что	apa	что	apa	PRO;NOM	PRO
участок	plot	участок	plot	N;INAN;NOM;MASC;SG	N
участок	alur	участок	alur	N;INAN;NOM;MASC;SG	N;SG
участок	makar	участок	makar	N;INAN;NOM;MASC;SG	N;SG
организация	organisasi	организация	organisasi	N;INAN;NOM;FEM;SG	N;SG
организация	organisasi	организация	organisasi	N;INAN;NOM;FEM;SG	N;SG
красного	merah	красный	merah	ADJ;GEN;MASC;SG	ADJ;SG
события	event	событие	event	N;INAN;NOM;NEUT;PL	N
никогда	pernah	никогда	pernah	ADV	ADV
перевод	terjemahan	перевод	terjemahan	N;INAN;NOM;MASC;SG	N;SG
перевод	penerjemahan	перевод	penterjemahan	N;INAN;NOM;MASC;SG	N;SG
производство	produksi	производство	produksi	N;INAN;NOM;NEUT;SG	N;SG
производство	manufaktur	производство	manufaktur	N;INAN;NOM;NEUT;SG	N
производство	pabrikasi	производство	pabrikasi	N;INAN;NOM;NEUT;SG	N;SG
прежде	sebelumnya	прежде	sebelumnya	ADV	ADV
море	laut	море	laut	N;INAN;NOM;NEUT;SG	N;SG
расстояние	kejauhan	расстояние	kejauhan	N;INAN;NOM;NEUT;SG	N;SG
расстояние	jarak	расстояние	jarak	N;INAN;NOM;NEUT;SG	N;SG
век	kelopak	век	kelopak	N;INAN;NOM;MASC;SG	N;SG
век	abad	век	abad	N;INAN;NOM;MASC;SG	N;SG
гитара	guitar	гитар	guitar	N;ANIM;NOM;MASC;SG	N
гитара	gitar	гитар	gitar	N;ANIM;NOM;MASC;SG	N;SG
гражданство	kewarganegaraan	гражданство	kewarganegaraan	N;INAN;NOM;NEUT;SG	N;SG
гражданство	kebangsaan	гражданство	kebangsaan	N;INAN;NOM;NEUT;SG	N;SG
гражданство	kewarganegaraan	гражданство	kewarganegaraan	N;INAN;NOM;NEUT;SG	N;SG
научный	ilmiah	научный	ilmiah	ADJ;NOM;MASC;SG	ADJ;SG
показана	ditampilkan	показать	ditampilkan	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;SG;PASS
показана	diperlihatkan	показать	diperlihatkan	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;SG;PASS
показана	ditunjukkan	показать	ditunjukkan	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;SG;PASS
стиль	gaya	стиль	gaya	N;INAN;NOM;MASC;SG	N;SG
стиль	style	стиль	style	N;INAN;NOM;MASC;SG	N
учился	belajar	учиться	belajar	V;IPFV;MASC;IND;SG;PST;FIN;MID	V;SG
процесс	proses	процесс	proses	N;INAN;NOM;MASC;SG	N;SG
удалена	terhapus	удалить	terhapus	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;SG;PASS
удалена	dihapus	удалить	dihapus	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;SG;PASS
удалена	dibuang	удалить	dibuang	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;SG;PASS
удалена	dihapus	удалить	dihapus	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;SG;PASS
скорость	kecepatan	скорость	kecepatan	N;INAN;NOM;FEM;SG	N;SG
скорость	kecepatan	скорость	kecepatan	N;INAN;NOM;FEM;SG	N;SG
похоронен	dimakamkan	хоронить	dimakamkan	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;SG;PASS
похоронен	dikuburkan	хоронить	dikuburkan	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;SG;PASS
похоронен	terkubur	хоронить	terkubur	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;SG;PASS
похоронен	dikubur	хоронить	dikubur	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;SG;PASS
музыка	musik	музыка	musik	N;INAN;NOM;FEM;SG	N;SG
текста	teks	текст	teks	N;INAN;GEN;MASC;SG	N;SG
факультет	fakultas	факультет	fakultas	N;INAN;NOM;MASC;SG	N;SG
основан	didirikan	основать	didirikan	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;SG;PASS
пик	puncak	пик	puncak	N;INAN;NOM;MASC;SG	N;SG
создан	tercipta	создать	tercipta	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;SG;PASS
создан	dibuat	создать	dibuat	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;SG;PASS
любой	setiap	любой	setiap	DET;NOM;MASC;SG	DET
память	kenangan	память	kenangan	N;INAN;NOM;FEM;SG	N;SG
память	ingatan	память	ingatan	N;INAN;NOM;FEM;SG	N;SG
память	memori	память	memori	N;INAN;NOM;FEM;SG	N;SG
национальная	nasional	национальный	nasional	ADJ;NOM;FEM;SG	ADJ;SG
пост	kiriman	пост	kiriman	N;INAN;NOM;MASC;SG	N;SG
край	tepi	край	tepi	N;INAN;NOM;MASC;SG	N;SG
край	tepian	край	tepian	N;INAN;NOM;MASC;SG	N;SG
общество	masyarakat	общество	masyarakat	N;INAN;NOM;NEUT;SG	N;SG
польши	semir	польша	semir	N;INAN;NOM;FEM;SG	N;SG
вероятно	mungkin	вероятно	mungkin	ADV	ADV
виды	species	вид	species	N;INAN;NOM;MASC;PL	N
первоначально	awalnya	первоначально	awal	ADV	ADV;SG
первоначально	awalnya	первоначально	awal	ADV	ADV;SG
начиная	mulai	начинать	mulai	V;IPFV;PRS;V.CVB;ACT	V;SG;ACT
начиная	memulai	начинать	menmulai	V;IPFV;PRS;V.CVB;ACT	V;SG;ACT
международный	internasional	международный	internasional	ADJ;NOM;MASC;SG	ADJ;SG
происхождения	asal	происхождение	asal	N;INAN;NOM;NEUT;SG	N;SG
происхождения	asal	происхождение	asal	N;INAN;NOM;NEUT;SG	N;SG
министра	menteri	министр	menteri	N;ANIM;ACC;MASC;SG	N;SG
минимальная	minimum	минимальный	minimum	ADJ;NOM;FEM;SG	ADJ;SG
минимальная	minimal	минимальный	minimal	ADJ;NOM;FEM;SG	ADJ;SG
минимальная	minimal	минимальный	minimal	ADJ;NOM;FEM;SG	ADJ;SG
минимальная	minim	минимальный	minim	ADJ;NOM;FEM;SG	ADJ;SG
взгляд	tatapan	взгляд	tatapan	N;INAN;NOM;MASC;SG	N;SG
памяти	kenangan	память	kenangan	N;INAN;GEN;FEM;SG	N;SG
памяти	ingatan	память	ingatan	N;INAN;GEN;FEM;SG	N;SG
памяти	memori	память	memori	N;INAN;GEN;FEM;SG	N;SG
нарушение	pelanggaran	нарушение	penlanggaran	N;INAN;NOM;NEUT;SG	N;SG
нарушение	pelanggaran	нарушение	penlanggaran	N;INAN;NOM;NEUT;SG	N;SG
куда	dimana	куда	dimana	ADV	ADV
профиль	profil	профиль	profil	N;INAN;NOM;MASC;SG	N;SG
пример	contoh	пример	contoh	N;INAN;NOM;MASC;SG	N;SG
президиума	presidium	президиум	presidium	N;INAN;GEN;MASC;SG	N
мастер	penyihir	мастер	pensihir	N;ANIM;NOM;MASC;SG	N;SG
мастер	guru	мастер	guru	N;ANIM;NOM;MASC;SG	N;SG
промышленности	industri	промышленность	industri	N;INAN;NOM;FEM;SG	N;SG
уровень	aras	уровень	aras	N;INAN;NOM;MASC;SG	N;SG
уровень	tingkat	уровень	tingkat	N;INAN;NOM;MASC;SG	N;SG
уровень	tingkatan	уровень	tingkatan	N;INAN;NOM;MASC;SG	N;SG
уровень	level	уровень	level	N;INAN;NOM;MASC;SG	N
уровень	aras	уровень	aras	N;INAN;NOM;MASC;SG	N;SG
уровень	level	уровень	level	N;INAN;NOM;MASC;SG	N
уровень	tingkatan	уровень	tingkatan	N;INAN;NOM;MASC;SG	N;SG
уровень	tingkat	уровень	tingkat	N;INAN;NOM;MASC;SG	N;SG
бассейн	cekungan	бассейн	cekungan	N;INAN;NOM;MASC;SG	N;SG
бассейн	kolam	бассейн	kolam	N;INAN;NOM;MASC;SG	N;SG
игрок	player	игрок	player	N;ANIM;NOM;MASC;SG	N
игрок	pemain	игрок	penmain	N;ANIM;NOM;MASC;SG	N;SG
игрок	pemutar	игрок	penputar	N;ANIM;NOM;MASC;SG	N;SG
украина	ukraina	украина	ukraina	N;INAN;NOM;FEM;SG	N;SG
материалы	matre	материал	matre	N;INAN;NOM;MASC;PL	N
контракт	kontrak	контракт	kontrak	N;INAN;NOM;MASC;SG	N;SG
солдат	tentara	солдат	tentara	N;ANIM;NOM;MASC;SG	N;SG
солдат	prajurit	солдат	prajurit	N;ANIM;NOM;MASC;SG	N;SG
солдат	serdadu	солдат	serdadu	N;ANIM;NOM;MASC;SG	N;SG
солдат	tentara	солдат	tentara	N;ANIM;NOM;MASC;SG	N;SG
солдат	prajurit	солдат	prajurit	N;ANIM;NOM;MASC;SG	N;SG
солдат	serdadu	солдат	serdadu	N;ANIM;NOM;MASC;SG	N;SG
линия	line	линия	line	N;INAN;NOM;FEM;SG	N
линия	baris	линия	baris	N;INAN;NOM;FEM;SG	N;SG
программа	program	программа	program	N;INAN;NOM;FEM;SG	N;SG
программа	program	программа	program	N;INAN;NOM;FEM;SG	N;SG
научная	ilmiah	научный	ilmiah	ADJ;NOM;FEM;SG	ADJ;SG
территория	wilayah	территория	wilayah	N;INAN;NOM;FEM;SG	N;SG
территория	teritori	территория	teritori	N;INAN;NOM;FEM;SG	N;SG
власть	tenaga	власть	tenaga	N;INAN;NOM;FEM;SG	N;SG
власть	kekuasaan	власть	kekuasaan	N;INAN;NOM;FEM;SG	N;SG
власть	kekuatan	власть	kekuatan	N;INAN;NOM;FEM;SG	N;SG
власть	daya	власть	daya	N;INAN;NOM;FEM;SG	N;SG
сборник	kompendium	сборник	kompendium	N;INAN;NOM;MASC;SG	N;SG
вокал	vokal	вокал	vokal	N;INAN;NOM;MASC;SG	N;SG
вокал	vokal	вокал	vokal	N;INAN;NOM;MASC;SG	N;SG
содержит	mengandung	содержать	menkandung	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;ACT
содержит	berisi	содержать	berisi	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;ACT
озеро	danau	озеро	danau	N;INAN;NOM;NEUT;SG	N;SG
дорога	jalan	дорога	jalan	N;INAN;NOM;FEM;SG	N;SG;ACT
монастырь	vihara	монастырь	vihara	N;INAN;NOM;MASC;SG	N
монастырь	biara	монастырь	biara	N;INAN;NOM;MASC;SG	N
монастырь	biara	монастырь	biara	N;INAN;NOM;MASC;SG	N
принято	dibawa	принять	dibawa	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;SG;PASS
принято	diambil	принять	diambil	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;SG;PASS
принято	diterima	принять	diterima	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;SG;PASS
принято	diadopsi	принять	diadopsi	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;SG;PASS
переулок	gang	переулок	gang	N;INAN;NOM;MASC;SG	N
написано	tertulis	писать	tertulis	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;SG;PASS
написано	ditulis	писать	ditulis	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;SG;PASS
форме	bentuk	форма	bentuk	N;INAN;DAT;FEM;SG	N;SG
форме	formulir	форма	formulir	N;INAN;DAT;FEM;SG	N
форме	bentuk	форма	bentuk	N;INAN;DAT;FEM;SG	N;SG
чемпионы	champions	чемпион	champions	N;ANIM;NOM;MASC;PL	N
собор	katedral	собор	katedral	N;INAN;NOM;MASC;SG	N
факт	kenyataan	факт	kenyataan	N;INAN;NOM;MASC;SG	N;SG
факт	fakta	факт	fakta	N;INAN;NOM;MASC;SG	N;SG
факт	faktanya	факт	fakta	N;INAN;NOM;MASC;SG	N;SG
суд	sidang	суд	sidang	N;INAN;NOM;MASC;SG	N;SG
суд	pengadilan	суд	penadilan	N;INAN;NOM;MASC;SG	N;SG
суд	mahkamah	суд	mahkamah	N;INAN;NOM;MASC;SG	N;SG
восток	timur	восток	timur	N;INAN;NOM;MASC;SG	N;SG
срок	deadline	срок	deadline	N;INAN;NOM;MASC;SG	N;SG
срок	tenggat	срок	tenggat	N;INAN;NOM;MASC;SG	N;SG
помощь	bantuan	помощь	bantuan	N;INAN;NOM;FEM;SG	N;SG
помощь	bantu	помощь	bantu	N;INAN;NOM;FEM;SG	N;SG;ACT
помощь	bantuan	помощь	bantuan	N;INAN;NOM;FEM;SG	N;SG
позиция	posisi	позиция	posisi	N;INAN;NOM;FEM;SG	N;SG
позиция	jabatan	позиция	jabatan	N;INAN;NOM;FEM;SG	N;SG
позиция	sikapnya	позиция	sikap	N;INAN;NOM;FEM;SG	N;SG
позиция	sikap	позиция	sikap	N;INAN;NOM;FEM;SG	N;SG
стороне	sisi	сторона	sisi	N;INAN;DAT;FEM;SG	N;SG
стороне	samping	сторона	samping	N;INAN;DAT;FEM;SG	N;SG
зависимости	ketergantungan	зависимость	ketergantungan	N;INAN;NOM;FEM;PL	N
зависимости	ketergantungan	зависимость	ketergantungan	N;INAN;NOM;FEM;PL	N
закон	hukum	закон	hukum	N;INAN;NOM;MASC;SG	N;SG;ACT
ответ	jawab	ответ	jawab	N;INAN;NOM;MASC;SG	N;SG;ACT
ответ	jawaban	ответ	jawaban	N;INAN;NOM;MASC;SG	N;SG
ответ	balasan	ответ	balasan	N;INAN;NOM;MASC;SG	N;SG;ACT
ответ	respon	ответ	respon	N;INAN;NOM;MASC;SG	N;SG
ответ	tanggapan	ответ	tanggapan	N;INAN;NOM;MASC;SG	N;SG
ответ	respons	ответ	respons	N;INAN;NOM;MASC;SG	N;SG
цвет	warna	цвет	warna	N;INAN;NOM;MASC;SG	N;SG
цвет	warna	цвет	warna	N;INAN;NOM;MASC;SG	N;SG
комитет	komite	комитет	komite	N;INAN;NOM;MASC;SG	N;SG
комитет	panitia	комитет	panitia	N;INAN;NOM;MASC;SG	N;SG
комплекс	komplek	комплекс	komplek	N;INAN;NOM;MASC;SG	N;SG
комплекс	kompleks	комплекс	kompleks	N;INAN;NOM;MASC;SG	N;SG
наличие	ketersediaan	наличие	ketersediaan	N;INAN;NOM;NEUT;SG	N;SG
состояние	status	состояние	status	N;INAN;NOM;NEUT;SG	N;SG
состояние	negara	состояние	negara	N;INAN;NOM;NEUT;SG	N;SG
состояние	keadaan	состояние	keadaan	N;INAN;NOM;NEUT;SG	N;SG
состояние	syarat	состояние	syarat	N;INAN;NOM;NEUT;SG	N;SG
состояние	kondisi	состояние	kondisi	N;INAN;NOM;NEUT;SG	N;SG
означает	berarti	означать	berarti	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;ACT
муниципалитет	kotamadya	муниципалитет	kotamadya	N;INAN;NOM;MASC;SG	N;SG
муниципалитет	munisipalitas	муниципалитет	munisipalitas	N;INAN;NOM;MASC;SG	N
климат	iklim	климат	iklim	N;INAN;NOM;MASC;SG	N;SG
сен	sen	сен	sen		
создать	ciptakan	создать	ciptakan	V;PFV;NFIN;ACT	V;SG;ACT
создать	membuat	создать	menbuat	V;PFV;NFIN;ACT	V;SG;ACT
красный	merah	красный	merah	ADJ;NOM;MASC;SG	ADJ;SG
конец	akhir	конец	akhir	N;INAN;NOM;MASC;SG	N;SG
действие	tindakan	действие	tindakan	N;INAN;NOM;NEUT;SG	N;SG
действие	aksi	действие	aksi	N;INAN;NOM;NEUT;SG	N;SG
правки	sunting	правка	sunting	N;INAN;NOM;FEM;PL	N
правки	penyuntingan	правка	penyuntingan	N;INAN;NOM;FEM;PL	N
правки	suntingan	правка	suntingan	N;INAN;NOM;FEM;PL	N
турнир	turnamen	турнир	turnamen	N;INAN;NOM;MASC;SG	N;SG
проблема	masalah	проблема	masalah	N;INAN;NOM;FEM;SG	N;SG
проблема	masalah	проблема	masalah	N;INAN;NOM;FEM;SG	N;SG
проблема	isu	проблема	isu	N;INAN;NOM;FEM;SG	N;SG
бой	pertempuran	бой	pertempuran	N;INAN;NOM;MASC;SG	N;SG
бой	peperangan	бой	peperangan	N;INAN;NOM;MASC;SG	N
бой	pertempuran	бой	pertempuran	N;INAN;NOM;MASC;SG	N;SG
бой	tempur	бой	tempur	N;INAN;NOM;MASC;SG	N;SG
бой	lawan	бой	lawan	N;INAN;NOM;MASC;SG	N;SG;ACT
написать	menulis	писать	mentulis	V;PFV;NFIN;ACT	V;SG;ACT
написать	tulislah	писать	tulis	V;PFV;NFIN;ACT	V;SG;ACT
победу	kemenangan	победа	kemenangan	N;INAN;ACC;FEM;SG	N;SG
инкубатор	inkubator	инкубатор	inkubator	N;INAN;NOM;MASC;SG	N
департамент	departemen	департамент	departemen	N;INAN;NOM;MASC;SG	N;SG
отсутствие	ketidakhadiran	отсутствие	ketidakhadiran	N;INAN;NOM;NEUT;SG	N;SG
отсутствие	ketiadaan	отсутствие	ketiadaan	N;INAN;NOM;NEUT;SG	N;SG
отсутствие	absen	отсутствие	absen	N;INAN;NOM;NEUT;SG	N;SG
отсутствие	kekurangan	отсутствие	kekurangan	N;INAN;NOM;NEUT;SG	N;SG
статистика	statistika	статистика	statistika	N;INAN;NOM;FEM;SG	N;SG
статистика	statistik	статистика	statistik	N;INAN;NOM;FEM;SG	N;SG
статистика	statistik	статистика	statistik	N;INAN;NOM;FEM;SG	N;SG
статистика	wawasan	статистика	wawasan	N;INAN;NOM;FEM;SG	N;SG
предложение	proposal	предложение	proposal	N;INAN;NOM;NEUT;SG	N;SG
предложение	usul	предложение	usul	N;INAN;NOM;NEUT;SG	N;SG;ACT
предложение	usulan	предложение	usulan	N;INAN;NOM;NEUT;SG	N;SG
предложение	lamaran	предложение	lamaran	N;INAN;NOM;NEUT;SG	N;SG
предложение	hukuman	предложение	hukuman	N;INAN;NOM;NEUT;SG	N;SG
предложение	kalimat	предложение	kalimat	N;INAN;NOM;NEUT;SG	N;SG
предложение	usul	предложение	usul	N;INAN;NOM;NEUT;SG	N;SG;ACT
предложение	sugesti	предложение	sugesti	N;INAN;NOM;NEUT;SG	N
предложение	saran	предложение	saran	N;INAN;NOM;NEUT;SG	N;SG
предложение	penawaran	предложение	pentawaran	N;INAN;NOM;NEUT;SG	N;SG
предложение	tawaran	предложение	tawaran	N;INAN;NOM;NEUT;SG	N;SG
равно	setara	равный	setara	ADJ;NEUT;SG	ADJ;SG
модель	model	модель	model	N;INAN;NOM;FEM;SG	N;SG
получить	dapatkan	получить	dapatkan	V;PFV;NFIN;ACT	V;SG;ACT
предлагаю	menawarkan	предлагать	mentawarkan	V;IPFV;IND;SG;1;PRS;FIN;ACT	V;SG;ACT
книгу	kitab	книга	kitab	N;INAN;ACC;FEM;SG	N;SG
книгу	buku	книга	buku	N;INAN;ACC;FEM;SG	N;SG
культура	kultur	культура	kultur	N;INAN;NOM;FEM;SG	N
культура	kebudayaan	культура	kebudayaan	N;INAN;NOM;FEM;SG	N;SG
культура	budaya	культура	budaya	N;INAN;NOM;FEM;SG	N;SG
округе	kabupaten	округ	kabupaten	N;INAN;ESS;MASC;SG	N;SG
округе	daerah	округ	daerah	N;INAN;ESS;MASC;SG	N;SG
округе	powiat	округ	powiat	N;INAN;ESS;MASC;SG	N
точка	poin	точка	poin	N;INAN;NOM;FEM;SG	N;SG
точка	titik	точка	titik	N;INAN;NOM;FEM;SG	N;SG
точка	point	точка	point	N;INAN;NOM;FEM;SG	N
иметь	memiliki	иметь	menmiliki	V;IPFV;NFIN;ACT	V;SG;ACT
иметь	miliki	иметь	miliki	V;IPFV;NFIN;ACT	V;SG;ACT
газета	koran	газета	koran	N;INAN;NOM;FEM;SG	N;SG
силу	angkatan	сила	angkatan	N;INAN;ACC;FEM;SG	N;SG
силу	paksa	сила	paksa	N;INAN;ACC;FEM;SG	N;SG;ACT
артист	entertainer	артист	entertainer	N;ANIM;NOM;MASC;SG	N
артист	penghibur	артист	penhibur	N;ANIM;NOM;MASC;SG	N;SG
артист	artis	артист	artis	N;ANIM;NOM;MASC;SG	N;SG
артист	seniman	артист	seniman	N;ANIM;NOM;MASC;SG	N;SG
семья	keluarga	семья	keluarga	N;INAN;NOM;FEM;SG	N;SG
семья	famili	семья	famili	N;INAN;NOM;FEM;SG	N;SG
сообщение	pesan	сообщение	pesan	N;INAN;NOM;NEUT;SG	N;SG
связь	komunikasi	связь	komunikasi	N;INAN;NOM;FEM;SG	N;SG
связь	komunikasi	связь	komunikasi	N;INAN;NOM;FEM;SG	N;SG
связь	sambungan	связь	sambungan	N;INAN;NOM;FEM;SG	N;SG
связь	koneksi	связь	koneksi	N;INAN;NOM;FEM;SG	N;SG
связь	telekomunikasi	связь	telekomunikasi	N;INAN;NOM;FEM;SG	N
изначально	awalnya	изначально	awal	ADV	ADV;SG
изначально	awalnya	изначально	awal	ADV	ADV;SG
принять	ambil	принять	ambil	V;PFV;NFIN;ACT	V;SG;ACT
принять	menerima	принять	menterima	V;PFV;NFIN;ACT	V;SG;ACT
принять	terimalah	принять	terimalah	V;PFV;NFIN;ACT	V;SG
словарь	kosakata	словарь	kosakata	N;INAN;NOM;MASC;SG	N
словарь	kamus	словарь	kamus	N;INAN;NOM;MASC;SG	N
председателя	ketua	председатель	ketua	N;ANIM;ACC;MASC;SG	N;SG
мост	anjungan	мост	anjungan	N;INAN;NOM;MASC;SG	N;SG
мост	jembatan	мост	jembatan	N;INAN;NOM;MASC;SG	N;SG
историк	sejarawan	историк	sejarawan	N;ANIM;NOM;MASC;SG	N
частей	onderdil	часть	onderdil	N;INAN;GEN;FEM;PL	N
тема	topik	тема	topik	N;INAN;NOM;FEM;SG	N;SG
тема	theme	тема	theme	N;INAN;NOM;FEM;SG	N
тема	temanya	тема	tema	N;INAN;NOM;FEM;SG	N;SG
тема	tema	тема	tema	N;INAN;NOM;FEM;SG	N;SG
тема	subyek	тема	subyek	N;INAN;NOM;FEM;SG	N
тема	subjek	тема	subjek	N;INAN;NOM;FEM;SG	N;SG
тема	perihal	тема	perihal	N;INAN;NOM;FEM;SG	N
замок	kunci	замок	kunci	N;INAN;NOM;MASC;SG	N;SG
замок	gembok	замок	gembok	N;INAN;NOM;MASC;SG	N;SG
замок	kastil	замок	kastil	N;INAN;NOM;MASC;SG	N
замок	istana	замок	istana	N;INAN;NOM;MASC;SG	N;SG
замок	benteng	замок	benteng	N;INAN;NOM;MASC;SG	N
мин	ranjau	минута	ranjau	N;INAN;NOM;FEM;SG	N;SG
мин	tambang	минута	tambang	N;INAN;NOM;FEM;SG	N;SG
корабль	kapal	корабль	kapal	N;INAN;NOM;MASC;SG	N;SG
понимаю	memahami	понимать	menpahami	V;IPFV;IND;SG;1;PRS;FIN;ACT	V;SG;ACT
понимаю	pahami	понимать	pahami	V;IPFV;IND;SG;1;PRS;FIN;ACT	V;SG;ACT
понимаю	mengertilah	понимать	menkerti	V;IPFV;IND;SG;1;PRS;FIN;ACT	V;SG;ACT
видео	video	видео	video	N;INAN;NOM;NEUT;SG	N;SG
видео	videonya	видео	video	N;INAN;NOM;NEUT;SG	N;SG
видео	video	видео	video	N;INAN;NOM;NEUT;SG	N;SG
ссылку	pranala	ссылка	pranala	N;INAN;ACC;FEM;SG	N;SG
ссылку	link	ссылка	link	N;INAN;ACC;FEM;SG	N
ссылку	tautan	ссылка	tautan	N;INAN;ACC;FEM;SG	N;SG
ссылку	taut	ссылка	taut	N;INAN;ACC;FEM;SG	N;SG
теория	teori	теория	teori	N;INAN;NOM;FEM;SG	N;SG
сказать	katakan	сказать	katakan	V;PFV;NFIN;ACT	V;SG;ACT
сказать	katakanlah	сказать	katakan	V;PFV;NFIN;ACT	V;SG;ACT
волость	paroki	волость	paroki	N;INAN;NOM;FEM;SG	N
теме	topik	тема	topik	N;INAN;DAT;FEM;SG	N;SG
сказал	berkata	сказать	berkata	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;SG;ACT
сказал	mengatakan	сказать	menkatakan	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;SG;ACT
секретарь	registrar	секретарь	registrar	N;ANIM;NOM;MASC;SG	N
секретарь	resepsionis	секретарь	resepsionis	N;ANIM;NOM;MASC;SG	N;SG
секретарь	sekretaris	секретарь	sekretaris	N;ANIM;NOM;MASC;SG	N;SG
секретарь	menteri	секретарь	menteri	N;ANIM;NOM;MASC;SG	N;SG
секретарь	sekertaris	секретарь	sekertaris	N;ANIM;NOM;MASC;SG	N
операция	operasi	операция	operasi	N;INAN;NOM;FEM;SG	N;SG
операция	operasi	операция	operasi	N;INAN;NOM;FEM;SG	N;SG
операция	pembedahan	операция	penbedahan	N;INAN;NOM;FEM;SG	N;SG
ситуация	situasi	ситуация	situasi	N;INAN;NOM;FEM;SG	N;SG
создана	tercipta	создать	tercipta	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;SG;PASS
создана	dibuat	создать	dibuat	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;SG;PASS
считать	hitunglah	считать	hitung	V;IPFV;NFIN;ACT	V;SG;ACT
государство	negara	государство	negara	N;INAN;NOM;NEUT;SG	N;SG
государство	keadaan	государство	keadaan	N;INAN;NOM;NEUT;SG	N;SG
отставке	pensiunan	отставка	pensiunan	N;INAN;DAT;FEM;SG	N
отставке	pensiun	отставка	pensiun	N;INAN;DAT;FEM;SG	N
другое	lain	другой	lain	ADJ;NOM;NEUT;SG	ADJ;SG
пишет	menulis	писать	mentulis	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;ACT
форма	bentuk	форма	bentuk	N;INAN;NOM;FEM;SG	N;SG
форма	formulir	форма	formulir	N;INAN;NOM;FEM;SG	N
форма	bentuk	форма	bentuk	N;INAN;NOM;FEM;SG	N;SG
форма	seragam	форма	seragam	N;INAN;NOM;FEM;SG	N;SG
метро	underground	метро	underground	N;INAN;NOM;NEUT;SG	N
метро	subway	метро	subway	N;INAN;NOM;NEUT;SG	N
масса	massa	масса	massa	N;INAN;NOM;FEM;SG	N
масса	massa	масса	massa	N;INAN;NOM;FEM;SG	N
масса	misa	масса	misa	N;INAN;NOM;FEM;SG	N
биография	biodata	биография	biodata	N;INAN;NOM;FEM;SG	N;SG
биография	biografi	биография	biografi	N;INAN;NOM;FEM;SG	N;SG
объекта	obyek	объект	obyek	N;INAN;GEN;MASC;SG	N;SG
объекта	objek	объект	objek	N;INAN;GEN;MASC;SG	N;SG
марк	tanda	марк	tanda	N;ANIM;NOM;MASC;SG	N;SG
наука	ilmu	наука	ilmu	N;INAN;NOM;FEM;SG	N;SG
наука	sains	наука	sains	N;INAN;NOM;FEM;SG	N;SG
построен	dibangun	строить	dibangun	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;SG;PASS
построен	dibangun	строить	dibangun	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;SG;PASS
друга	teman	друг	teman	N;ANIM;ACC;MASC;SG	N;SG
друга	sahabat	друг	sahabat	N;ANIM;ACC;MASC;SG	N;SG
страницу	halaman	страница	halaman	N;INAN;ACC;FEM;SG	N;SG
герцог	adipati	герцог	adipati	N;ANIM;NOM;MASC;SG	N
смысл	arti	смысл	arti	N;INAN;NOM;MASC;SG	N;SG
смысл	artinya	смысл	arti	N;INAN;NOM;MASC;SG	N;SG
смысл	makna	смысл	makna	N;INAN;NOM;MASC;SG	N;SG
крайне	sangat	крайне	sangat	ADV	ADV
иначе	sebaliknya	иначе	sebaliknya	ADV	ADV
открыт	dibuka	открыть	dibuka	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;SG;PASS
рост	pertumbuhan	рост	pertumbuhan	N;INAN;NOM;MASC;SG	N;SG
рост	perkembangan	рост	perkembangan	N;INAN;NOM;MASC;SG	N;SG
рост	pertumbuhannya	рост	pertumbuhan	N;INAN;NOM;MASC;SG	N;SG
непосредственно	langsung	непосредственно	langsung	ADV	ADV
аэропорт	bandara	аэропорт	bandara	N;INAN;NOM;MASC;SG	N;SG
публикации	publikasi	публикация	publikasi	N;INAN;NOM;FEM;PL	N
отношение	sikapnya	отношение	sikap	N;INAN;NOM;NEUT;SG	N;SG
