for	priekš	for	priekš	ADP	ADP
oprindelse	izcelsmi	oprindelse	izcelsme	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
oprindelse	izcelsme	oprindelse	izcelsme	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
universitetet	universitātē	universitet	universitāte	N;DEF;NEUT;SG	N;ESS;FEM;SG
universitetet	universitāte	universitet	universitāte	N;DEF;NEUT;SG	N;NOM;FEM;SG
genre	žanrs	genre	žanrs	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
flyttet	pārcelts	flytte	pārcelt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
flyttet	pārcelta	flytte	pārcelt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
flyttet	pārvietots	flytte	pārvietot	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
student	students	student	students	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
student	studenta	student	students	N;INDF;MASC+FEM;SG	N;GEN;MASC;SG
student	studentu	student	students	N;INDF;MASC+FEM;SG	N;ACC;MASC;SG
vært	uzņēmēja	være	uzņēmējs	N;INDF;MASC+FEM;SG	N;GEN;MASC;SG
vært	dators	være	dators	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
bestående	esošie	bestå	būt	V;PRS;V.PTCP	V;IPFV;NOM;DEF;MASC;PL;PRS;V.PTCP;PASS
bestående	esošo	bestå	būt	V;PRS;V.PTCP	V;IPFV;ACC;DEF;MASC;SG;PRS;V.PTCP;PASS
bestående	esošā	bestå	būt	V;PRS;V.PTCP	V;IPFV;NOM;DEF;FEM;SG;PRS;V.PTCP;PASS
bestående	esošās	bestå	būt	V;PRS;V.PTCP	V;IPFV;NOM;DEF;FEM;PL;PRS;V.PTCP;PASS
inspireret	iedvesmoja	inspirere	iedvesmot	V;INDF;SG;PST;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
praksis	prakse	praksis	prakse	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
praksis	praksi	praksis	prakse	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
praksis	prakse	praksis	prakse	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kirkegård	kapsētu	kirkegård	kapsēt	N;INDF;MASC+FEM;SG	N;ACC;MASC;SG
placering	izvietojums	placering	izvietojums	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
placering	izvietošanu	placering	izvietošana	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
placering	ievietošana	placering	ievietošana	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
placering	izvietošana	placering	izvietošana	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
placering	vieta	placering	vieta	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
placering	novietojums	placering	novietojums	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
tro	noticēt	tro	noticēt	V;NFIN;ACT	V;POS;NFIN
tro	ticu	tro	ticēt	V;NFIN;ACT	V;FH;IND;SG;1;POS;PRS;FIN;ACT
hovedstaden	kapitāls	hovedstad	kapitāls	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
hovedstaden	galvaspilsēta	hovedstad	galvaspilsēta	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
fordel	pabalsts	fordel	pabalsts	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
fordel	labums	fordel	labums	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
fordel	ieguvums	fordel	ieguvums	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
fordel	priekšrocība	fordel	priekšrocība	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
stykke	gabaliņš	stykke	gabaliņš	N;INDF;NEUT;SG	N;NOM;MASC;SG
stykke	gabals	stykke	gabals	N;INDF;NEUT;SG	N;NOM;MASC;SG
stykke	gab	stykke	gab	N;INDF;NEUT;SG	N
punkt	postenis	punkt	postenis	N;INDF;NEUT;SG	N;NOM;MASC;SG
punkt	punkts	punkt	punkts	N;INDF;NEUT;SG	N;NOM;MASC;SG
projektet	projekta	projekt	projekts	N;DEF;NEUT;SG	N;GEN;MASC;SG
projektet	projekts	projekt	projekts	N;DEF;NEUT;SG	N;NOM;MASC;SG
nogensinde	kādreiz	nogensinde	kādreiz	ADV	ADV
foråret	pavasaris	forår	pavasaris	N;DEF;NEUT;SG	N;NOM;MASC;SG
motor	dzinējs	motor	dzinējs	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
motor	motors	motor	motors	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
motor	motora	motor	motors	N;INDF;MASC+FEM;SG	N;GEN;MASC;SG
operation	darbība	operation	darbība	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
operation	operācija	operation	operācija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
operation	ekspluatācija	operation	ekspluatācija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
operation	ķirurģija	operation	ķirurģija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
operation	operācija	operation	operācija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
colspan	colspan	colspan	colspan	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
udelukkende	ekskluzīvi	udelukkende	ekskluzīvi	ADV	ADV
hørte	sadzirdēt	høre	sadzirdēt	V;IND;PST;FIN;ACT	V;POS;NFIN
hørte	dzirdēts	høre	dzirdēt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
hørte	dzirdēju	høre	dzirdēt	V;IND;PST;FIN;ACT	V;FH;IND;SG;1;POS;PST;FIN;ACT
skabelon	sagatavi	skabelon	sagatavi	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
skabelon	paraugs	skabelon	paraugs	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
brød	maize	brød	maize	N;INDF;NEUT;SG	N;NOM;FEM;SG
mødte	satikās	møde	satikties	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;REFL;PST;FIN;ACT
award	apbalvošana	award	apbalvošana	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
award	balva	award	balva	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
award	piešķiršana	award	piešķiršana	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
økonomi	ekonomika	økonomi	ekonomika	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
økonomi	ekonomikā	økonomi	ekonomika	N;INDF;MASC+FEM;SG	N;ESS;FEM;SG
økonomi	ekonomika	økonomi	ekonomika	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
månen	mēness	mån	mēness	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
månen	pavadonis	mån	pavadonis	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
resultater	sasniegumi	resultat	sasniegums	N;INDF;NEUT;PL	N;NOM;MASC;PL
resultater	sasniegumiem	resultat	sasniegums	N;INDF;NEUT;PL	N;DAT;MASC;PL
resultater	rezultāti	resultat	rezultāts	N;INDF;NEUT;PL	N;NOM;MASC;PL
resultater	rezultātus	resultat	rezultāts	N;INDF;NEUT;PL	N;ACC;MASC;PL
delt	dalīta	delt	dalīt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
delt	sadalīt	delt	sadalīt	V;INDF;SG;PST;V.PTCP	V;POS;NFIN
bred	plašs	bred	plašs	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
bred	plaša	bred	plaša	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
bred	plašu	bred	plašs	ADJ;INDF;MASC+FEM;SG	ADJ;ACC;MASC;SG
bred	plašs	bred	plašs	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
bred	plaša	bred	plaša	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
emner	tēmas	emne	tēma	N;INDF;NEUT;PL	N;NOM;FEM;PL
emner	temati	emne	temats	N;INDF;NEUT;PL	N;NOM;MASC;PL
emner	tēmas	emne	tēma	N;INDF;NEUT;PL	N;NOM;FEM;PL
emner	temati	emne	temats	N;INDF;NEUT;PL	N;NOM;MASC;PL
emner	subjekti	emne	subjekts	N;INDF;NEUT;PL	N;NOM;MASC;PL
emner	tēmas	emne	tēma	N;INDF;NEUT;PL	N;NOM;FEM;PL
emner	priekšmeti	emne	priekšmets	N;INDF;NEUT;PL	N;NOM;MASC;PL
emner	jautājumi	emne	jautājums	N;INDF;NEUT;PL	N;NOM;MASC;PL
udvidet	paplašināta	udvide	paplašināt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
udvidet	pagarināts	udvide	pagarināt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
udvidet	paplašināts	udvide	paplašināt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
udvidet	paplašināta	udvide	paplašināt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
udvidet	paplašināts	udvide	paplašināt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
udvidet	paplašināta	udvide	paplašināt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
udvidet	paplašināts	udvide	paplašināt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
design	dizaina	design	dizains	N;INDF;NEUT;SG	N;NOM;MASC;SG
design	dizains	design	dizains	N;INDF;NEUT;SG	N;NOM;MASC;SG
design	projektēšana	design	projektēšana	N;INDF;NEUT;SG	N;NOM;FEM;SG
design	konstrukcija	design	konstrukcija	N;INDF;NEUT;SG	N;NOM;FEM;SG
kone	sieva	kone	sieva	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
fejl	kļūdas	fejl	kļūda	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
fejl	kļūdas	fejl	kļūda	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
sølv	sudrabs	sølv	sudrabs	N;INDF;NEUT;SG	N;NOM;MASC;SG
sølv	sudraba	sølv	sudrabs	N;INDF;NEUT;SG	N;NOM;FEM;SG
kontrol	kontrole	kontrol	kontrole	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kontrol	kontrole	kontrol	kontrole	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
championship	čempionāts	championship	čempionāts	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
championship	motokrosā	championship	motokross	N;INDF;MASC+FEM;SG	N;ESS;MASC;SG
championship	čempionāta	championship	čempionāts	N;INDF;MASC+FEM;SG	N;GEN;MASC;SG
nyere	jaunāks	ny	jauns	ADJ;CMPR	ADJ;NOM;CMPR;MASC;SG
nyere	jaunākas	ny	jauna	ADJ;CMPR	ADJ;NOM;CMPR;FEM;PL
prinsesse	princese	prinsesse	princese	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
prinsesse	princesei	prinsesse	princese	N;INDF;MASC+FEM;SG	N;DAT;FEM;SG
niveau	līmenis	niveau	līmenis	N;INDF;NEUT;SG	N;NOM;MASC;SG
ben	kājas	ben	kāja	N;INDF;NEUT;PL	N;NOM;FEM;PL
ben	kājiņas	ben	kājiņa	N;INDF;NEUT;PL	N;NOM;FEM;PL
daniel	daniels	daniel	daniels	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
træ	koksne	træ	koksne	N;INDF;NEUT;SG	N;NOM;FEM;SG
træ	koks	træ	koks	N;INDF;NEUT;SG	N;NOM;MASC;SG
træ	koka	træ	koks	N;INDF;NEUT;SG	N;GEN;MASC;SG
træ	koku	træ	koks	N;INDF;NEUT;SG	N;ACC;MASC;SG
træ	koks	træ	koks	N;INDF;NEUT;SG	N;NOM;MASC;SG
træ	kokā	træ	koks	N;INDF;NEUT;SG	N;ESS;MASC;SG
træ	koksne	træ	koksne	N;INDF;NEUT;SG	N;NOM;FEM;SG
træ	kokmateriālu	træ	kokmateriāls	N;INDF;NEUT;SG	N;ACC;MASC;SG
borgmester	mērs	borgmester	mērs	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
karakter	rakstzīme	karakter	rakstzīme	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
karakter	raksturu	karakter	raksturs	N;INDF;MASC+FEM;SG	N;ACC;MASC;SG
karakter	raksturs	karakter	raksturs	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
hjælpe	palīdzot	hjælpe	palīdzēt	V;NFIN;ACT	V;V.CVB
hjælpe	palīdzēt	hjælpe	palīdzēt	V;NFIN;ACT	V;POS;NFIN
sætte	nolikt	sætte	nolikt	V;NFIN;ACT	V;POS;NFIN
sætte	ielikt	sætte	ielikt	V;NFIN;ACT	V;POS;NFIN
udviklingen	attīstība	udvikling	attīstība	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
udviklingen	izstrāde	udvikling	izstrāde	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
udviklingen	attīstīšana	udvikling	attīstīšana	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
udviklingen	attīstība	udvikling	attīstība	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
udviklingen	attīstību	udvikling	attīstība	N;DEF;MASC+FEM;SG	N;ACC;FEM;SG
udviklingen	attīstība	udvikling	attīstība	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
officer	amatpersona	officer	amatpersons	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
officer	virsnieks	officer	virsnieks	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
officer	virsnieka	officer	virsnieks	N;INDF;MASC+FEM;SG	N;GEN;MASC;SG
øer	salas	øe	sala	N;INDF;NEUT;PL	N;NOM;FEM;PL
øer	salām	øe	sala	N;INDF;NEUT;PL	N;DAT;FEM;PL
start	sākums	start	sākums	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
start	starts	start	starts	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
mistede	zaudēti	miste	zaudēt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
mistede	pazaudēts	miste	pazaudēt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
mistede	zaudēja	miste	zaudēt	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
mistede	pazudis	miste	pazust	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
mistede	zaudēts	miste	zaudēt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
max	maks	max	maks	N;INDF;NEUT;SG	N;NOM;MASC;SG
tidligt	agri	tidligt	agri	ADV	ADV
taler	runā	tale	runāt	V;IND;PRS;FIN;ACT	V;FH;IND;2;POS;PRS;FIN;ACT
taler	runājot	tale	runāt	V;IND;PRS;FIN;ACT	V;V.CVB
oversat	tulkots	oversat	tulkot	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
afgørende	būtiska	afgørende	būtiska	ADJ	ADJ;NOM;FEM;SG
afgørende	būtisks	afgørende	būtisks	ADJ	ADJ;NOM;MASC;SG
afgørende	būtiskas	afgørende	būtiska	ADJ	ADJ;NOM;FEM;PL
standard	noklusējuma	standard	noklusējums	N;INDF;MASC+FEM;SG	N;GEN;MASC;SG
standard	standartam	standard	standarts	N;INDF;MASC+FEM;SG	N;DAT;MASC;SG
standard	standarta	standard	standarts	N;INDF;MASC+FEM;SG	N;GEN;MASC;SG
standard	standarts	standard	standarts	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
musiker	mūziķis	musiker	mūziķis	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
dækker	sedz	dække	segt	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
dækker	ietilpst	dække	ietilpt	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
bank	banka	bank	banka	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
ven	draugs	ven	draugs	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
pris	cena	pris	cena	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
pris	cenu	pris	cena	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
school	skola	school	skola	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
school	skolu	school	skola	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
school	skolā	school	skola	N;INDF;MASC+FEM;SG	N;ESS;FEM;SG
nomineret	izvirzīts	nominere	izvirzīt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
ægteskab	laulība	ægteskab	laulība	N;INDF;NEUT;SG	N;NOM;FEM;SG
ægteskab	laulībā	ægteskab	laulība	N;INDF;NEUT;SG	N;ESS;FEM;SG
ægteskab	laulību	ægteskab	laulība	N;INDF;NEUT;SG	N;ACC;FEM;SG
stærk	stiprs	stærk	stiprs	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
stærk	spēcīgs	stærk	spēcīgs	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
stærk	stipra	stærk	stiprs	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
stærk	spēcīga	stærk	spēcīga	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
bibliotek	bibliotēka	bibliotek	bibliotēka	N;INDF;NEUT;SG	N;NOM;FEM;SG
bibliotek	bibliotēkā	bibliotek	bibliotēka	N;INDF;NEUT;SG	N;ESS;FEM;SG
bibliotek	bibliotēku	bibliotek	bibliotēka	N;INDF;NEUT;SG	N;ACC;FEM;SG
uger	nedēļas	uge	nedēļa	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
uger	nedēļām	uge	nedēļa	N;INDF;MASC+FEM;PL	N;DAT;FEM;PL
uger	nedēļās	uge	nedēļa	N;INDF;MASC+FEM;PL	N;ESS;FEM;PL
vokal	vocals	vokal	vocals	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
vokal	patskanis	vokal	patskanis	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
ændringer	grozījumi	ændringe	grozījums	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
ændringer	izmaiņas	ændringe	izmaiņa	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
ændringer	pārmaiņas	ændringe	pārmaiņa	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
ændringer	pārveidojumi	ændringe	pārveidojums	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
ændringer	modifikācijas	ændringe	modifikācija	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
problem	problēmu	problem	problēma	N;INDF;NEUT;SG	N;ACC;FEM;SG
problem	problēma	problem	problēma	N;INDF;NEUT;SG	N;NOM;FEM;SG
institut	institūts	institut	institūts	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
institut	institūtā	institut	Institūta	N;INDF;MASC+FEM;SG	N;ESS;MASC;SG
institut	pamats	institut	pamats	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
institut	fonds	institut	fonds	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
bidrag	iemaksu	bidrag	iemaksa	N;INDF;NEUT;SG	N;ACC;FEM;SG
bidrag	ieguldījums	bidrag	ieguldījums	N;INDF;NEUT;SG	N;NOM;MASC;SG
bidrag	devums	bidrag	devums	N;INDF;NEUT;SG	N;NOM;MASC;SG
profil	profilu	profil	profils	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
profil	profila	profil	profils	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
profil	profils	profil	profils	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
hotel	viesnīcā	hotel	viesnīca	N;INDF;NEUT;SG	N;ESS;FEM;SG
hotel	viesnīca	hotel	viesnīca	N;INDF;NEUT;SG	N;NOM;FEM;SG
hotel	viesnīcu	hotel	viesnīca	N;INDF;NEUT;SG	N;ACC;FEM;SG
skib	kuģis	skib	kuģis	N;INDF;NEUT;SG	N;NOM;MASC;SG
skib	kuģis	skib	kuģis	N;INDF;NEUT;SG	N;NOM;MASC;SG
kritik	kritika	kritik	kritika	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kritik	kritiku	kritik	kritika	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
kritik	kritika	kritik	kritika	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kritik	kritiku	kritik	kritika	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
mester	čempions	mester	čempions	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
mester	kapteinis	mester	kapteinis	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
mester	meistars	mester	meistars	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
mester	saimnieks	mester	saimnieks	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
mester	čempions	mester	čempions	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
tilknyttet	saistīts	tilknytte	saistīt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
tilknyttet	pievienota	tilknytte	pievienot	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
tilknyttet	pievienots	tilknytte	pievienot	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
tilknyttet	saistīts	tilknytte	saistīt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
søen	ezera	søe	ezers	N;DEF;MASC+FEM;SG	N;GEN;MASC;SG
søen	ezers	søe	ezers	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
post	pasta	post	pasts	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
post	amats	post	amats	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
greve	skaits	grev	skaits	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
emnet	temats	emne	temats	N;DEF;NEUT;SG	N;NOM;MASC;SG
emnet	tēma	emne	tēma	N;DEF;NEUT;SG	N;NOM;FEM;SG
emnet	subjekts	emne	subjekts	N;DEF;NEUT;SG	N;NOM;MASC;SG
emnet	temats	emne	temats	N;DEF;NEUT;SG	N;NOM;MASC;SG
emnet	objekts	emne	objekts	N;DEF;NEUT;SG	N;NOM;MASC;SG
emnet	tēma	emne	tēma	N;DEF;NEUT;SG	N;NOM;FEM;SG
alias	segvārdu	alias	segvārds	N;INDF;NEUT;SG	N;ACC;MASC;SG
nævnt	pieminēts	nævnt	pieminēt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
nævnt	minēts	nævnt	minēt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
nævnt	pieminēja	nævnt	pieminēt	V;INDF;SG;PST;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
trommer	spoles	tromme	spole	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
uge	nedēļa	uge	nedēļa	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
uge	nedēļā	uge	nedēļa	N;INDF;MASC+FEM;SG	N;ESS;FEM;SG
uge	nedēļu	uge	nedēļa	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
regler	noteikumi	regel	noteikums	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
program	programmā	program	programma	N;INDF;NEUT;SG	N;ESS;FEM;SG
program	programma	program	programma	N;INDF;NEUT;SG	N;NOM;FEM;SG
program	programmu	program	programma	N;INDF;NEUT;SG	N;ACC;FEM;SG
program	programmā	program	programma	N;INDF;NEUT;SG	N;ESS;FEM;SG
program	programma	program	programma	N;INDF;NEUT;SG	N;NOM;FEM;SG
program	programmu	program	programma	N;INDF;NEUT;SG	N;ACC;FEM;SG
oscar	oskars	oscar	oskars	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
sendte	nosūtīta	sende	nosūtīt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
sendte	nosūtīja	sende	nosūtīt	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
sendte	nosūtīti	sende	nosūtīt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
sendte	nosūtīts	sende	nosūtīt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
landsby	ciema	landsby	ciems	N;INDF;MASC+FEM;SG	N;GEN;MASC;SG
landsby	ciemata	landsby	ciemats	N;INDF;MASC+FEM;SG	N;GEN;MASC;SG
landsby	ciems	landsby	ciems	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
landsby	ciematu	landsby	ciemats	N;INDF;MASC+FEM;SG	N;ACC;MASC;SG
landsby	ciemu	landsby	ciems	N;INDF;MASC+FEM;SG	N;ACC;MASC;SG
landsby	ciemats	landsby	ciemats	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
museet	muzeju	museum	muzejs	N;DEF;NEUT;SG	N;ACC;MASC;SG
museet	muzeja	museum	muzejs	N;DEF;NEUT;SG	N;GEN;MASC;SG
museet	muzejā	museum	muzejs	N;DEF;NEUT;SG	N;ESS;MASC;SG
museet	muzejs	museum	muzejs	N;DEF;NEUT;SG	N;NOM;MASC;SG
typer	tipi	type	tips	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
typer	veidi	type	veids	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
modstand	pretošanās	modstand	pretošanās	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
modstand	rezistence	modstand	rezistence	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
modstand	izturība	modstand	izturība	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
modstand	pretestība	modstand	pretestība	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
modstand	opozīcija	modstand	opozīcija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
wiki	wiki	wiki	wiks	N;INDF;MASC+FEM;SG	N
projekt	projekta	projekt	projekts	N;INDF;NEUT;SG	N;GEN;MASC;SG
projekt	projekts	projekt	projekts	N;INDF;NEUT;SG	N;NOM;MASC;SG
militær	militāra	militær	militāra	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
militær	militārā	militær	militāra	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
militær	militāro	militær	militāra	ADJ;INDF;MASC+FEM;SG	ADJ;ACC;MASC;SG
søgte	meklēja	søge	meklēt	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
søgte	meklēja	søge	meklēt	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
knyttet	pievienota	knytte	pievienot	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
knyttet	pievienots	knytte	pievienot	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
nærheden	tuvumā	nærhed	tuvums	N;DEF;MASC+FEM;SG	N;ESS;MASC;SG
udenfor	ārpus	udenfor	ārpus	ADV	ADV
beskrivelse	apraksts	beskrivelse	apraksts	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
