for	za	for	za	ADP	ADP;ACC
politik	politika	politik	politika	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
politik	politika	politik	politika	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
hvem	tko	hvem	tko	PRO;MASC+FEM	PRO;NOM;MASC
tjeneste	usluga	tjen	usluga	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
afholdt	držao	afholde	držati	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
uddannelse	trening	uddannelse	trening	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
uddannelse	obuka	uddannelse	obuka	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
uddannelse	treniranje	uddannelse	treniranje	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
uddannelse	obrazovanje	uddannelse	obrazovanje	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
uddannelse	školovanje	uddannelse	školovanje	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
længde	duljina	længde	duljina	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
længde	dužina	længde	dužina	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
single	samac	single	samac	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
single	singl	single	singl	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
club	klub	club	klub	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
club	club	club	club	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
komponist	skladatelj	komponist	skladatelj	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
økonomiske	gospodarske	økonomisk	gospodarski	ADJ;PL	ADJ;NOM;FEM;PL
point	točka	point	točka	N;INDF;NEUT;SG	N;NOM;FEM;SG
manuskript	scenarij	manuskript	scenarij	N;INDF;NEUT;SG	N;NOM;MASC;SG
manuskript	scenario	manuskript	scenariti	N;INDF;NEUT;SG	N;NOM;MASC;SG
manuskript	rukopisa	manuskript	rukopis	N;INDF;NEUT;SG	N;GEN;MASC;SG
manuskript	rukopis	manuskript	rukopis	N;INDF;NEUT;SG	N;NOM;MASC;SG
manuskript	scenarij	manuskript	scenarij	N;INDF;NEUT;SG	N;NOM;MASC;SG
følger	pratim	følge	pratim	V;IND;PRS;FIN;ACT	V;IND;SG;1;PRS;FIN
følger	slijedi	følge	slijediti	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
virksomhed	društvo	virksomhed	društvo	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
virksomhed	drustvo	virksomhed	drustvo	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
virksomhed	tvrtka	virksomhed	tvrtka	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
virksomhed	kompanija	virksomhed	kompanija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
virksomhed	poslovanje	virksomhed	poslovanje	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
virksomhed	posao	virksomhed	posao	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
virksomhed	enterprise	virksomhed	enterpris	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
brugte	proveo	bruge	provesti	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP;ACT
skolen	skola	skole	skola	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
skolen	škola	skole	škola	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
uddannet	trenirao	uddanne	trenirati	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
udnævnt	imenovao	udnævne	imenovati	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
bestemt	definitivno	bestemt	definitivno	ADV	ADV
bestemt	odlučno	bestemt	odlučno	ADV	ADV
ellers	inače	ellers	inače	ADV	ADV
spil	igra	spil	igra	N;INDF;NEUT;SG	N;NOM;FEM;SG
fulgte	slijedio	følge	slijediti	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP;ACT
fulgte	pratio	følge	pratiti	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP;ACT
prins	kraljević	prins	kraljević	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
prins	princ	prins	princ	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
forlag	izdavača	forlag	izdavač	N;INDF;NEUT;SG	N;ACC;MASC;SG
forlag	izdavač	forlag	izdavač	N;INDF;NEUT;SG	N;NOM;MASC;SG
mark	marka	mark	marka	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
mark	mark	mark	mark	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
time	sat	time	sat	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
ledelse	vodstvo	ledelse	vodstvo	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
ledelse	uprava	ledelse	uprava	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
ledelse	upravljanje	ledelse	upravljanje	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
ledelse	menadžment	ledelse	menadžment	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
dronning	matica	dronning	matica	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
dronning	kraljica	dronning	kraljica	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
britisk	britanac	britisk	britanac	ADJ;INDF;SG	ADJ;NOM;INDF;MASC;SG
sluttede	završilo	slutte	završiti	V;IND;PST;FIN;ACT	V;NEUT;SG;PST;V.PTCP;ACT
omfattende	opsežan	omfattende	opsežan	ADJ	ADJ;NOM;INDF;MASC;SG
omfattende	opsežna	omfattende	opsežan	ADJ	ADJ;NOM;DEF;FEM;SG
hustru	zena	hustru	zena	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
hustru	supruga	hustru	supruga	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
hustru	žena	hustru	žena	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
turneringen	turnir	turnering	turnir	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
hovedstad	kapitala	hovedstad	kapital	N;INDF;MASC+FEM;SG	N;GEN;MASC;SG
hovedstad	kapital	hovedstad	kapital	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
dyr	životinja	dyr	životinja	N;INDF;NEUT;SG	N;NOM;FEM;SG
stemme	glasanje	stemme	glasanje	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
stemme	glas	stemme	glas	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
stemme	glasa	stemme	glas	N;INDF;MASC+FEM;SG	N;ACC;MASC;SG
stemme	glasom	stemme	glas	N;INDF;MASC+FEM;SG	N;INS;MASC;SG
tekst	tekst	tekst	tekst	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
historien	priča	historie	priča	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
historien	prica	historie	prica	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
charles	charles	charles	charles	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
charles	karlo	charles	karlo	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
livet	zivot	liv	zivot	N;DEF;NEUT;SG	N;NOM;MASC;SG
livet	život	liv	život	N;DEF;NEUT;SG	N;NOM;MASC;SG
stockholm	stockholmu	stockholm	stockholm	N;INDF;NEUT;SG	N;DAT;MASC;SG
stockholm	stockholm	stockholm	stockholm	N;INDF;NEUT;SG	N;NOM;MASC;SG
mente	značilo	mene	značiti	V;IND;PST;FIN;ACT	V;NEUT;SG;PST;V.PTCP;ACT
længe	dugo	længe	dugo	ADV	ADV
sanger	singer	sang	singer	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
sanger	pjevačica	sang	pjevačica	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
sanger	pjevač	sang	pjevač	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
bane	bane	bane	bana	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
bane	pista	bane	pista	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
bane	pisti	bane	pista	N;INDF;MASC+FEM;SG	N;DAT;FEM;SG
bane	pistu	bane	pist	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
bane	lane	bane	lan	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
solgt	prodao	sælge	prodati	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
interesse	kamata	interesse	kamata	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
interesse	zanimanje	interesse	zanimanje	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
interesse	interes	interesse	interes	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
endelig	konačno	endelig	konačno	ADV	ADV
endelig	konacno	endelig	konacno	ADV	ADV
endelig	napokon	endelig	napokon	ADV	ADV
georg	georg	georg	georg	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
kejser	car	kejse	car	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
link	veza	link	veza	N;INDF;NEUT;SG	N;NOM;FEM;SG
link	link	link	link	N;INDF;NEUT;SG	N;NOM;MASC;SG
link	poveznica	link	poveznica	N;INDF;NEUT;SG	N;NOM;FEM;SG
royal	kraljevsko	royal	kraljevski	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
aug	aug	aug	aug	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
soldater	vojnici	soldat	vojnik	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
udtryk	izraz	udtryk	izraz	N;INDF;NEUT;SG	N;NOM;MASC;SG
udtryk	izražavanje	udtryk	izražavanje	N;INDF;NEUT;SG	N;NOM;NEUT;SG
fri	slobodan	fri	slobodan	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC;SG
ende	završetak	ende	završetak	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
ende	kraj	ende	kraj	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
instruktør	direktor	instruktør	direktor	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
instruktør	redatelj	instruktør	redatelj	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
instruktør	instruktora	instruktør	instruktor	N;INDF;MASC+FEM;SG	N;ANIM;ACC;MASC;SG
instruktør	instruktor	instruktør	instruktor	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
siger	kaže	sige	kazati	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
siger	kaze	sige	kazati	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
lærer	učim	lære	učiti	V;IND;PRS;FIN;ACT	V;IND;SG;1;PRS;FIN
lærer	uči	lære	učiti	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
sejr	pobjeda	sejr	pobjeda	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
sejr	pobeda	sejr	pobeda	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
grænser	granice	grænse	granica	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
grænser	granice	grænse	granica	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
grænser	rubovi	grænse	rub	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
grænser	granice	grænse	granica	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
grænser	ograničenja	grænse	ograničenje	N;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
lagt	položio	lægge	položiti	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
specielt	osobito	specielt	osobito	ADV	ADV
specielt	posebno	specielt	posebno	ADV	ADV
specielt	naročito	specielt	naročito	ADV	ADV
specielt	pogotovo	specielt	pogotovo	ADV	ADV
specielt	specijalno	specielt	specijalno	ADV	ADV
specielt	posebno	specielt	posebno	ADV	ADV
alligevel	ipak	alligevel	ipak	ADV	ADV
spillere	igrači	spiller	igrač	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
valg	odabir	valg	odabir	N;INDF;NEUT;SG	N;NOM;MASC;SG
valg	izbor	valg	izbor	N;INDF;NEUT;SG	N;NOM;MASC;SG
rejse	putovanje	rejse	putovanje	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
rejse	putovanje	rejse	putovanje	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
modsætning	kontrast	modsætning	kontrast	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
baggrund	pozadina	baggrund	pozadina	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
delstat	stanje	delstat	stanje	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
delstat	država	delstat	država	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
delstat	stanju	delstat	stanje	N;INDF;MASC+FEM;SG	N;DAT;NEUT;SG
chef	načelnik	chef	načelnik	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
chef	šef	chef	šef	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
chef	gazda	chef	gazda	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
chef	šef	chef	šef	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
model	manekenka	model	manekenka	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
model	model	model	model	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
model	maneken	model	maneken	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
russisk	ruska	russisk	ruski	ADJ;INDF;SG	ADJ;NOM;FEM;SG
russisk	ruski	russisk	ruski	ADJ;INDF;SG	ADJ;NOM;MASC;SG
russisk	rusko	russisk	rusko	ADJ;INDF;SG	ADJ;NOM;NEUT;SG
prisen	cijena	pris	cijena	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
prisen	cena	pris	cena	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
litteratur	književnost	litteratur	književnost	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
forsøgte	probala	forsøge	probati	V;IND;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP;ACT
forsøgte	probali	forsøge	probati	V;IND;PST;FIN;ACT	V;MASC;PL;PST;V.PTCP;ACT
forsøgte	probao	forsøge	probati	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP;ACT
forsøgte	pokušao	forsøge	pokušati	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP;ACT
selskab	društvo	selskab	društvo	N;INDF;NEUT;SG	N;NOM;NEUT;SG
selskab	drustvo	selskab	drustvo	N;INDF;NEUT;SG	N;NOM;NEUT;SG
selskab	tvrtka	selskab	tvrtka	N;INDF;NEUT;SG	N;NOM;FEM;SG
selskab	kompanija	selskab	kompanija	N;INDF;NEUT;SG	N;NOM;FEM;SG
tidsskrift	magazin	tidsskrift	magazin	N;INDF;NEUT;SG	N;NOM;MASC;SG
tidsskrift	časopis	tidsskrift	časopis	N;INDF;NEUT;SG	N;NOM;MASC;SG
tidsskrift	dnevnik	tidsskrift	dnevnik	N;INDF;NEUT;SG	N;NOM;MASC;SG
led	uvlačenje	led	uvlačenje	N;INDF;NEUT;SG	N;NOM;NEUT;SG
ludvig	louise	ludvig	louise	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
sikre	osigurati	sikre	osigurati	V;NFIN;ACT	V;NFIN
sikre	osigurati	sikre	osigurati	V;NFIN;ACT	V;NFIN
deltagelse	prisustvo	deltagelse	prisustvo	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
deltagelse	nazočnost	deltagelse	nazočnost	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
deltagelse	sudjelovanje	deltagelse	sudjelovanje	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
deltagelse	učešće	deltagelse	učešće	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
randers	randers	rande	randers	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
samfund	društvo	samfund	društvo	N;INDF;NEUT;SG	N;NOM;NEUT;SG
samfund	drustvo	samfund	drustvo	N;INDF;NEUT;SG	N;NOM;NEUT;SG
wilhelm	wilhelm	wilhelm	wilhelm	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
records	records	records	records	N;INDF;NEUT;SG	N;NOM;MASC;SG
faldt	pala	falde	pasti	V;IND;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP;ACT
faldt	pao	falde	pasti	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP;ACT
faldt	ispala	falde	ispasti	V;IND;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP;ACT
klasse	razred	klasse	razred	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
klasse	klasa	klasse	klasa	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
økonomisk	ekonomski	økonomisk	ekonomski	ADV	ADV
økonomisk	gospodarski	økonomisk	gospodarski	ADV	ADV
økonomisk	financijsko	økonomisk	financijski	ADV	ADV
økonomisk	financijski	økonomisk	financijski	ADV	ADV
økonomisk	gospodarski	økonomisk	gospodarski	ADV	ADV
økonomisk	ekonomski	økonomisk	ekonomski	ADV	ADV
sort	crna	sort	crn	ADJ;INDF;SG	ADJ;NOM;FEM;SG
sort	crno	sort	crn	ADJ;INDF;SG	ADJ;NOM;NEUT;SG
vis	pogled	vis	pogled	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
vis	prikaz	vis	prikaz	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
vis	show	vis	show	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
generelt	općenito	generel	općenito	ADV	ADV
generelt	generalno	generel	generalno	ADV	ADV
generelt	sveukupno	generel	sveukupno	ADV	ADV
generelt	ukupno	generel	ukupno	ADV	ADV
generelt	općenito	generel	općenito	ADV	ADV
skibet	brod	skib	brod	N;DEF;NEUT;SG	N;NOM;MASC;SG
magt	moc	magt	moc	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
magt	moć	magt	moć	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
magt	snaga	magt	snaga	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
magt	napajanje	magt	napajanje	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
befolkningen	stanovništvo	befolkning	stanovništvo	N;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
befolkningen	populacija	befolkning	populacija	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
dagen	dan	dag	dan	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
skov	šuma	skov	šuma	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
skov	šuma	skov	šuma	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
samling	kompilacija	samling	kompilacija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
samling	skupština	samling	skupština	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
samling	prikupljanje	samling	prikupljanje	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
samling	zbirka	samling	zbirka	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
samling	kolekcija	samling	kolekcija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
forslag	sugestije	forslag	sugestija	N;INDF;NEUT;PL	N;NOM;FEM;PL
forslag	prijedloge	forslag	prijedlog	N;INDF;NEUT;PL	N;ACC;MASC;PL
forslag	prijedlozi	forslag	prijedlog	N;INDF;NEUT;PL	N;NOM;MASC;PL
forslag	prijedlozi	forslag	prijedlog	N;INDF;NEUT;PL	N;NOM;MASC;PL
gud	bog	gud	bog	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
grænsen	granica	grænse	granica	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
kommuner	općine	kommune	općina	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
voksede	rasla	vokse	rasti	V;IND;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP;ACT
stat	stanje	stat	stanje	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
stat	država	stat	država	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
stat	stanju	stat	stanje	N;INDF;MASC+FEM;SG	N;DAT;NEUT;SG
union	unija	union	unija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
union	unije	union	unija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
union	sindikat	union	sindikat	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
arkitekt	arhitekta	arkitekt	arhitekt	N;INDF;MASC+FEM;SG	N;ANIM;ACC;MASC;SG
arkitekt	arhitekt	arkitekt	arhitekt	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
studerede	studirala	studere	studirati	V;IND;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP;ACT
studerede	studirao	studere	studirati	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP;ACT
faktisk	zapravo	faktisk	zapravo	ADV	ADV
alder	dob	alder	dob	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
alder	godine	alder	godina	N;INDF;MASC+FEM;SG	N;GEN;FEM;SG
alder	dobi	alder	dob	N;INDF;MASC+FEM;SG	N;DAT;FEM;SG
alder	godište	alder	godište	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
tilsvarende	slično	tilsvarende	sličan	ADJ	ADJ;NOM;DEF;NEUT;SG
tilsvarende	slični	tilsvarende	sličan	ADJ	ADJ;NOM;DEF;MASC;PL
tilsvarende	slične	tilsvarende	sličan	ADJ	ADJ;NOM;DEF;FEM;PL
tilsvarende	slična	tilsvarende	sličan	ADJ	ADJ;NOM;DEF;FEM;SG
endvidere	nadalje	endvidere	nadalje	ADV	ADV
spørgsmål	pitanja	spørgsmål	pitanje	N;INDF;NEUT;PL	N;NOM;NEUT;PL
spørgsmål	pitanja	spørgsmål	pitanje	N;INDF;NEUT;PL	N;NOM;NEUT;PL
alexander	aleksandar	alexander	aleksandar	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
alexander	aleksandra	alexander	aleksandra	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
inde	iznutra	inde	iznutra	ADV	ADV
inde	unutra	inde	unutra	ADV	ADV
begynder	počinje	begynde	počinjati	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
begynder	započinje	begynde	započinjati	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
begynder	počinje	begynde	počinjati	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
begynder	počinje	begynde	počinjati	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
tab	gubitak	tab	gubitak	N;INDF;NEUT;SG	N;NOM;MASC;SG
tab	gubitka	tab	gubitak	N;INDF;NEUT;SG	N;ACC;MASC;SG
tab	kartica	tab	kartica	N;INDF;NEUT;SG	N;NOM;FEM;SG
eksempler	primjeri	eksempel	primjer	N;INDF;NEUT;PL	N;NOM;MASC;PL
eksempler	primjera	eksempel	primjer	N;INDF;NEUT;PL	N;GEN;MASC;PL
eksempler	primjere	eksempel	primjer	N;INDF;NEUT;PL	N;ACC;MASC;PL
udviklede	evoluirali	udvikle	evoluirati	V;PL;PST;V.PTCP	V;MASC;PL;PST;V.PTCP;ACT
højt	visok	høj	visok	ADJ;INDF;NEUT;SG	ADJ;NOM;INDF;MASC;SG
skabt	stvorio	skabe	stvoriti	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
provinsen	pokrajina	provins	pokrajina	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
provinsen	pokrajini	provins	pokrajina	N;DEF;MASC+FEM;SG	N;DAT;FEM;SG
provinsen	provincija	provins	provincija	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
slag	udarac	slag	udarac	N;INDF;NEUT;SG	N;NOM;MASC;SG
slag	bitku	slag	bitka	N;INDF;NEUT;SG	N;ACC;FEM;SG
slag	boj	slag	boj	N;INDF;NEUT;SG	N;NOM;MASC;SG
slag	bitka	slag	bitka	N;INDF;NEUT;SG	N;NOM;FEM;SG
slag	pljuska	slag	pljusak	N;INDF;NEUT;SG	N;NOM;MASC;SG
slag	slap	slag	slap	N;INDF;NEUT;SG	N;NOM;MASC;SG
slag	šamar	slag	šamar	N;INDF;NEUT;SG	N;NOM;MASC;SG
status	status	status	status	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
status	stanje	status	stanje	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
træner	trener	træne	trener	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
træner	trener	træne	trener	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
træner	treneru	træne	trener	N;INDF;MASC+FEM;SG	N;DAT;MASC;SG
gælder	primjenjuje	gælde	primjenjivati	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
roller	uloge	rolle	uloga	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
kontrakt	ugovor	kontrakt	ugovor	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
udført	izvezla	udføre	izvesti	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP;ACT
tildelt	pripisao	tildele	pripisati	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
tildelt	izdvojila	tildele	izdvojiti	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP;ACT
kilde	izvor	kilde	izvor	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
græsk	grčki	græsk	grčki	ADJ;INDF;SG	ADJ;NOM;MASC;SG
enheder	jedinice	enhed	jedinica	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
enheder	primjerci	enhed	primjerac	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
enheder	uređaje	enhed	uređaj	N;INDF;MASC+FEM;PL	N;ACC;MASC;PL
enheder	uređaji	enhed	uređaj	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
regel	pravilo	regel	pravilo	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
våben	oružja	våben	oružje	N;INDF;NEUT;PL	N;NOM;NEUT;PL
våben	pištolji	våben	pištolja	N;INDF;NEUT;PL	N;NOM;MASC;PL
våben	puške	våben	puška	N;INDF;NEUT;PL	N;NOM;FEM;PL
våben	ruke	våben	ruka	N;INDF;NEUT;PL	N;NOM;FEM;PL
spor	staza	spor	staz	N;INDF;NEUT;SG	N;NOM;FEM;SG
hertug	vojvoda	hertug	vojvoda	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
havet	morem	hav	more	N;DEF;NEUT;SG	N;INS;NEUT;SG
havet	moru	hav	more	N;DEF;NEUT;SG	N;DAT;NEUT;SG
havet	more	hav	more	N;DEF;NEUT;SG	N;NOM;NEUT;SG
havet	okean	hav	okean	N;DEF;NEUT;SG	N;NOM;MASC;SG
havet	ocean	hav	ocean	N;DEF;NEUT;SG	N;NOM;MASC;SG
klar	vedro	klar	vedro	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
venner	prijateljice	ven	prijateljica	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
venner	prijatelji	ven	prijatelj	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
venner	prijatelje	ven	prijatelj	N;INDF;MASC+FEM;PL	N;ACC;MASC;PL
west	zapad	west	zapad	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
størrelse	veličina	størrelse	veličina	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
penge	pare	penge	para	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
lys	svijeća	lys	svijeća	N;INDF;NEUT;SG	N;NOM;FEM;SG
lys	svijeću	lys	svijeća	N;INDF;NEUT;SG	N;ACC;FEM;SG
