kategória	kategorija	kategória	kategorija	N;NOM;FEM;SG	N;NOM;FEM;SG
priestor	prostor	priestor	prostor	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
priestor	svemir	priestor	svemir	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
spôsob	metoda	spôsob	metoda	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
spôsob	metod	spôsob	metod	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
spôsob	put	spôsob	put	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
spôsob	način	spôsob	način	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
spôsob	nacin	spôsob	nacin	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
hlavná	glavni	hlavný	glavni	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
hlavná	glavno	hlavný	glavni	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
hlavná	glavna	hlavný	glavni	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;FEM;SG
pamiatky	znamenitosti	pamiatka	znamenitost	N;NOM;FEM;PL	N;NOM;FEM;PL
pamiatky	znamenitosti	pamiatka	znamenitost	N;NOM;FEM;PL	N;NOM;FEM;PL
pamiatky	spomenici	pamiatka	spomenik	N;NOM;FEM;PL	N;NOM;MASC;PL
vytvoril	stvorio	vytvoriť	stvoriti	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
pápež	pape	pápež	pape	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
pápež	papa	pápež	papa	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
pápež	pope	pápež	popa	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
bicie	bubanj	bicia	bubanj	N;NOM;MASC;SG	N;NOM;MASC;SG
znovu	ponovo	znovu	ponovo	ADV	ADV
znovu	opet	znovu	opet	ADV	ADV
hľadiska	perspektive	hľadisko	perspektiva	N;NOM;NEUT;PL	N;NOM;FEM;PL
výrazne	znatno	výrazne	znatno	ADV	ADV
výrazne	značajno	výrazne	značajno	ADV	ADV
problémy	nevolje	problém	nevolja	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
problémy	problemi	problém	problem	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
problémy	problemi	problém	problem	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
problémy	pitanja	problém	pitanje	N;INAN;NOM;MASC;PL	N;NOM;NEUT;PL
ríša	carstvo	ríša	carstvo	N;NOM;FEM;SG	N;NOM;NEUT;SG
namiesto	umjesto	namiesto	umjesto	ADP;GEN	ADP;GEN
maliar	slikar	maliar	slikar	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
proces	postupak	proces	postupak	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
proces	proces	proces	proces	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
predseda	predsjednik	predseda	predsjednik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
predseda	predsjednica	predseda	predsjednica	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG
predseda	stolica	predseda	stolica	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG
predseda	stolac	predseda	stolac	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
potrebné	potreban	potrebný	potreban	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG
potrebné	potrebna	potrebný	potreban	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;FEM;SG
potrebné	potrebno	potrebný	potreban	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;NEUT;SG
potrebné	potrebna	potrebný	potreban	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;FEM;SG
potrebné	potrebno	potrebný	potreban	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;NEUT;SG
potrebné	potreban	potrebný	potreban	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG
potrebné	neophodna	potrebný	neophodan	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;FEM;SG
potrebné	potrebno	potrebný	potreban	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;NEUT;SG
potrebné	neophodno	potrebný	neophodan	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;NEUT;SG
chrám	hram	chrám	hram	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
literatúry	književnosti	literatúra	književnost	N;NOM;FEM;PL	N;NOM;FEM;PL
literatúry	literature	literatúra	literatura	N;NOM;FEM;PL	N;NOM;FEM;PL
región	regija	región	regija	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
postavený	izgrađen	postavený	izgraditi	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;MASC;SG;V.PTCP;PASS
postavený	izgrađena	postavený	izgraditi	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;DEF;FEM;SG;V.PTCP;PASS
postavený	izgrađeno	postavený	izgraditi	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP;PASS
séria	serija	séria	serija	N;NOM;FEM;SG	N;NOM;FEM;SG
stavba	izgradnja	stavba	izgradnja	N;NOM;FEM;SG	N;NOM;FEM;SG
stavba	konstrukcija	stavba	konstrukcija	N;NOM;FEM;SG	N;NOM;FEM;SG
stavba	gradnja	stavba	gradnja	N;NOM;FEM;SG	N;NOM;FEM;SG
národná	nacionalni	národný	nacionalan	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
národná	nacionalna	národný	nacionalan	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;FEM;SG
román	roman	román	roman	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
poradie	narudžba	poradie	narudžba	N;NOM;NEUT;SG	N;NOM;FEM;SG
poradie	poredak	poradie	poredak	N;NOM;NEUT;SG	N;NOM;MASC;SG
pamiatka	spomenik	pamiatka	spomenik	N;NOM;FEM;SG	N;NOM;MASC;SG
pamiatka	spomen	pamiatka	spomen	N;NOM;FEM;SG	N;NOM;MASC;SG
pamiatka	orijentir	pamiatka	orijentir	N;NOM;FEM;SG	N;NOM;MASC;SG
telo	telo	telo	telo	N;NOM;NEUT;SG	N;NOM;NEUT;SG
telo	tijelo	telo	tijelo	N;NOM;NEUT;SG	N;NOM;NEUT;SG
hovorí	govori	hovoriť	govoriti	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
hovorí	kaže	hovoriť	kazati	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
hovorí	kaze	hovoriť	kazati	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
krátko	ukratko	krátko	ukratko	ADV	ADV
krátko	kratko	krátko	kratko	ADV	ADV
krátko	nakratko	krátko	nakratko	ADV	ADV
zmeny	modifikacije	zmena	modifikacija	N;NOM;FEM;PL	N;NOM;FEM;PL
zmeny	izmjene	zmena	izmjena	N;NOM;FEM;PL	N;NOM;FEM;PL
zmeny	promjene	zmena	promjena	N;NOM;FEM;PL	N;NOM;FEM;PL
atď	itd	atď	itd		
speváčka	singer	speváčka	singer	N;NOM;FEM;SG	N;NOM;MASC;SG
speváčka	pjevačica	speváčka	pjevačica	N;NOM;FEM;SG	N;NOM;FEM;SG
speváčka	pjevač	speváčka	pjevač	N;NOM;FEM;SG	N;NOM;MASC;SG
lietadlá	zrakoplovi	lietadlo	zrakoplov	N;NOM;NEUT;PL	N;NOM;MASC;PL
lietadlá	avioni	lietadlo	avion	N;NOM;NEUT;PL	N;NOM;MASC;PL
lietadlá	zrakoplovi	lietadlo	zrakoplov	N;NOM;NEUT;PL	N;NOM;MASC;PL
lietadlá	zrakoplovi	lietadlo	zrakoplov	N;NOM;NEUT;PL	N;NOM;MASC;PL
lietadlá	avioni	lietadlo	avion	N;NOM;NEUT;PL	N;NOM;MASC;PL
posledný	zadnji	posledný	zadnji	ADJ;INAN;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
posledný	posljednja	posledný	posljednji	ADJ;INAN;NOM;MASC;SG	ADJ;NOM;DEF;FEM;SG
posledný	posljednji	posledný	posljednji	ADJ;INAN;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
umenie	umjetnost	umenie	umjetnost	N;NOM;NEUT;SG	N;NOM;FEM;SG
farba	boja	farba	boja	N;NOM;FEM;SG	N;NOM;FEM;SG
farba	boja	farba	boja	N;NOM;FEM;SG	N;NOM;FEM;SG
unesco	unesco	unesco	unesco	N;NOM;NEUT;SG	N;NOM;MASC;SG
dolná	donja	dolný	donji	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;FEM;SG
rýchlo	brzo	rýchlo	brzo	ADV	ADV
rýchlo	brzo	rýchlo	brzo	ADV	ADV
rýchlo	brzo	rýchlo	brzo	ADV	ADV
vrchy	planine	vrch	planina	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
rozvoj	razvoj	rozvoj	razvoj	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
národný	nacionalni	národný	nacionalan	ADJ;INAN;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
národný	nacionalna	národný	nacionalan	ADJ;INAN;NOM;MASC;SG	ADJ;NOM;DEF;FEM;SG
súťaž	konkurencija	súťaž	konkurencija	N;NOM;FEM;SG	N;NOM;FEM;SG
súťaž	natjecanje	súťaž	natjecanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
súťaž	nadmetanje	súťaž	nadmetanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
súťaž	natječaj	súťaž	natječaj	N;NOM;FEM;SG	N;NOM;MASC;SG
súťaž	natjecanje	súťaž	natjecanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
päť	pet	päť	pet	NUM;NOM;NEUT;SG	NUM
vojvodstvo	vojvodstvo	vojvodstvo	vojvodstvo	N;NOM;NEUT;SG	N;NOM;NEUT;SG
celé	cijeli	celý	cijel	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
celé	cijela	celý	cijel	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;FEM;SG
tour	turneja	tour	turan	N;NOM;MASC;SG	N;NOM;FEM;SG
tour	tura	tour	tura	N;NOM;MASC;SG	N;NOM;FEM;SG
tour	obilazak	tour	obilazak	N;NOM;MASC;SG	N;NOM;MASC;SG
súčasne	istovremeno	súčasne	istovremeno	ADV	ADV
súčasne	istodobno	súčasne	istodobno	ADV	ADV
rezervácia	rezervat	rezervácia	rezervat	N;NOM;FEM;SG	N;NOM;MASC;SG
rezervácia	rezervacija	rezervácia	rezervacija	N;NOM;FEM;SG	N;NOM;FEM;SG
rezervácia	rezervacija	rezervácia	rezervacija	N;NOM;FEM;SG	N;NOM;FEM;SG
tomáš	tomas	tomať	tomas	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
tomáš	tomáš	tomať	toma	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
vlajka	zastava	vlajka	zastava	N;NOM;FEM;SG	N;NOM;FEM;SG
založený	utemeljena	založený	utemeljiti	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;DEF;FEM;SG;V.PTCP;PASS
založený	utemeljen	založený	utemeljiti	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;MASC;SG;V.PTCP;PASS
založený	osnovan	založený	osnovati	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;MASC;SG;V.PTCP;PASS
založený	osnovana	založený	osnovati	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP;PASS
teórie	teorije	teória	teorija	N;NOM;FEM;PL	N;NOM;FEM;PL
použitie	uporaba	použitie	uporaba	N;NOM;NEUT;SG	N;NOM;FEM;SG
použitie	upotreba	použitie	upotreba	N;NOM;NEUT;SG	N;NOM;FEM;SG
použitie	korištenje	použitie	korištenje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
uvádza	spominje	uvádzať	spominjati	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
obvod	perimetar	obvod	perimetar	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
obvod	opseg	obvod	opseg	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
obvod	obim	obvod	obim	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
obvod	okrug	obvod	okrug	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
herci	glumci	herec	glumac	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
začalo	počelo	začať	početi	V;PFV;NEUT;SG;POS;PST;V.PTCP	V;NEUT;SG;PST;V.PTCP;ACT
najväčší	najveći	veľký	velik	ADJ;ANIM;NOM;RL;MASC;SG	ADJ;NOM;DEF;RL;MASC;SG
najväčší	najveće	veľký	velik	ADJ;ANIM;NOM;RL;MASC;SG	ADJ;NOM;DEF;RL;FEM;SG
najväčší	najveća	veľký	velik	ADJ;ANIM;NOM;RL;MASC;SG	ADJ;NOM;DEF;RL;FEM;SG
najväčší	najveci	veľký	vekok	ADJ;ANIM;NOM;RL;MASC;SG	ADJ;NOM;DEF;RL;MASC;SG
najväčší	najveći	veľký	velik	ADJ;ANIM;NOM;RL;MASC;SG	ADJ;NOM;DEF;RL;MASC;SG
najväčší	najveci	veľký	vekok	ADJ;ANIM;NOM;RL;MASC;SG	ADJ;NOM;DEF;RL;MASC;SG
ostrove	ostrvo	ostrov	ostrvo	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
ostrove	island	ostrov	island	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
ostrove	otok	ostrov	otok	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
horná	gornja	horný	gornja	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;FEM;SG
horná	gornji	horný	gornji	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
ladislav	ladislav	ladislav	ladislav	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
mena	valuta	meno	valuta	N;NOM;NEUT;SG	N;NOM;FEM;SG
spisovatelia	pisci	spisovateľ	pisac	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
nemecké	njemački	nemecký	njemački	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
nemecké	njemacki	nemecký	njemacki	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
žáner	žanr	žáner	žanr	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
odkaz	poruka	odkaz	poruka	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
odkaz	veza	odkaz	veza	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
odkaz	link	odkaz	link	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
odkaz	poveznica	odkaz	poveznica	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
východ	istok	východ	istok	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
východ	izlaz	východ	izlaz	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
vlastnosti	karakteristike	vlastnosť	karakteristika	N;NOM;FEM;PL	N;NOM;FEM;PL
vlastnosti	svojstva	vlastnosť	svojstvo	N;NOM;FEM;PL	N;NOM;NEUT;PL
vlastnosti	karakteristike	vlastnosť	karakteristika	N;NOM;FEM;PL	N;NOM;FEM;PL
umožňuje	omogućuje	umožňovať	omogućivati	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
umožňuje	omogućava	umožňovať	omogućavati	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
umožňuje	dozvoljava	umožňovať	dozvoljavati	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
umožňuje	omogućuje	umožňovať	omogućivati	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
umožňuje	omogućava	umožňovať	omogućavati	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
umožňuje	dopušta	umožňovať	dopuštati	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
návrh	prijedlog	návrh	prijedlog	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
návrh	predlog	návrh	predlog	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
návrh	prijedlog	návrh	prijedlog	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
návrh	nacrt	návrh	nacrt	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
návrh	skica	návrh	skica	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
návrh	predlog	návrh	predlog	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
návrh	prijedlog	návrh	prijedlog	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
voda	voda	voda	voda	N;NOM;FEM;SG	N;NOM;FEM;SG
údaje	brojke	údaj	brojka	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
údaje	figure	údaj	figura	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
údaje	podaci	údaj	podatak	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
historik	povjesničar	historik	povjesničar	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
architekt	arhitekt	architekt	arhitekt	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
základná	osnovno	základný	osnovno	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;NEUT;SG
základná	osnovni	základný	osnovan	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
hviezda	zvjezdica	hviezda	zvjezdica	N;NOM;FEM;SG	N;NOM;MASC;SG
hviezda	star	hviezda	star	N;NOM;FEM;SG	N;NOM;MASC;SG
hviezda	zvijezda	hviezda	zvijezda	N;NOM;FEM;SG	N;NOM;FEM;SG
hviezda	zvezda	hviezda	zvezda	N;NOM;FEM;SG	N;NOM;FEM;SG
kraj	regija	kraj	regija	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
kraj	shire	kraj	shire	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
bitka	boj	bitka	boj	N;NOM;FEM;SG	N;NOM;MASC;SG
bitka	bitka	bitka	bitka	N;NOM;FEM;SG	N;NOM;FEM;SG
bitka	borba	bitka	borba	N;NOM;FEM;SG	N;NOM;FEM;SG
funkciu	funkciju	funkcia	funkcija	N;ACC;FEM;SG	N;ACC;FEM;SG
prostredia	okruženja	prostredie	okruženje	N;NOM;NEUT;PL	N;NOM;NEUT;PL
bodov	bodova	bod	bod	N;INAN;GEN;MASC;PL	N;GEN;MASC;PL
kvalifikácia	kvalifikacija	kvalifikácia	kvalifikacija	N;NOM;FEM;SG	N;NOM;FEM;SG
thomas	tomas	thomas	tomas	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
prechádza	prolazi	prechádzať	prolaziti	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
viedol	vodio	viesť	voditi	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
letisko	aerodrom	letisko	aerodar	N;NOM;NEUT;SG	N;NOM;MASC;SG
vydaný	izdana	vydaný	izdati	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;DEF;FEM;SG;V.PTCP
vydaný	izdano	vydaný	izdati	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;DEF;NEUT;SG;V.PTCP;PASS
rada	savet	rád	savet	N;NOM;FEM;SG	N;NOM;MASC;SG
rada	savjet	rád	savjet	N;NOM;FEM;SG	N;NOM;MASC;SG
rada	vijeće	rád	vijeće	N;NOM;FEM;SG	N;NOM;NEUT;SG
rada	ploča	rád	ploča	N;NOM;FEM;SG	N;NOM;FEM;SG
rada	daska	rád	daska	N;NOM;FEM;SG	N;NOM;FEM;SG
rada	tabla	rád	tabla	N;NOM;FEM;SG	N;NOM;FEM;SG
kňaz	svećenik	kňaz	svećenik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
pojem	termin	pojem	termin	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
pojem	pojam	pojem	pojam	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
pojem	izraz	pojem	izraz	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
pojem	koncept	pojem	koncept	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
pojem	pojam	pojem	pojam	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
mater	mater	mater	mati	N;NOM;FEM;SG	N;NOM;FEM;SG
zlatý	sladak	zlatý	sladak	ADJ;ANIM;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG
zlatý	slatki	zlatý	slatka	ADJ;ANIM;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
zlatý	slatka	zlatý	sladak	ADJ;ANIM;NOM;MASC;SG	ADJ;NOM;DEF;FEM;SG
zvyčajne	obično	zvyčajne	obično	ADV	ADV
tretí	treći	tretí	treći	ADJ;ANIM;NOM;MASC;SG	ADJ;NOM;MASC;SG
tretí	treća	tretí	treći	ADJ;ANIM;NOM;MASC;SG	ADJ;NOM;FEM;SG
tretí	treće	tretí	treći	ADJ;ANIM;NOM;MASC;SG	ADJ;NOM;NEUT;SG
lokality	lokacije	lokalita	lokacija	N;NOM;FEM;PL	N;NOM;FEM;PL
rozhodol	vladao	rozhodnúť	vladati	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
rozhodol	odlučio	rozhodnúť	odlučiti	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
rozhodol	odlučila	rozhodnúť	odlučiti	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;FEM;SG;PST;V.PTCP;ACT
historické	povijesna	historický	povijestan	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;FEM;SG
historické	povijesna	historický	povijestan	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;FEM;SG
historické	povijesni	historický	povijestan	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
hudobník	glazbenik	hudobník	glazbenik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
armáda	armada	armáda	armada	N;NOM;FEM;SG	N;NOM;FEM;SG
armáda	vojska	armáda	vojska	N;NOM;FEM;SG	N;NOM;FEM;SG
armáda	vojska	armáda	vojska	N;NOM;FEM;SG	N;NOM;FEM;SG
armáda	armija	armáda	armija	N;NOM;FEM;SG	N;NOM;FEM;SG
stará	stara	starý	star	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;FEM;SG
stará	staro	starý	star	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
stará	stari	starý	star	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
cisár	car	cisár	car	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
zoznamy	liste	zoznam	lista	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
vrchol	top	vrchol	top	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
vrchol	vrh	vrchol	vrh	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
čiastočne	djelomično	čiastočne	djelomično	ADV	ADV
čiastočne	djelomično	čiastočne	djelomično	ADV	ADV
výsledky	rezultati	výsledok	rezultat	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
takisto	također	takisto	također	ADV	ADV
takisto	takođe	takisto	takođa	ADV	ADV
všeobecne	općenito	všeobecne	općenito	ADV	ADV
všeobecne	generalno	všeobecne	generalno	ADV	ADV
všeobecne	općenito	všeobecne	općenito	ADV	ADV
konečné	završni	konečný	završan	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
série	serije	séria	serija	N;NOM;FEM;PL	N;NOM;FEM;PL
vytvára	kreira	vytvárať	kreirati	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
vytvára	stvara	vytvárať	stvarati	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
sever	sjever	sever	sjever	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
vojenské	vojno	vojenský	vojno	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
vojenské	vojni	vojenský	vojni	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
polovice	polovice	polovica	polovica	N;NOM;FEM;PL	N;NOM;FEM;PL
podmienky	uvjeti	podmienka	uvjet	N;NOM;FEM;PL	N;NOM;MASC;PL
podmienky	uslovi	podmienka	uslov	N;NOM;FEM;PL	N;NOM;MASC;PL
podmienky	uvjeti	podmienka	uvjet	N;NOM;FEM;PL	N;NOM;MASC;PL
podmienky	uslovi	podmienka	uslov	N;NOM;FEM;PL	N;NOM;MASC;PL
obraz	slika	obraz	slika	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
obraz	slika	obraz	slika	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
obraz	slikarstvo	obraz	slikarstvo	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
obraz	slikanje	obraz	slikanje	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
hodín	sati	hodiny	sat	N;GEN;FEM;PL	N;GEN;MASC;PL
priestoru	prostora	priestor	prostor	N;INAN;GEN;MASC;SG	N;GEN;MASC;SG
staré	stara	starý	star	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;FEM;SG
staré	staro	starý	star	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
staré	stari	starý	star	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
palác	palača	palác	palač	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
palác	palace	palác	palaca	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
css	css	css	css	N;NOM;MASC;SG	N;NOM;MASC;SG
lietadlo	zrakoplov	lietadlo	zrakoplov	N;NOM;NEUT;SG	N;NOM;MASC;SG
lietadlo	letjelica	lietadlo	letjelica	N;NOM;NEUT;SG	N;NOM;FEM;SG
lietadlo	zrakoplov	lietadlo	zrakoplov	N;NOM;NEUT;SG	N;NOM;MASC;SG
lietadlo	avion	lietadlo	avion	N;NOM;NEUT;SG	N;NOM;MASC;SG
lietadlo	zrakoplov	lietadlo	zrakoplov	N;NOM;NEUT;SG	N;NOM;MASC;SG
lietadlo	avion	lietadlo	avion	N;NOM;NEUT;SG	N;NOM;MASC;SG
látky	tvari	látka	tvar	N;NOM;FEM;PL	N;NOM;FEM;PL
látky	supstance	látka	supstanca	N;NOM;FEM;PL	N;NOM;FEM;PL
európska	europski	európsky	europski	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
európska	europska	európsky	europski	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
európska	europsko	európsky	europski	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
úspech	ostvarenje	úspech	ostvarenje	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
úspech	postignuće	úspech	postignuće	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
úspech	dostignuće	úspech	dostignuće	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
úspech	uspjeh	úspech	uspjeh	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
inak	inače	inak	inače	ADV	ADV
hranice	granice	hranica	granica	N;NOM;FEM;PL	N;NOM;FEM;PL
