och	e	och	e	CONJ	CONJ
dig	que	du	que	PRO;ACC;DEF;MASC+FEM;SG	PRO
match	partido	match	partido	N;NOM;INDF;MASC+FEM;SG	N
match	xogo	match	xogo	N;NOM;INDF;MASC+FEM;SG	N
match	videoxogos	match	videoxogos	N;NOM;INDF;MASC+FEM;SG	N
sierra	serra	sierr	serra	N;NOM;INDF;MASC+FEM;SG	N
föreningen	asociación	förening	asociación	N;NOM;DEF;MASC+FEM;SG	N
livet	vida	liv	vida	N;NOM;DEF;NEUT;SG	N
datum	cita	datum	cita	N;NOM;INDF;NEUT;SG	N
datum	día	datum	día	N;NOM;INDF;NEUT;SG	N
datum	data	datum	data	N;NOM;INDF;NEUT;SG	N
datum	datas	datum	data	N;NOM;INDF;NEUT;SG	N
tekniska	tecnolóxica	teknisk	tecnolóxico	ADJ;NOM;PL	ADJ
djup	fondo	djup	fondo	N;NOM;INDF;MASC+FEM;SG	N
djup	profundidade	djup	profundidade	N;NOM;INDF;MASC+FEM;SG	N
castle	castelo	castle	castelo	N;NOM;INDF;NEUT;SG	N
höga	alto	hög	alto	ADJ;NOM;PL	ADJ
höga	alta	hög	alto	ADJ;NOM;PL	ADJ
tills	até	tills	até	ADV	ADV
tills	até	tills	até	ADV	ADV
lätt	sinxelo	lätt	sinxelo	ADJ;NOM;INDF;NEUT;SG	ADJ
lätt	fácil	lätt	fácil	ADJ;NOM;INDF;NEUT;SG	ADJ
lätt	doado	lätt	doado	ADJ;NOM;INDF;NEUT;SG	ADJ
titel	título	titel	título	N;NOM;INDF;MASC+FEM;SG	N
flygplats	aeroporto	flygpla	aeroporto	N;NOM;INDF;MASC+FEM;SG	N
krig	guerra	krig	guerra	N;NOM;INDF;NEUT;SG	N
krig	guerras	krig	guerra	N;NOM;INDF;NEUT;SG	N
krig	guerra	krig	guerra	N;NOM;INDF;NEUT;SG	N
skog	bosque	skog	bosque	N;NOM;INDF;MASC+FEM;SG	N
skog	bosques	skog	bosque	N;NOM;INDF;MASC+FEM;SG	N
skog	árbores	skog	árbor	N;NOM;INDF;MASC+FEM;SG	N
skog	monte	skog	monte	N;NOM;INDF;MASC+FEM;SG	N
skog	bosque	skog	bosque	N;NOM;INDF;MASC+FEM;SG	N
skog	bosques	skog	bosque	N;NOM;INDF;MASC+FEM;SG	N
beroende	dependentes	beroende	dependente	ADJ;NOM;PRS;V.PTCP	ADJ
bygga	construír	bygga	construír	V;IMP;FIN;ACT	V
bygga	construír	bygga	construír	V;IMP;FIN;ACT	V
bygga	crear	bygga	crear	V;IMP;FIN;ACT	V
bygga	construir	bygga	construir	V;IMP;FIN;ACT	V
leder	leva	leda	levar	V;IND;PRS;FIN;ACT	V
leder	lévame	leda	lévame	V;IND;PRS;FIN;ACT	V
texten	texto	text	texto	N;NOM;DEF;MASC+FEM;SG	N
texten	mensaxe	text	mensaxe	N;NOM;DEF;MASC+FEM;SG	N
texten	mensaxes	text	mensaxe	N;NOM;DEF;MASC+FEM;SG	N
utveckling	desenvolvemento	utveckling	desenvolvemento	N;NOM;INDF;MASC+FEM;SG	N
utveckling	proxecto	utveckling	proxecto	N;NOM;INDF;MASC+FEM;SG	N
utveckling	evolución	utveckling	evolución	N;NOM;INDF;MASC+FEM;SG	N
historik	historia	historik	historia	N;NOM;INDF;MASC+FEM;SG	N
övre	superior	övre	superior	ADJ;NOM;CMPR	ADJ
nedan	debaixo	nedan	debaixo	ADV	ADV
nedan	abaixo	nedan	abaixo	ADV	ADV
music	música	music	música	N;NOM;INDF;MASC+FEM;SG	N
dagen	días	dag	día	N;NOM;DEF;MASC+FEM;SG	N
dagen	día	dag	día	N;NOM;DEF;MASC+FEM;SG	N
pris	prezos	pris	prezo	N;NOM;INDF;NEUT;SG	N
pris	prezo	pris	prezo	N;NOM;INDF;NEUT;SG	N
pris	precio	pris	precio	N;NOM;INDF;NEUT;SG	N
pris	caché	pris	caché	N;NOM;INDF;NEUT;SG	N
pris	valor	pris	valor	N;NOM;INDF;NEUT;SG	N
pris	nobel	pris	nobel	N;NOM;INDF;NEUT;SG	N
pris	premio	pris	premio	N;NOM;INDF;NEUT;SG	N
prefektur	prefeitura	prefektur	prefeitura	N;NOM;INDF;MASC+FEM;SG	N
centre	centro	cena	centro	N;NOM;INDF;NEUT;SG	N
centre	cerne	cena	cerne	N;NOM;INDF;NEUT;SG	N
öarna	illas	öare	illa	N;NOM;INDF;MASC+FEM;PL	N
frågan	pregunta	fråga	pregunta	N;NOM;DEF;MASC+FEM;SG	N
frågan	cuestión	fråga	cuestión	N;NOM;DEF;MASC+FEM;SG	N
arkitekt	arquitecto	arkitekt	arquitecto	N;NOM;INDF;MASC+FEM;SG	N
vem	quen	vem	quen	PRO;INDF;MASC+FEM;SG	PRO
vem	que	vem	que	PRO;INDF;MASC+FEM;SG	PRO
tack	grazas	tack	graza	N;NOM;INDF;NEUT;SG	N
final	final	final	final	N;NOM;INDF;MASC+FEM;SG	N
fel	erro	fel	erro	N;NOM;INDF;NEUT;SG	N
fjärilar	bolboretas	fjäril	bolboreta	N;NOM;INDF;MASC+FEM;PL	N
gård	granxa	gård	granxa	N;NOM;INDF;MASC+FEM;SG	N
gård	campo	gård	campo	N;NOM;INDF;MASC+FEM;SG	N
gård	leira	gård	leira	N;NOM;INDF;MASC+FEM;SG	N
gård	casa	gård	casa	N;NOM;INDF;MASC+FEM;SG	N
gård	reserva	gård	reserva	N;NOM;INDF;MASC+FEM;SG	N
sidor	páxinas	sida	páxina	N;NOM;INDF;MASC+FEM;PL	N
jorden	terra	jord	terra	N;NOM;DEF;MASC+FEM;SG	N
jorden	mundo	jord	mundo	N;NOM;DEF;MASC+FEM;SG	N
yngre	novos	ung	novo	ADJ;NOM;CMPR	ADJ
yngre	nova	ung	novo	ADJ;NOM;CMPR	ADJ
yngre	novo	ung	novo	ADJ;NOM;CMPR	ADJ
yngre	nova	ung	novo	ADJ;NOM;CMPR	ADJ
yngre	novo	ung	novo	ADJ;NOM;CMPR	ADJ
såg	miraba	se	mirabar	V;IMP;FIN;ACT	V
såg	puña	se	poñer	V;IMP;FIN;ACT	V
såg	mirei	se	mirei	V;IMP;FIN;ACT	V
såg	vin	se	ver	V;IMP;FIN;ACT	V
såg	viu	se	ver	V;IMP;FIN;ACT	V
såg	vimos	se	ver	V;IMP;FIN;ACT	V
producent	produtor	producent	produtor	N;NOM;INDF;MASC+FEM;SG	N
drottning	raíña	drottning	raíña	N;NOM;INDF;MASC+FEM;SG	N
utbildning	formación	utbildning	formación	N;NOM;INDF;MASC+FEM;SG	N
utbildning	adestramento	utbildning	adestramento	N;NOM;INDF;MASC+FEM;SG	N
utbildning	educación	utbildning	educación	N;NOM;INDF;MASC+FEM;SG	N
igenom	por	igenom	por	ADP	ADP
konst	arte	konst	arte	N;NOM;INDF;MASC+FEM;SG	N
hall	corredor	hall	corredor	N;NOM;INDF;MASC+FEM;SG	N
hall	concello	hall	concello	N;NOM;INDF;MASC+FEM;SG	N
hall	sede	hall	sede	N;NOM;INDF;MASC+FEM;SG	N
valde	elixín	välja	elixín	V;IND;PST;FIN;ACT	V
italienska	italiano	italiensk	italiano	ADJ;NOM;PL	ADJ
italienska	italiana	italiensk	italiana	ADJ;NOM;PL	ADJ
italienska	italianos	italiensk	italiano	ADJ;NOM;PL	ADJ
hör	escoitar	höra	escoitar	V;IND;PRS;FIN;ACT	V
hör	oír	höra	oír	V;IND;PRS;FIN;ACT	V
hör	oio	höra	oio	V;IND;PRS;FIN;ACT	V
landskap	paisaxe	landskap	paisaxe	N;NOM;INDF;NEUT;SG	N
allmänna	xeral	allmän	xeral	ADJ;NOM;PL	ADJ
återvände	volveu	återvände	volver	V;IND;PST;FIN;ACT	V
mästare	mestre	mäst	mestre	N;NOM;INDF;MASC+FEM;SG	N
mästare	máster	mäst	máster	N;NOM;INDF;MASC+FEM;SG	N
mästare	dono	mäst	dono	N;NOM;INDF;MASC+FEM;SG	N
mästare	propietario	mäst	propietario	N;NOM;INDF;MASC+FEM;SG	N
mästare	patrón	mäst	patrón	N;NOM;INDF;MASC+FEM;SG	N
mästare	señor	mäst	señor	N;NOM;INDF;MASC+FEM;SG	N
emellertid	porén	emellertid	porén	ADV	ADV
emellertid	aínda	emellertid	aínda	ADV	ADV
station	comisaría	station	comisar	N;NOM;INDF;NEUT;SG	N
station	estación	station	estación	N;NOM;INDF;NEUT;SG	N
fågel	paxaro	fågel	paxaro	N;NOM;INDF;MASC+FEM;SG	N
fågel	aves	fågel	ave	N;NOM;INDF;MASC+FEM;SG	N
fågel	ave	fågel	ave	N;NOM;INDF;MASC+FEM;SG	N
minuter	minutos	minut	minuto	N;NOM;INDF;MASC+FEM;PL	N
sports	deportes	sport	deporte	N;NOM;INDF;MASC+FEM;SG	N
sports	deporte	sport	deporte	N;NOM;INDF;MASC+FEM;SG	N
kungariket	reino	kungarik	reino	N;NOM;DEF;NEUT;SG	N
kungariket	ceos	kungarik	ceos	N;NOM;DEF;NEUT;SG	N
röst	voz	röst	voz	N;NOM;INDF;MASC+FEM;SG	N
precis	exactamente	precis	exactamente	ADV	ADV
piano	piano	piano	piano	N;NOM;INDF;MASC+FEM;SG	N
hölls	perdín	hålla	perder	V;IND;FIN;PASS	V
hölls	tiña	hålla	ter	V;IND;FIN;PASS	V
hölls	atopo	hålla	atopo	V;IND;FIN;PASS	V
uppslagsbok	enciclopedia	uppslagsbok	enciclopedia	N;NOM;INDF;MASC+FEM;SG	N
samarbete	colaboración	samarbete	colaboración	N;NOM;INDF;NEUT;SG	N
samarbete	cooperación	samarbete	cooperación	N;NOM;INDF;NEUT;SG	N
oss	nos	vi	nos	PRO;ACC;DEF;MASC+FEM;PL	PRO
tjänst	servizo	tjänst	servizo	N;NOM;INDF;MASC+FEM;SG	N
priset	prezos	pris	prezo	N;NOM;DEF;NEUT;SG	N
priset	prezo	pris	prezo	N;NOM;DEF;NEUT;SG	N
priset	precio	pris	precio	N;NOM;DEF;NEUT;SG	N
priset	caché	pris	caché	N;NOM;DEF;NEUT;SG	N
priset	valor	pris	valor	N;NOM;DEF;NEUT;SG	N
visa	amosar	visa	amosar	V;IMP;FIN;ACT	V
grupper	dous	grupp	dous	N;NOM;INDF;MASC+FEM;PL	N
grupper	grupos	grupp	grupo	N;NOM;INDF;MASC+FEM;PL	N
kontrakt	contratos	kontrakt	contrato	N;NOM;INDF;NEUT;SG	N
kontrakt	contrato	kontrakt	contrato	N;NOM;INDF;NEUT;SG	N
fråga	pregunta	fråga	pregunta	N;NOM;INDF;MASC+FEM;SG	N
fråga	cuestión	fråga	cuestión	N;NOM;INDF;MASC+FEM;SG	N
projekt	proxecto	projekt	proxecto	N;NOM;INDF;NEUT;SG	N
projekt	proxectos	projekt	proxecto	N;NOM;INDF;NEUT;SG	N
tur	sorte	tur	sorte	N;NOM;INDF;MASC+FEM;SG	N
tur	sorte	tur	sorte	N;NOM;INDF;MASC+FEM;SG	N
militär	exército	militär	exército	N;NOM;INDF;MASC+FEM;SG	N
uppgifter	información	uppgift	información	N;NOM;INDF;MASC+FEM;PL	N
uppgifter	tarefas	uppgift	tarefa	N;NOM;INDF;MASC+FEM;PL	N
uppgifter	datos	uppgift	dato	N;NOM;INDF;MASC+FEM;PL	N
uppgifter	puntos	uppgift	punto	N;NOM;INDF;MASC+FEM;PL	N
uppgifter	información	uppgift	información	N;NOM;INDF;MASC+FEM;PL	N
blue	azul	blue	azul	N;NOM;INDF;MASC+FEM;SG	N
blue	azuis	blue	azuis	N;NOM;INDF;MASC+FEM;SG	N
prince	príncipe	prince	príncipe	N;NOM;INDF;NEUT;SG	N
frågor	problemas	fråga	problema	N;NOM;INDF;MASC+FEM;PL	N
frågor	cuestións	fråga	cuestión	N;NOM;INDF;MASC+FEM;PL	N
frågor	temas	fråga	tema	N;NOM;INDF;MASC+FEM;PL	N
frågor	asuntos	fråga	asunto	N;NOM;INDF;MASC+FEM;PL	N
frågor	preguntas	fråga	pregunta	N;NOM;INDF;MASC+FEM;PL	N
frågor	pregunta	fråga	pregunta	N;NOM;INDF;MASC+FEM;PL	N
frågor	cuestións	fråga	cuestión	N;NOM;INDF;MASC+FEM;PL	N
floden	río	flyd	río	N;NOM;DEF;MASC+FEM;SG	N
menar	dicir	mena	dicir	V;IND;PRS;FIN;ACT	V
hills	outeiros	hills	outeiro	N;NOM;INDF;MASC+FEM;SG	N
code	código	code	código	N;NOM;INDF;MASC+FEM;SG	N
nationella	nacional	nationell	nacional	ADJ;NOM;PL	ADJ
nationella	nacionais	nationell	nacional	ADJ;NOM;PL	ADJ
nationella	national	nationell	national	ADJ;NOM;PL	ADJ
bygger	acumúlase	bygga	acumúlar	V;IND;PRS;FIN;ACT	V
domare	xuíz	dom	xuíz	N;NOM;INDF;MASC+FEM;PL	N
domare	xuíces	dom	xuíz	N;NOM;INDF;MASC+FEM;PL	N
journalist	xornalista	journalist	xornalista	N;NOM;INDF;MASC+FEM;SG	N
journalist	xornalista	journalist	xornalista	N;NOM;INDF;MASC+FEM;SG	N
journalist	reporteiro	journalist	reporteiro	N;NOM;INDF;MASC+FEM;SG	N
ridge	cresta	ridge	cresta	N;NOM;INDF;MASC+FEM;SG	N
antingen	ou	antingen	ou	CONJ	CONJ
följer	seguir	följa	seguir	V;IND;PRS;FIN;ACT	V
följer	seguindo	följa	seguir	V;IND;PRS;FIN;ACT	V
följer	seguir	följa	seguir	V;IND;PRS;FIN;ACT	V
följer	seguen	följa	seguir	V;IND;PRS;FIN;ACT	V
följer	siga	följa	siga	V;IND;PRS;FIN;ACT	V
följer	segue	följa	seguir	V;IND;PRS;FIN;ACT	V
saknar	desaparecidos	sakna	desaparecer	V;IND;PRS;FIN;ACT	V
saknar	faltan	sakna	faltar	V;IND;PRS;FIN;ACT	V
saknar	perdidos	sakna	perdido	V;IND;PRS;FIN;ACT	V
saknar	faltaba	sakna	faltar	V;IND;PRS;FIN;ACT	V
försökte	intentei	försöka	intenter	V;IND;PST;FIN;ACT	V
försökte	intentou	försöka	intentar	V;IND;PST;FIN;ACT	V
försökte	tratamos	försöka	tratar	V;IND;PST;FIN;ACT	V
försökte	tentei	försöka	tenter	V;IND;PST;FIN;ACT	V
försökte	tentou	försöka	tentar	V;IND;PST;FIN;ACT	V
tour	xira	tour	xira	N;NOM;INDF;MASC+FEM;SG	N
arbeten	traballos	arbete	traballo	N;NOM;INDF;NEUT;PL	N
arbeten	traballo	arbete	traballo	N;NOM;INDF;NEUT;PL	N
bodde	vivimos	böa	vivir	V;IND;PST;FIN;ACT	V
bodde	viviron	böa	ver	V;IND;PST;FIN;ACT	V
bodde	viviu	böa	vivir	V;IND;PST;FIN;ACT	V
bodde	viviamos	böa	vivir	V;IND;PST;FIN;ACT	V
bodde	vivían	böa	vivir	V;IND;PST;FIN;ACT	V
bodde	vivín	böa	vivir	V;IND;PST;FIN;ACT	V
bodde	vivía	böa	vivir	V;IND;PST;FIN;ACT	V
byggnader	edificios	byggnad	edificio	N;NOM;INDF;MASC+FEM;PL	N
spår	pista	spår	pistar	N;NOM;INDF;NEUT;PL	N
spår	camiño	spår	camiño	N;NOM;INDF;NEUT;PL	N
spår	rastro	spår	rastro	N;NOM;INDF;NEUT;PL	N
spår	cambios	spår	cambio	N;NOM;INDF;NEUT;PL	N
spår	hipódromo	spår	hipódromo	N;NOM;INDF;NEUT;PL	N
spår	rastro	spår	rastro	N;NOM;INDF;NEUT;PL	N
spår	pista	spår	pistar	N;NOM;INDF;NEUT;PL	N
spår	rastro	spår	rastro	N;NOM;INDF;NEUT;PL	N
kraft	forza	kraft	forza	N;NOM;INDF;MASC+FEM;SG	N
kraft	policía	kraft	policía	N;NOM;INDF;MASC+FEM;SG	N
kraft	exército	kraft	exército	N;NOM;INDF;MASC+FEM;SG	N
kategori	categoría	kategori	categoría	N;NOM;INDF;MASC+FEM;SG	N
unga	nova	ung	novo	ADJ;NOM;PL	ADJ
unga	novo	ung	novo	ADJ;NOM;PL	ADJ
relativt	relativamente	relativt	relativamente	ADV	ADV
våren	primavera	vår	primavera	N;NOM;DEF;MASC+FEM;SG	N
beslut	decisión	beslut	decisión	N;NOM;INDF;NEUT;SG	N
beslut	decisións	beslut	decisión	N;NOM;INDF;NEUT;SG	N
american	americanos	america	americano	N;NOM;INDF;MASC+FEM;SG	N
hustru	muller	hustru	muller	N;NOM;INDF;MASC+FEM;SG	N
hustru	esposa	hustru	esposa	N;NOM;INDF;MASC+FEM;SG	N
hustru	dona	hustru	don	N;NOM;INDF;MASC+FEM;SG	N
guvernör	gobernador	guvernör	gobernador	N;NOM;INDF;MASC+FEM;SG	N
dos	dose	dos	dose	N;NOM;INDF;MASC+FEM;SG	N
slutligen	finalmente	slutligen	final	ADV	ADV
vanlig	común	vanlig	común	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
vanlig	comúns	vanlig	común	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
italiensk	italiano	italiensk	italiano	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
italiensk	italiana	italiensk	italiana	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
italiensk	italianos	italiensk	italiano	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
range	rango	range	rango	N;NOM;INDF;MASC+FEM;SG	N
range	cadea	range	cadea	N;NOM;INDF;MASC+FEM;SG	N
range	abano	range	abano	N;NOM;INDF;MASC+FEM;SG	N
hitta	atopar	hitta	atopar	V;IMP;FIN;ACT	V
hitta	atopar	hitta	atopar	V;IMP;FIN;ACT	V
forskning	investigación	forskning	investigación	N;NOM;INDF;MASC+FEM;SG	N
forskning	investigacións	forskning	investigación	N;NOM;INDF;MASC+FEM;SG	N
klart	claro	klar	claro	ADJ;NOM;INDF;NEUT;SG	ADJ
klart	clara	klar	claro	ADJ;NOM;INDF;NEUT;SG	ADJ
klart	claras	klar	claro	ADJ;NOM;INDF;NEUT;SG	ADJ
klart	claro	klar	claro	ADJ;NOM;INDF;NEUT;SG	ADJ
öppna	aberta	öppen	aberto	ADJ;NOM;PL	ADJ
viktigaste	principal	viktig	principal	ADJ;NOM;DEF;RL	ADJ
viktigaste	importante	viktig	importante	ADJ;NOM;DEF;RL	ADJ
följde	seguido	följa	seguir	V;IND;PST;FIN;ACT	V
följde	seguiron	följa	seguir	V;IND;PST;FIN;ACT	V
följde	seguín	följa	seguir	V;IND;PST;FIN;ACT	V
skola	instituto	skola	instituto	N;NOM;INDF;MASC+FEM;SG	N
skola	escola	skola	escola	N;NOM;INDF;MASC+FEM;SG	N
skola	colexio	skola	colexio	N;NOM;INDF;MASC+FEM;SG	N
hertig	duque	hertig	duque	N;NOM;INDF;MASC+FEM;SG	N
tidiga	primeiras	tidig	primeiro	ADJ;NOM;PL	ADJ
ledning	xestión	ledning	xestión	N;NOM;INDF;MASC+FEM;SG	N
ledning	dirección	ledning	dirección	N;NOM;INDF;MASC+FEM;SG	N
litteratur	literatura	litteratur	literatura	N;NOM;INDF;MASC+FEM;SG	N
rysk	rusa	rysk	rusa	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
metal	metal	metal	metal	N;NOM;INDF;MASC+FEM;SG	N
viktiga	importante	viktig	importante	ADJ;NOM;PL	ADJ
viktiga	importantes	viktig	importante	ADJ;NOM;PL	ADJ
upplagan	edición	upplaga	edición	N;NOM;DEF;MASC+FEM;SG	N
nio	9	nio	9	NUM;NOM	NUM
fungerar	traballando	fungera	traballar	V;IND;PRS;FIN;ACT	V
fungerar	traballar	fungera	traballar	V;IND;PRS;FIN;ACT	V
fungerar	funciona	fungera	funcionar	V;IND;PRS;FIN;ACT	V
fungerar	traballa	fungera	traballar	V;IND;PRS;FIN;ACT	V
läkare	médico	läkare	médico	N;NOM;INDF;MASC+FEM;PL	N
läkare	médicos	läkare	médico	N;NOM;INDF;MASC+FEM;PL	N
läkare	doutores	läkare	doutor	N;NOM;INDF;MASC+FEM;PL	N
läkare	médico	läkare	médico	N;NOM;INDF;MASC+FEM;PL	N
läkare	médico	läkare	médico	N;NOM;INDF;MASC+FEM;PL	N
läkare	doutor	läkare	doutor	N;NOM;INDF;MASC+FEM;PL	N
vunnit	vai	vinna	ir	V;V.CVB;ACT	V
vunnit	vou	vinna	var	V;V.CVB;ACT	V
hot	ameazas	hot	ameaza	N;NOM;INDF;NEUT;SG	N
hot	quente	hot	quente	N;NOM;INDF;NEUT;SG	N
hot	calor	hot	calor	N;NOM;INDF;NEUT;SG	N
hot	ameaza	hot	ameaza	N;NOM;INDF;NEUT;SG	N
resultatet	consecuencia	resultat	consecuencia	N;NOM;DEF;NEUT;SG	N
resultatet	resultado	resultat	resultado	N;NOM;DEF;NEUT;SG	N
försöker	intenta	försöka	intentar	V;IND;PRS;FIN;ACT	V
försöker	tenta	försöka	tentar	V;IND;PRS;FIN;ACT	V
försöker	tentando	försöka	tentar	V;IND;PRS;FIN;ACT	V
försöker	intentando	försöka	intentar	V;IND;PRS;FIN;ACT	V
yrke	profesión	yrke	profesión	N;NOM;INDF;NEUT;SG	N
yrke	ocupación	yrke	ocupación	N;NOM;INDF;NEUT;SG	N
fartyg	barco	fartyg	barco	N;NOM;INDF;NEUT;SG	N
fartyg	vasos	fartyg	vaso	N;NOM;INDF;NEUT;SG	N
fartyg	frota	fartyg	frota	N;NOM;INDF;NEUT;SG	N
japanska	xaponeses	japansk	xaponés	N;NOM;INDF;MASC+FEM;SG	N
universitetet	universidade	universitet	universidade	N;NOM;DEF;NEUT;SG	N
universitetet	universidades	universitet	universidade	N;NOM;DEF;NEUT;SG	N
begreppet	concepto	begrepp	concepto	N;NOM;DEF;NEUT;SG	N
arbetar	funciona	arbeta	funcionar	V;IND;PRS;FIN;ACT	V
arbetar	traballa	arbeta	traballar	V;IND;PRS;FIN;ACT	V
arbetar	traballando	arbeta	traballar	V;IND;PRS;FIN;ACT	V
arbetar	traballar	arbeta	traballar	V;IND;PRS;FIN;ACT	V
motsvarande	equivalente	motsvarande	equivalente	ADJ;NOM;PRS;V.PTCP	ADJ
riksdagen	parlamento	riksdag	parlamento	N;NOM;DEF;MASC+FEM;SG	N
klass	clase	klass	clase	N;NOM;INDF;MASC+FEM;SG	N
fru	señora	fru	señor	N;NOM;INDF;MASC+FEM;SG	N
fru	sra	fru	srar	N;NOM;INDF;MASC+FEM;SG	N
fru	muller	fru	muller	N;NOM;INDF;MASC+FEM;SG	N
fru	esposa	fru	esposa	N;NOM;INDF;MASC+FEM;SG	N
fru	dona	fru	don	N;NOM;INDF;MASC+FEM;SG	N
etikett	etiqueta	etikett	etiqueta	N;NOM;INDF;MASC+FEM;SG	N
royal	teatro	royal	teatro	N;NOM;INDF;MASC+FEM;SG	N
royal	alteza	royal	altezar	N;NOM;INDF;MASC+FEM;SG	N
saknas	desaparecidos	sakna	desaparecer	V;NFIN;PASS	V
saknas	faltan	sakna	faltar	V;NFIN;PASS	V
saknas	perdidos	sakna	perdido	V;NFIN;PASS	V
saknas	faltaba	sakna	faltar	V;NFIN;PASS	V
herrar	señores	herre	señor	N;NOM;INDF;MASC+FEM;PL	N
herrar	mestres	herre	mestres	N;NOM;INDF;MASC+FEM;PL	N
politisk	político	politisk	político	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
speciellt	especialmente	speciell	especial	ADV	ADV
höll	perdín	hålla	perder	V;IND;PST;FIN;ACT	V
höll	tiña	hålla	ter	V;IND;PST;FIN;ACT	V
höll	atopo	hålla	atopo	V;IND;PST;FIN;ACT	V
höll	mantivo	hålla	manter	V;IND;PST;FIN;ACT	V
media	prensa	media	prensa	N;NOM;INDF;NEUT;SG	N
media	medios	media	medio	N;NOM;INDF;NEUT;SG	N
media	comunicación	media	comunicación	N;NOM;INDF;NEUT;SG	N
perioden	período	period	período	N;NOM;DEF;MASC+FEM;SG	N
perioden	periodo	period	periodo	N;NOM;DEF;MASC+FEM;SG	N
perioden	tempo	period	tempo	N;NOM;DEF;MASC+FEM;SG	N
perioden	adolescencia	period	adolescencia	N;NOM;DEF;MASC+FEM;SG	N
manus	guións	manus	guión	N;NOM;INDF;NEUT;SG	N
manus	guión	manus	guión	N;NOM;INDF;NEUT;SG	N
skapade	creamos	skapa	crear	V;IND;PST;FIN;ACT	V
skapade	creou	skapa	crear	V;IND;PST;FIN;ACT	V
skapade	creado	skapa	crear	V;IND;PST;FIN;ACT	V
skapade	creei	skapa	crear	V;IND;PST;FIN;ACT	V
skapade	creados	skapa	crear	V;IND;PST;FIN;ACT	V
pass	pasaporte	pass	pasaporte	N;NOM;INDF;NEUT;SG	N
gått	marchou	gå	marchar	V;V.CVB;ACT	V
gått	pasaran	gå	pasar	V;V.CVB;ACT	V
gått	morreu	gå	morrer	V;V.CVB;ACT	V
gått	transmitiron	gå	transmitir	V;V.CVB;ACT	V
gått	pasou	gå	pasar	V;V.CVB;ACT	V
gått	pasar	gå	pasar	V;V.CVB;ACT	V
press	prensa	press	prensa	N;NOM;INDF;MASC+FEM;SG	N
kultur	cultura	kultur	cultura	N;NOM;INDF;MASC+FEM;SG	N
kultur	cultivo	kultur	cultivo	N;NOM;INDF;MASC+FEM;SG	N
intresse	interese	intresse	interese	N;NOM;INDF;NEUT;SG	N
tävling	carreira	tävling	carreira	N;NOM;INDF;MASC+FEM;SG	N
tävling	raza	tävling	raza	N;NOM;INDF;MASC+FEM;SG	N
tävling	competición	tävling	competición	N;NOM;INDF;MASC+FEM;SG	N
lägre	inferior	låg	inferior	ADJ;NOM;CMPR	ADJ
bestående	permanente	bestående	permanente	ADJ;NOM;PRS;V.PTCP	ADJ
kvinna	muller	kvinna	muller	N;NOM;INDF;MASC+FEM;SG	N
ersattes	substituída	ersätta	substituír	V;IND;PST;FIN;PASS	V
uppgift	tarefa	uppgift	tarefa	N;NOM;INDF;MASC+FEM;SG	N
air	aire	air	aire	N;NOM;INDF;MASC+FEM;SG	N
air	ar	air	ar	N;NOM;INDF;MASC+FEM;SG	N
teater	teatro	teat	teatro	N;NOM;INDF;MASC+FEM;SG	N
teater	recinto	teat	recinto	N;NOM;INDF;MASC+FEM;SG	N
teater	teatro	teat	teatro	N;NOM;INDF;MASC+FEM;SG	N
rosa	rosas	rosa	rosa	N;NOM;INDF;MASC+FEM;SG	N
rosa	rosa	rosa	rosa	N;NOM;INDF;MASC+FEM;SG	N
vice	axudante	vice	axudante	N;NOM;INDF;MASC+FEM;SG	N
vice	vicepresidente	vice	vicepresidente	N;NOM;INDF;MASC+FEM;SG	N
vice	vicio	vice	vicio	N;NOM;INDF;MASC+FEM;SG	N
ekonomisk	económico	ekonomisk	económico	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
ekonomisk	económicas	ekonomisk	económico	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
ekonomisk	económica	ekonomisk	económico	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
betydande	significativas	betydande	significativo	ADJ;NOM;PRS;V.PTCP	ADJ
betydande	significativa	betydande	significativo	ADJ;NOM;PRS;V.PTCP	ADJ
betydande	significativo	betydande	significativo	ADJ;NOM;PRS;V.PTCP	ADJ
betydande	importante	betydande	importante	ADJ;NOM;PRS;V.PTCP	ADJ
veckor	semanas	vecka	semana	N;NOM;INDF;MASC+FEM;PL	N
resa	cara	resa	cara	N;NOM;INDF;MASC+FEM;SG	N
resa	viaxe	resa	viaxe	N;NOM;INDF;MASC+FEM;SG	N
resa	viaxe	resa	viaxe	N;NOM;INDF;MASC+FEM;SG	N
öppen	aberta	öppen	aberto	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
deltagare	participantes	deltagare	participante	N;NOM;INDF;MASC+FEM;PL	N
gruva	minas	gruva	mina	N;NOM;INDF;MASC+FEM;SG	N
lämna	deixar	lämna	deixar	V;IMP;FIN;ACT	V
