for	per	for	per	ADP	ADP
hvide	bianche	hvid	bianco	ADJ;PL	ADJ;FEM;PL
højere	superiore	høj	superiore	ADJ;CMPR	ADJ;CMPR;SG
udviklet	sviluppata	udvikle	sviluppare	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
udviklet	sviluppato	udvikle	sviluppare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
ting	cose	ting	cosa	N;INDF;MASC+FEM;PL	N;FEM;PL
ting	thing	ting	thing	N;INDF;MASC+FEM;PL	N
arbejdet	lavoro	arbejde	lavoro	N;DEF;NEUT;SG	N;MASC;SG
kaldt	chiamato	kalde	chiamare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
kaldt	chiamata	kalde	chiamare	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
indflydelse	influsso	indflydelse	influsso	N;INDF;MASC+FEM;SG	N;MASC;SG
indflydelse	influenza	indflydelse	influenza	N;INDF;MASC+FEM;SG	N;FEM;SG
bror	brother	bror	brother	N;INDF;MASC+FEM;SG	N
bror	fratello	bror	fratello	N;INDF;MASC+FEM;SG	N;MASC;SG
retning	direzione	retning	direzione	N;INDF;MASC+FEM;SG	N;FEM;SG
let	facile	let	facile	ADJ;INDF;SG	ADJ;SG
let	leggero	let	leggero	ADJ;INDF;SG	ADJ;MASC;SG
let	leggera	let	leggero	ADJ;INDF;SG	ADJ;FEM;SG
bar	bar	bar	bar	N;INDF;MASC+FEM;SG	N;MASC
johannes	johannes	johan	johannes	N;GEN;INDF;MASC+FEM;SG	N;MASC;SG
johannes	gianni	johan	gianno	N;GEN;INDF;MASC+FEM;SG	N;MASC;SG
johannes	giovanni	johan	giovanne	N;GEN;INDF;MASC+FEM;SG	N;MASC;SG
johannes	john	johan	john	N;GEN;INDF;MASC+FEM;SG	N;SG
tilskuere	passanti	tilskuer	passante	N;INDF;MASC+FEM;PL	N;PL
tilskuere	spettatori	tilskuer	spettatore	N;INDF;MASC+FEM;PL	N;MASC;PL
kunst	arte	kunst	arte	N;INDF;MASC+FEM;SG	N;FEM;SG
historisk	storico	historisk	storico	ADJ;INDF;SG	ADJ;MASC;SG
historisk	storica	historisk	storico	ADJ;INDF;SG	ADJ;FEM;SG
historisk	storico	historisk	storico	ADJ;INDF;SG	ADJ;MASC;SG
historisk	storica	historisk	storico	ADJ;INDF;SG	ADJ;FEM;SG
historiske	storiche	historisk	storico	ADJ;PL	ADJ;FEM;PL
historiske	storiche	historisk	storico	ADJ;PL	ADJ;FEM;PL
guld	oro	guld	oro	N;INDF;NEUT;SG	N;MASC;SG
guld	gold	guld	gold	N;INDF;NEUT;SG	N
måneder	mesi	måned	mese	N;INDF;MASC+FEM;PL	N;MASC;PL
styrke	forza	styrke	forza	N;INDF;MASC+FEM;SG	N;FEM;SG
optaget	assorbita	optage	assorbire	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
optaget	assorbito	optage	assorbire	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
optaget	occupato	optage	occupare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
optaget	occupata	optage	occupare	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
optaget	impegnata	optage	impegnare	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
optaget	occupato	optage	occupare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
optaget	occupata	optage	occupare	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
optaget	registrato	optage	registrare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
sæsonen	stagione	sæson	stagione	N;DEF;MASC+FEM;SG	N;FEM;SG
slot	slot	slå	slot	N;INDF;NEUT;SG	N;FEM
slot	castello	slå	castello	N;INDF;NEUT;SG	N;MASC;SG
slot	palazzo	slå	palazzo	N;INDF;NEUT;SG	N;MASC;SG
ansat	impiegata	ansætte	impiegare	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
ansat	impiegato	ansætte	impiegare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
ansat	assunta	ansætte	assumere	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
ansat	assunto	ansætte	assumere	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
sommer	estate	sommer	estate	N;INDF;MASC+FEM;SG	N;FEM;SG
sommer	sommer	sommer	sommer	N;INDF;MASC+FEM;SG	N
ordet	word	ord	word	N;DEF;NEUT;SG	N
ordet	parola	ord	parola	N;DEF;NEUT;SG	N;FEM;SG
klub	club	klub	club	N;INDF;MASC+FEM;SG	N;MASC
placeret	posizionato	placere	posizionato	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
placeret	posizionato	placere	posizionato	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
placeret	posizionata	placere	posizionare	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
placeret	localizzato	placere	localizzare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
hvorfor	perchè	hvorfor	perché	ADV	ADV
hvorfor	perché	hvorfor	perché	ADV	ADV
henvisning	rinvio	henvisning	rinvio	N;INDF;MASC+FEM;SG	N;MASC;SG
henvisning	riferimento	henvisning	riferimento	N;INDF;MASC+FEM;SG	N;MASC;SG
gerne	volentieri	gerne	volentieri	ADV	ADV
gerne	come	gerne	come	ADV	ADV
holdet	squadra	hold	squadra	N;DEF;NEUT;SG	N;FEM;SG
holdet	team	hold	team	N;DEF;NEUT;SG	N;MASC
roman	roman	roman	roman	N;INDF;MASC+FEM;SG	N;MASC;SG
roman	romanzo	roman	romanzo	N;INDF;MASC+FEM;SG	N;MASC;SG
fald	diminuzione	fald	diminuzione	N;INDF;NEUT;SG	N;FEM;SG
fald	decremento	fald	decremento	N;INDF;NEUT;SG	N;MASC;SG
fald	fall	fald	fall	N;INDF;NEUT;SG	N
begravet	sepolta	begrave	sepolto	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
begravet	seppellito	begrave	seppellito	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
regeringen	governo	regering	governo	N;DEF;MASC+FEM;SG	N;MASC;SG
bygninger	edifici	bygning	edificio	N;INDF;MASC+FEM;PL	N;MASC;PL
bygninger	immobili	bygning	immobile	N;INDF;MASC+FEM;PL	N;MASC;PL
særligt	particolarmente	særligt	particolarmente	ADV	ADV
indre	interno	indre	interno	ADJ	ADJ;MASC;SG
indre	interiore	indre	interiore	ADJ	ADJ;SG
jul	christmas	jul	christmas	N;INDF;MASC+FEM;SG	N;MASC
larsen	larsen	lars	larsen	N;DEF;MASC+FEM;SG	N;MASC;SG
radio	radio	radio	radio	N;INDF;MASC+FEM;SG	N;FEM
kultur	cultura	kultur	cultura	N;INDF;MASC+FEM;SG	N;FEM;SG
information	informazione	information	informazione	N;INDF;MASC+FEM;SG	N;FEM;SG
opnåede	ottenuti	opnå	ottenere	V;IND;PST;FIN;ACT	V;MASC;PL;PST;V.PTCP
opnåede	ottenuto	opnå	ottenere	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
opnåede	ottenuta	opnå	ottenere	V;IND;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP
opnåede	ottenute	opnå	ottenere	V;IND;PST;FIN;ACT	V;FEM;PL;PST;V.PTCP
opnåede	meritato	opnå	meritato	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
opnåede	guadagnata	opnå	guadagnare	V;IND;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP
opnåede	guadagnato	opnå	guadagnare	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
opnåede	raggiunta	opnå	raggiungere	V;IND;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP
befolkning	popolazione	befolkning	popolazione	N;INDF;MASC+FEM;SG	N;FEM;SG
officielt	ufficialmente	officielt	ufficialmente	ADV	ADV
snart	presto	snart	presto	ADV	ADV
stil	stile	stil	stile	N;INDF;MASC+FEM;SG	N;MASC;SG
stil	style	stil	style	N;INDF;MASC+FEM;SG	N
roskilde	roskilde	roskilde	roskilda	N;INDF;MASC+FEM;SG	N;MASC;SG
politik	politica	politik	politica	N;INDF;MASC+FEM;SG	N;FEM;SG
skete	accadde	ske	accadere	V;IND;PST;FIN;ACT	V;IND;SG;3;PST;FIN
offentlige	pubblici	offentlig	pubblico	ADJ;PL	ADJ;MASC;PL
høje	alte	høj	alto	ADJ;PL	ADJ;FEM;PL
høje	alti	høj	alto	ADJ;PL	ADJ;MASC;PL
tjeneste	servizio	tjen	servizio	N;INDF;MASC+FEM;SG	N;MASC;SG
vinder	vincere	vinde	vincere	V;IND;PRS;FIN;ACT	V;NFIN
vinder	vincendo	vinde	vincere	V;IND;PRS;FIN;ACT	V;V.MSDR
vinder	vincere	vinde	vincere	V;IND;PRS;FIN;ACT	V;NFIN
vinder	vince	vinde	vincere	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
afholdt	tenuta	afholde	tenere	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
afholdt	detenuto	afholde	detenere	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
uddannelse	formazione	uddannelse	formazione	N;INDF;MASC+FEM;SG	N;FEM;SG
uddannelse	addestramento	uddannelse	addestramento	N;INDF;MASC+FEM;SG	N;MASC;SG
uddannelse	istruzione	uddannelse	istruzione	N;INDF;MASC+FEM;SG	N;FEM;SG
uddannelse	educazione	uddannelse	educazione	N;INDF;MASC+FEM;SG	N;FEM;SG
længde	lunghezza	længde	lunghezza	N;INDF;MASC+FEM;SG	N;FEM;SG
længde	longitudine	længde	longitudine	N;INDF;MASC+FEM;SG	N;FEM;SG
single	single	single	single	N;INDF;MASC+FEM;SG	N
club	club	club	club	N;INDF;MASC+FEM;SG	N;MASC
komponist	compositore	komponist	compositore	N;INDF;MASC+FEM;SG	N;MASC;SG
point	point	point	point	N;INDF;NEUT;SG	N
point	punto	point	punto	N;INDF;NEUT;SG	N;MASC;SG
manuskript	sceneggiatura	manuskript	sceneggiatura	N;INDF;NEUT;SG	N;FEM;SG
manuskript	manoscritto	manuskript	manoscritto	N;INDF;NEUT;SG	N;MASC;SG
manuskript	copione	manuskript	copione	N;INDF;NEUT;SG	N;MASC;SG
manuskript	sceneggiatura	manuskript	sceneggiatura	N;INDF;NEUT;SG	N;FEM;SG
manuskript	script	manuskript	script	N;INDF;NEUT;SG	N;MASC
følger	seguire	følge	seguire	V;IND;PRS;FIN;ACT	V;NFIN
følger	seguo	følge	seguo	V;IND;PRS;FIN;ACT	V;IND;SG;1;PRS;FIN
følger	segue	følge	seguire	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
frederiksberg	frederiksberg	frederiksberg	frederiksberg	N;INDF;NEUT;SG	N;MASC
virksomhed	attività	virksomhed	attività	N;INDF;MASC+FEM;SG	N;FEM
virksomhed	società	virksomhed	società	N;INDF;MASC+FEM;SG	N;FEM
virksomhed	azienda	virksomhed	azienda	N;INDF;MASC+FEM;SG	N;FEM;SG
virksomhed	compagnia	virksomhed	compagnia	N;INDF;MASC+FEM;SG	N;FEM;SG
virksomhed	business	virksomhed	business	N;INDF;MASC+FEM;SG	N;MASC
virksomhed	enterprise	virksomhed	enterprire	N;INDF;MASC+FEM;SG	N
brugte	utilizzata	bruge	utilizzare	V;IND;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP
brugte	utilizzato	bruge	utilizzare	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
brugte	usata	bruge	usare	V;IND;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP
brugte	usato	bruge	usare	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
brugte	usati	bruge	usare	V;IND;PST;FIN;ACT	V;MASC;PL;PST;V.PTCP
brugte	speso	bruge	spendere	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
brugte	spesi	bruge	spendere	V;IND;PST;FIN;ACT	V;MASC;PL;PST;V.PTCP
brugte	trascorso	bruge	trascorrere	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
skolen	scuola	skole	scuola	N;DEF;MASC+FEM;SG	N;FEM;SG
uddannet	istruito	uddanne	istruito	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
uddannet	addestrato	uddanne	addestrare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
uddannet	allenato	uddanne	allenato	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
udnævnt	nominato	udnævne	nominare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
udnævnt	nominato	udnævne	nominare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
udnævnt	nominata	udnævne	nominare	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
udnævnt	designato	udnævne	designare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
bestemt	decisamente	bestemt	decisamente	ADV	ADV
bestemt	sicuramente	bestemt	sicuramente	ADV	ADV
ellers	altrimenti	ellers	altrimenti	ADV	ADV
boede	vissuti	bo	vivere	V;IND;PST;FIN;ACT	V;MASC;PL;PST;V.PTCP
boede	vissuta	bo	vivere	V;IND;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP
boede	vissuto	bo	vivere	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
boede	visse	bo	vivere	V;IND;PST;FIN;ACT	V;IND;SG;3;PST;FIN
søren	soren	søren	soren	N;DEF;MASC+FEM;SG	N;MASC;SG
anvendt	applicata	anvende	applicare	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
anvendt	applicato	anvende	applicare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
anvendt	utilizzata	anvende	utilizzare	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
anvendt	utilizzato	anvende	utilizzare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
anvendt	usata	anvende	usare	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
anvendt	usato	anvende	usare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
spil	game	spil	game	N;INDF;NEUT;SG	N
spil	gioco	spil	gioco	N;INDF;NEUT;SG	N;MASC;SG
spil	partita	spil	partita	N;INDF;NEUT;SG	N;FEM;SG
spil	selvaggina	spil	selvaggina	N;INDF;NEUT;SG	N;FEM;SG
fulgte	seguì	følge	seguire	V;IND;PST;FIN;ACT	V;IND;SG;3;PST;FIN
fulgte	seguita	følge	seguire	V;IND;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP
fulgte	seguiti	følge	seguire	V;IND;PST;FIN;ACT	V;MASC;PL;PST;V.PTCP
prins	principe	prins	principe	N;INDF;MASC+FEM;SG	N;MASC;SG
prins	prince	prins	princia	N;INDF;MASC+FEM;SG	N
møller	mills	mølle	mills	N;INDF;MASC+FEM;SG	N;MASC
møller	møller	mølle	møller	N;INDF;MASC+FEM;SG	N
forlag	editore	forlag	editore	N;INDF;NEUT;SG	N;MASC;SG
mark	marco	mark	marco	N;INDF;MASC+FEM;SG	N;MASC;SG
mark	mark	mark	mark	N;INDF;MASC+FEM;SG	N
produceret	prodotta	producere	produrre	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
ledelse	leadership	ledelse	leadership	N;INDF;MASC+FEM;SG	N;FEM
ledelse	management	ledelse	management	N;INDF;MASC+FEM;SG	N
ledelse	gestione	ledelse	gestione	N;INDF;MASC+FEM;SG	N;FEM;SG
dronning	regina	dronning	regina	N;INDF;MASC+FEM;SG	N;FEM;SG
britisk	britannico	britisk	britannico	ADJ;INDF;SG	ADJ;MASC;SG
sovjetunionen	urss	sovjetunion	urss	N;DEF;MASC+FEM;SG	N;FEM
etableret	stabilita	etablere	stabilire	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
etableret	stabilito	etablere	stabilire	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
hustru	moglie	hustru	moglie	N;INDF;MASC+FEM;SG	N;FEM;SG
turneringen	torneo	turnering	torneo	N;DEF;MASC+FEM;SG	N;MASC;SG
hovedstad	capitale	hovedstad	capitale	N;INDF;MASC+FEM;SG	N;FEM;SG
hovedstad	capital	hovedstad	capital	N;INDF;MASC+FEM;SG	N
dyr	animal	dyr	animal	N;INDF;NEUT;SG	N
stemme	voto	stemme	voto	N;INDF;MASC+FEM;SG	N;MASC;SG
stemme	votazione	stemme	votazione	N;INDF;MASC+FEM;SG	N;FEM;SG
stemme	voice	stemme	voice	N;INDF;MASC+FEM;SG	N
stemme	voce	stemme	voce	N;INDF;MASC+FEM;SG	N;FEM;SG
tekst	testo	tekst	testo	N;INDF;MASC+FEM;SG	N;MASC;SG
nordisk	nordico	nordisk	nordico	ADJ;INDF;SG	ADJ;MASC;SG
nordisk	nordica	nordisk	nordica	ADJ;INDF;SG	ADJ;FEM;SG
historien	storia	historie	storia	N;DEF;MASC+FEM;SG	N;FEM;SG
charles	carlo	charles	carlo	N;INDF;MASC+FEM;SG	N;MASC;SG
livet	vita	liv	vita	N;DEF;NEUT;SG	N;FEM;SG
livet	life	liv	life	N;DEF;NEUT;SG	N
stockholm	stoccolma	stockholm	stoccolma	N;INDF;NEUT;SG	N;FEM;SG
sanger	singer	sang	singere	N;INDF;MASC+FEM;SG	N;MASC
sanger	cantante	sang	cantante	N;INDF;MASC+FEM;SG	N;SG
bane	bane	bane	bane	N;INDF;MASC+FEM;SG	N;MASC
bane	lane	bane	lana	N;INDF;MASC+FEM;SG	N;FEM;SG
bane	corsia	bane	corsia	N;INDF;MASC+FEM;SG	N;FEM;SG
bane	traiettoria	bane	traiettoria	N;INDF;MASC+FEM;SG	N;FEM;SG
solgt	venduto	sælge	vendere	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
solgt	venduta	sælge	vendere	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
interesse	interesse	interesse	interesse	N;INDF;MASC+FEM;SG	N;MASC;SG
endelig	infine	endelig	infine	ADV	ADV
endelig	finalmente	endelig	finalmente	ADV	ADV
georg	georg	georg	georg	N;INDF;MASC+FEM;SG	N;MASC;SG
kejser	imperatore	kejse	imperatore	N;INDF;MASC+FEM;SG	N;MASC;SG
link	link	link	link	N;INDF;NEUT;SG	N;MASC
link	collegamento	link	collegamento	N;INDF;NEUT;SG	N;MASC;SG
link	link	link	link	N;INDF;NEUT;SG	N;MASC
royal	regio	royal	regio	ADJ;INDF;MASC+FEM;SG	ADJ;MASC;SG
royal	reale	royal	reale	ADJ;INDF;MASC+FEM;SG	ADJ;SG
sker	succede	ske	succedere	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
sker	accade	ske	accadere	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
sker	succedendo	ske	succedere	V;IND;PRS;FIN;ACT	V;V.MSDR
aug	agosto	aug	agosto	N;INDF;MASC+FEM;SG	N;MASC;SG
soldater	soldati	soldat	soldato	N;INDF;MASC+FEM;PL	N;MASC;PL
løb	ran	løb	ran	N;INDF;NEUT;SG	N;MASC;SG
løb	run	løb	run	N;INDF;NEUT;SG	N
skabe	creare	skabe	creare	V;NFIN;ACT	V;NFIN
skabe	creando	skabe	creare	V;NFIN;ACT	V;V.MSDR
udtryk	espressione	udtryk	espressione	N;INDF;NEUT;SG	N;FEM;SG
fri	libera	fri	libero	ADJ;INDF;MASC+FEM;SG	ADJ;FEM;SG
fri	libero	fri	libero	ADJ;INDF;MASC+FEM;SG	ADJ;MASC;SG
fri	gratuito	fri	gratuito	ADJ;INDF;MASC+FEM;SG	ADJ;MASC;SG
ende	end	ende	end	N;INDF;MASC+FEM;SG	N;MASC
ende	fine	ende	fine	N;INDF;MASC+FEM;SG	N;FEM;SG
instruktør	regista	instruktør	regista	N;INDF;MASC+FEM;SG	N;SG
instruktør	direttore	instruktør	direttore	N;INDF;MASC+FEM;SG	N;MASC;SG
instruktør	istruttore	instruktør	istruttore	N;INDF;MASC+FEM;SG	N;MASC;SG
væk	via	væk	via	ADV	ADV
siger	dicendo	sige	dire	V;IND;PRS;FIN;ACT	V;V.MSDR
siger	dice	sige	dire	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
vinde	vincere	vinde	vincere	V;NFIN;ACT	V;NFIN
vinde	vincendo	vinde	vincere	V;NFIN;ACT	V;V.MSDR
vinde	vincere	vinde	vincere	V;NFIN;ACT	V;NFIN
krav	requisito	krav	requisito	N;INDF;NEUT;SG	N;MASC;SG
lærer	apprendere	lære	apprendere	V;IND;PRS;FIN;ACT	V;NFIN
lærer	imparare	lære	imparare	V;IND;PRS;FIN;ACT	V;NFIN
sejr	vittoria	sejr	vittoria	N;INDF;MASC+FEM;SG	N;FEM;SG
dræbt	ucciso	dræbe	uccidere	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
grænser	confini	grænse	confine	N;INDF;MASC+FEM;PL	N;MASC;PL
grænser	frontiere	grænse	frontiera	N;INDF;MASC+FEM;PL	N;FEM;PL
grænser	bordi	grænse	bordo	N;INDF;MASC+FEM;PL	N;MASC;PL
grænser	confini	grænse	confine	N;INDF;MASC+FEM;PL	N;MASC;PL
grænser	limiti	grænse	limite	N;INDF;MASC+FEM;PL	N;MASC;PL
lagt	posato	lægge	posare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
specielt	particolarmente	specielt	particolarmente	ADV	ADV
specielt	soprattutto	specielt	soprattutto	ADV	ADV
specielt	specialmente	specielt	specialmente	ADV	ADV
specielt	appositamente	specielt	appositamente	ADV	ADV
specielt	specialmente	specielt	specialmente	ADV	ADV
alligevel	comunque	alligevel	comunque	ADV	ADV
alligevel	eppure	alligevel	eppure	ADV	ADV
spillere	giocatori	spiller	giocatore	N;INDF;MASC+FEM;PL	N;MASC;PL
spillere	giocatori	spiller	giocatore	N;INDF;MASC+FEM;PL	N;MASC;PL
valg	selezione	valg	selezione	N;INDF;NEUT;SG	N;FEM;SG
valg	elezione	valg	elezione	N;INDF;NEUT;SG	N;FEM;SG
valg	scelta	valg	scelta	N;INDF;NEUT;SG	N;FEM;SG
træk	trascinamento	træk	trascinamento	N;INDF;NEUT;SG	N;MASC;SG
træk	drag	træk	drag	N;INDF;NEUT;SG	N
træk	sorteggio	træk	sorteggio	N;INDF;NEUT;SG	N;MASC;SG
rejse	viaggio	rejse	viaggio	N;INDF;MASC+FEM;SG	N;MASC;SG
rejse	viaggio	rejse	viaggio	N;INDF;MASC+FEM;SG	N;MASC;SG
ønskede	ricercati	ønske	ricercato	V;PL;PST;V.PTCP	V;MASC;PL;PST;V.PTCP
modsætning	contrasto	modsætning	contrasto	N;INDF;MASC+FEM;SG	N;MASC;SG
baggrund	sfondo	baggrund	sfondo	N;INDF;MASC+FEM;SG	N;MASC;SG
feb	febbraio	feb	febbraio	N;INDF;MASC+FEM;SG	N;MASC;SG
sep	sep	sep	sep	N;INDF;MASC+FEM;SG	N;MASC
fortæller	racconta	fortælle	raccontare	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
chef	chief	chef	chief	N;INDF;MASC+FEM;SG	N
chef	capo	chef	capo	N;INDF;MASC+FEM;SG	N;MASC;SG
chef	capo	chef	capo	N;INDF;MASC+FEM;SG	N;MASC;SG
chef	boss	chef	boss	N;INDF;MASC+FEM;SG	N;MASC
model	modello	model	modello	N;INDF;MASC+FEM;SG	N;MASC;SG
model	modella	model	modello	N;INDF;MASC+FEM;SG	N;FEM;SG
russisk	russo	russisk	russo	ADJ;INDF;SG	ADJ;MASC;SG
russisk	russa	russisk	russo	ADJ;INDF;SG	ADJ;FEM;SG
prisen	prezzo	pris	prezzo	N;DEF;MASC+FEM;SG	N;MASC;SG
litteratur	letteratura	litteratur	letteratura	N;INDF;MASC+FEM;SG	N;FEM;SG
forsøgte	tentata	forsøge	tentare	V;IND;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP
forsøgte	tentato	forsøge	tentare	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
forsøgte	provò	forsøge	provare	V;IND;PST;FIN;ACT	V;IND;SG;3;PST;FIN
forsøgte	provato	forsøge	provare	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
forsøgte	tentato	forsøge	tentare	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
selskab	società	selskab	società	N;INDF;NEUT;SG	N;FEM
selskab	azienda	selskab	azienda	N;INDF;NEUT;SG	N;FEM;SG
selskab	compagnia	selskab	compagnia	N;INDF;NEUT;SG	N;FEM;SG
slået	battere	slå	battere	V;INDF;SG;PST;V.PTCP	V;NFIN
slået	battuto	slå	battere	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
slået	battuto	slå	battere	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
slået	picchiato	slå	picchiare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
slået	picchiata	slå	picchiata	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
slået	sconfitto	slå	sconfiggere	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
opstod	sorse	opstå	sorso	V;IND;PST;FIN;ACT	V;IND;SG;3;PST;FIN
tidsskrift	rivista	tidsskrift	rivista	N;INDF;NEUT;SG	N;FEM;SG
tidsskrift	magazine	tidsskrift	magazina	N;INDF;NEUT;SG	N;MASC
tidsskrift	caricatore	tidsskrift	caricatore	N;INDF;NEUT;SG	N;MASC;SG
tidsskrift	journal	tidsskrift	journal	N;INDF;NEUT;SG	N;FEM
led	trattino	led	trattino	N;INDF;NEUT;SG	N;MASC;SG
ludvig	ludvig	ludvig	ludvig	N;INDF;MASC+FEM;SG	N;MASC;SG
ludvig	luigi	ludvig	luigi	N;INDF;MASC+FEM;SG	N;MASC;SG
deltagelse	partecipazione	deltagelse	partecipazione	N;INDF;MASC+FEM;SG	N;FEM;SG
deltagelse	partecipazione	deltagelse	partecipazione	N;INDF;MASC+FEM;SG	N;FEM;SG
randers	randers	rande	randers	N;INDF;MASC+FEM;SG	N;MASC
samfund	società	samfund	società	N;INDF;NEUT;SG	N;FEM
samfund	society	samfund	society	N;INDF;NEUT;SG	N;MASC
wilhelm	wilhelm	wilhelm	wilhelm	N;INDF;MASC+FEM;SG	N;MASC;SG
records	record	records	record	N;INDF;NEUT;SG	N;MASC
records	records	records	records	N;INDF;NEUT;SG	N;MASC
faldt	diminuita	falde	diminuire	V;IND;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP
faldt	diminuito	falde	diminuire	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
faldt	caduta	falde	cadere	V;IND;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP
faldt	caduto	falde	cadere	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
faldt	cadde	falde	cadde	V;IND;PST;FIN;ACT	V;IND;SG;3;PST;FIN
klasse	classe	klasse	classe	N;INDF;MASC+FEM;SG	N;FEM;SG
økonomisk	economicamente	økonomisk	economicamente	ADV	ADV
sort	nera	sort	nero	ADJ;INDF;SG	ADJ;FEM;SG
