din	de	din	de	ADP;ACC	ADP
fotbalist	futebolista	fotbalist	futebolista	N;INDF;MASC;SG	N;MASC;SG
santa	santa	santă	santo	N	N;FEM;SG
administrativ	administrativo	administrativ	administrativo	ADJ;INDF;MASC;SG	ADJ;MASC;SG
pune	colocar	pune	colocar	V;IND;SG;3;PRS;FIN	V;NFIN
pune	coloca	pune	colocar	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
pune	pôr	pune	pôr	V;IND;SG;3;PRS;FIN	V;NFIN
pune	posta	pune	pôr	V;IND;SG;3;PRS;FIN	V;FEM;SG;V.PTCP
calea	path	cale	path	N;DEF;FEM;SG	N;MASC;SG
calea	caminho	cale	caminho	N;DEF;FEM;SG	N;MASC;SG
stadion	estádio	stadion	estádio	N;INDF;MASC;SG	N;MASC;SG
stadion	stadium	stadion	stadium	N;INDF;MASC;SG	N;MASC;SG
greaca	grega	greacă	grego	N;DEF;FEM;SG	N;FEM;SG
greaca	grécia	greacă	grécia	N;DEF;FEM;SG	N;FEM;SG
greaca	grego	greacă	grego	N;DEF;FEM;SG	N;MASC;SG
greaca	grega	greacă	grego	N;DEF;FEM;SG	N;FEM;SG
greaca	grécia	greacă	grécia	N;DEF;FEM;SG	N;FEM;SG
greaca	grego	greacă	grego	N;DEF;FEM;SG	N;MASC;SG
rosu	vermelha	rosu	vermelho	N;INDF;MASC;SG	N;FEM;SG
rosu	vermelho	rosu	vermelho	N;INDF;MASC;SG	N;MASC;SG
rosu	red	rosu	red	N;INDF;MASC;SG	N;MASC;SG
rosu	vermelha	rosu	vermelho	N;INDF;MASC;SG	N;FEM;SG
rosu	vermelho	rosu	vermelho	N;INDF;MASC;SG	N;MASC;SG
rosu	red	rosu	red	N;INDF;MASC;SG	N;MASC;SG
rosu	vermelha	rosu	vermelho	N;INDF;MASC;SG	N;FEM;SG
rosu	vermelho	rosu	vermelho	N;INDF;MASC;SG	N;MASC;SG
rosu	red	rosu	red	N;INDF;MASC;SG	N;MASC;SG
articolele	artigos	articol	artigo	N;DEF;FEM;PL	N;MASC;PL
greco	greco	greco	greco	N;INDF;MASC;SG	N;MASC;SG
drosophila	drosophila	drosophilă	drosophilo	N;DEF;FEM;SG	N;FEM;SG
otoman	otomano	otoman	otomano	N;INDF;MASC;SG	N;MASC;SG
otoman	otomana	otoman	otomano	N;INDF;MASC;SG	N;FEM;SG
imparatul	imperador	imparat	imperador	N;DEF;MASC;SG	N;MASC;SG
divizia	divisão	divizie	divisão	N;DEF;FEM;SG	N;FEM;SG
metal	metal	metal	metal	N;INDF;MASC;SG	N;MASC;SG
dezvoltare	desenvolvimento	dezvoltare	desenvolvimento	N;INDF;FEM;SG	N;MASC;SG
dezvoltare	evolução	dezvoltare	evolução	N;INDF;FEM;SG	N;FEM;SG
cursul	curso	curs	curso	N;DEF;MASC;SG	N;MASC;SG
constructie	construção	constructie	construção	N;INDF;FEM;SG	N;FEM;SG
constructie	construção	constructie	construção	N;INDF;FEM;SG	N;FEM;SG
urmeaza	seguir	urmează	seguir	V;IND;SG;3;IPFV;FIN	V;NFIN
urmeaza	seguir	urmează	seguir	V;IND;SG;3;IPFV;FIN	V;NFIN
maghiari	húngaros	maghiar	húngaro	N;INDF;MASC;PL	N;MASC;PL
debit	caudal	debit	caudal	N;INDF;MASC;SG	N;MASC;SG
debit	flow	debit	flow	N;INDF;MASC;SG	N;MASC;SG
debit	fluxo	debit	fluxo	N;INDF;MASC;SG	N;MASC;SG
debit	débito	debit	débito	N;INDF;MASC;SG	N;MASC;SG
arata	mostrar	arata	mostrar	V;IND;SG;3;IPFV;FIN	V;NFIN
arata	mostrar	arata	mostrar	V;IND;SG;3;IPFV;FIN	V;NFIN
actiune	acção	actiune	acção	N;INDF;FEM;SG	N;FEM;SG
actiune	action	actiune	action	N;INDF;FEM;SG	N;MASC;SG
actiune	ação	actiune	ação	N;INDF;FEM;SG	N;FEM;SG
actiune	acção	actiune	acção	N;INDF;FEM;SG	N;FEM;SG
actiune	action	actiune	action	N;INDF;FEM;SG	N;MASC;SG
actiune	ação	actiune	ação	N;INDF;FEM;SG	N;FEM;SG
actiune	acção	actiune	acção	N;INDF;FEM;SG	N;FEM;SG
actiune	action	actiune	action	N;INDF;FEM;SG	N;MASC;SG
actiune	ação	actiune	ação	N;INDF;FEM;SG	N;FEM;SG
include	inclui	include	incluir	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
include	incluir	include	incluir	V;IND;SG;3;PRS;FIN	V;NFIN
include	inclui	include	incluir	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
obtine	apanha	obtin	apanhar	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
obtine	obter	obtin	obter	V;IND;SG;3;PRS;FIN	V;NFIN
league	league	league	leagar	N;INDF;MASC;SG	N;MASC;SG
league	liga	league	liga	N;INDF;MASC;SG	N;FEM;SG
jurnalul	jornal	jurnal	jornal	N;DEF;MASC;SG	N;MASC;SG
jurnalul	diário	jurnal	diário	N;DEF;MASC;SG	N;MASC;SG
jurnalul	journal	jurnal	journal	N;DEF;MASC;SG	N;MASC;SG
jurnalul	diário	jurnal	diário	N;DEF;MASC;SG	N;MASC;SG
situatia	situação	situatie	situação	N;DEF;FEM;SG	N;FEM;SG
situatia	situação	situatie	situação	N;DEF;FEM;SG	N;FEM;SG
maghiara	húngaro	maghiară	húngaro	N;DEF;FEM;SG	N;MASC;SG
maghiara	húngara	maghiară	húngaro	N;DEF;FEM;SG	N;FEM;SG
negru	negro	negru	negro	ADJ;INDF;MASC;SG	ADJ;MASC;SG
omul	man	om	man	N;DEF;MASC;SG	N;MASC;SG
omul	pá	om	pá	N;DEF;MASC;SG	N;FEM;SG
omul	cara	om	cara	N;DEF;MASC;SG	N;FEM;SG
omul	homem	om	homem	N;DEF;MASC;SG	N;MASC;SG
interes	interesse	interes	interesse	N;INDF;MASC;SG	N;MASC;SG
stiinta	ciência	stiintă	ciência	N;DEF;FEM;SG	N;FEM;SG
stiinta	ciência	stiintă	ciência	N;DEF;FEM;SG	N;FEM;SG
teoria	teoria	teorie	teoria	N;DEF;FEM;SG	N;FEM;SG
foloseste	usar	folosest	usar	V;IND;SG;3;PRS;FIN	V;NFIN
foloseste	utilizar	folosest	utilizar	V;IND;SG;3;PRS;FIN	V;NFIN
valoare	value	valoare	value	N;INDF;FEM;SG	N;MASC;SG
valoare	valor	valoare	valor	N;INDF;FEM;SG	N;MASC;SG
modul	mode	mod	mode	N;DEF;MASC;SG	N;MASC;SG
modul	modalidade	mod	modalidade	N;DEF;MASC;SG	N;FEM;SG
modul	modo	mod	modo	N;DEF;MASC;SG	N;MASC;SG
modul	módulo	mod	módulo	N;DEF;MASC;SG	N;MASC;SG
modul	plugin	mod	plugin	N;DEF;MASC;SG	N;MASC;SG
sursa	fonte	sursă	fonte	N;DEF;FEM;SG	N;FEM;SG
sursa	origem	sursă	origem	N;DEF;FEM;SG	N;FEM;SG
sursa	fonte	sursă	fonte	N;DEF;FEM;SG	N;FEM;SG
sursa	origem	sursă	origem	N;DEF;FEM;SG	N;FEM;SG
lacul	lago	lac	lago	N;DEF;MASC;SG	N;MASC;SG
ocupa	ocupar	ocupa	ocupar	V;IND;SG;3;IPFV;FIN	V;NFIN
ocupa	ocupar	ocupa	ocupar	V;IND;SG;3;IPFV;FIN	V;NFIN
schimb	troca	schimb	troca	N;INDF;MASC;SG	N;FEM;SG
schimb	câmbio	schimb	câmbio	N;INDF;MASC;SG	N;MASC;SG
schimb	intercâmbio	schimb	intercâmbio	N;INDF;MASC;SG	N;MASC;SG
schimb	troca	schimb	troca	N;INDF;MASC;SG	N;FEM;SG
schimb	swap	schimb	swap	N;INDF;MASC;SG	N;MASC;SG
singura	sozinho	singur	sozinho	ADJ;DEF;FEM;SG	ADJ;MASC;SG
culoare	cor	culoare	cor	N;INDF;FEM;SG	N;FEM;SG
culoare	cor	culoare	cor	N;INDF;FEM;SG	N;FEM;SG
chitara	guitarra	chitară	guitarra	N;DEF;FEM;SG	N;FEM;SG
chitara	violão	chitară	violão	N;DEF;FEM;SG	N;MASC;SG
chitara	guitarra	chitară	guitarra	N;DEF;FEM;SG	N;FEM;SG
chitara	violão	chitară	violão	N;DEF;FEM;SG	N;MASC;SG
munca	trabalho	muncă	trabalho	N;DEF;FEM;SG	N;MASC;SG
munca	trabalho	muncă	trabalho	N;DEF;FEM;SG	N;MASC;SG
model	model	model	model	N;INDF;MASC;SG	N;MASC;SG
model	modelo	model	modelo	N;INDF;MASC;SG	N;MASC;SG
model	modelo	model	modelo	N;INDF;MASC;SG	N;MASC;SG
trece	passa	trece	passar	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
trece	passar	trece	passar	V;IND;SG;3;PRS;FIN	V;NFIN
trece	passa	trece	passar	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
folosind	utilizar	folosi	utilizar	V;V.MSDR	V;NFIN
folosind	usar	folosi	usar	V;V.MSDR	V;NFIN
folosind	usando	folosi	usar	V;V.MSDR	V;V.MSDR
folosind	utilizando	folosi	utilizar	V;V.MSDR	V;V.MSDR
gaseste	encontrar	gaseste	encontrar	V;IND;SG;3;PRS;FIN	V;NFIN
gaseste	encontra	gaseste	encontrar	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
gaseste	encontrar	gaseste	encontrar	V;IND;SG;3;PRS;FIN	V;NFIN
gaseste	encontra	gaseste	encontrar	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
apropiere	proximidade	apropiere	proximidade	N;INDF;FEM;SG	N;FEM;SG
studio	estudio	studio	estudio	N;INDF;MASC;SG	N;MASC;SG
studio	ateliê	studio	ateliê	N;INDF;MASC;SG	N;MASC;SG
studio	studio	studio	studio	N;INDF;MASC;SG	N;MASC;SG
studio	estúdio	studio	estúdio	N;INDF;MASC;SG	N;MASC;SG
jitomir	jitomir	jitomir	jitomir	N;INDF;MASC;SG	N;MASC;SG
materiale	materiais	material	material	N;INDF;FEM;PL	N;MASC;PL
materiale	materiais	material	material	N;INDF;FEM;PL	N;MASC;PL
frederic	frederic	frederic	frederic	N;INDF;MASC;SG	N;MASC;SG
frederic	frederico	frederic	frederico	N;INDF;MASC;SG	N;MASC;SG
frederic	frederick	frederic	frederick	N;INDF;MASC;SG	N;MASC;SG
corpul	body	corp	body	N;DEF;MASC;SG	N;MASC;SG
corpul	corpo	corp	corpo	N;DEF;MASC;SG	N;MASC;SG
elena	helena	elena	heleno	N;DEF;FEM;SG	N;FEM;SG
elena	elena	elena	elenar	N;DEF;FEM;SG	N;FEM;SG
elena	helénica	elena	helénico	N;DEF;FEM;SG	N;FEM;SG
populare	populares	popular	popular	ADJ;INDF;FEM;PL	ADJ;MASC;PL
ideea	idéia	idee	idéia	N;DEF;FEM;SG	N;FEM;SG
ideea	idea	idee	idea	N;DEF;FEM;SG	N;MASC;SG
ideea	ideia	idee	ideia	N;DEF;FEM;SG	N;FEM;SG
autori	autores	autor	autor	N;INDF;MASC;PL	N;MASC;PL
diagrama	diagrama	diagramă	diagrama	N;DEF;FEM;SG	N;MASC;SG
diagrama	diagrama	diagramă	diagrama	N;DEF;FEM;SG	N;MASC;SG
diagrama	tabela	diagramă	tabela	N;DEF;FEM;SG	N;FEM;SG
diagrama	gráfico	diagramă	gráfico	N;DEF;FEM;SG	N;MASC;SG
cercetare	investigação	cercetare	investigação	N;INDF;FEM;SG	N;FEM;SG
cercetare	pesquisa	cercetare	pesquisa	N;INDF;FEM;SG	N;FEM;SG
actual	atual	actual	atual	ADJ;INDF;MASC;SG	ADJ;MASC;SG
actual	actual	actual	actual	ADJ;INDF;MASC;SG	ADJ;MASC;SG
companie	empresa	companie	empresa	N;INDF;FEM;SG	N;FEM;SG
companie	company	companie	company	N;INDF;FEM;SG	N;MASC;SG
companie	companhia	companie	companhia	N;INDF;FEM;SG	N;FEM;SG
crimeea	crimeia	crimee	crimeio	N;DEF;FEM;SG	N;FEM;SG
crimeea	crimeia	crimee	crimeio	N;DEF;FEM;SG	N;FEM;SG
controlul	controle	control	controle	N;DEF;MASC;SG	N;MASC;SG
controlul	control	control	control	N;DEF;MASC;SG	N;MASC;SG
controlul	controlo	control	controlo	N;DEF;MASC;SG	N;MASC;SG
california	califórnia	californie	califórnia	N;DEF;FEM;SG	N;FEM;SG
california	california	californie	california	N;DEF;FEM;SG	N;FEM;SG
minute	minutos	minut	minuto	N;INDF;FEM;PL	N;MASC;PL
minute	actas	minut	acta	N;INDF;FEM;PL	N;MASC;PL
artist	artista	artist	artista	N;INDF;MASC;SG	N;MASC;SG
pace	paz	pace	paz	N;INDF;FEM;SG	N;FEM;SG
galati	galati	gala	galati	N;INDF;MASC;SG	N;MASC;SG
galati	galati	gala	galati	N;INDF;MASC;SG	N;MASC;SG
societatea	society	societate	society	N;DEF;FEM;SG	N;MASC;SG
societatea	sociedade	societate	sociedade	N;DEF;FEM;SG	N;FEM;SG
comitat	shire	comita	shire	N;INDF;MASC;SG	N;MASC;SG
comitat	condado	comita	condar	N;INDF;MASC;SG	N;MASC;SG
evrei	judeus	evreu	judeu	N;INDF;MASC;PL	N;MASC;PL
sens	sentido	sens	sentido	N;INDF;MASC;SG	N;MASC;SG
sens	senso	sens	senso	N;INDF;MASC;SG	N;MASC;SG
formula	formula	formulă	formular	N;DEF;FEM;SG	N;FEM;SG
formula	fórmula	formulă	fórmula	N;DEF;FEM;SG	N;FEM;SG
formula	formula	formulă	formular	N;DEF;FEM;SG	N;FEM;SG
formula	fórmula	formulă	fórmula	N;DEF;FEM;SG	N;FEM;SG
meci	match	meci	match	N;INDF;MASC;SG	N;MASC;SG
aparitia	emergência	aparitie	emergência	N;DEF;FEM;SG	N;FEM;SG
aparitia	surgimento	aparitie	surgimento	N;DEF;FEM;SG	N;MASC;SG
utilizator	utilizador	utilizator	utilizador	N;INDF;MASC;SG	N;MASC;SG
utilizator	usuário	utilizator	usuário	N;INDF;MASC;SG	N;MASC;SG
locuitorii	residentes	locuitor	residente	N;DEF;MASC;PL	N;MASC;PL
locuitorii	moradores	locuitor	morador	N;DEF;MASC;PL	N;MASC;PL
printesa	princess	printesă	princes	N;DEF;FEM;SG	N;MASC;SG
printesa	princesa	printesă	princesa	N;DEF;FEM;SG	N;FEM;SG
printesa	princess	printesă	princes	N;DEF;FEM;SG	N;MASC;SG
printesa	princesa	printesă	princesa	N;DEF;FEM;SG	N;FEM;SG
printesa	princess	printesă	princes	N;DEF;FEM;SG	N;MASC;SG
printesa	princesa	printesă	princesa	N;DEF;FEM;SG	N;FEM;SG
comunitatea	comunidade	comunitate	comunidade	N;DEF;FEM;SG	N;FEM;SG
cap	head	cap	head	N;INDF;MASC;SG	N;MASC;SG
cap	cabeça	cap	cabeça	N;INDF;MASC;SG	N;FEM;SG
cap	boné	cap	boné	N;INDF;MASC;SG	N;MASC;SG
cap	cap	cap	cap	N;INDF;MASC;SG	N;MASC;SG
cap	pac	cap	pac	N;INDF;MASC;SG	N;MASC;SG
cuvinte	palavras	cuvânt	palavra	N;INDF;FEM;PL	N;FEM;PL
colaborare	colaboração	colaborare	colaboração	N;INDF;FEM;SG	N;FEM;SG
jocurile	games	joc	game	N;DEF;FEM;PL	N;MASC;PL
jocurile	jogos	joc	jogo	N;DEF;FEM;PL	N;MASC;PL
mijlocul	mid	mijloc	midir	N;DEF;MASC;SG	N;MASC;SG
personal	pessoalmente	personal	pessoalmente	ADV	ADV
regizor	director	regizor	director	N;INDF;MASC;SG	N;MASC;SG
regizor	directora	regizor	directora	N;INDF;MASC;SG	N;FEM;SG
regizor	diretora	regizor	diretora	N;INDF;MASC;SG	N;FEM;SG
regizor	diretor	regizor	diretor	N;INDF;MASC;SG	N;MASC;SG
regizor	realizador	regizor	realizador	N;INDF;MASC;SG	N;MASC;SG
inferioara	inferior	inferiora	inferior	ADJ;DEF;FEM;SG	ADJ;MASC;SG
inferioara	inferior	inferiora	inferior	ADJ;DEF;FEM;SG	ADJ;MASC;SG
marie	marie	marie	marie	N;INDF;FEM;SG	N;FEM;SG
marie	maria	marie	maria	N;INDF;FEM;SG	N;FEM;SG
muzical	musical	muzical	musical	ADJ;INDF;MASC;SG	ADJ;MASC;SG
literar	literária	literar	literária	ADJ;INDF;MASC;SG	ADJ;FEM;SG
literar	literário	literar	literário	ADJ;INDF;MASC;SG	ADJ;MASC;SG
situl	sítio	sit	sítio	N;DEF;MASC;SG	N;MASC;SG
situl	site	sit	site	N;DEF;MASC;SG	N;MASC;SG
antrenor	trainer	antrenor	trainer	N;INDF;MASC;SG	N;MASC;SG
antrenor	formador	antrenor	formador	N;INDF;MASC;SG	N;MASC;SG
antrenor	treinador	antrenor	treinador	N;INDF;MASC;SG	N;MASC;SG
antrenor	coach	antrenor	coach	N;INDF;MASC;SG	N;MASC;SG
antrenor	treinador	antrenor	treinador	N;INDF;MASC;SG	N;MASC;SG
atac	attack	atac	attack	N;INDF;MASC;SG	N;MASC;SG
atac	ataque	atac	ataque	N;INDF;MASC;SG	N;MASC;SG
atac	assalto	atac	assalto	N;INDF;MASC;SG	N;MASC;SG
atac	agressão	atac	agressão	N;INDF;MASC;SG	N;FEM;SG
copil	nenê	copil	nenê	N;INDF;MASC;SG	N;MASC;SG
copil	neném	copil	neném	N;INDF;MASC;SG	N;MASC;SG
copil	bebé	copil	bebé	N;INDF;MASC;SG	N;MASC;SG
copil	bebê	copil	bebê	N;INDF;MASC;SG	N;MASC;SG
copil	baby	copil	baby	N;INDF;MASC;SG	N;MASC;SG
copil	criança	copil	criança	N;INDF;MASC;SG	N;FEM;SG
discuri	discos	disc	disco	N;INDF;FEM;PL	N;MASC;PL
discuri	registos	disc	registo	N;INDF;FEM;PL	N;MASC;PL
discuri	registros	disc	registro	N;INDF;FEM;PL	N;MASC;PL
discuri	discos	disc	disco	N;INDF;FEM;PL	N;MASC;PL
discuri	discos	disc	disco	N;INDF;FEM;PL	N;MASC;PL
discuri	disquetes	disc	disquete	N;INDF;FEM;PL	N;MASC;PL
port	porto	port	porto	N;INDF;MASC;SG	N;MASC;SG
numere	numeros	număr	numero	N;INDF;FEM;PL	N;MASC;PL
numere	números	număr	número	N;INDF;FEM;PL	N;MASC;PL
scrise	escrito	scrie	escrever	V;IND;SG;3;PST;FIN	V;MASC;SG;V.PTCP
clubul	club	club	club	N;DEF;MASC;SG	N;MASC;SG
clubul	clube	club	clube	N;DEF;MASC;SG	N;MASC;SG
infanterie	infantaria	infanterie	infantaria	N;INDF;FEM;SG	N;FEM;SG
cineva	alguém	cineva	alguém	PRO;SG;3	PRO;MASC;SG
cineva	alguém	cineva	alguém	PRO;SG;3	PRO;MASC;SG
voce	voice	voce	voice	N;INDF;FEM;SG	N;MASC;SG
voce	voz	voce	voz	N;INDF;FEM;SG	N;FEM;SG
libera	grátis	liber	grátis	N;DEF;FEM;SG	N;MASC;SG
libera	free	liber	free	N;DEF;FEM;SG	N;MASC;SG
rezolutie	resolução	rezolutie	resolução	N;INDF;FEM;SG	N;FEM;SG
proiectul	project	proiect	project	N;DEF;MASC;SG	N;MASC;SG
proiectul	projeto	proiect	projeto	N;DEF;MASC;SG	N;MASC;SG
proiectul	projecto	proiect	projecto	N;DEF;MASC;SG	N;MASC;SG
finala	final	finală	final	N;DEF;FEM;SG	N;MASC;SG
finala	final	finală	final	N;DEF;FEM;SG	N;MASC;SG
finala	final	finală	final	N;DEF;FEM;SG	N;MASC;SG
intrarea	entrada	intrare	entrada	N;DEF;FEM;SG	N;FEM;SG
intrarea	entrada	intrare	entrada	N;DEF;FEM;SG	N;FEM;SG
vara	summer	vară	summer	N;DEF;FEM;SG	N;MASC;SG
vara	summer	vară	summer	N;DEF;FEM;SG	N;MASC;SG
compozitor	compositor	compozitor	compositor	N;INDF;MASC;SG	N;MASC;SG
compozitor	compositora	compozitor	compositora	N;INDF;MASC;SG	N;FEM;SG
versiunea	versão	versiune	versão	N;DEF;FEM;SG	N;FEM;SG
prezenta	presente	prezent	presente	ADJ;DEF;FEM;SG	ADJ;MASC;SG
motiv	motivo	motiv	motivo	N;INDF;MASC;SG	N;MASC;SG
motiv	razão	motiv	razão	N;INDF;MASC;SG	N;FEM;SG
motiv	motivo	motiv	motivo	N;INDF;MASC;SG	N;MASC;SG
neagra	negro	negru	negro	ADJ;DEF;FEM;SG	ADJ;MASC;SG
neagra	negro	negru	negro	ADJ;DEF;FEM;SG	ADJ;MASC;SG
popular	popular	popular	popular	ADJ;INDF;MASC;SG	ADJ;MASC;SG
existenta	existência	existent	existência	N;DEF;FEM;SG	N;FEM;SG
existenta	existência	existent	existência	N;DEF;FEM;SG	N;FEM;SG
existenta	existência	existent	existência	N;DEF;FEM;SG	N;FEM;SG
justificare	justificação	justificare	justificação	N;INDF;FEM;SG	N;FEM;SG
justificare	justificativa	justificare	justificativa	N;INDF;FEM;SG	N;FEM;SG
sport	desporto	sport	desporto	N;INDF;MASC;SG	N;MASC;SG
sport	esporte	sport	esporte	N;INDF;MASC;SG	N;MASC;SG
sport	desporto	sport	desporto	N;INDF;MASC;SG	N;MASC;SG
ministrul	ministro	ministru	ministro	N;DEF;MASC;SG	N;MASC;SG
ministrul	ministra	ministru	ministra	N;DEF;MASC;SG	N;FEM;SG
cresterea	crescimento	crestere	crescimento	N;DEF;FEM;SG	N;MASC;SG
cresterea	crescimento	crestere	crescimento	N;DEF;FEM;SG	N;MASC;SG
plasa	net	plasa	net	N;DEF;FEM;SG	N;FEM;SG
plasa	rede	plasa	rede	N;DEF;FEM;SG	N;FEM;SG
plasa	net	plasa	net	N;DEF;FEM;SG	N;FEM;SG
plasa	rede	plasa	rede	N;DEF;FEM;SG	N;FEM;SG
plasa	malha	plasa	malha	N;DEF;FEM;SG	N;FEM;SG
noastre	nossas	meu	nosso	DET;FEM;PL;1	DET;FEM;PL
noastre	nossos	meu	nosso	DET;FEM;PL;1	DET;MASC;PL
subiect	tópico	subiect	tópico	N;INDF;MASC;SG	N;MASC;SG
subiect	assunto	subiect	assunto	N;INDF;MASC;SG	N;MASC;SG
subiect	objecto	subiect	objecto	N;INDF;MASC;SG	N;MASC;SG
comitate	condados	comitate	condar	N;INDF;FEM;PL	N;MASC;PL
zece	dez	zece	dez	NUM;PL	NUM
insulele	ilhas	insulă	ilha	N;DEF;FEM;PL	N;FEM;PL
park	parque	park	parque	N;INDF;MASC;SG	N;MASC;SG
park	park	park	park	N;INDF;MASC;SG	N;MASC;SG
pictor	pintora	pictor	pintora	N;INDF;MASC;SG	N;FEM;SG
pictor	pintor	pictor	pintor	N;INDF;MASC;SG	N;MASC;SG
gradul	licenciatura	grad	licenciatura	N;DEF;MASC;SG	N;FEM;SG
gradul	grau	grad	grau	N;DEF;MASC;SG	N;MASC;SG
gradul	patente	grad	patente	N;DEF;MASC;SG	N;FEM;SG
gradul	rank	grad	rank	N;DEF;MASC;SG	N;MASC;SG
gradul	posto	grad	posto	N;DEF;MASC;SG	N;MASC;SG
autorul	autor	autor	autor	N;DEF;MASC;SG	N;MASC;SG
autorul	autora	autor	autora	N;DEF;MASC;SG	N;FEM;SG
ora	hora	oră	hora	N;DEF;FEM;SG	N;FEM;SG
ora	hora	oră	hora	N;DEF;FEM;SG	N;FEM;SG
ora	horário	oră	horário	N;DEF;FEM;SG	N;MASC;SG
ora	tempo	oră	tempo	N;DEF;FEM;SG	N;MASC;SG
ora	time	oră	time	N;DEF;FEM;SG	N;MASC;SG
ora	hora	oră	hora	N;DEF;FEM;SG	N;FEM;SG
posibil	possivelmente	posibil	possivelmente	ADV	ADV
onoare	honra	onoare	honra	N;INDF;FEM;SG	N;FEM;SG
onoare	honra	onoare	honra	N;INDF;FEM;SG	N;FEM;SG
onoare	honor	onoare	honor	N;INDF;FEM;SG	N;MASC;SG
mii	mil	mie	mil	NUM;INDF;FEM;PL	NUM
joaca	play	joacă	play	N;DEF;FEM;SG	N;MASC;SG
joaca	play	joacă	play	N;DEF;FEM;SG	N;MASC;SG
cernauti	chernivtsi	cerna	chernivtsi	N;INDF;MASC;SG	N;MASC;SG
culturale	culturais	cultural	cultural	ADJ;INDF;FEM;PL	ADJ;MASC;PL
continuare	prosseguimento	continuare	prosseguimento	N;INDF;FEM;SG	N;MASC;SG
continuare	continuação	continuare	continuação	N;INDF;FEM;SG	N;FEM;SG
continuare	sequela	continuare	sequela	N;INDF;FEM;SG	N;FEM;SG
continuare	sequência	continuare	sequência	N;INDF;FEM;SG	N;FEM;SG
continuare	continuação	continuare	continuação	N;INDF;FEM;SG	N;FEM;SG
continuare	sequencia	continuare	sequencia	N;INDF;FEM;SG	N;FEM;SG
ore	horas	oră	hora	N;INDF;FEM;PL	N;FEM;PL
moarte	death	moarte	death	N;INDF;FEM;SG	N;MASC;SG
moarte	morte	moarte	morte	N;INDF;FEM;SG	N;FEM;SG
vremea	clima	vreme	clima	N;DEF;FEM;SG	N;MASC;SG
vremea	tempo	vreme	tempo	N;DEF;FEM;SG	N;MASC;SG
vremea	meteorologia	vreme	meteorologia	N;DEF;FEM;SG	N;FEM;SG
monumentul	monumento	monument	monumento	N;DEF;MASC;SG	N;MASC;SG
forme	formas	formă	forma	N;INDF;FEM;PL	N;FEM;PL
forme	impressos	formă	imprimir	N;INDF;FEM;PL	N;MASC;PL
forme	formulários	formă	formulário	N;INDF;FEM;PL	N;MASC;PL
forme	formas	formă	forma	N;INDF;FEM;PL	N;FEM;PL
program	programa	program	programa	N;INDF;MASC;SG	N;MASC;SG
program	programa	program	programa	N;INDF;MASC;SG	N;MASC;SG
program	horário	program	horário	N;INDF;MASC;SG	N;MASC;SG
program	agendamento	program	agendamento	N;INDF;MASC;SG	N;MASC;SG
program	programação	program	programação	N;INDF;MASC;SG	N;FEM;SG
alegerile	eleições	alegere	eleição	N;DEF;FEM;PL	N;FEM;PL
linie	line	linie	line	N;INDF;FEM;SG	N;MASC;SG
linie	linha	linie	linha	N;INDF;FEM;SG	N;FEM;SG
lunga	longa	lung	longo	ADJ;DEF;FEM;SG	ADJ;FEM;SG
productie	produção	productie	produção	N;INDF;FEM;SG	N;FEM;SG
productie	produção	productie	produção	N;INDF;FEM;SG	N;FEM;SG
strada	rua	stradă	rua	N;DEF;FEM;SG	N;FEM;SG
strada	street	stradă	street	N;DEF;FEM;SG	N;MASC;SG
strada	rua	stradă	rua	N;DEF;FEM;SG	N;FEM;SG
strada	street	stradă	street	N;DEF;FEM;SG	N;MASC;SG
drum	rodoviário	drum	rodoviário	N;INDF;MASC;SG	N;MASC;SG
drum	estrada	drum	estrada	N;INDF;MASC;SG	N;FEM;SG
drum	road	drum	road	N;INDF;MASC;SG	N;MASC;SG
lung	longa	lung	longo	ADJ;INDF;MASC;SG	ADJ;FEM;SG
festivalul	festival	festival	festival	N;DEF;MASC;SG	N;MASC;SG
zonele	áreas	zonă	área	N;DEF;FEM;PL	N;FEM;PL
tipuri	tipos	tip	tipo	N;INDF;FEM;PL	N;MASC;PL
versuri	versos	vers	verso	N;INDF;FEM;PL	N;MASC;PL
versuri	versículos	vers	versículo	N;INDF;FEM;PL	N;MASC;PL
versuri	letras	vers	letra	N;INDF;FEM;PL	N;FEM;PL
steaua	estrela	stea	estrela	N;DEF;FEM;SG	N;FEM;SG
steaua	star	stea	star	N;DEF;FEM;SG	N;MASC;SG
steaua	steaua	stea	steaua	N;DEF;FEM;SG	N;MASC;SG
jucator	player	jucator	player	N;INDF;MASC;SG	N;MASC;SG
jucator	reprodutor	jucator	reprodutor	N;INDF;MASC;SG	N;MASC;SG
jucator	jogador	jucator	jogador	N;INDF;MASC;SG	N;MASC;SG
jucator	player	jucator	player	N;INDF;MASC;SG	N;MASC;SG
