категорія	kategória	категорія	kategória	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
монастир	kláštor	монастир	kláštor	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
міжнародний	medzinárodný	міжнародний	medzinárodný	ADJ;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG
міжнародний	medzinárodná	міжнародний	medzinárodný	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
міжнародний	medzinárodné	міжнародний	medzinárodný	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
командир	veliteľ	командир	veliteľ	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
командир	veliteľka	командир	veliteľka	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG
монети	mince	монети	minca	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
наукова	vedecký	науковий	vedecký	ADJ;NOM;FEM;SG	ADJ;INAN;NOM;MASC;SG
наукова	vedecká	науковий	vedecký	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
наукова	vedecké	науковий	vedecký	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
встановлено	nastaviť	встановити	nastaviť	V;PFV;IND;0;FIN	V;PFV;POS;NFIN
начальник	šéf	начальник	šéf	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
начальник	šéfka	начальник	šéfky	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG
існують	existovať	існувати	existovať	V;IPFV;IND;PL;3;PRS;FIN	V;IPFV;POS;NFIN
існують	existujú	існувати	existovať	V;IPFV;IND;PL;3;PRS;FIN	V;IPFV;IND;PL;3;POS;PRS;FIN
знаходяться	zdržiavať	знаходитися	zdržiavať	V;IPFV;IND;PL;3;PRS;FIN	V;IPFV;POS;NFIN
мистецтво	umení	мистецтво	umenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
мистецтво	umenie	мистецтво	umenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
мистецтво	umenie	мистецтво	umenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
перемоги	víťazstva	перемога	víťazstvo	N;INAN;NOM;FEM;PL	N;NOM;NEUT;PL
національна	národný	національний	národný	ADJ;NOM;FEM;SG	ADJ;INAN;NOM;MASC;SG
національна	národná	національний	národný	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
національна	vnútroštátna	національний	vnútroštátny	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
національна	národné	національний	národný	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
перейшов	prešiel	перейти	prejsť	V;PFV;MASC;IND;SG;PST;FIN	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
перейшов	prešlo	перейти	prejsť	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;NEUT;SG;POS;PST;V.PTCP
можливості	funkcie	можливість	funkcia	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
можливості	vlastnosti	можливість	vlastnosť	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
можливості	charakteristiky	можливість	charakteristika	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
можливості	prvky	можливість	prvok	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL
можливості	príležitosti	можливість	príležitosť	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
вигляд	vzhľad	вигляд	vzhľad	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
вигляд	zrak	вигляд	zrak	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
вигляд	výhľad	вигляд	výhľad	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
вигляд	pohľad	вигляд	pohľad	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
вигляд	zobrazenie	вигляд	zobrazenie	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
справа	case	справа	cas	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
справа	prípade	справа	prípad	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
справа	prípad	справа	prípad	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
справа	kufrík	справа	kufrík	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
справа	podnikanie	справа	podnikanie	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
справа	biznis	справа	biznis	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
справа	business	справа	business	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
представники	predstavitelia	представник	predstaviteľ	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
представники	zástupcovia	представник	zástupca	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
точки	body	точка	boda	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
загинув	zahynul	загинути	zahynúť	V;PFV;MASC;IND;SG;PST;FIN	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
загинув	zahynulo	загинути	zahynúť	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;NEUT;SG;POS;PST;V.PTCP
машини	stroje	машина	stroj	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL
спільноти	spoločenstva	спільнота	spoločenstvo	N;INAN;NOM;FEM;PL	N;NOM;NEUT;PL
спільноти	siete	спільнота	sieť	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
спільноти	skupiny	спільнота	skupina	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
повернення	vrátenie	повернення	vrátenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
повернення	návratnosť	повернення	návratnosť	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
повернення	návrat	повернення	návrat	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
французький	francúzske	французький	francúzsky	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
кінець	koniec	кінець	koniec	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
кінець	ukončenie	кінець	ukončenie	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
кінець	koniec	кінець	koniec	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
стиль	štýl	стиль	štýl	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
товариство	spolok	товариство	spolok	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
товариство	spoločnosť	товариство	spoločnosť	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
товариство	spoločenstvo	товариство	spoločenstvo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
прізвище	priezvisko	прізвище	priezvisko	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
захист	ochrana	захист	ochrana	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
захист	obrana	захист	obrana	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
захист	obhajoba	захист	obhajoba	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
захист	obrana	захист	obrana	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
захист	obhajoba	захист	obhajoba	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
широко	široko	широко	široko	ADV	ADV
зовсім	beznádejne	зовсім	beznádejne	ADV	ADV
джерело	pôvod	джерело	pôvod	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
джерело	zdroj	джерело	zdroj	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
діти	deti	дитина	dieťa	N;ANIM;NOM;FEM;PL	N;NOM;NEUT;PL
діти	decká	дитина	decko	N;ANIM;NOM;FEM;PL	N;NOM;NEUT;PL
діти	deti	дитина	dieťa	N;ANIM;NOM;FEM;PL	N;NOM;NEUT;PL
діти	deti	дитина	dieťa	N;ANIM;NOM;FEM;PL	N;NOM;NEUT;PL
учасників	účastníkov	учасник	účastník	N;ANIM;ACC;MASC;PL	N;ANIM;ACC;MASC;PL
учасників	účastníkov	учасник	účastník	N;ANIM;ACC;MASC;PL	N;ANIM;ACC;MASC;PL
політичний	politická	політичний	politický	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
політичний	politické	політичний	politický	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
політичний	politický	політичний	politický	ADJ;NOM;MASC;SG	ADJ;ANIM;NOM;MASC;SG
рослини	rastliny	рослина	rastlina	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
рослини	rastliny	рослина	rastlina	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
фонд	nadácia	фонд	nadácia	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
фонд	základ	фонд	základ	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
фонд	fond	фонд	fond	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
поле	pole	поле	pole	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
поле	pól	поле	pól	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
поле	rezerva	поле	rezerva	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
поле	okraj	поле	okraj	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
поле	rozpätie	поле	rozpätie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
поле	marža	поле	marža	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
фестиваль	festival	фестиваль	festival	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
інший	iný	інший	iný	DET;NOM;MASC;SG	DET;ANIM;NOM;MASC;SG
інший	iná	інший	iný	DET;NOM;MASC;SG	DET;NOM;FEM;SG
інший	iné	інший	iný	DET;NOM;MASC;SG	DET;NOM;NEUT;SG
інший	iný	інший	iný	DET;NOM;MASC;SG	DET;ANIM;NOM;MASC;SG
похований	pochovaný	похований	pochovaný	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
похований	pochovaná	похований	pochovaný	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
похований	pochované	похований	pochovaný	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
місяців	mesiacov	місяць	mesiac	N;INAN;GEN;MASC;PL	N;INAN;GEN;MASC;PL
щось	niečo	щось	niečo	PRO;INAN;NOM;NEUT;SG	PRO;NOM;NEUT;SG
щось	čosi	щось	čosi	PRO;INAN;NOM;NEUT;SG	PRO;NOM;NEUT;SG
хвилин	minút	хвилина	minúta	N;INAN;GEN;FEM;PL	N;GEN;FEM;PL
брат	braček	брат	braček	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
брат	brat	брат	brat	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
офіційно	oficiálne	офіційно	oficiálne	ADV	ADV
офіційно	úradne	офіційно	úradne	ADV	ADV
елементів	položiek	елемент	položka	N;INAN;GEN;MASC;PL	N;GEN;FEM;PL
відносно	relatívne	відносно	relatívny	ADV	ADV
брати	bratia	брат	brat	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
знайти	vyhľadať	знайти	vyhľadať	V;PFV;NFIN	V;PFV;POS;NFIN
знайти	nájdite	знайти	nájsť	V;PFV;NFIN	V;PFV;IMP;PL;2;POS;FIN
знайти	nájdi	знайти	nájsť	V;PFV;NFIN	V;PFV;IMP;SG;2;POS;FIN
знайти	nájsť	знайти	nájsť	V;PFV;NFIN	V;PFV;POS;NFIN
озеро	jazere	озеро	jazero	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
озеро	jazero	озеро	jazero	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
книг	kníh	книга	kniha	N;INAN;GEN;FEM;PL	N;GEN;FEM;PL
гітара	gitara	гітар	gitaer	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
німецький	nemecká	німецький	nemecko	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
німецький	nemecké	німецький	nemecký	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
німецький	nemecký	німецький	nemecký	ADJ;NOM;MASC;SG	ADJ;ANIM;NOM;MASC;SG
скринька	kolónka	скринька	kolónka	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
скринька	krabica	скринька	krabica	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
скринька	skrinka	скринька	skrinka	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
скринька	kôš	скринька	kôš	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
собор	katedrála	собор	katedrál	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
собор	sobor	собор	sobor	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
держав	kráľovstiev	держава	kráľovstvo	N;INAN;GEN;FEM;PL	N;GEN;NEUT;PL
краще	lepšie	краще	dobre	ADV;CMPR	ADV;CMPR
науковий	vedecký	науковий	vedecký	ADJ;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG
науковий	vedecká	науковий	vedecký	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
науковий	vedecké	науковий	vedecký	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
прізвища	priezviská	прізвище	priezvisko	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;PL
метод	spôsob	метод	spôsob	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
метод	metóda	метод	metóda	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
битва	bitka	битво	bitka	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
битва	súboj	битво	súboj	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
висоти	výšky	висота	výška	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
порушення	porušenie	порушення	porušenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
порушення	priestupok	порушення	priestupok	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
порушення	porušovanie	порушення	porušovanie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
порушення	porušovanie	порушення	porušovanie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
матч	zápas	матч	zápas	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
матч	zhoda	матч	zhoda	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
активно	aktívne	активно	aktívne	ADV	ADV
письменники	autori	письменник	autori	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
письменники	spisovatelia	письменник	spisovateľ	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
портрет	portrét	портрет	portrét	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
громада	spoločenstvo	громада	spoločenstvo	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
громада	komunita	громада	komunita	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
створити	vytvorte	створити	vytvoriť	V;PFV;NFIN	V;PFV;IMP;PL;2;POS;FIN
створити	vytvoriť	створити	vytvoriť	V;PFV;NFIN	V;PFV;POS;NFIN
картини	obrazy	картина	obraz	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL
картини	maľby	картина	maľba	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
доларів	dolárov	долар	dolár	N;INAN;GEN;MASC;PL	N;INAN;GEN;MASC;PL
музика	music	музика	musica	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
музика	hudba	музика	hudba	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
користувачів	používateľov	користувач	používateľ	N;ANIM;ACC;MASC;PL	N;ANIM;ACC;MASC;PL
користувачів	užívateľov	користувач	užívateľ	N;ANIM;ACC;MASC;PL	N;ANIM;ACC;MASC;PL
ніколи	nikdy	ніколи	nikdy	ADV	ADV
видавництво	vydávanie	видавництво	vydávanie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
видавництво	publikovanie	видавництво	publikovanie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
видавництво	zverejnenie	видавництво	zverejnenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
видавництво	uverejňovanie	видавництво	uverejňovanie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
видавництво	vydavateľstvo	видавництво	vydavateľstvo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
виступає	slúžiť	виступати	slúžiť	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;POS;NFIN
жанр	žáner	жанр	žáner	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
храму	chrámu	храм	chrám	N;INAN;GEN;MASC;SG	N;INAN;GEN;MASC;SG
вважають	považovať	вважати	považovať	V;IPFV;IND;PL;3;PRS;FIN	V;IPFV;POS;NFIN
свято	dovolenka	свято	dovolenka	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
свято	sviatok	свято	sviatok	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
свято	hostina	свято	hostina	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
свято	slávnosť	свято	slávnosť	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
колір	farba	колір	farba	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
колір	farba	колір	farba	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
віце	vice	віце	vica	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
поступово	postupne	поступово	postupne	ADV	ADV
проблем	problémov	проблема	problém	N;INAN;GEN;FEM;PL	N;INAN;GEN;MASC;PL
двічі	dvakrát	двічі	dvakrát	ADV	ADV
ліга	league	ліг	leaga	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
ліга	liga	ліг	liga	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
ліга	liga	ліг	liga	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
ліга	ligue	ліг	liga	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
цілком	úplne	цілком	úplne	ADV	ADV
цілком	kompletne	цілком	kompletne	ADV	ADV
міський	mestský	міський	mestský	ADJ;NOM;MASC;SG	ADJ;ANIM;NOM;MASC;SG
міський	mestské	міський	mestský	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
міський	mestská	міський	mestský	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
внутрішній	vnútorné	внутрішній	vnútorný	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
внутрішній	vnútorná	внутрішній	vnútorný	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
внутрішній	vnútorný	внутрішній	vnútorný	ADJ;NOM;MASC;SG	ADJ;ANIM;NOM;MASC;SG
внутрішній	vnútorné	внутрішній	vnútorný	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
внутрішній	vnútorná	внутрішній	vnútorný	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
внутрішній	vnútorný	внутрішній	vnútorný	ADJ;NOM;MASC;SG	ADJ;ANIM;NOM;MASC;SG
статистики	štatistiky	статистика	štatistika	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
статистики	štatistiky	статистика	štatistika	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
статистики	prehľady	статистика	prehľad	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL
статистики	postrehy	статистика	postreh	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL
статистики	štatistiky	статистика	štatistika	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
протокол	protokol	протокол	protoknúť	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
освіта	výchova	освіта	výchova	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
освіта	vzdelanie	освіта	vzdelanie	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
освіта	vzdelávanie	освіта	vzdelávanie	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
освіта	školstvo	освіта	školstvo	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
студентів	študentov	студент	študent	N;ANIM;ACC;MASC;PL	N;ANIM;ACC;MASC;PL
автомобілі	automobily	автомобіль	automobiť	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
автомобілі	autá	автомобіль	auto	N;INAN;NOM;MASC;PL	N;NOM;NEUT;PL
автомобілі	vozidlá	автомобіль	vozidlo	N;INAN;NOM;MASC;PL	N;NOM;NEUT;PL
автомобілі	automobily	автомобіль	automobiť	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
наявність	dostupnosť	наявність	dostupnosť	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
починається	začína	починатися	začínať	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN
починається	štartuje	починатися	štartovať	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN
починається	začína	починатися	začínať	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN
починається	začína	починатися	začínať	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN
відразу	ihneď	відразу	ihneď	ADV	ADV
відразу	okamžite	відразу	okamžite	ADV	ADV
імперія	ríša	імперія	ríša	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
імперія	impérium	імперія	impérium	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
імперія	imperia	імперія	imperie	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
сонця	slnko	сонце	slnko	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
православна	ortodoxný	православний	ortodoxný	ADJ;NOM;FEM;SG	ADJ;ANIM;NOM;MASC;SG
академія	akadémia	академія	akadémia	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
академія	academia	академія	academia	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
академія	académie	академія	académia	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
академія	accademia	академія	accademia	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
газу	plynu	газ	plyn	N;INAN;GEN;MASC;SG	N;INAN;GEN;MASC;SG
обладнання	hardware	обладнання	hardwar	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
обладнання	zariadenie	обладнання	zariadenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
обладнання	vybavenie	обладнання	vybavenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
держава	štát	держава	štát	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
держава	národ	держава	národ	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
безпосередньо	priamo	безпосередньо	priamo	ADV	ADV
адже	pretože	адже	pretože	CONJ	CONJ
майстер	čarodejník	майстер	čarodejník	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
майстер	majster	майстер	majster	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
елементи	položky	елемент	položka	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
елементи	prvky	елемент	prvok	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
елементи	záznamy	елемент	záznam	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
елементи	zápisy	елемент	zápis	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
елементи	položky	елемент	položka	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
програма	prihláška	програма	prihláška	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
програма	aplikácia	програма	aplikácia	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
програма	žiadosť	програма	žiadosť	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
програма	uplatňovanie	програма	uplatňovanie	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
програма	programe	програма	program	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
програма	program	програма	program	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
програма	program	програма	program	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
програма	programe	програма	program	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
форма	tvar	форма	tvar	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
форма	tvare	форма	tvar	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
форма	formulár	форма	formulár	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
форма	forma	форма	forma	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
форма	uniforma	форма	uniforma	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
жив	žilo	жити	žiť	V;IPFV;MASC;IND;SG;PST;FIN	V;IPFV;NEUT;SG;POS;PST;V.PTCP
жив	žila	жити	žiť	V;IPFV;MASC;IND;SG;PST;FIN	V;IPFV;FEM;SG;POS;PST;V.PTCP
жив	žil	жити	žiť	V;IPFV;MASC;IND;SG;PST;FIN	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP
князь	princ	князь	princ	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
ідентифікатор	identifikátor	ідентифікатор	identifikátor	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
історик	historik	історик	historik	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
історик	učenec	історик	učenec	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
щільність	hustota	щільність	hustota	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
редактор	vydavateľ	редактор	vydavateľ	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
редактор	skladateľ	редактор	skladateľ	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
технології	technológie	технологія	technológia	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
технології	technológie	технологія	technológia	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
груп	skupinách	група	skupina	N;INAN;GEN;FEM;PL	N;GEN;FEM;PL
груп	skupín	група	skupina	N;INAN;GEN;FEM;PL	N;GEN;FEM;PL
слів	slov	слово	slovo	N;INAN;GEN;NEUT;PL	N;GEN;NEUT;PL
характер	znak	характер	znak	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
характер	postava	характер	postava	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
характер	charakter	характер	charakter	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
листопаді	novembri	листопад	november	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
листопаді	november	листопад	november	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
підвищення	povýšenie	підвищення	povýšenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
підвищення	propagácia	підвищення	propagácia	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
підвищення	zvyšovanie	підвищення	zvyšovanie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
організацій	organizácií	організація	organizácia	N;INAN;GEN;FEM;PL	N;GEN;FEM;PL
східної	východnej	східний	východný	ADJ;GEN;FEM;SG	ADJ;GEN;FEM;SG
сторінки	strany	сторінка	strana	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
сторінки	stránky	сторінка	stránka	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
методи	spôsoby	метод	spôsob	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
