категория	kategorie	категория	kategorie	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
белые	weißen	белый	weiß	ADJ;NOM;PL	ADJ
белые	weiße	белый	weiß	ADJ;NOM;PL	ADJ;NOM;FEM;PL
белые	weiße	белый	weiß	ADJ;NOM;PL	ADJ;NOM;FEM;PL
белые	weißen	белый	weiß	ADJ;NOM;PL	ADJ
понятия	konzepte	понятие	konzepn	N;INAN;NOM;NEUT;PL	N;NOM;PL
папа	vater	папа	vater	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
папа	vater	папа	vater	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
крови	blut	кровь	bluten	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
переименован	umbenannt	переименовать	umbenennen	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
современные	modernen	современный	modern	ADJ;NOM;PL	ADJ
современные	modern	современный	modern	ADJ;NOM;PL	ADJ
современные	moderner	современный	modern	ADJ;NOM;PL	ADJ
современные	zeitgemäße	современный	zeitgemäß	ADJ;NOM;PL	ADJ;NOM
современные	zeitgemäß	современный	zeitgemäß	ADJ;NOM;PL	ADJ
современные	zeitgenössische	современный	zeitgenössisch	ADJ;NOM;PL	ADJ;NOM;FEM;PL
сообщество	gemeinde	сообщество	gemeinde	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
кампании	werbekampagnen	кампания	werbekampagnen	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
рейтинг	wertung	рейтинг	wertung	N;INAN;NOM;MASC;SG	N;FEM;SG
рейтинг	rangliste	рейтинг	ranglist	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
общие	häufig	общий	häufig	ADJ;NOM;PL	ADJ
общие	allgemein	общий	allgemein	ADJ;NOM;PL	ADJ
общие	gemeinsame	общий	gemeinsam	ADJ;NOM;PL	ADJ;NOM;FEM;PL
общие	allgemein	общий	allgemein	ADJ;NOM;PL	ADJ
общие	allgemeinen	общий	allgemein	ADJ;NOM;PL	ADJ
общие	allgemeine	общий	allgemein	ADJ;NOM;PL	ADJ;NOM;FEM;PL
молодых	jung	молодой	jung	ADJ;GEN;PL	ADJ
молодых	jungen	молодой	jung	ADJ;GEN;PL	ADJ
молодых	jugend	молодой	jugend	ADJ;GEN;PL	ADJ
представлен	eingereicht	представить	einreichen	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
представлен	vorgelegt	представить	vorlegen	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
представлен	übermittelt	представить	übermitteln	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
труд	werk	труд	werk	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
труд	arbeit	труд	arbeit	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
труд	arbeit	труд	arbeit	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
труд	arbeit	труд	arbeit	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
эль	ale	эль	ale		
предыдущий	früheren	предыдущий	früh	ADJ;NOM;MASC;SG	ADJ
предыдущий	vorheriger	предыдущий	vorherig	ADJ;NOM;MASC;SG	ADJ
борьба	kampf	борьба	kampfen	N;INAN;NOM;FEM;SG	N;SG
войн	krieg	война	kriegen	N;INAN;GEN;FEM;PL	N
чёрный	schwarzer	чёрный	schwarz	ADJ;NOM;MASC;SG	ADJ
чёрный	schwarz	чёрный	schwarz	ADJ;NOM;MASC;SG	ADJ
чёрный	schwarzen	чёрный	schwarz	ADJ;NOM;MASC;SG	ADJ
плохо	schlecht	плохой	schlecht	ADJ;NEUT;SG	ADJ
плохо	schlimm	плохой	schlimm	ADJ;NEUT;SG	ADJ
плохо	schlechten	плохой	schlecht	ADJ;NEUT;SG	ADJ
очки	punkten	очки	punken	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
очки	punkte	очки	punken	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
очки	brillen	очки	brillen	N;INAN;NOM;MASC;PL	N
возглавлял	geleitet	возглавлять	geleiten|leiten	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
назвал	genannt	назвать	nennen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
назвал	benannte	назвать	benennen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;IND;SG;3;PST;FIN
назвал	benannt	назвать	benennen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
лучшие	besten	лучший	gut	ADJ;NOM;PL	ADJ
лучшие	beste	лучший	gut	ADJ;NOM;PL	ADJ;NOM;FEM;PL
служба	dienstleistung	служба	dienstleistung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
примеры	beispiele	пример	beispiel	N;INAN;NOM;MASC;PL	N;NOM;PL
примеры	fallbeispiele	пример	fallbeispiele	N;INAN;NOM;MASC;PL	N;NOM;PL
библиотеки	bibliotheken	библиотека	bibliothek	N;INAN;NOM;FEM;PL	N
библиотеки	bibliotheken	библиотека	bibliothek	N;INAN;NOM;FEM;PL	N
продолжил	fortgesetzt	продолжить	fortsetzen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
интересно	interessanten	интересный	interessant	ADJ;NEUT;SG	ADJ
интересно	interessanter	интересный	interessant	ADJ;NEUT;SG	ADJ
интересно	interessantes	интересный	interessant	ADJ;NEUT;SG	ADJ;NOM;NEUT;SG
интересно	interessant	интересный	interessant	ADJ;NEUT;SG	ADJ
интересно	interessiert	интересный	interessieren	ADJ;NEUT;SG	ADJ
супруга	ehefrau	супруга	ehefrau	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
обязанности	verantwortlichkeiten	обязанность	verantwortlichkeiten	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
обязанности	zölle	обязанность	zöllen	N;INAN;NOM;FEM;PL	N;NOM
запрос	abfrage	запрос	abfrage	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
отметить	markieren	отметить	markieren	V;PFV;NFIN;ACT	V;NFIN
отметить	markiere	отметить	markieren	V;PFV;NFIN;ACT	V;SG;FIN
отметить	feiert	отметить	feiern	V;PFV;NFIN;ACT	V;IND;SG;3;PRS;FIN
отметить	feiern	отметить	feiern	V;PFV;NFIN;ACT	V;NFIN
отметить	markieren	отметить	markieren	V;PFV;NFIN;ACT	V;NFIN
другая	sonstiges	другой	sonstig	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
другая	anderes	другой	ander	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
ваш	ihre	ваш	ihr	DET;NOM;MASC;SG	DET;NOM;FEM;SG
ваш	ihrer	ваш	ihr	DET;NOM;MASC;SG	DET;NOM;MASC;SG
ваш	ihre	ваш	ihr	DET;NOM;MASC;SG	DET;NOM;FEM;SG
ваш	ihrer	ваш	ihr	DET;NOM;MASC;SG	DET;NOM;MASC;SG
зависит	hängt	зависеть	hängen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
зависит	abhängt	зависеть	abhängen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
обратно	zurück	обратно	zurück	ADV	ADV
обратно	wieder	обратно	wieder	ADV	ADV
обратно	hinten	обратно	hinten	ADV	ADV
учреждения	institutionen	учреждение	institution	N;INAN;NOM;NEUT;PL	N;NOM;PL
учреждения	hochschulen	учреждение	hochschulen	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
учреждения	agenturen	учреждение	agenturen	N;INAN;NOM;NEUT;PL	N;NOM;PL
учреждения	vertretungen	учреждение	vertretungen	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
прошла	weitergegeben	пройти	weitergeben	V;PFV;FEM;IND;SG;PST;FIN;ACT	V;V.PTCP
прошла	bestanden	пройти	bestehen	V;PFV;FEM;IND;SG;PST;FIN;ACT	V;V.PTCP
прошла	vergangen	пройти	vergehen	V;PFV;FEM;IND;SG;PST;FIN;ACT	V;V.PTCP
прошла	übergeben	пройти	übergeben	V;PFV;FEM;IND;SG;PST;FIN;ACT	V;V.PTCP
военная	militär	военный	militär	ADJ;NOM;FEM;SG	ADJ
военная	militärisch	военный	militärisch	ADJ;NOM;FEM;SG	ADJ
восточная	östlich	восточный	östlich	ADJ;NOM;FEM;SG	ADJ
восточная	ostseite	восточный	ostseite	ADJ;NOM;FEM;SG	ADJ
восточная	osteuropa	восточный	osteuropa	ADJ;NOM;FEM;SG	ADJ
выбор	auswahl	выбор	auswahl	N;INAN;NOM;MASC;SG	N;NOM;SG
выбор	auswahl	выбор	auswahl	N;INAN;NOM;MASC;SG	N;NOM;SG
выбор	auswahl	выбор	auswahl	N;INAN;NOM;MASC;SG	N;NOM;SG
специалистов	spezialisten	специалист	spezialist	N;ANIM;GEN;MASC;PL	N
специалистов	spezialisten	специалист	spezialist	N;ANIM;GEN;MASC;PL	N
характеристики	charakteristiken	характеристика	charakteristiken	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
понять	verstehen	понять	verstehen	V;PFV;NFIN;ACT	V;NFIN
понять	verstehe	понять	verstehen	V;PFV;NFIN;ACT	V;IND;SG;3;PRS;FIN
понять	begreifen	понять	begreifen	V;PFV;NFIN;ACT	V;NFIN
понять	verstanden	понять	verstehen	V;PFV;NFIN;ACT	V;V.PTCP
отдельно	separat	отдельно	separat	ADV	ADV
даты	daten	дата	daten	N;INAN;NOM;FEM;PL	N;NOM;NEUT;PL
знает	weiß	знать	wissen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
знает	kennt	знать	kennen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
носит	trägt	носить	tragen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
личная	persönliches	личный	persönlich	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
личная	persönlicher	личный	persönlich	ADJ;NOM;FEM;SG	ADJ
личная	persönlich	личный	persönlich	ADJ;NOM;FEM;SG	ADJ
специалист	facharzt	специалист	facharzen	N;ANIM;NOM;MASC;SG	N
специалист	spezialisten	специалист	spezialist	N;ANIM;NOM;MASC;SG	N
описанные	beschrieben	описать	beschreiben	V;PFV;NOM;PL;PST;V.PTCP;PASS	V;V.PTCP
говорил	sprach	говорить	sprechen	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;IND;SG;3;PST;FIN
говорил	gesprochen	говорить	sprechen	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
говорил	sprach	говорить	sprechen	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;IND;SG;3;PST;FIN
говорил	gesprochen	говорить	sprechen	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
континентальный	kontinentales	континентальный	kontinental	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
континентальный	kontinentalen	континентальный	kontinental	ADJ;NOM;MASC;SG	ADJ
назвать	benennen	назвать	benennen	V;PFV;NFIN;ACT	V;NFIN
врач	arzt	врач	arzen	N;ANIM;NOM;MASC;SG	N;SG
врач	ärztin	врач	ärztin	N;ANIM;NOM;MASC;SG	N;SG
врач	arzt	врач	arzen	N;ANIM;NOM;MASC;SG	N;SG
врач	doktor	врач	doktor	N;ANIM;NOM;MASC;SG	N;SG
врач	ärztin	врач	ärztin	N;ANIM;NOM;MASC;SG	N;SG
башни	türme	башня	türm	N;INAN;NOM;FEM;PL	N;NOM;PL
ранга	rang	ранг	rang	N;INAN;NOM;MASC;SG	N;SG
ранга	rangliste	ранг	ranglist	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
современный	modernen	современный	modern	ADJ;NOM;MASC;SG	ADJ
современный	modern	современный	modern	ADJ;NOM;MASC;SG	ADJ
современный	moderner	современный	modern	ADJ;NOM;MASC;SG	ADJ
современный	moderne	современный	modern	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
современный	modernes	современный	modern	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
современный	zeitgemäße	современный	zeitgemäß	ADJ;NOM;MASC;SG	ADJ;NOM
современный	zeitgemäß	современный	zeitgemäß	ADJ;NOM;MASC;SG	ADJ
взять	nehmen	брать	nehmen	V;PFV;NFIN;ACT	V;NFIN
взять	übernehmen	брать	übernehmen	V;PFV;NFIN;ACT	V;NFIN
взять	nimm	брать	nehmen	V;PFV;NFIN;ACT	V;IND;SG;2;PRS;FIN
взять	nehme	брать	nehmen	V;PFV;NFIN;ACT	V;IND;SG;3;PRS;FIN
устройства	geräte	устройство	geräten	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;PL
описания	beschreibungen	описание	beschreibung	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
документы	urkunden	документ	urkinden	N;INAN;NOM;MASC;PL	N;PL
лицо	gesichts	лицо	gesichts	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
неизвестно	unbekanntes	неизвестный	unbekannt	ADJ;NEUT;SG	ADJ;NOM;NEUT;SG
неизвестно	unbekannter	неизвестный	unbekannt	ADJ;NEUT;SG	ADJ
неизвестно	unbekannt	неизвестный	unbekannt	ADJ;NEUT;SG	ADJ
брак	hochzeit	брак	hochzeit	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
приказ	ordnung	приказ	ordnung	N;INAN;NOM;MASC;SG	N
приказ	auftrag	приказ	auftragen	N;INAN;NOM;MASC;SG	N;MASC;SG
приказ	bestellung	приказ	bestellung	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
стены	wände	стена	wanden	N;INAN;NOM;FEM;PL	N;NOM;PL
пары	paaren	пара	paaren	N;INAN;NOM;FEM;PL	N;NOM;PL
пары	paaren	пара	paaren	N;INAN;NOM;FEM;PL	N;NOM;PL
архив	archivierung	архив	archivierung	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
архив	archiv	архив	archiv	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
архив	archivierung	архив	archivierung	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
архив	archiv	архив	archiv	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
показывает	zeigt	показывать	zeigen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
местные	lokale	местный	lokal	ADJ;NOM;PL	ADJ;NOM;FEM;PL
местные	lokalen	местный	lokal	ADJ;NOM;PL	ADJ;NOM;PL
местные	lokal	местный	lokal	ADJ;NOM;PL	ADJ
местные	einheimische	местный	einheimisch	ADJ;NOM;PL	ADJ;NOM;FEM;PL
местные	einheimischen	местный	einheimisch	ADJ;NOM;PL	ADJ
ошибки	wanzen	ошибка	wanzen	N;INAN;NOM;FEM;PL	N;PL
ошибки	bugs	ошибка	bugs	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
объявил	erklärt	объявить	erklären	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
объявил	deklariert	объявить	deklarieren	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
объявил	erklärte	объявить	erklären	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;IND;SG;3;PST;FIN
объявил	kündigte	объявить	kündigen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;IND;SG;3;PST;FIN
объявил	verkündet	объявить	verkünden	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
объявил	bekanntgegeben	объявить	bekanntgeben	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
объявил	angekündigt	объявить	ankündigen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
командование	kommando	командование	kommando	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
таблица	tabelle	таблица	tabell	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
католической	katholischer	католический	katholisch	ADJ;INS;FEM;SG	ADJ
католической	katholisch	католический	katholisch	ADJ;INS;FEM;SG	ADJ
национальных	nationaler	национальный	national	ADJ;GEN;PL	ADJ
национальных	national	национальный	national	ADJ;GEN;PL	ADJ
ваше	ihre	ваш	ihr	DET;NOM;NEUT;SG	DET;NOM;FEM;SG
ваше	ihrer	ваш	ihr	DET;NOM;NEUT;SG	DET;NOM;MASC;SG
ваше	ihre	ваш	ihr	DET;NOM;NEUT;SG	DET;NOM;FEM;SG
ваше	ihrer	ваш	ihr	DET;NOM;NEUT;SG	DET;NOM;MASC;SG
ясно	klar	ясный	klar	ADJ;NEUT;SG	ADJ
ясно	deutlich	ясный	deutlich	ADJ;NEUT;SG	ADJ
указано	spezifiziert	указать	spezifizieren	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;V.PTCP
указано	angegeben	указать	angeben	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;V.PTCP
указано	spezifizierte	указать	spezifizieren	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;IND;SG;3;PST;FIN
земель	ländern	земля	ländern	N;INAN;GEN;FEM;PL	N;PL
изменение	änderung	изменение	änderung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
изменение	veränderung	изменение	veränderung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
изменение	modifizierung	изменение	modifizierung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
изменение	veränderung	изменение	veränderung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
изменение	änderung	изменение	änderung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
учёные	wissenschaftlerinnen	ученый	wissenschaftlerinnen	N;ANIM;NOM;MASC;PL	N;NOM;FEM;PL
установлена	eingebaut	установить	einbauen	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;V.PTCP
установлена	installierte	установить	installieren	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;IND;SG;3;PST;FIN
установлена	installiert	установить	installieren	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;V.PTCP
пространства	räume	пространство	räumen	N;INAN;NOM;NEUT;PL	N;NOM;MASC;PL
берега	küsten	берег	küsten	N;INAN;NOM;MASC;PL	N;PL
продукт	produkt	продукт	produkt	N;INAN;NOM;MASC;SG	N
живёт	lebt	жить	leben	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
живёт	wohnt	жить	wohnen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
тираж	zirkulation	тираж	zirkulation	N;INAN;NOM;MASC;SG	N;NOM;SG
тираж	durchblutung	тираж	durchblutung	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
создавать	erstellen	создавать	erstellen	V;IPFV;NFIN;ACT	V;NFIN
создавать	schaffen	создавать	schaffen	V;IPFV;NFIN;ACT	V;NFIN
создавать	erzeugen	создавать	erzeugen	V;IPFV;NFIN;ACT	V;NFIN
создавать	erstelle	создавать	erstelle	V;IPFV;NFIN;ACT	V;SG;FIN
создавать	anlegen	создавать	anlegen	V;IPFV;NFIN;ACT	V;NFIN
варианты	optionen	вариант	option	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
муниципалитеты	gemeinden	муниципалитет	gemeinden	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
наследия	erbe	наследие	erben	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
вооружение	aufrüstung	вооружение	aufrüstung	N;INAN;NOM;NEUT;SG	N;SG
вооружение	rüstung	вооружение	rüstung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
вооружение	rüstung	вооружение	rüstung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
опубликовал	veröffentlichte	опубликовать	veröffentlichen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;IND;SG;3;PST;FIN
опубликовал	gepostet	опубликовать	posten	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
опубликовал	geschrieben	опубликовать	schreiben	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
опубликовал	veröffentlicht	опубликовать	veröffentlichen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
опубликовал	gesendet	опубликовать	senden	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
бизнес	geschäft	бизнес	schäfen	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
автомобиль	auto	автомобиль	auto	N;INAN;NOM;MASC;SG	N;NOM;SG
автомобиль	autovermietung	автомобиль	autovermietung	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
внутренний	interner	внутренний	intern	ADJ;NOM;MASC;SG	ADJ
внутренний	intern	внутренний	intern	ADJ;NOM;MASC;SG	ADJ
внутренний	inneres	внутренний	inner	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
внутренний	innerer	внутренний	inner	ADJ;NOM;MASC;SG	ADJ
внутренний	inneren	внутренний	inner	ADJ;NOM;MASC;SG	ADJ
мощность	leistung	мощность	leistung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
мощность	stromversorgung	мощность	stromversorgung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
десять	zehn	десять	zehn	NUM;NOM	NUM
завоевал	erobert	завоевать	erobern	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
завоевал	eroberte	завоевать	erobern	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;IND;SG;3;PST;FIN
завоевал	besiegt	завоевать	besiegen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
прибыл	eingetroffen	прибыть	eintreffen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
прибыл	angekommen	прибыть	ankommen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
основы	stiftungen	основа	stiftung	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
выставки	ausstellungen	выставка	ausstellingen	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
выставки	ausstellungen	выставка	ausstellingen	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
выставки	ausstellungen	выставка	ausstellingen	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
дополнительные	zusätzlichen	дополнительный	zusätzlich	ADJ;NOM;PL	ADJ
дополнительные	zusätzliche	дополнительный	zusätzlich	ADJ;NOM;PL	ADJ;NOM;FEM;PL
дополнительные	zusätzlich	дополнительный	zusätzlich	ADJ;NOM;PL	ADJ
дополнительные	zusätzlichen	дополнительный	zusätzlich	ADJ;NOM;PL	ADJ
дополнительные	zusätzliche	дополнительный	zusätzlich	ADJ;NOM;PL	ADJ;NOM;FEM;PL
анализа	auswertung	анализ	auswertung	N;INAN;GEN;MASC;SG	N;FEM;SG
офицер	offizier	офицер	offizier	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
летний	sommerferien	летний	sommerferien	ADJ;NOM;MASC;SG	ADJ
связанных	angegliedert	связать	angliedern	V;PFV;GEN;PL;PST;V.PTCP;PASS	V;V.PTCP
связанных	verbundenen	связать	verbunden	V;PFV;GEN;PL;PST;V.PTCP;PASS	V;IND;PL;3;PST;FIN
технические	technischer	технический	technisch	ADJ;NOM;PL	ADJ
технические	technische	технический	technisch	ADJ;NOM;PL	ADJ;NOM;FEM;PL
технические	technisch	технический	technisch	ADJ;NOM;PL	ADJ
девушка	freundin	девушка	Freundin	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
ближайшие	nächster	ближайший	nah	ADJ;NOM;PL	ADJ
ближайшие	nächste	ближайший	nah	ADJ;NOM;PL	ADJ;NOM;FEM;PL
ближайшие	bevorstehende	ближайший	bevorstehend	ADJ;NOM;PL	ADJ;NOM;FEM;PL
ближайшие	anstehende	ближайший	anstehend	ADJ;NOM;PL	ADJ;NOM;FEM;PL
ближайшие	kommende	ближайший	kommend	ADJ;NOM;PL	ADJ;NOM;FEM;PL
ближайшие	kommenden	ближайший	kommend	ADJ;NOM;PL	ADJ;PL
ближайшие	nächste	ближайший	nah	ADJ;NOM;PL	ADJ;NOM;FEM;PL
переименована	umbenannt	переименовать	umbenennen	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;V.PTCP
применяется	angewandt	применяться	anwenden	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;V.PTCP
применяется	angewendet	применяться	anwenden	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;V.PTCP
применяется	gilt	применяться	gelten	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;IND;SG;3;PRS;FIN
показано	gezeigt	показать	zeigen	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;V.PTCP
показано	angezeigt	показать	anzeigen	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;V.PTCP
показано	ausgestellt	показать	ausstellen	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;V.PTCP
единица	einheit	единица	einheit	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
поход	wanderung	поход	wanderung	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
специальный	besonderes	специальный	besonder	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
специальный	spezielles	специальный	speziell	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
американских	amerikaner	американский	amerikaner	ADJ;GEN;PL	ADJ
американских	amerikanisch	американский	amerikanisch	ADJ;GEN;PL	ADJ
долго	lange	долго	lange	ADV	ADV
восточный	östlich	восточный	östlich	ADJ;NOM;MASC;SG	ADJ
восточный	ostseite	восточный	ostseite	ADJ;NOM;MASC;SG	ADJ
оборудования	ausstattung	оборудование	ausstattung	N;INAN;NOM;NEUT;SG	N
оборудования	ausrüstung	оборудование	ausrüstung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
колледж	hochschule	колледж	hochschule	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
экономика	ökonomie	экономика	ökonomie	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
экономика	wirtschaftlichkeit	экономика	wirtschaftlichkeit	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
недавно	kürzlich	недавно	kürzlich	ADV	ADV
недавно	neulich	недавно	neulich	ADV	ADV
недавно	kürzlich	недавно	kürzlich	ADV	ADV
разрешение	auflösung	разрешение	auflösung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
разрешение	entschließung	разрешение	Entschließung	N;INAN;NOM;NEUT;SG	N;FEM;SG
рассказ	erzählung	рассказ	erzählung	N;INAN;NOM;MASC;SG	N;FEM;SG
рассказ	erzählung	рассказ	erzählung	N;INAN;NOM;MASC;SG	N;FEM;SG
пытался	versuchte	пытаться	versuchen	V;IPFV;MASC;IND;SG;PST;FIN;MID	V;IND;SG;3;PST;FIN
пытался	versucht	пытаться	versuchen	V;IPFV;MASC;IND;SG;PST;FIN;MID	V;V.PTCP
пытался	ausprobiert	пытаться	ausprobieren	V;IPFV;MASC;IND;SG;PST;FIN;MID	V;V.PTCP
однажды	einst	однажды	einst	ADV	ADV
однажды	einmal	однажды	einmal	ADV	ADV
однажды	mal	однажды	mal	ADV	ADV
однажды	sobald	однажды	sobald	ADV	ADV
бои	kampfhandlungen	бой	kampfhandlungen	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
убийство	anschlag	убийство	anschlagen	N;INAN;NOM;NEUT;SG	N;SG
убийство	attentat	убийство	attentaben	N;INAN;NOM;NEUT;SG	N;NOM;SG
вода	wasser	вода	wasser	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
галерея	galerie	галерея	galerie	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
атаки	angriffe	атака	angreifen	N;INAN;NOM;FEM;PL	N;NOM;PL
столицы	großbuchstaben	столица	großbuchstaben	N;INAN;NOM;FEM;PL	N
