som	जैसे	som	जैसे	CONJ	CONJ
system	सिस्टम	system	सिस्टम	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
system	तन्त्र	system	तन्त्र	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
system	प्रणाली	system	प्रणाली	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
system	सिस्टम	system	सिस्टम	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
stöd	सहायता	stöd	सहायता	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
stöd	समर्थन	stöd	समर्थन	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
stöd	सहायता	stöd	सहायता	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
stöd	सहायता	stöd	सहायता	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
innehåll	विषयवस्तु	innehåll	विषयवस्तु	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
innehåll	सामग्री	innehåll	सामग्री	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
innehåll	विषयवस्तु	innehåll	विषयवस्तु	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
innehåll	सामग्री	innehåll	सामग्री	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
låtar	धुनें	låta	धुन	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;3
låtar	गाने	låta	गाना	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL;3
låtar	गीत	låta	गीत	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL;3
skolan	विद्यालय	skola	विद्यालय	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
skolan	school	skola	school	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
skolan	स्कूल	skola	स्कूल	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
kontinent	महाद्वीप	kontinent	महाद्वीप	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
roman	उपन्यास	roman	उपन्यास	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
stadium	स्टेडियम	stadium	स्टेडियम	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
stadium	चरण	stadium	चरण	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
stadium	स्टेज	stadium	स्टेज	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
gränsen	सीमा	gräns	सीमा	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;3
gränsen	सीमांत	gräns	सीमांत	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
gränsen	बॉर्डर	gräns	बॉर्डर	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
gränsen	किनारा	gräns	किनारा	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
radio	रेडियो	radio	रेडियो	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
företag	कंपनियाँ	företag	कंपनी	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL;3
orten	शहर	ort	शहर	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
orten	सिटी	ort	सिटी	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;3
orten	नगर	ort	नगर	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
nere	नीचे	nere	नीचे	ADV	ADV;NOM;MASC;SG;3
betydelse	अहमियत	betydelse	अहमियत	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
betydelse	महत्ता	betydelse	महत्ता	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
betydelse	महत्व	betydelse	महत्व	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
imagesize	imagesize	imagesize	imagesize	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
timeaxis	timeaxis	timeaxis	timeaxis	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
dateformat	dateformat	dateformat	dateformat	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
alignbars	alignbars	alignbar	alignbars	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
skapa	बनाने	skapa	बना	V;IMP;FIN;ACT	V;MASC;NFIN;ACT
skapa	बनाना	skapa	बना	V;IMP;FIN;ACT	V;MASC;NFIN;ACT
sångare	गायक	sång	गायक	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
hem	मुखपृष्ठ	hem	मुखपृष्ठ	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
hem	गृह	hem	गृह	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
hem	घर	hem	घर	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
ursprung	उद्गम	ursprung	उद्गम	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
ursprung	मूल	ursprung	मूल	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
ursprung	उत्पत्ति	ursprung	उत्पत्ति	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
håller	पकड़कर	hålla	पकड़	V;IND;PRS;FIN;ACT	V;V.CVB
längs	साथ	längs	साथ	ADV	ADV;NOM;MASC;SG;3
ordning	क्रम	ordning	क्रम	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
ordning	ऑर्डर	ordning	ऑर्डर	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
ordning	आदेश	ordning	आदेश	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
ordning	अनुक्रम	ordning	अनुक्रम	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
förlag	प्रकाशक	förlag	प्रकाशक	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
förlag	प्रकाशन	förlag	प्रकाशन	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
förlag	प्रकाशक	förlag	प्रकाशक	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
parti	दल	parti	दल	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
parti	पार्टी	parti	पार्टी	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
parti	खेप	parti	खेप	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
parti	बैच	parti	बैच	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
singel	एकल	singel	एकल	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
vanligen	प्रायः	vanligen	प्रायः	ADV	ADV
genre	विधा	genre	विधा	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
procent	प्रतिशत	procent	प्रतिशत	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
procent	प्रतिशत	procent	प्रतिशत	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
live	लाइव	live	लाइव	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
vägen	रोड	väg	रोड	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;3
vägen	सड़क	väg	सड़क	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;3
gammal	पुरानी	gammal	पुराना	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;FEM;SG
gammal	पुराना	gammal	पुराना	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;MASC;SG
centrum	शहर	centrum	शहर	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
hemsida	वेबसाइट	hemsida	वेबसाइट	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
hemsida	जालस्थल	hemsida	जालस्थल	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
hemsida	होमपेज	hemsida	होमपेज	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
spelat	निभाई	spela	निभा	V;V.CVB;ACT	V;PFV;FEM;SG;V.PTCP;ACT
filmer	फिल्में	filma	फिल्म	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;3
filmer	फ़िल्में	filma	फ़िल्म	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;3
byn	गांव	byn	गाँव	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
ben	हड्डियाँ	ben	हड्डी	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL;3
ben	हड्डियां	ben	हड्डी	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL;3
ben	पैर	ben	पैर	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL;3
ben	पैर	ben	पैर	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL;3
snart	जल्द	snart	जल्द	ADV	ADV
roller	भूमिकाएँ	roll	भूमिका	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;3
uppdrag	मिशन	uppdrag	मिशन	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
uppdrag	असाइनमेंट	uppdrag	असाइनमेंट	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
uppdrag	कार्यभार	uppdrag	कार्यभार	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
uppdrag	मिशन	uppdrag	मिशन	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
uppdrag	असाइनमेंट	uppdrag	असाइनमेंट	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
uppdrag	कार्यभार	uppdrag	कार्यभार	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
rivière	rivière	rivière	rivière	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
kanal	नहर	kanal	नहर	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
kanal	चैनल	kanal	चैनल	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
ålder	उम्र	ålder	उम्र	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
ålder	आयु	ålder	आयु	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
fjärde	चौथा	fyra	चौथा	ADJ;NOM	ADJ;NOM;MASC;SG
fjärde	चौथी	fyra	चौथी	ADJ;NOM	ADJ;NOM;FEM;SG
club	क्लब	club	क्लब	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
flertal	बहुमुखी	flertal	बहुमुखी	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
borde	चाहिए	böra	चाहिए	V;IND;PST;FIN;ACT	V;ACT
tidigt	जल्दी	tidig	जल्दी	ADV	ADV
konstnär	पेंटर	konstnär	पेंटर	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
konstnär	चित्रकार	konstnär	चित्रकार	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
konstnär	कलाकार	konstnär	कलाकार	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
stil	शैली	stil	शैली	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
stil	अंदाज़	stil	अंदाज़	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
stil	स्टाइल	stil	स्टाइल	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
troligen	शायद	troligen	शायद	ADV	ADV
troligen	संभवतः	troligen	संभवतः	ADV	ADV
senaste	अंतिम	sen	अंतिम	ADJ;NOM;DEF;RL	ADJ;NOM
senaste	आखिरी	sen	आखिरी	ADJ;NOM;DEF;RL	ADJ
senaste	पिछला	sen	पिछला	ADJ;NOM;DEF;RL	ADJ;NOM;MASC;SG
tidningen	अख़बार	tidning	अख़बार	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
tidningen	अखबार	tidning	अखबार	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
tidningen	समाचारपत्र	tidning	समाचारपत्र	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
tidningen	पत्रिका	tidning	पत्रिका	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;3
gräs	घास	gräs	घास	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
gräs	ग्रास	gräs	ग्रास	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
gräs	खरपतवार	gräs	खरपतवार	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
port	पोर्ट	port	पोर्ट	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
port	बंदरगाह	port	बंदरगाह	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
ledare	नेता	ledare	नेता	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL;3
ledare	नेता	ledare	नेता	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL;3
material	वस्तु	material	वस्तु	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
material	पदार्थ	material	पदार्थ	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
material	सामग्री	material	सामग्री	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
material	पदार्थ	material	पदार्थ	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
material	सामग्री	material	सामग्री	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
don	डॉन	don	डॉन	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
folk	लोग	folk	लोग	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL;3
nästa	अगला	nästa	अगला	ADJ;NOM	ADJ;NOM;MASC;SG
skogar	वनों	skoga	वन	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL;3
historiska	ऐतिहासिक	historisk	ऐतिहासिक	ADJ;NOM;PL	ADJ
historiska	ऐतिहासिक	historisk	ऐतिहासिक	ADJ;NOM;PL	ADJ
längd	अवधि	längd	अवधि	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
längd	लम्बाई	längd	लम्बाई	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
längd	लंबाई	längd	लंबाई	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
längd	ऊंचाई	längd	ऊंचाई	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
längd	ऊँचाई	längd	ऊँचाई	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
kungen	राजा	kung	राजा	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
kungen	बादशाह	kung	बादशाह	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
skillnad	भिन्नता	skillnad	भिन्नता	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
karta	नक्शा	karta	नक्शा	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
karta	मानचित्र	karta	मानचित्र	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
karta	मैप	karta	मैप	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
möjligt	संभव	möjlig	संभव	ADJ;NOM;INDF;NEUT;SG	ADJ
snabbt	जल्दी	snabb	जल्दी	ADV	ADV
snabbt	जल्दी	snabb	जल्दी	ADV	ADV
armén	आर्मी	arm	आर्मी	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;3
armén	फ़ौज	arm	फ़ौज	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;3
armén	सेना	arm	सेना	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;3
armén	फौज	arm	फौज	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;3
program	प्रोग्राम	program	प्रोग्राम	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
program	कार्यक्रम	program	कार्यक्रम	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
program	कार्यक्रम	program	कार्यक्रम	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
program	प्रोग्राम	program	प्रोग्राम	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
program	कार्यक्रम	program	कार्यक्रम	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
egentligen	दरअसल	egentligen	दरअसल	ADV	ADV
programmet	प्रोग्राम	program	प्रोग्राम	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG;3
programmet	कार्यक्रम	program	कार्यक्रम	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG;3
programmet	कार्यक्रम	program	कार्यक्रम	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG;3
visade	दिखाया	visa	दिखा	V;IND;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
sommaren	गर्मी	sommar	गर्मी	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;3
svårt	कड़ा	svår	कड़ा	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
svårt	कठोर	svår	कठोर	ADJ;NOM;INDF;NEUT;SG	ADJ
star	तारे	star	तारा	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
star	स्टार	star	स्टार	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
klippa	कट	klippa	कट	V;IMP;FIN;ACT	V;SG;FIN;ACT
king	राजा	king	राजा	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
king	बादशाह	king	बादशाह	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
beach	समुद्रतट	beach	समुद्रतट	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
aktiva	सक्रिय	aktiv	सक्रिय	ADJ;NOM;PL	ADJ
list	सूची	list	सूची	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
hösten	पतझड़	höst	पतझड़	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
hösten	पतझड़	höst	पतझड़	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
hösten	पतन	höst	पतन	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
samhället	सोसायटी	samhälle	सोसायटी	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG;3
samhället	समाज	samhälle	समाज	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG;3
goals	लक्ष्य	goal	लक्ष्य	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
https	https	httpa	https	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
lagen	कानून	lag	कानून	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
lagen	विधि	lag	विधि	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;3
svart	काला	svart	काला	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
vapen	शस्त्र	vapen	शस्त्र	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
vapen	शस्त्र	vapen	शस्त्र	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
vapen	शस्त्र	vapen	शस्त्र	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
val	चयन	val	चयन	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
val	चुनाव	val	चुनाव	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
val	पसंद	val	पसंद	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
val	चुनाव	val	चुनाव	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
val	चुनाव	val	चुनाव	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
inre	आंतरिक	inre	आंतरिक	ADJ;NOM;CMPR	ADJ;NOM
inre	आंतरिक	inre	आंतरिक	ADJ;NOM;CMPR	ADJ;NOM
inre	आन्तरिक	inre	आन्तरिक	ADJ;NOM;CMPR	ADJ;NOM
sten	रॉक	sten	रॉक	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
sten	चट्टान	sten	चट्टान	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
mängd	मात्रा	mängd	मात्रा	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
mängd	राशि	mängd	राशि	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
mängd	मात्रा	mängd	मात्रा	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
månader	महीनों	månad	महीना	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL;3
moderna	आधुनिक	modern	आधुनिक	ADJ;NOM;PL	ADJ
hålla	पकड़ो	hålla	पकड़	V;NFIN;ACT	V;SG;FIN;ACT
hålla	थाम	hålla	थाम	V;NFIN;ACT	V;SG;FIN;ACT
platsen	लोकेशन	plats	लोकेशन	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
platsen	अवस्थिति	plats	अवस्थिति	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;3
platsen	स्थान	plats	स्थान	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
skriver	लिखकर	skriva	लिख	V;IND;PRS;FIN;ACT	V;V.CVB
skriver	लिखना	skriva	लिख	V;IND;PRS;FIN;ACT	V;MASC;NFIN;ACT
skriver	लिखने	skriva	लिख	V;IND;PRS;FIN;ACT	V;NFIN;ACT
finalen	फाइनल	final	फाइनल	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
ursprungliga	असली	ursprunglig	असली	ADJ;NOM;PL	ADJ;NOM
vanligt	आम	vanlig	आम	ADJ;NOM;INDF;NEUT;SG	ADJ
vanliga	आम	vanlig	आम	ADJ;NOM;PL	ADJ
viktig	महत्वपूर्ण	viktig	महत्वपूर्ण	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
match	गेम	match	गेम	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
match	खेल	match	खेल	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
match	माचिस	match	माचिस	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
match	मिलान	match	मिलान	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
match	मैच	match	मैच	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
föreningen	सम्बद्धता	förening	सम्बद्धता	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;3
föreningen	एसोसिएशन	förening	एसोसिएशन	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;3
föreningen	संघ	förening	संघ	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
livet	जिंदगी	liv	जिंदगी	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG;3
livet	ज़िन्दगी	liv	ज़िन्दगी	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG;3
livet	ज़िंदगी	liv	ज़िंदगी	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG;3
livet	जिन्दगी	liv	जिन्दगी	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG;3
livet	जीवन	liv	जीवन	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG;3
datum	तारीख	datum	तारीख	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
datum	तारीख़	datum	तारीख़	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
datum	दिनांक	datum	दिनांक	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
datum	तिथि	datum	तिथि	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
djup	गहराई	djup	गहराई	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
castle	किला	castle	किला	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
lätt	आसान	lätt	आसान	ADJ;NOM;INDF;NEUT;SG	ADJ
titel	शीर्षक	titel	शीर्षक	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
flygplats	एयरपोर्ट	flygpla	एयरपोर्ट	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
flygplats	विमानक्षेत्र	flygpla	विमानक्षेत्र	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
krig	युद्ध	krig	युद्ध	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
krig	वॉर्स	krig	वॉर्स	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
skog	जंगल	skog	जंगल	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
beroende	निर्भर	beroende	निर्भर	ADJ;NOM;PRS;V.PTCP	ADJ
texten	पाठ	text	पाठ	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
texten	टेक्स्ट	text	टेक्स्ट	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
utveckling	विकास	utveckling	विकास	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
utveckling	एवोल्यूशन	utveckling	एवोल्यूशन	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
historik	इतिहास	historik	इतिहास	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
övre	ऊपरी	övre	ऊपरी	ADJ;NOM;CMPR	ADJ;NOM
nedan	नीचे	nedan	नीचे	ADV	ADV;NOM;MASC;SG;3
music	संगीत	music	संगीत	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
music	म्यूज़िक	music	म्यूज़िक	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
dagen	दिवस	dag	दिवस	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
dagen	दिन	dag	दिन	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
pris	कीमत	pris	कीमत	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
pris	मूल्य	pris	मूल्य	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
pris	इनाम	pris	इनाम	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
pris	पुरस्कार	pris	पुरस्कार	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
frågan	प्रश्न	fråga	प्रश्न	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
arkitekt	वास्तुकला	arkitekt	वास्तुकला	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
arkitekt	आर्किटेक्ट	arkitekt	आर्किटेक्ट	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
arkitekt	वास्तुकार	arkitekt	वास्तुकार	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
arkitekt	वास्तु	arkitekt	वास्तु	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
vem	कौन	vem	कौन	PRO;INDF;MASC+FEM;SG	PRO
final	फाइनल	final	फाइनल	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
final	फाइनल	final	फाइनल	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
fel	त्रुटि	fel	त्रुटि	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
fel	त्रुटि	fel	त्रुटि	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
fel	गलती	fel	गलती	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
fjärilar	तितलियाँ	fjäril	तितली	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;3
