درخشش	بريق	درخشش	بريق	N;SG	N;NOM;INDF;SG
قراردادهای	البروتوكولات	قرارداد	برُوتُوكُول	N;PL	N;NOM;DEF;PL
دیداری	مرئي	دیدار	مرئي	N;SG	N;NOM;INDF;SG
بهای	الثمن	None	ثَمَن	N;SG	N;NOM;DEF;SG
بهای	سعر	None	سِعر	N;SG	N;NOM;INDF;SG
بهای	السعر	None	سِعر	N;SG	N;NOM;DEF;SG
گیلاس	الكرز	گیلاس	كُرز	N;SG	N;NOM;DEF;SG
شایستگی	مؤهل	شایستگی	مُؤَهَّل	N;SG	N;NOM;INDF;SG
شایستگی	المؤهل	شایستگی	مُؤَهَّل	N;SG	N;NOM;DEF;SG
شایستگی	الجدارة	شایستگی	جِدَارَة	N;SG	N;NOM;DEF;SG
شایستگی	الاستحقاق	شایستگی	اِستِحقَاق	N;SG	N;NOM;DEF;SG
شایستگی	استحقاق	شایستگی	اِستِحقَاق	N;SG	N;NOM;INDF;SG
شایستگی	جدارة	شایستگی	جَدَارَة	N;SG	N;NOM;INDF;SG
مشتقات	المشتقات	مشتقه	مُشتَقّ	N;PL	N;NOM;DEF;PL
اسکای	السما	اسکا	سَمَا	N;SG	N;NOM;DEF;SG
اسکای	سماء	اسکا	سَمَاء	N;SG	N;NOM;INDF;SG
اسکای	السماء	اسکا	سَمَاء	N;SG	N;NOM;DEF;SG
تصدی	اللجنة	تصدی	لَجنَة	N;SG	N;NOM;DEF;SG
تصدی	عمولة	تصدی	عُمُولَة	N;SG	N;NOM;INDF;SG
همجوار	المتاخمة	همجوار	مُتَاخِم	N;SG	N;NOM;DEF;SG
موجی	الموجة	موج	مُوجَة	N;SG	N;NOM;DEF;SG
موجی	موجة	موج	مَوجَة	N;SG	N;NOM;INDF;SG
موجی	موج	موج	مَوج	N;SG	N;NOM;INDF;SG
انعطاف	مرنا	انعطاف	مرنا	N;SG	N;ACC;INDF;SG
ادارات	مكاتب	ادارت	مَكتَب	N;PL	N;NOM;INDF;PL
ادارات	المكاتب	ادارت	مَكتَب	N;PL	N;NOM;DEF;PL
ردیابی	اقتفاء	None	اِقتِفَاء	N;SG	N;NOM;INDF;SG
ردیابی	التعقب	None	تَعَقُّب	N;SG	N;NOM;DEF;SG
ردیابی	التتبع	None	تَتَبُّع	N;SG	N;NOM;DEF;SG
ردیابی	الاثر	None	أَثَر	N;SG	N;NOM;DEF;SG
قدیس	قديس	قدیس	قِدِّيس	N;SG	N;NOM;INDF;SG
قدیس	القديس	قدیس	قِدِّيس	N;SG	N;NOM;DEF;SG
تهی	الفراغ	تهی	فَرَاغ	N;SG	N;NOM;DEF;SG
تهی	فراغ	تهی	فَرَاغ	N;SG	N;NOM;INDF;SG
رفیع	عال	None	عَالِي	N;SG	N;NOM;INDF;SG
نگاشت	خارطة	نگاشت#گار	خَارِطَة	N;SG	N;NOM;INDF;SG
نگاشت	الخريطة	نگاشت#گار	خَرِيطَة	N;SG	N;NOM;DEF;SG
نگاشت	خريطة	نگاشت#گار	خَرِيطَة	N;SG	N;NOM;INDF;SG
جمجمه	جمجمة	جمجمه	جُمجُمَة	N;SG	N;NOM;INDF;SG
جمجمه	الجمجمة	جمجمه	جُمجُمَة	N;SG	N;NOM;DEF;SG
عطار	البقال	عطار	بَقَال	N;SG	N;NOM;DEF;SG
سوزن	الابرة	سوزن	أُبرَة	N;SG	N;NOM;DEF;SG
سوزن	ابرة	سوزن	أُبرَة	N;SG	N;NOM;INDF;SG
بنادر	موانئ	بندر	مِينَاء	N;PL	N;NOM;INDF;PL
بنادر	الموانئ	بندر	مِينَاء	N;PL	N;NOM;DEF;PL
اعتدال	الاعتدال	اعتدال	اِعتِدَال	N;SG	N;NOM;DEF;SG
پذیرایی	الاقامة	پذیرایی	إِقَامَة	N;SG	N;NOM;DEF;SG
پذیرایی	السكن	پذیرایی	سَكَن	N;SG	N;NOM;DEF;SG
پذیرایی	سكن	پذیرایی	سَكَن	N;SG	N;NOM;INDF;SG
پذیرایی	استقبال	پذیرایی	اِستِقبَال	N;SG	N;NOM;INDF;SG
پذیرایی	الاستقبال	پذیرایی	اِستِقبَال	N;SG	N;NOM;DEF;SG
پذیرایی	ترفيه	پذیرایی	تَرفِيه	N;SG	N;NOM;INDF;SG
پذیرایی	للترفيه	پذیرایی	للترفيه	N;SG	N;GEN;DEF;SG
پذیرایی	الترفيه	پذیرایی	تَرفِيه	N;SG	N;NOM;DEF;SG
پذیرایی	تسلية	پذیرایی	تَسلِيَة	N;SG	N;NOM;INDF;SG
عروسک	دمى	عروسک	دَم	N;SG	N;NOM;INDF;SG
عروسک	الدمى	عروسک	دَمَى	N;SG	N;NOM;DEF;SG
عروسک	دمية	عروسک	دَمِيَّة	N;SG	N;NOM;INDF;SG
عروسک	الدمية	عروسک	دَمِيَّة	N;SG	N;NOM;DEF;SG
چیزها	اشياء	چیز	شَيء	N;PL	N;NOM;INDF;PL
چیزها	الاشياء	چیز	شَيء	N;PL	N;NOM;DEF;PL
تزیین	تزيين	تزیین	تَزيِين	N;SG	N;NOM;INDF;SG
یقین	التيقن	None	تَيَقُّن	N;SG	N;NOM;DEF;SG
دهقان	الفلاح	دهق	فِلَاح	N;SG	N;NOM;DEF;SG
انشعاب	شوكة	انشعاب	شَوكَة	N;SG	N;NOM;INDF;SG
انشعاب	الشوكة	انشعاب	شُوكَة	N;SG	N;NOM;DEF;SG
انشعاب	الفرع	انشعاب	فَرع	N;SG	N;NOM;DEF;SG
انشعاب	فرع	انشعاب	فَرع	N;SG	N;NOM;INDF;SG
کسر	اقتطاع	کسر	اِقتِطَاع	N;SG	N;NOM;INDF;SG
کسر	العجز	کسر	عَجز	N;SG	N;NOM;DEF;SG
کسر	عجز	کسر	عَجز	N;SG	N;NOM;INDF;SG
عبادت	عبادة	عبادت	عبادة	N;SG	N;NOM;INDF;SG
عبادت	العبادة	عبادت	عِبَادَة	N;SG	N;NOM;DEF;SG
متراکم	كثيف	متراکم	كَثِيف	ADJ	ADJ;NOM;INDF;MASC;SG
متراکم	كثيفة	متراکم	كَثِيف	ADJ	ADJ;NOM;INDF;FEM;SG
جنایات	جرائم	None	جَرِيمَة	N;PL	N;NOM;INDF;PL
جنایات	الجرائم	None	جَرِيمَة	N;PL	N;NOM;DEF;PL
ترمینال	محطة	ترمینال	مَحَطَّة	N;SG	N;NOM;INDF;SG
عرضی	مستعرض	عرضی	مُستَعرِض	N;SG	N;NOM;INDF;SG
ذرت	ذرة	None	ذُرَّة	N;SG	N;NOM;INDF;SG
ذرت	الذرة	None	ذُرَة	N;SG	N;NOM;DEF;SG
تکنیکی	تقنية	تکنیکی	تَقنِيَّة	N;SG	N;NOM;INDF;SG
تکنیکی	تقني	تکنیکی	تَقنِيّ	N;SG	N;NOM;INDF;SG
تکنیکی	التقنية	تکنیکی	تَقنِيَّة	N;SG	N;NOM;DEF;SG
نفی	الترحيل	None	تَرحِيل	N;SG	N;NOM;DEF;SG
نفی	ترحيل	None	تَرحِيل	N;SG	N;NOM;INDF;SG
گسیل	انبعاث	گسیل	اِنبِعَاث	N;SG	N;NOM;INDF;SG
داوطلبانه	طوعية	داوطلبانه	طَوعِيّ	ADJ	ADJ;NOM;INDF;FEM;SG
رنگهای	الالوان	رنگ	لَون	N;PL	N;NOM;DEF;PL
اطفال	الاطفال	None	طِفل	N;PL	N;NOM;DEF;PL
همسایگی	الحي	همسایگی	حَيّ	N;SG	N;NOM;DEF;SG
همسایگی	الجوار	همسایگی	جِوَار	N;SG	N;NOM;DEF;SG
همسایگی	الحي	همسایگی	حَيّ	N;SG	N;NOM;DEF;SG
همسایگی	الجوار	همسایگی	جِوَار	N;SG	N;NOM;DEF;SG
راو	نيئة	راو	نَيئَة	N;SG	N;NOM;INDF;SG
آهسته	بطئ	آهسته	بَطَأ	N;SG	N;NOM;INDF;SG
آهسته	ببطء	آهسته	بَبَط	N;SG	N;NOM;INDF;SG
فری	العبارة	فری	عِبَارَة	N;SG	N;NOM;DEF;SG
فری	عبارة	فری	عِبَارَة	N;SG	N;NOM;INDF;SG
تقطیر	التقطير	تقطیر	تَقطِير	N;SG	N;NOM;DEF;SG
رؤیا	الحلم	رؤیا	حُلم	N;SG	N;NOM;DEF;SG
رؤیا	حلم	رؤیا	حُلم	N;SG	N;NOM;INDF;SG
پرل	اللؤلؤ	پرل	اللؤلؤ	N;SG	N;NOM;DEF;SG
پرل	اللؤلؤة	پرل	لَؤلِئ	N;SG	N;NOM;DEF;SG
عظمت	عظمة	عظمت	عَظمَة	N;SG	N;NOM;INDF;SG
عظمت	العظمة	عظمت	عِظَم	N;SG	N;NOM;DEF;SG
مناظره	مناقشة	مناظره	مُنَاقَشَة	N;SG	N;NOM;INDF;SG
مناظره	المناظرة	مناظره	مُنَاظَرَة	N;SG	N;NOM;DEF;SG
مناظره	نقاش	مناظره	نِقَاش	N;SG	N;NOM;INDF;SG
مناظره	المناقشة	مناظره	مُنَاقَشَة	N;SG	N;NOM;DEF;SG
ادراک	ادراك	None	إِدرَاك	N;SG	N;NOM;INDF;SG
ادراک	الادراك	None	إِدرَاك	N;SG	N;NOM;DEF;SG
ادراک	التصور	None	تَصَوُّر	N;SG	N;NOM;DEF;SG
بادهای	رياح	باده	رِيح	N;PL	N;NOM;INDF;PL
پنهانی	سرا	پنهانی	سِرّ	N;SG	N;ACC;INDF;SG
صمیمی	حميم	None	حَمِيم	N;SG	N;NOM;INDF;SG
صمیمی	حميمة	None	حَمِيم	N;SG	N;NOM;INDF;SG
قربان	سير	قربان	سَير	N;SG	N;NOM;INDF;SG
سوءاستفاده	الاساءة	سوءاستفاده	اِسَّاء	N;SG	N;NOM;DEF;SG
سوءاستفاده	اساءة	سوءاستفاده	اساءة	N;SG	N;NOM;INDF;SG
گنگ	العصابة	گنگ	عَصَابَة	N;SG	N;NOM;DEF;SG
گنگ	عصابة	گنگ	عِصَابَة	N;SG	N;NOM;INDF;SG
مچ	المعصم	مچ	مُعَصَّم	N;SG	N;NOM;DEF;SG
یخی	جليد	None	جليد	ADJ	ADJ;NOM;INDF;MASC;SG
قحطی	المجاعة	None	مَجَّاعَة	N;SG	N;NOM;DEF;SG
قحطی	المجاعة	None	مَجَّاعَة	N;SG	N;NOM;DEF;SG
ماسک	قناع	ماسک	قناع	N;SG	N;NOM;INDF;SG
ماسک	القناع	ماسک	قَنَاع	N;SG	N;NOM;DEF;SG
ماسک	الاقنعة	ماسک	أَقنِعَة	N;SG	N;NOM;DEF;SG
میگیرد	ياخذ	گرفت#گیر	أَخَذ	V;SG;3;PRS	V;IPFV;MASC;IND;SG;3;FIN;ACT
میگیرد	يستغرق	گرفت#گیر	اِستَغرَق	V;SG;3;PRS	V;IPFV;MASC;IND;SG;3;FIN;ACT
میگیرد	يستلم	گرفت#گیر	اِستَلَم	V;SG;3;PRS	V;IPFV;MASC;IND;SG;3;FIN;ACT
میگیرد	يستقبل	گرفت#گیر	اِستَقبَل	V;SG;3;PRS	V;IPFV;MASC;IND;SG;3;FIN;ACT
میگیرد	تتلقى	گرفت#گیر	تَلَقَّى	V;SG;3;PRS	V;IPFV;FEM;IND;SG;3;FIN;ACT
میگیرد	يتلقى	گرفت#گیر	تَلَقَّى	V;SG;3;PRS	V;IPFV;MASC;IND;SG;3;FIN;ACT
مکانیزم	الالية	مکت#مکا	الالية	N;SG	N;NOM;DEF;SG
مکانیزم	الية	مکت#مکا	الية	N;SG	N;NOM;DEF;SG
شهدا	الشهداء	شهدا	شَهِيد	N;PL	N;NOM;DEF;PL
شهدا	شهداء	شهدا	شَهِيد	N;PL	N;NOM;INDF;PL
قرض	قرض	قرض	قَرض	N;SG	N;NOM;INDF;SG
قرض	القرض	قرض	قَرض	N;SG	N;NOM;DEF;SG
قرض	الدين	قرض	دِين	N;SG	N;NOM;DEF;SG
قرض	اقتراض	قرض	اِقتِرَاض	N;SG	N;NOM;INDF;SG
قرض	استعارة	قرض	اِستِعَارَة	N;SG	N;NOM;INDF;SG
استوا	الاستواء	استوا	اِستِوَاء	N;SG	N;NOM;DEF;SG
دشواری	صعوبة	دشوار	صُعُوبَة	N;SG	N;NOM;INDF;SG
دشواری	الصعوبة	دشوار	صُعُوبَة	N;SG	N;NOM;DEF;SG
دشواری	العسر	دشوار	عِسر	N;SG	N;NOM;DEF;SG
دشواری	مشقة	دشوار	مَشَقَّة	N;SG	N;NOM;INDF;SG
دشواری	المشقة	دشوار	مَشَقَّة	N;SG	N;NOM;DEF;SG
مهمات	الذخائر	مهمه	ذَخِيرَة	N;PL	N;NOM;DEF;PL
وصیت	العهد	وصیت	عَهد	N;SG	N;NOM;DEF;SG
محفظه	كبسولة	محفظه	كَبسُولَة	N;SG	N;NOM;INDF;SG
محفظه	الكبسولة	محفظه	كَبسُولَة	N;SG	N;NOM;DEF;SG
مشاوران	المستشارون	مشاور	مُستَشَار	N;PL	N;NOM;DEF;PL
مشاوران	المستشارون	مشاور	مُستَشَار	N;PL	N;NOM;DEF;PL
احتراق	الاحتراق	احتراق	اِحتِرَاق	N;SG	N;NOM;DEF;SG
احتراق	احتراق	احتراق	اِحتِرَاق	N;SG	N;NOM;INDF;SG
احتراق	الاشتعال	احتراق	اِشتِعَال	N;SG	N;NOM;DEF;SG
احتراق	اشعال	احتراق	اشعال	N;SG	N;NOM;INDF;SG
کلک	الخداع	None	خِدَاع	N;SG	N;NOM;DEF;SG
متخصصین	خبراء	متخصصین	خَبِير	N;PL	N;NOM;INDF;PL
متخصصین	الخبراء	متخصصین	خَبِير	N;PL	N;NOM;DEF;PL
مهاجرین	المهاجرين	مهاجر	مُهَاجِر	N;PL	N;NOM;DEF;PL
مهاجرین	المهاجرون	مهاجر	مُهَاجِر	N;PL	N;NOM;DEF;PL
مهاجرین	المهاجرين	مهاجر	مُهَاجِر	N;PL	N;NOM;DEF;PL
مهاجرین	المهاجرون	مهاجر	مُهَاجِر	N;PL	N;NOM;DEF;PL
مهاجرین	مهاجرين	مهاجر	مُهَاجِر	N;PL	N;NOM;INDF;PL
مهاجرین	اللاجئين	مهاجر	لَاجِئ	N;PL	N;NOM;DEF;PL
مهاجرین	لاجئين	مهاجر	لَاجِئ	N;PL	N;NOM;INDF;PL
مهاجرین	اللاجئون	مهاجر	لَاجِئ	N;PL	N;NOM;DEF;PL
پروسه	العملية	پروسه	عَمَلِيَّة	N;SG	N;NOM;DEF;SG
پروسه	عملية	پروسه	عَمَلِيَّة	N;SG	N;NOM;INDF;SG
تراشه	الشريحة	تراشه	شَرِيح	N;SG	N;NOM;DEF;SG
تراشه	رقاقة	تراشه	رَقَاقَة	N;SG	N;NOM;INDF;SG
تراشه	الرقاقة	تراشه	رَقَاقَة	N;SG	N;NOM;DEF;SG
تحقیر	الذل	None	ذُلّ	N;SG	N;NOM;DEF;SG
تحقیر	ازدراء	None	اِزدِرَاء	N;SG	N;NOM;INDF;SG
تحقیر	الازدراء	None	أَزدَر	N;SG	N;NOM;DEF;SG
عنکبوتی	العنكبوت	عنکبوتی	العنكبوت	N;SG	N;NOM;DEF;SG
پوینت	نقطة	پوینت	نُقطَة	N;SG	N;NOM;INDF;SG
پوینت	النقطة	پوینت	نُقطَة	N;SG	N;NOM;DEF;SG
جراح	الجراح	جراح	جُرح	N;SG	N;NOM;DEF;SG
اتمسفر	الجو	اتمسفر	جَوّ	N;SG	N;NOM;DEF;SG
قفس	قفص	قفس	قَفص	N;SG	N;NOM;INDF;SG
قفس	القفص	قفس	قِفص	N;SG	N;NOM;DEF;SG
جاسوس	تجسس	جاسوس	تَجَسُّس	N;SG	N;NOM;INDF;SG
جاسوس	جاسوس	جاسوس	جاسوس	N;SG	N;NOM;INDF;SG
جاسوس	الجاسوس	جاسوس	جَاسُوس	N;SG	N;NOM;DEF;SG
لکه	بقعة	None	بقعة	N;SG	N;NOM;INDF;SG
لکه	البقعة	None	بَقعَة	N;SG	N;NOM;DEF;SG
سوارکاری	الركوب	سوارکاری	رَكب	N;SG	N;NOM;DEF;SG
سوارکاری	ركوب	سوارکاری	ركوب	N;SG	N;NOM;INDF;SG
سوارکاری	الفروسية	سوارکاری	فُرُوسِيَّة	N;SG	N;NOM;DEF;SG
حسابرسی	المراجعة	حسابرسی	مُرَاجَعَة	N;SG	N;NOM;DEF;SG
حسابرسی	المحاسبة	حسابرسی	مُحَاسَبَة	N;SG	N;NOM;DEF;SG
حسابرسی	محاسبة	حسابرسی	مُحَاسَبَة	N;SG	N;NOM;INDF;SG
گلوکز	الجلوكوز	گلوکز	الجلوكوز	N;SG	N;NOM;DEF;SG
یگان	وحدة	یهان	وَحدَة	N;SG	N;NOM;INDF;SG
یگان	الوحدة	یهان	وَحدَة	N;SG	N;NOM;DEF;SG
قرارگاه	مستوطنة	قرارگاه	مُستَوطَنَة	N;SG	N;NOM;INDF;SG
قرارگاه	الاستيطان	قرارگاه	اِستِيطَان	N;SG	N;NOM;DEF;SG
قرارگاه	التسوية	قرارگاه	تَسوِيَة	N;SG	N;NOM;DEF;SG
قرارگاه	التوطين	قرارگاه	تَوطِين	N;SG	N;NOM;DEF;SG
قرارگاه	تسوية	قرارگاه	تَسوِيَة	N;SG	N;NOM;INDF;SG
گروگان	رهينة	گروه	رَهِينَة	N;SG	N;NOM;INDF;SG
گروگان	الرهينة	گروه	رَهِينَة	N;SG	N;NOM;DEF;SG
تدارک	اعداد	تدارک	إِعدَاد	N;SG	N;NOM;INDF;SG
تدارک	تحضير	تدارک	تَحضِير	N;SG	N;NOM;INDF;SG
تدارک	التحضير	تدارک	تَحضِير	N;SG	N;NOM;DEF;SG
تدارک	الاعداد	تدارک	إِعدَاد	N;SG	N;NOM;DEF;SG
دینار	دينار	None	دِينَار	N;SG	N;NOM;INDF;SG
اتلاف	هدر	None	هَدر	N;SG	N;NOM;INDF;SG
کعبه	الكعبة	کعبه	كُعبَة	N;SG	N;NOM;DEF;SG
سیلیکات	السيليكات	سیلیک	السيليكات	N;PL	N;NOM;DEF;PL
مهری	الختم	مهری	خِتمَة	N;SG	N;NOM;DEF;SG
مواجهه	مجابهة	None	مُجَابِه	N;SG	N;NOM;INDF;SG
مواجهه	المواجهة	None	مُوَاجَهَة	N;SG	N;NOM;DEF;SG
تجلیل	احتفال	None	اِحتِفَال	N;SG	N;NOM;INDF;SG
تجلیل	الاحتفال	None	اِحتِفَال	N;SG	N;NOM;DEF;SG
سپر	الدرع	سپر	دَرع	N;SG	N;NOM;DEF;SG
فرات	الفرات	None	فُرَّة	N;SG	N;NOM;DEF;SG
آراسته	جذاب	آراسته	جَذب	ADJ	ADJ;NOM;INDF;MASC;SG
آراسته	جذابة	آراسته	جَذبَة	ADJ	ADJ;NOM;INDF;FEM;SG
چهارراه	تقاطع	چهارراه	تَقَاطُع	N;SG	N;NOM;INDF;SG
چهارراه	التقاطع	چهارراه	تَقَاطُع	N;SG	N;NOM;DEF;SG
سلاطین	الملوك	سلاطین	مَلوَك	N;PL	N;NOM;DEF;PL
سلاطین	ملوك	سلاطین	ملوك	N;PL	N;NOM;INDF;PL
دیکتاتوری	الدكتاتورية	دیکتاتوری	دِكتَاتُورِيّ	N;SG	N;NOM;DEF;SG
اندلس	الاندلس	اندلس	الاندلس	N;SG	N;NOM;DEF;SG
خشکسالی	المجاعة	خشکسالی	مَجَّاعَة	N;SG	N;NOM;DEF;SG
خشکسالی	جفاف	خشکسالی	جَفَاف	N;SG	N;NOM;INDF;SG
خشکسالی	الجفاف	خشکسالی	جَفّ	N;SG	N;NOM;DEF;SG
کلوپ	النادي	کلوپ	نَادِي	N;SG	N;NOM;DEF;SG
کلوپ	ناد	کلوپ	نَادِي	N;SG	N;NOM;INDF;SG
پوشیدن	ارتداء	پوشیدن	اِرتِدَاء	N;SG	N;NOM;INDF;SG
پوشیدن	لبس	پوشیدن	لَبس	N;SG	N;NOM;INDF;SG
پوشیدن	ارتداء	پوشیدن	اِرتِدَاء	N;SG	N;NOM;INDF;SG
کلاب	النادي	کلاب	نَادِي	N;SG	N;NOM;DEF;SG
کلاب	ناد	کلاب	نَادِي	N;SG	N;NOM;INDF;SG
نفرت	الكراهية	نفرت	كُرَاهِيّ	N;SG	N;NOM;DEF;SG
نفرت	الحقد	نفرت	الحقد	N;SG	N;NOM;DEF;SG
نفرت	كراهية	نفرت	كَرَاهِيَّة	N;SG	N;NOM;INDF;SG
نفرت	الكراهية	نفرت	كُرَاهِيّ	N;SG	N;NOM;DEF;SG
نفرت	الكره	نفرت	الكره	N;SG	N;NOM;DEF;SG
نفرت	حقد	نفرت	حَقد	N;SG	N;NOM;INDF;SG
نواری	الشريط	نواری	شَرِيط	N;SG	N;NOM;DEF;SG
نواری	شريط	نواری	شَرِيط	N;SG	N;NOM;INDF;SG
آشتی	الهدنة	آشت	هُدنَة	N;SG	N;NOM;DEF;SG
آشتی	هدنة	آشت	هُدنَة	N;SG	N;NOM;INDF;SG
تروریست	الارهابي	تروریست	إِرهَابِيّ	N;SG	N;NOM;DEF;SG
ارگان	العضو	ارگان	عُضو	N;SG	N;NOM;DEF;SG
مخروطی	المخروط	مخروطی	مَخرُوط	N;SG	N;NOM;DEF;SG
بازجویی	الاستجواب	بازجویی	اِستِجوَاب	N;SG	N;NOM;DEF;SG
بازجویی	استجواب	بازجویی	اِستِجوَاب	N;SG	N;NOM;INDF;SG
بازجویی	الاستجواب	بازجویی	اِستِجوَاب	N;SG	N;NOM;DEF;SG
بازجویی	التشكيك	بازجویی	تَشكِيك	N;SG	N;NOM;DEF;SG
بازجویی	استجواب	بازجویی	اِستِجوَاب	N;SG	N;NOM;INDF;SG
انبساط	التوسع	انبساط	تَوَسُّع	N;SG	N;NOM;DEF;SG
انبساط	التوسيع	انبساط	تَوسِيع	N;SG	N;NOM;DEF;SG
انبساط	توسع	انبساط	تَوَسُّع	N;SG	N;NOM;INDF;SG
انبساط	توسيع	انبساط	تَوسِيع	N;SG	N;NOM;INDF;SG
قفسه	الجرف	None	جَرف	N;SG	N;NOM;DEF;SG
قفسه	الرف	None	رَفّ	N;SG	N;NOM;DEF;SG
قفسه	جرف	None	جَرَف	N;SG	N;NOM;INDF;SG
قفسه	الدولاب	None	دُولَاب	N;SG	N;NOM;DEF;SG
قفسه	دولاب	None	دُولَاب	N;SG	N;NOM;INDF;SG
پرتقال	البرتقال	پرتقال	بُرتُقَال	N;SG	N;NOM;DEF;SG
کامیون	شاحنة	کامیون	شَاحِنَة	N;SG	N;NOM;INDF;SG
کامیون	الشاحنة	کامیون	شَاحِنَة	N;SG	N;NOM;DEF;SG
شهریاری	ملكية	شهریاری	مِلكِيَّة	N;SG	N;NOM;INDF;SG
شهریاری	الملكية	شهریاری	مِلكِيَّة	N;SG	N;NOM;DEF;SG
اسپرت	رياضة	اسپرت	رِيَاضَة	N;SG	N;NOM;INDF;SG
اسپرت	الرياضة	اسپرت	رِيَاضَة	N;SG	N;NOM;DEF;SG
جواهرات	المجوهرات	جواهره	مُجَوهَر	N;PL	N;NOM;DEF;PL
جواهرات	المجوهرات	جواهره	مُجَوهَر	N;PL	N;NOM;DEF;PL
مارپیچ	المتاهة	مارپیچ	مُتَاه	N;SG	N;NOM;DEF;SG
مارپیچ	متاهة	مارپیچ	مُتَاه	N;SG	N;NOM;INDF;SG
مارپیچ	المتاهة	مارپیچ	مُتَاه	N;SG	N;NOM;DEF;SG
مارپیچ	متاهة	مارپیچ	مُتَاه	N;SG	N;NOM;INDF;SG
مارپیچ	دوامة	مارپیچ	دوامة	N;SG	N;NOM;INDF;SG
میکروسکوپ	المجهر	میکروسکوپ	مُجَهِّر	N;SG	N;NOM;DEF;SG
گوارشی	الهضمي	گوارشی	هَضمِيّ	N;SG	N;NOM;DEF;SG
سوسک	الصرصور	سوسک	الصرصور	N;SG	N;NOM;DEF;SG
سوسک	الخنفساء	سوسک	خُنفُسَاء	N;SG	N;NOM;DEF;SG
لیبرالیسم	الليبرالية	لیبرالیسم	لِيبِرَالِيّ	N;SG	N;NOM;DEF;SG
غشای	الغشاء	غشا	غِشَاء	N;SG	N;NOM;DEF;SG
غشای	غشاء	غشا	غِشَاء	N;SG	N;NOM;INDF;SG
پیکربندی	التشكيل	پیکربندی	تَشكِيل	N;SG	N;NOM;DEF;SG
پیکربندی	التشكيلة	پیکربندی	تَشكِيلَة	N;SG	N;NOM;DEF;SG
پیکربندی	تشكيل	پیکربندی	تَشكِيل	N;SG	N;NOM;INDF;SG
پیکربندی	التهيئة	پیکربندی	تَهيِئَة	N;SG	N;NOM;DEF;SG
شنی	الرمال	شنی	رَمل	N;SG	N;NOM;DEF;SG
شنی	الرمل	شنی	رَمل	N;SG	N;NOM;DEF;SG
چهارگانه	رباعية	چهارگانه	رُبَاعِيّ	ADJ	ADJ;NOM;INDF;FEM;SG
رهنمودهای	التوجيهات	رهنمود	تَوجِيه	N;PL	N;NOM;DEF;PL
رهنمودهای	ارشادات	رهنمود	إِرشَاد	N;PL	N;NOM;INDF;PL
شیرجه	الغوص	شیرجه	غَوص	N;SG	N;NOM;DEF;SG
شیرجه	الغطس	شیرجه	غَطس	N;SG	N;NOM;DEF;SG
شیرجه	الغوص	شیرجه	غَوص	N;SG	N;NOM;DEF;SG
قسمتهای	الحلقات	قسمت	حَلقَة	N;PL	N;NOM;DEF;PL
قسمتهای	حلقات	قسمت	حَلقَة	N;PL	N;NOM;INDF;PL
تریلیون	تريليون	تریلیون	تريليون	N;SG	N;NOM;INDF;SG
معاف	معفاة	معاف	مُعفَى	ADJ	ADJ;NOM;INDF;FEM;SG
تصدیق	تاكيد	تصدیق	تَأكِيد	N;SG	N;NOM;INDF;SG
تصدیق	التاكيد	تصدیق	التاكيد	N;SG	N;NOM;DEF;SG
تصدیق	تاكيد	تصدیق	تَأكِيد	N;SG	N;NOM;INDF;SG
تصدیق	التاكيد	تصدیق	التاكيد	N;SG	N;NOM;DEF;SG
تصدیق	التحقق	تصدیق	تَحَقُّق	N;SG	N;NOM;DEF;SG
رویارویی	مجابهة	رویارویی	مُجَابِه	N;SG	N;NOM;INDF;SG
رویارویی	المواجهة	رویارویی	مُوَاجَهَة	N;SG	N;NOM;DEF;SG
رویارویی	لقاء	رویارویی	لِقَاء	N;SG	N;NOM;INDF;SG
سوشی	السوشي	سوشی	سُوشِيّ	N;SG	N;NOM;DEF;SG
رصد	المرصد	رصد	مَرصَد	N;SG	N;NOM;DEF;SG
رصد	مرصد	رصد	مَرصَد	N;SG	N;NOM;INDF;SG
رصد	ملاحظة	رصد	مُلَاحِظَة	N;SG	N;NOM;INDF;SG
رصد	الملاحظة	رصد	مُلَاحَظَة	N;SG	N;NOM;DEF;SG
سوژه	الموضوع	None	مَوضُوع	N;SG	N;NOM;DEF;SG
تنباکو	التبغ	None	التبغ	N;SG	N;NOM;DEF;SG
منحرف	المنحرف	منحرف	مُنحَرَف	ADJ	ADJ;NOM;DEF;MASC;SG
منحرف	منحرف	منحرف	مُنحَرَف	ADJ	ADJ;NOM;INDF;MASC;SG
عاقبت	الحصيلة	None	حَصِيلَة	N;SG	N;NOM;DEF;SG
گنجشک	العصفور	گنجشک	عُصفُور	N;SG	N;NOM;DEF;SG
گاردین	الوصي	گاردین	وَصي	N;SG	N;NOM;DEF;SG
جردن	الاردن	جردن	أُردُنّ	N;SG	N;NOM;DEF;SG
رؤیای	الحلم	رؤیا	حُلم	N;SG	N;NOM;DEF;SG
رؤیای	حلم	رؤیا	حُلم	N;SG	N;NOM;INDF;SG
ادراری	البولية	None	بَولِيّ	N;SG	N;NOM;DEF;SG
شاهدخت	الاميرة	شاهدخت	أَمِيرَة	N;SG	N;NOM;DEF;SG
شاهدخت	اميرة	شاهدخت	أَمِيرَة	N;SG	N;NOM;INDF;SG
خر	الحمار	خر	حَمَار	N;SG	N;NOM;DEF;SG
