категорія	категория	категорія	категория	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
будівля	здание	будівля	здание	N;INAN;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
особливості	особенности	особливість	особенность	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
особливості	особенности	особливість	особенность	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
особливості	функции	особливість	функция	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
властивості	свойства	властивість	свойство	N;INAN;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
колишні	бывшие	колишній	бывший	ADJ;NOM;PL	ADJ;NOM;PL
лінія	строка	лінія	строка	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
лінія	линия	лінія	линия	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
південна	южная	південний	южный	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
південна	южный	південний	южный	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
південна	южное	південний	южный	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
південна	южная	південний	южный	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
південна	южный	південний	южный	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
граф	граф	граф	граф	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
мапа	карта	мапа	карта	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
художники	художники	художник	художник	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
художники	артисты	художник	артист	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
художники	исполнители	художник	исполнитель	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
характеристики	особенности	характеристика	особенность	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
характеристики	характеристики	характеристика	характеристика	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
писати	пишу	писати	писать	V;IPFV;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
писати	писать	писати	писать	V;IPFV;NFIN	V;IPFV;NFIN;ACT
центральна	центральная	центральний	центральный	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
центральна	центральное	центральний	центральный	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
центральна	центральный	центральний	центральный	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
велике	большая	великий	большой	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
велике	большой	великий	большой	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
позначення	маркировка	позначення	маркировка	N;INAN;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
позначення	обозначение	позначення	обозначение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
позначення	назначение	позначення	назначение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
засоби	инструменты	засіб	инструмент	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
засоби	товары	засіб	товар	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
думка	мнение	думка	мнение	N;INAN;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
сотні	сотни	сотня	сотня	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
королівства	царство	королівство	царство	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
лікування	лечение	лікування	лечение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
лікування	обращение	лікування	обращение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
місяць	месяц	місяць	месяц	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
місяць	луна	місяць	луна	N;INAN;NOM;MASC;SG	N;INAN;NOM;FEM;SG
училище	школа	училище	школа	N;INAN;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
штаб	штаб	штаб	штаб	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
штаб	персонал	штаб	персонал	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
зони	зоны	зона	зона	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
спільно	совместно	спільно	совместно	ADV	ADV
вокал	вокалист	вокал	вокалист	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
робить	делает	робити	делать	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
робить	делает	робити	делать	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
наш	наше	наш	наш	DET;NOM;MASC;SG;1	DET;NOM;NEUT;SG
наш	наш	наш	наш	DET;NOM;MASC;SG;1	DET;NOM;MASC;SG
наш	наша	наш	наш	DET;NOM;MASC;SG;1	DET;NOM;FEM;SG
вага	вес	вага	вес	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
шість	шесть	шість	шесть	NUM;NOM	NUM;NOM
шість	шестеро	шість	шестеро	NUM;NOM	NUM;NOM
любов	любовь	любов	любовь	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
господарство	экономия	господарство	экономия	N;INAN;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
господарство	экономика	господарство	экономика	N;INAN;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
наука	наука	наука	наука	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
галактики	галактики	галактика	галактика	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
збільшення	увеличение	збільшення	увеличение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
золотий	золотая	золотий	золотой	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
золотий	золотой	золотий	золотой	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
маса	масса	маса	масса	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
позиція	позиция	позиція	позиция	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
позиція	должность	позиція	должность	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
позиція	положение	позиція	положение	N;INAN;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
сама	одна	сам	один	DET;NOM;FEM;SG;REFL	DET;NOM;FEM;SG
ресурси	ресурсы	ресурс	ресурс	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
конференції	конференции	конференція	конференция	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
море	маре	море	маре	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
море	море	море	море	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
розділ	секция	розділ	секция	N;INAN;NOM;MASC;SG	N;INAN;NOM;FEM;SG
розділ	раздел	розділ	раздел	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
розділ	раздел	розділ	раздел	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
учнів	учеников	учень	ученик	N;ANIM;ACC;MASC;PL	N;ANIM;ACC;MASC;PL
вирішив	решило	вирішити	решить	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;NEUT;IND;SG;PST;FIN;ACT
вирішив	решила	вирішити	решить	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;FEM;IND;SG;PST;FIN;ACT
вирішив	решено	вирішити	решить	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;NEUT;SG;PST;V.PTCP;PASS
узбережжя	побережье	узбережжя	побережье	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
узбережжя	берег	узбережжя	берег	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
температура	температура	температура	температура	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
температура	температура	температура	температура	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
галактика	галактика	галактик	галактика	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
галактика	гэлакси	галактик	гэлакс	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
мітка	метка	мітка	метка	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
мітка	ярлык	мітка	ярлык	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
мітка	лейбл	мітка	лейбл	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
мітка	метка	мітка	метка	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
попередні	предыдущие	попередній	предыдущий	ADJ;NOM;PL	ADJ;NOM;PL
кожна	каждая	кожний	каждый	DET;NOM;FEM;SG	DET;NOM;FEM;SG
кожна	каждый	кожний	каждый	DET;NOM;FEM;SG	DET;NOM;MASC;SG
кожна	каждое	кожний	каждый	DET;NOM;FEM;SG	DET;NOM;NEUT;SG
голосів	голосов	голос	голос	N;INAN;GEN;MASC;PL	N;INAN;GEN;MASC;PL
годин	часов	година	час	N;INAN;GEN;FEM;PL	N;INAN;GEN;MASC;PL
приклад	образец	приклад	образец	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
приклад	выборка	приклад	выборка	N;INAN;NOM;MASC;SG	N;INAN;NOM;FEM;SG
приклад	пример	приклад	пример	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
залежить	зависит	залежати	зависеть	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
залежить	смотря	залежати	смотреть	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;PRS;V.CVB;ACT
відділ	департамент	відділ	департамент	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
працювала	работал	працювати	работать	V;IPFV;FEM;IND;SG;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
працювала	работала	працювати	работать	V;IPFV;FEM;IND;SG;PST;FIN	V;IPFV;FEM;IND;SG;PST;FIN;ACT
ідеї	идеи	ідея	идея	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
журналіст	журналист	журналіст	журналист	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
журналіст	журналистка	журналіст	журналистка	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;FEM;SG
американська	американский	американський	американский	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
американська	американская	американський	американский	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
імператор	император	імператор	император	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
форм	форм	форма	форма	N;INAN;GEN;FEM;PL	N;INAN;GEN;FEM;PL
актори	актеры	актор	актер	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
політ	полёт	політ	полет	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
політ	бегство	політ	бегство	N;INAN;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
політ	перелет	політ	перелет	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
політ	полет	політ	полет	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
політ	рейс	політ	рейс	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
історичний	историческое	історичний	исторический	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
історичний	историческая	історичний	исторический	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
історичний	исторический	історичний	исторический	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
земля	земля	земля	земля	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
земля	земля	земля	земля	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
земля	почва	земля	почва	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
асоціації	ассоциации	асоціація	ассоциация	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
асоціації	ассоциации	асоціація	ассоциация	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
дім	дом	дім	дом	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
символ	символ	символ	символ	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
символ	характер	символ	характер	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
символ	символ	символ	символ	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
отримує	вытекает	отримувати	вытекать	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
отримує	получает	отримувати	получать	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
отримує	получает	отримувати	получать	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
аналіз	анализ	аналіз	анализ	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
аналіз	статистика	аналіз	статистика	N;INAN;NOM;MASC;SG	N;INAN;NOM;FEM;SG
потужність	вместимость	потужність	вместимость	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
потужність	емкость	потужність	емкость	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
потужність	способность	потужність	способность	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
потужність	потенциал	потужність	потенциал	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
зростання	рост	зростання	рост	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
повідомлення	сообщение	повідомлення	сообщение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
повідомлення	послание	повідомлення	послание	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
структури	структуры	структура	структура	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
незалежність	независимости	незалежність	независимость	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
незалежність	независимость	незалежність	независимость	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
встановлення	установка	встановлення	установка	N;INAN;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
встановлення	установка	встановлення	установка	N;INAN;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
встановлення	установка	встановлення	установка	N;INAN;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
вартість	цена	вартість	цена	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
вартість	стоимость	вартість	стоимость	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
вартість	ценность	вартість	ценность	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
вартість	значение	вартість	значение	N;INAN;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
вартість	величина	вартість	величина	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
вартість	стоимость	вартість	стоимость	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
автомобіль	автомобиль	автомобіль	автомобиль	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
автомобіль	вагон	автомобіль	вагон	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
автомобіль	машина	автомобіль	машина	N;INAN;NOM;MASC;SG	N;INAN;NOM;FEM;SG
автомобіль	автомобиль	автомобіль	автомобиль	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
автомобіль	автомобиль	автомобіль	автомобиль	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
корабель	судно	корабель	судно	N;INAN;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
корабель	корабль	корабель	корабль	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
проживання	проживание	проживання	проживание	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
проживання	размещение	проживання	размещение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
технологій	технологий	технологія	технология	N;INAN;GEN;FEM;PL	N;INAN;GEN;FEM;PL
випуск	релиз	випускати	релиз	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
випуск	освобождение	випускати	освобождение	N;INAN;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
випуск	вопрос	випускати	вопрос	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
випуск	выпуск	випускати	выпуск	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
випуск	проблема	випускати	проблема	N;INAN;NOM;MASC;SG	N;INAN;NOM;FEM;SG
випуск	отправление	випускати	отправление	N;INAN;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
бригади	бригады	бригада	бригада	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
бригади	бригады	бригада	бригада	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
галузь	промышленности	галузь	промышленность	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
галузь	отрасль	галузь	отрасль	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
галузь	индустрия	галузь	индустрия	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
галузь	промышленность	галузь	промышленность	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
установи	учреждения	установа	учреждение	N;INAN;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
установи	институты	установа	институт	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL
уєфа	европа	увфа	европа	N;INAN;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
комітет	комитет	комітет	комитет	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
результат	счёт	результат	счет	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
результат	счет	результат	счет	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
результат	очко	результат	очко	N;INAN;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
результат	результат	результат	результат	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
живе	живёт	жити	жить	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
живе	живет	жити	жить	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
номінації	номинации	номінація	номинация	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
здебільшого	преимущественно	здебільшого	преимущественно	ADV	ADV
працювали	работали	працювати	работать	V;IPFV;IND;PL;PST;FIN	V;IPFV;IND;PL;PST;FIN;ACT
хрест	кросс	хрест	кросс	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
хрест	крест	хрест	крест	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
вік	возраст	вік	возраст	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
завершення	завершение	завершення	завершение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
завершення	увольнение	завершення	увольнение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
завершення	прекращение	завершення	прекращение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
завершення	прекращения	завершення	прекращение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
завершення	отделка	завершення	отделка	N;INAN;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
завершення	окончание	завершення	окончание	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
завершення	завершение	завершення	завершение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
ніхто	никто	ніхто	никто	PRO;ANIM;NOM	PRO;NOM
забезпечує	обеспечивает	забезпечувати	обеспечивать	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
забезпечує	предоставляет	забезпечувати	предоставлять	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
промисловість	промышленности	промисловість	промышленность	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
промисловість	отрасль	промисловість	отрасль	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
промисловість	индустрия	промисловість	индустрия	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
промисловість	промышленность	промисловість	промышленность	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
червоний	красная	червоний	красный	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
червоний	красный	червоний	красный	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
червоний	красное	червоний	красный	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
фронт	фронт	фронт	фронт	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
сучасний	современный	сучасний	современный	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
сучасний	современная	сучасний	современный	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
сучасний	современное	сучасний	современный	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
автора	автор	автор	автор	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
теми	темы	тема	тема	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
теми	темы	тема	тема	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
названо	назвал	назвати	назвать	V;PFV;IND;0;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
названо	названа	назвати	назвать	V;PFV;IND;0;FIN	V;PFV;FEM;SG;PST;V.PTCP;PASS
сучасна	современный	сучасний	современный	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
сучасна	современная	сучасний	современный	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
сучасна	современное	сучасний	современный	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
вірші	стихи	вірш	стихи	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
вірші	знамения	вірш	знамение	N;INAN;NOM;MASC;PL	N;INAN;NOM;NEUT;PL
вірші	стихи	вірш	стихи	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
надання	предоставление	надання	предоставление	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
століть	веков	століття	век	N;INAN;GEN;NEUT;PL	N;INAN;GEN;MASC;PL
ліси	леса	ліс	лес	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
імена	названия	ім’я	название	N;INAN;NOM;NEUT;PL	N;INAN;NOM;NEUT;PL
імена	имена	ім’я	имя	N;INAN;NOM;NEUT;PL	N;INAN;NOM;NEUT;PL
приєднався	присоединилась	приєднатися	присоединиться	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;FEM;IND;SG;PST;FIN;MID
приєднався	присоединился	приєднатися	присоединиться	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;MID
приєднався	вступила	приєднатися	вступить	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;FEM;IND;SG;PST;FIN;ACT
відповідь	ответ	відповідь	ответ	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
відповідь	ответ	відповідь	ответ	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
відповідь	реагирование	відповідь	реагирование	N;INAN;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
відповідь	реакция	відповідь	реакция	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
відповідь	ответ	відповідь	ответ	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
бій	битва	бій	битва	N;INAN;NOM;MASC;SG	N;INAN;NOM;FEM;SG
бій	бой	бій	бой	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
бій	сражение	бій	сражение	N;INAN;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
бій	бой	бій	бой	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
бій	драка	бій	драка	N;INAN;NOM;MASC;SG	N;INAN;NOM;FEM;SG
основна	начальное	основний	начальный	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
королівство	царство	королівство	царство	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
королівство	королевство	королівство	королевство	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
керування	контроль	керування	контроль	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
керування	управление	керування	управление	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
керування	менеджмент	керування	менеджмент	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
керування	руководство	керування	руководство	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
керування	управление	керування	управление	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
керування	управление	керування	управление	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
традиції	традиции	традиція	традиция	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
традиції	традиции	традиція	традиция	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
головні	основные	головний	основной	ADJ;NOM;PL	ADJ;NOM;PL
голосування	голосование	голосування	голосование	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
голосування	голосование	голосування	голосование	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
флора	флора	флора	флор	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
думки	мысли	думка	мысль	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
голос	голос	голос	голос	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
дружини	жёны	дружина	жена	N;ANIM;NOM;FEM;PL	N;ANIM;NOM;MASC;PL
дружини	жены	дружина	жена	N;ANIM;NOM;FEM;PL	N;ANIM;NOM;FEM;PL
майор	майор	майор	майор	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
майор	мэр	майор	мэр	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
річок	рек	річка	река	N;INAN;GEN;FEM;PL	N;INAN;GEN;FEM;PL
капітан	капитан	капітан	капитан	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
використовує	использует	використовувати	использовать	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
вода	вода	вода	вода	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
боротьба	борьба	боротьба	борьба	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
боротьба	борьба	боротьба	борьба	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
знання	знание	знання	знание	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
педагог	педагог	педагог	педагог	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
педагог	воспитатель	педагог	воспитатель	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
кораблі	суда	корабель	суд	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
кораблі	корабли	корабель	корабль	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
центральний	центральная	центральний	центральный	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
центральний	центральное	центральний	центральный	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
центральний	центральный	центральний	центральный	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
основний	начальное	основний	начальный	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
основний	базовый	основний	базовый	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
основний	базовая	основний	базовый	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
представник	представитель	представник	представитель	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
