jako	zoals	jako	zoals	CONJ	CONJ
síť	netto	síť	netto	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
síť	raster	síť	raster	N;NOM;FEM;SG;POS	N;NEUT;SG
síť	grid	síť	grid	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
síť	netwerk	síť	netwerk	N;NOM;FEM;SG;POS	N;NEUT;SG
socha	beeld	socha	beeld	N;NOM;FEM;SG;POS	N;NEUT;SG
socha	beeldhouwwerk	socha	beeldhouwwerk	N;NOM;FEM;SG;POS	N;NEUT;SG
socha	sculptuur	socha	sculptuur	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
socha	beeldje	socha	beeldje	N;NOM;FEM;SG;POS	N;NEUT;SG
socha	standbeeld	socha	standbeeld	N;NOM;FEM;SG;POS	N;NEUT;SG
ačkoliv	hoewel	ačkoliv	hoewel	CONJ	CONJ
ačkoliv	hoewel	ačkoliv	hoewel	CONJ	CONJ
skládá	gecomponeerd	skládat	componeren	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;V.PTCP
skládá	samengesteld	skládat	samenstellen	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;V.PTCP
jednotka	eenheid	jednotka	eenheid	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
jednotka	unit	jednotka	unit	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
mandát	mandaat	mandát	mandaat	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
hřbitov	kerkhof	hřbitov	kerkhof	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
hřbitov	begraafplaats	hřbitov	begraafplaats	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
hřbitov	kerkhof	hřbitov	kerkhof	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
hřbitov	begraafplaats	hřbitov	begraafplaats	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
sloužil	gediend	sloužit	dienen	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT	V;V.PTCP
sloužil	opgediend	sloužit	opdienen	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT	V;V.PTCP
sloužil	geserveerd	sloužit	serveren	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT	V;V.PTCP
časopis	tijdschrift	časopis	tijdschrift	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
časopis	magazine	časopis	magazine	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
obvodu	omtrek	obvod	omtrek	N;INAN;GEN;MASC;SG;POS	N;MASC+FEM;SG
divize	divisie	divize	divisie	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
divize	afdeling	divize	afdeling	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
divize	deling	divize	deling	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
divize	division	divize	division	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
svaz	union	svaz	union	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
svaz	vakbond	svaz	vakbond	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
svaz	unie	svaz	unie	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
výroba	vervaardiging	výroba	vervaardiging	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
výroba	fabricage	výroba	fabricage	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
výroba	produktie	výroba	produktie	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
výroba	productie	výroba	productie	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
výroba	fabricage	výroba	fabricage	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
přišel	kwam	přijít	komen	V;MASC;SG;POS;PST;V.PTCP;ACT	V;SG;PST;FIN
hlasů	stemmen	hlas	stem	N;INAN;GEN;MASC;PL;POS	N;PL
hlasů	stemmingen	hlas	stemming	N;INAN;GEN;MASC;PL;POS	N;PL
hlasů	stemmen	hlas	stem	N;INAN;GEN;MASC;PL;POS	N;PL
adres	adressen	adresa	adres	N;GEN;FEM;PL;POS	N;PL
ing	ing	Ing	ing	N;ANIM;MASC;POS	N;MASC+FEM;SG
věd	wetenschappen	věda	wetenschap	N;GEN;FEM;PL;POS	N;PL
zájem	interesse	zájem	interesse	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
zájem	belangstelling	zájem	belangstelling	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
zájem	rente	zájem	rente	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
zájem	belang	zájem	belang	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
zájem	interesse	zájem	interesse	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
předtím	eerder	předtím	eerder	ADV	ADV
předtím	voordien	předtím	voordien	ADV	ADV
předtím	voorheen	předtím	voorheen	ADV	ADV
předtím	eerder	předtím	eerder	ADV	ADV
tady	hier	tady	hier	ADV	ADV
ruský	russisch	ruský	russisch	ADJ;ANIM;NOM;MASC;SG;POS	ADJ
ruský	russische	ruský	russisch	ADJ;ANIM;NOM;MASC;SG;POS	ADJ
východ	oosten	východ	oosten	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
východ	oost	východ	oost	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
východ	exit	východ	exit	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
východ	uitgang	východ	uitgang	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
tvar	shape	tvar	shape	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
tvar	vorm	tvar	vorm	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
kněz	priester	kněz	priester	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
výsledek	uitkomst	výsledek	uitkomst	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
výsledek	resultaat	výsledek	resultaat	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
výsledek	resultaat	výsledek	resultaat	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
začalo	begonnen	začít	beginnen	V;NEUT;SG;POS;PST;V.PTCP;ACT	V;V.PTCP
začalo	gestart	začít	starten	V;NEUT;SG;POS;PST;V.PTCP;ACT	V;V.PTCP
začalo	begon	začít	beginnen	V;NEUT;SG;POS;PST;V.PTCP;ACT	V;SG;PST;FIN
začalo	opgestart	začít	opstarten	V;NEUT;SG;POS;PST;V.PTCP;ACT	V;V.PTCP
začalo	begonnen	začít	beginnen	V;NEUT;SG;POS;PST;V.PTCP;ACT	V;V.PTCP
začalo	begon	začít	beginnen	V;NEUT;SG;POS;PST;V.PTCP;ACT	V;SG;PST;FIN
nástroj	instrument	nástroj	instrument	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
nástroj	gereedschap	nástroj	gereedschap	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
nástroj	hulpprogramma	nástroj	hulpprogramma	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
nástroj	tool	nástroj	tool	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
nástroj	instrument	nástroj	instrument	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
nástroj	hulpmiddel	nástroj	hulpmiddel	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
nástroj	werktuig	nástroj	werktuig	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
zase	alweer	zase	alweer	ADV	ADV
zase	opnieuw	zase	opnieuw	ADV	ADV
zase	nogmaals	zase	nogmaals	ADV	ADV
procesu	proces	proces	proces	N;INAN;GEN;MASC;SG;POS	N;NEUT;SG
skutečně	inderdaad	skutečně	inderdaad	ADV;POS	ADV
potřeba	nood	potřeba	nood	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
potřeba	noodzaak	potřeba	noodzaak	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
potřeba	behoefte	potřeba	behoefte	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
závod	race	závod	race	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
závod	ras	závod	ras	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
zahraničí	buitenland	zahraničí	buitenland	N;NOM;NEUT;SG;POS	N;NEUT;SG
správní	administratief	správní	administratief	ADJ;NOM;MASC;SG;POS	ADJ
správní	administratieve	správní	administratief	ADJ;NOM;MASC;SG;POS	ADJ
velikosti	grootte	velikost	grootte	N;GEN;FEM;SG;POS	N;MASC+FEM;SG
velikosti	afmeting	velikost	afmeting	N;GEN;FEM;SG;POS	N;MASC+FEM;SG
velikosti	omvang	velikost	omvang	N;GEN;FEM;SG;POS	N;MASC+FEM;SG
velikosti	formaat	velikost	formaat	N;GEN;FEM;SG;POS	N;NEUT;SG
velikosti	maat	velikost	maat	N;GEN;FEM;SG;POS	N;MASC+FEM;SG
jezera	meren	jezero	meer	N;NOM;NEUT;PL;POS	N;PL
doba	tijd	doba	tijd	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
kola	wielen	kolo	wiel	N;NOM;NEUT;PL;POS	N;PL
kola	velgen	kolo	velgen	N;NOM;NEUT;PL;POS	N;PL
čísla	figuren	číslo	figuur	N;NOM;NEUT;PL;POS	N;PL
čísla	cijfers	číslo	cijfer	N;NOM;NEUT;PL;POS	N;PL
čísla	getallen	číslo	getal	N;NOM;NEUT;PL;POS	N;PL
čísla	nummers	číslo	nummer	N;NOM;NEUT;PL;POS	N;PL
čísla	aantallen	číslo	aantal	N;NOM;NEUT;PL;POS	N;PL
papež	paus	papež	paus	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
nižší	lager	nízký	laag	ADJ;NOM;CMPR;MASC;SG;POS	ADJ;CMPR
nižší	lagere	nízký	laag	ADJ;NOM;CMPR;MASC;SG;POS	ADJ;CMPR
dat	gegevens	data	gegeven	N;GEN;NEUT;PL;POS	N;PL
úrovni	niveau	úroveň	niveau	N;DAT;FEM;SG;POS	N;NEUT;SG
úrovni	level	úroveň	level	N;DAT;FEM;SG;POS	N;NEUT;SG
znak	personage	znak	personage	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
znak	karakter	znak	karakter	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
znak	embleem	znak	embleem	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
znak	teken	znak	teken	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
žena	vrouw	žena	vrouw	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
žena	vrouw	žena	vrouw	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
žena	vrouwtje	žena	vrouwtje	N;NOM;FEM;SG;POS	N;NEUT;SG
žena	vrouw	žena	vrouw	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
žena	echtgenote	žena	echtgenote	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
tělo	lichaam	tělo	lichaam	N;NOM;NEUT;SG;POS	N;NEUT;SG
tělo	body	tělo	body	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
hráčů	spelers	hráč	speler	N;ANIM;GEN;MASC;PL;POS	N;PL
televize	televisie	televize	televisie	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
události	gebeurtenissen	událost	gebeurtenis	N;NOM;FEM;PL;POS	N;PL
události	evenementen	událost	evenement	N;NOM;FEM;PL;POS	N;PL
federace	federatie	federace	federatie	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
vlastnosti	functies	vlastnost	functie	N;NOM;FEM;PL;POS	N;PL
vlastnosti	kenmerken	vlastnost	kenmerk	N;NOM;FEM;PL;POS	N;PL
vlastnosti	karakteristieken	vlastnost	karakteristiek	N;NOM;FEM;PL;POS	N;PL
vlastnosti	kenmerken	vlastnost	kenmerk	N;NOM;FEM;PL;POS	N;PL
vlastnosti	eigenschappen	vlastnost	eigenschap	N;NOM;FEM;PL;POS	N;PL
vlastnosti	eigendommen	vlastnost	eigendom	N;NOM;FEM;PL;POS	N;PL
vlastnosti	eigenschappen	vlastnost	eigenschap	N;NOM;FEM;PL;POS	N;PL
červené	rode	červený	rood	ADJ;NOM;NEUT;SG;POS	ADJ
červené	rood	červený	rood	ADJ;NOM;NEUT;SG;POS	ADJ
kapely	bands	kapela	bands	N;NOM;FEM;PL;POS	N;PL
původ	herkomst	původ	herkomst	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
původ	oorsprong	původ	oorsprong	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
původ	herkomst	původ	herkomst	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
původ	oorsprong	původ	oorsprong	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
bitva	battle	bitva	battle	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
bitva	slag	bitva	slag	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
bitva	strijd	bitva	strijd	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
bitva	gevecht	bitva	gevecht	N;NOM;FEM;SG;POS	N;NEUT;SG
bitva	veldslag	bitva	veldslag	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
témata	onderwerpen	téma	onderwerp	N;NOM;NEUT;PL;POS	N;PL
bílé	wit	bílý	wit	ADJ;NOM;MASC;PL;POS	ADJ
bílé	witte	bílý	wit	ADJ;NOM;MASC;PL;POS	ADJ
vozy	wagons	vůz	wagon	N;INAN;NOM;MASC;PL;POS	N;PL
vozy	wagens	vůz	wagen	N;INAN;NOM;MASC;PL;POS	N;PL
vozy	karren	vůz	karr	N;INAN;NOM;MASC;PL;POS	N;PL
politiky	politici	politika	politicus	N;NOM;FEM;PL;POS	N;PL
sever	noorden	sever	noorden	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
sever	noord	sever	noord	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
zúčastnil	bijgewoond	zúčastnit	bijwonen	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	V;V.PTCP
vysoká	hoog	vysoký	hoog	ADJ;NOM;FEM;SG;POS	ADJ
vysoká	hoge	vysoký	hoog	ADJ;NOM;FEM;SG;POS	ADJ
loc	loc	loc	loc	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
lékař	arts	lékař	arts	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
lékař	geneesheer	lékař	geneesheer	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
lékař	arts	lékař	arts	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
lékař	doktor	lékař	doktor	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
lékař	dokter	lékař	dokter	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
lékař	doctor	lékař	doctor	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
známá	bekende	známý	bekend	ADJ;NOM;FEM;SG;POS	ADJ
známá	bekend	známý	bekend	ADJ;NOM;FEM;SG;POS	ADJ
volební	electorale	volební	electoraal	ADJ;NOM;MASC;SG;POS	ADJ
obránce	verdediger	obránce	verdediger	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
palác	paleis	palác	paleis	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
situaci	situatie	situace	situatie	N;ACC;FEM;SG;POS	N;MASC+FEM;SG
situaci	toestand	situace	toestand	N;ACC;FEM;SG;POS	N;MASC+FEM;SG
styl	stijl	styl	stijl	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
ferdinand	ferdinand	ferdinand	ferdinand	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
bod	punt	bod	punt	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
bod	point	bod	point	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
žánr	genre	žánr	genre	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
týmy	ploegen	tým	ploeg	N;INAN;NOM;MASC;PL;POS	N;PL
týmy	teams	tým	team	N;INAN;NOM;MASC;PL;POS	N;PL
noci	avond	noc	avond	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
noci	nacht	noc	nacht	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
noci	avondje	noc	avond	N;NOM;FEM;SG;POS	N;NEUT;SG
dost	genoeg	dost	genoeg	ADV;POS	ADV
sedm	zeven	sedm	zeven	NUM;NOM;SG	NUM
post	bericht	post	bericht	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
post	post	post	post	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
veřejné	openbaar	veřejný	openbaar	ADJ;NOM;NEUT;SG;POS	ADJ
hrabě	telling	hrabě	telling	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
hrabě	graaf	hrabě	graaf	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
hrabě	tel	hrabě	tellen	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
list	vel	list	vel	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
list	blaadje	list	blaad	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
list	blad	list	blad	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
míst	plaatsen	místo	plaats	N;GEN;NEUT;PL;POS	N;PL
hudebník	musicus	hudebník	musicus	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
hudebník	muzikant	hudebník	muzikant	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
útok	aanval	útok	aanval	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
útok	geweldpleging	útok	geweldpleging	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
útok	mishandeling	útok	mishandeling	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
útok	aanval	útok	aanval	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
jih	zuiden	jih	zuiden	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
portál	portal	portál	portal	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
portál	poort	portál	poort	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
portál	portaal	portál	portaal	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
zvláště	vooral	zvláště	vooral	ADV	ADV
čtvrtfinále	kwartfinale	čtvrtfinále	kwartfinale	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
názvy	titels	název	titel	N;INAN;NOM;MASC;PL;POS	N;PL
francouzská	franse	francouzský	frans	ADJ;NOM;FEM;SG;POS	ADJ
povrchu	oppervlak	povrch	oppervlak	N;INAN;GEN;MASC;SG;POS	N;NEUT;SG
mistr	master	mistr	master	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
mistr	meester	mistr	meester	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
slovník	woordenschat	slovník	woordenschat	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
slovník	woordenlijst	slovník	woordenlijst	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
slovník	woordenboek	slovník	woordenboek	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
probíhá	doorlopend	probíhat	doorlopen	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;V.PTCP
probíhá	lopende	probíhat	lopen	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;V.PTCP
sekce	afdeling	sekce	afdeling	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
sekce	sectie	sekce	sectie	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
hráči	spelers	hráč	speler	N;ANIM;NOM;MASC;PL;POS	N;PL
hráči	gamers	hráč	gamer	N;ANIM;NOM;MASC;PL;POS	N;PL
aktuální	huidig	aktuální	huidig	ADJ;NOM;MASC;SG;POS	ADJ
aktuální	huidige	aktuální	huidig	ADJ;NOM;MASC;SG;POS	ADJ
aktuální	actueel	aktuální	actueel	ADJ;NOM;MASC;SG;POS	ADJ
komunikace	communicatie	komunikace	communicatie	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
komunikace	mededeling	komunikace	mededeling	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
komunikace	communicatie	komunikace	communicatie	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
scénář	scenario	scénář	scenario	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
scénář	scenario	scénář	scenario	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
scénář	scenario	scénář	scenario	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
scénář	script	scénář	script	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
slunce	zon	slunce	zon	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
sítě	netten	síť	netten	N;NOM;FEM;PL;POS	N;PL
sítě	netwerken	síť	netwerken	N;NOM;FEM;PL;POS	N;PL
výroby	produktie	výroba	produktie	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
výroby	productie	výroba	productie	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
barvy	kleuren	barva	kleur	N;NOM;FEM;PL;POS	N;PL
barvy	kleuren	barva	kleur	N;NOM;FEM;PL;POS	N;PL
sboru	koor	sbor	koor	N;INAN;DAT;MASC;SG;POS	N;NEUT;SG
sboru	refrein	sbor	refrein	N;INAN;DAT;MASC;SG;POS	N;NEUT;SG
téma	topic	téma	topic	N;NOM;NEUT;SG;POS	N;NEUT;SG
téma	onderwerp	téma	onderwerp	N;NOM;NEUT;SG;POS	N;NEUT;SG
téma	thema	téma	thema	N;NOM;NEUT;SG;POS	N;NEUT;SG
církev	kerk	církev	kerk	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
černé	zwarte	černý	zwart	ADJ;NOM;NEUT;SG;POS	ADJ
černé	zwart	černý	zwart	ADJ;NOM;NEUT;SG;POS	ADJ
důležité	belangrijke	důležitý	belangrijk	ADJ;NOM;NEUT;SG;POS	ADJ
důležité	belangrijk	důležitý	belangrijk	ADJ;NOM;NEUT;SG;POS	ADJ
vztahy	relaties	vztah	relatie	N;INAN;NOM;MASC;PL;POS	N;PL
vztahy	betrekkingen	vztah	betrekking	N;INAN;NOM;MASC;PL;POS	N;PL
vztahy	relaties	vztah	relatie	N;INAN;NOM;MASC;PL;POS	N;PL
vytvoření	schepping	vytvoření	schepping	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
vytvoření	creatie	vytvoření	creatie	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
typy	soorten	typ	soort	N;INAN;NOM;MASC;PL;POS	N;PL
typy	types	typ	type	N;INAN;NOM;MASC;PL;POS	N;PL
profesionální	professioneel	profesionální	professioneel	ADJ;NOM;MASC;SG;POS	ADJ
profesionální	professionele	profesionální	professioneel	ADJ;NOM;MASC;SG;POS	ADJ
postavy	personages	postava	personage	N;NOM;FEM;PL;POS	N;PL
postavy	tekens	postava	teken	N;NOM;FEM;PL;POS	N;PL
postavy	karakters	postava	karakter	N;NOM;FEM;PL;POS	N;PL
národnosti	nationaliteit	národnost	nationaliteit	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
fáze	fase	fáze	fase	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
fáze	podium	fáze	podium	N;NOM;FEM;SG;POS	N;NEUT;SG
fáze	fase	fáze	fase	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
fáze	toneel	fáze	toneel	N;NOM;FEM;SG;POS	N;NEUT;SG
fáze	stadium	fáze	stadium	N;NOM;FEM;SG;POS	N;NEUT;SG
velitel	gezagvoerder	velitel	gezagvoerder	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
velitel	commander	velitel	commander	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
velitel	bevelhebber	velitel	bevelhebber	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
velitel	commandant	velitel	commandant	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
velitel	overste	velitel	overste	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
strom	boom	strom	boom	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
strom	boomstructuur	strom	boomstructuur	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
osm	acht	osm	acht	NUM;NOM;SG	NUM
památky	bezienswaardigheden	památka	bezienswaardigheid	N;NOM;FEM;PL;POS	N;PL
památky	monumenten	památka	monument	N;NOM;FEM;PL;POS	N;PL
dlouhý	lang	dlouhý	lang	ADJ;ANIM;NOM;MASC;SG;POS	ADJ
dlouhý	lange	dlouhý	lang	ADJ;ANIM;NOM;MASC;SG;POS	ADJ
obyvatelé	inwoners	obyvatel	inwoner	N;ANIM;NOM;MASC;PL;POS	N;PL
obyvatelé	bewoners	obyvatel	bewoner	N;ANIM;NOM;MASC;PL;POS	N;PL
obyvatelé	inwoners	obyvatel	inwoner	N;ANIM;NOM;MASC;PL;POS	N;PL
obyvatelé	bewoners	obyvatel	bewoner	N;ANIM;NOM;MASC;PL;POS	N;PL
obyvatelé	ingezetenen	obyvatel	inzitten	N;ANIM;NOM;MASC;PL;POS	N;PL
vstoupil	binnengegaan	vstoupit	binnengaan	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	V;V.PTCP
vstoupil	binnengekomen	vstoupit	binnenkomen	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	V;V.PTCP
změna	wijziging	změna	wijziging	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
změna	verandering	změna	verandering	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
stará	ouwe	starý	oud	ADJ;NOM;FEM;SG;POS	ADJ
stará	oude	starý	oud	ADJ;NOM;FEM;SG;POS	ADJ
stará	oud	starý	oud	ADJ;NOM;FEM;SG;POS	ADJ
klavír	piano	klavír	piano	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
opera	opera	opera	opera	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
polské	pools	polský	pools	ADJ;NOM;MASC;PL;POS	ADJ
polské	poolse	polský	pools	ADJ;NOM;MASC;PL;POS	ADJ
windows	windows	windows	windows	N;INAN;MASC;PL;POS	N;PL
windows	vensters	windows	venster	N;INAN;MASC;PL;POS	N;PL
windows	ruiten	windows	ruit	N;INAN;MASC;PL;POS	N;PL
windows	ramen	windows	raam	N;INAN;MASC;PL;POS	N;PL
archiv	archief	archiv	archief	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
archiv	archief	archiv	archief	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
dny	dagen	den	dag	N;INAN;NOM;MASC;PL;POS	N;PL
najít	vinden	najít	vinden	V;POS;NFIN	V;NFIN
najít	vind	najít	vinden	V;POS;NFIN	V;SG;PRS;FIN
kusů	stuks	kus	stuk	N;INAN;GEN;MASC;PL;POS	N;PL
kusů	stukken	kus	stuk	N;INAN;GEN;MASC;PL;POS	N;PL
kusů	stukjes	kus	stuk	N;INAN;GEN;MASC;PL;POS	N;PL
vytváří	creëert	vytvářet	creëren	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;SG;PRS;FIN
vytváří	schept	vytvářet	scheppen	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;SG;PRS;FIN
vůz	wagon	vůz	wagon	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
vůz	wagen	vůz	wagen	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
vůz	auto	vůz	auto	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
vůz	wagen	vůz	wagen	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
ústav	instituut	ústav	instituut	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
