historia	historia	historia	historie	N;FEM;SG	N;DEF;FEM;SG
colli	coline	collo	colină	N;MASC;PL	N;INDF;FEM;PL
colli	dealuri	collo	deal	N;MASC;PL	N;INDF;FEM;PL
grotte	pesteri	grotta	pester	N;FEM;PL	N;INDF;FEM;PL
abiti	rochii	abito	rochi	N;MASC;PL	N;INDF;FEM;PL
abiti	haine	abito	haină	N;MASC;PL	N;INDF;FEM;PL
abiti	hainele	abito	haină	N;MASC;PL	N;DEF;FEM;PL
assi	osii	assi	osie	N;MASC;PL	N;INDF;FEM;PL
assi	axe	assi	ax	N;MASC;PL	N;INDF;FEM;PL
assi	axe	assi	ax	N;MASC;PL	N;INDF;FEM;PL
filologo	filolog	filologo	filolog	N;MASC;SG	N;INDF;MASC;SG
ostilità	ostilitate	ostilità	ostilitate	N;FEM	N;INDF;FEM;SG
ostilità	ostilitatea	ostilità	ostilitate	N;FEM	N;DEF;FEM;SG
hop	hop	hop	hop	N;MASC	N;INDF;MASC;SG
compleanno	aniversare	compleanno	aniversare	N;MASC;SG	N;INDF;FEM;SG
carrara	carrara	carrara	carrară	N;FEM;SG	N;DEF;FEM;SG
severo	severa	severo	sever	ADJ;MASC;SG	ADJ;DEF;FEM;SG
severo	severa	severo	sever	ADJ;MASC;SG	ADJ;DEF;FEM;SG
severo	sever	severo	sever	ADJ;MASC;SG	ADJ;INDF;MASC;SG
governi	guverne	governo	guvern	N;MASC;PL	N;INDF;FEM;PL
governi	guvernele	governo	guvern	N;MASC;PL	N;DEF;FEM;PL
pallone	balonul	pallone	balon	N;MASC;SG	N;DEF;MASC;SG
pallone	balon	pallone	balon	N;MASC;SG	N;INDF;MASC;SG
pallone	minge	pallone	minge	N;MASC;SG	N;INDF;FEM;SG
pallone	mingea	pallone	minge	N;MASC;SG	N;DEF;FEM;SG
pallone	bila	pallone	bilă	N;MASC;SG	N;DEF;FEM;SG
pallone	bila	pallone	bilă	N;MASC;SG	N;DEF;FEM;SG
recitato	recitat	recitare	recita	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
adatta	adecvata	adattare	adecvat	ADJ;FEM;SG	ADJ;DEF;FEM;SG
adatta	adecvat	adattare	adecvat	ADJ;FEM;SG	ADJ;INDF;MASC;SG
cristallo	cristalul	cristallo	cristal	N;MASC;SG	N;DEF;MASC;SG
cristallo	cristal	cristallo	cristal	N;MASC;SG	N;INDF;MASC;SG
cristallo	crystal	cristallo	crystal	N;MASC;SG	N;INDF;MASC;SG
secco	uscata	secco	uscată	N;MASC;SG	N;DEF;FEM;SG
annibale	hannibal	annibale	hannibal	N;MASC;SG	N;INDF;MASC;SG
crollo	colapsul	crollo	colaps	N;MASC;SG	N;DEF;MASC;SG
crollo	colaps	crollo	colaps	N;MASC;SG	N;INDF;MASC;SG
body	body	body	body	N	N;INDF;MASC;SG
body	organism	body	organism	N	N;INDF;MASC;SG
body	corp	body	corp	N	N;INDF;MASC;SG
body	corpul	body	corp	N	N;DEF;MASC;SG
body	trup	body	trup	N	N;INDF;MASC;SG
affetto	afectiune	affetto	afectiune	N;MASC;SG	N;INDF;FEM;SG
affetto	afectiune	affetto	afectiune	N;MASC;SG	N;INDF;FEM;SG
picco	varf	picco	varf	N;MASC;SG	N;INDF;MASC;SG
negozi	magazinele	negozio	magazin	N;MASC;PL	N;DEF;FEM;PL
negozi	magazine	negozio	magazine	N;MASC;PL	N;INDF;FEM;PL
ignazio	ignatius	ignazio	ignatiune	N;MASC;SG	N;INDF;MASC;SG
naso	nasul	naso	nas	N;MASC;SG	N;DEF;MASC;SG
naso	nas	naso	nas	N;MASC;SG	N;INDF;MASC;SG
melbourne	melbourne	melbourne	melbournă	N;FEM;SG	N;INDF;MASC;SG
peste	ciuma	peste	ciumă	N;FEM;SG	N;DEF;FEM;SG
peste	ciuma	peste	ciumă	N;FEM;SG	N;DEF;FEM;SG
peste	plaga	peste	plaga	N;FEM;SG	N;DEF;FEM;SG
ghost	ghost	ghost	ghost	N	N;INDF;MASC;SG
ghost	stafie	ghost	stafie	N	N;INDF;FEM;SG
ghost	fantoma	ghost	fantomă	N	N;DEF;FEM;SG
ghost	fantoma	ghost	fantomă	N	N;DEF;FEM;SG
pausa	break	pausa	break	N;FEM;SG	N;INDF;MASC;SG
pausa	pauza	pausa	pauză	N;FEM;SG	N;DEF;FEM;SG
pausa	pauza	pausa	pauză	N;FEM;SG	N;DEF;FEM;SG
pausa	pauza	pausa	pauză	N;FEM;SG	N;DEF;FEM;SG
pausa	pauza	pausa	pauză	N;FEM;SG	N;DEF;FEM;SG
razze	rase	razza	rasă	N;FEM;PL	N;INDF;FEM;PL
razze	curse	razza	cursă	N;FEM;PL	N;INDF;FEM;PL
razze	rase	razza	rasă	N;FEM;PL	N;INDF;FEM;PL
testimone	martorul	testimone	martor	N;MASC;SG	N;DEF;MASC;SG
testimone	martora	testimone	martor	N;MASC;SG	N;DEF;FEM;SG
testimone	martor	testimone	martor	N;MASC;SG	N;INDF;MASC;SG
mercati	pietele	mercato	piată	N;MASC;PL	N;DEF;FEM;PL
mercati	piete	mercato	piată	N;MASC;PL	N;INDF;FEM;PL
lontana	distant	lontano	distant	ADJ;FEM;SG	ADJ;INDF;MASC;SG
sfruttare	exploata	sfruttare	exploata	V;NFIN	V;IND;SG;3;IPFV;FIN
sfruttare	exploateaza	sfruttare	exploateaza	V;NFIN	V;IND;SG;3;IPFV;FIN
tele	panze	tela	panze	N;FEM;PL	N;INDF;FEM;PL
reed	trestie	reed	trestie	N;MASC	N;INDF;FEM;SG
rivalità	rivalitatea	rivalità	rivalitate	N;FEM	N;DEF;FEM;SG
rivalità	rivalitate	rivalità	rivalitate	N;FEM	N;INDF;FEM;SG
sequel	continuari	sequel	continuare	N;MASC	N;INDF;FEM;PL
sequel	continuare	sequel	continuare	N;MASC	N;INDF;FEM;SG
sequel	continuarea	sequel	continuare	N;MASC	N;DEF;FEM;SG
pellicole	pelicule	pellicolo	pelicul	N;FEM;PL	N;INDF;FEM;PL
pellicole	filme	pellicolo	film	N;FEM;PL	N;INDF;FEM;PL
hms	hms	hms	hms	N;FEM	N;INDF;MASC;SG
reality	realitate	reality	realitate	N;MASC	N;INDF;FEM;SG
reality	realitatea	reality	realitate	N;MASC	N;DEF;FEM;SG
transizione	tranzitie	transizione	tranzitie	N;FEM;SG	N;INDF;FEM;SG
transizione	tranzitia	transizione	tranzitie	N;FEM;SG	N;DEF;FEM;SG
taiwan	taiwanez	taiwan	taiwanez	N;MASC	N;INDF;MASC;SG
cardinali	cardinali	cardinale	cardinal	N;MASC;PL	N;INDF;MASC;PL
freccia	sageata	freccia	sageat	N;FEM;SG	N;DEF;FEM;SG
freccia	sageata	freccia	sageat	N;FEM;SG	N;DEF;FEM;SG
freccia	sageata	freccia	sageat	N;FEM;SG	N;DEF;FEM;SG
freccia	arrow	freccia	arrow	N;FEM;SG	N;INDF;MASC;SG
stellare	stelara	stellare	stelară	ADJ;SG	ADJ;DEF;FEM;SG
stellare	stelar	stellare	stelar	ADJ;SG	ADJ;INDF;MASC;SG
protocollo	protocol	protocollo	protocol	N;MASC;SG	N;INDF;MASC;SG
protocollo	protocolul	protocollo	protocol	N;MASC;SG	N;DEF;MASC;SG
folla	multimea	folla	multime	N;FEM;SG	N;DEF;FEM;SG
folla	multime	folla	multime	N;FEM;SG	N;INDF;FEM;SG
folla	multime	folla	multime	N;FEM;SG	N;INDF;FEM;SG
concorrente	concurent	concorrente	concurent	N;SG	N;INDF;MASC;SG
concorrente	concurenta	concorrente	concurenta	N;SG	N;DEF;FEM;SG
concorrente	concurentul	concorrente	concurent	N;SG	N;DEF;MASC;SG
concorrente	concurent	concorrente	concurent	N;SG	N;INDF;MASC;SG
concorrente	concurentul	concorrente	concurent	N;SG	N;DEF;MASC;SG
ribellione	rebeliune	ribellione	rebeliune	N;FEM;SG	N;INDF;FEM;SG
ribellione	rebeliunea	ribellione	rebeliune	N;FEM;SG	N;DEF;FEM;SG
raro	rara	raro	rar	ADJ;MASC;SG	ADJ;DEF;FEM;SG
raro	rara	raro	rar	ADJ;MASC;SG	ADJ;DEF;FEM;SG
dimostrazione	demo	dimostrazione	demo	N;FEM;SG	N;INDF;MASC;SG
dimostrazione	demonstratie	dimostrazione	demonstratie	N;FEM;SG	N;INDF;FEM;SG
dimostrazione	demonstratie	dimostrazione	demonstratie	N;FEM;SG	N;INDF;FEM;SG
impressione	impresie	impressione	impresie	N;FEM;SG	N;INDF;FEM;SG
duchessa	ducesa	duchessa	ducesa	N;FEM;SG	N;DEF;FEM;SG
duchessa	ducesa	duchessa	ducesa	N;FEM;SG	N;DEF;FEM;SG
cavo	cablu	cavo	cablu	N;MASC;SG	N;INDF;MASC;SG
carmelo	carmelo	carmelo	carmelo	N;MASC;SG	N;INDF;MASC;SG
omicidi	omucideri	omicidio	omucidere	N;MASC;PL	N;INDF;FEM;PL
omicidi	crime	omicidio	crimă	N;MASC;PL	N;INDF;FEM;PL
omicidi	omucideri	omicidio	omucidere	N;MASC;PL	N;INDF;FEM;PL
atletico	atletic	atletico	atletic	ADJ;MASC;SG	ADJ;INDF;MASC;SG
diga	baraj	diga	baraj	N;FEM;SG	N;INDF;MASC;SG
diga	barajul	diga	baraj	N;FEM;SG	N;DEF;MASC;SG
reato	crima	reato	crimă	N;MASC;SG	N;DEF;FEM;SG
reato	crima	reato	crimă	N;MASC;SG	N;DEF;FEM;SG
reato	criminalitate	reato	criminalitate	N;MASC;SG	N;INDF;FEM;SG
continuamente	continuu	continuamente	continuu	ADV	ADV
continuamente	constant	continuamente	constant	ADV	ADV
militante	militant	militante	militant	N;SG	N;INDF;MASC;SG
contemporaneo	contemporana	contemporaneo	contemporană	ADJ;MASC;SG	ADJ;DEF;FEM;SG
contemporaneo	contemporan	contemporaneo	contemporan	ADJ;MASC;SG	ADJ;INDF;MASC;SG
trasformare	transforma	trasformare	transforma	V;NFIN	V;IND;SG;3;IPFV;FIN
trasformare	transforma	trasformare	transforma	V;NFIN	V;IND;SG;3;IPFV;FIN
vertice	summitul	vertice	summit	N;MASC;SG	N;DEF;MASC;SG
vertice	summit	vertice	summit	N;MASC;SG	N;INDF;MASC;SG
attuazione	implementarea	attuazione	implementare	N;FEM;SG	N;DEF;FEM;SG
attuazione	implementare	attuazione	implementare	N;FEM;SG	N;INDF;FEM;SG
narrativa	fictiune	narrativa	fictiune	N;FEM;SG	N;INDF;FEM;SG
procuratore	procuror	procuratore	procuror	N;MASC;SG	N;INDF;MASC;SG
procuratore	procurorul	procuratore	procuror	N;MASC;SG	N;DEF;MASC;SG
operatori	operatori	operatore	operator	N;MASC;PL	N;INDF;MASC;PL
operatori	operatorii	operatore	operator	N;MASC;PL	N;DEF;MASC;PL
operatori	operatorilor	operatore	operator	N;MASC;PL	N;DEF;MASC;PL
verbo	verb	verbo	verb	N;MASC;SG	N;INDF;MASC;SG
uguali	egali	uguale	egal	ADJ;PL	ADJ;INDF;MASC;PL
uguali	egale	uguale	egal	ADJ;PL	ADJ;INDF;FEM;PL
uguali	egali	uguale	egal	ADJ;PL	ADJ;INDF;MASC;PL
creatore	creatorul	creatore	creator	N;MASC;SG	N;DEF;MASC;SG
creatore	creator	creatore	creator	N;MASC;SG	N;INDF;MASC;SG
leva	parghie	leva	parghie	N;FEM;SG	N;DEF;FEM;SG
leva	parghie	leva	parghie	N;FEM;SG	N;DEF;FEM;SG
macchia	pata	macchia	pată	N;FEM;SG	N;DEF;FEM;SG
macchia	pata	macchia	pată	N;FEM;SG	N;DEF;FEM;SG
soglia	pragul	soglia	prag	N;FEM;SG	N;DEF;MASC;SG
soglia	prag	soglia	prag	N;FEM;SG	N;INDF;MASC;SG
hope	speranta	hope	sperant	N	N;DEF;FEM;SG
hope	speranta	hope	sperant	N	N;DEF;FEM;SG
hope	speranta	hope	sperant	N	N;DEF;FEM;SG
guardare	privesc	guardare	privi	V;NFIN	V;IND;PL;3;PRS;FIN
nuotatore	inotator	nuotatore	inotator	N;MASC;SG	N;INDF;MASC;SG
perielio	periheliu	perielio	periheliu	N;MASC;SG	N;DEF;MASC;SG
rivali	rivalii	rivale	rival	N;PL	N;DEF;MASC;PL
rivali	rivali	rivale	rival	N;PL	N;INDF;MASC;PL
manoscritti	manuscrise	manoscrivere	manuscris	N;MASC;PL	N;INDF;FEM;PL
rettore	decan	rettore	decan	N;MASC;SG	N;INDF;MASC;SG
rettore	rector	rettore	rector	N;MASC;SG	N;INDF;MASC;SG
folk	folk	folk	folk	N;MASC	N;INDF;MASC;SG
costruttori	constructori	costruttore	constructor	N;MASC;PL	N;INDF;MASC;PL
costruttori	constructorii	costruttore	constructor	N;MASC;PL	N;DEF;MASC;PL
costruttori	producatori	costruttore	producator	N;MASC;PL	N;INDF;MASC;PL
costruttori	producatorii	costruttore	producatoriu	N;MASC;PL	N;DEF;MASC;PL
tendono	tind	tendere	tinde	V;IND;PL;3;PRS;FIN	V;IND;PL;3;PRS;FIN
significativa	semnificativa	significativo	semnificativ	ADJ;FEM;SG	ADJ;DEF;FEM;SG
bombardamenti	bombardamente	bombardamento	bombardament	N;MASC;PL	N;INDF;FEM;PL
bombardamenti	bombardamente	bombardamento	bombardament	N;MASC;PL	N;INDF;FEM;PL
tubo	conducta	tubo	conducta	N;MASC;SG	N;DEF;FEM;SG
tubo	pipa	tubo	pipă	N;MASC;SG	N;DEF;FEM;SG
tubo	pipa	tubo	pipă	N;MASC;SG	N;DEF;FEM;SG
tubo	tub	tubo	tub	N;MASC;SG	N;INDF;MASC;SG
tubo	tubul	tubo	tub	N;MASC;SG	N;DEF;MASC;SG
decisivo	decisiv	decisivo	decisiv	ADJ;MASC;SG	ADJ;INDF;MASC;SG
decisivo	decisiva	decisivo	decisiva	ADJ;MASC;SG	ADJ;DEF;FEM;SG
impostazione	setare	impostazione	setare	N;FEM;SG	N;INDF;FEM;SG
impostazione	setarea	impostazione	setare	N;FEM;SG	N;DEF;FEM;SG
soffitto	plafon	soffitto	plafon	N;MASC;SG	N;INDF;MASC;SG
soffitto	tavan	soffitto	tavan	N;MASC;SG	N;INDF;MASC;SG
soffitto	plafonul	soffitto	plafon	N;MASC;SG	N;DEF;MASC;SG
giove	jupiter	giove	jupiter	N;MASC;SG	N;INDF;MASC;SG
comprensione	intelegerea	comprensione	intelegere	N;FEM;SG	N;DEF;FEM;SG
comprensione	intelegere	comprensione	intelegere	N;FEM;SG	N;INDF;FEM;SG
comprensione	intelegere	comprensione	intelegere	N;FEM;SG	N;INDF;FEM;SG
recensioni	recenzii	recensione	recenzie	N;FEM;PL	N;INDF;FEM;PL
vangelo	evanghelia	vangelo	evanghelie	N;MASC;SG	N;DEF;FEM;SG
imperatrice	imparateasa	imperatore	imparatesa	N;FEM;SG	N;DEF;FEM;SG
imperatrice	imparateasa	imperatore	imparatesa	N;FEM;SG	N;DEF;FEM;SG
ieri	ieri	ieri	ieri	ADV	ADV
intervallo	interval	intervallo	interval	N;MASC;SG	N;INDF;MASC;SG
intervallo	intervalul	intervallo	interval	N;MASC;SG	N;DEF;MASC;SG
intervallo	intervalul	intervallo	interval	N;MASC;SG	N;DEF;MASC;SG
intervallo	interval	intervallo	interval	N;MASC;SG	N;INDF;MASC;SG
poetica	poetic	poetico	poetic	ADJ;FEM;SG	ADJ;INDF;MASC;SG
violinista	violonist	violinista	violonist	N;SG	N;INDF;MASC;SG
violinista	fiddler	violinista	fiddler	N;SG	N;INDF;MASC;SG
pericoloso	periculoasa	pericoloso	periculos	ADJ;MASC;SG	ADJ;DEF;FEM;SG
pericoloso	periculoasa	pericoloso	periculos	ADJ;MASC;SG	ADJ;DEF;FEM;SG
pericoloso	periculos	pericoloso	periculos	ADJ;MASC;SG	ADJ;INDF;MASC;SG
secondario	secundar	secondario	secundar	ADJ;MASC;SG	ADJ;INDF;MASC;SG
secondario	secundara	secondario	secundar	ADJ;MASC;SG	ADJ;DEF;FEM;SG
negativa	negativa	negativo	negativa	ADJ;FEM;SG	ADJ;DEF;FEM;SG
organista	organist	organista	organist	N;SG	N;INDF;MASC;SG
crociera	croaziera	crociera	croazieră	N;FEM;SG	N;DEF;FEM;SG
crociera	croaziera	crociera	croazieră	N;FEM;SG	N;DEF;FEM;SG
crociera	croaziera	crociera	croazieră	N;FEM;SG	N;DEF;FEM;SG
sonic	sonic	sonic	sonic	N	N;INDF;MASC;SG
anteprima	previzualizare	anteprimo	previzualizare	N;FEM;SG	N;INDF;FEM;SG
carol	carol	carol	carol	N;FEM;SG	N;INDF;MASC;SG
pura	pura	puro	pura	ADJ;FEM;SG	ADJ;DEF;FEM;SG
pura	pura	puro	pura	ADJ;FEM;SG	ADJ;DEF;FEM;SG
inaugurazione	inaugurare	inaugurazione	inaugurare	N;FEM;SG	N;INDF;FEM;SG
inaugurazione	inaugurarea	inaugurazione	inaugurare	N;FEM;SG	N;DEF;FEM;SG
inaugurazione	deschiderea	inaugurazione	deschidere	N;FEM;SG	N;DEF;FEM;SG
inaugurazione	deschidere	inaugurazione	deschidere	N;FEM;SG	N;INDF;FEM;SG
correre	ruleaza	correre	rulează	V;NFIN	V;IND;SG;3;IPFV;FIN
sprint	sprint	sprint	sprint	N;MASC	N;INDF;MASC;SG
dinamo	dinamo	dinare	dinamo	N;MASC;SG	N;INDF;MASC;SG
dinamo	dinamo	dinare	dinamo	N;MASC;SG	N;INDF;MASC;SG
liberty	libertate	liberty	libertate	N;MASC	N;INDF;FEM;SG
liberty	liberty	liberty	liberty	N;MASC	N;INDF;MASC;SG
trinità	trinity	trinità	trinity	N;FEM	N;INDF;MASC;SG
gallia	galia	gallia	galie	N;FEM;SG	N;DEF;FEM;SG
australian	australiana	australiano	australian	N;FEM	N;DEF;FEM;SG
violento	violent	violento	violent	ADJ;MASC;SG	ADJ;INDF;MASC;SG
riforme	reforme	riforma	reformă	N;FEM;PL	N;INDF;FEM;PL
riforme	reformele	riforma	reformă	N;FEM;PL	N;DEF;FEM;PL
cipro	ciprul	cipro	cipru	N;MASC;SG	N;DEF;MASC;SG
demoni	demonii	demone	demoniu	N;MASC;PL	N;DEF;MASC;PL
demoni	demoni	demone	demon	N;MASC;PL	N;INDF;MASC;PL
massachusetts	massachusetts	massachusetts	massachusetts	N;MASC;SG	N;INDF;MASC;SG
corde	corzi	cordo	corz	N;FEM;PL	N;INDF;FEM;PL
corde	franghii	cordo	franghi	N;FEM;PL	N;INDF;FEM;PL
corde	funii	cordo	fun	N;FEM;PL	N;INDF;FEM;PL
corde	sfori	cordo	sfoară	N;FEM;PL	N;INDF;FEM;PL
corde	corzi	cordo	corz	N;FEM;PL	N;INDF;FEM;PL
corde	coarde	cordo	coardă	N;FEM;PL	N;INDF;FEM;PL
cellula	celula	cellula	celulă	N;FEM;SG	N;DEF;FEM;SG
cellula	celula	cellula	celulă	N;FEM;SG	N;DEF;FEM;SG
mine	minele	mina	mină	N;FEM;PL	N;DEF;FEM;PL
digimon	digimon	digimon	digimon	N;MASC;SG	N;INDF;MASC;SG
carità	caritate	carità	caritate	N;FEM	N;INDF;FEM;SG
leggende	legende	leggenda	legendă	N;FEM;PL	N;INDF;FEM;PL
leggende	legendele	leggenda	legendă	N;FEM;PL	N;DEF;FEM;PL
molecole	molecule	molecola	moleculă	N;FEM;PL	N;INDF;FEM;PL
molecole	moleculele	molecola	moleculă	N;FEM;PL	N;DEF;FEM;PL
sacrificio	sacrificiu	sacrificio	sacrificiu	N;MASC;SG	N;INDF;MASC;SG
sacrificio	jertfa	sacrificio	jertfa	N;MASC;SG	N;DEF;FEM;SG
sacrificio	sacrificiul	sacrificio	sacrificiu	N;MASC;SG	N;DEF;MASC;SG
cava	cariera	cava	carieră	N;FEM;SG	N;DEF;FEM;SG
sospetto	suspiciune	sospetto	suspiciune	N;MASC;SG	N;INDF;FEM;SG
sospetto	suspiciunea	sospetto	suspiciune	N;MASC;SG	N;DEF;FEM;SG
sospetto	suspecta	sospetto	suspecta	N;MASC;SG	N;DEF;FEM;SG
sospetto	suspectul	sospetto	suspect	N;MASC;SG	N;DEF;MASC;SG
terminale	terminal	terminale	terminal	N;MASC;SG	N;INDF;MASC;SG
terminale	terminalul	terminale	terminal	N;MASC;SG	N;DEF;MASC;SG
benzina	benzina	benzina	benzină	N;FEM;SG	N;DEF;FEM;SG
benzina	petrol	benzina	petrol	N;FEM;SG	N;INDF;MASC;SG
benzina	benzina	benzina	benzină	N;FEM;SG	N;DEF;FEM;SG
benzina	benzina	benzina	benzină	N;FEM;SG	N;DEF;FEM;SG
benzina	benzina	benzina	benzină	N;FEM;SG	N;DEF;FEM;SG
elementare	elementar	elementare	elementar	ADJ;SG	ADJ;INDF;MASC;SG
elementare	elementara	elementare	elementară	ADJ;SG	ADJ;DEF;FEM;SG
elementare	elementar	elementare	elementar	ADJ;SG	ADJ;INDF;MASC;SG
reggente	regent	reggente	regent	N;SG	N;INDF;MASC;SG
five	five	five	fiv	N	N;INDF;MASC;SG
fatica	truda	fatica	truda	N;FEM;SG	N;DEF;FEM;SG
fatica	oboseala	fatica	oboseală	N;FEM;SG	N;DEF;FEM;SG
fatica	oboseala	fatica	oboseală	N;FEM;SG	N;DEF;FEM;SG
generazioni	generatii	generazione	generat	N;FEM;PL	N;DEF;MASC;PL
generazioni	generatii	generazione	generat	N;FEM;PL	N;DEF;MASC;PL
hal	hal	hal	hal	N	N;INDF;MASC;SG
consentito	permise	consentire	permite	V;MASC;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN
consentito	permise	consentire	permite	V;MASC;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN
seggi	scaune	seggio	scaun	N;MASC;PL	N;INDF;FEM;PL
seggi	locuri	seggio	loc	N;MASC;PL	N;INDF;FEM;PL
cantare	canta	cantare	cantă	V;NFIN	V;IND;SG;3;IPFV;FIN
cantare	canta	cantare	cantă	V;NFIN	V;IND;SG;3;IPFV;FIN
cantare	canta	cantare	cantă	V;NFIN	V;IND;SG;3;IPFV;FIN
referendum	referendumul	referendum	referendum	N;MASC	N;DEF;MASC;SG
referendum	referendum	referendum	referendum	N;MASC	N;INDF;MASC;SG
referendum	referendumuri	referendum	referendum	N;MASC	N;INDF;FEM;PL
fischio	fluier	fischio	fluier	N;MASC;SG	N;INDF;MASC;SG
contee	comitate	contea	comitate	N;FEM;PL	N;INDF;FEM;PL
gestore	manager	gestore	manager	N;MASC;SG	N;INDF;MASC;SG
gestore	managerul	gestore	manager	N;MASC;SG	N;DEF;MASC;SG
israeliano	israelian	israeliano	israelian	ADJ;MASC;SG	ADJ;INDF;MASC;SG
africano	african	africano	african	ADJ;MASC;SG	ADJ;INDF;MASC;SG
suite	suita	suite	suită	N;FEM	N;DEF;FEM;SG
suite	suite	suite	sui	N;FEM	N;INDF;FEM;PL
suite	suita	suite	suită	N;FEM	N;DEF;FEM;SG
qualifica	calificarea	qualifica	calificare	N;FEM;SG	N;DEF;FEM;SG
qualifica	calificare	qualifica	calificare	N;FEM;SG	N;INDF;FEM;SG
lino	lenjerie	lino	lenjerie	N;MASC;SG	N;INDF;FEM;SG
capaci	capabile	capace	capabil	ADJ;PL	ADJ;INDF;FEM;PL
ira	mania	ira	manie	N;FEM;SG	N;DEF;FEM;SG
ira	manie	ira	manie	N;FEM;SG	N;INDF;FEM;SG
conduzione	conduita	conduzione	conduita	N;FEM;SG	N;DEF;FEM;SG
conduzione	conduita	conduzione	conduita	N;FEM;SG	N;DEF;FEM;SG
enormi	enorme	enorme	enorm	ADJ;PL	ADJ;INDF;FEM;PL
efficienza	randament	efficienza	randament	N;FEM;SG	N;INDF;MASC;SG
nina	nina	nina	nină	N;FEM;SG	N;DEF;FEM;SG
significativi	semnificative	significativo	semnificativ	ADJ;MASC;PL	ADJ;INDF;FEM;PL
nodo	nod	nodo	nod	N;MASC;SG	N;INDF;MASC;SG
nodo	nod	nodo	nod	N;MASC;SG	N;INDF;MASC;SG
heaven	ceruri	heaven	cer	N	N;INDF;FEM;PL
heaven	raiul	heaven	rai	N	N;DEF;MASC;SG
unire	imbina	unire	imbină	V;NFIN	V;IND;SG;3;IPFV;FIN
ostacoli	bariere	ostacolo	barieră	N;MASC;PL	N;INDF;FEM;PL
ostacoli	barierele	ostacolo	barieră	N;MASC;PL	N;DEF;FEM;PL
ostacoli	obstacole	ostacolo	obstacol	N;MASC;PL	N;INDF;FEM;PL
ostacoli	obstacolele	ostacolo	obstacol	N;MASC;PL	N;DEF;FEM;PL
ostacoli	obstacole	ostacolo	obstacol	N;MASC;PL	N;INDF;FEM;PL
sinfonia	simfonie	sinfonia	simfonie	N;FEM;SG	N;INDF;FEM;SG
sinfonia	simfonia	sinfonia	simfonie	N;FEM;SG	N;DEF;FEM;SG
pasta	pastele	pasta	paste	N;FEM;SG	N;DEF;MASC;SG
pasta	pasta	pasta	pastă	N;FEM;SG	N;DEF;FEM;SG
pasta	lipire	pasta	lipire	N;FEM;SG	N;INDF;FEM;SG
pasta	pasta	pasta	pastă	N;FEM;SG	N;DEF;FEM;SG
massacro	masacrul	massacro	masacru	N;MASC;SG	N;DEF;MASC;SG
massacro	masacru	massacro	masacru	N;MASC;SG	N;INDF;MASC;SG
massacro	macel	massacro	macel	N;MASC;SG	N;INDF;MASC;SG
massacro	masacru	massacro	masacru	N;MASC;SG	N;INDF;MASC;SG
massacro	macel	massacro	macel	N;MASC;SG	N;INDF;MASC;SG
massacro	sacrificare	massacro	sacrificare	N;MASC;SG	N;INDF;FEM;SG
rolling	rulare	rolling	rulare	N;MASC	N;INDF;FEM;SG
rolling	laminare	rolling	laminar	N;MASC	N;INDF;FEM;SG
fall	toamna	fall	toamnă	N	N;DEF;FEM;SG
leoni	lei	leone	leu	N;MASC;PL	N;INDF;MASC;PL
leoni	leii	leone	leu	N;MASC;PL	N;DEF;MASC;PL
convegno	conferinta	convegno	conferinta	N;MASC;SG	N;DEF;FEM;SG
convegno	conferinta	convegno	conferinta	N;MASC;SG	N;DEF;FEM;SG
convegno	conferinta	convegno	conferinta	N;MASC;SG	N;DEF;FEM;SG
convegno	conferinta	convegno	conferinta	N;MASC;SG	N;DEF;FEM;SG
boemia	boemia	boemia	boemie	N;FEM;SG	N;DEF;FEM;SG
derivata	derivat	derivata	derivat	ADJ;FEM;SG	ADJ;INDF;MASC;SG
centimetri	centimetri	centimetro	centimetru	N;MASC;PL	N;INDF;MASC;PL
centimetri	inchi	centimetro	inchi	N;MASC;PL	N;INDF;MASC
centimetri	inci	centimetro	inci	N;MASC;PL	N;INDF;MASC
centimetri	centimetri	centimetro	centimetru	N;MASC;PL	N;INDF;MASC;PL
ginnastica	gimnastica	ginnastica	gimnastică	N;FEM;SG	N;DEF;FEM;SG
ginnastica	gimnastica	ginnastica	gimnastică	N;FEM;SG	N;DEF;FEM;SG
identificare	identifica	identificare	identifica	V;NFIN	V;IND;SG;3;IPFV;FIN
identificare	identifica	identificare	identifica	V;NFIN	V;IND;SG;3;IPFV;FIN
amanti	amante	amante	amant	N;PL	N;INDF;FEM;PL
mason	mason	mason	mason	N;MASC;SG	N;INDF;MASC;SG
odore	miros	odore	miros	N;MASC;SG	N;INDF;MASC;SG
marca	brand	marca	brand	N;FEM;SG	N;INDF;MASC;SG
marca	marca	marca	marcă	N;FEM;SG	N;DEF;FEM;SG
marca	marca	marca	marcă	N;FEM;SG	N;DEF;FEM;SG
frutta	fructul	frutta	fruct	N;FEM;SG	N;DEF;MASC;SG
frutta	fruct	frutta	fruct	N;FEM;SG	N;INDF;MASC;SG
algeria	algerian	algeria	algerian	N;FEM;SG	N;INDF;MASC;SG
gradualmente	treptat	gradualmente	treptat	ADV	ADV
calice	potir	calice	potir	N;MASC;SG	N;INDF;MASC;SG
calice	pocal	calice	pocal	N;MASC;SG	N;INDF;MASC;SG
