категория	kategorija	категория	kategorija	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
красный	rdeče	красный	rdeč	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
конец	konec	конец	konec	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
действие	akcija	действие	akcija	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
действие	dejanje	действие	dejanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
действие	ukrepanje	действие	ukrepanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
турнир	turnir	турнир	turnir	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
турнир	turnirja	турнир	turnir	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
проблема	problem	проблема	problem	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
проблема	težava	проблема	težava	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
проблема	izdaja	проблема	izdajati	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
мужчины	samci	мужчина	samec	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
мужчины	možje	мужчина	mož	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
мужчины	moški	мужчина	moški	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
слов	besed	слово	beseda	N;INAN;GEN;NEUT;PL	N;GEN;FEM;PL
бой	bitka	бой	bitka	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
бой	pretep	бой	pretep	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
бой	boj	бой	boj	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
бой	borba	бой	borba	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
написать	napiši	писать	napisati	V;PFV;NFIN;ACT	V;PFV;IMP;SG;2;FIN
внутри	notri	внутри	notri	ADV	ADV
победу	zmago	победа	zmaga	N;INAN;ACC;FEM;SG	N;ACC;FEM;SG
инкубатор	inkubator	инкубатор	inkubator	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
роберт	robert	роберт	robert	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
департамент	oddelek	департамент	oddelek	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
отсутствие	odsotnost	отсутствие	odsotnost	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
отсутствие	pomanjkanje	отсутствие	pomanjkanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
австралии	avstralije	австралия	avstralija	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
император	car	император	car	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
император	imperator	император	imperator	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
император	cesar	император	cesar	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
статистика	statistika	статистика	statistika	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
статистика	statistika	статистика	statistika	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
статистика	vpogled	статистика	vpogled	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
предложение	predlog	предложение	predlog	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
предложение	predloga	предложение	predlog	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
предложение	kazen	предложение	kazen	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
предложение	stavek	предложение	stavek	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
предложение	obsodba	предложение	obsodba	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
предложение	predlog	предложение	predlog	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
предложение	ponudba	предложение	ponudba	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
представители	predstavniki	представитель	predstavnik	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
представители	zastopniki	представитель	zastopnik	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
дела	primeri	дело	primer	N;INAN;NOM;NEUT;PL	N;NOM;MASC;PL
модель	model	модель	model	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
модель	vzorec	модель	vzorec	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
модель	maneken	модель	maneken	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
мэр	župan	мэр	župan	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
мэр	županja	мэр	županja	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG
получить	dobil	получить	dobiti	V;PFV;NFIN;ACT	V;PFV;MASC;SG;V.PTCP
получить	dobi	получить	dobiti	V;PFV;NFIN;ACT	V;PFV;IND;SG;3;PRS;FIN
преимущественно	večinoma	преимущественно	večinoma	ADV	ADV
преимущественно	pretežno	преимущественно	pretežno	ADV	ADV
книгу	knjigo	книга	knjiga	N;INAN;ACC;FEM;SG	N;ACC;FEM;SG
культура	kultura	культура	kultura	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
фото	photo	фото	phota	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
фото	foto	фото	foto	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
фото	fotografija	фото	fotografija	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
индии	indijanec	индия	indijanec	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
индии	indija	индия	indija	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
золотая	zlato	золотой	zlat	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
золотая	zlata	золотой	zlat	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
золотая	zlati	золотой	zlat	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
золотая	zlato	золотой	zlat	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
золотая	zlati	золотой	zlat	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
золотая	zlata	золотой	zlat	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
точка	dot	точка	dot	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
точка	pika	точка	pika	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
точка	točka	точка	točka	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
точка	point	точка	point	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
районы	območja	район	območje	N;INAN;NOM;MASC;PL	N;NOM;NEUT;PL
районы	področja	район	področje	N;INAN;NOM;MASC;PL	N;NOM;NEUT;PL
районы	površine	район	površina	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
иметь	imajo	иметь	imeti	V;IPFV;NFIN;ACT	V;IPFV;IND;PL;3;POS;PRS;FIN
иметь	imeti	иметь	imeti	V;IPFV;NFIN;ACT	V;IPFV;NFIN
газета	časopis	газета	časopis	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
силу	silo	сила	sila	N;INAN;ACC;FEM;SG	N;ACC;FEM;SG
артист	umetnik	артист	umetnik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
артист	izvajalec	артист	izvajalec	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
артист	umetnica	артист	umetnica	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG
семья	druzina	семья	druzina	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
семья	družina	семья	družina	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
озера	jezera	озеро	jezero	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;PL
северная	severna	северный	severen	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
северная	severni	северный	severen	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
северная	severna	северный	severen	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
северная	severni	северный	severen	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
сообщение	sporočilo	сообщение	sporočilo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
связь	obveščanje	связь	obveščanje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
связь	komunikacija	связь	komunikacija	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
связь	komuniciranje	связь	komuniciranje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
связь	sporazumevanje	связь	sporazumevanje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
связь	sporočanje	связь	sporočanje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
связь	komuniciranje	связь	komuniciranje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
связь	priključitev	связь	priključitev	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
связь	povezava	связь	povezava	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
связь	telekomunikacije	связь	telekomunikacija	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
изначально	sprva	изначально	sprva	ADV	ADV
изначально	prvotno	изначально	prvotno	ADV	ADV
изначально	prvotno	изначально	prvotno	ADV	ADV
родилась	rodil	рождаться	roditi	V;PFV;FEM;IND;SG;PST;FIN;MID	V;MASC;SG;V.PTCP
принять	vzemite	принять	vzeti	V;PFV;NFIN;ACT	V;PFV;IMP;PL;2;FIN
принять	vzemi	принять	vzeme	V;PFV;NFIN;ACT	V;PFV;IMP;SG;2;FIN
принять	sprejeti	принять	sprejeti	V;PFV;NFIN;ACT	V;PFV;NFIN
принять	sprejmi	принять	sprejeti	V;PFV;NFIN;ACT	V;PFV;IMP;SG;2;FIN
лица	obrazi	лицо	obraz	N;INAN;NOM;NEUT;PL	N;NOM;MASC;PL
словарь	besednjak	словарь	besednjak	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
словарь	slovar	словарь	slovar	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
крупные	velike	крупный	velik	ADJ;NOM;PL	ADJ;NOM;FEM;PL
художники	umetniki	художник	umetnik	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
дочери	hčera	дочь	hčera	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
мост	most	мост	most	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
мост	bridge	мост	bridg	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
большие	velike	большой	velik	ADJ;NOM;PL	ADJ;NOM;FEM;PL
большие	velike	большой	velik	ADJ;NOM;PL	ADJ;NOM;FEM;PL
историк	zgodovinar	историк	zgodovinar	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
бригады	brigade	бригада	brigada	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
бригады	brigade	бригада	brigada	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
групп	skupin	группа	skupina	N;INAN;GEN;FEM;PL	N;GEN;FEM;PL
отдельных	diskretnih	отдельный	diskreten	ADJ;GEN;PL	ADJ;GEN;MASC;PL
жители	prebivalci	житель	prebivalec	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
жители	stanovalci	житель	stanovalec	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
жители	prebivalci	житель	prebivalec	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
тема	vsebina	тема	vsebina	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
тема	tema	тема	tema	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
тема	tema	тема	tema	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
тема	predmet	тема	predmet	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
тема	osebek	тема	osebek	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
тема	subjekt	тема	subjekt	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
замок	castle	замок	castla	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
замок	grad	замок	grad	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
замок	dvorec	замок	dvorec	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
мин	min	минута	mina	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
италия	italija	италия	italija	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
согласен	dogovorjena	согласный	dogovorjen	ADJ;MASC;SG	ADJ;NOM;FEM;SG;V.PTCP
согласен	dogovorjeno	согласный	dogovorjen	ADJ;MASC;SG	ADJ;NOM;NEUT;SG;V.PTCP
корабль	ladja	корабль	ladja	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
видео	posnetek	видео	posnetek	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
видео	video	видео	video	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
видео	videoposnetek	видео	videoposnetek	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
предприятия	podjetja	предприятие	podjetje	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;PL
предприятия	podjetja	предприятие	podjetje	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;PL
предприятия	podjetji	предприятие	podjetje	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;PL
теория	teorija	теория	teorija	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
георгий	georgi	георгий	georgo	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
георгий	giorgi	георгий	giorgo	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
георгий	george	георгий	george	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
сказать	povej	сказать	povedati	V;PFV;NFIN;ACT	V;PFV;IMP;SG;2;FIN
секретарь	tajnik	секретарь	tajnik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
секретарь	sekretarka	секретарь	sekretarka	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG
секретарь	sekretar	секретарь	sekretar	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
секретарь	tajnica	секретарь	tajnica	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG
секретарь	minister	секретарь	minister	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
операция	delovanje	операция	delovanje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
операция	operacija	операция	operacija	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
операция	obratovanje	операция	obratovanje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
операция	kirurgija	операция	kirurgija	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
операция	operacija	операция	operacija	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
ситуация	položaj	ситуация	položaj	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
ситуация	situacija	ситуация	situacija	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
ситуация	stanje	ситуация	stanje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
создана	ustvaril	создать	ustvariti	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;PFV;MASC;SG;V.PTCP
горы	hribi	гора	hrib	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
горы	planine	гора	planina	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
горы	gore	гора	gora	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
выиграл	zmagala	выиграть	zmagati	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;FEM;SG;V.PTCP
выиграл	zmagal	выиграть	zmagati	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
государство	stanje	государство	stanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
государство	država	государство	država	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
ситуации	situacije	ситуация	situacija	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
вес	utež	вес	utež	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
вес	teža	вес	teža	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
другое	drugi	другой	drug	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
другое	drugo	другой	drug	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
другое	druga	другой	drug	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
пишет	piše	писать	pisati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
форма	oblika	форма	oblika	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
форма	oblika	форма	oblika	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
форма	obrazec	форма	obrazec	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
форма	uniforma	форма	uniforma	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
метро	podzemlje	метро	podzemlje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
метро	metro	метро	metro	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
масса	massa	масса	massa	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
масса	mass	масса	mass	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
масса	masa	масса	mas	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
биография	življenjepis	биография	življenjepis	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
марк	marc	марк	marca	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
наука	znanost	наука	znanost	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
темы	teme	тема	tema	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
темы	teme	тема	tema	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
звезды	zvezde	звезда	zvezda	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
звезды	zvezdice	звезда	zvezdica	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
построен	zgradil	строить	zgraditi	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;PFV;MASC;SG;V.PTCP
друга	prijateljico	друг	prijateljica	N;ANIM;ACC;MASC;SG	N;ACC;FEM;SG
герои	heroji	герой	hero	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
герои	junaki	герой	junak	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
герцог	duke	герцог	duka	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
герцог	knez	герцог	knez	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
герцог	vojvoda	герцог	vojvoda	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
герцог	herzog	герцог	herzog	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
смысл	pomen	смысл	pomen	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
сент	svetnik	сент	svetnik	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
сент	svetnica	сент	svetnica	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
крайне	izjemno	крайне	izjemno	ADV	ADV
крайне	izredno	крайне	izredno	ADV	ADV
иначе	drugače	иначе	drugače	ADV	ADV
ассоциации	združenji	ассоциация	združenje	N;INAN;NOM;FEM;PL	N;NOM;NEUT;PL
ассоциации	združenja	ассоциация	združenje	N;INAN;NOM;FEM;PL	N;NOM;NEUT;PL
доктора	doktorji	доктор	doktor	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
доктора	zdravniki	доктор	zdravnik	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
конференции	konference	конференция	konferenca	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
елена	helena	елена	helen	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
украинский	ukrajinski	украинский	ukrajinski	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
особенности	lastnosti	особенность	lastnost	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
особенности	značilnosti	особенность	značilnost	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
особенности	lastnosti	особенность	lastnost	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
особенности	značilnosti	особенность	značilnost	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
рост	rast	рост	rast	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
рост	višina	рост	višina	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
непосредственно	direktno	непосредственно	direktno	ADV	ADV
непосредственно	neposredno	непосредственно	neposredno	ADV	ADV
аэропорт	letališče	аэропорт	letališče	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
публикации	objave	публикация	objava	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
публикации	publikacije	публикация	publikacija	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
отношение	drža	отношение	držati	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
отношение	obnašanje	отношение	obnašanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
отношение	odnos	отношение	odnos	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
австрии	avstrija	австрия	avstrija	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
соревнования	tekmovanja	соревнование	tekmovanje	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;PL
руководство	upravljanje	руководство	upravljanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
руководство	obvladovanje	руководство	obvladovanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
руководство	vodenje	руководство	vodenje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
руководство	priročnik	руководство	priročnik	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
руководство	vodstvo	руководство	vodstvo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
руководство	vodenje	руководство	vodenje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
руководство	priročnik	руководство	priročnik	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
руководство	vodič	руководство	vodič	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
руководство	vodnik	руководство	vodnik	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
руководство	vodilo	руководство	vodilo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
характер	lik	характер	lika	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
характер	karakter	характер	karakter	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
характер	narava	характер	narava	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
исключительно	izjemoma	исключительно	izjemoma	ADV	ADV
исключительно	ekskluzivno	исключительно	ekskluzivno	ADV	ADV
исключительно	izključno	исключительно	izključno	ADV	ADV
официальная	uradna	официальный	uraden	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
официальная	uradni	официальный	uraden	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
лиц	oseb	лицо	oseba	N;ANIM;GEN;NEUT;PL	N;GEN;FEM;PL
лиц	posameznikov	лицо	posameznik	N;ANIM;GEN;NEUT;PL	N;GEN;MASC;PL
полное	poln	полный	poln	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG
полное	polna	полный	poln	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
музыканты	glasbeniki	музыкант	glasbenik	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
библиотека	knjižnica	библиотека	knjižnica	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
литература	književnost	литература	književnost	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
литература	literatura	литература	literatura	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
победитель	zmagovalec	победитель	zmagovalec	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
победитель	zmagovalka	победитель	zmagovalka	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG
отряд	vod	отряд	voda	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
правда	res	правда	res	ADV	ADV
правда	resnično	правда	resnično	ADV	ADV
погиб	umrla	погибнуть	umreti	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;FEM;SG;V.PTCP
погиб	umrl	погибнуть	umreti	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
шесть	šest	шесть	šest	NUM;NOM	NUM;NOM;PL
результат	rezultat	результат	rezultat	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
результат	izid	результат	izid	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
зачем	zakaj	зачем	zakaj	ADV	ADV
поверхности	površine	поверхность	površina	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
оружие	orožje	оружие	orožje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
оружие	orožje	оружие	orožje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
оружие	pištola	оружие	pištol	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
оружие	orožje	оружие	orožje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
оружие	orožje	оружие	orožje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
столица	prestolnica	столица	prestolnica	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
столица	kapital	столица	kapital	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
любовь	love	любовь	lova	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
любовь	ljubezen	любовь	ljubezen	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
содержание	vsebina	содержание	vsebina	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
продюсер	proizvajalec	продюсер	proizvajalec	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
продюсер	producent	продюсер	producent	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
поля	polji	поле	polje	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;PL
поля	polja	поле	polje	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;PL
фотографии	fotografije	фотография	fotografija	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
фотографии	fotografije	фотография	fotografija	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
фотографии	slike	фотография	slika	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
фотографии	slike	фотография	slika	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
рублей	rubljev	рубль	rubljev	N;INAN;GEN;MASC;PL	N;GEN;MASC;PL
опять	spet	опять	spet	ADV	ADV
опять	znova	опять	znova	ADV	ADV
опять	ponovno	опять	ponovno	ADV	ADV
дал	dal	дать	dati	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
дал	dal	дать	dati	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
дал	dau	дать	dau	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
дал	dala	дать	dati	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;FEM;SG;V.PTCP
запад	zahod	запад	zahod	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
случай	case	случай	cas	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
случай	zaboj	случай	zaboj	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
случай	primer	случай	primer	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
штаб	poveljstvo	штаб	poveljstvo	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
штаб	štab	штаб	štab	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
штаб	sedež	штаб	sedež	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
постепенно	postopoma	постепенно	postopoma	ADV	ADV
постепенно	postopno	постепенно	postopno	ADV	ADV
наконец	končno	наконец	končno	ADV	ADV
очевидно	očiten	очевидный	očiten	ADJ;NEUT;SG	ADJ;NOM;INDF;MASC;SG
очевидно	očitna	очевидный	očiten	ADJ;NEUT;SG	ADJ;NOM;FEM;SG
