van	prenume	van	prenume		
weermag	army	weermag	army	N;SG	N;INDF;MASC;SG
getrek	trase	trek	trage	V;PST;V.PTCP	V;IND;PL;3;PST;FIN
klerk	klerk	klerk	klerk		
kos	mancare	kos	mancare	N;SG	N;INDF;FEM;SG
kos	mâncare	kos	mâncare	N;SG	N;INDF;FEM;SG
kos	alimentare	kos	alimentare	N;SG	N;INDF;FEM;SG
kos	hrană	kos	hrană	N;SG	N;INDF;FEM;SG
verminder	reduce	verminder	reduce	V;PRS	V;IND;SG;3;PRS;FIN
verminder	scade	verminder	scădea	V;PRS	V;IND;SG;3;PRS;FIN
verminder	reduce	verminder	reduce	V;PRS	V;IND;SG;3;PRS;FIN
terugkeer	retur	terugkeer	retur	N;SG	N;INDF;MASC;SG
terugkeer	întoarcere	terugkeer	întoarcere	N;SG	N;INDF;FEM;SG
afdeling	sectiune	afdeling	sectiune	N;SG	N;INDF;FEM;SG
afdeling	secţiunea	afdeling	secgiune	N;SG	N;DEF;FEM;SG
afdeling	secțiune	afdeling	secțiune	N;SG	N;INDF;FEM;SG
afdeling	secţiune	afdeling	secţiune	N;SG	N;INDF;FEM;SG
afdeling	secțiunea	afdeling	secțiune	N;SG	N;DEF;FEM;SG
rewolusie	revoluție	rewolusie	revoluție	N;SG	N;INDF;FEM;SG
rewolusie	revolutia	rewolusie	revolutie	N;SG	N;DEF;FEM;SG
rewolusie	revoluția	rewolusie	revoluție	N;SG	N;DEF;FEM;SG
rewolusie	revolutie	rewolusie	revolutie	N;SG	N;INDF;FEM;SG
atmosfeer	atmosferă	atmosfeer	atmosferă	N;SG	N;INDF;FEM;SG
atmosfeer	atmosfera	atmosfeer	atmosferă	N;SG	N;DEF;FEM;SG
plant	plantă	plant	plantă	N;SG	N;INDF;FEM;SG
plant	planta	plant	plantă	N;SG	N;DEF;FEM;SG
google	google	goog	google		
terrein	câmp	terrein	câmp	N;SG	N;INDF;MASC;SG
terrein	câmpul	terrein	câmp	N;SG	N;DEF;MASC;SG
terrein	field	terrein	field	N;SG	N;INDF;MASC;SG
terrein	teren	terrein	teren	N;SG	N;INDF;MASC;SG
noem	menționez	noem	menționa	V;PRS	V;IND;SG;1;PRS;FIN
behandel	tratează	behandel	trata	V;PRS	V;IND;3;PRS;FIN
stuur	transmit	stuur	transmite	V;PRS	V;IND;PL;3;PRS;FIN
stuur	transmite	stuur	transmite	V;PRS	V;IND;SG;3;PRS;FIN
stuur	trimite	stuur	trimite	V;PRS	V;IND;SG;3;PRS;FIN
belangrik	important	belangrik	important	ADV	ADV
org	org	org	org		
area	zonă	area	zonă	N;SG	N;INDF;FEM;SG
area	zona	area	zonă	N;SG	N;DEF;FEM;SG
area	suprafață	area	suprafață	N;SG	N;INDF;FEM;SG
somer	summer	somer	summer		
deense	danez	deens	danez	ADJ;NOM	ADJ;INDF;MASC;SG
aard	natură	aard	natură	N;SG	N;INDF;FEM;SG
aard	natura	aard	natură	N;SG	N;DEF;FEM;SG
veld	câmp	veld	câmp	N;SG	N;INDF;MASC;SG
veld	câmpul	veld	câmp	N;SG	N;DEF;MASC;SG
veld	field	veld	field	N;SG	N;INDF;MASC;SG
veld	teren	veld	teren	N;SG	N;INDF;MASC;SG
pogings	eforturi	poging	efort	N;PL	N;INDF;FEM;PL
pogings	eforturile	poging	efort	N;PL	N;DEF;FEM;PL
pogings	tentative	poging	tentativă	N;PL	N;INDF;FEM;PL
moeilik	greu	moeilik	greu	ADV	ADV
moeilik	tare	moeilik	tare	ADV	ADV
moeilik	dificil	moeilik	dificil	ADV	ADV
vra	cere	vra	cere	V;PRS	V;IND;SG;3;PRS;FIN
vra	întreabă	vra	întreba	V;PRS	V;IND;3;PRS;FIN
sweedse	suedeză	sweeds	suedeză	N;SG	N;INDF;FEM;SG
heel	călcâi	heel	călcâi		
hart	inima	hart	inimă	N;SG	N;DEF;FEM;SG
hart	inimă	hart	inimă	N;SG	N;INDF;FEM;SG
ernstige	grave	ernstig	grav	ADJ;NOM	ADJ;INDF;FEM;PL
stelsels	sisteme	stelsel	sistem	N;PL	N;INDF;FEM;PL
getalle	numerele	getal	număr	N;PL	N;DEF;FEM;PL
getalle	numere	getal	număr	N;PL	N;INDF;FEM;PL
politiek	politica	politiek	politică	N;SG	N;DEF;FEM;SG
bediening	localizarea	bediening	localizare	N;SG	N;DEF;FEM;SG
agtergrond	fundal	agtergrond	fundal	N;SG	N;INDF;MASC;SG
agtergrond	fundalul	agtergrond	fundal	N;SG	N;DEF;MASC;SG
idee	idee	idee	idee	N;SG	N;INDF;FEM;SG
idee	ideea	idee	idee	N;SG	N;DEF;FEM;SG
idee	idea	idee	idee	N;SG	N;DEF;FEM;SG
provinsies	statele	provinsie	stat	N;PL	N;DEF;FEM;PL
provinsies	state	provinsie	stat	N;PL	N;INDF;FEM;PL
provinsies	stări	provinsie	stare	N;PL	N;INDF;FEM;PL
provinsies	comitate	provinsie	comitate	N;PL	N;INDF;FEM;PL
australiese	australian	australies	australian	ADJ;NOM	ADJ;INDF;MASC;SG
australiese	australieni	australies	australian	ADJ;NOM	ADJ;INDF;MASC;PL
wiki	wiki	wiki	wiki		
dekades	decenii	dekade	deceniu	N;PL	N;INDF;FEM;PL
streke	regiuni	streke	regiune	N;PL	N;INDF;FEM;PL
streke	regiunilor	streke	regiune	N;PL	N;DEF;FEM;PL
streke	regiunile	streke	regiune	N;PL	N;DEF;FEM;PL
filosofie	filozofia	filosofie	filozofie	N;SG	N;DEF;FEM;SG
filosofie	filosofie	filosofie	filosofie	N;SG	N;INDF;FEM;SG
filosofie	filozofie	filosofie	filozofie	N;SG	N;INDF;FEM;SG
filosofie	filosofia	filosofie	filosofie	N;SG	N;DEF;FEM;SG
godsdienstige	religioase	godsdienstig	religios	ADJ;NOM	ADJ;INDF;FEM;PL
godsdienstige	religios	godsdienstig	religios	ADJ;NOM	ADJ;INDF;MASC;SG
tydskrif	revista	tydskrif	revistă	N;SG	N;DEF;FEM;SG
tydskrif	revistă	tydskrif	revistă	N;SG	N;INDF;FEM;SG
provinsiale	provincial	provinsiaal	provincial	ADJ;NOM	ADJ;INDF;MASC;SG
koop	cumpăr	koop	cumpăr	V;PRS	V;IND;SG;1;PRS;FIN
voorkoms	aspectul	voorkoms	aspect	N;SG	N;DEF;MASC;SG
voorkoms	aspect	voorkoms	aspect	N;SG	N;INDF;MASC;SG
voorkoms	apariție	voorkoms	apariție	N;SG	N;INDF;FEM;SG
vele	multi	vele	mult		
literêre	literar	literêre	literar	ADJ;NOM	ADJ;INDF;MASC;SG
literêre	literare	literêre	literar	ADJ;NOM	ADJ;INDF;FEM;PL
spel	joc	spel	joc	N;SG	N;INDF;MASC;SG
spel	jocul	spel	joc	N;SG	N;DEF;MASC;SG
spel	gameplay	spel	gameplay	N;SG	N;INDF;MASC;SG
sokker	fotbal	sokker	fotbal	N;SG	N;INDF;MASC;SG
bydrae	contributie	bydrae	contributie	N;SG	N;INDF;FEM;SG
bydrae	contribuția	bydrae	contribuție	N;SG	N;DEF;FEM;SG
bydrae	contribuție	bydrae	contribuție	N;SG	N;INDF;FEM;SG
brug	pod	brug	pod	N;SG	N;INDF;MASC;SG
brug	podul	brug	pod	N;SG	N;DEF;MASC;SG
brug	punte	brug	punte	N;SG	N;INDF;FEM;SG
brug	puntea	brug	puntea	N;SG	N;DEF;FEM;SG
rand	rand	rand	rand		
vlae	steaguri	vlaag	steag	N;PL	N;INDF;FEM;PL
vlae	steagurile	vlaag	steag	N;PL	N;DEF;FEM;PL
monument	monumentul	monument	monument	N;SG	N;DEF;MASC;SG
monument	monument	monument	monument	N;SG	N;INDF;MASC;SG
silwer	umple	silwer	umple		
landbou	agricultura	landbou	agricultură	N;SG	N;DEF;FEM;SG
landbou	agricultură	landbou	agricultură	N;SG	N;INDF;FEM;SG
voorwerp	obiect	voorwerp	obiect	N;SG	N;INDF;MASC;SG
voorwerp	obiectul	voorwerp	obiect	N;SG	N;DEF;MASC;SG
natuur	natură	natuur	natură	N;SG	N;INDF;FEM;SG
natuur	natura	natuur	natură	N;SG	N;DEF;FEM;SG
stille	liniște	stille	liniște	N;SG	N;INDF;FEM;SG
produkte	produse	produk	produs	N;PL	N;INDF;FEM;PL
produkte	produsele	produk	produs	N;PL	N;DEF;FEM;PL
vereniging	asociația	vereniging	asociație	N;SG	N;DEF;FEM;SG
vereniging	asociatia	vereniging	asociatie	N;SG	N;DEF;FEM;SG
vereniging	asociație	vereniging	asociație	N;SG	N;INDF;FEM;SG
vereniging	asocierea	vereniging	asociere	N;SG	N;DEF;FEM;SG
vereniging	asociere	vereniging	asociere	N;SG	N;INDF;FEM;SG
seker	sigur	seker	sigur	ADV	ADV
verstaan	înțelege	verstaan	înțelege	V;PRS	V;IND;SG;3;PRS;FIN
verstaan	intelege	verstaan	intelege	V;PRS	V;IND;SG;3;PRS;FIN
komitee	comitetul	komitee	comitet	N;SG	N;DEF;MASC;SG
komitee	comitet	komitee	comitet	N;SG	N;INDF;MASC;SG
belangstelling	interes	belangstelling	interes	N;SG	N;INDF;MASC;SG
belangstelling	dobânda	belangstelling	dobândă	N;SG	N;DEF;FEM;SG
belangstelling	dobândă	belangstelling	dobândă	N;SG	N;INDF;FEM;SG
belangstelling	interesul	belangstelling	interes	N;SG	N;DEF;MASC;SG
vrugte	fructul	vrug	fruct	N;SG	N;DEF;MASC;SG
vrugte	fruct	vrug	fruct	N;SG	N;INDF;MASC;SG
gas	gaz	gas	gaz	N;SG	N;INDF;MASC;SG
gas	musafir	gas	musafir	N;SG	N;INDF;MASC;SG
gas	oaspete	gas	oaspete	N;SG	N;INDF;MASC;SG
stam	radacina	stam	radacina	N;SG	N;DEF;FEM;SG
stam	root	stam	root	N;SG	N;INDF;MASC;SG
stam	rădăcina	stam	rădăcină	N;SG	N;DEF;FEM;SG
stam	rădăcină	stam	rădăcină	N;SG	N;INDF;FEM;SG
verlede	trecutul	verlede	trecut	N;SG	N;DEF;MASC;SG
akademie	academy	akademie	academy	N;SG	N;INDF;MASC;SG
akademie	academia	akademie	academie	N;SG	N;DEF;FEM;SG
akademie	academie	akademie	academie	N;SG	N;INDF;FEM;SG
motor	motor	motor	motor	N;SG	N;INDF;MASC;SG
motor	motorul	motor	motor	N;SG	N;DEF;MASC;SG
motor	maşină	motor	maşină	N;SG	N;INDF;FEM;SG
motor	mașină	motor	mașină	N;SG	N;INDF;FEM;SG
motor	maşina	motor	mașină	N;SG	N;DEF;FEM;SG
motor	mașina	motor	mașină	N;SG	N;DEF;FEM;SG
motor	masina	motor	masină	N;SG	N;DEF;FEM;SG
gesluit	închise	sluit	închide	V;PST;V.PTCP	V;IND;PL;3;PST;FIN
eenvoudige	simple	eenvoudig	simplu	ADJ;NOM	ADJ;INDF;FEM;PL
grense	frontiere	grens	frontiere	N;PL	N;INDF;FEM;PL
grense	frontierele	grens	frontieră	N;PL	N;DEF;FEM;PL
grense	graniţele	grens	granig	N;PL	N;DEF;FEM;PL
portugese	portughez	portugees	portughez	ADJ;NOM	ADJ;INDF;MASC;SG
tradisie	traditia	tradisie	traditie	N;SG	N;DEF;FEM;SG
tradisie	tradiție	tradisie	tradiție	N;SG	N;INDF;FEM;SG
tradisie	traditie	tradisie	traditie	N;SG	N;INDF;FEM;SG
tradisie	tradiția	tradisie	tradiție	N;SG	N;DEF;FEM;SG
kalifornië	california	kalifornië	californie	N;SG	N;DEF;FEM;SG
kardinale	cardinali	kardinaal	cardinal	N;PL	N;INDF;MASC;PL
uitgereik	emise	uitreik	emite	V;PST;V.PTCP	V;IND;SG;3;PST;FIN
ooreenkoms	acordul	ooreenkoms	acord	N;SG	N;DEF;MASC;SG
ooreenkoms	acord	ooreenkoms	acord	N;SG	N;INDF;MASC;SG
akademiese	academic	akademies	academic	ADJ;NOM	ADJ;INDF;MASC;SG
akademiese	academice	akademies	academic	ADJ;NOM	ADJ;INDF;FEM;PL
gou	curând	gou	curând	ADV	ADV
gesterf	murit	sterf	muri	V;PST;V.PTCP	V;MASC;SG;V.PTCP
baan	pista	baan	pistă	N;SG	N;DEF;FEM;SG
baan	pistă	baan	pistă	N;SG	N;INDF;FEM;SG
vryheid	libertate	vryheid	libertate	N;SG	N;INDF;FEM;SG
vryheid	libertatea	vryheid	libertate	N;SG	N;DEF;FEM;SG
vryheid	freedom	vryheid	freedom	N;SG	N;INDF;MASC;SG
vryheid	libertate	vryheid	libertate	N;SG	N;INDF;FEM;SG
vryheid	liberty	vryheid	liberty	N;SG	N;INDF;MASC;SG
slawiese	slave	slawies	slav	ADJ;NOM	ADJ;INDF;FEM;PL
samewerking	colaborarea	samewerking	colaborare	N;SG	N;DEF;FEM;SG
samewerking	colaborare	samewerking	colaborare	N;SG	N;INDF;FEM;SG
samewerking	cooperare	samewerking	cooperare	N;SG	N;INDF;FEM;SG
samewerking	cooperarea	samewerking	cooperare	N;SG	N;DEF;FEM;SG
argentinië	argentina	argentinië	argentina	N;SG	N;DEF;FEM;SG
stedelike	urban	stedelik	urban	ADJ;NOM	ADJ;INDF;MASC;SG
stedelike	urbane	stedelik	urban	ADJ;NOM	ADJ;INDF;FEM;PL
produksie	producere	produksie	producere	N;SG	N;INDF;FEM;SG
produksie	producție	produksie	producție	N;SG	N;INDF;FEM;SG
produksie	producția	produksie	producție	N;SG	N;DEF;FEM;SG
produksie	productie	produksie	productie	N;SG	N;INDF;FEM;SG
messier	messier	messier	messier	N;SG	N;INDF;MASC;SG
brief	scrisoare	brief	scrisoare	N;SG	N;INDF;FEM;SG
brief	scrisoarea	brief	scrisoare	N;SG	N;DEF;FEM;SG
brief	literă	brief	literă	N;SG	N;INDF;FEM;SG
woordeboek	dictionar	woordeboek	dictionar	N;SG	N;INDF;MASC;SG
ton	tona	ton	tonă	N;SG	N;DEF;FEM;SG
ton	tonă	ton	tonă	N;SG	N;INDF;FEM;SG
samelewing	societatea	samelewing	societate	N;SG	N;DEF;FEM;SG
samelewing	societate	samelewing	societate	N;SG	N;INDF;FEM;SG
samelewing	comunitate	samelewing	comunitate	N;SG	N;INDF;FEM;SG
samelewing	comunitatea	samelewing	comunitate	N;SG	N;DEF;FEM;SG
huise	case	huis	casă	N;PL	N;INDF;FEM;PL
huise	casele	huis	casă	N;PL	N;DEF;FEM;PL
midde	mijloc	midde	mijloc	N;SG	N;INDF;MASC;SG
midde	mijlocul	midde	mijloc	N;SG	N;DEF;MASC;SG
godsdiens	religie	godsdiens	religie	N;SG	N;INDF;FEM;SG
godsdiens	religia	godsdiens	religie	N;SG	N;DEF;FEM;SG
golf	val	golf	val	N;SG	N;INDF;MASC;SG
golf	valul	golf	val	N;SG	N;DEF;MASC;SG
omstandighede	împrejurări	omstandigheid	împrejurare	N;PL	N;INDF;FEM;PL
omstandighede	circumstanțele	omstandigheid	circumstanță	N;PL	N;DEF;FEM;PL
omstandighede	circumstanțe	omstandigheid	circumstanță	N;PL	N;INDF;FEM;PL
geboorte	naștere	geboorte	naștere	N;SG	N;INDF;FEM;SG
geboorte	naşterea	geboorte	naștere	N;SG	N;DEF;FEM;SG
redakteur	editorul	redakteur	editor	N;SG	N;DEF;MASC;SG
redakteur	redactor	redakteur	redactor	N;SG	N;INDF;MASC;SG
redakteur	editor	redakteur	editor	N;SG	N;INDF;MASC;SG
ontdekking	descoperire	ontdekking	descoperire	N;SG	N;INDF;FEM;SG
ontdekking	descoperirea	ontdekking	descoperire	N;SG	N;DEF;FEM;SG
ontdekking	discovery	ontdekking	discovery	N;SG	N;INDF;MASC;SG
geleidelik	progresiv	geleidelik	progresiv	ADV	ADV
kaptein	căpitan	kaptein	căpitan	N;SG	N;INDF;MASC;SG
verwysings	referințe	verwysing	referință	N;PL	N;INDF;FEM;PL
verwysings	trimiteri	verwysing	trimitere	N;PL	N;INDF;FEM;PL
voorstad	suburbie	voorstad	suburbie	N;SG	N;INDF;FEM;SG
voorstad	suburbia	voorstad	suburbia	N;SG	N;DEF;FEM;SG
siekte	boală	siekte	boală	N;SG	N;INDF;FEM;SG
siekte	boala	siekte	boală	N;SG	N;DEF;FEM;SG
siekte	boală	siekte	boală	N;SG	N;INDF;FEM;SG
siekte	boala	siekte	boală	N;SG	N;DEF;FEM;SG
bywoning	prezență	bywoning	prezență	N;SG	N;INDF;FEM;SG
professionele	profesional	professioneel	profesional	ADJ;NOM	ADJ;INDF;MASC;SG
professionele	profesionale	professioneel	profesional	ADJ;NOM	ADJ;INDF;FEM;PL
professionele	profesionist	professioneel	profesionist	ADJ;NOM	ADJ;INDF;MASC;SG
mediese	medical	medies	medical	ADJ;NOM	ADJ;INDF;MASC;SG
mediese	medicale	medies	medical	ADJ;NOM	ADJ;INDF;FEM;PL
uitvoerende	executive	uitvoer	executiv	ADJ;NOM	ADJ;INDF;FEM;PL
uitvoerende	executiv	uitvoer	executiv	ADJ;NOM	ADJ;INDF;MASC;SG
stuk	bucata	stuk	bucată	N;SG	N;DEF;FEM;SG
stuk	piesă	stuk	piesă	N;SG	N;INDF;FEM;SG
stuk	bucată	stuk	bucată	N;SG	N;INDF;FEM;SG
toegang	access	toegang	access	N;SG	N;INDF;MASC;SG
toegang	acces	toegang	acces	N;SG	N;INDF;MASC;SG
toegang	accesul	toegang	acces	N;SG	N;DEF;MASC;SG
hof	tribunal	hof	tribunal	N;SG	N;INDF;MASC;SG
hof	curtea	hof	curte	N;SG	N;DEF;FEM;SG
hof	court	hof	court	N;SG	N;INDF;MASC;SG
hof	curte	hof	curte	N;SG	N;INDF;FEM;SG
hof	instanță	hof	instanță	N;SG	N;INDF;FEM;SG
hof	tribunal	hof	tribunal	N;SG	N;INDF;MASC;SG
hof	judecătorie	hof	judecătorie	N;SG	N;INDF;FEM;SG
bank	bancă	bank	bancă	N;SG	N;INDF;FEM;SG
bank	banca	bank	bancă	N;SG	N;DEF;FEM;SG
bank	bank	bank	bank	N;SG	N;INDF;MASC;SG
teken	desenează	teken	desena	V;PRS	V;IND;3;PRS;FIN
teken	semnează	teken	semna	V;PRS	V;IND;3;PRS;FIN
ooit	vreodată	ooit	vreodată	ADV	ADV
graaff	graaff	graaff	graaff	N;SG	N;INDF;MASC;SG
gesag	autoritate	gesag	autoritate	N;SG	N;INDF;FEM;SG
gesag	autoritatea	gesag	autoritate	N;SG	N;DEF;FEM;SG
ensiklopedie	enciclopedie	ensiklopedie	enciclopedie	N;SG	N;INDF;FEM;SG
ensiklopedie	enciclopedia	ensiklopedie	enciclopedie	N;SG	N;DEF;FEM;SG
piet	piet	piet	piet		
myl	milă	myl	milă	N;SG	N;INDF;FEM;SG
eens	odată	eens	odată	ADV	ADV
gebeure	evenimentele	gebeure	eveniment	N;PL	N;DEF;FEM;PL
gebeure	evenimente	gebeure	eveniment	N;PL	N;INDF;FEM;PL
mitologie	mitologia	mitologie	mitologie	N;SG	N;DEF;FEM;SG
mitologie	mitologie	mitologie	mitologie	N;SG	N;INDF;FEM;SG
toekenning	premiu	toekenning	premiu	N;SG	N;INDF;MASC;SG
toekenning	premiul	toekenning	premiu	N;SG	N;DEF;MASC;SG
afsonderlike	separat	afsonderlik	separat	ADJ;NOM	ADJ;INDF;MASC;SG
afsonderlike	separate	afsonderlik	separat	ADJ;NOM	ADJ;INDF;FEM;PL
vliegtuig	avion	vliegtuig	avion	N;SG	N;INDF;MASC;SG
vliegtuig	avionul	vliegtuig	avion	N;SG	N;DEF;MASC;SG
vliegtuig	avion	vliegtuig	avion	N;SG	N;INDF;MASC;SG
vliegtuig	aeronavă	vliegtuig	aeronavă	N;SG	N;INDF;FEM;SG
frederik	frederic	frederik	frederic	N;SG	N;INDF;MASC;SG
frederik	frederick	frederik	frederick	N;SG	N;INDF;MASC;SG
vas	ferm	vas	ferm	ADV	ADV
manlike	masculin	manlik	masculin	ADJ;NOM	ADJ;INDF;MASC;SG
mars	marte	mars	marte		
hande	mâini	hand	mână	N;PL	N;INDF;FEM;PL
hande	mainile	hand	maine	N;PL	N;DEF;FEM;PL
hande	mâinile	hand	mână	N;PL	N;DEF;FEM;PL
kompetisie	competitie	kompetisie	competitie	N;SG	N;INDF;FEM;SG
kompetisie	concurs	kompetisie	concurs	N;SG	N;INDF;MASC;SG
kompetisie	concurență	kompetisie	concurență	N;SG	N;INDF;FEM;SG
kompetisie	concurența	kompetisie	concurență	N;SG	N;DEF;FEM;SG
kompetisie	concurs	kompetisie	concurs	N;SG	N;INDF;MASC;SG
privaat	privat	privaat	privat	ADJ;NOM	ADJ;INDF;MASC;SG
privaat	privat	privaat	privat	ADJ;NOM	ADJ;INDF;MASC;SG
privaat	private	privaat	privat	ADJ;NOM	ADJ;INDF;FEM;PL
dialekte	dialecte	dialekte	dialect	N;PL	N;INDF;FEM;PL
aktief	ablativ	aktief	ablativ	ADV	ADV
partye	părți	party	parte	N;PL	N;INDF;FEM;PL
partye	partide	party	partid	N;PL	N;INDF;FEM;PL
partye	petreceri	party	petrecere	N;PL	N;INDF;FEM;PL
partye	partidele	party	partid	N;PL	N;DEF;FEM;PL
dinge	lucrurile	ding	lucru	N;PL	N;DEF;FEM;PL
dinge	lucruri	ding	lucru	N;PL	N;INDF;FEM;PL
tegniese	tehnice	tegnies	tehnic	ADJ;NOM	ADJ;INDF;FEM;PL
tegniese	tehnic	tegnies	tehnic	ADJ;NOM	ADJ;INDF;MASC;SG
karakters	caractere	karakter	caracter	N;PL	N;INDF;FEM;PL
karakters	caracterele	karakter	caracter	N;PL	N;DEF;FEM;PL
karakters	personajele	karakter	personaj	N;PL	N;DEF;FEM;PL
karakters	personaje	karakter	personaj	N;PL	N;INDF;FEM;PL
bedek	acoperă	bedek	acoperi	V;PRS	V;IND;3;PRS;FIN
graaf	graf	graaf	graf	N;SG	N;INDF;MASC;SG
argitektuur	arhitectura	argitektuur	arhitectură	N;SG	N;DEF;FEM;SG
argitektuur	arhitectură	argitektuur	arhitectură	N;SG	N;INDF;FEM;SG
metode	metodă	metode	metodă	N;SG	N;INDF;FEM;SG
metode	metoda	metode	metodă	N;SG	N;DEF;FEM;SG
redes	motive	rede	motiv	N;PL	N;INDF;FEM;PL
redes	motivele	rede	motiv	N;PL	N;DEF;FEM;PL
eenhede	unități	eenhede	unitate	N;PL	N;INDF;FEM;PL
eenhede	unităţi	eenhede	unitate	N;PL	N;INDF;FEM;PL
eenhede	unitati	eenhede	unitati	N;PL	N;INDF;FEM;PL
bestudeer	studiază	bestudeer	studia	V;PRS	V;IND;3;PRS;FIN
olie	petrol	olie	petrol	N;SG	N;INDF;MASC;SG
olie	ulei	olie	ulei	N;SG	N;INDF;MASC;SG
olie	petrolul	olie	petrol	N;SG	N;DEF;MASC;SG
spelers	jucători	speler	jucător	N;PL	N;INDF;MASC;PL
spelers	jucatori	speler	jucator	N;PL	N;INDF;MASC;PL
spelers	jucătorii	speler	jucător	N;PL	N;DEF;MASC;PL
twaalf	doisprezece	twaalf	doisprezece	NUM	NUM;PL
twaalf	douăsprezece	twaalf	doisprezece	NUM	NUM;PL
sekretaris	secretarul	sekretaris	secretar	N;SG	N;DEF;MASC;SG
sekretaris	secretara	sekretaris	secretar	N;SG	N;DEF;FEM;SG
sekretaris	secretar	sekretaris	secretar	N;SG	N;INDF;MASC;SG
sekretaris	secretară	sekretaris	secreta	N;SG	N;INDF;FEM;SG
federasie	federaţiei	federasie	federahie	N;SG	N;DEF;FEM;SG
federasie	federația	federasie	federație	N;SG	N;DEF;FEM;SG
federasie	federatia	federasie	federatie	N;SG	N;DEF;FEM;SG
stof	praful	stof	praf	N;SG	N;DEF;MASC;SG
stof	praf	stof	praf	N;SG	N;INDF;MASC;SG
kommersiële	comerciale	kommersieel	comercial	ADJ;NOM	ADJ;INDF;FEM;PL
kommersiële	comercial	kommersieel	comercial	ADJ;NOM	ADJ;INDF;MASC;SG
primêre	primare	primêr	primar	ADJ;NOM	ADJ;INDF;FEM;PL
persiese	persan	persies	persan	ADJ;NOM	ADJ;INDF;MASC;SG
dam	baraj	dam	baraj	N;SG	N;INDF;MASC;SG
dam	barajul	dam	baraj	N;SG	N;DEF;MASC;SG
toekoms	viitorul	toekoms	viitor	N;SG	N;DEF;MASC;SG
toekoms	viitor	toekoms	viitor	N;SG	N;INDF;MASC;SG
grootliks	semnificativ	grootliks	semnificativ	ADV	ADV
polisie	poliție	polisie	poliție	N;SG	N;INDF;FEM;SG
polisie	politia	polisie	politie	N;SG	N;DEF;FEM;SG
polisie	poliția	polisie	poliție	N;SG	N;DEF;FEM;SG
geslag	sexul	geslag	sex	N;SG	N;DEF;MASC;SG
geslag	gen	geslag	gen	N;SG	N;INDF;MASC;SG
geslag	sex	geslag	sex	N;SG	N;INDF;MASC;SG
geslag	sexul	geslag	sex	N;SG	N;DEF;MASC;SG
geslag	sex	geslag	sex	N;SG	N;INDF;MASC;SG
graf	mormant	graf	mormant	N;SG	N;INDF;MASC;SG
graf	mormânt	graf	mormânt	N;SG	N;INDF;MASC;SG
besoekers	vizitatorii	besoeker	vizitator	N;PL	N;DEF;MASC;PL
besoekers	vizitatori	besoeker	vizitator	N;PL	N;INDF;MASC;PL
volwasse	matur	volwasse	matur	ADJ;NOM	ADJ;INDF;MASC;SG
volwasse	maturi	volwasse	matur	ADJ;NOM	ADJ;INDF;MASC;PL
kies	selectează	kies	selecta	V;PRS	V;IND;3;PRS;FIN
kies	alegeți	kies	alege	V;PRS	V;IND;PL;2;PRS;FIN
duitsers	germanii	duitser	german	N;PL	N;DEF;MASC;PL
duitsers	germani	duitser	german	N;PL	N;INDF;MASC;PL
broers	frați	broers	frate	N;PL	N;INDF;MASC;PL
broers	fratii	broers	frate	N;PL	N;DEF;MASC;PL
broers	frații	broers	frate	N;PL	N;DEF;MASC;PL
broers	fratilor	broers	frate	N;PL	N;DEF;MASC;PL
komponis	compunere	komponis	compunere	N;SG	N;INDF;FEM;SG
komponis	compozitor	komponis	compozitor	N;SG	N;INDF;MASC;SG
komponis	compozitorul	komponis	compozitor	N;SG	N;DEF;MASC;SG
kunstenaar	artistă	kunstenaar	artistă	N;SG	N;INDF;FEM;SG
kunstenaar	artista	kunstenaar	artista	N;SG	N;DEF;FEM;SG
kunstenaar	artistul	kunstenaar	artist	N;SG	N;DEF;MASC;SG
kunstenaar	artist	kunstenaar	artist	N;SG	N;INDF;MASC;SG
germaanse	germanice	germaans	germanic	ADJ;NOM	ADJ;INDF;FEM;PL
vermoë	abilitate	vermoë	abilitate	N;SG	N;INDF;FEM;SG
vermoë	capacitatea	vermoë	capacitate	N;SG	N;DEF;FEM;SG
vermoë	abilitatea	vermoë	abilitate	N;SG	N;DEF;FEM;SG
vermoë	capacitate	vermoë	capacitate	N;SG	N;INDF;FEM;SG
mond	gură	mond	gură	N;SG	N;INDF;FEM;SG
mond	gura	mond	gură	N;SG	N;DEF;FEM;SG
mond	gurii	mond	gură	N;SG	N;DEF;FEM;SG
gesondheid	sanatate	gesondheid	sanata	N;SG	N;INDF;FEM;SG
gesondheid	sănătatea	gesondheid	sănătate	N;SG	N;DEF;FEM;SG
gesondheid	sănătate	gesondheid	sănătate	N;SG	N;INDF;FEM;SG
leerders	elevi	leerder	elev	N;PL	N;INDF;MASC;PL
leerders	pupilele	leerder	pupil	N;PL	N;DEF;FEM;PL
leerders	elevii	leerder	elev	N;PL	N;DEF;MASC;PL
geskiedkundige	istorice	geskiedkundig	istoric	ADJ;NOM	ADJ;INDF;FEM;PL
geskiedkundige	istoric	geskiedkundig	istoric	ADJ;NOM	ADJ;INDF;MASC;SG
aktiwiteite	activitati	aktiwiteit	activitati	N;PL	N;INDF;FEM;PL
aktiwiteite	activitățile	aktiwiteit	activitate	N;PL	N;DEF;FEM;PL
aktiwiteite	activități	aktiwiteit	activitate	N;PL	N;INDF;FEM;PL
