opfylde	apmierināt	opfylde	apmierināt	V;NFIN;ACT	V;POS;NFIN
atmosfæren	atmosfērā	atmosfær	atmosfērs	N;DEF;MASC+FEM;SG	N;ESS;FEM;SG
eksistere	pastāvēt	eksistere	pastāvēt	V;NFIN;ACT	V;POS;NFIN
eksistere	pastāv	eksistere	pastāvēt	V;NFIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
eksistere	eksistē	eksistere	eksistēt	V;NFIN;ACT	V;IMP;SG;2;POS;PRS;FIN;ACT
eksistere	pastāv	eksistere	pastāvēt	V;NFIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
eksistere	eksistē	eksistere	eksistēt	V;NFIN;ACT	V;IMP;SG;2;POS;PRS;FIN;ACT
betragtede	uzskatīja	betragte	uzskatīt	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
betragtede	uzskatīts	betragte	uzskatīt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
betragtede	apsvērta	betragte	apsvērt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
betragtede	uzskatīta	betragte	uzskatīt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
racer	sacīkstes	race	sacīkste	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
racer	sacensības	race	sacensība	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
racer	sacīkstēm	race	sacīkste	N;INDF;MASC+FEM;PL	N;DAT;FEM;PL
racer	šķirnes	race	šķirne	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
boksning	boksa	boksning	bokss	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
boksning	bokss	boksning	bokss	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
augustus	augusts	augustus	augusts	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
forestilling	briļļu	forestilling	briļlis	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
specialiseret	specializēta	specialisere	specializēt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
specialiseret	specializēta	specialisere	specializēt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
fastholdt	uzturēts	fastholde	uzturēt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
badminton	badmintona	badminton	badmintons	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
størrelser	izmēri	størrelse	izmēre	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
øre	auss	øre	auss	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
katalog	katalogu	katalog	katalogs	N;INDF;NEUT;SG	N;ACC;MASC;SG
katalog	katalogs	katalog	katalogs	N;INDF;NEUT;SG	N;NOM;MASC;SG
katalog	katalogā	katalog	katalogs	N;INDF;NEUT;SG	N;ESS;MASC;SG
shakespeare	šekspīra	shakespeare	šekspīrs	N;INDF;NEUT;SG	N;NOM;MASC;SG
rapporterede	ziņoja	rapportere	ziņot	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
rapporterede	ziņots	rapportere	ziņot	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
klassificeret	klasificēta	klassificere	klasificēt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
klassificeret	klasificēts	klassificere	klasificēt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
sædvanlige	parastās	sædvanlig	parasta	ADJ;PL	ADJ;NOM;FEM;PL
sædvanlige	parastie	sædvanlig	parasts	ADJ;PL	ADJ;NOM;MASC;PL
produktet	produkta	produkt	produkts	N;DEF;NEUT;SG	N;GEN;MASC;SG
produktet	izstrādājums	produkt	izstrādājums	N;DEF;NEUT;SG	N;NOM;MASC;SG
produktet	produkts	produkt	produkts	N;DEF;NEUT;SG	N;NOM;MASC;SG
produktet	ražojums	produkt	ražojums	N;DEF;NEUT;SG	N;NOM;MASC;SG
currentclub	currentclub	currentclub	currentclub	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
taber	pazaudēt	tabe	pazaudēt	V;IND;PRS;FIN;ACT	V;POS;NFIN
taber	zaudē	tabe	zaudēt	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
taber	zaudēt	tabe	zaudēt	V;IND;PRS;FIN;ACT	V;POS;NFIN
armenien	armēnija	armenie	armēnija	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
indstilling	iespēja	indstilling	iespēja	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
indstilling	attieksme	indstilling	attieksme	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
indstilling	komplektācija	indstilling	komplektācija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
indstilling	konfigurācija	indstilling	konfigurācija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
lød	skanēja	lyde	skanēt	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
busk	krūmu	busk	krūms	N;INDF;MASC+FEM;SG	N;ACC;MASC;SG
busk	krūms	busk	krūms	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
rapporter	pārskati	rapport	pārskats	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
rapporter	ziņojumi	rapport	ziņojums	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
kompleks	sarežģīts	kompleks	sarežģīts	ADJ;INDF;SG	ADJ;NOM;MASC;SG
kompleks	sarežģīta	kompleks	sarežģīta	ADJ;INDF;SG	ADJ;NOM;FEM;SG
fænomener	parādības	fænomene	parādība	N;INDF;NEUT;PL	N;NOM;FEM;PL
koncept	jēdziens	koncept	jēdziens	N;INDF;NEUT;SG	N;NOM;MASC;SG
koncept	koncepciju	koncept	koncepcija	N;INDF;NEUT;SG	N;ACC;FEM;SG
koncept	koncepcija	koncept	koncepcija	N;INDF;NEUT;SG	N;NOM;FEM;SG
koncept	koncepts	koncept	koncepts	N;INDF;NEUT;SG	N;NOM;MASC;SG
wallace	voless	wallace	voless	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
redigere	labot	redig	labot	V;NFIN;ACT	V;POS;NFIN
redigere	rediģēt	redig	rediģēt	V;NFIN;ACT	V;POS;NFIN
eksport	eksports	eksport	eksports	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
eksport	eksports	eksport	eksports	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
lært	iemācījies	lære	iemācīties	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;REFL;PST;V.PTCP
lært	iemācīja	lære	iemācīt	V;INDF;SG;PST;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
lært	mācīja	lære	mācīt	V;INDF;SG;PST;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
lært	uzzināju	lære	uzzināt	V;INDF;SG;PST;V.PTCP	V;FH;IND;SG;1;POS;PST;FIN;ACT
elite	elite	elite	elite	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
nedsatte	samazinātas	nedsat	samazināt	V;PL;PST;V.PTCP	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
nedsatte	samazināti	nedsat	samazināt	V;PL;PST;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
spurgte	lūdza	spørge	lūgt	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
kørsel	braukšanas	kørsel	braukšana	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kørsel	braukšana	kørsel	braukšana	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kørsel	vadīšana	kørsel	vadīšana	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
ment	nozīmēja	mene	nozīmēt	V;INDF;SG;PST;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
symboliserer	simbolizē	symbolisere	simbolizēt	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
udtrykker	pauž	udtrykke	paust	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
udtrykker	izsaka	udtrykke	izsacīt	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
udtrykker	izsakot	udtrykke	izsakot	V;IND;PRS;FIN;ACT	V;V.CVB
frugter	augļi	frugte	auglis	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
frugter	augļus	frugte	auglis	N;INDF;MASC+FEM;PL	N;ACC;MASC;PL
frugter	augļi	frugte	auglis	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
bifloder	pietekas	biflode	pieteka	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
hood	pārsegs	hood	pārsegs	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
indvandrere	migranti	indvandrer	migrants	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
indvandrere	imigranti	indvandrer	imigrants	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
indvandrere	imigrantus	indvandrer	imigrants	N;INDF;MASC+FEM;PL	N;ACC;MASC;PL
indvandrere	imigrantiem	indvandrer	imigrants	N;INDF;MASC+FEM;PL	N;DAT;MASC;PL
indvandrere	imigranti	indvandrer	imigrants	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
arbejdspladser	darbi	arbejdsplads	darbs	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
arbejdspladser	darbavietas	arbejdsplads	darbavieta	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
arbejdspladser	darbavietas	arbejdsplads	darbavieta	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
anklager	apvainojumi	anklage	apvainojums	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
anklager	apsūdzības	anklage	apsūdzība	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
konsulent	konsultants	konsulent	konsultants	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
konsulent	padomnieks	konsulent	padomnieks	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
konsulent	padomdevējs	konsulent	padomdevējs	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
konsulent	konsultants	konsulent	konsultants	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
skribent	rakstnieks	skribent	rakstnieks	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
saturn	saturnu	saturn	saturna	N;INDF;MASC+FEM;SG	N;ACC;MASC;SG
ride	jāšanas	ride	šana	V;NFIN;ACT	V;POS;REFL;FIN;ACT
forklarede	izskaidrots	forklare	izskaidrot	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
forklarede	izskaidroti	forklare	izskaidrot	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
forklarede	paskaidroja	forklare	paskaidrot	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
samtale	saruna	samtale	saruna	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
arrangement	izvietojums	arrangement	izvietojums	N;INDF;NEUT;SG	N;NOM;MASC;SG
arrangement	vienošanās	arrangement	vienošanās	N;INDF;NEUT;SG	N;NOM;FEM;SG
arrangement	izkārtojums	arrangement	izkārtojums	N;INDF;NEUT;SG	N;NOM;MASC;SG
ritualer	rituāli	ritual	rituāli	N;INDF;NEUT;PL	N;NOM;MASC;PL
ritualer	rituāliem	ritual	rituāls	N;INDF;NEUT;PL	N;DAT;MASC;PL
mændene	vīriešiem	mand	vīrietis	N;DEF;MASC+FEM;PL	N;DAT;MASC;PL
mændene	vīri	mand	vīrs	N;DEF;MASC+FEM;PL	N;NOM;MASC;PL
mændene	vīrieši	mand	vīrietis	N;DEF;MASC+FEM;PL	N;NOM;MASC;PL
ambassade	vēstniecība	ambassade	vēstniecība	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
ambassade	vēstniecībā	ambassade	vēstniecība	N;INDF;MASC+FEM;SG	N;ESS;FEM;SG
statsborgerskab	pilsonība	statsborgerskab	pilsonība	N;INDF;NEUT;SG	N;NOM;FEM;SG
statsborgerskab	pilsonību	statsborgerskab	pilsonība	N;INDF;NEUT;SG	N;ACC;FEM;SG
statsborgerskab	pilsonība	statsborgerskab	pilsonība	N;INDF;NEUT;SG	N;NOM;FEM;SG
fyldte	pildīti	fylde	pildīt	V;PST;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
fyldte	pildītas	fylde	pildīt	V;PST;V.PTCP	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
fyldte	aizpildīts	fylde	aizpildīt	V;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
fyldte	piepildīts	fylde	piepildīt	V;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
fyldte	piepildīta	fylde	piepildīt	V;PST;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
runder	apļus	runde	aplis	N;INDF;MASC+FEM;PL	N;ACC;MASC;PL
runder	kārtas	runde	kārta	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
runder	kārtās	runde	kārta	N;INDF;MASC+FEM;PL	N;ESS;FEM;PL
særskilt	atsevišķu	særskilt	atsevišķs	ADJ;INDF;SG	ADJ;ACC;MASC;SG
særskilt	atsevišķs	særskilt	atsevišķs	ADJ;INDF;SG	ADJ;NOM;MASC;SG
særskilt	atsevišķa	særskilt	atsevišķa	ADJ;INDF;SG	ADJ;NOM;FEM;SG
højdepunkt	maksimums	højdepunkt	maksimums	N;INDF;NEUT;SG	N;NOM;MASC;SG
højdepunkt	pīķa	højdepunkt	pīķis	N;INDF;NEUT;SG	N;NOM;MASC;SG
varighed	ilgums	varighed	ilgums	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
sko	kurpes	sko	kurpe	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
lider	cieš	lide	ciest	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
lider	ciest	lide	ciest	V;IND;PRS;FIN;ACT	V;POS;NFIN
bakken	kalnā	bakke	kalns	N;DEF;MASC+FEM;SG	N;ESS;MASC;SG
dyrke	kultivēt	dyrke	kultivēt	V;NFIN;ACT	V;POS;NFIN
gengivet	reproducēt	gengive	reproducēt	V;INDF;SG;PST;V.PTCP	V;POS;NFIN
simpelt	vienkāršs	simpel	vienkāršs	ADJ	ADJ;NOM;MASC;SG
simpelt	vienkārša	simpel	vienkārša	ADJ	ADJ;NOM;FEM;SG
simpelt	vienkāršas	simpel	vienkārša	ADJ	ADJ;NOM;FEM;PL
simpelt	vienkāršā	simpel	vienkārša	ADJ	ADJ;NOM;FEM;SG
standarder	standartos	standarder	standarts	N;INDF;MASC+FEM;PL	N;ESS;MASC;PL
standarder	standartus	standarder	standarts	N;INDF;MASC+FEM;PL	N;ACC;MASC;PL
standarder	standarti	standarder	standarts	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
opererer	darbojas	operere	darboties	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
opererer	darbojas	operere	darboties	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
dominerede	dominēja	dominere	dominēt	V;PST;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
færge	prāmja	færge	prāmja	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
virus	vīrusu	virus	vīruss	N;INDF;MASC+FEM;SG	N;ACC;MASC;SG
virus	vīrusa	virus	vīruss	N;INDF;MASC+FEM;SG	N;GEN;MASC;SG
virus	vīrusam	virus	vīruss	N;INDF;MASC+FEM;SG	N;DAT;MASC;SG
virus	vīruss	virus	vīruss	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
halle	halle	halle	halle	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
vision	redzējums	vision	redzējums	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
vision	vīzija	vision	vīzija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
vision	redze	vision	redze	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
gæst	apmeklētāju	gæst	apmeklētājs	N;INDF;MASC+FEM;SG	N;ACC;MASC;SG
gæst	ciemiņš	gæst	ciemiņš	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
gæst	viesis	gæst	viesis	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
definerer	definē	definere	definēt	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
definerer	definēt	definere	definēt	V;IND;PRS;FIN;ACT	V;POS;NFIN
definerer	definē	definere	definēt	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
vestindien	karību	vestindie	karība	N;DEF;MASC+FEM;SG	N;ACC;FEM;SG
idéer	idejas	idé	ideja	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
begivenhederne	notikumi	begivenhed	notikums	N;DEF;MASC+FEM;PL	N;NOM;MASC;PL
begivenhederne	notikumiem	begivenhed	notikums	N;DEF;MASC+FEM;PL	N;DAT;MASC;PL
begivenhederne	pasākumi	begivenhed	pasākums	N;DEF;MASC+FEM;PL	N;NOM;MASC;PL
økonom	ekonomists	økonom	ekonomists	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
gradvis	pakāpeniski	gradvis	pakāpeniski	ADV	ADV
gradvis	pakāpeniski	gradvis	pakāpeniski	ADV	ADV
gradvis	progresīvi	gradvis	progresīvs	ADV	ADV
vinden	vēju	vind	vējš	N;DEF;MASC+FEM;SG	N;ACC;MASC;SG
vinden	vēja	vind	vējš	N;DEF;MASC+FEM;SG	N;GEN;MASC;SG
vinden	vējš	vind	vējš	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
matcher	sakrīt	matcher	sakrist	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
novelle	romāns	novel	romāns	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
ejeren	īpašniece	ejer	īpašniece	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
ejeren	īpašnieks	ejer	īpašnieks	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
regelmæssigt	regulāri	regelmæssigt	regulāri	ADV	ADV
regelmæssigt	regulāri	regelmæssigt	regulāri	ADV	ADV
rigdom	bagātība	rigdom	bagātība	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
nævne	pieminēts	nævne	pieminēt	V;NFIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
nævne	minēt	nævne	minēt	V;NFIN;ACT	V;POS;NFIN
nævne	pieminēt	nævne	pieminēt	V;NFIN;ACT	V;POS;NFIN
finansieret	finansēta	finansiere	finansēta	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
finansieret	finansēts	finansiere	finansēt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
finansieret	finansēts	finansiere	finansēt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
akt	akts	akt	akts	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
halvkugle	puslodē	halvkugle	puslodēt	N;INDF;MASC+FEM;SG	N;ESS;FEM;SG
halen	aste	han	aste	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
ansøgning	piemērošana	ansøgning	piemērošana	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
ansøgning	piemērošanu	ansøgning	piemērošana	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
ansøgning	pieteikums	ansøgning	pieteikums	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
sangere	dziedātāji	sangere	dziedātājs	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
kammer	kamera	kamme	kamers	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kammer	palāta	kamme	palātīt	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
hemmelig	slepens	hemmelig	slepens	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
bue	loks	bue	loks	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
bue	loka	bue	loks	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
christoph	kristofs	christoph	kristofs	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
værksted	garāža	værksted	garāžs	N;INDF;NEUT;SG	N;NOM;FEM;SG
værksted	seminārs	værksted	seminārs	N;INDF;NEUT;SG	N;NOM;MASC;SG
værksted	darbnīca	værksted	darbnīca	N;INDF;NEUT;SG	N;NOM;FEM;SG
udtalelser	viedokļi	udtalelse	viedoklis	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
udtalelser	atzinumi	udtalelse	atzinums	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
udtalelser	atzinumus	udtalelse	atzinums	N;INDF;MASC+FEM;PL	N;ACC;MASC;PL
udtalelser	apgalvojumi	udtalelse	apgalvojums	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
udtalelser	paziņojumi	udtalelse	paziņojums	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
sætninger	frāzes	sætning	frāze	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
wta	wta	wta	wta	N;INDF;MASC+FEM;SG	N
sørger	sniedz	sørge	sniegt	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
sørger	nodrošina	sørge	nodrošināt	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
atlético	atletico	atlético	atleticāt	N;INDF;MASC+FEM;SG	N
tilsyn	pārraudzība	tilsyn	pārraudzība	N;INDF;NEUT;SG	N;NOM;FEM;SG
tilsyn	uzraudzība	tilsyn	uzraudzība	N;INDF;NEUT;SG	N;NOM;FEM;SG
helium	hēlija	helium	Hēlija	N;INDF;NEUT;SG	N;NOM;FEM;SG
brugernavn	lietotājvārdu	brugernavn	lietotājvārds	N;INDF;NEUT;SG	N;ACC;MASC;SG
brugernavn	lietotājvārds	brugernavn	lietotājvārds	N;INDF;NEUT;SG	N;NOM;MASC;SG
indtaget	ņemta	indtage	ņemt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
indtaget	ņemts	indtage	ņemt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
indtaget	patērēts	indtage	patērēt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
crash	avāriju	crash	avārija	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
crash	avārija	crash	avārija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
glimrende	lielisks	glimrende	lielisks	ADJ	ADJ;NOM;MASC;SG
glimrende	izcila	glimrende	izcils	ADJ	ADJ;NOM;FEM;SG
glimrende	izcils	glimrende	izcils	ADJ	ADJ;NOM;MASC;SG
søgning	meklēšana	søgning	meklēšana	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
søgning	meklēšana	søgning	meklēšana	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
evolution	attīstība	evolution	attīstība	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
evolution	attīstību	evolution	attīstība	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
husene	mājas	hus	māja	N;DEF;NEUT;PL	N;NOM;FEM;PL
husene	mājiņas	hus	mājiņa	N;DEF;NEUT;PL	N;NOM;FEM;PL
vidne	liecinieku	vidne	liecinieks	N;INDF;NEUT;SG	N;ACC;MASC;SG
vidne	liecinieks	vidne	liecinieks	N;INDF;NEUT;SG	N;NOM;MASC;SG
seksuel	seksuālā	seksuel	seksuāls	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
seksuel	seksuāla	seksuel	seksuāla	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
beskeden	pieticīgs	beskeden	pieticīgs	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
zar	caram	zar	carš	N;INDF;MASC+FEM;SG	N;DAT;MASC;SG
vinderne	ieguvēji	vinde	ieguvēt	N;DEF;MASC+FEM;PL	N;NOM;MASC;PL
vinderne	uzvarētājus	vinde	uzvarētājs	N;DEF;MASC+FEM;PL	N;ACC;MASC;PL
vinderne	uzvarētāji	vinde	uzvarētājs	N;DEF;MASC+FEM;PL	N;NOM;MASC;PL
falsk	aplams	falsk	aplams	ADJ;INDF;SG	ADJ;NOM;MASC;SG
observeret	novērota	observere	novērot	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
observeret	novērots	observere	novērot	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
mhz	mhz	mhz	mhz	N;INDF;MASC+FEM;SG	N
monarki	monarhija	monarki	monarhija	N;INDF;NEUT;SG	N;NOM;FEM;SG
moral	noskaņojums	moral	noskaņojums	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
sandsynlighed	iespējamība	sandsynlighed	iespējamība	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
sandsynlighed	varbūtība	sandsynlighed	varbūtība	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
sandsynlighed	varbūtību	sandsynlighed	varbūtība	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
sandsynlighed	iespējamība	sandsynlighed	iespējamība	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
sandsynlighed	varbūtība	sandsynlighed	varbūtība	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
håbede	cerot	håbe	cerēt	V;IND;PST;FIN;ACT	V;V.CVB
håbede	cerēju	håbe	cerēt	V;IND;PST;FIN;ACT	V;FH;IND;SG;1;POS;PST;FIN;ACT
håbede	cerēja	håbe	cerēt	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
dokumenteret	dokumentēta	dokumenteret	dokumentēt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
dokumenteret	dokumentēts	dokumenteret	dokumentēt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
dokumenteret	pierādīts	dokumenteret	pierādīt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
dokumenteret	pierādīta	dokumenteret	pierādīt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
strengt	stingri	strengt	stingri	ADV	ADV
strengt	stingri	strengt	stingri	ADV	ADV
akustisk	akustisko	akustisk	akustiska	ADJ;INDF;SG	ADJ;ACC;MASC;SG
konference	konference	konference	konference	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
konference	konferencē	konference	konference	N;INDF;MASC+FEM;SG	N;ESS;FEM;SG
martha	marta	martha	marts	N;INDF;MASC+FEM;SG	N;GEN;MASC;SG
kyster	krastiem	kyste	krasts	N;INDF;MASC+FEM;PL	N;DAT;MASC;PL
kyster	krastus	kyste	krasts	N;INDF;MASC+FEM;PL	N;ACC;MASC;PL
kyster	krastos	kyste	krasts	N;INDF;MASC+FEM;PL	N;ESS;MASC;PL
kyster	krastiem	kyste	krasts	N;INDF;MASC+FEM;PL	N;DAT;MASC;PL
