nie	ne	nie	ne	PART;NEG	PART
mieszka	živi	mieszkać	živeti	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
kompania	četa	kompania	ket	N;NOM;FEM;SG	N;NOM;FEM;SG
kompania	podjetje	kompania	podjetje	N;NOM;FEM;SG	N;NOM;NEUT;SG
kompania	družba	kompania	družba	N;NOM;FEM;SG	N;NOM;FEM;SG
ogłosił	napovedala	ogłosić	napovedati	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;FEM;SG;V.PTCP
spotkanie	termin	spotkanie	termin	N;NOM;NEUT;SG	N;NOM;MASC;SG
spotkanie	imenovanje	spotkanie	imenovanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
spotkanie	seji	spotkanie	seja	N;NOM;NEUT;SG	N;NOM;FEM;SG
spotkanie	srečanje	spotkanie	srečanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
spotkanie	sestanek	spotkanie	sestanek	N;NOM;NEUT;SG	N;NOM;MASC;SG
stosowane	uporabljen	stosować	uporabljen	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
stosowane	uporabljena	stosować	uporabljen	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
stosowane	uporabljeno	stosować	uporabljeno	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
związki	odnosi	związek	odnos	N;NOM;MASC;PL	N;NOM;MASC;PL
związki	razmerja	związek	razmerje	N;NOM;MASC;PL	N;NOM;NEUT;PL
związki	zveze	związek	zveza	N;NOM;MASC;PL	N;NOM;FEM;PL
związki	sindikati	związek	sindikat	N;NOM;MASC;PL	N;NOM;MASC;PL
związki	spojine	związek	spojin	N;NOM;MASC;PL	N;NOM;FEM;PL
znaczenia	ustreznost	znaczenie	ustreznost	N;NOM;NEUT;SG	N;NOM;FEM;SG
znaczenia	pomembnost	znaczenie	pomembnost	N;NOM;NEUT;SG	N;NOM;FEM;SG
grafika	umetnina	grafika	umetnina	N;NOM;FEM;SG	N;NOM;FEM;SG
sekcja	odsek	sekcja	odsek	N;NOM;FEM;SG	N;NOM;MASC;SG
sekcja	poglavje	sekcja	poglavje	N;NOM;FEM;SG	N;NOM;NEUT;SG
sekcja	razdelek	sekcja	razdelek	N;NOM;FEM;SG	N;NOM;MASC;SG
sekcja	oddelek	sekcja	oddelek	N;NOM;FEM;SG	N;NOM;MASC;SG
pomocnika	pomočnika	pomocnik	pomočnik	N;ACC;MASC;SG	N;ANIM;ACC;MASC;SG
odpowiedzi	odgovore	odpowiedź	odgovor	N;ACC;FEM;PL	N;ACC;MASC;PL
radia	radia	radio	radio	N;GEN;NEUT;SG	N;GEN;MASC;SG
wieża	stolp	wieża	stolp	N;NOM;FEM;SG	N;NOM;MASC;SG
wieża	trdnjava	wieża	trdnjava	N;NOM;FEM;SG	N;NOM;FEM;SG
średnia	povprečje	średnia	povprečje	N;NOM;FEM;SG	N;NOM;NEUT;SG
średnia	gojišče	średnia	gojišče	N;NOM;FEM;SG	N;NOM;NEUT;SG
zbudowano	zgradil	zbudować	zgraditi	V;PFV;IND;0;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
artysta	umetnik	artysta	umetnik	N;NOM;MASC;SG	N;NOM;MASC;SG
artysta	izvajalec	artysta	izvajalec	N;NOM;MASC;SG	N;NOM;MASC;SG
artysta	umetnica	artysta	umetnica	N;NOM;MASC;SG	N;NOM;FEM;SG
twórca	razvijalec	twórca	razvijalec	N;NOM;MASC;SG	N;NOM;MASC;SG
twórca	ustvarjalec	twórca	ustvarjalec	N;NOM;MASC;SG	N;NOM;MASC;SG
twórca	stvarnik	twórca	stvarnik	N;NOM;MASC;SG	N;NOM;MASC;SG
słów	besed	słowo	beseda	N;GEN;NEUT;PL	N;GEN;FEM;PL
dzisiaj	danes	dzisiaj	danes	ADV	ADV
trzykrotnie	trikrat	trzykrotnie	trikrat	ADV	ADV
studentów	študente	student	študent	N;ACC;MASC;PL	N;ACC;MASC;PL
znak	lik	znak	lika	N;NOM;MASC;SG	N;NOM;MASC;SG
znak	karakter	znak	karakter	N;NOM;MASC;SG	N;NOM;MASC;SG
znak	znak	znak	znak	N;NOM;MASC;SG	N;NOM;MASC;SG
finał	finale	finał	finale	N;NOM;MASC;SG	N;NOM;MASC;SG
rozwiązania	rešitve	rozwiązanie	rešitev	N;NOM;NEUT;PL	N;NOM;FEM;PL
rozwiązania	raztopine	rozwiązanie	raztopina	N;NOM;NEUT;PL	N;NOM;FEM;PL
dolna	dolna	dolny	doln		
wersje	različice	wersać	različica	N;NOM;FEM;PL	N;NOM;FEM;PL
klubów	klubov	klub	klub	N;GEN;MASC;PL	N;GEN;MASC;PL
statek	plovilo	statek	plovilo	N;NOM;MASC;SG	N;NOM;NEUT;SG
statek	posoda	statek	posoda	N;NOM;MASC;SG	N;NOM;FEM;SG
statek	ladja	statek	ladja	N;NOM;MASC;SG	N;NOM;FEM;SG
floty	ladjevja	flota	ladjevje	N;GEN;FEM;SG	N;GEN;NEUT;SG
sieć	web	sieć	web	N;NOM;FEM;SG	N;NOM;MASC;SG
sieć	neto	sieć	neto	N;NOM;FEM;SG	N;NOM;MASC;SG
sieć	net	sieć	net	N;NOM;FEM;SG	N;NOM;MASC;SG
sieć	mreža	sieć	mreža	N;NOM;FEM;SG	N;NOM;FEM;SG
sieć	omrežje	sieć	omrežje	N;NOM;FEM;SG	N;NOM;NEUT;SG
sieć	mreža	sieć	mreža	N;NOM;FEM;SG	N;NOM;FEM;SG
sieć	omrežje	sieć	omrežje	N;NOM;FEM;SG	N;NOM;NEUT;SG
zwycięzca	zmagovalec	zwycięzca	zmagovalec	N;NOM;MASC;SG	N;NOM;MASC;SG
zwycięzca	zmagovalka	zwycięzca	zmagovalka	N;NOM;MASC;SG	N;NOM;FEM;SG
łączy	združuje	łączyć	združevati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
łączy	povezuje	łączyć	povezovati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
równocześnie	istočasno	równocześnie	istočasno	ADV	ADV
równocześnie	sočasno	równocześnie	sočasno	ADV	ADV
równocześnie	hkrati	równocześnie	hkrati	ADV	ADV
przyjaciół	prijatelje	przyjaciel	prijatelj	N;ACC;MASC;PL	N;ACC;MASC;PL
major	major	major	major	N;NOM;MASC;SG	N;NOM;MASC;SG
wejście	vstop	wejście	vstop	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;MASC;SG
wejście	vnos	wejście	vnos	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;MASC;SG
wejście	vstop	wejście	vstop	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;MASC;SG
wejście	vhod	wejście	vhod	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;MASC;SG
wejście	vnos	wejście	vnos	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;MASC;SG
wejście	vložek	wejście	vložek	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;MASC;SG
stosunkowo	relativno	stosunkowo	relativno	ADV	ADV
czeski	češka	czeski	češka	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
czeski	češki	czeski	češki	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
walter	walter	walter	walter	N;NOM;MASC;SG	N;NOM;MASC;SG
pozostaje	ostaja	pozostawać	ostajati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
materiały	materiali	materiał	material	N;NOM;MASC;PL	N;NOM;MASC;PL
zastosowanie	zahtevek	zastosowanie	zahtevek	N;NOM;NEUT;SG	N;NOM;MASC;SG
zastosowanie	vloga	zastosowanie	vloga	N;NOM;NEUT;SG	N;NOM;FEM;SG
zastosowanie	ustreznost	zastosowanie	ustreznost	N;NOM;NEUT;SG	N;NOM;FEM;SG
zastosowanie	veljavnost	zastosowanie	veljavnost	N;NOM;NEUT;SG	N;NOM;FEM;SG
zastosowanie	uporabnost	zastosowanie	uporabnost	N;NOM;NEUT;SG	N;NOM;FEM;SG
skrzydła	krila	skrzydło	krilo	N;NOM;NEUT;PL	N;NOM;NEUT;PL
skrzydła	krili	skrzydło	krilo	N;NOM;NEUT;PL	N;NOM;MASC;PL
kobieta	ženska	kobieta	ženska	N;NOM;FEM;SG	N;NOM;FEM;SG
kobieta	ženska	kobieta	ženska	N;NOM;FEM;SG	N;NOM;FEM;SG
kobieta	samica	kobieta	samica	N;NOM;FEM;SG	N;NOM;FEM;SG
kiedyś	nekoč	kiedyś	nekoč	ADV	ADV
kiedyś	enkrat	kiedyś	enkrat	ADV	ADV
media	mediji	medium	medij	N;NOM;NEUT;PL	N;NOM;MASC;PL
niektórzy	nekatere	niektóry	nekateri	DET;NOM;MASC;PL	DET;NOM;FEM;PL
niektórzy	nekateri	niektóry	nekateri	DET;NOM;MASC;PL	DET;NOM;MASC;PL
myśli	misli	myśleć	misliti	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
dopływ	pritok	dopływ	pritok	N;NOM;MASC;SG	N;NOM;MASC;SG
rekordy	zapisi	rekorda	zapis	N;NOM;MASC;PL	N;NOM;MASC;PL
rekordy	evidence	rekorda	evidenca	N;NOM;MASC;PL	N;NOM;FEM;PL
rodzaje	tipi	rodzawać	tip	N;NOM;MASC;PL	N;NOM;MASC;PL
rodzaje	vrste	rodzawać	vrsta	N;NOM;MASC;PL	N;NOM;FEM;PL
podziemne	podzemna	podziemny	podzemen	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
podziemne	podzemni	podziemny	podzemen	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
joanna	joanna	joanna	joanen	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
synów	sinove	syn	sin	N;ACC;MASC;PL	N;ACC;MASC;PL
biografia	življenjepis	biografium	življenjepis	N;NOM;FEM;SG	N;NOM;MASC;SG
godzin	ur	godzina	ura	N;GEN;FEM;PL	N;GEN;FEM;PL
obowiązki	obveznosti	obowiązek	obveznost	N;NOM;MASC;PL	N;NOM;FEM;PL
obowiązki	dolžnosti	obowiązek	dolžnost	N;NOM;MASC;PL	N;NOM;FEM;PL
obowiązki	pristojnosti	obowiązek	pristojnost	N;NOM;MASC;PL	N;NOM;FEM;PL
obowiązki	dajatve	obowiązek	dajatev	N;NOM;MASC;PL	N;NOM;FEM;PL
obowiązki	dolžnosti	obowiązek	dolžnost	N;NOM;MASC;PL	N;NOM;FEM;PL
piosenkarka	pevka	piosenkarka	pevek	N;NOM;FEM;SG	N;NOM;FEM;SG
piosenkarka	singer	piosenkarka	singer	N;NOM;FEM;SG	N;NOM;MASC;SG
piosenkarka	pevec	piosenkarka	pevec	N;NOM;FEM;SG	N;NOM;MASC;SG
ręce	roke	ręka	roka	N;NOM;FEM;PL	N;NOM;FEM;PL
ręce	roke	ręka	roka	N;NOM;FEM;PL	N;NOM;FEM;PL
włodzimierz	włodzimierz	włodzimierz	włodzimierz	N;NOM;MASC;SG	N;NOM;MASC;SG
pozycje	predmeti	pozycja	predmet	N;NOM;FEM;PL	N;NOM;MASC;PL
pozycje	postavke	pozycja	postavka	N;NOM;FEM;PL	N;NOM;FEM;PL
pozycje	položaji	pozycja	položaj	N;NOM;FEM;PL	N;NOM;MASC;PL
pozycje	stališča	pozycja	stališče	N;NOM;FEM;PL	N;NOM;NEUT;PL
pozycje	pozicije	pozycja	pozicija	N;NOM;FEM;PL	N;NOM;FEM;PL
czarny	črno	czarny	črn	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
czarny	črn	czarny	črn	ADJ;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG
czarny	črni	czarny	črn	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
czarny	črna	czarny	črn	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
naukowy	znanstvena	naukowy	znanstven	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
naukowy	znanstveno	naukowy	znanstven	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
powrót	zadaj	powrót	zadaj		
brytania	britanija	brytanie	britanija	N;NOM;NEUT;SG	N;NOM;FEM;SG
brytania	britaniji	brytanie	britanija	N;NOM;NEUT;SG	N;NOM;FEM;SG
techniki	tehniko	technika	tehnika	N;ACC;FEM;SG	N;ACC;FEM;SG
silnie	odločno	silnie	odločno	ADV	ADV
zakłady	stave	zakład	stava	N;NOM;MASC;PL	N;NOM;FEM;PL
zakłady	stave	zakład	stava	N;NOM;MASC;PL	N;NOM;FEM;PL
zakłady	ustanove	zakład	ustanova	N;NOM;MASC;PL	N;NOM;FEM;PL
zakłady	obrati	zakład	obrati	N;NOM;MASC;PL	N;NOM;MASC;PL
zdecydowanie	definitivno	zdecydowanie	definitivno	ADV	ADV
zdecydowanie	zagotovo	zdecydowanie	zagotovo	ADV	ADV
region	regija	region	regija	N;NOM;MASC;SG	N;NOM;FEM;SG
biura	pisarna	biuro	pisarna	N;NOM;NEUT;SG	N;NOM;FEM;SG
biura	urad	biuro	urad	N;NOM;NEUT;SG	N;NOM;MASC;SG
zawodnicy	dirkači	zawodnik	dirkač	N;NOM;MASC;PL	N;NOM;MASC;PL
zawodnicy	tekmovalci	zawodnik	tekmovalec	N;NOM;MASC;PL	N;NOM;MASC;PL
zawodnicy	igralci	zawodnik	igralec	N;NOM;MASC;PL	N;NOM;MASC;PL
zawodnicy	akterji	zawodnik	akter	N;NOM;MASC;PL	N;NOM;MASC;PL
zawodnicy	konkurenti	zawodnik	konkurent	N;NOM;MASC;PL	N;NOM;MASC;PL
zawodnicy	tekmeci	zawodnik	tekmec	N;NOM;MASC;PL	N;NOM;MASC;PL
zawodnicy	borci	zawodnik	borec	N;NOM;MASC;PL	N;NOM;MASC;PL
zawodnicy	tekmovalci	zawodnik	tekmovalec	N;NOM;MASC;PL	N;NOM;MASC;PL
obrońca	branilec	obrońca	branilec	N;NOM;MASC;SG	N;NOM;MASC;SG
obrońca	zaščitnik	obrońca	zaščitnik	N;NOM;MASC;SG	N;NOM;MASC;SG
silniki	motorji	silnik	motor	N;NOM;MASC;PL	N;NOM;MASC;PL
silniki	motorji	silnik	motor	N;NOM;MASC;PL	N;NOM;MASC;PL
alexander	aleksandra	alexander	aleksander	N;NOM;MASC;SG	N;NOM;MASC;SG
alexander	aleksander	alexander	aleksander	N;NOM;MASC;SG	N;NOM;MASC;SG
alexander	alexander	alexander	alexander	N;NOM;MASC;SG	N;NOM;MASC;SG
ffffff	ffffff	ffffff	ffffff		
architekt	arhitekt	architekt	arhitekt	N;NOM;MASC;SG	N;NOM;MASC;SG
współpracował	sodeloval	współpracować	sodelovati	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;IPFV;MASC;SG;V.PTCP
miłości	ljubezni	miłość	ljubezen	N;GEN;FEM;SG	N;GEN;FEM;SG
nosi	nosi	nosić	nositi	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
kilometrów	kilometrov	kilometr	kilometer	N;GEN;MASC;PL	N;GEN;MASC;PL
kilometrów	kilometrov	kilometr	kilometer	N;GEN;MASC;PL	N;GEN;MASC;PL
kilometrów	kilometrov	kilometr	kilometer	N;GEN;MASC;PL	N;GEN;MASC;PL
wyścig	dirka	wyścig	dirka	N;NOM;MASC;SG	N;NOM;FEM;SG
wyścig	rasa	wyścig	ras	N;NOM;MASC;SG	N;NOM;FEM;SG
wyścig	racing	wyścig	racing	N;NOM;MASC;SG	N;NOM;MASC;SG
wyścig	dirkanje	wyścig	dirkanje	N;NOM;MASC;SG	N;NOM;NEUT;SG
światła	luci	światło	luca	N;NOM;NEUT;SG	N;NOM;MASC;SG
światła	svetloba	światło	svetloba	N;NOM;NEUT;SG	N;NOM;FEM;SG
światła	luč	światło	luč	N;NOM;NEUT;SG	N;NOM;FEM;SG
żołnierz	vojak	żołnierz	vojak	N;NOM;MASC;SG	N;NOM;MASC;SG
żołnierz	marinec	żołnierz	marinec	N;NOM;MASC;SG	N;NOM;MASC;SG
przewodnik	vodič	przewodnik	vodič	N;NOM;MASC;SG	N;NOM;MASC;SG
przewodnik	vodnik	przewodnik	vodnik	N;NOM;MASC;SG	N;NOM;MASC;SG
przewodnik	vodilo	przewodnik	vodilo	N;NOM;MASC;SG	N;NOM;NEUT;SG
wojnę	vojno	wojna	vojna	N;ACC;FEM;SG	N;ACC;FEM;SG
czwarty	četrto	czwarty	četrti	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
czwarty	četrta	czwarty	četrti	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
czwarty	četrti	czwarty	četrti	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
głosowanie	glasovanje	głosować	glasovanje	N;NOM;NEUT;SG;POS;V.MSDR	N;NOM;NEUT;SG
głosowanie	glasovanje	głosować	glasovanje	N;NOM;NEUT;SG;POS;V.MSDR	N;NOM;NEUT;SG
pomocnik	pomočnik	pomocnik	pomočnik	N;NOM;MASC;SG	N;NOM;MASC;SG
pomocnik	asistent	pomocnik	asistent	N;NOM;MASC;SG	N;NOM;MASC;SG
pomocnik	asistentka	pomocnik	asistentka	N;NOM;MASC;SG	N;NOM;FEM;SG
pomocnik	pomočnica	pomocnik	pomočnica	N;NOM;MASC;SG	N;NOM;FEM;SG
pomocnik	pomočnik	pomocnik	pomočnik	N;NOM;MASC;SG	N;NOM;MASC;SG
międzynarodowe	mednarodni	międzynarodowy	mednaroden	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
międzynarodowe	mednarodna	międzynarodowy	mednaroden	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
międzynarodowe	mednarodno	międzynarodowy	mednaroden	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
pojęcie	pojem	pojęcie	pojem	N;NOM;NEUT;SG	N;NOM;MASC;SG
pojęcie	koncept	pojęcie	koncept	N;NOM;NEUT;SG	N;NOM;MASC;SG
zarządzania	upravljanje	zarządzanie	upravljanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
zarządzania	obvladovanje	zarządzanie	obvladovanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
budynki	stavbe	budynek	stavba	N;NOM;MASC;PL	N;NOM;FEM;PL
budynki	poslopja	budynek	poslopje	N;NOM;MASC;PL	N;NOM;NEUT;PL
budynki	zgradbe	budynek	zgradba	N;NOM;MASC;PL	N;NOM;FEM;PL
bolesław	bolesław	bolesław	bolesław	N;NOM;MASC;SG	N;NOM;MASC;SG
polityczne	politični	polityczny	političen	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
polityczne	politično	polityczny	političen	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
polityczne	politična	polityczny	političen	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
podstawowe	primarna	podstawowy	primaren	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
podstawowe	primarni	podstawowy	primaren	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
podstawowe	osnovno	podstawowy	osnoven	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
ukraiński	ukrajinski	ukraiński	ukrajinski	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
wskazuje	označuje	wskazywać	označevati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
wskazuje	nakazuje	wskazywać	nakazovati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
house	house	housy	hous		
metal	kovina	metal	kovina	N;NOM;MASC;SG	N;NOM;FEM;SG
krótki	kratki	krótki	kratek	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
krótki	kratek	krótki	kratek	ADJ;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG
krótki	kratka	krótki	kratek	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
krótki	kratek	krótki	kratek	ADJ;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG
christian	kristjan	christianin	kristjan	N;NOM;MASC;SG	N;NOM;MASC;SG
niewielkie	majhno	niewielki	majhen	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
niewielkie	majhen	niewielki	majhen	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG
niewielkie	majhna	niewielki	majhen	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
przypadkach	primerov	przypadek	primer	N;GEN;MASC;PL	N;GEN;MASC;PL
następca	naslednica	następca	naslednica	N;NOM;MASC;SG	N;NOM;FEM;SG
następca	naslednik	następca	naslednik	N;NOM;MASC;SG	N;NOM;MASC;SG
miejski	mestna	miejski	mesten	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
miejski	urbana	miejski	urban	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
błąd	pomota	błąd	pomot	N;NOM;MASC;SG	N;NOM;FEM;SG
błąd	napaka	błąd	napaka	N;NOM;MASC;SG	N;NOM;FEM;SG
skazany	obsojena	skazać	obsojen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
skazany	obsojen	skazać	obsojen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
skazany	obsojen	skazać	obsojen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
skazany	obsojena	skazać	obsojen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
skazany	obsojen	skazać	obsojen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
materiał	material	materiał	material	N;NOM;MASC;SG	N;NOM;MASC;SG
materiał	gradivo	materiał	gradivo	N;NOM;MASC;SG	N;NOM;NEUT;SG
mając	imeti	mieć	imeti	V;IPFV;PRS;V.CVB;ACT	V;IPFV;NFIN
roberta	roberta	robert	robert	N;ACC;MASC;SG	N;ANIM;ACC;MASC;SG
sztuka	umetnost	sztuka	umetnost	N;NOM;FEM;SG	N;NOM;FEM;SG
kultura	kultura	kultura	kultura	N;NOM;FEM;SG	N;NOM;FEM;SG
wyraźnie	izrecno	wyraźnie	izrecno	ADV	ADV
dziecko	otrok	dziecko	otrok	N;NOM;NEUT;SG	N;NOM;MASC;SG
dziecko	punčka	dziecko	punčka	N;NOM;NEUT;SG	N;NOM;FEM;SG
dziecko	dojenček	dziecko	dojenček	N;NOM;NEUT;SG	N;NOM;MASC;SG
dziecko	otrok	dziecko	otrok	N;NOM;NEUT;SG	N;NOM;MASC;SG
zanim	preden	zanim	preden	CONJ	CONJ
wydarzeń	dogodkov	wydarzenie	dogodek	N;GEN;NEUT;PL	N;GEN;MASC;PL
dostępne	razpoložljivi	dostępny	razpoložljiv	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
dostępne	razpoložljiva	dostępny	razpoložljiv	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
dostępne	dostopna	dostępny	dostopen	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
dostępne	dostopno	dostępny	dostopen	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
dostępne	dostopen	dostępny	dostopen	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG
wolny	svoboden	wolny	svoboden	ADJ;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG
wolny	svobodna	wolny	svoboden	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
wolny	brezplačna	wolny	brezplačen	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
zbudowana	zgrajeno	zbudować	zgrajen	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
zbudowana	zgrajen	zbudować	zgrajen	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
zbudowana	zgrajena	zbudować	zgrajen	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
kop	brca	kop	brce		
przeszłości	preteklosti	przeszłość	preteklost	N;GEN;FEM;SG	N;GEN;FEM;SG
plac	kvadrat	plac	kvadrat	N;NOM;MASC;SG	N;NOM;MASC;SG
plac	plaza	plac	plaza	N;NOM;MASC;SG	N;NOM;MASC;SG
gracz	igralec	gracz	igralec	N;NOM;MASC;SG	N;NOM;MASC;SG
gracz	predvajalnik	gracz	predvajalnik	N;NOM;MASC;SG	N;NOM;MASC;SG
gracz	igralca	gracz	igralec	N;NOM;MASC;SG	N;NOM;MASC;SG
teksty	besedili	tekst	besedilo	N;NOM;MASC;PL	N;NOM;NEUT;PL
teksty	besedila	tekst	besedilo	N;NOM;MASC;PL	N;NOM;NEUT;PL
teksty	besedila	tekst	besedilo	N;NOM;MASC;PL	N;NOM;NEUT;PL
czerwone	rdeča	czerwony	rdeč	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
czerwone	rdeči	czerwony	rdeč	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
czerwone	rdeč	czerwony	rdeč	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG
czerwone	rdeče	czerwony	rdeč	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
kontynuował	nadaljevalo	kontynuować	nadaljevati	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;IPFV;NEUT;SG;V.PTCP
oznaczenie	označevanje	oznaczenie	označevanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
oznaczenie	določitev	oznaczenie	določitev	N;NOM;NEUT;SG	N;NOM;FEM;SG
oznaczenie	označba	oznaczenie	označba	N;NOM;NEUT;SG	N;NOM;FEM;SG
oznaczenie	poimenovanje	oznaczenie	poimenovanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
oznaczenie	določitev	oznaczenie	določitev	N;NOM;NEUT;SG	N;NOM;FEM;SG
oznaczenie	odločnost	oznaczenie	odločnost	N;NOM;NEUT;SG	N;NOM;FEM;SG
oznaczenie	določanje	oznaczenie	določanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
oznaczenie	navedba	oznaczenie	navedba	N;NOM;NEUT;SG	N;NOM;FEM;SG
wykonane	izvršena	wykonać	izvršen	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
wykonane	usmrčen	wykonać	usmrčen	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
wykonane	narejena	wykonać	narejen	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
wykonane	narejen	wykonać	narejen	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
wykonane	narejeno	wykonać	narejen	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
