категория	категория	категория	категория	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
инструменти	приборы	инструмент	прибор	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
инструменти	инструменты	инструмент	инструмент	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
средна	средняя	среден	средний	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
средна	средний	среден	средний	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;SG
средна	среднее	среден	средний	ADJ;INDF;FEM;SG	ADJ;NOM;NEUT;SG
къща	дом	къща	дом	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
поддържа	поддерживает	поддържам	поддерживать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
обучение	подготовка	обучение	подготовка	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
обучение	подготовки	обучение	подготовка	N;INDF;NEUT;SG	N;INAN;GEN;FEM;SG
обучение	обучение	обучение	обучение	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
обучение	тренинг	обучение	тренинг	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
обучение	просвещение	обучение	просвещение	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
обучение	образование	обучение	образование	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
обучение	учебник	обучение	учебник	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
канал	канал	канал	канал	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
канал	канал	канал	канал	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
наука	наука	наука	наука	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
факултет	факультет	факултет	факультет	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
кмет	мэр	кмет	мэр	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
основен	базовый	основен	базовый	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
основен	базовая	основен	базовый	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
пари	деньги	пара	деньги	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
семейства	семей	семейство	семья	N;INDF;NEUT;PL	N;INAN;GEN;FEM;PL
семейства	семьи	семейство	семья	N;INDF;NEUT;PL	N;INAN;NOM;FEM;PL
зависимост	зависимость	зависимост	зависимость	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
зависимост	зависимость	зависимост	зависимость	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
зависимост	зависимость	зависимост	зависимость	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
рота	рота	рота	рот	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
рота	компания	рота	компания	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
рота	рота	рота	рот	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
майор	майор	майор	майор	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
изтриване	удаление	изтриване	удаление	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
композитор	композитор	композитор	композитор	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
космос	космос	космос	космос	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
космос	пространство	космос	пространство	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
космос	космос	космос	космос	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
определени	определены	определя-(се)	определить	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;PL;PST;V.PTCP;PASS
определени	определены	определя-(се)	определить	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;PL;PST;V.PTCP;PASS
структура	структура	структура	структура	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
манастира	монастырь	манастирам	монастырь	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
рано	рано	рано	рано	ADV	ADV
действие	действие	действие	действие	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
действие	акция	действие	акция	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
гео	гэп	гео	гэп	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
икономически	экономическая	икономически	экономический	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
икономически	экономического	икономически	экономический	ADJ;INDF;MASC;SG	ADJ;GEN;MASC;SG
икономически	экономический	икономически	экономический	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
градски	городское	градски	городской	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
счита	считает	считам-(се)	считать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
кръст	кросс	кръст	кросс	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
кръст	крест	кръст	крест	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
кръст	креста	кръст	крест	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
комплекс	комплекс	комплекс	комплекс	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
предишна	предыдущая	предишен	предыдущий	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
предишна	предыдущий	предишен	предыдущий	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;SG
предишна	предыдущее	предишен	предыдущий	ADJ;INDF;FEM;SG	ADJ;NOM;NEUT;SG
издадена	выпущено	издам-(се)	выпустить	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;NEUT;SG;PST;V.PTCP;PASS
издадена	издан	издам-(се)	издать	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;MASC;SG;PST;V.PTCP;PASS
издадена	выдано	издам-(се)	выдать	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;NEUT;SG;PST;V.PTCP;PASS
съвета	совет	съвет	совет	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
съвета	совета	съвет	совет	N;DEF;MASC;SG	N;INAN;GEN;MASC;SG
полета	полей	поле	поле	N;INDF;NEUT;PL	N;INAN;GEN;NEUT;PL
полета	поля	поле	поле	N;INDF;NEUT;PL	N;INAN;NOM;NEUT;PL
чест	честь	чест	честь	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
чест	честь	чест	честь	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
час	час	час	час	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
гори	ожоги	гора	ожог	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
гори	леса	гора	лес	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
индонезия	индонезия	индонезия	индонезия	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
индонезия	индонезию	индонезия	индонезия	N;INDF;FEM;SG	N;INAN;ACC;FEM;SG
съоръжения	объекты	съоръжение	объект	N;INDF;NEUT;PL	N;INAN;NOM;MASC;PL
построен	построенный	построя-(се)	строить	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS
построен	построено	построя-(се)	строить	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;PFV;NEUT;SG;PST;V.PTCP;PASS
построен	построена	построя-(се)	строить	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;PFV;FEM;SG;PST;V.PTCP;PASS
построен	построен	построя-(се)	строить	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;PFV;MASC;SG;PST;V.PTCP;PASS
рядко	редко	рядко	редко	ADV	ADV
рядко	редко	рядко	редко	ADV	ADV
рядко	редко	рядко	редко	ADV	ADV
търговски	коммерческая	търговски	коммерческий	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
търговски	коммерческий	търговски	коммерческий	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
комисия	комиссия	комисия	комиссия	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
комисия	комитет	комисия	комитет	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
комисия	комитета	комисия	комитет	N;INDF;FEM;SG	N;INAN;GEN;MASC;SG
планински	горный	планински	горный	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
християни	христиане	християнин	христианин	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
християни	христиан	християнин	христианин	N;INDF;MASC;PL	N;ANIM;GEN;MASC;PL
учени	ученые	учен	ученый	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
учени	ученых	учен	ученый	N;INDF;MASC;PL	N;ANIM;GEN;MASC;PL
учени	ученые	учен	ученый	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
учени	учёные	учен	ученый	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
единица	подразделение	единица	подразделение	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
единица	единица	единица	единица	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
чета	читать	чета	читать	V;IPFV;IND;SG;1;PRS;FIN;ACT	V;IPFV;NFIN;ACT
чета	читаю	чета	читать	V;IPFV;IND;SG;1;PRS;FIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
въпроси	вопросы	въпрос	вопрос	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
въпроси	проблемы	въпрос	проблема	N;INDF;MASC;PL	N;INAN;NOM;FEM;PL
въпроси	вопросы	въпрос	вопрос	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
изпълнение	осуществление	изпълнение	осуществление	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
изпълнение	реализация	изпълнение	реализация	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
изпълнение	осуществления	изпълнение	осуществление	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
изпълнение	выполнение	изпълнение	выполнение	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
изпълнение	исполнение	изпълнение	исполнение	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
изпълнение	производительность	изпълнение	производительность	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
изпълнение	исполнение	изпълнение	исполнение	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
изпълнение	казнь	изпълнение	казнь	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
минава	проходит	минавам-(се)	проходить	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
флот	флот	флот	флот	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
флот	флота	флот	флот	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
флот	флот	флот	флот	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
предполага	предлагает	предполагам	предлагать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
герои	герои	герой	герой	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
герои	героев	герой	герой	N;INDF;MASC;PL	N;ANIM;ACC;MASC;PL
герои	символов	герой	символ	N;INDF;MASC;PL	N;INAN;GEN;MASC;PL
герои	персонажей	герой	персонаж	N;INDF;MASC;PL	N;ANIM;GEN;MASC;PL
герои	символы	герой	символ	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
герои	персонажи	герой	персонаж	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
официална	официальное	официален	официальный	ADJ;INDF;FEM;SG	ADJ;NOM;NEUT;SG
официална	официальный	официален	официальный	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;SG
официална	официальная	официален	официальный	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
официална	формальный	официален	формальный	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;SG
компании	компаниям	компания	компания	N;INDF;FEM;PL	N;INAN;DAT;FEM;PL
компании	компании	компания	компания	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
компании	компаний	компания	компания	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
възпитаници	выпускники	възпитаник	выпускник	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
възпитаници	выпускников	възпитаник	выпускник	N;INDF;MASC;PL	N;ANIM;GEN;MASC;PL
мир	мира	мир	мир	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
мир	мир	мир	мир	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
певица	певица	певица	певица	N;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
певица	певец	певица	певец	N;INDF;FEM;SG	N;ANIM;NOM;MASC;SG
растения	растения	растение	растение	N;INDF;NEUT;PL	N;INAN;NOM;NEUT;PL
описва	описывает	описвам	описывать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
творчество	творчество	творчество	творчество	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
продуцент	производитель	продуцент	производитель	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
продуцент	продюсер	продуцент	продюсер	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
принц	принц	принц	принц	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
принц	принс	принц	принс	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
принц	князь	принц	князь	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
стена	стена	стена	стена	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
стена	стене	стена	стена	N;INDF;FEM;SG	N;INAN;DAT;FEM;SG
стена	уолл	стена	уолл	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
разкази	сказки	разказ	сказка	N;INDF;MASC;PL	N;INAN;NOM;FEM;PL
разкази	истории	разказ	история	N;INDF;MASC;PL	N;INAN;NOM;FEM;PL
разкази	рассказы	разказ	рассказ	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
загуби	потери	загуба	потеря	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
загуби	потери	загуба	потеря	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
загуби	убытки	загуба	убыток	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
смисъл	значение	смисъл	значение	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
смисъл	смысл	смисъл	смысл	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
дълбочина	глубина	дълбочина	глубина	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
дълбочина	глубину	дълбочина	глубина	N;INDF;FEM;SG	N;INAN;ACC;FEM;SG
фронт	фронт	фронт	фронт	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
изследване	обследование	изследване	обследование	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
изследване	опрос	изследване	опрос	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
изследване	изучение	изследване	изучение	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
изследване	исследование	изследване	исследование	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
изследване	исследование	изследване	исследование	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
изследване	экзамен	изследване	экзамен	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
изследване	разведку	изследване	разведка	N;INDF;NEUT;SG	N;INAN;ACC;FEM;SG
изследване	разведка	изследване	разведка	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
изследване	разведки	изследване	разведка	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
организира	организует	организирам	организовывать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
употреба	использование	употреба	использование	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
употреба	употребление	употреба	употребление	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
употреба	использования	употреба	использование	N;INDF;FEM;SG	N;INAN;GEN;NEUT;SG
употреба	использование	употреба	использование	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
национални	национальные	национален	национальный	ADJ;INDF;PL	ADJ;NOM;PL
национални	национальных	национален	национальный	ADJ;INDF;PL	ADJ;GEN;PL
продукти	товары	продукт	товар	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
продукти	изделия	продукт	изделие	N;INDF;MASC;PL	N;INAN;NOM;NEUT;PL
продукти	продукты	продукт	продукт	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
министерството	министерство	министерство	министерство	N;DEF;NEUT;SG	N;INAN;NOM;NEUT;SG
кой	кто	кой	кто	PRO;NOM;MASC;SG	PRO;NOM
техника	техника	техника	техника	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
техника	технику	техника	техника	N;INDF;FEM;SG	N;INAN;ACC;FEM;SG
стари	старые	стар	старый	ADJ;INDF;PL	ADJ;NOM;PL
тема	тема	тема	тема	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
тема	теме	тема	тема	N;INDF;FEM;SG	N;INAN;DAT;FEM;SG
тема	тема	тема	тема	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
албания	албания	албания	албания	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
изкуството	искусство	изкуство	искусство	N;DEF;NEUT;SG	N;INAN;NOM;NEUT;SG
добро	хорошо	добър	хорошо	ADV	ADV
подкрепа	поддержка	подкрепа	поддержка	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
подкрепа	поддержки	подкрепа	поддержка	N;INDF;FEM;SG	N;INAN;GEN;FEM;SG
подкрепа	поддержка	подкрепа	поддержка	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
подкрепа	поддержку	подкрепа	поддержка	N;INDF;FEM;SG	N;INAN;ACC;FEM;SG
едновременно	одновременно	едновременно	одновременно	ADV	ADV
едновременно	одновременно	едновременно	одновременно	ADV	ADV
изключение	исключение	изключение	исключение	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
изключение	исключением	изключение	исключение	N;INDF;NEUT;SG	N;INAN;INS;NEUT;SG
реките	реки	река	река	N;DEF;FEM;PL	N;INAN;NOM;FEM;PL
реките	рек	река	река	N;DEF;FEM;PL	N;INAN;GEN;FEM;PL
снимки	фотки	снимка	фотка	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
снимки	фотографии	снимка	фотография	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
снимки	рисунки	снимка	рисунок	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
снимки	фотографии	снимка	фотография	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
снимки	картинки	снимка	картинка	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
автори	авторов	автор	автор	N;INDF;MASC;PL	N;ANIM;GEN;MASC;PL
автори	авторы	автор	автор	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
братя	братья	брат	брат	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
видео	видео	видео	видео	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
успешно	успешно	успешно	успешно	ADV	ADV
успешно	успешно	успешно	успешно	ADV	ADV
тяло	тело	тяло	тело	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
метъл	металла	метъл	металл	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
метъл	метал	метъл	метал	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
метъл	металл	метъл	металл	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
интерес	интерес	интерес	интерес	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
интерес	заинтересованность	интерес	заинтересованность	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
коста	коста	коста	коста	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
шаблони	шаблоны	шаблон	шаблон	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
операция	эксплуатация	операция	эксплуатация	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
операция	операция	операция	операция	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
операция	хирургия	операция	хирургия	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
операция	операция	операция	операция	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
изпраща	отправляет	изпращам	отправлять	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
изпраща	посылает	изпращам	посылать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
трета	третье	трети	третий	ADJ;INDF;FEM;SG	ADJ;NOM;NEUT;SG
трета	третий	трети	третий	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;SG
трета	третья	трети	третий	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
томас	томас	томас	томас	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
томас	томаса	томас	томас	N;INDF;MASC;SG	N;ANIM;ACC;MASC;SG
срещи	даты	среща	дата	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
срещи	финики	среща	финика	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
срещи	собрания	среща	собрание	N;INDF;FEM;PL	N;INAN;NOM;NEUT;PL
срещи	встречи	среща	встреча	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
срещи	заседания	среща	заседание	N;INDF;FEM;PL	N;INAN;NOM;NEUT;PL
срещи	совещания	среща	совещание	N;INDF;FEM;PL	N;INAN;NOM;NEUT;PL
срещи	свидания	среща	свидание	N;INDF;FEM;PL	N;INAN;NOM;NEUT;PL
срещи	знакомства	среща	знакомство	N;INDF;FEM;PL	N;INAN;NOM;NEUT;PL
едуард	эдвард	едуард	эдвард	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
едуард	эдуард	едуард	эдуард	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
едуард	эдуард	едуард	эдуард	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
основна	основная	основен	основной	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
основна	главная	основен	главный	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
основна	базовый	основен	базовый	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;SG
основна	базовая	основен	базовый	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
програмата	программа	програма	программа	N;DEF;FEM;SG	N;INAN;NOM;FEM;SG
материал	материал	материал	материал	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
възстановяване	возврат	възстановяване	возврат	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
възстановяване	возмещение	възстановяване	возмещение	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
възстановяване	восстановление	възстановяване	восстановление	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
възстановяване	восстановления	възстановяване	восстановление	N;INDF;NEUT;SG	N;INAN;GEN;NEUT;SG
възстановяване	оздоровление	възстановяване	оздоровление	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
възстановяване	восстановление	възстановяване	восстановление	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
възстановяване	восстановления	възстановяване	восстановление	N;INDF;NEUT;SG	N;INAN;GEN;NEUT;SG
възстановяване	погашение	възстановяване	погашение	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
причини	причины	причина	причина	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
причини	причины	причина	причина	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
причини	причин	причина	причина	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
кралица	королева	кралица	королева	N;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
кралица	куин	кралица	куин	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
кралица	царица	кралица	царица	N;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
висок	высокий	висок	высокий	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
висок	высокого	висок	высокий	ADJ;INDF;MASC;SG	ADJ;GEN;MASC;SG
висок	высокая	висок	высокий	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
висок	высокий	висок	высокий	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
висок	высокая	висок	высокий	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
крепост	крепость	крепост	крепость	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
размери	размеры	размер	размер	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
размери	аспекты	размер	аспект	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
размери	размеры	размер	размер	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
размери	размеры	размер	размер	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
философия	философия	философия	философия	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
философия	философии	философия	философия	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
обратно	назад	обратно	назад	ADV	ADV
обратно	обратно	обратно	обратно	ADV	ADV
сцена	сцена	сцена	сцена	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
сцена	ступень	сцена	ступень	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
сцена	этап	сцена	этап	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
сцена	стадия	сцена	стадия	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
сцена	этапе	сцена	этап	N;INDF;FEM;SG	N;INAN;ESS;MASC;SG
изглед	просмотр	изглед	просмотр	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
изглед	вид	изглед	вид	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
звезда	звезда	звезда	звезда	N;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
провинции	провинций	провинция	провинция	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
провинции	провинции	провинция	провинция	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
училища	школ	училище	школа	N;INDF;NEUT;PL	N;INAN;GEN;FEM;PL
училища	школы	училище	школа	N;INDF;NEUT;PL	N;INAN;NOM;FEM;PL
лично	лично	лично	лично	ADV	ADV
вижда	видит	виждам-(се)	видеть	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
участник	участник	участник	участник	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
участник	участница	участник	участница	N;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
участник	участником	участник	участник	N;INDF;MASC;SG	N;ANIM;INS;MASC;SG
участник	участника	участник	участник	N;INDF;MASC;SG	N;ANIM;ACC;MASC;SG
участник	участница	участник	участница	N;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
седем	семь	седем	семь	NUM;INDF;PL	NUM;NOM
общност	община	общност	община	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
общност	сообщество	общност	сообщество	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
използване	использование	използване	использование	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
използване	употребление	използване	употребление	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
използване	использования	използване	использование	N;INDF;NEUT;SG	N;INAN;GEN;NEUT;SG
използване	использование	използване	использование	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
проблем	проблема	проблем	проблема	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
проблем	беда	проблем	беда	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
технически	технически	технически	технически	ADV	ADV
технически	формально	технически	формально	ADV	ADV
полковник	полковник	полковник	полковник	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
лица	лиц	лице	лицо	N;INDF;NEUT;PL	N;ANIM;GEN;NEUT;PL
лица	лица	лице	лицо	N;INDF;NEUT;PL	N;INAN;NOM;NEUT;PL
характер	индивидуальность	характер	индивидуальность	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
