und	ve	und	ve	CONJ	CONJ
verband	bandaj	verbinden	bandaj		
verband	sargı	verbinden	sargı		
verband	dernek	verbinden	dernek		
verband	federasyon	verbinden	federasyon		
single	tekli	single	tekli		
single	single	single	sing		
single	tek	single	tek		
single	bekar	single	bekar		
regeln	düzenlemeler	regeln	düzenle	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
fiel	düştü	fallen	düş	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;POS;PST
fiel	düşmüş	fallen	düş	V;IND;SG;3;PST;FIN	V;PFV;NFH;IND;SG;3;POS;PST
fiel	düştü	fallen	düş	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;POS;PST
fiel	düşmüş	fallen	düş	V;IND;SG;3;PST;FIN	V;PFV;NFH;IND;SG;3;POS;PST
wald	ahşap	wald	ahşap	N;NOM;MASC;SG	N;NOM;SG;3
sieger	victor	sieger	victor		
sieger	şampiyon	sieger	şampiyon		
erfolge	başarılar	erfolge	başarı	N;NOM;FEM;PL	N;NOM;PL;3
erfolge	başarılar	erfolge	başarı	N;NOM;FEM;PL	N;NOM;PL;3
erfolge	başarılar	erfolge	başarı	N;NOM;FEM;PL	N;NOM;PL;3
erfolge	zaferler	erfolge	zafer	N;NOM;FEM;PL	N;NOM;PL;3
erfolge	başarılar	erfolge	başarı	N;NOM;FEM;PL	N;NOM;PL;3
besondere	özel	besonder	özel	ADJ;NOM;FEM;PL	ADJ
britische	ingilizler	britisch	ingiliz	ADJ;NOM;FEM;PL	ADJ;NOM;PL;3
ergebnisse	başarılar	ergebnis	başarı	N;NOM;NEUT;PL	N;NOM;PL;3
ergebnisse	çıkışlar	ergebnis	çıkış	N;NOM;NEUT;PL	N;NOM;PL;3
ergebnisse	sonuçlar	ergebnis	sonuç	N;NOM;NEUT;PL	N;NOM;PL;3
ergebnisse	bulgular	ergebnis	bulgu	N;NOM;NEUT;PL	N;NOM;PL;3
ergebnisse	sonuçlar	ergebnis	sonuç	N;NOM;NEUT;PL	N;NOM;PL;3
verkauft	satılmış	verkaufen	sat	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST;PASS
verkauft	satılan	verkaufen	sat	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
verkauft	satıldı	verkaufen	sat	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
verkauft	sattı	verkaufen	sat	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
verkauft	satılır	verkaufen	sat	V;V.PTCP	V;IPFV;IND;SG;3;POS;PASS
verkauft	satıyor	verkaufen	sat	V;V.PTCP	V;PROG;IND;SG;3;POS;INFM;PRS
gelten	uygula	gelten	uygula	V;NFIN	V;PFV;IMP;SG;2;POS;PRS
gelten	uygulayın	gelten	uygula	V;NFIN	V;PFV;IMP;PL;2;POS;PRS
juden	yahudi	juden	yahudi		
juden	musevi	juden	musevi		
juden	yahudi	juden	yahudi		
juden	yahudi	juden	yahudi		
border	sınır	border	sınır		
möglicherweise	belki	möglicherweise	belki	ADV	ADV
möglicherweise	belki	möglicherweise	belki	ADV	ADV
anderes	diğer	ander	diğer	ADJ;NOM;NEUT;SG	ADJ
guten	güzel	gut	güzel	ADJ;SG	ADJ
suche	quest	suchen	quest	N;NOM;FEM;SG	N;NOM;SG;3
breite	geniş	breit	geniş	ADJ;NOM;FEM;SG	ADJ
beziehungen	ilişkiler	beziehungen	ilişki	N;NOM;FEM;PL	N;NOM;PL;3
beziehungen	ilişkiler	beziehungen	ilişki	N;NOM;FEM;PL	N;NOM;PL;3
bewegung	taşı	bewegung	taşı		
bewegung	egzersiz	bewegung	egzersiz		
erfüllt	buluştu	erfüllen	buluş	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
erde	earth	erde	earth		
erde	toprak	erde	toprak		
erde	dünya	erde	dünya		
erde	yeryüzü	erde	yeryüzü		
erde	toprak	erde	toprak		
angegeben	kaydetti	angeben	kaydet	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
angegeben	belirtti	angeben	belir	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;CAUS
angegeben	belirtilen	angeben	belir	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
angegeben	belirtilmiş	angeben	belir	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST;PASS
angegeben	belirtildi	angeben	belir	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
technik	tech	technik	tech	N;SG	N;NOM;SG;3
technik	mühendisliği	technik	mühendislik	N;SG	N;NOM;SG;3
technik	mühendislik	technik	mühendislik	N;SG	N;NOM;SG;3
technik	tekniği	technik	teknik	N;SG	N;ACC;SG;3
roten	kırmızı	rot	kırmızı	ADJ;NOM;PL	ADJ
typ	tipi	typ	tip		
typ	tip	typ	tip		
typ	türü	typ	tür		
typ	tür	typ	tür		
typ	type	typ	type		
typ	typ	typ	typ		
united	birleşik	united	birleşik		
united	birlik	united	birlik		
united	united	united	united		
united	birleşmiş	united	birleş		
technische	teknik	technisch	teknik	ADJ;NOM;FEM;PL	ADJ
technischen	teknik	technisch	teknik	ADJ;SG	ADJ
open	open	open	open		
open	aç	open	aç		
open	açıl	open	açıl		
söhne	sons	sohnen	sons		
grand	binlik	grand	binlik		
grundlage	temel	grundlage	temel	ADJ;NOM;SG	ADJ
radio	radio	radio	radio		
radio	radyo	radio	radyo		
entdeckt	görüldü	entdecken	gör	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
entdeckt	keşfetmiş	entdecken	keşfet	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST
entdeckt	keşfetti	entdecken	keşfet	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
entdeckt	keşfedildi	entdecken	keşfet	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
heimat	ev	heimat	ev	N;FEM;SG	N;NOM;SG;3
heimat	evde	heimat	ev	N;FEM;SG	N;ESS;SG;3
heimat	eve	heimat	ev	N;FEM;SG	N;DAT;SG;3
heimat	evim	heimat	ev	N;FEM;SG	N;NOM;SG;3
sicht	görüş	sechen	görüş	N;SG	N;NOM;SG;3
status	durum	status	durum	N	N;NOM;SG;3
status	durumu	status	durum	N	N;NOM;SG;3
status	durumlar	status	durum	N	N;NOM;PL;3
status	durumları	status	durum	N	N;ACC;PL;3
wiki	wiki	wiki	wiki		
bank	bank	bank	bank		
bank	bank	bank	bank		
mannschaften	ekipler	mannschaften	ekip	N;NOM;PL	N;NOM;PL;3
mannschaften	takımlar	mannschaften	takım	N;NOM;PL	N;NOM;PL;3
tor	kapısı	tor	kapı	N;NOM;NEUT;SG	N;NOM;SG;3
tor	kapı	tor	kapı	N;NOM;NEUT;SG	N;NOM;SG;3
allgemeine	genel	allgemein	genel	ADJ;NOM;FEM;PL	ADJ
ebene	tier	eben	tie		
ebene	tabaka	eben	tabaka		
ebene	katman	eben	kat		
ebene	düzey	eben	düzey		
ebene	seviye	eben	sev		
essen	yiyor	essen	ye	V;NFIN	V;PROG;IND;SG;3;POS;INFM;PRS
essen	yiyin	essen	yiy	V;NFIN	V;PFV;IMP;PL;2;POS;PRS
aufgabe	görev	aufgaben	görev	N;NOM;FEM;SG	N;NOM;SG;3
aufgabe	görev	aufgaben	görev	N;NOM;FEM;SG	N;NOM;SG;3
aufgabe	terk	aufgaben	terk	N;NOM;FEM;SG	N;NOM;SG;3
aufgabe	görev	aufgaben	görev	N;NOM;FEM;SG	N;NOM;SG;3
kirchen	kiliseler	Kirche	kilise	N;PL	N;NOM;PL;3
werbung	reklamcılık	werbung	reklamcılık	N;NOM;FEM;SG	N;NOM;SG;3
werbung	ilan	werbung	ilan	N;NOM;FEM;SG	N;NOM;SG;3
wissenschaftliche	bilimsel	wissenschaftlich	bilimsel	ADJ;NOM;FEM;PL	ADJ
inseln	adalar	inseln	ada	N;NOM;FEM;PL	N;NOM;PL;3
offensichtlich	belli	offensichtlich	belli	ADJ	ADJ
objekte	nesneler	objeken	nesne	N;NOM;NEUT;PL	N;NOM;PL;3
objekte	özellikler	objeken	özellik	N;NOM;NEUT;PL	N;NOM;PL;3
objekte	özellikleri	objeken	özellik	N;NOM;NEUT;PL	N;NOM;PL;3
herr	rabbim	herr	rabbi	N;NOM;MASC;SG	N;NOM;SG;3
herr	efendim	herr	efendi	N;NOM;MASC;SG	N;NOM;SG;3
herr	beyim	herr	beyi	N;NOM;MASC;SG	N;NOM;SG;3
silber	gümüş	silber	gümüş		
hintergrund	geçmişler	hintergrund	geçmiş	ADJ	ADJ;NOM;PL;3
hintergrund	geçmişleri	hintergrund	geç	ADJ	ADJ;ACC;PL;3
benutzt	kullanılan	benutzen	kullan	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
benutzt	kullanılmış	benutzen	kullan	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST;PASS
benutzt	kullanıldı	benutzen	kullan	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
benutzt	kullanılır	benutzen	kullan	V;V.PTCP	V;IPFV;IND;SG;3;POS;PASS
erweitert	gelişmiş	erweitern	geliş	V;V.PTCP	V;PFV;NFH;IND;POS;PST;V.PTCP
erweitert	geliştirilmiş	erweitern	geliş	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST;PASS
erweitert	uzamış	erweitern	uza	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST
erweitert	genişletilmiş	erweitern	genişle	V;V.PTCP	V;PFV;NFH;IND;POS;PST;V.PTCP;PASS
erweitert	ilerlemiş	erweitern	ilerle	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST
erweitert	gelişmiş	erweitern	geliş	V;V.PTCP	V;PFV;NFH;IND;POS;PST;V.PTCP
manchmal	bazen	manchmal	bazen	ADV	ADV
unterstützt	desteklenen	unterstützen	destekle	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
unterstützt	destekliyor	unterstützen	destekle	V;V.PTCP	V;PROG;IND;SG;3;POS;INFM;PRS
produziert	üretildi	produzieren	üre	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
produziert	üretilmiş	produzieren	üre	V;V.PTCP	V;PFV;NFH;IND;POS;PST;V.PTCP;PASS
produziert	üretilen	produzieren	üre	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
produziert	üreten	produzieren	üreten	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;CAUS
produziert	üretir	produzieren	üretir	V;V.PTCP	V;IPFV;IND;SG;3;POS;CAUS
wuchs	büyümüş	wachsen	büyü	V;IND;SG;3;PST;FIN	V;PFV;NFH;IND;SG;3;POS;PST
wuchs	büyüdü	wachsen	büyü	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;POS;PST
allgemein	genel	allgemein	genel	ADJ	ADJ
allgemein	genel	allgemein	genel	ADJ	ADJ
sperre	barikat	sperr	barikat		
sperre	kilitli	sperr	kilitli		
sperre	kilit	sperr	kilit		
sperre	lokavt	sperr	lokavt		
treffen	tanışmak	treffen	tanış	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
treffen	buluşmak	treffen	buluş	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
treffen	buluşma	treffen	buluş	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
arbeitet	çalışıyor	arbeiten	çalış	V;IND;SG;3;PRS;FIN	V;PROG;IND;SG;3;POS;INFM;PRS
nutzung	kullanımı	nutzung	kullanım	N;NOM;FEM;SG	N;NOM;SG;3
nutzung	kullanımı	nutzung	kullanım	N;NOM;FEM;SG	N;NOM;SG;3
fällt	düşüyor	fallen|fällen	düş	V;IND;SG;3;PRS;FIN	V;PROG;IND;SG;3;POS;INFM;PRS
zählt	sayılıyor	zählen	say	V;IND;SG;3;PRS;FIN	V;PROG;IND;SG;3;POS;INFM;PRS;PASS
zählt	sayarak	zählen	say	V;IND;SG;3;PRS;FIN	V;PFV;IND;POS;PRS;V.CVB
zählt	saymaya	zählen	say	V;IND;SG;3;PRS;FIN	V;PFV;DAT;IND;POS;PRS;V.MSDR
zählt	saymak	zählen	say	V;IND;SG;3;PRS;FIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
eingeführt	tanıttı	einführen	tanı	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;CAUS
eingeführt	tanıştırdı	einführen	tanış	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;CAUS
führung	liderlik	führung	liderlik	N;NOM;FEM;SG	N;NOM;SG;3
bestimmte	belli	bestimmt	belli	ADJ;NOM;FEM;PL	ADJ
ordnung	sipariş	ordnung	sipariş	N	N;NOM;SG;3
tragen	giymek	tragen	giy	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
tragen	giyiyor	tragen	giy	V;NFIN	V;PROG;IND;SG;3;POS;INFM;PRS
tragen	taşıyan	tragen	taşı	V;NFIN	V;PFV;IND;POS;PRS;V.PTCP
tragen	taşımak	tragen	taşı	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
herbert	herbert	herbert	herbert		
kraft	kraft	krafen	kraft		
kraft	zorla	krafen	zor		
kraft	force	krafen	force		
kraft	kuvvet	krafen	kuvvet		
kraft	güç	krafen	güç		
kraft	kuvvet	krafen	kuvvet		
kraft	güç	krafen	güç		
kraft	power	krafen	power		
kraft	güç	krafen	güç		
komplett	tamamiyle	komplett	tamami	ADJ	ADJ;INS;SG;3
komplett	tamamıyla	komplett	tamam	ADJ	ADJ;INS;SG;3
geprägt	basılmış	prägen	basıl	V;V.PTCP	V;PFV;NFH;IND;POS;PST;V.PTCP;PASS
verbreitung	difüzyon	verbreitung	difüzyon	N;NOM;FEM;SG	N;NOM;SG;3
wissenschaft	fen	wissenschaft	fen		
wissenschaft	sci	wissenschaft	sik		
edit	edit	edit	edit		
stimme	oylama	stimmen	oyla	V;IND;SG;3;PRS;FIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
qualität	kalitesi	qualität	kalite	N	N;NOM;SG;3
aufnahme	kaydı	aufnehmen	kay		
aufnahme	kayıt	aufnehmen	kayıt		
ziemlich	oldukça	ziemlich	oldukça	ADV	ADV
verlassen	terkedilmiş	verlassen	terket	V;NFIN	V;PFV;NFH;IND;SG;3;POS;PST;PASS
verlassen	terkedilmiş	verlassen	terket	V;NFIN	V;PFV;NFH;IND;SG;3;POS;PST;PASS
verlassen	gitmek	verlassen	git	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
verlassen	gidiyor	verlassen	git	V;NFIN	V;PROG;IND;SG;3;POS;INFM;PRS
verlassen	ayrılıyor	verlassen	ayrıl	V;NFIN	V;PROG;IND;SG;3;POS;INFM;PRS
filme	film	filmen	film		
filme	film	filmen	film		
stadion	stadyumu	stadion	stadyum	N;NOM;NEUT;SG	N;NOM;SG;3
stadion	stadyum	stadion	stadyum	N;NOM;NEUT;SG	N;NOM;SG;3
bekommen	al	bekommen	al	V;NFIN	V;PFV;IMP;SG;2;POS;PRS
bekommen	alın	bekommen	al	V;NFIN	V;PFV;IMP;PL;2;POS;PRS
wagen	araba	wagen	araba		
wagen	sepet	wagen	sepet		
wagen	araba	wagen	araba		
wagen	araç	wagen	araç		
wichtig	onemli	wichtig	onemli	ADJ	ADJ
leistung	performansı	leistung	performans	N;NOM;FEM;SG	N;NOM;SG;3
leistung	başarım	leistung	baş	N;NOM;FEM;SG	N;NOM;SG;3
handbuch	manuel	handbuch	manuel		
handbuch	elle	handbuch	el		
handbuch	kılavuz	handbuch	kılavuz		
gespielt	oynadı	spielen	oyna	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
dieter	dieter	diet	diet		
gott	allahım	gott	allah	N;NOM;MASC;SG	N;NOM;SG;3
gott	rabbim	gott	rabbi	N;NOM;MASC;SG	N;NOM;SG;3
rat	nasihat	rat	nasihat	N	N;NOM;SG;3
rat	tavsiyeler	rat	tavsiye	N	N;NOM;PL;3
unabhängig	alakasız	unabhängig	alakasız	ADJ	ADJ
villa	konak	villa	konak		
villa	malikane	villa	malikane		
villa	köşk	villa	köşk		
nationalen	milli	national	milli	ADJ;NOM	ADJ
hergestellt	üretildi	herstellen	üre	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
hergestellt	üretilmiş	herstellen	üre	V;V.PTCP	V;PFV;NFH;IND;POS;PST;V.PTCP;PASS
hergestellt	üretilen	herstellen	üre	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
hergestellt	üretilen	herstellen	üre	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
hergestellt	üretilmiş	herstellen	üre	V;V.PTCP	V;PFV;NFH;IND;POS;PST;V.PTCP;PASS
hergestellt	yapılmış	herstellen	yap	V;V.PTCP	V;PFV;NFH;IND;POS;PST;V.PTCP;PASS
hergestellt	yapıldı	herstellen	yap	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
hergestellt	hazırlanmış	herstellen	hazırla	V;V.PTCP	V;PFV;NFH;IND;POS;PST;V.PTCP;PASS
fotos	fotoğraf	fotos	fotoğraf		
sagt	diyor	sagen	de	V;IND;SG;3;PRS;FIN	V;PROG;IND;SG;3;POS;INFM;PRS
sagt	anlatıyor	sagen	anlat	V;IND;SG;3;PRS;FIN	V;PROG;IND;SG;3;POS;INFM;PRS
gewinnen	kazanmak	gewinnen	kazan	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
gewinnen	kazanmak	gewinnen	kazan	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
gewinnen	kazanıyor	gewinnen	kazan	V;NFIN	V;PROG;IND;SG;3;POS;INFM;PRS
woche	haftalarca	woch	haftalarca	ADV	ADV
schreibt	yazıyor	schreiben	yaz	V;IND;SG;3;PRS;FIN	V;PROG;IND;SG;3;POS;INFM;PRS
sah	izledi	sehen	izle	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;POS;PST
sah	görüldü	sehen	gör	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;POS;PST;PASS
grundsätzlich	temelde	grundsätzlich	temel	ADJ	ADJ;ESS;SG;3
natur	tabiat	natur	tabiat		
natur	doğa	natur	doğa		
startete	başlattı	starten	başla	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;POS;PST;CAUS
kosten	harcamalar	kosten	harca	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
kosten	harcamalar	kosten	harca	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
archiv	deposu	archiv	depo	N;NOM;NEUT;SG	N;NOM;SG;3
zustand	statü	zustand	stat		
zustand	state	zustand	state		
zustand	eyalet	zustand	eyalet		
zustand	condition	zustand	condition		
zustand	şart	zustand	şart		
zustand	koşul	zustand	koşul		
bach	bach	bachen	bach		
gebildet	oluştu	bilden	oluş	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
gebildet	oluşturulmuş	bilden	oluş	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST;PASS
schön	güzel	schön	güzel	ADJ	ADJ
schön	güzel	schön	güzel	ADJ	ADJ
mensch	insan	mensch	insan	N;SG	N;NOM;SG;3
mensch	insan	mensch	insan	N;SG	N;NOM;SG;3
mensch	adam	mensch	adam	N;SG	N;NOM;SG;3
mensch	adamım	mensch	adam	N;SG	N;NOM;SG;3
aussage	iddia	aussagen	iddia		
aussage	beyan	aussagen	beyan		
station	karakol	station	karakol		
station	istasyon	station	istasyon		
länder	topraklar	land	toprak	N;NOM;NEUT;PL	N;NOM;PL;3
länder	ülkeler	land	ülke	N;NOM;NEUT;PL	N;NOM;PL;3
änderungen	düzenlemeler	änderung	düzenle	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
änderungen	düzenlemeleri	änderung	düzenle	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
veröffentlichungen	yayınlar	veröffentlichung	yayın	N;NOM;FEM;PL	N;NOM;PL;3
punkten	noktalar	punken	nokta	N;NOM;MASC;PL	N;NOM;PL;3
punkten	noktalar	punken	nokta	N;NOM;MASC;PL	N;NOM;PL;3
punkten	puanlar	punken	puan	N;NOM;MASC;PL	N;NOM;PL;3
straßen	yollar	straß	yol	N;NOM;PL	N;NOM;PL;3
straßen	otoyollar	straß	otoyol	N;NOM;PL	N;NOM;PL;3
straßen	sokaklar	straß	sokak	N;NOM;PL	N;NOM;PL;3
straßen	sokakları	straß	sokak	N;NOM;PL	N;NOM;PL;3
arzt	sağlık	arzen	sağlık	N;SG	N;NOM;SG;3
parallel	paralel	parallel	paralel	ADJ	ADJ
medizin	sağlık	medizin	sağlık	N;NOM;SG	N;NOM;SG;3
gehalten	tutulan	halten	tut	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
gehalten	düzenlenen	halten	düzenle	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
zählen	sayarak	zählen	say	V;NFIN	V;PFV;IND;POS;PRS;V.CVB
zählen	sayıyorum	zählen	say	V;NFIN	V;PROG;IND;SG;1;POS;INFM;PRS
zählen	saymaya	zählen	say	V;NFIN	V;PFV;DAT;IND;POS;PRS;V.MSDR
zählen	saymak	zählen	say	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
bibliothek	kütüphane	bibliothek	kütüphane	N;NOM;FEM;SG	N;NOM;SG;3
bibliothek	kütüphane	bibliothek	kütüphane	N;NOM;FEM;SG	N;NOM;SG;3
bibliothek	kütüphanesi	bibliothek	kütüphane	N;NOM;FEM;SG	N;NOM;SG;3
freund	freund	freund	freund		
freund	arkadaş	freund	arkadaş		
freund	dost	freund	dost		
antwort	yanıt	antworen	yanıt		
antwort	yanıt	antworen	yanıt		
antwort	yanıt	antworen	yanıt		
antwort	yanıt	antworen	yanıt		
geschlossen	kapanıyor	schließen	kapa	V;V.PTCP	V;PROG;IND;SG;3;POS;INFM;PRS;PASS
geschlossen	kapatır	schließen	kapa	V;V.PTCP	V;IPFV;IND;SG;3;POS;CAUS
geschlossen	kapanır	schließen	kapa	V;V.PTCP	V;IPFV;IND;SG;3;POS;PASS
geschlossen	kapatılmış	schließen	kapa	V;V.PTCP	V;PFV;NFH;IND;POS;PST;PASS
geschlossen	kapatıldı	schließen	kapa	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
geschlossen	kapandı	schließen	kapa	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
stets	hep	stets	hep	ADV	ADV
weißen	beyazları	weiß	beyaz	ADJ	ADJ;ACC;PL;3
weißen	beyazlar	weiß	beyaz	ADJ	ADJ;NOM;PL;3
auflösung	çözünürlük	auflösung	çözünürlük	N;NOM;FEM;SG	N;NOM;SG;3
erscheinen	görünen	erscheinen	görün	V;NFIN	V;PFV;IND;POS;PRS;V.PTCP
wissenschaftlichen	bilimsel	wissenschaftlich	bilimsel	ADJ	ADJ
übertragen	iletilen	übertragen	ilet	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
fahrzeuge	arabalar	fahrzeug	araba	N;NOM;PL	N;NOM;PL;3
fahrzeuge	araçlar	fahrzeug	araç	N;NOM;PL	N;NOM;PL;3
portal	portal	portal	portal		
portal	geçit	portal	geçit		
kindern	çocuklar	kindern	çocuk	N;NOM;NEUT;PL	N;NOM;PL;3
kindern	cocuklar	kindern	cocuk	N;NOM;NEUT;PL	N;NOM;PL;3
kindern	çocuklar	kindern	çocuk	N;NOM;NEUT;PL	N;NOM;PL;3
erstellt	yaratır	erstellen	yarat	V;V.PTCP	V;IPFV;IND;SG;3;POS
erstellt	derlenmiş	erstellen	derle	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST;PASS
erstellt	oluşturuldu	erstellen	oluş	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
erstellt	oluşturulan	erstellen	oluş	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
erstellt	oluşturulmuş	erstellen	oluş	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST;PASS
erstellt	yaratılmış	erstellen	yarat	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST;PASS
erstellt	oluşturuldu	erstellen	oluş	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
erstellt	yaratıldı	erstellen	yarat	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
erstellt	yarattı	erstellen	yarat	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
erstellt	oluşturulan	erstellen	oluş	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
schiffe	tekneler	schiff	tekne	N;NOM;NEUT;PL	N;NOM;PL;3
schiffe	gemiler	schiff	gemi	N;NOM;NEUT;PL	N;NOM;PL;3
schiffe	botlar	schiff	bot	N;NOM;NEUT;PL	N;NOM;PL;3
schiffe	gemiler	schiff	gemi	N;NOM;NEUT;PL	N;NOM;PL;3
schiffe	gemiler	schiff	gemi	N;NOM;NEUT;PL	N;NOM;PL;3
augen	gözler	augen	göz	N;NOM;NEUT;PL	N;NOM;PL;3
augen	gözleri	augen	göz	N;NOM;NEUT;PL	N;NOM;PL;3
beispiele	örnekler	beispiel	örnek	N;NOM;PL	N;NOM;PL;3
beispiele	örnekler	beispiel	örnek	N;NOM;PL	N;NOM;PL;3
gezeigt	gösterilmiştir	zeigen	göster	V;V.PTCP	V;PFV;NFH;SG;3;POS;PST;PASS
gezeigt	gösteriliyor	zeigen	göster	V;V.PTCP	V;PROG;IND;SG;3;POS;INFM;PRS;PASS
gezeigt	gösterildi	zeigen	göster	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
gezeigt	gösterilen	zeigen	göster	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
wirkung	etkisi	wirkung	etki	N;NOM;FEM;SG	N;NOM;SG;3
wirkung	etkisi	wirkung	etki	N;NOM;FEM;SG	N;NOM;SG;3
gleiche	aynı	gleich	aynı	ADJ;NOM;FEM;PL	ADJ
aufgeführt	kaydetti	aufführen	kaydet	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
lieber	sevgili	lieb	sevgili		
science	sci	science	sik		
label	etiket	label	etiket		
älteste	büyükler	alt	büyük	ADJ;NOM;FEM;PL	ADJ;NOM;PL;3
älteste	yaşlı	alt	yaşlı	ADJ;NOM;FEM;PL	ADJ
nationale	milli	national	milli	ADJ;NOM;FEM;PL	ADJ
institute	enstitü	institut	enstit		
orgel	orgel	orgel	orgel		
orgel	org	orgel	org		
orgel	organ	orgel	organ		
aufgelöst	çözüldü	auflösen	çözül	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
aufgelöst	çözülmüş	auflösen	çöz	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST;PASS
aufgelöst	çözünmüş	auflösen	çözün	V;V.PTCP	V;PFV;NFH;IND;POS;PST;V.PTCP;PASS
unterschiedliche	farklı	unterschiedlich	farklı	ADJ;NOM;FEM;PL	ADJ
übersetzt	çevrildi	übersetzen	çevir	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
übersetzt	çevrilmiş	übersetzen	çevir	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST;PASS
glaube	faith	glauben	faith		
glaube	iman	glauben	iman		
glaube	inanç	glauben	inanç		
glaube	inan	glauben	inan		
glaube	iman	glauben	iman		
glaube	inanç	glauben	inanç		
rote	kırmızı	rot	kırmızı	ADJ;NOM;FEM;PL	ADJ
suchen	aramaları	suchen	ara	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
suchen	aramalar	suchen	ara	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
