und	og	und	og	CONJ	CONJ
erkennen	erkjenne	erkennen	erkjenne	V;NFIN	V;FIN
erkennen	anerkjenne	erkennen	anerkjenne	V;NFIN	V;FIN
katholischen	katolsk	katholisch	katolsk	ADJ;NOM;MASC;SG	ADJ;INDF;SG
hochschule	university	hochschule	university	N;NOM;FEM;SG	N;INDF;NEUT;SG
hochschule	universitet	hochschule	universitet	N;NOM;FEM;SG	N;INDF;NEUT;SG
hochschule	universitetet	hochschule	universitet	N;NOM;FEM;SG	N;DEF;NEUT;SG
hochschule	college	hochschule	colleg	N;NOM;FEM;SG	N;INDF;NEUT;SG
hochschule	høgskole	hochschule	høgskole	N;NOM;FEM;SG	N;INDF;MASC;SG
hochschule	høyskole	hochschule	høyskole	N;NOM;FEM;SG	N;INDF;MASC;SG
hochschule	hochschule	hochschule	hochschule	N;NOM;FEM;SG	N;INDF;NEUT;SG
dennoch	likevel	dennoch	likevel	ADV	ADV
dennoch	likevel	dennoch	likevel	ADV	ADV
dennoch	enda	dennoch	enda	ADV	ADV
dennoch	enno	dennoch	enno	ADV	ADV
dennoch	likevel	dennoch	likevel	ADV	ADV
dennoch	ennå	dennoch	ennå	ADV	ADV
schwer	tungt	schwer	tung	ADJ	ADJ;INDF;NEUT;SG
schwer	kraftig	schwer	kraftig	ADJ	ADJ;INDF;NEUT;SG
schwer	tung	schwer	tung	ADJ	ADJ;INDF;SG
schwer	alvorlige	schwer	alvorlig	ADJ	ADJ;PL
schwer	alvorlig	schwer	alvorlig	ADJ	ADJ;INDF;NEUT;SG
schwer	kraftig	schwer	kraftig	ADJ	ADJ;INDF;NEUT;SG
schwer	hard	schwer	hard	ADJ	ADJ;INDF;SG
schwer	vanskeleg	schwer	vanskeleg	ADJ	ADJ;INDF;NEUT;SG
schwer	hardt	schwer	hard	ADJ	ADJ;INDF;NEUT;SG
schwer	vanskelig	schwer	vanskelig	ADJ	ADJ;INDF;NEUT;SG
schwer	tøffe	schwer	tøff	ADJ	ADJ;PL
schwer	tøff	schwer	tøff	ADJ	ADJ;INDF;SG
schwer	vanskelige	schwer	vanskelig	ADJ	ADJ;PL
schwer	vanskelig	schwer	vanskelig	ADJ	ADJ;INDF;NEUT;SG
gruppen	grupper	grappen	gruppe	N;NOM;FEM;PL	N;INDF;FEM;PL
gruppen	gruppene	grappen	gruppe	N;NOM;FEM;PL	N;DEF;FEM;PL
neues	ny	neu	ny	ADJ;NOM;NEUT;SG	ADJ;INDF;SG
neues	nytt	neu	ny	ADJ;NOM;NEUT;SG	ADJ;INDF;NEUT;SG
weder	verken	weder	verken	CONJ	CONJ
öffentlichen	offentlige	öffentlich	offentlige	ADJ;NOM;PL	ADJ;PL
hauptsächlich	mest	hauptsächlich	mykje	ADJ	ADJ;INDF;RL
hauptsächlich	hovedsaklig	hauptsächlich	hovedsaklig	ADJ	ADJ;INDF;NEUT;SG
hauptsächlich	overveiende	hauptsächlich	overveiende	ADJ	ADJ;INDF;SG
geführt	førte	führen	føre	V;V.PTCP	V;IND;PST;FIN
wert	verdt	wert	verd	ADJ	ADJ;INDF;NEUT;SG
späteren	seinare	spät	sein	ADJ	ADJ;CMPR
frei	ledige	frei	ledig	ADJ	ADJ;PL
frei	ledig	frei	ledig	ADJ	ADJ;INDF;SG
frei	gratis	frei	gratis	ADJ	ADJ;INDF;NEUT;SG
frei	fri	frei	fri	ADJ	ADJ;INDF;SG
frei	ledig	frei	ledig	ADJ	ADJ;INDF;SG
frei	frie	frei	fri	ADJ	ADJ;PL
frei	fritt	frei	fri	ADJ	ADJ;INDF;NEUT;SG
kritik	kritikk	kritik	kritikk	N	N;INDF;MASC;SG
ehemaliger	pensjonert	ehemalig	pensjonere	ADJ	ADJ;INDF;SG;V.PTCP
ehemaliger	pensjonerte	ehemalig	pensjonere	ADJ	ADJ;PL;V.PTCP
bekannte	kjente	bekannt	kjent	ADJ;NOM;PL	ADJ;PL
bekannte	bekjente	bekannt	bekjent	ADJ;NOM;PL	ADJ;PL;V.PTCP
beteiligt	involvert	beteiligen	involvere	ADJ;V.PTCP	ADJ;INDF;SG;V.PTCP
beteiligt	involverte	beteiligen	involvere	ADJ;V.PTCP	ADJ;PL;V.PTCP
zahlreichen	mangfoldige	zahlreich	mangfoldig	ADJ;NOM;PL	ADJ;PL
kategorien	kategoriene	kategorien	kategorie	N;NOM;FEM;PL	N;DEF;FEM;PL
kategorien	kategorier	kategorien	kategorie	N;NOM;FEM;PL	N;INDF;FEM;PL
selten	knappe	selten	knapp	ADJ	ADJ;PL
selten	sjelden	selten	sjelden	ADJ	ADJ;INDF;SG
selten	sjelden	selten	sjelden	ADJ	ADJ;INDF;SG
selten	sjelden	selten	sjelden	ADJ	ADJ;INDF;SG
selten	sjeldne	selten	sjeldan	ADJ	ADJ;PL
selten	uvanlig	selten	uvanlig	ADJ	ADJ;INDF;NEUT;SG
fluss	flux	flassen	flux	N;NOM;MASC;SG	N;INDF;MASC;SG
fluss	river	flassen	rive	N;NOM;MASC;SG	N;INDF;FEM;SG
fluss	elv	flassen	elv	N;NOM;MASC;SG	N;INDF;FEM;SG
fluss	flow	flassen	flow	N;NOM;MASC;SG	N;INDF;MASC;SG
westlich	vestlig	westlich	vestlig	ADJ	ADJ;INDF;NEUT;SG
westlich	vestlige	westlich	vestlig	ADJ	ADJ;PL
vollständig	fullt	vollständig	full	ADJ	ADJ;INDF;NEUT;SG
vollständig	fullstendig	vollständig	fullstendig	ADJ	ADJ;INDF;NEUT;SG
vollständig	full	vollständig	full	ADJ	ADJ;INDF;SG
vollständig	fullt	vollständig	full	ADJ	ADJ;INDF;NEUT;SG
vollständig	komplett	vollständig	komplett	ADJ	ADJ;INDF;NEUT;SG
vollständig	fullført	vollständig	fullføre	ADJ	ADJ;INDF;NEUT;SG;V.PTCP
club	club	club	club	N;NOM	N;INDF;MASC;SG
club	klubb	club	klubb	N;NOM	N;INDF;MASC;SG
relativ	relativ	relativ	relativ	ADJ	ADJ;INDF;NEUT;SG
relativ	relativt	relativ	relativ	ADJ	ADJ;INDF;NEUT;SG
relativ	relative	relativ	relativ	ADJ	ADJ;PL
relativ	relativt	relativ	relativ	ADJ	ADJ;INDF;NEUT;SG
jungen	ungt	jung	ung	ADJ	ADJ;INDF;NEUT;SG
jungen	ung	jung	ung	ADJ	ADJ;INDF;SG
jungen	unge	jung	ung	ADJ	ADJ;PL
erklärt	erklærte	erklären	erklære	V;V.PTCP	V;IND;PST;FIN
erklärt	forklarte	erklären	forklare	V;V.PTCP	V;IND;PST;FIN
erklärt	forklarer	erklären	forklare	V;V.PTCP	V;IND;PRS;FIN
erklärt	erklærer	erklären	erklære	V;V.PTCP	V;IND;PRS;FIN
gesehen	såg	sehen	sjå	V;V.PTCP	V;IND;PST;FIN
fanden	fann	finden	finne	V;IND;PL;3;PST;FIN	V;IND;PST;FIN
fanden	fant	finden	finne	V;IND;PL;3;PST;FIN	V;IND;PST;FIN
nimmt	tar	nehmen	ta	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
bedeutet	innebærer	bedeuten	innebære	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
bedeutet	betyr	bedeuten	bety	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
vertreter	representativt	vertreter	representativ	ADJ	ADJ;INDF;NEUT;SG
leute	gutter	leute	gutter	N;NOM;PL	N;INDF;FEM;PL
leute	karer	leute	karer	N;NOM;PL	N;INDF;FEM;PL
leute	personer	leute	person	N;NOM;PL	N;INDF;FEM;PL
leute	personar	leute	person	N;NOM;PL	N;INDF;MASC;PL
leute	folk	leute	folk	N;NOM;PL	N;INDF;NEUT;PL
halten	beholder	halten	beholder	V;NFIN	V;IND;PRS;FIN
halten	holde	halten	holde	V;NFIN	V;IMP;FIN
halten	holde	halten	holde	V;NFIN	V;IMP;FIN
hand	palm	hand	palm	N;NOM;FEM;SG	N;INDF;MASC;SG
hand	hånd	hand	hånd	N;NOM;FEM;SG	N;INDF;SG
hand	hand	hand	hand	N;NOM;FEM;SG	N;INDF;FEM;SG
sammlung	compilation	sammlung	compilation	N;NOM;FEM;SG	N;INDF;MASC;SG
sammlung	samling	sammlung	samling	N;NOM;FEM;SG	N;INDF;FEM;SG
www	www	www	www		
meisterschaft	mesterskap	meisterschaft	mesterskap	N;NOM;FEM;SG	N;INDF;NEUT;SG
meisterschaft	allround	meisterschaft	allround	N;NOM;FEM;SG	N;INDF;MASC;SG
meisterschaft	mesterskap	meisterschaft	mesterskap	N;NOM;FEM;SG	N;INDF;NEUT;SG
meisterschaft	championship	meisterschaft	championship	N;NOM;FEM;SG	N;INDF;MASC;SG
nehmen	tar	nehmen	ta	V;NFIN	V;IND;PRS;FIN
nehmen	ta	nehmen	ta	V;NFIN	V;IMP;FIN
bilden	danner	bilden	dann	V;NFIN	V;IND;PRS;FIN
hoch	høgt	hoch	høg	ADJ	ADJ;INDF;NEUT;SG
außerhalb	utafor	außerhalb	utafor	ADP	ADP
außerhalb	ute	außerhalb	ute	ADP	ADP
herren	menn	herr	mann	N;NOM;PL	N;INDF;MASC;PL
herren	gubber	herr	gubbe	N;NOM;PL	N;INDF;FEM;PL
orte	stader	ort	stad	N;NOM;MASC;PL	N;INDF;MASC;PL
orte	steder	ort	stede	N;NOM;MASC;PL	N;INDF;MASC;PL
orte	plasseringer	ort	plasseringe	N;NOM;MASC;PL	N;INDF;FEM;PL
orte	steder	ort	stede	N;NOM;MASC;PL	N;INDF;MASC;PL
trotzdem	likevel	trotzdem	likevel	ADV	ADV
trotzdem	likevel	trotzdem	likevel	ADV	ADV
trotzdem	framleis	trotzdem	framleis	ADV	ADV
trotzdem	likevel	trotzdem	likevel	ADV	ADV
trotzdem	enda	trotzdem	enda	ADV	ADV
trotzdem	enno	trotzdem	enno	ADV	ADV
trotzdem	likevel	trotzdem	likevel	ADV	ADV
trotzdem	ennå	trotzdem	ennå	ADV	ADV
trotzdem	uansett	trotzdem	uansett	ADV	ADV
vergleich	sammenligne	vergleich	sammenligne	ADJ	ADJ;PL
vergleich	sammenlign	vergleich	sammenligne	ADJ	ADJ;INDF;NEUT;SG
staat	stat	staaen	stat	N	N;INDF;MASC;SG
staat	staten	staaen	stat	N	N;DEF;MASC;SG
staat	delstater	staaen	delstater	N	N;INDF;MASC;PL
staat	tilstand	staaen	tilstand	N	N;INDF;MASC;SG
staat	delstat	staaen	delstat	N	N;INDF;MASC;SG
staat	regjering	staaen	regjering	N	N;INDF;FEM;SG
langen	lenge	lang	lenge	ADJ	ADJ
langen	lang	lang	lang	ADJ	ADJ;INDF;SG
langen	lange	lang	lang	ADJ	ADJ;PL
dient	tilber	dienen	tilbe	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
dient	tilbe	dienen	tilbe	V;IND;SG;3;PRS;FIN	V;NFIN
dient	serverer	dienen	servere	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
neun	ni	neun	ni	NUM	NUM;PL
brachte	brakte	bringen	brake	V;IND;SG;3;PST;FIN	V;IND;PST;FIN
enthalten	inkluderes	enthalten	inkluderes	V;NFIN	V;FIN
enthalten	inkluderte	enthalten	inkludere	V;NFIN	V;IND;PST;FIN
enthalten	inkluderer	enthalten	inkludere	V;NFIN	V;IND;PRS;FIN
enthalten	inkludere	enthalten	inkludere	V;NFIN	V;NFIN
städte	byer	staden	by	N;NOM;FEM;PL	N;INDF;FEM;PL
kapelle	kapell	kapell	kapell	N;NOM;FEM;SG	N;INDF;MASC;SG
neuer	ny	neu	ny	ADJ	ADJ;INDF;SG
neuer	nye	neu	ny	ADJ	ADJ;PL
neuer	nytt	neu	ny	ADJ	ADJ;INDF;NEUT;SG
trägt	bærer	tragen	bære	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
jugend	ungt	jugend	ung	ADJ	ADJ;INDF;NEUT;SG
jugend	ung	jugend	ung	ADJ	ADJ;INDF;SG
jugend	unge	jugend	ung	ADJ	ADJ;PL
allgemeinen	generell	allgemein	generell	ADJ	ADJ;INDF;SG
allgemeinen	generelt	allgemein	generell	ADJ	ADJ;INDF;NEUT;SG
entweder	enten	entweder	enten	CONJ	CONJ
soldaten	soldatene	soldat	soldat	N;PL	N;DEF;FEM;PL
soldaten	tropper	soldat	troppe	N;PL	N;INDF;FEM;PL
soldaten	troppene	soldat	troppe	N;PL	N;DEF;FEM;PL
zeigen	avsløre	zeigen	avsløre	V;NFIN	V;NFIN
zeigen	viser	zeigen	vise	V;NFIN	V;IND;PRS;FIN
zeigen	vise	zeigen	vise	V;NFIN	V;NFIN
sinnvoll	meningsfulle	sinnvoll	meningsfull	ADJ	ADJ;PL
sinnvoll	meningsfull	sinnvoll	meningsfull	ADJ	ADJ;INDF;NEUT;SG
sinnvoll	meningsfylt	sinnvoll	meningsfylt	ADJ	ADJ;INDF;NEUT;SG
sinnvoll	vettug	sinnvoll	vettug	ADJ	ADJ;INDF;NEUT;SG
sinnvoll	fornuftige	sinnvoll	fornuftig	ADJ	ADJ;PL
sinnvoll	fornuftig	sinnvoll	fornuftig	ADJ	ADJ;INDF;NEUT;SG
umgebung	miljø	Umgebung	miljø	N;NOM;FEM;SG	N;INDF;NEUT;SG
bücher	bøker	büchern	bok	N;NOM;NEUT;PL	N;INDF;FEM;PL
medien	media	medeinen	medium	N;NOM;NEUT;PL	N;DEF;NEUT;PL
medien	mediefiler	medeinen	mediefile	N;NOM;NEUT;PL	N;INDF;MASC;PL
entscheidung	avgjørelse	entscheidung	avgjørels	N;NOM;FEM;SG	N;INDF;MASC;SG
entscheidung	avgjørelsen	entscheidung	avgjørels	N;NOM;FEM;SG	N;DEF;MASC;SG
entscheidung	beslutning	entscheidung	beslutning	N;NOM;FEM;SG	N;INDF;FEM;SG
entscheidung	vedtak	entscheidung	vedtak	N;NOM;FEM;SG	N;INDF;NEUT;SG
entscheidung	bedømmelse	entscheidung	bedømmelse	N;NOM;FEM;SG	N;INDF;MASC;SG
entscheidung	dømmekraft	entscheidung	dømmekraft	N;NOM;FEM;SG	N;INDF;FEM;SG
anlage	blindtarmen	anlage	blindtarm	N;NOM;FEM;SG	N;DEF;MASC;SG
anlage	bilag	anlage	bilag	N;NOM;FEM;SG	N;INDF;NEUT;SG
anlage	installasjon	anlage	installasjon	N;NOM;FEM;SG	N;INDF;MASC;SG
anlage	installering	anlage	installering	N;NOM;FEM;SG	N;INDF;FEM;SG
anlage	installasjonen	anlage	installasjon	N;NOM;FEM;SG	N;DEF;MASC;SG
anlage	installeringen	anlage	installering	N;NOM;FEM;SG	N;DEF;MASC;SG
anlage	vedlegg	anlage	vedlegg	N;NOM;FEM;SG	N;INDF;NEUT;SG
anlage	anneks	anlage	anneks	N;NOM;FEM;SG	N;INDF;NEUT;SG
beschrieben	beskriver	beschreiben	beskrive	V;V.PTCP	V;IND;PRS;FIN
schutz	husly	schutz	husly	N	N;INDF;NEUT;SG
schutz	ly	schutz	ly	N	N;INDF;MASC;SG
schutz	beskyttende	schutz	beskyttende	N	N;INDF;FEM;SG
lied	sang	lied	sang	N;NOM;NEUT;SG	N;INDF;MASC;SG
lied	låt	lied	låt	N;NOM;NEUT;SG	N;INDF;MASC;SG
lied	sangen	lied	sang	N;NOM;NEUT;SG	N;DEF;MASC;SG
lied	song	lied	song	N;NOM;NEUT;SG	N;INDF;MASC;SG
eröffnet	åpner	eröffnen	åpne	V;V.PTCP	V;IND;PRS;FIN
ansonsten	ellers	ansonsten	ellers	ADV	ADV
erkennbar	synlig	erkennbar	synlig	ADJ	ADJ;INDF;NEUT;SG
erkennbar	synlige	erkennbar	synlig	ADJ	ADJ;PL
italienischer	italienske	italienisch	italiensk	ADJ	ADJ;PL
jeweiligen	respektive	jeweilig	respektiv	ADJ;NOM;MASC;PL	ADJ;PL
live	direkte	live	direkte	ADJ	ADJ;INDF;NEUT;SG
live	bodd	live	bodd	ADJ	ADJ;INDF;NEUT;SG;V.PTCP
papst	pope	papst	pope	N;NOM;MASC;SG	N;INDF;MASC;SG
papst	pave	papst	pave	N;NOM;MASC;SG	N;INDF;MASC;SG
regelmäßig	regelmessig	regelmäßig	regelmessig	ADJ	ADJ;INDF;NEUT;SG
regelmäßig	jevnlig	regelmäßig	jevnlig	ADJ	ADJ;INDF;NEUT;SG
regelmäßig	regulært	regelmäßig	regulær	ADJ	ADJ;INDF;NEUT;SG
regelmäßig	regelmessige	regelmäßig	regelmessig	ADJ	ADJ;PL
regelmäßig	vanlig	regelmäßig	vanlig	ADJ	ADJ;INDF;NEUT;SG
erschienen	publiserte	erscheinen	publisere	V;V.PTCP	V;IND;PST;FIN
junge	unge	jung	ung	ADJ;NOM;FEM;PL	ADJ;PL
folgt	følger	folgen	følge	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
folgt	følger	folgen	følge	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
ländern	landene	ländern	land	N;PL	N;DEF;FEM;PL
größe	høyden	groß	høyd	N;NOM;FEM;SG	N;DEF;MASC;SG
größe	høyde	groß	høyde	N;NOM;FEM;SG	N;INDF;MASC;SG
größe	storhet	groß	storha	N;NOM;FEM;SG	N;INDF;MASC;SG
größe	størrelser	groß	størrelser	N;NOM;FEM;SG	N;INDF;NEUT;SG
größe	størrelse	groß	størrelse	N;NOM;FEM;SG	N;INDF;MASC;SG
größe	størrelsen	groß	størrelse	N;NOM;FEM;SG	N;DEF;MASC;SG
weltweit	globalt	weltweit	global	ADJ	ADJ;INDF;NEUT;SG
weltweit	global	weltweit	global	ADJ	ADJ;INDF;SG
weltweit	globalt	weltweit	global	ADJ	ADJ;INDF;NEUT;SG
weltweit	globalt	weltweit	global	ADJ	ADJ;INDF;NEUT;SG
offenbar	tydligvis	offenbar	tydligvis	ADV	ADV
offenbar	tydeligvis	offenbar	tydeligvis	ADV	ADV
offenbar	tydeligvis	offenbar	tydeligvis	ADV	ADV
offenbar	tydeligvis	offenbar	tydeligvis	ADV	ADV
spricht	snakker	sprechen	snakke	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
spricht	taler	sprechen	tale	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
spricht	snakker	sprechen	snakke	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
hielt	varte	halten	verte	V;IND;SG;3;PST;FIN	V;IND;PST;FIN
philosophie	filosofi	philosophie	filosofi	N;NOM;FEM;SG	N;INDF;MASC;SG
weiterer	lenger	weit	lenge	ADJ	ADJ;CMPR
weiterer	lengre	weit	lang	ADJ	ADJ;CMPR
auftrag	tilordning	auftragen	tilordning	N;MASC;SG	N;INDF;FEM;SG
auftrag	mandat	auftragen	mandat	N;MASC;SG	N;INDF;NEUT;SG
auftrag	misjon	auftragen	misjon	N;MASC;SG	N;INDF;MASC;SG
auftrag	mission	auftragen	mission	N;MASC;SG	N
auftrag	oppdrag	auftragen	oppdrag	N;MASC;SG	N;INDF;NEUT;SG
auftrag	orden	auftragen	orden	N;MASC;SG	N;INDF;MASC;SG
auftrag	bestilling	auftragen	bestilling	N;MASC;SG	N;INDF;FEM;SG
auftrag	order	auftragen	ord	N;MASC;SG	N;INDF
auftrag	rekkefølge	auftragen	rekkefølg	N;MASC;SG	N;INDF;MASC;SG
größere	større	groß	stor	ADJ;NOM;FEM;PL	ADJ;CMPR
größere	større	groß	stor	ADJ;NOM;FEM;PL	ADJ;CMPR
größere	større	groß	stor	ADJ;NOM;FEM;PL	ADJ;CMPR
gebracht	brakte	bringen	brake	V;V.PTCP	V;IND;PST;FIN
brücke	bro	brücken	bro	N;NOM;FEM;SG	N;INDF;MASC;SG
überwiegend	hovedsaklig	überwiegend	hovedsaklig	ADJ	ADJ;INDF;NEUT;SG
überwiegend	mest	überwiegend	mykje	ADJ	ADJ;INDF;RL
überwiegend	overveiende	überwiegend	overveiende	ADJ	ADJ;INDF;SG
teilen	dele	teilen	dele	V;NFIN	V;NFIN
teilen	del	teilen	dele	V;NFIN	V;IMP;FIN
nacht	night	nacht	night	N	N;INDF;NEUT;SG
nacht	kveld	nacht	kveld	N	N;INDF;MASC;SG
nacht	natt	nacht	natt	N	N;INDF;FEM;SG
lesen	lese	lesen	lese	V;NFIN	V;V.PTCP
lesen	les	lesen	lese	V;NFIN	V;IMP;FIN
idee	idè	idee	idè	N;NOM;FEM;SG	N;INDF;MASC;SG
idee	ide	idee	ide	N;NOM;FEM;SG	N;INDF;MASC;SG
idee	idea	idee	idea	N;NOM;FEM;SG	N
idee	peiling	idee	peiling	N;NOM;FEM;SG	N;INDF;FEM;SG
idee	idé	idee	idé	N;NOM;FEM;SG	N;INDF;MASC;SG
rot	råtne	rot	råtn	ADJ	ADJ;PL
eindeutig	eksplisitt	eindeutig	eksplisitt	ADJ	ADJ;INDF;NEUT;SG
eindeutig	klart	eindeutig	klar	ADJ	ADJ;INDF;NEUT;SG
eindeutig	tydelig	eindeutig	tydelig	ADJ	ADJ;INDF;NEUT;SG
eindeutig	åpenbart	eindeutig	åpenbar	ADJ	ADJ;INDF;NEUT;SG
entlang	langs	entlang	langs	ADP	ADP
klein	lite	klein	lite	ADJ	ADJ;INDF;NEUT;SG
klein	små	klein	liten	ADJ	ADJ;PL
klein	smått	klein	liten	ADJ	ADJ;INDF;NEUT;SG
klein	liten	klein	liten	ADJ	ADJ;INDF;MASC;SG
klein	lite	klein	lite	ADJ	ADJ;INDF;NEUT;SG
klein	liten	klein	liten	ADJ	ADJ;INDF;MASC;SG
darum	derfor	darum	derfor	ADV	ADV
einführung	innføring	einführung	innføring	N;SG	N;INDF;FEM;SG
einführung	presentasjon	einführung	presentasjon	N;SG	N;INDF;MASC;SG
einführung	innledning	einführung	innledning	N;SG	N;INDF;FEM;SG
einführung	introduksjon	einführung	introduksjon	N;SG	N;INDF;MASC;SG
einführung	lansering	einführung	lansering	N;SG	N;INDF;FEM;SG
einführung	utskyting	einführung	utskyting	N;SG	N;INDF;FEM;SG
einführung	lanser	einführung	lanse	N;SG	N;INDF;MASC;SG
freien	frie	frei	fri	ADJ;NOM;PL	ADJ;PL
genug	nok	genug	nok	ADV	ADV
zuerst	først	zuerst	først	ADV	ADV
enzyklopädie	encyklopedi	enzyklopädie	encyklopedi	N;NOM;FEM;SG	N;INDF;MASC;SG
enzyklopädie	leksikon	enzyklopädie	leksikon	N;NOM;FEM;SG	N;INDF;NEUT;SG
kind	spedbarn	kind	spedbarn	N;NOM;NEUT;SG	N;INDF;NEUT;SG
kind	gutt	kind	gu	N;NOM;NEUT;SG	N;INDF;MASC;SG
kind	kid	kind	kid	N;NOM;NEUT;SG	N;INDF;MASC;SG
kind	child	kind	child	N;NOM;NEUT;SG	N
kind	barnet	kind	barn	N;NOM;NEUT;SG	N;DEF;NEUT;SG
kleiner	lite	klein	lite	ADJ	ADJ;INDF;NEUT;SG
kleiner	små	klein	liten	ADJ	ADJ;PL
kleiner	smått	klein	liten	ADJ	ADJ;INDF;NEUT;SG
kleiner	liten	klein	liten	ADJ	ADJ;INDF;MASC;SG
kleiner	lite	klein	lite	ADJ	ADJ;INDF;NEUT;SG
kleiner	liten	klein	liten	ADJ	ADJ;INDF;MASC;SG
kleiner	mindre	klein	liten	ADJ	ADJ;CMPR
ost	øst	ost	øs	N;NOM;NEUT	N;INDF;NEUT;SG
ost	østlig	ost	østlig	N;NOM;NEUT	N;INDF;MASC;SG
ost	øst	ost	øs	N;NOM;NEUT	N;INDF;NEUT;SG
fehlt	mangler	fehlen	mangle	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
kurze	korte	kurz	kort	ADJ;NOM;FEM;PL	ADJ;PL
gesagt	sa	sagen	seie	V;V.PTCP	V;IND;PST;FIN
gesagt	fortalte	sagen	fortelje	V;V.PTCP	V;IND;PST;FIN
kampf	kamp	kampfen	kamp	N;SG	N;INDF;MASC;SG
kampf	slaget	kampfen	slag	N;SG	N;DEF;NEUT;SG
kampf	kamp	kampfen	kamp	N;SG	N;INDF;MASC;SG
kampf	combat	kampfen	combat	N;SG	N;INDF;NEUT;SG
kampf	kamp	kampfen	kamp	N;SG	N;INDF;MASC;SG
kampf	clash	kampfen	clash	N;SG	N
kampf	slåsskamp	kampfen	slåsskamp	N;SG	N;INDF;MASC;SG
kampf	kjemp	kampfen	kjempe	N;SG	N;INDF;MASC;SG
kampf	fight	kampfen	fight	N;SG	N;INDF;MASC;SG
vertreten	representerte	vertreten	representere	V;V.PTCP	V;IND;PST;FIN
vertreten	representerer	vertreten	representere	V;V.PTCP	V;IND;PRS;FIN
vertreten	representere	vertreten	representere	V;V.PTCP	V;NFIN
durchgeführt	utførte	durchführen	utføre	V;V.PTCP	V;IND;PST;FIN
beginnt	begynner	beginnen	begynne	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
beginnt	begynner	beginnen	begynne	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
beginnt	starter	beginnen	starte	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
beginnt	begynne	beginnen	begynne	V;IND;SG;3;PRS;FIN	V;NFIN
bringen	bringer	bringen	bringe	V;NFIN	V;IND;PRS;FIN
schwarz	svarte	schwarz	svart	ADJ	ADJ;PL
schwarz	svart	schwarz	svart	ADJ	ADJ;INDF;NEUT;SG
forschung	forskning	forschung	forsking	N;NOM;FEM;SG	N;INDF;FEM;SG
forschung	research	forschung	research	N;NOM;FEM;SG	N;INDF;MASC;SG
wald	trevirke	wald	trevirke	N;NOM;MASC;SG	N;INDF;NEUT;SG
wald	treverk	wald	treverk	N;NOM;MASC;SG	N;INDF;NEUT;SG
wald	skogen	wald	skog	N;NOM;MASC;SG	N;DEF;MASC;SG
wald	woods	wald	woods	N;NOM;MASC;SG	N;INDF;NEUT;SG
wald	woodland	wald	woodland	N;NOM;MASC;SG	N;INDF;MASC;SG
wald	skog	wald	skog	N;NOM;MASC;SG	N;INDF;MASC;SG
wald	skogen	wald	skog	N;NOM;MASC;SG	N;DEF;MASC;SG
erfolge	suksesser	erfolge	suksesser	N;NOM;FEM;PL	N;INDF;FEM;PL
erfolge	bragder	erfolge	bragd	N;NOM;FEM;PL	N;INDF;FEM;PL
löschung	erasure	löschung	erasur	N;NOM;FEM;SG	N;INDF;MASC;SG
löschung	slettingen	löschung	sletting	N;NOM;FEM;SG	N;DEF;MASC;SG
löschung	sletting	löschung	sletting	N;NOM;FEM;SG	N;INDF;FEM;SG
löschung	slette	löschung	slette	N;NOM;FEM;SG	N;INDF;FEM;SG
besondere	spesielle	besonder	spesiell	ADJ;NOM;FEM;PL	ADJ;PL
bekannten	kjente	bekannt	kjent	ADJ;PL	ADJ;PL
bekannten	bekjente	bekannt	bekjent	ADJ;PL	ADJ;PL;V.PTCP
britische	britiske	britisch	britisk	ADJ;NOM;FEM;PL	ADJ;PL
ergebnisse	bragder	ergebnis	bragd	N;NOM;NEUT;PL	N;INDF;FEM;PL
ergebnisse	resultater	ergebnis	resultater	N;NOM;NEUT;PL	N;INDF;FEM;PL
verkauft	solgte	verkaufen	solgje	V;V.PTCP	V;IND;PST;FIN
süd	southern	süd	southern	N;NOM;NEUT;SG	N;INDF;NEUT;SG
süd	syd	süd	syd	N;NOM;NEUT;SG	N;INDF;MASC;SG
süd	syden	süd	syde	N;NOM;NEUT;SG	N;DEF;MASC;SG
zwölf	tolv	zwölf	tolv	NUM	NUM;PL
gelten	gjelder	gelten	gjelde	V;NFIN	V;IND;PRS;FIN
gelten	søke	gelten	søk	V;NFIN	V;IMP;NFIN
möglicherweise	kanskje	möglicherweise	kanskje	ADV	ADV
möglicherweise	kanskje	möglicherweise	kanskje	ADV	ADV
verliehen	lånte	verleihen	låne	V;V.PTCP	V;IND;PST;FIN
guten	flink	gut	flink	ADJ;SG	ADJ;INDF;SG
guten	godt	gut	god	ADJ;SG	ADJ;INDF;NEUT;SG
