und	그리고	und	그리고	CONJ	CONJ
weise	지혜로운	weis	지혜+롭+ㄴ	ADJ	ADJ
ausgabe	출력	ausgeben	출력	N;NOM;FEM;SG	N
ausgabe	문제	ausgeben	문제	N;NOM;FEM;SG	N
fläche	플롯	fläche	플롯	N;NOM;FEM;SG	N
fläche	구역	fläche	구역	N;NOM;FEM;SG	N
fläche	영역	fläche	영역	N;NOM;FEM;SG	N
fläche	지역	fläche	지역	N;NOM;FEM;SG	N
webseite	웹사이트	webseite	웹사이트		
webseite	웹페이지	webseite	웹페이+지		
webseite	사이트	webseite	사이트		
webseite	웹사이트	webseite	웹사이트		
webseite	웹툰	webseite	웹툰		
hochschule	대학	hochschule	대학	N;NOM;FEM;SG	N
hochschule	대학교	hochschule	대학교	N;NOM;FEM;SG	N
hochschule	대학	hochschule	대학	N;NOM;FEM;SG	N
hochschule	대학교	hochschule	대학교	N;NOM;FEM;SG	N
hochschule	대학	hochschule	대학	N;NOM;FEM;SG	N
position	위치	position	위치		
dennoch	아직	dennoch	아직	ADV	ADV
schwer	무거운	schwer	무겁+ㄴ	ADJ	ADJ
schwer	어려운	schwer	어렵+ㄴ	ADJ	ADJ
gruppen	집단	grappen	집단	N;NOM;FEM;PL	N
ersetzt	바꾸기	ersetzen	바꾸+기	V;V.PTCP	V
reicht	충분해	reichen	충분+하+어	V;IND;SG;3;PRS;FIN	V
reicht	충분한	reichen	충분+하+ㄴ	V;IND;SG;3;PRS;FIN	V
kritik	평론	kritik	평론	N	N
kritik	비판	kritik	비판	N	N
kritik	비평	kritik	비평	N	N
kritik	비판	kritik	비판	N	N
kritik	비판	kritik	비판	N	N
kritik	비평가	kritik	비평가	N	N
kategorien	카테고리	kategorien	카테고리	N;NOM;FEM;PL	N
kategorien	범주	kategorien	범주	N;NOM;FEM;PL	N
kategorien	분류	kategorien	분류	N;NOM;FEM;PL	N
kategorien	카테고리	kategorien	카테고리	N;NOM;FEM;PL	N
kategorien	카테고리가	kategorien	카테고리+가	N;NOM;FEM;PL	N
kategorien	범주	kategorien	범주	N;NOM;FEM;PL	N
kategorien	분류	kategorien	분류	N;NOM;FEM;PL	N
admin	운영자	admin	운영자		
staffel	시즌	staffel	시즌		
staffel	릴레이	staffel	릴레이		
jungen	젊은	jung	젊+ㄴ	ADJ	ADJ
fanden	찾았다	finden	찾+았+다	V;IND;PL;3;PST;FIN	V
fanden	찾았습니다	finden	찾+았+습니다	V;IND;PL;3;PST;FIN	V
fanden	발견됨	finden	발견+되+ㄴ	V;IND;PL;3;PST;FIN	V
leute	민속	leute	민속	N;NOM;PL	N
leute	국민	leute	국민	N;NOM;PL	N
leute	사람	leute	사람	N;NOM;PL	N
leute	사람들	leute	사람+들	N;NOM;PL	N
hand	핸드	hand	핸드	N;NOM;FEM;SG	N
sammlung	컴필레이션	sammlung	컴필레이션	N;NOM;FEM;SG	N
sammlung	모음집	sammlung	모음집	N;NOM;FEM;SG	N
sammlung	모음집	sammlung	모음집	N;NOM;FEM;SG	N
lexikon	백과사전	lexikon	백과사전		
www	www	www	www		
sinn	센스	sein	센스		
hoch	높음	hoch	높음	ADJ	ADJ
herren	신사	herr	신사	N;NOM;PL	N
herren	멘트	herr	멘트	N;NOM;PL	N
herren	남성	herr	남성	N;NOM;PL	N
herren	남자	herr	남자	N;NOM;PL	N
karte	지도	kart	지+도		
orte	음식점	ort	음식점	N;NOM;MASC;PL	N
orte	장소	ort	장소	N;NOM;MASC;PL	N
hallo	여보세요	hallo	여보+세요		
hallo	헬로	hallo	헬로		
trotzdem	아직도	trotzdem	아직도	ADV	ADV
trotzdem	여전히	trotzdem	여전+히	ADV	ADV
trotzdem	아직	trotzdem	아직	ADV	ADV
hof	법원	hof	법원		
hof	마당	hof	마당		
staat	상태	staaen	상태	N	N
staat	국가	staaen	국가	N	N
staat	정부	staaen	정부	N	N
wirtschaft	비즈니스	wirtschaft	비즈니스		
college	칼리지	college	칼리+지		
college	대학생	college	대학생		
enthalten	포함됨	enthalten	포함+되+ㄴ	V;NFIN	V
städte	도시	staden	도시	N;NOM;FEM;PL	N
kapelle	예배당	kapell	예배당	N;NOM;FEM;SG	N
ausgezeichnet	훌륭한	auszeichnen	훌륭+하+ㄴ	V;V.PTCP	V
trägt	입고	tragen	입+고	V;IND;SG;3;PRS;FIN	V
jugend	젊은	jugend	젊+ㄴ	ADJ	ADJ
soldaten	군인	soldat	군인	N;PL	N
soldaten	병사	soldat	병사	N;PL	N
soldaten	군대	soldat	군대	N;PL	N
soldaten	군인	soldat	군인	N;PL	N
soldaten	병사	soldat	병사	N;PL	N
zeigen	보이기	zeigen	보이+기	V;NFIN	V
umgebung	환경	Umgebung	환경	N;NOM;FEM;SG	N
medien	미디어	medeinen	미디어	N;NOM;NEUT;PL	N
entscheidung	의사결정	entscheidung	의사+결정	N;NOM;FEM;SG	N
entscheidung	결정	entscheidung	결정	N;NOM;FEM;SG	N
entscheidung	판결	entscheidung	판결	N;NOM;FEM;SG	N
entscheidung	판단력	entscheidung	판단력	N;NOM;FEM;SG	N
entscheidung	심판	entscheidung	심판	N;NOM;FEM;SG	N
entscheidung	판결	entscheidung	판결	N;NOM;FEM;SG	N
anlage	설치	anlage	설치	N;NOM;FEM;SG	N
schutz	보호	schutz	보호	N	N
schutz	보호	schutz	보호	N	N
lied	노래	lied	노래	N;NOM;NEUT;SG	N
stück	놀기	stück	놀+기	ADJ	ADJ
unten	아래에	unten	아래+에	ADV	ADV
papst	교황	papst	교황	N;NOM;MASC;SG	N
erschienen	출판됨	erscheinen	출판+되+ㄴ	V;V.PTCP	V
junge	젊은	jung	젊+ㄴ	ADJ;NOM;FEM;PL	ADJ
eltern	육아	eltern	육+아		
eltern	부모	eltern	부모		
eltern	부모	eltern	부모		
internet	인터넷	internet	인터넷		
größe	키는	groß	키+는	N;NOM;FEM;SG	N
offenbar	명백히	offenbar	명백+히	ADV	ADV
spricht	말하기	sprechen	말하+기	V;IND;SG;3;PRS;FIN	V
philosophie	철학	philosophie	철학	N;NOM;FEM;SG	N
vorher	전에	vorher	전+에	ADV	ADV
auftrag	할당	auftragen	할당	N;MASC;SG	N
auftrag	위임통치령	auftragen	위임통치령	N;MASC;SG	N
auftrag	선교	auftragen	선교	N;MASC;SG	N
auftrag	순서	auftragen	순서	N;MASC;SG	N
auftrag	주문	auftragen	주문	N;MASC;SG	N
denke	생각	denken	생각		
denke	생각	denken	생각		
zerstört	파괴됨	zerstören	파괴+되+ㄴ	V;V.PTCP	V
teilen	공유해	teilen	공유+하+어	V;NFIN	V
teilen	공유하기	teilen	공유+하+기	V;NFIN	V
versionen	출시	versionen	출시	N;NOM;FEM;PL	N
versionen	릴리스	versionen	릴리스	N;NOM;FEM;PL	N
versionen	버전	versionen	버전	N;NOM;FEM;PL	N
lesen	읽기	lesen	읽+기	V;NFIN	V
lesen	읽는다	lesen	읽+는다	V;NFIN	V
lesen	읽고	lesen	읽+고	V;NFIN	V
lesen	읽고	lesen	읽+고	V;NFIN	V
lesen	읽기	lesen	읽+기	V;NFIN	V
rot	붉은	rot	붉+ㄴ	ADJ	ADJ
lebte	살았던	leben	살+았+던	V;IND;SG;3;PST;FIN	V
interesse	이자	interesse	이자		
interesse	흥미	interesse	흥미		
einführung	소개	einführung	소개	N;SG	N
einführung	도입	einführung	도입	N;SG	N
einführung	소개팅	einführung	소개팅	N;SG	N
einführung	출시	einführung	출시	N;SG	N
einführung	실행	einführung	실행	N;SG	N
einführung	발사	einführung	발사	N;SG	N
genug	충분히	genug	충분+히	ADV	ADV
zuerst	우선	zuerst	우선	ADV	ADV
zuerst	먼저	zuerst	먼저	ADV	ADV
enzyklopädie	대백과사전	enzyklopädie	대백과류전	N;NOM;FEM;SG	N
kind	영아	kind	영아	N;NOM;NEUT;SG	N
ost	동부	ost	동부	N;NOM;NEUT	N
ost	동부	ost	동부	N;NOM;NEUT	N
kurze	짧은	kurz	짧+ㄴ	ADJ;NOM;FEM;PL	ADJ
gesagt	말했다	sagen	말하+었+다	V;V.PTCP	V
kampf	전투	kampfen	전투	N;SG	N
kampf	전투	kampfen	전투	N;SG	N
kampf	컴뱃	kampfen	컴뱃	N;SG	N
kampf	투쟁	kampfen	투쟁	N;SG	N
single	싱글	single	싱글		
single	단일	single	단일		
forschung	조사	forschung	조사	N;NOM;FEM;SG	N
forschung	연구	forschung	연구	N;NOM;FEM;SG	N
wald	나무	wald	나무	N;NOM;MASC;SG	N
wald	목재	wald	목재	N;NOM;MASC;SG	N
sieger	승리자	sieger	승리자		
sieger	빅터	sieger	빅터		
sieger	챔피언십	sieger	後피+언감		
erfolge	성공	erfolge	성공	N;NOM;FEM;PL	N
erfolge	성취	erfolge	성취	N;NOM;FEM;PL	N
erfolge	달성	erfolge	달성	N;NOM;FEM;PL	N
erfolge	업적	erfolge	업적	N;NOM;FEM;PL	N
erfolge	기록	erfolge	기록	N;NOM;FEM;PL	N
erfolge	성공적	erfolge	성공+적	N;NOM;FEM;PL	N
erfolge	성공	erfolge	성공	N;NOM;FEM;PL	N
löschung	취소	löschung	취소	N;NOM;FEM;SG	N
löschung	삭제	löschung	삭제	N;NOM;FEM;SG	N
ergebnisse	성취	ergebnis	성취	N;NOM;NEUT;PL	N
ergebnisse	달성	ergebnis	달성	N;NOM;NEUT;PL	N
ergebnisse	업적	ergebnis	업적	N;NOM;NEUT;PL	N
ergebnisse	기록	ergebnis	기록	N;NOM;NEUT;PL	N
ergebnisse	출력	ergebnis	출력	N;NOM;NEUT;PL	N
ergebnisse	결과	ergebnis	결과	N;NOM;NEUT;PL	N
verkauft	팔렸다	verkaufen	팔리+었+다	V;V.PTCP	V
gelten	적용하기	gelten	적용+하+기	V;NFIN	V
border	경계선	border	경계선		
border	테두리	border	테두리		
möglicherweise	아마도	möglicherweise	아마도	ADV	ADV
möglicherweise	아마	möglicherweise	아마	ADV	ADV
möglicherweise	아마도	möglicherweise	아마도	ADV	ADV
möglicherweise	아마	möglicherweise	아마	ADV	ADV
möglicherweise	잠재적으로	möglicherweise	잠재+적+으로	ADV	ADV
anderes	다른	ander	다르+ㄴ	ADJ;NOM;NEUT;SG	ADJ
guten	좋다	gut	좋+다	ADJ;SG	ADJ
suche	검색	suchen	검색	N;NOM;FEM;SG	N
suche	검색	suchen	검색	N;NOM;FEM;SG	N
suche	퀘스트	suchen	퀘스트	N;NOM;FEM;SG	N
suche	검색	suchen	검색	N;NOM;FEM;SG	N
breite	넓은	breit	넓+ㄴ	ADJ;NOM;FEM;SG	ADJ
beziehungen	연애	beziehungen	연애	N;NOM;FEM;PL	N
beziehungen	관계	beziehungen	관계	N;NOM;FEM;PL	N
beziehungen	연애	beziehungen	연애	N;NOM;FEM;PL	N
beziehungen	관계	beziehungen	관계	N;NOM;FEM;PL	N
beziehungen	관계	beziehungen	관계	N;NOM;FEM;PL	N
bewegung	움직임	bewegung	움직이+ㅁ		
bewegung	움직여	bewegung	움직이+어		
bewegung	움직임	bewegung	움직이+ㅁ		
bewegung	움직임	bewegung	움직이+ㅁ		
erde	대지	erde	대+지		
angegeben	지정됨	angeben	지정+되+ㄴ	V;V.PTCP	V
technik	기술	technik	기술	N;SG	N
technik	공학	technik	공학	N;SG	N
technik	기법	technik	기법	N;SG	N
technik	기술	technik	기술	N;SG	N
roten	붉은	rot	붉+ㄴ	ADJ;NOM;PL	ADJ
typ	형식	typ	형식		
typ	타입	typ	타입		
open	오픈	open	오프+ㄴ		
open	열기	open	열+기		
wenigen	몇몇	wenig	몇몇	ADJ;ACC;INDF;PL	ADJ
grand	그랜드	grand	그랜드		
radio	라디오	radio	라디오		
entdeckt	발견됨	entdecken	발견+되+ㄴ	V;V.PTCP	V
entdeckt	발견됨	entdecken	발견+되+ㄴ	V;V.PTCP	V
spielzeit	계절	spielzeit	계절	N;NOM;SG	N
sicht	시력	sechen	시력	N;SG	N
sicht	시각	sechen	시각	N;SG	N
status	상태	status	상태	N	N
status	상태	status	상태	N	N
aufstieg	오르기	aufsteigen	오르+기	V;IND;SG;3;PST;FIN	V
lebten	살았던	leben	살+았+던	V;IND;PL;3;PST;FIN	V
wiki	위키	wiki	위키		
wiki	위키위키	wiki	위키+위키		
bank	뱅크	bank	뱅크		
grafen	카운트	graf	카운트		
ebene	레이어	eben	레이어		
ebene	레벨	eben	레벨		
ebene	수준	eben	수준		
seitdem	이후부터	seitdem	이후+부터	ADV	ADV
essen	먹기	essen	먹+기	V;NFIN	V
essen	먹기	essen	먹+기	V;NFIN	V
ausstellung	전시	ausstellingen	전시	N;NOM;FEM;SG	N
ausstellung	전시회	ausstellingen	전시회	N;NOM;FEM;SG	N
ausstellung	박람회	ausstellingen	박람회	N;NOM;FEM;SG	N
ausstellung	전시관	ausstellingen	전시관	N;NOM;FEM;SG	N
ausstellung	박람회	ausstellingen	박람회	N;NOM;FEM;SG	N
ausstellung	전시회	ausstellingen	전시회	N;NOM;FEM;SG	N
aufgabe	할당	aufgaben	할당	N;NOM;FEM;SG	N
aufgabe	작업	aufgaben	작업	N;NOM;FEM;SG	N
aufgabe	선교	aufgaben	선교	N;NOM;FEM;SG	N
geld	돈이	geld	돈+이	N;NOM;NEUT;SG	N
geld	캐시	geld	캐시	N;NOM;NEUT;SG	N
geld	현금	geld	현금	N;NOM;NEUT;SG	N
kirchen	교회	Kirche	교회	N;PL	N
kirchen	교회	Kirche	교회	N;PL	N
lösung	해결책	lösung	해결책	N;NOM;FEM;SG	N
lösung	솔루션	lösung	솔루션	N;NOM;FEM;SG	N
tiere	야생동물	tier	야생동물	N;NOM;NEUT;PL	N
tiere	동물들	tier	동물+들	N;NOM;NEUT;PL	N
tiere	동물	tier	동물	N;NOM;NEUT;PL	N
tiere	가축	tier	가축	N;NOM;NEUT;PL	N
tiere	애완동물	tier	애완동물	N;NOM;NEUT;PL	N
werbung	광고	werbung	광고	N;NOM;FEM;SG	N
werbung	광고	werbung	광고	N;NOM;FEM;SG	N
werbung	광고	werbung	광고	N;NOM;FEM;SG	N
winter	겨울	winter	겨울	N	N
objekte	객체	objeken	객체	N;NOM;NEUT;PL	N
objekte	개체	objeken	개체	N;NOM;NEUT;PL	N
objekte	물체	objeken	물체	N;NOM;NEUT;PL	N
objekte	천체	objeken	천체	N;NOM;NEUT;PL	N
objekte	특성	objeken	특성	N;NOM;NEUT;PL	N
objekte	자산	objeken	자산	N;NOM;NEUT;PL	N
objekte	속성	objeken	속성	N;NOM;NEUT;PL	N
objekte	객체	objeken	객체	N;NOM;NEUT;PL	N
objekte	개체	objeken	개체	N;NOM;NEUT;PL	N
objekte	대상	objeken	대상	N;NOM;NEUT;PL	N
objekte	천체	objeken	천체	N;NOM;NEUT;PL	N
silber	실버	silber	실버		
beendete	종료되었습니다	beenden	종료+되+었+습니다	V;IND;SG;3;PST;FIN	V
benutzt	사용함	benutzen	사용+하+ㅁ	V;V.PTCP	V
benutzt	사용됨	benutzen	사용+되+ㄴ	V;V.PTCP	V
erweitert	향상된	erweitern	향상+되+ㄴ	V;V.PTCP	V
manchmal	가끔	manchmal	가끔	ADV	ADV
manchmal	때때로	manchmal	때때로	ADV	ADV
unterstützt	지원합니다	unterstützen	지원+하+ㅂ니다	V;V.PTCP	V
unterstützt	지원함	unterstützen	지원+하+ㅁ	V;V.PTCP	V
sperre	자물쇠	sperr	자물쇠		
sperre	장벽	sperr	장벽		
nutzung	사용법	nutzung	사용법	N;NOM;FEM;SG	N
nutzung	사용량	nutzung	사용량	N;NOM;FEM;SG	N
nutzung	사용	nutzung	사용	N;NOM;FEM;SG	N
nutzung	착취	nutzung	착취	N;NOM;FEM;SG	N
nutzung	사용	nutzung	사용	N;NOM;FEM;SG	N
nutzung	이용	nutzung	이용	N;NOM;FEM;SG	N
nutzung	활용	nutzung	활용	N;NOM;FEM;SG	N
fällt	떨어지고	fallen|fällen	떨어지+고	V;IND;SG;3;PRS;FIN	V
fällt	떨어지는	fallen|fällen	떨어지+는	V;IND;SG;3;PRS;FIN	V
eingeführt	가져옴	einführen	가져오+ㄹ	V;V.PTCP	V
existiert	존재함	existieren	존재+하+ㅁ	V;IND;SG;3;PRS;FIN	V
existiert	존재함	existieren	존재+하+ㅁ	V;IND;SG;3;PRS;FIN	V
führung	지도력	führung	지도력	N;NOM;FEM;SG	N
führung	지도자	führung	지도자	N;NOM;FEM;SG	N
ordnung	순서	ordnung	순서	N	N
ordnung	주문	ordnung	주문	N	N
tragen	입고	tragen	입+고	V;NFIN	V
herbert	허버트	herbert	허버트		
kraft	크래프트	krafen	크래프트		
kraft	포스	krafen	포스		
kraft	파워	krafen	파우+어		
herkunft	출처	herkunft	출처	N;NOM;FEM;SG	N
verbreitung	확산	verbreitung	확산	N;NOM;FEM;SG	N
sofort	즉각	sofort	즉각	ADV	ADV
wissenschaft	사이언스	wissenschaft	사이언스		
gesetz	법칙	gesetz	법칙	N;NOM;NEUT;SG	N
gesetz	법률	gesetz	법률	N;NOM;NEUT;SG	N
gesetz	법학	gesetz	법학	N;NOM;NEUT;SG	N
qualität	화질	qualität	화질	N	N
qualität	화질이	qualität	화질+이	N	N
aufnahme	입장료	aufnehmen	입장료		
ziemlich	상당히	ziemlich	상당+히	ADV	ADV
verlassen	떠나기	verlassen	떠나+기	V;NFIN	V
verlassen	떠나기	verlassen	떠나+기	V;NFIN	V
verlassen	끝내기	verlassen	끝내+기	V;NFIN	V
stadion	경기장	stadion	경기장	N;NOM;NEUT;SG	N
stadion	스타디움	stadion	스타디움	N;NOM;NEUT;SG	N
bekommen	받기	bekommen	받+기	V;NFIN	V
leistung	공연	leistung	공연	N;NOM;FEM;SG	N
leistung	성능	leistung	성능	N;NOM;FEM;SG	N
leistung	업적	leistung	업적	N;NOM;FEM;SG	N
leistung	업적	leistung	업적	N;NOM;FEM;SG	N
leistung	성취	leistung	성취	N;NOM;FEM;SG	N
leistung	전력	leistung	전력	N;NOM;FEM;SG	N
leistung	권력	leistung	권력	N;NOM;FEM;SG	N
handbuch	안내서	handbuch	안내서		
handbuch	도움말	handbuch	도움말		
dieter	디터	diet	디터		
rat	변호사	rat	변호사	N	N
rat	조언	rat	조언	N	N
rat	협의회	rat	협의회	N	N
rat	평의회	rat	평의회	N	N
villa	맨션	villa	맨션		
villa	저택	villa	저택		
villa	빌라	villa	빌+라		
sagt	말했다	sagen	말하+었+다	V;IND;SG;3;PRS;FIN	V
schreibt	쓰기	schreiben	쓰+기	V;IND;SG;3;PRS;FIN	V
startete	시작됨	starten	시작+되+ㄴ	V;IND;SG;3;PST;FIN	V
gelände	지형	gelände	지형	N;NOM;NEUT;SG	N
archiv	저장소	archiv	저장소	N;NOM;NEUT;SG	N
schön	아름다운	schön	아름답+ㄴ	ADJ	ADJ
schön	아름답다	schön	아름답+다	ADJ	ADJ
mensch	인간들	mensch	인간+들	N;SG	N
mensch	인간	mensch	인간	N;SG	N
mensch	인간	mensch	인간	N;SG	N
mensch	인체	mensch	인체	N;SG	N
mensch	남자	mensch	남자	N;SG	N
mensch	남성	mensch	남성	N;SG	N
mensch	사람	mensch	사람	N;SG	N
aussage	주장	aussagen	주장		
teils	부분적으로	teils	부분+적+으로	ADV	ADV
teils	부분적으로	teils	부분+적+으로	ADV	ADV
bern	베른	bern	베르+ㄴ		
bern	베른	bern	베르+ㄴ		
revolution	혁명	revolution	혁명	N;NOM;FEM;SG	N
veröffentlichungen	출판물	veröffentlichung	출판물	N;NOM;FEM;PL	N
veröffentlichungen	출시	veröffentlichung	출시	N;NOM;FEM;PL	N
veröffentlichungen	릴리스	veröffentlichung	릴리스	N;NOM;FEM;PL	N
punkten	점수	punken	점수	N;NOM;MASC;PL	N
straßen	거리	straß	거리	N;NOM;PL	N
straßen	거리가	straß	거리+가	N;NOM;PL	N
straßen	거리	straß	거리	N;NOM;PL	N
arzt	의학	arzen	의학	N;SG	N
arzt	의료	arzen	의료	N;SG	N
medizin	의학	medizin	의학	N;NOM;SG	N
medizin	의학	medizin	의학	N;NOM;SG	N
medizin	의료	medizin	의료	N;NOM;SG	N
medizin	약물	medizin	약물	N;NOM;SG	N
medizin	의약품	medizin	의약품	N;NOM;SG	N
praxis	실무	praxis	실무	N;NOM;SG	N
praxis	실용적	praxis	실용+적	N;NOM;SG	N
praxis	실용	praxis	실용	N;NOM;SG	N
praxis	연습생	praxis	연습생	N;NOM;SG	N
praxis	연습	praxis	연습	N;NOM;SG	N
rest	쉬어	rest	쉬+어		
bibliothek	도서관	bibliothek	도서관	N;NOM;FEM;SG	N
bibliothek	도서관	bibliothek	도서관	N;NOM;FEM;SG	N
freund	보이프렌드	freund	보이프렌드		
freund	남친	freund	남치+ㄴ		
antwort	답장	antworen	답장		
antwort	답글	antworen	답글		
antwort	답장	antworen	답장		
antwort	답글	antworen	답글		
stets	항상	stets	항상	ADV	ADV
stets	언제나	stets	언제나	ADV	ADV
weißen	하얗게	weiß	하얗+게	ADJ	ADJ
auflösung	해산	auflösung	해산	N;NOM;FEM;SG	N
auflösung	해상도	auflösung	해상+도	N;NOM;FEM;SG	N
auflösung	결의	auflösung	결의	N;NOM;FEM;SG	N
fahrzeuge	자동차	fahrzeug	자동차	N;NOM;PL	N
fahrzeuge	차량	fahrzeug	차량	N;NOM;PL	N
fahrzeuge	차량	fahrzeug	차량	N;NOM;PL	N
portal	포탈	portal	포탈		
kindern	애들	kindern	애+들	N;NOM;NEUT;PL	N
kindern	아이들	kindern	아이+들	N;NOM;NEUT;PL	N
kindern	어린이	kindern	어린이	N;NOM;NEUT;PL	N
kindern	어린이들	kindern	어린이+들	N;NOM;NEUT;PL	N
kindern	자녀	kindern	자녀	N;NOM;NEUT;PL	N
kindern	어린이	kindern	어린이	N;NOM;NEUT;PL	N
kindern	아이들	kindern	아이+들	N;NOM;NEUT;PL	N
erstellt	만들었습니다	erstellen	만들+었+습니다	V;V.PTCP	V
schiffe	보트	schiff	보트	N;NOM;NEUT;PL	N
schiffe	선박	schiff	선박	N;NOM;NEUT;PL	N
schiffe	혈관	schiff	혈관	N;NOM;NEUT;PL	N
augen	눈빛	augen	눈빛	N;NOM;NEUT;PL	N
beispiele	예시	beispiel	예시	N;NOM;PL	N
beispiele	예제	beispiel	예제	N;NOM;PL	N
beispiele	샘플	beispiel	샘플	N;NOM;PL	N
gezeigt	표시됨	zeigen	표시+되+ㄴ	V;V.PTCP	V
gezeigt	표시된	zeigen	표시+되+ㄴ	V;V.PTCP	V
wirkung	영향	wirkung	영향	N;NOM;FEM;SG	N
wirkung	영향	wirkung	영향	N;NOM;FEM;SG	N
wirkung	효과	wirkung	효과	N;NOM;FEM;SG	N
wirkung	영향	wirkung	영향	N;NOM;FEM;SG	N
wirkung	효과	wirkung	효과	N;NOM;FEM;SG	N
gleiche	같은	gleich	같+ㄴ	ADJ;NOM;FEM;PL	ADJ
anwendung	프로그램	anwendung	프로그램	N;NOM;FEM;SG	N
lieber	선호	lieb	선호		
regiment	연대	regiment	연대	N;NOM;NEUT;SG	N
niederlage	패배	niederlage	패배	N;NOM;FEM;SG	N
orgel	장기	orgel	장기		
orgel	오르간	orgel	오르케		
video	비디오	video	비디오	N;NOM;NEUT;SG	N
video	비디오	video	비디오	N;NOM;NEUT;SG	N
unterschiedliche	다르다	unterschiedlich	다르+다	ADJ;NOM;FEM;PL	ADJ
übersetzt	번역하기	übersetzen	번역+하+기	V;V.PTCP	V
mädchen	소녀	mädchen	소녀	N;NOM;FEM;PL	N
mädchen	소녀	mädchen	소녀	N;NOM;FEM;PL	N
mädchen	소녀들	mädchen	소녀+들	N;NOM;FEM;PL	N
mädchen	걸스	mädchen	걸스	N;NOM;FEM;PL	N
glaube	믿음	glauben	믿음		
glaube	믿기	glauben	믿+기		
glaube	믿음	glauben	믿음		
rote	붉은	rot	붉+ㄴ	ADJ;NOM;FEM;PL	ADJ
suchen	찾기	suchen	찾+기	V;NFIN	V
suchen	검색하기	suchen	검색+하+기	V;NFIN	V
suchen	찾기	suchen	찾+기	V;NFIN	V
einzel	싱글	einzel	싱글		
einzel	싱글	einzel	싱글		
einzel	단일	einzel	단일		
einzel	개별	einzel	개별		
einzel	개인	einzel	개인		
einheit	통일	einheit	통일	N;NOM;FEM;SG	N
einheit	단결	einheit	단결	N;NOM;FEM;SG	N
einheit	분대	einheit	분대	N;NOM;FEM;SG	N
einheit	스쿼드	einheit	스쿼드	N;NOM;FEM;SG	N
endete	종료되었습니다	enden	종료+되+었+습니다	V;IND;SG;3;PST;FIN	V
lief	걷기	laufen	걷+기	V;IND;SG;3;PST;FIN	V
ausbau	확장	ausbau	확장	N	N
ausbau	연장	ausbau	연장	N	N
ausbau	확장자	ausbau	확장자	N	N
ausbau	확대	ausbau	확대	N	N
ausbau	팽창	ausbau	팽창	N	N
ausbau	급팽창	ausbau	급팽창	N	N
ausbau	전개	ausbau	전개	N	N
ausbau	확장	ausbau	확장	N	N
ausbau	향상	ausbau	향상	N	N
lebens	생명	lebens	생명	N;NOM;PL	N
lebens	생활	lebens	생활	N;NOM;PL	N
lebens	인생	lebens	인생	N;NOM;PL	N
stellung	위치	Stellung	위치		
nahezu	거의	nahezu	거의	ADV	ADV
menge	볼륨	mengen	볼륨	N;NOM;FEM;SG	N
menge	군중	mengen	군중	N;NOM;FEM;SG	N
menge	군중	mengen	군중	N;NOM;FEM;SG	N
menge	수량	mengen	수량	N;NOM;FEM;SG	N
hotel	호텔	Hotel	호텔	N;NOM;NEUT;SG	N
breit	넓은	breit	넓+ㄴ	ADJ	ADJ
breit	넓은	breit	넓+ㄴ	ADJ	ADJ
parteien	파티	partei	파티	N;NOM;FEM;PL	N
energie	파워	energie	파우+어		
bürger	시티즌	bürger	시티즌		
auszeichnungen	명예	auszeichnangen	명예	N;NOM;FEM;PL	N
auszeichnungen	수상	auszeichnangen	수상	N;NOM;FEM;PL	N
auszeichnungen	장식	auszeichnangen	장식	N;NOM;FEM;PL	N
besuch	방문하기	besuchen	방문+하+기	V;IND;SG;3;PST;FIN	V
vaters	아빠	vaters	아빠		
verstehen	이해하기	verstehen	이해+하+기	V;NFIN	V
verstehen	알아듣기	verstehen	알+아+있+기	V;NFIN	V
verstehen	이해하기	verstehen	이해+하+기	V;NFIN	V
ehefrau	아내	ehefrau	아내	N;NOM;FEM;SG	N
eins	하나	ein	하나		
schlecht	나쁜	schlecht	나쁘+ㄴ	ADJ	ADJ
schlecht	나쁘다	schlecht	나쁘+다	ADJ	ADJ
häuser	주택	haus	주택	N;NOM;NEUT;PL	N
leser	리더	leser	리더		
leser	독자	leser	독자		
leser	리더	leser	리더		
chemie	화학물질	chemie	화학+물질	N;NOM;FEM	N
chemie	화학	chemie	화학	N;NOM;FEM	N
chemie	화학물질	chemie	화학+물질	N;NOM;FEM	N
chemie	화학	chemie	화학	N;NOM;FEM	N
chemie	화학	chemie	화학	N;NOM;FEM	N
stattdessen	대신에	stattdessen	대신+에	ADV	ADV
angriff	공격	angreifen	공격	N	N
angriff	습격	angreifen	습격	N	N
angriff	폭행	angreifen	폭행	N	N
angriff	공격	angreifen	공격	N	N
sprechen	말하기	sprechen	말하+기	V;NFIN	V
sprechen	말하기	sprechen	말하+기	V;NFIN	V
kontakt	접촉	kontakt	접촉	N;NOM;SG	N
kontakt	연락처	kontakt	연락처	N;NOM;SG	N
kontakt	연락처	kontakt	연락처	N;NOM;SG	N
fakultät	학부	fakultät	학부	N	N
fakultät	교수	fakultät	교수	N	N
schaffen	만들기	schaffen	만들+기	V;NFIN	V
schaffen	만들기	schaffen	만들+기	V;NFIN	V
luft	항공우주	lüfen	항공+우주	N;NOM;FEM;SG	N
luft	항공	lüfen	항공	N;NOM;FEM;SG	N
luft	공기	lüfen	공기	N;NOM;FEM;SG	N
reise	항해	reise	항하+어		
vereine	클럽	verein	클럽		
