inspelningar	nagrania	inspelning	nagranie	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
varning	ostrzeżenia	varning	ostrzeżenie	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
varning	ostrzeżenie	varning	ostrzeżenie	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
varning	ostrożność	varning	ostrożność	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
varning	alarm	varning	alarm	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
varning	wpis	varning	wpis	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
medio	medio	medio	medio	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
förbindelse	złącze	förbindelse	złącze	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
ljusare	jaśniejsze	ljus	jasny	ADJ;NOM;CMPR	ADJ;NOM;CMPR;NEUT;SG
ljusare	lżejsze	ljus	lekki	ADJ;NOM;CMPR	ADJ;NOM;CMPR;NEUT;SG
ljusare	lżejszy	ljus	lekki	ADJ;NOM;CMPR	ADJ;NOM;CMPR;MASC;SG
vacker	piękne	vacker	piękny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
vacker	piękna	vacker	piękny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
vacker	śliczna	vacker	śliczny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
bevarad	zakonserwowane	bevara	zakonserwować	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
bevarad	zachowana	bevara	zachować	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
bevarad	zachowany	bevara	zachować	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
bevarad	zachowane	bevara	zachować	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
potentilla	pięciornik	potentill	pięciornik	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
administration	administracja	administration	administracja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
administration	podawanie	administration	podawać	N;NOM;INDF;MASC+FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
monster	potwór	monster	potwór	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
förutsättningar	warunki	förutsättning	warunki	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
betong	beton	betong	beton	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
varar	trwa	vara	trwać	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
fabrik	fabryka	fabrik	fabryka	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
underlätta	ułatwić	underlätta	ułatwić	V;IMP;FIN;ACT	V;PFV;NFIN;ACT
key	klucz	key	klucz	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
key	klawisz	key	klawić	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
angustifolia	angustifolia	angustifoli	angustifolia	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
test	test	test	test	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
test	badanie	test	badanie	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
test	próba	test	próba	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
test	badanie	test	badanie	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
test	testowanie	test	testować	N;NOM;INDF;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
test	próba	test	próba	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
blockerad	zablokowany	blockera	zablokować	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
blockerad	zablokowana	blockera	zablokować	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
blockerad	zablokowane	blockera	zablokować	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
organist	organista	organist	organista	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
publicerat	wysłany	publicerad	wysłać	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
publicerat	opublikowane	publicerad	opublikować	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
publicerat	zamieszczone	publicerad	zamieścić	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
publicerat	opublikowane	publicerad	opublikować	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
publicerat	opublikowany	publicerad	opublikować	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
publicerat	publikowane	publicerad	publikować	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS
närvaro	obecność	närvaro	obecność	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
närvaro	uczestnictwo	närvaro	uczestnictwo	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
närvaro	obecność	närvaro	obecność	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
närvaro	występowanie	närvaro	występowanie	N;NOM;INDF;MASC+FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
tillväxt	rozwój	tillväxt	rozwój	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
tillväxt	wzrost	tillväxt	wzrost	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
salamanca	salamanca	salamanc	salamanca	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kemisk	chemiczne	kemisk	chemiczny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
robot	pocisk	robot	pocisk	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
robot	rakieta	robot	rakieta	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
museer	muzea	museer	muzea	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
vingar	skrzydełka	vinga	skrzydełko	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
vingar	skrzydła	vinga	skrzydło	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
successivt	stopniowo	successiv	stopniowo	ADV	ADV
successivt	stopniowo	successiv	stopniowo	ADV	ADV
landsväg	droga	landsväg	droga	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
landsväg	autostrada	landsväg	autostrada	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
skott	ujęcie	skott	ująć	N;NOM;INDF;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
skott	strzał	skott	strzał	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
skott	obchód	skott	obchód	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
cold	chłód	cold	chłód	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
samlar	zbiera	samla	zbierać	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
samlar	gromadzi	samla	gromadzić	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
heaven	niebo	heav	niebo	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
parametrar	parametry	parametra	parametra	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
exil	wygnanie	exil	wygnanie	N;NOM;INDF;MASC+FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
tillgångar	aktywa	tillgång	aktywa	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
tillgångar	aktywa	tillgång	aktywa	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
sedum	rozchodnik	sedum	rozchodnik	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
konstnärlig	artystyczna	konstnärlig	artystyczny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
konstnärlig	artystyczne	konstnärlig	artystyczny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
konstnärlig	artystyczny	konstnärlig	artystyczny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
fastigheter	budynki	fastighet	budynek	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
myndigheten	autorytet	myndighet	autorytet	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
myndigheten	władza	myndighet	władza	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
myndigheten	organ	myndighet	organ	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
handeln	handel	handel	handel	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
handeln	handel	handel	handel	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
anda	duch	anda	duch	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
hjärtat	serce	hjärta	serce	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG
hjärtat	serca	hjärta	serce	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG
hjärtat	serce	hjärta	serce	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG
hjärtat	serca	hjärta	serce	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG
psalm	hymn	psalm	hymn	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
psalm	psalm	psalm	psal	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
kongressen	kongres	kongress	kongres	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
bröllop	wesela	bröllop	wesele	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
bröllop	ślub	bröllop	ślub	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
bröllop	wesele	bröllop	wesele	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
ansikte	twarz	ansikte	twarz	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
mit	mit	mit	mit	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
fotografier	fotografie	fotografi	fotografia	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
acceptera	zaakceptować	acceptera	zaakceptować	V;IMP;FIN;ACT	V;PFV;NFIN;ACT
acceptera	przyjmij	acceptera	przyjmie	V;IMP;FIN;ACT	V;PFV;IMP;SG;2;FIN;ACT
dragon	smok	dragon	smok	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
fläckar	plamy	fläck	plać	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
fläckar	plamki	fläck	plamka	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
lucky	szczęście	lucky	szczęście	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
löst	rozwiązany	lösa	rozwiązać	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
löst	rozwiązana	lösa	rozwiązać	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
löst	rozwiązane	lösa	rozwiązać	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
löst	rozwiązany	lösa	rozwiązać	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
löst	rozwiązana	lösa	rozwiązać	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
löst	rozwiązane	lösa	rozwiązać	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
löst	luźne	lösa	luźny	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;NEUT;SG
kula	ślimak	kula	ślimak	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
kula	nabój	kula	nabój	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
kula	pocisk	kula	pocisk	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
vind	wiatr	vinda	wiatr	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
domen	wyrok	dom	wyrok	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
domen	orzeczenie	dom	orzeczenie	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
domen	osąd	dom	osąd	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
domen	wyrok	dom	wyrok	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
domen	zdanie	dom	zdanie	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
baltimore	baltimore	baltimore	baltimor	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
omsättning	obieg	omsättning	obieg	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
omsättning	nakład	omsättning	nakład	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
omsättning	obrót	omsättning	obrót	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
kopia	kopia	kopia	kopia	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kopia	kopiowanie	kopia	kopiować	N;NOM;INDF;MASC+FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
kopia	replika	kopia	replik	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
rice	ryż	rice	ryż	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
prata	mówić	prata	mówić	V;IMP;FIN;ACT	V;IPFV;NFIN;ACT
redigering	edycja	redigering	edycja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
villan	willa	villan	willa	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
brittiskt	brytyjskie	brittisk	brytyjski	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
brittiskt	brytyjska	brittisk	brytyjski	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
brittiskt	brytyjski	brittisk	brytyjski	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
erkände	przyznał	erkande	przyznać	V;IND;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
individuellt	pojedynczo	individuell	pojedynczo	ADV	ADV
individuellt	indywidualnie	individuell	indywidualnie	ADV	ADV
individuellt	indywidualnie	individuell	indywidualnie	ADV	ADV
tänder	zęby	tand	ząb	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
önskar	życzymy	önska	życzyć	V;IND;PRS;FIN;ACT	V;IPFV;IND;PL;1;PRS;FIN;ACT
önskar	życzy	önska	życzyć	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
önskar	życzę	önska	życzyć	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
önskar	życzy	önska	życzyć	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
gentiana	goryczka	gentian	goryczka	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
unik	unikalne	unik	unikalny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
unik	unikatowe	unik	unikatowy	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
unik	unikalny	unik	unikalny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
unik	wyjątkowy	unik	wyjątkowy	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
unik	niepowtarzalny	unik	niepowtarzalny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
fakulteten	wydział	fakultet	wydział	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
fakulteten	kadra	fakultet	kadra	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
besättningen	ekipa	besättning	ekipa	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
besättningen	załoga	besättning	załoga	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
beslutar	decydować	besluta	decydować	V;IND;PRS;FIN;ACT	V;IPFV;NFIN;ACT
beslutar	decyduje	besluta	decydować	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
beslutar	postanawia	besluta	postanawiać	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
fältet	dziedzina	fält	dziedzina	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
fältet	pole	fält	pole	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG
fältet	boisko	fält	boisko	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG
network	sieć	network	sieć	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
lagstiftning	prawodawstwo	lagstiftning	prawodawstwo	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
lagstiftning	ustawodawstwo	lagstiftning	ustawodawstwo	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
smeknamn	nick	smeknamn	nick	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
smeknamn	przezwisko	smeknamn	przezwisko	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
smeknamn	pseudonim	smeknamn	pseudonić	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
corydalis	kokorycz	corydalis	kokorycz	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
tunnel	tunel	tunnel	tunel	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
collection	zbieranie	collection	zbierać	N;NOM;INDF;MASC+FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
collection	kolekcja	collection	kolekcja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
collection	zbiór	collection	zbiór	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
köket	kuchnia	kök	kuchniać	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
köket	kuchnia	kök	kuchniać	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
hat	nienawiść	hat	nienawiść	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
hat	nienawiść	hat	nienawiść	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
agera	stanowiąc	agera	stanowić	V;IMP;FIN;ACT	V;IPFV;PRS;V.CVB;ACT
agera	działaj	agera	działać	V;IMP;FIN;ACT	V;IPFV;IMP;SG;2;FIN;ACT
vända	odwrócić	vända	odwrócić	V;IMP;FIN;ACT	V;PFV;NFIN;ACT
fylla	wypełnij	fylla	wypełnić	V;IMP;FIN;ACT	V;PFV;IMP;SG;2;FIN;ACT
fylla	wypełnić	fylla	wypełnić	V;IMP;FIN;ACT	V;PFV;NFIN;ACT
varianten	wariant	variant	wariant	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
varianten	odmiana	variant	odmiana	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
resultaten	rezultaty	resultat	rezultat	N;NOM;DEF;NEUT;PL	N;NOM;MASC;PL
resultaten	wyniki	resultat	wynik	N;NOM;DEF;NEUT;PL	N;NOM;MASC;PL
kvarter	klocki	kvarter	klocka	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
kvarter	bloki	kvarter	blok	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
riktig	prawdziwy	riktig	prawdziwy	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
riktig	prawdziwe	riktig	prawdziwy	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
nationer	narody	nation	naród	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
orsaker	powody	orsak	powód	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
populationen	populacja	population	populacja	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
populationen	ludność	population	ludność	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
upplösning	rozwiązanie	upplösning	rozwiązanie	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
upplösning	rozpad	upplösning	rozpad	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
upplösning	rezolucja	upplösning	rezolucja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
upplösning	rozpuszczenie	upplösning	rozpuszczyć	N;NOM;INDF;MASC+FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
edge	krawędź	edge	krawędź	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
belgisk	belgijski	belgisk	belgijski	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
belgisk	belgijskie	belgisk	belgijski	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
konto	konto	konto	konto	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
uppenbarligen	ewidentnie	uppenbarligen	ewidentnie	ADV	ADV
uppenbarligen	najwidoczniej	uppenbarligen	dydotocznie	ADV	ADV;CMPR
uppenbarligen	najwyraźniej	uppenbarligen	wyraźnie	ADV	ADV;RL
uppenbarligen	widocznie	uppenbarligen	widocznie	ADV	ADV
toppar	wzloty	toppa	wzlot	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
toppar	szczyty	toppa	szczyt	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
araneus	krzyżak	araneus	krzyżak	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
klasser	zajęcia	klass	zajęcia	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
citat	cytat	cita	cytat	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
citat	cytat	cita	cytat	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
citat	notowania	cita	notować	N;NOM;INDF;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
ordbok	słownik	ordbok	słownik	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
återkomst	zwrot	återkomst	zwrot	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
minns	zapamiętaj	minnas	zapamiętać	V;NFIN	V;PFV;IMP;SG;2;FIN;ACT
minns	pamiętaj	minnas	pamiętać	V;NFIN	V;IPFV;IMP;SG;2;FIN;ACT
komedi	komedia	komedi	komediać	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
turneringar	turnieje	turnering	turnieć	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
kardinal	kardynał	kardinal	kardynał	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
ghost	duch	ghost	duch	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
effektivt	efektywne	effektiv	efektywny	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
effektivt	skuteczny	effektiv	skuteczny	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
effektivt	efektywna	effektiv	efektywny	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
effektivt	efektywny	effektiv	efektywny	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
effektivt	skuteczne	effektiv	skuteczny	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
effektivt	efektywne	effektiv	efektywny	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
effektivt	skuteczne	effektiv	skuteczny	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
effektivt	efektywny	effektiv	efektywny	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
effektivt	sprawny	effektiv	sprawny	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
konstverk	grafika	konstverk	grafika	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
uppfinnare	wynalazca	uppfinnare	wynalazca	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
kunder	klienci	kund	klient	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
kunder	klienci	kund	klient	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
märke	znak	märke	znak	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
uttagen	wycofane	uttagen	wycofać	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
förmågan	zdolność	förmåga	zdolność	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
förmågan	umiejętność	förmåga	umiejętność	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
militären	wojsko	militär	wojsko	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
militären	wojska	militär	wojsko	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
fyller	wypełnia	fylla	wypełniać	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
elvis	elvis	elvis	elvis	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
grundarna	założyciele	grundare	założyciel	N;NOM;DEF;MASC+FEM;PL	N;NOM;MASC;PL
ersatt	zastąpiona	ersatt	zastąpić	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
ersatt	zastąpiony	ersatt	zastąpić	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
ersatt	zastąpione	ersatt	zastąpić	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
ersatt	zastąpiona	ersatt	zastąpić	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
ersatt	zastąpiony	ersatt	zastąpić	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
ersatt	zastąpione	ersatt	zastąpić	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
ersatt	zastąpiony	ersatt	zastąpić	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
ersatt	zastąpiona	ersatt	zastąpić	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
