der	ott	der	ott	ADV	ADV
tildelt	megítélt	tildele	megítélt	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
tildelt	odaítélt	tildele	odaítélt	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
tildelt	kiosztott	tildele	kiosztott	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
kilde	forrás	kilde	forrás	N;INDF;MASC+FEM;SG	N;NOM;SG
enheder	egységek	enhed	egység	N;INDF;MASC+FEM;PL	N;NOM;PL
enheder	jogalanyok	enhed	jogalany	N;INDF;MASC+FEM;PL	N;NOM;PL
enheder	szervezetek	enhed	szervezet	N;INDF;MASC+FEM;PL	N;NOM;PL
enheder	egyedek	enhed	egyed	N;INDF;MASC+FEM;PL	N;NOM;PL
enheder	példányok	enhed	példány	N;INDF;MASC+FEM;PL	N;NOM;PL
enheder	eszközök	enhed	eszköz	N;INDF;MASC+FEM;PL	N;NOM;PL
enheder	berendezések	enhed	berendezés	N;INDF;MASC+FEM;PL	N;NOM;PL
enheder	készülékek	enhed	készülék	N;INDF;MASC+FEM;PL	N;NOM;PL
regel	szabály	regel	szabály	N;INDF;MASC+FEM;SG	N;NOM;SG
våben	fegyverek	våben	fegyver	N;INDF;NEUT;PL	N;NOM;PL
våben	fegyvereket	våben	fegyver	N;INDF;NEUT;PL	N;ACC;PL
våben	ágyúk	våben	ágyúk	N;INDF;NEUT;PL	N;NOM;PL
våben	fegyverek	våben	fegyver	N;INDF;NEUT;PL	N;NOM;PL
våben	karok	våben	karok	N;INDF;NEUT;PL	N;NOM;PL
våben	karokat	våben	karok	N;INDF;NEUT;PL	N;ACC;PL
våben	fegyverek	våben	fegyver	N;INDF;NEUT;PL	N;NOM;PL
spor	pálya	spor	pálya	N;INDF;NEUT;SG	N;NOM;SG
spor	vágány	spor	vágány	N;INDF;NEUT;SG	N;NOM;SG
hertug	herceg	hertug	herceg	N;INDF;MASC+FEM;SG	N;NOM;SG
havet	tenger	hav	tenger	N;DEF;NEUT;SG	N;NOM;SG
klar	világos	klar	világos	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;SG
venner	barátokkal	ven	barát	N;INDF;MASC+FEM;PL	N;INS;PL
venner	barátok	ven	barát	N;INDF;MASC+FEM;PL	N;NOM;PL
venner	barátaim	ven	barát	N;INDF;MASC+FEM;PL	N;NOM;PL
venner	ismerősök	ven	ismerős	N;INDF;MASC+FEM;PL	N;NOM;PL
størrelse	mérete	størrelse	méret	N;INDF;MASC+FEM;SG	N;NOM;SG
størrelse	méret	størrelse	méret	N;INDF;MASC+FEM;SG	N;NOM;SG
lys	gyertya	lys	gyertya	N;INDF;NEUT;SG	N;NOM;SG
lys	gyertyát	lys	gyertya	N;INDF;NEUT;SG	N;ACC;SG
lys	fény	lys	fény	N;INDF;NEUT;SG	N;NOM;SG
lys	fényt	lys	fény	N;INDF;NEUT;SG	N;ACC;SG
lys	világítás	lys	világítás	N;INDF;NEUT;SG	N;NOM;SG
åbnede	megnyitott	åbne	megnyitott	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
åbnede	megnyílt	åbne	megnyílt	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
produktion	kimeneti	produktion	kimeneti	N;INDF;MASC+FEM;SG	N;NOM;SG
produktion	kibocsátás	produktion	kibocsátás	N;INDF;MASC+FEM;SG	N;NOM;SG
produktion	kimenő	produktion	kimenő	N;INDF;MASC+FEM;SG	N;NOM;SG
produktion	előállítás	produktion	előállítás	N;INDF;MASC+FEM;SG	N;NOM;SG
produktion	gyártás	produktion	gyártás	N;INDF;MASC+FEM;SG	N;NOM;SG
produktion	termelés	produktion	termelés	N;INDF;MASC+FEM;SG	N;NOM;SG
fører	vezet	føre	vezet	V;IND;PRS;FIN;ACT	V;INDF;IND;SG;3;PRS;FIN;ACT
slægt	származását	slægge	származás	N;INDF;MASC+FEM;SG	N;ACC;SG
slægt	származás	slægge	származás	N;INDF;MASC+FEM;SG	N;NOM;SG
slægt	vérvonal	slægge	vérvonal	N;INDF;MASC+FEM;SG	N;NOM;SG
huset	ház	hus	ház	N;DEF;NEUT;SG	N;NOM;SG
forældre	szülei	forælder	szül	N;INDF;MASC+FEM;PL	N;NOM;PL
forældre	szülők	forælder	szülő	N;INDF;MASC+FEM;PL	N;NOM;PL
forældre	szüleim	forælder	szül	N;INDF;MASC+FEM;PL	N;NOM;PL
tabte	vesztett	tabe	veszt	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
tabte	elveszett	tabe	elveszett	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
minutter	percek	minut	perc	N;INDF;NEUT;PL	N;NOM;PL
adgang	hozzáférést	adgang	hozzáférés	N;INDF;MASC+FEM;SG	N;ACC;SG
adgang	hozzáférés	adgang	hozzáférés	N;INDF;MASC+FEM;SG	N;NOM;SG
sten	stones	sten	stones	N;INDF;MASC+FEM;SG	N;NOM;SG
sten	kő	sten	kő	N;INDF;MASC+FEM;SG	N;NOM;SG
sten	szikla	sten	szikla	N;INDF;MASC+FEM;SG	N;NOM;SG
sten	kő	sten	kő	N;INDF;MASC+FEM;SG	N;NOM;SG
folketinget	parlament	folketing	parlament	N;DEF;NEUT;SG	N;NOM;SG
professionel	szakmai	professionel	szakmai	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;SG
professionel	professzionális	professionel	professzionális	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;SG
huse	házak	hus	ház	N;INDF;NEUT;PL	N;NOM;PL
huse	házakat	hus	ház	N;INDF;NEUT;PL	N;ACC;PL
solgte	eladott	sælge	eladott	V;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
solgte	elkelt	sælge	elkelt	V;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
vægt	súlya	vægt	súly	N;INDF;MASC+FEM;SG	N;NOM;SG
vægt	súly	vægt	súly	N;INDF;MASC+FEM;SG	N;NOM;SG
vægt	testtömeg	vægt	testtömeg	N;INDF;MASC+FEM;SG	N;NOM;SG
vægt	testsúly	vægt	testsúly	N;INDF;MASC+FEM;SG	N;NOM;SG
vægt	tömeg	vægt	tömeg	N;INDF;MASC+FEM;SG	N;NOM;SG
stiftet	kialakult	stift	kialakult	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
stiftet	alakított	stift	alakított	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
stiftet	alakult	stift	alakul	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
football	foci	football	foci	N;INDF;MASC+FEM;SG	N;NOM;SG
football	football	football	football	N;INDF;MASC+FEM;SG	N;IN+ESS;SG
football	futball	football	futball	N;INDF;MASC+FEM;SG	N;NOM;SG
kraft	erő	kraft	erő	N;INDF;MASC+FEM;SG	N;NOM;SG
kraft	energia	kraft	energia	N;INDF;MASC+FEM;SG	N;NOM;SG
kraft	erő	kraft	erő	N;INDF;MASC+FEM;SG	N;NOM;SG
kraft	hatalom	kraft	hatalom	N;INDF;MASC+FEM;SG	N;NOM;SG
skriver	írni	skrive	ír	V;IND;PRS;FIN;ACT	V;NFIN;ACT
skriver	írja	skrive	ír	V;IND;PRS;FIN;ACT	V;DEF;IND;SG;3;PRS;FIN;ACT
skriver	gépelni	skrive	gépel	V;IND;PRS;FIN;ACT	V;NFIN;ACT
studier	tanulmányok	studi	tanulmány	N;INDF;NEUT;PL	N;NOM;PL
studier	vizsgálatok	studi	vizsgálat	N;INDF;NEUT;PL	N;NOM;PL
studier	tanulmányok	studi	tanulmány	N;INDF;NEUT;PL	N;NOM;PL
sagde	mondta	sige	mond	V;IND;PST;FIN;ACT	V;DEF;IND;SG;3;PST;FIN;ACT
ønsker	akarja	ønske	akar	V;IND;PRS;FIN;ACT	V;DEF;IND;SG;3;PRS;FIN;ACT
ønsker	akar	ønske	akar	V;IND;PRS;FIN;ACT	V;INDF;IND;SG;3;PRS;FIN;ACT
ønsker	kívánom	ønske	kíván	V;IND;PRS;FIN;ACT	V;DEF;IND;SG;1;PRS;FIN;ACT
ønsker	kívánom	ønske	kíván	V;IND;PRS;FIN;ACT	V;DEF;IND;SG;1;PRS;FIN;ACT
ønsker	kívánni	ønske	kíván	V;IND;PRS;FIN;ACT	V;NFIN;ACT
ønsker	kívánok	ønske	kíván	V;IND;PRS;FIN;ACT	V;INDF;IND;SG;1;PRS;FIN;ACT
ønsker	kívánja	ønske	kíván	V;IND;PRS;FIN;ACT	V;DEF;IND;SG;3;PRS;FIN;ACT
ønsker	akarsz	ønske	akarsz	V;IND;PRS;FIN;ACT	V;INDF;IND;SG;1;PRS;FIN;ACT
ønsker	akar	ønske	akar	V;IND;PRS;FIN;ACT	V;INDF;IND;SG;3;PRS;FIN;ACT
ønsker	akarod	ønske	akarod	V;IND;PRS;FIN;ACT	V;DEF;IND;SG;1;PRS;FIN;ACT
ønsker	akarom	ønske	akarom	V;IND;PRS;FIN;ACT	V;DEF;IND;SG;1;PRS;FIN;ACT
trak	húzta	trække	húz	V;IND;PST;FIN;ACT	V;DEF;IND;SG;3;PST;FIN;ACT
trak	húzott	trække	húz	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
trak	rajzolt	trække	rajzolt	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
trak	rajzolta	trække	rajzol	V;IND;PST;FIN;ACT	V;DEF;IND;SG;3;PST;FIN;ACT
ridder	lovag	ridder	lovag	N;INDF;MASC+FEM;SG	N;NOM;SG
seneste	legújabb	sen	legújabb	ADJ;DEF;RL	ADJ;NOM;RL;SG
seneste	legfrissebb	sen	fons	ADJ;DEF;RL	ADJ;NOM;RL;SG
flåde	flotta	flåde	flotta	N;INDF;MASC+FEM;SG	N;NOM;SG
flåde	haditengerészet	flåde	haditengerészet	N;INDF;MASC+FEM;SG	N;NOM;SG
flåde	tengerészet	flåde	tengerészet	N;INDF;MASC+FEM;SG	N;NOM;SG
flåde	flotta	flåde	flotta	N;INDF;MASC+FEM;SG	N;NOM;SG
programmet	program	program	program	N;DEF;NEUT;SG	N;NOM;SG
angrebet	támadás	angreb	támadás	N;DEF;NEUT;SG	N;NOM;SG
planter	üzemek	planter	üz	N;INDF;MASC+FEM;PL	N;NOM;PL
planter	növények	planter	növény	N;INDF;MASC+FEM;PL	N;NOM;PL
journalist	újságíró	journalist	újságíró	N;INDF;MASC+FEM;SG	N;NOM;SG
journalist	újságíró	journalist	újságíró	N;INDF;MASC+FEM;SG	N;NOM;SG
journalist	riporter	journalist	riporter	N;INDF;MASC+FEM;SG	N;NOM;SG
klassen	óra	klasse	óra	N;DEF;MASC+FEM;SG	N;NOM;SG
klassen	osztály	klasse	osztály	N;DEF;MASC+FEM;SG	N;NOM;SG
kvinde	nő	kvinde	nő	N;INDF;MASC+FEM;SG	N;NOM;SG
kvinde	asszony	kvinde	asszony	N;INDF;MASC+FEM;SG	N;NOM;SG
kvinde	nő	kvinde	nő	N;INDF;MASC+FEM;SG	N;NOM;SG
kvinde	nőstény	kvinde	nőstény	N;INDF;MASC+FEM;SG	N;NOM;SG
stationen	állomás	station	állomás	N;DEF;MASC+FEM;SG	N;NOM;SG
stationen	pályaudvar	station	pályaudvar	N;DEF;MASC+FEM;SG	N;NOM;SG
yngre	fiatalabb	ung	fiatal	ADJ;CMPR	ADJ;NOM;CMPR;SG
oplysninger	infók	oplysning	infó	N;INDF;MASC+FEM;PL	N;NOM;PL
oplysninger	információk	oplysning	információ	N;INDF;MASC+FEM;PL	N;NOM;PL
oplysninger	információk	oplysning	információ	N;INDF;MASC+FEM;PL	N;NOM;PL
oplysninger	adatok	oplysning	adat	N;INDF;MASC+FEM;PL	N;NOM;PL
besejrede	legyőzött	besejre	legyőz	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
besejrede	legyőzte	besejre	legyőz	V;IND;PST;FIN;ACT	V;DEF;IND;SG;3;PST;FIN;ACT
besejrede	legyőzött	besejre	legyőz	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
barn	gyermek	barn	gyermek	N;INDF;NEUT;SG	N;NOM;SG
barn	gyermeke	barn	gyermeke	N;INDF;NEUT;SG	N;NOM;SG
barn	gyermekem	barn	gyermekem	N;INDF;NEUT;SG	N;NOM;SG
barn	gyerek	barn	gyerek	N;INDF;NEUT;SG	N;NOM;SG
energi	energia	energi	energia	N;INDF;MASC+FEM;SG	N;NOM;SG
foreningen	társulás	forening	társulás	N;DEF;MASC+FEM;SG	N;NOM;SG
foreningen	társulási	forening	társulási	N;DEF;MASC+FEM;SG	N;NOM;SG
foreningen	szövetség	forening	szövetség	N;DEF;MASC+FEM;SG	N;NOM;SG
foreningen	egyesület	forening	egyesület	N;DEF;MASC+FEM;SG	N;NOM;SG
landsbyen	település	landsby	település	N;DEF;MASC+FEM;SG	N;NOM;SG
landsbyen	falu	landsby	falu	N;DEF;MASC+FEM;SG	N;NOM;SG
jord	talaj	jord	talaj	N;INDF;MASC+FEM;SG	N;NOM;SG
jord	talajban	jord	talaj	N;INDF;MASC+FEM;SG	N;IN+ESS;SG
jord	talaj	jord	talaj	N;INDF;MASC+FEM;SG	N;NOM;SG
jord	föld	jord	föld	N;INDF;MASC+FEM;SG	N;NOM;SG
jord	földterület	jord	földterület	N;INDF;MASC+FEM;SG	N;NOM;SG
jord	szárazföld	jord	szárazföld	N;INDF;MASC+FEM;SG	N;NOM;SG
jord	telek	jord	tél	N;INDF;MASC+FEM;SG	N;NOM;SG
jord	föld	jord	föld	N;INDF;MASC+FEM;SG	N;NOM;SG
brugere	felhasználói	bruger	felhasználói	N;INDF;MASC+FEM;PL	N;NOM;PL
brugere	felhasználók	bruger	felhasználó	N;INDF;MASC+FEM;PL	N;NOM;PL
kaptajn	kapitány	kaptajn	kapitány	N;INDF;MASC+FEM;SG	N;NOM;SG
former	formák	form	forma	N;INDF;MASC+FEM;PL	N;NOM;PL
former	formák	form	forma	N;INDF;MASC+FEM;PL	N;NOM;PL
religion	vallás	religion	vallás	N;INDF;MASC+FEM;SG	N;NOM;SG
levede	élt	leve	él	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
levede	lakott	leve	lakott	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
levede	éltem	leve	él	V;IND;PST;FIN;ACT	V;INDF;IND;SG;1;PST;FIN;ACT
grønland	grönland	grønland	grönland	N;INDF;NEUT;SG	N;NOM;SG
møde	gyűlés	møde	gyűlés	N;INDF;NEUT;SG	N;NOM;SG
møde	találkozás	møde	találkozás	N;INDF;NEUT;SG	N;NOM;SG
møde	találkozó	møde	találkozó	N;INDF;NEUT;SG	N;NOM;SG
møde	megbeszélés	møde	megbeszélés	N;INDF;NEUT;SG	N;NOM;SG
bayern	bajorország	bay	bajorország	N;DEF;MASC+FEM;SG	N;NOM;SG
bayern	bayern	bay	bayern	N;DEF;MASC+FEM;SG	N;NOM;SG
plan	terv	plan	terv	N;INDF;MASC+FEM;SG	N;NOM;SG
plan	szint	plan	szint	N;INDF;MASC+FEM;SG	N;NOM;SG
betegnelse	címlet	betegnelse	címlet	N;INDF;MASC+FEM;SG	N;NOM;SG
betegnelse	neve	betegnelse	név	N;INDF;MASC+FEM;SG	N;NOM;SG
betegnelse	név	betegnelse	név	N;INDF;MASC+FEM;SG	N;NOM;SG
betegnelse	megnevezés	betegnelse	megnevezés	N;INDF;MASC+FEM;SG	N;NOM;SG
betegnelse	kijelölés	betegnelse	kijelölés	N;INDF;MASC+FEM;SG	N;NOM;SG
betegnelse	cím	betegnelse	cím	N;INDF;MASC+FEM;SG	N;NOM;SG
betegnelse	címe	betegnelse	cím	N;INDF;MASC+FEM;SG	N;NOM;SG
betegnelse	beosztás	betegnelse	beosztás	N;INDF;MASC+FEM;SG	N;NOM;SG
north	északra	north	észak	N;INDF;MASC+FEM;SG	N;ON+ALL;SG
materiale	anyag	materiale	anyag	N;INDF;NEUT;SG	N;NOM;SG
materiale	anyaga	materiale	anyag	N;INDF;NEUT;SG	N;NOM;SG
biskop	püspök	biskop	püspök	N;INDF;MASC+FEM;SG	N;NOM;SG
kirker	templomok	kirke	templom	N;INDF;MASC+FEM;PL	N;NOM;PL
indhold	tartalma	indhold	tartalom	N;INDF;NEUT;SG	N;NOM;SG
indhold	tartalom	indhold	tartalom	N;INDF;NEUT;SG	N;NOM;SG
indhold	tartalma	indhold	tartalom	N;INDF;NEUT;SG	N;NOM;SG
indhold	tartalmát	indhold	tartalom	N;INDF;NEUT;SG	N;ACC;SG
indhold	tartalom	indhold	tartalom	N;INDF;NEUT;SG	N;NOM;SG
maler	festés	male	festés	N;INDF;MASC+FEM;SG	N;NOM;SG
maler	festék	male	festék	N;INDF;MASC+FEM;SG	N;NOM;SG
maler	festés	male	festés	N;INDF;MASC+FEM;SG	N;NOM;SG
maler	festmény	male	festmény	N;INDF;MASC+FEM;SG	N;NOM;SG
maler	festő	male	festő	N;INDF;MASC+FEM;SG	N;NOM;SG
nedlagt	leszerelt	nedlægge	leszerelt	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
timer	órákban	time	óra	N;INDF;MASC+FEM;PL	N;IN+ESS;PL
timer	órák	time	óra	N;INDF;MASC+FEM;PL	N;NOM;PL
sidder	ül	sidde	ül	V;IND;PRS;FIN;ACT	V;INDF;IND;SG;3;PRS;FIN;ACT
sidder	ül	sidde	ül	V;IND;PRS;FIN;ACT	V;INDF;IND;SG;3;PRS;FIN;ACT
sidder	ülök	sidde	ül	V;IND;PRS;FIN;ACT	V;INDF;IND;SG;1;PRS;FIN;ACT
stå	állj	stå	állj	V;NFIN;ACT	V;INDF;IMP;SG;1;PRS;FIN;ACT
virksomheder	üzletek	virksomhed	üzlet	N;INDF;MASC+FEM;PL	N;NOM;PL
virksomheder	vállalkozások	virksomhed	vállalkozás	N;INDF;MASC+FEM;PL	N;NOM;PL
virksomheder	vállalkozások	virksomhed	vállalkozás	N;INDF;MASC+FEM;PL	N;NOM;PL
virksomheder	vállalatok	virksomhed	vállalat	N;INDF;MASC+FEM;PL	N;NOM;PL
virksomheder	társaságok	virksomhed	társaság	N;INDF;MASC+FEM;PL	N;NOM;PL
virksomheder	cégek	virksomhed	cég	N;INDF;MASC+FEM;PL	N;NOM;PL
virksomheder	vállalkozások	virksomhed	vállalkozás	N;INDF;MASC+FEM;PL	N;NOM;PL
virksomheder	vállalatok	virksomhed	vállalat	N;INDF;MASC+FEM;PL	N;NOM;PL
virksomheder	vállalkozások	virksomhed	vállalkozás	N;INDF;MASC+FEM;PL	N;NOM;PL
etape	színpad	etape	színpad	N;INDF;MASC+FEM;SG	N;NOM;SG
etape	színpadon	etape	színpad	N;INDF;MASC+FEM;SG	N;ON+ESS;SG
forening	egyesítés	forening	egyesítés	N;INDF;MASC+FEM;SG	N;NOM;SG
forening	egyesülés	forening	egyesülés	N;INDF;MASC+FEM;SG	N;NOM;SG
forening	társulás	forening	társulás	N;INDF;MASC+FEM;SG	N;NOM;SG
forening	társulási	forening	társulási	N;INDF;MASC+FEM;SG	N;NOM;SG
forening	szövetség	forening	szövetség	N;INDF;MASC+FEM;SG	N;NOM;SG
forening	egyesület	forening	egyesület	N;INDF;MASC+FEM;SG	N;NOM;SG
opgave	megbízás	opgave	megbízás	N;INDF;MASC+FEM;SG	N;NOM;SG
opgave	megbízatás	opgave	megbízatás	N;INDF;MASC+FEM;SG	N;NOM;SG
opgave	feladat	opgave	feladat	N;INDF;MASC+FEM;SG	N;NOM;SG
html	html	html	html	N;INDF;MASC+FEM;SG	N;NOM;SG
oprindelse	eredet	oprindelse	eredet	N;INDF;MASC+FEM;SG	N;NOM;SG
oprindelse	eredete	oprindelse	eredet	N;INDF;MASC+FEM;SG	N;NOM;SG
oprindelse	származás	oprindelse	származás	N;INDF;MASC+FEM;SG	N;NOM;SG
oprindelse	eredet	oprindelse	eredet	N;INDF;MASC+FEM;SG	N;NOM;SG
universitetet	egyetem	universitet	egyetem	N;DEF;NEUT;SG	N;NOM;SG
ung	fiatalos	ung	fiatalos	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;SG
genre	műfaj	genre	műfaj	N;INDF;MASC+FEM;SG	N;NOM;SG
flyttet	elköltözött	flytte	elköltözött	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
flyttet	költözött	flytte	költözött	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
student	tanítvány	student	tanítvány	N;INDF;MASC+FEM;SG	N;NOM;SG
student	diák	student	diák	N;INDF;MASC+FEM;SG	N;NOM;SG
vært	házigazda	være	házigazda	N;INDF;MASC+FEM;SG	N;NOM;SG
vært	műsorvezető	være	műsorvezető	N;INDF;MASC+FEM;SG	N;NOM;SG
forbundet	kapcsolatban	forbund	kapcsolat	N;DEF;NEUT;SG	N;IN+ESS;SG
inspireret	inspirált	inspirere	inspirált	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
praksis	gyakorlás	praksis	gyakorlás	N;INDF;MASC+FEM;SG	N;NOM;SG
praksis	edzés	praksis	edzés	N;INDF;MASC+FEM;SG	N;NOM;SG
praksis	gyakorlat	praksis	gyakorlat	N;INDF;MASC+FEM;SG	N;NOM;SG
kirkegård	temetőben	kirkegård	temető	N;INDF;MASC+FEM;SG	N;IN+ESS;SG
kirkegård	temető	kirkegård	temető	N;INDF;MASC+FEM;SG	N;NOM;SG
kirkegård	temetőben	kirkegård	temető	N;INDF;MASC+FEM;SG	N;IN+ESS;SG
kirkegård	temető	kirkegård	temető	N;INDF;MASC+FEM;SG	N;NOM;SG
placering	elhelyezés	placering	elhelyezés	N;INDF;MASC+FEM;SG	N;NOM;SG
placering	helyszín	placering	helyszín	N;INDF;MASC+FEM;SG	N;NOM;SG
placering	hely	placering	hely	N;INDF;MASC+FEM;SG	N;NOM;SG
placering	elhelyezkedés	placering	elhelyezkedés	N;INDF;MASC+FEM;SG	N;NOM;SG
tro	hiszem	tro	hisz	V;NFIN;ACT	V;DEF;IND;SG;1;PRS;FIN;ACT
tro	higgy	tro	higgy	V;NFIN;ACT	V;INDF;IND;SG;1;PRS;FIN;ACT
håndbold	kézilabda	håndbold	kézilabda	N;INDF;MASC+FEM;SG	N;NOM;SG
hovedstaden	főváros	hovedstad	főváros	N;DEF;MASC+FEM;SG	N;NOM;SG
hovedstaden	tőke	hovedstad	tőke	N;DEF;MASC+FEM;SG	N;NOM;SG
fordel	haszon	fordel	hasz	N;INDF;MASC+FEM;SG	N;NOM;SG
fordel	előny	fordel	előny	N;INDF;MASC+FEM;SG	N;NOM;SG
fordel	előny	fordel	előny	N;INDF;MASC+FEM;SG	N;NOM;SG
stykke	darabja	stykke	darab	N;INDF;NEUT;SG	N;NOM;SG
punkt	tárgy	punkt	tárgy	N;INDF;NEUT;SG	N;NOM;SG
punkt	tétel	punkt	tétel	N;INDF;NEUT;SG	N;NOM;SG
punkt	elem	punkt	elem	N;INDF;NEUT;SG	N;NOM;SG
præget	domborított	præge	domborított	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
foråret	tavasz	forår	tavasz	N;DEF;NEUT;SG	N;NOM;SG
motor	hajtómű	motor	hajtómű	N;INDF;MASC+FEM;SG	N;NOM;SG
motor	motor	motor	motor	N;INDF;MASC+FEM;SG	N;NOM;SG
motor	motor	motor	motor	N;INDF;MASC+FEM;SG	N;NOM;SG
operation	operáció	operation	operáció	N;INDF;MASC+FEM;SG	N;NOM;SG
operation	művelet	operation	művelet	N;INDF;MASC+FEM;SG	N;NOM;SG
operation	működés	operation	működés	N;INDF;MASC+FEM;SG	N;NOM;SG
operation	üzemeltetés	operation	üzemeltetés	N;INDF;MASC+FEM;SG	N;NOM;SG
operation	műtét	operation	műtét	N;INDF;MASC+FEM;SG	N;NOM;SG
operation	sebészet	operation	sebészet	N;INDF;MASC+FEM;SG	N;NOM;SG
hørte	hallott	høre	hall	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
hørte	hallottam	høre	hall	V;IND;PST;FIN;ACT	V;DEF;IND;SG;1;PST;FIN;ACT
skabelon	sablon	skabelon	sablon	N;INDF;MASC+FEM;SG	N;NOM;SG
brød	kenyér	brød	kenyér	N;INDF;NEUT;SG	N;NOM;SG
brød	kenyeret	brød	kenyér	N;INDF;NEUT;SG	N;ACC;SG
mødte	találkozott	møde	találkozik	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
mødte	találkoztunk	møde	találkozik	V;IND;PST;FIN;ACT	V;INDF;IND;PL;1;PST;FIN;ACT
mødte	találkoztam	møde	találkozik	V;IND;PST;FIN;ACT	V;INDF;IND;SG;1;PST;FIN;ACT
award	díj	award	díj	N;INDF;MASC+FEM;SG	N;NOM;SG
award	díjat	award	díjat	N;INDF;MASC+FEM;SG	N;ACC;SG
økonomi	közgazdaságtan	økonomi	közgazdaság	N;INDF;MASC+FEM;SG	N;NOM;SG
økonomi	gazdaság	økonomi	gazdaság	N;INDF;MASC+FEM;SG	N;NOM;SG
økonomi	gazdaság	økonomi	gazdaság	N;INDF;MASC+FEM;SG	N;NOM;SG
månen	holdat	mån	holdat	N;DEF;MASC+FEM;SG	N;ACC;SG
californien	kaliforniában	californi	kalifornia	N;DEF;MASC+FEM;SG	N;IN+ESS;SG
resultater	eredmények	resultat	eredmény	N;INDF;NEUT;PL	N;NOM;PL
resultater	eredmények	resultat	eredmény	N;INDF;NEUT;PL	N;NOM;PL
resultater	eredményei	resultat	eredmény	N;INDF;NEUT;PL	N;NOM;PL
delt	osztott	delt	osztott	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
delt	megosztott	delt	megosztott	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
delt	osztott	delt	osztott	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
tegnet	húzott	tegne	húz	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
tegnet	rajzolt	tegne	rajzolt	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
tegnet	jegyzett	tegne	jegyzett	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
emner	témák	emne	téma	N;INDF;NEUT;PL	N;NOM;PL
emner	témák	emne	téma	N;INDF;NEUT;PL	N;NOM;PL
emner	alanyok	emne	alanyok	N;INDF;NEUT;PL	N;NOM;PL
emner	témák	emne	téma	N;INDF;NEUT;PL	N;NOM;PL
emner	problémák	emne	probléma	N;INDF;NEUT;PL	N;NOM;PL
emner	kérdések	emne	kérdés	N;INDF;NEUT;PL	N;NOM;PL
udvidet	meghosszabbított	udvide	meghosszabbított	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
udvidet	kiterjesztett	udvide	kiterjesztett	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
udvidet	kibővített	udvide	kibővít	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
udvidet	bővült	udvide	bővül	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
udvidet	kiterjesztett	udvide	kiterjesztett	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
