категорія	categorie	категорія	categorie	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
повстання	opstand	повстання	opstand	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
жінок	vrouwen	жінка	vrouw	N;ANIM;ACC;FEM;PL	N;PL
провінція	provincie	провінція	provincie	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
речі	dingen	річ	dingen	N;INAN;NOM;FEM;PL	N;PL
відділення	squad	відділення	squad	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
відділення	team	відділення	team	N;INAN;NOM;NEUT;SG	N;NEUT;SG
метрів	meters	метр	meter	N;INAN;GEN;MASC;PL	N;PL
метрів	meters	метр	meter	N;INAN;GEN;MASC;PL	N;PL
безпеки	veiligheid	безпека	veiligheid	N;INAN;GEN;FEM;SG	N;MASC+FEM;SG
безпеки	beveiliging	безпека	beveiliging	N;INAN;GEN;FEM;SG	N;MASC+FEM;SG
досягнення	prestatie	досягнення	prestatie	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
досягнення	prestatie	досягнення	prestatie	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
театр	bioscoop	театр	bioscoop	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
театр	theater	театр	theater	N;INAN;NOM;MASC;SG	N;NEUT;SG
театр	theater	театр	theater	N;INAN;NOM;MASC;SG	N;NEUT;SG
республіка	republiek	республіка	republiek	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
одночасно	tegelijk	одночасно	tegelijk	ADV	ADV
одночасно	tegelijkertijd	одночасно	tegelijkertijd	ADV	ADV
мешканців	inwoners	мешканець	inwoner	N;ANIM;ACC;MASC;PL	N;PL
мешканців	bewoners	мешканець	bewoner	N;ANIM;ACC;MASC;PL	N;PL
мешканців	ingezetenen	мешканець	inzitten	N;ANIM;ACC;MASC;PL	N;PL
герой	held	герой	held	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
герой	hero	герой	hero	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
острів	eiland	острів	eiland	N;INAN;NOM;MASC;SG	N;NEUT;SG
острів	isle	острів	isle	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
загальні	generieke	загальний	generiek	ADJ;NOM;PL	ADJ
загальні	mondiale	загальний	mondiaal	ADJ;NOM;PL	ADJ
загальні	globaal	загальний	globaal	ADJ;NOM;PL	ADJ
загальні	wereldwijd	загальний	wereldwijd	ADJ;NOM;PL	ADJ
загальні	gemeenschappelijk	загальний	gemeenschappelijk	ADJ;NOM;PL	ADJ
загальні	vaak	загальний	vaak	ADJ;NOM;PL	ADJ
загальні	algemene	загальний	algemeen	ADJ;NOM;PL	ADJ
загальні	algemeen	загальний	algemeen	ADJ;NOM;PL	ADJ
культура	cultuur	культура	cultuur	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
представників	vertegenwoordigers	представник	vertegenwoordiger	N;ANIM;ACC;MASC;PL	N;PL
одиниця	eenheid	одиниця	eenheid	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
одиниця	unit	одиниця	unit	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
бібліотека	bibliotheek	бібліотека	bibliotheek	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
профіль	profiel	профіль	profiel	N;INAN;NOM;MASC;SG	N;NEUT;SG
профіль	identiteit	профіль	identiteit	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
малі	kleine	малий	klein	ADJ;NOM;PL	ADJ
малі	klein	малий	klein	ADJ;NOM;PL	ADJ
малі	smal	малий	smal	ADJ;NOM;PL	ADJ
момент	moment	момент	moment	N;INAN;NOM;MASC;SG	N;NEUT;SG
момент	ogenblik	момент	ogenblik	N;INAN;NOM;MASC;SG	N;NEUT;SG
момент	koppel	момент	koppel	N;INAN;NOM;MASC;SG	N;NEUT;SG
рахунок	rekening	рахунок	rekening	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
рахунок	account	рахунок	accounen	N;INAN;NOM;MASC;SG	N;NEUT;SG
рахунок	score	рахунок	score	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
робота	job	робота	job	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
робота	baan	робота	baan	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
робота	werk	робота	werk	N;INAN;NOM;FEM;SG	N;NEUT;SG
робота	arbeid	робота	arbeid	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
література	literatuur	література	literatuur	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
навчався	bestudeerde	навчатися	bestuderen	V;IPFV;MASC;IND;SG;PST;FIN	V;SG;PST;FIN
навчався	studeerde	навчатися	studeren	V;IPFV;MASC;IND;SG;PST;FIN	V;SG;PST;FIN
навчався	bestudeerd	навчатися	bestuderen	V;IPFV;MASC;IND;SG;PST;FIN	V;V.PTCP
замок	kasteel	замка	kasteel	N;INAN;NOM;MASC;SG	N;NEUT;SG
титул	titel	титул	titel	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
ролі	rollen	роль	rol	N;INAN;NOM;FEM;PL	N;PL
одне	een	один	een	DET;NOM;NEUT;SG	DET;INDF
систем	systemen	система	systeem	N;INAN;GEN;FEM;PL	N;PL
актор	actor	актор	actor	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
актор	acteur	актор	acteur	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
гра	wedstrijd	гра	wedstrijd	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
гра	spel	гра	spel	N;INAN;NOM;FEM;SG	N;NEUT;SG
гра	spelletje	гра	spel	N;INAN;NOM;FEM;SG	N;NEUT;SG
армія	leger	армія	leger	N;INAN;NOM;FEM;SG	N;NEUT;SG
армія	landmacht	армія	landmacht	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
російська	russisch	російський	russisch	ADJ;NOM;FEM;SG	ADJ
російська	russische	російський	russisch	ADJ;NOM;FEM;SG	ADJ
карти	kaarten	карта	kaarten	N;INAN;NOM;FEM;PL	N;PL
моделі	modellen	модель	model	N;INAN;NOM;FEM;PL	N;PL
стан	status	стан	status	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
стан	stan	стан	stan	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
стан	state	стан	state	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
рівень	niveau	рівень	niveau	N;INAN;NOM;MASC;SG	N;NEUT;SG
рівень	level	рівень	level	N;INAN;NOM;MASC;SG	N;NEUT;SG
відкриття	ontdekking	відкриття	ontdekking	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
відкриття	discovery	відкриття	discovery	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
відкриття	opening	відкриття	opening	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
рок	roc	рок	roc	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
рок	rots	рок	rots	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
рок	steen	рок	steen	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
рок	rock	рок	rock	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
шлях	pad	шлях	pad	N;INAN;NOM;MASC;SG	N;NEUT;SG
шлях	manier	шлях	manier	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
організація	organisatie	організація	organisatie	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
організація	organisatie	організація	organisatie	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
називають	doorverwezen	називати	doorverwezen	V;IPFV;IND;PL;3;PRS;FIN	V;V.PTCP
планети	planeten	планета	planeet	N;INAN;NOM;FEM;PL	N;PL
міністр	cdu	міністр	cdu	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
міністр	minister	міністр	minister	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
відповідає	geantwoord	відповідати	antwoorden	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
відповідає	reageren	відповідати	reageren	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
журнал	logboek	журнал	logboek	N;INAN;NOM;MASC;SG	N;NEUT;SG
журнал	log	журнал	log	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
журнал	tijdschrift	журнал	tijdschrift	N;INAN;NOM;MASC;SG	N;NEUT;SG
журнал	dagboek	журнал	dagboek	N;INAN;NOM;MASC;SG	N;NEUT;SG
журнал	tijdschrift	журнал	tijdschrift	N;INAN;NOM;MASC;SG	N;NEUT;SG
журнал	magazine	журнал	magazine	N;INAN;NOM;MASC;SG	N;NEUT;SG
журнал	geschiedenis	журнал	geschiedenis	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
особа	persoon	особа	persoon	N;ANIM;NOM;FEM;SG	N;MASC+FEM;SG
особа	filiaal	особа	filiaal	N;ANIM;NOM;FEM;SG	N;NEUT;SG
особа	affiliate	особа	affiliate	N;ANIM;NOM;FEM;SG	N;MASC+FEM;SG
особа	identiteit	особа	identiteit	N;ANIM;NOM;FEM;SG	N;MASC+FEM;SG
будівлі	gebouwen	будівля	gebouw	N;INAN;NOM;FEM;PL	N;PL
храм	altaar	храм	altaar	N;INAN;NOM;MASC;SG	N;NEUT;SG
храм	heiligdom	храм	heiligdom	N;INAN;NOM;MASC;SG	N;NEUT;SG
храм	tempel	храм	tempel	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
таблиця	tafel	таблиця	tafel	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
таблиця	tafeltje	таблиця	tafel	N;INAN;NOM;FEM;SG	N;NEUT;SG
таблиця	tabel	таблиця	tabel	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
операції	bewerkingen	операція	bewerking	N;INAN;NOM;FEM;PL	N;PL
операції	operaties	операція	operatie	N;INAN;NOM;FEM;PL	N;PL
операції	transacties	операція	transactie	N;INAN;NOM;FEM;PL	N;PL
музичні	muzikale	музичний	muzikaal	ADJ;NOM;PL	ADJ
музичні	muzikaal	музичний	muzikaal	ADJ;NOM;PL	ADJ
дебютував	debuteerde	дебютувати	debuteren	V;IPFV;MASC;IND;SG;PST;FIN	V;SG;PST;FIN
модель	model	модель	model	N;INAN;NOM;FEM;SG	N;NEUT;SG
джерел	bronnen	джерело	bron	N;INAN;GEN;NEUT;PL	N;PL
факультет	faculteit	факультет	faculteit	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
заклади	kantoren	заклад	kantoor	N;INAN;NOM;MASC;PL	N;PL
серія	serie	серія	serie	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
серія	reeks	серія	reeks	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
спосіб	manier	спосіб	manier	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
мережі	netwerken	мережа	netwerken	N;INAN;NOM;FEM;PL	N;PL
мережі	netwerken	мережа	netwerken	N;INAN;NOM;FEM;PL	N;PL
союз	union	союз	union	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
союз	vakbond	союз	vakbond	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
союз	unie	союз	unie	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
союз	sojoez	союз	sojoez	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
головою	voorzitter	голова	voorzitter	N;INAN;INS;FEM;SG	N;MASC+FEM;SG
функції	functies	функція	functie	N;INAN;NOM;FEM;PL	N;PL
зробити	maken	зробити	maken	V;PFV;NFIN	V;NFIN
зробити	maak	зробити	maken	V;PFV;NFIN	V;SG;PRS;FIN
визначення	definitie	визначення	definitie	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
тренер	trainer	тренер	trainer	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
тренер	coach	тренер	coach	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
тренер	koets	тренер	koets	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
військовий	militair	військовий	militair	ADJ;NOM;MASC;SG	ADJ
військовий	militaire	військовий	militair	ADJ;NOM;MASC;SG	ADJ
сіл	dorpen	сіль	dorp	N;INAN;GEN;FEM;PL	N;PL
сіл	dorpjes	сіль	dorp	N;INAN;GEN;FEM;PL	N;PL
кожен	iedere	кожний	ieder	DET;NOM;MASC;SG	DET
кожен	elke	кожний	elk	DET;NOM;MASC;SG	DET
кожен	elke	кожний	elk	DET;NOM;MASC;SG	DET
кубок	copa	кубок	copa	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
кубок	coupé	кубок	coupé	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
кубок	coupe	кубок	coupe	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
кубок	kopje	кубок	kopje	N;INAN;NOM;MASC;SG	N;NEUT;SG
кубок	beker	кубок	beker	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
поширення	deel	поширення	deel	N;INAN;NOM;NEUT;SG	N;NEUT;SG
поширення	verspreiding	поширення	verspreiding	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
параметр	parameter	параметр	parameter	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
параметр	optie	параметр	optie	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
швидкість	tarief	швидкість	tarief	N;INAN;NOM;FEM;SG	N;NEUT;SG
швидкість	snelheid	швидкість	snelheid	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
швидкість	speed	швидкість	spijden	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
швидкість	toerental	швидкість	toerental	N;INAN;NOM;FEM;SG	N;NEUT;SG
вдалося	beheerde	вдатися	beheren	V;PFV;NEUT;IND;SG;PST;FIN	V;SG;PST;FIN
вдалося	beheerd	вдатися	beheren	V;PFV;NEUT;IND;SG;PST;FIN	V;V.PTCP
статистика	statistiek	статистикий	statistiek	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
залізниці	spoorlijnen	залізниця	spoorlijn	N;INAN;NOM;FEM;PL	N;PL
залізниці	spoorwegen	залізниця	spoorwegen	N;INAN;NOM;FEM;PL	N;PL
верхня	upper	верхній	upper	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
верхня	opper	верхній	opper	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
знак	teken	знак	teken	N;INAN;NOM;MASC;SG	N;NEUT;SG
охорони	behoud	охорона	behoud	N;INAN;GEN;FEM;SG	N;NEUT;SG
охорони	conservering	охорона	conservering	N;INAN;GEN;FEM;SG	N;MASC+FEM;SG
охорони	instandhouding	охорона	instandhouding	N;INAN;GEN;FEM;SG	N;MASC+FEM;SG
військові	militair	військовий	militair	ADJ;NOM;PL	ADJ
військові	militaire	військовий	militair	ADJ;NOM;PL	ADJ
корпус	corpus	корпус	corpus	N;INAN;NOM;MASC;SG	N;NEUT;SG
корпус	corps	корпус	corps	N;INAN;NOM;MASC;SG	N;NEUT;SG
корпус	korps	корпус	korps	N;INAN;NOM;MASC;SG	N;NEUT;SG
колишній	voormalig	колишній	voormalig	ADJ;NOM;MASC;SG	ADJ
колишній	voormalige	колишній	voormalig	ADJ;NOM;MASC;SG	ADJ
завдання	job	завдання	job	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
завдання	baan	завдання	baan	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
завдання	taak	завдання	taak	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
техніки	uitvindingen	техніка	uitvinding	N;INAN;NOM;FEM;PL	N;PL
архітектури	architecturen	архітектура	architectuur	N;INAN;NOM;FEM;PL	N;PL
команд	opdrachten	команд	opdracht	N;INAN;GEN;FEM;PL	N;PL
написав	schreef	написати	schrijven	V;PFV;MASC;IND;SG;PST;FIN	V;SG;PST;FIN
умови	termen	умова	term	N;INAN;NOM;FEM;PL	N;PL
умови	voorwaarden	умова	voorwaarde	N;INAN;NOM;FEM;PL	N;PL
умови	omstandigheden	умова	omstandigheid	N;INAN;NOM;FEM;PL	N;PL
умови	condities	умова	conditie	N;INAN;NOM;FEM;PL	N;PL
умови	voorwaarden	умова	voorwaarde	N;INAN;NOM;FEM;PL	N;PL
гурт	band	гурт	band	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
вивчення	studie	вивчення	studie	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
словник	woordenschat	словник	woordenschat	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
словник	woordenlijst	словник	woordenlijst	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
словник	woordenboek	словник	woordenboek	N;INAN;NOM;MASC;SG	N;NEUT;SG
включає	omvat	включати	omvatten	V;IPFV;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
старший	oudere	старший	oud	ADJ;NOM;CMPR;MASC;SG	ADJ;CMPR
закон	wet	закон	wet	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
медаль	medaille	медаль	medaille	N;INAN;ACC;FEM;SG	N;MASC+FEM;SG
пісень	nummers	пісня	nummer	N;INAN;GEN;FEM;PL	N;PL
пісень	liederen	пісня	lied	N;INAN;GEN;FEM;PL	N;PL
пісень	songs	пісня	songs	N;INAN;GEN;FEM;PL	N;PL
пісень	liedjes	пісня	lied	N;INAN;GEN;FEM;PL	N;PL
матеріали	content	матеріал	content	N;INAN;NOM;MASC;PL	N;PL
матеріали	materialen	матеріал	materiaal	N;INAN;NOM;MASC;PL	N;PL
окремих	individueel	окремий	individueel	ADJ;GEN;PL	ADJ
версія	versie	версія	versie	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
версія	revisie	версія	revisie	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
версія	herziening	версія	herziening	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
комплекс	complex	комплекс	complex	N;INAN;NOM;MASC;SG	N;NEUT;SG
відділу	corporate	відділ	corporaat	N;INAN;GEN;MASC;SG	N;MASC+FEM;SG
ступінь	graad	ступінь	graad	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
тварини	dieren	тварина	dier	N;ANIM;NOM;FEM;PL	N;PL
використовувати	gebruiken	використовувати	gebruiken	V;IPFV;NFIN	V;NFIN
райони	districten	район	district	N;INAN;NOM;MASC;PL	N;PL
райони	wijken	район	wijken	N;INAN;NOM;MASC;PL	N;PL
озера	meren	озеро	meer	N;INAN;NOM;NEUT;PL	N;PL
батька	vader	батько	vader	N;ANIM;ACC;MASC;SG	N;MASC+FEM;SG
середня	middellange	середній	middellang	ADJ;NOM;FEM;SG	ADJ
середня	middelgrote	середній	middelgrote	ADJ;NOM;FEM;SG	ADJ
середня	middelgroot	середній	middelgroot	ADJ;NOM;FEM;SG	ADJ
середня	gemiddelde	середній	gemiddeld	ADJ;NOM;FEM;SG	ADJ
середня	gemiddeld	середній	gemiddeld	ADJ;NOM;FEM;SG	ADJ
середня	middelste	середній	middel	ADJ;NOM;FEM;SG	ADJ;RL
виступів	prestaties	виступ	prestatie	N;INAN;GEN;MASC;PL	N;PL
виступів	optredens	виступ	optredens	N;INAN;GEN;MASC;PL	N;PL
виступів	uitvoeringen	виступ	uitvoering	N;INAN;GEN;MASC;PL	N;PL
виступів	voorstellingen	виступ	voorstelling	N;INAN;GEN;MASC;PL	N;PL
дні	dagen	день	dag	N;INAN;NOM;MASC;PL	N;PL
поняття	concept	поняття	concept	N;INAN;NOM;NEUT;SG	N;NEUT;SG
композитор	componist	композитор	componist	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
молоді	jonge	молодий	jong	ADJ;NOM;PL	ADJ
молоді	jong	молодий	jong	ADJ;NOM;PL	ADJ
результати	uitslagen	результат	uitslag	N;INAN;NOM;MASC;PL	N;PL
результати	resultaten	результат	resultaat	N;INAN;NOM;MASC;PL	N;PL
відкрито	openen	відкрито	openen	V;PFV;IND;0;FIN	V;NFIN
відкрито	geopend	відкрито	openen	V;PFV;IND;0;FIN	V;V.PTCP
місць	plaatsen	місце	plaats	N;INAN;GEN;NEUT;PL	N;PL
електронна	elektronisch	електронний	elektronisch	ADJ;NOM;FEM;SG	ADJ
правила	voorschriften	правило	voorschrift	N;INAN;NOM;NEUT;PL	N;PL
правила	rules	правило	rules	N;INAN;NOM;NEUT;PL	N;PL
правила	regels	правило	regel	N;INAN;NOM;NEUT;PL	N;PL
грав	gespeelde	грати	spelen	V;IPFV;MASC;IND;SG;PST;FIN	V;V.PTCP
грав	speelde	грати	spelen	V;IPFV;MASC;IND;SG;PST;FIN	V;SG;PST;FIN
грав	afgespeeld	грати	afspelen	V;IPFV;MASC;IND;SG;PST;FIN	V;V.PTCP
грав	gespeeld	грати	spelen	V;IPFV;MASC;IND;SG;PST;FIN	V;V.PTCP
операція	transactie	операція	transactie	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
операція	offensief	операція	offensief	N;INAN;NOM;FEM;SG	N;NEUT;SG
операція	bewerking	операція	bewerking	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
операція	operatie	операція	operatie	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
операція	exploitatie	операція	exploitatie	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
пункт	optie	пункт	optie	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
країна	land	країна	land	N;INAN;NOM;FEM;SG	N;NEUT;SG
країна	nationaliteit	країна	nationaliteit	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
інтернет	internet	інтернет	internet	N;INAN;NOM;MASC;SG	N;NEUT;SG
трохи	enigszins	трохи	enigszins	ADV	ADV
призначення	doel	призначення	doel	N;INAN;NOM;NEUT;SG	N;NEUT;SG
призначення	doelwit	призначення	doelwit	N;INAN;NOM;NEUT;SG	N;NEUT;SG
призначення	opdracht	призначення	opdracht	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
призначення	bestemming	призначення	bestemming	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
починаючи	beginnend	починати	beginnen	V;IPFV;PRS;V.CVB	V;V.PTCP
пісня	nummer	пісня	nummer	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
пісня	song	пісня	song	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
пісня	zang	пісня	zang	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
пісня	lied	пісня	lied	N;INAN;NOM;FEM;SG	N;NEUT;SG
пісня	liedje	пісня	liedje	N;INAN;NOM;FEM;SG	N;NEUT;SG
том	tom	том	tom	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
позиції	posities	позиція	positie	N;INAN;NOM;FEM;PL	N;PL
лауреат	laureaat	лауреат	laureaat	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
чотирьох	vier	чотири	vier	NUM;NOM	NUM
острови	eilanden	острів	eiland	N;INAN;NOM;MASC;PL	N;PL
голи	doelstellingen	голий	doelstelling	N;INAN;NOM;MASC;PL	N;PL
голи	doelpunten	голий	doelpunt	N;INAN;NOM;MASC;PL	N;PL
голи	goals	голий	goal	N;INAN;NOM;MASC;PL	N;PL
голи	doelen	голий	doel	N;INAN;NOM;MASC;PL	N;PL
виходу	exit	вихід	exit	N;INAN;GEN;MASC;SG	N;MASC+FEM;SG
виходу	uitgang	вихід	uitgang	N;INAN;GEN;MASC;SG	N;MASC+FEM;SG
сина	zoon	син	zoon	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
сина	son	син	son	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
енциклопедія	encyclopedie	енциклопедія	encyclopedie	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
альбому	album	альбий	album	N;INAN;GEN;MASC;SG	N;NEUT;SG
дає	produceert	давати	produceren	V;IPFV;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
дає	geeft	давати	geven	V;IPFV;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
версії	versies	версія	versiezen	N;INAN;NOM;FEM;PL	N;PL
повіт	county	повіт	county	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
повіт	graafschap	повіт	graafschap	N;INAN;NOM;MASC;SG	N;NEUT;SG
влада	macht	влада	macht	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
влада	kracht	влада	kracht	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
влада	power	влада	power	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
влада	vermogen	влада	vermogen	N;INAN;NOM;FEM;SG	N;NEUT;SG
депутат	plaatsvervanger	депутат	plaatsvervanger	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
депутат	hulpsheriff	депутат	hulpsheriff	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
положення	positie	положення	positie	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
положення	gesp	положення	gesp	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
положення	sluiting	положення	sluiting	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
кожного	elke	кожний	elk	DET;GEN;MASC;SG	DET
поля	velden	поле	vellen	N;INAN;NOM;NEUT;PL	N;PL
поля	fields	поле	fields	N;INAN;NOM;NEUT;PL	N;PL
поля	akkers	поле	akker	N;INAN;NOM;NEUT;PL	N;PL
поля	marges	поле	marge	N;INAN;NOM;NEUT;PL	N;PL
систему	onachtzaamheid	система	onachtzaamheid	N;INAN;ACC;FEM;SG	N;MASC+FEM;SG
систему	nalatigheid	система	nalatigheid	N;INAN;ACC;FEM;SG	N;MASC+FEM;SG
міністерства	ministerie	міністерство	ministerie	N;INAN;NOM;NEUT;SG	N;NEUT;SG
третій	derde	третій	drie	ADJ;NOM;MASC;SG	ADJ
користувач	gebruikersnaam	користувач	gebruikersnaam	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
користувач	gebruiker	користувач	gebruiker	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
палац	paleis	палац	paleis	N;INAN;NOM;MASC;SG	N;NEUT;SG
стадіон	stadion	стадіон	stadion	N;INAN;NOM;MASC;SG	N;NEUT;SG
стадіон	stadium	стадіон	stadium	N;INAN;NOM;MASC;SG	N;NEUT;SG
жінки	vrouwen	жінка	vrouw	N;ANIM;NOM;FEM;PL	N;PL
міністрів	ministers	міністр	minister	N;ANIM;ACC;MASC;PL	N;PL
газети	kranten	газета	krant	N;INAN;NOM;FEM;PL	N;PL
газети	dagbladen	газета	dagblad	N;INAN;NOM;FEM;PL	N;PL
чергу	wachtrij	черга	wachtrij	N;INAN;ACC;FEM;SG	N;MASC+FEM;SG
родина	familie	родина	familie	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
родина	gezin	родина	gezin	N;INAN;NOM;FEM;SG	N;NEUT;SG
золота	goud	золото	goud	N;INAN;NOM;NEUT;SG	N;NEUT;SG
історичні	historische	історичний	historisch	ADJ;NOM;PL	ADJ
історичні	historisch	історичний	historisch	ADJ;NOM;PL	ADJ
історичні	historisch	історичний	historisch	ADJ;NOM;PL	ADJ
історичні	historische	історичний	historisch	ADJ;NOM;PL	ADJ
окремі	alleenstaand	окремий	alleenstaand	ADJ;NOM;PL	ADJ
окремі	individueel	окремий	individueel	ADJ;NOM;PL	ADJ
бібліотеки	bibliotheken	бібліотека	bibliotheek	N;INAN;NOM;FEM;PL	N;PL
уже	al	уже	al	ADV	ADV
уже	reeds	уже	reeds	ADV	ADV
повітря	lucht	повітря	lucht	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
бюро	bureau	бюро	bureau	N;INAN;NOM;NEUT;SG	N;NEUT;SG
династії	dynastieën	династія	dynastieën	N;INAN;NOM;FEM;PL	N;PL
друге	tweede	другий	twee	ADJ;NOM;NEUT;SG	ADJ
належать	behoren	належати	behoren	V;IPFV;IND;PL;3;PRS;FIN	V;NFIN
