catégorie	categoria	catégorie	categoria	N;FEM;SG	N;FEM;SG
élève	pupilo	élève	pupilo	N;MASC;SG	N;MASC;SG
élève	aluna	élève	aluna	N;MASC;SG	N;FEM;SG
élève	pupila	élève	pupila	N;MASC;SG	N;FEM;SG
séries	series	série	ser	N;FEM;PL	N;MASC;PL
séries	séries	série	série	N;FEM;PL	N;FEM;PL
galerie	galeria	galerie	galeria	N;FEM;SG	N;FEM;SG
découvert	descoberto	découvrir	descobrir	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
découvert	descoberto	découvrir	descobrir	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
découvert	descoberto	découvrir	descobrir	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
parlement	parlamento	parlement	parlamento	N;MASC;SG	N;MASC;SG
zip	zip	zip	zip	N;MASC;SG	N;MASC;SG
étudiant	aluno	étudiant	aluno	N;MASC;SG	N;MASC;SG
étudiant	aluna	étudiant	aluna	N;MASC;SG	N;FEM;SG
étudiant	estudante	étudiant	estudante	N;MASC;SG	N;MASC;SG
étudiant	student	étudiant	student	N;MASC;SG	N;MASC;SG
théorie	teoria	théorie	teoria	N;FEM;SG	N;FEM;SG
doute	dúvida	doute	dúvida	N;MASC;SG	N;FEM;SG
doute	duvida	doute	duvidar	N;MASC;SG	N;FEM;SG
doute	duvida	doute	duvidar	N;MASC;SG	N;FEM;SG
suppression	supressão	suppression	supressão	N;FEM;SG	N;FEM;SG
suppression	eliminação	suppression	eliminação	N;FEM;SG	N;FEM;SG
suppression	exclusão	suppression	exclusão	N;FEM;SG	N;FEM;SG
suppression	apagamento	suppression	apagamento	N;FEM;SG	N;MASC;SG
suppression	supressão	suppression	supressão	N;FEM;SG	N;FEM;SG
suppression	afastamento	suppression	afastamento	N;FEM;SG	N;MASC;SG
suppression	remoção	suppression	remoção	N;FEM;SG	N;FEM;SG
mémoire	memória	mémoire	memória	N;FEM;SG	N;FEM;SG
mémoire	lembrança	mémoire	lembrança	N;FEM;SG	N;FEM;SG
mémoire	memoria	mémoire	memoria	N;FEM;SG	N;FEM;SG
ami	ami	ami	ami	N;MASC;SG	N;MASC;SG
ami	amigo	ami	amigo	N;MASC;SG	N;MASC;SG
ami	amiga	ami	amiga	N;MASC;SG	N;FEM;SG
arrive	chega	arriver	chegar	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
images	imagens	image	imagem	N;FEM;PL	N;FEM;PL
images	fotografias	image	fotografia	N;FEM;PL	N;FEM;PL
images	fotos	image	foto	N;FEM;PL	N;FEM;PL
images	imagens	image	imagem	N;FEM;PL	N;FEM;PL
éducation	educação	éducation	educação	N;FEM;SG	N;FEM;SG
éducation	ensino	éducation	ensino	N;FEM;SG	N;MASC;SG
magazine	magazine	magazine	magazine	N;MASC;SG	N;MASC;SG
magazine	revista	magazine	revista	N;MASC;SG	N;FEM;SG
don	donativo	don	donativo	N;MASC;SG	N;MASC;SG
don	doação	don	doação	N;MASC;SG	N;FEM;SG
don	dádiva	don	dádiva	N;MASC;SG	N;FEM;SG
don	doe	don	doe	N;MASC;SG	N;MASC;SG
pourquoi	porquê	pourquoi	porquê	ADV	ADV
aller	indo	aller	ir	V;NFIN	V;V.MSDR
officier	agente	officier	agente	N;MASC;SG	N;MASC;SG
officier	policial	officier	policial	N;MASC;SG	N;MASC;SG
note	nota	note	nota	N;FEM;SG	N;FEM;SG
note	rodapé	note	rodapé	N;FEM;SG	N;MASC;SG
hauteur	altura	hauteur	altura	N;FEM;SG	N;FEM;SG
camp	acampamento	camp	acampamento	N;MASC;SG	N;MASC;SG
camp	camp	camp	camp	N;MASC;SG	N;MASC;SG
camp	campo	camp	campo	N;MASC;SG	N;MASC;SG
considéré	considerada	considérer	considerar	V;MASC;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
considéré	considerou	considérer	considerar	V;MASC;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN
considéré	considerado	considérer	considerar	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
secteur	sector	secteur	sector	N;MASC;SG	N;MASC;SG
secteur	setor	secteur	setor	N;MASC;SG	N;MASC;SG
probablement	provavelmente	probablement	provavelmente	ADV	ADV
probablement	provavelmente	probablement	provavelmente	ADV	ADV
social	social	social	social	ADJ;MASC;SG	ADJ;MASC;SG
représentant	representante	représentant	representante	N;MASC;SG	N;MASC;SG
saisons	estações	saison	estação	N;FEM;PL	N;FEM;PL
saisons	temporadas	saison	temporada	N;FEM;PL	N;FEM;PL
temple	temple	temple	temple	N;MASC;SG	N;MASC;SG
temple	templo	temple	templo	N;MASC;SG	N;MASC;SG
forêt	floresta	forêt	floresta	N;FEM;SG	N;FEM;SG
forêt	bosque	forêt	bosque	N;FEM;SG	N;MASC;SG
forêt	forest	forêt	forest	N;FEM;SG	N;MASC;SG
forêt	forêt	forêt	forêt	N;FEM;SG	N;MASC;SG
importance	importancia	importance	importancia	N;FEM;SG	N;FEM;SG
importance	importância	importance	importância	N;FEM;SG	N;FEM;SG
importance	significância	importance	significância	N;FEM;SG	N;FEM;SG
importance	significado	importance	significado	N;FEM;SG	N;MASC;SG
maintenant	agora	maintenant	agora	ADV	ADV
forte	forte	fort	forte	ADJ;FEM;SG	ADJ;MASC;SG
forte	forte	fort	forte	ADJ;FEM;SG	ADJ;MASC;SG
conflit	conflito	conflit	conflito	N;MASC;SG	N;MASC;SG
conflit	litígio	conflit	litígio	N;MASC;SG	N;MASC;SG
conflit	contestação	conflit	contestação	N;MASC;SG	N;FEM;SG
conflit	disputa	conflit	disputa	N;MASC;SG	N;FEM;SG
commandant	major	commandant	major	N;MASC;SG	N;MASC;SG
commandant	comandante	commandant	comandante	N;MASC;SG	N;MASC;SG
meurt	morre	mourir	morrer	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
ben	ben	ben	ben	N;MASC;SG	N;MASC;SG
docteur	doutor	docteur	doutor	N;MASC;SG	N;MASC;SG
docteur	médica	docteur	médico	N;MASC;SG	N;FEM;SG
docteur	doutora	docteur	doutora	N;MASC;SG	N;FEM;SG
docteur	doctor	docteur	doctor	N;MASC;SG	N;MASC;SG
docteur	médico	docteur	médico	N;MASC;SG	N;MASC;SG
gouverneur	governadora	gouverneur	governadora	N;MASC;SG	N;FEM;SG
gouverneur	governador	gouverneur	governador	N;MASC;SG	N;MASC;SG
artistique	artístico	artistique	artístico	ADJ;MASC;SG	ADJ;MASC;SG
loin	longe	loin	longe	ADV	ADV
collège	collège	collège	collège	N;MASC;SG	N;MASC;SG
collège	faculdade	collège	faculdade	N;MASC;SG	N;FEM;SG
collège	colégio	collège	colégio	N;MASC;SG	N;MASC;SG
collège	college	collège	college	N;MASC;SG	N;MASC;SG
collège	universidade	collège	universidade	N;MASC;SG	N;FEM;SG
utilise	usar	utiliser	usar	V;IND;SG;3;PRS;FIN	V;NFIN
utilise	utilizar	utiliser	utilizar	V;IND;SG;3;PRS;FIN	V;NFIN
utilise	usa	utiliser	usar	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
bassin	pélvis	bassin	pélvi	N;MASC;SG	N;FEM;SG
bassin	bacia	bassin	bacia	N;MASC;SG	N;FEM;SG
victoires	vitórias	victoire	vitória	N;FEM;PL	N;FEM;PL
victoires	vitórias	victoire	vitória	N;FEM;PL	N;FEM;PL
rend	faz	rendre	fazer	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
bureau	estância	bureau	estância	N;MASC;SG	N;FEM;SG
bureau	gabinete	bureau	gabinete	N;MASC;SG	N;MASC;SG
bureau	escritório	bureau	escritório	N;MASC;SG	N;MASC;SG
bureau	ecrã	bureau	ecrã	N;MASC;SG	N;MASC;SG
bureau	desktop	bureau	desktop	N;MASC;SG	N;MASC;SG
contrat	contrato	contrat	contrato	N;MASC;SG	N;MASC;SG
féminin	feminino	féminin	feminino	ADJ;MASC;SG	ADJ;MASC;SG
féminin	feminino	féminin	feminino	ADJ;MASC;SG	ADJ;MASC;SG
arbitre	árbitro	arbitre	árbitro	N;MASC;SG	N;MASC;SG
arbitre	árbitro	arbitre	árbitro	N;MASC;SG	N;MASC;SG
arbitre	ref	arbitre	ref	N;MASC;SG	N;MASC;SG
arbitre	árbitro	arbitre	árbitro	N;MASC;SG	N;MASC;SG
justice	justiça	justice	justiça	N;FEM;SG	N;FEM;SG
justice	justice	justice	justice	N;FEM;SG	N;MASC;SG
directement	diretamente	directement	diretamente	ADV	ADV
directement	directamente	directement	directamente	ADV	ADV
appel	contestação	appel	contestação	N;MASC;SG	N;FEM;SG
appel	apelação	appel	apelação	N;MASC;SG	N;FEM;SG
appel	apelo	appel	apelo	N;MASC;SG	N;MASC;SG
appel	recurso	appel	recurso	N;MASC;SG	N;MASC;SG
semaine	semana	semaine	semana	N;FEM;SG	N;FEM;SG
pied	foot	pied	foot	N;MASC;SG	N;MASC;SG
pied	pé	pied	pé	N;MASC;SG	N;MASC;SG
chanteur	cantora	chanteur	cantora	N;MASC;SG	N;FEM;SG
chanteur	singer	chanteur	singer	N;MASC;SG	N;MASC;SG
chanteur	cantor	chanteur	cantor	N;MASC;SG	N;MASC;SG
neuf	nove	neuf	nove	NUM	NUM
photographie	fotografa	photographie	fotografar	N;FEM;SG	N;FEM;SG
photographie	fotografia	photographie	fotografia	N;FEM;SG	N;FEM;SG
photographie	fotografia	photographie	fotografia	N;FEM;SG	N;FEM;SG
principe	princípio	principe	princípio	N;MASC;SG	N;MASC;SG
principe	principio	principe	principio	N;MASC;SG	N;MASC;SG
latin	latim	latin	latim	N;MASC;SG	N;MASC;SG
latin	latino	latin	latino	N;MASC;SG	N;MASC;SG
latin	latina	latin	latino	N;MASC;SG	N;FEM;SG
victor	vítor	victor	vítor	N;MASC;SG	N;MASC;SG
victor	victor	victor	victor	N;MASC;SG	N;MASC;SG
victor	vitor	victor	vitor	N;MASC;SG	N;MASC;SG
bord	borda	bord	borda	N;MASC;SG	N;FEM;SG
bord	aresta	bord	aresta	N;MASC;SG	N;FEM;SG
bord	edge	bord	edge	N;MASC;SG	N;MASC;SG
bord	bord	bord	bord	N;MASC;SG	N;MASC;SG
distribution	repartição	distribution	repartição	N;FEM;SG	N;FEM;SG
distribution	distribuição	distribution	distribuição	N;FEM;SG	N;FEM;SG
environnement	ambiente	environnement	ambiente	N;MASC;SG	N;MASC;SG
utilisée	utilizada	utiliser	utilizar	V;FEM;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
utilisée	usada	utiliser	usar	V;FEM;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
utilisée	usado	utiliser	usar	V;FEM;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
utilisée	utilizado	utiliser	utilizar	V;FEM;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
entreprises	negócios	entreprise	negócio	N;FEM;PL	N;MASC;PL
entreprises	companhias	entreprise	companhia	N;FEM;PL	N;FEM;PL
entreprises	empresas	entreprise	empresa	N;FEM;PL	N;FEM;PL
entreprises	empreendimentos	entreprise	empreendimento	N;FEM;PL	N;MASC;PL
entreprises	empresas	entreprise	empresa	N;FEM;PL	N;FEM;PL
entreprises	negócios	entreprise	negócio	N;FEM;PL	N;MASC;PL
lumière	light	lumière	light	N;FEM;SG	N;MASC;SG
lumière	luz	lumière	luz	N;FEM;SG	N;FEM;SG
lumière	lights	lumière	lights	N;FEM;SG	N;MASC;SG
supérieure	superior	supérieur	alto	ADJ;FEM;SG	ADJ;MASC;SG
supérieure	superior	supérieur	alto	ADJ;FEM;SG	ADJ;MASC;SG
frères	irmãos	frère	irmão	N;MASC;PL	N;MASC;PL
frères	brothers	frère	brother	N;MASC;PL	N;MASC;PL
frères	irmaos	frère	irmao	N;MASC;PL	N;MASC;PL
train	trem	train	trem	N;MASC;SG	N;MASC;SG
train	comboio	train	comboio	N;MASC;SG	N;MASC;SG
lieutenant	tenente	lieutenant	tenente	N;MASC;SG	N;MASC;SG
textes	textos	texte	texto	N;MASC;PL	N;MASC;PL
moitié	metade	moitié	metade	N;FEM;SG	N;FEM;SG
moitié	meia	moitié	meia	N;FEM;SG	N;FEM;SG
moitié	half	moitié	half	N;FEM;SG	N;MASC;SG
pilote	condutor	pilote	condutor	N;MASC;SG	N;MASC;SG
pilote	maquinista	pilote	maquinista	N;MASC;SG	N;MASC;SG
pilote	driver	pilote	driver	N;MASC;SG	N;MASC;SG
pilote	motorista	pilote	motorista	N;MASC;SG	N;MASC;SG
pilote	pilot	pilote	pilot	N;MASC;SG	N;MASC;SG
pilote	piloto	pilote	piloto	N;MASC;SG	N;MASC;SG
studio	estudio	studio	estudio	N;MASC;SG	N;MASC;SG
studio	ateliê	studio	ateliê	N;MASC;SG	N;MASC;SG
studio	studio	studio	studio	N;MASC;SG	N;MASC;SG
studio	estúdio	studio	estúdio	N;MASC;SG	N;MASC;SG
réponse	resposta	réponse	resposta	N;FEM;SG	N;FEM;SG
réponse	resposta	réponse	resposta	N;FEM;SG	N;FEM;SG
réponse	resposta	réponse	resposta	N;FEM;SG	N;FEM;SG
reine	queen	reine	queen	N;FEM;SG	N;MASC;SG
reine	rainha	reine	rainha	N;FEM;SG	N;FEM;SG
auteurs	roteiristas	auteur	roteirista	N;MASC;PL	N;MASC;PL
auteurs	escritores	auteur	escritor	N;MASC;PL	N;MASC;PL
auteurs	autores	auteur	autor	N;MASC;PL	N;MASC;PL
chansons	músicas	chanson	música	N;FEM;PL	N;FEM;PL
chansons	canções	chanson	canção	N;FEM;PL	N;FEM;PL
compris	incluído	comprendre	incluir	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
compris	incluso	comprendre	incluso	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
compris	incluido	comprendre	incluir	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
compris	percebido	comprendre	perceber	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
compris	entendido	comprendre	entender	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
compris	entendi	comprendre	entender	V;MASC;SG;PST;V.PTCP	V;IND;SG;1;PST;FIN
compris	entendeu	comprendre	entender	V;MASC;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN
compris	compreendido	comprendre	compreender	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
compris	compreendeu	comprendre	compreender	V;MASC;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN
étienne	marcelo	étien	marcelo	N;MASC;SG	N;MASC;SG
étienne	estêvão	étien	estêvão	N;MASC;SG	N;MASC;SG
étienne	stephen	étien	stephen	N;MASC;SG	N;MASC;SG
étienne	étienne	étien	étienne	N;MASC;SG	N;MASC;SG
étienne	etienne	étien	etienne	N;MASC;SG	N;MASC;SG
étienne	étienne	étien	étienne	N;MASC;SG	N;MASC;SG
étienne	etienne	étien	etienne	N;MASC;SG	N;MASC;SG
représente	representa	représenter	representar	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
volume	volume	volume	volume	N;MASC;SG	N;MASC;SG
pape	pape	pape	pape	N;MASC;SG	N;MASC;SG
pape	papa	pape	papa	N;MASC;SG	N;MASC;SG
questions	questões	question	questão	N;FEM;PL	N;FEM;PL
questions	perguntas	question	pergunta	N;FEM;PL	N;FEM;PL
parle	fala	parler	falar	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
parle	conversar	parler	conversar	V;IND;SG;3;PRS;FIN	V;NFIN
parle	fala	parler	falar	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
parle	falar	parler	falar	V;IND;SG;3;PRS;FIN	V;NFIN
parle	fala	parler	falar	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
parle	falar	parler	falar	V;IND;SG;3;PRS;FIN	V;NFIN
lire	lidos	lire	ler	V;NFIN	V;MASC;PL;V.PTCP
lire	ler	lire	ler	V;NFIN	V;NFIN
lire	leia	lire	ler	V;NFIN	V;SBJV;SG;3;PRS;FIN
lire	lê	lire	ler	V;NFIN	V;IND;SG;3;PRS;FIN
lire	ler	lire	ler	V;NFIN	V;NFIN
lire	lendo	lire	ler	V;NFIN	V;V.MSDR
ouvrages	livros	ouvrage	livro	N;MASC;PL	N;MASC;PL
industrie	industria	industrie	industria	N;FEM;SG	N;FEM;SG
industrie	indústria	industrie	indústria	N;FEM;SG	N;FEM;SG
lettre	letra	lettre	letra	N;FEM;SG	N;FEM;SG
lettre	carta	lettre	carta	N;FEM;SG	N;FEM;SG
terres	terras	terre	terra	N;FEM;PL	N;FEM;PL
terres	terrenos	terre	terreno	N;FEM;PL	N;MASC;PL
terres	terras	terre	terra	N;FEM;PL	N;FEM;PL
brésil	brazil	brésil	brazil	N;MASC;SG	N;MASC;SG
brésil	brasil	brésil	brasil	N;MASC;SG	N;MASC;SG
brésil	brésil	brésil	brésil	N;MASC;SG	N;MASC;SG
man	man	man	man	N;MASC;SG	N;MASC;SG
man	pá	man	pá	N;MASC;SG	N;FEM;SG
man	cara	man	cara	N;MASC;SG	N;FEM;SG
man	homem	man	homem	N;MASC;SG	N;MASC;SG
opération	funcionamento	opération	funcionamento	N;FEM;SG	N;MASC;SG
opération	operação	opération	operação	N;FEM;SG	N;FEM;SG
opération	transação	opération	transação	N;FEM;SG	N;FEM;SG
opération	transacção	opération	transacção	N;FEM;SG	N;FEM;SG
piste	track	piste	track	N;FEM;SG	N;MASC;SG
piste	trilha	piste	trilha	N;FEM;SG	N;FEM;SG
piste	faixa	piste	faixa	N;FEM;SG	N;FEM;SG
piste	pista	piste	pista	N;FEM;SG	N;FEM;SG
piste	passarela	piste	passarela	N;FEM;SG	N;FEM;SG
piste	rasto	piste	rasto	N;FEM;SG	N;MASC;SG
piste	trail	piste	trail	N;FEM;SG	N;MASC;SG
piste	trilha	piste	trilha	N;FEM;SG	N;FEM;SG
piste	trilho	piste	trilho	N;FEM;SG	N;MASC;SG
piste	rastro	piste	rastro	N;FEM;SG	N;MASC;SG
paix	paz	paix	paz	N;FEM;SG	N;FEM;SG
vieux	velho	vieux	velho	ADJ;MASC;SG	ADJ;MASC;SG
vieux	antigo	vieux	antigo	ADJ;MASC;SG	ADJ;MASC;SG
vieux	velha	vieux	velho	ADJ;MASC;SG	ADJ;FEM;SG
propriétaire	dona	propriétaire	dona	N;MASC;SG	N;FEM;SG
propriétaire	proprietária	propriétaire	proprietária	N;MASC;SG	N;FEM;SG
propriétaire	dono	propriétaire	dono	N;MASC;SG	N;MASC;SG
propriétaire	proprietário	propriétaire	proprietário	N;MASC;SG	N;MASC;SG
faible	fraco	faible	fraco	ADJ;MASC;SG	ADJ;MASC;SG
faible	fraca	faible	fraco	ADJ;MASC;SG	ADJ;FEM;SG
journée	dia	journée	dia	N;FEM;SG	N;MASC;SG
chargé	carregada	charger	carregar	V;MASC;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
chargé	carregado	charger	carregar	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
chargé	cobrado	charger	cobrar	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
chargé	carregado	charger	carregar	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
cathédrale	catedral	cathédrale	catedral	N;FEM;SG	N;FEM;SG
participation	atendimento	participation	atendimento	N;FEM;SG	N;MASC;SG
participation	comparecimento	participation	comparecimento	N;FEM;SG	N;MASC;SG
participation	afluência	participation	afluência	N;FEM;SG	N;FEM;SG
participation	participação	participation	participação	N;FEM;SG	N;FEM;SG
puissance	potência	puissance	potência	N;FEM;SG	N;FEM;SG
puissance	energia	puissance	energia	N;FEM;SG	N;FEM;SG
puissance	poder	puissance	poder	N;FEM;SG	N;MASC;SG
puissance	power	puissance	power	N;FEM;SG	N;MASC;SG
zones	zonas	zone	zona	N;FEM;PL	N;FEM;PL
zones	áreas	zone	área	N;FEM;PL	N;FEM;PL
simon	simon	simon	simon	N;MASC;SG	N;MASC;SG
simon	simão	simon	simão	N;MASC;SG	N;MASC;SG
simon	simón	simon	simón	N;MASC;SG	N;MASC;SG
endémique	endémica	endémique	endémico	ADJ;MASC;SG	ADJ;FEM;SG
formule	formula	formule	formular	N;FEM;SG	N;FEM;SG
formule	fórmula	formule	fórmula	N;FEM;SG	N;FEM;SG
sœur	sis	sœur	ser	N;FEM;SG	N;MASC;SG
sœur	mana	sœur	mana	N;FEM;SG	N;FEM;SG
sœur	sister	sœur	sister	N;FEM;SG	N;MASC;SG
sœur	irmã	sœur	irmã	N;FEM;SG	N;FEM;SG
opéra	ópera	opéra	ópera	N;MASC;SG	N;FEM;SG
reçu	recebida	recevoir	receber	V;MASC;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
reçu	recebido	recevoir	receber	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
reçu	recebeu	recevoir	receber	V;MASC;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN
joué	jogado	jouer	jogar	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
joué	jogou	jouer	jogar	V;MASC;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN
joué	tocou	jouer	tocar	V;MASC;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN
joué	joguei	jouer	joguar	V;MASC;SG;PST;V.PTCP	V;IND;SG;1;PST;FIN
piano	piano	piano	piano	N;MASC;SG	N;MASC;SG
gros	grande	gros	grande	ADJ;MASC;SG	ADJ;MASC;SG
montagne	montanha	montagne	montanha	N;FEM;SG	N;FEM;SG
diverses	diversos	divers	diverso	ADJ;FEM;PL	ADJ;MASC;PL
diverses	diversas	divers	diverso	ADJ;FEM;PL	ADJ;FEM;PL
diverses	diversos	divers	diverso	ADJ;FEM;PL	ADJ;MASC;PL
découverte	descobrir	découvrir	descobrir	V;FEM;SG;PST;V.PTCP	V;NFIN
front	front	front	front	N;MASC;SG	N;MASC;SG
front	fachada	front	fachada	N;MASC;SG	N;FEM;SG
front	testa	front	testa	N;MASC;SG	N;FEM;SG
front	fronte	front	fronte	N;MASC;SG	N;FEM;SG
front	brow	front	brow	N;MASC;SG	N;MASC;SG
front	sobrancelha	front	sobrancelha	N;MASC;SG	N;FEM;SG
circonscription	divisão	circonscription	divisão	N;FEM;SG	N;FEM;SG
circonscription	eleitorado	circonscription	eleitorado	N;FEM;SG	N;MASC;SG
circonscription	circunscrição	circonscription	circunscrição	N;FEM;SG	N;FEM;SG
poète	poeta	poète	poeta	N;MASC;SG	N;MASC;SG
poète	poetisa	poète	poetisa	N;MASC;SG	N;FEM;SG
marcel	marcelo	marcel	marcelo	N;MASC;SG	N;MASC;SG
marcel	marcel	marcel	marcel	N;MASC;SG	N;MASC;SG
champ	field	champ	field	N;MASC;SG	N;MASC;SG
champ	campo	champ	campo	N;MASC;SG	N;MASC;SG
champ	campeão	champ	campeão	N;MASC;SG	N;MASC;SG
champ	champ	champ	champ	N;MASC;SG	N;MASC;SG
val	val	val	val	N;MASC;SG	N;MASC;SG
religieux	religiosa	religieux	religioso	ADJ;MASC;SG	ADJ;FEM;SG
religieux	religioso	religieux	religioso	ADJ;MASC;SG	ADJ;MASC;SG
archives	arquivos	archive	arquivo	N;FEM;PL	N;MASC;PL
vote	votação	vote	votação	N;MASC;SG	N;FEM;SG
vote	voto	vote	voto	N;MASC;SG	N;MASC;SG
vote	votação	vote	votação	N;MASC;SG	N;FEM;SG
vote	votação	vote	votação	N;MASC;SG	N;FEM;SG
vote	voto	vote	voto	N;MASC;SG	N;MASC;SG
projets	projectos	projet	projecto	N;MASC;PL	N;MASC;PL
projets	projetos	projet	projeto	N;MASC;PL	N;MASC;PL
formes	formas	forme	forma	N;FEM;PL	N;FEM;PL
formes	impressos	forme	imprimir	N;FEM;PL	N;MASC;PL
formes	formulários	forme	formulário	N;FEM;PL	N;MASC;PL
formes	formas	forme	forma	N;FEM;PL	N;FEM;PL
proximité	proximidade	proximité	proximidade	N;FEM;SG	N;FEM;SG
proximité	proximidade	proximité	proximidade	N;FEM;SG	N;FEM;SG
intitulé	intitulado	intituler	intitular	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
appelée	chamou	appeler	chamar	V;FEM;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN
appelée	chamada	appeler	chamar	V;FEM;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
appelée	chamado	appeler	chamar	V;FEM;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
obtenir	obtendo	obtenir	obter	V;NFIN	V;V.MSDR
obtenir	recebendo	obtenir	receber	V;NFIN	V;V.MSDR
obtenir	ficando	obtenir	ficar	V;NFIN	V;V.MSDR
obtenir	obter	obtenir	obter	V;NFIN	V;NFIN
obtenir	apanha	obtenir	apanhar	V;NFIN	V;IND;SG;3;PRS;FIN
obtenir	obtenha	obtenir	obter	V;NFIN	V;SBJV;SG;3;PRS;FIN
obtenir	receba	obtenir	receber	V;NFIN	V;SBJV;SG;3;PRS;FIN
obtenir	obter	obtenir	obter	V;NFIN	V;NFIN
belle	linda	beau	linda	ADJ;FEM;SG	ADJ;FEM;SG
belle	encantador	beau	encantador	ADJ;FEM;SG	ADJ;MASC;SG
belle	encantadora	beau	encantador	ADJ;FEM;SG	ADJ;FEM;SG
belle	adorável	beau	adorável	ADJ;FEM;SG	ADJ;MASC;SG
motif	motivo	motif	motivo	N;MASC;SG	N;MASC;SG
motif	padrão	motif	padrão	N;MASC;SG	N;MASC;SG
motif	motivo	motif	motivo	N;MASC;SG	N;MASC;SG
aire	aire	aire	aire	N;FEM;SG	N;MASC;SG
chant	canção	chant	canção	N;MASC;SG	N;FEM;SG
chant	song	chant	song	N;MASC;SG	N;MASC;SG
chant	cântico	chant	cântico	N;MASC;SG	N;MASC;SG
chant	vocal	chant	vocal	N;MASC;SG	N;MASC;SG
chant	vocal	chant	vocal	N;MASC;SG	N;MASC;SG
mondial	mundial	mondial	mundial	ADJ;MASC;SG	ADJ;MASC;SG
mondial	global	mondial	global	ADJ;MASC;SG	ADJ;MASC;SG
colonel	cel	colonel	cel	N;MASC;SG	N;MASC;SG
colonel	coronel	colonel	coronel	N;MASC;SG	N;MASC;SG
longtemps	longo	longtemps	longo	ADV	ADV
congrès	congresso	congrès	congresso	N;MASC;SG	N;MASC;SG
soleil	sun	soleil	sun	N;MASC;SG	N;MASC;SG
soleil	sol	soleil	sol	N;MASC;SG	N;MASC;SG
soleil	sunshine	soleil	sunshine	N;MASC;SG	N;MASC;SG
soleil	sol	soleil	sol	N;MASC;SG	N;MASC;SG
utilisateur	utilizador	utilisateur	utilizador	N;MASC;SG	N;MASC;SG
utilisateur	usuário	utilisateur	usuário	N;MASC;SG	N;MASC;SG
amis	amigos	ami	amigo	N;MASC;PL	N;MASC;PL
amis	amigas	ami	amiga	N;MASC;PL	N;FEM;PL
lnh	nhl	lnh	nhl	N;FEM;SG	N;MASC;SG
toulouse	toulouse	toulouse	toulouse	N;FEM;SG	N;MASC;SG
peinture	tinta	peinture	tinta	N;FEM;SG	N;FEM;SG
peinture	pintura	peinture	pintura	N;FEM;SG	N;FEM;SG
peinture	pinta	peinture	pinta	N;FEM;SG	N;FEM;SG
peinture	pintura	peinture	pintura	N;FEM;SG	N;FEM;SG
légion	legião	légion	legião	N;FEM;SG	N;FEM;SG
légion	légion	légion	légion	N;FEM;SG	N;MASC;SG
inclinaison	inclinação	inclinaison	inclinação	N;FEM;SG	N;FEM;SG
inclinaison	inclinação	inclinaison	inclinação	N;FEM;SG	N;FEM;SG
inclinaison	inclinação	inclinaison	inclinação	N;FEM;SG	N;FEM;SG
figure	figura	figure	figura	N;FEM;SG	N;FEM;SG
figure	figure	figure	figure	N;FEM;SG	N;MASC;SG
