pour	untuk	pour	untuk	ADP	ADP
artiste	artis	artiste	artis	N;MASC;SG	N;SG
artiste	seniman	artiste	seniman	N;MASC;SG	N;SG
créer	ciptakan	créer	ciptakan	V;NFIN	V;SG;ACT
créer	membuat	créer	menbuat	V;NFIN	V;SG;ACT
créer	membuat	créer	menbuat	V;NFIN	V;SG;ACT
créer	menciptakan	créer	menciptakan	V;NFIN	V;SG;ACT
créer	berkreasi	créer	berkreasi	V;NFIN	V;SG;ACT
composition	komposisi	composition	komposisi	N;FEM;SG	N;SG
décide	memutuskan	décider	menputuskan	V;IND;SG;3;PRS;FIN	V;SG;ACT
décide	memutuskan	décider	menputuskan	V;IND;SG;3;PRS;FIN	V;SG;ACT
décide	tentukan	décider	tentukan	V;IND;SG;3;PRS;FIN	V;SG;ACT
décide	putuskan	décider	putuskan	V;IND;SG;3;PRS;FIN	V;SG;ACT
garde	pengawal	garde	penawal	N;FEM;SG	N;SG
garde	penjaga	garde	penjaga	N;FEM;SG	N;SG
garde	guard	garde	guard	N;FEM;SG	N;SG
garde	tahanan	garde	tahanan	N;FEM;SG	N;SG
sécurité	satpam	sécurité	satpam	N;FEM;SG	N;SG
sécurité	sekuriti	sécurité	sekuriti	N;FEM;SG	N
sécurité	keamanan	sécurité	keamanan	N;FEM;SG	N;SG
sécurité	keselamatan	sécurité	keselamatan	N;FEM;SG	N;SG
sécurité	keamanan	sécurité	keamanan	N;FEM;SG	N;SG
fédération	federasi	fédération	federasi	N;FEM;SG	N;SG
police	font	police	font	N;FEM;SG	N
police	huruf	police	huruf	N;FEM;SG	N;SG
police	polisi	police	polisi	N;FEM;SG	N;SG
police	kepolisian	police	kepolisian	N;FEM;SG	N;SG
comédie	komedi	comédie	komedi	N;FEM;SG	N;SG
infanterie	infanterie	infanterie	infanterie	N;FEM;SG	N;SG
infanterie	infanteri	infanterie	infanteri	N;FEM;SG	N;SG
infanterie	infantri	infanterie	infantri	N;FEM;SG	N;SG
ministère	kementrian	ministère	kementrian	N;MASC;SG	N;SG
ministère	pelayanan	ministère	penlayanan	N;MASC;SG	N;SG
ministère	kementerian	ministère	kementerian	N;MASC;SG	N;SG
rejoint	bergabung	rejoindre	bergabung	V;MASC;SG;PST;V.PTCP	V;SG;ACT
rejoint	bergabung	rejoindre	bergabung	V;MASC;SG;PST;V.PTCP	V;SG;ACT
chevalier	ksatria	chevalier	ksatria	N;MASC;SG	N;SG
chevalier	kesatria	chevalier	kesatria	N;MASC;SG	N
unique	tunggal	unique	tunggal	ADJ;MASC;SG	ADJ;SG
unique	unik	unique	unik	ADJ;MASC;SG	ADJ;SG
capitaine	kapten	capitaine	kapten	N;MASC;SG	N
large	lebar	large	lebar	ADJ;MASC;SG	ADJ;SG
commission	komisi	commission	komisi	N;FEM;SG	N;SG
demandé	diminta	demander	diminta	V;MASC;SG;PST;V.PTCP	V;SG;PASS
demandé	meminta	demander	menpinta	V;MASC;SG;PST;V.PTCP	V;SG;ACT
demandé	ditanyakan	demander	ditanyakan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
demandé	ditanya	demander	ditanya	V;MASC;SG;PST;V.PTCP	V;SG;PASS
demandé	bertanya	demander	bertanya	V;MASC;SG;PST;V.PTCP	V;SG;ACT
décision	keputusan	décision	keputusan	N;FEM;SG	N;SG
mandat	mandat	mandat	mandat	N;MASC;SG	N;SG
taux	tarif	taux	tarif	N;MASC;SG	N;SG
taux	nilai	taux	nilai	N;MASC;SG	N;SG
taux	kurs	taux	kurs	N;MASC;SG	N;SG
taux	laju	taux	laju	N;MASC;SG	N;SG
taux	tingkat	taux	tingkat	N;MASC;SG	N;SG
taux	harga	taux	harga	N;MASC;SG	N;SG
taux	tarif	taux	tarif	N;MASC;SG	N;SG
surface	permukaan	surface	permukaan	N;FEM;SG	N;SG
architecture	arsitektur	architecture	arsitektur	N;FEM;SG	N;SG
inscrit	didaftarkan	inscrire	didaftarkan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
inscrit	terdaftar	inscrire	terdaftar	V;MASC;SG;PST;V.PTCP	V;SG;PASS
astéroïde	asteroid	astéroïde	asteroid	N;MASC;SG	N
astéroïde	asteroid	astéroïde	asteroid	N;MASC;SG	N
transport	transportasi	transport	transportasi	N;MASC;SG	N;SG
transport	pengangkutan	transport	penangkutan	N;MASC;SG	N;SG
transport	transportasi	transport	transportasi	N;MASC;SG	N;SG
transport	transpor	transport	transpor	N;MASC;SG	N;SG
transport	angkut	transport	angkut	N;MASC;SG	N;SG;ACT
transport	pengangkutan	transport	penangkutan	N;MASC;SG	N;SG
sort	mantra	sort	mantra	N;MASC;SG	N
annonce	pengumuman	annonce	penumuman	N;FEM;SG	N;SG
annonce	iklan	annonce	iklan	N;FEM;SG	N;SG
pièce	koin	pièce	koin	N;FEM;SG	N;SG
pratique	nyaman	pratique	nyaman	ADJ;FEM;SG	ADJ;SG
pratique	praktis	pratique	praktis	ADJ;FEM;SG	ADJ;SG
conseiller	penasihat	conseiller	penasihat	N;MASC;SG	N;SG
conseiller	konsultan	conseiller	konsultan	N;MASC;SG	N;SG
conseiller	penasihat	conseiller	penasihat	N;MASC;SG	N;SG
conseiller	penasehat	conseiller	pennasehat	N;MASC;SG	N;SG
portail	portal	portail	portal	N;MASC;SG	N
terrain	daratan	terrain	daratan	N;MASC;SG	N;SG
terrain	tanah	terrain	tanah	N;MASC;SG	N;SG
terrain	medan	terrain	medan	N;MASC;SG	N;SG
usage	penggunaan	usage	pengunaan	N;MASC;SG	N;SG
usage	kegunaan	usage	kegunaan	N;MASC;SG	N;SG
usage	pemakaian	usage	penpakaian	N;MASC;SG	N;SG
comprend	memahami	comprendre	menpahami	V;IND;SG;3;PRS;FIN	V;SG;ACT
comprend	termasuk	comprendre	termasuk	V;IND;SG;3;PRS;FIN	V
comprend	sertakan	comprendre	sertakan	V;IND;SG;3;PRS;FIN	V
comprend	mencakup	comprendre	mencakup	V;IND;SG;3;PRS;FIN	V;SG;ACT
comprend	menyertakan	comprendre	menyertakan	V;IND;SG;3;PRS;FIN	V
secrétaire	sekretaris	secrétaire	sekretaris	N;MASC;SG	N;SG
secrétaire	menteri	secrétaire	menteri	N;MASC;SG	N;SG
secrétaire	sekertaris	secrétaire	sekertaris	N;MASC;SG	N
tennis	tenis	tennis	tenis	N;MASC;SG	N;SG
donner	menyumbang	donner	mensumbang	V;NFIN	V;SG;ACT
donner	sumbangkan	donner	sumbangkan	V;NFIN	V;SG;ACT
donner	memberi	donner	menberi	V;NFIN	V;SG;ACT
donner	berikan	donner	berrikan	V;NFIN	V;SG;ACT
donner	beri	donner	beri	V;NFIN	V;SG;ACT
donner	memberikan	donner	menberikan	V;NFIN	V;SG;ACT
chose	hal	chose	hal	N;FEM;SG	N;SG
pièces	onderdil	pièce	onderdil	N;FEM;PL	N
accès	akses	accès	akses	N;MASC;SG	N;SG
charge	beban	charge	beban	N;FEM;SG	N;SG
charge	muat	charge	muat	N;FEM;SG	N;SG;ACT
charge	muatan	charge	muatan	N;FEM;SG	N;SG
charge	tagihan	charge	tagihan	N;FEM;SG	N;SG
charge	biaya	charge	biaya	N;FEM;SG	N;SG
charge	tagih	charge	tagih	N;FEM;SG	N;SG;ACT
charge	pengisian	charge	penisian	N;FEM;SG	N;SG
charge	payload	charge	payload	N;FEM;SG	N
charge	muatan	charge	muatan	N;FEM;SG	N;SG
basket	keranjang	basket	keranjang	N;MASC;SG	N;SG
basket	bakul	basket	bakul	N;MASC;SG	N;SG
basket	basket	basket	basket	N;MASC;SG	N
utiliser	menggunakan	utiliser	mengunakan	V;NFIN	V;SG;ACT
utiliser	menggunakan	utiliser	mengunakan	V;NFIN	V;SG;ACT
utiliser	gunakan	utiliser	gunakan	V;NFIN	V;SG;ACT
utiliser	pakai	utiliser	pakai	V;NFIN	V;SG;ACT
économie	ekonomi	économie	ekonomi	N;FEM;SG	N;SG
économie	perekonomian	économie	perekonomian	N;FEM;SG	N;SG
économie	ekonomi	économie	ekonomi	N;FEM;SG	N;SG
légende	keterangan	légende	keterangan	N;FEM;SG	N;SG
légende	legenda	légende	legenda	N;FEM;SG	N;SG
pense	berpikir	penser	berpikir	V;IND;SG;3;PRS;FIN	V;SG;ACT
pense	pikirkan	penser	pikirkan	V;IND;SG;3;PRS;FIN	V;SG;ACT
vingt	duapuluh	vingt	duapuluh	NUM	NUM
élection	pemilu	élection	pemilu	N;FEM;SG	N;SG
protection	perlindungan	protection	perlindungan	N;FEM;SG	N;SG
protection	proteksi	protection	proteksi	N;FEM;SG	N;SG
scénariste	penulis	scénariste	pentulis	N;MASC;SG	N;SG
bibliothèque	library	bibliothèque	library	N;FEM;SG	N;SG
bibliothèque	pustaka	bibliothèque	pustaka	N;FEM;SG	N
bibliothèque	perpustakaan	bibliothèque	perpustakaan	N;FEM;SG	N;SG
commerce	perdagangan	commerce	perdagangan	N;MASC;SG	N;SG
commerce	perdagangan	commerce	perdagangan	N;MASC;SG	N;SG
influence	pengaruh	influence	pengaruh	N;FEM;SG	N;SG
énergie	tenaga	énergie	tenaga	N;FEM;SG	N;SG
énergie	energi	énergie	energi	N;FEM;SG	N;SG
parties	onderdil	partie	onderdil	N;FEM;PL	N
fiction	fiksi	fiction	fiksi	N;FEM;SG	N
intérêt	minat	intérêt	minat	N;MASC;SG	N;SG
structure	struktur	structure	struktur	N;FEM;SG	N;SG
kilomètres	kilometer	kilomètre	kilometer	N;MASC;PL	N
kilomètres	kilometer	kilomètre	kilometer	N;MASC;PL	N
jeunesse	pemuda	jeunesse	pemuda	N;FEM;SG	N;SG
régions	region	région	region	N;FEM;PL	N
majorité	mayoritas	majorité	mayoritas	N;FEM;SG	N;SG
passer	lulus	passer	lulus	V;NFIN	V;SG
enseignement	pengajaran	enseignement	penajaran	N;MASC;SG	N;SG
enseignement	edukasi	enseignement	edukasi	N;MASC;SG	N;SG
enseignement	pendidikan	enseignement	pendidikan	N;MASC;SG	N;SG
seigneur	tuhan	seigneur	tuhan	N;MASC;SG	N;SG
veut	ingin	vouloir	ingin	V;IND;SG;3;PRS;FIN	V;SG;ACT
exposition	pameran	exposition	pameran	N;FEM;SG	N;SG
exposition	pameran	exposition	pameran	N;FEM;SG	N;SG
exposition	pencahayaan	exposition	pencahayaan	N;FEM;SG	N;SG
exposition	bukaan	exposition	bukaan	N;FEM;SG	N;SG
exposition	eksposur	exposition	eksposur	N;FEM;SG	N;SG
exposition	pemaparan	exposition	penpaparan	N;FEM;SG	N;SG
poids	bobot	poids	bobot	N;MASC;SG	N;SG
santé	kesehatan	santé	kesehatan	N;FEM;SG	N;SG
heure	jam	heure	jam	N;FEM;SG	N;SG
heure	kali	heure	kali	N;FEM;SG	N;SG
heure	waktu	heure	waktu	N;FEM;SG	N;SG
heure	waktunya	heure	waktu	N;FEM;SG	N;SG
feu	api	feu	api	N;MASC;SG	N;SG
feu	kebakaran	feu	kebakaran	N;MASC;SG	N;SG
atteint	dijangkau	atteindre	dijangkau	V;MASC;SG;PST;V.PTCP	V;SG;PASS
atteint	mencapai	atteindre	mencapai	V;MASC;SG;PST;V.PTCP	V;SG;ACT
atteint	menjangkau	atteindre	menjangkau	V;MASC;SG;PST;V.PTCP	V;SG;ACT
atteint	tercapai	atteindre	tercapai	V;MASC;SG;PST;V.PTCP	V;SG;PASS
atteint	dicapai	atteindre	dicapai	V;MASC;SG;PST;V.PTCP	V;SG;PASS
atteint	raih	atteindre	raih	V;MASC;SG;PST;V.PTCP	V;SG;ACT
atteint	tercapai	atteindre	tercapai	V;MASC;SG;PST;V.PTCP	V;SG;PASS
atteint	dicapai	atteindre	dicapai	V;MASC;SG;PST;V.PTCP	V;SG;PASS
atteint	diraih	atteindre	diraih	V;MASC;SG;PST;V.PTCP	V;SG;PASS
profession	profesi	profession	profesi	N;FEM;SG	N;SG
profession	penjajahan	profession	penjajahan	N;FEM;SG	N;SG
profession	pendudukan	profession	pendudukan	N;FEM;SG	N;SG
trouver	menemukan	trouver	mentemukan	V;NFIN	V;SG;ACT
trouver	temukan	trouver	temukan	V;NFIN	V;SG;ACT
trouver	cari	trouver	cari	V;NFIN	V;SG;ACT
voyage	perjalanan	voyage	perjalanan	N;MASC;SG	N;SG
voyage	wisata	voyage	wisata	N;MASC;SG	N;SG
voyage	perjalanan	voyage	perjalanan	N;MASC;SG	N;SG
supérieur	unggul	supérieur	unggul	ADJ;MASC;SG	ADJ;SG
supérieur	tinggi	supérieur	tinggi	ADJ;MASC;SG	ADJ;SG
logo	logo	logo	logo	N;MASC;SG	N;SG
gestion	manajemen	gestion	manajemen	N;FEM;SG	N;SG
gestion	pengelolaan	gestion	penkelolaan	N;FEM;SG	N;SG
permettant	mengaktifkan	permettre	menaktifkan	V;PRS;V.PTCP	V;SG;ACT
localité	lokasi	localité	lokasi	N;FEM;SG	N;SG
arrière	balik	arrière	balik	N;MASC;SG	N;SG;ACT
arrière	belakang	arrière	belakang	N;MASC;SG	N;SG
arrière	belakang	arrière	belakang	N;MASC;SG	N;SG
régime	diet	régime	diet	N;MASC;SG	N;SG
régime	rezim	régime	rezim	N;MASC;SG	N;SG
black	hitam	black	hitam	ADJ;MASC;SG	ADJ;SG
résultat	hasil	résultat	hasil	N;MASC;SG	N;SG
comment	bagaimana	comment	bagaimana	ADV	ADV
signe	tanda	signe	tanda	N;MASC;SG	N;SG
signe	tandatangani	signe	tandatangani	N;MASC;SG	N;SG
apparaît	muncul	apparaître	muncul	V;IND;SG;3;PRS;FIN	V;SG;ACT
orchestre	band	orchestre	band	N;MASC;SG	N
orchestre	orkestra	orchestre	orkestra	N;MASC;SG	N;SG
orchestre	orkes	orchestre	orkes	N;MASC;SG	N
concours	kontes	concours	kontes	N;MASC;SG	N;SG
concours	kompetisi	concours	kompetisi	N;MASC;SG	N;SG
concours	kompetisi	concours	kompetisi	N;MASC;SG	N;SG
concours	persaingan	concours	persaingan	N;MASC;SG	N;SG
concours	lomba	concours	lomba	N;MASC;SG	N;SG
concours	kontes	concours	kontes	N;MASC;SG	N;SG
concours	lomba	concours	lomba	N;MASC;SG	N;SG
moderne	modern	moderne	modern	ADJ;MASC;SG	ADJ;SG
longue	lama	long	lama	ADJ;FEM;SG	ADJ;SG
longue	panjang	long	panjang	ADJ;FEM;SG	ADJ;SG
termine	selesaikan	terminer	selesaikan	V;IND;SG;3;PRS;FIN	V;SG;ACT
wikipedia	wikipedia	wikipedia	wikipedia	N;FEM;SG	N
phase	fase	phase	fase	N;FEM;SG	N
journaliste	jurnalis	journaliste	jurnalis	N;MASC;SG	N;SG
journaliste	wartawan	journaliste	wartawan	N;MASC;SG	N;SG
journaliste	wartawan	journaliste	wartawan	N;MASC;SG	N;SG
journaliste	reporter	journaliste	reporter	N;MASC;SG	N;SG
record	rekor	record	rekor	N;MASC;SG	N;SG
record	rekam	record	rekam	N;MASC;SG	N;SG
célèbre	terkenal	célèbre	terkenal	ADJ;MASC;SG	ADJ;SG;PASS
mariage	perkawinan	mariage	perkawinan	N;MASC;SG	N;SG
mariage	nikah	mariage	nikah	N;MASC;SG	N;SG
mariage	pernikahan	mariage	pernikahan	N;MASC;SG	N;SG
mariage	pernikahan	mariage	pernikahan	N;MASC;SG	N;SG
devenir	menjadi	devenir	menjadi	V;NFIN	V;SG;ACT
devenir	menjadi	devenir	menjadi	V;NFIN	V;SG;ACT
svg	svg	svg	svg	N;MASC;SG	N
powiat	powiat	powiat	powiat	N;MASC;SG	N
architecte	arsitek	architecte	arsitek	N;MASC;SG	N;SG
architecte	arsitek	architecte	arsitek	N;MASC;SG	N;SG
message	pesan	message	pesan	N;MASC;SG	N;SG
constitution	konstitusi	constitution	konstitusi	N;FEM;SG	N;SG
presque	hampir	presque	hampir	ADV	ADV
presque	hampir	presque	hampir	ADV	ADV
affaire	kasus	affaire	kasus	N;FEM;SG	N;SG
propose	mengusulkan	proposer	menusulkan	V;IND;SG;3;PRS;FIN	V;SG;ACT
esprit	pikiran	esprit	pikiran	N;MASC;SG	N;SG
esprit	semangat	esprit	semangat	N;MASC;SG	N;SG
suivi	mengikuti	suivre	menikuti	V;MASC;SG;PST;V.PTCP	V;SG;ACT
suivi	ikuti	suivre	ikuti	V;MASC;SG;PST;V.PTCP	V;SG;ACT
suivi	memonitor	suivre	menmonitor	V;MASC;SG;PST;V.PTCP	V;SG;ACT
suivi	memantau	suivre	menpantau	V;MASC;SG;PST;V.PTCP	V;SG;ACT
moteur	engine	moteur	engine	N;MASC;SG	N
moteur	mesin	moteur	mesin	N;MASC;SG	N;SG
moteur	motor	moteur	motor	N;MASC;SG	N;SG
ouverture	pembukaan	ouverture	penbukaan	N;FEM;SG	N;SG
ouverture	keterbukaan	ouverture	keterbukaan	N;FEM;SG	N;SG
désormais	sekarang	désormais	sekarang	ADV	ADV
élève	pupil	élève	pupil	N;MASC;SG	N
galerie	galeri	galerie	galeri	N;FEM;SG	N;SG
découvert	ditemukan	découvrir	ditemukan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
découvert	menemukan	découvrir	mentemukan	V;MASC;SG;PST;V.PTCP	V;SG;ACT
découvert	diungkap	découvrir	diungkap	V;MASC;SG;PST;V.PTCP	V;SG;PASS
parlement	parlemen	parlement	parlemen	N;MASC;SG	N;SG
étudiant	pelajar	étudiant	pelajar	N;MASC;SG	N;SG
étudiant	mahasiswa	étudiant	mahasiswa	N;MASC;SG	N;SG
étudiant	murid	étudiant	murid	N;MASC;SG	N;SG
étudiant	siswa	étudiant	siswa	N;MASC;SG	N;SG
théorie	teori	théorie	teori	N;FEM;SG	N;SG
doute	keraguan	doute	keraguan	N;MASC;SG	N;SG
doute	keraguan	doute	keraguan	N;MASC;SG	N;SG
suppression	penekanan	suppression	pentekanan	N;FEM;SG	N;SG
suppression	penghapusan	suppression	penhapusan	N;FEM;SG	N;SG
suppression	penghilangan	suppression	penhilangan	N;FEM;SG	N;SG
suppression	penghapusan	suppression	penhapusan	N;FEM;SG	N;SG
mémoire	kenangan	mémoire	kenangan	N;FEM;SG	N;SG
mémoire	ingatan	mémoire	ingatan	N;FEM;SG	N;SG
mémoire	memori	mémoire	memori	N;FEM;SG	N;SG
ami	teman	ami	teman	N;MASC;SG	N;SG
ami	sahabat	ami	sahabat	N;MASC;SG	N;SG
arrive	tiba	arriver	tiba	V;IND;SG;3;PRS;FIN	V;SG
éducation	edukasi	éducation	edukasi	N;FEM;SG	N;SG
éducation	pendidikan	éducation	pendidikan	N;FEM;SG	N;SG
magazine	majalah	magazine	majalah	N;MASC;SG	N;SG
don	donasi	don	donasi	N;MASC;SG	N;SG
don	sumbangan	don	sumbangan	N;MASC;SG	N;SG
don	donasi	don	donasi	N;MASC;SG	N;SG
pourquoi	kenapa	pourquoi	kenapa	ADV	ADV
pourquoi	mengapa	pourquoi	mengapa	ADV	ADV
officier	opsir	officier	opsir	N;MASC;SG	N
officier	petugas	officier	petugas	N;MASC;SG	N;SG
officier	perwira	officier	perwira	N;MASC;SG	N;SG
note	catatan	note	catatan	N;FEM;SG	N;SG
camp	kemah	camp	kemah	N;MASC;SG	N;SG
camp	perkemahan	camp	perkemahan	N;MASC;SG	N
camp	kamp	camp	kamp	N;MASC;SG	N;SG
considéré	dianggap	considérer	dianggap	V;MASC;SG;PST;V.PTCP	V;SG;PASS
considéré	dipertimbangkan	considérer	dipertimbangkan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
secteur	sektor	secteur	sektor	N;MASC;SG	N;SG
probablement	mungkin	probablement	mungkin	ADV	ADV
représentant	perwakilan	représentant	perwakilan	N;MASC;SG	N;SG
temple	kuil	temple	kuil	N;MASC;SG	N;SG
forêt	hutan	forêt	hutan	N;FEM;SG	N;SG
forêt	hutan	forêt	hutan	N;FEM;SG	N;SG
importance	pentingnya	importance	penting	N;FEM;SG	N;SG
importance	makna	importance	makna	N;FEM;SG	N;SG
importance	signifikansi	importance	signifikansi	N;FEM;SG	N;SG
maintenant	sekarang	maintenant	sekarang	ADV	ADV
forte	tegar	fort	tegar	ADJ;FEM;SG	ADJ;SG
forte	kuat	fort	kuat	ADJ;FEM;SG	ADJ;SG
conflit	konflik	conflit	konflik	N;MASC;SG	N;SG
conflit	konflik	conflit	konflik	N;MASC;SG	N;SG
conflit	sengketa	conflit	sengketa	N;MASC;SG	N;SG
conflit	persengketaan	conflit	persengketaan	N;MASC;SG	N;SG
conflit	perselisihan	conflit	perselisihan	N;MASC;SG	N;SG
commandant	jurusan	commandant	jurusan	N;MASC;SG	N;SG
commandant	komandan	commandant	komandan	N;MASC;SG	N;SG
commandant	panglima	commandant	panglima	N;MASC;SG	N;SG
docteur	doktor	docteur	doktor	N;MASC;SG	N;SG
docteur	dokter	docteur	dokter	N;MASC;SG	N;SG
artistique	artistik	artistique	artistik	ADJ;MASC;SG	ADJ;SG
collège	kuliah	collège	kuliah	N;MASC;SG	N;SG
utilise	menggunakan	utiliser	mengunakan	V;IND;SG;3;PRS;FIN	V;SG;ACT
utilise	gunakan	utiliser	gunakan	V;IND;SG;3;PRS;FIN	V;SG;ACT
utilise	pakai	utiliser	pakai	V;IND;SG;3;PRS;FIN	V;SG;ACT
utilise	menggunakan	utiliser	mengunakan	V;IND;SG;3;PRS;FIN	V;SG;ACT
bassin	panggul	bassin	panggul	N;MASC;SG	N;SG
bassin	cekungan	bassin	cekungan	N;MASC;SG	N;SG
rend	membelah	rendre	menbelah	V;IND;SG;3;PRS;FIN	V;SG;ACT
bureau	perkantoran	bureau	perkantoran	N;MASC;SG	N;SG
bureau	kantor	bureau	kantor	N;MASC;SG	N;SG
bureau	kantoran	bureau	kantoran	N;MASC;SG	N;SG
bureau	dekstop	bureau	dekstop	N;MASC;SG	N
bureau	desktop	bureau	desktop	N;MASC;SG	N;SG
contrat	kontrak	contrat	kontrak	N;MASC;SG	N;SG
professionnel	profesional	professionnel	profesional	ADJ;MASC;SG	ADJ;SG
arbitre	arbiter	arbitre	arbiter	N;MASC;SG	N
arbitre	wasit	arbitre	wasit	N;MASC;SG	N;SG
justice	keadilan	justice	keadilan	N;FEM;SG	N;SG
directement	langsung	directement	langsung	ADV	ADV
directement	langsung	directement	langsung	ADV	ADV
appel	telepon	appel	telepon	N;MASC;SG	N;SG
appel	panggilan	appel	panggilan	N;MASC;SG	N;SG
semaine	minggu	semaine	minggu	N;FEM;SG	N;SG
pied	kaki	pied	kaki	N;MASC;SG	N;SG
you	anda	you	anda	PRO;SG;2	PRO;SG;2;FORM
you	kau	you	kau	PRO;SG;2	PRO;SG;2;INFM
you	kamu	you	kamu	PRO;SG;2	PRO;SG;2;INFM
chanteur	penyanyi	chanteur	pennyanyi	N;MASC;SG	N;SG
neuf	sembilan	neuf	sembilan	NUM	NUM
photographie	photography	photographie	photography	N;FEM;SG	N
photographie	fotografi	photographie	fotografi	N;FEM;SG	N;SG
principe	prinsip	principe	prinsip	N;MASC;SG	N;SG
principe	prinsipnya	principe	prinsipnya	N;MASC;SG	N;SG
latin	latin	latin	latin	N;MASC;SG	N
connue	dikenal	connaître	dikenal	V;FEM;SG;PST;V.PTCP	V;SG;PASS
connue	diketahui	connaître	diketahui	V;FEM;SG;PST;V.PTCP	V;SG;PASS
bord	tepi	bord	tepi	N;MASC;SG	N;SG
bord	tepian	bord	tepian	N;MASC;SG	N;SG
distribution	distribusi	distribution	distribusi	N;FEM;SG	N;SG
environnement	lingkungan	environnement	lingkungan	N;MASC;SG	N;SG
utilisée	digunakan	utiliser	digunakan	V;FEM;SG;PST;V.PTCP	V;SG;PASS
utilisée	terpakai	utiliser	terpakai	V;FEM;SG;PST;V.PTCP	V;SG;PASS
utilisée	dipakai	utiliser	dipakai	V;FEM;SG;PST;V.PTCP	V;SG;PASS
lumière	cahaya	lumière	cahaya	N;FEM;SG	N;SG
lumière	lampu	lumière	lampu	N;FEM;SG	N;SG
lumière	lampu	lumière	lampu	N;FEM;SG	N;SG
supérieure	unggul	supérieur	unggul	ADJ;FEM;SG	ADJ;SG
frères	brothers	frère	brothers	N;MASC;PL	N
train	kereta	train	kereta	N;MASC;SG	N;SG
lieutenant	letnan	lieutenant	letnan	N;MASC;SG	N;SG
moitié	setengahnya	moitié	setengah	N;FEM;SG	N;SG
pilote	supir	pilote	supir	N;MASC;SG	N
pilote	sopir	pilote	sopir	N;MASC;SG	N
pilote	penggerak	pilote	pengerak	N;MASC;SG	N;SG
pilote	pengemudi	pilote	pengemudi	N;MASC;SG	N;SG
pilote	pilot	pilote	pilot	N;MASC;SG	N;SG
studio	studio	studio	studio	N;MASC;SG	N;SG
réponse	jawab	réponse	jawab	N;FEM;SG	N;SG;ACT
réponse	jawaban	réponse	jawaban	N;FEM;SG	N;SG
réponse	balasan	réponse	balasan	N;FEM;SG	N;SG;ACT
réponse	respon	réponse	respon	N;FEM;SG	N;SG
réponse	tanggapan	réponse	tanggapan	N;FEM;SG	N;SG
réponse	respons	réponse	respons	N;FEM;SG	N;SG
compris	disertakan	comprendre	disertakan	V;MASC;SG;PST;V.PTCP	V
compris	termasuk	comprendre	termasuk	V;MASC;SG;PST;V.PTCP	V
compris	menyertakan	comprendre	menyertakan	V;MASC;SG;PST;V.PTCP	V
compris	diikutsertakan	comprendre	diikutsertakan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
compris	dimengerti	comprendre	dimengerti	V;MASC;SG;PST;V.PTCP	V;SG;PASS
compris	dipahami	comprendre	dipahami	V;MASC;SG;PST;V.PTCP	V;SG;PASS
représente	mewakili	représenter	menwakili	V;IND;SG;3;PRS;FIN	V;SG;ACT
via	melalui	via	melalui	ADP	ADP
via	lewat	via	lewat	ADP	ADP;SG;ACT
via	melalui	via	melalui	ADP	ADP
volume	volume	volume	volume	N;MASC;SG	N;SG
volume	borongan	volume	borongan	N;MASC;SG	N
quoi	apa	quoi	apa	PRO	PRO
parle	bicaralah	parler	bicaralah	V;IND;SG;3;PRS;FIN	V;SG;ACT
parle	berbicara	parler	berbicara	V;IND;SG;3;PRS;FIN	V;SG;ACT
parle	bicaralah	parler	bicaralah	V;IND;SG;3;PRS;FIN	V;SG;ACT
lire	bacalah	lire	bacalah	V;NFIN	V;SG;ACT
lire	baca	lire	baca	V;NFIN	V;SG;ACT
lire	dibaca	lire	dibaca	V;NFIN	V;SG;PASS
lire	membaca	lire	menbaca	V;NFIN	V;SG;ACT
lire	membaca	lire	menbaca	V;NFIN	V;SG;ACT
industrie	industri	industrie	industri	N;FEM;SG	N;SG
lettre	surat	lettre	surat	N;FEM;SG	N;SG
lettre	huruf	lettre	huruf	N;FEM;SG	N;SG
man	pria	man	pria	N;MASC;SG	N;SG
man	manusia	man	manusia	N;MASC;SG	N;SG
opération	operasi	opération	operasi	N;FEM;SG	N;SG
opération	transaksi	opération	transaksi	N;FEM;SG	N
piste	lacak	piste	lacak	N;FEM;SG	N;SG;ACT
piste	landasan	piste	landasan	N;FEM;SG	N;SG
piste	trail	piste	trail	N;FEM;SG	N
piste	setapak	piste	setapak	N;FEM;SG	N;SG
piste	jejak	piste	jejak	N;FEM;SG	N;SG
paix	kedamaian	paix	kedamaian	N;FEM;SG	N;SG
paix	perdamaian	paix	perdamaian	N;FEM;SG	N;SG
vieux	tua	vieux	tua	ADJ;MASC;SG	ADJ;SG
vieux	lama	vieux	lama	ADJ;MASC;SG	ADJ;SG
propriétaire	pemilik	propriétaire	penmilik	N;MASC;SG	N;SG
propriétaire	pemiliknya	propriétaire	penpilik	N;MASC;SG	N;SG
faible	lemah	faible	lemah	ADJ;MASC;SG	ADJ;SG
faible	rendah	faible	rendah	ADJ;MASC;SG	ADJ;SG
pyrénées	pyrenees	pyrénée	pyrenees	N;FEM;PL	N
journée	siang	journée	siang	N;FEM;SG	N;SG
journée	hari	journée	hari	N;FEM;SG	N;SG
