for	за	for	за	ADP	ADP
adgang	достъп	adgang	достъп	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
sten	камък	sten	камък	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
sten	скала	sten	скала	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
sten	рок	sten	рок	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
sten	камък	sten	камък	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
folketinget	парламента	folketing	парламент	N;DEF;NEUT;SG	N;DEF;MASC;SG
folketinget	парламентът	folketing	парламент	N;DEF;NEUT;SG	N;DEF;MASC;SG
professionel	професионална	professionel	професионален	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;FEM;SG
professionel	професионален	professionel	професионален	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;MASC;SG
huse	къщи	hus	къща	N;INDF;NEUT;PL	N;INDF;FEM;PL
vægt	тегло	vægt	тегло	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
vægt	тежест	vægt	тежест	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
football	футбол	football	футбол	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
kraft	сила	kraft	сила	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
kraft	мощност	kraft	мощност	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
kraft	сила	kraft	сила	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
kraft	власт	kraft	власт	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
kraft	мощ	kraft	мощ	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
skriver	пишете	skrive	пиша	V;IND;PRS;FIN;ACT	V;IPFV;IND;PL;2;PRS;FIN;ACT
skriver	пише	skrive	пиша	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
skriver	пишеш	skrive	пиша	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;2;PRS;FIN;ACT
skriver	пиша	skrive	пиша	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
studier	изследвания	studi	изследване	N;INDF;NEUT;PL	N;INDF;NEUT;PL
studier	проучвания	studi	проучване	N;INDF;NEUT;PL	N;INDF;NEUT;PL
sagde	каза	sige	кажа	V;IND;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
hvid	бяла	hvid	бял	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;FEM;SG
hvid	бял	hvid	бял	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;MASC;SG
private	частни	privat	частен	ADJ;PL	ADJ;INDF;PL
ønsker	иска	ønske	искам	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
ridder	рицар	ridder	рицар	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
ridder	сир	ridder	сир	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
oprindelig	първоначално	oprindelig	първоначално	ADV	ADV
oprindelig	първоначално	oprindelig	първоначално	ADV	ADV
oprindelig	първоначално	oprindelig	първоначално	ADV	ADV
oprindelig	оригинално	oprindelig	оригинален	ADV	ADV
central	централа	central	централа	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
flåde	флот	flåde	флот	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
flåde	флот	flåde	флот	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
sorte	черни	sort	черен	ADJ;PL	ADJ;INDF;PL
sorte	черни	sort	черен	ADJ;PL	ADJ;INDF;PL
vigtige	важни	vigtig	важен	ADJ;PL	ADJ;INDF;PL
programmet	програмата	program	програма	N;DEF;NEUT;SG	N;DEF;FEM;SG
planter	растения	planter	растение	N;INDF;MASC+FEM;PL	N;INDF;NEUT;PL
planter	заводи	planter	завод	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
planter	инсталации	planter	инсталация	N;INDF;MASC+FEM;PL	N;INDF;FEM;PL
journalist	журналист	journalist	журналист	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
journalist	журналистка	journalist	журналистка	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
journalist	репортер	journalist	репортер	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
journalist	репортерка	journalist	репортерка	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
klassen	класа	klasse	клас	N;DEF;MASC+FEM;SG	N;DEF;MASC;SG
kvinde	жена	kvinde	жена	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
kvinde	жена	kvinde	жена	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
oplysninger	данни	oplysning	данна	N;INDF;MASC+FEM;PL	N;INDF;FEM;PL
barn	дете	barn	дете	N;INDF;NEUT;SG	N;INDF;NEUT;SG
svært	твърд	svær	твърд	ADJ;INDF;NEUT;SG	ADJ;INDF;MASC;SG
svært	труден	svær	труден	ADJ;INDF;NEUT;SG	ADJ;INDF;MASC;SG
svært	трудна	svær	труден	ADJ;INDF;NEUT;SG	ADJ;INDF;FEM;SG
energi	енергия	energi	енергия	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
energi	енергетика	energi	енергетика	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
joseph	жозеф	joseph	жозеф	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
joseph	джоузеф	joseph	джоузеф	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
joseph	йосиф	joseph	йосиф	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
jord	земя	jord	земя	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
jord	земя	jord	земя	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
jord	земя	jord	земя	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
dig	ви	du	аз	PRO;ACC;MASC+FEM;SG;2	PRO;ACC;SG;2
enig	съгласна	enig	съгласен	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;FEM;SG
enig	съгласен	enig	съгласен	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;MASC;SG
berømte	известни	berømt	известен	ADJ;PL	ADJ;INDF;PL
brugere	потребители	bruger	потребител	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
brugere	ползватели	bruger	ползвател	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
kaptajn	капитане	kaptajn	капитане	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
former	форми	form	форма	N;INDF;MASC+FEM;PL	N;INDF;FEM;PL
former	формуляри	form	формуляр	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
former	форми	form	форма	N;INDF;MASC+FEM;PL	N;INDF;FEM;PL
religion	религия	religion	религия	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
levede	живял	leve	живея	V;IND;PST;FIN;ACT	V;IPFV;INDF;MASC;SG;PST;V.PTCP;ACT
ude	вън	ude	вън	ADV	ADV
ude	навън	ude	навън	ADV	ADV
grønland	гренландия	grønland	гренланди	N;INDF;NEUT;SG	N;INDF;FEM;SG
møde	заседание	møde	заседание	N;INDF;NEUT;SG	N;INDF;NEUT;SG
møde	среща	møde	среща	N;INDF;NEUT;SG	N;INDF;FEM;SG
møde	съвещание	møde	съвещание	N;INDF;NEUT;SG	N;INDF;NEUT;SG
møde	събрание	møde	събрание	N;INDF;NEUT;SG	N;INDF;NEUT;SG
efteråret	есента	efterår	есен	N;DEF;NEUT;SG	N;DEF;FEM;SG
klart	ясно	klart	ясно	ADV	ADV
klart	ясно	klart	ясно	ADV	ADV
plan	план	plan	план	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
plan	равнище	plan	равнище	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
plan	ниво	plan	ниво	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
betegnelse	наименование	betegnelse	наименование	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
betegnelse	наименование	betegnelse	наименование	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
betegnelse	име	betegnelse	име	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
betegnelse	обозначение	betegnelse	обозначение	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
betegnelse	означение	betegnelse	означение	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
betegnelse	обозначаване	betegnelse	обозначаване	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
betegnelse	определяне	betegnelse	определяне	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
betegnelse	заглавие	betegnelse	заглавие	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
betegnelse	дял	betegnelse	дял	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
betegnelse	титла	betegnelse	титла	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
show	показване	show	показване	N;INDF;NEUT;SG	N;INDF;NEUT;SG
north	север	north	север	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
american	американец	american	американец	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
materiale	материал	materiale	материал	N;INDF;NEUT;SG	N;INDF;MASC;SG
biskop	бишъп	biskop	бишъп	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
biskop	бишоп	biskop	бишоп	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
biskop	епископ	biskop	епископ	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
kirker	църкви	kirke	църква	N;INDF;MASC+FEM;PL	N;INDF;FEM;PL
indhold	съдържание	indhold	съдържание	N;INDF;NEUT;SG	N;INDF;NEUT;SG
indhold	съдържание	indhold	съдържание	N;INDF;NEUT;SG	N;INDF;NEUT;SG
maler	боя	male	бой	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
maler	боядисване	male	боядисване	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
maler	рисуване	male	рисуване	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
maler	живопис	male	живопис	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
maler	картина	male	картина	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
maler	боядисване	male	боядисване	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
maler	художничка	male	художничка	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
maler	художник	male	художник	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
nedlagt	бракуван	nedlægge	бракувам	V;INDF;SG;PST;V.PTCP	V;IPFV;INDF;MASC;SG;V.PTCP;PASS
timer	часове	time	час	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
personlige	лични	personlig	личен	ADJ;PL	ADJ;INDF;PL
sidder	седи	sidde	седя	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
sidder	седи	sidde	седя	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
virksomheder	предприятия	virksomhed	предприятие	N;INDF;MASC+FEM;PL	N;INDF;NEUT;PL
virksomheder	дружества	virksomhed	дружество	N;INDF;MASC+FEM;PL	N;INDF;NEUT;PL
virksomheder	фирми	virksomhed	фирма	N;INDF;MASC+FEM;PL	N;INDF;FEM;PL
virksomheder	компании	virksomhed	компания	N;INDF;MASC+FEM;PL	N;INDF;FEM;PL
virksomheder	предприятия	virksomhed	предприятие	N;INDF;MASC+FEM;PL	N;INDF;NEUT;PL
umiddelbart	незабавно	umiddelbart	незабавно	ADV	ADV
etape	стадий	etape	стадий	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
etape	сцена	etape	сцена	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
etape	етап	etape	етап	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
forening	обединяване	forening	обединяване	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
forening	обединение	forening	обединение	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
forening	сдружение	forening	сдружение	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
forening	асоциация	forening	асоциация	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
forening	асоцииране	forening	асоцииране	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
opgave	назначение	opgave	назначение	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
opgave	задача	opgave	задача	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
opgave	задача	opgave	задача	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
html	html	html	html	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
oprindelse	произход	oprindelse	произход	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
oprindelse	произход	oprindelse	произход	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
universitetet	университета	universitet	университет	N;DEF;NEUT;SG	N;DEF;MASC;SG
ung	млада	ung	млад	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;FEM;SG
ung	млад	ung	млад	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;MASC;SG
genre	жанр	genre	жанр	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
mit	мой	min	мой	DET;NEUT;SG;1	DET;INDF;MASC;SG;1
mit	моята	min	мой	DET;NEUT;SG;1	DET;DEF;FEM;SG;1
mit	мое	min	мой	DET;NEUT;SG;1	DET;INDF;NEUT;SG;1
mit	моя	min	мой	DET;NEUT;SG;1	DET;INDF;FEM;SG;1
mit	моят	min	мой	DET;NEUT;SG;1	DET;DEF;MASC;SG;1
flyttet	преместен	flytte	преместя-(се)	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
flyttet	преместена	flytte	преместя-(се)	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
student	студентка	student	студентка	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
student	ученик	student	ученик	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
student	ученичка	student	ученичка	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
student	студент	student	студент	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
vært	домакин	være	домакин	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
vært	приемник	være	приемник	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
inspireret	вдъхновена	inspirere	вдъхновя-(се)	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
inspireret	вдъхнови	inspirere	вдъхновя-(се)	V;INDF;SG;PST;V.PTCP	V;PFV;IMP;SG;2;FIN
praksis	тренировка	praksis	тренировка	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
praksis	практика	praksis	практика	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
kirkegård	гробище	kirkegård	гробище	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
kirkegård	гробище	kirkegård	гробище	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
placering	разполагане	placering	разполагане	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
placering	поставяне	placering	поставяне	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
placering	позициониране	placering	позициониране	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
placering	местоположение	placering	местоположение	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
placering	място	placering	място	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
placering	местонахождение	placering	местонахождение	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
placering	локация	placering	локация	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
tro	вярвай	tro	вярвам	V;NFIN;ACT	V;IPFV;IMP;SG;2;FIN
håndbold	хандбал	håndbold	хандбал	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
hovedstaden	столицата	hovedstad	столица	N;DEF;MASC+FEM;SG	N;DEF;FEM;SG
fordel	полза	fordel	полза	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
fordel	предимство	fordel	предимство	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
fordel	преимущество	fordel	преимущество	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
stykke	късче	stykke	късче	N;INDF;NEUT;SG	N;INDF;NEUT;SG
stykke	парченце	stykke	парченце	N;INDF;NEUT;SG	N;INDF;NEUT;SG
stykke	парче	stykke	парче	N;INDF;NEUT;SG	N;INDF;NEUT;SG
punkt	точка	punkt	точка	N;INDF;NEUT;SG	N;INDF;FEM;SG
punkt	елемент	punkt	елемент	N;INDF;NEUT;SG	N;INDF;MASC;SG
punkt	артикул	punkt	артикул	N;INDF;NEUT;SG	N;INDF;MASC;SG
punkt	точка	punkt	точка	N;INDF;NEUT;SG	N;INDF;FEM;SG
projektet	проектът	projekt	проект	N;DEF;NEUT;SG	N;DEF;MASC;SG
projektet	проекта	projekt	проект	N;DEF;NEUT;SG	N;DEF;MASC;SG
nogensinde	някога	nogensinde	някога	ADV	ADV
foråret	пролетта	forår	пролет	N;DEF;NEUT;SG	N;DEF;FEM;SG
motor	двигател	motor	двигател	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
motor	двигател	motor	двигател	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
motor	мотор	motor	мотор	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
sophie	софи	sophie	софа	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
operation	експлоатация	operation	експлоатация	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
operation	функциониране	operation	функциониране	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
operation	операция	operation	операция	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
operation	хирургия	operation	хирургия	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
operation	операция	operation	операция	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
udelukkende	изключително	udelukkende	изключително	ADV	ADV
hørte	чул	høre	чуя	V;IND;PST;FIN;ACT	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT
hørte	чух	høre	чуя	V;IND;PST;FIN;ACT	V;PFV;IND;SG;1;PST;FIN;ACT
skabelon	шаблон	skabelon	шаблон	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
brød	хляб	brød	хляб	N;INDF;NEUT;SG	N;INDF;MASC;SG
din	вашият	din	ваш	DET;MASC+FEM;SG;2	DET;DEF;MASC;SG;2
din	твоя	din	твоя	DET;MASC+FEM;SG;2	DET;DEF;FEM;SG;2
din	твоя	din	твоя	DET;MASC+FEM;SG;2	DET;DEF;FEM;SG;2
mødte	срещна	møde	срещна-(се)	V;IND;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
award	възлагане	award	възлагане	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
award	награда	award	награда	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
økonomi	икономика	økonomi	икономика	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
økonomi	икономия	økonomi	икономия	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
økonomi	икономика	økonomi	икономика	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
månen	луната	mån	луна	N;DEF;MASC+FEM;SG	N;DEF;FEM;SG
resultater	постижения	resultat	постижение	N;INDF;NEUT;PL	N;INDF;NEUT;PL
resultater	резултати	resultat	резултат	N;INDF;NEUT;PL	N;INDF;MASC;PL
delt	споделено	delt	споделя	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
delt	споделена	delt	споделя	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
delt	разделен	delt	разделя-(се)	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
bred	широк	bred	широк	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;MASC;SG
bred	широка	bred	широк	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;FEM;SG
bred	широка	bred	широк	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;FEM;SG
emner	теми	emne	тема	N;INDF;NEUT;PL	N;INDF;FEM;PL
emner	теми	emne	тема	N;INDF;NEUT;PL	N;INDF;FEM;PL
emner	субекти	emne	субект	N;INDF;NEUT;PL	N;INDF;MASC;PL
emner	поданици	emne	поданик	N;INDF;NEUT;PL	N;INDF;MASC;PL
emner	теми	emne	тема	N;INDF;NEUT;PL	N;INDF;FEM;PL
emner	обекти	emne	обект	N;INDF;NEUT;PL	N;INDF;MASC;PL
emner	въпроси	emne	въпрос	N;INDF;NEUT;PL	N;INDF;MASC;PL
emner	проблеми	emne	проблем	N;INDF;NEUT;PL	N;INDF;MASC;PL
udvidet	разширена	udvide	разширя-(се)	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
udvidet	удължен	udvide	удължа	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
udvidet	разширен	udvide	разширя-(се)	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
udvidet	разширено	udvide	разширя-(се)	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
udvidet	разширена	udvide	разширя-(се)	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
udvidet	разширен	udvide	разширя-(се)	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
udvidet	разширено	udvide	разширя-(се)	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
udvidet	разширен	udvide	разширя-(се)	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
udvidet	разширена	udvide	разширя-(се)	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
udvidet	увеличен	udvide	увеличен	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
design	проектиране	design	проектиране	N;INDF;NEUT;SG	N;INDF;NEUT;SG
design	дизайн	design	дизайн	N;INDF;NEUT;SG	N;INDF;MASC;SG
kone	жена	kone	жена	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
kone	съпруга	kone	съпруга	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
betydninger	значения	betydning	значение	N;INDF;MASC+FEM;PL	N;INDF;NEUT;PL
fejl	грешки	fejl	грешка	N;INDF;MASC+FEM;PL	N;INDF;FEM;PL
fejl	грешки	fejl	грешка	N;INDF;MASC+FEM;PL	N;INDF;FEM;PL
sølv	сребърна	sølv	сребърна-(се)	N;INDF;NEUT;SG	N;INDF;FEM;SG
sølv	силвър	sølv	силвър	N;INDF;NEUT;SG	N;INDF;MASC;SG
sølv	сребро	sølv	сребро	N;INDF;NEUT;SG	N;INDF;NEUT;SG
sølv	сребърен	sølv	сребърен	N;INDF;NEUT;SG	N;INDF;MASC;SG
kontrol	контролиране	kontrol	контролиране	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
kontrol	контрол	kontrol	контрол	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
kontrol	контрол	kontrol	контрол	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
kontrol	управление	kontrol	управление	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
særlige	специални	særlig	специален	ADJ;PL	ADJ;INDF;PL
championship	първенство	championship	първенство	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
championship	шампионат	championship	шампионат	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
online	онлайн	onlin	онлайн	N;INDF;NEUT;SG	N;INDF;MASC;SG
prinsesse	принцеса	prinsesse	принцеса	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
niveau	равнище	niveau	равнище	N;INDF;NEUT;SG	N;INDF;NEUT;SG
niveau	ниво	niveau	ниво	N;INDF;NEUT;SG	N;INDF;NEUT;SG
ben	крака	ben	крак	N;INDF;NEUT;PL	N;INDF;MASC;PL
ben	крачета	ben	краче	N;INDF;NEUT;PL	N;INDF;NEUT;PL
ben	крака	ben	крак	N;INDF;NEUT;PL	N;INDF;MASC;PL
vores	нашият	vores	наш	DET;1	DET;DEF;MASC;SG;1
vores	наша	vores	наш	DET;1	DET;INDF;FEM;SG;1
vores	нашия	vores	наш	DET;1	DET;DEF;MASC;SG;1
vores	нашата	vores	наш	DET;1	DET;DEF;FEM;SG;1
vores	нашите	vores	наш	DET;1	DET;DEF;PL;1
vores	наша	vores	наш	DET;1	DET;INDF;FEM;SG;1
vores	наше	vores	наш	DET;1	DET;INDF;NEUT;SG;1
vores	наши	vores	наш	DET;1	DET;INDF;PL;1
vores	нашата	vores	наш	DET;1	DET;DEF;FEM;SG;1
vores	нашите	vores	наш	DET;1	DET;DEF;PL;1
træ	дървесина	træ	дървесина	N;INDF;NEUT;SG	N;INDF;FEM;SG
træ	дърво	træ	дърво	N;INDF;NEUT;SG	N;INDF;NEUT;SG
træ	трий	træ	трий	N;INDF;NEUT;SG	N;INDF;FEM;SG
træ	дръвче	træ	дръвче	N;INDF;NEUT;SG	N;INDF;NEUT;SG
træ	дърво	træ	дърво	N;INDF;NEUT;SG	N;INDF;NEUT;SG
træ	дървесина	træ	дървесина	N;INDF;NEUT;SG	N;INDF;FEM;SG
borgmester	кмете	borgmester	кило	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
borgmester	кмет	borgmester	кмет	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
gustav	густав	gustav	густав	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
karakter	характер	karakter	характер	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
sætte	сложи	sætte	сложа-(се)	V;NFIN;ACT	V;PFV;IMP;SG;2;FIN
udviklingen	еволюцията	udvikling	еволюция	N;DEF;MASC+FEM;SG	N;DEF;FEM;SG
officer	офицер	officer	офицер	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
officer	полицай	officer	полицай	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
øer	острови	øe	островя-(се)	N;INDF;NEUT;PL	N;INDF;FEM;PL
start	начало	start	начало	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
start	старт	start	старт	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
start	стартиране	start	стартиране	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
start	започване	start	започване	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
max	макс	max	макс	N;INDF;NEUT;SG	N;INDF;MASC;SG
tidligt	рано	tidligt	рано	ADV	ADV
washington	уошингтън	washington	уошингтън	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
washington	вашингтон	washington	вашингтон	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
afgørende	решителен	afgørende	решителен	ADJ	ADJ;INDF;MASC;SG
afgørende	решаваща	afgørende	решавам-(се)	ADJ	ADJ;IPFV;INDF;FEM;SG;PRS;V.PTCP;ACT
afgørende	съществени	afgørende	съществен	ADJ	ADJ;INDF;PL
afgørende	съществена	afgørende	съществен	ADJ	ADJ;INDF;FEM;SG
standard	неизпълнение	standard	неизпълнение	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
standard	стандарт	standard	стандарт	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
musiker	музикант	musiker	музикант	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
dækker	обхваща	dække	обхващам	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
populære	популярни	populær	популярен	ADJ;PL	ADJ;INDF;PL
populære	актуални	populær	актуален	ADJ;PL	ADJ;INDF;PL
