この	цей	この	цей	DET	DET;NOM;MASC;SG
緊急	надзвичайні	緊急	надзвичайний	ADJ	ADJ;NOM;PL
緊急	аварійні	緊急	аварійний	ADJ	ADJ;NOM;PL
緊急	швидка	緊急	швидкий	ADJ	ADJ;NOM;FEM;SG
地下	підпілля	地下	підпілля	N	N;INAN;NOM;NEUT;SG
地下	підвал	地下	підвал	N	N;INAN;NOM;MASC;SG
連隊	полк	連隊	полк.	N	N;INAN;NOM;MASC;SG
ストーリー	публікації	ストーリー	публікація	N	N;INAN;NOM;FEM;PL
ストーリー	історія	ストーリー	історія	N	N;INAN;NOM;FEM;SG
ストーリー	сюжет	ストーリー	сюжет	N	N;INAN;NOM;MASC;SG
ストーリー	розповідь	ストーリー	розповідь	N	N;INAN;NOM;FEM;SG
ストーリー	публікація	ストーリー	публікація	N	N;INAN;NOM;FEM;SG
ストーリー	історії	ストーリー	історія	N	N;INAN;NOM;FEM;PL
ストーリー	публікації	ストーリー	публікація	N	N;INAN;NOM;FEM;PL
ストーリー	розповіді	ストーリー	розповідь	N	N;INAN;NOM;FEM;PL
ストーリー	творчість	ストーリー	творчість	N	N;INAN;NOM;FEM;SG
ストーリー	поема	ストーリー	поема	N	N;INAN;NOM;FEM;SG
太陽	сонця	太陽	сонце	N	N;INAN;NOM;NEUT;SG
太陽	сонцю	太陽	сонце	N	N;INAN;DAT;NEUT;SG
太陽	сонце	太陽	сонце	N	N;INAN;NOM;NEUT;SG
保険	страхування	保険	страхування	N	N;INAN;NOM;NEUT;SG
制限	обмежено	制限	обмежити	V	V;PFV;IND;0;FIN
制限	обмежити	制限	обмежити	V	V;PFV;NFIN
キー	клавіші	キー	клавіший	N	N;INAN;NOM;FEM;PL
キー	ключі	キー	ключ	N	N;INAN;NOM;MASC;PL
キー	ключ	キー	ключ	N	N;INAN;NOM;MASC;SG
キー	клавіша	キー	клавіший	N	N;INAN;NOM;FEM;SG
責任	відповідальність	責任	відповідальність	N	N;INAN;NOM;FEM;SG
責任	відповідальність	責任	відповідальність	N	N;INAN;NOM;FEM;SG
児童	дитя	児童	дитя	N	N;INAN;NOM;NEUT;SG
児童	дитина	児童	дитина	N	N;ANIM;NOM;FEM;SG
児童	нащадок	児童	нащадок	N	N;ANIM;NOM;MASC;SG
ボール	кулька	ボール	кулька	N	N;INAN;NOM;FEM;SG
ボール	бал	ボール	бал	N	N;INAN;NOM;MASC;SG
ボール	кульки	ボール	кулька	N	N;INAN;NOM;FEM;PL
ボール	яйця	ボール	яйце	N	N;INAN;NOM;NEUT;PL
ボール	кульок	ボール	кулька	N	N;INAN;GEN;FEM;PL
急行	експрес	急行	експрес	N	N;INAN;NOM;MASC;SG
電力	електрику	電力	електрика	N	N;INAN;ACC;FEM;SG
電力	електрика	電力	електрик	N	N;INAN;NOM;FEM;SG
電力	електрики	電力	електрика	N	N;INAN;NOM;FEM;PL
電力	електроенергії	電力	електроенергія	N	N;INAN;NOM;FEM;PL
医学	ліки	医学	ліки	N	N;INAN;NOM
医学	медицина	医学	медицина	N	N;INAN;NOM;FEM;SG
所有	володів	所有	володіти	V	V;IPFV;MASC;IND;SG;PST;FIN
シーン	сцени	シーン	сцена	N	N;INAN;NOM;FEM;PL
シーン	сцена	シーン	сцена	N	N;INAN;NOM;FEM;SG
シーン	краєвиди	シーン	краєвид	N	N;INAN;NOM;MASC;PL
憲法	конституція	憲法	конституція	N	N;INAN;NOM;FEM;SG
支店	гілка	支店	гілка	N	N;INAN;NOM;FEM;SG
管理	адміністрування	管理	адміністрування	N	N;INAN;NOM;NEUT;SG
管理	адмін	管理	адмін	N	N;INAN;NOM;MASC;SG
管理	адміністратор	管理	адміністратор	N	N;ANIM;NOM;MASC;SG
管理	адміністраторів	管理	адміністратор	N	N;ANIM;ACC;MASC;PL
管理	адміністратор	管理	адміністратор	N	N;ANIM;NOM;MASC;SG
管理	адміністратора	管理	адміністратор	N	N;ANIM;ACC;MASC;SG
管理	адміністратором	管理	адміністратор	N	N;ANIM;INS;MASC;SG
管理	адміністратори	管理	адміністратор	N	N;ANIM;NOM;MASC;PL
略称	абревіатура	略称	абревіатура	N	N;INAN;NOM;FEM;SG
略称	скорочення	略称	скорочення	N	N;INAN;NOM;NEUT;SG
オープニング	відкриття	オープニング	відкриття	N	N;INAN;NOM;NEUT;SG
オープニング	відкривання	オープニング	відкривання	N	N;INAN;NOM;NEUT;SG
タウン	містечко	タウン	містечко	N	N;INAN;NOM;NEUT;SG
タウン	місто	タウン	місто	N	N;INAN;NOM;NEUT;SG
カバー	обкладинку	カバー	обкладинка	N	N;INAN;ACC;FEM;SG
カバー	обкладинка	カバー	обкладинка	N	N;INAN;NOM;FEM;SG
カバー	обкладинки	カバー	обкладинка	N	N;INAN;NOM;FEM;PL
長い	довгий	長い	довгий	ADJ	ADJ;NOM;MASC;SG
長い	довга	長い	довга	ADJ	ADJ;NOM;FEM;SG
長い	довгі	長い	довгий	ADJ	ADJ;NOM;PL
禁止	заборонено	禁止	заборонити	V	V;PFV;IND;0;FIN
統計	статистика	統計	статистикий	N	N;INAN;NOM;FEM;SG
統計	статистикою	統計	статистика	N	N;INAN;INS;FEM;SG
統計	статистику	統計	статистика	N	N;INAN;ACC;FEM;SG
統計	статистики	統計	статистика	N	N;INAN;NOM;FEM;PL
統計	статистика	統計	статистикий	N	N;INAN;NOM;FEM;SG
統計	статистики	統計	статистика	N	N;INAN;NOM;FEM;PL
フォー	четвірка	フォー	четвірка	N	N;INAN;NOM;FEM;SG
強化	зміцнити	強化	зміцнити	V	V;PFV;NFIN
強化	посилюючи	強化	посилювати	V	V;IPFV;PRS;V.CVB
パン	пан	パン	пан	N	N;ANIM;NOM;MASC;SG
パン	випічки	パン	випічка	N	N;INAN;NOM;FEM;PL
パン	хліба	パン	хліб	N	N;INAN;GEN;MASC;SG
パン	хліб	パン	хліб	N	N;INAN;NOM;MASC;SG
インターネット	інтернет	インターネット	інтернет	N	N;INAN;NOM;MASC;SG
パーク	парк	パーク	парк	N	N;INAN;NOM;MASC;SG
先生	сенсей	先生	сенсе	N	N;ANIM;NOM;MASC;SG
先生	викладач	先生	викладач	N	N;ANIM;NOM;MASC;SG
先生	вчителю	先生	вчитель	N	N;ANIM;DAT;FEM;SG
先生	вчитель	先生	вчитель	N	N;ANIM;NOM;MASC;SG
先生	учитель	先生	учитель	N	N;ANIM;NOM;MASC;SG
先生	вчителька	先生	вчителька	N	N;ANIM;NOM;FEM;SG
先生	лікар	先生	лікар	N	N;ANIM;NOM;MASC;SG
先生	лікаря	先生	лікар	N	N;ANIM;ACC;MASC;SG
先生	доктор	先生	доктор	N	N;ANIM;NOM;MASC;SG
先生	лікарю	先生	лікар	N	N;ANIM;DAT;MASC;SG
ハウス	хати	ハウス	хата	N	N;INAN;NOM;FEM;PL
ハウス	будинок	ハウス	будинок	N	N;INAN;NOM;MASC;SG
検索	шукати	検索	шукати	V	V;IPFV;NFIN
対策	протидія	対策	протидія	N	N;INAN;NOM;FEM;SG
会員	член	会員	член	N	N;ANIM;NOM;MASC;SG
会員	учасник	会員	учасник	N	N;ANIM;NOM;MASC;SG
会員	учасника	会員	учасник	N	N;ANIM;ACC;MASC;SG
会員	члена	会員	член	N	N;ANIM;ACC;MASC;SG
会員	вступу	会員	вступ	N	N;INAN;GEN;MASC;SG
会員	членство	会員	членство	N	N;INAN;NOM;NEUT;SG
トンネル	тунель	トンネル	тунель	N	N;INAN;NOM;MASC;SG
トンネル	тунелів	トンネル	тунель	N	N;INAN;GEN;MASC;PL
トンネル	тунелі	トンネル	тунель	N	N;INAN;NOM;MASC;PL
チャート	хітів	チャート	хітіти	N	N;INAN;GEN;MASC;PL
チャート	діаграм	チャート	діаграма	N	N;INAN;GEN;FEM;PL
チャート	графіки	チャート	графік	N	N;INAN;NOM;MASC;PL
チャート	діаграми	チャート	діаграма	N	N;INAN;NOM;FEM;PL
チャート	діаграма	チャート	діаграма	N	N;INAN;NOM;FEM;SG
チャート	діаграми	チャート	діаграма	N	N;INAN;NOM;FEM;PL
竣工	завершення	竣工	завершення	N	N;INAN;NOM;NEUT;SG
竣工	доповнення	竣工	доповнення	N	N;INAN;NOM;NEUT;SG
戦車	танк	戦車	танк	N	N;INAN;NOM;MASC;SG
戦車	танки	戦車	танка	N	N;INAN;NOM;MASC;PL
戦車	танків	戦車	танок	N	N;INAN;GEN;MASC;PL
スキー	лижі	スキー	лижа	N	N;INAN;NOM;FEM;PL
スキー	лижах	スキー	лиж	N	N;INAN;DAT;FEM;PL
スキー	лижі	スキー	лижа	N	N;INAN;NOM;FEM;PL
愛称	псевдонім	愛称	псевдонім	N	N;INAN;NOM;MASC;SG
愛称	прізвисько	愛称	прізвиський	N	N;INAN;NOM;NEUT;SG
愛称	псевдоніми	愛称	псевдонім	N	N;INAN;NOM;MASC;PL
再	продовження	再	продовження	N	N;INAN;NOM;NEUT;SG
再	поновлення	再	поновлення	N	N;INAN;NOM;NEUT;SG
機器	пристрій	機器	пристрій	N	N;INAN;NOM;MASC;SG
機器	обладнання	機器	обладнання	N	N;INAN;NOM;NEUT;SG
機器	інвентар	機器	інвентар	N	N;INAN;NOM;MASC;SG
機器	пристроями	機器	пристрій	N	N;INAN;INS;MASC;PL
機器	пристроїв	機器	пристрій	N	N;INAN;GEN;MASC;PL
機器	пристрої	機器	пристрій	N	N;INAN;NOM;MASC;PL
プロダクション	продакшн	プロダクション	продакшн	N	N;INAN;NOM;MASC;SG
プロダクション	виробництво	プロダクション	виробництво	N	N;INAN;NOM;NEUT;SG
プロダクション	продукція	プロダクション	продукція	N	N;INAN;NOM;FEM;SG
スタッフ	персонал	スタッフ	персонал	N	N;INAN;NOM;MASC;SG
スタッフ	штаб	スタッフ	штаб	N	N;INAN;NOM;MASC;SG
いくつか	трохи	いくつか	трохи	ADV	ADV
プログラム	програма	プログラム	програма	N	N;INAN;NOM;FEM;SG
プログラム	програма	プログラム	програма	N	N;INAN;NOM;FEM;SG
プログラム	програми	プログラム	програма	N	N;INAN;NOM;FEM;PL
アカデミー	академія	アカデミー	академія	N	N;INAN;NOM;FEM;SG
アカデミー	академії	アカデミー	академія	N	N;INAN;NOM;FEM;PL
司会	модератор	司会	модератор	N	N;ANIM;NOM;MASC;SG
合意	домовилися	合意	домовитися	V	V;PFV;IND;PL;PST;FIN
合意	домовились	合意	домовитися	V	V;PFV;IND;PL;PST;FIN
合意	погодився	合意	погодитися	V	V;PFV;MASC;IND;SG;PST;FIN
二	два	二	два	NUM	NUM;NOM;MASC
二	дві	二	два	NUM	NUM;NOM;FEM
二	двоє	二	двоє	NUM	NUM;NOM
二	двох	二	два	NUM	NUM;ACC
改善	покращити	改善	покращити	V	V;PFV;NFIN
文書	документом	文書	документ	N	N;INAN;INS;MASC;SG
文書	документа	文書	документ	N	N;INAN;GEN;MASC;SG
文書	документ	文書	документ	N	N;INAN;NOM;MASC;SG
文書	документи	文書	документ	N	N;INAN;NOM;MASC;PL
世代	створення	世代	створення	N	N;INAN;NOM;NEUT;SG
世代	покоління	世代	покоління	N	N;INAN;NOM;NEUT;SG
世代	генерація	世代	генерація	N	N;INAN;NOM;FEM;SG
世代	комплексів	世代	комплекс	N	N;INAN;GEN;MASC;PL
世代	покоління	世代	покоління	N	N;INAN;NOM;NEUT;SG
世代	поколінь	世代	поколінь	N	N;INAN;GEN;NEUT;PL
ネットワーク	мережа	ネットワーク	мережа	N	N;INAN;NOM;FEM;SG
ネットワーク	мережі	ネットワーク	мережа	N	N;INAN;NOM;FEM;PL
ネットワーク	мережах	ネットワーク	мережа	N	N;INAN;ESS;FEM;PL
ネットワーク	спільноти	ネットワーク	спільнота	N	N;INAN;NOM;FEM;PL
ネットワーク	мережі	ネットワーク	мережа	N	N;INAN;NOM;FEM;PL
ネットワーク	мереж	ネットワーク	мереж	N	N;INAN;GEN;FEM;PL
審査	рецензування	審査	рецензування	N	N;INAN;NOM;NEUT;SG
審査	відгук	審査	відгук	N	N;INAN;NOM;MASC;SG
審査	огляд	審査	огляд	N	N;INAN;NOM;MASC;SG
審査	іспит	審査	іспит	N	N;INAN;NOM;MASC;SG
審査	екзамен	審査	екзамен	N	N;INAN;NOM;MASC;SG
審査	іспитів	審査	іспит	N	N;INAN;GEN;MASC;PL
審査	експертизи	審査	експертиза	N	N;INAN;NOM;FEM;PL
重量	вагу	重量	вага	N	N;INAN;ACC;FEM;SG
重量	вага	重量	вага	N	N;INAN;NOM;FEM;SG
観測	спостерігала	観測	спостерігати	V	V;IPFV;FEM;IND;SG;PST;FIN
プレイヤー	гравця	プレイヤー	гравець	N	N;ANIM;ACC;MASC;SG
プレイヤー	програвач	プレイヤー	програвач	N	N;INAN;NOM;MASC;SG
プレイヤー	гравець	プレイヤー	гравець	N	N;ANIM;NOM;MASC;SG
プレイヤー	гравців	プレイヤー	гравець	N	N;ANIM;ACC;MASC;PL
プレイヤー	гравці	プレイヤー	гравка	N	N;ANIM;NOM;MASC;PL
河川	річка	河川	річка	N	N;INAN;NOM;FEM;SG
河川	ріка	河川	ріка	N	N;INAN;NOM;FEM;SG
河川	річок	河川	річка	N	N;INAN;GEN;FEM;PL
河川	річки	河川	річка	N	N;INAN;NOM;FEM;PL
河川	ріки	河川	ріка	N	N;INAN;NOM;FEM;PL
クイズ	вікторина	クイズ	вікторина	N	N;INAN;NOM;FEM;SG
クイズ	тесті	クイズ	тесть	N	N;INAN;DAT;MASC;SG
クイズ	тест	クイズ	тест	N	N;INAN;NOM;MASC;SG
巨大	величезна	巨大	величезний	ADJ	ADJ;NOM;FEM;SG
巨大	величезний	巨大	величезний	ADJ	ADJ;NOM;MASC;SG
巨大	величезні	巨大	величезний	ADJ	ADJ;NOM;PL
巨大	велетенська	巨大	велетенський	ADJ	ADJ;NOM;FEM;SG
伝統	традиція	伝統	традиція	N	N;INAN;NOM;FEM;SG
伝統	традиції	伝統	традиція	N	N;INAN;NOM;FEM;PL
伝統	традиції	伝統	традиція	N	N;INAN;NOM;FEM;PL
ナイト	лицар	ナイト	лицар	N	N;ANIM;NOM;MASC;SG
ナイト	ночі	ナイト	ніч	N	N;INAN;NOM;FEM;PL
ナイト	ніч	ナイト	ніч	N	N;INAN;NOM;FEM;SG
区分	категорія	区分	категорія	N	N;INAN;NOM;FEM;SG
旅行	подорожувати	旅行	подорожувати	V	V;IPFV;NFIN
旅行	подорожувати	旅行	подорожувати	V	V;IPFV;NFIN
旅行	подорожує	旅行	подорожувати	V	V;IPFV;IND;SG;3;PRS;FIN
要求	вимагає	要求	вимагати	V	V;IPFV;IND;SG;3;PRS;FIN
比較	порівняти	比較	порівняти	V	V;PFV;NFIN
比較	порівнювати	比較	порівнювати	V	V;IPFV;NFIN
比較	порівняйте	比較	порівняти	V	V;PFV;IMP;PL;2;FIN
貴族	знать	貴族	знати	N	N;ANIM;NOM;FEM;SG
向上	покращити	向上	покращити	V	V;PFV;NFIN
バトル	битва	バトル	битво	N	N;INAN;NOM;FEM;SG
バトル	бій	バトル	бій	N	N;INAN;NOM;MASC;SG
日曜	неділі	日曜	неділь	N	N;INAN;NOM;FEM;PL
日曜	неділях	日曜	неділя	N	N;INAN;ESS;FEM;PL
ダンス	танці	ダンス	танець	N	N;INAN;NOM;MASC;PL
ダンス	танець	ダンス	танець	N	N;INAN;NOM;MASC;SG
ダンス	танок	ダンス	танка	N	N;INAN;NOM;MASC;SG
ダンス	танці	ダンス	танець	N	N;INAN;NOM;MASC;PL
資格	кваліфікації	資格	кваліфікація	N	N;INAN;NOM;FEM;PL
資格	кваліфікацію	資格	кваліфікація	N	N;INAN;ACC;FEM;SG
資格	кваліфікація	資格	кваліфікація	N	N;INAN;NOM;FEM;SG
プロデュース	виготовлення	プロデュース	виготовлення	N	N;INAN;NOM;NEUT;SG
実現	зрозуміла	実現	зрозуміти	V	V;PFV;FEM;IND;SG;PST;FIN
ミサイル	ракет	ミサイル	ракета	N	N;INAN;GEN;FEM;PL
ミサイル	ракети	ミサイル	ракета	N	N;INAN;NOM;FEM;PL
ミサイル	ракета	ミサイル	ракета	N	N;INAN;NOM;FEM;SG
文章	речення	文章	речення	N	N;INAN;NOM;NEUT;PL
文章	вирок	文章	вирка	N	N;INAN;NOM;MASC;SG
平和	спокійна	平和	спокійний	ADJ	ADJ;NOM;FEM;SG
平和	мирного	平和	мирний	ADJ	ADJ;GEN;MASC;SG
平和	мирний	平和	мирний	ADJ	ADJ;NOM;MASC;SG
集合	комплект	集合	комплект	N	N;INAN;NOM;MASC;SG
集合	набір	集合	набір	N	N;INAN;NOM;MASC;SG
集合	множина	集合	множина	N	N;INAN;NOM;FEM;SG
集合	набори	集合	набір	N	N;INAN;NOM;MASC;PL
コンサート	концерт	コンサート	концерт	N	N;INAN;NOM;MASC;SG
コンサート	концерти	コンサート	концерт	N	N;INAN;NOM;MASC;PL
回転	обертати	回転	обертати	V	V;IPFV;NFIN
回転	обернути	回転	обернути	V	V;PFV;NFIN
回転	повернути	回転	повернути	V	V;PFV;NFIN
ロボット	робот	ロボット	робота	N	N;INAN;NOM;MASC;SG
歩兵	піхота	歩兵	піхота	N	N;INAN;NOM;FEM;SG
青年	молодість	青年	молодість	N	N;INAN;NOM;FEM;SG
青年	юнацтва	青年	юнацтво	N	N;INAN;NOM;NEUT;SG
青年	юність	青年	юність	N	N;INAN;NOM;FEM;SG
青年	молодь	青年	молодь	N	N;INAN;NOM;FEM;SG
小惑星	астероїди	小惑星	астероїда	N	N;ANIM;NOM;MASC;PL
小惑星	астероїд	小惑星	астероїд	N	N;ANIM;NOM;MASC;SG
小惑星	астероїди	小惑星	астероїда	N	N;ANIM;NOM;MASC;PL
用語	термін	用語	термін	N	N;INAN;NOM;MASC;SG
用語	умовами	用語	умова	N	N;INAN;INS;FEM;PL
用語	терміни	用語	термін	N	N;INAN;NOM;MASC;PL
用語	умови	用語	умова	N	N;INAN;NOM;FEM;PL
用語	термінології	用語	термінологія	N	N;INAN;NOM;FEM;PL
前身	попередник	前身	попередник	N	N;ANIM;NOM;MASC;SG
姉妹	сестрички	姉妹	сестричка	N	N;ANIM;NOM;FEM;PL
姉妹	сестри	姉妹	сестра	N	N;ANIM;NOM;FEM;PL
姉妹	сестра	姉妹	сестра	N	N;ANIM;NOM;FEM;SG
小さな	малий	小さな	малий	ADJ	ADJ;NOM;MASC;SG
小さな	малі	小さな	малий	ADJ	ADJ;NOM;PL
小さな	маленькі	小さな	маленький	ADJ	ADJ;NOM;PL
テン	десятка	テン	десяток	N	N;INAN;NOM;MASC;SG
一致	збігається	一致	збігатися	V	V;IPFV;IND;SG;3;PRS;FIN
一致	відповідає	一致	відповідати	V	V;IPFV;IND;SG;3;PRS;FIN
適用	застосувати	適用	застосувати	V	V;PFV;NFIN
イオン	іон	イオン	іон	N	N;INAN;NOM;MASC;SG
仲間	товариш	仲間	товариш	N	N;ANIM;NOM;MASC;SG
ソロ	соло	ソロ	соло	N	N;INAN;NOM;NEUT;SG
フィールド	поля	フィールド	поле	N	N;INAN;NOM;NEUT;PL
フィールド	поле	フィールド	поле	N	N;INAN;NOM;NEUT;SG
フィールド	поля	フィールド	поле	N	N;INAN;NOM;NEUT;PL
キロ	кілометри	キロ	кілометр	N	N;INAN;NOM;MASC;PL
論文	дисертацію	論文	дисертація	N	N;INAN;ACC;FEM;SG
論文	дисертації	論文	дисертація	N	N;INAN;NOM;FEM;PL
休止	призупинити	休止	призупинити	V	V;PFV;NFIN
福祉	дотації	福祉	дотація	N	N;INAN;ACC;FEM;PL
属する	належать	属する	належати	V	V;IPFV;IND;PL;3;PRS;FIN
レポート	скарга	レポート	скарга	N	N;INAN;NOM;FEM;SG
レポート	звіт	レポート	звіт	N	N;INAN;NOM;MASC;SG
レポート	звітності	レポート	звітність	N	N;INAN;ACC;FEM;PL
レポート	звітування	レポート	звітування	N	N;INAN;NOM;NEUT;SG
レポート	звітів	レポート	звіт	N	N;INAN;GEN;MASC;PL
レポート	звіти	レポート	звіт	N	N;INAN;NOM;MASC;PL
要素	елементи	要素	елемент	N	N;INAN;NOM;MASC;PL
要素	елемент	要素	елемент	N	N;INAN;NOM;MASC;SG
要素	елементом	要素	елемент	N	N;INAN;INS;MASC;SG
要素	елементи	要素	елемент	N	N;INAN;NOM;MASC;PL
市町村	підпорядкування	市町村	підпорядкування	N	N;INAN;NOM;NEUT;SG
市町村	муніципалітет	市町村	муніципалітет	N	N;INAN;NOM;MASC;SG
市町村	край	市町村	край	N	N;INAN;NOM;MASC;SG
ブラ	бюстгальтер	ブラ	бюстгальтер	N	N;INAN;NOM;MASC;SG
衛星	супутник	衛星	супутник	N	N;INAN;NOM;MASC;SG
性能	ефективність	性能	ефективність	N	N;INAN;NOM;FEM;SG
性能	виступ	性能	виступ	N	N;INAN;NOM;MASC;SG
カメラ	камера	カメラ	камера	N	N;INAN;NOM;FEM;SG
カメラ	фотоапарат	カメラ	фотоапарат	N	N;INAN;NOM;MASC;SG
カメラ	камери	カメラ	камера	N	N;INAN;NOM;FEM;PL
カメラ	камер	カメラ	камерти	N	N;INAN;GEN;FEM;PL
カメラ	камери	カメラ	камера	N	N;INAN;NOM;FEM;PL
役割	ролі	役割	роль	N	N;INAN;NOM;FEM;PL
役割	роль	役割	роль	N	N;INAN;NOM;FEM;SG
役割	ролі	役割	роль	N	N;INAN;NOM;FEM;PL
講師	інструктори	講師	інструктор	N	N;ANIM;NOM;MASC;PL
講師	інструкторів	講師	інструктор	N	N;ANIM;GEN;MASC;PL
講師	інструктором	講師	інструктор	N	N;ANIM;INS;MASC;SG
講師	інструктор	講師	інструктор	N	N;ANIM;NOM;MASC;SG
読み	прочитайте	読む	прочитати	V	V;PFV;IMP;PL;2;FIN
読み	читати	読む	читати	V	V;IPFV;NFIN
読み	читайте	読む	читати	V	V;IPFV;IMP;PL;2;FIN
読み	прочитати	読む	прочитати	V	V;PFV;NFIN
コレクション	збірок	コレクション	збірка	N	N;INAN;GEN;FEM;PL
コレクション	колекції	コレクション	колекція	N	N;INAN;NOM;FEM;PL
コレクション	збірки	コレクション	збірка	N	N;INAN;NOM;FEM;PL
コレクション	колекція	コレクション	колекція	N	N;INAN;NOM;FEM;SG
コレクション	колекції	コレクション	колекція	N	N;INAN;NOM;FEM;PL
コレクション	збірка	コレクション	збірка	N	N;INAN;NOM;FEM;SG
コレクション	козачка	コレクション	козачка	N	N;ANIM;NOM;FEM;SG
犯罪	злочин	犯罪	злочин	N	N;INAN;NOM;MASC;SG
大陸	континенті	大陸	континент	N	N;INAN;DAT;MASC;SG
大陸	континент	大陸	континент	N	N;INAN;NOM;MASC;SG
大陸	континенту	大陸	континент	N	N;INAN;GEN;MASC;SG
大陸	континенти	大陸	континент	N	N;INAN;NOM;MASC;PL
画面	екрана	画面	екран	N	N;INAN;GEN;MASC;SG
画面	екран	画面	екран	N	N;INAN;NOM;MASC;SG
医師	лікар	医師	лікар	N	N;ANIM;NOM;MASC;SG
医師	лікарів	医師	лікар	N	N;ANIM;ACC;MASC;PL
医師	лікарі	医師	лікар	N	N;ANIM;NOM;MASC;PL
医師	лікарям	医師	лікар	N	N;ANIM;DAT;MASC;PL
医師	лікар	医師	лікар	N	N;ANIM;NOM;MASC;SG
医師	лікаря	医師	лікар	N	N;ANIM;ACC;MASC;SG
医師	доктор	医師	доктор	N	N;ANIM;NOM;MASC;SG
医師	лікарю	医師	лікар	N	N;ANIM;DAT;MASC;SG
国会	парламент	国会	парламент	N	N;INAN;NOM;MASC;SG
国会	дієта	国会	діятий	N	N;INAN;NOM;FEM;SG
マガジン	журнал	マガジン	журнал	N	N;INAN;NOM;MASC;SG
マガジン	часопис	マガジン	часопис	N	N;INAN;NOM;MASC;SG
生命	життя	生命	життя	N	N;INAN;NOM;NEUT;SG
コミュニティ	громад	コミュニティ	громада	N	N;INAN;GEN;FEM;PL
コミュニティ	громада	コミュニティ	громада	N	N;INAN;NOM;FEM;SG
コミュニティ	спільнота	コミュニティ	спільнота	N	N;INAN;NOM;FEM;SG
コミュニティ	спільноти	コミュニティ	спільнота	N	N;INAN;NOM;FEM;PL
弁護士	прокурори	弁護士	прокурор	N	N;ANIM;NOM;MASC;PL
弁護士	адвокати	弁護士	адвокат	N	N;ANIM;NOM;MASC;PL
弁護士	адвокатів	弁護士	адвокат	N	N;ANIM;ACC;MASC;PL
弁護士	юристи	弁護士	юрист	N	N;ANIM;NOM;MASC;PL
弁護士	адвокат	弁護士	адвокат	N	N;ANIM;NOM;MASC;SG
弁護士	юрист	弁護士	юрист	N	N;ANIM;NOM;MASC;SG
危険	небезпечні	危険	небезпечний	ADJ	ADJ;NOM;PL
危険	небезпечна	危険	небезпечний	ADJ	ADJ;NOM;FEM;SG
危険	небезпечний	危険	небезпечний	ADJ	ADJ;NOM;MASC;SG
健康	здорові	健康	здоровий	ADJ	ADJ;NOM;PL
健康	здоровий	健康	здоровий	ADJ	ADJ;NOM;MASC;SG
健康	здорове	健康	здоровий	ADJ	ADJ;NOM;NEUT;SG
健康	здорова	健康	здоровий	ADJ	ADJ;NOM;FEM;SG
設備	споруди	設備	споруда	N	N;INAN;NOM;FEM;PL
価格	ціни	価格	ціна	N	N;INAN;NOM;FEM;PL
価格	ціна	価格	ціна	N	N;INAN;NOM;FEM;SG
アニメーション	анімація	アニメーション	анімація	N	N;INAN;NOM;FEM;SG
アニメーション	анімація	アニメーション	анімація	N	N;INAN;NOM;FEM;SG
アニメーション	анімації	アニメーション	анімація	N	N;INAN;NOM;FEM;PL
参考	довідник	参考	довідник	N	N;INAN;NOM;MASC;SG
参考	посилання	参考	посилання	N	N;INAN;NOM;NEUT;PL
工学	техніка	工学	техніка	N	N;INAN;NOM;FEM;SG
工学	інженерія	工学	інженерія	N	N;INAN;NOM;FEM;SG
母親	мами	母親	мама	N	N;ANIM;NOM;FEM;PL
母親	матерів	母親	мати	N	N;ANIM;ACC;MASC;PL
母親	матері	母親	мати	N	N;ANIM;NOM;FEM;PL
母親	матір	母親	мати	N	N;ANIM;NOM;FEM;SG
母親	мати	母親	мати	N	N;ANIM;NOM;FEM;SG
母親	матері	母親	мати	N	N;ANIM;NOM;FEM;PL
専攻	спеціальностях	専攻	спеціальність	N	N;INAN;ESS;FEM;PL
専攻	мажор	専攻	мажор	N	N;INAN;NOM;FEM;SG
専攻	майор	専攻	майор	N	N;ANIM;NOM;MASC;SG
ドア	вивіз	ドア	вивіз	N	N;INAN;NOM;MASC;SG
ドア	двері	ドア	двері	N	N;INAN;NOM
ドア	двері	ドア	двері	N	N;INAN;NOM
数学	математика	数学	математик	N	N;INAN;NOM;MASC;SG
数学	математика	数学	математик	N	N;INAN;NOM;MASC;SG
数学	математики	数学	математика	N	N;INAN;NOM;FEM;PL
信号	сигнали	信号	сигнал	N	N;INAN;NOM;MASC;PL
信号	сигнал	信号	сигнал	N	N;INAN;NOM;MASC;SG
あまり	трошки	あまり	трошки	ADV	ADV
あまり	трохи	あまり	трохи	ADV	ADV
ゴール	голи	ゴール	голий	N	N;INAN;NOM;MASC;PL
ゴール	мета	ゴール	мета	N	N;INAN;NOM;FEM;SG
金融	фінанси	金融	фінанса	N	N;INAN;NOM;MASC;PL
周囲	периметр	周囲	периметр	N	N;INAN;NOM;MASC;SG
動画	відеозапис	動画	відеозапис	N	N;INAN;NOM;MASC;SG
広告	оголошення	広告	оголошення	N	N;INAN;NOM;NEUT;SG
広告	реклами	広告	реклама	N	N;INAN;NOM;FEM;PL
広告	рекламу	広告	реклама	N	N;INAN;ACC;FEM;SG
広告	реклама	広告	реклама	N	N;INAN;NOM;FEM;SG
広告	реклама	広告	реклама	N	N;INAN;NOM;FEM;SG
広告	піару	広告	піар	N	N;INAN;GEN;MASC;SG
ユダヤ	юдея	ユダヤ	юдея	N	N;INAN;NOM;FEM;SG
