категорія	kategoria	категорія	kategoria	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
жив	mieszkał	жити	mieszkać	V;IPFV;MASC;IND;SG;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
жив	żyła	жити	żyć	V;IPFV;MASC;IND;SG;PST;FIN	V;IPFV;FEM;IND;SG;PST;FIN;ACT
жив	żył	жити	żyć	V;IPFV;MASC;IND;SG;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
жив	żył	жити	żyć	V;IPFV;MASC;IND;SG;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
князь	książę	князь	książę	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
ідентифікатор	identyfikator	ідентифікатор	identyfikator	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
історик	historyk	історик	historyk	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
обох	obie	обидва	oba	NUM;ACC	NUM;ACC;FEM;PL
щільність	ucisk	щільність	ucisk	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
щільність	gęstość	щільність	gęstość	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
редактор	wydawca	редактор	wydawca	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
редактор	redaktor	редактор	redaktor	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
редактор	edytor	редактор	edytor	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
редактор	kompozytor	редактор	kompozytor	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
редактор	edytor	редактор	edytor	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
технології	technologie	технологія	technologia	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
технології	technologie	технологія	technologia	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
груп	grupach	група	grupa	N;INAN;GEN;FEM;PL	N;GEN;MASC;PL
слів	słów	слово	słowo	N;INAN;GEN;NEUT;PL	N;GEN;NEUT;PL
дещо	nieco	дещо	nieco	ADV	ADV
характер	postać	характер	postać	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
характер	znak	характер	znak	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
характер	charakter	характер	charakter	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
підвищення	promowanie	підвищення	promować	N;INAN;NOM;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
підвищення	awans	підвищення	awans	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
підвищення	wychowanie	підвищення	wychować	N;INAN;NOM;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
підвищення	podnoszenie	підвищення	podnoszenie	N;INAN;NOM;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
підвищення	podniesienie	підвищення	podniesienie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
східної	wschodniej	східний	wschodni	ADJ;GEN;FEM;SG	ADJ;GEN;FEM;SG
сторінки	strony	сторінка	strona	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
сторінки	strony	сторінка	strona	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
методи	sposoby	метод	sposób	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
відновлення	przywrócenie	відновлення	przywrócenie	N;INAN;NOM;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
відновлення	odzyskanie	відновлення	odzyskać	N;INAN;NOM;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
відновлення	odzysk	відновлення	odzysk	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
відновлення	odzyskiwanie	відновлення	odzyskiwać	N;INAN;NOM;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
відновлення	przywrócenie	відновлення	przywrócenie	N;INAN;NOM;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
відновлення	odtworzenie	відновлення	odtworzyć	N;INAN;NOM;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
відновлення	przywrócenie	відновлення	przywrócenie	N;INAN;NOM;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
передачі	transfery	передача	transfer	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
тривалість	długość	тривалість	długość	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
користувача	użytkownika	користувач	użytkownik	N;ANIM;ACC;MASC;SG	N;ACC;MASC;SG
отримання	pobieranie	отримання	pobieranie	N;INAN;NOM;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
отримання	odbiór	отримання	odbiór	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
отримання	otrzymywanie	отримання	otrzymywać	N;INAN;NOM;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
отримання	odbieranie	отримання	odbierać	N;INAN;NOM;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
географія	geografia	географія	geografia	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
портал	portal	портал	portal	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
вилучення	usunięcie	вилучення	usunąć	N;INAN;NOM;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
вилучення	usuwanie	вилучення	usuwać	N;INAN;NOM;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
вилучення	usunięcie	вилучення	usunąć	N;INAN;NOM;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
вилучення	usuwanie	вилучення	usuwać	N;INAN;NOM;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
вилучення	usunięcie	вилучення	usunąć	N;INAN;NOM;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
вилучення	usuwanie	вилучення	usuwać	N;INAN;NOM;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
вилучення	usunięcie	вилучення	usunąć	N;INAN;NOM;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
вилучення	usuwanie	вилучення	usuwać	N;INAN;NOM;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
полковник	pułkownik	полковник	pułkownik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
вміст	zawartość	вміст	zawartość	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
вміст	zawartość	вміст	zawartość	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
форму	formularz	форма	formularz	N;INAN;ACC;FEM;SG	N;ACC;MASC;SG
писав	pisał	писати	pisać	V;IPFV;MASC;IND;SG;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
стану	statusu	стан	status	N;INAN;GEN;MASC;SG	N;GEN;MASC;SG
транспорт	przewóz	транспорт	przewóz	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
транспорт	dojazd	транспорт	dojazd	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
транспорт	transport	транспорт	transport	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
транспорт	przewóz	транспорт	przewóz	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
транспорт	transport	транспорт	transport	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
переклад	tłumaczenie	переклад	tłumaczenie	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
озброєння	artyleria	озброєння	artylerium	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
загальний	ogólny	загальний	ogólny	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
загальний	ogólna	загальний	ogólny	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
загальний	ogólne	загальний	ogólny	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
загальний	całkowita	загальний	całkowity	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
загальний	ogólny	загальний	ogólny	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
загальний	ogólna	загальний	ogólny	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
загальний	ogólne	загальний	ogólny	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
відносини	relacje	відносини	relacja	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
відносини	stosunki	відносини	stosunki	N;INAN;NOM;MASC;PL	N;NOM;NEUT;PL
причина	przyczyna	причина	przyczynać	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
причина	powód	причина	powód	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
причина	przyczyna	причина	przyczynać	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
основи	fundamenty	основа	fundament	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
наразі	obecnie	наразі	obecnie	ADV	ADV
наразі	aktualnie	наразі	aktualnie	ADV	ADV
відродження	ożywienie	відродження	ożywienie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
відродження	odrodzenie	відродження	odrodzić	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS;V.MSDR
план	plan	план	plan	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
смерть	zagłada	смерть	zagładać	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
смерть	śmierć	смерть	śmierć	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
сторони	boki	сторона	boki	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
кандидат	kandydat	кандидат	kandydat	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
газета	gazeta	газета	gazeta	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
середовища	środowiska	середовище	środowisko	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
середовища	środowisko	середовище	środowisko	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
середовища	otoczenie	середовище	otoczyć	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
головна	główne	головний	główny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
головна	główny	головний	główny	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
головна	preferowany	головний	preferować	ADJ;NOM;FEM;SG	ADJ;IPFV;NOM;MASC;SG;POS;V.PTCP;PASS
споруди	udogodnienia	споруда	udogodnienie	N;INAN;NOM;FEM;PL	N;NOM;NEUT;PL
залишається	pozostaje	залишатися	pozostawać	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
залишається	zostaje	залишатися	zostawać	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
збереження	uratowanie	збереження	uratować	N;INAN;NOM;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
збереження	oszczędność	збереження	oszczędność	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
збереження	ratowanie	збереження	ratować	N;INAN;NOM;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
збереження	zapisywanie	збереження	zapisywać	N;INAN;NOM;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
нове	nowe	новий	nowy	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
нове	nowy	новий	nowy	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
контроль	sterowanie	контроль	sterować	N;INAN;NOM;MASC;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
контроль	kontrola	контроль	kontrola	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
досі	nadal	досі	nadal	ADV	ADV
досі	wciąż	досі	wciąż	ADV	ADV
наступний	następny	наступний	następny	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
наступний	następne	наступний	następny	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
сильно	stanowczo	сильно	stanowczo	ADV	ADV
сильно	silnie	сильно	silnie	ADV	ADV
сильно	dużo	сильно	dużo	ADV	ADV
покоління	pokolenie	покоління	pokolenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
покоління	wytwarzanie	покоління	wytwarzać	N;INAN;NOM;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
покоління	generacja	покоління	generacja	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
покоління	generowanie	покоління	generować	N;INAN;NOM;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
покоління	pokolenie	покоління	pokolenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
покоління	pokolenia	покоління	pokolenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
політика	polityka	політика	polityka	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
політика	polityka	політика	polityka	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
контракт	umowa	контракт	umowa	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
контракт	zlecenie	контракт	zlecenie	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
отримати	odzyskać	отримати	odzyskać	V;PFV;NFIN	V;PFV;NFIN;ACT
служив	służył	служити	służyć	V;IPFV;MASC;IND;SG;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
ймовірно	prawdopodobnie	ймовірно	prawdopodobnie	ADV	ADV
архітектор	architekt	архітектор	architekt	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
тіло	ciało	тіло	ciało	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
допомоги	pomocy	допомога	pomoc	N;INAN;GEN;FEM;SG	N;GEN;FEM;SG
допомоги	pomocy	допомога	pomoc	N;INAN;GEN;FEM;SG	N;GEN;FEM;SG
шоу	pokaz	шоу	pokaz	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
край	krawędź	край	krawędź	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
взяв	zabrał	взяти	zabrać	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
взяв	wzięła	взяти	wziąć	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;FEM;IND;SG;PST;FIN;ACT
взяв	wziął	взяти	wziąć	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
лейтенант	porucznik	лейтенант	porucznik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
політик	polityk	політик	polityk	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
політик	polityka	політик	polityka	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG
радіо	radio	радіо	radio	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
змагання	konkursy	змагання	konkurs	N;INAN;NOM;NEUT;PL	N;NOM;MASC;PL
змагання	zawody	змагання	zawód	N;INAN;NOM;NEUT;PL	N;NOM;MASC;PL
відсутність	nieobecność	відсутність	nieobecność	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
суд	wyrok	суд	wyrok	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
суд	orzeczenie	суд	orzeczenie	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
суд	osąd	суд	osąd	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
суд	dwór	суд	dwór	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
суд	sąd	суд	sąd	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
міститься	zawiera	міститися	zawierać	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
міститься	zawierać	міститися	zawierać	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;NFIN;ACT
довідник	poradnik	довідник	poradnik	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
довідник	odniesienie	довідник	odniesienie	N;INAN;NOM;MASC;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
автомобільний	samochodowe	автомобільний	samochodowy	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
північна	północne	північний	północny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
факти	fakty	факт	fakt	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
дерева	drzewa	дерево	drzewo	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;PL
чемпіони	mistrzowie	чемпіон	mistrz	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
йде	idzie	йти	iść	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
верхній	górne	верхній	górny	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
верхній	górna	верхній	górny	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
структура	struktura	структура	struktura	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
структура	konstrukcja	структура	konstrukcja	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
заклад	ustanowienie	заклад	ustanowienie	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
заклад	zakład	заклад	zakład	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
студії	studia	студія	studia	N;INAN;NOM;FEM;PL	N;NOM;NEUT;PL
будівля	budowanie	будівля	budować	N;INAN;NOM;FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
будівля	budynek	будівля	budynek	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
гравця	gracza	гравець	gracza	N;ANIM;ACC;MASC;SG	N;ACC;MASC;SG
особливості	cechy	особливість	cecha	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
особливості	funkcje	особливість	funkcja	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
лінія	wiersz	лінія	wiersz	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
лінія	linia	лінія	linia	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
південна	południowa	південний	południowy	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
південна	południowe	південний	południowy	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
граф	wykres	граф	wykres	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
художники	artyści	художник	artysta	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
художники	wykonawcy	художник	wykonawca	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
характеристики	cechy	характеристика	cecha	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
писати	pisać	писати	pisać	V;IPFV;NFIN	V;IPFV;NFIN;ACT
центральна	centralny	центральний	centralny	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
центральна	środkowa	центральний	środkowy	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
центральна	centralne	центральний	centralny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
центральна	centralna	центральний	centralny	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
велике	duża	великий	duży	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
велике	duże	великий	duży	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
велике	wielka	великий	wielki	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
велике	duży	великий	duży	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
велике	wielki	великий	wielki	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
позначення	oznakowanie	позначення	oznakowanie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
позначення	oznaczenie	позначення	oznaczenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
позначення	oznaczanie	позначення	oznaczać	N;INAN;NOM;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
позначення	znakowanie	позначення	znakowanie	N;INAN;NOM;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
позначення	oznaczenie	позначення	oznaczenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
позначення	wyznaczenie	позначення	wyznaczyć	N;INAN;NOM;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
позначення	oznaczanie	позначення	oznaczać	N;INAN;NOM;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
позначення	znakowanie	позначення	znakowanie	N;INAN;NOM;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
засоби	narzędzia	засіб	narzędzie	N;INAN;NOM;MASC;PL	N;NOM;NEUT;PL
засоби	towary	засіб	towar	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
засоби	środki	засіб	środek	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
думка	opinia	думка	opinia	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
лікування	traktowanie	лікування	traktować	N;INAN;NOM;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
лікування	leczenie	лікування	leczenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
лікування	kuracja	лікування	kuracja	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
місяць	miesiąc	місяць	miesiąc	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
місяць	księżyc	місяць	księżyc	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
училище	szkoła	училище	szkoła	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
штаб	siedziba	штаб	siedziba	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
штаб	personel	штаб	personel	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
штаб	kadra	штаб	kadra	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
спільно	wspólnie	спільно	wspólnie	ADV	ADV
вокал	wokalista	вокал	wokalista	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
робить	robi	робити	robić	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
робить	czyni	робити	czynić	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
наш	nasz	наш	nasz	DET;NOM;MASC;SG;1	DET;NOM;MASC;SG;1
наш	nasza	наш	nasz	DET;NOM;MASC;SG;1	DET;NOM;FEM;SG;1
наш	nasze	наш	nasz	DET;NOM;MASC;SG;1	DET;NOM;NEUT;SG;1
вага	ciężar	вага	ciężar	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
любов	miłość	любов	miłość	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
господарство	gospodarka	господарство	gospodarka	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
господарство	ekonomia	господарство	ekonomia	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
наука	nauka	наука	nauka	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
збільшення	powiększenie	збільшення	powiększyć	N;INAN;NOM;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
збільшення	zwiększenie	збільшення	zwiększyć	N;INAN;NOM;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
збільшення	zwiększanie	збільшення	zwiększać	N;INAN;NOM;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
маса	masa	маса	masa	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
маса	msza	маса	msza	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
позиція	położenie	позиція	położenie	N;INAN;NOM;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
позиція	stanowisko	позиція	stanowisko	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
позиція	pozycja	позиція	pozycja	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
ресурси	zasoby	ресурс	zasóba	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
ресурси	zasoby	ресурс	zasóba	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
ресурси	środki	ресурс	środek	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
конференції	konferencje	конференція	konferencja	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
море	klacz	море	klacz	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
море	morze	море	morze	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
розділ	dział	розділ	dziać	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
розділ	sekcja	розділ	sekcja	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
учнів	uczniów	учень	uczeń	N;ANIM;ACC;MASC;PL	N;ACC;MASC;PL
вирішив	zdecydował	вирішити	zdecydować	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
вирішив	zdecydował	вирішити	zdecydować	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
вирішив	zdecydowała	вирішити	zdecydować	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;FEM;IND;SG;PST;FIN;ACT
узбережжя	wybrzeże	узбережжя	wybrzeże	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
температура	temperatura	температура	temperatura	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
галактика	galaktyka	галактик	galaktyka	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
мітка	znacznik	мітка	znacznik	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
мітка	etykieta	мітка	etykieta	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
мітка	oznakowanie	мітка	oznakowanie	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
кожна	każda	кожний	każdy	DET;NOM;FEM;SG	DET;NOM;FEM;SG
кожна	każdy	кожний	każdy	DET;NOM;FEM;SG	DET;NOM;MASC;SG
голосів	głosów	голос	głos	N;INAN;GEN;MASC;PL	N;GEN;MASC;PL
годин	godzin	година	godzina	N;INAN;GEN;FEM;PL	N;GEN;FEM;PL
приклад	próbka	приклад	próbka	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
приклад	próba	приклад	próba	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
приклад	przykład	приклад	przykład	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
залежить	zależy	залежати	zależeć	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
відділ	wydział	відділ	wydział	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
відділ	departament	відділ	departament	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
відділ	dział	відділ	dziać	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
працювала	działał	працювати	działać	V;IPFV;FEM;IND;SG;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
працювала	pracował	працювати	pracować	V;IPFV;FEM;IND;SG;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
працювала	działało	працювати	działać	V;IPFV;FEM;IND;SG;PST;FIN	V;IPFV;NEUT;IND;SG;PST;FIN;ACT
працювала	pracowała	працювати	pracować	V;IPFV;FEM;IND;SG;PST;FIN	V;IPFV;FEM;IND;SG;PST;FIN;ACT
ідеї	pomysły	ідея	pomysł	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
ідеї	idee	ідея	idee	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
ідеї	koncepcje	ідея	koncepcja	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
журналіст	dziennikarstwo	журналіст	dziennikarstwo	N;ANIM;NOM;MASC;SG	N;NOM;NEUT;SG
журналіст	dziennikarz	журналіст	dziennikarz	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
журналіст	dziennikarka	журналіст	dziennikarka	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG
американська	amerykańska	американський	amerykański	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
