och	και	och	και	CONJ	CONJ
kvar	αριστερα	kvar	αριστέρα	ADV	ADV
medlemmar	έλη	medlem	έλος	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
medlemmar	μέλη	medlem	μέλος	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
medlemmar	μελη	medlem	μέλος	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
sida	σελίδα	sida	σελίδα	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
område	εμβαδόν	område	εμβαδόν	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
område	περιοχή	område	περιοχή	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
område	περιοχη	område	περιοχος	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
fortfarande	ακόμη	fortfarande	ακόμα	ADV	ADV
fortfarande	ακομα	fortfarande	ακομα	ADV	ADV
fortfarande	ακόμα	fortfarande	ακόμα	ADV	ADV
airport	αεροδρόμιο	airport	αεροδρόμιο	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
befolkningen	πληθυσμός	befolkning	πληθυσμός	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
kanske	ίσως	kanske	ίσως	ADV	ADV
kanske	ισως	kanske	ισως	ADV	ADV
kanske	ίσως	kanske	ίσως	ADV	ADV
världen	κόσμος	värld	κόσμος	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
användare	χρήστες	användare	χρήστης	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
tar	λαμβάνοντας	ta	λαμβάνω	V;IND;PRS;FIN;ACT	V;IPFV;V.CVB;ACT
tar	παίρνει	ta	παίρνω	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
far	πατέρας	far	πατέρα	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
länder	χώρες	land	χώρα	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
länder	χωρες	land	χωρα	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
ytterligare	περαιτέρω	ytterlig	περαιτέρω	ADV;CMPR	ADV
ytterligare	επιπλέον	ytterlig	επιπλέον	ADV;CMPR	ADV
guld	χρυσός	guld	χρυσός	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
guld	χρυσο	guld	χρύσος	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
guld	χρυσάφι	guld	χρυσάφι	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
center	κέντρο	cent	κέντρο	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
center	κεντρο	cent	κεντρο	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
dotter	θυγατέρα	dott	θυγατέρα	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
dotter	κόρη	dott	κόρη	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
god	καλή	god	καλός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
god	καλό	god	καλός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
grupp	όμιλος	grupp	όμιλος	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
grupp	ομαδα	grupp	ομαδα	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
väl	λοιπόν	väl	λοιπόν	ADV	ADV
bandet	λουρί	band	λουρί	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG
bandet	ιμάντα	band	ιμάντα	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG
bandet	λουράκι	band	λουράκι	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG
bandet	ιμάντας	band	ιμάντας	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG
roll	ρόλος	roll	ρόλος	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
svampar	μανιτάρια	svamp	μανιτάριο	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
svampar	σφουγγάρια	svamp	σφουγγάριο	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
svampar	μανιτάρια	svamp	μανιτάριο	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
svampar	μύκητες	svamp	μύκητος	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
matcher	αγώνες	matcher	αγώνας	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
matcher	σπίρτα	matcher	σπίρτα	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
matcher	παιχνίδια	matcher	παιχνίδιο	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
matcher	αγωνες	matcher	αγωνας	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
matcher	αγώνες	matcher	αγώνας	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
arter	ειδη	art	ειδη	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
arter	είδη	art	είδος	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
kriget	πόλεμος	krig	πόλεμος	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG
klassen	τάξη	klass	τάξη	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
klassen	κλάση	klass	κλάση	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
klassen	μάθημα	klass	μάθημα	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
university	πανεπιστήμιο	university	πανεπιστήμιο	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
university	πανεπιστημιο	university	πανεπιστημιο	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
van	φορτηγάκι	van	φορτηγάκι	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
kort	χαρτιά	kort	χαρτιά	ADV	ADV
gitarr	κιθάρα	gita	κιθάρα	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
serie	σειρα	serie	σειρα	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
serie	αύξων	serie	αύξος	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
gjort	κάνει	göra	κάνω	V;V.CVB;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
ovan	ανωτέρω	ovan	ανωτέρω	ADV	ADV
ovan	παραπάνω	ovan	παραπάνω	ADV	ADV
rapport	αναφορά	rapport	αναφορά	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
lika	εξίσου	lika	εξίσου	ADV	ADV
tycker	σκέψου	tycka	σκέψο	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
tycker	νομίζει	tycka	νομίζω	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
brittisk	βρετανικό	brittisk	βρετανικός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
brittisk	βρετανός	brittisk	βρετανός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
brittisk	βρετανική	brittisk	βρετανικός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
använda	χρησιμοποιώντας	använda	χρησιμοποιώ	V;IMP;FIN;ACT	V;IPFV;V.CVB;ACT
fransk	γαλλική	fransk	γαλλική	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
fransk	γαλλικό	fransk	γαλλικός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
guvernementet	κυβερνείο	guvernement	κυβερνείο	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG
ungefär	περίπου	ungefär	περίπου	ADV	ADV
ungefär	περίπου	ungefär	περίπου	ADV	ADV
tal	λόγος	tal	λόγος	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
tal	αριθμός	tal	αριθμός	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
tal	νούμερο	tal	νούμερος	N;NOM;INDF;NEUT;SG	N
gäller	ισχύει	gälla	ισχύω	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
iii	ιιι	iii	ιιι	N;NOM	N
iii	γ΄	iii	γ΄	N;NOM	N
människor	ανθρωποι	människa	ανθρώπος	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
människor	άνθρωποι	människa	άνθρωπος	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
människor	ατομα	människa	ατομα	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
människor	ανθρωποι	människa	ανθρώπος	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
människor	άνθρωποι	människa	άνθρωπος	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
människor	άτομα	människa	άτομο	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
slutade	σταμάτησε	sluta	σταματώ	V;IND;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
slutade	σταμάτησα	sluta	σταμάτησα	V;IND;PST;FIN;ACT	V;PFV;IND;SG;1;PST;FIN;ACT
slutade	έληξε	sluta	λήγω	V;IND;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
world	κόσμος	world	κόσμος	N;NOM;NEUT;SG	N;NOM;MASC;SG
august	αύγουστος	august	αύγουστος	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
august	αύγουστο	august	αύγουστος	N;NOM;INDF;MASC+FEM;SG	N
visar	δείχνοντας	visa	δείχνω	V;IND;PRS;FIN;ACT	V;IPFV;V.CVB;ACT
visar	εμφανίζει	visa	εμφανίζω	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
visar	δείχνει	visa	δείχνω	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
head	κεφάλι	head	κεφάλι	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
flyttade	μετακόμισε	flytta	μετακομίζω	V;IND;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
nästan	σχεδόν	nästan	σχεδόν	ADV	ADV
nästan	σχεδον	nästan	σχεδον	ADV	ADV
nästan	σχεδόν	nästan	σχεδόν	ADV	ADV
ursprungligen	αρχικώς	ursprungligen	αρχικώς	ADV	ADV
ursprungligen	αρχικά	ursprungligen	αρχικά	ADV	ADV
ursprungligen	αρχικώς	ursprungligen	αρχικώς	ADV	ADV
ursprungligen	αρχικά	ursprungligen	αρχικά	ADV	ADV
nytt	νέος	ny	νέος	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
brittiska	βρετανοί	brittisk	βρετανός	ADJ;NOM;PL	ADJ;NOM;MASC;PL
grottor	σπήλαια	grottor	σπήλαια	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
grottor	σπηλιές	grottor	σπηλιά	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
grottor	σπήλαια	grottor	σπήλαια	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
grottor	σπηλιές	grottor	σπηλιά	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
just	ακριβώς	just	ακριβώς	ADV	ADV
klubben	λέσχη	klubb	λέσχω	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
yta	επιφάνεια	yta	επιφάνεια	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
yta	εμβαδόν	yta	εμβαδόν	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
yta	περιοχή	yta	περιοχή	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
yta	περιοχη	yta	περιοχος	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
livskraftig	βιώσιμη	livskraftig	βιώσιμος	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
livskraftig	βιώσιμο	livskraftig	βιώσιμος	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
vatten	νερό	vatten	νερό	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
vatten	νερο	vatten	νερο	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
spelare	παίκτες	spel	παίκτης	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
spelare	παίχτες	spel	παίχτης	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
igen	πάλι	igen	πάλι	ADV	ADV
igen	ξανά	igen	ξανά	ADV	ADV
igen	παλι	igen	παλι	ADV	ADV
start	αρχή	star	αρχή	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
oftast	συνήθως	ofta	συνήθως	ADV;RL	ADV
oftast	συνηθως	ofta	συνηθως	ADV;RL	ADV
oftast	κυρίως	ofta	κυρίως	ADV;RL	ADV
oftast	κυριως	ofta	κυριως	ADV;RL	ADV
true	αληθές	true	αληθή	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
true	αληθεια	true	αληθεια	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
true	αλήθεια	true	αλήθεια	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
reservoar	δεξαμενή	reservoar	δεξαμενή	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
studerade	σπούδασε	studera	σπούδασσω	V;IND;PST;V.PTCP;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
studerade	μελετήσει	studera	μελετώ	V;IND;PST;V.PTCP;ACT	V;PFV;NFIN;ACT
medlem	μέλος	medlem	μέλος	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
medlem	βουλευτής	medlem	βουλευτής	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
medlem	μελος	medlem	μελος	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
liten	μικρή	liten	μικρός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
liten	μικρό	liten	μικρός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
liten	μικρός	liten	μικρός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
liten	μικρή	liten	μικρός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
liten	μικρό	liten	μικρός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
liten	μικροσκοπική	liten	μικροσκοπικός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
liten	μικροσκοπικό	liten	μικροσκοπικός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
stränder	παραλίες	strand	παραλία	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
love	αγαπη	love	αγαπη	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
love	έρωτας	love	έρωτο	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
love	αγάπη	love	αγάπη	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
sur	ξινή	sur	ξινός	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
använder	χρησιμοποιώντας	använda	χρησιμοποιώ	V;IND;PRS;FIN;ACT	V;IPFV;V.CVB;ACT
använder	χρησιμοποιεί	använda	χρησιμοποιώ	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
typ	τύπος	typ	τύπος	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
typ	είδος	typ	είδος	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
spelades	παίχτηκε	spela	παίσταμαι	V;IND;PST;FIN;PASS	V;PFV;IND;SG;3;PST;FIN;PASS
arbete	έργο	arbete	έργο	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
arbete	δουλειά	arbete	δουλειά	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
arbete	εργασία	arbete	εργασία	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
bättre	καλύτερο	bra	καλά	ADJ;NOM;CMPR	ADJ;NOM;CMPR;NEUT;SG
bättre	καλύτερη	bra	καλός	ADJ;NOM;CMPR	ADJ;NOM;CMPR;FEM;SG
problem	προβληματα	problem	πρόβλημα	N;NOM;INDF;NEUT;PL	N;NOM;NEUT;PL
problem	προβλήματα	problem	πρόβλημα	N;NOM;INDF;NEUT;PL	N;NOM;NEUT;PL
problem	μπελάδες	problem	μπελάδα	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
problem	θέματα	problem	θέμα	N;NOM;INDF;NEUT;PL	N;NOM;NEUT;PL
problem	θεματα	problem	θέμα	N;NOM;INDF;NEUT;PL	N;NOM;NEUT;PL
grand	χιλιάρικο	grand	χιλιάρικο	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
säga	πείτε	säga	λέγω	V;IMP;FIN;ACT	V;PFV;IMP;PL;2;FIN;ACT
grundades	ιδρύθηκε	grunda	ιδρύω	V;IND;PST;FIN;PASS	V;PFV;IND;SG;3;PST;FIN;PASS
varmt	καυτός	varm	καυτός	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
varmt	ζεστή	varm	ζεστός	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
varmt	ζεστός	varm	ζεστός	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
laget	ομαδα	lag	ομαδα	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
botten	πάτος	botten	πάτος	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
botten	πάτος	botten	πάτος	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
botten	βυθό	botten	βυθός	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
lilla	μικρή	liten	μικρός	ADJ;NOM;DEF;SG	ADJ;NOM;FEM;SG
lilla	μικρό	liten	μικρός	ADJ;NOM;DEF;SG	ADJ;NOM;NEUT;SG
year	ετος	yea	ετος	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
year	έτο	yea	έτος	N;NOM;INDF;NEUT;SG	N
bror	αδερφός	bro	αδερφός	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
bror	αδελφός	bro	αδελφός	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
bror	μπρορ	bro	μπρορ	N;NOM;INDF;MASC+FEM;SG	N
hög	υψηλή	hög	ψηλός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
hög	υψηλός	hög	υψηλός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
hög	υψηλό	hög	ψηλός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
vuxna	ενήλικοι	vuxen	ενήλικος	ADJ;NOM;PL	ADJ;NOM;MASC;PL
vuxna	ενήλικες	vuxen	ενήλικος	ADJ;NOM;PL	ADJ;NOM;FEM;PL
vuxna	ενήλικες	vuxen	ενήλικος	ADJ;NOM;PL	ADJ;NOM;FEM;PL
internationella	διεθνείς	internationell	διεθνής	ADJ;NOM;PL	ADJ;NOM;FEM;PL
arbetade	δούλεψε	arbeta	δουλεύω	V;IND;PST;FIN;ACT	V;IPFV;IND;SG;3;PST;FIN;ACT
arbetade	δούλευε	arbeta	δούλεύω	V;IND;PST;FIN;ACT	V;IPFV;IND;SG;3;PST;FIN;ACT
dagar	ημέρες	dag	ημέρα	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
dagar	μέρες	dag	μέρα	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
församlingen	συναρμολόγηση	församling	συναρμολόγηση	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
församlingen	συνέλευση	församling	συνέλευση	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
direkt	απευθείας	direkt	απευθείας	ADV	ADV
direkt	άμεσα	direkt	άμεσα	ADV	ADV
direkt	απευθείας	direkt	απευθείας	ADV	ADV
stift	ριν	stift	ριν	N;NOM;INDF;MASC+FEM;SG	N
stift	καρφίτσα	stift	καρφίτσα	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
stift	επισκοπή	stift	επισκοπή	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
haft	είχε	ha	έχω	V;V.CVB;ACT	V;IPFV;IND;SG;3;PST;FIN;ACT
mitten	μεση	mitt	μεσος	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
mitten	μέση	mitt	μέσο	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
mitten	μεσαίο	mitt	μεσαίος	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
mitten	κέντρο	mitt	κέντρο	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
mitten	κεντρο	mitt	κεντρο	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
alltid	πάντα	alltid	πάντα	ADV	ADV
alltid	πάντοτε	alltid	πάντοτε	ADV	ADV
alltid	παντα	alltid	παντα	ADV	ADV
aktiv	δραστική	aktiv	δραστικός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
aktiv	ενεργός	aktiv	ενεργός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
aktiv	ενεργή	aktiv	ενεργή	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
silver	ασήμι	silv	ασήμι	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
karriär	σταδιοδρομία	karriär	σταδιοδρομία	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
karriär	σταδιοδρομία	karriär	σταδιοδρομία	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
federationen	ομοσπονδία	federation	ομοσπονδία	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
liknande	παρόμοιες	liknande	παρόμοιος	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;FEM;PL
liknande	παρόμοιος	liknande	παρόμοιος	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;MASC;SG
högre	υψηλότερη	hög	ψηλός	ADJ;NOM;CMPR	ADJ;NOM;CMPR;FEM;SG
högre	υψηλότερο	hög	ψηλός	ADJ;NOM;CMPR	ADJ;NOM;CMPR;NEUT;SG
league	πρωτάθλημα	league	πρωτάθλημα	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
person	άτομο	person	άτομο	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
person	πρόσωπο	person	πρόσωπο	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
anspråk	ισχυρισμός	anspråk	ισχυρισμός	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
anses	θεωρείται	anse	θεωρώ	V;NFIN;PASS	V;IPFV;IND;SG;3;PRS;FIN;PASS
små	μικρές	liten	μικρός	ADJ;NOM;PL	ADJ;NOM;FEM;PL
spela	παίζοντας	spela	παίζω	V;IMP;FIN;ACT	V;IPFV;V.CVB;ACT
bilder	εικόνες	bild	εικόνα	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
bilder	φωτογραφιες	bild	φωτογραφιά	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
bilder	φωτογραφίες	bild	φωτογραφία	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
bilder	εικόνες	bild	εικόνα	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
bilder	διαφάνειες	bild	διαφάνεια	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
bilder	φωτογραφιες	bild	φωτογραφιά	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
bilder	φωτογραφίες	bild	φωτογραφία	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
nummer	αριθμός	nummer	αριθμός	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
nummer	νούμερο	nummer	νούμερος	N;NOM;INDF;NEUT;SG	N
hand	χέρι	hand	χέρι	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
spelet	παιχνίδι	spel	παιχνίδι	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG
väg	οδός	väg	οδός	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
väg	δρομολόγιο	väg	δρομολόγιο	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
väg	οδός	väg	οδός	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
väg	δρόμος	väg	δρόμος	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
rum	δωμάτιο	rum	δωμάτιο	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
djur	ζώα	djur	ζώο	N;NOM;INDF;NEUT;PL	N;NOM;NEUT;PL
färg	χρώμα	färg	χρώμα	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
färg	χρωμα	färg	χρωμα	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
färg	χρώμα	färg	χρώμα	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
färg	χρωμα	färg	χρωμα	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
färg	βαφή	färg	βαφής	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
färg	μπογιά	färg	μπογιά	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
strand	ακτή	strand	ακτός	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
strand	παραλία	strand	παραλία	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
strand	παραλια	strand	παράλια	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
strand	σκέλος	strand	σκέλος	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
säsong	σαιζόν	säsong	σαιζός	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
företaget	λόχος	företag	λόχος	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG
företaget	εταιρεία	företag	εταιρεία	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
företaget	εταιρία	företag	εταιρία	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
glest	αραιά	gar	αραιός	ADV;RL	ADV
punkt	παράγραφος	punkt	παράγραφος	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
punkt	ντοτ	punkt	ντοτ	N;NOM;INDF;MASC+FEM;SG	N
punkt	τελεία	punkt	τελεία	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
punkt	σημειο	punkt	σημειο	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
punkt	σημείο	punkt	σημείο	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
områden	περιοχές	område	περιοχή	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
områden	περιφέρειες	område	περιφέρεια	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
områden	περιοχές	område	περιοχή	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
skriva	γράψτε	skriva	γράψτε	V;IMP;FIN;ACT	V;PFV;IMP;PL;2;FIN;ACT
