sovi	ajuster	sovi	ajuster	V;IMP;SG;2;FIN;ACT	V;NFIN
silmä	oeil	silmä	oeil	N;NOM;SG	N;MASC;SG
silmä	œil	silmä	œil	N;NOM;SG	N;MASC;SG
kokemus	expérience	kokemus	expérience	N;NOM;SG	N;FEM;SG
katto	plafond	katto	plafond	N;NOM;SG	N;MASC;SG
katto	toit	katto	toit	N;NOM;SG	N;MASC;SG
katto	toiture	katto	toiture	N;NOM;SG	N;FEM;SG
huomattavaa	remarquable	huomattava	remarquable	ADJ;PRT;SG	ADJ;MASC;SG
haltija	gardien	haltija	gardien	N;NOM;SG	N;MASC;SG
haltija	détenteur	haltija	détenteur	N;NOM;SG	N;MASC;SG
haltija	titulaire	haltija	titulaire	N;NOM;SG	N;MASC;SG
haltija	détenteur	haltija	détenteur	N;NOM;SG	N;MASC;SG
kirjaimet	lettres	kirjain	lettre	N;NOM;PL	N;FEM;PL
kysymyksen	question	kysymys	question	N;GEN;SG	N;FEM;SG
maila	batte	maila	battre	N;NOM;SG	N;FEM;SG
maastossa	terrain	maasto	terrain	N;IN+ESS;SG	N;MASC;SG
riippumaton	indépendant	riippumaton	indépendant	ADJ;NOM;SG	ADJ;MASC;SG
riippumaton	indépendante	riippumaton	indépendant	ADJ;NOM;SG	ADJ;FEM;SG
asemat	positions	asema	position	N;NOM;PL	N;FEM;PL
asemat	gares	asema	gare	N;NOM;PL	N;FEM;PL
asemat	stations	asema	station	N;NOM;PL	N;FEM;PL
taiteilijoita	artistes	taiteilija	artiste	N;PRT;PL	N;MASC;PL
pysähtyi	stoppé	pysähtyä	stoppé	V;IND;SG;3;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
nalle	ours	nalle	ours	N;NOM;SG	N;MASC;SG
laukaisu	lancement	laukaisu	lancement	N;NOM;SG	N;MASC;SG
valvoo	superviser	valvoa	superviser	V;IND;SG;3;PRS;FIN;ACT	V;NFIN
valvoo	supervise	valvoa	supervise	V;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
vastuu	responsabilité	vastuu	responsabilité	N;NOM;SG	N;FEM;SG
vastuu	responsabilité	vastuu	responsabilité	N;NOM;SG	N;FEM;SG
varaa	livre	vara	livre	N;PRT;SG	N;MASC;SG
varaa	réserve	vara	réserve	N;PRT;SG	N;FEM;SG
vaunun	chariot	vaunu	chariot	N;GEN;SG	N;MASC;SG
vaunun	wagon	vaunu	wagon	N;GEN;SG	N;MASC;SG
vaunun	chariot	vaunu	chariot	N;GEN;SG	N;MASC;SG
googlen	google	google	google	N;GEN;SG	N;MASC;SG
kulutus	consommation	kulutus	consommation	N;NOM;SG	N;FEM;SG
turvallisuus	securité	turvallisuus	securité	N;NOM;SG	N;FEM;SG
turvallisuus	sûreté	turvallisuus	sûreté	N;NOM;SG	N;FEM;SG
turvallisuus	sécurité	turvallisuus	sécurité	N;NOM;SG	N;FEM;SG
turvallisuus	sûreté	turvallisuus	sûreté	N;NOM;SG	N;FEM;SG
turvallisuus	sécurité	turvallisuus	sécurité	N;NOM;SG	N;FEM;SG
turvallisuus	securite	turvallisuus	securite	N;NOM;SG	N;FEM;SG
ihme	miracle	ihme	miracle	N;NOM;SG	N;MASC;SG
ihme	émerveillement	ihme	émerveillement	N;NOM;SG	N;MASC;SG
ihme	merveille	ihme	merveille	N;NOM;SG	N;FEM;SG
turbo	turbo	turbo	turbo	N;NOM;SG	N;MASC;SG
lasku	déclin	lasku	déclin	N;NOM;SG	N;MASC;SG
lasku	baisse	lasku	baisse	N;NOM;SG	N;FEM;SG
lasku	facture	lasku	facture	N;NOM;SG	N;FEM;SG
lasku	diminution	lasku	diminution	N;NOM;SG	N;FEM;SG
lasku	baisse	lasku	baisse	N;NOM;SG	N;FEM;SG
lasku	atterrissage	lasku	atterrissage	N;NOM;SG	N;MASC;SG
lasku	débarquement	lasku	débarquement	N;NOM;SG	N;MASC;SG
lasku	facture	lasku	facture	N;NOM;SG	N;FEM;SG
lasku	facturation	lasku	facturation	N;NOM;SG	N;FEM;SG
arabia	saoudite	arabi	saoudite	N;NOM;SG	N;MASC;SG
kalastusta	peche	kalastus	peche	N;PRT;SG	N;MASC;SG
kalastusta	pêche	kalastus	pêche	N;PRT;SG	N;FEM;SG
värejä	colorants	väri	colorant	N;PRT;PL	N;MASC;PL
värejä	coloris	väri	coloris	N;PRT;PL	N;MASC;PL
värejä	couleurs	väri	couleur	N;PRT;PL	N;FEM;PL
värejä	teintes	väri	teinte	N;PRT;PL	N;FEM;PL
värejä	coloris	väri	coloris	N;PRT;PL	N;MASC;PL
värejä	couleurs	väri	couleur	N;PRT;PL	N;FEM;PL
ketju	chaîne	ketju	chaîne	N;NOM;SG	N;FEM;SG
ketju	chaine	ketju	chaîne	N;NOM;SG	N;FEM;SG
rikki	broken	rikki	broken	N;NOM;SG	N;SG
rikki	soufre	rikki	soufre	N;NOM;SG	N;MASC;SG
rikki	sulfure	rikki	sulfure	N;NOM;SG	N;MASC;SG
rikki	soufre	rikki	soufre	N;NOM;SG	N;MASC;SG
rikki	sulfure	rikki	sulfure	N;NOM;SG	N;MASC;SG
vaihtoehtoisesti	alternativement	vaihto#ehtoisesti	alternativement	ADV	ADV
vaihtoehtoisesti	éventuellement	vaihto#ehtoisesti	éventuellement	ADV	ADV
vartalo	organisme	vartalo	organisme	N;NOM;SG	N;MASC;SG
vartalo	carrosserie	vartalo	carrosserie	N;NOM;SG	N;FEM;SG
vartalo	organe	vartalo	organe	N;NOM;SG	N;MASC;SG
vartalo	corps	vartalo	corps	N;NOM;SG	N;MASC;SG
vartalo	torse	vartalo	torse	N;NOM;SG	N;MASC;SG
isäntä	hôte	isäntä	hôte	N;NOM;SG	N;MASC;SG
isäntä	maitre	isäntä	maître	N;NOM;SG	N;MASC;SG
isäntä	master	isäntä	master	N;NOM;SG	N;MASC;SG
isäntä	maître	isäntä	maître	N;NOM;SG	N;MASC;SG
suostuu	consent	suostua	consent	V;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
lama	récession	lama	récession	N;NOM;SG	N;FEM;SG
lama	lama	lama	lama	N;NOM;SG	N;MASC;SG
lama	dépression	lama	dépression	N;NOM;SG	N;FEM;SG
piirteet	fonctions	piirre	fonction	N;NOM;PL	N;FEM;PL
piirteet	fonctionnalités	piirre	fonctionnalité	N;NOM;PL	N;FEM;PL
ilmainen	gratuit	ilmainen	gratuit	ADJ;NOM;SG	ADJ;MASC;SG
ilmainen	libre	ilmainen	libre	ADJ;NOM;SG	ADJ;MASC;SG
kapinallisten	rebelles	kapinallinen	rebelle	N;GEN;PL	N;MASC;PL
fanien	fans	fanien	fan	N;GEN;PL	N;MASC;PL
fanien	ventilateurs	fanien	ventilateur	N;GEN;PL	N;MASC;PL
fanien	adeptes	fanien	adepte	N;GEN;PL	N;MASC;PL
kirjailijoita	scénaristes	kirjailija	scénariste	N;PRT;PL	N;MASC;PL
kirjailijoita	auteurs	kirjailija	auteur	N;PRT;PL	N;MASC;PL
kirjailijoita	écrivains	kirjailija	écrivain	N;PRT;PL	N;MASC;PL
palkkaa	embauche	palkka	embaucher	N;PRT;SG	N;FEM;SG
säätää	ajuster	säätää	ajuster	V;SG;NFIN;ACT	V;NFIN
säätää	ajuste	säätää	ajuste	V;SG;NFIN;ACT	V;IND;SG;3;PRS;FIN
hiili	houille	hiili	houille	N;NOM;SG	N;FEM;SG
hiili	charbon	hiili	charbon	N;NOM;SG	N;MASC;SG
hiili	charbon	hiili	charbon	N;NOM;SG	N;MASC;SG
hiili	carbone	hiili	carbone	N;NOM;SG	N;MASC;SG
vastuuta	responsabilité	vastuu	responsabilité	N;PRT;SG	N;FEM;SG
viite	ref	viite	ref	N;NOM;SG	N;FEM;SG
viite	arbitre	viite	arbitre	N;NOM;SG	N;MASC;SG
viite	référence	viite	référence	N;NOM;SG	N;FEM;SG
vankien	prisonniers	vanki	prisonnier	N;GEN;PL	N;MASC;PL
säädetty	promulguée	säätää	promulguer	V;NOM;SG;V.PTCP;PASS	V;FEM;SG;PST;V.PTCP
säädetty	promulgué	säätää	promulguer	V;NOM;SG;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
saavutettu	atteint	saavuttaa	atteindre	V;NOM;SG;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
saavutettu	accompli	saavuttaa	accomplir	V;NOM;SG;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
saavutettu	accomplie	saavuttaa	accomplir	V;NOM;SG;V.PTCP;PASS	V;FEM;SG;PST;V.PTCP
saavutettu	atteint	saavuttaa	atteindre	V;NOM;SG;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
funk	funk	funk	funk	N;NOM;SG	N;MASC;SG
hevoset	chevaux	hevonen	cheval	N;NOM;PL	N;MASC;PL
sävellykset	compositions	sävellys	composition	N;NOM;PL	N;FEM;PL
liga	liga	liga	liga	N;NOM;SG	N;FEM;SG
piireissä	cercles	piireä	cercle	N;IN+ESS;PL	N;MASC;PL
aston	aston	asto	aston	N;GEN;SG	N;MASC;SG
tuotettu	produite	tuottaa	produire	V;NOM;SG;V.PTCP;PASS	V;FEM;SG;PST;V.PTCP
tuotettu	générée	tuottaa	générer	V;NOM;SG;V.PTCP;PASS	V;FEM;SG;PST;V.PTCP
tuotettu	généré	tuottaa	générer	V;NOM;SG;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
dokumentin	documentaire	dokumentti	documentaire	N;GEN;SG	N;MASC;SG
pistää	piquer	pistää	piquer	V;IND;SG;3;PRS;FIN;ACT	V;NFIN
pelko	peur	pelko	peur	N;NOM;SG	N;FEM;SG
pelko	crainte	pelko	crainte	N;NOM;SG	N;FEM;SG
horn	trompette	horn	trompette	N;NOM;SG	N;FEM;SG
horn	corne	horn	corne	N;NOM;SG	N;FEM;SG
horn	cor	horn	cor	N;NOM;SG	N;MASC;SG
horn	avertisseur	horn	avertisseur	N;NOM;SG	N;MASC;SG
ilmoitus	remarque	ilmoitus	remarque	N;NOM;SG	N;FEM;SG
ilmoitus	préavis	ilmoitus	préavis	N;NOM;SG	N;MASC;SG
ilmoitus	avis	ilmoitus	avis	N;NOM;SG	N;MASC;SG
ilmoitus	annonce	ilmoitus	annonce	N;NOM;SG	N;FEM;SG
ilmoitus	notification	ilmoitus	notification	N;NOM;SG	N;FEM;SG
ilmoitus	déclaration	ilmoitus	déclaration	N;NOM;SG	N;FEM;SG
tarinoiden	histoires	tarina	histoire	N;GEN;PL	N;FEM;PL
päivien	jours	päivä	jour	N;GEN;PL	N;MASC;PL
päivien	journées	päivä	journée	N;GEN;PL	N;FEM;PL
yksityisen	privé	yksityinen	privé	ADJ;GEN;SG	ADJ;MASC;SG
piiritys	siege	piiritys	siege	N;NOM;SG	N;MASC;SG
piiritys	siège	piiritys	siège	N;NOM;SG	N;MASC;SG
sophie	sophie	sophi	sophie	N;NOM;SG	N;FEM;SG
akselin	essieu	akseli	essieu	N;GEN;SG	N;MASC;SG
akselin	axe	akseli	axe	N;GEN;SG	N;MASC;SG
omistajat	propriétaires	omistaja	propriétaire	N;NOM;PL	N;MASC;PL
omistajat	propriétaires	omistaja	propriétaire	N;NOM;PL	N;MASC;PL
keskeyttää	suspend	keskeyttää	suspend	V;IND;SG;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
keskeyttää	suspendre	keskeyttää	suspendre	V;IND;SG;PRS;FIN;ACT	V;NFIN
keskeyttää	interrompre	keskeyttää	interrompre	V;IND;SG;PRS;FIN;ACT	V;NFIN
keskeyttää	interrompt	keskeyttää	interrompre	V;IND;SG;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
keskeyttää	interrompre	keskeyttää	interrompre	V;IND;SG;PRS;FIN;ACT	V;NFIN
hiljaa	discrètement	hiljaa	discrètement	ADV	ADV
hiljaa	silencieusement	hiljaa	silencieusement	ADV	ADV
hiljaa	tranquillement	hiljaa	tranquillement	ADV	ADV
kirjeitä	lettres	kirje	lettre	N;PRT;PL	N;FEM;PL
tulevaisuuteen	avenir	tulevaisuus	avenir	N;IN+ALL;SG	N;MASC;SG
mitata	mesurer	mitata	mesurer	V;SG;NFIN;ACT	V;NFIN
ohjauksen	pilotage	ohjaus	pilotage	N;GEN;SG	N;MASC;SG
kesäkuu	juin	kesäkuu	juin	N;NOM;SG	N;MASC;SG
kunnia	honneur	kunnia	honneur	N;NOM;SG	N;MASC;SG
kunnia	honneur	kunnia	honneur	N;NOM;SG	N;MASC;SG
kunnia	gloire	kunnia	gloire	N;NOM;SG	N;FEM;SG
ansaitsi	mérité	ansaita	mériter	V;IND;SG;3;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
ansaitsi	méritée	ansaita	mériter	V;IND;SG;3;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP
ansaitsi	méritée	ansaita	mériter	V;IND;SG;3;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP
ansaitsi	mérité	ansaita	mériter	V;IND;SG;3;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
ansaitsi	gagné	ansaita	gagner	V;IND;SG;3;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
työllistää	emploie	työllistää	employer	V;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
atlantis	atlantide	atlantis	atlantide	N;NOM;SG	N;MASC;SG
osuu	frappe	osua	frapper	V;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
osuu	frapper	osua	frapper	V;IND;SG;3;PRS;FIN;ACT	V;NFIN
linjat	lignes	linja	ligne	N;NOM;PL	N;FEM;PL
lainasi	empruntée	lainata	emprunter	V;IND;SG;3;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP
lainasi	emprunté	lainata	emprunter	V;IND;SG;3;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
veri	sang	veri	sang	N;NOM;SG	N;MASC;SG
kitaran	guitare	kitara	guitare	N;GEN;SG	N;FEM;SG
esineet	objets	esine	objet	N;NOM;PL	N;MASC;PL
rannan	plage	ranta	plage	N;GEN;SG	N;FEM;SG
nimitetty	désigné	nimittää	désigner	V;NOM;SG;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
nimitetty	nommé	nimittää	nommer	V;NOM;SG;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
tehtaat	usines	tehdas	usine	N;NOM;PL	N;FEM;PL
tehtaat	fraises	tehdas	fraise	N;NOM;PL	N;FEM;PL
tehtaat	moulins	tehdas	moulin	N;NOM;PL	N;MASC;PL
tehtaat	broyeurs	tehdas	broyeur	N;NOM;PL	N;MASC;PL
hollannissa	hollande	hollanti	hollande	N;IN+ESS;SG	N;MASC;SG
kilon	kilo	kilo	kilo	N;GEN;SG	N;MASC;SG
kaappasi	détourné	kaapata	détourner	V;IND;SG;3;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
jokia	fleuves	joki	fleuve	N;PRT;PL	N;MASC;PL
jokia	rivières	joki	rivière	N;PRT;PL	N;FEM;PL
rajattu	limitée	rajata	limiter	V;NOM;SG;V.PTCP;PASS	V;FEM;SG;PST;V.PTCP
rajattu	limité	rajata	limiter	V;NOM;SG;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
rajattu	délimité	rajata	délimiter	V;NOM;SG;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
rajattu	délimitée	rajata	délimiter	V;NOM;SG;V.PTCP;PASS	V;FEM;SG;PST;V.PTCP
rajattu	limité	rajata	limiter	V;NOM;SG;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
rajattu	délimité	rajata	délimiter	V;NOM;SG;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
rajattu	délimitée	rajata	délimiter	V;NOM;SG;V.PTCP;PASS	V;FEM;SG;PST;V.PTCP
rajattu	recadrée	rajata	recadré	V;NOM;SG;V.PTCP;PASS	V;FEM;SG;PST;V.PTCP
julkaistut	publiées	julkaista	publier	V;NOM;PL;V.PTCP;PASS	V;FEM;PL;PST;V.PTCP
julkaistut	publiés	julkaista	publier	V;NOM;PL;V.PTCP;PASS	V;MASC;PL;PST;V.PTCP
matkustaja	passager	matkustaja	passager	N;NOM;SG	N;MASC;SG
matkustaja	voyageur	matkustaja	voyageur	N;NOM;SG	N;MASC;SG
matkustaja	voyageur	matkustaja	voyageur	N;NOM;SG	N;MASC;SG
matkustaja	voyageur	matkustaja	voyageur	N;NOM;SG	N;MASC;SG
romanttinen	romantique	romanttinen	romantique	ADJ;NOM;SG	ADJ;MASC;SG
tulevaisuus	avenir	tulevaisuus	avenir	N;NOM;SG	N;MASC;SG
hautausmaan	cimetière	hautaus#maa	cimetière	N;GEN;SG	N;MASC;SG
pyyntö	demande	pyyntö	demande	N;NOM;SG	N;FEM;SG
pyyntö	requête	pyyntö	requête	N;NOM;SG	N;FEM;SG
rinta	poitrine	rinta	poitrine	N;NOM;SG	N;FEM;SG
rinta	torse	rinta	torse	N;NOM;SG	N;MASC;SG
rinta	coffre	rinta	coffre	N;NOM;SG	N;MASC;SG
rinta	poitrine	rinta	poitrine	N;NOM;SG	N;FEM;SG
rinta	sein	rinta	sein	N;NOM;SG	N;MASC;SG
näkökulma	perspective	näkö#kulma	perspective	N;NOM;SG	N;FEM;SG
riippuvainen	dépendante	riippuvainen	dépendant	ADJ;NOM;SG	ADJ;FEM;SG
riippuvainen	accro	riippuvainen	accro	ADJ;NOM;SG	ADJ;FEM;SG
riippuvainen	addict	riippuvainen	addict	ADJ;NOM;SG	ADJ;MASC;SG
sieni	champignon	sieni	champignon	N;NOM;SG	N;MASC;SG
sieni	éponge	sieni	éponge	N;NOM;SG	N;FEM;SG
sieni	champignon	sieni	champignon	N;NOM;SG	N;MASC;SG
suuruus	grandeur	suuruus	grandeur	N;NOM;SG	N;FEM;SG
alkoholia	alcool	alkoholi	alcool	N;PRT;SG	N;MASC;SG
syvyys	profondeur	syvyys	profondeur	N;NOM;SG	N;FEM;SG
wwf	wwf	wwf	wwf	N;NOM;SG	N;MASC;SG
leirin	camp	leiri	camp	N;GEN;SG	N;MASC;SG
leirin	campement	leiri	campement	N;GEN;SG	N;MASC;SG
konsertteja	concerts	konsertti	concert	N;PRT;PL	N;MASC;PL
omega	oméga	omega	oméga	N;NOM;SG	N;MASC;SG
työkaluja	outils	työ#kalu	outil	N;PRT;PL	N;MASC;PL
kuuli	entendu	kuulla	entendre	V;IND;SG;3;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
kuuli	entendue	kuulla	entendre	V;IND;SG;3;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP
näkymä	affichage	näkymä	affichage	N;NOM;SG	N;MASC;SG
liikkeeseen	circulation	liike	circulation	N;IN+ALL;SG	N;FEM;SG
liikkeeseen	délivrance	liike	délivrance	N;IN+ALL;SG	N;FEM;SG
sotia	guerres	sota	guerre	N;PRT;PL	N;FEM;PL
vaihtoehtoja	options	vaihto#ehto	option	N;PRT;PL	N;FEM;PL
ylimääräinen	supplémentaire	yli#määräinen	supplémentaire	ADJ;NOM;SG	ADJ;MASC;SG
saku	boche	saku	boche	N;NOM;SG	N;MASC;SG
mahdoton	impossible	mahdoton	impossible	ADJ;NOM;SG	ADJ;MASC;SG
lohikäärme	dragon	lohi#käärme	dragon	N;NOM;SG	N;MASC;SG
kalojen	poissons	kala	poisson	N;GEN;PL	N;MASC;PL
videoita	vidéos	video	vidéo	N;PRT;PL	N;FEM;PL
verrata	compare	verrata	comparer	V;SG;NFIN;ACT	V;IND;SG;3;PRS;FIN
verrata	comparer	verrata	comparer	V;SG;NFIN;ACT	V;NFIN
shakespearen	shakespeare	shake#speari	shakespear	N;GEN;SG	N;MASC;SG
tilojen	exploitations	tila	exploitation	N;GEN;PL	N;FEM;PL
tilojen	participations	tila	participation	N;GEN;PL	N;FEM;PL
tilojen	dotations	tila	dotation	N;GEN;PL	N;FEM;PL
rannikko	côte	rannikko	côte	N;NOM;SG	N;FEM;SG
rannikko	littoral	rannikko	littoral	N;NOM;SG	N;MASC;SG
rannikko	littoral	rannikko	littoral	N;NOM;SG	N;MASC;SG
rannikko	côtier	rannikko	côtier	N;NOM;SG	N;MASC;SG
rannikko	côte	rannikko	côte	N;NOM;SG	N;FEM;SG
kysyy	demandant	kysyä	demander	V;IND;SG;3;PRS;FIN;ACT	V;PRS;V.PTCP
teiden	routes	tie	route	N;GEN;PL	N;FEM;PL
teiden	chemins	tie	chemin	N;GEN;PL	N;MASC;PL
itsenäisyyttä	indépendance	itsenäisyys	indépendance	N;PRT;SG	N;FEM;SG
kansalaisia	citoyens	kansa#lainen	citoyen	N;PRT;PL	N;MASC;PL
ladata	télécharge	ladata	télécharge	V;SG;NFIN;ACT	V;IND;SG;3;PRS;FIN
ladata	télécharger	ladata	télécharger	V;SG;NFIN;ACT	V;NFIN
käsitteitä	notions	käsite	notion	N;PRT;PL	N;FEM;PL
käsitteitä	concepts	käsite	concept	N;PRT;PL	N;MASC;PL
niemimaa	péninsule	niemi#maa	péninsule	N;NOM;SG	N;FEM;SG
diskografia	discographie	diskografi	discographie	N;NOM;SG	N;FEM;SG
pelkäsi	craint	pelätä	craindre	V;IND;SG;3;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
pelkäsi	redouté	pelätä	redouter	V;IND;SG;3;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
kaksikymmentä	vingt	kaksi#kymmenen	vingt	NUM;PRT;SG	NUM
piirretty	dessiné	piirtää	dessiner	V;NOM;SG;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
massaa	masse	massa	masse	N;PRT;SG	N;FEM;SG
massaa	messe	massa	messe	N;PRT;SG	N;FEM;SG
trans	trans	trans	trans	N;NOM;SG	N;MASC;SG
microsoftin	microsoft	microsoft	microsoft	N;GEN;SG	N;MASC;SG
tunnustaa	reconnait	tunnustaa	reconnaître	V;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
tunnustaa	reconnaît	tunnustaa	reconnaître	V;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
tunnustaa	reconnait	tunnustaa	reconnaître	V;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
tunnustaa	reconnaît	tunnustaa	reconnaître	V;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
tunnustaa	avoue	tunnustaa	avouer	V;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
lähtö	départ	lähtö	départ	N;NOM;SG	N;MASC;SG
lähtö	depart	lähtö	depart	N;NOM;SG	N;MASC;SG
päätöksiä	décisions	päätös	décision	N;PRT;PL	N;FEM;PL
vatsa	ventre	vatsa	ventre	N;NOM;SG	N;MASC;SG
vatsa	estomac	vatsa	estomac	N;NOM;SG	N;MASC;SG
vatsa	abdomen	vatsa	abdomen	N;NOM;SG	N;MASC;SG
vatsa	ventre	vatsa	ventre	N;NOM;SG	N;MASC;SG
aukko	trou	aukko	trou	N;NOM;SG	N;MASC;SG
aukko	fossé	aukko	fossé	N;NOM;SG	N;MASC;SG
aukko	écart	aukko	écart	N;NOM;SG	N;MASC;SG
päätä	tête	pää	tête	N;PRT;SG	N;FEM;SG
aloilla	secteurs	ala	secteur	N;AT+ESS
;PL	N;MASC;PL
ohjataan	réorienter	ohjata	réorienter	V;IND;PRS;FIN;PASS	V;NFIN
kurki	grue	kurki	grue	N;NOM;SG	N;FEM;SG
kurki	crane	kurki	crane	N;NOM;SG	N;MASC;SG
tasainen	stable	tasainen	stable	ADJ;NOM;SG	ADJ;MASC;SG
gps	gps	gps	gps	N;NOM;SG	N;MASC;SG
arvioita	estimations	arvio	estimation	N;PRT;PL	N;FEM;PL
tykit	canons	tykki	canon	N;NOM;PL	N;MASC;PL
tykit	fusils	tykki	fusil	N;NOM;PL	N;MASC;PL
tykit	armes	tykki	arme	N;NOM;PL	N;FEM;PL
tykit	pistolets	tykki	pistolet	N;NOM;PL	N;MASC;PL
tykit	canons	tykki	canon	N;NOM;PL	N;MASC;PL
tykit	canons	tykki	canon	N;NOM;PL	N;MASC;PL
islamilainen	islamiste	islamilainen	islamiste	ADJ;NOM;SG	ADJ;MASC;SG
islamilainen	musulman	islamilainen	musulman	ADJ;NOM;SG	ADJ;MASC;SG
islamilainen	islamique	islamilainen	islamique	ADJ;NOM;SG	ADJ;MASC;SG
puuttuminen	absence	puuttuminen	absence	N;NOM;SG	N;FEM;SG
puuttuminen	manque	puuttuminen	manque	N;NOM;SG	N;MASC;SG
kiinteää	solide	kiinteä	solide	ADJ;PRT;SG	ADJ;MASC;SG
huomautus	remarque	huomautus	remarque	N;NOM;SG	N;FEM;SG
huomautus	note	huomautus	note	N;NOM;SG	N;FEM;SG
huomautus	remarque	huomautus	remarque	N;NOM;SG	N;FEM;SG
asunnon	appartement	asunto	appartement	N;GEN;SG	N;MASC;SG
circuit	circuit	circuit	circuit	N;NOM;SG	N;MASC;SG
vuosikymmenten	décennies	vuosi#kymmen	décennie	N;GEN;PL	N;FEM;PL
pelaamisen	jeu	pelaaminen	jeu	N;GEN;SG	N;MASC;SG
jalkaa	foot	jalka	foot	N;PRT;SG	N;MASC;SG
jalkaa	pied	jalka	pied	N;PRT;SG	N;MASC;SG
jalkaa	patte	jalka	patte	N;PRT;SG	N;FEM;SG
jalkaa	cuisse	jalka	cuisser	N;PRT;SG	N;FEM;SG
jalkaa	jambe	jalka	jambe	N;PRT;SG	N;FEM;SG
huvila	villa	huvila	villa	N;NOM;SG	N;FEM;SG
ulkoasu	disposition	ulko#asu	disposition	N;NOM;SG	N;FEM;SG
ulkoasu	agencement	ulko#asu	agencement	N;NOM;SG	N;MASC;SG
ulkoasu	apparence	ulko#asu	apparence	N;NOM;SG	N;FEM;SG
ulkoasu	apparition	ulko#asu	apparition	N;NOM;SG	N;FEM;SG
ulkoasu	aspect	ulko#asu	aspect	N;NOM;SG	N;MASC;SG
ohjelmiston	logiciel	ohjelmisto	logiciel	N;GEN;SG	N;MASC;SG
tunneli	tunnel	tunnella	tunnel	N;NOM;SG	N;MASC;SG
rna	arn	rna	arn	N;NOM;SG	N;MASC;SG
tuodaan	importer	tuoda	importer	V;IND;PRS;FIN;PASS	V;NFIN
luoja	créatrice	luoja	créateur	N;NOM;SG	N;FEM;SG
luoja	créateur	luoja	créateur	N;NOM;SG	N;MASC;SG
mongolian	mongol	mongolia	mongol	N;GEN;SG	N;MASC;SG
mongolian	mongolie	mongolia	mongolie	N;GEN;SG	N;FEM;SG
mongolian	mongolie	mongolia	mongolie	N;GEN;SG	N;FEM;SG
kirkkoja	églises	kirkko	église	N;PRT;PL	N;FEM;PL
kirkkoja	eglises	kirkko	eglise	N;PRT;PL	N;FEM;PL
toukokuu	mai	toukokuu	mai	N;NOM;SG	N;MASC;SG
teorioita	théories	teoria	théorie	N;PRT;PL	N;FEM;PL
eugene	eugene	eugene	eugene	N;NOM;SG	N;MASC;SG
yritin	essayé	yrittää	essayer	V;IND;SG;1;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
yritin	tenté	yrittää	tenter	V;IND;SG;1;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
talojen	maisons	talo	maison	N;GEN;PL	N;FEM;PL
virginian	virginie	virginia	virginie	N;GEN;SG	N;FEM;SG
lukko	écluse	lukko	écluse	N;NOM;SG	N;FEM;SG
lukko	serrure	lukko	serrure	N;NOM;SG	N;FEM;SG
lukko	verrou	lukko	verrou	N;NOM;SG	N;MASC;SG
jumalatar	déesse	jumalatar	déesse	N;NOM;SG	N;FEM;SG
syyttää	blâmer	syyttää	blâmer	V;IND;SG;3;PRS;FIN;ACT	V;NFIN
