瞳孔	شاگرد	瞳孔	شاگرد	N	N;NOM;MASC;SG;3
包子	گول	包子	گول	N	N;NOM;MASC;SG;3
柔和	لکیر	柔和	لکیر	N	N;NOM;MASC;SG;3
柔和	گداز	柔和	گداز	N	N;NOM;MASC;SG;3
柔和	نرمی	柔和	نرمی	N	N;NOM;MASC;SG;3
柔和	آہستگی	柔和	آہستگی	N	N;NOM;MASC;SG;3
柔和	لکیر	柔和	لکیر	N	N;NOM;MASC;SG;3
柔和	گداز	柔和	گداز	N	N;NOM;MASC;SG;3
柔和	نرمی	柔和	نرمی	N	N;NOM;MASC;SG;3
柔和	آہستگی	柔和	آہستگی	N	N;NOM;MASC;SG;3
簡明	تحریر	簡明	تحریر	N	N;NOM;MASC;SG;3
撲克	لکڑی	撲克	لکڑی	N	N;NOM;MASC;SG;3
滴水	مجہول	滴水	مجہول	N	N;NOM;MASC;SG;3
銳利	کائیاں	銳利	کائی	N	N;NOM;MASC;PL;3
銳利	کائیاں	銳利	کائی	N	N;NOM;MASC;PL;3
自覺	(	自覺	(		
鍛鍊	زورآزمائی	鍛鍊	زورآزمائی	N	N;NOM;MASC;SG;3
鍛鍊	اثر	鍛鍊	اثر	N	N;NOM;MASC;SG;3
鍛鍊	استحقاق	鍛鍊	استحقاق	N	N;NOM;MASC;SG;3
鍛鍊	ضبط	鍛鍊	ضبط	N	N;NOM;MASC;SG;3
祖父	دادا	祖父	دادا	N	N;NOM;MASC;SG;3
香菜	دھنیا	香菜	دھنیا	N	N;NOM;FEM;SG;3
裂縫	دراڑ	裂縫	دراڑ	N	N;NOM;MASC;SG;3
線圈	تار	線圈	تار	N	N;NOM;MASC;SG;3
應力	اصرار	應力	اصرار	N	N;NOM;MASC;SG;3
應力	بل	應力	بل	N	N;NOM;MASC;SG;3
傷寒	دردسر	傷寒	دردسر	N	N;NOM;MASC;SG;3
漂移	مقصد	漂移	مقصد	N	N;NOM;MASC;SG;3
漂移	مجہول	漂移	مجہول	N	N;NOM;MASC;SG;3
漂移	آہستہ	漂移	آہستہ	N	N;NOM;MASC;SG;3
雪崩	برفشار.	雪崩	برفشار.	N	N;NOM;MASC;SG;3
拱門	کمان	拱門	کمان	N	N;NOM;MASC;SG;3
拱門	شریر	拱門	شریر	N	N;NOM;MASC;SG;3
殘暴	ظالم	殘暴	ظالم	N	N;NOM;MASC;SG;3
外遇	معاملہ	外遇	معاملہ	N	N;NOM;MASC;SG;3
外遇	بات	外遇	بات	N	N;NOM;FEM;SG;3
外遇	معاملہ	外遇	معاملہ	N	N;NOM;MASC;SG;3
借貸	دین	借貸	دین	N	N;NOM;MASC;SG;3
借貸	قرضداری.	借貸	قرضداری.	N	N;NOM;MASC;SG;3
借貸	قرض	借貸	قرض	N	N;NOM;MASC;SG;3
借貸	دین	借貸	دین	N	N;NOM;MASC;SG;3
借貸	قرضداری.	借貸	قرضداری.	N	N;NOM;MASC;SG;3
借貸	قرضہ	借貸	قرضہ	N	N;NOM;MASC;SG;3
微風	کوئلے	微風	کوئلہ	N	N;NOM;MASC;SG;3
陽性	اضافے	陽性	اضافہ	N	N;NOM;MASC;SG;3
陽性	حتمی	陽性	حتمی	N	N;NOM;MASC;SG;3
自訂	چلن	自訂	چلن	V	V;ACT
誠信	ایمانداری	誠信	ایمانداری	N	N;NOM;MASC;SG;3
誠信	گول	誠信	گول	N	N;NOM;MASC;SG;3
誠信	سچائی	誠信	سچا	N	N;NOM;FEM;SG;3
敵意	نزاع	敵意	نزاع	N	N;NOM;MASC;SG;3
敵意	مخالفت	敵意	مخالفت	N	N;NOM;MASC;SG;3
敵意	عداوت	敵意	عداوت	N	N;NOM;MASC;SG;3
敵意	نزاع	敵意	نزاع	N	N;NOM;MASC;SG;3
敵意	مخالفت	敵意	مخالفت	N	N;NOM;MASC;SG;3
國庫	ریاست	國庫	ریاست	N	N;NOM;FEM;SG;3
判例	قانونیات	判例	قانونیات	N	N;NOM;MASC;PL;3
嘲諷	طعن	嘲諷	طعن	N	N;NOM;MASC;SG;3
嘲諷	طعن	嘲諷	طعن	N	N;NOM;MASC;SG;3
嘲諷	طنز	嘲諷	طنز	N	N;NOM;MASC;SG;3
暗淡	ماند	暗淡	ماند	N	N;NOM;MASC;SG;3
花崗	ارادہ	花崗	ارادہ	N	N;NOM;MASC;SG;3
置換	بدل	置換	بدل	V	V;ACT
愛慕	چاہنا	愛慕	چاہ	V	V;MASC;SG;NFIN;ACT
復古	لباس	復古	لباس	N	N;NOM;MASC;SG;3
復古	مذاق	復古	مذاق	N	N;NOM;MASC;SG;3
閣樓	سائبان	閣樓	سائبان	N	N;NOM;MASC;SG;3
陰道	فرج	陰道	فرج	N	N;NOM;MASC;SG;3
莊家	تاجر	莊家	تاجر	N	N;NOM;MASC;SG;3
香煙	سگریٹ	香煙	سگریٹ	N	N;NOM;MASC;SG;3
蠕蟲	(	蠕蟲	(		
蠕蟲	کرم.	蠕蟲	کرم.		
蠕蟲	کیچوے.	蠕蟲	کیچوے.		
脾	حسد	脾	حسد	N	N;NOM;MASC;SG;3
脾	حسد	脾	حسد	N	N;NOM;MASC;SG;3
贏了	free	贏了	free		
贏了	فتح.	贏了	فتح.		
赤裸	تبصرے	赤裸	تبصرا	N	N;NOM;MASC;SG;3
赤裸	پتّیوں	赤裸	پتلی	N	N;ACC;MASC;PL;3
赤裸	بالوں	赤裸	بال	N	N;ACC;MASC;PL;3
赤裸	تبصرے	赤裸	تبصرا	N	N;NOM;MASC;SG;3
赤裸	پتّیوں	赤裸	پتلی	N	N;ACC;MASC;PL;3
赤裸	ننگا	赤裸	ننگا	N	N;NOM;MASC;SG;3
赤裸	بالوں	赤裸	بال	N	N;ACC;MASC;PL;3
復合	جوڑنا	復合	جوڑ	V	V;MASC;SG;NFIN;ACT
復合	ملانا	復合	ملا	V	V;MASC;SG;NFIN;ACT
復合	جوڑنا	復合	جوڑ	V	V;MASC;SG;NFIN;ACT
復合	گھیر	復合	گھیر	V	V;ACT
復合	ملانا	復合	ملا	V	V;MASC;SG;NFIN;ACT
杏仁	بادام	杏仁	بادام	N	N;NOM;MASC;SG;3
精確	درستی	精確	درستی	ADJ	ADJ
飽	گداز	飽	گداز	N	N;NOM;MASC;SG;3
飽	گول	飽	گول	N	N;NOM;MASC;SG;3
飽	عروج	飽	عروج	N	N;NOM;MASC;SG;3
飽	گداز	飽	گداز	N	N;NOM;MASC;SG;3
飽	گول	飽	گول	N	N;NOM;MASC;SG;3
飽	عروج	飽	عروج	N	N;NOM;MASC;SG;3
出價	للکارنا.	出價	للکارن	V	V;MASC;SG;NFIN;ACT
特殊	مصنوعہ	特殊	مصنوعہ	ADJ	ADJ
特殊	امتیاز.	特殊	امتیاز.	ADJ	ADJ;NOM
要件	پانی	要件	پانی	N	N;NOM;MASC;SG;3
要件	عنصر	要件	عنصر	N	N;NOM;MASC;SG;3
要件	ٹکڑا	要件	ٹکڑا	N	N;NOM;MASC;SG;3
金庫	جست	金庫	جست	N	N;NOM;MASC;SG;3
金庫	ریاست	金庫	ریاست	N	N;NOM;FEM;SG;3
河馬	دریائوں	河馬	دریائ	N	N;ACC;MASC;PL;3
礫石	ریت	礫石	ریت	N	N;NOM;MASC;SG;3
礫石	ریت	礫石	ریت	N	N;NOM;MASC;SG;3
破曉	ظہور	破曉	ظہور	N	N;NOM;MASC;SG;3
破曉	ابتدا	破曉	ابتدا	N	N;NOM;MASC;SG;3
韭	پیاز	韭	پیاز	N	N;NOM;MASC;SG;3
斷言	جتانا	斷言	جتا	V	V;MASC;SG;NFIN;ACT
舌頭	زبان	舌頭	زبان	N	N;NOM;MASC;SG;3
姑姑	خالہ	姑姑	خالہ	N	N;NOM;FEM;SG;3
姑姑	پھوپھی	姑姑	پھوپھی	N	N;NOM;FEM;SG;3
法會	پوجا	法會	پوجا	N	N;NOM;MASC;SG;3
運氣	اتفاق	運氣	اتفاق	N	N;NOM;MASC;SG;3
踏板	سائیکل	踏板	سائیکل	N	N;NOM;MASC;SG;3
吞食	نگلنا	吞食	نگل	V	V;SG;NFIN;ACT
球拍	کاروبار	球拍	کاروبار	N	N;NOM;MASC;SG;3
球拍	دھندا	球拍	دھندا	N	N;NOM;MASC;SG;3
球拍	ریکٹ.	球拍	ریکٹ.	N	N;NOM;MASC;SG;3
差分	تمیزی	差分	تمیزی	N	N;NOM;MASC;SG;3
惰性	کاہلی	惰性	کاہلی	N	N;NOM;MASC;SG;3
惰性	جمود	惰性	جمود	N	N;NOM;MASC;SG;3
圓圈	مدّت	圓圈	مدّت	N	N;NOM;MASC;SG;3
圓圈	عرصہ	圓圈	عرصہ	N	N;NOM;MASC;SG;3
圓圈	مدّت	圓圈	مدّت	N	N;NOM;MASC;SG;3
圓圈	حلقہ	圓圈	حلقہ	N	N;NOM;MASC;SG;3
圓圈	عرصہ	圓圈	عرصہ	N	N;NOM;MASC;SG;3
圈	منہ	圈	منہ	N	N;NOM;MASC;SG;3
圈	منہ	圈	منہ	N	N;NOM;MASC;SG;3
氫氣	ہائڈروجن	氫氣	ہائڈروجن	N	N;NOM;MASC;SG;3
陰性	سلب	陰性	سلب	N	N;NOM;MASC;SG;3
陰性	انکار	陰性	انکار	N	N;NOM;MASC;SG;3
陰性	سلب	陰性	سلب	N	N;NOM;MASC;SG;3
陰性	انکار	陰性	انکار	N	N;NOM;MASC;SG;3
大笑	قہقہہ	大笑	قہقہہ	N	N;NOM;MASC;SG;3
通行	گزرنا	通行	گزر	V	V;MASC;SG;NFIN;ACT
牙醫	جبڑوں	牙醫	جبڑ	N	N;ACC;MASC;PL;3
牙醫	دانتوں	牙醫	دانت	N	N;NOM;MASC;PL;3
色情	فحش	色情	فحش	N	N;NOM;MASC;SG;3
色情	عریاں	色情	عریاں	N	N;NOM;MASC;PL;3
大腸	امعائ.	大腸	امعائ.	N	N;NOM;MASC;SG;3
吠	درختوں	吠	درخت	N	N;ACC;MASC;PL;3
節制	تعدیل	節制	تعدیل	N	N;NOM;MASC;SG;3
純潔	صاف	純潔	صاف	ADJ	ADJ
憑證	موت	憑證	موت	N	N;NOM;FEM;SG;3
憑證	صحت	憑證	صحت	N	N;NOM;FEM;SG;3
憑證	قابلیت	憑證	قابلیت	N	N;NOM;MASC;SG;3
憑證	استعداد	憑證	استعداد	N	N;NOM;MASC;SG;3
憑證	شادی	憑證	شادی	N	N;NOM;FEM;SG;3
憑證	سند	憑證	سند	N	N;NOM;MASC;SG;3
樹皮	درختوں	樹皮	درخت	N	N;ACC;MASC;PL;3
親情	جذبہ	親情	جذبہ	N	N;NOM;MASC;SG;3
親情	مرض	親情	مرض	N	N;NOM;MASC;SG;3
親情	جذبہ	親情	جذبہ	N	N;NOM;MASC;SG;3
親情	رغبت	親情	رغبت	N	N;NOM;FEM;SG;3
親情	مرض	親情	مرض	N	N;NOM;MASC;SG;3
知覺	ہوش	知覺	ہوش	N	N;NOM;MASC;SG;3
知覺	آگاہی	知覺	آگاہی	N	N;NOM;MASC;SG;3
頂樓	سائبان	頂樓	سائبان	N	N;NOM;MASC;SG;3
蒼蠅	پرواز	蒼蠅	پرواز	N	N;NOM;MASC;SG;3
蒼蠅	گھڑی	蒼蠅	گھڑی	N	N;NOM;FEM;SG;3
蒼蠅	پرواز	蒼蠅	پرواز	N	N;NOM;MASC;SG;3
蒼蠅	گھڑی	蒼蠅	گھڑی	N	N;NOM;FEM;SG;3
好奇	عجیب	好奇	عجیب	ADJ	ADJ
腹瀉	اسہال	腹瀉	اسہال	N	N;NOM;MASC;SG;3
寡婦	بیوہ	寡婦	بیوہ	N	N;NOM;MASC;SG;3
準確	درستی	準確	درستی	ADJ	ADJ
笨	دشوار	笨	دشوار	ADJ	ADJ
笨	دشوار	笨	دشوار	ADJ	ADJ
孤單	مہجور	孤單	مہجور	N	N;NOM;MASC;SG;3
孤單	مہجور	孤單	مہجور	N	N;NOM;MASC;SG;3
藥房	دواخانہ	藥房	دواخانہ	N	N;NOM;MASC;SG;3
紙牌	منصوبہ	紙牌	منصوبہ	N	N;NOM;MASC;SG;3
勸	روکنا	勸	روک	V	V;NFIN
嚴峻	خشمگیں	嚴峻	خشمگ	N	N;NOM;MASC;PL;3
膠	خلاصہ	膠	خلاصہ	N	N;NOM;MASC;SG;3
折斷	چمکنا	折斷	چمک	V	V;MASC;SG;NFIN;ACT
折斷	چٹخنے	折斷	چٹخ	V	V;NFIN
耐用	پائیدار	耐用	پائیدار	ADJ	ADJ
耐用	دیرپا	耐用	دیرپا	ADJ	ADJ
耐用	پائیدار	耐用	پائیدار	ADJ	ADJ
虛弱	نازک	虛弱	نازک	ADJ	ADJ
虛弱	کمزور	虛弱	کمزور	ADJ	ADJ
虛弱	نازک	虛弱	نازک	ADJ	ADJ
虛弱	ناتواں	虛弱	ناتواں	ADJ	ADJ
暴亂	بدامنی	暴亂	بدامنی	N	N;NOM;MASC;SG;3
暴亂	دند	暴亂	دند	N	N;NOM;MASC;SG;3
暴亂	بدامنی	暴亂	بدامنی	N	N;NOM;MASC;SG;3
暴亂	فساد	暴亂	فساد	N	N;NOM;MASC;SG;3
暴亂	دند	暴亂	دند	N	N;NOM;MASC;SG;3
名片	منصوبہ	名片	منصوبہ	N	N;NOM;MASC;SG;3
倫理	اخلاقیات	倫理	اخلاقیات	N	N;NOM;MASC;PL;3
成衣	کپڑے	成衣	کپڑا	N	N;NOM;MASC;SG;3
願景	نظر	願景	نظر	N	N;NOM;MASC;SG;3
廢料	ردّی	廢料	ردّی	N	N;NOM;MASC;SG;3
廢料	جھڑپ	廢料	جھڑپ	N	N;NOM;MASC;SG;3
廢料	ردّی	廢料	ردّی	N	N;NOM;MASC;SG;3
廢料	جھڑپ	廢料	جھڑپ	N	N;NOM;MASC;SG;3
廢料	پارہ	廢料	پارہ	N	N;NOM;MASC;SG;3
準確	درستی	準確	درستی	ADJ	ADJ
豐收	اجر	豐收	اجر	N	N;NOM;MASC;SG;3
燒死	بھڑکنا	燒死	بھڑک	V	V;NFIN;ACT
名望	شہرت	名望	شہرت	N	N;NOM;FEM;SG;3
名望	شہرت	名望	شہرت	N	N;NOM;FEM;SG;3
靜電	ساکت	靜電	ساکت	N	N;NOM;MASC;SG;3
沮喪	نقاہت	沮喪	نقاہت	N	N;NOM;MASC;SG;3
沮喪	اداسی	沮喪	اداسی	N	N;NOM;FEM;SG;3
易燃	آتشگیر	易燃	آتشگیر	N	N;NOM;MASC;SG;3
鬍	داڑھی	鬍	داڑھی	N	N;NOM;FEM;SG;3
失調	انتشار	失調	انتشار	N	N;NOM;MASC;SG;3
木工	ترکھان	木工	ترکھان	N	N;NOM;FEM;SG;3
庫存	فرد	庫存	فرد	N	N;NOM;MASC;SG;3
庫存	وراثت	庫存	وراثت	N	N;NOM;MASC;SG;3
庫存	خاندان	庫存	خاندان	N	N;NOM;MASC;SG;3
庫存	ترکاریاں	庫存	ترکاری	N	N;NOM;MASC;PL;3
黑色	بال	黑色	بال	N	N;NOM;MASC;SG;3
擠壓	ہجوم	擠壓	ہجوم	N	N;NOM;MASC;SG;3
皺	نکتہ	皺	نکتہ	N	N;NOM;MASC;SG;3
皺	چرس	皺	چرس	N	N;NOM;MASC;SG;3
申明	تصدیق	申明	تصدیق	N	N;NOM;MASC;SG;3
投標	للکارنا.	投標	للکارن	V	V;MASC;SG;NFIN;ACT
投標	رکھوالا	投標	رکھ	V	V;PFV;MASC;SG;V.PTCP;ACT
投標	رکھوالا	投標	رکھ	V	V;PFV;MASC;SG;V.PTCP;ACT
鴿子	معصوم	鴿子	معصوم	N	N;NOM;MASC;SG;3
禮品	عطیہ	禮品	عطیہ	N	N;NOM;MASC;SG;3
禮品	عطیہ	禮品	عطیہ	N	N;NOM;MASC;SG;3
禮品	داد	禮品	داد	N	N;NOM;MASC;SG;3
麵	سر	麵	سر	N	N;NOM;MASC;SG;3
麵	کھوپڑی	麵	کھوپڑی	N	N;NOM;MASC;SG;3
低	مذموم	低	مذموم	ADJ	ADJ
低	آلودہ	低	آلودہ	ADJ	ADJ
格式	کتاب	格式	کتاب	N	N;NOM;MASC;SG;3
明示	اداکرنا	明示	اداکرنا	V	V;NFIN;ACT
明示	کھرا	明示	کھرا	V	V;PFV;MASC;SG;V.PTCP;ACT
毅力	استقلال	毅力	استقلال	N	N;NOM;MASC;SG;3
鏡片	تال	鏡片	تال	N	N;NOM;MASC;SG;3
鏡片	روشنی	鏡片	روشنی	N	N;NOM;MASC;SG;3
鏡片	تال	鏡片	تال	N	N;NOM;MASC;SG;3
鏡片	روشنی	鏡片	روشنی	N	N;NOM;MASC;SG;3
打包	باندھنے	打包	باندھ	V	V;ACC;NFIN
打包	لپیٹنے	打包	لپیٹ	V	V;ACC;NFIN
打包	بھرتی	打包	بھر	V	V;IPFV;FEM;SG;V.PTCP;ACT
打包	لپیٹنا.	打包	لپیٹنا.	V	V;SG;NFIN;ACT
正弦	جیب	正弦	جیب	N	N;NOM;MASC;SG;3
七七	7	七七	7	NUM	NUM
管子	دھات	管子	دھات	N	N;NOM;MASC;SG;3
管子	نلکی	管子	نلکی	N	N;NOM;FEM;SG;3
管子	نلکی	管子	نلکی	N	N;NOM;FEM;SG;3
管子	نالی	管子	نالی	N	N;NOM;FEM;SG;3
籌碼	ترکھان	籌碼	ترکھان	N	N;NOM;FEM;SG;3
軍械	ہتھیاروں	軍械	ہتھیار	N	N;ACC;MASC;PL;3
悔	خجالت	悔	خجالت	N	N;NOM;MASC;SG;3
悔	خجالت	悔	خجالت	N	N;NOM;MASC;SG;3
收斂	ارتکاز	收斂	ارتکاز	N	N;NOM;MASC;SG;3
驅散	بکھیرنا.	驅散	بکھیرنا.	V	V;SG;ACT
號角	شاخ	號角	شاخ	N	N;NOM;MASC;SG;3
及	جلد	及	جلد	ADV	ADV
蚶	چرسیں	蚶	چرس	N	N;NOM;MASC;PL;3
蚶	نیچی	蚶	نیچی	N	N;NOM;MASC;SG;3
淤泥	کچرا	淤泥	کچرا	N	N;NOM;MASC;SG;3
啞	عمل	啞	عمل	N	N;NOM;MASC;SG;3
平局	تعلق	平局	تعلق	N	N;NOM;MASC;SG;3
畫報	باتصویر	畫報	باتصویر	N	N;NOM;MASC;SG;3
真誠	ایماندار	真誠	ایماندار	ADJ	ADJ
真誠	ایماندار	真誠	ایماندار	ADJ	ADJ
信封	غلاف	信封	غلاف	N	N;NOM;MASC;SG;3
鼓掌	داد	鼓掌	داد	N	N;NOM;MASC;SG;3
編隊	ترتیب	編隊	ترتیب	N	N;NOM;FEM;SG;3
逃犯	بھاگنے	逃犯	بھاگ	V	V;NFIN
貶值	تخفیف	貶值	تخفیف	N	N;NOM;MASC;SG;3
貶值	تخفیف	貶值	تخفیف	N	N;NOM;MASC;SG;3
需求	مانگنا	需求	مانگ	V	V;MASC;SG;NFIN;ACT
危險	خطرناک	危險	خطرناک	ADJ	ADJ
紋理	استعارات	紋理	استعار	N	N;NOM;MASC;PL;3
紋理	استعارات	紋理	استعار	N	N;NOM;MASC;PL;3
苦難	مصیبت	苦難	مصیبت	N	N;NOM;FEM;SG;3
監護	حراست	監護	حراست	N	N;NOM;MASC;SG;3
監護	قید	監護	قید	N	N;NOM;MASC;SG;3
幀	جسم	幀	جسم	N	N;NOM;MASC;SG;3
幀	وضع	幀	وضع	N	N;NOM;MASC;SG;3
幀	قالب	幀	قالب	N	N;NOM;MASC;SG;3
幀	کھڑکی	幀	کھڑکی	N	N;NOM;FEM;SG;3
幀	تعمیر	幀	تعمیر	N	N;NOM;FEM;SG;3
幀	گاڑی	幀	گاڑی	N	N;NOM;FEM;SG;3
幀	ساخت	幀	ساخت	N	N;NOM;MASC;SG;3
幀	کیفیت	幀	کیفیت	N	N;NOM;FEM;SG;3
幀	جسم	幀	جسم	N	N;NOM;MASC;SG;3
幀	وضع	幀	وضع	N	N;NOM;MASC;SG;3
幀	قالب	幀	قالب	N	N;NOM;MASC;SG;3
幀	کھڑکی	幀	کھڑکی	N	N;NOM;FEM;SG;3
幀	تعمیر	幀	تعمیر	N	N;NOM;FEM;SG;3
幀	گاڑی	幀	گاڑی	N	N;NOM;FEM;SG;3
幀	ساخت	幀	ساخت	N	N;NOM;MASC;SG;3
幀	کیفیت	幀	کیفیت	N	N;NOM;FEM;SG;3
定點	بعینہٖ.	定點	بعینہٖ.	N	N
績效	قصہ	績效	قصہ	N	N;NOM;MASC;SG;3
績效	قضیہ	績效	قضیہ	N	N;NOM;MASC;SG;3
繩索	سوت	繩索	سوت	N	N;NOM;FEM;SG;3
繩索	سوت	繩索	سوت	N	N;NOM;FEM;SG;3
平庸	گھٹیا	平庸	گھٹیا	ADJ	ADJ
衛兵	نگرانی	衛兵	نگرانی	N	N;NOM;MASC;SG;3
衛兵	چوکسی	衛兵	چوکسی	N	N;NOM;MASC;SG;3
衛兵	محافظ	衛兵	محافظ	N	N;NOM;MASC;SG;3
特遣	سپاہیوں	特遣	سپاہی	N	N;ACC;MASC;PL;3
擺動	جھولنے	擺動	جھول	V	V;ACC;NFIN
擺動	لٹکنے	擺動	لٹک	V	V;ACC;NFIN
擺動	جھونک	擺動	جھونک	V	V;ACT
擺動	جھولنا	擺動	جھول	V	V;SG;NFIN;ACT
羅盤	میدان	羅盤	میدان	N	N;NOM;MASC;SG;3
羅盤	دائرہ	羅盤	دائرہ	N	N;NOM;MASC;SG;3
風箏	پتنگ	風箏	پتنگ	N	N;NOM;MASC;SG;3
分水	حصّوں	分水	حصّہ	N	N;ACC;MASC;PL;3
證詞	شہادت	證詞	شہادت	N	N;NOM;MASC;SG;3
藥劑	دواخانہ	藥劑	دواخانہ	N	N;NOM;MASC;SG;3
熟人	واقفیت	熟人	واقفیت	N	N;NOM;MASC;SG;3
頭巾	پگڑی	頭巾	پگڑی	N	N;NOM;FEM;SG;3
猖獗	روزافزوں	猖獗	روزافزہ	N	N;ACC;MASC;PL;3
家教	ہدایت	家教	ہدایت	N	N;NOM;FEM;SG;3
跳蚤	پھدکنے	跳蚤	پھدک	V	V;NFIN
烙	نقش	烙	نقش	N	N;NOM;MASC;SG;3
帳篷	خیمہ	帳篷	خیمہ	N	N;NOM;MASC;SG;3
漂泊	کُھلا	漂泊	کھھلا	V	V;PFV;MASC;SG;V.PTCP;ACT
軟弱	ناتوانی	軟弱	ناتوانی	ADJ	ADJ
軟弱	نازک	軟弱	نازک	ADJ	ADJ
軟弱	کمزور	軟弱	کمزور	ADJ	ADJ
軟弱	نازک	軟弱	نازک	ADJ	ADJ
軟弱	ناتواں	軟弱	ناتواں	ADJ	ADJ
衰減	رینجھنے	衰減	رینجھنے	V	V;NFIN
衰減	گلنا	衰減	گلنا	V	V;SG;NFIN;ACT
誘發	بلانا	誘發	بلانا	V	V;MASC;SG;NFIN;ACT
內臟	انتڑیاں	內臟	انتڑی	N	N;NOM;MASC;PL;3
內臟	احشائی	內臟	احشائی	N	N;NOM;MASC;SG;3
內臟	کچرا	內臟	کچرا	N	N;NOM;MASC;SG;3
務	کاشتکاری	務	کاشتکاری	N	N;NOM;MASC;SG;3
心境	بیزاری	心境	بیزاری	N	N;NOM;MASC;SG;3
船體	غلاف	船體	غلاف	N	N;NOM;MASC;SG;3
船體	جہاز	船體	جہاز	N	N;NOM;MASC;SG;3
奢華	مرغوب	奢華	مرغوب	ADJ	ADJ
浮力	لچک	浮力	لچک	N	N;NOM;MASC;SG;3
脾氣	غصہ	脾氣	غصہ	N	N;NOM;MASC;SG;3
脾氣	مزاج	脾氣	مزاج	N	N;NOM;MASC;SG;3
脾氣	تحمل	脾氣	تحمل	N	N;NOM;MASC;SG;3
脾氣	برہمی-	脾氣	برہمی-	N	N;NOM;MASC;SG;3
貪婪	حریص	貪婪	حریص	N	N;NOM;MASC;SG;3
貪婪	حریص	貪婪	حریص	N	N;NOM;MASC;SG;3
貪婪	حرص	貪婪	حرص	N	N;NOM;MASC;SG;3
猜猜	قیاس	猜猜	قیاس	N	N;NOM;MASC;SG;3
猜猜	اندازہ	猜猜	اندازہ	N	N;NOM;MASC;SG;3
猜猜	قیاس	猜猜	قیاس	N	N;NOM;MASC;SG;3
燒傷	داغ	燒傷	داغ	N	N;NOM;MASC;SG;3
醜陋	صورت	醜陋	صورت	N	N;NOM;MASC;SG;3
醜陋	واہیات	醜陋	واہیات	N	N;NOM;MASC;PL;3
醜陋	صورت	醜陋	صورت	N	N;NOM;MASC;SG;3
醜陋	واہیات	醜陋	واہیات	N	N;NOM;MASC;PL;3
毒物	زہر	毒物	زہر	N	N;NOM;MASC;SG;3
相簿	البم	相簿	البم	N	N;NOM;MASC;SG;3
農耕	کاشتکاری	農耕	کاشتکاری	N	N;NOM;MASC;SG;3
濕度	رطوبت	濕度	رطوبت	N	N;NOM;FEM;SG;3
濕度	رطوبت	濕度	رطوبت	N	N;NOM;FEM;SG;3
濕度	نمی	濕度	نمی	N	N;NOM;MASC;SG;3
濕度	رطوبت	濕度	رطوبت	N	N;NOM;FEM;SG;3
面罩	بناوٹ	面罩	بناوٹ	N	N;NOM;MASC;SG;3
繩子	سوت	繩子	سوت	N	N;NOM;FEM;SG;3
繩子	سوت	繩子	سوت	N	N;NOM;FEM;SG;3
字彙	لفظیات	字彙	لفظیات	N	N;NOM;MASC;PL;3
強暴	لوٹنا.	強暴	لوٹنا.	V	V;NFIN
適度	تعدیل	適度	تعدیل	N	N;NOM;MASC;SG;3
凸起	پھیلنا	凸起	پھیل	V	V;SG;NFIN;ACT
凸起	پھولنا	凸起	پھول	V	V;SG;NFIN;ACT
間隙	سکتہ	間隙	سکتہ	N	N;NOM;MASC;SG;3
間隙	وقفہ	間隙	وقفہ	N	N;NOM;MASC;SG;3
間隙	سکتہ	間隙	سکتہ	N	N;NOM;MASC;SG;3
間隙	خلا	間隙	خلا	N	N;NOM;MASC;SG;3
間隙	مذاق	間隙	مذاق	N	N;NOM;MASC;SG;3
間隙	گھاٹی	間隙	گھاٹی	N	N;NOM;FEM;SG;3
間隙	فصل	間隙	فصل	N	N;NOM;MASC;SG;3
間隙	خلا	間隙	خلا	N	N;NOM;MASC;SG;3
間隙	رخنہ	間隙	رخنہ	N	N;NOM;MASC;SG;3
間隙	مذاق	間隙	مذاق	N	N;NOM;MASC;SG;3
間隙	گھاٹی	間隙	گھاٹی	N	N;NOM;FEM;SG;3
間隙	فصل	間隙	فصل	N	N;NOM;MASC;SG;3
投機	اندازہ	投機	اندازہ	N	N;NOM;MASC;SG;3
梯子	زینہ	梯子	زینہ	N	N;NOM;MASC;SG;3
填滿	بھرنا	填滿	بھر	V	V;SG;NFIN;ACT
觸及	(	觸及	(		
觸及	(	觸及	(		
拳頭	لکھائی	拳頭	لکھائی	N	N;NOM;FEM;SG;3
拳頭	مدد	拳頭	مدد	N	N;NOM;MASC;SG;3
學人	دانشور	學人	دانشور	N	N;NOM;MASC;SG;3
渴	پیاس	渴	پیاس	V	V;SG;ACT
渴	سوکھا	渴	سوکھ	V	V;PFV;MASC;SG;V.PTCP;ACT
渴	سوکھا	渴	سوکھ	V	V;PFV;MASC;SG;V.PTCP;ACT
口罩	بناوٹ	口罩	بناوٹ	N	N;NOM;MASC;SG;3
俗語	کہاوت	俗語	کہاوت	N	N;NOM;MASC;SG;3
唷	اکتاہٹ	唷	اکتاہٹ		
肉質	تنا	肉質	تنا	N	N;NOM;MASC;SG;3
肉質	تنا	肉質	تنا	N	N;NOM;MASC;SG;3
釀造	جوڑنا	釀造	جوڑ	V	V;MASC;SG;NFIN;ACT
釀造	بننا	釀造	بن	V	V;MASC;SG;NFIN;ACT
釀造	اٹھنا	釀造	اٹھ	V	V;MASC;SG;NFIN;ACT
載體	سمتیہ	載體	سمتیہ	N	N;NOM;MASC;SG;3
正教	تغیر	正教	تغیر	N	N;NOM;MASC;SG;3
黯	بھیانک	黯	بھیانک	ADJ	ADJ
