kello	घड़ी	kello	घड़ा	N;NOM;SG	N;NOM;FEM;SG;3
sijoitus	निवेश	sijoitus	निवेश	N;NOM;SG	N;NOM;MASC;SG;3
sijoitus	निवेश	sijoitus	निवेश	N;NOM;SG	N;NOM;MASC;SG;3
saavuttanut	पहुंचा	saavuttaa	पहुंच	V;NOM;SG;V.PTCP;ACT	V;PFV;MASC;SG;V.PTCP;ACT
lisätä	बढ़ेगी	lisätä	बढ़	V;SG;NFIN;ACT	V;FEM;IND;SG;3;FUT;FIN;ACT
eteenpäin	आगे	eteenpäin	आगे	ADV	ADV;NOM;MASC;SG;3
ääni	ध्वनि	ääni	ध्वनि	N;NOM;SG	N;NOM;FEM;SG;3
ääni	आवाज	ääni	आवाज	N;NOM;SG	N;NOM;FEM;SG;3
ääni	वॉइस	ääni	वॉइस	N;NOM;SG	N;NOM;MASC;SG;3
ääni	आवाज़	ääni	आवाज़	N;NOM;SG	N;NOM;FEM;SG;3
ääni	ऑडियो	ääni	ऑडियो	N;NOM;SG	N;NOM;MASC;SG;3
estää	रोकता	estää	रोक	V;IND;SG;PRS;FIN;ACT	V;IPFV;MASC;SG;V.PTCP;ACT
vaikutus	प्रभाव	vaikutus	प्रभाव	N;NOM;SG	N;NOM;MASC;SG;3
vaikutus	असर	vaikutus	असर	N;NOM;SG	N;NOM;MASC;SG;3
vaikutus	प्रभाव	vaikutus	प्रभाव	N;NOM;SG	N;NOM;MASC;SG;3
vaikutus	प्रभाव	vaikutus	प्रभाव	N;NOM;SG	N;NOM;MASC;SG;3
komentaja	कमांडर	komentaja	कमांडर	N;NOM;SG	N;NOM;MASC;SG;3
data	डाटा	data	डाटा	N;NOM;SG	N;NOM;MASC;SG;3
data	डेटा	data	डेटा	N;NOM;SG	N;NOM;MASC;SG;3
data	आंकड़ा	data	आंकड़ा	N;NOM;SG	N;NOM;MASC;SG;3
edellä	ऊपर	edellä	ऊपर	ADV	ADV;NOM;MASC;SG;3
naiset	महिलाएँ	nainen	महिला	N;NOM;PL	N;NOM;FEM;PL;3
naiset	महिलाएं	nainen	महिला	N;NOM;PL	N;NOM;FEM;PL;3
naiset	स्त्रियाँ	nainen	स्त्री	N;NOM;PL	N;NOM;FEM;PL;3
naiset	महिलाएँ	nainen	महिला	N;NOM;PL	N;NOM;FEM;PL;3
naiset	महिलाएं	nainen	महिला	N;NOM;PL	N;NOM;FEM;PL;3
ulkonäkö	प्रकटन	ulko#näkö	प्रकटन	N;NOM;SG	N;NOM;MASC;SG;3
ulkonäkö	रूप	ulko#näkö	रूप	N;NOM;SG	N;NOM;MASC;SG;3
toimitusjohtaja	सीईओ	toimitus#johtaja	सीईओ	N;NOM;SG	N;NOM;MASC;SG;3
lääni	लैन	lääni	लैन	N;NOM;SG	N;NOM;MASC;SG;3
varmaan	शायद	varmaan	शायद	ADV	ADV
varmaan	संभवतः	varmaan	संभवतः	ADV	ADV
tarina	कहानी	tarina	कहानी	N;NOM;SG	N;NOM;FEM;SG;3
tarina	स्टोरी	tarina	स्टोरी	N;NOM;SG	N;NOM;FEM;SG;3
rooli	भूमिका	rooli	भूमिका	N;NOM;SG	N;NOM;FEM;SG;3
talo	घर	talo	घर	N;NOM;SG	N;NOM;MASC;SG;3
talo	मकान	talo	मकान	N;NOM;SG	N;NOM;MASC;SG;3
talo	हाउस	talo	हाउस	N;NOM;SG	N;NOM;MASC;SG;3
html	html	html	html	N;NOM;SG	N;NOM;MASC;SG;3
laki	कानून	laki	कानून	N;NOM;SG	N;NOM;MASC;SG;3
laki	विधि	laki	विधि	N;NOM;SG	N;NOM;FEM;SG;3
heimo	जनजाति	heimo	जनजाति	N;NOM;SG	N;NOM;FEM;SG;3
heimo	आदिवासी	heimo	आदिवासी	N;NOM;SG	N;NOM;MASC;SG;3
valmentaja	ट्रेनर	valmentaja	ट्रेनर	N;NOM;SG	N;NOM;MASC;SG;3
valmentaja	प्रशिक्षक	valmentaja	प्रशिक्षक	N;NOM;SG	N;NOM;MASC;SG;3
valmentaja	कोच	valmentaja	कोच	N;NOM;SG	N;NOM;MASC;SG;3
tapa	तरीका	tapa	तरीका	N;NOM;SG	N;NOM;MASC;SG;3
tapa	राह	tapa	राह	N;NOM;SG	N;NOM;FEM;SG;3
tapa	मार्ग	tapa	मार्ग	N;NOM;SG	N;NOM;MASC;SG;3
tapa	रास्ते	tapa	रास्ता	N;NOM;SG	N;NOM;MASC;SG;3
tapa	रास्ता	tapa	रास्ता	N;NOM;SG	N;NOM;MASC;SG;3
tuki	सहायता	tuki	सहायता	N;NOM;SG	N;NOM;FEM;SG;3
tuki	समर्थन	tuki	समर्थन	N;NOM;SG	N;NOM;MASC;SG;3
tuki	सहायता	tuki	सहायता	N;NOM;SG	N;NOM;FEM;SG;3
suuret	बड़े	suuri	बडा	ADJ;NOM;PL	ADJ;NOM;MASC;PL
suuret	विशाल	suuri	विशाल	ADJ;NOM;PL	ADJ;NOM
teksti	पाठ	teksti	पाठ	N;NOM;SG	N;NOM;MASC;SG;3
teksti	टेक्स्ट	teksti	टेक्स्ट	N;NOM;SG	N;NOM;MASC;SG;3
show	शो	show	शो	N;NOM;SG	N;NOM;MASC;SG;3
lapset	बच्चे	lapsi	बच्चा	N;NOM;PL	N;NOM;MASC;PL;3
ohjelma	प्रोग्राम	ohjelma	प्रोग्राम	N;NOM;SG	N;NOM;MASC;SG;3
ohjelma	कार्यक्रम	ohjelma	कार्यक्रम	N;NOM;SG	N;NOM;MASC;SG;3
ohjelma	कार्यक्रम	ohjelma	कार्यक्रम	N;NOM;SG	N;NOM;MASC;SG;3
raja	राजा	raja	राजा	N;NOM;SG	N;NOM;MASC;SG;3
raja	सीमा	raja	सीमा	N;NOM;SG	N;NOM;FEM;SG;3
raja	सीमा	raja	सीमा	N;NOM;SG	N;NOM;FEM;SG;3
raja	सीमांत	raja	सीमांत	N;NOM;SG	N;NOM;MASC;SG;3
raja	बॉर्डर	raja	बॉर्डर	N;NOM;SG	N;NOM;MASC;SG;3
raja	किनारा	raja	किनारा	N;NOM;SG	N;NOM;MASC;SG;3
raja	frontier	raja	frontier	N;NOM;SG	N;NOM;MASC;SG;3
liike	व्यवसाय	liike	व्यवसाय	N;NOM;SG	N;NOM;MASC;SG;3
liike	बिज़नेस	liike	बिज़नेस	N;NOM;SG	N;NOM;MASC;SG;3
liike	दुकानदारी	liike	दुकानदारी	N;NOM;SG	N;NOM;FEM;SG;3
liike	व्यापार	liike	व्यापार	N;NOM;SG	N;NOM;MASC;SG;3
liike	कारोबार	liike	कारोबार	N;NOM;SG	N;NOM;MASC;SG;3
liike	गति	liike	गति	N;NOM;SG	N;NOM;FEM;SG;3
liike	आन्दोलन	liike	आन्दोलन	N;NOM;SG	N;NOM;MASC;SG;3
liike	आंदोलन	liike	आंदोलन	N;NOM;SG	N;NOM;MASC;SG;3
liike	गति	liike	गति	N;NOM;SG	N;NOM;FEM;SG;3
yhdistys	सम्बद्धता	yhdistys	सम्बद्धता	N;NOM;SG	N;NOM;FEM;SG;3
yhdistys	एसोसिएशन	yhdistys	एसोसिएशन	N;NOM;SG	N;NOM;FEM;SG;3
yhdistys	संघ	yhdistys	संघ	N;NOM;SG	N;NOM;MASC;SG;3
useimmat	सर्वाधिक	usea	सर्वाधिक	ADJ;NOM;RL;PL	ADJ;NOM
useimmat	सबसे	usea	सबसे	ADJ;NOM;RL;PL	ADJ;NOM
edessä	सामने	edessä	सामने	ADV	ADV;NOM;MASC;SG;3
joki	नदी	joki	नदी	N;NOM;SG	N;NOM;FEM;SG;3
laaja	चौड़ी	laaja	चौड़ी	ADJ;NOM;SG	ADJ;NOM;FEM;SG
laaja	विशाल	laaja	विशाल	ADJ;NOM;SG	ADJ;NOM
paavi	पोप	paavi	पोप	N;NOM;SG	N;NOM;MASC;SG;3
luultavasti	शायद	luultavasti	शायद	ADV	ADV
luultavasti	संभवतः	luultavasti	संभवतः	ADV	ADV
nimitys	मुलाकात	nimitys	मुलाकात	N;NOM;SG	N;NOM;FEM;SG;3
nimitys	नियुक्ति	nimitys	नियुक्ति	N;NOM;SG	N;NOM;FEM;SG;3
nimitys	नामांकन	nimitys	नामांकन	N;NOM;SG	N;NOM;MASC;SG;3
henkilöt	लोग	henkilö	लोग	N;NOM;PL	N;NOM;MASC;PL;3
high	हाई	high	हाई	N;NOM;SG	N;NOM
high	आलीशान	high	आलीशान	N;NOM;SG	N;NOM;MASC;SG;3
power	पावर	power	पावर	N;NOM;SG	N;NOM;FEM;SG;3
power	शक्ति	power	शक्ति	N;NOM;SG	N;NOM;FEM;SG;3
video	विडियो	video	विडियो	N;NOM;SG	N;NOM;MASC;SG;3
video	वीडियो	video	वीडियो	N;NOM;SG	N;NOM;MASC;SG;3
seurakunta	समूह	seura#kunta	समूह	N;NOM;SG	N;NOM;MASC;SG;3
seurakunta	सभा	seura#kunta	सभा	N;NOM;SG	N;NOM;FEM;SG;3
seurakunta	गिरजाघर	seura#kunta	गिरजाघर	N;NOM;SG	N;NOM;MASC;SG;3
seurakunta	चर्च	seura#kunta	चर्च	N;NOM;SG	N;NOM;MASC;SG;3
seurakunta	गिरिजाघर	seura#kunta	गिरिजाघर	N;NOM;SG	N;NOM;MASC;SG;3
osasto	विभाग	osasto	विभाग	N;NOM;SG	N;NOM;MASC;SG;3
osasto	कम्पार्टमेंट	osasto	कम्पार्टमेंट	N;NOM;SG	N;NOM;MASC;SG;3
osasto	निदेशालय	osasto	निदेशालय	N;NOM;SG	N;NOM;MASC;SG;3
osasto	शीर्षक	osasto	शीर्षक	N;NOM;SG	N;NOM;MASC;SG;3
kuollut	मर	kuolla	मर	V;NOM;SG;V.PTCP;ACT	V;ACT
käyttäjät	प्रयोगकर्ता	käyttäjä	प्रयोगकर्ता	N;NOM;PL	N;NOM;MASC;PL;3
käyttäjät	उपयोगकर्ता	käyttäjä	उपयोगकर्ता	N;NOM;PL	N;NOM;MASC;PL;3
käyttäjät	उपयोगकर्ता	käyttäjä	उपयोगकर्ता	N;NOM;PL	N;NOM;MASC;PL;3
piirikunta	लैन	piiri#kunta	लैन	N;NOM;SG	N;NOM;MASC;SG;3
piirikunta	जिला	piiri#kunta	जिला	N;NOM;SG	N;NOM;MASC;SG;3
piirikunta	डिस्ट्रिक्ट	piiri#kunta	डिस्ट्रिक्ट	N;NOM;SG	N;NOM;MASC;SG;3
piirikunta	ज़िला	piiri#kunta	ज़िला	N;NOM;SG	N;NOM;MASC;SG;3
ottelu	माचिस	ottelu	माचिस	N;NOM;SG	N;NOM;FEM;SG;3
ottelu	मिलान	ottelu	मिलान	N;NOM;SG	N;NOM;MASC;SG;3
ottelu	मैच	ottelu	मैच	N;NOM;SG	N;NOM;MASC;SG;3
ottelu	झगडा	ottelu	झगडा	N;NOM;SG	N;NOM;MASC;SG;3
ottelu	लड़ाई	ottelu	लड़ाई	N;NOM;SG	N;NOM;FEM;SG;3
ulos	बाहर	ulos	बाहर	ADV	ADV;NOM;MASC;SG;3
jakso	धारा	jaksaa	धारा	N;NOM;SG	N;NOM;FEM;SG;3
jakso	खंड	jaksaa	खंड	N;NOM;SG	N;NOM;MASC;SG;3
jakso	अनुभाग	jaksaa	अनुभाग	N;NOM;SG	N;NOM;MASC;SG;3
jakso	खण्ड	jaksaa	खण्ड	N;NOM;SG	N;NOM;MASC;SG;3
jakso	प्रकरण	jaksaa	प्रकरण	N;NOM;SG	N;NOM;MASC;SG;3
jakso	एपिसोड	jaksaa	एपिसोड	N;NOM;SG	N;NOM;MASC;SG;3
jakso	एपीसोड	jaksaa	एपीसोड	N;NOM;SG	N;NOM;MASC;SG;3
jakso	अवधि	jaksaa	अवधि	N;NOM;SG	N;NOM;FEM;SG;3
jakso	काल	jaksaa	काल	N;NOM;SG	N;NOM;MASC;SG;3
kesto	अवधि	kesto	अवधि	N;NOM;SG	N;NOM;FEM;SG;3
laivasto	नौसेना	laivasto	नौसेना	N;NOM;SG	N;NOM;FEM;SG;3
laivasto	बेड़े	laivasto	बेड़ा	N;NOM;SG	N;NOM;MASC;SG;3
tekijä	कारक	tekijä	कारक	N;NOM;SG	N;NOM;MASC;SG;3
tekijä	रचयिता	tekijä	रचयिता	N;NOM;SG	N;NOM;MASC;SG;3
tekijä	लेखक	tekijä	लेखक	N;NOM;SG	N;NOM;MASC;SG;3
kehitys	विकास	kehitys	विकास	N;NOM;SG	N;NOM;MASC;SG;3
kehitys	एवोल्यूशन	kehitys	एवोल्यूशन	N;NOM;SG	N;NOM;MASC;SG;3
operaatio	ऑपरेशन	operaatio	ऑपरेशन	N;NOM;SG	N;NOM;MASC;SG;3
operaatio	संचालन	operaatio	संचालन	N;NOM;SG	N;NOM;MASC;SG;3
operaatio	आपरेशन	operaatio	आपरेशन	N;NOM;SG	N;NOM;MASC;SG;3
tutkimus	अध्ययन	tutkimus	अध्ययन	N;NOM;SG	N;NOM;MASC;SG;3
tutkimus	पढ़ाई	tutkimus	पढ़ाई	N;NOM;SG	N;NOM;FEM;SG;3
tutkimus	जांच	tutkimus	जांच	N;NOM;SG	N;NOM;FEM;SG;3
tutkimus	छानबीन	tutkimus	छानबीन	N;NOM;SG	N;NOM;FEM;SG;3
tutkimus	सर्वेक्षण	tutkimus	सर्वेक्षण	N;NOM;SG	N;NOM;MASC;SG;3
tutkimus	अनुसंधान	tutkimus	अनुसंधान	N;NOM;SG	N;NOM;MASC;SG;3
tutkimus	शोध	tutkimus	शोध	N;NOM;SG	N;NOM;MASC;SG;3
löysi	मिली	löytää	मिल	V;IND;SG;3;PST;FIN;ACT	V;PFV;FEM;SG;V.PTCP;ACT
löysi	मिले	löytää	मिल	V;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
löysi	पाया	löytää	पा	V;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
löysi	मिला	löytää	मिल	V;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
kone	मशीन	kone	मशीन	N;NOM;SG	N;NOM;FEM;SG;3
kone	यंत्र	kone	यंत्र	N;NOM;SG	N;NOM;MASC;SG;3
kone	समतल	kone	समतल	N;NOM;SG	N;NOM;MASC;SG;3
kone	प्लेन	kone	प्लेन	N;NOM;SG	N;NOM;MASC;SG;3
erät	वस्तुएँ	erä	वस्तु	N;NOM;PL	N;NOM;FEM;PL;3
erät	वस्तुएं	erä	वस्तु	N;NOM;PL	N;NOM;FEM;PL;3
lapsi	संतति	lapsi	संतति	N;NOM;SG	N;NOM;FEM;SG;3
lapsi	बालक	lapsi	बालक	N;NOM;SG	N;NOM;MASC;SG;3
lapsi	बच्चा	lapsi	बच्चा	N;NOM;SG	N;NOM;MASC;SG;3
roolit	भूमिकाएँ	rooli	भूमिका	N;NOM;PL	N;NOM;FEM;PL;3
kerro	बताना	kertoa	बता	V;IMP;SG;2;FIN;ACT	V;MASC;NFIN;ACT
britannia	britannia	britanni	britannia	N;NOM;SG	N;NOM;MASC;SG;3
arkisto	संग्रह	arkisto	संग्रह	N;NOM;SG	N;NOM;MASC;SG;3
arkisto	अभिलेखागार	arkisto	अभिलेखागार	N;NOM;SG	N;NOM;MASC;SG;3
arkisto	अभिलेख	arkisto	अभिलेख	N;NOM;SG	N;NOM;MASC;SG;3
arkisto	अभिलेखागार	arkisto	अभिलेखागार	N;NOM;SG	N;NOM;MASC;SG;3
arkisto	अभिलेख	arkisto	अभिलेख	N;NOM;SG	N;NOM;MASC;SG;3
leveys	चौड़ाई	leveys	चौड़ाई	N;NOM;SG	N;NOM;FEM;SG;3
omistaja	मालिक	omistaja	मालिक	N;NOM;SG	N;NOM;MASC;SG;3
laina	ऋण	laina	ऋण	N;NOM;SG	N;NOM;MASC;SG;3
ohjaus	नियंत्रण	ohjaus	नियंत्रण	N;NOM;SG	N;NOM;MASC;SG;3
ohjaus	कंट्रोल	ohjaus	कंट्रोल	N;NOM;SG	N;NOM;MASC;SG;3
ohjaus	मार्गदर्शन	ohjaus	मार्गदर्शन	N;NOM;SG	N;NOM;MASC;SG;3
ohjaus	स्टीयरिंग	ohjaus	स्टीयरिंग	N;NOM;SG	N;NOM;FEM;SG;3
ohjaus	परिचालन	ohjaus	परिचालन	N;NOM;SG	N;NOM;MASC;SG;3
jatkuvasti	लगातार	jatkuvasti	लगातार	ADV	ADV
jatkuvasti	निरंतर	jatkuvasti	निरन्तर	ADV	ADV
kysymys	प्रश्न	kysymys	प्रश्न	N;NOM;SG	N;NOM;MASC;SG;3
tunnus	संकेत	tunnus	संकेत	N;NOM;SG	N;NOM;MASC;SG;3
tunnus	प्रतीक	tunnus	प्रतीक	N;NOM;SG	N;NOM;MASC;SG;3
valitsi	उठाई	valita	उठा	V;IND;SG;3;PST;FIN;ACT	V;PFV;FEM;SG;V.PTCP;ACT
esimerkki	उदाहरण	esi#merkki	उदाहरण	N;NOM;SG	N;NOM;MASC;SG;3
vaatii	मांगे	vaatia	मांग	V;IND;SG;3;PRS;FIN;ACT	V;MASC;IND;SG;3;FIN;ACT
vesi	वाटर	vesi	वाटर	N;NOM;SG	N;NOM;MASC;SG;3
vesi	पानी	vesi	पानी	N;NOM;SG	N;NOM;MASC;SG;3
vesi	जल	vesi	जल	N;NOM;SG	N;NOM;MASC;SG;3
opettaja	शिक्षक	opettaja	शिक्षक	N;NOM;SG	N;NOM;MASC;SG;3
opettaja	अध्यापक	opettaja	अध्यापक	N;NOM;SG	N;NOM;MASC;SG;3
opettaja	टीचर	opettaja	टीचर	N;NOM;SG	N;NOM;MASC;SG;3
tulevat	आगामी	tuleva	आगामी	ADJ;NOM;PL	ADJ
kohta	बिंदु	kohta	बिंदु	N;NOM;SG	N;NOM;MASC;SG;3
kohta	बिन्दु	kohta	बिंदु	N;NOM;SG	N;NOM;MASC;SG;3
kohta	पॉइंट	kohta	पॉइंट	N;NOM;SG	N;NOM;MASC;SG;3
lehdet	पत्ते	lehti	पत्ता	N;NOM;PL	N;NOM;MASC;PL;3
linna	किला	linna	किला	N;NOM;SG	N;NOM;MASC;SG;3
tee	बना	tehdä	बन	V;IMP;SG;2;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
teatteri	थिएटर	teatteri	थिएटर	N;NOM;SG	N;NOM;MASC;SG;3
teatteri	सिनेमाघर	teatteri	सिनेमाघर	N;NOM;SG	N;NOM;MASC;SG;3
teatteri	रंगमंच	teatteri	रंगमंच	N;NOM;SG	N;NOM;MASC;SG;3
teatteri	थिएटर	teatteri	थिएटर	N;NOM;SG	N;NOM;MASC;SG;3
loi	बनाया	luo	बना	V;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
moottori	इंजन	moottori	इंजन	N;NOM;SG	N;NOM;MASC;SG;3
moottori	मोटर	moottori	मोटर	N;NOM;SG	N;NOM;FEM;SG;3
mahdollisuus	अवसर	mahdollisuus	अवसर	N;NOM;SG	N;NOM;MASC;SG;3
mahdollisuus	मौका	mahdollisuus	मौका	N;NOM;SG	N;NOM;MASC;SG;3
mahdollisuus	अवसर	mahdollisuus	अवसर	N;NOM;SG	N;NOM;MASC;SG;3
mahdollisuus	सम्भावना	mahdollisuus	सम्भावना	N;NOM;SG	N;NOM;FEM;SG;3
kuudes	छठी	kuudes	छठा	ADJ;NOM;SG	ADJ;NOM;FEM;SG
kuudes	छठा	kuudes	छठा	ADJ;NOM;SG	ADJ;NOM;MASC;SG
kanava	नहर	kanava	नहर	N;NOM;SG	N;NOM;FEM;SG;3
kanava	चैनल	kanava	चैनल	N;NOM;SG	N;NOM;MASC;SG;3
jumala	भगवान	jumala	भगवान	N;NOM;SG	N;NOM;MASC;SG;3
jumala	परमेश्वर	jumala	परमेश्वर	N;NOM;SG	N;NOM;MASC;SG;3
sanat	गीत	sana	गीत	N;NOM;PL	N;NOM;MASC;PL;3
luoda	बनाने	luoda	बना	V;SG;NFIN;ACT	V;MASC;NFIN;ACT
luoda	बनाना	luoda	बना	V;SG;NFIN;ACT	V;MASC;NFIN;ACT
syy	कारण	syy	कारण	N;NOM;SG	N;NOM;MASC;SG;3
syy	ध्येय	syy	ध्येय	N;NOM;SG	N;NOM;MASC;SG;3
syy	निमित्त	syy	निमित्त	N;NOM;SG	N;NOM;MASC;SG;3
syy	कारण	syy	कारण	N;NOM;SG	N;NOM;MASC;SG;3
japani	जापानी	japani	जापानी	N;NOM;SG	N;NOM;MASC;SG;3
japani	जापानी	japani	जापानी	N;NOM;SG	N;NOM;MASC;SG;3
wilhelm	विल्हेम	wilhelm	विल्हेम	N;NOM;SG	N;NOM;MASC;SG;3
hyökkääjä	स्ट्राइकर	hyökkääjä	स्ट्राइकर	N;NOM;SG	N;NOM;MASC;SG;3
kuningatar	रानी	kuningatar	रानी	N;NOM;SG	N;NOM;FEM;SG;3
kuningatar	महारानी	kuningatar	महारानी	N;NOM;SG	N;NOM;FEM;SG;3
vaimo	पत्नी	vaimo	पत्नी	N;NOM;SG	N;NOM;FEM;SG;3
vaimo	बीवी	vaimo	बीवी	N;NOM;SG	N;NOM;FEM;SG;3
divisioona	विभाग	divi#sioo	विभाग	N;NOM;SG	N;NOM;MASC;SG;3
divisioona	विभाजन	divi#sioo	विभाजन	N;NOM;SG	N;NOM;MASC;SG;3
divisioona	प्रभाग	divi#sioo	प्रभाग	N;NOM;SG	N;NOM;MASC;SG;3
piste	बिंदु	piste	बिंदु	N;NOM;SG	N;NOM;MASC;SG;3
piste	बिन्दु	piste	बिंदु	N;NOM;SG	N;NOM;MASC;SG;3
piste	बिंदु	piste	बिंदु	N;NOM;SG	N;NOM;MASC;SG;3
piste	बिन्दु	piste	बिंदु	N;NOM;SG	N;NOM;MASC;SG;3
piste	पॉइंट	piste	पॉइंट	N;NOM;SG	N;NOM;MASC;SG;3
käsikirjoittaja	रचनाकार	käsikirjoittaja	रचनाकार	N;NOM;SG	N;NOM;MASC;SG;3
käsikirjoittaja	लेखक	käsikirjoittaja	लेखक	N;NOM;SG	N;NOM;MASC;SG;3
menestys	सफलता	menestys	सफलता	N;NOM;SG	N;NOM;FEM;SG;3
menestys	कामयाबी	menestys	कामयाबी	N;NOM;SG	N;NOM;FEM;SG;3
silta	ब्रिज	silta	ब्रिज	N;NOM;SG	N;NOM;MASC;SG;3
silta	पुल	silta	पुल	N;NOM;SG	N;NOM;MASC;SG;3
silta	सेतु	silta	सेतु	N;NOM;SG	N;NOM;MASC;SG;3
muuttuu	बदलना	muuttua	बदल	V;IND;SG;3;PRS;FIN;ACT	V;MASC;NFIN;ACT
viittaus	संदर्भ	viittaus	संदर्भ	N;NOM;SG	N;NOM;MASC;SG;3
viittaus	सन्दर्भ	viittaus	संदर्भ	N;NOM;SG	N;NOM;MASC;SG;3
house	घर	house	घर	N;NOM;SG	N;NOM;MASC;SG;3
house	मकान	house	मकान	N;NOM;SG	N;NOM;MASC;SG;3
house	हाउस	house	हाउस	N;NOM;SG	N;NOM;MASC;SG;3
työ	नौकरी	työ	नौकरी	N;NOM;SG	N;NOM;FEM;SG;3
työ	कार्य	työ	कार्य	N;NOM;SG	N;NOM;MASC;SG;3
työ	जॉब	työ	जॉब	N;NOM;SG	N;NOM;MASC;SG;3
työ	कार्यालय	työ	कार्यालय	N;NOM;SG	N;NOM;MASC;SG;3
työ	काम	työ	काम	N;NOM;SG	N;NOM;MASC;SG;3
työ	कार्य	työ	कार्य	N;NOM;SG	N;NOM;MASC;SG;3
urheilu	खेल	urheilu	खेल	N;NOM;SG	N;NOM;MASC;SG;3
urheilu	क्रीड़ा	urheilu	क्रीड़ा	N;NOM;SG	N;NOM;MASC;SG;3
urheilu	खेलकूद	urheilu	खेलकूद	N;NOM;SG	N;NOM;MASC;SG;3
urheilu	खेल	urheilu	खेल	N;NOM;SG	N;NOM;MASC;SG;3
piano	पियानो	piano	पियानो	N;NOM;SG	N;NOM;MASC;SG;3
enimmäkseen	अधिकांशतः	enimmäkseen	अधिकांशतः	ADV	ADV
lajit	प्रजातियां	laji	प्रजाति	N;NOM;PL	N;NOM;FEM;PL;3
profiili	रूपरेखा	profiili	रूपरेखा	N;NOM;SG	N;NOM;FEM;SG;3
profiili	प्रोफाइल	profiili	प्रोफाइल	N;NOM;SG	N;NOM;MASC;SG;3
profiili	प्रोफ़ाइल	profiili	प्रोफ़ाइल	N;NOM;SG	N;NOM;MASC;SG;3
pää	दिमाग़	pää	दिमाग़	N;NOM;SG	N;NOM;MASC;SG;3
pää	सिर	pää	सिर	N;NOM;SG	N;NOM;MASC;SG;3
vaati	मांगे	vaatia	मांग	V;IND;SG;3;PST;FIN;ACT	V;MASC;IND;SG;3;FIN;ACT
tammi	चेकर्स	tammi	चेकर्स	N;NOM;SG	N;NOM;MASC;SG;3
pidä	रखना	pitää	रख	V;IMP;SG;2;FIN;ACT	V;MASC;NFIN;ACT
pysyi	रुके	pysyä	रुक	V;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
pysyi	ठहरे	pysyä	ठहर	V;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
poliisi	पुलिस	poliisi	पुलिस	N;NOM;SG	N;NOM;FEM;SG;3
rata	ट्रैक	rata	ट्रैक	N;NOM;SG	N;NOM;MASC;SG;3
rata	रील	rata	रील	N;NOM;SG	N;NOM;MASC;SG;3
poliittinen	राजनीतिक	poliittinen	राजनीतिक	ADJ;NOM;SG	ADJ;NOM
sata	सौ	sata	सौ	NUM;NOM;SG	NUM
rumpali	वादक	rumpali	वादक	N;NOM;SG	N;NOM;MASC;SG;3
palaa	जला	palata	जला	V;IMP;SG;2;FIN;ACT	V;SG;V.PTCP;ACT
perustaja	संस्थापक	perustaja	संस्थापक	N;NOM;SG	N;NOM;MASC;SG;3
maailma	दुनिया	maailma	दुनिया	N;NOM;SG	N;NOM;FEM;SG;3
maailma	विश्व	maailma	विश्व	N;NOM;SG	N;NOM;MASC;SG;3
maailma	संसार	maailma	संसार	N;NOM;SG	N;NOM;MASC;SG;3
väestö	जनसांख्यिकी	väestö	जनसांख्यिकी	N;NOM;SG	N;NOM;MASC;SG;3
väestö	जनसंख्या	väestö	जनसंख्या	N;NOM;SG	N;NOM;FEM;SG;3
väestö	आबादी	väestö	आबादी	N;NOM;SG	N;NOM;FEM;SG;3
väestö	जनसांख्यिकी	väestö	जनसांख्यिकी	N;NOM;SG	N;NOM;MASC;SG;3
suhde	रिश्ता	suhde	रिश्ता	N;NOM;SG	N;NOM;MASC;SG;3
suhde	संबंध	suhde	संबंध	N;NOM;SG	N;NOM;MASC;SG;3
vähitellen	धीरे	vähitellen	धीरे	ADV	ADV
kuvaus	विवरण	kuvaus	विवरण	N;NOM;SG	N;NOM;MASC;SG;3
kuvaus	वर्णन	kuvaus	वर्णन	N;NOM;SG	N;NOM;MASC;SG;3
aihe	विषय	aihe	विषय	N;NOM;SG	N;NOM;MASC;SG;3
aihe	प्रसंग	aihe	प्रसंग	N;NOM;SG	N;NOM;MASC;SG;3
aihe	विषय	aihe	विषय	N;NOM;SG	N;NOM;MASC;SG;3
tulokset	परिणाम	tulos	परिणाम	N;NOM;PL	N;NOM;MASC;PL;3
tappaa	मारो	tappaa	मार	V;IND;SG;PRS;FIN;ACT	V;SG;FIN;ACT
tappaa	मार	tappaa	मार	V;IND;SG;PRS;FIN;ACT	V;ACT
tappaa	मारता	tappaa	मार	V;IND;SG;PRS;FIN;ACT	V;IPFV;MASC;SG;V.PTCP;ACT
filosofi	दार्शनिक	filosofi	दार्शनिक	N;NOM;SG	N;NOM;MASC;SG;3
sisältö	विषयवस्तु	sisältö	विषयवस्तु	N;NOM;SG	N;NOM;FEM;SG;3
sisältö	सामग्री	sisältö	सामग्री	N;NOM;SG	N;NOM;FEM;SG;3
