van	от	van	от	ADP	ADP
overheid	правителство	overheid	правителство	N;MASC+FEM;SG	N;INDF;NEUT;SG
svg	svg	svg	svg	N;MASC+FEM;SG	N;INDF;MASC;SG
iedere	всяка	ieder	всеки	DET	DET;FEM;SG
tegenstelling	противоречие	tegenstelling	противоречие	N;MASC+FEM;SG	N;INDF;NEUT;SG
tegenstelling	контраст	tegenstelling	контраст	N;MASC+FEM;SG	N;INDF;MASC;SG
relatief	относителна	relatief	относителен	ADJ	ADJ;INDF;FEM;SG
plant	растение	plant	растение	N;MASC+FEM;SG	N;INDF;NEUT;SG
plant	завод	plant	завод	N;MASC+FEM;SG	N;INDF;MASC;SG
overige	друг	overig	друг	ADJ	ADJ;INDF;MASC;SG
overige	други	overig	друг	ADJ	ADJ;INDF;PL
overige	другите	overig	друг	ADJ	ADJ;DEF;PL
overige	други	overig	друг	ADJ	ADJ;INDF;PL
resolutie	резолюция	resolutie	резолюция	N;MASC+FEM;SG	N;INDF;FEM;SG
motor	двигател	motor	двигател	N;MASC+FEM;SG	N;INDF;MASC;SG
motor	мотор	motor	мотор	N;MASC+FEM;SG	N;INDF;MASC;SG
motor	мотоциклет	motor	мотоциклет	N;MASC+FEM;SG	N;INDF;MASC;SG
motor	двигател	motor	двигател	N;MASC+FEM;SG	N;INDF;MASC;SG
motor	мотор	motor	мотор	N;MASC+FEM;SG	N;INDF;MASC;SG
motor	мотор	motor	мотор	N;MASC+FEM;SG	N;INDF;MASC;SG
motor	мотоциклет	motor	мотоциклет	N;MASC+FEM;SG	N;INDF;MASC;SG
denken	мисли	denken	мисля	V;NFIN	V;IPFV;IMP;SG;2;FIN
denken	помисли	denken	помисля	V;NFIN	V;PFV;IMP;SG;2;FIN
kracht	сила	kracht	сила	N;MASC+FEM;SG	N;INDF;FEM;SG
kracht	мощ	kracht	мощ	N;MASC+FEM;SG	N;INDF;FEM;SG
kracht	якост	kracht	якост	N;MASC+FEM;SG	N;INDF;FEM;SG
kracht	сила	kracht	сила	N;MASC+FEM;SG	N;INDF;FEM;SG
kracht	мощност	kracht	мощност	N;MASC+FEM;SG	N;INDF;FEM;SG
kracht	сила	kracht	сила	N;MASC+FEM;SG	N;INDF;FEM;SG
kracht	власт	kracht	власт	N;MASC+FEM;SG	N;INDF;FEM;SG
kracht	мощ	kracht	мощ	N;MASC+FEM;SG	N;INDF;FEM;SG
canada	канада	canada	канад	N;NEUT;SG	N;INDF;FEM;SG
verschil	разлика	verschil	разлика	N;NEUT;SG	N;INDF;FEM;SG
verschil	разликата	verschil	разлика	N;NEUT;SG	N;DEF;FEM;SG
verschil	разлика	verschil	разлика	N;NEUT;SG	N;INDF;FEM;SG
clubs	клубове	club	клуб	N;PL	N;INDF;MASC;PL
clubs	клубовете	club	клуб	N;PL	N;DEF;MASC;PL
clubs	стикове	club	стик	N;PL	N;INDF;MASC;PL
volgen	следвайте	volgen	следвам	V;NFIN	V;IPFV;IMP;PL;2;FIN
merk	бранд	merk	бранд	N;NEUT;SG	N;INDF;MASC;SG
merk	марката	merk	марка	N;NEUT;SG	N;DEF;FEM;SG
merk	марка	merk	марка	N;NEUT;SG	N;INDF;FEM;SG
zwart	черни	zwart	черен	ADJ	ADJ;INDF;PL
zwart	черна	zwart	чер	ADJ	ADJ;INDF;FEM;SG
zwart	черен	zwart	черен	ADJ	ADJ;INDF;MASC;SG
halen	донеси	halen	донеса	V;NFIN	V;PFV;IMP;SG;2;FIN
kaart	карта	kaart	карта	N;MASC+FEM;SG	N;INDF;FEM;SG
kaart	картата	kaart	карта	N;MASC+FEM;SG	N;DEF;FEM;SG
contact	контакт	contact	контакт	N;NEUT;SG	N;INDF;MASC;SG
maand	месец	maand	месец	N;MASC+FEM;SG	N;INDF;MASC;SG
aanval	атака	aanval	атака	N;MASC+FEM;SG	N;INDF;FEM;SG
aanval	нападение	aanval	нападение	N;MASC+FEM;SG	N;INDF;NEUT;SG
walker	уокър	walk	уокър	N;MASC+FEM;SG	N;INDF;MASC;SG
resultaat	развръзка	resultaat	развръзка	N;NEUT;SG	N;INDF;FEM;SG
resultaat	изход	resultaat	изход	N;NEUT;SG	N;INDF;MASC;SG
resultaat	резултат	resultaat	резултат	N;NEUT;SG	N;INDF;MASC;SG
resultaat	резултат	resultaat	резултат	N;NEUT;SG	N;INDF;MASC;SG
resultaat	резултата	resultaat	резултат	N;NEUT;SG	N;DEF;MASC;SG
verspreiding	дифузия	verspreiding	дифузия	N;MASC+FEM;SG	N;INDF;FEM;SG
verspreiding	разпространението	verspreiding	разпространение	N;MASC+FEM;SG	N;DEF;NEUT;SG
verspreiding	разпространение	verspreiding	разпространение	N;MASC+FEM;SG	N;INDF;NEUT;SG
verspreiding	разпространяване	verspreiding	разпространяване	N;MASC+FEM;SG	N;INDF;NEUT;SG
verspreiding	разпространение	verspreiding	разпространение	N;MASC+FEM;SG	N;INDF;NEUT;SG
bgcolor	bgcolor	bgcolor	bgcolor	N;MASC+FEM;SG	N;INDF;MASC;SG
teksten	текстове	tekst	текст	N;PL	N;INDF;MASC;PL
teksten	текстове	tekst	текст	N;PL	N;INDF;MASC;PL
instituut	институт	instituut	институт	N;NEUT;SG	N;INDF;MASC;SG
instituut	института	instituut	институт	N;NEUT;SG	N;DEF;MASC;SG
beetje	бит	beetje	бия-(се)	N;NEUT;SG	N;INDF;MASC;SG
king	крал	kingen	крал	N;MASC+FEM;SG	N;INDF;MASC;SG
king	кинг	kingen	кинг	N;MASC+FEM;SG	N;INDF;MASC;SG
king	кралят	kingen	крал	N;MASC+FEM;SG	N;DEF;MASC;SG
king	цар	kingen	цар	N;MASC+FEM;SG	N;INDF;MASC;SG
king	краля	kingen	крал	N;MASC+FEM;SG	N;DEF;MASC;SG
arts	лекар	arts	лекар	N;MASC+FEM;SG	N;INDF;MASC;SG
arts	лекар	arts	лекар	N;MASC+FEM;SG	N;INDF;MASC;SG
arts	докторе	arts	доктор	N;MASC+FEM;SG	N;INDF;MASC;SG
commissie	комисия	commissie	комисия	N;MASC+FEM;SG	N;INDF;FEM;SG
commissie	комитет	commissie	комитет	N;MASC+FEM;SG	N;INDF;MASC;SG
commissie	комисия	commissie	комисия	N;MASC+FEM;SG	N;INDF;FEM;SG
kruis	кръст	kruis	кръст	N;NEUT;SG	N;INDF;MASC;SG
kruis	кръста	kruis	кръст	N;NEUT;SG	N;DEF;MASC;SG
moeilijk	твърд	moeilijk	твърд	ADJ	ADJ;INDF;MASC;SG
moeilijk	труден	moeilijk	труден	ADJ	ADJ;INDF;MASC;SG
moeilijk	трудни	moeilijk	труден	ADJ	ADJ;INDF;PL
moeilijk	трудна	moeilijk	труден	ADJ	ADJ;INDF;FEM;SG
jij	ти	jij	аз	PRO;NOM;2	PRO;NOM;SG;2
verleden	минало	verleden	минало	N;NEUT;SG	N;INDF;NEUT;SG
zware	тежка	zwaar	тежък	ADJ	ADJ;INDF;FEM;SG
zware	тежки	zwaar	тежък	ADJ	ADJ;INDF;PL
zware	тежък	zwaar	тежък	ADJ	ADJ;INDF;MASC;SG
zangeres	певецът	zangeres	певец	N;MASC+FEM;SG	N;DEF;MASC;SG
zangeres	певица	zangeres	певица	N;MASC+FEM;SG	N;INDF;FEM;SG
zangeres	сингър	zangeres	сингър	N;MASC+FEM;SG	N;INDF;MASC;SG
zangeres	певец	zangeres	певец	N;MASC+FEM;SG	N;INDF;MASC;SG
euro	евро	euro	евро	N;MASC+FEM;SG	N;INDF;NEUT;SG
euro	еврото	euro	евро	N;MASC+FEM;SG	N;DEF;NEUT;SG
euro	евро	euro	евро	N;MASC+FEM;SG	N;INDF;NEUT;SG
bank	банк	bank	банк	N;MASC+FEM;SG	N;INDF;FEM;SG
bank	банката	bank	банка	N;MASC+FEM;SG	N;DEF;FEM;SG
bank	банка	bank	банка	N;MASC+FEM;SG	N;INDF;FEM;SG
bank	диван	bank	диван	N;MASC+FEM;SG	N;INDF;MASC;SG
bank	дивана	bank	диван	N;MASC+FEM;SG	N;DEF;MASC;SG
uitgeverij	издател	uitgeverij	издател	N;MASC+FEM;SG	N;INDF;MASC;SG
uitgeverij	издателство	uitgeverij	издателство	N;MASC+FEM;SG	N;INDF;NEUT;SG
uitgeverij	публикуване	uitgeverij	публикуване	N;MASC+FEM;SG	N;INDF;NEUT;SG
uitgeverij	издателство	uitgeverij	издателство	N;MASC+FEM;SG	N;INDF;NEUT;SG
winnen	печеля	winnen	печеля	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
winnen	спечели	winnen	спечеля	V;NFIN	V;PFV;IND;SG;3;PST;FIN;ACT
winnen	печелиш	winnen	печеля	V;NFIN	V;IPFV;IND;SG;2;PRS;FIN;ACT
naties	народи	naties	народ	N;PL	N;INDF;MASC;PL
naties	нации	naties	нация	N;PL	N;INDF;FEM;PL
sterke	силни	sterk	силен	ADJ	ADJ;INDF;PL
sterke	силен	sterk	силен	ADJ	ADJ;INDF;MASC;SG
sterke	силна	sterk	силен	ADJ	ADJ;INDF;FEM;SG
eigenaar	собственик	eigenaar	собственик	N;MASC+FEM;SG	N;INDF;MASC;SG
eigenaar	притежател	eigenaar	притежател	N;MASC+FEM;SG	N;INDF;MASC;SG
eigenaar	собственика	eigenaar	собственик	N;MASC+FEM;SG	N;DEF;MASC;SG
royal	роял	royal	роя-(се)	N;MASC+FEM;SG	N;INDF;MASC;SG
royal	royal	royal	royal	N;MASC+FEM;SG	N
volledige	пълна	volledig	пълен	ADJ	ADJ;INDF;FEM;SG
volledige	пълни	volledig	пълен	ADJ	ADJ;INDF;PL
volledige	пълен	volledig	пълен	ADJ	ADJ;INDF;MASC;SG
bos	бос	bos	бос	N;NEUT;SG	N;INDF;MASC;SG
bos	форест	bos	форест	N;NEUT;SG	N;INDF;MASC;SG
bos	гора	bos	гора	N;NEUT;SG	N;INDF;FEM;SG
begraafplaats	гробището	begraafplaats	гробище	N;MASC+FEM;SG	N;DEF;NEUT;SG
begraafplaats	гробище	begraafplaats	гробище	N;MASC+FEM;SG	N;INDF;NEUT;SG
begraafplaats	гробището	begraafplaats	гробище	N;MASC+FEM;SG	N;DEF;NEUT;SG
begraafplaats	гробище	begraafplaats	гробище	N;MASC+FEM;SG	N;INDF;NEUT;SG
zoeken	търси	zoeken	търся	V;NFIN	V;IPFV;IMP;SG;3;PRS;FIN
combinatie	съчетание	combinatie	съчетание	N;MASC+FEM;SG	N;INDF;NEUT;SG
combinatie	комбинация	combinatie	комбинация	N;MASC+FEM;SG	N;INDF;FEM;SG
combinatie	комбинация	combinatie	комбинация	N;MASC+FEM;SG	N;INDF;FEM;SG
bedrijven	дружества	bedrijf	дружество	N;PL	N;INDF;NEUT;PL
bedrijven	фирми	bedrijf	фирма	N;PL	N;INDF;FEM;PL
bedrijven	компании	bedrijf	компания	N;PL	N;INDF;FEM;PL
gemiddelde	среден	gemiddeld	среден	ADJ	ADJ;INDF;MASC;SG
zweedse	шведска	zweeds	шведски	ADJ	ADJ;INDF;FEM;SG
zweedse	шведски	zweeds	шведски	ADJ	ADJ;INDF;MASC;SG
verschenen	публикувани	verschijnen	публикувам	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
verschenen	публикуван	verschijnen	публикувам	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
verschenen	публикувана	verschijnen	публикувам	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
verschenen	публикувано	verschijnen	публикувам	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
beschikbaar	наличен	beschikbaar	наличен	ADJ	ADJ;INDF;MASC;SG
beschikbaar	налични	beschikbaar	наличен	ADJ	ADJ;INDF;PL
beschikbaar	налична	beschikbaar	наличен	ADJ	ADJ;INDF;FEM;SG
lezen	четете	lezen	чета	V;NFIN	V;IPFV;IMP;PL;2;FIN
lezen	прочетете	lezen	прочета	V;NFIN	V;PFV;IMP;PL;2;FIN
lezen	чета	lezen	чета	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
lezen	прочети	lezen	прочета	V;NFIN	V;PFV;IMP;SG;2;FIN
lezen	чета	lezen	чета	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
spaans	испанска	spaans	испански	ADJ	ADJ;INDF;FEM;SG
spaans	испански	spaans	испански	ADJ	ADJ;INDF;MASC;SG
deelnemers	състезатели	deelnemer	състезател	N;PL	N;INDF;MASC;PL
deelnemers	участниците	deelnemer	участник	N;PL	N;DEF;MASC;PL
deelnemers	участници	deelnemer	участник	N;PL	N;INDF;MASC;PL
deelnemers	участници	deelnemer	участник	N;PL	N;INDF;MASC;PL
haven	пристанище	haven	пристанище	N;MASC+FEM;SG	N;INDF;NEUT;SG
haven	пристанището	haven	пристанище	N;MASC+FEM;SG	N;DEF;NEUT;SG
haven	порт	haven	порт	N;MASC+FEM;SG	N;INDF;MASC;SG
ngc	ngc	ngc	ngc	N;MASC+FEM;SG	N;INDF;MASC;SG
jaarlijks	годишен	jaarlijks	годишен	ADJ	ADJ;INDF;MASC;SG
jaarlijks	годишна	jaarlijks	годишна	ADJ	ADJ;INDF;FEM;SG
rock	скала	rock	скала	N;MASC+FEM;SG	N;INDF;FEM;SG
rock	рок	rock	рок	N;MASC+FEM;SG	N;INDF;MASC;SG
rock	камък	rock	камък	N;MASC+FEM;SG	N;INDF;MASC;SG
verdeeld	разделена	verdelen	разделя-(се)	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
verdeeld	разделено	verdelen	разделя-(се)	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
verdeeld	разделени	verdelen	разделя-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
verdeeld	разделен	verdelen	разделя-(се)	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
verdeeld	разпределена	verdelen	разпределя	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
verdeeld	разпределени	verdelen	разпределя	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
verdeeld	разпределен	verdelen	разпределя	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
verdeeld	разпределено	verdelen	разпределя	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
vroege	ранни	vroeg	ранна	ADJ	ADJ;INDF;PL
theater	театър	theater	театър	N;NEUT;SG	N;INDF;MASC;SG
theater	театър	theater	театър	N;NEUT;SG	N;INDF;MASC;SG
klassieke	класическа	klassiek	класически	ADJ	ADJ;INDF;FEM;SG
klassieke	класическа	klassiek	класически	ADJ	ADJ;INDF;FEM;SG
tijdschrift	списание	tijdschrift	списание	N;NEUT;SG	N;INDF;NEUT;SG
tijdschrift	дневник	tijdschrift	дневник	N;NEUT;SG	N;INDF;MASC;SG
tijdschrift	журнал	tijdschrift	журна	N;NEUT;SG	N;INDF;MASC;SG
tijdschrift	джърнъл	tijdschrift	джърна-(се)	N;NEUT;SG	N;INDF;MASC;SG
mond	уста	mond	уста	N;MASC+FEM;SG	N;INDF;FEM;SG
mond	устата	mond	уста	N;MASC+FEM;SG	N;DEF;FEM;SG
planten	растения	plant	растение	N;PL	N;INDF;NEUT;PL
planten	заводи	plant	завод	N;PL	N;INDF;MASC;PL
planten	растенията	plant	растение	N;PL	N;DEF;NEUT;PL
planten	инсталации	plant	инсталация	N;PL	N;INDF;FEM;PL
materiaal	оборудване	materiaal	оборудване	N;NEUT;SG	N;INDF;NEUT;SG
materiaal	екипировка	materiaal	екипировка	N;NEUT;SG	N;INDF;FEM;SG
materiaal	материал	materiaal	материал	N;NEUT;SG	N;INDF;MASC;SG
standaard	стандартна	standaard	стандартен	ADJ	ADJ;INDF;FEM;SG
standaard	стандартни	standaard	стандартен	ADJ	ADJ;INDF;PL
standaard	стандартен	standaard	стандартен	ADJ	ADJ;INDF;MASC;SG
joodse	еврейски	joods	еврейски	ADJ	ADJ;INDF;MASC;SG
activiteiten	дейности	activiteit	дейност	N;PL	N;INDF;FEM;PL
activiteiten	занимания	activiteit	занимание	N;PL	N;INDF;NEUT;PL
deense	датски	deens	датски	ADJ	ADJ;INDF;MASC;SG
beginnen	започнете	beginnen	започна	V;NFIN	V;PFV;IMP;PL;2;FIN
beginnen	започнете	beginnen	започна	V;NFIN	V;PFV;IMP;PL;2;FIN
hoogleraar	професор	hoogleraar	професор	N;MASC+FEM;SG	N;INDF;MASC;SG
henry	хенри	henry	хенра	N;MASC+FEM;SG	N;INDF;MASC;SG
steun	помощ	steun	помощ	N;MASC+FEM;SG	N;INDF;FEM;SG
steun	подпомагане	steun	подпомагане	N;MASC+FEM;SG	N;INDF;NEUT;SG
steun	подкрепа	steun	подкрепа	N;MASC+FEM;SG	N;INDF;FEM;SG
steun	поддръжка	steun	поддръжка	N;MASC+FEM;SG	N;INDF;FEM;SG
google	гугъл	goog	гугъл	N;MASC+FEM;SG	N;INDF;MASC;SG
verlaten	изоставени	verlaten	изоставя	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
verlaten	изоставено	verlaten	изоставя	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
verlaten	изоставен	verlaten	изоставя	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
verlaten	изоставена	verlaten	изоставя	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
negen	девет	negen	девет	NUM	NUM;INDF;PL
orgel	орган	orgel	орган	N;NEUT;SG	N;INDF;MASC;SG
bisdom	епархия	bisdom	епархия	N;NEUT;SG	N;INDF;FEM;SG
precies	точен	precies	точен	ADJ	ADJ;INDF;MASC;SG
bereikte	постигнато	bereiken	постигна	V;SG;PST;FIN	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
bereikte	достигната	bereiken	достигна	V;SG;PST;FIN	V;PFV;INDF;FEM;SG;V.PTCP;PASS
bereikte	постигнато	bereiken	постигна	V;SG;PST;FIN	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
bereikte	постигната	bereiken	постигна	V;SG;PST;FIN	V;PFV;INDF;FEM;SG;V.PTCP;PASS
bereikte	постигнат	bereiken	постигна	V;SG;PST;FIN	V;PFV;INDF;MASC;SG;V.PTCP;PASS
luik	хач	luik	хач	N;NEUT;SG	N;INDF;MASC;SG
hoort	принадлежи	horen	принадлежа	V;SG;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
hoort	чува	horen	чувам-(се)	V;SG;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
zang	вокал	zang	вокал	N;MASC+FEM;SG	N;INDF;MASC;SG
zang	пеенето	zang	пеене	N;MASC+FEM;SG	N;DEF;NEUT;SG
zang	пеене	zang	пеене	N;MASC+FEM;SG	N;INDF;NEUT;SG
zang	песен	zang	песен	N;MASC+FEM;SG	N;INDF;FEM;SG
zang	песничка	zang	песничка	N;MASC+FEM;SG	N;INDF;FEM;SG
genre	жанр	genre	жанр	N;NEUT;SG	N;INDF;MASC;SG
stelt	предлага	stellen	предлагам	V;SG;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
verbinding	свързване	verbinding	свързване	N;MASC+FEM;SG	N;INDF;NEUT;SG
verbinding	връзка	verbinding	връзка	N;MASC+FEM;SG	N;INDF;FEM;SG
verbinding	връзката	verbinding	връзка	N;MASC+FEM;SG	N;DEF;FEM;SG
jack	вале	jack	вале	N;MASC+FEM;SG	N;INDF;NEUT;SG
dragen	носи	dragen	нося-(се)	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
getrouwd	женени	trouwen	женя-(се)	V;V.PTCP	V;IPFV;INDF;PL;V.PTCP;PASS
getrouwd	женена	trouwen	женя-(се)	V;V.PTCP	V;IPFV;INDF;FEM;SG;V.PTCP;PASS
getrouwd	омъжена	trouwen	омъжя	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
getrouwd	женен	trouwen	женен	V;V.PTCP	V;IPFV;INDF;MASC;SG;V.PTCP;PASS
kritiek	критиката	kritiek	критика	N;MASC+FEM;SG	N;DEF;FEM;SG
kritiek	критика	kritiek	критика	N;MASC+FEM;SG	N;INDF;FEM;SG
kritiek	критика	kritiek	критика	N;MASC+FEM;SG	N;INDF;FEM;SG
kritiek	критиката	kritiek	критика	N;MASC+FEM;SG	N;DEF;FEM;SG
oorsprong	произход	oorsprong	произход	N;MASC+FEM;SG	N;INDF;MASC;SG
oorsprong	произход	oorsprong	произход	N;MASC+FEM;SG	N;INDF;MASC;SG
divisie	участък	divisie	участък	N;MASC+FEM;SG	N;INDF;MASC;SG
divisie	разделение	divisie	разделение	N;MASC+FEM;SG	N;INDF;NEUT;SG
divisie	дивизия	divisie	дивизия	N;MASC+FEM;SG	N;INDF;FEM;SG
divisie	деление	divisie	деление	N;MASC+FEM;SG	N;INDF;NEUT;SG
geproduceerd	произведени	produceren	произведа	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
geproduceerd	произведена	produceren	произведа	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
geproduceerd	произведен	produceren	произведа	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
geproduceerd	произведено	produceren	произведа	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
geproduceerd	произведени	produceren	произведа	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
geproduceerd	произведена	produceren	произведа	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
geproduceerd	произведен	produceren	произведа	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
geproduceerd	произведено	produceren	произведа	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
zwaar	тежка	zwaar	тежък	ADJ	ADJ;INDF;FEM;SG
zwaar	тежки	zwaar	тежък	ADJ	ADJ;INDF;PL
zwaar	тежък	zwaar	тежък	ADJ	ADJ;INDF;MASC;SG
vrienden	приятели	vriend	приятел	N;PL	N;INDF;MASC;PL
vrienden	приятелки	vriend	приятелка	N;PL	N;INDF;FEM;PL
spons	гъбата	spons	гъба	N;MASC+FEM;SG	N;DEF;FEM;SG
spons	гъба	spons	гъба	N;MASC+FEM;SG	N;INDF;FEM;SG
lage	ниски	laag	нисък	ADJ	ADJ;INDF;PL
lage	нисък	laag	нисък	ADJ	ADJ;INDF;MASC;SG
lage	ниска	laag	нисък	ADJ	ADJ;INDF;FEM;SG
kijken	гледай	kijken	гледам	V;NFIN	V;IPFV;IMP;SG;2;FIN
kijken	гледайте	kijken	гледам	V;NFIN	V;IPFV;IMP;PL;2;FIN
kijken	гледам	kijken	гледам	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
opera	опера	opera	опера	N;MASC+FEM;SG	N;INDF;FEM;SG
soldaten	войниците	soldaat	войник	N;PL	N;DEF;MASC;PL
soldaten	войници	soldaat	войник	N;PL	N;INDF;MASC;PL
originele	оригинални	origineel	оригинален	ADJ	ADJ;INDF;PL
originele	оригинална	origineel	оригинален	ADJ	ADJ;INDF;FEM;SG
originele	оригинален	origineel	оригинален	ADJ	ADJ;INDF;MASC;SG
zat	седна	zitten	седна	V;SG;PST;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
internet	интернет	internet	интернет	N;NEUT;SG	N;INDF;MASC;SG
thema	тема	thema	тема	N;NEUT;SG	N;INDF;FEM;SG
politie	полиция	politie	полиция	N;MASC+FEM;SG	N;INDF;FEM;SG
provinciale	провинциален	provinciaal	провинциален	ADJ	ADJ;INDF;MASC;SG
show	показване	show	показване	N;MASC+FEM;SG	N;INDF;NEUT;SG
begrip	разбирателство	begrip	разбирателство	N;NEUT;SG	N;INDF;NEUT;SG
begrip	разбиране	begrip	разбиране	N;NEUT;SG	N;INDF;NEUT;SG
thuis	вкъщи	thuis	вкъщи	ADV	ADV
kust	крайбрежие	kust	крайбрежие	N;MASC+FEM;SG	N;INDF;NEUT;SG
kust	бряг	kust	бряг	N;MASC+FEM;SG	N;INDF;MASC;SG
dirigent	диригент	dirigent	диригент	N;MASC+FEM;SG	N;INDF;MASC;SG
dirigent	проводник	dirigent	проводник	N;MASC+FEM;SG	N;INDF;MASC;SG
last	бреме	last	бреме	N;MASC+FEM;SG	N;INDF;NEUT;SG
last	тежест	last	тежест	N;MASC+FEM;SG	N;INDF;FEM;SG
voorkeur	предпочитание	voorkeur	предпочитание	N;MASC+FEM;SG	N;INDF;NEUT;SG
santa	санта	santa	санта	N;SG	N;INDF;FEM;SG
historisch	историческа	historisch	исторически	ADJ	ADJ;INDF;FEM;SG
historisch	исторически	historisch	исторически	ADJ	ADJ;INDF;MASC;SG
historisch	историческа	historisch	исторически	ADJ	ADJ;INDF;FEM;SG
historisch	исторически	historisch	исторически	ADJ	ADJ;INDF;MASC;SG
lee	лии	lee	лия	N;MASC+FEM;SG	N;INDF;NEUT;SG
head	главата	head	глава	N;MASC+FEM;SG	N;DEF;FEM;SG
head	глава	head	глава	N;MASC+FEM;SG	N;INDF;FEM;SG
plannen	планове	plan	план	N;PL	N;INDF;MASC;PL
max	макс	max	макс	N;MASC+FEM;SG	N;INDF;MASC;SG
rood	червена	rood	червен	ADJ	ADJ;INDF;FEM;SG
rood	червен	rood	червен	ADJ	ADJ;INDF;MASC;SG
rood	червени	rood	червен	ADJ	ADJ;INDF;PL
slecht	лоша	slecht	лош	ADJ	ADJ;INDF;FEM;SG
slecht	лош	slecht	лош	ADJ	ADJ;INDF;MASC;SG
regisseur	директорът	regisseur	директор	N;MASC+FEM;SG	N;DEF;MASC;SG
regisseur	режисьор	regisseur	режисьор	N;MASC+FEM;SG	N;INDF;MASC;SG
regisseur	директор	regisseur	директор	N;MASC+FEM;SG	N;INDF;MASC;SG
maatschappij	общество	maatschappij	общество	N;MASC+FEM;SG	N;INDF;NEUT;SG
maatschappij	обществото	maatschappij	общество	N;MASC+FEM;SG	N;DEF;NEUT;SG
begraven	погреба	begraven	погреба	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
begraven	зарови	begraven	заров	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
begraven	погребан	begraven	погребан	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
begraven	погребана	begraven	погребан	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
begraven	заровени	begraven	заровя-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
begraven	погребани	begraven	погребан	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
begraven	заровено	begraven	заровя-(се)	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
afhankelijk	зависима	afhankelijk	зависим	ADJ	ADJ;INDF;FEM;SG
afhankelijk	зависими	afhankelijk	зависим	ADJ	ADJ;INDF;PL
onbekend	непозната	onbekend	непознат	ADJ	ADJ;INDF;FEM;SG
onbekend	неизвестен	onbekend	неизвестен	ADJ	ADJ;INDF;MASC;SG
onbekend	неизвестни	onbekend	неизвестен	ADJ	ADJ;INDF;PL
onbekend	неизвестна	onbekend	неизвестен	ADJ	ADJ;INDF;FEM;SG
oplossing	разтвор	oplossing	разтвор	N;MASC+FEM;SG	N;INDF;MASC;SG
oplossing	решение	oplossing	решение	N;MASC+FEM;SG	N;INDF;NEUT;SG
gewicht	тегло	gewicht	тегло	N;NEUT;SG	N;INDF;NEUT;SG
gewicht	тежест	gewicht	тежест	N;NEUT;SG	N;INDF;FEM;SG
collega	колега	collega	колега	N;MASC+FEM;SG	N;INDF;MASC;SG
collega	колега	collega	колега	N;MASC+FEM;SG	N;INDF;MASC;SG
bereikt	постигнато	bereiken	постигна	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
