категорія	kategorie	категорія	kategorie	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
представники	zástupci	представник	zástupce	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
представники	představitelé	представник	představitel	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
точки	body	точка	bod	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
загинув	zahynul	загинути	zahynout	V;PFV;MASC;IND;SG;PST;FIN	V;MASC;SG;POS;PST;V.PTCP;ACT
машини	stroje	машина	stroj	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
спільноти	komunity	спільнота	komunita	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
спільноти	sítě	спільнота	síť	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
спільноти	skupinky	спільнота	skupinka	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
спільноти	skupiny	спільнота	skupina	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
повернення	návrat	повернення	návrat	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
французький	francouzské	французький	francouzský	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG;POS
французький	francouzská	французький	francouzský	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS
кінець	konec	кінець	konec	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
кінець	ukončení	кінець	ukončení	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG;POS
стиль	styl	стиль	styl	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
товариство	společnost	товариство	společnost	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
прізвище	příjmení	прізвище	příjmení	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
захист	ochrana	захист	ochrana	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG;POS
захист	obrany	захист	obrana	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG;POS
захист	obrana	захист	obrana	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG;POS
захист	obhajoba	захист	obhajoba	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG;POS
захист	obrana	захист	obrana	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG;POS
захист	obhajoba	захист	obhajoba	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG;POS
захист	obrany	захист	obrana	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG;POS
широко	široce	широко	široce	ADV	ADV
зовсім	beznadějně	зовсім	beznadějně	ADV	ADV;POS
зовсім	docela	зовсім	docela	ADV	ADV
джерело	původ	джерело	původ	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
джерело	počátek	джерело	počátek	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
джерело	zdroj	джерело	zdroj	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
діти	děti	дитина	dítě	N;ANIM;NOM;FEM;PL	N;NOM;FEM;PL;POS
діти	děcka	дитина	děcko	N;ANIM;NOM;FEM;PL	N;NOM;NEUT;PL;POS
діти	děti	дитина	dítě	N;ANIM;NOM;FEM;PL	N;NOM;FEM;PL;POS
діти	miminka	дитина	miminko	N;ANIM;NOM;FEM;PL	N;NOM;NEUT;PL;POS
діти	děti	дитина	dítě	N;ANIM;NOM;FEM;PL	N;NOM;FEM;PL;POS
учасників	účastníky	учасник	účastník	N;ANIM;ACC;MASC;PL	N;ANIM;ACC;MASC;PL;POS
політичний	politická	політичний	politický	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS
політичний	politické	політичний	politický	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG;POS
політичний	politický	політичний	politický	ADJ;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
рослини	rostliny	рослина	rostlina	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
фонд	nadace	фонд	nadace	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG;POS
фонд	základ	фонд	základ	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
фонд	fond	фонд	fond	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
поле	obor	поле	obor	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
поле	pole	поле	pole	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
поле	tyč	поле	tyč	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
поле	pól	поле	pól	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
поле	sloup	поле	sloup	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
поле	marže	поле	marže	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
поле	rozpětí	поле	rozpětí	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
фестиваль	festival	фестиваль	festival	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
фестиваль	slavnost	фестиваль	slavnost	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG;POS
похований	pohřbená	похований	pohřbený	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS
похований	pohřbené	похований	pohřbený	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS
похований	pohřbený	похований	pohřbený	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS
похований	pohřben	похований	pohřbený	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;MASC;SG;POS;V.PTCP;PASS
місяців	měsíců	місяць	měsíc	N;INAN;GEN;MASC;PL	N;INAN;GEN;MASC;PL;POS
місяців	měsících	місяць	měsíc	N;INAN;GEN;MASC;PL	N;INAN;GEN;MASC;PL;POS
описані	popsané	описаний	popsaný	ADJ;PFV;NOM;PL;V.PTCP;PASS	ADJ;NOM;MASC;PL;POS
щось	něco	щось	něco	PRO;INAN;NOM;NEUT;SG	PRO;NOM
хвилин	minut	хвилина	minuta	N;INAN;GEN;FEM;PL	N;GEN;FEM;PL;POS
брат	bratře	брат	bratr	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
брат	bratr	брат	bratr	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
офіційно	úředně	офіційно	úředně	ADV	ADV;POS
офіційно	oficiálně	офіційно	oficiálně	ADV	ADV;POS
елементів	položek	елемент	položka	N;INAN;GEN;MASC;PL	N;GEN;FEM;PL;POS
відносно	relativně	відносно	relativně	ADV	ADV;POS
відносно	poměrně	відносно	poměrně	ADV	ADV;POS
відносно	relativně	відносно	relativně	ADV	ADV;POS
бази	základy	база	základ	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
брати	bratři	брат	bratr	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
знайти	lokalizovat	знайти	lokalizovat	V;PFV;NFIN	V;POS;NFIN
знайти	najděte	знайти	najít	V;PFV;NFIN	V;IMP;PL;2;POS;FIN
знайти	najdi	знайти	najdi	V;PFV;NFIN	V;IMP;SG;2;POS;FIN
знайти	najít	знайти	najít	V;PFV;NFIN	V;POS;NFIN
озеро	jezero	озеро	jezero	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
книг	knih	книга	kniha	N;INAN;GEN;FEM;PL	N;GEN;FEM;PL;POS
гітара	kytara	гітар	kytara	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG;POS
німецький	německý	німецький	německý	ADJ;NOM;MASC;SG	ADJ;ANIM;NOM;MASC;SG;POS
німецький	německá	німецький	německý	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS
скринька	box	скринька	box	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
скринька	krabice	скринька	krabice	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
скринька	kolonka	скринька	kolonka	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
скринька	krabička	скринька	krabička	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
собор	katedrála	собор	katedrála	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG;POS
собор	sobor	собор	sobor	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG;POS
краще	lépe	краще	dobře	ADV;CMPR	ADV;CMPR;POS
столиці	capitals	столиця	capitals	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
науковий	vědecká	науковий	vědecký	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS
науковий	vědecké	науковий	vědecký	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG;POS
науковий	vědecký	науковий	vědecký	ADJ;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
метод	metoda	метод	metoda	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG;POS
метод	způsob	метод	způsob	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
битва	bitva	битво	bitva	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
висоти	výšky	висота	výška	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
порушення	porušení	порушення	porušení	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
порушення	porušování	порушення	porušování	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
матч	zápas	матч	zápas	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
матч	utkání	матч	utkání	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG;POS
матч	shoda	матч	shoda	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG;POS
активно	aktivně	активно	aktivně	ADV	ADV;POS
письменники	spisovatelé	письменник	spisovatel	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
письменники	autoři	письменник	autor	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
портрет	portrét	портрет	portrét	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
громада	společenství	громада	společenství	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG;POS
громада	komunita	громада	komunita	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
громада	obec	громада	obec	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
створити	vytvořit	створити	vytvořit	V;PFV;NFIN	V;PFV;POS;NFIN
картини	malby	картина	malba	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
картини	obrazy	картина	obraz	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
процесу	procesu	процес	proces	N;INAN;GEN;MASC;SG	N;INAN;GEN;MASC;SG;POS
музика	hudba	музика	hudba	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
користувачів	uživatele	користувач	uživatel	N;ANIM;ACC;MASC;PL	N;ANIM;ACC;MASC;PL;POS
ніколи	nikdy	ніколи	nikdy	ADV	ADV
видавництво	nakladatelství	видавництво	nakladatelství	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
видавництво	vydavatelství	видавництво	vydavatelství	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
видавництво	zveřejňování	видавництво	zveřejňování	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
видавництво	publikování	видавництво	publikování	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
видавництво	zveřejnění	видавництво	zveřejnění	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
фонду	fondu	фонд	fond	N;INAN;GEN;MASC;SG	N;INAN;GEN;MASC;SG;POS
виступає	sloužit	виступати	sloužit	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;POS;NFIN
вугілля	uhlí	вугілля	uhlí	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
жанр	žánr	жанр	žánr	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
свято	svátek	свято	svátek	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
свято	hostina	свято	hostina	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
колір	barva	колір	barva	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG;POS
колір	barva	колір	barva	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG;POS
віце	vice	віце	vice	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG;POS
поступово	postupně	поступово	postupně	ADV	ADV;POS
проблем	problémů	проблема	problém	N;INAN;GEN;FEM;PL	N;INAN;GEN;MASC;PL;POS
двічі	dvakrát	двічі	dvakrát	ADV	ADV
ліга	liga	ліг	liga	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
ліга	ligy	ліг	liga	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
ліга	liga	ліг	liga	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
ліга	ligue	ліг	ligue	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
цілком	kompletně	цілком	kompletně	ADV	ADV;POS
цілком	zcela	цілком	zcela	ADV	ADV
цілком	naprosto	цілком	naprosto	ADV	ADV
цілком	úplně	цілком	úplně	ADV	ADV;POS
міський	městský	міський	městský	ADJ;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
міський	městská	міський	městský	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS
міський	městské	міський	městský	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS
внутрішній	vnitřní	внутрішній	vnitřní	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG;POS
внутрішній	interní	внутрішній	interní	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG;POS
внутрішній	vnitřní	внутрішній	vnitřní	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG;POS
статистики	statistiky	статистика	statistika	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
статистики	statistiky	статистика	statistika	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
статистики	přehledy	статистика	přehled	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
протокол	protokol	протокол	protokol	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
освіта	vzdělávání	освіта	vzdělávání	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG;POS
освіта	školství	освіта	školství	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG;POS
освіта	vzdělání	освіта	vzdělání	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG;POS
студентів	studenty	студент	student	N;ANIM;ACC;MASC;PL	N;ANIM;ACC;MASC;PL;POS
автомобілі	automobily	автомобіль	automobil	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
автомобілі	auta	автомобіль	auto	N;INAN;NOM;MASC;PL	N;NOM;NEUT;PL;POS
автомобілі	vozidla	автомобіль	vozidlo	N;INAN;NOM;MASC;PL	N;NOM;NEUT;PL;POS
автомобілі	automobily	автомобіль	automobil	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
автомобілі	auta	автомобіль	auto	N;INAN;NOM;MASC;PL	N;NOM;NEUT;PL;POS
наявність	dostupnosti	наявність	dostupnost	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
наявність	dostupnost	наявність	dostupnost	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
приміщення	areál	приміщення	areál	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
починається	začíná	починатися	začínat	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
починається	začíná	починатися	začínat	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
починається	startuje	починатися	startovat	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
починається	začíná	починатися	začínat	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
відразу	okamžitě	відразу	okamžitě	ADV	ADV;POS
відразу	ihned	відразу	ihned	ADV	ADV
імперія	říše	імперія	říše	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
імперія	impérium	імперія	impérium	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG;POS
імперія	imperia	імперія	imperium	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
сонця	slunce	сонце	slunce	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
православна	ortodoxní	православний	ortodoxní	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG;POS
академія	akademie	академія	akademie	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
академія	academia	академія	academium	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
академія	académie	академія	académie	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
академія	accademia	академія	accademia	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
полк	regiment	полк.	regiment	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
полк	pluk	полк.	pluk	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
обладнання	hardware	обладнання	hardware	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
обладнання	železářství	обладнання	železářství	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
обладнання	zařízení	обладнання	zařízení	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
обладнання	vybavení	обладнання	vybavení	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
обладнання	výbava	обладнання	výbava	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
держава	stát	держава	stát	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
держава	národ	держава	národ	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
безпосередньо	přímo	безпосередньо	přímo	ADV	ADV;POS
адже	protože	адже	protože	CONJ	CONJ
майстер	kouzelník	майстер	kouzelník	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
майстер	čaroděj	майстер	čaroděj	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
майстер	mistr	майстер	mistr	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
елементи	položky	елемент	položka	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL;POS
елементи	předměty	елемент	předmět	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
елементи	elementy	елемент	element	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
елементи	prvky	елемент	prvek	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
елементи	položky	елемент	položka	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL;POS
елементи	zápisy	елемент	zápis	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
елементи	záznamy	елемент	záznam	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
програма	přihláška	програма	přihláška	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
програма	aplikace	програма	aplikace	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
програма	žádost	програма	žádost	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
програма	program	програма	program	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
програма	program	програма	program	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
форма	tvar	форма	tvar	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
форма	forma	форма	forma	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
форма	formulář	форма	formulář	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
форма	uniforma	форма	uniforma	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
жив	žilo	жити	žít	V;IPFV;MASC;IND;SG;PST;FIN	V;NEUT;SG;POS;PST;V.PTCP;ACT
жив	žil	жити	žít	V;IPFV;MASC;IND;SG;PST;FIN	V;MASC;SG;POS;PST;V.PTCP;ACT
князь	kníže	князь	kníže	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
князь	princ	князь	princ	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
ідентифікатор	identifikátor	ідентифікатор	identifikátor	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
історик	historik	історик	historik	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
історик	učenec	історик	učenec	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
щільність	hustota	щільність	hustota	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
редактор	vydavatel	редактор	vydavatel	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
редактор	redaktor	редактор	redaktor	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
редактор	šéfredaktor	редактор	šéfredaktor	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
редактор	skladatel	редактор	skladatel	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
груп	skupin	група	skupina	N;INAN;GEN;FEM;PL	N;GEN;FEM;PL;POS
слів	slov	слово	slovo	N;INAN;GEN;NEUT;PL	N;GEN;NEUT;PL;POS
дещо	poměrně	дещо	poměrně	ADV	ADV;POS
дещо	poněkud	дещо	poněkud	ADV	ADV
характер	znak	характер	znak	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
характер	postava	характер	postava	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG;POS
характер	charakter	характер	charakter	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
листопаді	listopad	листопад	listopad	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
підвищення	propagace	підвищення	propagace	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
підвищення	povýšení	підвищення	povýšení	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
підвищення	zvyšování	підвищення	zvyšování	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
сторінки	stránky	сторінка	stránka	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
сторінки	stránky	сторінка	stránka	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
методи	metody	метод	metoda	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL;POS
відновлення	obnovení	відновлення	obnovení	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
відновлення	vymáhání	відновлення	vymáhání	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
відновлення	zotavení	відновлення	zotavení	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
відновлення	obnova	відновлення	obnova	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
відновлення	obnovy	відновлення	obnova	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
відновлення	obnovení	відновлення	obnovení	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
відновлення	obnova	відновлення	obnova	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
відновлення	renovace	відновлення	renovace	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
поруч	blízko	поруч	blízko	ADV	ADV;POS
передачі	převody	передача	převod	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
передачі	transfery	передача	transfer	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
тривалість	trvání	тривалість	trvání	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG;POS
тривалість	délka	тривалість	délka	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
тривалість	délky	тривалість	délka	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
користувача	username	користувач	usernat	N;ANIM;ACC;MASC;SG	N;NEUT;SG;POS
отримання	získání	отримання	získání	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
отримання	příjem	отримання	příjem	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
отримання	pokladna	отримання	pokladna	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
географія	zeměpis	географія	zeměpis	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
портал	portál	портал	portál	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
вилучення	odebírání	вилучення	odebírání	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
вилучення	odstraňování	вилучення	odstraňování	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
вилучення	odstranění	вилучення	odstranění	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
вилучення	odebrání	вилучення	odebrání	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
вилучення	vyjmutí	вилучення	vyjmutí	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
вилучення	vymazání	вилучення	vymazání	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
вилучення	mazání	вилучення	mazání	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
полковник	plukovník	полковник	plukovník	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
вміст	obsah	вміст	obsah	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
вміст	obsah	вміст	obsah	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
рад	rad	рад	rada	N;INAN;GEN;FEM;PL	N;GEN;FEM;PL;POS
писав	psal	писати	psát	V;IPFV;MASC;IND;SG;PST;FIN	V;MASC;SG;POS;PST;V.PTCP;ACT
писав	napsal	писати	napsat	V;IPFV;MASC;IND;SG;PST;FIN	V;MASC;SG;POS;PST;V.PTCP;ACT
транспорт	přeprava	транспорт	přeprava	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG;POS
транспорт	přepravy	транспорт	přeprava	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG;POS
транспорт	doprava	транспорт	doprava	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG;POS
транспорт	přeprava	транспорт	přeprava	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG;POS
транспорт	doprava	транспорт	doprava	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG;POS
переклад	překlad	переклад	překlad	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
озброєння	dělostřelectvo	озброєння	dělostřelectvo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
загальний	obecné	загальний	obecný	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG;POS
загальний	obecný	загальний	obecný	ADJ;NOM;MASC;SG	ADJ;ANIM;NOM;MASC;SG;POS
загальний	celková	загальний	celkový	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS
загальний	celkové	загальний	celkový	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG;POS
загальний	celkový	загальний	celkový	ADJ;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
загальний	celková	загальний	celkový	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS
