και	ja	και	ja	CONJ	CONJ
διευθυντής	ohjaaja	διευθυντής	ohjaaja	N;NOM;MASC;SG	N;NOM;SG
διευθυντής	esimies	διευθυντής	esi#mies	N;NOM;MASC;SG	N;NOM;SG
διευθυντής	johtaja	διευθυντής	johtaja	N;NOM;MASC;SG	N;NOM;SG
διευθυντής	manageri	διευθυντής	manageri	N;NOM;MASC;SG	N;NOM;SG
τέχνη	taide	τέχνω	taide	N;NOM;FEM;SG	N;NOM;SG
διεθνές	kansainvälinen	διεθνής	kansain#välinen	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
δικαιώματα	oikeudet	δικαίωμα	oikeus	N;NOM;NEUT;PL	N;NOM;PL
διαφορά	ero	διαφορά	ero	N;NOM;FEM;SG	N;NOM;SG
διαφορά	erotus	διαφορά	erotus	N;NOM;FEM;SG	N;NOM;SG
χρησιμοποιεί	käyttää	χρησιμοποιώ	käyttää	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;PRS;FIN;ACT
τροχιά	raita	τροχιά	raita	N;NOM;FEM;SG	N;NOM;SG
τροχιά	rata	τροχιά	rata	N;NOM;FEM;SG	N;NOM;SG
τροχιά	lentorata	τροχιά	lento#rata	N;NOM;FEM;SG	N;NOM;SG
πρόσωπα	henkilöt	πρόσωπο	henkilö	N;NOM;NEUT;PL	N;NOM;PL
πρόσωπα	naamat	πρόσωπο	naama	N;NOM;NEUT;PL	N;NOM;PL
πρόσωπα	ilmeet	πρόσωπο	ilme	N;NOM;NEUT;PL	N;NOM;PL
πρόσωπα	kasvot	πρόσωπο	kasvot	N;NOM;NEUT;PL	N;NOM;PL
ιδέα	ajatus	ιδέα	ajatus	N;NOM;FEM;SG	N;NOM;SG
ιδέα	idea	ιδέα	idea	N;NOM;FEM;SG	N;NOM;SG
ιστορική	historiallinen	ιστορικός	historiallinen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
ιστορική	historiallinen	ιστορικός	historiallinen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
υπηρεσία	toimisto	υπηρεσία	toimisto	N;NOM;FEM;SG	N;NOM;SG
υπηρεσία	kemikaalivirasto	υπηρεσία	kemikaali#virasto	N;NOM;FEM;SG	N;NOM;SG
υπηρεσία	virasto	υπηρεσία	virasto	N;NOM;FEM;SG	N;NOM;SG
υπηρεσία	palvelu	υπηρεσία	palvelu	N;NOM;FEM;SG	N;NOM;SG
σύντομα	pian	σύντομα	pian	ADV	ADV
στοιχείο	erä	στοιχείο	erä	N;NOM;NEUT;SG	N;NOM;SG
στοιχείο	elementti	στοιχείο	elementti	N;NOM;NEUT;SG	N;NOM;SG
αεκ	img	αεκ	img	N	N;NOM;SG
ολυμπιακός	olympia	ολυμπιακός	olympi	ADJ;NOM;MASC;SG	ADJ;NOM;CMPR;SG
λιγότερο	vähemmän	λίγο	vähemmän	ADV;CMPR	ADV
αλλαγές	muutokset	αλλαγή	muutos	N;NOM;FEM;PL	N;NOM;PL
μυθολογία	mytologia	μυθολογία	mytologia	N;NOM;FEM;SG	N;NOM;SG
αντικείμενο	erä	αντικείμενο	erä	N;NOM;NEUT;SG	N;NOM;SG
αντικείμενο	esine	αντικείμενο	esine	N;NOM;NEUT;SG	N;NOM;SG
αντικείμενο	kohde	αντικείμενο	kohde	N;NOM;NEUT;SG	N;NOM;SG
στρατιωτική	sotilaallinen	στρατιωτικός	sotilaallinen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
μετάλλιο	mitali	μετάλλιο	mitali	N;NOM;NEUT;SG	N;NOM;SG
ίδρυση	toimipaikka	ίδρυση	toimi#paikka	N;NOM;FEM;SG	N;NOM;SG
ίδρυση	perustaminen	ίδρυση	perustaminen	N;NOM;FEM;SG	N;NOM;SG
ίδρυση	perustaja	ίδρυση	perustaja	N;NOM;FEM;SG	N;NOM;SG
καλή	hyvä	καλός	hyvä	ADJ;NOM;FEM;SG	ADJ;NOM;SG
έδαφος	maaperä	έδαφος	maaperä	N;NOM;NEUT;SG	N;NOM;SG
έδαφος	maasto	έδαφος	maasto	N;NOM;NEUT;SG	N;NOM;SG
αυτοκράτορας	keisari	αυτοκράτορα	keisari	N;NOM;MASC;SG	N;NOM;SG
έδρες	istuimet	έδρα	istua	N;NOM;FEM;PL	N;NOM;PL
έδρες	paikat	έδρα	paikka	N;NOM;FEM;PL	N;NOM;PL
αναφορές	viittaukset	αναφορά	viittaus	N;NOM;FEM;PL	N;NOM;PL
αναφορές	viitteet	αναφορά	viite	N;NOM;FEM;PL	N;NOM;PL
αναφορές	raportit	αναφορά	raportti	N;NOM;FEM;PL	N;NOM;PL
αναφορές	kertomukset	αναφορά	kertomus	N;NOM;FEM;PL	N;NOM;PL
επόμενο	seuraava	επόμενος	seuraava	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
φυσική	luonnollinen	φυσικός	luonnollinen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
φυσική	fyysinen	φυσικός	fyysinen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
πρωταθλητής	mestari	πρωταθλητής	mestari	N;NOM;MASC;SG	N;NOM;SG
πρωταθλητής	mestari	πρωταθλητής	mestari	N;NOM;MASC;SG	N;NOM;SG
πεδίο	laajuus	πεδίο	laajuus	N;NOM;NEUT;SG	N;NOM;SG
πεδίο	kenttä	πεδίο	kenttä	N;NOM;NEUT;SG	N;NOM;SG
ενότητα	yhtenäisyys	ενότητα	yhtenäisyys	N;NOM;FEM;SG	N;NOM;SG
ενότητα	jakso	ενότητα	jaksaa	N;NOM;FEM;SG	N;NOM;SG
ενότητα	pääluokka	ενότητα	pää#luokka	N;NOM;FEM;SG	N;NOM;SG
ενότητα	moduuli	ενότητα	moduuli	N;NOM;FEM;SG	N;NOM;SG
χρησιμοποιήθηκε	käytetty	χρησιμοποιώ	käyttää	V;PFV;IND;SG;3;PST;FIN;PASS	V;NOM;SG;V.PTCP;PASS
ερμηνεία	tulkinta	ερμηνεία	tulkinta	N;NOM;FEM;SG	N;NOM;SG
παγκόσμια	maailmanlaajuinen	παγκόσμιος	maailman#laajuinen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
παγκόσμια	globaali	παγκόσμιος	globaali	ADJ;NOM;FEM;SG	ADJ;NOM;SG
παγκόσμια	maailmanlaajuinen	παγκόσμιος	maailman#laajuinen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
κίνημα	liikkuminen	κίνημα	liikkuminen	N;NOM;NEUT;SG	N;NOM;SG
κίνημα	liike	κίνημα	liike	N;NOM;NEUT;SG	N;NOM;SG
κίνημα	liikkuvuus	κίνημα	liikkuvuus	N;NOM;NEUT;SG	N;NOM;SG
φέρει	tuoda	φέρω	tuoda	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;NFIN;ACT
κιθάρα	kitara	κιθάρα	kitara	N;NOM;FEM;SG	N;NOM;SG
δεδομένα	tiedot	δεδομένο	tieto	N;NOM;NEUT;PL	N;NOM;PL
οκτώβριο	lokakuussa	οκτώβριο	lokakuu	N	N;IN+ESS;SG
οκτώβριο	lokakuun	οκτώβριο	lokakuu	N	N;GEN;SG
οκτώβριο	lokakuu	οκτώβριο	lokakuu	N	N;NOM;SG
ιανουάριο	tammikuu	ιανουάριο	tammikuu	N	N;NOM;SG
ιανουάριο	tammikuussa	ιανουάριο	tammikuu	N	N;IN+ESS;SG
ιανουάριο	tammikuun	ιανουάριο	tammikuu	N	N;GEN;SG
ιανουάριο	tammikuuta	ιανουάριο	tammikuu	N	N;PRT;SG
αποστολή	lähettäminen	αποστολή	lähettäminen	N;NOM;FEM;SG	N;NOM;SG
αποστολή	mission	αποστολή	missio	N;NOM;FEM;SG	N;NOM;SG
αποστολή	tehtävä	αποστολή	tehtävä	N;NOM;FEM;SG	N;NOM;SG
χρώματα	värit	χρώμα	väri	N;NOM;NEUT;PL	N;NOM;PL
χρώματα	värit	χρώμα	väri	N;NOM;NEUT;PL	N;NOM;PL
μορφές	muodot	μορφή	muoto	N;NOM;FEM;PL	N;NOM;PL
αρχική	alkuperäinen	αρχικός	alku#peräinen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
έμεινε	pysynyt	μένω	pysyä	V;PFV;IND;SG;3;PST;FIN;ACT	V;NOM;SG;V.PTCP;ACT
έμεινε	jäi	μένω	jäädä	V;PFV;IND;SG;3;PST;FIN;ACT	V;IND;SG;3;PST;FIN;ACT
έμεινε	pysyi	μένω	pysyä	V;PFV;IND;SG;3;PST;FIN;ACT	V;IND;SG;3;PST;FIN;ACT
διεθνείς	kansainväliset	διεθνής	kansain#välinen	ADJ;NOM;FEM;PL	ADJ;NOM;PL
τόμος	tilavuus	τόμος	tilavuus	N;NOM;MASC;SG	N;NOM;SG
τόμος	määrä	τόμος	määrä	N;NOM;MASC;SG	N;NOM;SG
νέος	uusi	νέος	uusi	ADJ;NOM;MASC;SG	ADJ;NOM;SG
νέος	nuori	νέος	nuori	ADJ;NOM;MASC;SG	ADJ;NOM;SG
γερμανική	saksalainen	γερμανικός	saksalainen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
δημήτρης	dimitrios	δημήτρης	dimitrios	N;NOM;MASC;SG	N;NOM;SG
δημήτρης	dimitris	δημήτρης	dimitris	N;NOM;MASC;SG	N;NOM;SG
δημήτρης	dimitri	δημήτρης	dimitri	N;NOM;MASC;SG	N;NOM;SG
εσωτερικό	sisustus	εσωτερικό	sisustus	N;NOM;NEUT;SG	N;NOM;SG
ενέργεια	energia	ενέργεια	energia	N;NOM;FEM;SG	N;NOM;SG
μοντέλο	malli	μοντέλο	malli	N;NOM;NEUT;SG	N;NOM;SG
στρατιώτες	sotilaat	στρατιώτης	sotala	N;NOM;MASC;PL	N;NOM;PL
στρατιώτες	joukot	στρατιώτης	joukko	N;NOM;MASC;PL	N;NOM;PL
πώς	miten	πώς	miten	ADV	ADV
πώς	kuinka	πώς	kuinka	ADV	ADV
γερμανός	saksalainen	γερμανός	saksalainen	ADJ;NOM;MASC;SG	ADJ;NOM;SG
επιλογή	valikoima	επιλογή	valikoima	N;NOM;FEM;SG	N;NOM;SG
επιλογή	valinta	επιλογή	valinta	N;NOM;FEM;SG	N;NOM;SG
επιλογή	vaihtoehto	επιλογή	vaihto#ehto	N;NOM;FEM;SG	N;NOM;SG
επιλογή	valinta	επιλογή	valinta	N;NOM;FEM;SG	N;NOM;SG
σεπτέμβριο	syys	σεπτέμβριο	syys	N	N;NOM;SG
σεπτέμβριο	syyskuuta	σεπτέμβριο	syyskuu	N	N;PRT;SG
σεπτέμβριο	syyskuu	σεπτέμβριο	syyskuu	N	N;NOM;SG
στρατός	armeija	στρατός	armeija	N;NOM;MASC;SG	N;NOM;SG
στρατός	sotilas	στρατός	sotilas	N;NOM;MASC;SG	N;NOM;SG
στρατός	armeija	στρατός	armeija	N;NOM;MASC;SG	N;NOM;SG
παραμένει	pysyy	παραμένω	pysyä	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN;ACT
επιθέσεις	hyökkäykset	επίθεση	hyökkäys	N;NOM;FEM;PL	N;NOM;PL
επιθέσεις	iskut	επίθεση	isku	N;NOM;FEM;PL	N;NOM;PL
σελίδες	sivut	σελίδα	sivu	N;NOM;FEM;PL	N;NOM;PL
περιβάλλον	ympäristö	περιβάλλον	ympäristö	N;NOM;NEUT;SG	N;NOM;SG
χώρος	tila	χώρος	tila	N;NOM;MASC;SG	N;NOM;SG
χώρος	avaruus	χώρος	avaruus	N;NOM;MASC;SG	N;NOM;SG
σύνταγμα	rykmentti	σύνταγμα	rykmentti	N;NOM;NEUT;SG	N;NOM;SG
σύνταγμα	perustuslaki	σύνταγμα	perustus#laki	N;NOM;NEUT;SG	N;NOM;SG
σύγχρονη	moderni	σύγχρονος	moderni	ADJ;NOM;FEM;SG	ADJ;NOM;SG
σύγχρονη	nykyaikainen	σύγχρονος	nykyaikainen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
σύγχρονη	nykyaikainen	σύγχρονος	nykyaikainen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
αθλητές	urheilijat	αθλητός	urheilija	N;NOM;MASC;PL	N;NOM;PL
υψόμετρο	korkeus	υψόμετρο	korkeus	N;NOM;NEUT;SG	N;NOM;SG
υψόμετρο	korkeus	υψόμετρο	korkeus	N;NOM;NEUT;SG	N;NOM;SG
μπροστά	eteenpäin	μπροστά	eteenpäin	ADV	ADV
μπροστά	edessä	μπροστά	edessä	ADV	ADV
μπροστά	edestä	μπροστά	edestä	ADV	ADV
περιεχόμενο	sisältö	περιεχόμενο	sisältö	N;NOM;NEUT;SG	N;NOM;SG
περιεχόμενο	sisältö	περιεχόμενο	sisältö	N;NOM;NEUT;SG	N;NOM;SG
ιδιότητες	attribuutit	ιδιότητα	attribuutti	N;NOM;FEM;PL	N;NOM;PL
ιδιότητες	ominaisuudet	ιδιότητα	ominaisuus	N;NOM;FEM;PL	N;NOM;PL
ιδιότητες	kiinteistöt	ιδιότητα	kiinteistö	N;NOM;FEM;PL	N;NOM;PL
ιδιότητες	ominaisuudet	ιδιότητα	ominaisuus	N;NOM;FEM;PL	N;NOM;PL
ορισμένες	tietyt	ορισμένος	tietty	ADJ;NOM;FEM;PL	ADJ;NOM;PL
επιχειρήσεις	yritykset	επιχείρηση	yritys	N;NOM;FEM;PL	N;NOM;PL
επιχειρήσεις	yritykset	επιχείρηση	yritys	N;NOM;FEM;PL	N;NOM;PL
αιώνας	vuosisata	αιώνας	vuosi#sata	N;NOM;MASC;SG	N;NOM;SG
υπόθεση	case	υπόθεση	case	N;NOM;FEM;SG	N;NOM;SG
υπόθεση	tapaus	υπόθεση	tapaus	N;NOM;FEM;SG	N;NOM;SG
υπόθεση	salkku	υπόθεση	salkku	N;NOM;FEM;SG	N;NOM;SG
αγωνιστική	kilpa	αγωνιστικός	kilpa	N;NOM;FEM;SG	N;NOM;SG
αγωνιστική	racing	αγωνιστικός	racing	N;NOM;FEM;SG	N;NOM;SG
καλύτερα	paremmin	καλά	hyvin	ADV;CMPR	ADV;CMPR
καλύτερα	parhaiten	καλά	parhaiten	ADV;CMPR	ADV
μεγάλος	iso	μεγάλος	iso	ADJ;NOM;MASC;SG	ADJ;NOM;SG
μεγάλος	suuri	μεγάλος	suuri	ADJ;NOM;MASC;SG	ADJ;NOM;SG
λίστα	lista	λίστα	lista	N;NOM;FEM;SG	N;NOM;SG
λίστα	luettelo	λίστα	luettelo	N;NOM;FEM;SG	N;NOM;SG
καλό	hyvä	καλός	hyvä	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
οξύ	happo	οξύ	happo	N;NOM;NEUT;SG	N;NOM;SG
πλατεία	square	πλατεία	square	N;NOM;FEM;SG	N;NOM;SG
πλατεία	aukio	πλατεία	aukio	N;NOM;FEM;SG	N;NOM;SG
πλατεία	neliö	πλατεία	neliö	N;NOM;FEM;SG	N;NOM;SG
μάρτιο	maaliskuu	μάρτιο	maaliskuu	N	N;NOM;SG
μάρτιο	maaliskuuta	μάρτιο	maaliskuu	N	N;PRT;SG
απεβίωσε	edesmennyt	αποβιώνω	edes#mennä	V;PFV;IND;SG;3;PST;FIN;ACT	V;NOM;SG;V.PTCP;ACT
απεβίωσε	kuollut	αποβιώνω	kuolla	V;PFV;IND;SG;3;PST;FIN;ACT	V;NOM;SG;V.PTCP;ACT
προσωπική	henkilökohtainen	προσωπικός	henkilö#kohtainen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
καταγωγή	alkuperä	καταγωγή	alku#perä	N;NOM;FEM;SG	N;NOM;SG
καταγωγή	alkuperä	καταγωγή	alku#perä	N;NOM;FEM;SG	N;NOM;SG
πήγε	meni	πηγαίνω	mennä	V;PFV;IND;SG;3;PST;FIN;ACT	V;IND;SG;3;PST;FIN;ACT
αγώνας	kisa	αγώνας	kisa	N;NOM;MASC;SG	N;NOM;SG
αγώνας	rotu	αγώνας	rotu	N;NOM;MASC;SG	N;NOM;SG
αγώνας	kamppailu	αγώνας	kamppailu	N;NOM;MASC;SG	N;NOM;SG
αγώνας	vastaavuus	αγώνας	vastaavuus	N;NOM;MASC;SG	N;NOM;SG
αγώνας	ottelu	αγώνας	ottelu	N;NOM;MASC;SG	N;NOM;SG
αγώνας	ottelu	αγώνας	ottelu	N;NOM;MASC;SG	N;NOM;SG
αγώνας	taistelu	αγώνας	taistelu	N;NOM;MASC;SG	N;NOM;SG
υπηρεσίες	palvelut	υπηρεσία	palvelu	N;NOM;FEM;PL	N;NOM;PL
πλαίσια	kehykset	πλαίσιο	kehys	N;NOM;NEUT;PL	N;NOM;PL
αύγουστο	elokuu	αύγουστος	elokuu	N	N;NOM;SG
αύγουστο	elokuuta	αύγουστος	elokuu	N	N;PRT;SG
αύγουστο	elokuussa	αύγουστος	elokuu	N	N;IN+ESS;SG
αύγουστο	elokuun	αύγουστος	elokuu	N	N;GEN;SG
αύγουστο	august	αύγουστος	august	N	N;NOM;SG
λίμνη	lampi	λίμνη	lampi	N;NOM;FEM;SG	N;NOM;SG
λίμνη	järvi	λίμνη	järvi	N;NOM;FEM;SG	N;NOM;SG
ηθοποιοί	näyttelijät	ηθοποιός	näyttelijä	N;NOM;MASC;PL	N;NOM;PL
ηθοποιοί	toimijat	ηθοποιός	toimija	N;NOM;MASC;PL	N;NOM;PL
κείμενα	tekstit	κείμενο	teksti	N;NOM;NEUT;PL	N;NOM;PL
λάθος	virhe	λάθος	virhe	N;NOM;NEUT;SG	N;NOM;SG
λάθος	erehdys	λάθος	erehdys	N;NOM;NEUT;SG	N;NOM;SG
γραμμές	rivit	γραμμή	rivi	N;NOM;FEM;PL	N;NOM;PL
γραμμές	rivit	γραμμή	rivi	N;NOM;FEM;PL	N;NOM;PL
γραμμές	viivat	γραμμή	viiva	N;NOM;FEM;PL	N;NOM;PL
γραμμές	linjat	γραμμή	linja	N;NOM;FEM;PL	N;NOM;PL
νίκες	voitot	νίκη	voitto	N;NOM;FEM;PL	N;NOM;PL
διαφορετικά	muutoin	διαφορετικά	muutoin	ADV	ADV
διαφορετικά	muuten	διαφορετικά	muuten	ADV	ADV
γρήγορα	nopeasti	γρήγορα	nopeasti	ADV	ADV
γρήγορα	nopeasti	γρήγορα	nopeasti	ADV	ADV
γρήγορα	nopeasti	γρήγορα	nopeasti	ADV	ADV
άρη	ares	άρη	ares	N;MASC;SG	N;NOM;SG
άνθρωπος	ihminen	άνθρωπος	ihminen	N;NOM;MASC;SG	N;NOM;SG
άνθρωπος	mies	άνθρωπος	mies	N;NOM;MASC;SG	N;NOM;SG
άνθρωπος	äijä	άνθρωπος	äijä	N;NOM;MASC;SG	N;NOM;SG
έπαιξε	pelasi	παίζω	pelata	V;PFV;IND;SG;3;PST;FIN;ACT	V;IND;SG;3;PST;FIN;ACT
έπαιξε	pelannut	παίζω	pelata	V;PFV;IND;SG;3;PST;FIN;ACT	V;NOM;SG;V.PTCP;ACT
σύνορα	rajat	σύνορο	raja	N;NOM;NEUT;PL	N;NOM;PL
πλοίο	astia	πλοίο	asti	N;NOM;NEUT;SG	N;NOM;SG
πλοίο	alus	πλοίο	alus	N;NOM;NEUT;SG	N;NOM;SG
πλοίο	laiva	πλοίο	laiva	N;NOM;NEUT;SG	N;NOM;SG
πλοίο	alus	πλοίο	alus	N;NOM;NEUT;SG	N;NOM;SG
πλοίο	vene	πλοίο	vene	N;NOM;NEUT;SG	N;NOM;SG
πλοίο	laiva	πλοίο	laiva	N;NOM;NEUT;SG	N;NOM;SG
ομοσπονδία	federaatio	ομοσπονδία	federaatio	N;NOM;FEM;SG	N;NOM;SG
ομοσπονδία	liitto	ομοσπονδία	liitto	N;NOM;FEM;SG	N;NOM;SG
ομοσπονδία	liittovaltio	ομοσπονδία	liitto#valtio	N;NOM;FEM;SG	N;NOM;SG
αρχίζει	alkaa	αρχίζω	alkaa	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN;ACT
αρχίζει	alkaa	αρχίζω	alkaa	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN;ACT
διοικητική	hallinnollinen	διοικητικός	hallinnollinen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
γήπεδο	stadion	γήπεδο	stadion	N;NOM;NEUT;SG	N;NOM;SG
γήπεδο	stadium	γήπεδο	stadium	N;NOM;NEUT;SG	N;NOM;SG
δεκέμβριο	joulukuu	δεκέμβριος	joulukuu	N	N;NOM;SG
δεκέμβριο	joulukuussa	δεκέμβριος	joulukuu	N	N;IN+ESS;SG
δεκέμβριο	joulukuuta	δεκέμβριος	joulukuu	N	N;PRT;SG
απρίλιο	huhtikuu	απρίλιο	huhtikuu	N	N;NOM;SG
απρίλιο	huhtikuuta	απρίλιο	huhtikuu	N	N;PRT;SG
απρίλιο	huhtikuussa	απρίλιο	huhtikuu	N	N;IN+ESS;SG
απρίλιο	huhtikuun	απρίλιο	huhtikuu	N	N;GEN;SG
απρίλιο	huhti	απρίλιο	huhti	N	N;NOM;SG
καλύτερο	parempi	καλά	hyvä	ADJ;NOM;CMPR;NEUT;SG	ADJ;NOM;CMPR;SG
δημιούργησε	loi	δημιουργώ	luo	V;PFV;IND;SG;3;PST;FIN;ACT	V;IND;SG;3;PST;FIN;ACT
δημιούργησε	luonut	δημιουργώ	luoda	V;PFV;IND;SG;3;PST;FIN;ACT	V;NOM;SG;V.PTCP;ACT
κοινοβούλιο	parlamentti	κοινοβούλιο	parlamentti	N;NOM;NEUT;SG	N;NOM;SG
ζωγράφος	maalari	ζωγράφος	maalari	N;NOM;MASC;SG	N;NOM;SG
διοικητής	komentaja	διοικητής	komentaja	N;NOM;MASC;SG	N;NOM;SG
δημόσια	julkinen	δημόσιος	julkinen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
αύξηση	lisäys	αύξηση	lisäys	N;NOM;FEM;SG	N;NOM;SG
αύξηση	kasvu	αύξηση	kasvu	N;NOM;FEM;SG	N;NOM;SG
αύξηση	korotus	αύξηση	korotus	N;NOM;FEM;SG	N;NOM;SG
χρησιμοποιώντας	käyttää	χρησιμοποιώ	käyttää	V;IPFV;V.CVB;ACT	V;IND;SG;PRS;FIN;ACT
χρησιμοποιώντας	käyttäen	χρησιμοποιώ	käyttää	V;IPFV;V.CVB;ACT	V;INS;SG;NFIN;ACT
χρησιμοποιώντας	käyttämällä	χρησιμοποιώ	käyttää	V;IPFV;V.CVB;ACT	V;AT+ESS
;SG;NFIN;ACT
υπηρέτησε	palveli	υπηρετώ	palvella	V;PFV;IND;SG;3;PST;FIN;ACT	V;IND;SG;3;PST;FIN;ACT
υπηρέτησε	palvellut	υπηρετώ	palvella	V;PFV;IND;SG;3;PST;FIN;ACT	V;NOM;SG;V.PTCP;ACT
κοινή	yleinen	κοινός	yleinen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
νοέμβριο	marraskuu	νοέμβριος	marraskuu	N;NOM;MASC;SG	N;NOM;SG
γράφει	kirjoittaa	γράφω	kirjoittaa	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN;ACT
φαινόμενο	ilmiö	φαινόμενο	ilmiö	N;NOM;NEUT;SG	N;NOM;SG
κράτη	valtiot	κράτος	valtio	N;NOM;NEUT;PL	N;NOM;PL
κράτη	osavaltiot	κράτος	osa#valtio	N;NOM;NEUT;PL	N;NOM;PL
άγιο	pyhä	άγιος	pyhä	N;NOM;MASC;SG	N;NOM;SG
λιμάνι	satama	λιμάνι	satama	N;NOM;NEUT;SG	N;NOM;SG
λιμάνι	portti	λιμάνι	portti	N;NOM;NEUT;SG	N;NOM;SG
λιμάνι	satama	λιμάνι	satama	N;NOM;NEUT;SG	N;NOM;SG
ποιητής	runoilija	ποιητής	runoilija	N;NOM;MASC;SG	N;NOM;SG
δείχνει	osoittaa	δείχνω	osoittaa	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN;ACT
δείχνει	näkyy	δείχνω	näkyä	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN;ACT
δείχνει	näyttää	δείχνω	näyttää	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN;ACT
χέρια	käsivarret	χέρι	käsi#varsi	N;NOM;NEUT;PL	N;NOM;PL
χέρια	kädet	χέρι	käsi	N;NOM;NEUT;PL	N;NOM;PL
χέρια	aseet	χέρι	ase	N;NOM;NEUT;PL	N;NOM;PL
χέρια	kädet	χέρι	käsi	N;NOM;NEUT;PL	N;NOM;PL
κανόνες	säännöt	κανόνας	sääntö	N;NOM;MASC;PL	N;NOM;PL
βουλή	parlamentti	βουλή	parlamentti	N;NOM;FEM;SG	N;NOM;SG
παιδί	poika	παιδί	poika	N;NOM;NEUT;SG	N;NOM;SG
παιδί	pentu	παιδί	pentu	N;NOM;NEUT;SG	N;NOM;SG
παιδί	kid	παιδί	kidossa	N;NOM;NEUT;SG	N;NOM;SG
παιδί	lapsi	παιδί	lapsi	N;NOM;NEUT;SG	N;NOM;SG
δίπλα	vieressä	δίπλα	vieressä	ADV	ADV
εικόνες	kuvat	εικόνα	kuva	N;NOM;FEM;PL	N;NOM;PL
εικόνες	kuvat	εικόνα	kuva	N;NOM;FEM;PL	N;NOM;PL
τελευταίος	viimeisin	τελευταίος	viimeinen	ADJ;NOM;MASC;SG	ADJ;NOM;RL;SG
τελευταίος	viimeinen	τελευταίος	viimeinen	ADJ;NOM;MASC;SG	ADJ;NOM;SG
τελευταίος	viime	τελευταίος	viime	ADJ;NOM;MASC;SG	ADJ
ενώσεις	järjestöt	ένωση	järjestö	N;NOM;FEM;PL	N;NOM;PL
ενώσεις	yhdistykset	ένωση	yhdistys	N;NOM;FEM;PL	N;NOM;PL
ενώσεις	liitot	ένωση	liitto	N;NOM;FEM;PL	N;NOM;PL
ενώσεις	yhdisteet	ένωση	yhdiste	N;NOM;FEM;PL	N;NOM;PL
θέλει	tahtoo	θέλω	tahtoa	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN;ACT
εισαγωγή	esittely	εισαγωγή	esittely	N;NOM;FEM;SG	N;NOM;SG
εισαγωγή	käyttöönotto	εισαγωγή	käyttöön#otto	N;NOM;FEM;SG	N;NOM;SG
εισαγωγή	johdanto	εισαγωγή	johdanto	N;NOM;FEM;SG	N;NOM;SG
εισαγωγή	tuonti	εισαγωγή	tuonti	N;NOM;FEM;SG	N;NOM;SG
μεταφορά	liikenne	μεταφορά	liikenne	N;NOM;FEM;SG	N;NOM;SG
μεταφορά	kuljetus	μεταφορά	kuljetus	N;NOM;FEM;SG	N;NOM;SG
μεταφορά	siirto	μεταφορά	siirto	N;NOM;FEM;SG	N;NOM;SG
μεταφορά	liikenne	μεταφορά	liikenne	N;NOM;FEM;SG	N;NOM;SG
μεταφορά	kuljetus	μεταφορά	kuljetus	N;NOM;FEM;SG	N;NOM;SG
άτομο	ihminen	άτομο	ihminen	N;NOM;NEUT;SG	N;NOM;SG
άτομο	henkilö	άτομο	henkilö	N;NOM;NEUT;SG	N;NOM;SG
άτομο	atomi	άτομο	atomi	N;NOM;NEUT;SG	N;NOM;SG
εργασία	työ	εργασία	työ	N;NOM;FEM;SG	N;NOM;SG
εργασία	työvoima	εργασία	työ#voima	N;NOM;FEM;SG	N;NOM;SG
τάξη	luokka	τάξη	luokka	N;NOM;FEM;SG	N;NOM;SG
τάξη	tilaus	τάξη	tilaus	N;NOM;FEM;SG	N;NOM;SG
τάξη	järjestys	τάξη	järjestys	N;NOM;FEM;SG	N;NOM;SG
διορίστηκε	nimitetty	διορίζω	nimittää	V;PFV;IND;SG;3;PST;FIN;PASS	V;NOM;SG;V.PTCP;PASS
