den	den	den	den	PRO;ACC;MASC+FEM;SG;3	PRO;DEF;MASC+FEM;SG
formål	objektiv	formål	objektiv	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
formål	mål	formål	mål	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
formål	syfte	formål	syfte	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
formål	ändamål	formål	ändamål	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
derudover	dessutom	derudover	dessutom	ADV	ADV
sankt	sankt	sankt	sankt	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
sankt	saint	sankt	saint	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
sankt	helgon	sankt	helgon	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
rige	rika	rig	rik	ADJ;PL	ADJ;NOM;PL
tropper	trupper	troppe	trupp	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
hus	house	hus	house	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
hus	hus	hus	hus	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
aktiv	aktiv	aktiv	aktiv	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
stilling	ställning	stilling	ställning	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
stilling	position	stilling	position	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
stilling	ståndpunkt	stilling	ståndpunkt	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
stilling	befattning	stilling	befattning	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
otte	åtta	otte	åtta	NUM	NUM;NOM
grupper	grupper	gruppe	grupp	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
metal	metall	metal	metall	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
metal	metal	metal	metal	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
linje	line	linje	line	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
linje	linje	linje	linje	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
linje	rad	linje	rad	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
skibe	blodkärl	skib	blodkärl	N;INDF;NEUT;PL	N;NOM;INDF;NEUT;PL
fælles	gemensamt	fælles	gemensam	ADJ	ADJ;NOM;INDF;NEUT;SG
fælles	gemensamma	fælles	gemensam	ADJ	ADJ;NOM;PL
fælles	gemensam	fælles	gemensam	ADJ	ADJ;NOM;INDF;MASC+FEM;SG
fælles	vanligt	fælles	vanlig	ADJ	ADJ;NOM;INDF;NEUT;SG
fælles	gemensamt	fælles	gemensam	ADJ	ADJ;NOM;INDF;NEUT;SG
fælles	vanlig	fælles	vanlig	ADJ	ADJ;NOM;INDF;MASC+FEM;SG
fælles	vanliga	fælles	vanlig	ADJ	ADJ;NOM;PL
fælles	gemensamma	fælles	gemensam	ADJ	ADJ;NOM;PL
www	webb	www	webb	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
www	web	www	web	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
skrive	skriva	skrive	skriva	V;NFIN;ACT	V;IMP;FIN;ACT
skrive	skriv	skrive	skriv	V;NFIN;ACT	V;IMP;FIN;ACT
skrive	skriva	skrive	skriva	V;NFIN;ACT	V;IMP;FIN;ACT
skrive	skriva	skrive	skriva	V;NFIN;ACT	V;IMP;FIN;ACT
skrive	skriver	skrive	skriva	V;NFIN;ACT	V;IND;PRS;FIN;ACT
https	https	https	httpa	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
apr	apr	apr	apr	N;INDF;MASC+FEM;SG	N
almindelig	vanligt	almindelig	vanlig	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;NEUT;SG
almindelig	gemensamt	almindelig	gemensam	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;NEUT;SG
almindelig	vanlig	almindelig	vanlig	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
almindelig	allmän	almindelig	allmän	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
officiel	officiell	officiel	officiell	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
officiel	officiellt	officiel	officiell	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;NEUT;SG
dannet	bildas	danne	bilda	V;INDF;SG;PST;V.PTCP	V;IND;FIN;PASS
dannet	bildade	danne	bilda	V;INDF;SG;PST;V.PTCP	V;IND;PST;FIN;ACT
dannet	bildats	danne	bilda	V;INDF;SG;PST;V.PTCP	V;V.CVB;PASS
dannet	bildades	danne	bilda	V;INDF;SG;PST;V.PTCP	V;IND;PST;FIN;PASS
problemer	problem	problem	problem	N;INDF;NEUT;PL	N;NOM;INDF;NEUT;PL
problemer	problem	problem	problem	N;INDF;NEUT;PL	N;NOM;INDF;NEUT;PL
problemer	problem	problem	problem	N;INDF;NEUT;PL	N;NOM;INDF;NEUT;PL
problemer	frågor	problem	fråga	N;INDF;NEUT;PL	N;NOM;INDF;MASC+FEM;PL
problemer	problem	problem	problem	N;INDF;NEUT;PL	N;NOM;INDF;NEUT;PL
problemer	frågeställningar	problem	frågeställning	N;INDF;NEUT;PL	N;NOM;INDF;MASC+FEM;PL
problemer	emissioner	problem	emission	N;INDF;NEUT;PL	N;NOM;INDF;MASC+FEM;PL
efterhånden	gradvis	efterhånden	gradvis	ADV	ADV
efterhånden	successivt	efterhånden	successiv	ADV	ADV
fodbold	fotboll	fodbold	fotboll	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
fodbold	fotboll	fodbold	fotboll	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
hvide	vita	hvid	vit	ADJ;PL	ADJ;NOM;PL
højere	högre	høj	hög	ADJ;CMPR	ADJ;NOM;CMPR
udviklet	utvecklades	udvikle	utvecklad	V;INDF;SG;PST;V.PTCP	V;IND;PST;FIN;PASS
udviklet	utvecklats	udvikle	utveckla	V;INDF;SG;PST;V.PTCP	V;V.CVB;PASS
udviklet	utvecklades	udvikle	utvecklad	V;INDF;SG;PST;V.PTCP	V;IND;PST;FIN;PASS
udviklet	utvecklats	udvikle	utveckla	V;INDF;SG;PST;V.PTCP	V;V.CVB;PASS
ting	saker	ting	sak	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
ting	saker	ting	sak	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
ting	grejer	ting	grej	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
kaldt	ringde	kalde	ringa	V;INDF;SG;PST;V.PTCP	V;IND;PST;FIN;ACT
kaldt	ringt	kalde	ringa	V;INDF;SG;PST;V.PTCP	V;V.CVB;ACT
kaldt	kallas	kalde	kalla	V;INDF;SG;PST;V.PTCP	V;NFIN;PASS
indflydelse	påverkan	indflydelse	påverkan	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
indflydelse	inflytande	indflydelse	inflytande	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
bror	broder	bror	brod	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
bror	bror	bror	bro	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
retning	riktning	retning	riktning	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
let	enkelt	let	enkel	ADJ;INDF;SG	ADJ;NOM;INDF;NEUT;SG
let	lätt	let	lätt	ADJ;INDF;SG	ADJ;NOM;INDF;NEUT;SG
let	enkelt	let	enkel	ADJ;INDF;SG	ADJ;NOM;INDF;NEUT;SG
let	lätt	let	lätt	ADJ;INDF;SG	ADJ;NOM;INDF;NEUT;SG
let	ljust	let	ljust	ADJ;INDF;SG	ADJ;NOM;INDF;NEUT;SG
bar	bar	bar	ba	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
tilskuere	åskådare	tilskuer	åskådare	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
tilskuere	åskådare	tilskuer	åskådare	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
kunst	arts	kunst	art	N;INDF;MASC+FEM;SG	N;GEN;INDF;MASC+FEM;SG
kunst	konst	kunst	konst	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
kunst	art	kunst	art	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
kunst	konsten	kunst	konst	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
kunst	konst	kunst	konst	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
historisk	historiskt	historisk	historisk	ADJ;INDF;SG	ADJ;NOM;INDF;NEUT;SG
historisk	historisk	historisk	historisk	ADJ;INDF;SG	ADJ;NOM;INDF;MASC+FEM;SG
historisk	historiskt	historisk	historisk	ADJ;INDF;SG	ADJ;NOM;INDF;NEUT;SG
historisk	historiskt	historisk	historisk	ADJ;INDF;SG	ADJ;NOM;INDF;NEUT;SG
historisk	historisk	historisk	historisk	ADJ;INDF;SG	ADJ;NOM;INDF;MASC+FEM;SG
historiske	historiska	historisk	historisk	ADJ;PL	ADJ;NOM;PL
historiske	historiska	historisk	historisk	ADJ;PL	ADJ;NOM;PL
guld	guld	guld	guld	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
måneder	månader	måned	månad	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
måneder	månaders	måned	månad	N;INDF;MASC+FEM;PL	N;GEN;INDF;MASC+FEM;PL
styrke	hållfasthet	styrke	hållfasthet	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
styrke	styrka	styrke	styrka	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
optaget	absorberas	optage	absorbera	V;INDF;SG;PST;V.PTCP	V;NFIN;PASS
optaget	registreras	optage	registrera	V;INDF;SG;PST;V.PTCP	V;NFIN;PASS
sæsonen	säsongen	sæson	säsong	N;DEF;MASC+FEM;SG	N;NOM;DEF;MASC+FEM;SG
slot	slot	slå	slot	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
slot	castle	slå	castle	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
slot	slott	slå	slott	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
slot	palats	slå	palats	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
slot	palace	slå	palace	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
slot	slott	slå	slott	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
ansat	anlitade	ansætte	anlita	V;INDF;SG;PST;V.PTCP	V;PST;V.PTCP;ACT
sommer	sommar	sommer	sommar	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
klub	club	klub	club	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
klub	klubb	klub	klubb	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
klub	klubba	klub	klubba	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
placeret	placerats	placere	placera	V;INDF;SG;PST;V.PTCP	V;V.CVB;PASS
hvorfor	varför	hvorfor	varför	ADV	ADV
henvisning	remiss	henvisning	remiss	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
henvisning	hänvisning	henvisning	hänvisning	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
henvisning	referens	henvisning	referens	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
gerne	gladeligen	gerne	gladeligen	ADV	ADV
gerne	gärna	gerne	gärna	ADV	ADV
holdet	laget	hold	lag	N;DEF;NEUT;SG	N;NOM;DEF;NEUT;SG
roman	roman	roman	roman	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
roman	novell	roman	novell	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
roman	roman	roman	roman	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
fald	sänkning	fald	sänkning	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
fald	minskning	fald	minskning	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
fald	fall	fald	fall	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
fald	höst	fald	höst	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
begravet	begravt	begrave	begravd	V;INDF;SG;PST;V.PTCP	V;V.CVB;ACT
begravet	begravde	begrave	begravd	V;INDF;SG;PST;V.PTCP	V;IND;PST;FIN;ACT
regeringen	regeringen	regering	regering	N;DEF;MASC+FEM;SG	N;NOM;DEF;MASC+FEM;SG
bygninger	fastigheter	bygning	fastighet	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
bygninger	byggnader	bygning	byggnad	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
særligt	särskilt	særligt	särskilt	ADV	ADV
særligt	speciellt	særligt	speciell	ADV	ADV
skiftede	bytte	skifte	byta	V;IND;PST;FIN;ACT	V;IND;PST;FIN;ACT
jul	christmas	jul	christma	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
jul	jul	jul	jul	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
larsen	larsen	lars	lars	N;DEF;MASC+FEM;SG	N;NOM;DEF;MASC+FEM;SG
radio	radion	radio	radion	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
radio	radio	radio	radio	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
kultur	kultur	kultur	kultur	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
information	information	information	information	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
opnåede	uppnådde	opnå	uppnå	V;IND;PST;FIN;ACT	V;IND;PST;FIN;ACT
befolkning	befolkning	befolkning	befolkning	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
befolkning	folkmängd	befolkning	folkmängd	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
befolkning	population	befolkning	population	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
finalen	finalen	finale	final	N;DEF;MASC+FEM;SG	N;NOM;DEF;MASC+FEM;SG
snart	snart	snart	snart	ADV	ADV
stil	stil	stil	stil	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
stil	style	stil	style	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
politik	policy	politik	policy	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
politik	politik	politik	politik	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
politik	politik	politik	politik	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
politik	politik	politik	politik	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
skete	inträffade	ske	inträffa	V;IND;PST;FIN;ACT	V;IND;PST;V.PTCP;ACT
offentlige	offentliga	offentlig	offentlig	ADJ;PL	ADJ;NOM;PL
høje	höga	høj	hög	ADJ;PL	ADJ;NOM;PL
tjeneste	gudstjänst	tjen	gudstjänst	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
tjeneste	service	tjen	service	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
tjeneste	tjänst	tjen	tjänst	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
vinder	vinner	vinde	vinna	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
afholdt	höll	afholde	hålla	V;INDF;SG;PST;V.PTCP	V;IND;PST;FIN;ACT
afholdt	hölls	afholde	hålla	V;INDF;SG;PST;V.PTCP	V;IND;FIN;PASS
uddannelse	utbildning	uddannelse	utbildning	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
uddannelse	träning	uddannelse	träning	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
uddannelse	utbildning	uddannelse	utbildning	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
længde	längd	længde	längd	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
længde	longitud	længde	longitud	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
lever	lever	leve	leva	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
single	single	single	singel	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
single	singel	single	singel	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
club	club	club	club	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
club	klubb	club	klubb	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
club	klubba	club	klubba	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
komponist	kompositör	komponist	kompositör	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
økonomiske	ekonomiska	økonomisk	ekonomisk	ADJ;PL	ADJ;NOM;PL
point	points	point	points	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
point	poäng	point	poäng	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
point	punkt	point	punkt	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
point	poäng	point	poäng	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
point	point	point	point	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
manuskript	manus	manuskript	manus	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
manuskript	manus	manuskript	manus	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
manuskript	manuskript	manuskript	manuskript	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
manuskript	manus	manuskript	manus	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
manuskript	skript	manuskript	skript	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
følger	följer	følge	följa	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
følger	följer	følge	följa	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
følger	följer	følge	följa	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
virksomhed	verksamhet	virksomhed	verksamhet	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
virksomhed	sällskap	virksomhed	sällskap	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
virksomhed	bolag	virksomhed	bolag	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
virksomhed	affärsverksamhet	virksomhed	affärsverksamhet	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
virksomhed	business	virksomhed	business	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
virksomhed	näringsliv	virksomhed	näringsliv	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
virksomhed	företagsamhet	virksomhed	företagsamhet	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
virksomhed	näringsliv	virksomhed	näringsliv	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
virksomhed	enterprise	virksomhed	enterprise	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
brugte	använt	bruge	använda	V;IND;PST;FIN;ACT	V;V.CVB;ACT
brugte	spenderat	bruge	spendera	V;IND;PST;FIN;ACT	V;V.CVB;ACT
brugte	tillbringade	bruge	tillbringad	V;IND;PST;FIN;ACT	V;IND;PST;FIN;ACT
brugte	spenderade	bruge	spendera	V;IND;PST;FIN;ACT	V;IND;PST;FIN;ACT
skolen	skolan	skole	skola	N;DEF;MASC+FEM;SG	N;NOM;DEF;MASC+FEM;SG
uddannet	tränade	uddanne	träna	V;INDF;SG;PST;V.PTCP	V;IND;PST;FIN;ACT
udnævnt	nomineras	udnævne	nominera	V;INDF;SG;PST;V.PTCP	V;IND;NFIN;PASS
bestemt	definitivt	bestemt	definitiv	ADV	ADV
ellers	annars	ellers	annars	ADV	ADV
nationale	nationella	national	nationell	ADJ;PL	ADJ;NOM;PL
boede	levde	bo	leva	V;IND;PST;FIN;ACT	V;IND;PST;FIN;ACT
boede	bodde	bo	böa	V;IND;PST;FIN;ACT	V;IND;PST;FIN;ACT
boede	bott	bo	bott	V;IND;PST;FIN;ACT	V;V.CVB;ACT
boede	levt	bo	leva	V;IND;PST;FIN;ACT	V;V.CVB;ACT
søren	soren	søren	sor	N;DEF;MASC+FEM;SG	N;NOM;DEF;MASC+FEM;SG
anvendt	använda	anvende	använda	V;INDF;SG;PST;V.PTCP	V;IMP;FIN;ACT
anvendt	använt	anvende	använda	V;INDF;SG;PST;V.PTCP	V;V.CVB;ACT
spil	spel	spil	spel	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
spil	game	spil	game	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
spil	match	spil	match	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
spil	vilt	spil	vilja	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
spil	games	spil	games	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
spil	spel	spil	spel	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
spil	pjäs	spil	pjäs	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
spil	play	spil	play	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
almindelige	vanliga	almindelig	vanlig	ADJ;PL	ADJ;NOM;PL
almindelige	gemensamma	almindelig	gemensam	ADJ;PL	ADJ;NOM;PL
fulgte	följde	følge	följa	V;IND;PST;FIN;ACT	V;IND;PST;FIN;ACT
fulgte	följt	følge	följa	V;IND;PST;FIN;ACT	V;V.CVB;ACT
prins	furste	prins	furst	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
prins	prince	prins	prince	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
prins	prins	prins	prin	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
forlag	förlag	forlag	förlag	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
forlag	förlag	forlag	förlag	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
mark	märke	mark	märke	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
mark	mark	mark	mark	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
time	timme	time	timme	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
time	timma	time	timma	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
produceret	producerade	producere	producerad	V;INDF;SG;PST;V.PTCP	V;IND;PST;V.PTCP;ACT
ledelse	ledarskap	ledelse	ledarskap	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
ledelse	management	ledelse	management	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
ledelse	ledning	ledelse	ledning	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
ledelse	hantering	ledelse	hantering	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
ledelse	förvaltning	ledelse	förvaltning	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
ledelse	styre	ledelse	styre	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
ledelse	styrning	ledelse	styrning	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
dronning	queen	dronning	queen	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
dronning	drottning	dronning	drottning	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
britisk	brittisk	britisk	brittisk	ADJ;INDF;SG	ADJ;NOM;INDF;MASC+FEM;SG
britisk	brittiskt	britisk	brittisk	ADJ;INDF;SG	ADJ;NOM;INDF;NEUT;SG
sluttede	avslutade	slutte	avsluta	V;IND;PST;FIN;ACT	V;IND;PST;FIN;ACT
sluttede	slutade	slutte	sluta	V;IND;PST;FIN;ACT	V;IND;PST;FIN;ACT
heller	heller	heller	heller	ADV	ADV
omfattende	uttömmande	omfattende	uttömmande	ADJ	ADJ;NOM;PRS;V.PTCP
omfattende	omfattande	omfattende	omfattande	ADJ	ADJ;NOM;PRS;V.PTCP
omfattende	heltäckande	omfattende	heltäckande	ADJ	ADJ;NOM;PRS;V.PTCP
omfattende	omfattande	omfattende	omfattande	ADJ	ADJ;NOM;PRS;V.PTCP
hustru	fru	hustru	fru	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
hustru	hustru	hustru	hustru	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
hustru	maka	hustru	maka	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
turneringen	turneringen	turnering	turnering	N;DEF;MASC+FEM;SG	N;NOM;DEF;MASC+FEM;SG
hovedstad	huvudstad	hovedstad	huvudstad	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
hovedstad	capital	hovedstad	capital	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
hovedstad	kapital	hovedstad	kapital	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
stemme	omröstning	stemme	omröstning	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
stemme	röstning	stemme	röstning	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
stemme	röst	stemme	röst	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
stemme	voice	stemme	voice	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
tekst	text	tekst	text	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
livet	livet	liv	liv	N;DEF;NEUT;SG	N;NOM;DEF;NEUT;SG
mente	betydde	mene	betyda	V;IND;PST;FIN;ACT	V;IND;PST;FIN;ACT
mente	menade	mene	mena	V;IND;PST;FIN;ACT	V;IND;PST;V.PTCP;ACT
længe	långt	længe	långt	ADV	ADV
længe	länge	længe	länge	ADV	ADV
sanger	sångare	sang	sång	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
sanger	sångerska	sang	sångerska	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
bane	bane	bane	bane	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
bane	landningsbana	bane	landningsbana	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
bane	bana	bane	bana	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
solgt	såld	sælge	såld	V;INDF;SG;PST;V.PTCP	V;NOM;SG;PST;V.PTCP
solgt	sålt	sælge	sålt	V;INDF;SG;PST;V.PTCP	V;V.CVB;ACT
interesse	ränta	interesse	ränta	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
interesse	intresse	interesse	intresse	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
