din	من	din	مِن	ADP;ACC	ADP
carti	كروت	carti	كروت	N;INDF;FEM;PL	N;NOM;INDF;PL
rock	صخرة	rock	صُخرَة	N;INDF;MASC;SG	N;NOM;INDF;SG
stil	اسلوب	stil	أُسلُوب	N;INDF;MASC;SG	N;NOM;INDF;SG
teatru	مسرح	teatru	مَسرَح	N;INDF;MASC;SG	N;NOM;INDF;SG
teatru	مسرح	teatru	مَسرَح	N;INDF;MASC;SG	N;NOM;INDF;SG
post	منشور	post	مَنشُور	N;INDF;MASC;SG	N;NOM;INDF;SG
romanesc	روماني	romanesc	رُومَانِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
intrat	دخلت	intra	دَخَل	V;MASC;SG;V.PTCP	V;PFV;FEM;SG;3;ACT
director	مديرة	director	مُدِيرَة	N;INDF;MASC;SG	N;NOM;INDF;SG
director	مدير	director	مُدِير	N;INDF;MASC;SG	N;NOM;INDF;SG
director	مخرج	director	مَخرَج	N;INDF;MASC;SG	N;NOM;INDF;SG
director	دليل	director	دَلِيل	N;INDF;MASC;SG	N;NOM;INDF;SG
militar	عسكرية	militar	عَسكَرِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
militar	عسكري	militar	عَسكَرِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
state	دول	stat	دَولَة	N;INDF;FEM;PL	N;NOM;INDF;PL
university	جامعة	university	جَامِعَة	N;INDF;MASC;SG	N;NOM;INDF;SG
cultural	ثقافي	cultural	ثَقَافِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
cultural	ثقافية	cultural	ثَقَافِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
bar	حانة	bar	حَانَة	N;INDF;MASC;SG	N;NOM;INDF;SG
bar	شريط	bar	شَرِيط	N;INDF;MASC;SG	N;NOM;INDF;SG
stiinte	علوم	stiinte	عِلم	N;INDF;FEM;PL	N;NOM;INDF;PL
stiinte	علوم	stiinte	عِلم	N;INDF;FEM;PL	N;NOM;INDF;PL
stiinte	علوم	stiinte	عِلم	N;INDF;FEM;PL	N;NOM;INDF;PL
stiinte	علوم	stiinte	عِلم	N;INDF;FEM;PL	N;NOM;INDF;PL
metri	امتار	metru	مِتر	N;INDF;MASC;PL	N;NOM;INDF;PL
metri	امتار	metru	مِتر	N;INDF;MASC;PL	N;NOM;INDF;PL
singur	وحيدة	singur	وَحِيد	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
singur	وحيدة	singur	وَحِيد	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
public	عامة	public	عَامّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
public	علنية	public	عَلَنِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
caz	حالة	caz	حَالَة	N;INDF;MASC;SG	N;NOM;INDF;SG
caz	قضية	caz	قَضِيَّة	N;INDF;MASC;SG	N;NOM;INDF;SG
probleme	مشاكل	problemă	مُشكِلَة	N;INDF;FEM;PL	N;NOM;INDF;PL
probleme	مشاكل	problemă	مُشكِلَة	N;INDF;FEM;PL	N;NOM;INDF;PL
probleme	مشكلات	problemă	مُشكِلَة	N;INDF;FEM;PL	N;NOM;INDF;PL
probleme	قضايا	problemă	قَضِيَّة	N;INDF;FEM;PL	N;NOM;INDF;PL
probleme	مسائل	problemă	مَسأَلَة	N;INDF;FEM;PL	N;NOM;INDF;PL
probleme	مشكلات	problemă	مُشكِلَة	N;INDF;FEM;PL	N;NOM;INDF;PL
plan	خطة	plan	خُطَّة	N;INDF;MASC;SG	N;NOM;INDF;SG
arte	فنون	artă	فَنّ	N;INDF;FEM;PL	N;NOM;INDF;PL
sef	رئيس	sef	رَئِيس	N;INDF;MASC;SG	N;NOM;INDF;SG
sef	رئيس	sef	رَئِيس	N;INDF;MASC;SG	N;NOM;INDF;SG
minor	قاصر	minor	قَاصِر	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
final	نهاية	final	نِهَايَة	N;INDF;MASC;SG	N;NOM;INDF;SG
final	نهائي	final	نِهَائِيّ	N;INDF;MASC;SG	N;NOM;INDF;SG
adus	جلبت	aduce	جَلَب	V;MASC;SG;V.PTCP	V;PFV;FEM;SG;3;ACT
adus	احضرت	aduce	أَحضَر	V;MASC;SG;V.PTCP	V;PFV;FEM;SG;3;ACT
acord	اتفاق	acord	اِتِّفَاق	N;INDF;MASC;SG	N;NOM;INDF;SG
press	صحافة	press	صَحَافَة	N;INDF;MASC;SG	N;NOM;INDF;SG
evenimente	احداث	eveniment	حَدَث	N;INDF;FEM;PL	N;NOM;INDF;PL
district	منطقة	district	مِنطَقَة	N;INDF;MASC;SG	N;NOM;INDF;SG
poet	شاعر	poet	شَاعِر	N;INDF;MASC;SG	N;NOM;INDF;SG
rus	روسي	rus	رُوسِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
rus	روسية	rus	رُوسِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
romane	روايات	roman	رِوَايَة	N;INDF;FEM;PL	N;NOM;INDF;PL
pas	خطوة	pas	خَطوَة	N;INDF;MASC;SG	N;NOM;INDF;SG
spus	قالت	spune	قَال	V;MASC;SG;V.PTCP	V;PFV;FEM;SG;3;ACT
spus	قال	spune	قَال	V;MASC;SG;V.PTCP	V;PFV;MASC;SG;3;ACT
spus	قالو	spune	قَالُو	V;MASC;SG;V.PTCP	V;PFV;MASC;SG;3;ACT
spus	اخبرت	spune	أَخبَر	V;MASC;SG;V.PTCP	V;PFV;FEM;SG;3;PASS
elemente	عناصر	element	عُنصُر	N;INDF;FEM;PL	N;NOM;INDF;PL
elemente	بنود	element	بَند	N;INDF;FEM;PL	N;NOM;INDF;PL
elemente	عناصر	element	عُنصُر	N;INDF;FEM;PL	N;NOM;INDF;PL
produse	منتجات	produs	مُنتَج	N;INDF;FEM;PL	N;NOM;INDF;PL
produse	منتجات	produs	مُنتَج	N;INDF;FEM;PL	N;NOM;INDF;PL
piese	مسارات	piesă	مَسَار	N;INDF;FEM;PL	N;NOM;INDF;PL
piese	اجزاء	piesă	جُزء	N;INDF;FEM;PL	N;NOM;INDF;PL
gasit	وجد	gasit	وَجَد	V;MASC;SG;V.PTCP	V;PFV;MASC;SG;3;ACT
gasit	خلصت	gasit	خَلَّص	V;MASC;SG;V.PTCP	V;PFV;FEM;SG;3;ACT
gasit	وجدت	gasit	وَجَد	V;MASC;SG;V.PTCP	V;PFV;FEM;SG;3;ACT
gasit	وجد	gasit	وَجَد	V;MASC;SG;V.PTCP	V;PFV;MASC;SG;3;ACT
gasit	خلصت	gasit	خَلَّص	V;MASC;SG;V.PTCP	V;PFV;FEM;SG;3;ACT
gasit	وجدت	gasit	وَجَد	V;MASC;SG;V.PTCP	V;PFV;FEM;SG;3;ACT
pagini	صفحات	pagină	صَفحَة	N;INDF;FEM;PL	N;NOM;INDF;PL
comunist	شيوعي	comunist	شُيُوعِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
britanic	بريطاني	britanic	برِيطَانِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
britanic	بريطانية	britanic	برِيطَانِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
puternic	قويا	puternic	قَوِيّ	ADJ;INDF;MASC;SG	ADJ;ACC;INDF;MASC;SG
puternic	قوية	puternic	قَوِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
puternic	قوي	puternic	قَوِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
puternic	قوي	puternic	قَوِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
puternic	قوية	puternic	قَوِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
pierdut	ضائع	pierdut	ضَائِع	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
rezultat	نتيجة	rezultat	نَتِيجَة	N;INDF;MASC;SG	N;ACC;INDF;SG
premii	جوائز	premiu	جَائِزَة	N;INDF;FEM;PL	N;NOM;INDF;PL
premii	جوائز	premiu	جَائِزَة	N;INDF;FEM;PL	N;NOM;INDF;PL
puncte	نقط	punct	نَقَط	N;INDF;FEM;PL	N;NOM;INDF;PL
puncte	نقاط	punct	نُقطَة	N;INDF;FEM;PL	N;NOM;INDF;PL
puncte	نقاط	punct	نُقطَة	N;INDF;FEM;PL	N;NOM;INDF;PL
original	اصلية	original	أَصلِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
sapte	سبع	sapt	سَبعَة	NUM;PL	NUM;NOM;INDF;FEM
sapte	سبعة	sapt	سَبعَة	NUM;PL	NUM;NOM;INDF;MASC
sapte	السبعة	sapt	سَبعَة	NUM;PL	NUM;NOM;DEF;MASC
sapte	سبع	sapt	سَبعَة	NUM;PL	NUM;NOM;INDF;FEM
sapte	سبعة	sapt	سَبعَة	NUM;PL	NUM;NOM;INDF;MASC
sapte	السبعة	sapt	سَبعَة	NUM;PL	NUM;NOM;DEF;MASC
sapte	سبع	sapt	سَبعَة	NUM;PL	NUM;NOM;INDF;FEM
sapte	سبعة	sapt	سَبعَة	NUM;PL	NUM;NOM;INDF;MASC
sapte	السبعة	sapt	سَبعَة	NUM;PL	NUM;NOM;DEF;MASC
plante	نباتات	plantă	نَبَات	N;INDF;FEM;PL	N;NOM;INDF;PL
ocupat	مشغولا	ocupa	مَشغُول	ADJ;INDF;MASC;SG	ADJ;ACC;INDF;MASC;SG
ocupat	مشغول	ocupa	مَشغُول	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
ocupat	مشغولة	ocupa	مَشغُول	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
ocupat	محتلة	ocupa	مُحتَلّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
incercat	حاولت	incerca	حَاوَل	V;MASC;SG;V.PTCP	V;PFV;FEM;SG;3;ACT
incercat	جربت	incerca	جَرَب	V;MASC;SG;V.PTCP	V;PFV;FEM;SG;3;ACT
case	منازل	casă	مَنزِل	N;INDF;FEM;PL	N;NOM;INDF;PL
case	بيوت	casă	بَيت	N;INDF;FEM;PL	N;NOM;INDF;PL
detalii	تفاصيل	detaliu	تَفصِيل	N;INDF;FEM;PL	N;NOM;INDF;PL
detalii	تفاصيل	detaliu	تَفصِيل	N;INDF;FEM;PL	N;NOM;INDF;PL
real	حقيقي	real	حَقِيقِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
real	حقيقية	real	حَقِيقِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
mesaj	رسالة	mesaj	رِسَالَة	N;INDF;MASC;SG	N;NOM;INDF;SG
obiective	اهداف	obiectiv	هَدَف	N;INDF;FEM;PL	N;NOM;INDF;PL
obiective	اهداف	obiectiv	هَدَف	N;INDF;FEM;PL	N;NOM;INDF;PL
obiective	اهداف	obiectiv	هَدَف	N;INDF;FEM;PL	N;NOM;INDF;PL
superior	متفوق	superior	مُتَفَوِّق	ADJ;INDF;CMPR;MASC;SG	ADJ;NOM;INDF;MASC;SG
superior	متفوقة	superior	مُتَفَوِّق	ADJ;INDF;CMPR;MASC;SG	ADJ;NOM;INDF;FEM;SG
deschis	مفتوح	deschis	مَفتُوح	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
deschis	مفتوحة	deschis	مَفتُوح	ADJ;INDF;MASC;SG	ADJ;ACC;INDF;FEM;SG
joc	لعبة	joc	لُعبَة	N;INDF;MASC;SG	N;NOM;INDF;SG
joc	مباراة	joc	مُبَارَاة	N;INDF;MASC;SG	N;NOM;INDF;SG
unitati	وحدات	unitati	وَحدَة	N;INDF;FEM;PL	N;NOM;INDF;PL
unitati	وحدات	unitati	وَحدَة	N;INDF;FEM;PL	N;NOM;INDF;PL
unitati	وحدات	unitati	وَحدَة	N;INDF;FEM;PL	N;NOM;INDF;PL
proiect	مشروع	proiect	مَشرُوع	N;INDF;MASC;SG	N;NOM;INDF;SG
administrativ	اداري	administrativ	أَدَارِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
administrativ	ادارية	administrativ	إِدَارِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
pune	حط	pune	حَطّ	V;IND;SG;3;PRS;FIN	V;PFV;MASC;SG;3;ACT
stadion	استاد	stadion	استاد	N;INDF;MASC;SG	N;NOM;INDF;SG
stadion	ملعب	stadion	مَلعَب	N;INDF;MASC;SG	N;NOM;INDF;SG
metal	معدن	metal	مَعدِن	N;INDF;MASC;SG	N;NOM;INDF;SG
alb	بيضاء	alb	بَيضَاء	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
urmeaza	اتبع	urmează	اِتَّبَع	V;IND;SG;3;IPFV;FIN	V;PFV;MASC;SG;3;ACT
urmeaza	اتبع	urmează	اِتَّبَع	V;IND;SG;3;IPFV;FIN	V;PFV;MASC;SG;3;ACT
debit	تدفق	debit	تَدَفُّق	N;INDF;MASC;SG	N;NOM;INDF;SG
arata	يظهر	arata	ظَهَر	V;IND;SG;3;IPFV;FIN	V;IPFV;MASC;IND;SG;3;FIN;ACT
arata	اظهر	arata	أَظهَر	V;IND;SG;3;IPFV;FIN	V;PFV;MASC;SG;3;ACT
arata	اظهر	arata	أَظهَر	V;IND;SG;3;IPFV;FIN	V;PFV;MASC;SG;3;ACT
include	تشمل	include	شَمِل	V;IND;SG;3;PRS;FIN	V;IPFV;FEM;IND;SG;3;FIN;ACT
include	يشمل	include	شَمِل	V;IND;SG;3;PRS;FIN	V;IPFV;MASC;IND;SG;3;FIN;ACT
include	يتضمن	include	تَضَمَّن	V;IND;SG;3;PRS;FIN	V;IPFV;MASC;IND;SG;3;FIN;ACT
include	تتضمن	include	تَضَمَّن	V;IND;SG;3;PRS;FIN	V;IPFV;FEM;IND;SG;3;FIN;ACT
include	تشمل	include	شَمِل	V;IND;SG;3;PRS;FIN	V;IPFV;FEM;IND;SG;3;FIN;ACT
obtine	احضر	obtin	اِحضَرّ	V;IND;SG;3;PRS;FIN	V;PFV;MASC;SG;3;ACT
negru	سوداء	negru	أَسوَد	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
interes	مصلحة	interes	مَصلَحَة	N;INDF;MASC;SG	N;NOM;INDF;SG
interes	اهتمام	interes	اِهتِمَام	N;INDF;MASC;SG	N;NOM;INDF;SG
foloseste	استعمل	folosest	اِستَعمَل	V;IND;SG;3;PRS;FIN	V;PFV;MASC;SG;3;ACT
foloseste	استخدم	folosest	اِستَخدَم	V;IND;SG;3;PRS;FIN	V;PFV;MASC;SG;3;ACT
civil	مدنية	civil	مَدَنِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
civil	مدنية	civil	مَدَنِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
regizat	موجه	regiza	مُوَجَّه	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
ocupa	تحتل	ocupa	اِحتَلّ	V;IND;SG;3;IPFV;FIN	V;IPFV;FEM;IND;SG;3;FIN;ACT
ocupa	يحتل	ocupa	اِحتَلّ	V;IND;SG;3;IPFV;FIN	V;IPFV;MASC;IND;SG;3;FIN;ACT
ocupa	تحتل	ocupa	اِحتَلّ	V;IND;SG;3;IPFV;FIN	V;IPFV;FEM;IND;SG;3;FIN;ACT
ocupa	يحتل	ocupa	اِحتَلّ	V;IND;SG;3;IPFV;FIN	V;IPFV;MASC;IND;SG;3;FIN;ACT
italian	ايطالي	italian	إِيطَالِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
italian	ايطالية	italian	إِيطَالِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
schimb	تبادل	schimb	تَبَادُل	N;INDF;MASC;SG	N;NOM;INDF;SG
schimb	تبادل	schimb	تَبَادُل	N;INDF;MASC;SG	N;NOM;INDF;SG
schimb	مبادلة	schimb	مُبَادَلَة	N;INDF;MASC;SG	N;NOM;INDF;SG
schimb	تبديل	schimb	تَبدِيل	N;INDF;MASC;SG	N;NOM;INDF;SG
schimb	مقايضة	schimb	مُقَايَضَة	N;INDF;MASC;SG	N;NOM;INDF;SG
model	نموذج	model	نَمُوذَج	N;INDF;MASC;SG	N;NOM;INDF;SG
model	قالب	model	قَالِب	N;INDF;MASC;SG	N;NOM;INDF;SG
trece	مرر	trece	مَرَر	V;IND;SG;3;PRS;FIN	V;PFV;MASC;SG;3;ACT
studio	استوديو	studio	استوديو	N;INDF;MASC;SG	N;NOM;INDF;SG
studio	استديو	studio	اِستَدَاو	N;INDF;MASC;SG	N;NOM;INDF;SG
materiale	مواد	material	مَادَّة	N;INDF;FEM;PL	N;NOM;INDF;PL
materiale	مواد	material	مَادَّة	N;INDF;FEM;PL	N;NOM;INDF;PL
minute	دقائق	minut	دَقِيقَة	N;INDF;FEM;PL	N;NOM;INDF;PL
artist	فنان	artist	فَنّ	N;INDF;MASC;SG	N;NOM;INDF;SG
artist	فنانة	artist	فَنَّانَة	N;INDF;MASC;SG	N;NOM;INDF;SG
evrei	يهود	evreu	يَهُودِيّ	N;INDF;MASC;PL	N;NOM;INDF;PL
sens	حاسة	sens	حَاسّ	N;INDF;MASC;SG	N;NOM;INDF;SG
sens	احساس	sens	إِحسَاس	N;INDF;MASC;SG	N;NOM;INDF;SG
meci	مطابقة	meci	مُطَابَقَة	N;INDF;MASC;SG	N;NOM;INDF;SG
meci	مباراة	meci	مُبَارَاة	N;INDF;MASC;SG	N;NOM;INDF;SG
utilizator	مستخدم	utilizator	مُستَخدَم	N;INDF;MASC;SG	N;NOM;INDF;SG
utilizator	مستعمل	utilizator	مُستَعمَل	N;INDF;MASC;SG	N;NOM;INDF;SG
cap	قبعة	cap	قِبعَة	N;INDF;MASC;SG	N;NOM;INDF;SG
cuvinte	كلمات	cuvânt	كَلِمَة	N;INDF;FEM;PL	N;NOM;INDF;PL
regizor	مديرة	regizor	مُدِيرَة	N;INDF;MASC;SG	N;NOM;INDF;SG
regizor	مدير	regizor	مُدِير	N;INDF;MASC;SG	N;NOM;INDF;SG
regizor	مخرج	regizor	مَخرَج	N;INDF;MASC;SG	N;NOM;INDF;SG
muzical	موسيقية	muzical	مُوسِيقِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
antrenor	مدرب	antrenor	مُدَرِّب	N;INDF;MASC;SG	N;NOM;INDF;SG
antrenor	مدرب	antrenor	مُدَرِّب	N;INDF;MASC;SG	N;NOM;INDF;SG
atac	هجوم	atac	هُجُوم	N;INDF;MASC;SG	N;NOM;INDF;SG
atac	اعتداء	atac	اِعتِدَاء	N;INDF;MASC;SG	N;NOM;INDF;SG
copil	طفل	copil	طِفل	N;INDF;MASC;SG	N;NOM;INDF;SG
copil	طفل	copil	طِفل	N;INDF;MASC;SG	N;NOM;INDF;SG
copil	طفلة	copil	طِفلَة	N;INDF;MASC;SG	N;NOM;INDF;SG
discuri	سجلات	disc	سِجِلّ	N;INDF;FEM;PL	N;NOM;INDF;PL
port	ميناء	port	مِينَاء	N;INDF;MASC;SG	N;NOM;INDF;SG
port	منفذ	port	مَنفَذ	N;INDF;MASC;SG	N;NOM;INDF;SG
numere	ارقام	număr	رَقم	N;INDF;FEM;PL	N;NOM;INDF;PL
scrise	كتب	scrie	كَتَب	V;IND;SG;3;PST;FIN	V;PFV;MASC;SG;3;ACT
constituie	تشكل	constitui	شَكَّل	V;IND;3;PRS;FIN	V;IPFV;FEM;IND;SG;3;FIN;ACT
motiv	سبب	motiv	سَبَب	N;INDF;MASC;SG	N;NOM;INDF;SG
popular	مشهور	popular	مَشهُور	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
popular	شائع	popular	شَائِع	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
sport	رياضة	sport	رِيَاضَة	N;INDF;MASC;SG	N;NOM;INDF;SG
sport	رياضة	sport	رِيَاضَة	N;INDF;MASC;SG	N;NOM;INDF;SG
subiect	موضوع	subiect	مَوضُوع	N;INDF;MASC;SG	N;NOM;INDF;SG
comitate	مقاطعات	comitate	مُقَاطَعَة	N;INDF;FEM;PL	N;NOM;INDF;PL
zece	العشرة	zece	عَشَرَة	NUM;PL	NUM;NOM;DEF;MASC
zece	عشرة	zece	عَشَرَة	NUM;PL	NUM;MASC
zece	عشر	zece	عَشَرَة	NUM;PL	NUM;MASC
park	حديقة	park	حَدِيقَة	N;INDF;MASC;SG	N;NOM;INDF;SG
pictor	رسام	pictor	رَسَّام	N;INDF;MASC;SG	N;NOM;INDF;SG
inalt	طويلة	inalt	طَوِيل	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
inalt	طويل	inalt	طَوِيل	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
inalt	طويلة	inalt	طَوِيل	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
inalt	طويل	inalt	طَوِيل	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
mii	الاف	mie	أَلف	NUM;INDF;FEM;PL	NUM;NOM;INDF;PL
ore	ساعات	oră	سَاعَة	N;INDF;FEM;PL	N;NOM;INDF;PL
forme	اشكال	formă	شَكل	N;INDF;FEM;PL	N;NOM;INDF;PL
forme	اشكال	formă	شَكل	N;INDF;FEM;PL	N;NOM;INDF;PL
program	برنامج	program	بَرنَامَج	N;INDF;MASC;SG	N;NOM;INDF;SG
program	برنامج	program	بَرنَامَج	N;INDF;MASC;SG	N;NOM;INDF;SG
program	جدولة	program	جَدوَلَة	N;INDF;MASC;SG	N;NOM;INDF;SG
program	جدول	program	جَدوَل	N;INDF;MASC;SG	N;NOM;INDF;SG
sustinut	مدعوم	sustinut	مَدعُوم	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
sustinut	مدعومة	sustinut	مَدعُوم	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
sustinut	مدعوم	sustinut	مَدعُوم	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
sustinut	مدعومة	sustinut	مَدعُوم	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
urban	حضرية	urban	حَضَرِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
drum	طريق	drum	طَرِيق	N;INDF;MASC;SG	N;NOM;INDF;SG
lung	طويلا	lung	طَوِيل	ADJ;INDF;MASC;SG	ADJ;ACC;INDF;MASC;SG
lung	طويلة	lung	طَوِيل	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
lung	طويل	lung	طَوِيل	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
tipuri	انواع	tip	نَوع	N;INDF;FEM;PL	N;NOM;INDF;PL
versuri	ايات	vers	أَيَّا	N;INDF;FEM;PL	N;NOM;INDF;PL
versuri	كلمات	vers	كَلِمَة	N;INDF;FEM;PL	N;NOM;INDF;PL
jucator	مشغل	jucator	مُشَغِّل	N;INDF;MASC;SG	N;NOM;INDF;SG
jucator	لاعب	jucator	لَاعِب	N;INDF;MASC;SG	N;NOM;INDF;SG
jucator	مشغل	jucator	مُشَغِّل	N;INDF;MASC;SG	N;NOM;INDF;SG
jucator	لاعب	jucator	لَاعِب	N;INDF;MASC;SG	N;NOM;INDF;SG
familii	عائلات	familie	عَائِلَة	N;INDF;FEM;PL	N;NOM;INDF;PL
termen	مصطلح	termen	مُصطَلَح	N;INDF;MASC;SG	N;NOM;INDF;SG
doctor	طبيب	doctor	طبيب	N;INDF;MASC;SG	N;NOM;INDF;SG
emir	امير	emir	أَمِير	N;INDF;MASC;SG	N;NOM;INDF;SG
decenii	عقودا	deceniu	عَقد	N;INDF;FEM;PL	N;ACC;INDF;PL
decenii	عقود	deceniu	عَقد	N;INDF;FEM;PL	N;NOM;INDF;PL
proces	عملية	proces	عَمَلِيَّة	N;INDF;MASC;SG	N;NOM;INDF;SG
proces	محاكمة	proces	مُحَاكَمَة	N;INDF;MASC;SG	N;NOM;INDF;SG
domeniu	مجال	domeniu	مَجَال	N;INDF;MASC;SG	N;NOM;INDF;SG
bani	نقود	ban	نقود	N;INDF;MASC;PL	N;NOM;INDF;PL
bani	اموال	ban	مَال	N;INDF;MASC;PL	N;NOM;INDF;PL
secole	قرون	secol	قَرن	N;INDF;FEM;PL	N;NOM;INDF;PL
argint	فضة	argint	فَضَّة	N;INDF;MASC;SG	N;NOM;INDF;SG
partid	حفلة	partid	حَفلَة	N;INDF;MASC;SG	N;NOM;INDF;SG
partid	حزب	partid	حِزب	N;INDF;MASC;SG	N;NOM;INDF;SG
partid	حفل	partid	حَفل	N;INDF;MASC;SG	N;NOM;INDF;SG
scop	غرض	scop	غَرَض	N;INDF;MASC;SG	N;NOM;INDF;SG
descrie	وصف	descrie	وَصَف	V;IND;SG;3;PRS;FIN	V;PFV;MASC;SG;3;ACT
conditii	ظروف	conditie	ظَرف	N;INDF;FEM;PL	N;NOM;INDF;PL
conditii	شروط	conditie	شَرط	N;INDF;FEM;PL	N;NOM;INDF;PL
conditii	ظروف	conditie	ظَرف	N;INDF;FEM;PL	N;NOM;INDF;PL
conditii	شروط	conditie	شَرط	N;INDF;FEM;PL	N;NOM;INDF;PL
eveniment	مناسبة	eveniment	مُنَاسَبَة	N;INDF;MASC;SG	N;NOM;INDF;SG
aer	هواء	aer	هَوَاء	N;INDF;MASC;SG	N;NOM;INDF;SG
standard	قياسي	standard	قِيَاسِيّ	ADJ	ADJ;NOM;INDF;MASC;SG
solid	صلبة	solid	صُلبَة	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
solid	متين	solid	متين	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
sezon	موسم	sezon	مَوسِم	N;INDF;MASC;SG	N;NOM;INDF;SG
cazuri	حالات	caz	حَالَة	N;INDF;FEM;PL	N;NOM;INDF;PL
cazuri	قضايا	caz	قَضِيَّة	N;INDF;FEM;PL	N;NOM;INDF;PL
descopera	اكتشف	descopera	اِكتَشَف	V;IND;SG;3;IPFV;FIN	V;PFV;MASC;SG;3;PASS
descopera	يكتشف	descopera	اِكتَشَف	V;IND;SG;3;IPFV;FIN	V;IPFV;MASC;IND;SG;3;FIN;ACT
descopera	اكتشف	descopera	اِكتَشَف	V;IND;SG;3;IPFV;FIN	V;PFV;MASC;SG;3;PASS
descopera	يكتشف	descopera	اِكتَشَف	V;IND;SG;3;IPFV;FIN	V;IPFV;MASC;IND;SG;3;FIN;ACT
conducator	زعيم	conducator	زَعِيم	N;INDF;MASC;SG	N;NOM;INDF;SG
conducator	قائد	conducator	قَائِد	N;INDF;MASC;SG	N;NOM;INDF;SG
spatiu	مساحة	spatiu	مِسَاحَة	N;INDF;MASC;SG	N;NOM;INDF;SG
spatiu	فضاء	spatiu	فَضَاء	N;INDF;MASC;SG	N;NOM;INDF;SG
spatiu	حيز	spatiu	حَيِّز	N;INDF;MASC;SG	N;NOM;INDF;SG
spatiu	مساحة	spatiu	مِسَاحَة	N;INDF;MASC;SG	N;NOM;INDF;SG
spatiu	فضاء	spatiu	فَضَاء	N;INDF;MASC;SG	N;NOM;INDF;SG
spatiu	حيز	spatiu	حَيِّز	N;INDF;MASC;SG	N;NOM;INDF;SG
spatiu	مساحة	spatiu	مِسَاحَة	N;INDF;MASC;SG	N;NOM;INDF;SG
