jako	som	jako	som	CONJ	CONJ
přesto	likväl	přesto	likväl	ADV;POS	ADV
přesto	ännu	přesto	ännu	ADV;POS	ADV
přesto	ändå	přesto	ändå	ADV;POS	ADV
role	rollen	role	roll	N;NOM;FEM;SG;POS	N;NOM;DEF;MASC+FEM;SG
role	roll	role	roll	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
někdo	någon	někdo	någon	PRO;ANIM;NOM;MASC	PRO;INDF;MASC+FEM;SG
někdo	nån	někdo	nån	PRO;ANIM;NOM;MASC	PRO;INDF;MASC+FEM;SG
někdo	någon	někdo	någon	PRO;ANIM;NOM;MASC	PRO;INDF;MASC+FEM;SG
někdo	nån	někdo	nån	PRO;ANIM;NOM;MASC	PRO;INDF;MASC+FEM;SG
popis	beskrivning	popis	beskrivning	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
starší	äldre	starý	gammal	ADJ;NOM;CMPR;MASC;SG;POS	ADJ;NOM;CMPR
starší	äldre	starý	gammal	ADJ;NOM;CMPR;MASC;SG;POS	ADJ;NOM;CMPR
starší	äldre	starý	gammal	ADJ;NOM;CMPR;MASC;SG;POS	ADJ;NOM;CMPR
členové	medlemmarna	člen	medlem	N;ANIM;NOM;MASC;PL;POS	N;NOM;DEF;MASC+FEM;PL
členové	medlemmar	člen	medlem	N;ANIM;NOM;MASC;PL;POS	N;NOM;INDF;MASC+FEM;PL
členové	ledamöter	člen	ledamot	N;ANIM;NOM;MASC;PL;POS	N;NOM;INDF;MASC+FEM;PL
výše	belopp	výše	belopp	N;NOM;FEM;SG;POS	N;NOM;INDF;NEUT;SG
výše	mängd	výše	mängd	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
zdroje	källor	zdroj	källa	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;MASC+FEM;PL
zdroje	resurser	zdroj	resurs	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;MASC+FEM;PL
hraje	spelar	hrát	spela	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
hraje	leker	hrát	leka	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
hraje	spelar	hrát	spela	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
známý	känd	známý	känd	ADJ;ANIM;NOM;MASC;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
známý	känt	známý	känd	ADJ;ANIM;NOM;MASC;SG;POS	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
známý	bekant	známý	bekant	ADJ;ANIM;NOM;MASC;SG;POS	ADJ;NOM;INDF;NEUT;SG
cílem	aim	cíl	aim	N;INAN;INS;MASC;SG;POS	N
potok	bäck	potok	bäcka	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
potok	brook	potok	brook	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
potok	bäcken	potok	bäck	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
potok	creek	potok	creek	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
potok	bäck	potok	bäcka	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
potok	stream	potok	stream	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
potok	ström	potok	ström	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
atd	etc	atd	etc	ADV	ADV
atd	osv	atd	osv	ADV	ADV
cesta	färdväg	cesta	färdväg	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
cesta	väg	cesta	väg	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
cesta	rutt	cesta	rutt	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
cesta	färd	cesta	färd	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
cesta	resa	cesta	resa	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
cesta	resan	cesta	resa	N;NOM;FEM;SG;POS	N;NOM;DEF;MASC+FEM;SG
cesta	landsväg	cesta	landsväg	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
cesta	road	cesta	road	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
cesta	väg	cesta	väg	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
cesta	vägen	cesta	väg	N;NOM;FEM;SG;POS	N;NOM;DEF;MASC+FEM;SG
panny	jungfrur	panna	jungfru	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
panny	jungfrur	panna	jungfru	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
most	bridge	most	bridge	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
most	bro	most	bro	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
most	bron	most	bron	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
most	brygga	most	brygga	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
most	bryggan	most	brygga	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
činnosti	verksamhet	činnost	verksamhet	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
problém	problemet	problém	problem	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;NEUT;SG
problém	besvär	problém	besvär	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
problém	trubbel	problém	trubbel	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
des	des	des	de	N;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
kniha	bok	kniha	bok	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
kniha	book	kniha	book	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
sportovní	atletisk	sportovní	atletisk	ADJ;NOM;MASC;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
existuje	existerar	existovat	existera	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
km	km	km`kilometr	km	N;INAN;MASC;POS	N
vláda	regering	vláda	regering	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
vláda	regeringen	vláda	regering	N;NOM;FEM;SG;POS	N;NOM;DEF;MASC+FEM;SG
povodí	bäcken	povodí	bäck	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
jazyk	tungan	jazyk	tung	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
jazyk	språket	jazyk	språk	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;NEUT;SG
jazyk	språk	jazyk	språk	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
galerie	galleriet	galerie	galleri	N;NOM;FEM;SG;POS	N;NOM;DEF;NEUT;SG
galerie	galleri	galerie	galleri	N;NOM;FEM;SG;POS	N;NOM;INDF;NEUT;SG
projekt	projekt	projekt	projekt	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
projekt	project	projekt	project	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
projekt	projektet	projekt	projekt	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;NEUT;SG
trenér	tränare	trenér	tränare	N;ANIM;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
trenér	tränaren	trenér	tränare	N;ANIM;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
trenér	coach	trenér	coach	N;ANIM;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
trenér	tränare	trenér	tränare	N;ANIM;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
spojené	förenade	spojený	förenade	ADJ;NOM;MASC;PL;POS	ADJ;NOM;PL;PST;V.PTCP
spojené	anslutna	spojený	ansluta	ADJ;NOM;MASC;PL;POS	ADJ;NOM;PL;PST;V.PTCP
ceny	priserna	cena	pris	N;NOM;FEM;PL;POS	N;NOM;DEF;NEUT;PL
ceny	priser	cena	pris	N;NOM;FEM;PL;POS	N;NOM;INDF;NEUT;PL
ceny	priser	cena	pris	N;NOM;FEM;PL;POS	N;NOM;INDF;NEUT;PL
pole	field	pole	field	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
pole	fält	pole	fält	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
pole	fältet	pole	fält	N;NOM;NEUT;SG;POS	N;NOM;DEF;NEUT;SG
pole	fields	pole	field	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
pole	fält	pole	fält	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
pole	fälten	pole	fält	N;NOM;NEUT;SG;POS	N;NOM;DEF;MASC+FEM;SG
zřejmě	tydligen	zřejmě	tydligen	ADV;POS	ADV
zřejmě	uppenbarligen	zřejmě	uppenbarligen	ADV;POS	ADV
řady	serier	řada	serie	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
ročník	vintage	ročník	vinta	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
ročník	årgång	ročník	årgång	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
ročník	year	ročník	yea	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
ročník	årsmodell	ročník	årsmodell	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
ročník	året	ročník	år	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;NEUT;SG
ročník	år	ročník	år	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
spojení	anslutningen	spojení	anslutning	N;NOM;NEUT;SG;POS	N;NOM;DEF;MASC+FEM;SG
spojení	anknytning	spojení	anknytning	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
spojení	koppling	spojení	koppling	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
spojení	anslutning	spojení	anslutning	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
spojení	samband	spojení	samband	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
staré	gamla	starý	gammal	ADJ;NOM;MASC;PL;POS	ADJ;NOM;PL
vítěz	segrare	vítěz	segrare	N;ANIM;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
vítěz	vinnare	vítěz	vinnare	N;ANIM;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
vítěz	vinnaren	vítěz	vinnar	N;ANIM;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
ženy	kvinnor	žena	kvinna	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
ženy	honor	žena	hona	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
ženy	kvinnor	žena	kvinna	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
šířka	latitud	šířka	latitud	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
šířka	bredd	šířka	bredd	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
obvod	omkrets	obvod	omkrets	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
obvod	krets	obvod	kreta	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
pobřeží	shore	pobřeží	shore	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
pobřeží	strand	pobřeží	strand	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
pobřeží	strandkanten	pobřeží	strandkant	N;NOM;NEUT;SG;POS	N;NOM;DEF;MASC+FEM;SG
pobřeží	kustlinje	pobřeží	kustlinje	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
pobřeží	kusten	pobřeží	kust	N;NOM;NEUT;SG;POS	N;NOM;DEF;MASC+FEM;SG
pobřeží	kust	pobřeží	kust	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
pobřeží	coast	pobřeží	coast	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
ulice	gatan	ulice	gata	N;NOM;FEM;SG;POS	N;NOM;DEF;MASC+FEM;SG
ulice	gata	ulice	gata	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
hranice	inramning	hranice	inramning	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
hranice	gräns	hranice	gräns	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
hranice	kant	hranice	kunna	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
hranice	border	hranice	bord	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
hranice	inramning	hranice	inramning	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
hranice	gränsen	hranice	gräns	N;NOM;FEM;SG;POS	N;NOM;DEF;MASC+FEM;SG
hranice	gräns	hranice	gräns	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
hranice	gräns	hranice	gräns	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
rychlost	hastighet	rychlost	hastighet	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
rychlost	hastighet	rychlost	hastighet	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
rychlost	snabbhet	rychlost	snabbhet	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
rychlost	speed	rychlost	speed	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
rychlost	varvtal	rychlost	varvtal	N;NOM;FEM;SG;POS	N;NOM;INDF;NEUT;SG
řízení	management	řízení	management	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
řízení	ledning	řízení	ledning	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
řízení	hantering	řízení	hantering	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
řízení	förvaltning	řízení	förvaltning	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
řízení	bilkörning	řízení	bilkörning	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
řízení	körning	řízení	körning	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
řízení	styrning	řízení	styrning	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
apod	etc	apod	etc	ADV	ADV
apod	osv	apod	osv	ADV	ADV
zákon	juridik	zákon	juridik	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
zákon	lagen	zákon	lag	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
zákon	lag	zákon	lag	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
zákon	law	zákon	law	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
divadla	teatrar	divadlo	teatra	N;NOM;NEUT;PL;POS	N;NOM;INDF;MASC+FEM;PL
divadla	teatrar	divadlo	teatra	N;NOM;NEUT;PL;POS	N;NOM;INDF;MASC+FEM;PL
divadla	biografer	divadlo	biograf	N;NOM;NEUT;PL;POS	N;NOM;INDF;MASC+FEM;PL
divadla	theater	divadlo	theat	N;NOM;NEUT;PL;POS	N;NOM;INDF;MASC+FEM;PL
umístění	placering	umístění	placering	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
umístění	placeringen	umístění	placering	N;NOM;NEUT;SG;POS	N;NOM;DEF;MASC+FEM;SG
umístění	platsen	umístění	plats	N;NOM;NEUT;SG;POS	N;NOM;DEF;MASC+FEM;SG
umístění	läge	umístění	läge	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
umístění	plats	umístění	plats	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
současný	aktuell	současný	aktuell	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
současný	nuvarande	současný	nuvarande	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;PRS;V.PTCP
současný	aktuellt	současný	aktuell	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;INDF;NEUT;SG
současný	nutida	současný	nutida	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM
nejvíce	mest	hodně	mycket	ADV;RL;POS	ADV;RL
herečka	aktris	herečka	aktris	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
herečka	skådespelerska	herečka	skådespelersk	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
evropské	europeisk	evropský	europeisk	ADJ;NOM;MASC;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
evropské	europeiskt	evropský	europeisk	ADJ;NOM;MASC;SG;POS	ADJ;NOM;INDF;NEUT;SG
seriál	serie	seriál	serie	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
seriál	serien	seriál	serien	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
možná	kanske	možná	kanske	ADV	ADV
možná	kanske	možná	kanske	ADV	ADV
hora	mountain	hora	mountai	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
hora	berg	hora	berg	N;NOM;FEM;SG;POS	N;NOM;INDF;NEUT;SG
hora	berget	hora	berge	N;NOM;FEM;SG;POS	N;NOM;DEF;NEUT;SG
domů	hemma	domů	hemma	ADV	ADV
významné	signifikanta	významný	signifikant	ADJ;NOM;MASC;PL;POS	ADJ;NOM;PL
významné	betydande	významný	betydande	ADJ;NOM;MASC;PL;POS	ADJ;NOM;PRS;V.PTCP
proč	varför	proč	varför	ADV	ADV
členů	medlemmars	člen	medlem	N;ANIM;GEN;MASC;PL;POS	N;GEN;INDF;MASC+FEM;PL
program	program	program	program	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
program	programmet	program	program	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;NEUT;SG
program	program	program	program	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
program	programmet	program	program	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;NEUT;SG
stavba	byggverksamhet	stavba	byggverksamhet	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
stavba	konstruktion	stavba	konstruktion	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
moderní	modernt	moderní	modern	ADJ;NOM;MASC;SG;POS	ADJ;NOM;INDF;NEUT;SG
moderní	nutida	moderní	nutida	ADJ;NOM;MASC;SG;POS	ADJ;NOM
svg	svg	svgj	svg	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
prezident	president	prezident	president	N;ANIM;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
prezident	ordförande	prezident	ordförande	N;ANIM;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
prezident	ordföranden	prezident	ordförande	N;ANIM;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
prezident	talmannen	prezident	talman	N;ANIM;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
jedno	en	jeden	en	NUM;NOM;NEUT;SG	NUM;NOM;INDF;MASC+FEM;SG
jedno	ett	jeden	en	NUM;NOM;NEUT;SG	NUM;NOM;INDF;NEUT;SG
hustota	densitet	hustota	densit	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
hustota	täthet	hustota	täthet	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
teorie	teorin	teorie	teori	N;NOM;FEM;SG;POS	N;NOM;DEF;MASC+FEM;SG
teorie	teori	teorie	teori	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
člověk	person	člověk	person	N;ANIM;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
člověk	personen	člověk	person	N;ANIM;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
člověk	människa	člověk	människa	N;ANIM;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
člověk	mannen	člověk	man	N;ANIM;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
člověk	människan	člověk	människa	N;ANIM;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
les	les	les	les	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
les	skog	les	skog	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
les	skogs	les	skoga	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
les	skogen	les	skog	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
les	forest	les	forest	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
vliv	impact	vliv	impact	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
vliv	inverkan	vliv	inverkan	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
vliv	påverkan	vliv	påverkan	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
vliv	påverkan	vliv	påverkan	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
vliv	inflytande	vliv	inflytande	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
román	novell	román	novell	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
román	romanen	román	roman	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
román	roman	román	roman	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
americká	amerikanskt	americký	amerikansk	ADJ;NOM;FEM;SG;POS	ADJ;NOM;INDF;NEUT;SG
americká	amerikansk	americký	amerikansk	ADJ;NOM;FEM;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
návrh	motion	návrh	motion	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
návrh	rörelse	návrh	rörelse	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
návrh	utkast	návrh	utkast	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
návrh	utkastet	návrh	utkasten	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;NEUT;SG
návrh	utformning	návrh	utformning	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
návrh	konstruktion	návrh	konstruktion	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
návrh	design	návrh	desig	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
listy	löven	list	löv	N;INAN;NOM;MASC;PL;POS	N;NOM;DEF;NEUT;PL
listy	tabeller	list	tabell	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;MASC+FEM;PL
zdroj	källa	zdroj	källa	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
zdroj	resurs	zdroj	resurs	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
zdroj	resursen	zdroj	resurs	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
cesty	slingor	cesta	slinga	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
cesty	vägar	cesta	väg	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
cesty	banor	cesta	bana	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
cesty	resor	cesta	resa	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
cesty	vägar	cesta	väg	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
státy	staterna	stát	stat	N;INAN;NOM;MASC;PL;POS	N;NOM;DEF;MASC+FEM;PL
státy	stater	stát	stat	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;MASC+FEM;PL
státy	delstater	stát	delstat	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;MASC+FEM;PL
ligy	ligan	liga	ligan	N;NOM;FEM;SG;POS	N;NOM;DEF;MASC+FEM;SG
ligy	league	liga	league	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
ligy	förbundet	liga	förbund	N;NOM;FEM;SG;POS	N;NOM;DEF;NEUT;SG
ligy	liga	liga	lig	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
nejstarší	äldst	starý	gammal	ADJ;NOM;RL;MASC;SG;POS	ADJ;NOM;INDF;RL
nejstarší	äldsta	starý	gammal	ADJ;NOM;RL;MASC;SG;POS	ADJ;NOM;DEF;RL
nejstarší	äldsta	starý	gammal	ADJ;NOM;RL;MASC;SG;POS	ADJ;NOM;DEF;RL
brzy	tidigt	brzy	tidig	ADV;POS	ADV
brzy	snart	brzy	snart	ADV;POS	ADV
firmy	företag	firma	företag	N;NOM;FEM;PL;POS	N;NOM;INDF;NEUT;PL
firmy	firmor	firma	firma	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
centrum	downtown	centrum	downtown	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
centrum	centrum	centrum	centrum	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
centrum	centrum	centrum	centrum	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
centrum	center	centrum	cent	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
centrum	mitten	centrum	mitt	N;NOM;NEUT;SG;POS	N;NOM;DEF;MASC+FEM;SG
centrum	centrumet	centrum	centrum	N;NOM;NEUT;SG;POS	N;NOM;DEF;NEUT;SG
centrum	centrum	centrum	centrum	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
centrum	centre	centrum	cena	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
písemná	skrivet	písemný	skriva	ADJ;NOM;FEM;SG;POS	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
písemná	skrivit	písemný	skriva	ADJ;NOM;FEM;SG;POS	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
písemná	skriftligt	písemný	skriftlig	ADJ;NOM;FEM;SG;POS	ADJ;NOM;INDF;NEUT;SG
budova	building	budova	building	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
budova	byggnad	budova	byggnad	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
divadelní	teatralisk	divadelní	teatralisk	ADJ;NOM;MASC;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
malý	liten	malý	liten	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
malý	lilla	malý	liten	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;DEF;SG
malý	liten	malý	liten	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
hráč	spelaren	hráč	spelare	N;ANIM;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
hráč	gamer	hráč	gama	N;ANIM;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
