som	jako	som	jako	CONJ	CONJ
rysk	ruská	rysk	ruský	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG;POS
rysk	ruský	rysk	ruský	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;ANIM;NOM;MASC;SG;POS
metal	metal	metal	metal	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
metal	kov	metal	kov	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
viktiga	důležití	viktig	důležitý	ADJ;NOM;PL	ADJ;ANIM;NOM;MASC;PL;POS
upplagan	edice	upplaga	edice	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;POS
upplagan	vydání	upplaga	vydání	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
nio	devět	nio	devět	NUM;NOM	NUM;NOM;SG
fungerar	pracuje	fungera	pracovat	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
fungerar	fungují	fungera	fungovat	V;IND;PRS;FIN;ACT	V;IPFV;IND;PL;3;POS;PRS;FIN;ACT
fungerar	funguje	fungera	fungovat	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
läkare	doktoři	läkare	doktor	N;NOM;INDF;MASC+FEM;PL	N;ANIM;NOM;MASC;PL;POS
läkare	lékaři	läkare	lékař	N;NOM;INDF;MASC+FEM;PL	N;ANIM;NOM;MASC;PL;POS
vunnit	vyhrála	vinna	vyhrát	V;V.CVB;ACT	V;POS;PST;V.PTCP;ACT
vunnit	vyhráli	vinna	vyhrát	V;V.CVB;ACT	V;ANIM;MASC;PL;POS;PST;V.PTCP;ACT
vunnit	vyhrál	vinna	vyhrát	V;V.CVB;ACT	V;MASC;SG;POS;PST;V.PTCP;ACT
motsvarar	odpovídají	motsvara	odpovídat	V;IND;PRS;FIN;ACT	V;IPFV;IND;PL;3;POS;PRS;FIN;ACT
motsvarar	odpovídá	motsvara	odpovídat	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
hot	ohrožení	hot	ohrožení	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
hot	vyhrožování	hot	vyhrožování	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
hot	horko	hot	horko	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
hot	ohrožení	hot	ohrožení	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
hot	hrozba	hot	hrozba	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;POS
resultatet	výsledek	resultat	výsledek	N;NOM;DEF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
försöker	zkouší	försöka	zkoušit	V;IND;PRS;FIN;ACT	V;PFV;IND;SG;3;POS;PRS;FIN;ACT
försöker	zkouším	försöka	zkoušit	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;1;POS;PRS;FIN;ACT
yrke	povolání	yrke	povolání	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
yrke	profese	yrke	profese	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;POS
yrke	zaměstnání	yrke	zaměstnání	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
yrke	povolání	yrke	povolání	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
yrke	okupace	yrke	okupace	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;POS
katanga	katanga	katang	katanga	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
fartyg	plavidlo	fartyg	plavidlo	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
fartyg	nádoba	fartyg	nádoba	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;POS
fartyg	loď	fartyg	loď	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;POS
japanska	japonec	japansk	japonec	N;NOM;INDF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
universitetet	univerzita	universitet	univerzita	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG;POS
begreppet	pojem	begrepp	pojem	N;NOM;DEF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
begreppet	koncept	begrepp	koncept	N;NOM;DEF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
begreppet	koncepce	begrepp	koncepce	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG;POS
begreppet	pojetí	begrepp	pojetí	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG;POS
arbetar	pracuje	arbeta	pracovat	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
arbetar	fungují	arbeta	fungovat	V;IND;PRS;FIN;ACT	V;IPFV;IND;PL;3;POS;PRS;FIN;ACT
arbetar	funguje	arbeta	fungovat	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
motsvarande	rovnocenná	motsvarande	rovnocenný	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;FEM;SG;POS
motsvarande	ekvivalentní	motsvarande	ekvivalentní	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;MASC;SG;POS
motsvarande	rovnocenný	motsvarande	rovnocenný	ADJ;NOM;PRS;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
motsvarande	rovnocenné	motsvarande	rovnocenný	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;NEUT;PL;POS
motsvarande	odpovídající	motsvarande	odpovídající	ADJ;NOM;PRS;V.PTCP	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
riksdagen	reichstag	riksdag	reichstag	N;NOM;DEF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
riksdagen	parlament	riksdag	parlament	N;NOM;DEF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
klass	třída	klass	třída	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
fru	paní	fru	paní	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
fru	žena	fru	žena	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
fru	manželka	fru	manželka	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
filippinerna	filipíny	filippin	filipín	N;NOM;DEF;MASC+FEM;PL	N;INAN;NOM;MASC;PL;POS
etikett	etiketa	etikett	etiketa	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
etikett	popisek	etikett	popisek	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
etikett	štítek	etikett	štítek	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
etikett	označení	etikett	označení	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
herrar	pánové	herre	pán	N;NOM;INDF;MASC+FEM;PL	N;ANIM;NOM;MASC;PL;POS
herrar	mistři	herre	mistr	N;NOM;INDF;MASC+FEM;PL	N;ANIM;NOM;MASC;PL;POS
politisk	politická	politisk	politický	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG;POS
politisk	politické	politisk	politický	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG;POS
politisk	politický	politisk	politický	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
speciellt	zvlášť	speciell	zvlášť	ADV	ADV
speciellt	hlavně	speciell	hlavně	ADV	ADV;POS
speciellt	obzvlášť	speciell	obzvlášť	ADV	ADV
speciellt	zejména	speciell	zejména	ADV	ADV
speciellt	zvláště	speciell	zvláště	ADV	ADV
speciellt	speciálně	speciell	speciálně	ADV	ADV;POS
speciellt	zvláště	speciell	zvláště	ADV	ADV
höll	držel	hålla	držet	V;IND;PST;FIN;ACT	V;MASC;SG;POS;PST;V.PTCP;ACT
bad	modlil	be	modlit	V;IMP;FIN;ACT	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT
bad	modlila	be	modlit	V;IMP;FIN;ACT	V;IPFV;POS;PST;V.PTCP;ACT
perioden	období	period	období	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
manus	scénář	manus	scénář	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
manus	manus	manus	manus	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
manus	rukopis	manus	rukopis	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
manus	skript	manus	skript	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
manus	scénář	manus	scénář	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
skapade	stvořil	skapa	stvořit	V;IND;PST;FIN;ACT	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
skapade	vytvořil	skapa	vytvořit	V;IND;PST;FIN;ACT	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
pass	pas	pass	pas	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
gått	prošla	gå	projít	V;V.CVB;ACT	V;POS;PST;V.PTCP;ACT
gått	prošel	gå	projít	V;V.CVB;ACT	V;MASC;SG;POS;PST;V.PTCP;ACT
press	tisk	press	tisk	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
tränare	trenér	tränare	trenér	N;NOM;INDF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
tränare	kouč	tränare	kouč	N;NOM;INDF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
tränare	trenér	tränare	trenér	N;NOM;INDF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
kultur	kultura	kultur	kultura	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
kultur	kultury	kultur	kultura	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
intresse	zájem	intresse	zájem	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
intresse	úrok	intresse	úrok	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
tävling	závod	tävling	závod	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
tävling	rasa	tävling	rasa	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
tävling	soutěž	tävling	soutěž	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
tävling	konkurence	tävling	konkurence	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
tävling	soutěž	tävling	soutěž	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
lägre	nižší	låg	nízký	ADJ;NOM;CMPR	ADJ;NOM;CMPR;MASC;SG;POS
författaren	autor	författare	autor	N;NOM;DEF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
författaren	autorka	författare	autorka	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;POS
inklusive	včetně	inklusive	včetně	ADP	ADP;GEN
omgivningen	okolí	omgivning	okolí	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
bestående	trvalý	bestående	trvalý	ADJ;NOM;PRS;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
bestående	trvalá	bestående	trvalý	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;FEM;SG;POS
bestående	permanentní	bestående	permanentní	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;MASC;SG;POS
bestående	trvalé	bestående	trvalý	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;NEUT;SG;POS
bestående	stálá	bestående	stálý	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;FEM;SG;POS
bestående	sestávající	bestående	sestávající	ADJ;NOM;PRS;V.PTCP	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
bestående	trvalé	bestående	trvalý	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;NEUT;SG;POS
kvinna	žena	kvinna	žena	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
kvinna	samice	kvinna	samice	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
kvinna	žena	kvinna	žena	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
uppgift	úkol	uppgift	úkol	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
uppgift	úloha	uppgift	úloha	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
air	ovzduší	air	ovzduší	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
air	vzduch	air	vzduch	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
air	air	air	air	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
översatt	přeloženo	översätta	přeložený	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
bytte	vyměnil	byta	vyměnit	V;IND;PST;FIN;ACT	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
bytte	vyměnil	byta	vyměnit	V;IND;PST;FIN;ACT	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
bytte	vyměnil	byta	vyměnit	V;IND;PST;FIN;ACT	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
döda	mrtví	död	mrtvý	ADJ;NOM;PL	ADJ;ANIM;NOM;MASC;PL;POS
teater	divadlo	teat	divadlo	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
teater	divadlo	teat	divadlo	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
rosa	rosa	rosa	rosa	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
sid	sida	sid	sida	N	N;NOM;FEM;SG;POS
sid	side	sid	sít	N	N;NOM;MASC;SG;POS
vice	zástupce	vice	zástupce	N;NOM;INDF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
vice	zástupkyně	vice	zástupkyně	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
vice	náměstek	vice	náměstek	N;NOM;INDF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
vice	vice	vice	vice	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;POS
ekonomisk	hospodářský	ekonomisk	hospodářský	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
ekonomisk	ekonomická	ekonomisk	ekonomický	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG;POS
ekonomisk	ekonomický	ekonomisk	ekonomický	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
ekonomisk	hospodářská	ekonomisk	hospodářský	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG;POS
betydande	značná	betydande	značný	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;FEM;SG;POS
betydande	podstatné	betydande	podstatný	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;NEUT;SG;POS
betydande	podstatná	betydande	podstatný	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;FEM;SG;POS
betydande	významná	betydande	významný	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;FEM;SG;POS
betydande	značná	betydande	značný	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;FEM;SG;POS
betydande	významné	betydande	významný	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;MASC;PL;POS
betydande	významný	betydande	významný	ADJ;NOM;PRS;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
veckor	týdny	vecka	týden	N;NOM;INDF;MASC+FEM;PL	N;INAN;NOM;MASC;PL;POS
resa	cestování	resa	cestování	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
resa	putování	resa	putování	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
resa	cesta	resa	cesta	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
resa	cestování	resa	cestování	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
resa	výlet	resa	výlet	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
resa	trip	resa	trip	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
resa	cestování	resa	cestování	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
helst	nejlépe	gärna	dobře	ADV;RL	ADV;RL;POS
öppen	otevřená	öppen	otevřený	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG;POS
öppen	otevřeno	öppen	otevřený	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NEUT;SG;POS;V.PTCP;PASS
deltagare	účastníci	deltagare	účastník	N;NOM;INDF;MASC+FEM;PL	N;ANIM;NOM;MASC;PL;POS
deltagare	účastníci	deltagare	účastník	N;NOM;INDF;MASC+FEM;PL	N;ANIM;NOM;MASC;PL;POS
gruva	důl	gruva	důl	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
lämna	opustit	lämna	opustit	V;IMP;FIN;ACT	V;PFV;POS;NFIN
lämna	odejít	lämna	odejít	V;IMP;FIN;ACT	V;POS;NFIN
bangui	bangui	bangui	bangue	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;POS
pengar	peníze	pengar	peníze	N;NOM;INDF;MASC+FEM;PL	N;INAN;NOM;MASC;PL;POS
nyland	uusimaa	nyland	uusimaa	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
priser	ceny	pris	cena	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL;POS
priser	ceny	pris	cena	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL;POS
ägare	vlastníci	gg	vlastník	N;NOM;INDF;MASC+FEM;PL	N;ANIM;NOM;MASC;PL;POS
ägare	majitelé	gg	majitel	N;NOM;INDF;MASC+FEM;PL	N;ANIM;NOM;MASC;PL;POS
norrbotten	norrbotten	norrbott	norrbotten	N;NOM;DEF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
museet	muzeum	museet	muzeum	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG;POS
museet	museum	museet	museum	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG;POS
museet	muzeu	museet	muzeum	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG;POS
regissör	režisér	regissöra	režisér	N;NOM;INDF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
regissör	režie	regissöra	režie	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
regissör	ředitel	regissöra	ředitel	N;NOM;INDF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
regissör	ředitelka	regissöra	ředitelka	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
storlek	velikost	storlek	velikost	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
grad	hodnost	grad	hodnost	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
grad	stupeň	grad	stupeň	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
lån	půjčky	lån	půjčka	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL;POS
lån	úvěry	lån	úvěr	N;NOM;INDF;NEUT;PL	N;INAN;NOM;MASC;PL;POS
lån	půjčky	lån	půjčka	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL;POS
halvtid	poločas	halvtid	poločas	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
valley	údolí	valley	údolí	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
levde	žila	leva	žít	V;IND;PST;FIN;ACT	V;POS;PST;V.PTCP;ACT
levde	žilo	leva	žít	V;IND;PST;FIN;ACT	V;NEUT;SG;POS;PST;V.PTCP;ACT
levde	žili	leva	žít	V;IND;PST;FIN;ACT	V;ANIM;MASC;PL;POS;PST;V.PTCP;ACT
levde	žil	leva	žít	V;IND;PST;FIN;ACT	V;MASC;SG;POS;PST;V.PTCP;ACT
rid	jízda	rid	jízda	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
rid	odvoz	rid	odvoz	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
kategorin	kategorie	kategori	kategorie	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;POS
kör	provést	köra	provést	V;IMP;FIN;ACT	V;POS;NFIN
kör	vykonat	köra	vykonat	V;IMP;FIN;ACT	V;PFV;POS;NFIN
kör	popravit	köra	popravit	V;IMP;FIN;ACT	V;PFV;POS;NFIN
kör	spustit	köra	spustit	V;IMP;FIN;ACT	V;PFV;POS;NFIN
kör	řídit	köra	řídit	V;IMP;FIN;ACT	V;IPFV;POS;NFIN
kör	utíkat	köra	utíkat	V;IMP;FIN;ACT	V;IPFV;POS;NFIN
kritik	kritika	kritik	kritika	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
kritik	kritika	kritik	kritika	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
högt	vysoký	hög	vysoký	ADJ;NOM;INDF;NEUT;SG	ADJ;INAN;NOM;MASC;SG;POS
högt	vysoká	hög	vysoký	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG;POS
högt	hlasitý	hög	hlasitý	ADJ;NOM;INDF;NEUT;SG	ADJ;INAN;NOM;MASC;SG;POS
högt	hlasité	hög	hlasitý	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG;POS
image	obrázek	image	obrázek	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
image	image	image	image	N;NOM;INDF;MASC+FEM;SG	N;FEM;POS
image	obraz	image	obraz	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
stark	silná	stark	silný	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG;POS
stark	silné	stark	silný	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG;POS
stark	silný	stark	silný	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
militära	vojenské	militär	vojenský	ADJ;NOM;PL	ADJ;NOM;MASC;PL;POS
regering	vláda	regering	vláda	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
språket	jazyk	språk	jazyk	N;NOM;DEF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
rubriken	nadpis	rubrik	nadpis	N;NOM;DEF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
rubriken	titulek	rubrik	titulek	N;NOM;DEF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
spelaren	přehrávač	spelare	přehrávač	N;NOM;DEF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
spelaren	hráč	spelare	hráč	N;NOM;DEF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
okänt	neznámá	okän	známý	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;FEM;SG;NEG
okänt	neznámý	okän	známý	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;ANIM;NOM;MASC;SG;NEG
okänt	neznámé	okän	známý	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;NEUT;SG;NEG
romersk	římská	romersk	římský	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG;POS
syster	sestra	syster	sestra	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
syster	sestřička	syster	sestřička	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
syster	sestra	syster	sestra	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
skiljer	rozlišuje	skilja	rozlišovat	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
skiljer	odlišuje	skilja	odlišovat	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
skiljer	odděluje	skilja	oddělovat	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
enkelt	jednoduchá	enkel	jednoduchý	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG;POS
enkelt	prosté	enkel	prostý	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG;POS
enkelt	jednoduchý	enkel	jednoduchý	ADJ;NOM;INDF;NEUT;SG	ADJ;INAN;NOM;MASC;SG;POS
enkelt	jednoduché	enkel	jednoduchý	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG;POS
enkelt	snadný	enkel	snadný	ADJ;NOM;INDF;NEUT;SG	ADJ;INAN;NOM;MASC;SG;POS
enkelt	snadné	enkel	snadný	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG;POS
enkelt	jednoduché	enkel	jednoduchý	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG;POS
vän	kamarád	vän	kamarád	N;NOM;INDF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
vän	kamarádka	vän	kamarádek	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
vän	přítel	vän	přítel	N;NOM;INDF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
not	poznámka	not	poznámka	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
house	sněmovna	house	sněmovna	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;POS
house	domeček	house	domeček	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
house	dům	house	dům	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
vit	bílá	vit	bílý	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG;POS
vit	bílý	vit	bílý	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;ANIM;NOM;MASC;SG;POS
syfte	účel	syfte	účel	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
typer	typy	typ	typ	N;NOM;INDF;MASC+FEM;PL	N;INAN;NOM;MASC;PL;POS
typer	druhy	typ	druh	N;NOM;INDF;MASC+FEM;PL	N;INAN;NOM;MASC;PL;POS
slottet	zámek	slott	zámek	N;NOM;DEF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
slottet	castle	slott	castle	N;NOM;DEF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
slottet	hrad	slott	hrad	N;NOM;DEF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
rowspan	rowspan	rowspan	rowspan	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
arbeta	pracovat	arbeta	pracovat	V;IMP;FIN;ACT	V;IPFV;POS;NFIN
slätt	prosté	slätta	prostý	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG;POS
slätt	prostá	slätta	prostý	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG;POS
slätt	prostý	slätta	prostý	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
slätt	hladká	slätta	hladký	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG;POS
slätt	hladký	slätta	hladký	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
