και	и	και	и	CONJ	CONJ
ταξίδι	путешествие	ταξίδι	путешествие	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
ταξίδι	путешествие	ταξίδι	путешествие	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
ταξίδι	поездка	ταξίδι	поездка	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
ταξίδι	трип	ταξίδι	трип	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
ταξίδι	путешествие	ταξίδι	путешествие	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
μοναδική	уникальная	μοναδικός	уникальный	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
μοναδική	уникальный	μοναδικός	уникальный	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
μοναδική	уникальное	μοναδικός	уникальный	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
ακτή	берег	ακτός	берег	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
ακτή	побережье	ακτός	побережье	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
ακτή	берег	ακτός	берег	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
πλήρως	полностью	πλήρως	полностью	ADV	ADV
μελέτες	исследования	μελέτα	исследование	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
ήθελε	хотел	θέλω	хотеть	V;IPFV;IND;SG;3;PST;FIN;ACT	V;IPFV;MASC;IND;SG;PST;FIN;ACT
ήθελε	хотела	θέλω	хотеть	V;IPFV;IND;SG;3;PST;FIN;ACT	V;IPFV;FEM;IND;SG;PST;FIN;ACT
χέρι	рука	χέρι	рука	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
χέρι	рука	χέρι	рука	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
μέθοδος	способ	μέθοδος	способ	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
μέθοδος	метод	μέθοδος	метод	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
στρατεύματα	войска	στράτευμα	войска	N;NOM;NEUT;PL	N;INAN;NOM;NEUT;PL
στούντιο	студия	στούντιος	студия	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
κάρολος	шарль	κάρολος	шарль	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
κάρολος	чарльз	κάρολος	чарльз	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
επιστημονική	научный	επιστημονικός	научный	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
επιστημονική	научная	επιστημονικός	научный	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
επιστημονική	научное	επιστημονικός	научный	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
μέτωπο	фронт	μέτωπο	фронт	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
μέτωπο	лоб	μέτωπο	лоб	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
ουσία	вещество	ουσία	вещество	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
τίποτα	ничто	τίποτα	ничто	PRO;NOM;NEUT;SG;3	PRO;NOM
δίκαιο	закон	δίκαιο	закон	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
δίκαιο	право	δίκαιο	право	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
δίκαιο	ярмарка	δίκαιο	ярмарка	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
εταιρία	компания	εταιρία	компания	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
εταιρία	рота	εταιρία	рот	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
ανεξαρτησία	независимости	ανεξαρτησία	независимость	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
ανεξαρτησία	независимость	ανεξαρτησία	независимость	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
επιστήμη	наука	επιστήμα	наука	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
θεραπεία	лекарство	θεραπείο	лекарство	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
θεραπεία	исцеление	θεραπείο	исцеление	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
θεραπεία	терапия	θεραπείο	терапия	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
θεραπεία	лечение	θεραπείο	лечение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
θεραπεία	обращение	θεραπείο	обращение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
θεραπεία	угощение	θεραπείο	угощение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
στάση	позиция	στάση	позиция	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
στάση	отношение	στάση	отношение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
στάση	настрой	στάση	настрой	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
στάση	поза	στάση	поза	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
χάρτης	карта	χάρτης	карта	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
μοντέλα	модели	μοντέλα	модель	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
σχόλιο	комментарий	σχόλιο	комментарий	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
απελευθέρωση	релиз	απελευθέρωση	релиз	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
απελευθέρωση	освобождение	απελευθέρωση	освобождение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
απελευθέρωση	освобождение	απελευθέρωση	освобождение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
απελευθέρωση	либерализация	απελευθέρωση	либерализация	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
σύγκρουση	эффект	σύγκρουση	эффект	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
σύγκρουση	влияние	σύγκρουση	влияние	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
σύγκρουση	воздействие	σύγκρουση	воздействие	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
σύγκρουση	результативность	σύγκρουση	результативность	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
σύγκρουση	столкновение	σύγκρουση	столкновение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
σύγκρουση	конфликт	σύγκρουση	конфликт	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
σύγκρουση	коллизия	σύγκρουση	коллизия	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
μαθητές	учащиеся	μαθητής	учащийся	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
μαθητές	ученики	μαθητής	ученик	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
μαθητές	студенты	μαθητής	студент	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
μαθητές	ученики	μαθητής	ученик	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
μαθητές	зрачки	μαθητής	зрачок	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
μαθητές	учащиеся	μαθητής	учащийся	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
μαθητές	школьники	μαθητής	школьник	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
τραγουδιστής	певица	τραγουδιστής	певица	N;NOM;MASC;SG	N;ANIM;NOM;FEM;SG
τραγουδιστής	певец	τραγουδιστής	певец	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
τραγουδιστής	вокалист	τραγουδιστής	вокалист	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
παίζει	играет	παίζω	играть	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
παίζει	играет	παίζω	играть	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
θεός	бог	θεός	бог	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
ελέγχου	контроля	έλεγχος	контроль	N;GEN;MASC;SG	N;INAN;GEN;MASC;SG
ινστιτούτο	институт	ινστιτούτο	институт	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
τάση	тенденция	τάση	тенденция	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
τάση	напряжение	τάση	напряжение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
τάση	тенденция	τάση	тенденция	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
ειδική	особая	ειδικός	особый	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
ειδική	специальный	ειδικός	специальный	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
ειδική	специальная	ειδικός	специальный	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
ειδική	специальное	ειδικός	специальный	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
παίρνει	получает	παίρνω	получать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
ανατολή	восток	ανατολή	восток	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
ανατολή	ист	ανατολή	ист	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
ανατολή	восход	ανατολή	восход	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
ανατολή	рассвет	ανατολή	рассвет	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
σταθερά	постоянно	σταθερά	постоянно	ADV	ADV
σταθερά	стабильно	σταθερά	стабильно	ADV	ADV
κεφάλι	головка	κεφάλι	головка	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
κεφάλι	голова	κεφάλι	голова	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
πλάτος	ширину	πλάτος	ширина	N;ACC;NEUT;SG	N;INAN;ACC;FEM;SG
εγκαταστάθηκε	установлено	εγκαθιστώ	установить	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NEUT;SG;PST;V.PTCP;PASS
εγκαταστάθηκε	установлен	εγκαθιστώ	установить	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;MASC;SG;PST;V.PTCP;PASS
εγκαταστάθηκε	установлена	εγκαθιστώ	установить	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;FEM;SG;PST;V.PTCP;PASS
ιστορικός	историческое	ιστορικός	исторический	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
ιστορικός	историческая	ιστορικός	исторический	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
ιστορικός	исторический	ιστορικός	исторический	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
ιστορικός	историческое	ιστορικός	исторический	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
ιστορικός	исторический	ιστορικός	исторический	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
ιστορικός	историческая	ιστορικός	исторический	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
συνέδριο	конференция	συνέδριο	конференция	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
επεισόδιο	серия	επεισόδιο	серия	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
επεισόδιο	эпизод	επεισόδιο	эпизод	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
κτίρια	здания	κτίριο	здание	N;NOM;NEUT;PL	N;INAN;NOM;NEUT;PL
ελεύθερη	свободный	ελεύθερος	свободный	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
ελεύθερη	бесплатный	ελεύθερος	бесплатный	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
εντελώς	полностью	εντελώς	полностью	ADV	ADV
εντελώς	совершенно	εντελώς	совершенно	ADV	ADV
εντελώς	совершенно	εντελώς	совершенно	ADV	ADV
εντελώς	полностью	εντελώς	полностью	ADV	ADV
εντελώς	абсолютно	εντελώς	абсолютно	ADV	ADV
παπανδρέου	папандреу	παπάνδρεος	папандреу	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
άλλαξε	изменил	αλλάζω	изменить	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
ποταμός	река	ποταμός	река	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
μαθήματα	уроки	μάθημα	урок	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
μαθήματα	курсы	μάθημα	курс	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
μαθήματα	занятия	μάθημα	занятие	N;NOM;NEUT;PL	N;INAN;NOM;NEUT;PL
μαθήματα	классы	μάθημα	класс	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
ιταλική	итальянское	ιταλικός	итальянский	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
ιταλική	итальянский	ιταλικός	итальянский	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
ιταλική	итальянская	ιταλικός	итальянский	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
παραδείγματα	примеры	παράδειγμα	пример	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
ηγέτης	руководитель	ηγέτης	руководитель	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
ηγέτης	лидер	ηγέτης	лидер	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
πολίτες	граждане	πολίτης	гражданин	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
πόδια	ноги	πόδι	нога	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
πόδια	стопы	πόδι	стопа	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
πόδια	ступни	πόδι	ступня	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
πόδια	ножки	πόδι	ножка	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
πόδια	ноги	πόδι	нога	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
πόδια	лапки	πόδι	лапка	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
πολιορκία	осада	πολιορκία	осада	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
αρχικό	первоначальный	αρχικός	первоначальный	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
αρχικό	начальная	αρχικός	начальный	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
αρχικό	первоначальная	αρχικός	первоначальный	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
αρχικό	начальный	αρχικός	начальный	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
αρχικό	оригинальная	αρχικός	оригинальный	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
αρχικό	оригинальный	αρχικός	оригинальный	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
επίπεδα	уровни	επίπεδο	уровень	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
λευκό	уайт	λευκός	уайт	N;NOM;NEUT;SG	N;ANIM;NOM;MASC;SG
μικρός	маленькая	μικρός	маленький	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
μικρός	маленький	μικρός	маленький	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
περιόδους	периоды	περίοδος	период	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
μισό	половина	μισός	половина	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
λέξεις	слова	λέξη	слово	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
δούκας	герцог	δούκα	герцог	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
δούκας	дюк	δούκα	дюк	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
γωνία	уголок	γωνία	уголок	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
γωνία	угол	γωνία	угол	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
γωνία	угол	γωνία	угол	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
δεκαετίες	десятилетия	δεκαετία	десятилетие	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
κανάλι	канал	κανάλι	канал	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
κανάλι	канал	κανάλι	канал	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
νίκησε	победил	νικώ	победить	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
γεωγραφία	географии	γεωγραφία	география	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
γεωγραφία	география	γεωγραφία	география	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
έστειλε	отправил	στέλνω	отправить	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
έστειλε	отправила	στέλνω	отправить	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;FEM;IND;SG;PST;FIN;ACT
έστειλε	послал	στέλνω	послать	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
ολοκληρώθηκε	завершено	ολοκληρώνω	завершить	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NEUT;SG;PST;V.PTCP;PASS
ολοκληρώθηκε	завершен	ολοκληρώνω	завершить	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;MASC;SG;PST;V.PTCP;PASS
ολοκληρώθηκε	завершена	ολοκληρώνω	завершить	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;FEM;SG;PST;V.PTCP;PASS
αγάπη	любовь	αγάπη	любовь	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
άμεση	прямая	άμεσος	прямой	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
άμεση	немедленное	άμεσος	немедленный	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
τοποθεσία	местоположение	τοποθεσία	местоположение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
τοποθεσία	расположение	τοποθεσία	расположение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
τοποθεσία	местонахождение	τοποθεσία	местонахождение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
τοποθεσία	место	τοποθεσία	место	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
σύνδεσμος	линк	σύνδεσμος	линк	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
σύνδεσμος	ссылка	σύνδεσμος	ссылка	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
θάνατος	смерть	θάνατος	смерть	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
τοπικό	местная	τοπικός	местный	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
τοπικό	местное	τοπικός	местный	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
τοπικό	местный	τοπικός	местный	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
πατρίδα	родину	πατρίδα	родина	N;ACC;FEM;SG	N;INAN;ACC;FEM;SG
κόσμος	мир	κόσμος	мир	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
κόσμος	народ	κόσμος	народ	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
καλύπτει	охватывает	καλύπτω	охватывать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
καλύπτει	покрывает	καλύπτω	покрывать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
καλύπτει	охватывающий	καλύπτω	охватывать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;NOM;MASC;SG;PRS;V.PTCP;ACT
αναπτύχθηκε	разработан	αναπτύσσω	разработать	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;MASC;SG;PST;V.PTCP;PASS
αναπτύχθηκε	разработано	αναπτύσσω	разработать	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NEUT;SG;PST;V.PTCP;PASS
δυναστεία	династия	δυναστεία	династия	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
μεταφέρθηκε	перенесено	μεταφέρω	перенести	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NEUT;SG;PST;V.PTCP;PASS
περιγράφει	описывает	περιγράφω	описывать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
νικητής	победитель	νικητής	победитель	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
όργανο	инструмент	όργανο	инструмент	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
όργανο	орган	όργανο	орган	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
γένος	пол	γένος	пол	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
γένος	род	γένος	род	N;NOM;NEUT;SG	N;ANIM;NOM;MASC;SG
παράγει	порождает	παράγω	порождать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
παράγει	производит	παράγω	производить	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
κατασκευάστηκε	построенный	κατασκευάζω	строить	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS
κατασκευάστηκε	построено	κατασκευάζω	строить	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NEUT;SG;PST;V.PTCP;PASS
κατασκευάστηκε	построена	κατασκευάζω	строить	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;FEM;SG;PST;V.PTCP;PASS
κατασκευάστηκε	построен	κατασκευάζω	строить	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;MASC;SG;PST;V.PTCP;PASS
κατασκευάστηκε	построено	κατασκευάζω	строить	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NEUT;SG;PST;V.PTCP;PASS
κατασκευάστηκε	построен	κατασκευάζω	строить	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;MASC;SG;PST;V.PTCP;PASS
ιατρική	медицинская	ιατρικός	медицинский	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
ιατρική	медицинское	ιατρικός	медицинский	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
ιατρική	медицинский	ιατρικός	медицинский	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
κύπελλα	чашки	κύπελλος	чашка	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
κύπελλα	стаканы	κύπελλος	стакан	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
δημοσιογράφος	журналист	δημοσιογράφος	журналист	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
δημοσιογράφος	журналистка	δημοσιογράφος	журналистка	N;NOM;MASC;SG	N;ANIM;NOM;FEM;SG
δημοσιογράφος	репортер	δημοσιογράφος	репортер	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
δημοσιογράφος	репортёр	δημοσιογράφος	репортёр	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
εξέγερση	восстание	εξέγερση	восстание	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
εξέγερση	восстание	εξέγερση	восстание	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
εξέγερση	бунт	εξέγερση	бунт	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
εξέγερση	восстание	εξέγερση	восстание	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
εξέγερση	мятеж	εξέγερση	мятеж	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
εξέγερση	бунт	εξέγερση	бунт	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
εξέγερση	бунт	εξέγερση	бунт	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
εξέγερση	восстание	εξέγερση	восстание	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
εξέγερση	мятеж	εξέγερση	мятеж	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
εμπορική	коммерческая	εμπορικός	коммерческий	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
εμπορική	коммерческий	εμπορικός	коммерческий	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
διακρίσεις	дискриминации	διάκριση	дискриминация	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
φωτογραφίες	фотографии	φωτογραφία	фотография	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
φωτογραφίες	фотографии	φωτογραφία	фотография	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
φωτογραφίες	рисунки	φωτογραφία	рисунок	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
φωτογραφίες	фотографии	φωτογραφία	фотография	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
φωτογραφίες	картинки	φωτογραφία	картинка	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
διάδοχος	наследник	διάδοχος	наследник	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
διάδοχος	преемник	διάδοχος	преемник	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
έντονη	интенсивный	έντονος	интенсивный	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
παίκτες	игроки	παίκτης	игрок	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
αρνήθηκε	отклонена	αρνιέμαι	отклонить	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;FEM;SG;PST;V.PTCP;PASS
αρνήθηκε	отказано	αρνιέμαι	отказать	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NEUT;SG;PST;V.PTCP;PASS
αρνήθηκε	отклонено	αρνιέμαι	отклонить	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NEUT;SG;PST;V.PTCP;PASS
αρνήθηκε	отклонена	αρνιέμαι	отклонить	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;FEM;SG;PST;V.PTCP;PASS
υλικά	материалы	υλικά	материал	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
υλικά	материалы	υλικά	материал	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
βρήκε	нашла	βρίσκω	найти	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;FEM;IND;SG;PST;FIN;ACT
βασική	базовый	βασικός	базовый	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
βασική	базовая	βασικός	базовый	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
πρόσφατα	недавно	πρόσφατα	недавно	ADV	ADV
πρόσφατα	недавно	πρόσφατα	недавно	ADV	ADV
λογοτεχνία	литература	λογοτεχνία	литература	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
ρωσική	русская	ρωσικός	русский	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
ρωσική	российская	ρωσικός	российский	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
ρωσική	русский	ρωσικός	русский	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
χημεία	химия	χημείο	химия	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
χημεία	химии	χημείο	химия	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
συμμαχία	альянс	συμμαχία	альянс	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
ιδέες	идеи	ιδέα	идея	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
πίνακες	таблицы	πίνακα	таблица	N;NOM;MASC;PL	N;INAN;NOM;FEM;PL
πίνακες	столы	πίνακα	стол	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
πίνακες	столики	πίνακα	столик	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
πίνακες	картины	πίνακα	картина	N;NOM;MASC;PL	N;INAN;NOM;FEM;PL
