категорія	kategorija	категорія	kategorija	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
параметр	možnost	параметр	možnost	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
швидкість	hitrost	швидкість	hitrost	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
швидкість	mera	швидкість	mera	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
швидкість	stopnja	швидкість	stopnja	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
швидкість	hitrost	швидкість	hitrost	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
вдалося	uspela	вдатися	uspeti	V;PFV;NEUT;IND;SG;PST;FIN	V;PFV;FEM;SG;V.PTCP
вдалося	uspelo	вдатися	uspeti	V;PFV;NEUT;IND;SG;PST;FIN	V;PFV;NEUT;SG;V.PTCP
статистика	statistika	статистикий	statistika	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
статистика	statistika	статистикий	statistika	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
статистика	vpogled	статистикий	vpogled	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
залізниці	železnice	залізниця	železnica	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
гори	hribi	гора	hrib	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
гори	planine	гора	planina	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
гори	gore	гора	gora	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
радянські	sovjetske	радянський	sovjetski	ADJ;NOM;PL	ADJ;NOM;FEM;PL
знак	znak	знак	znak	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
корпус	corpus	корпус	corpus	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
корпус	korpus	корпус	korpus	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
колишній	nekdanja	колишній	nekdanji	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
колишній	nekdanji	колишній	nekdanji	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
завдання	zaposlitev	завдання	zaposlitev	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
завдання	job	завдання	job	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
завдання	opravilo	завдання	opravilo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
завдання	delo	завдання	delo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
завдання	naloga	завдання	naloga	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
завдання	opravilo	завдання	opravilo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
загалом	skupaj	загалом	skupaj	ADV	ADV
техніки	izumi	техніка	izumiti	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
написав	napisal	написати	napisati	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;MASC;SG;V.PTCP
написав	napisala	написати	napisati	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;FEM;SG;V.PTCP
написав	zapisal	написати	zapisati	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;MASC;SG;V.PTCP
умови	izrazi	умова	izraz	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
умови	pogoji	умова	pogoj	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
умови	pogoji	умова	pogoj	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
гурт	band	гурт	band	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
гурт	bend	гурт	bend	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
гурт	ansambel	гурт	ansambel	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
вивчення	študija	вивчення	študij	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
словник	besednjak	словник	besednjak	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
словник	slovar	словник	slovar	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
включає	vključuje	включати	vključevati	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
старший	starejši	старший	star	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;DEF;CMPR;MASC;SG
старший	višji	старший	visok	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;DEF;CMPR;MASC;SG
закон	pravo	закон	pravo	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
закон	zakon	закон	zakon	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
медаль	medaljo	медаль	medalja	N;INAN;ACC;FEM;SG	N;ACC;FEM;SG
матеріали	vsebine	матеріал	vsebina	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
матеріали	materiali	матеріал	material	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
версія	različica	версія	različica	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
версія	revizija	версія	revizija	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
комплекс	kompleks	комплекс	kompleks	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
ступінь	stopnja	ступінь	stopnja	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
тварини	živali	тварина	žival	N;ANIM;NOM;FEM;PL	N;NOM;FEM;PL
тварини	živali	тварина	žival	N;ANIM;NOM;FEM;PL	N;NOM;FEM;PL
заснований	ustanovljena	заснований	ustanovljen	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
заснований	ustanovljen	заснований	ustanovljen	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
заснований	ugotovljena	заснований	ugotovljen	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
заснований	vzpostavljen	заснований	vzpostavljen	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
озера	jezera	озеро	jezero	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;PL
озера	jezera	озеро	jezero	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;PL
середня	srednja	середній	srednji	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
середня	povprečna	середній	povprečen	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
середня	povprečno	середній	povprečen	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
середня	srednji	середній	srednji	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
середня	srednja	середній	srednji	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
дні	dnevi	день	dan	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
поняття	pojem	поняття	pojem	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
поняття	koncept	поняття	koncept	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
композитор	skladatelj	композитор	skladatelj	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
молоді	mladi	молодий	mlad	ADJ;NOM;PL	ADJ;NOM;MASC;PL
результати	rezultati	результат	rezultat	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
результати	izidi	результат	izid	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
електронна	elektronska	електронний	elektronski	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
правила	pravila	правило	pravilo	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;PL
правила	predpisi	правило	predpis	N;INAN;NOM;NEUT;PL	N;NOM;MASC;PL
правила	police	правило	polica	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
правила	politike	правило	politika	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
грав	igral	грати	igrati	V;IPFV;MASC;IND;SG;PST;FIN	V;IPFV;MASC;SG;V.PTCP
грав	igrala	грати	igrati	V;IPFV;MASC;IND;SG;PST;FIN	V;IPFV;FEM;SG;V.PTCP
грав	igralo	грати	igrati	V;IPFV;MASC;IND;SG;PST;FIN	V;IPFV;NEUT;SG;V.PTCP
операція	transakcija	операція	transakcija	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
операція	delovanje	операція	delovanje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
операція	operacija	операція	operacija	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
операція	obratovanje	операція	obratovanje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
пункт	možnost	пункт	možnost	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
країна	dežela	країна	dežela	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
країна	država	країна	država	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
країна	državljanstvo	країна	državljanstvo	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
створений	ustvarjen	створений	ustvarjen	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
створений	ustvarjena	створений	ustvarjen	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
сільське	podeželski	сільський	podeželski	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
сільське	podeželska	сільський	podeželski	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
інтернет	internet	інтернет	internet	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
трохи	rahlo	трохи	rahlo	ADV	ADV
іспанія	španija	іспанія	španija	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
призначення	tarča	призначення	tarča	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
призначення	dodeljevanje	призначення	dodeljevanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
призначення	naloga	призначення	naloga	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
призначення	dodelitev	призначення	dodelitev	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
призначення	destinacija	призначення	destinacija	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
пісня	pesem	пісня	pesem	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
том	toma	том	toma	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
том	tom	том	ta	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
обраний	izbrano	обраний	izbran	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
обраний	izbrana	обраний	izbran	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
обраний	izbran	обраний	izbran	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
обраний	izvoljen	обраний	izvoljen	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
обраний	izvoljena	обраний	izvoljen	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
позиції	položaji	позиція	položaj	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
позиції	stališča	позиція	stališče	N;INAN;NOM;FEM;PL	N;NOM;NEUT;PL
позиції	pozicije	позиція	pozicija	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
чотирьох	štirje	чотири	štirje	NUM;NOM	NUM;NOM;MASC;PL
острови	otoki	острів	otok	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
голи	cilji	голий	cilj	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
сина	sinko	син	sinko	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
сина	sine	син	sine	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
сина	sin	син	sin	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
енциклопедія	enciklopedija	енциклопедія	enciklopedija	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
альбому	albuma	альбий	album	N;INAN;GEN;MASC;SG	N;GEN;MASC;SG
дає	proizvaja	давати	proizvajati	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
дає	daje	давати	dajati	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
версії	različice	версія	različica	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
повіт	okrožje	повіт	okrožje	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
повіт	okraj	повіт	okraj	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
влада	power	влада	power	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
влада	moč	влада	moč	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
депутат	namestnica	депутат	namestnica	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG
депутат	namestnik	депутат	namestnik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
положення	položaj	положення	položaj	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
положення	lega	положення	leg	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
положення	stališče	положення	stališče	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
положення	pozicija	положення	pozicija	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
положення	sponka	положення	sponka	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
поля	polji	поле	polje	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;PL
поля	polja	поле	polje	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;PL
поля	robovi	поле	rob	N;INAN;NOM;NEUT;PL	N;NOM;MASC;PL
міністерства	ministrstvo	міністерство	ministrstvo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
створена	ustvarjen	створений	ustvarjen	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
створена	ustvarjeno	створений	ustvarjen	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
створена	ustvarjena	створений	ustvarjen	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
третій	tretje	третій	tretji	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
третій	tretji	третій	tretji	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
третій	tretja	третій	tretji	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
користувач	uporabnik	користувач	uporabnik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
постійно	konstantno	постійно	konstanten	ADV	ADV
постійно	nenehno	постійно	nenehno	ADV	ADV
постійно	trajno	постійно	trajno	ADV	ADV
палац	palača	палац	palača	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
стадіон	stadion	стадіон	stadion	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
жінки	ženske	жінка	ženska	N;ANIM;NOM;FEM;PL	N;NOM;FEM;PL
газети	časopisi	газета	časopis	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
родина	druzina	родина	druzina	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
родина	družina	родина	družina	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
золота	zlat	золото	zlat	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
історичні	zgodovinske	історичний	zgodovinski	ADJ;NOM;PL	ADJ;NOM;FEM;PL
окремі	samski	окремий	samski	ADJ;NOM;PL	ADJ;NOM;MASC;PL
окремі	posamezni	окремий	posamezen	ADJ;NOM;PL	ADJ;NOM;MASC;PL
радянська	sovjetski	радянський	sovjetski	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
радянська	sovjetska	радянський	sovjetski	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
радянська	sovjetsko	радянський	sovjetski	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
бібліотеки	knjižnice	бібліотека	knjižnica	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
повітря	zrak	повітря	zrak	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
повітря	air	повітря	air	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
бюро	predsedstvo	бюро	predsedstvo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
бюро	urad	бюро	urad	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
бюро	biro	бюро	biro	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
належать	spadajo	належати	spadati	V;IPFV;IND;PL;3;PRS;FIN	V;IPFV;IND;PL;3;PRS;FIN
внесок	prispevek	внесок	prispevek	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
внесок	prispevanje	внесок	prispevanje	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
частково	delno	частково	delno	ADV	ADV
частково	deloma	частково	deloma	ADV	ADV
частково	delno	частково	delno	ADV	ADV
частково	delno	частково	delno	ADV	ADV
частково	deloma	частково	deloma	ADV	ADV
межі	omejitve	межа	omejitev	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
межі	meje	межа	meja	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
межі	meje	межа	meja	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
межі	meje	межа	meja	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
керівник	upravnik	керівник	upravnik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
керівник	upravitelj	керівник	upravitelj	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
керівник	upravljalnik	керівник	upravljalnik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
керівник	menedžer	керівник	menedžer	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
варіант	alternativa	варіант	alternativa	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
варіант	varianta	варіант	variant	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
варіант	različica	варіант	različica	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
варіант	možnost	варіант	možnost	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
теорія	teorija	теорія	teorija	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
монастир	samostan	монастир	samostan	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
монастир	samostan	монастир	samostan	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
міжнародний	mednarodni	міжнародний	mednaroden	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
міжнародний	mednarodna	міжнародний	mednaroden	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
міжнародний	mednarodno	міжнародний	mednaroden	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
командир	poveljnik	командир	poveljnik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
монети	kovanci	монети	kovanec	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
наукова	znanstvena	науковий	znanstven	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
наукова	znanstveno	науковий	znanstven	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
начальник	šefica	начальник	šefica	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG
начальник	boss	начальник	boss	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
начальник	šef	начальник	šef	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
існують	obstajajo	існувати	obstajati	V;IPFV;IND;PL;3;PRS;FIN	V;IPFV;IND;PL;3;PRS;FIN
знаходяться	prebivajo	знаходитися	prebivati	V;IPFV;IND;PL;3;PRS;FIN	V;IPFV;IND;PL;3;PRS;FIN
мистецтво	umetnost	мистецтво	umetnost	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
мистецтво	umetnost	мистецтво	umetnost	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
перемоги	zmage	перемога	zmaga	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
національна	nacionalna	національний	nacionalen	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
національна	nacionalno	національний	nacionalen	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
національна	nacionalni	національний	nacionalen	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
можливості	lastnosti	можливість	lastnost	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
можливості	značilnosti	можливість	značilnost	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
народилася	rodil	народитися	roditi	V;PFV;FEM;IND;SG;PST;FIN	V;MASC;SG;V.PTCP
вигляд	videz	вигляд	videz	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
вигляд	vid	вигляд	vid	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
вигляд	ogled	вигляд	ogled	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
вигляд	razgled	вигляд	razgled	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
вигляд	pogled	вигляд	pogled	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
справа	case	справа	cas	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
справа	zaboj	справа	zaboj	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
справа	primer	справа	primer	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
справа	poslovanje	справа	poslovanje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
справа	posel	справа	posel	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
отримали	prejeti	отримати	prejeti	V;PFV;IND;PL;PST;FIN	V;PFV;NFIN
представники	predstavniki	представник	predstavnik	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
представники	zastopniki	представник	zastopnik	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
точки	točke	точка	točka	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
машини	stroji	машина	stroj	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
спільноти	mreže	спільнота	mreža	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
спільноти	omrežja	спільнота	omrežje	N;INAN;NOM;FEM;PL	N;NOM;NEUT;PL
спільноти	skupine	спільнота	skupina	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
повернення	povratek	повернення	povratek	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
повернення	vrnitev	повернення	vrnitev	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
французький	francosko	французький	francoski	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
французький	francoska	французький	francoski	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
французький	francoski	французький	francoski	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
кінець	konec	кінець	konec	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
стиль	stil	стиль	stil	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
стиль	slog	стиль	slog	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
товариство	društvo	товариство	društvo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
товариство	družba	товариство	družba	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
товариство	bratovščina	товариство	bratovščina	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
прізвище	priimek	прізвище	priimek	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
захист	zaščita	захист	zaščita	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
захист	varstvo	захист	varstvo	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
захист	varovanje	захист	varovanje	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
захист	obramba	захист	obramba	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
захист	obramba	захист	obramba	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
широко	široko	широко	široko	ADV	ADV
зовсім	brezupno	зовсім	brezupno	ADV	ADV
джерело	izvor	джерело	izvor	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
джерело	poreklo	джерело	poreklo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
джерело	vir	джерело	vir	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
діти	otroci	дитина	otrok	N;ANIM;NOM;FEM;PL	N;NOM;MASC;PL
діти	otroci	дитина	otrok	N;ANIM;NOM;FEM;PL	N;NOM;MASC;PL
діти	dojenčki	дитина	dojenček	N;ANIM;NOM;FEM;PL	N;NOM;MASC;PL
учасників	udeležence	учасник	udeleženec	N;ANIM;ACC;MASC;PL	N;ACC;MASC;PL
політичний	politični	політичний	političen	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
політичний	politično	політичний	političen	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
політичний	politična	політичний	političen	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
рослини	rastline	рослина	rastlina	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
рослини	rastline	рослина	rastlina	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
фонд	fundacija	фонд	fundacija	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
фонд	temelj	фонд	temelj	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
фонд	sklad	фонд	sklad	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
фонд	sklad	фонд	sklad	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
поле	field	поле	field	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
поле	polje	поле	polje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
поле	pole	поле	poledati	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
поле	drog	поле	droga	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
поле	tečaj	поле	tečaj	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
фестиваль	festival	фестиваль	festival	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
фестиваль	praznik	фестиваль	praznik	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
фестиваль	praznovanje	фестиваль	praznovanje	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
похований	zakopan	похований	zakopan	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
похований	zakopano	похований	zakopan	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
похований	pokopan	похований	pokopan	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
похований	pokopana	похований	pokopan	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
місяців	mesecev	місяць	mesec	N;INAN;GEN;MASC;PL	N;GEN;MASC;PL
описані	opisane	описаний	opisan	ADJ;PFV;NOM;PL;V.PTCP;PASS	ADJ;NOM;FEM;PL;V.PTCP
описані	opisani	описаний	opisan	ADJ;PFV;NOM;PL;V.PTCP;PASS	ADJ;NOM;MASC;PL;V.PTCP
хвилин	minut	хвилина	minuta	N;INAN;GEN;FEM;PL	N;GEN;FEM;PL
брат	bratec	брат	bratec	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
брат	brat	брат	brat	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
офіційно	uradno	офіційно	uradno	ADV	ADV
елементів	postavk	елемент	postavka	N;INAN;GEN;MASC;PL	N;GEN;FEM;PL
відносно	relativno	відносно	relativno	ADV	ADV
відносно	relativno	відносно	relativno	ADV	ADV
брати	bratje	брат	bratje	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
знайти	poišči	знайти	poiskati	V;PFV;NFIN	V;PFV;IMP;SG;2;FIN
знайти	najdi	знайти	najdi	V;PFV;NFIN	V;PFV;IMP;SG;2;FIN
