und	и	und	и	CONJ	CONJ
enthält	сдержать	enthalten	сдержать	V;IND;SG;3;PRS;FIN	V;PFV;NFIN;ACT
enthält	содержать	enthalten	содержать	V;IND;SG;3;PRS;FIN	V;IPFV;NFIN;ACT
enthält	содержит	enthalten	содержать	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
enthält	включает	enthalten	включать	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
beitrag	публикация	beitregen	публикация	N;SG	N;INAN;NOM;FEM;SG
beitrag	пост	beitregen	пост	N;SG	N;INAN;NOM;MASC;SG
beitrag	взнос	beitregen	взнос	N;SG	N;INAN;NOM;MASC;SG
beitrag	вклад	beitregen	вклад	N;SG	N;INAN;NOM;MASC;SG
linie	линии	linie	линия	N	N;INAN;NOM;FEM;PL
linie	строка	linie	строка	N	N;INAN;NOM;FEM;SG
linie	линия	linie	линия	N	N;INAN;NOM;FEM;SG
bahnhof	поезд	bahnhof	поезд	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
bahnhof	станция	bahnhof	станция	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
bahnhof	вокзал	bahnhof	вокзал	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
acht	восемь	acht	восемь	NUM	NUM;NOM
scheint	сияет	scheinen	сиять	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
scheint	выглядит	scheinen	выглядеть	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
scheint	смотрится	scheinen	смотреться	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;PASS
scheint	кажется	scheinen	казаться	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;MID
scheint	появляется	scheinen	появляться	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;MID
ziel	цель	ziel	цель	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
ziel	цель	ziel	цель	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
ziel	гол	ziel	гол	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
ziel	мишень	ziel	мишень	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
ziel	цель	ziel	цель	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
sieht	видит	sehen	видеть	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
sieht	выглядит	sehen	выглядеть	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
sieht	смотрится	sehen	смотреться	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;PASS
per	через	per	через	ADP	ADP
roman	роман	roman	роман	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
roman	роман	roman	роман	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
liga	лиги	liga	лига	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
liga	лига	liga	лиго	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
spiele	матчи	spiel	матч	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
spiele	совпадения	spiel	совпадение	N;NOM;NEUT;PL	N;INAN;NOM;NEUT;PL
spiele	спички	spiel	спичка	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
spiele	игры	spiel	игра	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
folgen	подписаться	folgen	подписаться	V;NFIN	V;PFV;NFIN;MID
amerikanische	американские	amerikanisch	американский	ADJ;NOM;FEM;PL	ADJ;NOM;PL
leider	увы	leider	увы	ADV	ADV
liegen	врут	liegen	врать	V;NFIN	V;IPFV;IND;PL;3;PRS;FIN;ACT
liegen	лгать	liegen	лгать	V;NFIN	V;IPFV;NFIN;ACT
liegen	лежа	liegen	лежать	V;NFIN	V;IPFV;PRS;V.CVB;ACT
benannt	назвал	benennen	назвать	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
benannt	названа	benennen	назвать	V;V.PTCP	V;PFV;FEM;SG;PST;V.PTCP;PASS
geben	даю	geben	давать	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
geben	отдаю	geben	отдать	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
geben	войти	geben	войти	V;NFIN	V;PFV;NFIN;ACT
geben	введите	geben	ввести	V;NFIN	V;PFV;IMP;PL;2;FIN;ACT
geben	отдать	geben	отдать	V;NFIN	V;PFV;NFIN;ACT
geben	дать	geben	дать	V;NFIN	V;PFV;NFIN;ACT
geben	дай	geben	дать	V;NFIN	V;PFV;IMP;SG;2;FIN;ACT
geben	дайте	geben	дать	V;NFIN	V;PFV;IMP;PL;2;FIN;ACT
meinung	мнение	meinung	мнение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
meinung	мнение	meinung	мнение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
vorhanden	доступно	vorhanden	доступный	ADJ	ADJ;NEUT;SG
vorhanden	доступные	vorhanden	доступный	ADJ	ADJ;NOM;PL
vorhanden	доступны	vorhanden	доступный	ADJ	ADJ;PL
vorhanden	настоящее	vorhanden	настоящий	ADJ	ADJ;NOM;NEUT;SG
genutzt	эксплуатируемых	nutzen	эксплуатировать	V;V.PTCP	V;IPFV;GEN;PL;PRS;V.PTCP;PASS
folgte	последовало	folgen	следовать	V;IND;SG;3;PST;FIN	V;PFV;NEUT;IND;SG;PST;FIN;ACT
armee	армии	arme	армия	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
armee	армии	arme	армия	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
armee	армия	arme	армия	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
aufgenommen	записано	aufnehmen	записать	V;V.PTCP	V;PFV;NEUT;SG;PST;V.PTCP;PASS
aufgenommen	записали	aufnehmen	записать	V;V.PTCP	V;PFV;IND;PL;PST;FIN;ACT
aufgenommen	признала	aufnehmen	признать	V;V.PTCP	V;PFV;FEM;IND;SG;PST;FIN;ACT
aufgenommen	признал	aufnehmen	признать	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
aufgenommen	включенные	aufnehmen	включить	V;V.PTCP	V;PFV;NOM;PL;PST;V.PTCP;PASS
aufgenommen	включено	aufnehmen	включить	V;V.PTCP	V;PFV;NEUT;SG;PST;V.PTCP;PASS
aufgenommen	принято	aufnehmen	принять	V;V.PTCP	V;PFV;NEUT;SG;PST;V.PTCP;PASS
aufgenommen	принятых	aufnehmen	принять	V;V.PTCP	V;PFV;GEN;PL;PST;V.PTCP;PASS
aufgenommen	взяты	aufnehmen	брать	V;V.PTCP	V;PFV;PL;PST;V.PTCP;PASS
tun	делаю	tun	делать	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
tun	делаешь	tun	делать	V;NFIN	V;IPFV;IND;SG;2;PRS;FIN;ACT
gleichzeitig	одновременное	gleichzeitig	одновременный	ADJ	ADJ;NOM;NEUT;SG
gleichzeitig	одновременное	gleichzeitig	одновременный	ADJ	ADJ;NOM;NEUT;SG
gleichzeitig	параллельное	gleichzeitig	параллельный	ADJ	ADJ;NOM;NEUT;SG
gleichzeitig	параллельные	gleichzeitig	параллельный	ADJ	ADJ;NOM;PL
gleichzeitig	параллельных	gleichzeitig	параллельный	ADJ	ADJ;GEN;PL
strecke	маршрут	strecken	маршрут	N;SG	N;INAN;NOM;MASC;SG
strecke	трасса	strecken	трасса	N;SG	N;INAN;NOM;FEM;SG
strecke	строка	strecken	строка	N;SG	N;INAN;NOM;FEM;SG
strecke	линия	strecken	линия	N;SG	N;INAN;NOM;FEM;SG
strecke	след	strecken	след	N;SG	N;INAN;NOM;MASC;SG
ehemalige	бывшие	ehemalig	бывший	ADJ;NOM;FEM;PL	ADJ;NOM;PL
gefunden	обнаружен	finden	обнаружить	V;V.PTCP	V;PFV;MASC;SG;PST;V.PTCP;PASS
gefunden	обнаружена	finden	обнаружить	V;V.PTCP	V;PFV;FEM;SG;PST;V.PTCP;PASS
gefunden	обнаружил	finden	обнаружить	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
gefunden	обнаружено	finden	обнаружить	V;V.PTCP	V;PFV;NEUT;SG;PST;V.PTCP;PASS
gefunden	обнаруженные	finden	обнаружить	V;V.PTCP	V;PFV;NOM;PL;PST;V.PTCP;PASS
gefunden	найдена	finden	найти	V;V.PTCP	V;PFV;FEM;SG;PST;V.PTCP;PASS
gefunden	найдено	finden	найти	V;V.PTCP	V;PFV;NEUT;SG;PST;V.PTCP;PASS
gefunden	нашла	finden	найти	V;V.PTCP	V;PFV;FEM;IND;SG;PST;FIN;ACT
gefunden	найден	finden	найти	V;V.PTCP	V;PFV;MASC;SG;PST;V.PTCP;PASS
gefunden	найдены	finden	найти	V;V.PTCP	V;PFV;PL;PST;V.PTCP;PASS
gefunden	обнаружен	finden	обнаружить	V;V.PTCP	V;PFV;MASC;SG;PST;V.PTCP;PASS
gefunden	обнаружена	finden	обнаружить	V;V.PTCP	V;PFV;FEM;SG;PST;V.PTCP;PASS
gefunden	обнаружены	finden	обнаружить	V;V.PTCP	V;PFV;PL;PST;V.PTCP;PASS
gefunden	обнаружено	finden	обнаружить	V;V.PTCP	V;PFV;NEUT;SG;PST;V.PTCP;PASS
daten	даты	daten	дата	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
daten	финики	daten	финика	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
daten	данные	daten	данные	N;NOM;NEUT;PL	N;INAN;NOM;PL
welches	которое	welch	который	PRO;NOM;NEUT;SG	PRO;NOM
welches	которая	welch	который	PRO;NOM;NEUT;SG	PRO;NOM
welches	которые	welch	который	PRO;NOM;NEUT;SG	PRO;NOM
welches	который	welch	который	PRO;NOM;NEUT;SG	PRO;NOM
erledigt	закончили	erledigen	закончить	V;V.PTCP	V;PFV;IND;PL;PST;FIN;ACT
erledigt	завершена	erledigen	завершить	V;V.PTCP	V;PFV;FEM;SG;PST;V.PTCP;PASS
erledigt	закончил	erledigen	закончить	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
erledigt	завершено	erledigen	завершить	V;V.PTCP	V;PFV;NEUT;SG;PST;V.PTCP;PASS
erledigt	сделано	erledigen	делать	V;V.PTCP	V;PFV;NEUT;SG;PST;V.PTCP;PASS
theater	кинотеатр	theat	кинотеатр	N;NOM;SG	N;INAN;NOM;MASC;SG
theater	театр	theat	театр	N;NOM;SG	N;INAN;NOM;MASC;SG
theater	театр	theat	театр	N;NOM;SG	N;INAN;NOM;MASC;SG
schrieb	писал	schreiben	писать	V;IND;SG;3;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
schrieb	написала	schreiben	писать	V;IND;SG;3;PST;FIN	V;PFV;FEM;IND;SG;PST;FIN;ACT
schrieb	написал	schreiben	писать	V;IND;SG;3;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
hilfe	помощь	helfen	помощь	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
hilfe	помощь	helfen	помощь	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
hilfe	справка	helfen	справка	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
gegeben	учитывая	geben	учитывать	V;V.PTCP	V;IPFV;PRS;V.CVB;ACT
entstanden	возник	entstehen	возникнуть	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
europäischen	европейская	europäisch	европейский	ADJ;NOM;SG	ADJ;NOM;FEM;SG
europäischen	европейское	europäisch	европейский	ADJ;NOM;SG	ADJ;NOM;NEUT;SG
europäischen	европейский	europäisch	европейский	ADJ;NOM;SG	ADJ;NOM;MASC;SG
reich	богат	reich	богатый	ADJ	ADJ;MASC;SG
reich	богатых	reich	богатый	ADJ	ADJ;GEN;PL
reich	богатая	reich	богатый	ADJ	ADJ;NOM;FEM;SG
reich	богатый	reich	богатый	ADJ	ADJ;NOM;MASC;SG
reich	богатые	reich	богатый	ADJ	ADJ;NOM;PL
schnell	быстрый	schnell	быстрый	ADJ	ADJ;NOM;MASC;SG
schnell	быстрая	schnell	быстрый	ADJ	ADJ;NOM;FEM;SG
schnell	быстрый	schnell	быстрый	ADJ	ADJ;NOM;MASC;SG
schnell	быстрая	schnell	быстрый	ADJ	ADJ;NOM;FEM;SG
einzelnen	индивидуальные	einzeln	индивидуальный	ADJ	ADJ;NOM;PL
einzelnen	отдельных	einzeln	отдельный	ADJ	ADJ;GEN;PL
einzelnen	индивидуальное	einzeln	индивидуальный	ADJ	ADJ;NOM;NEUT;SG
einzelnen	индивидуальный	einzeln	индивидуальный	ADJ	ADJ;NOM;MASC;SG
einzelnen	индивидуальная	einzeln	индивидуальный	ADJ	ADJ;NOM;FEM;SG
machte	сделано	machen	делать	V;IND;SG;3;PST;FIN	V;PFV;NEUT;SG;PST;V.PTCP;PASS
machte	сделана	machen	делать	V;IND;SG;3;PST;FIN	V;PFV;FEM;SG;PST;V.PTCP;PASS
machte	сделал	machen	делать	V;IND;SG;3;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
besten	лучшие	gut	лучший	ADJ	ADJ;NOM;PL
besten	лучшая	gut	лучший	ADJ	ADJ;NOM;FEM;SG
besten	лучший	gut	лучший	ADJ	ADJ;NOM;MASC;SG
besten	лучшее	gut	лучший	ADJ	ADJ;NOM;NEUT;SG
republik	республика	republik	республика	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
fragen	спроси	fragen	спросить	V;NFIN	V;PFV;IMP;SG;2;FIN;ACT
fragen	спросить	fragen	спросить	V;NFIN	V;PFV;NFIN;ACT
fragen	спросите	fragen	спросить	V;NFIN	V;PFV;IMP;PL;2;FIN;ACT
nähe	близость	nähe	близость	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
nähe	близость	nähe	близость	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
nähe	близости	nähe	близость	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
sonst	иначе	sonst	иначе	ADV	ADV
besuchte	посетил	besuchen	посетить	V;IND;SG;3;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
besuchte	посетила	besuchen	посетить	V;IND;SG;3;PST;FIN	V;PFV;FEM;IND;SG;PST;FIN;ACT
besuchte	присутствовала	besuchen	присутствовать	V;IND;SG;3;PST;FIN	V;IPFV;FEM;IND;SG;PST;FIN;ACT
top	сверху	top	сверху	ADV	ADV
dargestellt	изображен	darstellen	изобразить	V;V.PTCP	V;PFV;MASC;SG;PST;V.PTCP;PASS
dargestellt	изображается	darstellen	изображать	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;PASS
früher	раннее	früher	ранний	ADJ	ADJ;NOM;NEUT;SG
früher	ранняя	früher	ранний	ADJ	ADJ;NOM;FEM;SG
früher	ранний	früher	ранний	ADJ	ADJ;NOM;MASC;SG
wissen	зная	wissen	знать	V;NFIN	V;IPFV;PRS;V.CVB;ACT
wissen	знай	wissen	знать	V;NFIN	V;IPFV;IMP;SG;2;FIN;ACT
wissen	знать	wissen	знать	V;NFIN	V;IPFV;NFIN;ACT
groß	большой	groß	большой	ADJ	ADJ;NOM;MASC;SG
groß	крупных	groß	крупный	ADJ	ADJ;GEN;PL
groß	крупный	groß	крупный	ADJ	ADJ;NOM;MASC;SG
groß	большая	groß	большой	ADJ	ADJ;NOM;FEM;SG
groß	крупные	groß	крупный	ADJ	ADJ;NOM;PL
groß	большие	groß	большой	ADJ	ADJ;NOM;PL
groß	большая	groß	большой	ADJ	ADJ;NOM;FEM;SG
groß	большие	groß	большой	ADJ	ADJ;NOM;PL
groß	большой	groß	большой	ADJ	ADJ;NOM;MASC;SG
groß	высокий	groß	высокий	ADJ	ADJ;NOM;MASC;SG
groß	высокие	groß	высокий	ADJ	ADJ;NOM;PL
groß	высокая	groß	высокий	ADJ	ADJ;NOM;FEM;SG
ganze	целые	ganz	целый	ADJ;NOM;FEM;PL	ADJ;NOM;PL
ganze	целые	ganz	целый	ADJ;NOM;FEM;PL	ADJ;NOM;PL
geschrieben	написано	schreiben	писать	V;V.PTCP	V;PFV;NEUT;SG;PST;V.PTCP;PASS
geschrieben	писал	schreiben	писать	V;V.PTCP	V;IPFV;MASC;IND;SG;PST;FIN;ACT
geschrieben	написала	schreiben	писать	V;V.PTCP	V;PFV;FEM;IND;SG;PST;FIN;ACT
geschrieben	написали	schreiben	писать	V;V.PTCP	V;PFV;IND;PL;PST;FIN;ACT
geschrieben	написал	schreiben	писать	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
geschrieben	разместил	schreiben	разместить	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
geschrieben	опубликовано	schreiben	опубликовать	V;V.PTCP	V;PFV;NEUT;SG;PST;V.PTCP;PASS
geschrieben	опубликовал	schreiben	опубликовать	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
rechts	вправо	rechts	вправо	ADV	ADV
gerne	охотно	gerne	охотно	ADV	ADV
spielt	играет	spielen	играть	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
südlich	южная	südlich	южный	ADJ	ADJ;NOM;FEM;SG
südlich	южный	südlich	южный	ADJ	ADJ;NOM;MASC;SG
südlich	южной	südlich	южный	ADJ	ADJ;INS;FEM;SG
finde	найти	finden	найти	V;IND;SG;2;PRS;FIN	V;PFV;NFIN;ACT
führen	ведущая	führen	вести	V;NFIN	V;IPFV;NOM;FEM;SG;PRS;V.PTCP;ACT
studium	изучение	studium	изучение	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
studium	исследование	studium	исследование	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
ausbildung	подготовка	ausbildung	подготовка	N;FEM;SG	N;INAN;NOM;FEM;SG
ausbildung	подготовки	ausbildung	подготовка	N;FEM;SG	N;INAN;GEN;FEM;SG
ausbildung	обучение	ausbildung	обучение	N;FEM;SG	N;INAN;NOM;NEUT;SG
ausbildung	тренинг	ausbildung	тренинг	N;FEM;SG	N;INAN;NOM;MASC;SG
ausbildung	просвещение	ausbildung	просвещение	N;FEM;SG	N;INAN;NOM;NEUT;SG
ausbildung	образование	ausbildung	образование	N;FEM;SG	N;INAN;NOM;NEUT;SG
wort	слово	wort	слово	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
zahl	целое	zahl	целое	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
zahl	число	zahl	число	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
zahl	номер	zahl	номер	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
zahl	количество	zahl	количество	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
internationale	международные	international	международный	ADJ;NOM;FEM;PL	ADJ;NOM;PL
zusätzlich	дополнительные	zusätzlich	дополнительный	ADJ	ADJ;NOM;PL
zusätzlich	дополнительное	zusätzlich	дополнительный	ADJ	ADJ;NOM;NEUT;SG
zusätzlich	дополнительный	zusätzlich	дополнительный	ADJ	ADJ;NOM;MASC;SG
zusätzlich	дополнительная	zusätzlich	дополнительный	ADJ	ADJ;NOM;FEM;SG
schreiben	напиши	schreiben	пишаш	V;NFIN	V;PFV;IMP;SG;2;FIN;ACT
schreiben	пиши	schreiben	писать	V;NFIN	V;IPFV;IMP;SG;2;FIN;ACT
schreiben	пишите	schreiben	писать	V;NFIN	V;IPFV;IMP;PL;2;FIN;ACT
schreiben	напишите	schreiben	писать	V;NFIN	V;PFV;IMP;PL;2;FIN;ACT
schreiben	написать	schreiben	писать	V;NFIN	V;PFV;NFIN;ACT
schreiben	пишу	schreiben	писать	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
schreiben	писать	schreiben	писать	V;NFIN	V;IPFV;NFIN;ACT
darstellung	представительство	darstellung	представительство	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
darstellung	презентация	darstellung	презентация	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
darstellung	представление	darstellung	представление	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
darstellung	отображение	darstellung	отображение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
darstellung	показ	darstellung	показ	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
tatsächlich	фактическое	tatsächlich	фактический	ADJ	ADJ;NOM;NEUT;SG
tatsächlich	фактические	tatsächlich	фактический	ADJ	ADJ;NOM;PL
tatsächlich	фактический	tatsächlich	фактический	ADJ	ADJ;NOM;MASC;SG
tatsächlich	фактическая	tatsächlich	фактический	ADJ	ADJ;NOM;FEM;SG
tatsächlich	фактических	tatsächlich	фактический	ADJ	ADJ;GEN;PL
firma	фирма	firma	фирма	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
firma	компания	firma	компания	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
firma	рота	firma	рот	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
nahe	наэ	nahe	наэ		
größten	величайший	groß	великий	ADJ;NOM;MASC;SG	ADJ;NOM;RL;MASC;SG
größten	крупнейший	groß	крупный	ADJ;NOM;MASC;SG	ADJ;NOM;RL;MASC;SG
größten	наибольшая	groß	наибольший	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
tore	ворота	tor	ворота	N;NOM;NEUT;PL	N;INAN;NOM;NEUT;PL
tore	цели	tor	цель	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
männer	мужчины	männer	мужчина	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
männer	самцы	männer	самец	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
männer	мужчины	männer	мужчина	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
männer	мужики	männer	мужик	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
gründete	основанное	gründen	основать	V;IND;SG;3;PST;FIN	V;PFV;NOM;NEUT;SG;PST;V.PTCP;PASS
gründete	основано	gründen	основать	V;IND;SG;3;PST;FIN	V;PFV;NEUT;SG;PST;V.PTCP;PASS
gründete	основанная	gründen	основать	V;IND;SG;3;PST;FIN	V;PFV;NOM;FEM;SG;PST;V.PTCP;PASS
gründete	основана	gründen	основать	V;IND;SG;3;PST;FIN	V;PFV;FEM;SG;PST;V.PTCP;PASS
gründete	основанный	gründen	основать	V;IND;SG;3;PST;FIN	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS
gründete	основан	gründen	основать	V;IND;SG;3;PST;FIN	V;PFV;MASC;SG;PST;V.PTCP;PASS
beste	лучшие	gut	лучший	ADJ;NOM;FEM;PL	ADJ;NOM;PL
schlacht	битва	schlacht	битва	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
schlacht	бой	schlacht	бой	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
schlacht	сражение	schlacht	сражение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
richtig	вправо	richtig	вправо	ADV	ADV
richtig	правда	richtig	правда	ADV	ADV
akademie	академия	akademie	академия	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
gehen	едем	gehen	ехать	V;NFIN	V;IPFV;IND;PL;1;PRS;FIN;ACT
gehen	иду	gehen	идти	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
gehen	ходить	gehen	ходить	V;NFIN	V;IPFV;NFIN;ACT
gehen	пройтись	gehen	пройтись	V;NFIN	V;PFV;NFIN;MID
anzahl	число	anzahl	число	N;SG	N;INAN;NOM;NEUT;SG
anzahl	номер	anzahl	номер	N;SG	N;INAN;NOM;MASC;SG
anzahl	количество	anzahl	количество	N;SG	N;INAN;NOM;NEUT;SG
anzahl	количество	anzahl	количество	N;SG	N;INAN;NOM;NEUT;SG
olympischen	олимпийские	olympisch	олимпийский	ADJ;NOM;MASC;PL	ADJ;NOM;PL
sagen	скажи	sagen	сказать	V;NFIN	V;PFV;IMP;SG;2;FIN;ACT
sagen	скажем	sagen	сказать	V;NFIN	V;PFV;IND;PL;1;FUT;FIN;ACT
sagen	скажите	sagen	сказать	V;NFIN	V;PFV;IMP;PL;2;FIN;ACT
sagen	сказать	sagen	сказать	V;NFIN	V;PFV;NFIN;ACT
sagen	рассказать	sagen	рассказать	V;NFIN	V;PFV;NFIN;ACT
sagen	расскажите	sagen	рассказать	V;NFIN	V;PFV;IMP;PL;2;FIN;ACT
zusammenhang	контексте	zusammenhang	контекст	N	N;INAN;ESS;MASC;SG
zusammenhang	контекст	zusammenhang	контекст	N	N;INAN;NOM;MASC;SG
zusammenhang	контекста	zusammenhang	контекст	N	N;INAN;GEN;MASC;SG
zusammenhang	корреляции	zusammenhang	корреляция	N	N;INAN;NOM;FEM;PL
gebaut	построенный	bauen	строить	V;V.PTCP	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS
gebaut	построено	bauen	строить	V;V.PTCP	V;PFV;NEUT;SG;PST;V.PTCP;PASS
gebaut	построена	bauen	строить	V;V.PTCP	V;PFV;FEM;SG;PST;V.PTCP;PASS
gebaut	построенные	bauen	строить	V;V.PTCP	V;PFV;NOM;PL;PST;V.PTCP;PASS
gebaut	построен	bauen	строить	V;V.PTCP	V;PFV;MASC;SG;PST;V.PTCP;PASS
gebaut	построили	bauen	строить	V;V.PTCP	V;PFV;IND;PL;PST;FIN;ACT
gebaut	построено	bauen	строить	V;V.PTCP	V;PFV;NEUT;SG;PST;V.PTCP;PASS
gebaut	построенные	bauen	строить	V;V.PTCP	V;PFV;NOM;PL;PST;V.PTCP;PASS
gebaut	построен	bauen	строить	V;V.PTCP	V;PFV;MASC;SG;PST;V.PTCP;PASS
gebaut	построены	bauen	строить	V;V.PTCP	V;PFV;PL;PST;V.PTCP;PASS
größte	величайший	groß	великий	ADJ;NOM;FEM;SG	ADJ;NOM;RL;MASC;SG
größte	крупнейший	groß	крупный	ADJ;NOM;FEM;SG	ADJ;NOM;RL;MASC;SG
größte	наибольшая	groß	наибольший	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
funktion	функция	Funktion	функция	N;SG	N;INAN;NOM;FEM;SG
funktion	функциональность	Funktion	функциональность	N;SG	N;INAN;NOM;FEM;SG
funktion	особенность	Funktion	особенность	N;SG	N;INAN;NOM;FEM;SG
wahrscheinlich	возможно	wahrscheinlich	возможный	ADJ	ADJ;NEUT;SG
umfasst	охватывает	umfassen	охватывать	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
umfasst	покрывает	umfassen	покрывать	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
umfasst	включает	umfassen	включать	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
wenige	немногие	wenig	немногие	ADJ;NOM;INDF;PL	ADJ;NOM;PL
grenze	пограничная	grenze	пограничный	ADJ	ADJ;NOM;FEM;SG
britischen	британские	britisch	британский	ADJ;NOM;MASC;PL	ADJ;NOM;PL
verwendung	использование	verwendung	использование	N;SG	N;INAN;NOM;NEUT;SG
verwendung	употребление	verwendung	употребление	N;SG	N;INAN;NOM;NEUT;SG
verwendung	использования	verwendung	использование	N;SG	N;INAN;GEN;NEUT;SG
verwendung	использование	verwendung	использование	N;SG	N;INAN;NOM;NEUT;SG
sieg	победа	seigen	победа	N;NOM;SG	N;INAN;NOM;FEM;SG
sieg	победа	seigen	победа	N;NOM;SG	N;INAN;NOM;FEM;SG
veröffentlichte	выпущено	veröffentlichen	выпустить	V;IND;SG;3;PST;FIN	V;PFV;NEUT;SG;PST;V.PTCP;PASS
