que	že	que	že	CONJ	CONJ
concentració	soustředění	concentració	soustředění	N;FEM;SG	N;NOM;NEUT;SG;POS
concentració	koncentrace	concentració	koncentrace	N;FEM;SG	N;NOM;FEM;SG;POS
classes	třídy	classe	třída	N;FEM;PL	N;NOM;FEM;PL;POS
sortida	výstup	sortida	výstup	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
sortida	východ	sortida	východ	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
sortida	výstup	sortida	výstup	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
sortida	výjezd	sortida	výjezd	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
colònia	kolonií	colònia	kolonie	N;FEM;SG	N;INS;FEM;SG;POS
colònia	kolonie	colònia	kolonie	N;FEM;SG	N;NOM;FEM;SG;POS
por	strachu	por	strach	N;FEM;SG	N;INAN;GEN;MASC;SG;POS
por	strach	por	strach	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
ciclista	cyklista	ciclista	cyklista	N;SG	N;ANIM;NOM;MASC;SG;POS
fulles	listů	fulla	list	N;FEM;PL	N;INAN;GEN;MASC;PL;POS
fulles	listy	fulla	list	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
arquitecte	architekt	arquitecte	architekt	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
règim	režim	règim	režim	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
portal	portál	portal	portál	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
recursos	zdrojů	recurs	zdroj	N;MASC;PL	N;INAN;GEN;MASC;PL;POS
recursos	zdroje	recurs	zdroj	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
recursos	prostředky	recurs	prostředek	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
creixement	růst	creixement	růst	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
establiment	usazení	establiment	usazení	N;MASC;SG	N;NOM;NEUT;SG;POS
establiment	zřízení	establiment	zřízení	N;MASC;SG	N;NOM;NEUT;SG;POS
conflicte	rozpor	conflicte	rozpor	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
conflicte	střet	conflicte	střet	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
conflicte	konfliktu	conflicte	konflikt	N;MASC;SG	N;INAN;GEN;MASC;SG;POS
conflicte	konflikt	conflicte	konflikt	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
assemblea	montáž	assemblea	montáž	N;FEM;SG	N;NOM;FEM;SG;POS
assemblea	sestava	assemblea	sestava	N;FEM;SG	N;NOM;FEM;SG;POS
assemblea	shromáždění	assemblea	shromáždění	N;FEM;SG	N;NOM;NEUT;SG;POS
tribus	kmeny	tribus	kmen	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
tribus	kmenů	tribus	kmen	N;FEM;PL	N;INAN;GEN;MASC;PL;POS
polítics	politikům	polític	politik	N;MASC;PL	N;ANIM;DAT;MASC;PL;POS
polítics	politici	polític	politik	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
polítics	politiky	polític	politika	N;MASC;PL	N;NOM;FEM;PL;POS
polítics	politiků	polític	politik	N;MASC;PL	N;ANIM;GEN;MASC;PL;POS
poesia	poezii	poesia	poezie	N;FEM;SG	N;ACC;FEM;SG;POS
poesia	poezie	poesia	poezie	N;FEM;SG	N;NOM;FEM;SG;POS
ràpidament	rychle	ràpidament	rychle	ADV	ADV;POS
conseqüència	důsledek	conseqüència	důsledek	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
conseqüència	následek	conseqüència	následek	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
catòlica	katolická	catòlic	katolický	ADJ;FEM;SG	ADJ;NOM;FEM;SG;POS
catòlica	katolické	catòlic	katolický	ADJ;FEM;SG	ADJ;NOM;NEUT;SG;POS
catòlica	katolický	catòlic	katolický	ADJ;FEM;SG	ADJ;ANIM;NOM;MASC;SG;POS
àrees	plochy	àrea	plocha	N;FEM;PL	N;NOM;FEM;PL;POS
àrees	oblasti	àrea	oblast	N;FEM;PL	N;NOM;FEM;PL;POS
pares	rodiče	pare	rodič	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
pares	rodiči	pare	rodič	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
pares	otcové	pare	otec	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
naturals	přírodní	natural	přírodní	ADJ;PL	ADJ;NOM;MASC;PL;POS
amic	kamarád	amic	kamarád	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
amic	kamarádka	amic	kamarádek	N;MASC;SG	N;NOM;FEM;SG;POS
amic	příteli	amic	přítel	N;MASC;SG	N;ANIM;DAT;MASC;SG;POS
amic	přítel	amic	přítel	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
minuts	minuty	minut	minuta	N;MASC;PL	N;NOM;FEM;PL;POS
minuts	minut	minut	minuta	N;MASC;PL	N;GEN;FEM;PL;POS
actiu	aktivní	actiu	aktivní	ADJ;MASC;SG	ADJ;NOM;MASC;SG;POS
revolta	vzpoura	revoltar	vzpoura	N;FEM;SG	N;NOM;FEM;SG;POS
medicina	medicína	medicina	medicína	N;FEM;SG	N;NOM;FEM;SG;POS
medicina	lékařství	medicina	lékařství	N;FEM;SG	N;NOM;NEUT;SG;POS
medicina	lék	medicina	lék	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
taller	workshop	taller	workshop	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
taller	dílna	taller	dílna	N;MASC;SG	N;NOM;FEM;SG;POS
taller	seminář	taller	seminář	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
curs	kurz	curs	kurs	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
curs	kurs	curs	kurs	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
modern	moderní	modern	moderní	ADJ;MASC;SG	ADJ;NOM;MASC;SG;POS
líder	leader	líder	leader	N;SG	N;INAN;NOM;MASC;SG;POS
líder	vůdce	líder	vůdce	N;SG	N;ANIM;NOM;MASC;SG;POS
fundador	zakladatel	fundador	zakladatel	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
fundador	zakladatele	fundador	zakladatel	N;MASC;SG	N;ANIM;ACC;MASC;SG;POS
sola	samotná	sol	samotný	ADJ;FEM;SG	ADJ;NOM;FEM;SG;POS
princesa	princezna	princesa	princezna	N;FEM;SG	N;NOM;FEM;SG;POS
títols	názvy	títol	název	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
títols	tituly	títol	titul	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
vermell	červené	vermell	červený	ADJ;MASC;SG	ADJ;NOM;NEUT;SG;POS
vermell	červená	vermell	červený	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
vermell	rudá	vermell	rudý	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
vermell	červený	vermell	červený	ADJ;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
film	film	film	film	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
existeixen	existují	existir	existovat	V;IND;PL;3;PRS;FIN	V;IPFV;IND;PL;3;POS;PRS;FIN;ACT
humà	lidská	humà	lidský	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
humà	lidské	humà	lidský	ADJ;MASC;SG	ADJ;NOM;NEUT;SG;POS
humà	lidský	humà	lidský	ADJ;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
vaixells	lodě	vaixell	loď	N;MASC;PL	N;NOM;FEM;PL;POS
vaixells	čluny	vaixell	člun	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
vaixells	lodě	vaixell	loď	N;MASC;PL	N;NOM;FEM;PL;POS
coneguts	známí	conegut	známý	ADJ;MASC;PL;V.PTCP	ADJ;ANIM;NOM;MASC;PL;POS
límit	limit	límit	limit	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
límit	mez	límit	mez	N;MASC;SG	N;NOM;FEM;SG;POS
galeria	galerie	galeria	galerie	N;FEM;SG	N;NOM;FEM;SG;POS
galeria	fotogalerie	galeria	fotogalerie	N;FEM;SG	N;NOM;FEM;SG;POS
galeria	galerii	galeria	galerie	N;FEM;SG	N;ACC;FEM;SG;POS
flors	květiny	flor	květina	N;FEM;PL	N;NOM;FEM;PL;POS
flors	květy	flor	květ	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
acte	čin	acte	čin	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
acte	akt	acte	akt	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
acte	dějství	acte	dějství	N;MASC;SG	N;NOM;NEUT;SG;POS
producte	produkt	producte	produkt	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
producte	produktu	producte	produkt	N;MASC;SG	N;INAN;GEN;MASC;SG;POS
producte	výrobek	producte	výrobek	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
coses	věci	cosa	věc	N;FEM;PL	N;NOM;FEM;PL;POS
coses	věci	cosa	věc	N;FEM;PL	N;NOM;FEM;PL;POS
coneixement	poznání	coneixement	poznání	N;MASC;SG	N;NOM;NEUT;SG;POS
coneixement	znalost	coneixement	znalost	N;MASC;SG	N;NOM;FEM;SG;POS
coneixement	vědění	coneixement	vědění	N;MASC;SG	N;NOM;NEUT;SG;POS
totalment	plně	totalment	plně	ADV	ADV;POS
totalment	úplně	totalment	úplně	ADV	ADV;POS
totalment	naprosto	totalment	naprosto	ADV	ADV
totalment	zcela	totalment	zcela	ADV	ADV
raó	rozum	raó	rozum	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
raó	důvod	raó	důvod	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
estrella	hvězda	estrella	hvězda	N;FEM;SG	N;NOM;FEM;SG;POS
germana	sestra	germana	sestra	N;FEM;SG	N;NOM;FEM;SG;POS
moviments	tahy	moviment	tah	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
moviments	pohyby	moviment	pohyb	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
moviments	pohyby	moviment	pohyb	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
boscos	lesy	bosc	les	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
comitè	výbor	comitè	výbor	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
comitè	výboru	comitè	výbor	N;MASC;SG	N;INAN;DAT;MASC;SG;POS
finestres	windows	finestra	windows	N;FEM;PL	N;INAN;MASC;PL;POS
finestres	okna	finestra	okno	N;FEM;PL	N;NOM;NEUT;PL;POS
finestres	oken	finestra	okno	N;FEM;PL	N;GEN;NEUT;PL;POS
pista	trať	pista	trať	N;FEM;SG	N;NOM;FEM;SG;POS
pista	kolej	pista	kolej	N;FEM;SG	N;NOM;FEM;SG;POS
usuaris	uživatele	usuari	uživatel	N;MASC;PL	N;ANIM;ACC;MASC;PL;POS
usuaris	uživatelů	usuari	uživatel	N;MASC;PL	N;ANIM;GEN;MASC;PL;POS
usuaris	uživatelé	usuari	uživatel	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
monument	pomník	monument	pomník	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
monument	památník	monument	památník	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
monument	památka	monument	památka	N;MASC;SG	N;NOM;FEM;SG;POS
monument	monument	monument	monument	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
futbolista	fotbalista	futbolista	fotbalista	N;SG	N;ANIM;NOM;MASC;SG;POS
reconeixement	ocenění	reconeixement	ocenění	N;MASC;SG	N;NOM;NEUT;SG;POS
reconeixement	uznání	reconeixement	uznání	N;MASC;SG	N;NOM;NEUT;SG;POS
reconeixement	zhodnocení	reconeixement	zhodnocení	N;MASC;SG	N;NOM;NEUT;SG;POS
reconeixement	uznávání	reconeixement	uznávání	N;MASC;SG	N;NOM;NEUT;SG;POS
reconeixement	uznání	reconeixement	uznání	N;MASC;SG	N;NOM;NEUT;SG;POS
reconeixement	rozpoznání	reconeixement	rozpoznání	N;MASC;SG	N;NOM;NEUT;SG;POS
reconeixement	rozpoznávání	reconeixement	rozpoznávání	N;MASC;SG	N;NOM;NEUT;SG;POS
tractament	zacházení	tractament	zacházení	N;MASC;SG	N;NOM;NEUT;SG;POS
tractament	léčby	tractament	léčba	N;MASC;SG	N;NOM;FEM;SG;POS
tractament	léčba	tractament	léčba	N;MASC;SG	N;NOM;FEM;SG;POS
tractament	ošetření	tractament	ošetření	N;MASC;SG	N;NOM;NEUT;SG;POS
tractament	léčení	tractament	léčení	N;MASC;SG	N;NOM;NEUT;SG;POS
figures	čísla	figura	číslo	N;FEM;PL	N;NOM;NEUT;PL;POS
feina	zaměstnání	feina	zaměstnání	N;FEM;SG	N;NOM;NEUT;SG;POS
feina	práce	feina	práce	N;FEM;SG	N;NOM;FEM;SG;POS
feina	práci	feina	práce	N;FEM;SG	N;ACC;FEM;SG;POS
monuments	památky	monument	památka	N;MASC;PL	N;NOM;FEM;PL;POS
valors	hodnoty	valor	hodnota	N;MASC;PL	N;NOM;FEM;PL;POS
valors	hodnot	valor	hodnota	N;MASC;PL	N;GEN;FEM;PL;POS
religió	vyznání	religió	vyznání	N;FEM;SG	N;NOM;NEUT;SG;POS
religió	náboženství	religió	náboženství	N;FEM;SG	N;NOM;NEUT;SG;POS
continuació	pokračování	continuació	pokračování	N;FEM;SG	N;NOM;NEUT;SG;POS
enllaç	link	enllaç	link	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
enllaç	odkaz	enllaç	odkaz	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
enllaç	souvislost	enllaç	souvislost	N;MASC;SG	N;NOM;FEM;SG;POS
tasca	úkol	tasca	úkol	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
tasca	úloha	tasca	úloha	N;FEM;SG	N;NOM;FEM;SG;POS
nacions	národů	nació	národ	N;FEM;PL	N;INAN;GEN;MASC;PL;POS
nacions	národy	nació	národ	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
fundat	založen	fundar	založený	ADJ;MASC;SG;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
fundat	založeno	fundar	založený	ADJ;MASC;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
fundat	založená	fundar	založený	ADJ;MASC;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
obert	otevřená	obert	otevřený	ADJ;MASC;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
obert	otevřeno	obert	otevřený	ADJ;MASC;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
documents	dokumenty	document	dokument	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
documents	dokumentů	document	dokument	N;MASC;PL	N;INAN;GEN;MASC;PL;POS
documents	doklady	document	doklad	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
policia	policie	policia	policie	N;SG	N;NOM;FEM;SG;POS
oposició	opozice	oposició	opozice	N;FEM;SG	N;NOM;FEM;SG;POS
oposició	nesouhlas	oposició	nesouhlas	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
oposició	odpor	oposició	odpor	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
digital	digitální	digital	digitální	ADJ;SG	ADJ;NOM;MASC;SG;POS
residència	sídlo	residència	sídlo	N;FEM;SG	N;NOM;NEUT;SG;POS
residència	bydliště	residència	bydliště	N;FEM;SG	N;NOM;NEUT;SG;POS
residència	rezidence	residència	rezidence	N;FEM;SG	N;NOM;FEM;SG;POS
arquebisbe	arcibiskup	arquebisbe	arcibiskup	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
arquebisbe	arcibiskupa	arquebisbe	arcibiskup	N;MASC;SG	N;ANIM;ACC;MASC;SG;POS
setge	obléhání	setge	obléhání	N;MASC;SG	N;NOM;NEUT;SG;POS
setge	obležení	setge	obležení	N;MASC;SG	N;NOM;NEUT;SG;POS
conquesta	dobývání	conquesta	dobývání	N;FEM;SG	N;NOM;NEUT;SG;POS
conquesta	dobytí	conquesta	dobytí	N;FEM;SG	N;NOM;NEUT;SG;POS
torrent	torrent	torrent	torrent	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
completament	kompletně	completament	kompletně	ADV	ADV;POS
completament	zcela	completament	zcela	ADV	ADV
completament	naprosto	completament	naprosto	ADV	ADV
completament	úplně	completament	úplně	ADV	ADV;POS
autònoma	autonomní	autònom	autonomní	ADJ;FEM;SG	ADJ;NOM;MASC;SG;POS
stadium	stadionu	stadium	stadión	N;MASC;SG	N;INAN;GEN;MASC;SG;POS
stadium	stadion	stadium	stadión	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
stadium	stadium	stadium	stadium	N;MASC;SG	N;NOM;NEUT;SG;POS
peça	trať	peça	trať	N;SG	N;NOM;FEM;SG;POS
peça	kolej	peça	kolej	N;SG	N;NOM;FEM;SG;POS
llenguatge	jazyk	llenguatge	jazyk	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
tecnologia	technologii	tecnologia	technologie	N;FEM;SG	N;ACC;FEM;SG;POS
tecnologia	technologie	tecnologia	technologie	N;FEM;SG	N;NOM;FEM;SG;POS
tecnologia	technika	tecnologia	technika	N;FEM;SG	N;NOM;FEM;SG;POS
propietats	vlastnosti	propietat	vlastnost	N;FEM;PL	N;NOM;FEM;PL;POS
propietats	nemovitosti	propietat	nemovitost	N;FEM;PL	N;NOM;FEM;PL;POS
entrenador	kouč	entrenador	kouč	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
entrenador	trenér	entrenador	trenér	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
projectes	projektů	projecte	projekt	N;MASC;PL	N;INAN;GEN;MASC;PL;POS
projectes	projekty	projecte	projekt	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
lliures	free	lliure	free	ADJ;PL	ADJ;POS
proposta	návrh	proposta	návrh	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
agricultura	zemědělství	agricultura	zemědělství	N;FEM;SG	N;NOM;NEUT;SG;POS
agricultura	chov	agricultura	chov	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
agricultura	zemědělství	agricultura	zemědělství	N;FEM;SG	N;NOM;NEUT;SG;POS
pèrdua	ztráta	pèrdua	ztráta	N;FEM;SG	N;NOM;FEM;SG;POS
pèrdua	prohra	pèrdua	prohra	N;FEM;SG	N;NOM;FEM;SG;POS
extensió	prodloužení	extensió	prodloužení	N;FEM;SG	N;NOM;NEUT;SG;POS
extensió	rozšíření	extensió	rozšíření	N;FEM;SG	N;NOM;NEUT;SG;POS
varietat	odrůda	varietat	odrůda	N;FEM;SG	N;NOM;FEM;SG;POS
sang	krvi	sang	krev	N;FEM;SG	N;DAT;FEM;SG;POS
sang	krve	sang	krev	N;FEM;SG	N;NOM;FEM;SG;POS
sang	krev	sang	krev	N;FEM;SG	N;NOM;FEM;SG;POS
internet	internetu	internet	internet	N;SG	N;INAN;GEN;MASC;SG;POS
internet	internet	internet	internet	N;SG	N;INAN;NOM;MASC;SG;POS
basc	baskický	basc	baskický	ADJ;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
circuit	okruh	circuit	okruh	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
circuit	obvod	circuit	obvod	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
circuit	okruhu	circuit	okruh	N;MASC;SG	N;INAN;GEN;MASC;SG;POS
anàlisi	rozbor	anàlisi	rozbor	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
anàlisi	analýza	anàlisi	analýza	N;FEM;SG	N;NOM;FEM;SG;POS
aspecte	hledisko	aspecte	hledisko	N;MASC;SG	N;NOM;NEUT;SG;POS
aspecte	aspekt	aspecte	aspekt	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
resposta	odpověď	resposta	odpověď	N;FEM;SG	N;NOM;FEM;SG;POS
feta	vyrobený	fet	vyrobený	ADJ;FEM;SG;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
feta	vyrobeno	fet	vyrobený	ADJ;FEM;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
hàbitat	stanoviště	hàbitat	stanoviště	N;MASC;SG	N;NOM;NEUT;SG;POS
oficialment	úředně	oficialment	úředně	ADV	ADV;POS
oficialment	oficiálně	oficialment	oficiálně	ADV	ADV;POS
periodista	novinář	periodista	novinář	N;SG	N;ANIM;NOM;MASC;SG;POS
periodista	novinářka	periodista	novinářka	N;SG	N;NOM;FEM;SG;POS
festes	prázdniny	festa	prázdniny	N;FEM;PL	N;NOM;FEM;PL;POS
festes	svátky	festa	svátek	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
operació	provoz	operació	provoz	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
operació	operace	operació	operace	N;FEM;SG	N;NOM;FEM;SG;POS
fortalesa	pevnost	fortalesa	pevnost	N;FEM;SG	N;NOM;FEM;SG;POS
fortalesa	pevnosti	fortalesa	pevnost	N;FEM;SG	N;NOM;FEM;SG;POS
roig	červené	roig	červený	ADJ;MASC;SG	ADJ;NOM;NEUT;SG;POS
roig	červená	roig	červený	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
roig	rudá	roig	rudý	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
roig	červený	roig	červený	ADJ;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
millorar	vylepšit	millorar	vylepšit	V;NFIN	V;PFV;POS;NFIN
millorar	zlepšit	millorar	zlepšit	V;NFIN	V;PFV;POS;NFIN
millorar	zlepšovat	millorar	zlepšovat	V;NFIN	V;IPFV;POS;NFIN
senyal	signál	senyal	signál	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
difícil	obtížné	difícil	obtížný	ADJ;SG	ADJ;NOM;NEUT;SG;POS
difícil	obtížná	difícil	obtížný	ADJ;SG	ADJ;NOM;FEM;SG;POS
difícil	obtížný	difícil	obtížný	ADJ;SG	ADJ;INAN;NOM;MASC;SG;POS
diputats	zástupci	diputat	zástupce	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
històrica	historický	històric	historický	ADJ;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
històrica	historické	històric	historický	ADJ;FEM;SG	ADJ;NOM;MASC;SG;POS
històrica	historická	històric	historický	ADJ;FEM;SG	ADJ;NOM;FEM;SG;POS
metge	lékař	metge	lékař	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
metge	doktore	metge	doktor	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
metge	lékař	metge	lékař	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
metge	doktor	metge	doktor	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
metge	doctor	metge	doctor	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
cadena	řetězec	cadena	řetězec	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
cadena	řetězu	cadena	řetěz	N;FEM;SG	N;INAN;GEN;MASC;SG;POS
cadena	řetízek	cadena	řetízek	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
cadena	řetěz	cadena	řetěz	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
cadena	řetězec	cadena	řetězec	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
aliança	spojenectví	aliança	spojenectví	N;FEM;SG	N;NOM;NEUT;SG;POS
aliança	aliance	aliança	aliance	N;FEM;SG	N;NOM;FEM;SG;POS
models	vzory	model	vzor	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
models	modely	model	model	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
models	modelky	model	modelka	N;MASC;PL	N;NOM;FEM;PL;POS
models	modelů	model	model	N;MASC;PL	N;INAN;GEN;MASC;PL;POS
vaixell	lodi	vaixell	loď	N;MASC;SG	N;DAT;FEM;SG;POS
vaixell	loď	vaixell	loď	N;MASC;SG	N;NOM;FEM;SG;POS
vaixell	člun	vaixell	člun	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
historiador	historik	historiador	historik	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
lletra	text	lletra	text	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
junta	prkno	junta	prkno	N;FEM;SG	N;NOM;NEUT;SG;POS
junta	palubě	junta	paluba	N;FEM;SG	N;DAT;FEM;SG;POS
junta	junta	junta	junta	N;FEM;SG	N;NOM;FEM;SG;POS
presó	věznice	presó	věznice	N;FEM;SG	N;NOM;FEM;SG;POS
presó	vězení	presó	vězení	N;FEM;SG	N;NOM;NEUT;SG;POS
operacions	úkony	operació	úkon	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
localitat	lokalita	localitat	lokalita	N;FEM;SG	N;NOM;FEM;SG;POS
celebrar	slavit	celebrar	slavit	V;NFIN	V;IPFV;POS;NFIN
celebrar	oslavit	celebrar	oslavit	V;NFIN	V;PFV;POS;NFIN
aplicació	přihláška	aplicació	přihláška	N;FEM;SG	N;NOM;FEM;SG;POS
aplicació	aplikace	aplicació	aplikace	N;FEM;SG	N;NOM;FEM;SG;POS
aplicació	žádost	aplicació	žádost	N;FEM;SG	N;NOM;FEM;SG;POS
obertura	otvoru	obertura	otvor	N;FEM;SG	N;INAN;GEN;MASC;SG;POS
obertura	otevírání	obertura	otevírání	N;FEM;SG	N;NOM;NEUT;SG;POS
obertura	otevření	obertura	otevření	N;FEM;SG	N;NOM;NEUT;SG;POS
obertura	zahájení	obertura	zahájení	N;FEM;SG	N;NOM;NEUT;SG;POS
esdeveniments	události	esdeveniment	událost	N;MASC;PL	N;NOM;FEM;PL;POS
amics	přátelé	amic	přítel	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
amics	přátel	amic	přítel	N;MASC;PL	N;ANIM;GEN;MASC;PL;POS
amics	kamarádi	amic	kamarád	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
amics	přátele	amic	přítel	N;MASC;PL	N;ANIM;ACC;MASC;PL;POS
amics	přáteli	amic	přítel	N;MASC;PL	N;ANIM;INS;MASC;PL;POS
premsa	tisk	premsa	tisk	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
turó	kopec	turó	kopec	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
parella	pár	parella	pár	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
parella	dvojice	parella	dvojice	N;FEM;SG	N;NOM;FEM;SG;POS
israel	izraelský	israel	izraelský	ADJ;SG	ADJ;ANIM;NOM;MASC;SG;POS
israel	izraelská	israel	izraelský	ADJ;SG	ADJ;NOM;FEM;SG;POS
ocasions	příležitosti	ocasió	příležitost	N;FEM;PL	N;NOM;FEM;PL;POS
concert	koncert	concert	koncert	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
reforma	reformu	reforma	reforma	N;FEM;SG	N;ACC;FEM;SG;POS
reforma	reforma	reforma	reforma	N;FEM;SG	N;NOM;FEM;SG;POS
simple	jednoduchá	simple	jednoduchý	ADJ;SG	ADJ;NOM;FEM;SG;POS
simple	prosté	simple	prostý	ADJ;SG	ADJ;NOM;NEUT;SG;POS
simple	jednoduchý	simple	jednoduchý	ADJ;SG	ADJ;INAN;NOM;MASC;SG;POS
simple	jednoduché	simple	jednoduchý	ADJ;SG	ADJ;NOM;NEUT;SG;POS
portes	dveře	porta	dveře	N;FEM;PL	N;NOM;FEM;PL;POS
idees	nápady	idea	nápad	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
idees	nápadů	idea	nápad	N;FEM;PL	N;INAN;GEN;MASC;PL;POS
dimensions	rozměry	dimensió	rozměr	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
anteriorment	dříve	anteriorment	brzy	ADV	ADV;CMPR;POS
anteriorment	předtím	anteriorment	předtím	ADV	ADV
excepte	kromě	excepte	kromě	ADP	ADP;GEN
