الاكتئاب	wirtschaftskrise	اِكتِئَاب	wirtschaftskrise	N;NOM;DEF;SG	N;NOM;FEM;SG
خفيف	leichter	خفيف	leicht	ADJ;NOM;INDF;MASC;SG	ADJ
خفيف	leicht	خفيف	leicht	ADJ;NOM;INDF;MASC;SG	ADJ
الفائزين	preisträger	فَائِز	preisträg	ADJ;NOM;DEF;MASC;PL	ADJ
المرجح	gewichtung	مُرَجَّح	gewichtung	ADJ;NOM;DEF;MASC;SG	ADJ
المرجح	gewichtete	مُرَجَّح	gewichtet	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;SG
تهديد	bedrohung	تَهدِيد	bedrohung	N;NOM;INDF;SG	N;FEM;SG
المنفى	exil	مَنفَى	exil	N;NOM;DEF;SG	N;NOM;MASC;SG
المصلحة	zinssatz	مَصلَحَة	zinssatz	N;NOM;DEF;SG	N;SG
الحفظ	erhaltung	حِفظ	erhaltung	N;NOM;DEF;SG	N;SG
الحفظ	konservierung	حِفظ	konservierung	N;NOM;DEF;SG	N;NOM;FEM;SG
الحفظ	einsparung	حِفظ	einsparung	N;NOM;DEF;SG	N;FEM;SG
الحفظ	erhaltung	حِفظ	erhaltung	N;NOM;DEF;SG	N;SG
الحفظ	konservierung	حِفظ	konservierung	N;NOM;DEF;SG	N;NOM;FEM;SG
يوميات	zeitablauf	يَومِيّ	zeitablauf	ADJ;NOM;INDF;FEM;PL	ADJ
يوميات	fachzeitschrift	يَومِيّ	fachzeitschrift	ADJ;NOM;INDF;FEM;PL	ADJ
يوميات	zeitschrift	يَومِيّ	zeitschrefen	ADJ;NOM;INDF;FEM;PL	ADJ
يوميات	tagebuch	يَومِيّ	tagebuch	ADJ;NOM;INDF;FEM;PL	ADJ
يوميات	veranstaltungskalender	يَومِيّ	veranstaltungskalender	ADJ;NOM;INDF;FEM;PL	ADJ
يوميات	terminkalender	يَومِيّ	terminkalender	ADJ;NOM;INDF;FEM;PL	ADJ
يوميات	tagebücher	يَومِيّ	tagebüch	ADJ;NOM;INDF;FEM;PL	ADJ
يوميات	tagebuch	يَومِيّ	tagebuch	ADJ;NOM;INDF;FEM;PL	ADJ
المهن	berufe	مِهنَة	berufen	N;NOM;DEF;PL	N;NOM;PL
المهن	laufbahnen	مِهنَة	laufbahnen	N;NOM;DEF;PL	N;NOM;PL
المهن	beschäftigungen	مِهنَة	beschäftigungen	N;NOM;DEF;PL	N;NOM;FEM;PL
المهن	berufe	مِهنَة	berufen	N;NOM;DEF;PL	N;NOM;PL
السلبي	passiv	سَلبِيّ	passiv	ADJ;NOM;DEF;MASC;SG	ADJ
السلبي	passiven	سَلبِيّ	passiv	ADJ;NOM;DEF;MASC;SG	ADJ
السلبي	passives	سَلبِيّ	passiv	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;NEUT;SG
السلبي	passiver	سَلبِيّ	passiv	ADJ;NOM;DEF;MASC;SG	ADJ
قيود	zwänge	قَيد	zwangen	N;NOM;INDF;PL	N;NOM;PL
الفصائل	gruppierungen	فَصِيلَة	gruppierungen	N;NOM;DEF;PL	N;NOM;FEM;PL
الفصائل	parteien	فَصِيلَة	partei	N;NOM;DEF;PL	N;NOM;FEM;PL
تجهيز	bearbeitung	تَجهِيز	bearbeitung	N;NOM;INDF;SG	N;NOM;FEM;SG
تجهيز	verarbeitung	تَجهِيز	verarbeitung	N;NOM;INDF;SG	N;NOM;FEM;SG
تجهيز	aufbereitung	تَجهِيز	aufbereitung	N;NOM;INDF;SG	N;NOM;FEM;SG
الجلسة	sitzung	جَلسَة	sitzung	N;NOM;DEF;SG	N;SG
الجلسة	tagung	جَلسَة	tagung	N;NOM;DEF;SG	N;NOM;FEM;SG
الجلسة	tagung	جَلسَة	tagung	N;NOM;DEF;SG	N;NOM;FEM;SG
الجلسة	besprechung	جَلسَة	besprechung	N;NOM;DEF;SG	N;SG
الجلسة	sitzung	جَلسَة	sitzung	N;NOM;DEF;SG	N;SG
تغلب	schlagen	تَغَلَّب	schlagen	V;PFV;MASC;SG;3;ACT	V;NFIN
احداث	erzählungen	حَدَث	erzählingen	N;NOM;INDF;PL	N;NOM;FEM;PL
احداث	veranstaltungen	حَدَث	veranstaltung	N;NOM;INDF;PL	N;NOM;FEM;PL
احداث	anlässe	حَدَث	anlassen	N;NOM;INDF;PL	N;NOM;FEM;PL
شمسية	regenschirm	شَمسِيّ	regenscherm	ADJ;NOM;INDF;FEM;SG	ADJ
شمسية	sonnenschirm	شَمسِيّ	sonnenschirm	ADJ;NOM;INDF;FEM;SG	ADJ
شمسية	solarenergie	شَمسِيّ	solarenergie	ADJ;NOM;INDF;FEM;SG	ADJ
شمسية	sonnenenergie	شَمسِيّ	sonnenenergie	ADJ;NOM;INDF;FEM;SG	ADJ
النهج	ansatz	نَهج	ansatz	N;NOM;DEF;SG	N;SG
النهج	konzept	نَهج	konzept	N;NOM;DEF;SG	N;NOM;NEUT;SG
النهج	ansatz	نَهج	ansatz	N;NOM;DEF;SG	N;SG
الكثيرون	zahlreiche	كَثِير	zahlreich	ADJ;NOM;DEF;MASC;PL	ADJ;NOM;FEM;PL
التوجهات	orientierungen	تَوَجُّه	orientierung	N;NOM;DEF;PL	N;NOM;FEM;PL
التوجهات	ausrichtungen	تَوَجُّه	ausrichtung	N;NOM;DEF;PL	N;NOM;FEM;PL
تاريخيا	geschichtlich	تَارِيخِيّ	geschichtlich	ADJ;ACC;INDF;MASC;SG	ADJ
تاريخيا	historisch	تَارِيخِيّ	historisch	ADJ;ACC;INDF;MASC;SG	ADJ
المناظر	sehenswürdigkeiten	مُنَاظِر	sehenswürdigkeiten	N;NOM;DEF;PL	N;NOM;FEM;PL
شيد	schuppen	شَاد	schuppen	V;PFV;MASC;SG;3;PASS	V;NFIN
شيد	vergießen	شَاد	vergeißen	V;PFV;MASC;SG;3;PASS	V;NFIN
تدهور	abbau	تَدَهوُر	Abbau	N;NOM;INDF;SG	N
تتطور	weiterentwickeln	تَطَوَّر	weiterentwickeln	V;IPFV;FEM;IND;SG;3;FIN;ACT	V;NFIN
تتطور	entwickeln	تَطَوَّر	entwickeln	V;IPFV;FEM;IND;SG;3;FIN;ACT	V;NFIN
مسافات	räume	مَسَاف	räumen	N;NOM;INDF;PL	N;NOM;MASC;PL
اخذ	getroffen	أَخذ	treffen|triefen	V;PFV;MASC;SG;3;ACT	V;V.PTCP
اخذ	genommen	أَخذ	nehmen	V;PFV;MASC;SG;3;ACT	V;V.PTCP
اخذ	mitgenommen	أَخذ	mitnehmen	V;PFV;MASC;SG;3;ACT	V;V.PTCP
اخذ	aufgenommen	أَخذ	aufnehmen	V;PFV;MASC;SG;3;ACT	V;V.PTCP
اخذ	nehmen	أَخذ	nehmen	V;PFV;MASC;SG;3;ACT	V;NFIN
اخذ	übernehmen	أَخذ	übernehmen	V;PFV;MASC;SG;3;ACT	V;NFIN
اخذ	nehme	أَخذ	nehmen	V;PFV;MASC;SG;3;ACT	V;IND;SG;3;PRS;FIN
تفتقر	fehlt	اِفتَقَر	fehlen	V;IPFV;FEM;IND;SG;3;FIN;ACT	V;IND;SG;3;PRS;FIN
الفترات	perioden	فَترَة	perioden	N;NOM;DEF;PL	N;PL
واقعية	realistischen	وَاقِعِيَّة	realistisch	ADJ;NOM;INDF;FEM;SG	ADJ
واقعية	realistisch	وَاقِعِيَّة	realistisch	ADJ;NOM;INDF;FEM;SG	ADJ
واقعية	realistischer	وَاقِعِيَّة	realistisch	ADJ;NOM;INDF;FEM;SG	ADJ
التسعينيات	neunziger	تِسعِينِيّ	neunziger	ADJ;NOM;DEF;FEM;PL	ADJ
يرفع	aufzügen	رَفَع	aufzügen	V;IPFV;MASC;IND;SG;3;FIN;ACT	V;NFIN
يرفع	bergbahnen	رَفَع	bergbahnen	V;IPFV;MASC;IND;SG;3;FIN;ACT	V;NFIN
شحنة	ladung	شَحنَة	ladung	N;NOM;INDF;SG	N;SG
شحنة	verbringung	شَحنَة	verbringung	N;NOM;INDF;SG	N;NOM;SG
نشطة	aktiven	نَشَاط	aktiv	ADJ;NOM;INDF;FEM;SG	ADJ
نشطة	aktiv	نَشَاط	aktiv	ADJ;NOM;INDF;FEM;SG	ADJ
نشطة	aktiver	نَشَاط	aktiv	ADJ;NOM;INDF;FEM;SG	ADJ
سلمية	friedlichen	سِلمِيّ	friedlich	ADJ;NOM;INDF;FEM;SG	ADJ
سلمية	friedlich	سِلمِيّ	friedlich	ADJ;NOM;INDF;FEM;SG	ADJ
ترميم	restauration	تَرمِيم	Restauration	N;NOM;INDF;SG	N;NOM;SG
ترميم	restaurierung	تَرمِيم	restaurierung	N;NOM;INDF;SG	N;NOM;FEM;SG
عيوب	benachteiligung	عَيب	benachteiligung	N;NOM;INDF;SG	N;NOM;FEM;SG
ثانوي	sekundär	ثَانَوِيّ	sekundär	ADJ;NOM;INDF;MASC;SG	ADJ
ثانوي	sekundärer	ثَانَوِيّ	sekundärer	ADJ;NOM;INDF;MASC;SG	ADJ
جاذبية	sehenswürdigkeit	جَاذِبِيَّة	sehenswürdigkeit	N;NOM;INDF;SG	N;NOM;FEM;SG
سعادة	glück	سَعَادَة	glück	N;NOM;INDF;SG	N;NOM;SG
المبلغ	betrag	مَبلَغ	betragen	N;NOM;DEF;SG	N
المبلغ	betrag	مَبلَغ	betragen	N;NOM;DEF;SG	N
ذكية	schlau	ذَكِيّ	schlau	ADJ;NOM;INDF;FEM;SG	ADJ
ذكية	clever	ذَكِيّ	clever	ADJ;NOM;INDF;FEM;SG	ADJ
ذكية	intelligent	ذَكِيّ	intelligent	ADJ;NOM;INDF;FEM;SG	ADJ
ذكية	klug	ذَكِيّ	klug	ADJ;NOM;INDF;FEM;SG	ADJ
الزيارة	besichtigung	زِيَارَة	Besichtigung	N;NOM;DEF;SG	N;NOM;FEM;SG
دمرت	zerstört	دَمَّر	zerstören	V;PFV;FEM;SG;3;ACT	V;V.PTCP
دمرت	vernichtet	دَمَّر	vernichten	V;PFV;FEM;SG;3;ACT	V;V.PTCP
العلاجات	behandlungen	عَلَاجَة	behandlingen	N;NOM;DEF;PL	N;NOM;FEM;PL
العلاجات	anwendungen	عَلَاجَة	anwendung	N;NOM;DEF;PL	N;NOM;FEM;PL
العلاجات	therapien	عَلَاجَة	therapien	N;NOM;DEF;PL	N;NOM;PL
العلاجات	therapien	عَلَاجَة	therapien	N;NOM;DEF;PL	N;NOM;PL
ضروري	erforderlich	ضَرُورِيّ	erforderlich	ADJ;NOM;INDF;MASC;SG	ADJ
ضروري	notwendig	ضَرُورِيّ	notwendig	ADJ;NOM;INDF;MASC;SG	ADJ
ضروري	nötig	ضَرُورِيّ	nötig	ADJ;NOM;INDF;MASC;SG	ADJ
موثوقة	zuverlässiger	مَوثُوق	zuverlässig	ADJ;NOM;INDF;FEM;SG	ADJ
موثوقة	zuverlässig	مَوثُوق	zuverlässig	ADJ;NOM;INDF;FEM;SG	ADJ
موثوقة	verlässlich	مَوثُوق	verlässlich	ADJ;NOM;INDF;FEM;SG	ADJ
واجهت	konfrontiert	وَاجَه	konfrontieren	V;PFV;FEM;SG;3;ACT	V;V.PTCP
واجهت	begegnet	وَاجَه	begegnen	V;PFV;FEM;SG;3;ACT	V;V.PTCP
واجهت	angetroffen	وَاجَه	antreffen	V;PFV;FEM;SG;3;ACT	V;V.PTCP
واجهت	aufgetreten	وَاجَه	auftreten	V;PFV;FEM;SG;3;ACT	V;V.PTCP
التوصيل	auslieferung	تَوصِيل	auslieferung	N;NOM;DEF;SG	N;NOM;FEM;SG
العلاجية	therapeutischer	عِلَاجِيّ	therapeutisch	ADJ;NOM;DEF;FEM;SG	ADJ
العلاجية	therapeutischen	عِلَاجِيّ	therapeutisch	ADJ;NOM;DEF;FEM;SG	ADJ
معماري	architekten	مُعَمَّار	architekt	ADJ;NOM;INDF;MASC;SG	ADJ
معماري	architekt	مُعَمَّار	architekt	ADJ;NOM;INDF;MASC;SG	ADJ
معماري	baumeister	مُعَمَّار	baumeister	ADJ;NOM;INDF;MASC;SG	ADJ
خشبية	hölzernen	خَشَبِيّ	hölzern	ADJ;NOM;INDF;FEM;SG	ADJ
خشبية	hölzerne	خَشَبِيّ	hölzern	ADJ;NOM;INDF;FEM;SG	ADJ
عانت	gelitten	عَانَى	gelitt	V;PFV;FEM;SG;3;ACT	V;V.PTCP
عانت	erlitt	عَانَى	erleiden	V;PFV;FEM;SG;3;ACT	V;IND;SG;3;PST;FIN
عانت	litt	عَانَى	leiden	V;PFV;FEM;SG;3;ACT	V;IND;SG;3;PST;FIN
الترخيص	konzession	تَرخِيص	konzession	N;NOM;DEF;SG	N;NOM;FEM;SG
الترخيص	zulassung	تَرخِيص	zulassung	N;NOM;DEF;SG	N
الترخيص	konzession	تَرخِيص	konzession	N;NOM;DEF;SG	N;NOM;FEM;SG
الترخيص	freigabe	تَرخِيص	freigabe	N;NOM;DEF;SG	N;NOM;FEM;SG
المعاملات	umsätze	مُعَامَلَة	umsätzen	N;NOM;DEF;PL	N;NOM;PL
التحرك	umzug	تَحَرُّك	umzugen	N;NOM;DEF;SG	N;SG
اكتملت	abgeschlossen	اِكتَمَل	abschließen	V;PFV;FEM;SG;3;ACT	V;V.PTCP
اكتملت	fertiggestellt	اِكتَمَل	fertigstellen	V;PFV;FEM;SG;3;ACT	V;V.PTCP
اكتملت	beendet	اِكتَمَل	beenden	V;PFV;FEM;SG;3;ACT	V;V.PTCP
ينشر	publiziert	نَشَر	publizieren	V;IPFV;MASC;IND;SG;3;FIN;ACT	V;V.PTCP
وجبة	mahlzeit	وجبة	mahlzeit	N;NOM;INDF;SG	N;FEM;SG
دافع	motivieren	دَافَع	motivieren	V;PFV;MASC;SG;3;ACT	V;NFIN
مسجلة	registrierte	مُسَجَّل	registriert	ADJ;NOM;INDF;FEM;SG	ADJ;SG
الاشتراك	zeichnung	اِشتِرَاك	zeichnung	N;NOM;DEF;SG	N;NOM;FEM;SG
الجنسيات	nationalität	جِنسِيّ	nationalität	ADJ;NOM;DEF;FEM;PL	ADJ
مستقرة	stabil	مُستَقِرّ	stabil	ADJ;NOM;INDF;FEM;SG	ADJ
مستقرة	stabilen	مُستَقِرّ	stabil	ADJ;NOM;INDF;FEM;SG	ADJ
مستقرة	beständig	مُستَقِرّ	beständig	ADJ;NOM;INDF;FEM;SG	ADJ
يقسم	schwört	قَسَّم	schwören	V;IPFV;MASC;IND;SG;3;FIN;ACT	V;IND;SG;3;PRS;FIN
يقسم	schwören	قَسَّم	schwören	V;IPFV;MASC;IND;SG;3;FIN;ACT	V;NFIN
متفرقة	verstreut	مُتَفَرِّق	verstreut	ADJ;NOM;INDF;FEM;SG	ADJ;V.PTCP
متفرقة	zerstreut	مُتَفَرِّق	zerstreut	ADJ;NOM;INDF;FEM;SG	ADJ
السند	bindung	سَنَد	bindung	N;NOM;DEF;SG	N;NOM;FEM;SG
الاحتراق	verbrennung	اِحتِرَاق	verbrennung	N;NOM;DEF;SG	N;NOM;FEM;SG
تقاليد	bräuche	تَقلِيد	bräuchen	N;NOM;INDF;PL	N;NOM;PL
شخصيا	persönlich	شَخصِيّ	persönlich	ADJ;ACC;INDF;MASC;SG	ADJ
موثقة	belegt	موثقة	belegen	ADJ;NOM;INDF;FEM;SG	ADJ;V.PTCP
مسارات	wanderwege	مَسَار	wanderweg	N;NOM;INDF;PL	N;NOM;PL
مسارات	gleise	مَسَار	gleis	N;NOM;INDF;PL	N
مسارات	wanderwege	مَسَار	wanderweg	N;NOM;INDF;PL	N;NOM;PL
تفجيرات	explosionen	تَفجِير	explosionen	N;NOM;INDF;PL	N;NOM;FEM;PL
التحدث	vortrag	تَحَدُّث	vortragen	N;NOM;DEF;SG	N;SG
التحدث	gespräch	تَحَدُّث	gespräch	N;NOM;DEF;SG	N;NOM;NEUT;SG
القطط	katzen	قُطَّة	katzen	N;NOM;DEF;PL	N;NOM;PL
المرمى	ziel	مَرمَى	ziel	N;NOM;DEF;SG	N;NOM;NEUT;SG
المرتبط	verbunden	مُرتَبِط	verbinden	ADJ;NOM;DEF;MASC;SG	ADJ;V.PTCP
المرتبط	verbundene	مُرتَبِط	verbunden	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;FEM;SG
يرسل	versendet	أَرسَل	versenden	V;IPFV;MASC;IND;SG;3;FIN;ACT	V;V.PTCP
يرسل	verschickt	أَرسَل	verschicken	V;IPFV;MASC;IND;SG;3;FIN;ACT	V;V.PTCP
يرسل	sendet	أَرسَل	senden	V;IPFV;MASC;IND;SG;3;FIN;ACT	V;IND;SG;3;PRS;FIN
يرسل	schickt	أَرسَل	schicken	V;IPFV;MASC;IND;SG;3;FIN;ACT	V;IND;SG;3;PRS;FIN
ذهبي	goldener	ذهبي	golden	ADJ;NOM;INDF;MASC;SG	ADJ
ذهبي	goldenes	ذهبي	golden	ADJ;NOM;INDF;MASC;SG	ADJ;NOM;NEUT;SG
عموم	pfanne	عُمُوم	pfannen	N;NOM;INDF;SG	N;SG
التحديد	auswahl	تَحدِيد	auswahl	N;NOM;DEF;SG	N;NOM;SG
التحديد	kennzeichnung	تَحدِيد	kennzeichnung	N;NOM;DEF;SG	N;NOM;FEM;SG
ينحدر	abstammen	اِنحَدَر	abstammen	V;IPFV;MASC;IND;SG;3;FIN;ACT	V;NFIN
السلك	drähte	سِلكَة	drähen	N;NOM;DEF;SG	N;NOM;SG
لغوية	sprachlichen	لَغوِيّ	sprachlich	ADJ;NOM;INDF;FEM;SG	ADJ
لغوية	sprachlich	لَغوِيّ	sprachlich	ADJ;NOM;INDF;FEM;SG	ADJ
وطن	heimat	وَطَن	heimat	N;NOM;INDF;SG	N;FEM;SG
يعترف	einräumt	اِعتَرَف	einräumen	V;IPFV;MASC;IND;SG;3;FIN;ACT	V;IND;SG;3;PRS;FIN
يعترف	gesteht	اِعتَرَف	stehen	V;IPFV;MASC;IND;SG;3;FIN;ACT	V;IND;SG;3;PRS;FIN
يعترف	läßt	اِعتَرَف	lassen	V;IPFV;MASC;IND;SG;3;FIN;ACT	V;IND;SG;3;PRS;FIN
يعترف	gibt	اِعتَرَف	geben	V;IPFV;MASC;IND;SG;3;FIN;ACT	V;IND;SG;3;PRS;FIN
يعترف	zugeben	اِعتَرَف	zugeben	V;IPFV;MASC;IND;SG;3;FIN;ACT	V;NFIN
يعترف	erkennt	اِعتَرَف	erkennen	V;IPFV;MASC;IND;SG;3;FIN;ACT	V;IND;SG;3;PRS;FIN
يعترف	anerkennt	اِعتَرَف	anerkennen	V;IPFV;MASC;IND;SG;3;FIN;ACT	V;IND;SG;3;PRS;FIN
المحاكمة	verhandlung	مُحَاكَمَة	verhandlung	N;NOM;DEF;SG	N
الاطفال	kinder	طِفل	kinder	N;NOM;DEF;PL	N;NOM;NEUT;PL
الاطفال	kindern	طِفل	kindern	N;NOM;DEF;PL	N;NOM;NEUT;PL
الاطفال	kinder	طِفل	kinder	N;NOM;DEF;PL	N;NOM;NEUT;PL
الاطفال	kindern	طِفل	kindern	N;NOM;DEF;PL	N;NOM;NEUT;PL
ثالثة	dritter	ثَالِث	dritt	ADJ;NOM;INDF;FEM;SG	ADJ
ثالثة	drittel	ثَالِث	Drittel	ADJ;NOM;INDF;FEM;SG	ADJ;NOM
سويدي	schwedisch	سويدي	schwedisch	ADJ;NOM;INDF;MASC;SG	ADJ
سويدي	schwedischen	سويدي	schwedisch	ADJ;NOM;INDF;MASC;SG	ADJ;NOM
الضرب	vermehrung	ضَرب	vermehrung	N;NOM;DEF;SG	N;NOM;FEM;SG
مزدوج	doppelzimmer	مزدوج	doppelzimmer	ADJ;NOM;INDF;MASC;SG	ADJ
مزدوج	doppelt	مزدوج	doppelt	ADJ;NOM;INDF;MASC;SG	ADJ
تطبق	angewandt	طَبَّق	anwenden	V;IPFV;FEM;IND;SG;3;FIN;ACT	V;V.PTCP
تطبق	angewendet	طَبَّق	anwenden	V;IPFV;FEM;IND;SG;3;FIN;ACT	V;V.PTCP
تطبق	beantragte	طَبَّق	beantragen	V;IPFV;FEM;IND;SG;3;FIN;ACT	V;IND;SG;3;PST;FIN
تطبق	beantragen	طَبَّق	beantragen	V;IPFV;FEM;IND;SG;3;FIN;ACT	V;NFIN
تطبق	anwenden	طَبَّق	anwenden	V;IPFV;FEM;IND;SG;3;FIN;ACT	V;NFIN
تطبق	bewerben	طَبَّق	bewerben	V;IPFV;FEM;IND;SG;3;FIN;ACT	V;NFIN
تطبق	gelten	طَبَّق	gelten	V;IPFV;FEM;IND;SG;3;FIN;ACT	V;NFIN
المستحيل	unmöglich	مُستَحِيل	unmöglich	ADJ;NOM;DEF;MASC;SG	ADJ
السباقات	rassen	سِبَاقَة	rassen	N;NOM;DEF;PL	N;NOM;PL
التحديات	herausforderungen	تَحَدِّي	herausforderung	N;NOM;DEF;PL	N;NOM;FEM;PL
ساكن	bewohner	سَاكِن	bewohner	ADJ;NOM;INDF;MASC;SG	ADJ
ساكن	statischer	سَاكِن	statisch	ADJ;NOM;INDF;MASC;SG	ADJ
ساكن	statischen	سَاكِن	statisch	ADJ;NOM;INDF;MASC;SG	ADJ
ساكن	statisch	سَاكِن	statisch	ADJ;NOM;INDF;MASC;SG	ADJ
شهيرة	berühmter	شَهِيرَة	berühmt	ADJ;NOM;INDF;FEM;SG	ADJ
شهيرة	berühmt	شَهِيرَة	berühmt	ADJ;NOM;INDF;FEM;SG	ADJ
التجديد	restaurierung	تَجدِيد	restaurierung	N;NOM;DEF;SG	N;NOM;FEM;SG
التجديد	sanierung	تَجدِيد	sanierung	N;NOM;DEF;SG	N;NOM;FEM;SG
التجديد	renovierung	تَجدِيد	renovierung	N;NOM;DEF;SG	N;NOM;FEM;SG
التجديد	stadterneuerung	تَجدِيد	stadterneuerung	N;NOM;DEF;SG	N;NOM;FEM;SG
المتقدم	vorauszahlung	مُتَقَدِّم	vorauszahlung	ADJ;NOM;DEF;MASC;SG	ADJ
لوحظ	bemerkte	لَاحَظ	bemerkt	V;PFV;MASC;SG;3;PASS	V;IND;SG;3;PST;FIN
لوحظ	beobachtete	لَاحَظ	beobachtet	V;PFV;MASC;SG;3;PASS	V;IND;SG;3;PST;FIN
لوحظ	beobachtet	لَاحَظ	beobachten	V;PFV;MASC;SG;3;PASS	V;V.PTCP
لوحظ	bemerkte	لَاحَظ	bemerkt	V;PFV;MASC;SG;3;PASS	V;IND;SG;3;PST;FIN
لوحظ	notiert	لَاحَظ	notieren	V;PFV;MASC;SG;3;PASS	V;V.PTCP
لوحظ	angemerkt	لَاحَظ	anmerken	V;PFV;MASC;SG;3;PASS	V;V.PTCP
لوحظ	festgestellt	لَاحَظ	feststellen	V;PFV;MASC;SG;3;PASS	V;V.PTCP
يسمع	hört	سَمِع	hören	V;IPFV;MASC;IND;SG;3;FIN;ACT	V;IND;SG;3;PRS;FIN
يسمع	höre	سَمِع	hören	V;IPFV;MASC;IND;SG;3;FIN;ACT	V;IND;SG;3;PRS;FIN
يسمع	hören	سَمِع	hören	V;IPFV;MASC;IND;SG;3;FIN;ACT	V;NFIN
يسمع	anhören	سَمِع	anhören	V;IPFV;MASC;IND;SG;3;FIN;ACT	V;NFIN
يسمع	hört	سَمِع	hören	V;IPFV;MASC;IND;SG;3;FIN;ACT	V;IND;SG;3;PRS;FIN
المشاهير	persönlichkeiten	مَشهُور	persönlichkeit	N;NOM;DEF;PL	N;NOM;FEM;PL
المشاهير	berühmtheiten	مَشهُور	berühmtheiten	N;NOM;DEF;PL	N;NOM;PL
التفتيش	inspektion	تَفتِيش	inspektion	N;NOM;DEF;SG	N;NOM;SG
المعتاد	üblich	مُعتَاد	üblich	ADJ;NOM;DEF;MASC;SG	ADJ
المعتاد	üblichen	مُعتَاد	üblich	ADJ;NOM;DEF;MASC;SG	ADJ
المعتاد	gewöhnlich	مُعتَاد	gewöhnlich	ADJ;NOM;DEF;MASC;SG	ADJ
المعتاد	normal	مُعتَاد	normal	ADJ;NOM;DEF;MASC;SG	ADJ
تكشف	zeigen	كَشَف	zeigen	V;IPFV;FEM;IND;SG;3;FIN;ACT	V;NFIN
تكشف	enthüllen	كَشَف	enthüllen	V;IPFV;FEM;IND;SG;3;FIN;ACT	V;NFIN
تكشف	offenbaren	كَشَف	offenbar	V;IPFV;FEM;IND;SG;3;FIN;ACT	V;NFIN
تكشف	aufdecken	كَشَف	aufdecken	V;IPFV;FEM;IND;SG;3;FIN;ACT	V;NFIN
تكشف	verrät	كَشَف	verraten	V;IPFV;FEM;IND;SG;3;FIN;ACT	V;IND;SG;3;PRS;FIN
تكشف	enthüllt	كَشَف	enthüllen	V;IPFV;FEM;IND;SG;3;FIN;ACT	V;V.PTCP
تكشف	offenbart	كَشَف	offenbaren	V;IPFV;FEM;IND;SG;3;FIN;ACT	V;FIN
تنشيط	aktivierung	تَنشِيط	aktivierung	N;NOM;INDF;SG	N;NOM;FEM;SG
تنشيط	aktivierung	تَنشِيط	aktivierung	N;NOM;INDF;SG	N;NOM;FEM;SG
الورقة	bleche	وَرَقَة	blechen	N;NOM;DEF;SG	N;NOM
فرعي	tochtergesellschaft	فَرعِيّ	tochtergesellschaft	ADJ;NOM;INDF;MASC;SG	ADJ
فرعي	tochterunternehmen	فَرعِيّ	tochterunternehmen	ADJ;NOM;INDF;MASC;SG	ADJ
فرعي	niederlassung	فَرعِيّ	niederlassung	ADJ;NOM;INDF;MASC;SG	ADJ
استئصال	tilgung	اِستِئصَال	tilgung	N;NOM;INDF;SG	N;SG
استئصال	ausrottung	اِستِئصَال	ausrottung	N;NOM;INDF;SG	N;FEM;SG
استئصال	beseitigung	اِستِئصَال	Beseitigung	N;NOM;INDF;SG	N;NOM;FEM;SG
مهددة	gefährdet	مُهَدَّد	gefährden	ADJ;NOM;INDF;FEM;SG	ADJ;V.PTCP
مهددة	bedroht	مُهَدَّد	bedrohen	ADJ;NOM;INDF;FEM;SG	ADJ;V.PTCP
جزئية	teilweiser	جُزئِيّ	teilweiser	ADJ;NOM;INDF;FEM;SG	ADJ
جزئية	partiellen	جُزئِيّ	partiell	ADJ;NOM;INDF;FEM;SG	ADJ
المتطوعين	helfer	مُتَطَوِّع	helf	ADJ;NOM;DEF;MASC;PL	ADJ
المتطوعين	ehrenamtliche	مُتَطَوِّع	ehrenamtlich	ADJ;NOM;DEF;MASC;PL	ADJ;NOM;FEM;PL
المتطوعين	freiwillige	مُتَطَوِّع	freiwillig	ADJ;NOM;DEF;MASC;PL	ADJ;NOM;FEM;PL
المتطوعين	freiwilligen	مُتَطَوِّع	freiwillig	ADJ;NOM;DEF;MASC;PL	ADJ
اجتماعات	tagungen	اِجتِمَاع	tagung	N;NOM;INDF;PL	N;NOM;FEM;PL
اجتماعات	versammlungen	اِجتِمَاع	versammlingen	N;NOM;INDF;PL	N;NOM;FEM;PL
التغلب	überwindung	تَغَلُّب	überwindung	N;NOM;DEF;SG	N
منهجية	methodologie	مُنهَجِيّ	methodologie	N;NOM;INDF;SG	N;NOM;FEM;SG
منهجية	methodik	مُنهَجِيّ	methodik	N;NOM;INDF;SG	N;SG
المعادلات	gleichungen	مُعَادِلَة	gleichung	N;NOM;DEF;PL	N;NOM;FEM;PL
خشب	wald	خشب	wald	N;NOM;INDF;SG	N;NOM;MASC;SG
خشب	holz	خشب	holz	N;NOM;INDF;SG	N;NOM;NEUT;SG
خشب	holz	خشب	holz	N;NOM;INDF;SG	N;NOM;NEUT;SG
تشييد	konstruktion	تَشيِيد	konstruktion	N;NOM;INDF;SG	N;SG
تشييد	bau	تَشيِيد	bau	N;NOM;INDF;SG	N;SG
المساحات	räume	مَسَّاحَة	räumen	N;NOM;DEF;PL	N;NOM;MASC;PL
ضيقة	knapp	ضيقة	knapp	ADJ;NOM;INDF;FEM;SG	ADJ
