och	oraz	och	oraz	CONJ	CONJ
stadium	stadium	stadium	stadium	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
stadium	etap	stadium	etap	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
stadium	scena	stadium	scena	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
stadium	faza	stadium	faza	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
gränsen	granica	gräns	granica	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
radio	radio	radio	radio	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
dansk	duńskie	dansk	duński	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
dansk	duński	dansk	duński	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
företag	interesy	företag	interes	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
företag	firmy	företag	firma	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
företag	firmy	företag	firma	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
företag	firmy	företag	firma	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
startade	rozpoczęto	starta	rozpocząć	V;IND;PST;FIN;ACT	V;PFV;IND;0;PST;FIN;ACT
startade	zaczął	starta	zacząć	V;IND;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
orten	miejscowość	ort	miejscowość	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
orten	miasto	ort	miasto	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
orten	miejscowość	ort	miejscowość	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
tillhörde	należał	tillhöra	należeć	V;IND;PST;FIN;ACT	V;IPFV;MASC;IND;SG;PST;FIN;ACT
betydelse	znaczenie	betydelse	znaczenie	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
betydelse	znaczenie	betydelse	znaczenie	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
betydelse	znaczenie	betydelse	znaczenie	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
starkt	stanowczo	stark	stanowczo	ADV	ADV
starkt	silnie	stark	silnie	ADV	ADV
skapa	stwórz	skapa	stwórz	V;IMP;FIN;ACT	V;PFV;IMP;SG;2;FIN;ACT
skapa	tworzyć	skapa	tworzyć	V;IMP;FIN;ACT	V;IPFV;NFIN;ACT
skapa	utwórz	skapa	utwórzyć	V;IMP;FIN;ACT	V;PFV;IMP;SG;2;FIN;ACT
musiker	muzycy	musik	muzyk	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
sångare	piosenkarz	sång	piosenkarz	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
sångare	wokalista	sång	wokalista	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
sångare	piosenkarka	sång	piosenkarka	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
sångare	wokalista	sång	wokalista	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
hem	dom	hem	dom	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
ursprung	pochodzenie	ursprung	pochodzenie	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
ursprung	pochodzenie	ursprung	pochodzenie	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
vet	wie	veta	wiedzieć	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
bulgarien	bułgaria	bulgarien	bułgarium	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
ordning	porządek	ordning	porządek	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
ordning	zamówienie	ordning	zamówienie	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
ordning	kolejność	ordning	kolejność	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
förslag	propozycje	förslag	propozycja	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
förslag	propozycje	förslag	propozycja	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
förslag	oświadczyny	förslag	oświadczyna	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
förslag	propozycje	förslag	propozycja	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
förslag	propozycje	förslag	propozycja	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
förlag	wydawnictwo	förlag	wydawnictwo	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
förlag	wydawca	förlag	wydawca	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
förlag	wydawcy	förlag	wydawca	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
förlag	wydawnictwo	förlag	wydawnictwo	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
förlag	publikacja	förlag	publikacja	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
förlag	wydawnictwa	förlag	wydawnictwo	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
förlag	publikowanie	förlag	publikowanie	N;NOM;INDF;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
förlag	wydawcy	förlag	wydawca	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
förlag	wydawnictwa	förlag	wydawnictwo	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
parti	przyjęcie	parti	przyjąć	N;NOM;INDF;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
parti	partia	parti	partia	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
parti	impreza	parti	impreza	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
parti	przesyłka	parti	przesyłkać	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
parti	partia	parti	partia	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
behöver	potrzebuje	behöva	potrzebować	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
behöver	potrzeba	behöva	potrzeba	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN
behöver	potrzebuję	behöva	potrzebować	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
behöver	potrzebuje	behöva	potrzebować	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
behöver	potrzeb	behöva	potrzeba	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;1;FIN;ACT
genre	gatunek	genre	gatunek	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
colorado	colorado	colorado	colorado	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
procent	procent	procent	procent	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
procent	procent	procent	procent	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
ludwig	ludwik	ludwig	ludwik	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
ludwig	ludwig	ludwig	ludwig	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
vägen	droga	väg	droga	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
gammal	stary	gammal	stary	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
modern	współczesna	mor	współczesny	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
centrum	środek	centrum	środek	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
centrum	ośrodek	centrum	ośrodek	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
centrum	ośrodek	centrum	ośrodek	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
spelat	grało	spela	grać	V;V.CVB;ACT	V;IPFV;NEUT;IND;SG;PST;FIN;ACT
spelat	grał	spela	grać	V;V.CVB;ACT	V;IPFV;MASC;IND;SG;PST;FIN;ACT
spelat	zagrali	spela	zagrać	V;V.CVB;ACT	V;PFV;MASC;IND;PL;PST;FIN;ACT
studier	badania	studie	badanie	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
studier	studia	studie	studia	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
studier	badania	studie	badanie	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
filmer	folie	filma	fola	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
filmer	filmy	filma	film	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
filmer	filmy	filma	film	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
byn	wioska	byn	wioska	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
byn	village	byn	village	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
byn	wieś	byn	wieś	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
ben	nogi	ben	noga	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
snart	niedługo	snart	niedługo	ADV	ADV
snart	wkrótce	snart	wkrótce	ADV	ADV
uppdrag	zadanie	uppdrag	zadanie	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
uppdrag	misja	uppdrag	misja	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
uppdrag	zadania	uppdrag	zadanie	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
ålder	wiek	ålder	wiek	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
fjärde	czwarty	fyra	czwarty	ADJ;NOM	ADJ;NOM;MASC;SG
club	klub	club	klub	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
bestod	obejmował	bestå	obejmować	V;IND;PST;FIN;ACT	V;IPFV;MASC;IND;SG;PST;FIN;ACT
bestod	polegał	bestå	polegać	V;IND;PST;FIN;ACT	V;IPFV;MASC;IND;SG;PST;FIN;ACT
tidigt	wcześnie	tidig	wcześnie	ADV	ADV
konstnär	malarz	konstnär	malarz	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
konstnär	artystka	konstnär	artystka	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
konstnär	artysta	konstnär	artysta	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
konstnär	wykonawca	konstnär	wykonawca	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
stil	styl	stil	styl	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
troligen	prawdopodobnie	troligen	prawdopodobnie	ADV	ADV
troligen	prawdopodobnie	troligen	prawdopodobnie	ADV	ADV
ändå	nadal	ändå	nadal	ADV	ADV
ändå	wciąż	ändå	wciąż	ADV	ADV
tidningen	gazeta	tidning	gazeta	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
tidningen	czasopismo	tidning	czasopismo	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
tidningen	magazyn	tidning	magazyn	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
tidningen	magazynek	tidning	magazynka	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
gräs	trawka	gräs	trawka	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
gräs	garnek	gräs	garnek	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
gräs	trawka	gräs	trawka	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
gräs	trawa	gräs	trawa	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
gräs	trawka	gräs	trawka	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
gräs	trawa	gräs	trawa	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
gräs	zioło	gräs	zioło	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
mine	kopalnia	man	kopalniać	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
ledare	liderzy	ledare	lider	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
material	surowiec	material	surowiec	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
material	tworzywo	material	tworzywo	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
material	materiał	material	materiał	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
folk	osoby	folk	osoba	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
folk	ludzie	folk	człowiek	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
nästa	następny	nästa	następny	ADJ;NOM	ADJ;NOM;MASC;SG
nästa	następne	nästa	następny	ADJ;NOM	ADJ;NOM;NEUT;SG
skogar	lasy	skoga	las	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
skogar	lasy	skoga	las	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
cup	kubek	cup	kubek	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
cup	kielich	cup	kielich	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
norsk	norweskie	norsk	norweski	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
norsk	norweski	norsk	norweski	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
längd	długość	längd	długość	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
längd	wzrost	längd	wzrost	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
längd	wysokość	längd	wysokość	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kungen	król	kung	król	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
skillnad	różnica	skillnad	różnica	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
omfattande	kompleksowa	omfattande	kompleksowy	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;FEM;SG
omfattande	kompleksowy	omfattande	kompleksowy	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;MASC;SG
omfattande	kompleksowe	omfattande	kompleksowy	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;NEUT;SG
omfattande	obszerne	omfattande	obszerny	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;NEUT;SG
insekter	owady	insekt	owad	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
insekter	robaki	insekt	robak	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
insekter	błędy	insekt	błąd	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
insekter	owady	insekt	owad	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
möjligt	możliwy	möjlig	możliwy	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
möjligt	możliwa	möjlig	możliwy	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
möjligt	możliwe	möjlig	możliwy	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
snabbt	szybko	snabb	szybko	ADV	ADV
snabbt	szybko	snabb	szybko	ADV	ADV
snabbt	szybko	snabb	szybko	ADV	ADV
armén	wojska	arm	wojsko	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
armén	wojsko	arm	wojsko	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
armén	armia	arm	armia	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
program	program	program	program	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
program	program	program	program	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
egentligen	właściwie	egentligen	właściwie	ADV	ADV
und	und	und	unda	V;IMP;FIN;ACT	V;IPFV;IMP;SG;2;FIN;ACT
programmet	program	program	program	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG
programmet	program	program	program	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG
visade	pokazało	visa	pokazać	V;IND;PST;FIN;ACT	V;PFV;NEUT;IND;SG;PST;FIN;ACT
visade	pokazał	visa	pokazać	V;IND;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
visade	wykazało	visa	wykazać	V;IND;PST;FIN;ACT	V;PFV;NEUT;IND;SG;PST;FIN;ACT
visade	pokazała	visa	pokazać	V;IND;PST;FIN;ACT	V;PFV;FEM;IND;SG;PST;FIN;ACT
svårt	trudna	svår	trudny	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
svårt	trudny	svår	trudny	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
mera	bardziej	mycket	bardzo	ADV;CMPR	ADV;CMPR
mera	więcej	mycket	dużo	ADV;CMPR	ADV;CMPR
star	gwiazdka	star	gwiazdka	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
star	gwiazda	star	gwiazda	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
mor	matka	mor	matka	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
king	król	king	król	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
aktiva	aktywni	aktiv	aktywny	ADJ;NOM;PL	ADJ;NOM;MASC;PL
list	wykaz	list	wykaz	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
list	lista	list	list	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
list	spis	list	spis	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
hösten	upadek	höst	upadek	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
lärare	nauczyciele	lärare	nauczyciel	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
samhället	społeczeństwo	samhälle	społeczeństwo	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG
samhället	towarzystwo	samhälle	towarzystwo	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG
säger	mowi	säga	mówić	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;PRS;FIN;ACT
säger	mówi	säga	mówić	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
skrivit	napisane	skriva	napisać	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
skrivit	pisemne	skriva	pisemny	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;NEUT;SG
skrivit	zapisane	skriva	zapisać	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
känt	znane	känd	znać	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS
lagen	prawo	lag	prawo	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
svart	czarna	svart	czarny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
svart	czarne	svart	czarny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
svart	czarny	svart	czarny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
vapen	uzbrojenie	vapen	uzbrojenie	N;NOM;INDF;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
val	selekcja	val	selekcja	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
val	zaznaczenie	val	zaznaczyć	N;NOM;INDF;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
val	wybór	val	wybór	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
val	wybór	val	wybór	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
val	wieloryb	val	wieloryb	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
harry	harry	harry	harr	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
sten	kamień	sten	kamień	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
sten	skała	sten	skała	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
sten	kamień	sten	kamień	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
mängd	kwota	mängd	kwota	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
mängd	ilość	mängd	ilość	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
mängd	ilość	mängd	ilość	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
växte	rósł	växa	rosnąć	V;IND;PST;FIN;ACT	V;IPFV;MASC;IND;SG;PST;FIN;ACT
tom	tomek	tom	tomek	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
platsen	lokalizacja	plats	lokalizacja	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
platsen	położenie	plats	położenie	N;NOM;DEF;MASC+FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
skriver	zapisuje	skriva	zapisywać	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
skriver	pisze	skriva	pisać	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
skriver	pisać	skriva	pisać	V;IND;PRS;FIN;ACT	V;IPFV;NFIN;ACT
finalen	finał	final	finał	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
vanligt	wspólny	vanlig	wspólny	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
vanligt	wspólne	vanlig	wspólny	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
viktig	ważne	viktig	ważny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
viktig	ważny	viktig	ważny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
viktig	ważna	viktig	ważny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
match	mecz	match	mecz	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
match	mecz	match	mecz	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
match	dopasowanie	match	dopasować	N;NOM;INDF;MASC+FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
föreningen	stowarzyszenia	förening	stowarzyszenie	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
föreningen	stowarzyszenie	förening	stowarzyszenie	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
kompositör	kompozytor	kompositör	kompozytor	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
kompositör	edytor	kompositör	edytor	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
hotad	zagrożona	hota	zagrożyć	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
hotad	zagrożony	hota	zagrożyć	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
hotad	zagrożone	hota	zagrożyć	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
hotad	zagrożony	hota	zagrożyć	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
hotad	zagrożona	hota	zagrożyć	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
hotad	zagrożone	hota	zagrożyć	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
livet	dożywocie	liv	dożywocie	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG
livet	życie	liv	życie	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG
datum	termin	datum	termin	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
datum	randka	datum	randka	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
djup	głębokość	djup	głębokość	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
medeltida	średniowieczne	medeltida	średniowieczny	ADJ;NOM	ADJ;NOM;NEUT;SG
villa	willa	villa	willa	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
flygplats	lotnisko	flygpla	lotnisko	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
flygplats	lotnisko	flygpla	lotnisko	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
krig	wojna	krig	wojna	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
skog	las	skog	las	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
skog	las	skog	las	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
beroende	zależny	beroende	zależny	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;MASC;SG
beroende	zależne	beroende	zależny	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;NEUT;SG
beroende	uzależniony	beroende	uzależnić	ADJ;NOM;PRS;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
beroende	uzależnieni	beroende	uzależnić	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;MASC;PL
beroende	uzależniona	beroende	uzależnić	ADJ;NOM;PRS;V.PTCP	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
bygga	zbudować	bygga	zbudować	V;IMP;FIN;ACT	V;PFV;NFIN;ACT
bygga	budować	bygga	budować	V;IMP;FIN;ACT	V;IPFV;NFIN;ACT
leder	prowadzi	leda	prowadzić	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
texten	tekst	text	tekst	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
utveckling	rozwój	utveckling	rozwój	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
utveckling	opracowywanie	utveckling	opracowywać	N;NOM;INDF;MASC+FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
utveckling	opracowanie	utveckling	opracowanie	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
utveckling	ewolucja	utveckling	ewolucja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
historik	historia	historik	historia	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
nedan	niżej	nedan	nisko	ADV	ADV;CMPR
lägga	umieść	lägga	umieść	V;IMP;FIN;ACT	V;PFV;IMP;SG;2;FIN;ACT
lägga	umieścić	lägga	umieścić	V;IMP;FIN;ACT	V;PFV;NFIN;ACT
music	muzyka	music	muzyka	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
dagen	dzień	dag	dzień	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
pris	nagroda	pris	nagroda	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
prefektur	prefektura	prefektur	prefektura	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
centre	ośrodek	cena	ośrodek	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
frågan	pytanie	fråga	pytanie	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
arkitekt	architekt	arkitekt	architekt	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
vem	kto	vem	kto	PRO;INDF;MASC+FEM;SG	PRO;NOM;MASC;SG
vem	kogo	vem	kto	PRO;INDF;MASC+FEM;SG	PRO;ACC;MASC;SG
final	finał	final	finał	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
final	finał	final	finał	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
fel	błąd	fel	błąd	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
