nie	ne	nie	ne	PART;NEG	PART
należał	piederēja	należeć	piederēt	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
słońce	saule	słońce	saule	N;NOM;NEUT;SG	N;NOM;FEM;SG
słońce	saule	słońce	saule	N;NOM;NEUT;SG	N;NOM;FEM;SG
słońce	saulīte	słońce	saulīte	N;NOM;NEUT;SG	N;NOM;FEM;SG
liczy	skaitās	liczyć	skaitīties	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
narodowy	nacionālais	narodowy	nacionāls	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
tereny	jomas	teren	joma	N;NOM;MASC;PL	N;NOM;FEM;PL
tereny	apgabali	teren	apgabali	N;NOM;MASC;PL	N;NOM;MASC;PL
tereny	teritorijas	teren	teritorija	N;NOM;MASC;PL	N;NOM;FEM;PL
tereny	platības	teren	platība	N;NOM;MASC;PL	N;NOM;FEM;PL
rekord	rekords	rekord	rekords	N;NOM;MASC;SG	N;NOM;MASC;SG
rekord	ieraksts	rekord	ieraksts	N;NOM;MASC;SG	N;NOM;MASC;SG
proszę	ludzu	prosić	ludzu	V;IPFV;IND;SG;1;PRS;FIN;ACT	V;FH;IND;SG;1;POS;PRS;FIN;ACT
organizacja	organizācija	organizacja	organizācija	N;NOM;FEM;SG	N;NOM;FEM;SG
organizacja	organizācija	organizacja	organizācija	N;NOM;FEM;SG	N;NOM;FEM;SG
medale	medaļas	medal	medaļa	N;NOM;MASC;PL	N;NOM;FEM;PL
otrzymała	saņemts	otrzymać	saņemt	V;PFV;FEM;IND;SG;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
otrzymała	saņēma	otrzymać	saņemt	V;PFV;FEM;IND;SG;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
koncert	koncerts	koncert	koncerts	N;NOM;MASC;SG	N;NOM;MASC;SG
praca	darbs	praca	darbs	N;NOM;FEM;SG	N;NOM;MASC;SG
praca	darbiņš	praca	darbiņš	N;NOM;FEM;SG	N;NOM;MASC;SG
praca	darbs	praca	darbs	N;NOM;FEM;SG	N;NOM;MASC;SG
wszyscy	visi	wszyscy	viss	PRO;NOM;MASC;PL	PRO;NOM;MASC;PL
wszyscy	visas	wszyscy	visa	PRO;NOM;MASC;PL	PRO;NOM;FEM;PL
wszyscy	visi	wszyscy	viss	PRO;NOM;MASC;PL	PRO;NOM;MASC;PL
wszyscy	visi	wszyscy	viss	PRO;NOM;MASC;PL	PRO;NOM;MASC;PL
radio	radio	radio	radio	N;NOM;NEUT;SG	N
stowarzyszenia	apvienība	stowarzyszenie	apvienība	N;NOM;NEUT;SG	N;NOM;FEM;SG
stowarzyszenia	biedrība	stowarzyszenie	biedrība	N;NOM;NEUT;SG	N;NOM;FEM;SG
stowarzyszenia	asociācija	stowarzyszenie	asociācija	N;NOM;NEUT;SG	N;NOM;FEM;SG
osiągnął	sasniegts	osiągnąć	sasniegt	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
osiągnął	sasniedza	osiągnąć	sasniegt	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
osiągnął	sasniegta	osiągnąć	sasniegt	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
poprzedni	iepriekšējā	poprzedni	iepriekšējs	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
poprzedni	iepriekšējais	poprzedni	iepriekšējs	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
silnik	dzinējs	silnik	dzinējs	N;NOM;MASC;SG	N;NOM;MASC;SG
silnik	motors	silnik	motors	N;NOM;MASC;SG	N;NOM;MASC;SG
samolot	lidmašīna	samolot	lidmašīna	N;NOM;MASC;SG	N;NOM;FEM;SG
samolot	plakne	samolot	plakne	N;NOM;MASC;SG	N;NOM;FEM;SG
samolot	lidmašīna	samolot	lidmašīna	N;NOM;MASC;SG	N;NOM;FEM;SG
samolot	lidmašīna	samolot	lidmašīna	N;NOM;MASC;SG	N;NOM;FEM;SG
usunięto	svītrots	usunąć	svītrot	V;PFV;IND;0;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
usunięto	svītroti	usunąć	svītrot	V;PFV;IND;0;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
usunięto	izņemti	usunąć	izņemt	V;PFV;IND;0;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
usunięto	izņemts	usunąć	izņemt	V;PFV;IND;0;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
usunięto	noņemts	usunąć	noņemt	V;PFV;IND;0;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
lekkoatleta	sportists	lekkoatleta	sportists	N;NOM;MASC;SG	N;NOM;MASC;SG
reformy	reformu	reforma	reforma	N;ACC;FEM;SG	N;ACC;FEM;SG
środowiska	vide	środowisko	vide	N;NOM;NEUT;SG	N;NOM;FEM;SG
lepiej	labāk	dobrze	labi	ADV;CMPR	ADV;CMPR
pierwotnie	sākotnēji	pierwotnie	sākotnēji	ADV	ADV
pierwotnie	sākotnēji	pierwotnie	sākotnēji	ADV	ADV
nazwisko	uzvārds	nazwisko	uzvārds	N;NOM;NEUT;SG	N;NOM;MASC;SG
nazwisko	vārds	nazwisko	vārds	N;NOM;NEUT;SG	N;NOM;MASC;SG
nazwisko	nosaukums	nazwisko	nosaukums	N;NOM;NEUT;SG	N;NOM;MASC;SG
klasyfikacja	klasifikācija	klasyfikacja	klasifikācija	N;NOM;FEM;SG	N;NOM;FEM;SG
podobne	līdzīgs	podobny	līdzīgs	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
podobne	līdzīga	podobny	līdzīga	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
płyta	albums	płyta	albums	N;NOM;FEM;SG	N;NOM;MASC;SG
płyta	plate	płyta	plate	N;NOM;FEM;SG	N;NOM;FEM;SG
płyta	plāksne	płyta	plāksne	N;NOM;FEM;SG	N;NOM;FEM;SG
płyta	plātne	płyta	plātne	N;NOM;FEM;SG	N;NOM;FEM;SG
płyta	rekords	płyta	rekords	N;NOM;FEM;SG	N;NOM;MASC;SG
płyta	ieraksts	płyta	ieraksts	N;NOM;FEM;SG	N;NOM;MASC;SG
płyta	disks	płyta	disks	N;NOM;FEM;SG	N;NOM;MASC;SG
kształt	forma	kształt	forma	N;NOM;MASC;SG	N;NOM;FEM;SG
szlak	taka	szlak	taka	N;NOM;MASC;SG	N;NOM;FEM;SG
szlak	maršruts	szlak	maršruts	N;NOM;MASC;SG	N;NOM;MASC;SG
lekarz	ārsts	lekarz	ārsts	N;NOM;MASC;SG	N;NOM;MASC;SG
lekarz	ārsts	lekarz	ārsts	N;NOM;MASC;SG	N;NOM;MASC;SG
towarzystwo	sabiedrība	towarzystwo	sabiedrība	N;NOM;NEUT;SG	N;NOM;FEM;SG
towarzystwo	sabiedrība	towarzystwo	sabiedrība	N;NOM;NEUT;SG	N;NOM;FEM;SG
towarzystwo	uzņēmums	towarzystwo	uzņēmums	N;NOM;NEUT;SG	N;NOM;MASC;SG
towarzystwo	kompānija	towarzystwo	kompānija	N;NOM;NEUT;SG	N;NOM;FEM;SG
szablon	sagatavi	szablon	sagatavi	N;NOM;MASC;SG	N;NOM;FEM;SG
szablon	paraugs	szablon	paraugs	N;NOM;MASC;SG	N;NOM;MASC;SG
wolności	brīvības	wolność	brīvība	N;GEN;FEM;SG	N;GEN;FEM;SG
pas	josta	pas	josta	N;NOM;MASC;SG	N;NOM;FEM;SG
córka	meita	córka	meita	N;NOM;FEM;SG	N;NOM;FEM;SG
częściowo	daļēji	częściowo	daļēji	ADV	ADV
częściowo	daļēji	częściowo	daļēji	ADV	ADV
częściowo	daļēji	częściowo	daļēji	ADV	ADV
niestety	diemžēl	niestety	diemžēl	PART	PART
niestety	diemžēl	niestety	diemžēl	PART	PART
znaleźć	atrodi	znaleźć	atrast	V;PFV;NFIN;ACT	V;IMP;SG;2;POS;FIN;ACT
znaleźć	meklēt	znaleźć	meklēt	V;PFV;NFIN;ACT	V;POS;NFIN
znaleźć	atrast	znaleźć	atrast	V;PFV;NFIN;ACT	V;POS;NFIN
państwo	valsts	państwo	valsts	N;NOM;NEUT;SG	N;NOM;FEM;SG
państwo	valsts	państwo	valsts	N;NOM;NEUT;SG	N;NOM;FEM;SG
państwo	štats	państwo	štats	N;NOM;NEUT;SG	N;NOM;MASC;SG
hrabia	skaits	hrabia	skaits	N;NOM;MASC;SG	N;NOM;MASC;SG
rozpoczęto	sākts	rozpocząć	sākt	V;PFV;IND;0;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
rozpoczęto	sākta	rozpocząć	sākt	V;PFV;IND;0;PST;FIN;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
osiedle	apkārtne	osiedle	apkārtne	N;NOM;NEUT;SG	N;NOM;FEM;SG
głosy	balsis	głos	balss	N;NOM;MASC;PL	N;NOM;FEM;PL
głosy	balsis	głos	balss	N;NOM;MASC;PL	N;NOM;FEM;PL
biblioteka	bibliotēka	biblioteka	bibliotēka	N;NOM;FEM;SG	N;NOM;FEM;SG
serca	sirds	serce	sirds	N;NOM;NEUT;SG	N;NOM;FEM;SG
serca	sirds	serce	sirds	N;NOM;NEUT;SG	N;NOM;FEM;SG
relacja	saistība	relacja	saistība	N;NOM;FEM;SG	N;NOM;FEM;SG
relacja	saistība	relacja	saistība	N;NOM;FEM;SG	N;NOM;FEM;SG
okręty	kuģi	okręt	kuģis	N;NOM;MASC;PL	N;NOM;MASC;PL
dyrektor	direktors	dyrektor	direktors	N;NOM;MASC;SG	N;NOM;MASC;SG
dyrektor	direktore	dyrektor	direktore	N;NOM;MASC;SG	N;NOM;FEM;SG
dyrektor	režisors	dyrektor	režisors	N;NOM;MASC;SG	N;NOM;MASC;SG
polaków	poļu	polak	polis	N;GEN;MASC;PL	N;GEN;MASC;PL
oficjalnie	oficiāli	oficjalnie	oficiāli	ADV	ADV
okręg	apriņķis	okręg	apriņķis	N;NOM;MASC;SG	N;NOM;MASC;SG
okręg	apgabals	okręg	apgabals	N;NOM;MASC;SG	N;NOM;MASC;SG
okręg	rajons	okręg	rajons	N;NOM;MASC;SG	N;NOM;MASC;SG
okręg	apgabals	okręg	apgabals	N;NOM;MASC;SG	N;NOM;MASC;SG
rada	padome	rada	padome	N;NOM;FEM;SG	N;NOM;FEM;SG
lwowie	ļvova	lwów	ļvovs	N;NOM;MASC;SG	N;NOM;FEM;SG
spis	direktorija	spis	direktorija	N;NOM;MASC;SG	N;NOM;FEM;SG
spis	mape	spis	mape	N;NOM;MASC;SG	N;NOM;FEM;SG
spis	rādītājs	spis	rādītājs	N;NOM;MASC;SG	N;NOM;MASC;SG
spis	indekss	spis	indekss	N;NOM;MASC;SG	N;NOM;MASC;SG
spis	uzskaitījums	spis	uzskaitījums	N;NOM;MASC;SG	N;NOM;MASC;SG
spis	saraksts	spis	saraksts	N;NOM;MASC;SG	N;NOM;MASC;SG
spis	inventārs	spis	inventārs	N;NOM;MASC;SG	N;NOM;MASC;SG
spis	inventāra	spis	inventārs	N;NOM;MASC;SG	N;NOM;MASC;SG
spis	uzskaite	spis	uzskaite	N;NOM;MASC;SG	N;NOM;FEM;SG
spotkań	sanāksmju	spotkanie	sanāksme	N;GEN;NEUT;PL	N;GEN;FEM;PL
ulica	iela	ulica	iela	N;NOM;FEM;SG	N;NOM;FEM;SG
początek	sākums	początek	sākums	N;NOM;MASC;SG	N;NOM;MASC;SG
początek	starts	początek	starts	N;NOM;MASC;SG	N;NOM;MASC;SG
początek	sākums	początek	sākums	N;NOM;MASC;SG	N;NOM;MASC;SG
urodzenia	dzimšanas	urodzić	dzimšana	N;NOM;NEUT;SG	N;NOM;FEM;SG
wielokrotnie	atkārtoti	wielokrotnie	atkārtoti	ADV	ADV
godzina	stunda	godzina	stunda	N;NOM;FEM;SG	N;NOM;FEM;SG
most	tilts	most	tilts	N;NOM;MASC;SG	N;NOM;MASC;SG
teatru	teātra	teatr	teātris	N;GEN;MASC;SG	N;GEN;MASC;SG
możliwe	iespējams	możliwy	iespējams	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
możliwe	iespējamā	możliwy	iespējama	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
możliwe	iespējama	możliwy	iespējama	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
elementy	priekšmeti	element	priekšmets	N;NOM;MASC;PL	N;NOM;MASC;PL
elementy	posteņi	element	postenis	N;NOM;MASC;PL	N;NOM;MASC;PL
elementy	elementi	element	elements	N;NOM;MASC;PL	N;NOM;MASC;PL
dziennikarz	intervētājs	dziennikarz	intervētājs	N;NOM;MASC;SG	N;NOM;MASC;SG
dziennikarz	žurnālists	dziennikarz	žurnālists	N;NOM;MASC;SG	N;NOM;MASC;SG
dziennikarz	žurnāliste	dziennikarz	žurnāliste	N;NOM;MASC;SG	N;NOM;FEM;SG
człowiek	cilvēks	człowiek	cilvēks	N;NOM;MASC;SG	N;NOM;MASC;SG
człowiek	cilvēks	człowiek	cilvēks	N;NOM;MASC;SG	N;NOM;MASC;SG
człowiek	vīrietis	człowiek	vīrietis	N;NOM;MASC;SG	N;NOM;MASC;SG
punkt	punkts	punkt	punkts	N;NOM;MASC;SG	N;NOM;MASC;SG
teren	apvidus	teren	apvidus	N;NOM;MASC;SG	N;NOM;MASC;SG
teren	teritorija	teren	teritorija	N;NOM;MASC;SG	N;NOM;FEM;SG
teren	platība	teren	platība	N;NOM;MASC;SG	N;NOM;FEM;SG
teren	apgabals	teren	apgabals	N;NOM;MASC;SG	N;NOM;MASC;SG
teren	laukums	teren	laukums	N;NOM;MASC;SG	N;NOM;MASC;SG
oficer	amatpersona	oficer	amatpersons	N;NOM;MASC;SG	N;NOM;FEM;SG
oficer	virsnieks	oficer	virsnieks	N;NOM;MASC;SG	N;NOM;MASC;SG
zdjęcie	photo	zdjęcie	photo	N;NOM;NEUT;SG	N
zdjęcie	foto	zdjęcie	foto	N;NOM;NEUT;SG	N
zdjęcie	fotogrāfija	zdjęcie	fotogrāfija	N;NOM;NEUT;SG	N;NOM;FEM;SG
zdjęcie	attēls	zdjęcie	attēls	N;NOM;NEUT;SG	N;NOM;MASC;SG
zdjęcie	bilde	zdjęcie	bilde	N;NOM;NEUT;SG	N;NOM;FEM;SG
zastępca	aizvietotājs	zastępca	aizvietotājs	N;NOM;MASC;SG	N;NOM;MASC;SG
zastępca	aizstājējs	zastępca	aizstājējs	N;NOM;MASC;SG	N;NOM;MASC;SG
zastępca	vietnieks	zastępca	vietnieks	N;NOM;MASC;SG	N;NOM;MASC;SG
zastępca	vietnieks	zastępca	vietnieks	N;NOM;MASC;SG	N;NOM;MASC;SG
pomoc	palīdzēt	pomoc	palīdzēt	V;IPFV;IND;SG;2;FIN;ACT	V;POS;NFIN
plan	plāna	plan	plāns	N;NOM;MASC;SG	N;NOM;FEM;SG
plan	plāns	plan	plāns	N;NOM;MASC;SG	N;NOM;MASC;SG
wybory	izvēles	wybory	izvēle	N;NOM;NEUT;PL	N;NOM;FEM;PL
wybory	vēlēšanas	wybory	vēlēšanas	N;NOM;NEUT;PL	N;NOM;FEM;PL
wybory	vēlēšanas	wybory	vēlēšanas	N;NOM;NEUT;PL	N;NOM;FEM;PL
szerokość	platums	szerokość	platums	N;NOM;FEM;SG	N;NOM;MASC;SG
osoba	cilvēks	osoba	cilvēks	N;NOM;FEM;SG	N;NOM;MASC;SG
osoba	persona	osoba	persona	N;NOM;FEM;SG	N;NOM;FEM;SG
metra	metro	metr	metrs	N;GEN;MASC;SG	N
metra	metro	metr	metrs	N;GEN;MASC;SG	N
diagram	diagramma	diagrać	diagramma	N;NOM;MASC;SG	N;NOM;FEM;SG
awans	veicināšana	awans	veicināšana	N;NOM;MASC;SG	N;NOM;FEM;SG
awans	popularizēšana	awans	popularizēšana	N;NOM;MASC;SG	N;NOM;FEM;SG
uczestnik	dalībniece	uczestnik	dalībniece	N;NOM;MASC;SG	N;NOM;FEM;SG
uczestnik	dalībnieks	uczestnik	dalībnieks	N;NOM;MASC;SG	N;NOM;MASC;SG
list	vēstule	list	vēstule	N;NOM;MASC;SG	N;NOM;FEM;SG
list	burts	list	burts	N;NOM;MASC;SG	N;NOM;MASC;SG
las	mežs	las	mežs	N;NOM;MASC;SG	N;NOM;MASC;SG
wartość	vērtība	wartość	vērtība	N;NOM;FEM;SG	N;NOM;FEM;SG
mały	maza	mały	maza	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
mały	mazs	mały	mazs	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
mały	maza	mały	maza	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
mały	mazais	mały	mazs	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
cesarz	imperators	cesarz	imperators	N;NOM;MASC;SG	N;NOM;MASC;SG
strefa	zona	strefa	zons	N;NOM;FEM;SG	N;NOM;FEM;SG
wokal	vocals	wokal	vocals	N;NOM;MASC;SG	N;NOM;MASC;SG
ludwik	luiss	ludwik	luiss	N;NOM;MASC;SG	N;NOM;MASC;SG
listę	sarakstu	lista	saraksts	N;ACC;FEM;SG	N;ACC;MASC;SG
świętych	svēto	święty	svēts	N;GEN;MASC;PL	N
obszary	jomas	obszar	joma	N;NOM;MASC;PL	N;NOM;FEM;PL
obszary	apgabali	obszar	apgabali	N;NOM;MASC;PL	N;NOM;MASC;PL
obszary	teritorijas	obszar	teritorija	N;NOM;MASC;PL	N;NOM;FEM;PL
obszary	platības	obszar	platība	N;NOM;MASC;PL	N;NOM;FEM;PL
dlaczego	kādēļ	dlaczego	kādēļ	ADV	ADV
dlaczego	kāpēc	dlaczego	kāpēc	ADV	ADV
runda	kārta	runda	kārta	N;NOM;FEM;SG	N;NOM;FEM;SG
stadium	stadions	stadium	stadions	N;NOM;NEUT;SG	N;NOM;MASC;SG
dodatkowe	ārējs	dodatkowy	ārējs	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
administracyjny	administratīvā	administracyjny	administratīva	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
administracyjny	administratīvais	administracyjny	administratīvs	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
administracyjny	administratīva	administracyjny	administratīva	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
zbiór	raža	zbiór	raža	N;NOM;MASC;SG	N;NOM;FEM;SG
zbiór	savākšanas	zbiór	savākšana	N;NOM;MASC;SG	N;NOM;FEM;SG
zbiór	vākšana	zbiór	vākšana	N;NOM;MASC;SG	N;NOM;FEM;SG
zbiór	savākšana	zbiór	savākšana	N;NOM;MASC;SG	N;NOM;FEM;SG
zbiór	kolekcija	zbiór	kolekcija	N;NOM;MASC;SG	N;NOM;FEM;SG
zbiór	ieguve	zbiór	ieguve	N;NOM;MASC;SG	N;NOM;FEM;SG
zbiór	novākšanas	zbiór	novākšana	N;NOM;MASC;SG	N;NOM;FEM;SG
pole	kaste	pole	kaste	N;NOM;NEUT;SG	N;NOM;FEM;SG
pole	aile	pole	aile	N;NOM;NEUT;SG	N;NOM;FEM;SG
pole	kārba	pole	kārba	N;NOM;NEUT;SG	N;NOM;FEM;SG
pole	lauks	pole	lauks	N;NOM;NEUT;SG	N;NOM;MASC;SG
piosenka	dziesma	piosenka	dziesma	N;NOM;FEM;SG	N;NOM;FEM;SG
sekretarz	sekretāra	sekretarz	sekretārs	N;NOM;MASC;SG	N;NOM;MASC;SG
sekretarz	sekretārs	sekretarz	sekretārs	N;NOM;MASC;SG	N;NOM;MASC;SG
sekretarz	sekretāre	sekretarz	sekretāre	N;NOM;MASC;SG	N;NOM;FEM;SG
sekretarz	sekretārs	sekretarz	sekretārs	N;NOM;MASC;SG	N;NOM;MASC;SG
stowarzyszenie	apvienība	stowarzyszenie	apvienība	N;NOM;NEUT;SG	N;NOM;FEM;SG
stowarzyszenie	biedrība	stowarzyszenie	biedrība	N;NOM;NEUT;SG	N;NOM;FEM;SG
stowarzyszenie	asociācija	stowarzyszenie	asociācija	N;NOM;NEUT;SG	N;NOM;FEM;SG
ilość	apjoms	ilość	apjoms	N;NOM;FEM;SG	N;NOM;MASC;SG
ilość	apmērs	ilość	apmērs	N;NOM;FEM;SG	N;NOM;MASC;SG
ilość	summa	ilość	summa	N;NOM;FEM;SG	N;NOM;FEM;SG
ilość	daudzums	ilość	daudzums	N;NOM;FEM;SG	N;NOM;MASC;SG
połączenia	savienojumi	połączenie	savienojums	N;NOM;NEUT;PL	N;NOM;MASC;PL
połączenia	apvienošanas	połączenie	apvienošana	N;NOM;NEUT;PL	N;NOM;FEM;PL
synagoga	sinagoga	synagoga	sinagogs	N;NOM;FEM;SG	N;NOM;FEM;SG
dzielnica	apkārtne	dzielnica	apkārtne	N;NOM;FEM;SG	N;NOM;FEM;SG
dzielnica	rajons	dzielnica	rajons	N;NOM;FEM;SG	N;NOM;MASC;SG
dzielnica	apgabals	dzielnica	apgabals	N;NOM;FEM;SG	N;NOM;MASC;SG
działał	strādāja	działać	strādāt	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
działał	rīkojās	działać	rīkoties	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;FH;IND;3;POS;REFL;PST;FIN;ACT
działał	darbojās	działać	darboties	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;FH;IND;3;POS;REFL;PST;FIN;ACT
statystyki	atziņas	statystyka	atziņa	N;NOM;FEM;PL	N;NOM;FEM;PL
istnieją	pastāvēt	istnieć	pastāvēt	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;POS;NFIN
istnieją	pastāv	istnieć	pastāvēt	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
goście	apmeklētāji	gość	apmeklētājs	N;NOM;MASC;PL	N;NOM;MASC;PL
goście	ciemiņi	gość	ciemiņš	N;NOM;MASC;PL	N;NOM;MASC;PL
goście	viesi	gość	viesis	N;NOM;MASC;PL	N;NOM;MASC;PL
tworzy	rada	tworzyć	radīt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
tworzy	izveidot	tworzyć	izveidot	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;POS;NFIN
tworzy	radīt	tworzyć	radīt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;POS;NFIN
tworzy	veidot	tworzyć	veidot	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;POS;NFIN
batalionu	bataljona	batalion	bataljons	N;GEN;MASC;SG	N;GEN;MASC;SG
edycja	izdevums	edycja	izdevums	N;NOM;FEM;SG	N;NOM;MASC;SG
edycja	rediģēšanas	edycja	rediģēšana	N;NOM;FEM;SG	N;NOM;FEM;SG
największe	lielākais	duży	liels	ADJ;NOM;CMPR;NEUT;SG	ADJ;NOM;CMPR;MASC;SG
największe	vislielākais	duży	liels	ADJ;NOM;CMPR;NEUT;SG	ADJ;NOM;CMPR;MASC;SG
największe	lielākais	duży	liels	ADJ;NOM;CMPR;NEUT;SG	ADJ;NOM;CMPR;MASC;SG
największe	lielākais	duży	liels	ADJ;NOM;CMPR;NEUT;SG	ADJ;NOM;CMPR;MASC;SG
największe	lielākā	duży	liela	ADJ;NOM;CMPR;NEUT;SG	ADJ;NOM;CMPR;FEM;SG
funkcje	funkcijas	funkcja	funkcija	N;NOM;FEM;PL	N;NOM;FEM;PL
funkcje	funkcionalitātes	funkcja	funkcionalitāte	N;NOM;FEM;PL	N;NOM;FEM;PL
funkcje	pazīmes	funkcja	pazīme	N;NOM;FEM;PL	N;NOM;FEM;PL
funkcje	iezīmes	funkcja	iezīme	N;NOM;FEM;PL	N;NOM;FEM;PL
inaczej	savādāk	inaczej	savādi	ADV	ADV;CMPR
inaczej	citādi	inaczej	citādi	ADV	ADV
poziom	līmenis	poziom	līmenis	N;NOM;MASC;SG	N;NOM;MASC;SG
spędził	iztērēts	spędzić	iztērēt	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
spędził	izlietota	spędzić	izlietot	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
spędził	pavadīts	spędzić	pavadīt	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
ciało	ķermenis	ciało	ķermenis	N;NOM;NEUT;SG	N;NOM;MASC;SG
przedstawia	iepazīstina	przedstawiać	iepazīstināt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
kierownik	pārvaldnieks	kierownik	pārvaldnieks	N;NOM;MASC;SG	N;NOM;MASC;SG
kierownik	vadītājs	kierownik	vadītājs	N;NOM;MASC;SG	N;NOM;MASC;SG
funkcja	amats	funkcja	amats	N;NOM;FEM;SG	N;NOM;MASC;SG
funkcja	funkcija	funkcja	funkcija	N;NOM;FEM;SG	N;NOM;FEM;SG
funkcja	motīvs	funkcja	motīvs	N;NOM;FEM;SG	N;NOM;MASC;SG
funkcja	īpašība	funkcja	īpašība	N;NOM;FEM;SG	N;NOM;FEM;SG
duży	liels	duży	liels	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
duży	liela	duży	liela	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
duży	lielā	duży	liels	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
duży	liels	duży	liels	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
duży	lielais	duży	liels	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
duży	liela	duży	liela	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
duży	lielā	duży	liels	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
stary	vecis	stary	vecs	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
stary	vecā	stary	veca	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
stary	veca	stary	veca	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
stary	vecs	stary	vecs	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
festiwal	festivāls	festiwal	festivāls	N;NOM;MASC;SG	N;NOM;MASC;SG
skutek	efekts	skutek	efekts	N;NOM;MASC;SG	N;NOM;MASC;SG
skutek	ietekme	skutek	ietekme	N;NOM;MASC;SG	N;NOM;FEM;SG
dwór	tiesa	dwór	tiesa	N;NOM;MASC;SG	N;NOM;FEM;SG
dwór	palāta	dwór	palātīt	N;NOM;MASC;SG	N;NOM;FEM;SG
dwór	muiža	dwór	muiža	N;NOM;MASC;SG	N;NOM;FEM;SG
forma	forma	forma	forma	N;NOM;FEM;SG	N;NOM;FEM;SG
mówi	saka	mówić	sacīt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
stany	valstis	stany	valsts	N;NOM;MASC;PL	N;NOM;FEM;PL
dział	departaments	dziać	departaments	N;NOM;MASC;SG	N;NOM;MASC;SG
dział	iedaļa	dziać	iedaļa	N;NOM;MASC;SG	N;NOM;FEM;SG
dział	sadaļa	dziać	sadaļa	N;NOM;MASC;SG	N;NOM;FEM;SG
