opeke	cihly	opeka	cihla	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
nasledstvo	odkaz	nasledstvo	odkaz	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
nasledstvo	dědictví	nasledstvo	dědictví	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
tovor	náklad	tovor	náklad	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
razporeditev	rozdělení	razporeditev	rozdělení	N;NOM;FEM;SG	N;NOM;NEUT;SG;POS
razporeditev	distribuce	razporeditev	distribuce	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
razporeditev	rozložení	razporeditev	rozložení	N;NOM;FEM;SG	N;NOM;NEUT;SG;POS
razporeditev	rozvržení	razporeditev	rozvržení	N;NOM;FEM;SG	N;NOM;NEUT;SG;POS
razporeditev	uspořádání	razporeditev	uspořádání	N;NOM;FEM;SG	N;NOM;NEUT;SG;POS
razporeditev	rozložení	razporeditev	rozložení	N;NOM;FEM;SG	N;NOM;NEUT;SG;POS
razporeditev	uspořádání	razporeditev	uspořádání	N;NOM;FEM;SG	N;NOM;NEUT;SG;POS
razporeditev	ujednání	razporeditev	ujednání	N;NOM;FEM;SG	N;NOM;NEUT;SG;POS
najmanjše	nejmenší	majhen	malý	ADJ;NOM;RL;NEUT;SG	ADJ;NOM;RL;MASC;SG;POS
vdova	vdova	vdova	vdova	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
izbruh	epidemie	izbruh	epidemie	N;NOM;MASC;SG	N;NOM;FEM;SG;POS
izbruh	ohnisko	izbruh	ohnisko	N;NOM;MASC;SG	N;NOM;NEUT;SG;POS
izbruh	erupce	izbruh	erupce	N;NOM;MASC;SG	N;NOM;FEM;SG;POS
trikotnika	trojúhelník	trikotnik	trojúhelník	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
kocka	kostka	kocka	kostka	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
nižja	nižší	nizek	nízký	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;CMPR;MASC;SG;POS
ledena	ledové	leden	ledový	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG;POS
stabilnost	stabilita	stabilnost	stabilita	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
stabilnost	stability	stabilnost	stabilita	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
grobnice	hrobky	grobnica	hrobka	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
slatina	slatina	slatina	slatina	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
krst	křest	krst	křest	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
krst	křest	krst	křest	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
kongo	conga	kong	conga	N;NOM;MASC;SG	N;NOM;MASC;SG;POS
konflikt	rozpor	konflikt	rozpor	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
konflikt	střet	konflikt	střet	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
konflikt	konflikt	konflikt	konflikt	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
arabci	arabové	arabec	arabový	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
uniči	zničit	uničiti	zničit	V;PFV;IND;SG;3;PRS;FIN	V;PFV;POS;NFIN
uniči	zničit	uničiti	zničit	V;PFV;IND;SG;3;PRS;FIN	V;PFV;POS;NFIN
uniči	zničí	uničiti	zničit	V;PFV;IND;SG;3;PRS;FIN	V;PFV;IND;SG;3;POS;PRS;FIN;ACT
razvito	rozvinuté	razvit	rozvinutý	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG;POS
razvito	vyvinutá	razvit	vyvinutý	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG;POS
razvito	vyvinut	razvit	vyvinutý	ADJ;NOM;NEUT;SG	ADJ;MASC;SG;POS;V.PTCP;PASS
razvito	vyvinutý	razvit	vyvinutý	ADJ;NOM;NEUT;SG	ADJ;INAN;NOM;MASC;SG;POS
umetniška	umělecké	umetniški	umělecký	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG;POS
umetniška	umělecká	umetniški	umělecký	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG;POS
umetniška	umělecký	umetniški	umělecký	ADJ;NOM;FEM;SG	ADJ;ANIM;NOM;MASC;SG;POS
mlajše	mladší	mlad	mladý	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;CMPR;MASC;SG;POS
možen	možné	možen	možný	ADJ;NOM;INDF;MASC;SG	ADJ;NOM;NEUT;SG;POS
možen	možný	možen	možný	ADJ;NOM;INDF;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
založnik	vydavatel	založnik	vydavatel	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
založnik	nakladatelství	založnik	nakladatelství	N;NOM;MASC;SG	N;NOM;NEUT;SG;POS
možje	manželé	mož	manžel	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
možje	muži	mož	muž	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
pripravljena	připraven	pripravljen	připravený	ADJ;NOM;FEM;SG;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
pripravljena	připraveno	pripravljen	připravený	ADJ;NOM;FEM;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
pripravljena	připravené	pripravljen	připravený	ADJ;NOM;FEM;SG;V.PTCP	ADJ;NOM;NEUT;SG;POS
pripravljena	připraveno	pripravljen	připravený	ADJ;NOM;FEM;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
označevanje	označování	označevanje	označování	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
označevanje	značení	označevanje	značení	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
označevanje	označení	označevanje	označení	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
označevanje	označování	označevanje	označování	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
označevanje	označování	označevanje	označování	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
označevanje	označení	označevanje	označení	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
pionirski	průkopnický	pionirski	průkopnický	ADJ;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
fokker	fokker	fokker	fokker	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
veleposlanik	velvyslanec	veleposlanik	velvyslanec	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
veleposlanik	velvyslankyně	veleposlanik	velvyslankyně	N;NOM;MASC;SG	N;NOM;FEM;SG;POS
državljanstvo	národnosti	državljanstvo	národnost	N;NOM;NEUT;SG	N;NOM;FEM;SG;POS
državljanstvo	občanství	državljanstvo	občanství	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
memorial	pomník	memorial	pomník	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
memorial	památník	memorial	památník	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
poškodovana	zraněn	poškodovan	zraněný	ADJ;NOM;FEM;SG;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
poškodovana	zraněný	poškodovan	zraněný	ADJ;NOM;FEM;SG;V.PTCP	ADJ;ANIM;NOM;MASC;SG;POS
poškodovana	zraněné	poškodovan	zraněný	ADJ;NOM;FEM;SG;V.PTCP	ADJ;NOM;NEUT;SG;POS
poškodovana	poškozen	poškodovan	poškozený	ADJ;NOM;FEM;SG;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
poškodovana	poškozený	poškodovan	poškozený	ADJ;NOM;FEM;SG;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
poškodovana	poškozená	poškodovan	poškozený	ADJ;NOM;FEM;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
rolls	rolls	rolls	rolls	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
membrane	membrány	membran	membrána	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
membrane	membrány	membran	membrána	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
meter	metr	meter	metr	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
meter	metr	meter	metr	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
mlado	mladá	mlad	mladý	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG;POS
mlado	mladý	mlad	mladý	ADJ;NOM;NEUT;SG	ADJ;ANIM;NOM;MASC;SG;POS
situacijo	situaci	situacija	situace	N;ACC;FEM;SG	N;ACC;FEM;SG;POS
osvoboditev	osvobození	osvoboditev	osvobození	N;NOM;FEM;SG	N;NOM;NEUT;SG;POS
zasnova	návrh	zasnova	návrh	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
zasnova	design	zasnova	design	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
zasnova	projektování	zasnova	projektování	N;NOM;FEM;SG	N;NOM;NEUT;SG;POS
zasnova	konstrukce	zasnova	konstrukce	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
pomorsko	námořní	pomorski	námořní	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG;POS
zaloge	zásoby	zaloga	zásoba	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
zaloge	akcie	zaloga	akcie	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
zaloge	stavy	zaloga	stav	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
zaloge	zásoby	zaloga	zásoba	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
zaloge	dodávky	zaloga	dodávka	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
zaloge	zásoby	zaloga	zásoba	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
zaloge	akcie	zaloga	akcie	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
topovi	kanóny	top	kanón	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
topovi	zbraně	top	zbraň	N;NOM;MASC;PL	N;NOM;FEM;PL;POS
poletni	letní	poleten	letní	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;MASC;SG;POS
uživanje	požitek	uživanje	požitek	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
molitev	modlení	molitev	modlení	N;NOM;FEM;SG	N;NOM;NEUT;SG;POS
molitev	modlitba	molitev	modlitba	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
molitev	modlitba	molitev	modlitba	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
prst	prst	prst	prst	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
prst	palec	prst	palec	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
prst	prst	prst	prst	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
blato	kal	blato	kal	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
blato	bahno	blato	bahno	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
blato	bláto	blato	bláto	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
blato	stolice	blato	stolice	N;NOM;NEUT;SG	N;NOM;FEM;SG;POS
blato	trus	blato	trus	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
blato	stolice	blato	stolice	N;NOM;NEUT;SG	N;NOM;FEM;SG;POS
postopno	postupně	postopno	postupně	ADV	ADV;POS
isonzo	isonzo	isonzo	isonzo	N;NOM;MASC;SG	N;NOM;MASC;SG;POS
navdih	inspirace	navdih	inspirace	N;NOM;MASC;SG	N;NOM;FEM;SG;POS
tabele	stoly	tabela	stůl	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
tabele	tabulky	tabela	tabulka	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
študente	studenty	študent	student	N;ACC;MASC;PL	N;ANIM;ACC;MASC;PL;POS
disertacijo	dizertaci	disertacija	dizertace	N;ACC;FEM;SG	N;ACC;FEM;SG;POS
luč	světle	luč	světlo	N;NOM;FEM;SG	N;NOM;NEUT;SG;POS
luč	světlo	luč	světlo	N;NOM;FEM;SG	N;NOM;NEUT;SG;POS
mehiški	mexická	mehiški	mexický	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS
mehiški	mexický	mehiški	mexický	ADJ;NOM;MASC;SG	ADJ;ANIM;NOM;MASC;SG;POS
mehiški	mexické	mehiški	mexický	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG;POS
aluminija	hliník	aluminija	hliník	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
gozdni	lesní	gozden	lesní	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG;POS
bogovi	bohové	bog	boh	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
bogovi	bohy	bog	bůh	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
bogovi	bozi	bog	bůh	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
razširjeno	rozšířená	razširjeno	rozšířený	ADJ;NOM;NEUT;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
razširjeno	rozšířené	razširjeno	rozšířený	ADJ;NOM;NEUT;SG;V.PTCP	ADJ;NOM;NEUT;SG;POS
razširjeno	rozšířený	razširjeno	rozšířený	ADJ;NOM;NEUT;SG;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
lambert	lambert	lambert	lambert	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
stavka	strike	stavka	strika	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
stavka	stávka	stavka	stávka	N;NOM;MASC;SG	N;NOM;FEM;SG;POS
izziv	výzva	izziv	výzva	N;NOM;MASC;SG	N;NOM;FEM;SG;POS
inšpektor	inspektor	inšpektor	inspektor	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
gledalci	diváci	gledalec	divák	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
gledalci	diváci	gledalec	divák	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
gledalci	diváci	gledalec	divák	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
primerjalno	srovnávací	primerjalno	srovnávací	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG;POS
src	srdcí	srce	srdce	N;NOM;MASC;SG	N;NOM;NEUT;SG;POS
src	srdce	srce	srdce	N;NOM;MASC;SG	N;NOM;NEUT;SG;POS
trdo	těžce	trdo	těžce	ADV	ADV;POS
trdo	tvrdě	trdo	tvrdě	ADV	ADV
čaj	čaj	čaj	čaj	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
spartak	spartakus	spartak	spartakus	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
odpoved	odstoupení	odpoved	odstoupení	N;NOM;MASC;SG	N;NOM;NEUT;SG;POS
odpoved	rezignace	odpoved	rezignace	N;NOM;MASC;SG	N;NOM;FEM;SG;POS
divji	divoká	divji	divoký	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;FEM;SG;POS
divji	divoké	divji	divoký	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;NEUT;SG;POS
divji	divoký	divji	divoký	ADJ;NOM;DEF;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
beach	pláž	beach	pláž	N;NOM;MASC;SG	N;NOM;FEM;SG;POS
odgovorna	zodpovědná	odgovoren	zodpovědný	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG;POS
odgovorna	odpovědný	odgovoren	odpovědný	ADJ;NOM;FEM;SG	ADJ;ANIM;NOM;MASC;SG;POS
odgovorna	odpovědná	odgovoren	odpovědný	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG;POS
odgovorna	zodpovědný	odgovoren	zodpovědný	ADJ;NOM;FEM;SG	ADJ;ANIM;NOM;MASC;SG;POS
stanovanje	byt	stanovanje	byt	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
stanovanje	byt	stanovanje	byt	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
stanovanje	apartmán	stanovanje	apartmán	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
stanovanje	apartmá	stanovanje	apartmá	N;NOM;NEUT;SG	N;NOM;FEM;SG;POS
posode	pokrmy	posoda	pokrm	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
posode	nádoby	posoda	nádoba	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
posode	plavidla	posoda	plavidlo	N;NOM;FEM;PL	N;NOM;NEUT;PL;POS
posode	nádoby	posoda	nádoba	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
posode	kontejnery	posoda	kontejner	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
načrti	plány	načrt	plán	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
načrti	plány	načrt	plán	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
vesel	veselý	vesel	veselý	ADJ;NOM;INDF;MASC;SG	ADJ;ANIM;NOM;MASC;SG;POS
vesel	veselé	vesel	veselý	ADJ;NOM;INDF;MASC;SG	ADJ;NOM;NEUT;SG;POS
omembe	zmínky	omemba	zmínka	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
bezirk	bezirk	bezirka	bezirk	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
dostopen	přístupné	dostopen	přístupný	ADJ;NOM;INDF;MASC;SG	ADJ;NOM;NEUT;SG;POS
dostopen	přístupná	dostopen	přístupný	ADJ;NOM;INDF;MASC;SG	ADJ;NOM;FEM;SG;POS
dostopen	přístupný	dostopen	přístupný	ADJ;NOM;INDF;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
suhi	suchá	suh	suchý	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;FEM;SG;POS
suhi	suché	suh	suchý	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;NEUT;SG;POS
suhi	suchý	suh	suchý	ADJ;NOM;DEF;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
suhi	hubený	suh	hubený	ADJ;NOM;DEF;MASC;SG	ADJ;ANIM;NOM;MASC;SG;POS
suhi	hubená	suh	hubený	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;FEM;SG;POS
odgovoril	odpovědělo	odgovoriti	odpovědět	V;PFV;MASC;SG;V.PTCP	V;NEUT;SG;POS;PST;V.PTCP;ACT
odgovoril	odpověděl	odgovoriti	odpovědět	V;PFV;MASC;SG;V.PTCP	V;MASC;SG;POS;PST;V.PTCP;ACT
odgovoril	odpovědělo	odgovoriti	odpovědět	V;PFV;MASC;SG;V.PTCP	V;NEUT;SG;POS;PST;V.PTCP;ACT
odgovoril	odpověděl	odgovoriti	odpovědět	V;PFV;MASC;SG;V.PTCP	V;MASC;SG;POS;PST;V.PTCP;ACT
spredaj	předek	spredaj	předek	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
spredaj	fronta	spredaj	fronta	N;NOM;MASC;SG	N;NOM;FEM;SG;POS
smiles	úsměv	smiles	úsměv	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
razdeli	rozdělit	razdeti	rozdělit	V;PFV;IND;SG;3;PRS;FIN	V;PFV;POS;NFIN
razdeli	rozdělit	razdeti	rozdělit	V;PFV;IND;SG;3;PRS;FIN	V;PFV;POS;NFIN
pozdrav	pozdrav	pozdrav	pozdrav	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
pozdrav	pozdrav	pozdrav	pozdrav	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
siva	šedé	siv	šedý	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG;POS
siva	šedý	siv	šedý	ADJ;NOM;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
siva	šedivý	siv	šedivý	ADJ;NOM;FEM;SG	ADJ;ANIM;NOM;MASC;SG;POS
siva	šedá	siv	šedý	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG;POS
siva	šedá	siv	šedý	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG;POS
siva	šedé	siv	šedý	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG;POS
siva	greyová	siv	greyový	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG;POS
siva	šedý	siv	šedý	ADJ;NOM;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
siva	šedivý	siv	šedivý	ADJ;NOM;FEM;SG	ADJ;ANIM;NOM;MASC;SG;POS
izdelava	výroba	izdelava	výroba	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
izdelava	výroba	izdelava	výroba	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
trenutek	okamžik	trenutek	okamžik	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
trenutek	moment	trenutek	moment	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
trenutek	chvilka	trenutek	chvilka	N;NOM;MASC;SG	N;NOM;FEM;SG;POS
oltarja	oltář	oltar	oltář	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
bank	bank	banka	banka	N;GEN;FEM;PL	N;GEN;FEM;PL;POS
prid	přízeň	prid	přízeň	N;INAN;ACC;MASC;SG	N;ACC;FEM;SG;POS
kupola	kupole	kupola	kupole	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
sekunde	sekundy	sekunda	sekunda	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
sekunde	vteřiny	sekunda	vteřina	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
psihologijo	psychologii	psihologija	psychologie	N;ACC;FEM;SG	N;ACC;FEM;SG;POS
obsežne	rozsáhlé	obsežen	rozsáhlý	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL;POS
bron	bronz	bron	bronz	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
državljani	občané	državljan	občan	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
leonardo	leonardo	leonardo	leonardo	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
prepovedano	zakázaná	prepovedan	zakázaný	ADJ;NOM;NEUT;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
prepovedano	zakázáno	prepovedan	zakázaný	ADJ;NOM;NEUT;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
prepovedano	zakázaný	prepovedan	zakázaný	ADJ;NOM;NEUT;SG;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
prepovedano	zakázaná	prepovedan	zakázaný	ADJ;NOM;NEUT;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
prepovedano	zakázáno	prepovedan	zakázaný	ADJ;NOM;NEUT;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
prepovedano	zakázaný	prepovedan	zakázaný	ADJ;NOM;NEUT;SG;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
esejist	esejista	esejist	esejista	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
linux	linux	linux	linux	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
kritiko	kritiku	kritika	kritika	N;ACC;FEM;SG	N;ACC;FEM;SG;POS
razlogi	důvody	razlog	důvod	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
razlogi	důvody	razlog	důvod	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
levstik	levstik	levstika	levstika	N;NOM;MASC;SG	N;NOM;MASC;SG;POS
voditelji	vůdci	voditelj	vůdce	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
jedrski	nukleární	jedrski	nukleární	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG;POS
jedrski	jaderné	jedrski	jaderný	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG;POS
jedrski	jaderná	jedrski	jaderný	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS
jedrski	jaderný	jedrski	jaderný	ADJ;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
poln	plné	poln	plný	ADJ;NOM;INDF;MASC;SG	ADJ;NOM;NEUT;SG;POS
poln	plný	poln	plný	ADJ;NOM;INDF;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
poln	plná	poln	plný	ADJ;NOM;INDF;MASC;SG	ADJ;NOM;FEM;SG;POS
mitologija	mytologie	mitologija	mytologie	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
drugačna	jiný	drugačen	jiný	ADJ;NOM;FEM;SG	ADJ;ANIM;NOM;MASC;SG;POS
drugačna	jiná	drugačen	jiný	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG;POS
drugačna	jiné	drugačen	jiný	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG;POS
zmesi	směsi	zmes	směs	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
slišal	slyšel	slišati	slyšet	V;MASC;SG;V.PTCP	V;MASC;SG;POS;PST;V.PTCP;ACT
verjeli	věřili	verjeti	věřit	V;MASC;PL;V.PTCP	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP;ACT
odhod	odjezd	odhod	odjezd	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
odhod	odlet	odhod	odlet	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
odhod	odchod	odhod	odchod	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
koža	pleť	koža	pleť	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
koža	kůže	koža	kůže	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
koža	pokožka	koža	pokožka	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
proizvajalci	výrobci	proizvajalec	výrobce	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
proizvajalci	producenti	proizvajalec	producent	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
proizvajalci	výrobci	proizvajalec	výrobce	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
najmanjši	nejmenší	majhen	malý	ADJ;NOM;DEF;RL;MASC;SG	ADJ;NOM;RL;MASC;SG;POS
odvisnost	závislosti	odvisnost	závislost	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
odvisnost	závislost	odvisnost	závislost	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
odvisnost	závislosti	odvisnost	závislost	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
odvisnost	závislost	odvisnost	závislost	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
odvisnost	závislosti	odvisnost	závislost	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
odvisnost	závislost	odvisnost	závislost	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
dick	kokot	dick	kokotit	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
renesančni	renesanční	renesančen	renesanční	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG;POS
royce	royce	royec	royce	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
jupiter	jupiter	jupiter	jupiter	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
kotel	kotel	kotel	kotel	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
kotel	kotel	kotel	kotel	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
färjestads	färjestads	färjestads	färjestads	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
nemudoma	okamžitě	nemudoma	okamžitě	ADV	ADV;POS
nemudoma	ihned	nemudoma	ihned	ADV	ADV
krogla	koule	krogel	koule	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
