категорія	kategori	категорія	kategori	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
допомоги	bistand	допомога	bistand	N;INAN;GEN;FEM;SG	N;INDF;MASC+FEM;SG
допомоги	støtte	допомога	støtte	N;INAN;GEN;FEM;SG	N;INDF;MASC+FEM;SG
допомоги	assistance	допомога	assistance	N;INAN;GEN;FEM;SG	N;INDF;MASC+FEM;SG
допомоги	bistand	допомога	bistand	N;INAN;GEN;FEM;SG	N;INDF;MASC+FEM;SG
шоу	vis	шоу	vis	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
шоу	show	шоу	show	N;INAN;NOM;NEUT;SG	N;INDF;NEUT;SG
край	rand	край	rand	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
край	kant	край	kant	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
край	kanten	край	kant	N;INAN;NOM;MASC;SG	N;DEF;MASC+FEM;SG
край	kommune	край	kommune	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
край	kommunen	край	kommune	N;INAN;NOM;MASC;SG	N;DEF;MASC+FEM;SG
підприємств	foretagender	підприємство	foretagende	N;INAN;GEN;NEUT;PL	N;INDF;NEUT;PL
підприємств	virksomhederne	підприємство	virksomhed	N;INAN;GEN;NEUT;PL	N;DEF;MASC+FEM;PL
підприємств	virksomheder	підприємство	virksomhed	N;INAN;GEN;NEUT;PL	N;INDF;MASC+FEM;PL
взяв	tog	взяти	tage	V;PFV;MASC;IND;SG;PST;FIN	V;IND;PST;FIN;ACT
українці	ukrainere	українець	ukrainer	N;ANIM;NOM;MASC;PL	N;INDF;MASC+FEM;PL
українці	ukrainerne	українець	ukrainer	N;ANIM;NOM;MASC;PL	N;DEF;MASC+FEM;PL
лейтенант	løjtnant	лейтенант	løjtnant	N;ANIM;NOM;MASC;SG	N;INDF;MASC+FEM;SG
політик	politiker	політик	politiker	N;ANIM;NOM;MASC;SG	N;INDF;MASC+FEM;SG
радіо	radioen	радіо	radio	N;INAN;NOM;NEUT;SG	N;DEF;MASC+FEM;SG
радіо	radio	радіо	radio	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
змагання	konkurrencer	змагання	konkurrence	N;INAN;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
олімпійські	olympiske	олімпійський	olympisk	ADJ;NOM;PL	ADJ;PL
лютому	februar	лютий	februar	N;INAN;DAT;MASC;SG	N;INDF;MASC+FEM;SG
відсутність	mangel	відсутність	mangel	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
відсутність	mangel	відсутність	mangel	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
відсутність	fravær	відсутність	fravær	N;INAN;NOM;FEM;SG	N;INDF;NEUT;SG
суд	bedømmelse	суд	bedømmelse	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
суд	retsafgørelse	суд	retsafgørelse	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
суд	dom	суд	dom	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
суд	domstolen	суд	domstol	N;INAN;NOM;MASC;SG	N;DEF;MASC+FEM;SG
суд	retten	суд	ret	N;INAN;NOM;MASC;SG	N;DEF;MASC+FEM;SG
суд	domstol	суд	domstol	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
міститься	indeholder	міститися	indeholde	V;IPFV;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
міститься	indeholde	міститися	indeholde	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN;ACT
довідник	håndbogen	довідник	håndbog	N;INAN;NOM;MASC;SG	N;DEF;MASC+FEM;SG
довідник	håndbog	довідник	håndbog	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
довідник	henvisning	довідник	henvisning	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
довідник	reference	довідник	reference	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
найбільших	største	найбільший	stor	ADJ;GEN;RL;PL	ADJ;DEF;RL
письменників	forfattere	письменник	forfatter	N;ANIM;ACC;MASC;PL	N;INDF;MASC+FEM;PL
працюють	arbejder	працювати	arbejde	V;IPFV;IND;PL;3;PRS;FIN	V;IND;PRS;FIN;ACT
північна	nordlig	північний	nordlig	ADJ;NOM;FEM;SG	ADJ;INDF;MASC+FEM;SG
факти	facts	факт	facts	N;INAN;NOM;MASC;PL	N;INDF;NEUT;PL
факти	kendsgerninger	факт	kendsgerning	N;INAN;NOM;MASC;PL	N;INDF;MASC+FEM;PL
дерева	træer	дерево	træ	N;INAN;NOM;NEUT;PL	N;INDF;NEUT;PL
дерева	træerne	дерево	træ	N;INAN;NOM;NEUT;PL	N;DEF;NEUT;PL
випадках	lejligheder	випадок	lejlighed	N;INAN;ESS;MASC;PL	N;INDF;MASC+FEM;PL
випадках	sager	випадок	sag	N;INAN;ESS;MASC;PL	N;INDF;MASC+FEM;PL
чемпіони	mestre	чемпіон	mester	N;ANIM;NOM;MASC;PL	N;INDF;MASC+FEM;PL
чемпіони	vindere	чемпіон	vinder	N;ANIM;NOM;MASC;PL	N;INDF;MASC+FEM;PL
йде	går	йти	gå	V;IPFV;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
йде	goes	йти	gov	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN;PASS
верхній	øvre	верхній	øvre	ADJ;NOM;MASC;SG	ADJ
верхній	øverste	верхній	øvre	ADJ;NOM;MASC;SG	ADJ;DEF;RL
верхній	øverst	верхній	øverst	ADJ;NOM;MASC;SG	ADJ;RL
верхній	øverste	верхній	øvre	ADJ;NOM;MASC;SG	ADJ;DEF;RL
структура	strukturen	структура	struktur	N;INAN;NOM;FEM;SG	N;DEF;MASC+FEM;SG
структура	struktur	структура	struktur	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
структура	opbygning	структура	opbygning	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
заклад	oprettelse	заклад	oprettelse	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
заклад	opstilling	заклад	opstilling	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
заклад	etablering	заклад	etablering	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
заклад	væddemål	заклад	væddemål	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
заклад	bet	заклад	bet	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
починає	begynder	починати	begynde	V;IPFV;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
починає	starter	починати	starte	V;IPFV;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
гравця	spilleren	гравець	spiller	N;ANIM;ACC;MASC;SG	N;DEF;MASC+FEM;SG
гравця	afspiller	гравець	afspille	N;ANIM;ACC;MASC;SG	N;INDF;MASC+FEM;SG
особливості	særegenheder	особливість	særegenhed	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;PL
особливості	egenskaber	особливість	egenskab	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;PL
особливості	særtræk	особливість	særtræk	N;INAN;NOM;FEM;PL	N;INDF;NEUT;PL
особливості	funktioner	особливість	funktion	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;PL
властивості	egenskaber	властивість	egenskab	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;PL
властивості	ejendomme	властивість	ejendom	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;PL
лінія	streg	лінія	strige	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
лінія	linje	лінія	linje	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
лінія	linie	лінія	linie	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
російською	russisk	російський	russisk	ADJ;INS;FEM;SG	ADJ;INDF;SG
граф	diagram	граф	diagram	N;ANIM;NOM;MASC;SG	N;INDF;NEUT;SG
граф	figur	граф	figur	N;ANIM;NOM;MASC;SG	N;INDF;MASC+FEM;SG
граф	graf	граф	graf	N;ANIM;NOM;MASC;SG	N;INDF;MASC+FEM;SG
граф	graf	граф	graf	N;ANIM;NOM;MASC;SG	N;INDF;MASC+FEM;SG
мапа	landkort	мапа	landkort	N;INAN;NOM;FEM;SG	N;INDF;NEUT;SG
художники	artister	художник	artist	N;ANIM;NOM;MASC;PL	N;INDF;MASC+FEM;PL
художники	kunstnere	художник	kunstner	N;ANIM;NOM;MASC;PL	N;INDF;MASC+FEM;PL
художники	kunstnerne	художник	kunstner	N;ANIM;NOM;MASC;PL	N;DEF;MASC+FEM;PL
характеристики	egenskaber	характеристика	egenskab	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;PL
писати	skrive	писати	skrive	V;IPFV;NFIN	V;NFIN;ACT
писати	skriver	писати	skrive	V;IPFV;NFIN	V;IND;PRS;FIN;ACT
центральна	centralt	центральний	centralt	ADJ;NOM;FEM;SG	ADJ;INDF;NEUT;SG
велике	stor	великий	stor	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC+FEM;SG
велике	stort	великий	stor	ADJ;NOM;NEUT;SG	ADJ;INDF;NEUT;SG
позначення	mærkning	позначення	mærkning	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
позначення	markering	позначення	markering	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
позначення	afmærkning	позначення	afmærkning	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
позначення	betegnelse	позначення	betegnelse	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
позначення	udpegelse	позначення	udpegelse	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
позначення	udpegning	позначення	udpegning	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
позначення	tagging	позначення	tagging	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
засоби	værktøjer	засіб	værktøj	N;INAN;NOM;MASC;PL	N;INDF;NEUT;PL
засоби	redskaber	засіб	redskab	N;INAN;NOM;MASC;PL	N;INDF;NEUT;PL
думка	udtalelse	думка	udtalelse	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
сотні	hundreder	сотня	hundrede	N;INAN;NOM;FEM;PL	N;INDF;NEUT;PL
лікування	behandling	лікування	behandling	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
лікування	behandlingen	лікування	behandling	N;INAN;NOM;NEUT;SG	N;DEF;MASC+FEM;SG
місяць	måneden	місяць	måned	N;INAN;NOM;MASC;SG	N;DEF;MASC+FEM;SG
місяць	måned	місяць	måned	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
місяць	måne	місяць	måne	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
місяць	månen	місяць	mån	N;INAN;NOM;MASC;SG	N;DEF;MASC+FEM;SG
училище	skolen	училище	skole	N;INAN;NOM;NEUT;SG	N;DEF;MASC+FEM;SG
училище	school	училище	school	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
училище	skole	училище	skole	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
штаб	hovedkontor	штаб	hovedkontor	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
штаб	hovedkvarteret	штаб	hovedkvarter	N;INAN;NOM;MASC;SG	N;DEF;NEUT;SG
штаб	hovedkvarter	штаб	hovedkvarter	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
штаб	hovedsædet	штаб	hovedsæde	N;INAN;NOM;MASC;SG	N;DEF;NEUT;SG
штаб	hovedsæde	штаб	hovedsæde	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
штаб	personalet	штаб	personale	N;INAN;NOM;MASC;SG	N;DEF;NEUT;SG
зони	zoner	зона	zone	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;PL
робить	gør	робити	gøre	V;IPFV;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
наш	vores	наш	vores	DET;NOM;MASC;SG;1	DET;1
наш	vor	наш	vores	DET;NOM;MASC;SG;1	DET;MASC+FEM;SG;1
вага	vægt	вага	vægt	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
вага	vægten	вага	vægt	N;INAN;NOM;FEM;SG	N;DEF;MASC+FEM;SG
шість	seks	шість	seks	NUM;NOM	NUM
любов	kærlighed	любов	kærlighed	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
любов	love	любов	love	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
господарство	sparsommelighed	господарство	sparsommelighed	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
господарство	økonomi	господарство	økonomi	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
господарство	økonomien	господарство	økonomi	N;INAN;NOM;NEUT;SG	N;DEF;MASC+FEM;SG
наука	naturvidenskab	наука	naturvidenskab	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
наука	videnskab	наука	videnskab	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
галактики	galakser	галактика	galakse	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;PL
збільшення	forstørrelse	збільшення	forstørrelse	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
золотий	gyldent	золотий	gylden	ADJ;NOM;MASC;SG	ADJ;INDF;NEUT;SG
маса	masse	маса	masse	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
маса	messe	маса	messe	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
позиція	position	позиція	position	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
позиція	stilling	позиція	stilling	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
позиція	holdning	позиція	holdning	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
ресурси	midler	ресурс	middel	N;INAN;NOM;MASC;PL	N;INDF;NEUT;PL
ресурси	ressourcer	ресурс	ressource	N;INAN;NOM;MASC;PL	N;INDF;MASC+FEM;PL
національність	etnicitet	національність	etnicitet	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
море	mare	море	mare	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
море	søs	море	søs	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
море	hav	море	hav	N;INAN;NOM;NEUT;SG	N;INDF;NEUT;SG
море	havet	море	hav	N;INAN;NOM;NEUT;SG	N;DEF;NEUT;SG
факультету	fakultet	факультет	fakulte	N;INAN;GEN;MASC;SG	N;DEF;NEUT;SG
факультету	fakultetet	факультет	fakultetet	N;INAN;GEN;MASC;SG	N;DEF;NEUT;SG
розділ	afdeling	розділ	afdeling	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
розділ	sektion	розділ	sektion	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
розділ	afsnittet	розділ	afsnitte	N;INAN;NOM;MASC;SG	N;DEF;NEUT;SG
розділ	afsnit	розділ	afsnit	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
учнів	lærlinge	учень	lærling	N;ANIM;ACC;MASC;PL	N;INDF;MASC+FEM;PL
учнів	eleverne	учень	elev	N;ANIM;ACC;MASC;PL	N;DEF;MASC+FEM;PL
учнів	skoleelever	учень	skoleelever	N;ANIM;ACC;MASC;PL	N;INDF;MASC+FEM;PL
учнів	elever	учень	elev	N;ANIM;ACC;MASC;PL	N;INDF;MASC+FEM;PL
учнів	pupiller	учень	pupil	N;ANIM;ACC;MASC;PL	N;INDF;MASC+FEM;PL
вирішив	besluttet	вирішити	beslutte	V;PFV;MASC;IND;SG;PST;FIN	V;INDF;SG;PST;V.PTCP
вирішив	besluttede	вирішити	beslutte	V;PFV;MASC;IND;SG;PST;FIN	V;IND;PST;FIN;ACT
узбережжя	kyst	узбережжя	kyst	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
температура	temperaturen	температура	temperatur	N;INAN;NOM;FEM;SG	N;DEF;MASC+FEM;SG
температура	temperatur	температура	temperatur	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
галактика	galaksen	галактик	galakse	N;INAN;NOM;FEM;SG	N;DEF;MASC+FEM;SG
галактика	galakse	галактик	galakse	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
галактика	galaxy	галактик	galaxy	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
мітка	etikette	мітка	etikette	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
мітка	etiket	мітка	etike	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
мітка	label	мітка	label	N;INAN;NOM;FEM;SG	N;INDF;NEUT;SG
попередні	foregående	попередній	foregående	ADJ;NOM;PL	ADJ
попередні	forrige	попередній	forrige	ADJ;NOM;PL	ADJ
попередні	forudgående	попередній	forudgående	ADJ;NOM;PL	ADJ
голосів	afstemninger	голос	afstemning	N;INAN;GEN;MASC;PL	N;INDF;MASC+FEM;PL
голосів	stemmer	голос	stemme	N;INAN;GEN;MASC;PL	N;INDF;MASC+FEM;PL
годин	åbningstider	година	åbningstid	N;INAN;GEN;FEM;PL	N;INDF;MASC+FEM;PL
годин	arbejdstimer	година	arbejdstime	N;INAN;GEN;FEM;PL	N;INDF;MASC+FEM;PL
годин	timer	година	time	N;INAN;GEN;FEM;PL	N;INDF;MASC+FEM;PL
приклад	prøven	приклад	prøve	N;INAN;NOM;MASC;SG	N;DEF;MASC+FEM;SG
приклад	stikprøve	приклад	stikprøve	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
приклад	eksempel	приклад	eksempel	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
відділ	afdeling	відділ	afdeling	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
відділ	departement	відділ	departement	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
відділ	afdelingen	відділ	afdeling	N;INAN;NOM;MASC;SG	N;DEF;MASC+FEM;SG
працювала	arbejdede	працювати	arbejde	V;IPFV;FEM;IND;SG;PST;FIN	V;IND;PST;FIN;ACT
працювала	bearbejdet	працювати	bearbejde	V;IPFV;FEM;IND;SG;PST;FIN	V;INDF;SG;PST;V.PTCP
ідеї	ideer	ідея	ide	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;PL
ідеї	forestillinger	ідея	forestilling	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;PL
ідеї	idéer	ідея	idé	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;PL
журналіст	journalisten	журналіст	journalist	N;ANIM;NOM;MASC;SG	N;DEF;MASC+FEM;SG
журналіст	journalist	журналіст	journalist	N;ANIM;NOM;MASC;SG	N;INDF;MASC+FEM;SG
американська	amerikansk	американський	amerikansk	ADJ;NOM;FEM;SG	ADJ;INDF;SG
імператор	kejseren	імператор	kejser	N;ANIM;NOM;MASC;SG	N;DEF;MASC+FEM;SG
імператор	kejser	імператор	kejse	N;ANIM;NOM;MASC;SG	N;INDF;MASC+FEM;SG
форм	blanketter	форма	blanketter	N;INAN;GEN;FEM;PL	N;INDF;MASC+FEM;PL
форм	former	форма	form	N;INAN;GEN;FEM;PL	N;INDF;MASC+FEM;PL
форм	formularer	форма	formular	N;INAN;GEN;FEM;PL	N;INDF;MASC+FEM;PL
форм	former	форма	form	N;INAN;GEN;FEM;PL	N;INDF;MASC+FEM;PL
форм	figurer	форма	figur	N;INAN;GEN;FEM;PL	N;INDF;MASC+FEM;PL
актори	aktører	актор	aktøre	N;ANIM;NOM;MASC;PL	N;INDF;MASC+FEM;PL
актори	skuespillerne	актор	skuespiller	N;ANIM;NOM;MASC;PL	N;DEF;MASC+FEM;PL
актори	skuespillere	актор	skuespiller	N;ANIM;NOM;MASC;PL	N;INDF;MASC+FEM;PL
актори	aktørerne	актор	aktør	N;ANIM;NOM;MASC;PL	N;DEF;MASC+FEM;PL
політ	fly	політ	fly	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
політ	flyvning	політ	flyvning	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
історичний	historisk	історичний	historisk	ADJ;NOM;MASC;SG	ADJ;INDF;SG
земля	jorden	земля	jord	N;INAN;NOM;FEM;SG	N;DEF;MASC+FEM;SG
земля	jord	земля	jord	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
земля	jord	земля	jord	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
земля	land	земля	land	N;INAN;NOM;FEM;SG	N;INDF;NEUT;SG
земля	jordbunden	земля	jordbund	N;INAN;NOM;FEM;SG	N;DEF;MASC+FEM;SG
земля	jord	земля	jord	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
земля	jordbund	земля	jordbund	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
асоціації	sammenslutninger	асоціація	sammenslutning	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;PL
асоціації	foreninger	асоціація	forening	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;PL
дім	startside	дім	startside	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
символ	symbol	символ	symbol	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
символ	symbolet	символ	symbol	N;INAN;NOM;MASC;SG	N;DEF;NEUT;SG
символ	tegn	символ	tegn	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
символ	karakter	символ	karakter	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
аналіз	analyse	аналіз	analyse	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
аналіз	indblik	аналіз	indblik	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
навчальних	uddannelsesmæssige	навчальний	uddannelsesmæssig	ADJ;ACC;PL	ADJ;PL
потужність	kapacitet	потужність	kapacitet	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
потужність	kapaciteten	потужність	kapacitet	N;INAN;NOM;FEM;SG	N;DEF;MASC+FEM;SG
зростання	vækstrate	зростання	vækstrate	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
зростання	vækst	зростання	vækst	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
зростання	væksten	зростання	vækst	N;INAN;NOM;NEUT;SG	N;DEF;MASC+FEM;SG
зростання	tilvækst	зростання	tilvækst	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
повідомлення	meddelelse	повідомлення	meddelelse	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
повідомлення	budskab	повідомлення	budskab	N;INAN;NOM;NEUT;SG	N;INDF;NEUT;SG
повідомлення	besked	повідомлення	besked	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
структури	konstruktioner	структура	konstruktion	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;PL
структури	strukturer	структура	struktur	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;PL
структури	bygværker	структура	bygværker	N;INAN;NOM;FEM;PL	N;INDF;NEUT;PL
громадян	borgere	громадянин	borger	N;ANIM;ACC;MASC;PL	N;INDF;MASC+FEM;PL
громадян	borgerne	громадянин	borger	N;ANIM;ACC;MASC;PL	N;DEF;MASC+FEM;PL
громадян	statsborgere	громадянин	statsborgere	N;ANIM;ACC;MASC;PL	N;INDF;MASC+FEM;PL
незалежність	uafhængighed	незалежність	uafhængighed	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
незалежність	selvstændighed	незалежність	selvstændighed	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
незалежність	uafhængigheden	незалежність	uafhængighed	N;INAN;NOM;FEM;SG	N;DEF;MASC+FEM;SG
встановлення	montering	встановлення	montering	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
встановлення	installering	встановлення	installering	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
встановлення	installation	встановлення	installation	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
встановлення	anlæg	встановлення	anlæg	N;INAN;NOM;NEUT;SG	N;INDF;NEUT;SG
встановлення	indstilling	встановлення	indstilling	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
встановлення	installer	встановлення	instal	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
встановлення	installation	встановлення	installation	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
вартість	pris	вартість	pris	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
вартість	udgift	вартість	udgift	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
вартість	omkostning	вартість	omkostning	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
вартість	værdien	вартість	værdi	N;INAN;NOM;FEM;SG	N;DEF;MASC+FEM;SG
вартість	værdi	вартість	værdi	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
автомобіль	bilen	автомобіль	bil	N;INAN;NOM;MASC;SG	N;DEF;MASC+FEM;SG
автомобіль	bil	автомобіль	bil	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
автомобіль	automobiler	автомобіль	automobil	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
автомобіль	bil	автомобіль	bil	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
автомобіль	automobil	автомобіль	automobil	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
автомобіль	køretøj	автомобіль	køretøj	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
автомобіль	køretøjet	автомобіль	køretøj	N;INAN;NOM;MASC;SG	N;DEF;NEUT;SG
полі	poli	поле	poli	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
корабель	skibet	корабель	skib	N;INAN;NOM;MASC;SG	N;DEF;NEUT;SG
корабель	skib	корабель	skib	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
корабель	krigsskib	корабель	krigsskib	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
проживання	indkvartering	проживання	indkvartering	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
проживання	bolig	проживання	bolig	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
технологій	teknologier	технологія	teknologi	N;INAN;GEN;FEM;PL	N;INDF;MASC+FEM;PL
громад	fællesskaber	громада	fællesskab	N;INAN;GEN;FEM;PL	N;INDF;NEUT;PL
випуск	release	випускати	release	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
випуск	udslip	випускати	udslip	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
випуск	frigivelse	випускати	frigivelse	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
випуск	udsætning	випускати	udsætning	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
випуск	udstedelse	випускати	udstedelse	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
випуск	afsendelse	випускати	afsendelse	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
випуск	forsendelse	випускати	forsendelse	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
бригади	brigader	бригада	brigade	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;PL
галузь	industri	галузь	industri	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
галузь	erhverv	галузь	erhverv	N;INAN;NOM;FEM;SG	N;INDF;NEUT;SG
галузь	industrien	галузь	industri	N;INAN;NOM;FEM;SG	N;DEF;MASC+FEM;SG
