von	از	von	از	ADP	ADP
problem	مسئله	probel	مسئله	N;NOM;SG	N;SG
problem	مشکلی	probel	مشکل	N;NOM;SG	N;SG
problem	مشکل	probel	مشکل	N;NOM;SG	N;SG
problem	دردسر	probel	دردسر	N;NOM;SG	N;SG
problem	زحمت	probel	زحمت	N;NOM;SG	N;SG
mitglieder	اعضای	mitglied	عضو	N;NOM;NEUT;PL	N;PL
mitglieder	اعضا	mitglied	عضو	N;NOM;NEUT;PL	N;PL
national	ملی	national	ملی	ADJ	ADJ
hinter	پشت	hinter	پشت	ADP	ADP
eben	فقط	eben	فقط	ADV	ADV
nie	هرگز	nie	هرگز	ADV	ADV;NEG
arten	گونههای	arten	گونه	N;PL	N;PL
arten	انواع	arten	نوع	N;PL	N;PL
sitz	صندلی	sitz	صندلی	N;NOM;MASC;SG	N;SG
wasser	آب	wasser	آب	N;NOM;NEUT;SG	N;SG
amerikanischen	آمریکایی	amerikanisch	آمریکایی	ADJ;NOM;PL	ADJ
zehn	ده	zehn	ده	NUM	NUM
system	سامانه	system	سامانه	N;NOM;NEUT;SG	N;SG
system	سیستم	system	سیستم	N;NOM;NEUT;SG	N;SG
bilder	تصاویر	Bild	تصویر	N;NOM;NEUT;PL	N;PL
bilder	تصاویر	Bild	تصویر	N;NOM;NEUT;PL	N;PL
bilder	عکسها	Bild	عکس	N;NOM;NEUT;PL	N;PL
bilder	عکسها	Bild	عکس	N;NOM;NEUT;PL	N;PL
vermutlich	محتمل	vermutlich	محتمل	ADJ	ADJ
erreicht	میرسد	erreichen	میرسد	V;V.PTCP	V;SG;3;PRS
beitrag	پست	beitregen	پست	N;SG	N;SG
beitrag	پستی	beitregen	پستی	N;SG	N;SG
beitrag	post	beitregen	post	N;SG	N;SG
beitrag	سهم	beitregen	سهم	N;SG	N;SG
mutter	mom	mutter	mom		
mutter	مام	mutter	مام		
linie	نسب	linie	None	N	N;SG
linie	خط	linie	خط	N	N;SG
bahnhof	قطار	bahnhof	قطار	N;NOM;MASC;SG	N;SG
bahnhof	پاسگاه	bahnhof	پاسگاه	N;NOM;MASC;SG	N;SG
bahnhof	ایستگاه	bahnhof	ایستگاه	N;NOM;MASC;SG	N;SG
acht	هشت	acht	هشت	NUM	NUM
ziel	عینی	ziel	عینی	N;NOM;NEUT;SG	N;SG
ziel	مقصد	ziel	مقصد	N;NOM;NEUT;SG	N;SG
ziel	گل	ziel	گل	N;NOM;NEUT;SG	N;SG
ziel	هدف	ziel	هدف	N;NOM;NEUT;SG	N;SG
ziel	هدف	ziel	هدف	N;NOM;NEUT;SG	N;SG
ziel	هدفگیری	ziel	هدفگیری	N;NOM;NEUT;SG	N;SG
lediglich	تنها	lediglich	تنها	ADV	ADV
lediglich	صرفا	lediglich	صرفاً	ADV	ADV
sieht	میبیند	sehen	دید#بین	V;IND;SG;3;PRS;FIN	V;SG;3;PRS
roman	رومان	roman	رومان	N;NOM;MASC;SG	N;SG
roman	رومی	roman	رومی	N;NOM;MASC;SG	N;SG
roman	رومن	roman	رومن	N;NOM;MASC;SG	N;SG
roman	رمان	roman	رمان	N;NOM;MASC;SG	N;SG
liga	لیگ	liga	لیگ	N;NOM;FEM;SG	N;SG
liga	لیگا	liga	لیگا	N;NOM;FEM;SG	N;SG
spiele	بازیهای	spiel	None	N;NOM;NEUT;PL	N;PL
spiele	بازیها	spiel	بازی	N;NOM;NEUT;PL	N;PL
amerikanische	آمریکایی	amerikanisch	آمریکایی	ADJ;NOM;FEM;PL	ADJ
leider	بدبختانه	leider	بدبختانه	ADV	ADV
leider	متأسفانه	leider	متأسفانه	ADV	ADV
leider	متاسفانه	leider	متاسفانه	ADV	ADV
uhr	کلاک	uhr	کلاک	N;NOM;FEM;SG	N;SG
uhr	ساعت	uhr	ساعت	N;NOM;FEM;SG	N;SG
geben	بده	geben	داد#ده	V;NFIN	V;IMP;SG;2
meinung	نظر	meinung	نظر	N;NOM;FEM;SG	N;SG
meinung	پندار	meinung	پندار	N;NOM;FEM;SG	N;SG
meinung	گمان	meinung	گمان	N;NOM;FEM;SG	N;SG
meinung	عقیده	meinung	عقیده	N;NOM;FEM;SG	N;SG
trotz	باوجود	trotz	باوجود	ADP	ADP
vorhanden	موجود	vorhanden	موجود	ADJ	ADJ
vorhanden	حاضر	vorhanden	حاضر	ADJ	ADJ
armee	سپاه	arme	سپاه	N;NOM;FEM;SG	N;SG
armee	لشگر	arme	لشگر	N;NOM;FEM;SG	N;SG
armee	ارتش	arme	ارتش	N;NOM;FEM;SG	N;SG
armee	ارتشی	arme	ارتشی	N;NOM;FEM;SG	N;SG
armee	سپاه	arme	سپاه	N;NOM;FEM;SG	N;SG
armee	لشکر	arme	None	N;NOM;FEM;SG	N;SG
aufgenommen	گرفته	aufnehmen	گرفت#گیر	V;V.PTCP	V;SG;3;V.PTCP
strecke	مسیر	strecken	مسیر	N;SG	N;SG
strecke	خط	strecken	خط	N;SG	N;SG
strecke	دنباله	strecken	دنباله	N;SG	N;SG
ehemalige	سابق	ehemalig	سابق	ADJ;NOM;FEM;PL	ADJ
daten	تاریخهای	daten	تاریخ	N;NOM;NEUT;PL	N;PL
theater	theater	theat	theater	N;NOM;SG	N;SG
dritten	سومین	dritt	سومین	ADJ;ACC;MASC;SG	ADJ;RL
dritten	سوم	dritt	سوم	ADJ;ACC;MASC;SG	ADJ
hilfe	توفیق	helfen	توفیق	N;NOM;FEM;SG	N;SG
hilfe	کمک	helfen	کمک	N;NOM;FEM;SG	N;SG
entstanden	برخاست	entstehen	بر#خاست#خیز	V;V.PTCP	V;SG;3;PST
reich	غنی	reich	غنی	ADJ	ADJ
schnell	تند	schnell	None	ADJ	ADJ
überhaupt	حتی	überhaupt	حتی	ADV	ADV
gmbh	llc	gmbh	llc	N;NOM;FEM;SG	N;SG
gmbh	gmbh	gmbh	gmbh	N;NOM;FEM;SG	N;SG
besten	بهترین	gut	به	ADJ	ADJ;RL
besten	بهتر	gut	به	ADJ	ADJ;CMPR
republik	جمهوری	republik	جمهوری	N;NOM;FEM;SG	N;SG
fragen	بپرس	fragen	بپرس	V;NFIN	V;IMP;SG;2
verbindung	متصل	verbindung	متصل	ADJ	ADJ
nähe	تقرب	nähe	تقرب	N;NOM;FEM;SG	N;SG
nähe	نزدیکی	nähe	نزدیک	N;NOM;FEM;SG	N;SG
nähe	close	nähe	close	N;NOM;FEM;SG	N;SG
nähe	بستن	nähe	بستن	N;NOM;FEM;SG	N;SG
nähe	مجاور	nähe	مجاور	N;NOM;FEM;SG	N;SG
vertrag	قرارداده	vertragen	قرارداده	V;IND;SG;3;PST;FIN	V;SG;3;V.PTCP
top	بالا	top	بالا	ADV	ADV;ESS
erfolg	موفق	erfolg	موفق	ADJ	ADJ
politische	سیاسی	politisch	سیاسی	ADJ;NOM;FEM;PL	ADJ
wissen	بدانند	wissen	دانست#دان	V;NFIN	V;SBJV;PL;3;PRS
wissen	بدانید	wissen	None	V;NFIN	V;IMP;PL;2
groß	بزرگ	groß	بزرگ	ADJ	ADJ
groß	درشت	groß	درشت	ADJ	ADJ
groß	بزرگ	groß	بزرگ	ADJ	ADJ
groß	عالی	groß	عالی	ADJ	ADJ
ganze	کل	ganz	کل	ADJ;NOM;FEM;PL	ADJ
geschrieben	نوشتم	schreiben	نوشت#نویس	V;V.PTCP	V;SG;1;PST
see	see	see	see		
hohen	بلند	hoch	بلند	ADJ;PL	ADJ
studium	تحصیل	studium	تحصیل	N;NOM;NEUT;SG	N;SG
studium	مطالعه	studium	مطالعه	N;NOM;NEUT;SG	N;SG
ausbildung	شاگردی	ausbildung	شاگردی	N;FEM;SG	N;SG
ausbildung	کارآموزی	ausbildung	کارآموزی	N;FEM;SG	N;SG
ausbildung	آموزش	ausbildung	آموزش	N;FEM;SG	N;SG
ausbildung	تمرین	ausbildung	تمرین	N;FEM;SG	N;SG
ausbildung	تعلیم	ausbildung	تعلیم	N;FEM;SG	N;SG
ausbildung	اموزش	ausbildung	اموزش	N;FEM;SG	N;SG
ausbildung	آموزش	ausbildung	آموزش	N;FEM;SG	N;SG
wappen	بازوان	wappen	بازوان		
wort	سخن	wort	سخن	N;NOM;NEUT;SG	N;SG
wort	کلمه	wort	کلمه	N;NOM;NEUT;SG	N;SG
wort	واژه	wort	واژه	N;NOM;NEUT;SG	N;SG
wort	کلام	wort	کلام	N;NOM;NEUT;SG	N;SG
zahl	عدد	zahl	عدد	N;NOM;FEM;SG	N;SG
zahl	شمارۀ	zahl	شمارۀ	N;NOM;FEM;SG	N;SG
zahl	شماره	zahl	شماره	N;NOM;FEM;SG	N;SG
schreiben	نوشت	schreiben	نوشت#نویس	V;NFIN	V;SG;3;PST
schreiben	نویسند	schreiben	نویست#نویس	V;NFIN	V;SBJV;PL;3;PRS
schreiben	بنویسید	schreiben	نسود#آو	V;NFIN	V;SBJV;PL;2;PRS
schreiben	بنویسد	schreiben	نوشت#نویس	V;NFIN	V;SBJV;SG;3;PRS
darstellung	نمایندگی	darstellung	نمایندگی	N;NOM;FEM;SG	N;SG
darstellung	ارائه	darstellung	ارائه	N;NOM;FEM;SG	N;SG
darstellung	تصویرسازی	darstellung	تصویرسازی	N;NOM;FEM;SG	N;SG
darstellung	تجسم	darstellung	تجسم	N;NOM;FEM;SG	N;SG
darstellung	تجسمی	darstellung	None	N;NOM;FEM;SG	N;SG
tatsächlich	واقعی	tatsächlich	واقعی	ADJ	ADJ
firma	استواری	firma	استواری	N;NOM;FEM;SG	N;SG
firma	شرکت	firma	شرکت	N;NOM;FEM;SG	N;SG
firma	company	firma	None	N;NOM;FEM;SG	N;SG
firma	کمپانی	firma	کمپانی	N;NOM;FEM;SG	N;SG
größten	بزرگترین	groß	بزرگ	ADJ;NOM;MASC;SG	ADJ;RL
größten	بزرگترین	groß	بزرگ	ADJ;NOM;MASC;SG	ADJ;RL
tore	اهداف	tor	هدف	N;NOM;NEUT;PL	N;PL
politischen	سیاسی	politisch	سیاسی	ADJ;NOM;MASC;PL	ADJ
männer	مردانی	männer	مردانی	N;NOM;MASC;PL	N;PL
männer	مردها	männer	مرد	N;NOM;MASC;PL	N;PL
männer	مردان	männer	مرد	N;NOM;MASC;PL	N;PL
beste	بهترین	gut	به	ADJ;NOM;FEM;PL	ADJ;RL
beste	بهتر	gut	به	ADJ;NOM;FEM;PL	ADJ;CMPR
schlacht	رزم	schlacht	رزم	N;NOM;FEM;SG	N;SG
schlacht	کارزار	schlacht	کارزار	N;NOM;FEM;SG	N;SG
schlacht	بتل	schlacht	بتل	N;NOM;FEM;SG	N;SG
schlacht	نبرد	schlacht	None	N;NOM;FEM;SG	N;SG
akademie	آکادمی	akademie	آکادمی	N;NOM;FEM;SG	N;SG
akademie	فرهنگستان	akademie	فرهنگست	N;NOM;FEM;SG	N;SG
akademie	akademie	akademie	akademie	N;NOM;FEM;SG	N;SG
gehen	میرم	gehen	میرم	V;NFIN	V;SG;1;PRS
anzahl	نوم	anzahl	نوم	N;SG	N;SG
anzahl	عدد	anzahl	عدد	N;SG	N;SG
anzahl	شمارۀ	anzahl	شمارۀ	N;SG	N;SG
anzahl	شماره	anzahl	شماره	N;SG	N;SG
anzahl	کمیت	anzahl	کمیت	N;SG	N;SG
sagen	بگویید	sagen	None	V;NFIN	V;SBJV;PL;2;PRS
sagen	بگو	sagen	None	V;NFIN	V;IMP;SG;2
sagen	بگویم	sagen	گفت#گو	V;NFIN	V;SBJV;PL;1;PRS
sagen	بگو	sagen	None	V;NFIN	V;IMP;SG;2
zusammenhang	متن	zusammenhang	متن	N	N;SG
zusammenhang	همبستگی	zusammenhang	همبستگی	N	N;SG
größte	بزرگترین	groß	بزرگ	ADJ;NOM;FEM;SG	ADJ;RL
größte	بلندترین	groß	بلند	ADJ;NOM;FEM;SG	ADJ;RL
größte	بزرگترین	groß	بزرگ	ADJ;NOM;FEM;SG	ADJ;RL
funktion	کارکرد	Funktion	None	N;SG	N;SG
funktion	تابع	Funktion	None	N;SG	N;SG
funktion	توابع	Funktion	توابع	N;SG	N;SG
funktion	کارآمدی	Funktion	کارآمدی	N;SG	N;SG
funktion	ویژگی	Funktion	ویژگی	N;SG	N;SG
wahrscheinlich	محتمل	wahrscheinlich	محتمل	ADJ	ADJ
wenige	چند	wenig	چند	ADJ;NOM;INDF;PL	ADJ
grenze	محدود	grenze	محدود	ADJ	ADJ
verwendung	استعمال	verwendung	None	N;SG	N;SG
verwendung	کاربرد	verwendung	کاربرد	N;SG	N;SG
sieg	برنده	seigen	برنده	N;NOM;SG	N;SG
sieg	پیروزی	seigen	پیروزی	N;NOM;SG	N;SG
sieg	فتح	seigen	فتح	N;NOM;SG	N;SG
eintrag	مدخل	eintrag	مدخل	N	N;SG
eintrag	ورودی	eintrag	ورودی	N	N;SG
eintrag	ورود	eintrag	ورود	N	N;SG
hohe	بلند	hoch	بلند	ADJ;NOM;FEM;PL	ADJ
leicht	روشن	leicht	روشن	ADJ	ADJ
leicht	آسان	leicht	None	ADJ	ADJ
leicht	ساده	leicht	ساده	ADJ	ADJ
leicht	راحت	leicht	راحت	ADJ	ADJ
besitz	تسخیر	besitz	تسخیر	N	N;SG
besitz	تملک	besitz	تملک	N	N;SG
besitz	مالکیت	besitz	مالکیت	N	N;SG
besitz	تصرف	besitz	تصرف	N	N;SG
verbunden	وابسته	verbinden	وابسته	ADJ;V.PTCP	ADJ
verbunden	متصل	verbinden	متصل	ADJ;V.PTCP	ADJ
allein	تنها	allein	تنها	ADV	ADV
link	پیوند	link	پیوند	N;SG	N;SG
link	لینک	link	لینک	N;SG	N;SG
alt	کهنه	alt	کهنه	ADJ	ADJ
stiftung	پشتوانه	stiftung	پشتوانه	N;NOM;FEM;SG	N;SG
stiftung	پایه	stiftung	پایه	N;NOM;FEM;SG	N;SG
stiftung	بنیاد	stiftung	None	N;NOM;FEM;SG	N;SG
aktiv	فعال	aktiv	فعال	ADJ	ADJ
punkte	نقاط	punken	نقطه	N;NOM;MASC;PL	N;PL
sinne	معنای	sinnen	معنا	N	N;SG
sinne	معنی	sinnen	معنی	N	N;SG
sinne	معنا	sinnen	معنا	N	N;SG
sinne	حواس	sinnen	None	N	N;SG
bleiben	بمان	bleiben	None	V;NFIN	V;IMP;SG;2
bleiben	بمانی	bleiben	بمانی	V;NFIN	V;IMP;2
bleiben	بمانم	bleiben	ممتم	V;NFIN	V;SBJV;SG;1;PRS
bleiben	بمانید	bleiben	None	V;NFIN	V;SBJV;PL;2;PRS
rang	رتبه	rang	None	N;SG	N;SG
rang	درجه	rang	درجه	N;SG	N;SG
historischen	تاریخی	historisch	تاریخی	ADJ;NOM;MASC;SG	ADJ
historischen	تاریخی	historisch	تاریخی	ADJ;NOM;MASC;SG	ADJ
ähnlich	مشابه	ähnlich	مشابه	ADJ	ADJ
finale	اختتامیه	final	اختتامیه	N;NOM;NEUT;SG	N;SG
finale	فینال	final	فینال	N;NOM;NEUT;SG	N;SG
finale	نهائی	final	نهائی	N;NOM;NEUT;SG	N;SG
finale	پایانی	final	پایان	N;NOM;NEUT;SG	N;SG
finale	فاینال	final	فاینال	N;NOM;NEUT;SG	N;SG
falsch	غلط	falsch	غلط	ADJ	ADJ
heiligen	مقدس	heilig	مقدس	ADJ	ADJ
heiligen	مقدس	heilig	مقدس	ADJ	ADJ
ausgabe	خروجی	ausgeben	خروجی	N;NOM;FEM;SG	N;SG
ausgabe	مسئله	ausgeben	مسئله	N;NOM;FEM;SG	N;SG
ausgabe	ورژن	ausgeben	ورژن	N;NOM;FEM;SG	N;SG
belegt	مشغول	belegen	مشغول	ADJ;V.PTCP	ADJ
belegt	مصروف	belegen	مصروف	ADJ;V.PTCP	ADJ
belegt	شلوغ	belegen	شلوغ	ADJ;V.PTCP	ADJ
belegt	ثابت	belegen	ثابت	ADJ;V.PTCP	ADJ
knapp	سفت	knapp	None	ADJ	ADJ
fläche	رسم	fläche	رسم	N;NOM;FEM;SG	N;SG
fläche	نیرنگ	fläche	نیرنگ	N;NOM;FEM;SG	N;SG
fläche	سطح	fläche	سطح	N;NOM;FEM;SG	N;SG
fläche	سطحی	fläche	سطحی	N;NOM;FEM;SG	N;SG
fläche	منطقه	fläche	منطقه	N;NOM;FEM;SG	N;SG
fläche	مساحت	fläche	مساحت	N;NOM;FEM;SG	N;SG
fläche	ناحیه	fläche	ناحیه	N;NOM;FEM;SG	N;SG
kehrte	بازگشته	kehren	بازگشته	V;IND;SG;3;PST;FIN	V;SG;3;V.PTCP
großer	بزرگ	groß	بزرگ	ADJ	ADJ
großer	درشت	groß	درشت	ADJ	ADJ
kanton	گوانگژو	kanton	گوانگژو	N;NOM;MASC;SG	N;SG
kanton	کانتون	kanton	کانتون	N;NOM;MASC;SG	N;SG
versucht	آزموده	versuchen	آزموده	V;V.PTCP	V;SG;3;V.PTCP
erkennen	بشناسید	erkennen	شناست#شناس	V;NFIN	V;SBJV;PL;2;PRS
erkennen	میشناسند	erkennen	نمشت#رشاس	V;NFIN	V;PL;3;PRS
erkennen	میشناسند	erkennen	نمشت#رشاس	V;NFIN	V;PL;3;PRS
historische	تاریخی	historisch	تاریخی	ADJ;NOM;FEM;PL	ADJ
historische	تاریخی	historisch	تاریخی	ADJ;NOM;FEM;PL	ADJ
hochschule	دانشگاه	hochschule	دانشگاه	N;NOM;FEM;SG	N;SG
hochschule	qom	hochschule	qom	N;NOM;FEM;SG	N;SG
hochschule	کالج	hochschule	None	N;NOM;FEM;SG	N;SG
hochschule	دانشکده	hochschule	دانشکده	N;NOM;FEM;SG	N;SG
hochschule	دانشگاه	hochschule	دانشگاه	N;NOM;FEM;SG	N;SG
hochschule	دانشگاهی	hochschule	دانشگاهی	N;NOM;FEM;SG	N;SG
hochschule	hochschule	hochschule	hochschule	N;NOM;FEM;SG	N;SG
schwer	سنگین	schwer	سنگین	ADJ	ADJ
schwer	دشوار	schwer	دشوار	ADJ	ADJ
schwer	دشوار	schwer	دشوار	ADJ	ADJ
gruppen	گروهها	grappen	گروه	N;NOM;FEM;PL	N;PL
neues	نو	neu	نو	ADJ;NOM;NEUT;SG	ADJ
neues	جدید	neu	جدید	ADJ;NOM;NEUT;SG	ADJ
öffentlichen	عمومی	öffentlich	عمومی	ADJ;NOM;PL	ADJ
öffentlichen	علنی	öffentlich	None	ADJ;NOM;PL	ADJ
späteren	دیرتر	spät	دیر	ADJ	ADJ;CMPR
frei	آزاد	frei	آزاد	ADJ	ADJ
kritik	انتقاد	kritik	انتقاد	N	N;SG
kritik	نقد	kritik	نقد	N	N;SG
kritik	انتقاد	kritik	انتقاد	N	N;SG
kritik	انتقادات	kritik	انتقاد	N	N;PL
kritik	منتقدان	kritik	منتقد	N	N;PL
kritik	منتقدین	kritik	منتقد	N	N;PL
ehemaliger	بازنشسته	ehemalig	بازنشسته	ADJ	ADJ;SG;3;V.PTCP
ehemaliger	سابق	ehemalig	سابق	ADJ	ADJ
bekannte	معلوم	bekannt	معلوم	ADJ;NOM;PL	ADJ
bekannte	آشنا	bekannt	آشنا	ADJ;NOM;PL	ADJ
beteiligt	درگیر	beteiligen	درگیر	ADJ;V.PTCP	ADJ
dritte	سومین	dritt	سومین	ADJ;NOM;FEM;PL	ADJ;RL
dritte	سوم	dritt	سوم	ADJ;NOM;FEM;PL	ADJ
fluss	شار	flassen	شار	N;NOM;MASC;SG	N;SG
fluss	ریور	flassen	ریور	N;NOM;MASC;SG	N;SG
fluss	رودخانه	flassen	رودخانه	N;NOM;MASC;SG	N;SG
fluss	جریان	flassen	جریان	N;NOM;MASC;SG	N;SG
westlich	غربی	westlich	غربی	ADJ	ADJ
vollständig	سرشار	vollständig	سرشار	ADJ	ADJ
club	باشگاه	club	باشگاه	N;NOM	N;SG
club	چماق	club	چماق	N;NOM	N;SG
club	کلاب	club	کلاب	N;NOM	N;SG
club	کلوب	club	کلوب	N;NOM	N;SG
club	کلوپ	club	کلوپ	N;NOM	N;SG
gesehen	ندیده	sehen	دید	V;V.PTCP	V;SG;3;NEG;V.PTCP
gesehen	دیده	sehen	دید	V;V.PTCP	V;SG;3;V.PTCP
gesehen	دیده	sehen	دید	V;V.PTCP	V;SG;3;V.PTCP
nimmt	میگیرد	nehmen	گرفت#گیر	V;IND;SG;3;PRS;FIN	V;SG;3;PRS
leute	افراد	leute	فرد	N;NOM;PL	N;PL
leute	مردمان	leute	مردم	N;NOM;PL	N;PL
leute	آدمها	leute	آدم	N;NOM;PL	N;PL
hand	نخل	hand	نخل	N;NOM;FEM;SG	N;SG
hand	خرمایی	hand	خرمایی	N;NOM;FEM;SG	N;SG
hand	دست	hand	دست	N;NOM;FEM;SG	N;SG
sammlung	کامپایل	sammlung	کامپایل	N;NOM;FEM;SG	N;SG
sammlung	تالیف	sammlung	تالیف	N;NOM;FEM;SG	N;SG
sammlung	مجموعۀ	sammlung	مجموعۀ	N;NOM;FEM;SG	N;SG
sammlung	مجموعه	sammlung	مجموعه	N;NOM;FEM;SG	N;SG
meisterschaft	قهرمانی	meisterschaft	قهرمانی	N;NOM;FEM;SG	N;SG
erfolgreich	موفق	erfolgreich	موفق	ADJ	ADJ
erfolgreich	رستگار	erfolgreich	رستگار	ADJ	ADJ
erfolgreich	موفق	erfolgreich	موفق	ADJ	ADJ
nehmen	بگیر	nehmen	گرفت#گیر	V;NFIN	V;IMP;SG;2
nehmen	بگیرد	nehmen	گرفت#گیر	V;NFIN	V;SBJV;SG;3;PRS
nehmen	بگیرید	nehmen	None	V;NFIN	V;SBJV;PL;2;PRS
wichtige	مهم	wichtig	مهم	ADJ;NOM;FEM;PL	ADJ
hoch	بلند	hoch	بلند	ADJ	ADJ
herren	آقایان	herr	آقا	N;NOM;PL	N;PL
herren	آقایون	herr	آقایون	N;NOM;PL	N;PL
herren	سروران	herr	سرور	N;NOM;PL	N;PL
herren	مردانی	herr	مردانی	N;NOM;PL	N;PL
herren	مردها	herr	مرد	N;NOM;PL	N;PL
herren	مردان	herr	مرد	N;NOM;PL	N;PL
orte	مکانهایی	ort	مکان	N;NOM;MASC;PL	N;PL
orte	مکانها	ort	مکان	N;NOM;MASC;PL	N;PL
orte	مساجد	ort	None	N;NOM;MASC;PL	N;PL
orte	مکانهای	ort	مکان	N;NOM;MASC;PL	N;PL
orte	مکانها	ort	مکان	N;NOM;MASC;PL	N;PL
orte	محلهای	ort	محل	N;NOM;MASC;PL	N;PL
trotzdem	همچنان	trotzdem	همچنان	ADV	ADV
trotzdem	هنوزم	trotzdem	هنوزم	ADV	ADV
trotzdem	هنوز	trotzdem	هنوز	ADV	ADV
staat	حالت	staaen	حالت	N	N;SG
staat	استیت	staaen	استیت	N	N;SG
staat	دولت	staaen	دولت	N	N;SG
staat	وضعیت	staaen	وضعیت	N	N;SG
staat	ایالت	staaen	ایالت	N	N;SG
staat	دولتی	staaen	دولتی	N	N;SG
staat	حکومت	staaen	حکومت	N	N;SG
staat	دولت	staaen	دولت	N	N;SG
langen	طولانی	lang	طولانی	ADJ	ADJ
langen	دراز	lang	دراز	ADJ	ADJ
genommen	گرفته	nehmen	گرفت#گیر	V;V.PTCP	V;SG;3;V.PTCP
brachte	آورده	bringen	آورد#آور	V;IND;SG;3;PST;FIN	V;SG;3;V.PTCP
städte	شهرها	staden	شهر	N;NOM;FEM;PL	N;PL
städte	شهرها	staden	شهر	N;NOM;FEM;PL	N;PL
kapelle	نمازخانه	kapell	نمازخانه	N;NOM;FEM;SG	N;SG
kapelle	چپل	kapell	چپل	N;NOM;FEM;SG	N;SG
kapelle	کلیسای	kapell	None	N;NOM;FEM;SG	N;SG
neuer	نو	neu	نو	ADJ	ADJ
neuer	جدید	neu	جدید	ADJ	ADJ
neuer	جدیدتر	neu	جدید	ADJ	ADJ;CMPR
allgemeinen	عمومی	allgemein	عمومی	ADJ	ADJ
soldaten	سربازها	soldat	سرباز	N;PL	N;PL
soldaten	سربازان	soldat	سرباز	N;PL	N;PL
soldaten	سربازان	soldat	سرباز	N;PL	N;PL
sinnvoll	معقول	sinnvoll	معقول	ADJ	ADJ
umgebung	احاطه	Umgebung	احاطه	N;NOM;FEM;SG	N;SG
bücher	کتابها	büchern	کتاب	N;NOM;NEUT;PL	N;PL
bücher	کتابهای	büchern	کتاب	N;NOM;NEUT;PL	N;PL
entscheidung	تصمیم	entscheidung	تصمیم	N;NOM;FEM;SG	N;SG
entscheidung	فیصله	entscheidung	فیصله	N;NOM;FEM;SG	N;SG
entscheidung	قضاوت	entscheidung	قضاوت	N;NOM;FEM;SG	N;SG
entscheidung	حکم	entscheidung	حکم	N;NOM;FEM;SG	N;SG
entscheidung	قضاوتی	entscheidung	قضاوتی	N;NOM;FEM;SG	N;SG
entscheidung	داوری	entscheidung	داوری	N;NOM;FEM;SG	N;SG
anlage	پیوست	anlage	پیوست	N;NOM;FEM;SG	N;SG
anlage	آپاندیس	anlage	آپاندیس	N;NOM;FEM;SG	N;SG
anlage	نصب	anlage	نصب	N;NOM;FEM;SG	N;SG
anlage	پیوست	anlage	پیوست	N;NOM;FEM;SG	N;SG
anlage	انکس	anlage	انکس	N;NOM;FEM;SG	N;SG
mehrfach	چندگانه	mehrfach	چندگانه	ADJ	ADJ
mehrfach	چندین	mehrfach	چندین	ADJ	ADJ
schutz	پناهگاه	schutz	پناهگاه	N	N;SG
schutz	پناه	schutz	None	N	N;SG
schutz	رله	schutz	رله	N	N;SG
schutz	محافظتی	schutz	محافظتی	N	N;SG
schutz	حفاظت	schutz	حفاظت	N	N;SG
schutz	پناه	schutz	None	N	N;SG
schutz	محافظت	schutz	محافظت	N	N;SG
lied	نغمه	lied	نغمه	N;NOM;NEUT;SG	N;SG
lied	ترانه	lied	ترانه	N;NOM;NEUT;SG	N;SG
lied	اهنگ	lied	اهنگ	N;NOM;NEUT;SG	N;SG
lied	آهنگ	lied	آهنگ	N;NOM;NEUT;SG	N;SG
lied	آواز	lied	آواز	N;NOM;NEUT;SG	N;SG
erkennbar	نمایان	erkennbar	نمایان	ADJ	ADJ
unten	پایین	unten	پایین	ADV	ADV;ESS
unten	پایین	unten	پایین	ADV	ADV;ESS
papst	پاپ	papst	پاپ	N;NOM;MASC;SG	N;SG
papst	پوپ	papst	پوپ	N;NOM;MASC;SG	N;SG
zugleich	همزمان	zugleich	همزمان	ADV	ADV
regelmäßig	منظم	regelmäßig	منظم	ADJ	ADJ
ländern	کشورها	ländern	کشور	N;PL	N;PL
größe	ارتفاعی	groß	ارتفاعی	N;NOM;FEM;SG	N;SG
größe	بلندی	groß	بلندی	N;NOM;FEM;SG	N;SG
größe	ارتفاع	groß	ارتفاع	N;NOM;FEM;SG	N;SG
größe	height	groß	height	N;NOM;FEM;SG	N;SG
größe	عظمت	groß	عظمت	N;NOM;FEM;SG	N;SG
größe	سایز	groß	سایز	N;NOM;FEM;SG	N;SG
größe	اندازه	groß	اندازه	N;NOM;FEM;SG	N;SG
größe	اندازۀ	groß	اندازۀ	N;NOM;FEM;SG	N;SG
größe	اندازه	groß	اندازه	N;NOM;FEM;SG	N;SG
offenbar	ظاهرا	offenbar	ظاهراً	ADV	ADV
philosophie	فلسفه	philosophie	فلسفه	N;NOM;FEM;SG	N;SG
auftrag	فرمانی	auftragen	فرمانی	N;MASC;SG	N;SG
auftrag	مأموریت	auftragen	مأموریت	N;MASC;SG	N;SG
auftrag	ماموریت	auftragen	ماموریت	N;MASC;SG	N;SG
auftrag	نظم	auftragen	نظم	N;MASC;SG	N;SG
auftrag	فرمان	auftragen	فرمان	N;MASC;SG	N;SG
auftrag	دستور	auftragen	دستور	N;MASC;SG	N;SG
auftrag	سفارش	auftragen	None	N;MASC;SG	N;SG
auftrag	ترتیب	auftragen	ترتیب	N;MASC;SG	N;SG
größere	بزرگتر	groß	بزرگ	ADJ;NOM;FEM;PL	ADJ;CMPR
