din	dari	din	dari	ADP;ACC	ADP
spatiu	angkasa	spatiu	angkasa	N;INDF;MASC;SG	N;SG
spatiu	ruang	spatiu	ruang	N;INDF;MASC;SG	N;SG
spatiu	spasi	spatiu	spasi	N;INDF;MASC;SG	N
spatiu	angkasa	spatiu	angkasa	N;INDF;MASC;SG	N;SG
bas	bass	bas	bass	N;INDF;MASC;SG	N
opt	delapan	opt	delapan	NUM;PL	NUM
parlamentului	parlemen	parlament	parlemen	N;DEF;MASC;SG	N;SG
teren	bidang	teren	bidang	N;INDF;MASC;SG	N;SG
teren	lapangan	teren	lapangan	N;INDF;MASC;SG	N;SG
teren	medan	teren	medan	N;INDF;MASC;SG	N;SG
teren	kolom	teren	kolom	N;INDF;MASC;SG	N;SG
teren	daratan	teren	daratan	N;INDF;MASC;SG	N;SG
teren	tanah	teren	tanah	N;INDF;MASC;SG	N;SG
teren	medan	teren	medan	N;INDF;MASC;SG	N;SG
produce	menghasilkan	produce	menhasilkan	V;IND;SG;3;PRS;FIN	V;SG;ACT
produce	memproduksi	produce	menproduksi	V;IND;SG;3;PRS;FIN	V;SG;ACT
produce	memproduksi	produce	menproduksi	V;IND;SG;3;PRS;FIN	V;SG;ACT
cult	sekte	cult	sekte	N;INDF;MASC;SG	N
cult	pemujaan	cult	penpujaan	N;INDF;MASC;SG	N;SG
cult	kultus	cult	kultus	N;INDF;MASC;SG	N
cult	ibadah	cult	ibadah	N;INDF;MASC;SG	N;SG
control	kendali	control	kendali	N;INDF;MASC;SG	N;SG
control	kontrol	control	kontrol	N;INDF;MASC;SG	N;SG;ACT
control	pengendalian	control	penkendalian	N;INDF;MASC;SG	N;SG
preot	imam	preot	imam	N;INDF;MASC;SG	N;SG
preot	pendeta	preot	pendeta	N;INDF;MASC;SG	N;SG
versiune	versi	versiune	versi	N;INDF;FEM;SG	N;SG
vrea	ingin	vrea	ingin	V;IND;SG;3;IPFV;FIN	V;SG;ACT
pictura	lukisan	pictură	lukisan	N;DEF;FEM;SG	N;SG
pictura	lukisan	pictură	lukisan	N;DEF;FEM;SG	N;SG
sala	gimnasium	sală	gimnasium	N;DEF;FEM;SG	N;SG
sala	gimnasium	sală	gimnasium	N;DEF;FEM;SG	N;SG
medicina	kedokteran	medicină	kedokteran	N;DEF;FEM;SG	N;SG
medicina	obat	medicină	obat	N;DEF;FEM;SG	N;SG
medicina	kedokteran	medicină	kedokteran	N;DEF;FEM;SG	N;SG
medicina	obat	medicină	obat	N;DEF;FEM;SG	N;SG
producator	produsen	producator	produsen	N;INDF;MASC;SG	N;SG
producator	produser	producator	produser	N;INDF;MASC;SG	N;SG
producator	manufaktur	producator	manufaktur	N;INDF;MASC;SG	N
producator	produsen	producator	produsen	N;INDF;MASC;SG	N;SG
producator	pabrikan	producator	pabrikan	N;INDF;MASC;SG	N;SG
producator	produsen	producator	produsen	N;INDF;MASC;SG	N;SG
producator	produser	producator	produser	N;INDF;MASC;SG	N;SG
producator	manufaktur	producator	manufaktur	N;INDF;MASC;SG	N
producator	produsen	producator	produsen	N;INDF;MASC;SG	N;SG
producator	pabrikan	producator	pabrikan	N;INDF;MASC;SG	N;SG
relativ	relatif	relativ	relatif	ADV	ADV;SG
material	matre	material	matre	N;INDF;MASC;SG	N
material	bahan	material	bahan	N;INDF;MASC;SG	N;SG
material	materi	material	materi	N;INDF;MASC;SG	N;SG
material	material	material	material	N;INDF;MASC;SG	N;SG
regiuni	region	regiune	region	N;INDF;FEM;PL	N
imaginea	gambar	imagine	gambar	N;DEF;FEM;SG	N;SG
imaginea	image	imagine	image	N;DEF;FEM;SG	N
imaginea	citra	imagine	citra	N;DEF;FEM;SG	N;SG
parlamentul	parlemen	parlament	parlemen	N;DEF;MASC;SG	N;SG
statutul	status	statut	status	N;DEF;MASC;SG	N;SG
natural	alami	natural	alami	ADJ;INDF;MASC;SG	ADJ;SG
natural	alami	natural	alami	ADJ;INDF;MASC;SG	ADJ;SG
planul	rencana	plan	rencana	N;DEF;MASC;SG	N;SG
textul	teks	text	teks	N;DEF;MASC;SG	N;SG
medalia	medal	medalie	medal	N;DEF;FEM;SG	N
medalia	medali	medalie	medali	N;DEF;FEM;SG	N;SG
serial	serial	serial	serial	N;INDF;MASC;SG	N
sora	adik	soră	adik	N;DEF;FEM;SG	N;SG
sora	suster	soră	suster	N;DEF;FEM;SG	N
sora	kakak	soră	kakak	N;DEF;FEM;SG	N;SG
sora	adik	soră	adik	N;DEF;FEM;SG	N;SG
sora	suster	soră	suster	N;DEF;FEM;SG	N
sora	kakak	soră	kakak	N;DEF;FEM;SG	N;SG
raspuns	jawab	raspuns	jawab	N;INDF;MASC;SG	N;SG;ACT
raspuns	jawaban	raspuns	jawaban	N;INDF;MASC;SG	N;SG
raspuns	balasan	raspuns	balasan	N;INDF;MASC;SG	N;SG;ACT
raspuns	respon	raspuns	respon	N;INDF;MASC;SG	N;SG
raspuns	tanggapan	raspuns	tanggapan	N;INDF;MASC;SG	N;SG
raspuns	respons	raspuns	respons	N;INDF;MASC;SG	N;SG
camera	ruang	cameră	ruang	N;DEF;FEM;SG	N;SG
camera	ruangan	cameră	ruangan	N;DEF;FEM;SG	N;SG
camera	kamar	cameră	kamar	N;DEF;FEM;SG	N;SG
camera	ruang	cameră	ruang	N;DEF;FEM;SG	N;SG
camera	ruangan	cameră	ruangan	N;DEF;FEM;SG	N;SG
camera	kamar	cameră	kamar	N;DEF;FEM;SG	N;SG
poezie	puisi	poezie	puisi	N;INDF;FEM;SG	N
poezie	puisi	poezie	puisi	N;INDF;FEM;SG	N
economic	hemat	economic	hemat	ADJ;INDF;MASC;SG	ADJ;SG
acasa	beranda	acasa	beranda		
acasa	beranda	acasa	beranda		
consilier	penasihat	consilier	penasihat	N;INDF;MASC;SG	N;SG
consilier	konselor	consilier	konselor	N;INDF;MASC;SG	N;SG
consilier	penasehat	consilier	pennasehat	N;INDF;MASC;SG	N;SG
consilier	penasihat	consilier	penasihat	N;INDF;MASC;SG	N;SG
consilier	penasehat	consilier	pennasehat	N;INDF;MASC;SG	N;SG
secretar	sekretaris	secretar	sekretaris	N;INDF;MASC;SG	N;SG
secretar	menteri	secretar	menteri	N;INDF;MASC;SG	N;SG
secretar	sekertaris	secretar	sekertaris	N;INDF;MASC;SG	N
maxim	maksimal	maxim	maksimal	ADJ;INDF;MASC;SG	ADJ;SG
maxim	maksimum	maxim	maksimum	ADJ;INDF;MASC;SG	ADJ;SG
maxim	maksimal	maxim	maksimal	ADJ;INDF;MASC;SG	ADJ;SG
transport	transportasi	transport	transportasi	N;INDF;MASC;SG	N;SG
transport	pengangkutan	transport	penangkutan	N;INDF;MASC;SG	N;SG
transport	transportasi	transport	transportasi	N;INDF;MASC;SG	N;SG
transport	transpor	transport	transpor	N;INDF;MASC;SG	N;SG
transport	angkut	transport	angkut	N;INDF;MASC;SG	N;SG;ACT
transport	pengangkutan	transport	penangkutan	N;INDF;MASC;SG	N;SG
coasta	pesisir	coastă	pesisir	N;DEF;FEM;SG	N
coasta	pesisir	coastă	pesisir	N;DEF;FEM;SG	N
coasta	pesisir	coastă	pesisir	N;DEF;FEM;SG	N
cronica	kronis	cronică	kronis	N;DEF;FEM;SG	N;SG
studiu	kajian	studiu	kajian	N;INDF;MASC;SG	N;SG
studiu	studi	studiu	studi	N;INDF;MASC;SG	N;SG
sociala	sosial	socială	sosial	N;DEF;FEM;SG	N;SG
sociala	sosial	socială	sosial	N;DEF;FEM;SG	N;SG
fier	besi	fier	besi	N;INDF;MASC;SG	N;SG
nota	catatan	notă	catatan	N;DEF;FEM;SG	N;SG
nota	catatan	notă	catatan	N;DEF;FEM;SG	N;SG
pian	piano	pian	piano	N;INDF;MASC;SG	N
ucis	tewas	ucis	tewas	ADJ;INDF;MASC;SG	ADJ;SG
directia	arah	directie	arah	N;DEF;FEM;SG	N;SG
directia	arah	directie	arah	N;DEF;FEM;SG	N;SG
modelul	model	model	model	N;DEF;MASC;SG	N;SG
stiu	tau	stiu	tau		
comentariu	komen	comentariu	komen	N;INDF;MASC;SG	N
comentariu	komentari	comentariu	komentari	N;INDF;MASC;SG	N;SG
comentariu	komentar	comentariu	komentar	N;INDF;MASC;SG	N;SG
varful	tips	varf	tips	N;DEF;MASC;SG	N;SG
varful	kiat	varf	kiat	N;DEF;MASC;SG	N;SG
tanar	muda	tanar	muda	ADJ;INDF;MASC;SG	ADJ;SG
subiectul	subyek	subiect	subyek	N;DEF;MASC;SG	N
subiectul	subjek	subiect	subjek	N;DEF;MASC;SG	N;SG
subiectul	perihal	subiect	perihal	N;DEF;MASC;SG	N
notabilitate	notability	notabilitate	notability	N;INDF;FEM;SG	N
bronz	perunggu	bronz	perunggu	N;INDF;MASC;SG	N;SG
episcop	uskup	episcop	uskup	N;INDF;MASC;SG	N;SG
habsburg	habsburg	habsburg	habsburg	N;INDF;MASC;SG	N
spatiul	ruang	spatiu	ruang	N;DEF;MASC;SG	N;SG
spatiul	spasi	spatiu	spasi	N;DEF;MASC;SG	N
spatiul	angkasa	spatiu	angkasa	N;DEF;MASC;SG	N;SG
spatiul	ruang	spatiu	ruang	N;DEF;MASC;SG	N;SG
spatiul	spasi	spatiu	spasi	N;DEF;MASC;SG	N
spatiul	angkasa	spatiu	angkasa	N;DEF;MASC;SG	N;SG
sediu	markas	sediu	markas	N;INDF;MASC;SG	N;SG
records	catatan	records	catatan	N;INDF;MASC;SG	N;SG
records	rekor	records	rekor	N;INDF;MASC;SG	N;SG
miscare	gerakan	miscare	gerakan	N;INDF;FEM;SG	N;SG
miscare	gerak	miscare	gerak	N;INDF;FEM;SG	N;SG;ACT
miscare	gerakan	miscare	gerakan	N;INDF;FEM;SG	N;SG
miscare	pergerakan	miscare	pergerakan	N;INDF;FEM;SG	N;SG
miscare	gerakan	miscare	gerakan	N;INDF;FEM;SG	N;SG
miscare	pergerakan	miscare	pergerakan	N;INDF;FEM;SG	N;SG
miscare	gerakan	miscare	gerakan	N;INDF;FEM;SG	N;SG
miscare	gerak	miscare	gerak	N;INDF;FEM;SG	N;SG;ACT
miscare	gerakan	miscare	gerakan	N;INDF;FEM;SG	N;SG
miscare	pergerakan	miscare	pergerakan	N;INDF;FEM;SG	N;SG
industria	industri	industrie	industri	N;DEF;FEM;SG	N;SG
femeie	wanita	femeie	wanita	N;INDF;FEM;SG	N;SG
femeie	perempuan	femeie	perempuan	N;INDF;FEM;SG	N;SG
femeie	permpuan	femeie	permpuan	N;INDF;FEM;SG	N;SG
femeie	betina	femeie	betina	N;INDF;FEM;SG	N;SG
femeie	perempuan	femeie	perempuan	N;INDF;FEM;SG	N;SG
medic	dokter	medic	dokter	N;INDF;MASC;SG	N;SG
medic	tabib	medic	tabib	N;INDF;MASC;SG	N
medic	medis	medic	medis	N;INDF;MASC;SG	N;SG
medic	medik	medic	medik	N;INDF;MASC;SG	N;SG
comandant	komandan	comandant	komandan	N;INDF;MASC;SG	N;SG
comandant	komandan	comandant	komandan	N;INDF;MASC;SG	N;SG
comandant	panglima	comandant	panglima	N;INDF;MASC;SG	N;SG
utilizarea	penggunaan	utilizare	pengunaan	N;DEF;FEM;SG	N;SG
tehnica	teknik	tehnică	teknik	N;DEF;FEM;SG	N;SG
tehnica	teknik	tehnică	teknik	N;DEF;FEM;SG	N;SG
volum	volume	volum	volume	N;INDF;MASC;SG	N;SG
volum	borongan	volum	borongan	N;INDF;MASC;SG	N
corp	bodi	corp	bodi	N;INDF;MASC;SG	N;SG
corp	tubuh	corp	tubuh	N;INDF;MASC;SG	N;SG
corp	badan	corp	badan	N;INDF;MASC;SG	N;SG
colectia	koleksi	colectie	koleksi	N;DEF;FEM;SG	N;SG
colectia	koleksi	colectie	koleksi	N;DEF;FEM;SG	N;SG
victorie	kemenangan	victorie	kemenangan	N;INDF;FEM;SG	N;SG
crestere	peningkatan	crestere	pentingkatan	N;INDF;FEM;SG	N;SG
crestere	pertumbuhan	crestere	pertumbuhan	N;INDF;FEM;SG	N;SG
crestere	perkembangan	crestere	perkembangan	N;INDF;FEM;SG	N;SG
crestere	pertumbuhannya	crestere	pertumbuhan	N;INDF;FEM;SG	N;SG
crestere	pertumbuhan	crestere	pertumbuhan	N;INDF;FEM;SG	N;SG
crestere	perkembangan	crestere	perkembangan	N;INDF;FEM;SG	N;SG
crestere	pertumbuhannya	crestere	pertumbuhan	N;INDF;FEM;SG	N;SG
house	rumah	hou	rumah	N;INDF;MASC;SG	N;SG
caracter	tokoh	caracter	tokoh	N;INDF;MASC;SG	N;SG
caracter	karakter	caracter	karakter	N;INDF;MASC;SG	N;SG
numara	hitunglah	numara	hitung	V;IND;SG;3;IPFV;FIN	V;SG;ACT
teritoriu	wilayah	teritoriu	wilayah	N;INDF;MASC;SG	N;SG
teritoriu	teritori	teritoriu	teritori	N;INDF;MASC;SG	N;SG
south	selatan	south	selatan	N;INDF;MASC;SG	N;SG
marin	marinir	marin	marinir	N;INDF;MASC;SG	N
marin	laut	marin	laut	N;INDF;MASC;SG	N;SG
marin	kelautan	marin	kelautan	N;INDF;MASC;SG	N;SG
productia	produksi	productie	produksi	N;DEF;FEM;SG	N;SG
conflict	konflik	conflict	konflik	N;INDF;MASC;SG	N;SG
organizarea	organisasi	organizare	organisasi	N;DEF;FEM;SG	N;SG
capul	kepala	cap	kepala	N;DEF;MASC;SG	N;SG
aparare	pembela	aparare	penbela	N;INDF;FEM;SG	N;SG
aparare	pertahanan	aparare	pertahanan	N;INDF;FEM;SG	N;SG
aparare	pembela	aparare	penbela	N;INDF;FEM;SG	N;SG
aparare	pertahanan	aparare	pertahanan	N;INDF;FEM;SG	N;SG
aparare	pembela	aparare	penbela	N;INDF;FEM;SG	N;SG
aparare	pertahanan	aparare	pertahanan	N;INDF;FEM;SG	N;SG
aparare	pembela	aparare	penbela	N;INDF;FEM;SG	N;SG
aparare	pertahanan	aparare	pertahanan	N;INDF;FEM;SG	N;SG
sensul	arti	sens	arti	N;DEF;MASC;SG	N;SG
sensul	artinya	sens	arti	N;DEF;MASC;SG	N;SG
sensul	makna	sens	makna	N;DEF;MASC;SG	N;SG
revolutia	revolusi	revolutie	revolusi	N;DEF;FEM;SG	N;SG
revolutia	revolusi	revolutie	revolusi	N;DEF;FEM;SG	N;SG
noapte	malam	noapte	malam	N;INDF;FEM;SG	N;SG
acces	akses	acces	akses	N;INDF;MASC;SG	N;SG
matematica	matematika	matematică	matematika	N;DEF;FEM;SG	N;SG
matematica	matematika	matematică	matematika	N;DEF;FEM;SG	N;SG
matematica	matematika	matematică	matematika	N;DEF;FEM;SG	N;SG
matematica	matematika	matematică	matematika	N;DEF;FEM;SG	N;SG
matematica	matematika	matematică	matematika	N;DEF;FEM;SG	N;SG
primeste	menerima	primi	menterima	V;IND;SG;3;PRS;FIN	V;SG;ACT
scor	skor	scor	skor	N;INDF;MASC;SG	N;SG
guvern	pemerintah	guvern	penperintah	N;INDF;MASC;SG	N;SG
guvern	pemerintahan	guvern	penperintahan	N;INDF;MASC;SG	N;SG
posibilitatea	kemungkinan	posibilitate	kemungkinan	N;DEF;FEM;SG	N;SG
adevarat	benar	adevarat	benar	ADJ;INDF;MASC;SG	ADJ;SG
adevarat	benar	adevarat	benar	ADJ;INDF;MASC;SG	ADJ;SG
realizarea	realisasi	realizare	realisasi	N;DEF;FEM;SG	N;SG
realizarea	realisasi	realizare	realisasi	N;DEF;FEM;SG	N;SG
markgraf	margrave	markgraf	margrave	N;INDF;MASC;SG	N
studiul	kajian	studiu	kajian	N;DEF;MASC;SG	N;SG
studiul	studi	studiu	studi	N;DEF;MASC;SG	N;SG
cuvant	kata	cuvant	kata	N;INDF;MASC;SG	N;SG
cuvant	kata	cuvant	kata	N;INDF;MASC;SG	N;SG
dinamo	dinamo	dinamo	dinamo	N;INDF;MASC;SG	N
dinamo	dynamo	dinamo	dynamo	N;INDF;MASC;SG	N;SG
dinamo	dinamo	dinamo	dinamo	N;INDF;MASC;SG	N
sprijinul	dukungan	sprijin	dukungan	N;DEF;MASC;SG	N;SG
sprijinul	dukung	sprijin	dukung	N;DEF;MASC;SG	N;SG;ACT
sprijinul	mendukung	sprijin	mendukung	N;DEF;MASC;SG	N;SG;ACT
moderna	modern	moderna	modern	ADJ;DEF;FEM;SG	ADJ;SG
moderna	modern	moderna	modern	ADJ;DEF;FEM;SG	ADJ;SG
puternica	tegar	puternic	tegar	ADJ;DEF;FEM;SG	ADJ;SG
puternica	kuat	puternic	kuat	ADJ;DEF;FEM;SG	ADJ;SG
puternica	tegar	puternic	tegar	ADJ;DEF;FEM;SG	ADJ;SG
puternica	kuat	puternic	kuat	ADJ;DEF;FEM;SG	ADJ;SG
puternica	ampuh	puternic	ampuh	ADJ;DEF;FEM;SG	ADJ;SG
puternica	kuat	puternic	kuat	ADJ;DEF;FEM;SG	ADJ;SG
scorul	skor	scor	skor	N;DEF;MASC;SG	N;SG
ordine	pesanan	ordine	pesanan	N;INDF;FEM;SG	N;SG
ordine	pemesanan	ordine	penpesanan	N;INDF;FEM;SG	N;SG
ordine	urutan	ordine	urutan	N;INDF;FEM;SG	N;SG
ordine	perintah	ordine	perintah	N;INDF;FEM;SG	N;SG
ordine	pesanan	ordine	pesanan	N;INDF;FEM;SG	N;SG
democrat	demokratik	democrat	demokratik	N;INDF;MASC;SG	N;SG
democrat	demokratis	democrat	demokratis	N;INDF;MASC;SG	N;SG
democrat	demokrat	democrat	demokrat	N;INDF;MASC;SG	N;SG
democrat	demokrasi	democrat	demokrasi	N;INDF;MASC;SG	N;SG
democrat	demokrat	democrat	demokrat	N;INDF;MASC;SG	N;SG
democrat	demokrat	democrat	demokrat	N;INDF;MASC;SG	N;SG
html	html	html	html	N;INDF;MASC;SG	N;SG
partial	parsial	partial	parsial	ADJ;INDF;MASC;SG	ADJ;SG
forta	angkatan	forta	angkatan	N;DEF;FEM;SG	N;SG
forta	paksa	forta	paksa	N;DEF;FEM;SG	N;SG;ACT
forta	angkatan	forta	angkatan	N;DEF;FEM;SG	N;SG
forta	paksa	forta	paksa	N;DEF;FEM;SG	N;SG;ACT
forta	kekuatan	forta	kekuatan	N;DEF;FEM;SG	N;SG
forta	angkatan	forta	angkatan	N;DEF;FEM;SG	N;SG
forta	paksa	forta	paksa	N;DEF;FEM;SG	N;SG;ACT
modern	modern	modern	modern	ADJ;INDF;MASC;SG	ADJ;SG
larga	lebar	larg	lebar	ADJ;DEF;FEM;SG	ADJ;SG
programul	program	program	program	N;DEF;MASC;SG	N;SG
programul	program	program	program	N;DEF;MASC;SG	N;SG
programul	jadwal	program	jadwal	N;DEF;MASC;SG	N;SG
asociatia	asosiasi	asociatie	asosiasi	N;DEF;FEM;SG	N;SG
asociatia	perhimpunan	asociatie	perhimpunan	N;DEF;FEM;SG	N;SG
asociatia	asosiasi	asociatie	asosiasi	N;DEF;FEM;SG	N;SG
asociatia	perhimpunan	asociatie	perhimpunan	N;DEF;FEM;SG	N;SG
trupa	band	trupă	band	N;DEF;FEM;SG	N
trupa	band	trupă	band	N;DEF;FEM;SG	N
trupa	pasukan	trupă	pasukan	N;DEF;FEM;SG	N;SG
inalta	tinggi	inalta	tinggi	ADJ;DEF;FEM;SG	ADJ;SG
inalta	tinggi	inalta	tinggi	ADJ;DEF;FEM;SG	ADJ;SG
formarea	pembentukan	formare	penbentukan	N;DEF;FEM;SG	N;SG
formarea	formasi	formare	formasi	N;DEF;FEM;SG	N;SG
disc	cakram	disc	cakram	N;INDF;MASC;SG	N;SG
disc	cakram	disc	cakram	N;INDF;MASC;SG	N;SG
participa	berpartisipasi	participa	berpartisipasi	V;IND;SG;3;IPFV;FIN	V;SG;ACT
participa	berpartisipasi	participa	berpartisipasi	V;IND;SG;3;IPFV;FIN	V;SG;ACT
participa	berpartisipasi	participa	berpartisipasi	V;IND;SG;3;IPFV;FIN	V;SG;ACT
suferit	menderita	suferi	menderita	V;MASC;SG;V.PTCP	V;SG;ACT
print	pangeran	print	pangeran	N;INDF;MASC;SG	N;SG
print	pangeran	print	pangeran	N;INDF;MASC;SG	N;SG
print	pangeran	print	pangeran	N;INDF;MASC;SG	N;SG
champagne	sampanye	champagn	sampanye	N;INDF;MASC;SG	N;SG
influenta	pengaruh	influenta	pengaruh	N;DEF;FEM;SG	N;SG
influenta	pengaruh	influenta	pengaruh	N;DEF;FEM;SG	N;SG
influenta	pengaruh	influenta	pengaruh	N;DEF;FEM;SG	N;SG
air	udara	air	udara	N;INDF;MASC;SG	N;SG
air	air	air	air	N;INDF;MASC;SG	N;SG
invins	terkalahkan	invinge	terkalahkan	ADJ;INDF;MASC;SG	ADJ;SG
invins	terkalahkan	invinge	terkalahkan	ADJ;INDF;MASC;SG	ADJ;SG
premiu	prize	premiu	prize	N;INDF;MASC;SG	N
premiu	penghargaan	premiu	penhargaan	N;INDF;MASC;SG	N;SG
premiu	award	premiu	award	N;INDF;MASC;SG	N
educatie	edukasi	educatie	edukasi	N;INDF;FEM;SG	N;SG
educatie	pendidikan	educatie	pendidikan	N;INDF;FEM;SG	N;SG
educatie	edukasi	educatie	edukasi	N;INDF;FEM;SG	N;SG
educatie	pendidikan	educatie	pendidikan	N;INDF;FEM;SG	N;SG
asezare	penyelesaian	asezare	penselesaian	N;INDF;FEM;SG	N;SG
asezare	pemukiman	asezare	penmukiman	N;INDF;FEM;SG	N;SG
activ	aktif	activ	aktif	ADJ;INDF;MASC;SG	ADJ;SG
grad	pascasarjana	grad	pascasarjana	N;INDF;MASC;SG	N
grad	gelar	grad	gelar	N;INDF;MASC;SG	N;SG;ACT
grad	ijazah	grad	ijazah	N;INDF;MASC;SG	N;SG
grad	derajat	grad	derajat	N;INDF;MASC;SG	N;SG
grad	peringkat	grad	peringkat	N;INDF;MASC;SG	N;SG
grad	ranking	grad	ranking	N;INDF;MASC;SG	N
grad	pangkat	grad	pangkat	N;INDF;MASC;SG	N;SG
interviu	wawancara	interviu	wawancara	N;INDF;MASC;SG	N;SG
tratat	perjanjian	tratat	perjanjian	N;INDF;MASC;SG	N;SG
tratat	traktat	tratat	traktat	N;INDF;MASC;SG	N
arbitru	wasit	arbitru	wasit	N;INDF;MASC;SG	N;SG
jocul	permainan	joc	permainan	N;DEF;MASC;SG	N;SG
jocul	game	joc	game	N;DEF;MASC;SG	N;SG
incredere	keyakinan	incredere	keyakinan	N;INDF;FEM;SG	N;SG
incredere	kepercayaan	incredere	kepercayaan	N;INDF;FEM;SG	N;SG
incredere	keyakinan	incredere	keyakinan	N;INDF;FEM;SG	N;SG
incredere	kepercayaan	incredere	kepercayaan	N;INDF;FEM;SG	N;SG
cantec	lagu	cantec	lagu	N;INDF;MASC;SG	N;SG
cantec	lagu	cantec	lagu	N;INDF;MASC;SG	N;SG
ajutor	bantu	ajutor	bantu	N;INDF;MASC;SG	N;SG;ACT
ajutor	bantuan	ajutor	bantuan	N;INDF;MASC;SG	N;SG
titular	pemegang	titular	penpegang	N;INDF;MASC;SG	N;SG
foc	api	foc	api	N;INDF;MASC;SG	N;SG
foc	kebakaran	foc	kebakaran	N;INDF;MASC;SG	N;SG
lege	hukum	lege	hukum	N;INDF;FEM;SG	N;SG;ACT
curent	arus	curent	arus	N;INDF;MASC;SG	N;SG
exterior	eksternal	exterior	eksternal	N;INDF;MASC;SG	N
exterior	eksterior	exterior	eksterior	N;INDF;MASC;SG	N
catedrala	katedral	catedrală	katedral	N;DEF;FEM;SG	N
catedrala	katedral	catedrală	katedral	N;DEF;FEM;SG	N
starea	status	stare	status	N;DEF;FEM;SG	N;SG
inchisoare	penjara	inchisoare	penjara	N;INDF;FEM;SG	N;SG
inchisoare	penjara	inchisoare	penjara	N;INDF;FEM;SG	N;SG
inchisoare	penjara	inchisoare	penjara	N;INDF;FEM;SG	N;SG
sectiunea	daerah	sectiune	daerah	N;DEF;FEM;SG	N;SG
sectiunea	bagian	sectiune	bagian	N;DEF;FEM;SG	N;SG
sectiunea	seksi	sectiune	seksi	N;DEF;FEM;SG	N;SG
sectiunea	daerah	sectiune	daerah	N;DEF;FEM;SG	N;SG
sectiunea	bagian	sectiune	bagian	N;DEF;FEM;SG	N;SG
sectiunea	seksi	sectiune	seksi	N;DEF;FEM;SG	N;SG
istoricul	riwayat	istoric	riwayat	N;DEF;MASC;SG	N
istoricul	sejarah	istoric	sejarah	N;DEF;MASC;SG	N;SG
personaj	tokoh	personaj	tokoh	N;INDF;MASC;SG	N;SG
personaj	karakter	personaj	karakter	N;INDF;MASC;SG	N;SG
cere	minta	cere	minta	V;IND;SG;3;PRS;FIN	V;SG;ACT
cere	bertanya	cere	bertanya	V;IND;SG;3;PRS;FIN	V;SG;ACT
cere	tanyakan	cere	tanyakan	V;IND;SG;3;PRS;FIN	V;SG;ACT
colegiul	kuliah	colegiu	kuliah	N;DEF;MASC;SG	N;SG
securitate	satpam	securitate	satpam	N;INDF;FEM;SG	N;SG
securitate	sekuriti	securitate	sekuriti	N;INDF;FEM;SG	N
securitate	keamanan	securitate	keamanan	N;INDF;FEM;SG	N;SG
raionului	rayon	raion	rayon	N;DEF;MASC;SG	N
originea	asal	origine	asal	N;DEF;FEM;SG	N;SG
muntele	gunung	munte	gunung	N;DEF;MASC;SG	N;SG
muntele	pegunungan	munte	pegunungan	N;DEF;MASC;SG	N;SG
muntele	gunung	munte	gunung	N;DEF;MASC;SG	N;SG
muntele	kait	munte	kait	N;DEF;MASC;SG	N;SG
inginer	teknisi	inginer	teknisi	N;INDF;MASC;SG	N;SG
inginer	insinyur	inginer	insinyur	N;INDF;MASC;SG	N;SG
gura	mulut	gură	mulut	N;DEF;FEM;SG	N;SG
gura	mulut	gură	mulut	N;DEF;FEM;SG	N;SG
natura	alam	natură	alam	N;DEF;FEM;SG	N;SG
natura	alam	natură	alam	N;DEF;FEM;SG	N;SG
marginea	tepi	margine	tepi	N;DEF;FEM;SG	N;SG
marginea	tepian	margine	tepian	N;DEF;FEM;SG	N;SG
galeria	galeri	galerie	galeri	N;DEF;FEM;SG	N;SG
casatorie	perkawinan	casatorie	perkawinan	N;INDF;FEM;SG	N;SG
casatorie	nikah	casatorie	nikah	N;INDF;FEM;SG	N;SG
casatorie	pernikahan	casatorie	pernikahan	N;INDF;FEM;SG	N;SG
casatorie	perkawinan	casatorie	perkawinan	N;INDF;FEM;SG	N;SG
casatorie	nikah	casatorie	nikah	N;INDF;FEM;SG	N;SG
casatorie	pernikahan	casatorie	pernikahan	N;INDF;FEM;SG	N;SG
filozofie	filsafat	filozofie	filsafat	N;INDF;FEM;SG	N
filozofie	filosofi	filozofie	filosofi	N;INDF;FEM;SG	N;SG
locala	lokal	locală	lokal	ADJ;DEF;FEM;SG	ADJ;SG
arhitectura	arsitektur	arhitectură	arsitektur	N;DEF;FEM;SG	N;SG
arhitectura	arsitektur	arhitectură	arsitektur	N;DEF;FEM;SG	N;SG
regiunile	region	regiune	region	N;DEF;FEM;PL	N
scena	adegan	scenă	adegan	N;DEF;FEM;SG	N;SG
scena	scene	scenă	scene	N;DEF;FEM;SG	N
scena	adegan	scenă	adegan	N;DEF;FEM;SG	N;SG
scena	scene	scenă	scene	N;DEF;FEM;SG	N
scadere	penurunan	scădere	penturunan	N;INDF;FEM;SG	N;SG
sotie	isteri	sotie	isteri	N;INDF;FEM;SG	N;SG
sotie	istrinya	sotie	istri	N;INDF;FEM;SG	N;SG
sotie	istri	sotie	istri	N;INDF;FEM;SG	N;SG
sotie	isteri	sotie	isteri	N;INDF;FEM;SG	N;SG
sotie	istrinya	sotie	istri	N;INDF;FEM;SG	N;SG
sotie	istri	sotie	istri	N;INDF;FEM;SG	N;SG
cimitirul	pemakaman	cimitir	penmakaman	N;DEF;MASC;SG	N;SG
cimitirul	pekuburan	cimitir	pekuburan	N;DEF;MASC;SG	N;SG
