und	in	und	in	CONJ	CONJ
ergebnisse	ugotovitve	ergebnis	ugotovitev	N;NOM;NEUT;PL	N;NOM;FEM;PL
ergebnisse	izidi	ergebnis	izid	N;NOM;NEUT;PL	N;NOM;MASC;PL
verkauft	proda	verkaufen	proda	V;V.PTCP	V;PFV;IND;SG;3;PRS;FIN
süd	jug	süd	jug	N;NOM;NEUT;SG	N;NOM;MASC;SG
zwölf	dvanajst	zwölf	dvanajst	NUM	NUM;NOM;PL
gelten	uveljavi	gelten	uveljava	V;NFIN	V;PFV;IND;SG;3;PRS;FIN
möglicherweise	potencialno	möglicherweise	potencialen	ADV	ADV
anderes	drugi	ander	drug	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
anderes	drugo	ander	drug	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
anderes	druga	ander	drug	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
stieg	splezal	steigen	splezati	V;IND;SG;3;PST;FIN	V;PFV;MASC;SG;V.PTCP
verliehen	posodil	verleihen	posoditi	V;V.PTCP	V;PFV;MASC;SG;V.PTCP
verliehen	posodil	verleihen	posoditi	V;V.PTCP	V;PFV;MASC;SG;V.PTCP
guten	pridna	gut	pridno	ADJ;SG	ADJ;NOM;FEM;SG
guten	dober	gut	dober	ADJ;SG	ADJ;NOM;INDF;MASC;SG
betrieben	obratuje	betreiben	obratovati	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN
suche	iskanje	suchen	iskanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
suche	išči	suchen	iskati	N;NOM;FEM;SG	N;NOM;FEM;SG
suche	pohod	suchen	pohod	N;NOM;FEM;SG	N;NOM;MASC;SG
suche	iskanje	suchen	iskanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
suche	iskanje	suchen	iskanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
einzelne	samski	einzeln	samski	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL
breite	široka	breit	širok	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
breite	širok	breit	širok	ADJ;NOM;FEM;SG	ADJ;NOM;INDF;MASC;SG
folgten	sledili	folgen	slediti	V;IND;PL;3;PST;FIN	V;IPFV;MASC;PL;V.PTCP
beziehungen	odnosi	beziehungen	odnos	N;NOM;FEM;PL	N;NOM;MASC;PL
beziehungen	razmerja	beziehungen	razmerje	N;NOM;FEM;PL	N;NOM;NEUT;PL
beziehungen	zveze	beziehungen	zveza	N;NOM;FEM;PL	N;NOM;FEM;PL
beziehungen	odnosi	beziehungen	odnos	N;NOM;FEM;PL	N;NOM;MASC;PL
beziehungen	razmerja	beziehungen	razmerje	N;NOM;FEM;PL	N;NOM;NEUT;PL
erfüllt	srečal	erfüllen	srečati	V;V.PTCP	V;PFV;MASC;SG;V.PTCP
erfüllt	spoznal	erfüllen	spoznati	V;V.PTCP	V;MASC;SG;V.PTCP
erfüllt	izpolnjuje	erfüllen	izpolnjevati	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN
bayerischen	bavarski	bayerisch	bavarski	ADJ	ADJ;NOM;MASC;SG
technik	inženiring	technik	inženiring	N;SG	N;NOM;MASC;SG
technik	inženiringa	technik	inženiringa	N;SG	N;ACC;MASC;SG
technik	tehnika	technik	tehnika	N;SG	N;NOM;FEM;SG
technik	tehniko	technik	tehnika	N;SG	N;ACC;FEM;SG
technik	tehnologijo	technik	tehnologija	N;SG	N;ACC;FEM;SG
technik	tehnologija	technik	tehnologija	N;SG	N;NOM;FEM;SG
italienischen	italijanske	italienisch	italijanski	ADJ;NOM;MASC;PL	ADJ;NOM;FEM;PL
technischen	tehnični	technisch	tehničen	ADJ;SG	ADJ;NOM;MASC;SG
technischen	tehnična	technisch	tehničen	ADJ;SG	ADJ;NOM;FEM;SG
größeren	večja	groß	velik	ADJ	ADJ;NOM;CMPR;FEM;SG
größeren	večji	groß	velik	ADJ	ADJ;NOM;DEF;CMPR;MASC;SG
größeren	večje	groß	velik	ADJ	ADJ;NOM;CMPR;NEUT;SG
keiner	noben	kein	noben	PRO;NOM;INDF;MASC;SG;NEG	PRO;NOM;MASC;SG
keiner	nihče	kein	nihče	PRO;NOM;INDF;MASC;SG;NEG	PRO;NOM;MASC;SG
entdeckt	opazili	entdecken	opaziti	V;V.PTCP	V;PFV;MASC;PL;V.PTCP
entdeckt	odkrila	entdecken	odkriti	V;V.PTCP	V;PFV;FEM;SG;V.PTCP
entdeckt	odkril	entdecken	odkriti	V;V.PTCP	V;PFV;MASC;SG;V.PTCP
entdeckt	odkrili	entdecken	odkriti	V;V.PTCP	V;PFV;MASC;PL;V.PTCP
entdeckt	odkrije	entdecken	odkriti	V;V.PTCP	V;PFV;IND;SG;3;PRS;FIN
heimat	domovina	heimat	domovina	N;FEM;SG	N;NOM;FEM;SG
heimat	dom	heimat	dom	N;FEM;SG	N;NOM;MASC;SG
heimat	domovino	heimat	domovina	N;FEM;SG	N;ACC;FEM;SG
heimat	domovina	heimat	domovina	N;FEM;SG	N;NOM;FEM;SG
spielzeit	sezona	spielzeit	sezona	N;NOM;SG	N;NOM;FEM;SG
sicht	vizija	sechen	vizija	N;SG	N;NOM;FEM;SG
sicht	vida	sechen	vido	N;SG	N;NOM;MASC;SG
sicht	vid	sechen	vid	N;SG	N;NOM;MASC;SG
sicht	vizijo	sechen	vizeti	N;SG	N;ACC;FEM;SG
sicht	prepoznavnost	sechen	prepoznavnost	N;SG	N;NOM;FEM;SG
sicht	vidljivost	sechen	vidljivost	N;SG	N;NOM;FEM;SG
sicht	vidnost	sechen	vidnost	N;SG	N;NOM;FEM;SG
status	status	status	status	N	N;NOM;MASC;SG
status	stanje	status	stanje	N	N;NOM;NEUT;SG
status	statusi	status	statusiti	N	N;NOM;MASC;PL
jedenfalls	kakorkoli	jedenfalls	kakorkoli	ADV	ADV
lebten	živeli	leben	živeti	V;IND;PL;3;PST;FIN	V;IPFV;MASC;PL;V.PTCP
rein	čisti	rein	čist	ADJ	ADJ;NOM;DEF;MASC;SG
rein	čista	rein	čist	ADJ	ADJ;NOM;FEM;SG
mannschaften	posadke	mannschaften	posadka	N;NOM;PL	N;NOM;FEM;PL
mannschaften	ekipe	mannschaften	ekipa	N;NOM;PL	N;NOM;FEM;PL
mannschaften	moštva	mannschaften	moštvo	N;NOM;PL	N;NOM;NEUT;PL
tor	tor	tor	tor	N;NOM;NEUT;SG	N;NOM;MASC;SG
tor	gate	tor	gata	N;NOM;NEUT;SG	N;NOM;MASC;SG
tor	prehod	tor	prehod	N;NOM;NEUT;SG	N;NOM;MASC;SG
herbst	jeseni	herbst	jeseni	ADV	ADV
weiteres	nadaljnje	weit	nadaljnji	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
bundesstaat	državno	bundesstaat	državen	ADJ	ADJ;NOM;NEUT;SG
essen	jejo	essen	jesti	V;NFIN	V;IPFV;IND;PL;3;PRS;FIN
essen	jedel	essen	jesti	V;NFIN	V;IPFV;MASC;SG;V.PTCP
essen	jejte	essen	jesti	V;NFIN	V;IPFV;IMP;PL;2;FIN
ausstellung	razstava	ausstellingen	razstava	N;NOM;FEM;SG	N;NOM;FEM;SG
ausstellung	expo	ausstellingen	expo	N;NOM;FEM;SG	N;NOM;MASC;SG
ausstellung	razstavi	ausstellingen	razstava	N;NOM;FEM;SG	N;NOM;FEM;SG
ausstellung	razstava	ausstellingen	razstava	N;NOM;FEM;SG	N;NOM;FEM;SG
aufgabe	dodeljevanje	aufgaben	dodeljevanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
aufgabe	naloga	aufgaben	naloga	N;NOM;FEM;SG	N;NOM;FEM;SG
aufgabe	dodelitev	aufgaben	dodelitev	N;NOM;FEM;SG	N;NOM;FEM;SG
aufgabe	naloga	aufgaben	naloga	N;NOM;FEM;SG	N;NOM;FEM;SG
aufgabe	opravilo	aufgaben	opravilo	N;NOM;FEM;SG	N;NOM;NEUT;SG
aufgabe	opustitev	aufgaben	opustitev	N;NOM;FEM;SG	N;NOM;FEM;SG
aufgabe	misija	aufgaben	misija	N;NOM;FEM;SG	N;NOM;FEM;SG
aufgabe	poslanstvo	aufgaben	poslanstvo	N;NOM;FEM;SG	N;NOM;NEUT;SG
aufgabe	naloga	aufgaben	naloga	N;NOM;FEM;SG	N;NOM;FEM;SG
geld	denar	geld	denar	N;NOM;NEUT;SG	N;NOM;MASC;SG
geld	gotovina	geld	gotovina	N;NOM;NEUT;SG	N;NOM;FEM;SG
kirchen	cerkve	Kirche	cerkev	N;PL	N;NOM;FEM;PL
lösung	rešitev	lösung	rešitev	N;NOM;FEM;SG	N;NOM;FEM;SG
lösung	raztopina	lösung	raztopina	N;NOM;FEM;SG	N;NOM;FEM;SG
tiere	živali	tier	žival	N;NOM;NEUT;PL	N;NOM;FEM;PL
tiere	živine	tier	živina	N;NOM;NEUT;PL	N;NOM;FEM;PL
tiere	ljubljenčki	tier	ljubljenček	N;NOM;NEUT;PL	N;NOM;MASC;PL
werbung	oglaševanje	werbung	oglaševanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
werbung	oglas	werbung	oglas	N;NOM;FEM;SG	N;NOM;MASC;SG
winter	zimo	winter	zima	N	N;ACC;FEM;SG
winter	zima	winter	zima	N	N;NOM;FEM;SG
winter	winter	winter	winter	N	N;NOM;MASC;SG
winter	zime	winter	zima	N	N;NOM;FEM;SG
fehlen	manjka	fehlen	manjkati	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN
fehlen	manjkajo	fehlen	manjkati	V;NFIN	V;IPFV;IND;PL;3;PRS;FIN
wissenschaftliche	znanstvene	wissenschaftlich	znanstven	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
inseln	otoki	inseln	otok	N;NOM;FEM;PL	N;NOM;MASC;PL
offensichtlich	navidezni	offensichtlich	navidezen	ADJ	ADJ;NOM;DEF;MASC;SG
offensichtlich	očitna	offensichtlich	očiten	ADJ	ADJ;NOM;FEM;SG
offensichtlich	očiten	offensichtlich	očiten	ADJ	ADJ;NOM;INDF;MASC;SG
offensichtlich	očitna	offensichtlich	očiten	ADJ	ADJ;NOM;FEM;SG
objekte	objekti	objeken	objekt	N;NOM;NEUT;PL	N;NOM;MASC;PL
objekte	predmeti	objeken	predmet	N;NOM;NEUT;PL	N;NOM;MASC;PL
objekte	lastnosti	objeken	lastnost	N;NOM;NEUT;PL	N;NOM;FEM;PL
herr	gospod	herr	gospod	N;NOM;MASC;SG	N;NOM;MASC;SG
herr	gospod	herr	gospod	N;NOM;MASC;SG	N;NOM;MASC;SG
herr	gospod	herr	gospod	N;NOM;MASC;SG	N;NOM;MASC;SG
französisch	francosko	französisch	francoski	ADJ	ADJ;NOM;NEUT;SG
französisch	francoska	französisch	francoski	ADJ	ADJ;NOM;FEM;SG
französisch	francoski	französisch	francoski	ADJ	ADJ;NOM;DEF;MASC;SG
beendete	končalo	beenden	končati	V;IND;SG;3;PST;FIN	V;PFV;NEUT;SG;V.PTCP
jährlich	letna	jährlich	leten	ADJ	ADJ;NOM;FEM;SG
jährlich	letne	jährlich	leten	ADJ	ADJ;NOM;FEM;PL
jährlich	letna	jährlich	leten	ADJ	ADJ;NOM;FEM;SG
jährlich	letni	jährlich	leten	ADJ	ADJ;NOM;DEF;MASC;SG
manchmal	včasih	manchmal	včasih	ADV	ADV
unterstützt	podpira	unterstützen	podpirati	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN
produziert	proizvaja	produzieren	proizvajati	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN
wuchs	zrasel	wachsen	zrasti	V;IND;SG;3;PST;FIN	V;PFV;MASC;SG;V.PTCP
wuchs	rasel	wachsen	rasti	V;IND;SG;3;PST;FIN	V;IPFV;MASC;SG;V.PTCP
wuchs	zrasla	wachsen	zrasti	V;IND;SG;3;PST;FIN	V;PFV;FEM;SG;V.PTCP
allgemein	univerzalno	allgemein	univerzalno	ADJ	ADJ;NOM;NEUT;SG
allgemein	univerzalnih	allgemein	univerzalen	ADJ	ADJ;GEN;MASC;PL
allgemein	univerzalni	allgemein	univerzalen	ADJ	ADJ;NOM;MASC;SG
allgemein	univerzalne	allgemein	univerzalen	ADJ	ADJ;NOM;FEM;PL
allgemein	univerzalna	allgemein	univerzalen	ADJ	ADJ;NOM;FEM;SG
allgemein	splošno	allgemein	splošen	ADJ	ADJ;NOM;NEUT;SG
allgemein	pogosti	allgemein	pogost	ADJ	ADJ;NOM;MASC;PL
allgemein	splošno	allgemein	splošen	ADJ	ADJ;NOM;NEUT;SG
allgemein	splošni	allgemein	splošen	ADJ	ADJ;NOM;MASC;SG
allgemein	splošna	allgemein	splošen	ADJ	ADJ;NOM;FEM;SG
treffen	spoznaj	treffen	spoznaj	V;NFIN	V;IND;SG;3;PRS;FIN
arbeitet	deluje	arbeiten	delovati	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
nutzung	uporaba	nutzung	uporaba	N;NOM;FEM;SG	N;NOM;FEM;SG
nutzung	izkoriščanje	nutzung	izkoriščanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
nutzung	uporaba	nutzung	uporaba	N;NOM;FEM;SG	N;NOM;FEM;SG
nutzung	izkoriščenost	nutzung	izkoriščenost	N;NOM;FEM;SG	N;NOM;FEM;SG
nutzung	izkoriščenost	nutzung	izkoriščenost	N;NOM;FEM;SG	N;NOM;FEM;SG
abo	abo	abo	aba	N;NOM;NEUT;SG	N;NOM;MASC;SG
fällt	pade	fallen|fällen	pasti	V;IND;SG;3;PRS;FIN	V;PFV;IND;SG;3;PRS;FIN
zählt	šteje	zählen	šteti	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
hält	traja	halten	trajati	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
nördlichen	severna	nördlich	severen	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
nördlichen	severni	nördlich	severen	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
existiert	obstaja	existieren	obstajati	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
existiert	obstajal	existieren	obstajati	V;IND;SG;3;PRS;FIN	V;IPFV;MASC;SG;V.PTCP
existiert	obstajala	existieren	obstajati	V;IND;SG;3;PRS;FIN	V;IPFV;FEM;SG;V.PTCP
führung	voden	führung	voden	N;NOM;FEM;SG	N;NOM;MASC;SG
führung	vodstvo	führung	vodstvo	N;NOM;FEM;SG	N;NOM;NEUT;SG
führung	vodenje	führung	vodenje	N;NOM;FEM;SG	N;NOM;NEUT;SG
ordnung	red	ordnung	red	N	N;NOM;MASC;SG
ordnung	naročilo	ordnung	naročiti	N	N;NOM;NEUT;SG
tragen	nositi	tragen	nositi	V;NFIN	V;IPFV;NFIN
tragen	obleči	tragen	obleči	V;NFIN	V;PFV;NFIN
tragen	obleci	tragen	obleca	V;NFIN	V;PFV;IND;SG;3;PRS;FIN
tragen	nositi	tragen	nositi	V;NFIN	V;IPFV;NFIN
wichtigsten	glavne	wichtig	glaven	ADJ;PL	ADJ;NOM;FEM;PL
westlichen	zahodna	westlich	zahoden	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
westlichen	zahodni	westlich	zahoden	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
zeichen	podpišite	zeichen	podpisati	V;NFIN	V;PFV;IMP;PL;2;FIN
früheren	starodavni	früh	starodaven	ADJ	ADJ;NOM;MASC;SG
früheren	starodavne	früh	starodaven	ADJ	ADJ;NOM;FEM;PL
früheren	predhodna	früh	predhoden	ADJ	ADJ;NOM;FEM;SG
früheren	prejšnja	früh	prejšnji	ADJ	ADJ;NOM;FEM;SG
früheren	predhodni	früh	predhoden	ADJ	ADJ;NOM;MASC;SG
früheren	prejšnji	früh	prejšnji	ADJ	ADJ;NOM;MASC;SG
komplett	popolna	komplett	popoln	ADJ	ADJ;NOM;FEM;SG
komplett	popolno	komplett	popoln	ADJ	ADJ;NOM;NEUT;SG
herkunft	izvor	herkunft	izvor	N;NOM;FEM;SG	N;NOM;MASC;SG
herkunft	poreklo	herkunft	poreklo	N;NOM;FEM;SG	N;NOM;NEUT;SG
herkunft	poreklo	herkunft	poreklo	N;NOM;FEM;SG	N;NOM;NEUT;SG
mittel	srednje	mittel	srednje	ADV	ADV
verbreitung	razširjanje	verbreitung	razširjanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
verbreitung	širjenje	verbreitung	širjenje	N;NOM;FEM;SG	N;NOM;NEUT;SG
verbreitung	širjenje	verbreitung	širjenje	N;NOM;FEM;SG	N;NOM;NEUT;SG
verbreitung	razširjanje	verbreitung	razširjanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
sofort	nemudoma	sofort	nemudoma	ADV	ADV
sofort	takoj	sofort	takoj	ADV	ADV
gesetz	pravo	gesetz	pravo	N;NOM;NEUT;SG	N;NOM;NEUT;SG
gesetz	zakon	gesetz	zakon	N;NOM;NEUT;SG	N;NOM;MASC;SG
gesetz	dejanje	gesetz	dejanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
gesetz	akt	gesetz	akt	N;NOM;NEUT;SG	N;NOM;MASC;SG
verfügt	ima	verfügen	imeti	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN
verfügt	poseduje	verfügen	posedovati	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
qualität	kakovost	qualität	kakovost	N	N;NOM;FEM;SG
qualität	kvaliteta	qualität	kvaliteta	N	N;NOM;FEM;SG
qualität	kakovosti	qualität	kakovost	N	N;GEN;FEM;SG
ziemlich	dokaj	ziemlich	dokaj	ADV	ADV
galerie	galerija	galerie	galerija	N;NOM;FEM;SG	N;NOM;FEM;SG
verlassen	odhaja	verlassen	odhajati	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN
verlassen	zapusti	verlassen	zapustiti	V;NFIN	V;PFV;IND;SG;3;PRS;FIN
wesentlich	bistvene	wesentlich	bistven	ADJ	ADJ;NOM;FEM;PL
wesentlich	bistvena	wesentlich	bistven	ADJ	ADJ;NOM;FEM;SG
stadion	stadion	stadion	stadion	N;NOM;NEUT;SG	N;NOM;MASC;SG
moderne	moderna	modern	moderen	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
moderne	sodobno	modern	sodoben	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
moderne	sodobna	modern	sodoben	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
moderne	sodobni	modern	sodoben	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
bekommen	dobil	bekommen	dobiti	V;NFIN	V;PFV;MASC;SG;V.PTCP
bekommen	dobi	bekommen	dobiti	V;NFIN	V;PFV;IND;SG;3;PRS;FIN
unmittelbar	takojšnja	unmittelbar	takojšnji	ADJ	ADJ;NOM;FEM;SG
unmittelbar	takojšnje	unmittelbar	takojšnji	ADJ	ADJ;NOM;NEUT;SG
wichtig	pomembno	wichtig	pomemben	ADJ	ADJ;NOM;NEUT;SG
wichtig	pomemben	wichtig	pomemben	ADJ	ADJ;NOM;INDF;MASC;SG
wichtig	pomembna	wichtig	pomemben	ADJ	ADJ;NOM;FEM;SG
leistung	nastop	leistung	nastop	N;NOM;FEM;SG	N;NOM;MASC;SG
leistung	zmogljivost	leistung	zmogljivost	N;NOM;FEM;SG	N;NOM;FEM;SG
leistung	uspešnost	leistung	uspešnost	N;NOM;FEM;SG	N;NOM;FEM;SG
leistung	dosežek	leistung	dosežek	N;NOM;FEM;SG	N;NOM;MASC;SG
leistung	dosežek	leistung	dosežek	N;NOM;FEM;SG	N;NOM;MASC;SG
leistung	doseganje	leistung	doseganje	N;NOM;FEM;SG	N;NOM;NEUT;SG
leistung	power	leistung	power	N;NOM;FEM;SG	N;NOM;MASC;SG
leistung	moč	leistung	moč	N;NOM;FEM;SG	N;NOM;FEM;SG
gespielt	igral	spielen	igrati	V;V.PTCP	V;IPFV;MASC;SG;V.PTCP
gespielt	igrala	spielen	igrati	V;V.PTCP	V;IPFV;FEM;SG;V.PTCP
gespielt	igralo	spielen	igrati	V;V.PTCP	V;IPFV;NEUT;SG;V.PTCP
offiziell	postojnske	offiziell	postojnski	ADJ	ADJ;NOM;FEM;PL
gott	bog	gott	bog	N;NOM;MASC;SG	N;NOM;MASC;SG
gott	gospod	gott	gospod	N;NOM;MASC;SG	N;NOM;MASC;SG
jüdischen	judovski	jüdisch	judovski	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
jüdischen	židovski	jüdisch	židovski	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
rat	rat	rat	rat	N	N;NOM;MASC;SG
rat	svetovanje	rat	svetovanje	N	N;NOM;NEUT;SG
rat	nasvet	rat	nasvet	N	N;NOM;MASC;SG
rat	nasveti	rat	nasvet	N	N;NOM;MASC;PL
rat	svet	rat	svet	N	N;NOM;MASC;SG
rat	sveta	rat	svet	N	N;NOM;MASC;SG
gesetzt	nastavi	setzen	nastaviti	V;V.PTCP	V;PFV;IND;SG;3;PRS;FIN
unabhängig	neodvisen	unabhängig	neodvisen	ADJ	ADJ;NOM;INDF;MASC;SG
unabhängig	samostojna	unabhängig	samostojen	ADJ	ADJ;NOM;FEM;SG
unabhängig	neodvisni	unabhängig	neodvisen	ADJ	ADJ;NOM;MASC;PL
unabhängig	neodvisna	unabhängig	neodvisen	ADJ	ADJ;NOM;FEM;SG
unabhängig	nepovezane	unabhängig	nepovezan	ADJ	ADJ;NOM;FEM;PL
unabhängig	nepovezani	unabhängig	nepovezan	ADJ	ADJ;NOM;MASC;PL
unabhängig	nepovezanih	unabhängig	nepovezan	ADJ	ADJ;GEN;MASC;PL
nationalen	nacionalna	national	nacionalen	ADJ;NOM	ADJ;NOM;FEM;SG
nationalen	nacionalno	national	nacionalen	ADJ;NOM	ADJ;NOM;NEUT;SG
nationalen	nacionalni	national	nacionalen	ADJ;NOM	ADJ;NOM;MASC;SG
beschäftigt	zaposluje	beschäftigen	zaposlovati	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN
tal	dolina	tal	dolina	N;NOM;NEUT;SG	N;NOM;FEM;SG
sagt	pove	sagen	povedati	V;IND;SG;3;PRS;FIN	V;PFV;IND;SG;3;PRS;FIN
sagt	pravi	sagen	praviti	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
sagt	pove	sagen	povedati	V;IND;SG;3;PRS;FIN	V;PFV;IND;SG;3;PRS;FIN
sagt	pripoveduje	sagen	pripovedovati	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
gewinnen	zmagala	gewinnen	zmagati	V;NFIN	V;PFV;FEM;SG;V.PTCP
gewinnen	zmagal	gewinnen	zmagati	V;NFIN	V;PFV;MASC;SG;V.PTCP
gewinnen	pridobi	gewinnen	pridobiti	V;NFIN	V;PFV;IND;SG;3;PRS;FIN
woche	tedensko	woch	tedensko	ADV	ADV
oberen	zgornje	ober	zgornji	ADJ;NOM;PL	ADJ;NOM;FEM;PL
schreibt	piše	schreiben	pisati	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
großes	velika	groß	velik	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
großes	veliki	groß	velik	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
großes	velik	groß	velik	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG
sah	gledal	sehen	gledati	V;IND;SG;3;PST;FIN	V;IPFV;MASC;SG;V.PTCP
sah	opazoval	sehen	opazovati	V;IND;SG;3;PST;FIN	V;IPFV;MASC;SG;V.PTCP
sah	gledala	sehen	gledati	V;IND;SG;3;PST;FIN	V;IPFV;FEM;SG;V.PTCP
sah	videl	sehen	videti	V;IND;SG;3;PST;FIN	V;MASC;SG;V.PTCP
sah	vidu	sehen	vido	V;IND;SG;3;PST;FIN	V;MASC;SG;V.PTCP
sah	videl	sehen	videti	V;IND;SG;3;PST;FIN	V;MASC;SG;V.PTCP
dienen	služiti	dienen	služiti	V;NFIN	V;IPFV;NFIN
dienen	služil	dienen	služiti	V;NFIN	V;IPFV;MASC;SG;V.PTCP
dienen	služi	dienen	služiti	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN
braucht	rabi	brauchen	raba	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
braucht	potrebuje	brauchen	potrebovati	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
gelände	teren	gelände	teren	N;NOM;NEUT;SG	N;NOM;MASC;SG
archiv	archiv	archiv	archiv	N;NOM;NEUT;SG	N;NOM;MASC;SG
archiv	arhiv	archiv	arhiv	N;NOM;NEUT;SG	N;NOM;MASC;SG
archiv	arhiv	archiv	arhiv	N;NOM;NEUT;SG	N;NOM;MASC;SG
schön	čudovita	schön	čudovit	ADJ	ADJ;NOM;FEM;SG
schön	lepi	schön	lep	ADJ	ADJ;NOM;MASC;PL
schön	lepe	schön	lep	ADJ	ADJ;NOM;FEM;PL
schön	lepa	schön	lep	ADJ	ADJ;NOM;FEM;SG
schön	lep	schön	lep	ADJ	ADJ;NOM;INDF;MASC;SG
schön	prijetno	schön	prijeten	ADJ	ADJ;NOM;NEUT;SG
schön	lepo	schön	lep	ADJ	ADJ;NOM;NEUT;SG
mensch	mož	mensch	mož	N;SG	N;NOM;MASC;SG
mensch	človek	mensch	človek	N;SG	N;NOM;MASC;SG
höchste	vrhovni	hoch	vrhoven	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL
kreuz	navzkrižna	kreuz	navzkrižen	ADJ	ADJ;NOM;FEM;SG
länder	dežele	land	dežela	N;NOM;NEUT;PL	N;NOM;FEM;PL
länder	države	land	država	N;NOM;NEUT;PL	N;NOM;FEM;PL
zukunft	bodočnost	zukunft	bodočnost	N	N;NOM;FEM;SG
zukunft	prihodnosti	zukunft	prihodnost	N	N;GEN;FEM;SG
zukunft	prihodnost	zukunft	prihodnost	N	N;NOM;FEM;SG
teils	delno	teils	delno	ADV	ADV
teils	deloma	teils	deloma	ADV	ADV
teils	delno	teils	delno	ADV	ADV
teils	deloma	teils	deloma	ADV	ADV
revolution	revolucija	revolution	revolucija	N;NOM;FEM;SG	N;NOM;FEM;SG
veröffentlichungen	publikacije	veröffentlichung	publikacija	N;NOM;FEM;PL	N;NOM;FEM;PL
punkten	pike	punken	pika	N;NOM;MASC;PL	N;NOM;FEM;PL
punkten	pikice	punken	pikica	N;NOM;MASC;PL	N;NOM;FEM;PL
punkten	točke	punken	točka	N;NOM;MASC;PL	N;NOM;FEM;PL
straßen	ceste	straß	cesta	N;NOM;PL	N;NOM;FEM;PL
straßen	avtoceste	straß	avtocesta	N;NOM;PL	N;NOM;FEM;PL
straßen	ulice	straß	ulica	N;NOM;PL	N;NOM;FEM;PL
straßen	ceste	straß	cesta	N;NOM;PL	N;NOM;FEM;PL
umbenannt	preimenovali	umbenennen	preimenovati	V;V.PTCP	V;IPFV;MASC;PL;V.PTCP
arzt	zdravnik	arzen	zdravnik	N;SG	N;NOM;MASC;SG
arzt	zdravnika	arzen	zdravnik	N;SG	N;ACC;MASC;SG
arzt	zdravnik	arzen	zdravnik	N;SG	N;NOM;MASC;SG
arzt	zdravnika	arzen	zdravnik	N;SG	N;ACC;MASC;SG
arzt	zdravnica	arzen	zdravnica	N;SG	N;NOM;FEM;SG
arzt	doktor	arzen	doktor	N;SG	N;NOM;MASC;SG
parallel	vzporedni	parallel	vzporeden	ADJ	ADJ;NOM;MASC;SG
