категория	categorie	категория	categorie	N;INDF;FEM;SG	N;MASC+FEM;SG
песен	zang	песен	zang	N;INDF;FEM;SG	N;MASC+FEM;SG
песен	lied	песен	lied	N;INDF;FEM;SG	N;NEUT;SG
песен	liedje	песен	liedje	N;INDF;FEM;SG	N;NEUT;SG
военна	militair	военен	militair	ADJ;INDF;FEM;SG	ADJ
военна	militaire	военен	militair	ADJ;INDF;FEM;SG	ADJ
клас	klasse	клас	klasse	N;INDF;MASC;SG	N;MASC+FEM;SG
клас	class	клас	class	N;INDF;MASC;SG	N;MASC+FEM;SG
клас	klas	клас	klas	N;INDF;MASC;SG	N;MASC+FEM;SG
близост	nabijheid	близост	nabijheid	N;INDF;FEM;SG	N;MASC+FEM;SG
близост	nabijheid	близост	nabijheid	N;INDF;FEM;SG	N;MASC+FEM;SG
златен	gouden	златен	gouden	ADJ;INDF;MASC;SG	ADJ
поп	pop	поп	pop	N;INDF;MASC;SG	N;MASC+FEM;SG
сестра	zus	сестра	zus	N;INDF;FEM;SG	N;MASC+FEM;SG
сестра	zusje	сестра	zus	N;INDF;FEM;SG	N;NEUT;SG
сестра	zuster	сестра	zuster	N;INDF;FEM;SG	N;MASC+FEM;SG
сестра	verpleegster	сестра	verpleegster	N;INDF;FEM;SG	N;MASC+FEM;SG
сестра	zuster	сестра	zuster	N;INDF;FEM;SG	N;MASC+FEM;SG
сестра	verpleger	сестра	verpleger	N;INDF;FEM;SG	N;MASC+FEM;SG
земя	aarde	земя	aarde	N;INDF;FEM;SG	N;MASC+FEM;SG
земя	earth	земя	earth	N;INDF;FEM;SG	N;MASC+FEM;SG
земя	grond	земя	grond	N;INDF;FEM;SG	N;MASC+FEM;SG
земя	land	земя	land	N;INDF;FEM;SG	N;NEUT;SG
земя	grond	земя	grond	N;INDF;FEM;SG	N;MASC+FEM;SG
турски	turkse	турски	turks	ADJ;INDF;MASC;SG	ADJ
турски	turks	турски	turk	ADJ;INDF;MASC;SG	ADJ
проблеми	problemen	проблем	probleem	N;INDF;MASC;PL	N;PL
проблеми	moeilijkheden	проблем	moeilijkheid	N;INDF;MASC;PL	N;PL
проблеми	problemen	проблем	probleem	N;INDF;MASC;PL	N;PL
проблеми	kwesties	проблем	kwestie	N;INDF;MASC;PL	N;PL
европейски	europese	европейски	Europees	ADJ;INDF;MASC;SG	ADJ
европейски	europees	европейски	europees	ADJ;INDF;MASC;SG	ADJ
случаи	gevallen	случай	geval	N;INDF;MASC;PL	N;PL
пост	bericht	пост	bericht	N;INDF;MASC;SG	N;NEUT;SG
пост	post	пост	post	N;INDF;MASC;SG	N;MASC+FEM;SG
процес	proces	процес	proces	N;INDF;MASC;SG	N;NEUT;SG
процес	beproeving	процес	beproeving	N;INDF;MASC;SG	N;MASC+FEM;SG
процес	proces	процес	proces	N;INDF;MASC;SG	N;NEUT;SG
процес	rechtzaak	процес	rechtzaak	N;INDF;MASC;SG	N;MASC+FEM;SG
процес	rechtszaak	процес	rechtszaak	N;INDF;MASC;SG	N;MASC+FEM;SG
процес	proef	процес	proef	N;INDF;MASC;SG	N;MASC+FEM;SG
представител	vertegenwoordiger	представител	vertegenwoordiger	N;INDF;MASC;SG	N;MASC+FEM;SG
участието	deelneming	участие	deelneming	N;DEF;NEUT;SG	N;MASC+FEM;SG
участието	participatie	участие	participatie	N;DEF;NEUT;SG	N;MASC+FEM;SG
участието	deelname	участие	deelname	N;DEF;NEUT;SG	N;MASC+FEM;SG
местоположение	lokatie	местоположение	lokatie	N;INDF;NEUT;SG	N;MASC+FEM;SG
местоположение	locatie	местоположение	locatie	N;INDF;NEUT;SG	N;MASC+FEM;SG
местоположение	ligging	местоположение	ligging	N;INDF;NEUT;SG	N;MASC+FEM;SG
списание	tijdschrift	списание	tijdschrift	N;INDF;NEUT;SG	N;NEUT;SG
списание	magazine	списание	magazine	N;INDF;NEUT;SG	N;NEUT;SG
елементи	items	елемент	item	N;INDF;MASC;PL	N;PL
елементи	elementen	елемент	element	N;INDF;MASC;PL	N;PL
битка	battle	битка	battle	N;INDF;FEM;SG	N;MASC+FEM;SG
битка	slag	битка	slag	N;INDF;FEM;SG	N;MASC+FEM;SG
битка	strijd	битка	strijd	N;INDF;FEM;SG	N;MASC+FEM;SG
битка	gevecht	битка	gevecht	N;INDF;FEM;SG	N;NEUT;SG
битка	veldslag	битка	veldslag	N;INDF;FEM;SG	N;MASC+FEM;SG
битка	combat	битка	combat	N;INDF;FEM;SG	N;MASC+FEM;SG
битка	strijd	битка	strijd	N;INDF;FEM;SG	N;MASC+FEM;SG
битка	gevecht	битка	gevecht	N;INDF;FEM;SG	N;NEUT;SG
съдия	rechter	съдия	rechter	N;INDF;MASC;SG	N;MASC+FEM;SG
съдия	judge	съдия	judg	N;INDF;MASC;SG	N;MASC+FEM;SG
съдия	scheidsrechter	съдия	scheidsrechter	N;INDF;MASC;SG	N;MASC+FEM;SG
показва	toont	показвам-(се)	tonen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
връзки	connecties	връзка	connectie	N;INDF;FEM;PL	N;PL
връзки	aansluitingen	връзка	aansluiting	N;INDF;FEM;PL	N;PL
връзки	verbindingen	връзка	verbinding	N;INDF;FEM;PL	N;PL
връзки	relaties	връзка	relatie	N;INDF;FEM;PL	N;PL
средства	fondsen	средство	fonds	N;INDF;NEUT;PL	N;PL
ниво	niveau	ниво	niveau	N;INDF;NEUT;SG	N;NEUT;SG
ниво	level	ниво	level	N;INDF;NEUT;SG	N;NEUT;SG
армията	leger	армия	leger	N;DEF;FEM;SG	N;NEUT;SG
армията	landmacht	армия	landmacht	N;DEF;FEM;SG	N;MASC+FEM;SG
разположена	gelokaliseerd	разположа-(се)	lokaliseren	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
разположена	gesitueerd	разположа-(се)	situeren	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
петров	petrov	петров	petrov	N;INDF;MASC;SG	N;MASC+FEM;SG
месец	maandje	месец	maand	N;INDF;MASC;SG	N;NEUT;SG
месец	maand	месец	maand	N;INDF;MASC;SG	N;MASC+FEM;SG
испански	spaanse	испански	Spaans	ADJ;INDF;MASC;SG	ADJ
испански	spaans	испански	spaans	ADJ;INDF;MASC;SG	ADJ
развива	ontwikkelt	развивам-(се)	ontwikkelen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
убит	vermoord	убия	vermoorden	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
убит	vermoorde	убия	vermoorden	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;SG;PST;FIN
убит	gedood	убия	doden	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
убит	vermoord	убия	vermoorden	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
убит	gedood	убия	doden	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
убит	gesneuveld	убия	sneuvelen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
създаден	aangemaakt	създам	aanmaken	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
създаден	gecreëerd	създам	creëren	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
създаден	gemaakt	създам	maken	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
създаден	geschapen	създам	scheppen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
създадена	aangemaakt	създам	aanmaken	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
създадена	gecreëerd	създам	creëren	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
създадена	gemaakt	създам	maken	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
създадена	geschapen	създам	scheppen	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
столица	kapitaal	столица	kapitaal	N;INDF;FEM;SG	N;NEUT;SG
столица	hoofdstad	столица	hoofdstad	N;INDF;FEM;SG	N;MASC+FEM;SG
столица	hoofdletter	столица	hoofdletter	N;INDF;FEM;SG	N;MASC+FEM;SG
децата	kinderen	дете	kind	N;DEF;NEUT;PL	N;PL
царство	koninkrijk	царство	koninkrijk	N;INDF;NEUT;SG	N;NEUT;SG
двойки	paren	двойка	paar	N;INDF;FEM;PL	N;PL
двойки	stelletjes	двойка	stelletjes	N;INDF;FEM;PL	N;PL
двойки	echtparen	двойка	echtpaar	N;INDF;FEM;PL	N;PL
двойки	koppels	двойка	koppel	N;INDF;FEM;PL	N;PL
двойки	paren	двойка	paar	N;INDF;FEM;PL	N;PL
републикански	republikeinse	републикански	republikeins	ADJ;INDF;MASC;SG	ADJ
успех	succes	успех	succes	N;INDF;MASC;SG	N;NEUT;SG
брак	huwelijk	брак	huwelijk	N;INDF;MASC;SG	N;NEUT;SG
секретар	griffier	секретар	griffier	N;INDF;MASC;SG	N;MASC+FEM;SG
секретар	secretaris	секретар	secretaris	N;INDF;MASC;SG	N;MASC+FEM;SG
секретар	secretaresse	секретар	secretaresse	N;INDF;MASC;SG	N;MASC+FEM;SG
компания	gezelschap	компания	gezelschap	N;INDF;FEM;SG	N;NEUT;SG
компания	bedrijf	компания	bedrijf	N;INDF;FEM;SG	N;NEUT;SG
компания	onderneming	компания	onderneming	N;INDF;FEM;SG	N;MASC+FEM;SG
съпругата	vrouw	съпруга	vrouw	N;DEF;FEM;SG	N;MASC+FEM;SG
съпругата	echtgenote	съпруга	echtgenote	N;DEF;FEM;SG	N;MASC+FEM;SG
представители	vertegenwoordigers	представител	vertegenwoordiger	N;INDF;MASC;PL	N;PL
участват	deelnemen	участвам	deelnemen	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;NFIN
годишна	jaarlijks	годишна	jaarlijks	ADJ;INDF;FEM;SG	ADJ
издаден	afgegeven	издам-(се)	afgeven	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
издаден	uitgegeven	издам-(се)	uitgeven	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
висока	hoog	висок	hoog	ADJ;INDF;FEM;SG	ADJ
висока	hoge	висок	hoog	ADJ;INDF;FEM;SG	ADJ
ширина	breedtegraad	ширина	breedtegraad	N;INDF;FEM;SG	N;MASC+FEM;SG
ширина	breedte	ширина	breedte	N;INDF;FEM;SG	N;MASC+FEM;SG
обявява	kondigt	обявявам-(се)	kondigen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
загора	zagora	загора	zagora	N;INDF;FEM;SG	N;MASC+FEM;SG
източник	bron	източник	bron	N;INDF;MASC;SG	N;MASC+FEM;SG
модел	model	модел	model	N;INDF;MASC;SG	N;NEUT;SG
културни	cultureel	културен	cultureel	ADJ;INDF;PL	ADJ
културни	culturele	културен	cultureel	ADJ;INDF;PL	ADJ
статистика	statistiek	статистика	statistiek	N;INDF;FEM;SG	N;MASC+FEM;SG
момент	moment	момент	moment	N;INDF;MASC;SG	N;NEUT;SG
момент	ogenblik	момент	ogenblik	N;INDF;MASC;SG	N;NEUT;SG
българите	bulgaren	българин	bulgaar	N;DEF;MASC;PL	N;PL
температура	koorts	температура	koorts	N;INDF;FEM;SG	N;MASC+FEM;SG
температура	temperatuur	температура	temperatuur	N;INDF;FEM;SG	N;MASC+FEM;SG
предлага	stelt	предлагам	stellen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
предлага	biedt	предлагам	bieden	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
глава	hoofdstuk	глава	hoofdstuk	N;INDF;FEM;SG	N;NEUT;SG
глава	hoofd	глава	hoofd	N;INDF;FEM;SG	N;NEUT;SG
глава	head	глава	head	N;INDF;FEM;SG	N;MASC+FEM;SG
водата	water	вода	water	N;DEF;FEM;SG	N;NEUT;SG
дело	geval	дело	geval	N;INDF;NEUT;SG	N;NEUT;SG
дело	case	дело	case	N;INDF;NEUT;SG	N;MASC+FEM;SG
дело	zaak	дело	zaak	N;INDF;NEUT;SG	N;MASC+FEM;SG
отношения	relaties	отношение	relatie	N;INDF;NEUT;PL	N;PL
отношения	betrekkingen	отношение	betrekking	N;INDF;NEUT;PL	N;PL
отношения	relaties	отношение	relatie	N;INDF;NEUT;PL	N;PL
медал	medaille	медал	medaille	N;INDF;MASC;SG	N;MASC+FEM;SG
въпрос	vraagje	въпрос	vraag	N;INDF;MASC;SG	N;NEUT;SG
въпрос	vraag	въпрос	vraag	N;INDF;MASC;SG	N;MASC+FEM;SG
пол	geslacht	пол	geslacht	N;INDF;MASC;SG	N;NEUT;SG
пол	paulus	пол	paulus	N;INDF;MASC;SG	N;MASC+FEM;SG
пол	paul	пол	paul	N;INDF;MASC;SG	N;MASC+FEM;SG
дружество	gezelschap	дружество	gezelschap	N;INDF;NEUT;SG	N;NEUT;SG
дружество	bedrijf	дружество	bedrijf	N;INDF;NEUT;SG	N;NEUT;SG
дружество	onderneming	дружество	onderneming	N;INDF;NEUT;SG	N;MASC+FEM;SG
профил	profiel	профил	profiel	N;INDF;MASC;SG	N;NEUT;SG
съществуват	bestaan	съществувам	bestaan	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;NFIN
сезона	seizoen	сезон	seizoen	N;DEF;MASC;SG	N;NEUT;SG
определя	bepaalt	определям-(се)	bepalen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
определя	omschrijft	определям-(се)	omschrijven	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
определя	definieert	определям-(се)	definieren	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
основан	gegrond	основа	gronden	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
основан	opgericht	основа	oprichten	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
основан	gesticht	основа	stichten	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
кораб	vaartuig	кораб	vaartuig	N;INDF;MASC;SG	N;NEUT;SG
кораб	schip	кораб	schip	N;INDF;MASC;SG	N;NEUT;SG
кораб	ambacht	кораб	ambacht	N;INDF;MASC;SG	N;NEUT;SG
кораб	boot	кораб	boot	N;INDF;MASC;SG	N;MASC+FEM;SG
икономика	economie	икономика	economie	N;INDF;FEM;SG	N;MASC+FEM;SG
икономика	economie	икономика	economie	N;INDF;FEM;SG	N;MASC+FEM;SG
офицер	officier	офицер	officier	N;INDF;MASC;SG	N;MASC+FEM;SG
офицер	agent	офицер	agent	N;INDF;MASC;SG	N;MASC+FEM;SG
цялото	hele	цял	heel	ADJ;DEF;NEUT;SG	ADJ
цялото	geheel	цял	geheel	ADJ;DEF;NEUT;SG	ADJ
теория	theorie	теория	theorie	N;INDF;FEM;SG	N;MASC+FEM;SG
общество	samenleving	общество	samenleving	N;INDF;NEUT;SG	N;MASC+FEM;SG
общество	genootschap	общество	genootschap	N;INDF;NEUT;SG	N;NEUT;SG
общество	maatschappij	общество	maatschappij	N;INDF;NEUT;SG	N;MASC+FEM;SG
преброяването	volkstelling	преброяване	volkstelling	N;DEF;NEUT;SG	N;MASC+FEM;SG
преброяването	census	преброяване	census	N;DEF;NEUT;SG	N;NEUT;SG
райони	streken	район	streek	N;INDF;MASC;PL	N;PL
райони	districten	район	district	N;INDF;MASC;PL	N;PL
райони	wijken	район	wijken	N;INDF;MASC;PL	N;PL
райони	oppervlakten	район	oppervlakte	N;INDF;MASC;PL	N;PL
райони	gebieden	район	gebied	N;INDF;MASC;PL	N;PL
папа	paus	пап	paus	N;INDF;MASC;SG	N;MASC+FEM;SG
основа	stichting	основа	stichting	N;INDF;FEM;SG	N;MASC+FEM;SG
основа	fundering	основа	fundering	N;INDF;FEM;SG	N;MASC+FEM;SG
основа	base	основа	base	N;INDF;FEM;SG	N;MASC+FEM;SG
основа	basis	основа	basis	N;INDF;FEM;SG	N;MASC+FEM;SG
основа	grondslag	основа	grondslag	N;INDF;FEM;SG	N;MASC+FEM;SG
елизабет	elizabeth	елизабет	elizabeth	N;INDF;FEM;SG	N;MASC+FEM;SG
елизабет	elisabeth	елизабет	elisabeth	N;INDF;FEM;SG	N;MASC+FEM;SG
елизабет	elisabeth	елизабет	elisabeth	N;INDF;FEM;SG	N;MASC+FEM;SG
дума	woord	дума	woord	N;INDF;FEM;SG	N;NEUT;SG
полет	paulette	полет	paulette	N;INDF;MASC;SG	N;MASC+FEM;SG
полет	vlucht	полет	vlucht	N;INDF;MASC;SG	N;MASC+FEM;SG
двама	twee	двама	twee	NUM;INDF;PL	NUM
реки	rivieren	река	rivier	N;INDF;FEM;PL	N;PL
среда	omgeving	среда	omgeving	N;INDF;FEM;SG	N;MASC+FEM;SG
среда	milieu	среда	milieu	N;INDF;FEM;SG	N;NEUT;SG
среда	omgeving	среда	omgeving	N;INDF;FEM;SG	N;MASC+FEM;SG
избори	verkiezingen	избор	verkiezing	N;INDF;MASC;PL	N;PL
избори	verkiezingen	избор	verkiezing	N;INDF;MASC;PL	N;PL
общини	gemeenten	община	gemeente	N;INDF;FEM;PL	N;PL
актриси	actrices	актриса	actrice	N;INDF;FEM;PL	N;PL
минути	minuten	минута	minuut	N;INDF;FEM;PL	N;PL
минути	notulen	минута	notulen	N;INDF;FEM;PL	N;PL
губи	verliezen	губя-(се)	verliezen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NFIN
губи	verliest	губя-(се)	verliezen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
губи	verliezen	губя-(се)	verliezen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NFIN
достатъчно	genoeg	достатъчно	genoeg	ADV	ADV
формата	shape	форма	shape	N;DEF;FEM;SG	N;MASC+FEM;SG
формата	vorm	форма	vorm	N;DEF;FEM;SG	N;MASC+FEM;SG
уилям	willem	уилям	willem	N;INDF;MASC;SG	N;MASC+FEM;SG
уилям	william	уилям	william	N;INDF;MASC;SG	N;MASC+FEM;SG
говори	praten	говоря	praten	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NFIN
говори	praat	говоря	praten	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
говори	spreek	говоря	spreken	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
говори	spreken	говоря	spreken	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NFIN
думи	woorden	дума	woord	N;INDF;FEM;PL	N;PL
школа	school	школа	school	N;INDF;FEM;SG	N;MASC+FEM;SG
епархия	bisdom	епархия	bisdom	N;INDF;FEM;SG	N;NEUT;SG
шест	zes	шест	zes	NUM;INDF;PL	NUM
заместник	plaatsvervanger	заместник	plaatsvervanger	N;INDF;MASC;SG	N;MASC+FEM;SG
заместник	hulpsheriff	заместник	hulpsheriff	N;INDF;MASC;SG	N;MASC+FEM;SG
гвинея	guinea	гвинея	guineum	N;INDF;FEM;SG	N;MASC+FEM;SG
гвинея	guinee	гвинея	guinee	N;INDF;FEM;SG	N;MASC+FEM;SG
храм	altaar	храм	altaar	N;INDF;MASC;SG	N;NEUT;SG
храм	heiligdom	храм	heiligdom	N;INDF;MASC;SG	N;NEUT;SG
храм	tempel	храм	tempel	N;INDF;MASC;SG	N;MASC+FEM;SG
отказва	weigert	отказвам-(се)	weigeren	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
отказва	geweigerd	отказвам-(се)	weigeren	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
романи	romans	роман	romans	N;INDF;MASC;PL	N;PL
построена	gebouwde	построя-(се)	bouwen	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
построена	gebouwd	построя-(се)	bouwen	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
забележителности	bezienswaardigheden	забележителност	bezienswaardigheid	N;INDF;FEM;PL	N;PL
забележителности	bezienswaardigheden	забележителност	bezienswaardigheid	N;INDF;FEM;PL	N;PL
контрол	controle	контрол	controle	N;INDF;MASC;SG	N;MASC+FEM;SG
интернет	internet	интернет	internet	N;INDF;MASC;SG	N;NEUT;SG
американска	amerikaans	американски	amerikaans	ADJ;INDF;FEM;SG	ADJ
американска	amerikaanse	американски	amerikaans	ADJ;INDF;FEM;SG	ADJ
границата	grens	граница	grens	N;DEF;FEM;SG	N;MASC+FEM;SG
римска	romeinse	римски	romeins	ADJ;INDF;FEM;SG	ADJ
римска	romeins	римски	romein	ADJ;INDF;FEM;SG	ADJ
океан	oceaan	океан	oceaan	N;INDF;MASC;SG	N;MASC+FEM;SG
зрители	toeschouwers	зрител	toeschouwer	N;INDF;MASC;PL	N;PL
зрители	kijkers	зрител	kijker	N;INDF;MASC;PL	N;PL
география	geografie	география	geografie	N;INDF;FEM;SG	N;MASC+FEM;SG
география	aardrijkskunde	география	aardrijkskunde	N;INDF;FEM;SG	N;MASC+FEM;SG
победи	overwinningen	победа	overwinning	N;INDF;FEM;PL	N;PL
статистиката	statistiek	статистика	statistiek	N;DEF;FEM;SG	N;MASC+FEM;SG
роли	rollen	рола	rol	N;INDF;FEM;PL	N;PL
роли	rollen	рола	rol	N;INDF;FEM;PL	N;PL
роли	rolls	рола	rolls	N;INDF;FEM;PL	N;PL
космически	kosmische	космически	kosmisch	ADJ;INDF;MASC;SG	ADJ
космически	kosmisch	космически	kosmisch	ADJ;INDF;MASC;SG	ADJ
представя	presenteert	представям-(се)	presenteren	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
виж	zien	видя-(се)	zien	V;PFV;IMP;SG;2;FIN	V;NFIN
виж	zie	видя-(се)	zien	V;PFV;IMP;SG;2;FIN	V;SG;PRS;FIN
виж	kijk	видя-(се)	kijken	V;PFV;IMP;SG;2;FIN	V;SG;PRS;FIN
съдържание	inhoud	съдържание	inhoud	N;INDF;NEUT;SG	N;MASC+FEM;SG
съдържание	inhoud	съдържание	inhoud	N;INDF;NEUT;SG	N;MASC+FEM;SG
съдържание	inhoudsopgave	съдържание	inhoudsopgave	N;INDF;NEUT;SG	N;MASC+FEM;SG
китара	guitar	китар	guitar	N;INDF;FEM;SG	N;MASC+FEM;SG
китара	gitaar	китар	gitaar	N;INDF;FEM;SG	N;MASC+FEM;SG
мъже	mannen	мъж	mannen	N;INDF;MASC;PL	N;PL
епископ	loper	епископ	loper	N;INDF;MASC;SG	N;MASC+FEM;SG
епископ	bisschop	епископ	bisschop	N;INDF;MASC;SG	N;MASC+FEM;SG
епископ	bishop	епископ	bishop	N;INDF;MASC;SG	N;MASC+FEM;SG
музиката	muziek	музика	muziek	N;DEF;FEM;SG	N;MASC+FEM;SG
острова	eiland	острова	eiland	N;DEF;MASC;SG	N;NEUT;SG
морски	maritiem	морски	maritiem	ADJ;INDF;MASC;SG	ADJ
морски	nautische	морски	nautisch	ADJ;INDF;MASC;SG	ADJ
иска	wil	искам	willen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
черна	zwarte	чер	zwart	ADJ;INDF;FEM;SG	ADJ
черна	zwart	чер	zwart	ADJ;INDF;FEM;SG	ADJ
използвани	gebruikt	използвам	gebruiken	V;IPFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
системата	systeem	система	systeem	N;DEF;FEM;SG	N;NEUT;SG
системата	stelsel	система	stelsel	N;DEF;FEM;SG	N;NEUT;SG
революция	revolutie	революция	revolutie	N;INDF;FEM;SG	N;MASC+FEM;SG
пример	voorbeeld	пример	voorbeeld	N;INDF;MASC;SG	N;NEUT;SG
луи	louis	луя	louis	N;INDF;MASC;SG	N;MASC+FEM;SG
луи	lodewijk	луя	lodewijk	N;INDF;MASC;SG	N;MASC+FEM;SG
луи	louie	луя	louie	N;INDF;MASC;SG	N;MASC+FEM;SG
полски	pools	полски	pools	ADJ;INDF;MASC;SG	ADJ
полски	poolse	полски	pools	ADJ;INDF;MASC;SG	ADJ
изпълнява	vervult	изпълнявам	vervullen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
изпълнява	presteert	изпълнявам	presteren	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
радио	radio	радио	radio	N;INDF;NEUT;SG	N;MASC+FEM;SG
национална	nationaal	национален	nationaal	ADJ;INDF;FEM;SG	ADJ
национална	nationale	национален	nationaal	ADJ;INDF;FEM;SG	ADJ
политическа	politieke	политически	politiek	ADJ;INDF;FEM;SG	ADJ
сръбски	servische	сръбски	servisch	ADJ;INDF;MASC;SG	ADJ
сръбски	servisch	сръбски	servisch	ADJ;INDF;MASC;SG	ADJ
сръбски	servische	сръбски	servisch	ADJ;INDF;MASC;SG	ADJ
сръбски	servisch	сръбски	servisch	ADJ;INDF;MASC;SG	ADJ
маса	tafel	маса	tafel	N;INDF;FEM;SG	N;MASC+FEM;SG
маса	tafeltje	маса	tafel	N;INDF;FEM;SG	N;NEUT;SG
маса	tabel	маса	tabel	N;INDF;FEM;SG	N;MASC+FEM;SG
маса	massa	маса	massa	N;INDF;FEM;SG	N;MASC+FEM;SG
единствено	alleen	единствено	alleen	ADV	ADV
единствено	slechts	единствено	slechts	ADV	ADV
обекти	objecten	обект	object	N;INDF;MASC;PL	N;PL
обекти	voorwerpen	обект	voorwerp	N;INDF;MASC;PL	N;PL
обекти	onderdanen	обект	onderdaan	N;INDF;MASC;PL	N;PL
обекти	onderwerpen	обект	onderwerp	N;INDF;MASC;PL	N;PL
обекти	vakken	обект	vak	N;INDF;MASC;PL	N;PL
борба	worsteling	борба	worsteling	N;INDF;FEM;SG	N;MASC+FEM;SG
борба	strijd	борба	strijd	N;INDF;FEM;SG	N;MASC+FEM;SG
борба	strijd	борба	strijd	N;INDF;FEM;SG	N;MASC+FEM;SG
борба	gevecht	борба	gevecht	N;INDF;FEM;SG	N;NEUT;SG
направи	maken	направя-(се)	maken	V;PFV;IMP;SG;2;FIN	V;NFIN
направи	maak	направя-(се)	maken	V;PFV;IMP;SG;2;FIN	V;SG;PRS;FIN
практика	praktijk	практика	praktijk	N;INDF;FEM;SG	N;MASC+FEM;SG
практика	oefening	практика	oefening	N;INDF;FEM;SG	N;MASC+FEM;SG
епоха	tijdperk	епоха	tijdperk	N;INDF;FEM;SG	N;NEUT;SG
епоха	era	епоха	era	N;INDF;FEM;SG	N;NEUT;SG
епоха	tijdperk	епоха	tijdperk	N;INDF;FEM;SG	N;NEUT;SG
план	plan	план	plan	N;INDF;MASC;SG	N;NEUT;SG
посолство	ambassade	посолство	ambassade	N;INDF;NEUT;SG	N;MASC+FEM;SG
кариерата	steengroeve	кариера	steengroeve	N;DEF;FEM;SG	N;MASC+FEM;SG
кариерата	groeve	кариера	groev	N;DEF;FEM;SG	N;MASC+FEM;SG
сериал	serie	сериал	serie	N;INDF;MASC;SG	N;MASC+FEM;SG
сериал	reeks	сериал	reeks	N;INDF;MASC;SG	N;MASC+FEM;SG
материали	materialen	материал	materiaal	N;INDF;MASC;PL	N;PL
число	nummer	число	nummer	N;INDF;NEUT;SG	N;MASC+FEM;SG
число	aantal	число	aantal	N;INDF;NEUT;SG	N;NEUT;SG
число	getal	число	getal	N;INDF;NEUT;SG	N;NEUT;SG
течение	lus	течение	lus	N;INDF;NEUT;SG	N;MASC+FEM;SG
кораби	schepen	кораб	schip	N;INDF;MASC;PL	N;PL
кораби	vaartuigen	кораб	vaartuig	N;INDF;MASC;PL	N;PL
герой	held	герой	held	N;INDF;MASC;SG	N;MASC+FEM;SG
герой	hero	герой	hero	N;INDF;MASC;SG	N;MASC+FEM;SG
целта	doel	цел	doel	N;DEF;FEM;SG	N;NEUT;SG
