この	эта	この	этот	DET	DET;NOM;FEM;SG
インタビュー	собеседование	インタビュー	собеседование	N	N;INAN;NOM;NEUT;SG
インタビュー	интервью	インタビュー	интервью	N	N;INAN;NOM;NEUT;SG
インタビュー	беседа	インタビュー	беседа	N	N;INAN;NOM;FEM;SG
インタビュー	интервью	インタビュー	интервью	N	N;INAN;NOM;NEUT;SG
インタビュー	собеседования	インタビュー	собеседование	N	N;INAN;NOM;NEUT;PL
インタビュー	беседы	インタビュー	беседа	N	N;INAN;NOM;FEM;PL
マガジン	журнал	マガジン	журнал	N	N;INAN;NOM;MASC;SG
生命	жизнь	生命	жизнь	N	N;INAN;NOM;FEM;SG
生命	жизни	生命	жизнь	N	N;INAN;NOM;FEM;PL
コミュニティ	сообщества	コミュニティ	сообщество	N	N;INAN;NOM;NEUT;PL
コミュニティ	общины	コミュニティ	община	N	N;INAN;NOM;FEM;PL
コミュニティ	община	コミュニティ	община	N	N;INAN;NOM;FEM;SG
コミュニティ	общины	コミュニティ	община	N	N;INAN;NOM;FEM;PL
コミュニティ	сообщества	コミュニティ	сообщество	N	N;INAN;NOM;NEUT;PL
コミュニティ	сообщество	コミュニティ	сообщество	N	N;INAN;NOM;NEUT;SG
弁護士	адвокаты	弁護士	адвокат	N	N;ANIM;NOM;MASC;PL
弁護士	юристов	弁護士	юрист	N	N;ANIM;GEN;MASC;PL
弁護士	юристы	弁護士	юрист	N	N;ANIM;NOM;MASC;PL
弁護士	адвокатов	弁護士	адвокат	N	N;ANIM;GEN;MASC;PL
弁護士	адвокаты	弁護士	адвокат	N	N;ANIM;NOM;MASC;PL
弁護士	адвокат	弁護士	адвокат	N	N;ANIM;NOM;MASC;SG
弁護士	юрист	弁護士	юрист	N	N;ANIM;NOM;MASC;SG
危険	опасные	危険	опасный	ADJ	ADJ;NOM;PL
危険	опасно	危険	опасный	ADJ	ADJ;NEUT;SG
危険	опасная	危険	опасный	ADJ	ADJ;NOM;FEM;SG
危険	опасный	危険	опасный	ADJ	ADJ;NOM;MASC;SG
危険	опасных	危険	опасный	ADJ	ADJ;GEN;PL
危険	опасное	危険	опасный	ADJ	ADJ;NOM;NEUT;SG
危険	опасный	危険	опасный	ADJ	ADJ;NOM;MASC;SG
健康	здорового	健康	здоровый	ADJ	ADJ;GEN;MASC;SG
健康	здоровый	健康	здоровый	ADJ	ADJ;NOM;MASC;SG
健康	здоровое	健康	здоровый	ADJ	ADJ;NOM;NEUT;SG
健康	здоровые	健康	здоровый	ADJ	ADJ;NOM;PL
健康	здоровая	健康	здоровый	ADJ	ADJ;NOM;FEM;SG
設備	удобства	設備	удобство	N	N;INAN;NOM;NEUT;PL
設備	объекты	設備	объект	N	N;INAN;NOM;MASC;PL
価格	цены	価格	цена	N	N;INAN;NOM;FEM;PL
価格	прайс	価格	прайс	N	N;INAN;NOM;MASC;SG
価格	цена	価格	цена	N	N;INAN;NOM;FEM;SG
価格	ценообразования	価格	ценообразование	N	N;INAN;NOM;NEUT;PL
アニメーション	анимации	アニメーション	анимация	N	N;INAN;NOM;FEM;PL
アニメーション	анимации	アニメーション	анимация	N	N;INAN;NOM;FEM;PL
参考	ссылка	参考	ссылка	N	N;INAN;NOM;FEM;SG
工学	инженерии	工学	инженерия	N	N;INAN;NOM;FEM;PL
工学	инжиниринг	工学	инжиниринг	N	N;INAN;NOM;MASC;SG
母親	матерей	母親	мать	N	N;ANIM;GEN;FEM;PL
母親	матери	母親	мать	N	N;ANIM;NOM;FEM;SG
母親	матерям	母親	мать	N	N;ANIM;DAT;FEM;PL
母親	мать	母親	мать	N	N;ANIM;NOM;FEM;SG
母親	мама	母親	мама	N	N;ANIM;NOM;FEM;SG
母親	матерь	母親	матерь	N	N;ANIM;NOM;FEM;SG
母親	матушка	母親	матушка	N	N;ANIM;NOM;FEM;SG
専攻	майоров	専攻	майор	N	N;ANIM;NOM;MASC;PL
専攻	майор	専攻	майор	N	N;ANIM;NOM;MASC;SG
ドア	двери	ドア	дверь	N	N;INAN;NOM;FEM;PL
ドア	дверь	ドア	дверь	N	N;INAN;NOM;FEM;SG
ドア	двери	ドア	дверь	N	N;INAN;NOM;FEM;PL
順位	зачёте	順位	зачет	N	N;INAN;ESS;MASC;SG
数学	математика	数学	математика	N	N;INAN;NOM;FEM;SG
数学	математики	数学	математика	N	N;ANIM;NOM;MASC;PL
数学	математика	数学	математика	N	N;INAN;NOM;FEM;SG
配給	рацион	配給	рацион	N	N;INAN;NOM;MASC;SG
信号	сигналы	信号	сигнал	N	N;INAN;NOM;MASC;PL
信号	сигнал	信号	сигнал	N	N;INAN;NOM;MASC;SG
ドン	дон	ドン	дон	N	N;INAN;NOM;MASC;SG
ドン	дона	ドン	дон	N	N;INAN;NOM;MASC;SG
ドン	дону	ドン	дон	N	N;INAN;DAT;MASC;SG
ダイレクト	директ	ダイレクト	директ	N	N;INAN;NOM;MASC;SG
あまり	немного	あまり	немного	ADV	ADV
あまり	незначительно	あまり	незначительно	ADV	ADV
あまり	слегка	あまり	слегка	ADV	ADV
ゴール	целей	ゴール	цель	N	N;INAN;GEN;FEM;PL
ゴール	цели	ゴール	цель	N	N;INAN;NOM;FEM;PL
ゴール	цель	ゴール	цель	N	N;INAN;NOM;FEM;SG
ゴール	гол	ゴール	гол	N	N;INAN;NOM;MASC;SG
金融	финансы	金融	финансы	N	N;INAN;NOM;MASC;PL
金融	финансирование	金融	финансирование	N	N;INAN;NOM;NEUT;SG
ミス	мисс	ミス	мисс	N	N;ANIM;NOM;FEM;SG
周囲	периметр	周囲	периметр	N	N;INAN;NOM;MASC;SG
動画	видео	動画	видео	N	N;INAN;NOM;NEUT;SG
動画	видео	動画	видео	N	N;INAN;NOM;NEUT;SG
広告	объявления	広告	объявление	N	N;INAN;NOM;NEUT;PL
広告	реклама	広告	реклама	N	N;INAN;NOM;FEM;SG
広告	реклама	広告	реклама	N	N;INAN;NOM;FEM;SG
ユダヤ	иудеи	ユダヤ	иудея	N	N;ANIM;NOM;MASC;PL
幕府	сёгуната	幕府	сегунат	N	N;INAN;GEN;MASC;SG
実行	выполнить	実行	выполнить	V	V;PFV;NFIN;ACT
実行	казнить	実行	казнить	V	V;IPFV;NFIN;ACT
実行	исполнить	実行	исполнить	V	V;PFV;NFIN;ACT
始める	начинайте	始める	начинать	V	V;IPFV;IMP;PL;2;FIN;ACT
始める	начать	始める	начать	V	V;PFV;NFIN;ACT
始める	начать	始める	начать	V	V;PFV;NFIN;ACT
始める	начинайте	始める	начинать	V	V;IPFV;IMP;PL;2;FIN;ACT
入口	вход	入口	вход	N	N;INAN;NOM;MASC;SG
チャンピオン	чемпион	チャンピオン	чемпион	N	N;ANIM;NOM;MASC;SG
チャンピオン	чемпионов	チャンピオン	чемпион	N	N;ANIM;GEN;MASC;PL
チャンピオン	чемпионы	チャンピオン	чемпион	N	N;ANIM;NOM;MASC;PL
日記	журналы	日記	журнал	N	N;INAN;NOM;MASC;PL
日記	дневники	日記	дневник	N	N;INAN;NOM;MASC;PL
日記	дневник	日記	дневник	N	N;INAN;NOM;MASC;SG
日記	журнал	日記	журнал	N	N;INAN;NOM;MASC;SG
日記	дневник	日記	дневник	N	N;INAN;NOM;MASC;SG
日記	дневники	日記	дневник	N	N;INAN;NOM;MASC;PL
セル	ячейка	セル	ячейка	N	N;INAN;NOM;FEM;SG
セル	ячейки	セル	ячейка	N	N;INAN;NOM;FEM;PL
セル	камере	セル	камера	N	N;INAN;DAT;FEM;SG
セル	клетка	セル	клетка	N	N;INAN;NOM;FEM;SG
セル	ячейки	セル	ячейка	N	N;INAN;NOM;FEM;PL
セル	клетки	セル	клетка	N	N;INAN;NOM;FEM;PL
有効	действительный	有効	действительный	ADJ	ADJ;NOM;MASC;SG
有効	действительное	有効	действительный	ADJ	ADJ;NOM;NEUT;SG
サイ	носорог	サイ	носорог	N	N;ANIM;NOM;MASC;SG
サイ	носорогов	サイ	носорог	N	N;ANIM;GEN;MASC;PL
サイ	носорог	サイ	носорог	N	N;ANIM;NOM;MASC;SG
パワー	власть	パワー	власть	N	N;INAN;NOM;FEM;SG
パワー	сила	パワー	сила	N	N;INAN;NOM;FEM;SG
パワー	мощь	パワー	мощь	N	N;INAN;NOM;FEM;SG
パワー	мощность	パワー	мощность	N	N;INAN;NOM;FEM;SG
アーティスト	художники	アーティスト	художник	N	N;ANIM;NOM;MASC;PL
アーティスト	артисты	アーティスト	артист	N	N;ANIM;NOM;MASC;PL
アーティスト	художников	アーティスト	художник	N	N;ANIM;ACC;MASC;PL
アーティスト	исполнители	アーティスト	исполнитель	N	N;ANIM;NOM;MASC;PL
アーティスト	исполнитель	アーティスト	исполнитель	N	N;ANIM;NOM;MASC;SG
アーティスト	художник	アーティスト	художник	N	N;ANIM;NOM;MASC;SG
アーティスト	артист	アーティスト	артист	N	N;ANIM;NOM;MASC;SG
食品	питание	食品	питание	N	N;INAN;NOM;NEUT;SG
食品	пища	食品	пища	N	N;INAN;NOM;FEM;SG
食品	еды	食品	еда	N	N;INAN;GEN;FEM;SG
食品	продовольствие	食品	продовольствие	N	N;INAN;NOM;NEUT;SG
食品	еда	食品	еда	N	N;INAN;NOM;FEM;SG
サポート	поддерживаю	サポート	поддерживать	V	V;IPFV;IND;SG;1;PRS;FIN;ACT
午後	днем	午後	день	N	N;INAN;INS;MASC;SG
午後	полдень	午後	полдень	N	N;INAN;NOM;MASC;SG
ステーション	станция	ステーション	станция	N	N;INAN;NOM;FEM;SG
ステーション	вокзал	ステーション	вокзал	N	N;INAN;NOM;MASC;SG
ステーション	станции	ステーション	станция	N	N;INAN;NOM;FEM;PL
騎士	конь	騎士	конь	N	N;ANIM;NOM;MASC;SG
騎士	рыцарь	騎士	рыцарь	N	N;ANIM;NOM;MASC;SG
騎士	рыцари	騎士	рыцарь	N	N;ANIM;NOM;MASC;PL
音声	голос	音声	голос	N	N;INAN;NOM;MASC;SG
音声	звук	音声	звук	N	N;INAN;NOM;MASC;SG
音声	аудио	音声	аудио	N	N;INAN;NOM;MASC;SG
音声	речь	音声	речь	N	N;INAN;NOM;FEM;SG
音声	речи	音声	речь	N	N;INAN;NOM;FEM;SG
遺産	наследие	遺産	наследие	N	N;INAN;NOM;NEUT;SG
遺産	наследия	遺産	наследие	N	N;INAN;NOM;NEUT;SG
権利	права	権利	право	N	N;INAN;NOM;NEUT;PL
学習	научилась	学習	научиться	V	V;PFV;FEM;IND;SG;PST;FIN;MID
学習	узнал	学習	узнать	V	V;PFV;MASC;IND;SG;PST;FIN;ACT
学習	научился	学習	научиться	V	V;PFV;MASC;IND;SG;PST;FIN;MID
学習	учимся	学習	учиться	V	V;IPFV;IND;PL;1;PRS;FIN;MID
学習	учусь	学習	учиться	V	V;IPFV;IND;SG;1;PRS;FIN;MID
学習	учиться	学習	учиться	V	V;IPFV;NFIN;MID
学習	учись	学習	учиться	V	V;IPFV;IMP;SG;2;FIN;MID
学習	учитесь	学習	учиться	V	V;IPFV;IND;PL;2;PRS;FIN;MID
バンク	банк	バンク	банк	N	N;INAN;NOM;MASC;SG
バンク	банка	バンク	банк	N	N;INAN;GEN;MASC;SG
スコア	счёт	スコア	счет	N	N;INAN;NOM;MASC;SG
スコア	счет	スコア	счет	N	N;INAN;NOM;MASC;SG
スコア	очко	スコア	очко	N	N;INAN;NOM;NEUT;SG
スコア	баллы	スコア	балл	N	N;INAN;NOM;MASC;PL
スペース	пробелы	スペース	пробел	N	N;INAN;NOM;MASC;PL
スペース	пространства	スペース	пространство	N	N;INAN;NOM;NEUT;PL
スペース	пространство	スペース	пространство	N	N;INAN;NOM;NEUT;SG
スペース	космос	スペース	космос	N	N;INAN;NOM;MASC;SG
潜水艦	субмарины	潜水艦	субмарина	N	N;INAN;NOM;FEM;PL
人生	жизнь	人生	жизнь	N	N;INAN;NOM;FEM;SG
人生	жизни	人生	жизнь	N	N;INAN;NOM;FEM;PL
ウェブ	вебсайт	ウェブ	вебсайт	N	N;INAN;NOM;MASC;SG
ウェブ	сайт	ウェブ	сайт	N	N;INAN;NOM;MASC;SG
ウェブ	сайты	ウェブ	сайт	N	N;INAN;NOM;MASC;PL
コピー	скопировать	コピー	копировать	V	V;PFV;NFIN;ACT
コピー	копировать	コピー	копировать	V	V;IPFV;NFIN;ACT
ステークス	ставки	ステークス	ставка	N	N;INAN;NOM;FEM;PL
エピソード	эпизодов	エピソード	эпизод	N	N;INAN;GEN;MASC;PL
エピソード	серий	エピソード	серия	N	N;INAN;GEN;FEM;PL
エピソード	серия	エピソード	серия	N	N;INAN;NOM;FEM;SG
エピソード	эпизод	エピソード	эпизод	N	N;INAN;NOM;MASC;SG
イラスト	иллюстрации	イラスト	иллюстрация	N	N;INAN;NOM;FEM;PL
イラスト	иллюстрации	イラスト	иллюстрация	N	N;INAN;NOM;FEM;PL
すでに	уже	すでに	уже	ADV	ADV
収容	обязательства	収容	обязательство	N	N;INAN;NOM;NEUT;PL
収容	обязательство	収容	обязательство	N	N;INAN;NOM;NEUT;SG
収容	приверженность	収容	приверженность	N	N;INAN;NOM;FEM;SG
収容	задержание	収容	задержание	N	N;INAN;NOM;NEUT;SG
希望	надеется	希望	надеяться	V	V;IPFV;IND;SG;3;PRS;FIN;MID
希望	надеюсь	希望	надеяться	V	V;IPFV;IND;SG;1;PRS;FIN;MID
希望	надеемся	希望	надеяться	V	V;IPFV;IND;PL;1;PRS;FIN;MID
航空機	авиация	航空機	авиация	N	N;INAN;NOM;FEM;SG
航空機	самолет	航空機	самолет	N	N;INAN;NOM;MASC;SG
航空機	самолеты	航空機	самолет	N	N;INAN;NOM;MASC;PL
航空機	самолёт	航空機	самолет	N	N;INAN;NOM;MASC;SG
航空機	самолета	航空機	самолет	N	N;INAN;GEN;MASC;SG
マシン	машина	マシン	машина	N	N;INAN;NOM;FEM;SG
マシン	аппарат	マシン	аппарат	N	N;INAN;NOM;MASC;SG
練習	практике	練習	практика	N	N;INAN;DAT;FEM;SG
練習	практика	練習	практика	N	N;INAN;NOM;FEM;SG
燃料	горючее	燃料	горючее	N	N;INAN;NOM;NEUT;SG
燃料	топлива	燃料	топливо	N	N;INAN;NOM;NEUT;SG
燃料	топливо	燃料	топливо	N	N;INAN;NOM;NEUT;SG
燃料	топлива	燃料	топливо	N	N;INAN;NOM;NEUT;SG
燃料	топливо	燃料	топливо	N	N;INAN;NOM;NEUT;SG
古い	старая	古い	старый	ADJ	ADJ;NOM;FEM;SG
古い	старые	古い	старый	ADJ	ADJ;NOM;PL
古い	старое	古い	старый	ADJ	ADJ;NOM;NEUT;SG
古い	старый	古い	старый	ADJ	ADJ;NOM;MASC;SG
撤退	отступить	撤退	отступить	V	V;PFV;NFIN;ACT
撤退	отступать	撤退	отступать	V	V;IPFV;NFIN;ACT
領域	область	領域	область	N	N;INAN;NOM;FEM;SG
領域	район	領域	район	N	N;INAN;NOM;MASC;SG
領域	площадь	領域	площадь	N	N;INAN;NOM;FEM;SG
司令官	командор	司令官	командор	N	N;ANIM;NOM;MASC;SG
司令官	командующий	司令官	командующий	N	N;ANIM;NOM;MASC;SG
司令官	коммандер	司令官	коммандер	N	N;ANIM;NOM;MASC;SG
司令官	командир	司令官	командир	N	N;ANIM;NOM;MASC;SG
防御	защита	防御	защита	N	N;INAN;NOM;FEM;SG
防御	оборона	防御	оборона	N	N;INAN;NOM;FEM;SG
防御	обороны	防御	оборона	N	N;INAN;NOM;FEM;PL
防御	защита	防御	защита	N	N;INAN;NOM;FEM;SG
防御	оборона	防御	оборона	N	N;INAN;NOM;FEM;SG
防御	обороны	防御	оборона	N	N;INAN;NOM;FEM;PL
天使	ангелами	天使	ангел	N	N;ANIM;INS;MASC;PL
天使	ангелы	天使	ангел	N	N;ANIM;NOM;MASC;PL
天使	ангелов	天使	ангел	N	N;ANIM;GEN;MASC;PL
天使	анхель	天使	анхель	N	N;INAN;NOM;MASC;SG
天使	ангел	天使	ангел	N	N;ANIM;NOM;MASC;SG
天使	ангела	天使	ангел	N	N;ANIM;NOM;MASC;SG
教室	классы	教室	класс	N	N;INAN;NOM;MASC;PL
ビジネス	предприятия	ビジネス	предприятие	N	N;INAN;NOM;NEUT;PL
ビジネス	предприятий	ビジネス	предприятие	N	N;INAN;GEN;NEUT;PL
ビジネス	бизнес	ビジネス	бизнес	N	N;INAN;NOM;MASC;SG
ジャンプ	прыжок	ジャンプ	прыжок	N	N;INAN;NOM;MASC;SG
ジャンプ	прыжки	ジャンプ	прыжок	N	N;INAN;NOM;MASC;PL
友人	друг	友人	друг	N	N;ANIM;NOM;MASC;SG
友人	друга	友人	друг	N	N;ANIM;ACC;MASC;SG
友人	подруга	友人	подруга	N	N;ANIM;NOM;FEM;SG
期待	ожидалось	期待	ожидать	V	V;IPFV;NEUT;IND;SG;PST;FIN;PASS
期待	ожидаемые	期待	ожидать	V	V;IPFV;NOM;PL;PRS;V.PTCP;PASS
期待	ожидается	期待	ожидать	V	V;IPFV;IND;SG;3;PRS;FIN;PASS
期待	ожидаемый	期待	ожидать	V	V;IPFV;NOM;MASC;SG;PRS;V.PTCP;PASS
期待	ожидаемое	期待	ожидать	V	V;IPFV;NOM;NEUT;SG;PRS;V.PTCP;PASS
傾向	тенденция	傾向	тенденция	N	N;INAN;NOM;FEM;SG
自転車	велосипеды	自転車	велосипед	N	N;INAN;NOM;MASC;PL
自転車	мотоциклы	自転車	мотоцикл	N	N;INAN;NOM;MASC;PL
自転車	велосипеды	自転車	велосипед	N	N;INAN;NOM;MASC;PL
自転車	велосипед	自転車	велосипед	N	N;INAN;NOM;MASC;SG
自転車	байк	自転車	байк	N	N;INAN;NOM;MASC;SG
自転車	велосипед	自転車	велосипед	N	N;INAN;NOM;MASC;SG
動き	движения	動き	движение	N	N;INAN;NOM;NEUT;PL
銀河	галактика	銀河	галактика	N	N;INAN;NOM;FEM;SG
銀河	галактике	銀河	галактика	N	N;INAN;DAT;FEM;SG
銀河	гэлакси	銀河	гэлакс	N	N;INAN;NOM;MASC;SG
モンスター	монстр	モンスター	монстр	N	N;ANIM;NOM;MASC;SG
モンスター	чудовище	モンスター	чудовище	N	N;INAN;NOM;NEUT;SG
アカウント	счёт	アカウント	счет	N	N;INAN;NOM;MASC;SG
アカウント	аккаунт	アカウント	аккаунт	N	N;INAN;NOM;MASC;SG
アカウント	счет	アカウント	счет	N	N;INAN;NOM;MASC;SG
アカウント	счета	アカウント	счет	N	N;INAN;NOM;MASC;PL
アカウント	счетов	アカウント	счет	N	N;INAN;GEN;MASC;PL
アカウント	аккаунты	アカウント	аккаунт	N	N;INAN;NOM;MASC;PL
フィルム	фильм	フィルム	фильм	N	N;INAN;NOM;MASC;SG
フィルム	кино	フィルム	кино	N	N;INAN;NOM;NEUT;SG
ロケット	ракета	ロケット	ракета	N	N;INAN;NOM;FEM;SG
低い	низкий	低い	низкий	ADJ	ADJ;NOM;MASC;SG
低い	низкая	低い	низкий	ADJ	ADJ;NOM;FEM;SG
低い	низким	低い	низкий	ADJ	ADJ;INS;NEUT;SG
低い	низкое	低い	низкий	ADJ	ADJ;NOM;NEUT;SG
兵器	оружие	兵器	оружие	N	N;INAN;NOM;NEUT;SG
ウェイ	путь	ウェイ	путь	N	N;INAN;NOM;MASC;SG
ウェイ	способ	ウェイ	способ	N	N;INAN;NOM;MASC;SG
引用	цитирую	引用	цитировать	V	V;IPFV;IND;SG;1;PRS;FIN;ACT
サイド	сторона	サイド	сторона	N	N;INAN;NOM;FEM;SG
サイド	стороне	サイド	сторона	N	N;INAN;DAT;FEM;SG
ラブ	любовь	ラブ	любовь	N	N;INAN;NOM;FEM;SG
株式	доли	株式	доля	N	N;INAN;NOM;FEM;PL
株式	акции	株式	акция	N	N;INAN;NOM;FEM;PL
株式	акции	株式	акция	N	N;INAN;NOM;FEM;PL
株式	наличии	株式	наличие	N	N;INAN;ESS;NEUT;SG
信頼	доверять	信頼	доверять	V	V;IPFV;NFIN;ACT
信頼	довериться	信頼	довериться	V	V;PFV;NFIN;MID
信頼	доверять	信頼	доверять	V	V;IPFV;NFIN;ACT
信頼	доверяли	信頼	доверять	V	V;IPFV;IND;PL;PST;FIN;ACT
信頼	доверять	信頼	доверять	V	V;IPFV;NFIN;ACT
信頼	доверял	信頼	доверять	V	V;IPFV;MASC;IND;SG;PST;FIN;ACT
分析	анализировать	分析	анализировать	V	V;IPFV;NFIN;ACT
分析	проанализировать	分析	анализировать	V	V;PFV;NFIN;ACT
分析	анализируя	分析	анализировать	V	V;IPFV;PRS;V.CVB;ACT
収入	доходы	収入	доход	N	N;INAN;NOM;MASC;PL
収入	поступлений	収入	поступление	N	N;INAN;GEN;NEUT;PL
収入	доход	収入	доход	N	N;INAN;NOM;MASC;SG
収入	выручка	収入	выручка	N	N;INAN;NOM;FEM;SG
収入	поступления	収入	поступление	N	N;INAN;NOM;NEUT;PL
収入	доходы	収入	доход	N	N;INAN;NOM;MASC;PL
収入	доход	収入	доход	N	N;INAN;NOM;MASC;SG
収入	поступления	収入	поступление	N	N;INAN;NOM;NEUT;PL
収入	доходы	収入	доход	N	N;INAN;NOM;MASC;PL
流れる	вытекающих	流れる	вытекать	V	V;IPFV;GEN;PL;PRS;V.PTCP;ACT
惑星	планете	惑星	планета	N	N;INAN;DAT;FEM;SG
惑星	планета	惑星	планета	N	N;INAN;NOM;FEM;SG
惑星	планет	惑星	планета	N	N;INAN;GEN;FEM;PL
惑星	планеты	惑星	планета	N	N;INAN;NOM;FEM;PL
目標	целей	目標	цель	N	N;INAN;GEN;FEM;PL
目標	цели	目標	цель	N	N;INAN;NOM;FEM;PL
しばしば	нередко	しばしば	нередко	ADV	ADV
しばしば	часто	しばしば	часто	ADV	ADV
しばしば	зачастую	しばしば	зачастую	ADV	ADV
裁判所	корт	裁判所	корт	N	N;INAN;NOM;MASC;SG
裁判所	суд	裁判所	суд	N	N;INAN;NOM;MASC;SG
裁判所	суды	裁判所	суд	N	N;INAN;NOM;MASC;PL
計算	вычислить	計算	вычислить	V	V;PFV;NFIN;ACT
計算	рассчитать	計算	расчесть	V	V;PFV;NFIN;ACT
自治	автономии	自治	автономия	N	N;INAN;NOM;FEM;PL
自治	самостоятельность	自治	самостоятельность	N	N;INAN;NOM;FEM;SG
自治	автономию	自治	автономия	N	N;INAN;ACC;FEM;SG
自治	автономия	自治	автономия	N	N;INAN;NOM;FEM;SG
テスト	испытания	テスト	испытание	N	N;INAN;NOM;NEUT;PL
テスト	проверка	テスト	проверка	N	N;INAN;NOM;FEM;SG
テスト	тест	テスト	тест	N	N;INAN;NOM;MASC;SG
テスト	испытание	テスト	испытание	N	N;INAN;NOM;NEUT;SG
テスト	тесты	テスト	тест	N	N;INAN;NOM;MASC;PL
テスト	испытания	テスト	испытание	N	N;INAN;NOM;NEUT;PL
テスト	испытания	テスト	испытание	N	N;INAN;NOM;NEUT;PL
テスト	проверка	テスト	проверка	N	N;INAN;NOM;FEM;SG
テスト	испытание	テスト	испытание	N	N;INAN;NOM;NEUT;SG
テスト	тестирование	テスト	тестирование	N	N;INAN;NOM;NEUT;SG
意識	сознавая	意識	сознавать	V	V;IPFV;PRS;V.CVB;ACT
呼称	назвать	呼称	назвать	V	V;PFV;NFIN;ACT
物質	материя	物質	материя	N	N;INAN;NOM;FEM;SG
物質	вещество	物質	вещество	N	N;INAN;NOM;NEUT;SG
許可	разрешите	許可	разрешить	V	V;PFV;IMP;PL;2;FIN;ACT
許可	разрешить	許可	разрешить	V	V;PFV;NFIN;ACT
許可	разрешить	許可	разрешить	V	V;PFV;NFIN;ACT
回復	восстановить	回復	восстановить	V	V;PFV;NFIN;ACT
回復	восстанавливается	回復	восстанавливаться	V	V;IPFV;IND;SG;3;PRS;FIN;PASS
画家	художники	画家	художник	N	N;ANIM;NOM;MASC;PL
画家	художник	画家	художник	N	N;ANIM;NOM;MASC;SG
中止	прервать	中止	прервать	V	V;PFV;NFIN;ACT
拡張	расширенный	拡張	расширить	V	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS
拡張	расширенная	拡張	расширить	V	V;PFV;NOM;FEM;SG;PST;V.PTCP;PASS
拡張	расширенное	拡張	расширить	V	V;PFV;NOM;NEUT;SG;PST;V.PTCP;PASS
拡張	продлен	拡張	продлить	V	V;PFV;MASC;SG;PST;V.PTCP;PASS
書籍	книг	書籍	книга	N	N;INAN;GEN;FEM;PL
書籍	книги	書籍	книга	N	N;INAN;NOM;FEM;PL
大きい	большой	大きい	большой	ADJ	ADJ;NOM;MASC;SG
大きい	крупных	大きい	крупный	ADJ	ADJ;GEN;PL
大きい	крупный	大きい	крупный	ADJ	ADJ;NOM;MASC;SG
大きい	большая	大きい	большой	ADJ	ADJ;NOM;FEM;SG
大きい	крупные	大きい	крупный	ADJ	ADJ;NOM;PL
大きい	большие	大きい	большой	ADJ	ADJ;NOM;PL
大きい	большая	大きい	большой	ADJ	ADJ;NOM;FEM;SG
大きい	большие	大きい	большой	ADJ	ADJ;NOM;PL
大きい	большой	大きい	большой	ADJ	ADJ;NOM;MASC;SG
ハート	сердце	ハート	сердце	N	N;INAN;NOM;NEUT;SG
ハート	сердцу	ハート	сердце	N	N;INAN;DAT;NEUT;SG
ハート	харт	ハート	харт	N	N;ANIM;NOM;MASC;SG
メン	мужчин	メン	мужчина	N	N;ANIM;GEN;MASC;PL
メン	мужчины	メン	мужчина	N	N;ANIM;NOM;MASC;PL
メン	мужики	メン	мужик	N	N;ANIM;NOM;MASC;PL
治療	терапии	治療	терапия	N	N;INAN;NOM;FEM;PL
治療	терапия	治療	терапия	N	N;INAN;NOM;FEM;SG
治療	лечение	治療	лечение	N	N;INAN;NOM;NEUT;SG
治療	обращение	治療	обращение	N	N;INAN;NOM;NEUT;SG
固定	исправлена	固定	исправить	V	V;PFV;FEM;SG;PST;V.PTCP;PASS
観客	зрителей	観客	зритель	N	N;ANIM;GEN;MASC;PL
観客	зрители	観客	зритель	N	N;ANIM;NOM;MASC;PL
観客	аудитории	観客	аудитория	N	N;INAN;NOM;FEM;PL
観客	зрители	観客	зритель	N	N;ANIM;NOM;MASC;PL
観客	аудитория	観客	аудитория	N	N;INAN;NOM;FEM;SG
観客	аудитории	観客	аудитория	N	N;INAN;NOM;FEM;PL
免許	лицензия	免許	лицензия	N	N;INAN;NOM;FEM;SG
免許	лицензии	免許	лицензия	N	N;INAN;NOM;FEM;PL
装甲	доспехи	装甲	доспех	N	N;INAN;NOM;MASC;PL
装甲	брони	装甲	броня	N	N;INAN;NOM;FEM;SG
装甲	доспехи	装甲	доспех	N	N;INAN;NOM;MASC;PL
寺院	храм	寺院	храм	N	N;INAN;NOM;MASC;SG
寺院	храмы	寺院	храм	N	N;INAN;NOM;MASC;PL
占領	оккупированные	占領	оккупировать	V	V;PFV;NOM;PL;PST;V.PTCP;PASS
占領	занято	占領	занять	V	V;PFV;NEUT;SG;PST;V.PTCP;PASS
占領	оккупированных	占領	оккупировать	V	V;PFV;GEN;PL;PST;V.PTCP;PASS
青春	молодежи	青春	молодежь	N	N;INAN;GEN;FEM;SG
青春	молодость	青春	молодость	N	N;INAN;NOM;FEM;SG
青春	молодёжь	青春	молодёжь	N	N;INAN;NOM;FEM;SG
青春	молодежь	青春	молодежь	N	N;INAN;NOM;FEM;SG
比較的	сравнительно	比較的	сравнительно	ADV	ADV
比較的	относительно	比較的	относительно	ADV	ADV
準備	приготовиться	準備	приготовиться	V	V;PFV;NFIN;MID
準備	подготовиться	準備	подготовиться	V	V;PFV;NFIN;MID
準備	подготовить	準備	подготовить	V	V;PFV;NFIN;ACT
アート	искусство	アート	искусство	N	N;INAN;NOM;NEUT;SG
規格	нормы	規格	норма	N	N;INAN;NOM;FEM;PL
規格	стандарты	規格	стандарт	N	N;INAN;NOM;MASC;PL
