קטגוריה	категория	קטגוריה	категория	N;FEM;SG	N;INAN;NOM;FEM;SG
קבוע	постоянная	קבוע	постоянный	ADJ;MASC;SG	ADJ;NOM;FEM;SG
קבוע	постоянное	קבוע	постоянный	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
קבוע	постоянный	קבוע	постоянный	ADJ;MASC;SG	ADJ;NOM;MASC;SG
קבוע	постоянная	קבוע	постоянный	ADJ;MASC;SG	ADJ;NOM;FEM;SG
קבוע	постоянное	קבוע	постоянный	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
קבוע	постоянный	קבוע	постоянный	ADJ;MASC;SG	ADJ;NOM;MASC;SG
קבוע	регулярный	קבוע	регулярный	ADJ;MASC;SG	ADJ;NOM;MASC;SG
קבוע	регулярная	קבוע	регулярный	ADJ;MASC;SG	ADJ;NOM;FEM;SG
קבוע	регулярное	קבוע	регулярный	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
קבוע	регулярного	קבוע	регулярный	ADJ;MASC;SG	ADJ;GEN;MASC;SG
תפקידים	ролях	תפקיד	роль	N;MASC;PL	N;INAN;ESS;FEM;PL
תפקידים	роли	תפקיד	роль	N;MASC;PL	N;INAN;NOM;FEM;PL
לחלוטין	абсолютно	לחלוטין	абсолютно	ADV	ADV
לחלוטין	полностью	לחלוטין	полностью	ADV	ADV
לחלוטין	совершенно	לחלוטין	совершенно	ADV	ADV
לחלוטין	совершенно	לחלוטין	совершенно	ADV	ADV
לחלוטין	полностью	לחלוטין	полностью	ADV	ADV
לחלוטין	абсолютно	לחלוטין	абсолютно	ADV	ADV
מפלגת	сторона	מפלגה	сторона	N;FEM;SG	N;INAN;NOM;FEM;SG
מפלגת	партия	מפלגה	партия	N;FEM;SG	N;INAN;NOM;FEM;SG
מפלגת	вечеринка	מפלגה	вечеринка	N;FEM;SG	N;INAN;NOM;FEM;SG
מקרה	случае	מקרה	случай	N;MASC;SG	N;INAN;ESS;MASC;SG
מקרה	случай	מקרה	случай	N;MASC;SG	N;INAN;NOM;MASC;SG
מקרה	дело	מקרה	дело	N;MASC;SG	N;INAN;NOM;NEUT;SG
מקרה	кейс	מקרה	кейс	N;MASC;SG	N;INAN;NOM;MASC;SG
פנים	лица	פנים	лицо	N;MASC;PL	N;INAN;NOM;NEUT;PL
כמות	количество	כמות	количество	N;FEM;SG	N;INAN;NOM;NEUT;SG
צבאי	военный	צבאי	военный	ADJ;MASC;SG	ADJ;NOM;MASC;SG
צבאי	военная	צבאי	военный	ADJ;MASC;SG	ADJ;NOM;FEM;SG
ועדת	комитет	ועדה	комитет	N;FEM;SG	N;INAN;NOM;MASC;SG
ועדת	комитета	ועדה	комитет	N;FEM;SG	N;INAN;GEN;MASC;SG
תוכניות	программы	תוכנית	программа	N;FEM;PL	N;INAN;NOM;FEM;PL
תוכניות	планы	תוכנית	план	N;FEM;PL	N;INAN;NOM;MASC;PL
תוכניות	программы	תוכנית	программа	N;FEM;PL	N;INAN;NOM;FEM;PL
מיד	немедленно	מייד	немедленно	ADV	ADV
מיד	незамедлительно	מייד	незамедлительно	ADV	ADV
אלוף	чемпион	אלוף	чемпион	N;MASC;SG	N;ANIM;NOM;MASC;SG
אלוף	чемпион	אלוף	чемпион	N;MASC;SG	N;ANIM;NOM;MASC;SG
סדר	орден	סדר	орден	N;MASC;SG	N;INAN;NOM;MASC;SG
סדר	заказ	סדר	заказ	N;MASC;SG	N;INAN;NOM;MASC;SG
סדר	приказ	סדר	приказ	N;MASC;SG	N;INAN;NOM;MASC;SG
סדר	порядок	סדר	порядок	N;MASC;SG	N;INAN;NOM;MASC;SG
התרבות	культура	התרבות	культура	N;FEM;SG	N;INAN;NOM;FEM;SG
התרבות	цивилизация	התרבות	цивилизация	N;FEM;SG	N;INAN;NOM;FEM;SG
התרבות	цивилизацию	התרבות	цивилизация	N;FEM;SG	N;INAN;ACC;FEM;SG
התרבות	цивилизации	התרבות	цивилизация	N;FEM;SG	N;INAN;NOM;FEM;SG
חוסר	отсутствие	חוסר	отсутствие	N;MASC;SG	N;INAN;NOM;NEUT;SG
חוסר	недостаток	חוסר	недостаток	N;MASC;SG	N;INAN;NOM;MASC;SG
ניסיון	покушение	ניסיון	покушение	N;MASC;SG	N;INAN;NOM;NEUT;SG
ניסיון	попытка	ניסיון	попытка	N;MASC;SG	N;INAN;NOM;FEM;SG
ניסיון	опыт	ניסיון	опыт	N;MASC;SG	N;INAN;NOM;MASC;SG
חומר	материал	חומר	материал	N;MASC;SG	N;INAN;NOM;MASC;SG
חומר	вещество	חומר	вещество	N;MASC;SG	N;INAN;NOM;NEUT;SG
גרסה	версия	גרסה	версия	N;FEM;SG	N;INAN;NOM;FEM;SG
כפר	деревне	כפר	деревня	N;MASC;SG	N;INAN;DAT;FEM;SG
כפר	село	כפר	село	N;MASC;SG	N;INAN;NOM;NEUT;SG
כפר	деревня	כפר	деревня	N;MASC;SG	N;INAN;NOM;FEM;SG
עניין	интерес	עניין	интерес	N;MASC;SG	N;INAN;NOM;MASC;SG
עניין	заинтересованность	עניין	заинтересованность	N;MASC;SG	N;INAN;NOM;FEM;SG
דם	кровь	דם	кровь	N;MASC;SG	N;INAN;NOM;FEM;SG
דם	крови	דם	кровь	N;MASC;SG	N;INAN;NOM;FEM;SG
נשק	оружие	נשק	оружие	N;MASC;SG	N;INAN;NOM;NEUT;SG
נשק	оружие	נשק	оружие	N;MASC;SG	N;INAN;NOM;NEUT;SG
נשק	оружие	נשק	оружие	N;MASC;SG	N;INAN;NOM;NEUT;SG
מיני	мини	מין	мин		
מבנים	зданий	מבנה	здание	N;MASC;PL	N;INAN;GEN;NEUT;PL
מבנים	здания	מבנה	здание	N;MASC;PL	N;INAN;NOM;NEUT;PL
מבנים	структуры	מבנה	структура	N;MASC;PL	N;INAN;NOM;FEM;PL
מבנים	структур	מבנה	структура	N;MASC;PL	N;INAN;GEN;FEM;PL
אמנות	искусство	אמנות	искусство	N;FEM;SG	N;INAN;NOM;NEUT;SG
דיון	обсуждение	דיון	обсуждение	N;MASC;SG	N;INAN;NOM;NEUT;SG
דיון	дискуссия	דיון	дискуссия	N;MASC;SG	N;INAN;NOM;FEM;SG
אש	пожар	אש	пожар	N;FEM;SG	N;INAN;NOM;MASC;SG
אש	огонь	אש	огонь	N;FEM;SG	N;INAN;NOM;MASC;SG
אש	эш	אש	эш	N;FEM;SG	N;ANIM;NOM;MASC;SG
אש	пепел	אש	пепел	N;FEM;SG	N;INAN;NOM;MASC;SG
מרכזי	центральная	מרכזי	центральный	ADJ;MASC;SG	ADJ;NOM;FEM;SG
מרכזי	центральное	מרכזי	центральный	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
מרכזי	центральной	מרכזי	центральный	ADJ;MASC;SG	ADJ;INS;FEM;SG
מרכזי	центральный	מרכזי	центральный	ADJ;MASC;SG	ADJ;NOM;MASC;SG
השירים	песни	השיר	песня	N;MASC;PL	N;INAN;NOM;FEM;PL
משמעות	значение	משמעות	значение	N;FEM;SG	N;INAN;NOM;NEUT;SG
משמעות	смысл	משמעות	смысл	N;FEM;SG	N;INAN;NOM;MASC;SG
משמעות	значимость	משמעות	значимость	N;FEM;SG	N;INAN;NOM;FEM;SG
אישי	личная	אישי	личный	ADJ;MASC;SG	ADJ;NOM;FEM;SG
אישי	личное	אישי	личный	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
אישי	личного	אישי	личный	ADJ;MASC;SG	ADJ;GEN;MASC;SG
אישי	личный	אישי	личный	ADJ;MASC;SG	ADJ;NOM;MASC;SG
תושבים	обитатели	תושב	обитатель	N;MASC;PL	N;ANIM;NOM;MASC;PL
תושבים	жители	תושב	житель	N;MASC;PL	N;ANIM;NOM;MASC;PL
תושבים	жителей	תושב	житель	N;MASC;PL	N;ANIM;GEN;MASC;PL
תושבים	резиденты	תושב	резидент	N;MASC;PL	N;ANIM;NOM;MASC;PL
תושבים	жители	תושב	житель	N;MASC;PL	N;ANIM;NOM;MASC;PL
עכשיו	сейчас	עכשיו	сейчас	ADV	ADV
עכשיו	теперь	עכשיו	теперь	ADV	ADV
שמונה	восемь	שמונה	восемь	NUM;FEM;SG	NUM;NOM
רשמי	официальное	רשמי	официальный	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
רשמי	официальный	רשמי	официальный	ADJ;MASC;SG	ADJ;NOM;MASC;SG
רשמי	официальная	רשמי	официальный	ADJ;MASC;SG	ADJ;NOM;FEM;SG
רשמי	формальный	רשמי	формальный	ADJ;MASC;SG	ADJ;NOM;MASC;SG
פיתוח	развитие	פיתוח	развитие	N;MASC;SG	N;INAN;NOM;NEUT;SG
פיתוח	разработка	פיתוח	разработка	N;MASC;SG	N;INAN;NOM;FEM;SG
הקריירה	карьера	הקריירה	карьера	N	N;INAN;NOM;FEM;SG
הקריירה	карьеры	הקריירה	карьера	N	N;INAN;NOM;FEM;PL
מאמרים	статьи	מאמר	статья	N;MASC;PL	N;INAN;NOM;FEM;PL
מאמרים	статей	מאמר	статья	N;MASC;PL	N;INAN;GEN;FEM;PL
מאמרים	изделия	מאמר	изделие	N;MASC;PL	N;INAN;NOM;NEUT;PL
פעולות	операции	פעולה	операция	N;FEM;PL	N;INAN;NOM;FEM;PL
פעולות	действия	פעולה	действие	N;FEM;PL	N;INAN;NOM;NEUT;PL
פעולות	меры	פעולה	мера	N;FEM;PL	N;INAN;NOM;FEM;PL
דמות	характер	דמות	характер	N;FEM;SG	N;INAN;NOM;MASC;SG
דמות	персонаж	דמות	персонаж	N;FEM;SG	N;ANIM;NOM;MASC;SG
דמות	символ	דמות	символ	N;FEM;SG	N;INAN;NOM;MASC;SG
דמות	фигура	דמות	фигура	N;FEM;SG	N;INAN;NOM;FEM;SG
דמות	диаграмма	דמות	диаграмма	N;FEM;SG	N;INAN;NOM;FEM;SG
דמות	рисунок	דמות	рисунок	N;FEM;SG	N;INAN;NOM;MASC;SG
דמות	цифра	דמות	цифра	N;FEM;SG	N;INAN;NOM;FEM;SG
חלקים	запчасти	חלק	запчасть	N;MASC;PL	N;INAN;NOM;FEM;PL
חלקים	частей	חלק	часть	N;MASC;PL	N;INAN;GEN;FEM;PL
חלקים	части	חלק	часть	N;MASC;PL	N;INAN;NOM;FEM;PL
חלקים	секции	חלק	секция	N;MASC;PL	N;INAN;NOM;FEM;PL
חלקים	разделы	חלק	раздел	N;MASC;PL	N;INAN;NOM;MASC;PL
חלקים	куски	חלק	кусок	N;MASC;PL	N;INAN;NOM;MASC;PL
חלקים	кусочки	חלק	кусочек	N;MASC;PL	N;INAN;NOM;MASC;PL
חמש	пятеро	חמש	пятеро	NUM;FEM;SG	NUM;NOM
חמש	пять	חמש	пять	NUM;FEM;SG	NUM;NOM
מילים	слов	מילה	слово	N;FEM;PL	N;INAN;GEN;NEUT;PL
מילים	слова	מילה	слово	N;FEM;PL	N;INAN;NOM;NEUT;PL
סדרה	серия	סדרה	серия	N;FEM;SG	N;INAN;NOM;FEM;SG
סדרה	последовательность	סדרה	последовательность	N;FEM;SG	N;INAN;NOM;FEM;SG
שפה	язык	שפה	язык	N;FEM;SG	N;INAN;NOM;MASC;SG
אוויר	воздух	אוויר	воздух	N;MASC;SG	N;INAN;NOM;MASC;SG
סיימה	закончил	סיים	закончить	V;FEM;SG;3;PST;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
השיחה	переписку	השיח	переписка	N;FEM;SG	N;INAN;ACC;FEM;SG
השיחה	переписка	השיח	переписка	N;FEM;SG	N;INAN;NOM;FEM;SG
השיחה	разговор	השיח	разговор	N;FEM;SG	N;INAN;NOM;MASC;SG
השיחה	беседа	השיח	беседа	N;FEM;SG	N;INAN;NOM;FEM;SG
לקרוא	читайте	קרא	читать	V;NFIN;ACT	V;IPFV;IMP;PL;2;FIN;ACT
לקרוא	читай	קרא	читай	V;NFIN;ACT	V;IPFV;IMP;SG;2;FIN;ACT
לקרוא	прочитать	קרא	прочесть	V;NFIN;ACT	V;PFV;NFIN;ACT
לקרוא	прочесть	קרא	прочесть	V;NFIN;ACT	V;PFV;NFIN;ACT
לקרוא	читать	קרא	читать	V;NFIN;ACT	V;IPFV;NFIN;ACT
זכות	привилегия	זכות	привилегия	N;FEM;SG	N;INAN;NOM;FEM;SG
כבוד	респект	כבוד	респект	N;MASC;SG	N;INAN;NOM;MASC;SG
כבוד	уважение	כבוד	уважение	N;MASC;SG	N;INAN;NOM;NEUT;SG
כבוד	достоинство	כבוד	достоинство	N;MASC;SG	N;INAN;NOM;NEUT;SG
חמישה	пятеро	חמישה	пятеро	NUM;MASC;SG	NUM;NOM
חמישה	пять	חמישה	пять	NUM;MASC;SG	NUM;NOM
מיזם	проекта	מיזם	проект	N;MASC;SG	N;INAN;GEN;MASC;SG
מיזם	проект	מיזם	проект	N;MASC;SG	N;INAN;NOM;MASC;SG
טיפול	терапия	טיפול	терапия	N;MASC;SG	N;INAN;NOM;FEM;SG
טיפול	лечение	טיפול	лечение	N;MASC;SG	N;INAN;NOM;NEUT;SG
טיפול	обращение	טיפול	обращение	N;MASC;SG	N;INAN;NOM;NEUT;SG
תנועה	ходатайство	תנועה	ходатайство	N;FEM;SG	N;INAN;NOM;NEUT;SG
תנועה	движение	תנועה	движение	N;FEM;SG	N;INAN;NOM;NEUT;SG
תנועה	трафик	תנועה	трафик	N;FEM;SG	N;INAN;NOM;MASC;SG
תנועה	движение	תנועה	движение	N;FEM;SG	N;INAN;NOM;NEUT;SG
תנועה	подъёма	תנועה	подъем	N;FEM;SG	N;INAN;GEN;MASC;SG
תנועה	передвижение	תנועה	передвижение	N;FEM;SG	N;INAN;NOM;NEUT;SG
תנועה	движение	תנועה	движение	N;FEM;SG	N;INAN;NOM;NEUT;SG
ידע	знание	ידע	знание	N;MASC;SG	N;INAN;NOM;NEUT;SG
כוכב	звезда	כוכב	звезда	N;MASC;SG	N;ANIM;NOM;FEM;SG
תחנת	станция	תחנה	станция	N;FEM;SG	N;INAN;NOM;FEM;SG
תחנת	вокзал	תחנה	вокзал	N;FEM;SG	N;INAN;NOM;MASC;SG
ראשית	сначала	ראשית	сначала	ADV	ADV
במהירות	быстро	במהירות	быстро	ADV	ADV
ביטוי	фраза	ביטוי	фраза	N;MASC;SG	N;INAN;NOM;FEM;SG
ביטוי	выражение	ביטוי	выражение	N;MASC;SG	N;INAN;NOM;NEUT;SG
פרופסור	профессор	פרופסור	профессор	N;MASC;SG	N;ANIM;NOM;MASC;SG
פרופסור	преподаватель	פרופסור	преподаватель	N;MASC;SG	N;ANIM;NOM;MASC;SG
דעת	мнение	דעה	мнение	N;FEM;SG	N;INAN;NOM;NEUT;SG
שחור	чёрное	שחור	черный	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
שחור	черный	שחור	черный	ADJ;MASC;SG	ADJ;NOM;MASC;SG
שחור	чёрный	שחור	чёрный	ADJ;MASC;SG	ADJ;NOM;MASC;SG
באמת	реально	באמת	реально	ADV	ADV
באמת	действительно	באמת	действительно	ADV	ADV
חודש	месяц	חודש	месяц	N;MASC;SG	N;INAN;NOM;MASC;SG
חודש	месяца	חודש	месяц	N;MASC;SG	N;INAN;GEN;MASC;SG
בתחילה	изначально	בתחילה	изначально	ADV	ADV
בתחילה	первоначально	בתחילה	первоначально	ADV	ADV
יוצרים	формирования	יוצר	формирование	N;MASC;PL	N;INAN;NOM;NEUT;PL
יוצרים	создатели	יוצר	создатель	N;MASC;PL	N;ANIM;NOM;MASC;PL
יוצרים	творцов	יוצר	творец	N;MASC;PL	N;ANIM;GEN;MASC;PL
להביא	принести	הביא	принести	V;NFIN;ACT	V;PFV;NFIN;ACT
להביא	привести	הביא	привести	V;NFIN;ACT	V;PFV;NFIN;ACT
שינויים	изменения	שינוי	изменение	N;MASC;PL	N;INAN;NOM;NEUT;PL
נתונים	данные	נתון	данные	N;MASC;PL	N;INAN;NOM;PL
נתונים	данных	נתון	данные	N;MASC;PL	N;INAN;GEN;PL
מזון	питание	מזון	питание	N;MASC;SG	N;INAN;NOM;NEUT;SG
מזון	пища	מזון	пища	N;MASC;SG	N;INAN;NOM;FEM;SG
מזון	еды	מזון	еда	N;MASC;SG	N;INAN;GEN;FEM;SG
מזון	продовольствие	מזון	продовольствие	N;MASC;SG	N;INAN;NOM;NEUT;SG
מזון	еда	מזון	еда	N;MASC;SG	N;INAN;NOM;FEM;SG
חבל	жаль	חבל	жаль	ADV	ADV
חבל	жалко	חבל	жалко	ADV	ADV
בניין	строительство	בניין	строительство	N;MASC;SG	N;INAN;NOM;NEUT;SG
בניין	здание	בניין	здание	N;MASC;SG	N;INAN;NOM;NEUT;SG
עומד	стоя	עמד	стоять	V;MASC;SG;V.PTCP;ACT	V;IPFV;PRS;V.CVB;ACT
עומד	стоящая	עמד	стоять	V;MASC;SG;V.PTCP;ACT	V;IPFV;NOM;FEM;SG;PRS;V.PTCP;ACT
עזרה	помощь	עזרה	помощь	N;FEM;SG	N;INAN;NOM;FEM;SG
עזרה	справка	עזרה	справка	N;FEM;SG	N;INAN;NOM;FEM;SG
פרקים	эпизодов	פרק	эпизод	N;MASC;PL	N;INAN;GEN;MASC;PL
פרקים	серий	פרק	серия	N;MASC;PL	N;INAN;GEN;FEM;PL
פרקים	глав	פרק	глава	N;MASC;PL	N;ANIM;GEN;MASC;PL
פרקים	главы	פרק	глава	N;MASC;PL	N;ANIM;NOM;MASC;PL
השתתפה	участвовал	השתתף	участвовать	V;FEM;SG;3;PST	V;IPFV;MASC;IND;SG;PST;FIN;ACT
השתתפה	участвовала	השתתף	участвовать	V;FEM;SG;3;PST	V;IPFV;FEM;IND;SG;PST;FIN;ACT
מקובל	приемлемо	מקובל	приемлемо	ADJ;MASC;SG	ADJ;NEUT;SG
מקובל	приемлемым	מקובל	приемлемый	ADJ;MASC;SG	ADJ;INS;NEUT;SG
מקובל	приемлемый	מקובל	приемлемый	ADJ;MASC;SG	ADJ;NOM;MASC;SG
גורם	причинение	גורם	причинение	N;MASC;SG	N;INAN;NOM;NEUT;SG
גורם	коэффициент	גורם	коэффициент	N;MASC;SG	N;INAN;NOM;MASC;SG
גורם	фактор	גורם	фактор	N;MASC;SG	N;INAN;NOM;MASC;SG
גורם	фактором	גורם	фактор	N;MASC;SG	N;INAN;INS;MASC;SG
עדכון	обновление	עדכון	обновление	N;MASC;SG	N;INAN;NOM;NEUT;SG
מקומות	места	מקום	место	N;MASC;PL	N;INAN;NOM;NEUT;PL
מקומות	местами	מקום	место	N;MASC;PL	N;INAN;INS;NEUT;PL
מעולם	никогда	מעולם	никогда	ADV	ADV
הגנה	защита	הגנה	защита	N;FEM;SG	N;INAN;NOM;FEM;SG
הגנה	охрана	הגנה	охрана	N;FEM;SG	N;INAN;NOM;FEM;SG
הגנה	защита	הגנה	защита	N;FEM;SG	N;INAN;NOM;FEM;SG
הגנה	оборона	הגנה	оборона	N;FEM;SG	N;INAN;NOM;FEM;SG
הגנה	защита	הגנה	защита	N;FEM;SG	N;INAN;NOM;FEM;SG
הגנה	оборона	הגנה	оборона	N;FEM;SG	N;INAN;NOM;FEM;SG
קל	полегче	קל	легкий	ADJ;MASC;SG	ADJ;CMPR
קל	легче	קל	легкий	ADJ;MASC;SG	ADJ;CMPR
קל	легко	קל	легкий	ADJ;MASC;SG	ADJ;NEUT;SG
גובה	высота	גובה	высота	N;MASC;SG	N;INAN;NOM;FEM;SG
גובה	высота	גובה	высота	N;MASC;SG	N;INAN;NOM;FEM;SG
גובה	рост	גובה	рост	N;MASC;SG	N;INAN;NOM;MASC;SG
תקשורת	связь	תקשורת	связь	N;FEM;SG	N;INAN;NOM;FEM;SG
תקשורת	коммуникация	תקשורת	коммуникация	N;FEM;SG	N;INAN;NOM;FEM;SG
תקשורת	общение	תקשורת	общение	N;FEM;SG	N;INAN;NOM;NEUT;SG
תקשורת	медиа	תקשורת	медиа	N;FEM;SG	N;INAN;NOM;NEUT;SG
תקשורת	связь	תקשורת	связь	N;FEM;SG	N;INAN;NOM;FEM;SG
תקשורת	коммуникация	תקשורת	коммуникация	N;FEM;SG	N;INAN;NOM;FEM;SG
משקל	вес	משקל	вес	N;MASC;SG	N;INAN;NOM;MASC;SG
השפעה	эффект	השפעה	эффект	N;FEM;SG	N;INAN;NOM;MASC;SG
השפעה	влияние	השפעה	влияние	N;FEM;SG	N;INAN;NOM;NEUT;SG
השפעה	воздействие	השפעה	воздействие	N;FEM;SG	N;INAN;NOM;NEUT;SG
השפעה	результативность	השפעה	результативность	N;FEM;SG	N;INAN;NOM;FEM;SG
השפעה	влияние	השפעה	влияние	N;FEM;SG	N;INAN;NOM;NEUT;SG
השפעה	эффект	השפעה	эффект	N;FEM;SG	N;INAN;NOM;MASC;SG
יצירות	творения	יצירה	творение	N;FEM;PL	N;INAN;NOM;NEUT;PL
יצירות	составы	יצירה	состав	N;FEM;PL	N;INAN;NOM;MASC;PL
יצירות	композиции	יצירה	композиция	N;FEM;PL	N;INAN;NOM;FEM;PL
חטיבת	бригада	חטיבה	бригада	N;PSSD;FEM;SG	N;INAN;NOM;FEM;SG
טען	загрузить	טען	загрузить	V;MASC;SG;3;PST;ACT	V;PFV;NFIN;ACT
טען	утверждал	טען	утверждать	V;MASC;SG;3;PST;ACT	V;IPFV;MASC;IND;SG;PST;FIN;ACT
תחילה	сначала	תחילה	сначала	ADV	ADV
מכון	институт	מכון	институт	N;MASC;SG	N;INAN;NOM;MASC;SG
כוכבים	планет	כוכב	планета	N;MASC;PL	N;INAN;GEN;FEM;PL
כוכבים	планеты	כוכב	планета	N;MASC;PL	N;INAN;NOM;FEM;PL
כוכבים	звёзды	כוכב	звезда	N;MASC;PL	N;ANIM;NOM;MASC;PL
כוכבים	звезды	כוכב	звезда	N;MASC;PL	N;INAN;NOM;FEM;PL
תוצאות	результаты	תוצאה	результат	N;FEM;PL	N;INAN;NOM;MASC;PL
תחרות	конкуренция	תחרות	конкуренция	N;FEM;SG	N;INAN;NOM;FEM;SG
תחרות	конкурс	תחרות	конкурс	N;FEM;SG	N;INAN;NOM;MASC;SG
תחרות	конкуренции	תחרות	конкуренция	N;FEM;SG	N;INAN;GEN;FEM;SG
תחרות	соревнование	תחרות	соревнование	N;FEM;SG	N;INAN;NOM;NEUT;SG
תחרות	конкурс	תחרות	конкурс	N;FEM;SG	N;INAN;NOM;MASC;SG
תחרות	евровидение	תחרות	евровидение	N;FEM;SG	N;INAN;NOM;NEUT;SG
כותב	писать	כתב	писать	V;MASC;SG;V.PTCP;ACT	V;IPFV;NFIN;ACT
צפיפות	плотность	צפיפות	плотность	N;FEM;SG	N;INAN;NOM;FEM;SG
רשמית	официально	רשמית	официально	ADV	ADV
רשמית	формально	רשמית	формально	ADV	ADV
רשמית	официально	רשמית	официально	ADV	ADV
בשביל	для	בשביל	для	ADP	ADP
בשביל	за	בשביל	за	ADP	ADP
רבנים	раввинов	רב	раввин	N;MASC;PL	N;ANIM;GEN;MASC;PL
ארוך	длинный	ארוך	длинный	ADJ;MASC;SG	ADJ;NOM;MASC;SG
ארוך	длинная	ארוך	длинный	ADJ;MASC;SG	ADJ;NOM;FEM;SG
עסק	бизнес	עסק	бизнес	N;MASC;SG	N;INAN;NOM;MASC;SG
עונות	сезонов	עונה	сезон	N;FEM;PL	N;INAN;GEN;MASC;PL
באר	барр	באר	барр	N;FEM;SG	N;INAN;NOM;MASC;SG
באר	бар	באר	бар	N;FEM;SG	N;INAN;NOM;MASC;SG
חג	праздником	חג	праздник	N;MASC;SG	N;INAN;INS;MASC;SG
חג	праздник	חג	праздник	N;MASC;SG	N;INAN;NOM;MASC;SG
חג	отдых	חג	отдых	N;MASC;SG	N;INAN;NOM;MASC;SG
דת	религия	דת	религия	N;FEM;SG	N;INAN;NOM;FEM;SG
מראה	появление	מראה	появление	N;MASC;SG	N;INAN;NOM;NEUT;SG
מראה	внешность	מראה	внешность	N;MASC;SG	N;INAN;NOM;FEM;SG
מראה	зеркало	מראה	зеркало	N;MASC;SG	N;INAN;NOM;NEUT;SG
ניצחון	победу	ניצחון	победа	N;MASC;SG	N;INAN;ACC;FEM;SG
ניצחון	победа	ניצחון	победа	N;MASC;SG	N;INAN;NOM;FEM;SG
ניצחון	триумф	ניצחון	триумф	N;MASC;SG	N;INAN;NOM;MASC;SG
עריכה	правка	עריכה	правка	N;FEM;SG	N;INAN;NOM;FEM;SG
עריכה	редактирование	עריכה	редактирование	N;FEM;SG	N;INAN;NOM;NEUT;SG
עריכה	монтаж	עריכה	монтаж	N;FEM;SG	N;INAN;NOM;MASC;SG
עריכה	редактирование	עריכה	редактирование	N;FEM;SG	N;INAN;NOM;NEUT;SG
משמעותי	значимый	משמעותי	значимый	ADJ;MASC;SG	ADJ;NOM;MASC;SG
משמעותי	существенное	משמעותי	существенный	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
משמעותי	значительное	משמעותי	значительный	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
משמעותי	значительный	משמעותי	значительный	ADJ;MASC;SG	ADJ;NOM;MASC;SG
עין	глаз	עין	глаз	N;FEM;SG	N;INAN;NOM;MASC;SG
עין	око	עין	око	N;FEM;SG	N;INAN;NOM;NEUT;SG
עשה	сделал	עשה	делать	V;MASC;SG;3;PST;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
עשה	сделала	עשה	делать	V;MASC;SG;3;PST;ACT	V;PFV;FEM;IND;SG;PST;FIN;ACT
עשה	сделал	עשה	делать	V;MASC;SG;3;PST;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
תחום	домен	תחום	домя	N;MASC;SG	N;INAN;NOM;MASC;SG
תחום	домена	תחום	домя	N;MASC;SG	N;INAN;GEN;MASC;SG
נוער	молодежи	נוער	молодежь	N;MASC;SG	N;INAN;GEN;FEM;SG
נוער	молодость	נוער	молодость	N;MASC;SG	N;INAN;NOM;FEM;SG
נוער	молодёжь	נוער	молодёжь	N;MASC;SG	N;INAN;NOM;FEM;SG
נוער	молодежь	נוער	молодежь	N;MASC;SG	N;INAN;NOM;FEM;SG
נוער	подросток	נוער	подросток	N;MASC;SG	N;ANIM;NOM;MASC;SG
סגן	лейтенант	סגן	лейтенант	N;MASC;SG	N;ANIM;NOM;MASC;SG
סגן	заместитель	סגן	заместитель	N;MASC;SG	N;ANIM;NOM;MASC;SG
ין	инь	ין	инь		
שלטון	шелтон	שלטון	шелтон	N;MASC;SG	N;ANIM;NOM;MASC;SG
צעיר	янг	צעיר	янг	N;MASC;SG	N;ANIM;NOM;MASC;SG
רוח	дух	רוח	дух	N;FEM;SG	N;INAN;NOM;MASC;SG
רוח	духом	רוח	дух	N;FEM;SG	N;INAN;INS;MASC;SG
רוח	ветер	רוח	ветер	N;FEM;SG	N;INAN;NOM;MASC;SG
רוח	ветра	רוח	ветер	N;FEM;SG	N;INAN;GEN;MASC;SG
וה	чт	וה	чт		
לעולם	никогда	לעולם	никогда	ADV	ADV
הצבעה	голосование	הצבעה	голосование	N;FEM;SG	N;INAN;NOM;NEUT;SG
הצבעה	голосование	הצבעה	голосование	N;FEM;SG	N;INAN;NOM;NEUT;SG
גישה	доступа	גישה	доступ	N;FEM;SG	N;INAN;GEN;MASC;SG
גישה	доступ	גישה	доступ	N;FEM;SG	N;INAN;NOM;MASC;SG
גישה	позиция	גישה	позиция	N;FEM;SG	N;INAN;NOM;FEM;SG
גישה	отношение	גישה	отношение	N;FEM;SG	N;INAN;NOM;NEUT;SG
גישה	настрой	גישה	настрой	N;FEM;SG	N;INAN;NOM;MASC;SG
גישה	подход	גישה	подход	N;FEM;SG	N;INAN;NOM;MASC;SG
מועדון	клуб	מועדון	клуб	N;MASC;SG	N;INAN;NOM;MASC;SG
חוזה	контракт	חוזה	контракт	N;MASC;SG	N;INAN;NOM;MASC;SG
