der	το	der	ο	DET;NOM;DEF;MASC;SG	DET;NOM;DEF;NEUT;SG
mannschaften	ομαδες	mannschaften	ομαδα	N;NOM;PL	N;NOM;FEM;PL
mannschaften	ομάδες	mannschaften	ομάδα	N;NOM;PL	N;NOM;FEM;PL
tor	θύρα	tor	θύρα	N;NOM;NEUT;SG	N;NOM;FEM;SG
tor	πύλη	tor	πύλη	N;NOM;NEUT;SG	N;NOM;FEM;SG
tor	πύλη	tor	πύλη	N;NOM;NEUT;SG	N;NOM;FEM;SG
allgemeine	γενικές	allgemein	γενικός	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
essen	τρως	essen	τρως	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
essen	τρώει	essen	τρώω	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
essen	τρώγοντας	essen	τρώγω	V;NFIN	V;IPFV;V.CVB;ACT
essen	τρώμε	essen	τρώμα	V;NFIN	V;IPFV;IND;PL;1;PRS;FIN;ACT
essen	τρώω	essen	τρώω	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
essen	φάτε	essen	φάτε	V;NFIN	V;IPFV;IMP;PL;2;PRS;FIN;ACT
essen	φάε	essen	φάε	V;NFIN	V;PFV;IND;SG;1;PST;FIN;ACT
ausstellung	έκθεμα	ausstellingen	έκθεμα	N;NOM;FEM;SG	N;NOM;NEUT;SG
aufgabe	καθήκον	aufgaben	καθήκον	N;NOM;FEM;SG	N;NOM;NEUT;SG
aufgabe	αποστολή	aufgaben	αποστολή	N;NOM;FEM;SG	N;NOM;FEM;SG
geld	χρήμα	geld	χρήμα	N;NOM;NEUT;SG	N;NOM;NEUT;SG
geld	μετρητά	geld	μετρητά	N;NOM;NEUT;SG	N;NOM;NEUT;SG
kirchen	εκκλησίες	Kirche	εκκλησία	N;PL	N;NOM;FEM;PL
kirchen	τσερτς	Kirche	τσερτς	N;PL	N
lösung	διάλυμα	lösung	διάλυμα	N;NOM;FEM;SG	N;NOM;NEUT;SG
lösung	λύση	lösung	λύση	N;NOM;FEM;SG	N;NOM;FEM;SG
tiere	ζώα	tier	ζώο	N;NOM;NEUT;PL	N;NOM;NEUT;PL
tiere	ζώα	tier	ζώο	N;NOM;NEUT;PL	N;NOM;NEUT;PL
tiere	κατοικίδια	tier	κατοικίδιο	N;NOM;NEUT;PL	N;NOM;NEUT;PL
tiere	ζωάκια	tier	ζωάκιος	N;NOM;NEUT;PL	N;NOM;NEUT;PL
werbung	διαφήμιση	werbung	διαφήμιση	N;NOM;FEM;SG	N;NOM;FEM;SG
winter	χειμώνα	winter	χειμώνω	N	N;NOM;NEUT;PL
winter	χειμώνας	winter	χειμώνας	N	N;NOM;MASC;SG
winter	χειμώνες	winter	χείμωνας	N	N;NOM;MASC;PL
fehlen	απουσιάζει	fehlen	απουσιάζω	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
fehlen	λείπουν	fehlen	λείπω	V;NFIN	V;IPFV;IND;PL;3;PRS;FIN;ACT
fehlen	λείπει	fehlen	λείπω	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
fehlen	αγνοείται	fehlen	αγνοώ	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;PASS
inseln	νησιά	inseln	νησί	N;NOM;FEM;PL	N;NOM;NEUT;PL
offensichtlich	προφανής	offensichtlich	προφανής	ADJ	ADJ;NOM;FEM;SG
offensichtlich	εμφανής	offensichtlich	εμφανής	ADJ	ADJ;NOM;FEM;SG
offensichtlich	προφανής	offensichtlich	προφανής	ADJ	ADJ;NOM;FEM;SG
offensichtlich	φανερό	offensichtlich	φανερός	ADJ	ADJ;NOM;NEUT;SG
offensichtlich	προφανές	offensichtlich	προφανός	ADJ	ADJ;NOM;NEUT;SG
objekte	αντικείμενα	objeken	αντικείμενο	N;NOM;NEUT;PL	N;NOM;NEUT;PL
objekte	ιδιότητες	objeken	ιδιότητα	N;NOM;NEUT;PL	N;NOM;FEM;PL
objekte	ακίνητα	objeken	ακίνητος	N;NOM;NEUT;PL	N;NOM;NEUT;PL
hintergrund	ταπετσαρία	hintergrund	ταπετσαρία	ADJ	ADJ;NOM;FEM;SG
hintergrund	ιστορικό	hintergrund	ιστορικός	ADJ	ADJ;NOM;NEUT;SG
französisch	γαλλική	französisch	γαλλική	ADJ	ADJ;NOM;FEM;SG
französisch	γαλλικό	französisch	γαλλικός	ADJ	ADJ;NOM;NEUT;SG
beendete	έληξε	beenden	λήγω	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
benutzt	χρησιμοποιήθηκε	benutzen	χρησιμοποιώ	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
benutzt	χρησιμοποιείται	benutzen	χρησιμοποιώ	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;PASS
benutzt	χρησιμοποιούνται	benutzen	χρησιμοποιώ	V;V.PTCP	V;IPFV;IND;PL;3;PRS;FIN;PASS
jährlich	ετήσια	jährlich	ετήσιος	ADJ	ADJ;NOM;FEM;SG
jährlich	ετήσιες	jährlich	ετήσιος	ADJ	ADJ;NOM;FEM;PL
jährlich	ετήσια	jährlich	ετήσιος	ADJ	ADJ;NOM;FEM;SG
jährlich	ετήσιος	jährlich	ετήσιος	ADJ	ADJ;NOM;MASC;SG
erweitert	ενισχυμένη	erweitern	ενισχύω	V;V.PTCP	V;PFV;NOM;FEM;SG;V.PTCP;PASS
erweitert	ενισχυμένες	erweitern	ενισχύω	V;V.PTCP	V;PFV;NOM;FEM;PL;V.PTCP;PASS
erweitert	διευρυμένη	erweitern	διευρύμενος	V;V.PTCP	V;PFV;NOM;FEM;SG;V.PTCP;PASS
erweitert	επεκταθεί	erweitern	επεκτείνω	V;V.PTCP	V;PFV;NFIN;PASS
erweitert	εκτεταμένη	erweitern	εκτεταμένος	V;V.PTCP	V;PFV;NOM;FEM;SG;V.PTCP;PASS
erweitert	επεκταθεί	erweitern	επεκτείνω	V;V.PTCP	V;PFV;NFIN;PASS
erweitert	επεκτάθηκε	erweitern	επικτείνω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
erweitert	διευρυμένη	erweitern	διευρύμενος	V;V.PTCP	V;PFV;NOM;FEM;SG;V.PTCP;PASS
erweitert	προχωρημένο	erweitern	προχωρώ	V;V.PTCP	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
erweitert	προχωρημένη	erweitern	προχωρώ	V;V.PTCP	V;PFV;NOM;FEM;SG;V.PTCP;PASS
unterstützt	υποστηρίχθηκε	unterstützen	υποστηρίζω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
unterstützt	υποστηρίζεται	unterstützen	υποστηρίζω	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;PASS
unterstützt	υποστήριξε	unterstützen	υποστηρίζω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
unterstützt	υποστηρίζονται	unterstützen	υποστηρίζω	V;V.PTCP	V;IPFV;IND;PL;3;PRS;FIN;PASS
unterstützt	υποστηρίζει	unterstützen	υποστηρίζω	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
pfarrkirche	ενορία	pfarrkirche	ενορία	N;NOM;FEM;SG	N;NOM;FEM;SG
produziert	παρήχθησαν	produzieren	παραχθώ	V;V.PTCP	V;PFV;IND;PL;3;PST;FIN;PASS
produziert	παράγεται	produzieren	παράγω	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;PASS
produziert	κατασκευάζει	produzieren	κατασκευάζω	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
produziert	παράγει	produzieren	παράγω	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
allgemein	καθολική	allgemein	καθολικός	ADJ	ADJ;NOM;FEM;SG
allgemein	κοινές	allgemein	κοινός	ADJ	ADJ;NOM;FEM;PL
allgemein	κοινή	allgemein	κοινός	ADJ	ADJ;NOM;FEM;SG
allgemein	κοινός	allgemein	κοινός	ADJ	ADJ;NOM;MASC;SG
allgemein	γενική	allgemein	γενικός	ADJ	ADJ;NOM;FEM;SG
allgemein	γενικές	allgemein	γενικός	ADJ	ADJ;NOM;FEM;PL
allgemein	γενικό	allgemein	γενικός	ADJ	ADJ;NOM;NEUT;SG
treffen	συναντήσω	treffen	συναντώ	V;NFIN	V;PFV;IND;SG;1;FIN;ACT
arbeitet	εργάζεται	arbeiten	εργάζομαι	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;PASS
arbeitet	δουλεύει	arbeiten	δουλεύω	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
nutzung	εκμετάλλευση	nutzung	εκμετάλλευση	N;NOM;FEM;SG	N;NOM;FEM;SG
fällt	πέφτει	fallen|fällen	πέφτω	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
fällt	πέφτοντας	fallen|fällen	πέφτω	V;IND;SG;3;PRS;FIN	V;IPFV;V.CVB;ACT
zählt	μετράει	zählen	μετρώ	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
zählt	μετρώντας	zählen	μετρώ	V;IND;SG;3;PRS;FIN	V;IPFV;V.CVB;ACT
zählt	μετράει	zählen	μετρώ	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
eingeführt	εισήχθη	einführen	εισάγω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
eingeführt	εισήγαγε	einführen	εισηγάγω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
eingeführt	καθιερώθηκε	einführen	καθιερώνω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
eingeführt	εισαγόμενο	einführen	εισαγόμενο	V;V.PTCP	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
eingeführt	εισάγονται	einführen	εισάγω	V;V.PTCP	V;IPFV;IND;PL;3;PRS;FIN;PASS
hält	κατέχει	halten	κατέχω	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
hält	διαρκεί	halten	διαρκώ	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
nördlichen	βόρειος	nördlich	βόρειος	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
nördlichen	βόρειο	nördlich	βόρειο	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
existiert	υπάρχεις	existieren	ύπαρχης	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
bestimmte	ορισμένες	bestimmt	ορισμένος	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
ordnung	τάξη	ordnung	τάξη	N	N;NOM;FEM;SG
ordnung	παραγγελία	ordnung	παραγγελία	N	N;NOM;FEM;SG
ordnung	σειρά	ordnung	σειρά	N	N;ACC;FEM;SG
ordnung	διαταγή	ordnung	διαταγή	N	N;ACC;FEM;SG
tragen	φορώντας	tragen	φορώ	V;NFIN	V;IPFV;V.CVB;ACT
tragen	φόρεσε	tragen	φορώ	V;NFIN	V;PFV;IND;SG;3;PST;FIN;ACT
westlichen	δυτική	westlich	δυτικός	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
zeichen	υπόγραψε	zeichen	υπόγραφο	V;NFIN	V;PFV;IND;SG;3;PST;FIN;ACT
früheren	αρχαίους	früh	άρχαιος	ADJ	ADJ;ACC;MASC;PL
früheren	αρχαίοι	früh	αρχαίος	ADJ	ADJ;NOM;MASC;PL
früheren	προηγούμενη	früh	προηγούμενος	ADJ	ADJ;NOM;FEM;SG
früheren	προηγούμενος	früh	προηγούμενος	ADJ	ADJ;NOM;MASC;SG
früheren	προηγούμενο	früh	προηγούμενος	ADJ	ADJ;NOM;NEUT;SG
früheren	προηγούμενες	früh	προηγούμενος	ADJ	ADJ;NOM;FEM;PL
komplett	πλήρη	komplett	πλήρης	ADJ	ADJ;NOM;FEM;SG
komplett	πλήρης	komplett	πλήρης	ADJ	ADJ;NOM;FEM;SG
herkunft	καταγωγή	herkunft	καταγωγή	N;NOM;FEM;SG	N;NOM;FEM;SG
herkunft	καταγωγή	herkunft	καταγωγή	N;NOM;FEM;SG	N;NOM;FEM;SG
mittel	μεσαία	mittel	μεσαίος	ADV	ADV
verbreitung	διασπορά	verbreitung	διασπορά	N;NOM;FEM;SG	N;NOM;FEM;SG
sofort	στιγμιαία	sofort	στιγμιαία	ADV	ADV
sofort	αμεσα	sofort	αμεσα	ADV	ADV
sofort	αμέσως	sofort	αμέσως	ADV	ADV
gesetz	δίκαιο	gesetz	δίκαιο	N;NOM;NEUT;SG	N;NOM;NEUT;SG
gesetz	νόμος	gesetz	νόμος	N;NOM;NEUT;SG	N;NOM;MASC;SG
edit	επεξεργασία	edit	επεξεργασία		
verfügt	έχει	verfügen	έχω	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
qualität	ποιότητας	qualität	ποιότητα	N	N;GEN;FEM;SG
qualität	ποιότητα	qualität	ποιότητα	N	N;ACC;FEM;SG
zahlen	πληρώσει	zahlen	πληρώνω	V;NFIN	V;PFV;NFIN;ACT
zahlen	πλήρωσε	zahlen	πληρώνω	V;NFIN	V;PFV;IND;SG;3;PST;FIN;ACT
galerie	στοά	galerie	στοά	N;NOM;FEM;SG	N;NOM;FEM;SG
galerie	γκαλερί	galerie	γκαλώ	N;NOM;FEM;SG	N;NOM;FEM;SG
verlassen	εγκαταλειμμένο	verlassen	εγκαταλείμμενο	V;NFIN	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
verlassen	εγκαταλείφθηκε	verlassen	εγκαταλείπω	V;NFIN	V;PFV;IND;SG;3;PST;FIN;PASS
verlassen	εγκαταλελειμμένο	verlassen	εγκαταλείαιμμένος	V;NFIN	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
verlassen	φεύγεις	verlassen	φεύγη	V;NFIN	V;IPFV;IND;PL;1;PRS;FIN;ACT
verlassen	φεύγει	verlassen	φεύγω	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
verlassen	αφήνοντας	verlassen	αφήνω	V;NFIN	V;IPFV;V.CVB;ACT
verlassen	αφήσω	verlassen	αφήνω	V;NFIN	V;PFV;IND;SG;1;FIN;ACT
öffentliche	δημόσιες	öffentlich	δημόσιος	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
wesentlich	απαραίτητος	wesentlich	απαραίτητος	ADJ	ADJ;NOM;MASC;SG
wesentlich	ουσιώδης	wesentlich	ουσιώδης	ADJ	ADJ;NOM;FEM;SG
wesentlich	απαραίτητο	wesentlich	απαραίτητος	ADJ	ADJ;NOM;NEUT;SG
stadion	στάδιο	stadion	στάδιο	N;NOM;NEUT;SG	N;NOM;NEUT;SG
stadion	γήπεδο	stadion	γήπεδο	N;NOM;NEUT;SG	N;NOM;NEUT;SG
moderne	σύγχρονο	modern	σύγχρονο	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
moderne	σύγχρονη	modern	σύγχρονος	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
unmittelbar	άμεσο	unmittelbar	άμεσος	ADJ	ADJ;NOM;NEUT;SG
unmittelbar	άμεση	unmittelbar	άμεσος	ADJ	ADJ;NOM;FEM;SG
wichtig	σημαντική	wichtig	σημαντικός	ADJ	ADJ;NOM;FEM;SG
wichtig	σημαντικό	wichtig	σημαντικός	ADJ	ADJ;NOM;NEUT;SG
wichtig	σημαντικός	wichtig	σημαντικός	ADJ	ADJ;NOM;MASC;SG
leistung	επίτευγμα	leistung	επίτευγμα	N;NOM;FEM;SG	N;NOM;NEUT;SG
leistung	επίτευγμα	leistung	επίτευγμα	N;NOM;FEM;SG	N;NOM;NEUT;SG
leistung	εξουσία	leistung	εξουσία	N;NOM;FEM;SG	N;NOM;FEM;SG
leistung	ισχύς	leistung	ισχύς	N;NOM;FEM;SG	N;NOM;FEM;SG
gespielt	έπαιζε	spielen	παίζω	V;V.PTCP	V;IPFV;IND;SG;3;PST;FIN;ACT
gespielt	έπαιζα	spielen	έπαιζα	V;V.PTCP	V;IPFV;IND;SG;1;PST;FIN;ACT
gespielt	έπαιξε	spielen	παίζω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
gespielt	παίχτηκε	spielen	παίσταμαι	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
gespielt	έπαιξα	spielen	δαπαίζω	V;V.PTCP	V;PFV;IND;SG;1;PST;FIN;ACT
gott	θεός	gott	θεός	N;NOM;MASC;SG	N;NOM;MASC;SG
jüdischen	εβραίος	jüdisch	εβραίος	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
jüdischen	εβραϊκό	jüdisch	εβραϊκός	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
rat	συνήγορος	rat	συνήγορος	N	N;NOM;MASC;SG
rat	συμβουλές	rat	συμβουλής	N	N;NOM;FEM;PL
rat	συμβουλή	rat	συμβουλής	N	N;NOM;FEM;SG
rat	συμβούλιο	rat	συμβούλιο	N	N;NOM;NEUT;SG
unabhängig	ανεξάρτητοι	unabhängig	ανεξάρτητος	ADJ	ADJ;NOM;MASC;PL
unabhängig	ανεξάρτητο	unabhängig	ανεξάρτητος	ADJ	ADJ;NOM;NEUT;SG
unabhängig	ανεξάρτητος	unabhängig	ανεξάρτητος	ADJ	ADJ;NOM;MASC;SG
unabhängig	ανεξάρτητη	unabhängig	ανεξάρτητος	ADJ	ADJ;NOM;FEM;SG
unabhängig	ανεξάρτητες	unabhängig	ανεξάρτητος	ADJ	ADJ;NOM;FEM;PL
unabhängig	άσχετη	unabhängig	άσχετος	ADJ	ADJ;NOM;FEM;SG
unabhängig	άσχετο	unabhängig	άσχετος	ADJ	ADJ;NOM;NEUT;SG
nationalen	εθνικός	national	εθνικός	ADJ;NOM	ADJ;NOM;MASC;SG
nationalen	εθνικό	national	εθνικός	ADJ;NOM	ADJ;NOM;NEUT;SG
nationalen	εθνικη	national	εθνικη	ADJ;NOM	ADJ;NOM;FEM;SG
nationalen	εθνική	national	εθνικός	ADJ;NOM	ADJ;NOM;FEM;SG
beschäftigt	απασχολούνται	beschäftigen	απασχολώ	V;V.PTCP	V;IPFV;IND;PL;3;PRS;FIN;PASS
beschäftigt	απασχολούμενοι	beschäftigen	απασχολούμενος	V;V.PTCP	V;PFV;NOM;MASC;PL;V.PTCP;PASS
beschäftigt	απασχολημένη	beschäftigen	απασχολώ	V;V.PTCP	V;PFV;NOM;FEM;SG;V.PTCP;PASS
beschäftigt	απασχολημένος	beschäftigen	απασχολημένος	V;V.PTCP	V;PFV;NOM;MASC;SG;V.PTCP;PASS
beschäftigt	απασχολημένοι	beschäftigen	απασχολώ	V;V.PTCP	V;PFV;NOM;MASC;PL;V.PTCP;PASS
beschäftigt	απασχολεί	beschäftigen	απασχολώ	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
hergestellt	παρήχθησαν	herstellen	παραχθώ	V;V.PTCP	V;PFV;IND;PL;3;PST;FIN;PASS
hergestellt	παράγεται	herstellen	παράγω	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;PASS
hergestellt	κατασκευάζεται	herstellen	κατασκευάζω	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;PASS
hergestellt	κατασκευασμένα	herstellen	κατασκευασμένος	V;V.PTCP	V;PFV;NOM;NEUT;PL;V.PTCP;PASS
hergestellt	κατασκευασμένο	herstellen	κατασκευασμένος	V;V.PTCP	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
hergestellt	παρασκευάζεται	herstellen	παρασκευάζω	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;PASS
hergestellt	κατασκευάστηκαν	herstellen	κατασκευάζω	V;V.PTCP	V;PFV;IND;PL;3;PST;FIN;PASS
hergestellt	κατασκευάζονται	herstellen	κατασκευάζω	V;V.PTCP	V;IPFV;IND;PL;3;PRS;FIN;PASS
hergestellt	φτιαγμένο	herstellen	φτιαγμένος	V;V.PTCP	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
hergestellt	φτιαγμένη	herstellen	φτιαγμένος	V;V.PTCP	V;PFV;NOM;FEM;SG;V.PTCP;PASS
hergestellt	έκανε	herstellen	κάνω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
hergestellt	κατασκευασμένες	herstellen	κατασκευασμένος	V;V.PTCP	V;PFV;NOM;FEM;PL;V.PTCP;PASS
hergestellt	κατασκευασμένα	herstellen	κατασκευασμένος	V;V.PTCP	V;PFV;NOM;NEUT;PL;V.PTCP;PASS
hergestellt	δημιουργημένο	herstellen	δημιουργημένος	V;V.PTCP	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
sagt	λεει	sagen	λέγω	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
sagt	λέει	sagen	λέγω	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
gewinnen	κερδίσει	gewinnen	κερδίζω	V;NFIN	V;PFV;NFIN;ACT
gewinnen	κέρδισε	gewinnen	κερδίζω	V;NFIN	V;PFV;IND;SG;3;PST;FIN;ACT
gewinnen	κερδίζεις	gewinnen	κερδίζη	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
schreibt	γραφει	schreiben	γραφω	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
schreibt	γράφει	schreiben	γράφω	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
großes	μεγάλη	groß	μεγάλος	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
großes	μεγάλος	groß	μεγάλος	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
großes	μεγάλο	groß	μεγάλος	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
sah	παρακολούθησε	sehen	παρακολουθώ	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
sah	παρακολουθούσε	sehen	παρακολουθώ	V;IND;SG;3;PST;FIN	V;IPFV;IND;SG;3;PST;FIN;ACT
sah	είδε	sehen	βλέπω	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
sah	δει	sehen	βλέπω	V;IND;SG;3;PST;FIN	V;PFV;FIN;ACT
sah	εθεάθη	sehen	εθεάθω	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;PASS
dienen	υπηρετώ	dienen	υπηρετώ	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
braucht	χρειαζεται	brauchen	χρειάζομαι	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;PASS
braucht	χρειάζεται	brauchen	χρειάζομαι	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;PASS
weist	αναθέτει	weisen	αναθέτω	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
gelände	έδαφος	gelände	έδαφος	N;NOM;NEUT;SG	N;NOM;NEUT;SG
archiv	αρχείο	archiv	αρχείο	N;NOM;NEUT;SG	N;NOM;NEUT;SG
archiv	αποθετήριο	archiv	αποθετήριο	N;NOM;NEUT;SG	N;NOM;NEUT;SG
polizei	αστυνομικοί	polizei	αστυνομικός	ADJ	ADJ;NOM;MASC;PL
gebildet	σχηματίζεται	bilden	σχηματίζω	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;PASS
gebildet	σχηματίστηκε	bilden	σχηματίζω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
gebildet	σχηματιστεί	bilden	σχηματίζω	V;V.PTCP	V;PFV;NFIN;PASS
gebildet	μορφωμένος	bilden	μορφωμένος	V;V.PTCP	V;PFV;NOM;MASC;SG;V.PTCP;PASS
gebildet	μορφωμένη	bilden	μορφωμένος	V;V.PTCP	V;PFV;NOM;FEM;SG;V.PTCP;PASS
schön	όμορφη	schön	όμορφος	ADJ	ADJ;NOM;FEM;SG
schön	ωραία	schön	ωραίος	ADJ	ADJ;NOM;FEM;SG
schön	ωραίο	schön	ωραίος	ADJ	ADJ;NOM;NEUT;SG
mensch	άνθρωπος	mensch	άνθρωπος	N;SG	N;NOM;MASC;SG
mensch	άνθρωπος	mensch	άνθρωπος	N;SG	N;NOM;MASC;SG
länder	κρατίδια	land	κρατίδιο	N;NOM;NEUT;PL	N;NOM;NEUT;PL
länder	χώρες	land	χώρα	N;NOM;NEUT;PL	N;NOM;FEM;PL
länder	χωρες	land	χωρα	N;NOM;NEUT;PL	N;NOM;FEM;PL
niemand	κανείς	niemand	κανένας	PRO;NOM;INDF;SG	PRO;NOM;MASC;SG;3
zukunft	μέλλον	zukunft	μέλλον	N	N;NOM;NEUT;SG
zukunft	μελλον	zukunft	μελλον	N	N;NOM;NEUT;SG
zukunft	μέλλοντα	zukunft	μέλλον	N	N;ACC;MASC;SG
teils	μερικώς	teils	μερικώς	ADV	ADV
teils	μερικώς	teils	μερικώς	ADV	ADV
veröffentlichungen	δημοσιεύσεις	veröffentlichung	δημοσίευση	N;NOM;FEM;PL	N;NOM;FEM;PL
veröffentlichungen	εκδόσεις	veröffentlichung	έκδοση	N;NOM;FEM;PL	N;NOM;FEM;PL
punkten	σημεία	punken	σημείο	N;NOM;MASC;PL	N;NOM;NEUT;PL
punkten	βαθμοί	punken	βαθμός	N;NOM;MASC;PL	N;NOM;MASC;PL
punkten	πόντοι	punken	πόντος	N;NOM;MASC;PL	N;NOM;MASC;PL
straßen	οδοί	straß	οδός	N;NOM;PL	N;NOM;FEM;PL
straßen	δρόμοι	straß	δρόμος	N;NOM;PL	N;NOM;MASC;PL
straßen	λεωφόρους	straß	λεωφόρος	N;NOM;PL	N;NOM;FEM;PL
straßen	δρόμοι	straß	δρόμος	N;NOM;PL	N;NOM;MASC;PL
umbenannt	μετονομαστεί	umbenennen	μετονομάζω	V;V.PTCP	V;PFV;NFIN;PASS
arzt	γιατρός	arzen	γιατρός	N;SG	N;NOM;MASC;SG
arzt	ιατρός	arzen	ιατρός	N;SG	N;NOM;MASC;SG
arzt	γιατρός	arzen	γιατρός	N;SG	N;NOM;MASC;SG
arzt	γιατρό	arzen	γιατρός	N;SG	N;NOM;MASC;SG
parallel	παράλληλη	parallel	παράλληλος	ADJ	ADJ;NOM;FEM;SG
parallel	παράλληλο	parallel	παράλληλος	ADJ	ADJ;NOM;NEUT;SG
parallel	παράλληλες	parallel	παράλληλος	ADJ	ADJ;NOM;FEM;PL
medizin	φάρμακο	medizin	φάρμακο	N;NOM;SG	N;NOM;NEUT;SG
praxis	ιατρείο	praxis	ιατρείο	N;NOM;SG	N;NOM;NEUT;SG
praxis	πράξις	praxis	πράξι	N;NOM;SG	N;NOM;FEM;SG
abgerufen	ανακτήσει	abrefen	ανακτώ	V;V.PTCP	V;PFV;IND;SG;3;FIN;ACT
angeboten	προσφέρθηκαν	anbieten	προσφέρω	V;V.PTCP	V;PFV;IND;PL;3;PST;FIN;PASS
angeboten	προσφέρεται	anbieten	προσφέρω	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;PASS
angeboten	πρόσφερε	anbieten	προσφέρω	V;V.PTCP	V;IPFV;IND;SG;3;PST;FIN;ACT
angeboten	προσφέρθηκε	anbieten	προσφέρω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
angeboten	προσφέρονται	anbieten	προσφέρω	V;V.PTCP	V;IPFV;IND;PL;3;PRS;FIN;PASS
