και	en	και	en	CONJ	CONJ
έφερε	meegebracht	φέρω	meebrengen	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
έφερε	bracht	φέρω	brengen	V;PFV;IND;SG;3;PST;FIN;ACT	V;SG;PST;FIN
έπαιξε	gespeelde	παίζω	spelen	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
έπαιξε	speelde	παίζω	spelen	V;PFV;IND;SG;3;PST;FIN;ACT	V;SG;PST;FIN
έπαιξε	afgespeeld	παίζω	afspelen	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
έπαιξε	gespeeld	παίζω	spelen	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
εδάφη	gebieden	εδάφη	gebied	N;NOM;NEUT;PL	N;PL
εδάφη	gebiedsdelen	εδάφη	gebiedsdeel	N;NOM;NEUT;PL	N;PL
εδάφη	bodems	εδάφη	bodem	N;NOM;NEUT;PL	N;PL
σύνορα	grenzen	σύνορο	grens	N;NOM;NEUT;PL	N;PL
σύνορα	grenzen	σύνορο	grens	N;NOM;NEUT;PL	N;PL
αεροσκάφη	vliegtuigen	αεροσκάφος	vliegtuig	N;NOM;NEUT;PL	N;PL
αεροσκάφη	luchtvaartuigen	αεροσκάφος	luchtvaartuig	N;NOM;NEUT;PL	N;PL
πλοίο	vaartuig	πλοίο	vaartuig	N;NOM;NEUT;SG	N;NEUT;SG
πλοίο	schip	πλοίο	schip	N;NOM;NEUT;SG	N;NEUT;SG
πλοίο	boot	πλοίο	boot	N;NOM;NEUT;SG	N;MASC+FEM;SG
ομοσπονδία	federatie	ομοσπονδία	federatie	N;NOM;FEM;SG	N;MASC+FEM;SG
αρχίζει	begint	αρχίζω	beginnen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
αρχίζει	begint	αρχίζω	beginnen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
διοικητική	administratief	διοικητικός	administratief	ADJ;NOM;FEM;SG	ADJ
διοικητική	administratieve	διοικητικός	administratief	ADJ;NOM;FEM;SG	ADJ
γήπεδο	stadion	γήπεδο	stadion	N;NOM;NEUT;SG	N;NEUT;SG
γήπεδο	stadium	γήπεδο	stadium	N;NOM;NEUT;SG	N;NEUT;SG
καλύτερο	beter	καλά	goed	ADJ;NOM;CMPR;NEUT;SG	ADJ;CMPR
υποστήριξη	ondersteuning	υποστήριξη	ondersteuning	N;ACC;FEM;SG	N;MASC+FEM;SG
υποστήριξη	steun	υποστήριξη	steun	N;ACC;FEM;SG	N;MASC+FEM;SG
υποστήριξη	support	υποστήριξη	support	N;ACC;FEM;SG	N;MASC+FEM;SG
δημιούργησε	aangemaakt	δημιουργώ	aanmaken	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
δημιούργησε	gecreëerd	δημιουργώ	creëren	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
δημιούργησε	gemaakt	δημιουργώ	maken	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
δημιούργησε	geschapen	δημιουργώ	scheppen	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
κοινοβούλιο	parlement	κοινοβούλιο	parlement	N;NOM;NEUT;SG	N;NEUT;SG
ζωγράφος	kunstschilder	ζωγράφος	kunstschilder	N;NOM;MASC;SG	N;MASC+FEM;SG
ζωγράφος	schilder	ζωγράφος	schilder	N;NOM;MASC;SG	N;MASC+FEM;SG
διοικητής	commandant	διοικητής	commandant	N;NOM;MASC;SG	N;MASC+FEM;SG
διοικητής	gezagvoerder	διοικητής	gezagvoerder	N;NOM;MASC;SG	N;MASC+FEM;SG
διοικητής	commander	διοικητής	commander	N;NOM;MASC;SG	N;MASC+FEM;SG
διοικητής	bevelhebber	διοικητής	bevelhebber	N;NOM;MASC;SG	N;MASC+FEM;SG
διοικητής	commandant	διοικητής	commandant	N;NOM;MASC;SG	N;MASC+FEM;SG
διοικητής	overste	διοικητής	overste	N;NOM;MASC;SG	N;MASC+FEM;SG
δημόσια	openbaar	δημόσιος	openbaar	ADJ;NOM;FEM;SG	ADJ
αύξηση	verhoging	αύξηση	verhoging	N;NOM;FEM;SG	N;MASC+FEM;SG
αύξηση	stijging	αύξηση	stijging	N;NOM;FEM;SG	N;MASC+FEM;SG
γύρο	ronde	γύρος	ronde	N;ACC;MASC;SG	N;MASC+FEM;SG
γύρο	rondje	γύρος	rond	N;ACC;MASC;SG	N;NEUT;SG
δίσκο	schijf	δίσκο	schijf	N;ACC;MASC;SG	N;MASC+FEM;SG
δίσκο	disc	δίσκο	disc	N;ACC;MASC;SG	N;MASC+FEM;SG
δίσκο	schijf	δίσκο	schijf	N;ACC;MASC;SG	N;MASC+FEM;SG
δίσκο	disk	δίσκο	disk	N;ACC;MASC;SG	N;MASC+FEM;SG
δίσκο	diskette	δίσκο	diskette	N;ACC;MASC;SG	N;MASC+FEM;SG
δίσκο	lade	δίσκο	lade	N;ACC;MASC;SG	N;MASC+FEM;SG
δίσκο	dienblad	δίσκο	dienblad	N;ACC;MASC;SG	N;NEUT;SG
δίσκο	bakje	δίσκο	bakje	N;ACC;MASC;SG	N;NEUT;SG
χρησιμοποιώντας	gebruiken	χρησιμοποιώ	gebruiken	V;IPFV;V.CVB;ACT	V;NFIN
υπηρέτησε	gediend	υπηρετώ	dienen	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
υπηρέτησε	opgediend	υπηρετώ	opdienen	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
υπηρέτησε	geserveerd	υπηρετώ	serveren	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
κοινή	gemeenschappelijk	κοινός	gemeenschappelijk	ADJ;NOM;FEM;SG	ADJ
κοινή	vaak	κοινός	vaak	ADJ;NOM;FEM;SG	ADJ
μήνα	maandje	μήνας	maand	N;ACC;MASC;SG	N;NEUT;SG
μήνα	maand	μήνας	maand	N;ACC;MASC;SG	N;MASC+FEM;SG
πολιτισμού	cultuur	πολιτισμός	cultuur	N;GEN;MASC;SG	N;MASC+FEM;SG
γράφει	schrijft	γράφω	schrijven	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
φαινόμενο	fenomeen	φαινόμενο	fenomeen	N;NOM;NEUT;SG	N;NEUT;SG
φαινόμενο	verschijnsel	φαινόμενο	verschijnsel	N;NOM;NEUT;SG	N;NEUT;SG
κράτη	staten	κράτος	state	N;NOM;NEUT;PL	N;PL
λιμάνι	bakboord	λιμάνι	bakboord	N;NOM;NEUT;SG	N;MASC+FEM;SG
λιμάνι	haven	λιμάνι	haven	N;NOM;NEUT;SG	N;MASC+FEM;SG
λιμάνι	poort	λιμάνι	poort	N;NOM;NEUT;SG	N;MASC+FEM;SG
ηνωμένο	verenigde	ηνωμένος	verenigen	V;PFV;NOM;NEUT;SG;V.PTCP;PASS	V;V.PTCP
ηνωμένο	verenigd	ηνωμένος	verenigen	V;PFV;NOM;NEUT;SG;V.PTCP;PASS	V;V.PTCP
συνέπεια	samenhang	συνέπεια	samenhang	N;ACC;FEM;SG	N;MASC+FEM;SG
συνέπεια	consistentie	συνέπεια	consistentie	N;ACC;FEM;SG	N;MASC+FEM;SG
συνέπεια	coherentie	συνέπεια	coherentie	N;ACC;FEM;SG	N;MASC+FEM;SG
συνέπεια	gevolg	συνέπεια	gevolg	N;ACC;FEM;SG	N;NEUT;SG
συνέπεια	consequentie	συνέπεια	consequentie	N;ACC;FEM;SG	N;MASC+FEM;SG
δείχνει	toont	δείχνω	tonen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
πρόεδρο	president	πρόεδρος	president	N;ACC;MASC;SG	N;MASC+FEM;SG
πρόεδρο	voorzitter	πρόεδρος	voorzitter	N;ACC;MASC;SG	N;MASC+FEM;SG
μνήμη	herinnering	μνήμη	herinnering	N;ACC;FEM;SG	N;MASC+FEM;SG
μνήμη	memory	μνήμη	memory	N;ACC;FEM;SG	N;MASC+FEM;SG
χέρια	wapens	χέρι	wapen	N;NOM;NEUT;PL	N;PL
χέρια	armen	χέρι	arm	N;NOM;NEUT;PL	N;PL
χέρια	handjes	χέρι	hand	N;NOM;NEUT;PL	N;PL
χέρια	handen	χέρι	hand	N;NOM;NEUT;PL	N;PL
κανόνες	voorschriften	κανόνας	voorschrift	N;NOM;MASC;PL	N;PL
κανόνες	rules	κανόνας	rules	N;NOM;MASC;PL	N;PL
κανόνες	regels	κανόνας	regel	N;NOM;MASC;PL	N;PL
διατήρηση	behoud	διατήρηση	behoud	N;ACC;FEM;SG	N;NEUT;SG
διατήρηση	bewaring	διατήρηση	bewaring	N;ACC;FEM;SG	N;MASC+FEM;SG
διατήρηση	conservering	διατήρηση	conservering	N;ACC;FEM;SG	N;MASC+FEM;SG
διατήρηση	onderhoud	διατήρηση	onderhoud	N;ACC;FEM;SG	N;NEUT;SG
διατήρηση	behoud	διατήρηση	behoud	N;ACC;FEM;SG	N;NEUT;SG
διατήρηση	conservering	διατήρηση	conservering	N;ACC;FEM;SG	N;MASC+FEM;SG
διατήρηση	instandhouding	διατήρηση	instandhouding	N;ACC;FEM;SG	N;MASC+FEM;SG
διατήρηση	behoud	διατήρηση	behoud	N;ACC;FEM;SG	N;NEUT;SG
βουλή	parlement	βουλή	parlement	N;NOM;FEM;SG	N;NEUT;SG
παιδί	kind	παιδί	kind	N;NOM;NEUT;SG	N;NEUT;SG
παιδί	jongen	παιδί	jongen	N;NOM;NEUT;SG	N;MASC+FEM;SG
παιδί	kind	παιδί	kind	N;NOM;NEUT;SG	N;NEUT;SG
παιδί	kindje	παιδί	kind	N;NOM;NEUT;SG	N;NEUT;SG
εικόνες	plaatjes	εικόνα	plaat	N;NOM;FEM;PL	N;PL
εικόνες	beelden	εικόνα	beeld	N;NOM;FEM;PL	N;PL
εικόνες	afbeeldingen	εικόνα	afbeelding	N;NOM;FEM;PL	N;PL
εθνικότητα	nationaliteit	εθνικότητα	nationaliteit	N;ACC;FEM;SG	N;MASC+FEM;SG
τελευταίος	laatste	τελευταίος	laat	ADJ;NOM;MASC;SG	ADJ;RL
ενώσεις	associaties	ένωση	associatie	N;NOM;FEM;PL	N;PL
ενώσεις	verenigingen	ένωση	vereniging	N;NOM;FEM;PL	N;PL
ενώσεις	verbindingen	ένωση	verbinding	N;NOM;FEM;PL	N;PL
θέλει	wil	θέλω	willen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
σκηνή	scène	σκηνός	scène	N;ACC;FEM;SG	N;MASC+FEM;SG
σκηνή	scene	σκηνός	scene	N;ACC;FEM;SG	N;MASC+FEM;SG
σκηνή	tent	σκηνός	tent	N;ACC;FEM;SG	N;MASC+FEM;SG
εισαγωγή	inleiding	εισαγωγή	inleiding	N;NOM;FEM;SG	N;MASC+FEM;SG
εισαγωγή	invoering	εισαγωγή	invoering	N;NOM;FEM;SG	N;MASC+FEM;SG
εισαγωγή	introductie	εισαγωγή	introductie	N;NOM;FEM;SG	N;MASC+FEM;SG
εισαγωγή	import	εισαγωγή	import	N;NOM;FEM;SG	N;MASC+FEM;SG
εισαγωγή	invoer	εισαγωγή	invoer	N;NOM;FEM;SG	N;MASC+FEM;SG
μεταφορά	vervoer	μεταφορά	vervoer	N;NOM;FEM;SG	N;NEUT;SG
μεταφορά	transport	μεταφορά	transport	N;NOM;FEM;SG	N;NEUT;SG
μεταφορά	overplaatsing	μεταφορά	overplaatsing	N;NOM;FEM;SG	N;MASC+FEM;SG
μεταφορά	transfer	μεταφορά	transfer	N;NOM;FEM;SG	N;MASC+FEM;SG
μεταφορά	overdracht	μεταφορά	overdracht	N;NOM;FEM;SG	N;MASC+FEM;SG
μεταφορά	vervoer	μεταφορά	vervoer	N;NOM;FEM;SG	N;NEUT;SG
μεταφορά	transport	μεταφορά	transport	N;NOM;FEM;SG	N;NEUT;SG
εξωτερικό	buitenland	εξωτερικό	buitenland	N;NOM;NEUT;SG	N;NEUT;SG
άτομο	persoon	άτομο	persoon	N;NOM;NEUT;SG	N;MASC+FEM;SG
άτομο	atoom	άτομο	atoom	N;NOM;NEUT;SG	N;NEUT;SG
άτομο	atom	άτομο	atom	N;NOM;NEUT;SG	N;MASC+FEM;SG
εργασία	werk	εργασία	werk	N;NOM;FEM;SG	N;NEUT;SG
εργασία	arbeid	εργασία	arbeid	N;NOM;FEM;SG	N;MASC+FEM;SG
εργασία	arbeid	εργασία	arbeid	N;NOM;FEM;SG	N;MASC+FEM;SG
εργασία	labour	εργασία	labour	N;NOM;FEM;SG	N;MASC+FEM;SG
τάξη	klas	τάξη	klas	N;NOM;FEM;SG	N;MASC+FEM;SG
τάξη	klaslokaal	τάξη	klaslokaal	N;NOM;FEM;SG	N;NEUT;SG
τάξη	klasse	τάξη	klasse	N;NOM;FEM;SG	N;MASC+FEM;SG
τάξη	class	τάξη	class	N;NOM;FEM;SG	N;MASC+FEM;SG
τάξη	klas	τάξη	klas	N;NOM;FEM;SG	N;MASC+FEM;SG
τάξη	orde	τάξη	orde	N;NOM;FEM;SG	N;MASC+FEM;SG
τάξη	order	τάξη	order	N;NOM;FEM;SG	N;MASC+FEM;SG
τάξη	bestelling	τάξη	bestelling	N;NOM;FEM;SG	N;MASC+FEM;SG
διορίστηκε	aangesteld	διορίζω	aanstellen	V;PFV;IND;SG;3;PST;FIN;PASS	V;V.PTCP
διορίστηκε	benoemde	διορίζω	benoemen	V;PFV;IND;SG;3;PST;FIN;PASS	V;V.PTCP
διορίστηκε	benoemd	διορίζω	benoemen	V;PFV;IND;SG;3;PST;FIN;PASS	V;V.PTCP
παρελθόν	verleden	παρελθόν	verleden	N;NOM;NEUT;SG	N;NEUT;SG
παλαιότερα	voorheen	παλιά	voorheen	ADV;CMPR	ADV
δουλειά	job	δουλειά	job	N;NOM;FEM;SG	N;MASC+FEM;SG
δουλειά	baan	δουλειά	baan	N;NOM;FEM;SG	N;MASC+FEM;SG
δουλειά	werk	δουλειά	werk	N;NOM;FEM;SG	N;NEUT;SG
δουλειά	arbeid	δουλειά	arbeid	N;NOM;FEM;SG	N;MASC+FEM;SG
συμπεριφορά	gedrag	συμπεριφορά	gedrag	N;ACC;FEM;SG	N;NEUT;SG
συμπεριφορά	attitude	συμπεριφορά	attitude	N;ACC;FEM;SG	N;MASC+FEM;SG
συμπεριφορά	houding	συμπεριφορά	houding	N;ACC;FEM;SG	N;MASC+FEM;SG
συμπεριφορά	gedrag	συμπεριφορά	gedrag	N;ACC;FEM;SG	N;NEUT;SG
απόψεις	adviezen	άποψη	advies	N;NOM;FEM;PL	N;PL
απόψεις	meningen	άποψη	mening	N;NOM;FEM;PL	N;PL
απόψεις	opinies	άποψη	opinie	N;NOM;FEM;PL	N;PL
απόψεις	weergaven	άποψη	weergaven	N;NOM;FEM;PL	N;PL
άνθρακα	steenkool	άνθρακο	steenkool	N;NOM;NEUT;SG	N;MASC+FEM;SG
άνθρακα	kool	άνθρακο	kool	N;NOM;NEUT;SG	N;MASC+FEM;SG
άνθρακα	carbon	άνθρακο	carbon	N;NOM;NEUT;SG	N;MASC+FEM;SG
άνθρακα	koolstof	άνθρακο	koolstof	N;NOM;NEUT;SG	N;MASC+FEM;SG
κοινωνία	samenleving	κοινωνία	samenleving	N;NOM;FEM;SG	N;MASC+FEM;SG
κοινωνία	genootschap	κοινωνία	genootschap	N;NOM;FEM;SG	N;NEUT;SG
κοινωνία	maatschappij	κοινωνία	maatschappij	N;NOM;FEM;SG	N;MASC+FEM;SG
οκτώ	acht	οκτώ	acht	NUM;NOM;MASC;PL	NUM
σύμβολο	symbool	σύμβολο	symbool	N;NOM;NEUT;SG	N;NEUT;SG
προσθήκη	toevoeging	προσθήκη	toevoeging	N	N;MASC+FEM;SG
παιχνίδια	games	παιχνίδιο	game	N;NOM;NEUT;PL	N;PL
παιχνίδια	spelletjes	παιχνίδιο	spel	N;NOM;NEUT;PL	N;PL
παιχνίδια	spellen	παιχνίδιο	spellen	N;NOM;NEUT;PL	N;PL
παιχνίδια	speeltjes	παιχνίδιο	speel	N;NOM;NEUT;PL	N;PL
κομμάτια	stuks	κομμάτι	stuk	N;NOM;NEUT;PL	N;PL
κομμάτια	stukken	κομμάτι	stuk	N;NOM;NEUT;PL	N;PL
κομμάτια	stukjes	κομμάτι	stuk	N;NOM;NEUT;PL	N;PL
ανάλυση	indeling	ανάλυση	indeling	N;ACC;FEM;SG	N;MASC+FEM;SG
ανάλυση	verdeling	ανάλυση	verdeling	N;ACC;FEM;SG	N;MASC+FEM;SG
ανάλυση	uitsplitsing	ανάλυση	uitsplitsing	N;ACC;FEM;SG	N;MASC+FEM;SG
ανάλυση	analyse	ανάλυση	analyse	N;ACC;FEM;SG	N;MASC+FEM;SG
ηλιακό	zonne	ηλιακός	zonne	N;NOM;NEUT;SG	N;MASC+FEM;SG
ηλιακό	solar	ηλιακός	solar	N;NOM;NEUT;SG	N;MASC+FEM;SG
δίσκος	album	δίσκος	album	N;NOM;MASC;SG	N;NEUT;SG
δίσκος	schijf	δίσκος	schijf	N;NOM;MASC;SG	N;MASC+FEM;SG
δίσκος	disc	δίσκος	disc	N;NOM;MASC;SG	N;MASC+FEM;SG
δίσκος	schijf	δίσκος	schijf	N;NOM;MASC;SG	N;MASC+FEM;SG
δίσκος	disk	δίσκος	disk	N;NOM;MASC;SG	N;MASC+FEM;SG
δίσκος	diskette	δίσκος	diskette	N;NOM;MASC;SG	N;MASC+FEM;SG
δίσκος	lade	δίσκος	lade	N;NOM;MASC;SG	N;MASC+FEM;SG
δίσκος	dienblad	δίσκος	dienblad	N;NOM;MASC;SG	N;NEUT;SG
δίσκος	bakje	δίσκος	bakje	N;NOM;MASC;SG	N;NEUT;SG
πρωταθλήτρια	kampioen	πρωταθλήτρια	kampioen	N;NOM;FEM;SG	N;MASC+FEM;SG
αντικείμενα	items	αντικείμενο	item	N;NOM;NEUT;PL	N;PL
αντικείμενα	objecten	αντικείμενο	object	N;NOM;NEUT;PL	N;PL
αντικείμενα	voorwerpen	αντικείμενο	voorwerp	N;NOM;NEUT;PL	N;PL
ενέργειας	energie	ενέργεια	energie	N;GEN;FEM;SG	N;MASC+FEM;SG
ζώνη	gebied	ζώνη	gebied	N;NOM;FEM;SG	N;NEUT;SG
ζώνη	zone	ζώνη	zone	N;NOM;FEM;SG	N;MASC+FEM;SG
ζώνη	riem	ζώνη	riem	N;NOM;FEM;SG	N;MASC+FEM;SG
ζώνη	gordel	ζώνη	gordel	N;NOM;FEM;SG	N;MASC+FEM;SG
σχέδια	designs	σχέδιο	designs	N;NOM;NEUT;PL	N;PL
σχέδια	plannen	σχέδιο	plan	N;NOM;NEUT;PL	N;PL
σχέδια	projecten	σχέδιο	project	N;NOM;NEUT;PL	N;PL
σχέδια	tekeningen	σχέδιο	tekening	N;NOM;NEUT;PL	N;PL
χιλιάδες	duizenden	χιλιάδα	duizend	NUM;NOM;FEM;PL	NUM
δίκτυο	netwerk	δίκτυο	netwerk	N;NOM;NEUT;SG	N;NEUT;SG
φως	light	φως	light	N;NOM;NEUT;SG	N;MASC+FEM;SG
φως	licht	φως	licht	N;NOM;NEUT;SG	N;NEUT;SG
πραγματικό	echte	πραγματικός	echt	ADJ;NOM;NEUT;SG	ADJ
πραγματικό	echt	πραγματικός	echt	ADJ;NOM;NEUT;SG	ADJ
πραγματικό	reëel	πραγματικός	reëel	ADJ;NOM;NEUT;SG	ADJ
παραπομπές	verwijzingen	παραπομπή	verwijzing	N;NOM;FEM;PL	N;PL
παραπομπές	referenties	παραπομπή	referentie	N;NOM;FEM;PL	N;PL
μικρές	kleine	μικρός	klein	ADJ;NOM;FEM;PL	ADJ
μικρές	klein	μικρός	klein	ADJ;NOM;FEM;PL	ADJ
μικρές	smal	μικρός	smal	ADJ;NOM;FEM;PL	ADJ
πίνακας	tafel	πίνακα	tafel	N;NOM;MASC;SG	N;MASC+FEM;SG
πίνακας	tafeltje	πίνακα	tafel	N;NOM;MASC;SG	N;NEUT;SG
πίνακας	tabel	πίνακα	tabel	N;NOM;MASC;SG	N;MASC+FEM;SG
πίνακας	schilderkunst	πίνακα	schilderkunst	N;NOM;MASC;SG	N;MASC+FEM;SG
πίνακας	schilderij	πίνακα	schilderij	N;NOM;MASC;SG	N;NEUT;SG
απάντηση	antwoord	απάντηση	antwoord	N;ACC;FEM;SG	N;NEUT;SG
απάντηση	antwoord	απάντηση	antwoord	N;ACC;FEM;SG	N;NEUT;SG
απόλυτο	absolute	απόλυτος	absoluut	ADJ;NOM;NEUT;SG	ADJ
περιλαμβάνονται	inbegrepen	περιλαμβάνω	inbegrip	V;IPFV;IND;PL;3;PRS;FIN;PASS	V;V.PTCP
νότιο	zuidelijk	νότιος	zuidelijk	ADJ;NOM;NEUT;SG	ADJ
νότιο	zuid	νότιος	zuid	ADJ;NOM;NEUT;SG	ADJ
ανήκε	behoord	ανήκω	behoren	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
ανήκε	behoorde	ανήκω	behoren	V;PFV;IND;SG;3;PST;FIN;ACT	V;SG;PST;FIN
ανήκουν	behoren	ανήκω	behoren	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;NFIN
νόμος	wet	νόμος	wet	N;NOM;MASC;SG	N;MASC+FEM;SG
πράγματα	dingen	πράγμα	dingen	N;NOM;NEUT;PL	N;PL
πράγματα	spullen	πράγμα	spul	N;NOM;NEUT;PL	N;PL
έζησε	woonde	φήνω	wonen	V;PFV;IND;SG;3;PST;FIN;ACT	V;SG;PST;FIN
έζησε	leefde	φήνω	leven	V;PFV;IND;SG;3;PST;FIN;ACT	V;SG;PST;FIN
σκηνοθέτης	directeur	σκηνόθετος	directeur	N;NOM;MASC;SG	N;MASC+FEM;SG
σκηνοθέτης	director	σκηνόθετος	director	N;NOM;MASC;SG	N;MASC+FEM;SG
σκηνοθέτης	regisseur	σκηνόθετος	regisseur	N;NOM;MASC;SG	N;MASC+FEM;SG
σειρές	reeksen	σειρός	reeks	N;NOM;FEM;PL	N;PL
σειρές	series	σειρός	serie	N;NOM;FEM;PL	N;PL
σειρές	rijen	σειρός	rij	N;NOM;FEM;PL	N;PL
φον	fawn	φον	fawn	N	N;MASC+FEM;SG
εμφανίστηκε	verscheen	εμφανίζω	verschijnen	V;PFV;IND;SG;3;PST;FIN;PASS	V;SG;PST;FIN
εμφανίστηκε	verschenen	εμφανίζω	verschijnen	V;PFV;IND;SG;3;PST;FIN;PASS	V;V.PTCP
χαρακτηρίζεται	gekarakteriseerd	χαρακτηρίζω	karakteriseren	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;V.PTCP
χαρακτηρίζεται	gekenmerkt	χαρακτηρίζω	kenmerken	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;V.PTCP
δολάρια	dollars	δολάριο	dollar	N;NOM;NEUT;PL	N;PL
τρόπος	manier	τρόπος	manier	N;NOM;MASC;SG	N;MASC+FEM;SG
ακαδημίας	academy	ακαδημία	academy	N;GEN;FEM;SG	N;MASC+FEM;SG
ακαδημίας	academie	ακαδημία	academie	N;GEN;FEM;SG	N;MASC+FEM;SG
πέτυχε	gelukt	πετυχαίνω	lukken	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
πέτυχε	geslaagd	πετυχαίνω	slagen	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
βαθμούς	cijfers	βαθμός	cijfer	N;ACC;MASC;PL	N;PL
βαθμούς	rangen	βαθμός	rangen	N;ACC;MASC;PL	N;PL
καταστροφή	catastrofe	καταστροφή	catastrofe	N;ACC;FEM;SG	N;MASC+FEM;SG
καταστροφή	ramp	καταστροφή	ramp	N;ACC;FEM;SG	N;MASC+FEM;SG
καταστροφή	rampspoed	καταστροφή	rampspoed	N;ACC;FEM;SG	N;MASC+FEM;SG
καταστροφή	catastrofe	καταστροφή	catastrofe	N;ACC;FEM;SG	N;MASC+FEM;SG
καταστροφή	ramp	καταστροφή	ramp	N;ACC;FEM;SG	N;MASC+FEM;SG
καταστροφή	verwoesting	καταστροφή	verwoesting	N;ACC;FEM;SG	N;MASC+FEM;SG
καταστροφή	vernietiging	καταστροφή	vernietiging	N;ACC;FEM;SG	N;MASC+FEM;SG
καταστροφή	destructie	καταστροφή	destructie	N;ACC;FEM;SG	N;MASC+FEM;SG
καταστροφή	vernieling	καταστροφή	vernieling	N;ACC;FEM;SG	N;MASC+FEM;SG
φύση	natuur	φύση	natuur	N;NOM;FEM;SG	N;MASC+FEM;SG
όργανα	instrumenten	όργανο	instrument	N;NOM;NEUT;PL	N;PL
όργανα	instellingen	όργανο	instelling	N;NOM;NEUT;PL	N;PL
τιμές	prijzen	τιμή	prijs	N;NOM;FEM;PL	N;PL
τιμές	waardes	τιμή	waarde	N;NOM;FEM;PL	N;PL
τιμές	waarden	τιμή	waard	N;NOM;FEM;PL	N;PL
βασίλισσα	koningin	βασίλισσα	koningin	N;NOM;FEM;SG	N;MASC+FEM;SG
βασίλισσα	queen	βασίλισσα	queen	N;NOM;FEM;SG	N;MASC+FEM;SG
κόμματα	partijen	κόμμα	partij	N;NOM;NEUT;PL	N;PL
κόμματα	feestjes	κόμμα	feest	N;NOM;NEUT;PL	N;PL
χαρακτήρες	personages	χαρακτήρας	personage	N;NOM;FEM;PL	N;PL
χαρακτήρες	tekens	χαρακτήρας	teken	N;NOM;FEM;PL	N;PL
χαρακτήρες	karakters	χαρακτήρας	karakter	N;NOM;FEM;PL	N;PL
πολιτικό	politieke	πολιτικός	politiek	ADJ;NOM;NEUT;SG	ADJ
φιλοσοφία	filosofie	φιλοσοφία	filosofie	N;NOM;FEM;SG	N;MASC+FEM;SG
συμμετέχει	deelneemt	συμμετέχω	deelnemen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
χημική	chemisch	χημικός	chemisch	ADJ;NOM;FEM;SG	ADJ
βίντεο	filmpje	βίντεο	filmp	N;NEUT;SG	N;NEUT;SG
βίντεο	video	βίντεο	video	N;NEUT;SG	N;MASC+FEM;SG
ίδρυσε	gegrond	ιδρύω	gronden	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
ίδρυσε	opgericht	ιδρύω	oprichten	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
ίδρυσε	gesticht	ιδρύω	stichten	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
μονάδα	eenheid	μονάδα	eenheid	N;NOM;FEM;SG	N;MASC+FEM;SG
μονάδα	unit	μονάδα	unit	N;NOM;FEM;SG	N;MASC+FEM;SG
στρατηγός	generaal	στρατηγός	generaal	N;NOM;MASC;SG	N;MASC+FEM;SG
ίδρυμα	stichting	ίδρυμα	stichting	N;NOM;NEUT;SG	N;MASC+FEM;SG
ίδρυμα	fundering	ίδρυμα	fundering	N;NOM;NEUT;SG	N;MASC+FEM;SG
ίδρυμα	instelling	ίδρυμα	instelling	N;NOM;NEUT;SG	N;MASC+FEM;SG
κάποιον	iemand	κάποιος	iemand	PRO;ACC;MASC;SG;3	PRO;3
διεύθυνση	directoraat	διεύθυνση	directoraat	N;NOM;FEM;SG	N;NEUT;SG
διεύθυνση	adres	διεύθυνση	adres	N;NOM;FEM;SG	N;NEUT;SG
πάπας	paus	πάπας	paus	N;NOM;MASC;SG	N;MASC+FEM;SG
σταθμό	station	σταθμός	station	N;ACC;MASC;SG	N;NEUT;SG
σχετική	relatief	σχετικός	relatief	ADJ;NOM;FEM;SG	ADJ
σχετική	relatieve	σχετικός	relatief	ADJ;NOM;FEM;SG	ADJ
σχετική	relevant	σχετικός	relevant	ADJ;NOM;FEM;SG	ADJ
