que	ez	que	ez	PRO	PRO;NOM;SG;3
vivimos	élni	vivir	él	V	V;NFIN;ACT
vivimos	élt	vivir	él	V	V;INDF;IND;SG;3;PST;FIN;ACT
vivimos	lakott	vivir	lakott	V	V;INDF;IND;SG;3;PST;FIN;ACT
vivimos	éltem	vivir	él	V	V;INDF;IND;SG;1;PST;FIN;ACT
vivimos	élni	vivir	él	V	V;NFIN;ACT
habitación	terem	habitación	terem	N	N;NOM;SG
habitación	szoba	habitación	szoba	N	N;NOM;SG
pernas	lábát	perna	lába	N	N;ACC;SG
pernas	lábak	perna	láb	N	N;NOM;PL
pernas	lábai	perna	láb	N	N;NOM;PL
pernas	láb	perna	láb	N	N;NOM;SG
pernas	lábakat	perna	láb	N	N;ACC;PL
defensa	védelem	defensa	védelem	N	N;NOM;SG
defensa	védekezés	defensa	védekezés	N	N;NOM;SG
defensa	védelem	defensa	védelem	N	N;NOM;SG
defensa	védekezés	defensa	védekezés	N	N;NOM;SG
ferramentas	szerszám	ferramenta	szerszám	N	N;NOM;SG
ferramentas	eszköz	ferramenta	eszköz	N	N;NOM;SG
ferramentas	eszközök	ferramenta	eszköz	N	N;NOM;PL
ferramentas	szerszám	ferramenta	szerszám	N	N;NOM;SG
ferramentas	szerszámok	ferramenta	szerszám	N	N;NOM;PL
sinal	jelet	sinal	jelet	N	N;ACC;SG
sinal	jel	sinal	jel	N	N;NOM;SG
sinal	jelzés	sinal	jelzés	N	N;NOM;SG
zapatos	cipőt	zapato	cipő	N	N;ACC;SG
zapatos	cipő	zapato	cipő	N	N;NOM;SG
zapatos	cipők	zapato	cipő	N	N;NOM;PL
barrio	környéken	barrio	környék	N	N;ON+ESS;SG
barrio	szomszédság	barrio	szomszédság	N	N;NOM;SG
barrio	környék	barrio	környék	N	N;NOM;SG
barrio	szomszédság	barrio	szomszédság	N	N;NOM;SG
barrio	környék	barrio	környék	N	N;NOM;SG
cear	van	cear	van	V	V;INDF;IND;SG;3;PRS;FIN;ACT
baixar	engedd	baixar	engedd	V	V;DEF;IMP;SG;2;PRS;FIN;ACT
vestido	öltözött	vestido	öltözik	V	V;DEF;IND;SG;3;PST;FIN;ACT
pistola	fegyver	pistola	fegyver	N	N;NOM;SG
pistola	pisztoly	pistola	pisztoly	N	N;NOM;SG
pistola	pisztoly	pistola	pisztoly	N	N;NOM;SG
folga	sztrájk	folga	sztrájk	N	N;NOM;SG
folga	csapás	folga	csapás	N	N;NOM;SG
protexer	megvédeni	protexer	megvéd	V	V;NFIN;ACT
protexer	véd	protexer	véd	V	V;INDF;IND;SG;3;PRS;FIN;ACT
xuízo	ítélet	xuízo	ítélet	N	N;NOM;SG
xuízo	tárgyalás	xuízo	tárgyalás	N	N;NOM;SG
falou	te	falar	te	V	V;DEF;IND;SG;1;PRS;FIN;ACT
falou	beszélt	falar	beszél	V	V;INDF;IND;SG;3;PST;FIN;ACT
falou	beszéltem	falar	beszél	V	V;INDF;IND;SG;1;PST;FIN;ACT
falou	beszélt	falar	beszél	V	V;INDF;IND;SG;3;PST;FIN;ACT
falou	beszéltem	falar	beszél	V	V;INDF;IND;SG;1;PST;FIN;ACT
falou	mondtam	falar	mond	V	V;DEF;IND;SG;1;PST;FIN;ACT
falou	beszélt	falar	beszél	V	V;INDF;IND;SG;3;PST;FIN;ACT
falou	említett	falar	említett	V	V;INDF;IND;SG;3;PST;FIN;ACT
mudar	megváltozott	mudar	megváltozott	V	V;INDF;IND;SG;3;PST;FIN;ACT
mudar	változik	mudar	változik	V	V;INDF;IND;SG;3;PRS;FIN;ACT
querería	tetszik	querer	tetszik	V	V;INDF;IND;SG;3;PRS;FIN;ACT
querería	akarsz	querer	akarsz	V	V;INDF;IND;SG;1;PRS;FIN;ACT
querería	akar	querer	akar	V	V;INDF;IND;SG;3;PRS;FIN;ACT
querería	akarod	querer	akarod	V	V;DEF;IND;SG;1;PRS;FIN;ACT
querería	akarom	querer	akarom	V	V;DEF;IND;SG;1;PRS;FIN;ACT
querería	akartam	querer	akar	V	V;INDF;IND;SG;1;PST;FIN;ACT
querería	lenne	querer	lesz	V	V;INDF;COND;SG;3;PRS;FIN;ACT
felices	boldogság	felice	boldogság	N	N;NOM;SG
resistencia	rezisztencia	resistencia	rezisztencia	N	N;NOM;SG
resistencia	ellenállás	resistencia	ellenállás	N	N;NOM;SG
moda	divat	modo	divat	N	N;NOM;SG
pantalóns	nadrág	pantalón	nadrág	N	N;NOM;SG
pantalóns	gatya	pantalón	gatya	N	N;NOM;SG
pantalóns	nadrág	pantalón	nadrág	N	N;NOM;SG
pantalóns	nadrágot	pantalón	nadrág	N	N;ACC;SG
raza	faj	raza	faj	N	N;NOM;SG
raza	futam	raza	futa	N	N;NOM;SG
raza	verseny	raza	verseny	N	N;NOM;SG
entendido	te	entender	te	V	V;DEF;IND;SG;1;PRS;FIN;ACT
entendido	értem	entender	ér	V	V;DEF;IND;SG;1;PRS;FIN;ACT
vés	te	vés	te	V	V;DEF;IND;SG;1;PRS;FIN;ACT
vés	gyere	vés	gyere	V	V;DEF;IMP;SG;1;PRS;FIN;ACT
vés	jövök	vés	jövök	V	V;INDF;IND;SG;1;PRS;FIN;ACT
vés	jön	vés	jön	V	V;INDF;IND;SG;3;PRS;FIN;ACT
millas	mérföld	milla	mérföld	N	N;NOM;SG
pensan	gondolkodik	pensar	gondolkodik	V	V;INDF;IND;SG;3;PRS;FIN;ACT
pensan	gondolkodom	pensar	gondolkodik	V	V;INDF;IND;SG;1;PRS;FIN;ACT
compaixón	könyörület	compaixón	könyörület	N	N;NOM;SG
compaixón	együttérzés	compaixón	együttérzés	N	N;NOM;SG
compaixón	szánalom	compaixón	szánalom	N	N;NOM;SG
compaixón	szánalom	compaixón	szánalom	N	N;NOM;SG
compaixón	irgalom	compaixón	irgalom	N	N;NOM;SG
compaixón	kegyelem	compaixón	kegyél	N	N;NOM;SG
casos	ügyek	caso	ügy	N	N;NOM;PL
casos	esetekben	caso	eset	N	N;IN+ESS;PL
casos	esetek	caso	eset	N	N;NOM;PL
correr	fut	correr	fut	V	V;INDF;IND;SG;3;PRS;FIN;ACT
correr	futok	correr	fut	V	V;INDF;IND;SG;1;PRS;FIN;ACT
correr	vedd	correr	vedd	V	V;DEF;IMP;SG;1;PRS;FIN;ACT
mando	kontroll	mando	kontroll	N	N;NOM;SG
mando	irányítás	mando	irányítás	N	N;NOM;SG
mando	ellenőrzés	mando	ellenőrzés	N	N;NOM;SG
mando	parancsnokság	mando	parancsnokság	N	N;NOM;SG
mando	parancs	mando	parancs	N	N;NOM;SG
mando	töltés	mando	töltés	N	N;NOM;SG
vento	szél	vento	szél	N	N;NOM;SG
vento	szelet	vento	szelet	N	N;NOM;SG
rostro	arcát	rostro	arca	N	N;ACC;SG
rostro	arc	rostro	arc	N	N;NOM;SG
rostro	arca	rostro	az	N	N;NOM;SG
recibir	kapni	recibir	kap	V	V;NFIN;ACT
xudeus	zsidók	xudeu	zsidó	N	N;NOM;PL
xudeus	zsidók	xudeu	zsidó	N	N;NOM;PL
cativo	kis	cativo	kis	ADJ	ADJ;NOM;SG
cativo	kis	cativo	kis	ADJ	ADJ;NOM;SG
abrigo	kabát	abrigo	kaba	N	N;NOM;SG
abrigo	kabátot	abrigo	kabát	N	N;ACC;SG
serve	szolgálja	servir	szolgál	V	V;DEF;IND;SG;3;PRS;FIN;ACT
serve	szolgál	servir	szolgál	V	V;INDF;IND;SG;3;PRS;FIN;ACT
serve	használni	servir	használ	V	V;NFIN;ACT
deixei	engedd	deixar	engedd	V	V;DEF;IMP;SG;2;PRS;FIN;ACT
deixei	leállt	deixar	leáll	V	V;INDF;IND;SG;3;PST;FIN;ACT
deixei	megállt	deixar	megáll	V	V;INDF;IND;SG;3;PST;FIN;ACT
atopei	megtalált	atopar	meg+talál	V	V;INDF;IND;SG;3;PST;FIN;ACT
atopei	megtaláltam	atopar	meg+talál	V	V;DEF;IND;SG;1;PST;FIN;ACT
atopei	talált	atopar	talál	V	V;INDF;IND;SG;3;PST;FIN;ACT
atopei	találkozott	atopar	találkozik	V	V;INDF;IND;SG;3;PST;FIN;ACT
atopei	találkoztunk	atopar	találkozik	V	V;INDF;IND;PL;1;PST;FIN;ACT
atopei	találkoztam	atopar	találkozik	V	V;INDF;IND;SG;1;PST;FIN;ACT
comecei	kezdődött	comecer	kezdődik	V	V;INDF;IND;SG;3;PST;FIN;ACT
comecei	kezdte	comecer	kezd	V	V;DEF;IND;SG;3;PST;FIN;ACT
comecei	elkezdődött	comecer	elkezdődik	V	V;INDF;IND;SG;3;PST;FIN;ACT
comecei	kezdődött	comecer	kezdődik	V	V;INDF;IND;SG;3;PST;FIN;ACT
comecei	megkezdődött	comecer	megkezdődik	V	V;INDF;IND;SG;3;PST;FIN;ACT
comecei	elkezdődött	comecer	elkezdődik	V	V;INDF;IND;SG;3;PST;FIN;ACT
perna	lábat	perna	láb	N	N;ACC;SG
perna	lábát	perna	lába	N	N;ACC;SG
perna	láb	perna	láb	N	N;NOM;SG
uso	használat	uso	használat	N	N;NOM;SG
uso	használata	uso	használat	N	N;NOM;SG
uso	felhasználás	uso	felhasználás	N	N;NOM;SG
uso	antibiotikumok	uso	antibiotikum	N	N;NOM;PL
uso	antibiotikum	uso	antibiotikum	N	N;NOM;SG
uso	antibiotikumot	uso	antibiotikum	N	N;ACC;SG
ides	alakul	ide	alakul	V	V;INDF;IND;SG;3;PRS;FIN;ACT
ides	megyek	ide	megy	V	V;INDF;IND;SG;1;PRS;FIN;ACT
ides	megy	ide	megy	V	V;INDF;IND;SG;3;PRS;FIN;ACT
ides	te	ide	te	V	V;DEF;IND;SG;1;PRS;FIN;ACT
amosar	mutasd	amosar	mutasd	V	V;DEF;IND;SG;3;PRS;FIN;ACT
parecen	nézd	parecer	nézd	V	V;DEF;IMP;PL;3;PRS;FIN;ACT
parecen	tetszik	parecer	tetszik	V	V;INDF;IND;SG;3;PRS;FIN;ACT
parecen	tűnik	parecer	tűnik	V	V;INDF;IND;SG;3;PRS;FIN;ACT
fe	hitem	fe	hít	N	N;NOM;SG
fe	hit	fe	hi	N	N;NOM;SG
fe	hittel	fe	hit	N	N;INS;SG
fe	hitet	fe	hít	N	N;ACC;SG
organización	szervezés	organización	szervezés	N	N;NOM;SG
organización	szervezet	organización	szervezet	N	N;NOM;SG
organización	szervezés	organización	szervezés	N	N;NOM;SG
organización	szervezet	organización	szervezet	N	N;NOM;SG
compañeiro	kollégám	compañeiro	kolléga	N	N;NOM;SG
compañeiro	kolléga	compañeiro	kollég	N	N;NOM;SG
compañeiro	munkatárs	compañeiro	munkatárs	N	N;NOM;SG
compañeiro	haver	compañeiro	haver	N	N;NOM;SG
compañeiro	társ	compañeiro	társ	N	N;NOM;SG
compañeiro	partner	compañeiro	partner	N	N;NOM;SG
compañeiro	társa	compañeiro	társ	N	N;NOM;SG
compañeiro	társam	compañeiro	társ	N	N;NOM;SG
compañeiro	társ	compañeiro	társ	N	N;NOM;SG
compañeiro	társa	compañeiro	társ	N	N;NOM;SG
fotografía	fotózás	fotografía	fotózás	N	N;NOM;SG
fotografía	fénykép	fotografía	fénykép	N	N;NOM;SG
fotografía	képet	fotografía	kép	N	N;ACC;SG
fotografía	kép	fotografía	kép	N	N;NOM;SG
fotografía	fénykép	fotografía	fénykép	N	N;NOM;SG
fotografía	operatőrnek	fotografía	operatőr	N	N;GEN;SG
capital	főváros	capital	főváros	N	N;NOM;SG
capital	tőke	capital	tőke	N	N;NOM;SG
fuxir	megszökni	fuxir	meg+szök	V	V;NFIN;ACT
contacto	kapcsolatfelvétel	contacto	kapcsolatfelvétel	N	N;NOM;SG
contacto	kapcsolattartó	contacto	kapcsolattartó	N	N;NOM;SG
contacto	érintkezés	contacto	érintkezés	N	N;NOM;SG
contacto	kapcsolat	contacto	kapcsolat	N	N;NOM;SG
contacto	kapcsolatba	contacto	kapcsolat	N	N;IN+ALL;SG
contacto	érintés	contacto	érintés	N	N;NOM;SG
contacto	kapcsolattartás	contacto	kapcsolattartás	N	N;NOM;SG
contacto	kapcsolatok	contacto	kapcsolat	N	N;NOM;PL
escoitei	hallott	escoitar	hall	V	V;INDF;IND;SG;3;PST;FIN;ACT
escoitei	hallottam	escoitar	hall	V	V;DEF;IND;SG;1;PST;FIN;ACT
escoitei	hallgatott	escoitar	hallgat	V	V;INDF;IND;SG;3;PST;FIN;ACT
escoitei	hallgatta	escoitar	hallgat	V	V;DEF;IND;SG;3;PST;FIN;ACT
escoitei	hallani	escoitar	hall	V	V;NFIN;ACT
viña	gyere	vir	gyere	V	V;DEF;IMP;SG;1;PRS;FIN;ACT
viña	jövök	vir	jövök	V	V;INDF;IND;SG;1;PRS;FIN;ACT
viña	jön	vir	jön	V	V;INDF;IND;SG;3;PRS;FIN;ACT
viña	volt	vir	van	V	V;INDF;IND;SG;3;PST;FIN;ACT
viña	jött	vir	jön	V	V;INDF;IND;SG;3;PST;FIN;ACT
xuño	június	xuño	június	N	N;NOM;SG
xuño	júniusban	xuño	június	N	N;IN+ESS;SG
camaradas	elvtársak	camarar	elvtárs	N	N;NOM;PL
camaradas	bajtársak	camarar	bajtárs	N	N;NOM;PL
srta	kisasszony	srta	kisasszony	N	N;NOM;SG
gústache	te	gústache	te	V	V;DEF;IND;SG;1;PRS;FIN;ACT
gústache	tetszik	gústache	tetszik	V	V;INDF;IND;SG;3;PRS;FIN;ACT
copa	ital	copa	ital	N	N;NOM;SG
copa	üveg	copa	üveg	N	N;NOM;SG
copa	pohár	copa	pohár	N	N;NOM;SG
copa	kupa	copa	kupa	N	N;NOM;SG
copa	csésze	copa	csésze	N	N;NOM;SG
copa	pohár	copa	pohár	N	N;NOM;SG
copa	bögre	copa	bögre	N	N;NOM;SG
perdeu	vesztett	perder	veszt	V	V;INDF;IND;SG;3;PST;FIN;ACT
perdeu	elveszett	perder	elveszett	V	V;INDF;IND;SG;3;PST;FIN;ACT
perdeu	elveszíteni	perder	elveszít	V	V;NFIN;ACT
perdeu	veszíteni	perder	veszít	V	V;NFIN;ACT
peixes	halak	peixe	hal	N	N;NOM;PL
peixes	hal	peixe	hal	N	N;NOM;SG
peixes	halat	peixe	hal	N	N;ACC;SG
clases	iskolában	clase	iskolában	N	N;IN+ESS;SG
clases	iskola	clase	iskola	N	N;NOM;SG
clases	óra	clase	óra	N	N;NOM;SG
clases	osztály	clase	osztály	N	N;NOM;SG
clases	leckéket	clase	leckék	N	N;ACC;SG
clases	órák	clase	óra	N	N;NOM;PL
clases	osztályok	clase	osztály	N	N;NOM;PL
laboratorio	laboratórium	laboratorio	laboratórium	N	N;NOM;SG
laboratorio	labor	laboratorio	labor	N	N;NOM;SG
laboratorio	laboratórium	laboratorio	laboratórium	N	N;NOM;SG
global	globális	global	globális	ADJ	ADJ;NOM;SG
desgraza	szerencsétlenség	desgraza	szerencsétlenség	N	N;NOM;SG
necesitamos	kell	necesitar	kell	V	V;INDF;IND;SG;3;PRS;FIN;ACT
agardando	vár	agardar	vár	V	V;INDF;IND;SG;3;PRS;FIN;ACT
agardando	várunk	agardar	vár	V	V;INDF;IND;PL;1;PRS;FIN;ACT
agardando	várok	agardar	vár	V	V;INDF;IND;SG;1;PRS;FIN;ACT
traer	hozd	traer	hozd	V	V;DEF;IMP;SG;1;PRS;FIN;ACT
traer	van	traer	van	V	V;INDF;IND;SG;3;PRS;FIN;ACT
traer	hozták	traer	hoz	V	V;DEF;IND;PL;3;PST;FIN;ACT
traer	hozott	traer	hoz	V	V;INDF;IND;SG;3;PST;FIN;ACT
traer	hoztam	traer	hoz	V	V;DEF;IND;SG;1;PRS;FIN;ACT
traer	hozta	traer	hoz	V	V;DEF;IND;SG;3;PST;FIN;ACT
local	hely	local	hely	N	N;NOM;SG
deixe	engedd	deixar	engedd	V	V;DEF;IMP;SG;2;PRS;FIN;ACT
saída	kijárat	saída	kijárat	N	N;NOM;SG
cancións	dalok	canción	dalok	N	N;NOM;PL
cancións	dalokat	canción	dalok	N	N;ACC;PL
inferno	angyalok	inferno	angyal	N	N;NOM;PL
completo	teljesen	completo	teljes	ADJ	ADJ;FRML;SG
biblia	biblia	biblia	biblia	N	N;NOM;SG
biblia	bibliát	biblia	biblia	N	N;ACC;SG
chaman	hívott	chamar	hív	V	V;INDF;IND;SG;3;PST;FIN;ACT
chaman	hívd	chamar	hívd	V	V;DEF;IMP;SG;1;PRS;FIN;ACT
perdoa	sajnálom	perdoa	sajnál	V	V;DEF;IND;SG;1;PRS;FIN;ACT
axente	ügynök	axente	ügynök	N	N;NOM;SG
oficiais	hivatalos	oficial	hivatalos	ADJ	ADJ;NOM;SG
volvo	visszatér	volvo	visszatér	V	V;INDF;IND;SG;3;PRS;FIN;ACT
deixes	engedd	deixar	engedd	V	V;DEF;IMP;SG;2;PRS;FIN;ACT
sindicato	szakszervezet	sindicato	szakszervezet	N	N;NOM;SG
sindicato	szindikátus	sindicato	szindikátus	N	N;NOM;SG
honra	becsület	honra	becsület	N	N;NOM;SG
honra	becsület	honra	becsület	N	N;NOM;SG
confianza	önbizalom	confianza	önbizalom	N	N;NOM;SG
confianza	bizalom	confianza	bizalom	N	N;NOM;SG
confianza	bizalom	confianza	bizalom	N	N;NOM;SG
visto	láttam	ver	lát	V	V;DEF;IND;SG;1;PST;FIN;ACT
visto	látta	ver	lát	V	V;DEF;IND;SG;3;PST;FIN;ACT
visto	látták	ver	lát	V	V;DEF;IND;PL;3;PST;FIN;ACT
visto	láttam	ver	lát	V	V;DEF;IND;SG;1;PST;FIN;ACT
visto	látta	ver	lát	V	V;DEF;IND;SG;3;PST;FIN;ACT
pasando	alakul	pasar	alakul	V	V;INDF;IND;SG;3;PRS;FIN;ACT
pasando	megyek	pasar	megy	V	V;INDF;IND;SG;1;PRS;FIN;ACT
pasando	megy	pasar	megy	V	V;INDF;IND;SG;3;PRS;FIN;ACT
pasando	történik	pasar	történik	V	V;INDF;IND;SG;3;PRS;FIN;ACT
apoio	támogatás	apoio	támogatás	N	N;NOM;SG
apoio	támogatást	apoio	támogatás	N	N;ACC;SG
lembrar	emlékeztetni	lembrar	emlékeztet	V	V;NFIN;ACT
vendo	nézni	ver	néz	V	V;NFIN;ACT
vendo	nézem	ver	néz	V	V;DEF;IND;SG;1;PRS;FIN;ACT
vendo	nézi	ver	nézi	V	V;DEF;IND;SG;3;PRS;FIN;ACT
vendo	látni	ver	lát	V	V;NFIN;ACT
vendo	néz	ver	néz	V	V;INDF;IND;SG;3;PRS;FIN;ACT
vendo	keresem	ver	keresem	V	V;DEF;IND;SG;1;PRS;FIN;ACT
práctica	gyakorlás	práctica	gyakorlás	N	N;NOM;SG
práctica	edzés	práctica	edzés	N	N;NOM;SG
práctica	gyakorlat	práctica	gyakorlat	N	N;NOM;SG
correo	levél	correo	levél	N	N;NOM;SG
correo	levelek	correo	levél	N	N;NOM;PL
correo	poszt	correo	poszt	N	N;NOM;SG
correo	bejegyzést	correo	bejegyzés	N	N;ACC;SG
correo	bejegyzésre	correo	bejegyzés	N	N;ON+ALL;SG
correo	bejegyzés	correo	bejegyzés	N	N;NOM;SG
correo	hivatal	correo	hivatal	N	N;NOM;SG
correo	iroda	correo	iroda	N	N;NOM;SG
correo	hivatalnok	correo	hivatal	N	N;NOM;SG
importantes	fontos	importante	fontos	ADJ	ADJ;NOM;SG
economía	gazdaság	economía	gazdaság	N	N;NOM;SG
economía	közgazdaságtan	economía	közgazdaság	N	N;NOM;SG
economía	gazdaság	economía	gazdaság	N	N;NOM;SG
modelo	minta	modelo	minta	N	N;NOM;SG
modelo	modell	modelo	modell	N	N;NOM;SG
propiedade	ingatlan	propiedade	ingatlan	N	N;NOM;SG
propiedade	ingatlanok	propiedade	ingatlan	N	N;NOM;PL
propiedade	tulajdonság	propiedade	tulajdonság	N	N;NOM;SG
propiedade	tulajdonjog	propiedade	tulajdonjog	N	N;NOM;SG
propiedade	birtok	propiedade	birt	N	N;NOM;SG
dea	te	dar	te	V	V;DEF;IND;SG;1;PRS;FIN;ACT
dea	megadott	dar	megadott	V	V;INDF;IND;SG;3;PST;FIN;ACT
dea	adott	dar	ad	V	V;INDF;IND;SG;3;PST;FIN;ACT
dea	van	dar	van	V	V;INDF;IND;SG;3;PRS;FIN;ACT
montañas	hegység	montaña	hegység	N	N;NOM;SG
montañas	hegyek	montaña	hegy	N	N;NOM;PL
montañas	hegyen	montaña	hegy	N	N;ON+ESS;SG
montañas	hegy	montaña	hegy	N	N;NOM;SG
montañas	hegyek	montaña	hegy	N	N;NOM;PL
bacterias	baktériumok	bacteria	baktériumok	N	N;NOM;PL
bacterias	baktérium	bacteria	baktérium	N	N;NOM;SG
vacacións	vakáció	vacación	vakáció	N	N;NOM;SG
vacacións	ünnep	vacación	ünnep	N	N;NOM;SG
vacacións	ünnepi	vacación	ünnepi	N	N;NOM;SG
vacacións	nyaralás	vacación	nyaralás	N	N;NOM;SG
vacacións	vakáció	vacación	vakáció	N	N;NOM;SG
vacacións	nyaralás	vacación	nyaralás	N	N;NOM;SG
vacacións	ünnepek	vacación	ünnep	N	N;NOM;PL
servir	szolgálni	servir	szolgál	V	V;NFIN;ACT
servir	szolgálni	servir	szolgál	V	V;NFIN;ACT
servir	te	servir	te	V	V;DEF;IND;SG;1;PRS;FIN;ACT
perda	pazarlás	perda	pazarlás	N	N;NOM;SG
perda	hulladék	perda	hulladék	N	N;NOM;SG
perda	hulladékok	perda	hulladék	N	N;NOM;PL
perda	veszteségek	perda	veszteség	N	N;NOM;PL
perda	veszteség	perda	veszteség	N	N;NOM;SG
quixera	akarsz	querer	akarsz	V	V;INDF;IND;SG;1;PRS;FIN;ACT
quixera	akar	querer	akar	V	V;INDF;IND;SG;3;PRS;FIN;ACT
quixera	akarod	querer	akarod	V	V;DEF;IND;SG;1;PRS;FIN;ACT
quixera	akarom	querer	akarom	V	V;DEF;IND;SG;1;PRS;FIN;ACT
quixera	lenne	querer	lesz	V	V;INDF;COND;SG;3;PRS;FIN;ACT
quixera	tetszik	querer	tetszik	V	V;INDF;IND;SG;3;PRS;FIN;ACT
quixera	akartam	querer	akar	V	V;INDF;IND;SG;1;PST;FIN;ACT
fogo	tüzelést	fogo	tüzelés	N	N;ACC;SG
fica	maradj	ficar	marad	V	V;INDF;IND;SG;1;PRS;FIN;ACT
fica	te	ficar	te	V	V;DEF;IND;SG;1;PRS;FIN;ACT
fica	megmarad	ficar	megmarad	V	V;INDF;IND;SG;3;PRS;FIN;ACT
serás	te	ser	te	V	V;DEF;IND;SG;1;PRS;FIN;ACT
cadro	képet	cadro	kép	N	N;ACC;SG
cadro	kép	cadro	kép	N	N;NOM;SG
cadro	fénykép	cadro	fénykép	N	N;NOM;SG
cadro	festés	cadro	festés	N	N;NOM;SG
cadro	festmény	cadro	festmény	N	N;NOM;SG
sorpresa	meglepetés	sorpresa	meglepetés	N	N;NOM;SG
árbores	fákon	árbor	fakon	N	N;ON+ESS;SG
árbores	fákat	árbor	faka	N	N;ACC;SG
obrigado	te	obrigar	te	V	V;DEF;IND;SG;1;PRS;FIN;ACT
obrigado	kényszerített	obrigar	kényszerít	V	V;INDF;IND;SG;3;PST;FIN;ACT
obrigado	erőltetett	obrigar	erőltet	V	V;INDF;IND;SG;3;PST;FIN;ACT
obrigado	köszönöm	obrigar	köszönöm	V	V;DEF;IND;SG;1;PRS;FIN;ACT
obrigado	köszi	obrigar	köszi	V	V;DEF;IND;SG;1;PRS;FIN;ACT
universo	univerzum	universo	univerzum	N	N;NOM;SG
universo	világegyetem	universo	világegyet	N	N;NOM;SG
comunicación	kommunikáció	comunicación	kommunikáció	N	N;NOM;SG
comunicación	közlemény	comunicación	közlemény	N	N;NOM;SG
comunicación	média	comunicación	média	N	N;NOM;SG
quedan	maradj	quedar	marad	V	V;INDF;IND;SG;1;PRS;FIN;ACT
quedan	van	quedar	van	V	V;INDF;IND;SG;3;PRS;FIN;ACT
peixe	halak	peixe	hal	N	N;NOM;PL
peixe	hal	peixe	hal	N	N;NOM;SG
peixe	halat	peixe	hal	N	N;ACC;SG
precisas	szükséges	preciso	szükséges	ADJ	ADJ;NOM;SG
camión	teherautó	camión	teherautó	N	N;NOM;SG
camión	kamion	camión	kamion	N	N;NOM;SG
ambiente	környezet	ambiente	környezet	N	N;NOM;SG
ambiente	környezetvédelem	ambiente	környezetvédelem	N	N;NOM;SG
ambiente	légkör	ambiente	légkör	N	N;NOM;SG
ambiente	atmoszféra	ambiente	atmoszfér	N	N;NOM;SG
ambiente	hangulat	ambiente	hangulat	N	N;NOM;SG
aconteceu	történt	acontecer	történik	V	V;INDF;IND;SG;3;PST;FIN;ACT
caeu	leesett	caeu	leszett	V	V;INDF;IND;SG;3;PST;FIN;ACT
caeu	esett	caeu	esik	V	V;INDF;IND;SG;3;PST;FIN;ACT
caeu	elesett	caeu	elesett	V	V;INDF;IND;SG;3;PST;FIN;ACT
caeu	bukott	caeu	bukott	V	V;INDF;IND;SG;3;PST;FIN;ACT
caeu	elesett	caeu	elesett	V	V;INDF;IND;SG;3;PST;FIN;ACT
avión	repülővel	avión	repülő	N	N;INS;SG
avión	repülőgép	avión	repülőgép	N	N;NOM;SG
avión	repülőgép	avión	repülőgép	N	N;NOM;SG
avión	légijármű	avión	légijármű	N	N;NOM;SG
avión	repülőgépek	avión	repülőgép	N	N;NOM;PL
avión	repülőgép	avión	repülőgép	N	N;NOM;SG
querían	akartam	querer	akar	V	V;INDF;IND;SG;1;PST;FIN;ACT
querían	akarsz	querer	akarsz	V	V;INDF;IND;SG;1;PRS;FIN;ACT
querían	akar	querer	akar	V	V;INDF;IND;SG;3;PRS;FIN;ACT
querían	akarod	querer	akarod	V	V;DEF;IND;SG;1;PRS;FIN;ACT
querían	akarom	querer	akarom	V	V;DEF;IND;SG;1;PRS;FIN;ACT
arranxar	te	arranxar	te	V	V;DEF;IND;SG;1;PRS;FIN;ACT
cristo	jézus	cristo	jézus	N	N;NOM;SG
mascotas	háziállat	mascota	háziállat	N	N;NOM;SG
mascotas	háziállat	mascota	háziállat	N	N;NOM;SG
mascotas	háziállatok	mascota	háziállat	N	N;NOM;PL
democracia	demokrácia	democracia	demokrácia	N	N;NOM;SG
estilo	életmód	estilo	életmód	N	N;NOM;SG
estilo	stílus	estilo	stílus	N	N;NOM;SG
malia	bár	malia	bár	CONJ	CONJ
malia	bár	malia	bár	CONJ	CONJ
aceptar	elfogadni	aceptar	el+fogad	V	V;NFIN;ACT
aceptar	vedd	aceptar	vedd	V	V;DEF;IMP;SG;1;PRS;FIN;ACT
aceptar	elfogadni	aceptar	el+fogad	V	V;NFIN;ACT
aceptar	te	aceptar	te	V	V;DEF;IND;SG;1;PRS;FIN;ACT
capacidade	kapacitások	capacidade	kapacitás	N	N;NOM;PL
capacidade	kapacitás	capacidade	kapacitás	N	N;NOM;SG
capacidade	képesség	capacidade	képesség	N	N;NOM;SG
capacidade	képességek	capacidade	képesség	N	N;NOM;PL
capacidade	képesség	capacidade	képesség	N	N;NOM;SG
necesidade	szükséglet	necesidade	szükséglet	N	N;NOM;SG
faime	teszi	faime	tesz	V	V;DEF;IND;SG;3;PRS;FIN;ACT
faime	tartja	faime	tart	V	V;DEF;IND;SG;3;PRS;FIN;ACT
tiveron	volt	ter	van	V	V;INDF;IND;SG;3;PST;FIN;ACT
tiveron	van	ter	van	V	V;INDF;IND;SG;3;PRS;FIN;ACT
vira	láttam	vir	lát	V	V;DEF;IND;SG;1;PST;FIN;ACT
vira	látta	vir	lát	V	V;DEF;IND;SG;3;PST;FIN;ACT
vira	láttam	vir	lát	V	V;DEF;IND;SG;1;PST;FIN;ACT
vira	látta	vir	lát	V	V;DEF;IND;SG;3;PST;FIN;ACT
vira	látták	vir	lát	V	V;DEF;IND;PL;3;PST;FIN;ACT
