jefferson	jefferson	jefferson	jefferson	PROPN	N;NOM;MASC;SG
pengecualian	izjeme	pengecualian	izjema	N;SG	N;NOM;FEM;PL
pengecualian	izključitve	pengecualian	izključitev	N;SG	N;NOM;FEM;PL
butuh	potrebo	butuh	potreba	V;SG;ACT	N;ACC;FEM;SG
butuh	potreba	butuh	potreba	V;SG;ACT	N;NOM;FEM;SG
sandra	sandra	sandra	sandra	PROPN	N;NOM;FEM;SG
andre	andre	andre	andre	PROPN	PROPN;NOM;MASC;SG
halo	pozdravljeni	halo	pozdravljen	PROPN	ADJ;NOM;MASC;PL;V.PTCP
halo	halo	halo	halo	PROPN	N;NOM;MASC;SG
tendangan	brca	tendangan	brce	N;SG	
tendangan	brcne	tendangan	brcen	N;SG	V;PFV;IND;SG;3;PRS;FIN
tendangan	brca	tendangan	brce	N;SG	
alexandria	aleksandriji	alexandria	aleksandrija	PROPN;SG	N;DAT;FEM;SG
akira	akira	akira	akira	PROPN	N;NOM;MASC;SG
sasuke	sasuke	sasuke	sasuka	PROPN	
collins	collins	collins	collins	PROPN	PROPN;NOM;MASC;SG
sing	poj	sing	poj	PROPN	ADV
sing	zapoj	sing	zapoj	PROPN	N;NOM;MASC;SG
dimasak	kuhane	dimasak	kuhan	V;SG;PASS	ADJ;NOM;FEM;PL;V.PTCP
dimasak	kuhan	dimasak	kuhan	V;SG;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
dimasak	kuhana	dimasak	kuhan	V;SG;PASS	ADJ;NOM;FEM;SG;V.PTCP
dimasak	kuhano	dimasak	kuhan	V;SG;PASS	ADJ;NOM;NEUT;SG;V.PTCP
circle	krogi	circle	krog	PROPN	N;NOM;MASC;PL
circle	kroge	circle	krog	PROPN	N;ACC;MASC;PL
circle	krogov	circle	krog	PROPN	N;GEN;MASC;PL
circle	krog	circle	krog	PROPN	N;NOM;MASC;SG
gizi	prehrana	gizi	prehrana	PROPN;SG	N;NOM;FEM;SG
gizi	prehrano	gizi	prehrana	PROPN;SG	N;ACC;FEM;SG
gizi	prehrani	gizi	prehrana	PROPN;SG	N;DAT;FEM;SG
gizi	prehranske	gizi	prehranski	PROPN;SG	ADJ;NOM;FEM;PL
gizi	prehranske	gizi	prehranski	PROPN;SG	ADJ;NOM;FEM;PL
gizi	hranil	gizi	hranilo	PROPN;SG	N;GEN;MASC;SG
gizi	hranila	gizi	hranilo	PROPN;SG	N;NOM;NEUT;PL
sato	satō	sato	sato	PROPN	
sato	sato	sato	sato	PROPN	PROPN;NOM;MASC;SG
ditangani	urejeno	ditangani	urejen	V;SG;PASS	ADJ;NOM;NEUT;SG;V.PTCP
industrial	industrijsko	industrial	industrijsko	PROPN	ADJ;NOM;NEUT;SG
industrial	industrijska	industrial	industrijski	PROPN	ADJ;NOM;FEM;SG
industrial	industrijske	industrial	industrijski	PROPN	ADJ;NOM;FEM;PL
industrial	industrijski	industrial	industrijski	PROPN	ADJ;NOM;MASC;SG
kesimpulan	sklepi	kesimpulan	sklep	N;SG	N;NOM;MASC;PL
kesimpulan	zaključki	kesimpulan	zaključek	N;SG	N;NOM;MASC;PL
penggambaran	upodobitve	pengambaran	upodobitev	N;SG	N;NOM;FEM;PL
nuh	nooh	nuh	noo	PROPN	
nuh	noe	nuh	noe	PROPN	PROPN;NOM;MASC;SG
nuh	noah	nuh	nog	PROPN	PROPN;NOM;MASC;SG
menyembuhkan	zdravi	mensembuhkan	zdrav	V;SG;ACT	ADJ;NOM;MASC;PL
menyembuhkan	zaceli	mensembuhkan	zaceti	V;SG;ACT	V;PFV;MASC;PL;V.PTCP
menyembuhkan	zaceli	mensembuhkan	zaceti	V;SG;ACT	V;PFV;MASC;PL;V.PTCP
menyembuhkan	zdravilo	mensembuhkan	zdravilo	V;SG;ACT	N;NOM;NEUT;SG
menyembuhkan	ozdravitev	mensembuhkan	ozdravitev	V;SG;ACT	N;NOM;FEM;SG
eye	očesu	eye	oko	PROPN	N;DAT;NEUT;SG
eye	eye	eye	eye	PROPN	N;NOM;MASC;SG
eye	oko	eye	oko	PROPN	N;NOM;NEUT;SG
kebijaksanaan	modrosti	kebijaksanaan	modrost	N;SG	N;GEN;FEM;PL
runtuh	zgrudil	runtuh	zgruditi	;SG	V;PFV;MASC;SG;V.PTCP
runtuh	zrušil	runtuh	zrušiti	;SG	V;PFV;MASC;SG;V.PTCP
runtuh	razpad	runtuh	razpad	;SG	N;NOM;MASC;SG
runtuh	propada	runtuh	propad	;SG	N;NOM;MASC;SG
runtuh	propad	runtuh	propad	;SG	N;NOM;MASC;SG
runtuh	zruši	runtuh	zrušiti	;SG	V;PFV;IND;SG;3;PRS;FIN
rita	rito	rita	rita	PROPN	N;ACC;FEM;SG
rita	rita	rita	rita	PROPN	N;NOM;FEM;SG
maritim	pomorski	maritim	pomorski	N	ADJ;NOM;DEF;MASC;SG
maritim	pomorsko	maritim	pomorski	N	ADJ;NOM;NEUT;SG
maritim	pomorske	maritim	pomorski	N	ADJ;NOM;FEM;PL
biologis	biološko	biologis	biološki	N;SG	ADJ;NOM;NEUT;SG
biologis	biološke	biologis	biološki	N;SG	ADJ;NOM;FEM;PL
biologis	biološki	biologis	biološki	N;SG	ADJ;NOM;MASC;PL
biologis	biološka	biologis	biološki	N;SG	ADJ;NOM;FEM;SG
biologis	biološko	biologis	biološki	N;SG	ADJ;NOM;NEUT;SG
inside	znotraj	inside	znotraj	PROPN	ADP;GEN
inside	notri	inside	notri	PROPN	ADV
lie	lažejo	lie	laheti	PROPN	V;IPFV;IND;PL;3;PRS;FIN
lie	laž	lie	laž	PROPN	N;NOM;FEM;SG
lie	laži	lie	laž	PROPN	N;NOM;FEM;PL
kate	kate	kate	kata	PROPN	PROPN;NOM;FEM;SG
sms	besedili	sms	besedilo	PROPN	N;NOM;NEUT;PL
sms	besedila	sms	besedilo	PROPN	N;NOM;NEUT;PL
sms	sms	sms	sms	PROPN	N;NOM;MASC;SG
sms	besedilo	sms	besedilo	PROPN	N;NOM;NEUT;SG
kurt	kurt	kurt	kurt	PROPN	PROPN;NOM;MASC;SG
andré	andre	andré	andre	PROPN	PROPN;NOM;MASC;SG
andré	andré	andré	andré	PROPN	PROPN;NOM;MASC;SG
dallas	dallas	dallas	dallas	PROPN	PROPN;NOM;MASC;SG
diperluas	razširjeni	diperluas	razširjen	V;SG;PASS	ADJ;NOM;MASC;PL;V.PTCP
diperluas	razširjen	diperluas	razširjen	V;SG;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
diperluas	razširjena	diperluas	razširjen	V;SG;PASS	ADJ;NOM;FEM;SG;V.PTCP
diperluas	razširjene	diperluas	razširjen	V;SG;PASS	ADJ;NOM;FEM;PL;V.PTCP
diperluas	razširjeni	diperluas	razširjen	V;SG;PASS	ADJ;NOM;MASC;PL;V.PTCP
diperluas	razširjeno	diperluas	razširjeno	V;SG;PASS	ADJ;NOM;NEUT;SG;V.PTCP
diperluas	podaljšana	diperluas	podaljšan	V;SG;PASS	ADJ;NOM;FEM;SG;V.PTCP
diperluas	podaljšano	diperluas	podaljšan	V;SG;PASS	ADJ;NOM;NEUT;SG;V.PTCP
diperluas	razširjena	diperluas	razširjen	V;SG;PASS	ADJ;NOM;FEM;SG;V.PTCP
diperluas	podaljšan	diperluas	podaljšan	V;SG;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
terganggu	raztresen	terganggu	raztresen	V;SG;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
terganggu	raztresena	terganggu	raztresen	V;SG;PASS	ADJ;NOM;FEM;SG;V.PTCP
terganggu	prekinjen	terganggu	prekinjen	V;SG;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
terganggu	prekinjeno	terganggu	prekinjen	V;SG;PASS	ADJ;NOM;NEUT;SG;V.PTCP
terganggu	prekinjena	terganggu	prekinjen	V;SG;PASS	ADJ;NOM;FEM;SG;V.PTCP
terganggu	moten	terganggu	moten	V;SG;PASS	ADJ;NOM;INDF;MASC;SG
terganggu	motena	terganggu	moten	V;SG;PASS	ADJ;NOM;FEM;SG;V.PTCP
terganggu	moteno	terganggu	moten	V;SG;PASS	ADJ;NOM;NEUT;SG;V.PTCP
add	dodajanje	add	dodajanje	PROPN	N;NOM;NEUT;SG
add	dodaj	add	dodaj	PROPN	V;PFV;IND;SG;2;FIN
perundingan	pogovori	penrundingan	pogovor	N;SG	N;NOM;MASC;PL
perundingan	pogajanja	penrundingan	pogajanje	N;SG	N;NOM;NEUT;PL
perundingan	pogajanja	penrundingan	pogajanje	N;SG	N;NOM;NEUT;PL
temuan	najde	temuan	najti	N;SG	V;PFV;IND;SG;3;PRS;FIN
temuan	ugotovitve	temuan	ugotovitev	N;SG	N;NOM;FEM;PL
temuan	discovery	temuan	discovery	N;SG	PROPN;NOM;MASC;SG
antarmuka	vmesniki	antarmuka	vmesnik	N;SG	N;NOM;MASC;PL
petang	zvečer	petang	zvečer	N;SG	ADV
petang	večerni	petang	večeren	N;SG	ADJ;NOM;MASC;SG
earl	earl	earl	earla	PROPN	N;NOM;MASC;SG
earl	grofi	earl	grof	PROPN	N;NOM;MASC;PL
aditya	amelia	aditya	amelia	PROPN	N;NOM;FEM;SG
aditya	aditya	aditya	aditje	PROPN	N;NOM;MASC;SG
diagram	diagrami	diagram	diagra	N;SG	N;NOM;MASC;PL
tempuh	emilia	tempuh	emilia	N;SG;ACT	PROPN;NOM;FEM;SG
affairs	afere	affairs	afera	PROPN	N;NOM;FEM;PL
affairs	zadeve	affairs	zadeva	PROPN	N;NOM;FEM;PL
transfermarkt	transfermarkt	transfermarkt	transfermarkt	PROPN	N;NOM;MASC;SG
elektro	električno	elektro	električen	N;SG	ADJ;NOM;NEUT;SG
elektro	električni	elektro	električen	N;SG	ADJ;NOM;MASC;SG
sandi	gesla	sandi	geslo	N;SG	N;NOM;NEUT;PL
administrator	upravitelji	administrator	upravitelj	N;SG	N;NOM;MASC;PL
administrator	administratorji	administrator	administrator	N;SG	N;NOM;MASC;PL
mewarisi	podedovali	menwarisi	podedovati	V;SG;ACT	V;PFV;MASC;PL;V.PTCP
iucn	iucn	iucn	iucn	PROPN	PROPN;NOM;MASC;SG
neil	neil	neil	neiti	PROPN	PROPN;NOM;MASC;SG
susah	trde	susah	trd	ADJ;SG	ADJ;NOM;FEM;PL
susah	trdo	susah	trdo	ADJ;SG	ADV
defense	obramba	defense	obramba	PROPN	N;NOM;FEM;SG
pena	pen	pena	pen	PROPN;SG	N;NOM;MASC;SG
pena	pero	pena	peri	PROPN;SG	N;NOM;MASC;SG
pena	peresa	pena	peres	PROPN;SG	N;NOM;MASC;SG
pena	pena	pena	pena	PROPN;SG	N;NOM;FEM;SG
gaza	gazi	gaza	gaza	PROPN	N;DAT;FEM;SG
gaza	gaza	gaza	gaza	PROPN	N;NOM;FEM;SG
dilepaskan	sproščeno	dilepaskan	sproščeno	V;SG;PASS	ADJ;NOM;NEUT;SG;V.PTCP
dilepaskan	izpuščeni	dilepaskan	izpuščen	V;SG;PASS	ADJ;NOM;MASC;PL;V.PTCP
dilepaskan	izpuščen	dilepaskan	izpuščen	V;SG;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
dilepaskan	izpuščena	dilepaskan	izpuščen	V;SG;PASS	ADJ;NOM;FEM;SG;V.PTCP
dilepaskan	samostojne	dilepaskan	samostojen	V;SG;PASS	ADJ;NOM;FEM;PL
colorado	koloradu	colorado	kolorad	PROPN	N;DAT;MASC;SG
colorado	kolorado	colorado	kolorada	PROPN	N;NOM;FEM;SG
colorado	colorado	colorado	colorada	PROPN	N;NOM;FEM;SG
aston	aston	aston	aston	PROPN	N;NOM;MASC;SG
upper	zgornje	upper	zgornji	PROPN	ADJ;NOM;FEM;PL
upper	zgornja	upper	zgornji	PROPN	ADJ;NOM;FEM;SG
mediterania	sredozemski	mediterania	sredozemski	N;SG	ADJ;NOM;DEF;MASC;SG
mediterania	sredozemsko	mediterania	sredozemsko	N;SG	ADV
amanda	amanda	amanda	amanda	PROPN	PROPN;NOM;FEM;SG
sara	sara	sara	sar	PROPN	N;NOM;FEM;SG
borobudur	borobudur	borobudur	borobudur	PROPN	N;NOM;MASC;SG
yuki	yuki	yuki	yuki	PROPN;SG	PROPN;NOM;MASC;SG
petir	strele	petir	strela	N;SG	N;NOM;FEM;PL
janeiro	janeiru	janeiro	janeir	PROPN	N;DAT;MASC;SG
glenn	glenn	glenn	glenn	PROPN	PROPN;NOM;MASC;SG
movies	kino	movies	kino	PROPN	N;NOM;MASC;SG
movies	filmi	movies	film	PROPN	N;NOM;MASC;PL
movies	filme	movies	film	PROPN	N;ACC;MASC;PL
eka	eka	eka	eka	PROPN	PROPN;NOM;MASC;SG
menantang	izziv	mentantang	izziv	V;SG;ACT	N;NOM;MASC;SG
menantang	zahtevna	mentantang	zahteven	V;SG;ACT	ADJ;NOM;FEM;SG
menantang	zahtevno	mentantang	zahteven	V;SG;ACT	ADJ;NOM;NEUT;SG
alberto	alberto	alberto	alberta	PROPN	N;NOM;MASC;SG
sex	seks	sex	seks	PROPN	N;NOM;MASC;SG
sex	spol	sex	spol	PROPN	N;NOM;MASC;SG
sex	sex	sex	sex	PROPN	N;NOM;MASC;SG
edge	robu	edge	rob	PROPN	N;DAT;MASC;SG
edge	rob	edge	rob	PROPN	N;NOM;MASC;SG
edge	ostrino	edge	ostrina	PROPN	N;ACC;FEM;SG
wide	široka	wide	širok	PROPN	ADJ;NOM;FEM;SG
wide	široki	wide	širok	PROPN	ADJ;NOM;MASC;PL
wide	široko	wide	široko	PROPN	ADV
wide	širok	wide	širok	PROPN	ADJ;NOM;INDF;MASC;SG
beatles	beatles	beatles	beatles	PROPN	N;NOM;MASC;SG
isaac	isaac	isaac	isaac	PROPN	N;NOM;MASC;SG
alfonso	alfonso	alfonso	alfonsa	PROPN	N;NOM;MASC;SG
desainer	oblikovalci	desainer	oblikovalec	N;SG	N;NOM;MASC;PL
kecerdasan	obveščevalna	kecerdasan	obveščevalen	N;SG	ADJ;NOM;FEM;SG
kecerdasan	inteligentni	kecerdasan	inteligenten	N;SG	ADJ;NOM;MASC;PL
kecerdasan	inteligentna	kecerdasan	inteligenten	N;SG	ADJ;NOM;FEM;SG
kecerdasan	inteligentno	kecerdasan	inteligenten	N;SG	ADJ;NOM;NEUT;SG
kecerdasan	inteligenten	kecerdasan	inteligenten	N;SG	ADJ;NOM;INDF;MASC;SG
talang	žlebove	talang	žleb	PROPN;SG;ACT	N;ACC;MASC;PL
modul	moduli	modul	modul	N;SG	N;NOM;MASC;PL
redir	redir	redir	redir	PROPN	
kecewa	razočarani	kecewa	razočaran	ADJ;SG	ADJ;NOM;MASC;PL;V.PTCP
kecewa	nezadovoljni	kecewa	nezadovoljen	ADJ;SG	ADJ;NOM;MASC;PL
yunus	jona	yunus	jon	PROPN	N;NOM;MASC;SG
yunus	jonah	yunus	jona	PROPN	N;NOM;MASC;SG
indie	indie	indie	indie	PROPN	N;NOM;MASC;SG
zealand	zelandija	zealand	zelandija	PROPN	N;NOM;FEM;SG
zealand	zelandijo	zealand	zelandija	PROPN	N;ACC;FEM;SG
zealand	zelandije	zealand	zelandija	PROPN	N;NOM;FEM;PL
bishop	tekač	bishop	tekač	PROPN	N;NOM;MASC;SG
bishop	bishop	bishop	bishop	PROPN	
bishop	škof	bishop	škof	PROPN	N;NOM;MASC;SG
emmy	emmy	emmy	emmy	PROPN	N;NOM;FEM;SG
diwakili	zastopane	diwakili	zastopan	V;SG;PASS	ADJ;NOM;FEM;PL;V.PTCP
diwakili	zastopani	diwakili	zastopan	V;SG;PASS	ADJ;NOM;MASC;PL;V.PTCP
pns	skromna	pns	skromen	N;SG	ADJ;NOM;FEM;SG
pns	skromen	pns	skromen	N;SG	ADJ;NOM;INDF;MASC;SG
pns	skromno	pns	skromen	N;SG	ADV
facto	facto	facto	facta	PROPN	N;NOM;MASC;SG
fortune	bogastvo	fortune	bogastvo	PROPN	N;NOM;NEUT;SG
saudari	sestre	saudari	sestra		N;NOM;FEM;PL
saudari	sestri	saudari	sestra		N;NOM;FEM;DU
saudari	sestra	saudari	sestra		N;NOM;FEM;SG
saudari	sestrica	saudari	sestrica		N;NOM;FEM;SG
yamato	yamato	yamato	yamato	PROPN	N;NOM;FEM;SG
potret	portrete	potret	portreti	N;SG	N;ACC;MASC;PL
digabung	združeni	digabung	združen	V;SG;PASS	ADJ;NOM;MASC;PL;V.PTCP
digabung	združena	digabung	združen	V;SG;PASS	ADJ;NOM;FEM;SG;V.PTCP
mempercepat	pospeševanje	menpercepat	pospeševanje	V;SG;ACT	N;NOM;NEUT;SG
sofia	sofija	sofia	sofija	PROPN	N;NOM;FEM;SG
sofia	sofia	sofia	sofia	PROPN	N;NOM;FEM;SG
geng	združbe	geng	združba	N;SG	N;NOM;FEM;PL
geng	tolp	geng	tolp	N;SG	N;NOM;FEM;PL
geng	tolpe	geng	tolpa	N;SG	N;NOM;FEM;PL
geng	bande	geng	banda	N;SG	N;NOM;FEM;PL
nana	nana	nana	nan	PROPN	PROPN;NOM;FEM;SG
nana	babi	nana	baba	PROPN	N;NOM;FEM;SG
meng	meng	meng	meng		
mengejutkan	presenetljivo	menkejutkan	presenetljiv	V;SG;ACT	ADV
mengejutkan	neverjetnih	menkejutkan	neverjeten	V;SG;ACT	ADJ;GEN;MASC;PL
mengejutkan	šok	menkejutkan	šok	V;SG;ACT	N;NOM;MASC;SG
mengejutkan	pretresljivo	menkejutkan	pretresljivo	V;SG;ACT	ADJ;NOM;NEUT;SG
mengejutkan	šokantno	menkejutkan	šokanten	V;SG;ACT	ADJ;NOM;NEUT;SG
memutar	rotirajoče	menputar	rotirajoč	V;SG;ACT	ADJ;NOM;NEUT;SG;V.PTCP
memutar	predvajanja	menputar	predvajanje	V;SG;ACT	N;GEN;NEUT;SG
memutar	predvajanje	menputar	predvajanje	V;SG;ACT	N;NOM;NEUT;SG
memutar	zasuk	menputar	zasuka	V;SG;ACT	N;NOM;MASC;SG
maps	zemljevidi	maps	zemljevid	PROPN	N;NOM;MASC;PL
maps	zemljevide	maps	zemljevid	PROPN	N;ACC;MASC;PL
beracun	strupena	berracun	strupen	V;SG;ACT	ADJ;NOM;FEM;SG
beracun	strupeni	berracun	strupen	V;SG;ACT	ADJ;NOM;MASC;PL
beracun	strupen	berracun	strupen	V;SG;ACT	ADJ;NOM;INDF;MASC;SG
beracun	strupeno	berracun	strupen	V;SG;ACT	ADJ;NOM;NEUT;SG
beracun	strupenih	berracun	strupen	V;SG;ACT	ADJ;GEN;MASC;PL
beracun	strupena	berracun	strupen	V;SG;ACT	ADJ;NOM;FEM;SG
beracun	strupeni	berracun	strupen	V;SG;ACT	ADJ;NOM;MASC;PL
beracun	strupen	berracun	strupen	V;SG;ACT	ADJ;NOM;INDF;MASC;SG
beracun	strupeno	berracun	strupen	V;SG;ACT	ADJ;NOM;NEUT;SG
beracun	strupene	berracun	strupen	V;SG;ACT	ADJ;NOM;FEM;PL
kiev	kijevu	kiev	kijeva	PROPN	PROPN;DAT;MASC;SG
kiev	kijevu	kiev	kijeva	PROPN	PROPN;DAT;MASC;SG
gaji	plač	gaji	plača	N;SG	N;GEN;FEM;PL
gaji	plače	gaji	plača	N;SG	N;NOM;FEM;PL
kosta	costa	kosta	cost	PROPN	PROPN;NOM;MASC;SG
kosta	kosta	kosta	kost	PROPN	N;NOM;MASC;SG
diarahkan	usmerjeno	diarahkan	usmerjen	V;SG;PASS	ADJ;NOM;NEUT;SG;V.PTCP
diarahkan	usmerjeni	diarahkan	usmerjen	V;SG;PASS	ADJ;NOM;MASC;PL;V.PTCP
diarahkan	usmerjena	diarahkan	usmerjen	V;SG;PASS	ADJ;NOM;FEM;SG;V.PTCP
diarahkan	preusmerjen	diarahkan	preusmerjen	V;SG;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
bibir	ustnic	bibir	ustnica	PROPN;SG	N;GEN;FEM;PL
bibir	ustnice	bibir	ustnica	PROPN;SG	N;NOM;FEM;PL
bibir	ustnice	bibir	ustnica	PROPN;SG	N;NOM;FEM;PL
bibir	ustnico	bibir	ustnica	PROPN;SG	N;ACC;FEM;SG
hamburg	hamburg	hamburg	hamburg	PROPN	PROPN;NOM;MASC;SG
dikategorikan	razvrščena	dikategorikan	razvrščen	V;SG;PASS	ADJ;NOM;FEM;SG;V.PTCP
direbut	ujeli	direbut	ujeti	V;SG;PASS	V;PFV;MASC;PL;V.PTCP
direbut	ujeta	direbut	ujeti	V;SG;PASS	ADJ;NOM;FEM;SG;V.PTCP
direbut	ujet	direbut	ujet	V;SG;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
agnes	agnes	agnes	agnes	PROPN	PROPN;NOM;FEM;SG
menyumbangkan	darovanje	mensumbangkan	darovanje	V;SG;ACT	N;NOM;NEUT;SG
menyumbangkan	prispevanje	mensumbangkan	prispevanje	V;SG;ACT	N;NOM;NEUT;SG
asyur	asirija	asyur	asirija	PROPN;SG	N;NOM;FEM;SG
ontario	ontario	ontario	ontari	PROPN	PROPN;NOM;NEUT;SG
anggun	elegantno	anggun	eleganten	ADJ;SG	ADV
genetika	gensko	genetika	genski	N;SG	ADJ;NOM;NEUT;SG
genetika	genetsko	genetika	genetsko	N;SG	ADJ;NOM;NEUT;SG
ricardo	ricardo	ricardo	ricarda	PROPN	PROPN;NOM;MASC;SG
erwin	erwin	erwin	erwin	PROPN	N;NOM;MASC;SG
spanish	špansko	spanish	španski	PROPN	ADJ;NOM;NEUT;SG
spanish	španščina	spanish	španščina	PROPN	N;NOM;FEM;SG
spanish	španski	spanish	španski	PROPN	ADJ;NOM;DEF;MASC;SG
spanish	španska	spanish	španski	PROPN	ADJ;NOM;FEM;SG
somerset	somerset	somerset	somerset	PROPN	N;NOM;MASC;SG
hugo	hugo	hugo	hug	PROPN	
identifikasi	ugotovljene	identifikasi	ugotovljen	N;SG	ADJ;NOM;FEM;PL;V.PTCP
identifikasi	ugotovljena	identifikasi	ugotovljen	N;SG	ADJ;NOM;FEM;SG;V.PTCP
sahara	sahari	sahara	sahara	PROPN;SG	N;NOM;FEM;SG
rhin	rhin	rhin	rhin	PROPN	PROPN;NOM;MASC;SG
watanabe	watanabe	watanabe	watanaba	PROPN	N;NOM;MASC;SG
kebahagiaan	bliss	kebahagiaan	bliss	N;SG	
dilatih	izurjena	dilatih	izurjen	V;SG;PASS	ADJ;NOM;FEM;SG;V.PTCP
dilatih	izurjen	dilatih	izurjen	V;SG;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
dilatih	usposobljeno	dilatih	usposobljen	V;SG;PASS	ADJ;NOM;NEUT;SG;V.PTCP
dilatih	izurjeni	dilatih	izurjen	V;SG;PASS	ADJ;NOM;MASC;PL;V.PTCP
dilatih	usposobljeni	dilatih	usposobljen	V;SG;PASS	ADJ;NOM;MASC;PL;V.PTCP
vintage	vintage	vintage	vintag	PROPN	N;NOM;FEM;SG
vintage	letnik	vintage	letnik	PROPN	N;NOM;MASC;SG
peti	zaboji	peti	zaboja	N;SG	N;NOM;MASC;PL
peti	zaboje	peti	zabovati	N;SG	N;ACC;MASC;PL
terintegrasi	integrirani	terintegrasi	integriran	V;SG;PASS	ADJ;NOM;MASC;PL;V.PTCP
terintegrasi	integriran	terintegrasi	integriran	V;SG;PASS	ADJ;NOM;INDF;MASC;SG
terintegrasi	integrirana	terintegrasi	integriran	V;SG;PASS	ADJ;NOM;FEM;SG;V.PTCP
terintegrasi	integrirano	terintegrasi	integrirano	V;SG;PASS	ADJ;NOM;NEUT;SG;V.PTCP
terintegrasi	celostni	terintegrasi	celosten	V;SG;PASS	ADJ;NOM;MASC;SG
lucas	lucas	lucas	lucas	PROPN	N;NOM;MASC;SG
beauty	lepote	beauty	lepota	PROPN	N;NOM;FEM;PL
beauty	lepoto	beauty	lepota	PROPN	N;ACC;FEM;SG
beauty	lepoti	beauty	lepota	PROPN	N;DAT;FEM;SG
beauty	lepotica	beauty	lepotica	PROPN	N;NOM;FEM;SG
beauty	lepota	beauty	lepota	PROPN	N;NOM;FEM;SG
kentang	krompirjev	kentang	krompir	N;SG	N;GEN;MASC;PL
nutrisi	prehranske	nutrisi	prehranski	N;SG	ADJ;NOM;FEM;PL
nutrisi	hranila	nutrisi	hranilo	N;SG	N;NOM;NEUT;PL
meeting	seji	meeting	seja	PROPN	N;NOM;FEM;SG
meeting	srečanje	meeting	srečanje	PROPN	N;NOM;NEUT;SG
meeting	sestanek	meeting	sestanek	PROPN	N;NOM;MASC;SG
madonna	madonna	madonna	madonen	PROPN	ADJ;NOM;FEM;SG
madonna	madona	madonna	madon	PROPN	N;NOM;MASC;SG
chu	chu	chu	chu	PROPN	PROPN;NOM;MASC;SG
lotus	lotus	lotus	lotus	PROPN	N;NOM;MASC;SG
warren	warren	warren	warren	PROPN	
dai	dai	dai	dai	PROPN	PROPN;NOM;MASC;SG
canggih	napredno	canggih	napreden	N;SG	ADJ;NOM;NEUT;SG
canggih	napredna	canggih	napreden	N;SG	ADJ;NOM;FEM;SG
canggih	napredni	canggih	napreden	N;SG	ADJ;NOM;MASC;PL
canggih	napreden	canggih	napreden	N;SG	ADJ;NOM;INDF;MASC;SG
canggih	prefinjeno	canggih	prefinjen	N;SG	ADJ;NOM;NEUT;SG;V.PTCP
canggih	prefinjena	canggih	prefinjen	N;SG	ADJ;NOM;FEM;SG;V.PTCP
sierra	sierra	sierra	sierra	PROPN	N;NOM;FEM;SG
mendiami	naseljujejo	mendiami	naseljevati	V;SG;ACT	V;IPFV;IND;PL;3;PRS;FIN
mao	mao	mao	mao		N;NOM;MASC;SG
haiti	haitijski	haiti	haitijski	N	ADJ;NOM;MASC;PL
resi	prejem	resi	prejem	PROPN	N;NOM;MASC;SG
negosiasi	pogajalski	negosiasi	pogajalski	N	ADJ;NOM;MASC;SG
olivia	olivia	olivia	olivia	PROPN	PROPN;NOM;FEM;SG
pre	pre	pre	pre	PROPN	
somalia	somaliji	somalia	somalija	PROPN	N;NOM;MASC;PL
hasyim	hašim	hasyim	haši	PROPN	V;IPFV;IND;SG;1;PRS;FIN
olympic	olimpijski	olympic	olimpijski	PROPN	ADJ;NOM;MASC;PL
olympic	olympic	olympic	olympica	PROPN	N;NOM;MASC;SG
dialihkan	preusmerjen	dialihkan	preusmerjen	V;SG;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
dialihkan	preusmerjanje	dialihkan	preusmerjanje	V;SG;PASS	N;NOM;NEUT;SG
ragu	dvomim	ragu	dvomiti	ADJ;SG	V;IPFV;IND;SG;1;PRS;FIN
ragu	okleval	ragu	oklevati	ADJ;SG	V;IPFV;MASC;SG;V.PTCP
ragu	dvom	ragu	dvom	ADJ;SG	N;NOM;MASC;SG
ragu	dvomi	ragu	dvomiti	ADJ;SG	N;NOM;MASC;SG
ragu	pomisleki	ragu	pomislek	ADJ;SG	N;NOM;MASC;PL
ragu	dvom	ragu	dvom	ADJ;SG	N;NOM;MASC;SG
ragu	dvome	ragu	dvom	ADJ;SG	N;ACC;MASC;PL
ragu	dvomi	ragu	dvomiti	ADJ;SG	N;NOM;MASC;SG
ragu	dvomov	ragu	dvom	ADJ;SG	N;GEN;MASC;PL
menghargai	ceni	menhargai	cena	V;SG;ACT	N;NOM;FEM;SG
audi	audi	audi	audi	PROPN	N;NOM;MASC;SG
ang	ang	ang	ang	PROPN	N;NOM;MASC;SG
baghdad	bagdad	baghdad	bagdad	PROPN	N;NOM;MASC;SG
bae	bae	bae	biti	PROPN	PROPN;NOM;MASC;SG
driver	vozniki	driver	voznik	PROPN	N;NOM;MASC;PL
driver	strojevodje	driver	strojevod	PROPN	N;NOM;NEUT;SG
driver	voznikov	driver	voznik	PROPN	N;GEN;MASC;PL
