מנדלסון	мендельсон	מנדלסון	мендельсон	PROPN	N;ANIM;NOM;MASC;SG
מלאך	ангела	מלאך	ангел	PROPN	N;ANIM;NOM;MASC;SG
מהפכה	революции	מהפכה	революция	N;FEM;SG	N;INAN;NOM;FEM;PL
צוואר	шею	צוואר	шея	PROPN	N;INAN;ACC;FEM;SG
צוואר	шея	צוואר	шея	PROPN	N;INAN;NOM;FEM;SG
צוואר	шеи	צוואר	шея	PROPN	N;INAN;NOM;FEM;PL
רול	ролл	רול	ролл	PROPN	N;INAN;NOM;MASC;SG
מיטשל	митчел	מיטשל	митчел	PROPN	N;ANIM;NOM;MASC;SG
מיטשל	митчелл	מיטשל	митчелл	PROPN	N;ANIM;NOM;MASC;SG
מייצגים	представляющий	ייצג	представлять	V;MASC;PL;V.PTCP;ACT	V;IPFV;NOM;MASC;SG;PRS;V.PTCP;ACT
מייצגים	представляющее	ייצג	представлять	V;MASC;PL;V.PTCP;ACT	V;IPFV;NOM;NEUT;SG;PRS;V.PTCP;ACT
אורנה	орна	אורנה	орин	PROPN	
קולומבוס	колумб	קולומבוס	колумб	PROPN	N;ANIM;NOM;MASC;SG
אמינות	надежный	אמינות	надежный	N;FEM;SG	ADJ;NOM;MASC;SG
אמינות	надежные	אמינות	надежный	N;FEM;SG	ADJ;NOM;PL
אמינות	надежный	אמינות	надежный	N;FEM;SG	ADJ;NOM;MASC;SG
אמינות	надежных	אמינות	надежный	N;FEM;SG	ADJ;GEN;PL
אמינות	надежно	אמינות	надежно	N;FEM;SG	ADV
אמינות	надежная	אמינות	надежный	N;FEM;SG	ADJ;NOM;FEM;SG
אמינות	подлинности	אמינות	подлинность	N;FEM;SG	N;INAN;NOM;FEM;PL
נוסחה	formula	נוסחה	formula	N;FEM;SG	PROPN
נוסחה	формулы	נוסחה	формула	N;FEM;SG	N;INAN;NOM;FEM;PL
קדושה	святое	קדוש	святой	PROPN	ADJ;NOM;NEUT;SG
קדושה	священное	קדוש	священный	PROPN	ADJ;NOM;NEUT;SG
קדושה	священная	קדוש	священный	PROPN	ADJ;NOM;FEM;SG
קדושה	священный	קדוש	свясти	PROPN	ADJ;NOM;MASC;SG
קדושה	священной	קדוש	священный	PROPN	ADJ;INS;FEM;SG
קדושה	святая	קדוש	святой	PROPN	ADJ;NOM;FEM;SG
קדושה	святые	קדוש	святой	PROPN	ADJ;NOM;PL
קדושה	святой	קדוש	святой	PROPN	ADJ;NOM;MASC;SG
קדושה	святейший	קדוש	святой	PROPN	ADJ;NOM;RL;MASC;SG
קדושה	святое	קדוש	святой	PROPN	ADJ;NOM;NEUT;SG
קדושה	святой	קדוש	святой	PROPN	ADJ;NOM;MASC;SG
קדושה	сен	קדוש	сен	PROPN	
קדושה	сент	קדוש	сент	PROPN	N;INAN;NOM;MASC;SG
קדושה	святая	קדוש	святой	PROPN	ADJ;NOM;FEM;SG
המלאכה	практикум	המלאכה	практикум	PROPN	N;INAN;NOM;MASC;SG
המלאכה	семинар	המלאכה	семинар	PROPN	N;INAN;NOM;MASC;SG
המלאכה	мастерская	המלאכה	мастерская	PROPN	N;INAN;NOM;FEM;SG
נעורים	молодежи	נעורים	молодежь	N;MASC;PL	N;INAN;GEN;FEM;SG
נעורים	молодость	נעורים	молодость	N;MASC;PL	N;INAN;NOM;FEM;SG
נעורים	молодёжь	נעורים	молодёжь	N;MASC;PL	N;INAN;NOM;FEM;SG
נעורים	молодежь	נעורים	молодежь	N;MASC;PL	N;INAN;NOM;FEM;SG
דירה	апартаменты	דירה	апартамент	N;FEM;SG	N;INAN;NOM;MASC;PL
בקושי	еле	בקושי	еле	ADV	PART
בקושי	едва	בקושי	едва	ADV	PART
בקושי	едва	בקושי	едва	ADV	PART
לאופולד	леопольд	לאופולד	леопольд	PROPN	N;ANIM;NOM;MASC;SG
ולטר	вальтер	ולטר	вальтер	PROPN	N;ANIM;NOM;MASC;SG
ולטר	уолтер	ולטר	уолтер	PROPN	N;ANIM;NOM;MASC;SG
ולטר	вальтер	ולטר	вальтер	PROPN	N;ANIM;NOM;MASC;SG
השחר	рассвете	השחר	рассвет		N;INAN;DAT;MASC;SG
השחר	рассвет	השחר	рассвет		N;INAN;NOM;MASC;SG
השחר	дон	השחר	дон		N;INAN;NOM;MASC;SG
ליב	лив	ליב	лив	PROPN	N;INAN;NOM;FEM;SG
ליב	либ	ליב	либой	PROPN	
השקעה	инвестиции	השקעה	инвестиция	N;FEM;SG	N;INAN;NOM;FEM;PL
השקעה	капиталовложения	השקעה	капиталовложение	N;FEM;SG	N;INAN;NOM;NEUT;PL
השקעה	инвестиции	השקעה	инвестиция	N;FEM;SG	N;INAN;NOM;FEM;PL
יוטיוב	youtube	יוטיוב	youtube	PROPN	PROPN
בבלי	вавилонский	בבלי	вавилонский	PROPN	ADJ;NOM;MASC;SG
ממונה	высшего	מונה	высший	V;MASC;SG;V.PTCP;PASS	ADJ;GEN;NEUT;SG
פורה	производственного	פורה	производственный		ADJ;GEN;MASC;SG
פורה	продуктивным	פורה	продуктивный		ADJ;INS;NEUT;SG
פורה	плодородных	פורה	плодородный		ADJ;GEN;PL
פורה	плодовитый	פורה	плодовитый		ADJ;NOM;MASC;SG
פורה	плодотворный	פורה	плодотворный		ADJ;NOM;MASC;SG
פורה	плодотворное	פורה	плодотворный		ADJ;NOM;NEUT;SG
ראיונות	интервью	ריאיון	интервью	N;MASC;PL	N;INAN;NOM;NEUT;SG
פטרוס	петр	פטרוס	петр	PROPN	N;ANIM;NOM;MASC;SG
פטרוס	питер	פטרוס	питер	PROPN	N;ANIM;NOM;MASC;SG
פטרוס	петер	פטרוס	петер	PROPN	N;ANIM;NOM;MASC;SG
פטרוס	пётр	פטרוס	пётр	PROPN	N;ANIM;NOM;MASC;SG
הווה	настоящее	הווה	настоящий	PROPN	ADJ;NOM;NEUT;SG
הווה	подарок	הווה	подарок	PROPN	N;INAN;NOM;MASC;SG
סכר	дам	סכר	дать	N;MASC;SG	
סכר	плотины	סכר	плотина	N;MASC;SG	N;INAN;NOM;FEM;PL
פסקי	аута	פסק	аута	N;PSSD;MASC;PL	
גולדמן	голдман	גולדמן	голдман	PROPN	N;ANIM;NOM;MASC;SG
אוריאל	уриэль	אוריאל	уриэль	PROPN	
המלווה	товарищ	המלווה	товарищ	PROPN	N;ANIM;NOM;MASC;SG
טורקית	турецкие	תורכי	турецкий	PROPN	ADJ;NOM;PL
טורקית	турецкая	תורכי	турецкий	PROPN	ADJ;NOM;FEM;SG
טורקית	турецкий	תורכי	турецкий	PROPN	ADJ;NOM;MASC;SG
טורקית	турции	תורכי	турция	PROPN	N;INAN;NOM;FEM;SG
ירה	выстрел	ירה	выстрел	V;MASC;SG;3;PST;ACT	N;INAN;NOM;MASC;SG
ירה	кадр	ירה	кадр	V;MASC;SG;3;PST;ACT	N;INAN;NOM;MASC;SG
ירה	застрелен	ירה	застрелить	V;MASC;SG;3;PST;ACT	V;PFV;MASC;SG;PST;V.PTCP;PASS
ירה	уволили	ירה	уволить	V;MASC;SG;3;PST;ACT	V;PFV;IND;PL;PST;FIN;ACT
ירה	уволена	ירה	вололен	V;MASC;SG;3;PST;ACT	V;PFV;FEM;SG;PST;V.PTCP;PASS
ירה	уволены	ירה	уволить	V;MASC;SG;3;PST;ACT	V;PFV;PL;PST;V.PTCP;PASS
ירה	уволен	ירה	уволить	V;MASC;SG;3;PST;ACT	V;PFV;MASC;SG;PST;V.PTCP;PASS
גרפי	графический	גרף	графический	PROPN	ADJ;NOM;MASC;SG
גרפי	графические	גרף	графический	PROPN	ADJ;NOM;PL
חוש	чувства	חוש	чувство	PROPN	N;INAN;NOM;NEUT;PL
איירון	железа	איירון	железо	PROPN	N;INAN;NOM;NEUT;PL
איירון	утюг	איירון	утюг	PROPN	N;INAN;NOM;MASC;SG
איירון	железо	איירון	железо	PROPN	N;INAN;NOM;NEUT;SG
איירון	железный	איירון	железный	PROPN	ADJ;NOM;MASC;SG
אנונימי	анонимные	אנונימי	анонимный	ADV	ADJ;NOM;PL
אנונימי	анонимность	אנונימי	анонимность	ADV	N;INAN;NOM;FEM;SG
אנונימי	анонимный	אנונימי	анонимный	ADV	ADJ;NOM;MASC;SG
אנונימי	анонимных	אנונימי	анонимный	ADV	ADJ;GEN;PL
דרווין	дарвин	דרווין	дарвин	PROPN	N;ANIM;NOM;MASC;SG
שרירים	мышца	שריר	мышца	N;MASC;PL	N;INAN;NOM;FEM;SG
טובי	тоби	טוב	тоби	PROPN	N;ANIM;NOM;MASC;SG
גבעות	хиллз	גבעות	хиллз	N;FEM;PL	N;INAN;NOM;MASC;SG
היידן	хейден	היידן	хейден	PROPN	N;ANIM;NOM;MASC;SG
היידן	гайдн	היידן	гайдна	PROPN	N;ANIM;NOM;MASC;SG
כתום	оранжевое	כתום	оранжевый		ADJ;NOM;NEUT;SG
כתום	оранжевый	כתום	оранжевый		ADJ;NOM;MASC;SG
כתום	апельсин	כתום	апельсин		N;INAN;NOM;MASC;SG
הלוואי	желание	הלוואי	желание		N;INAN;NOM;NEUT;SG
הלוואי	пожелание	הלוואי	пожелание		N;INAN;NOM;NEUT;SG
הלוואי	желаем	הלוואי	желать		V;IPFV;IND;PL;1;PRS;FIN;ACT
פלוס	плюс	None	плюс		N;INAN;NOM;MASC;SG
פלוס	plus	None	plus		PROPN
האירוויזיון	конкурс	האירוויזיון	конкурс	PROPN	N;INAN;NOM;MASC;SG
האירוויזיון	евровидение	האירוויזיון	евровидение	PROPN	N;INAN;NOM;NEUT;SG
דודה	тетя	דוד	тетя		N;ANIM;NOM;FEM;SG
דודה	тётушка	דוד	тётушка		N;ANIM;NOM;FEM;SG
דודה	тётя	דוד	тетя		N;ANIM;NOM;FEM;SG
דודה	тётя	דוד	тетя		N;ANIM;NOM;FEM;SG
דודה	тетя	דוד	тетя		N;ANIM;NOM;FEM;SG
דודה	тётя	דוד	тетя		N;ANIM;NOM;FEM;SG
בלוג	blog	בלוג	blog		PROPN
בלוג	блог	בלוג	блог		N;INAN;NOM;MASC;SG
בלוג	блоги	בלוג	блог		N;INAN;NOM;MASC;PL
השלם	полный	השלם	полный		ADJ;NOM;MASC;SG
השלם	полная	השלם	полный		ADJ;NOM;FEM;SG
השלם	завершить	השלם	завершить		V;PFV;NFIN;ACT
קה	бекка	קה	бекка	PROPN	
מחליטה	постановляет	החליט	постановлять	V;FEM;SG;V.PTCP;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
ולנסיה	валенсия	ולנסיה	валенсия	PROPN	N;INAN;NOM;FEM;SG
ולנסיה	валенсии	ולנסיה	валенсия	PROPN	N;INAN;NOM;FEM;SG
ניגריה	нигерии	ניגריה	нигерия	PROPN	N;INAN;NOM;FEM;PL
ניגריה	нигерию	ניגריה	нигерие	PROPN	N;INAN;ACC;FEM;SG
ניגריה	нигерия	ניגריה	нигерий	PROPN	N;INAN;NOM;FEM;SG
מסייעת	помогает	סייע	помогать	V;FEM;SG;V.PTCP;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
טורקי	торки	תורכי	торкий	PROPN	N;INAN;NOM;MASC;SG
טורקי	турецкие	תורכי	турецкий	PROPN	ADJ;NOM;PL
טורקי	турецкая	תורכי	турецкий	PROPN	ADJ;NOM;FEM;SG
טורקי	турецкий	תורכי	турецкий	PROPN	ADJ;NOM;MASC;SG
טורקי	турции	תורכי	турция	PROPN	N;INAN;NOM;FEM;SG
פנייה	пения	פנייה	пение	N;FEM;SG	N;INAN;NOM;NEUT;PL
ייל	йель	ייל	йель	PROPN	
פלישה	вторжения	פלישה	вторжение	N;FEM;SG	N;INAN;NOM;NEUT;PL
פתאום	неожиданно	פתאום	неожиданно		ADV
פתאום	внезапно	פתאום	внезапно		ADV
פתאום	вдруг	פתאום	вдруг		ADV
טרנר	тернер	טרנר	тернер	PROPN	N;ANIM;NOM;MASC;SG
טרנר	тёрнер	טרנר	тёрнер	PROPN	N;ANIM;NOM;MASC;SG
נלחמו	сражался	נלחם	сражаться	V;PL;3;PST;MID	V;IPFV;MASC;IND;SG;PST;FIN;MID
שקול	рассмотрим	שקול	рассмотреть	ADJ;MASC;SG	V;PFV;IND;PL;1;FUT;FIN;ACT
שקול	рассмотреть	שקול	рассмотреть	ADJ;MASC;SG	V;PFV;NFIN;ACT
דוחה	брутто	דחה	брутто	V;MASC;SG;V.PTCP;ACT	N;INAN;NOM;MASC;SG
דוחה	валового	דחה	валовой	V;MASC;SG;V.PTCP;ACT	ADJ;GEN;MASC;SG
עמידה	стоя	עמידה	стоять	N;FEM;SG	V;IPFV;PRS;V.CVB;ACT
עמידה	стою	עמידה	стоять	N;FEM;SG	V;IPFV;IND;SG;1;PRS;FIN;ACT
ברברוסה	барбаросса	ברברוסה	барбаросс	PROPN	N;ANIM;NOM;MASC;SG
האורך	длину	האורך	длина	PROPN	N;INAN;ACC;FEM;SG
האורך	протяженность	האורך	протяженность	PROPN	N;INAN;NOM;FEM;SG
האורך	длина	האורך	длина	PROPN	N;INAN;NOM;FEM;SG
האורך	продолжительность	האורך	продолжительность	PROPN	N;INAN;NOM;FEM;SG
מרפא	целитель	מרפא	целитель	PROPN	N;ANIM;NOM;MASC;SG
מרפא	вылечить	מרפא	вылечить	PROPN	V;PFV;NFIN;ACT
מרפא	лекарство	מרפא	лекарство	PROPN	N;INAN;NOM;NEUT;SG
מרפא	исцеление	מרפא	исцеление	PROPN	N;INAN;NOM;NEUT;SG
נייד	mobile	נייד	mobile	N;MASC;SG	PROPN
נייד	мобильные	נייד	мобильный	N;MASC;SG	ADJ;NOM;PL
נייד	мобильных	נייד	мобильный	N;MASC;SG	ADJ;GEN;PL
נייד	мобильный	נייד	мобильный	N;MASC;SG	ADJ;NOM;MASC;SG
נייד	переносных	נייד	переносной	N;MASC;SG	ADJ;GEN;PL
קשורות	связанные	קשר	связать	V;FEM;PL;V.PTCP;ACT	V;PFV;NOM;PL;PST;V.PTCP;PASS
מחפשים	поиск	חיפש	поиск	V;MASC;PL;V.PTCP;ACT	N;INAN;NOM;MASC;SG
איימי	эми	איימי	эмот	PROPN	N;ANIM;NOM;FEM;SG
נרכש	приобрел	נרכש	приобрести	V;MASC;SG;3;PST;MID	V;PFV;MASC;IND;SG;PST;FIN;ACT
נרכש	приобретены	נרכש	приобрести	V;MASC;SG;3;PST;MID	V;PFV;PL;PST;V.PTCP;PASS
נרכש	приобретенного	נרכש	приобрести	V;MASC;SG;3;PST;MID	V;PFV;GEN;MASC;SG;PST;V.PTCP;PASS
נרכש	приобретенные	נרכש	приобрести	V;MASC;SG;3;PST;MID	V;PFV;NOM;PL;PST;V.PTCP;PASS
נרכש	приобретенные	נרכש	приобрести	V;MASC;SG;3;PST;MID	V;PFV;NOM;PL;PST;V.PTCP;PASS
נרכש	купил	נרכש	купить	V;MASC;SG;3;PST;MID	V;PFV;MASC;IND;SG;PST;FIN;ACT
נבון	умный	נבון	умный	PROPN	ADJ;NOM;MASC;SG
נבון	мудрый	נבון	мудрый	PROPN	ADJ;NOM;MASC;SG
נבון	мудро	נבון	мудро	PROPN	ADV
נבון	мудрое	נבון	мудрый	PROPN	ADJ;NOM;NEUT;SG
נבון	мудрые	נבון	мудрый	PROPN	ADJ;NOM;PL
ונצואלה	венесуэлы	ונצואלה	венесуэла	PROPN	N;INAN;NOM;FEM;PL
ונצואלה	венесуэлы	ונצואלה	венесуэла	PROPN	N;INAN;NOM;FEM;PL
ונצואלה	венесуэла	ונצואלה	венесуэла	PROPN	N;INAN;NOM;FEM;SG
תפילות	молитва	תפילות	молитва	N;FEM;PL	N;INAN;NOM;FEM;SG
אמנויות	arts	אמנות	arts	N;FEM;PL	PROPN
אמנויות	искусство	אמנות	искусство	N;FEM;PL	N;INAN;NOM;NEUT;SG
טכניים	техническое	טכני	технический	ADJ;MASC;PL	ADJ;NOM;NEUT;SG
טכניים	технический	טכני	технический	ADJ;MASC;PL	ADJ;NOM;MASC;SG
שומרים	стража	שמר	страж	V;MASC;PL;V.PTCP;ACT	N;INAN;NOM;FEM;SG
שומרים	охранники	שמר	охранник	V;MASC;PL;V.PTCP;ACT	N;ANIM;NOM;MASC;PL
שומרים	охранников	שמר	охранник	V;MASC;PL;V.PTCP;ACT	N;ANIM;GEN;MASC;PL
שומרים	опекунов	שמר	опекун	V;MASC;PL;V.PTCP;ACT	N;ANIM;GEN;MASC;PL
שומרים	стражи	שמר	стража	V;MASC;PL;V.PTCP;ACT	N;INAN;NOM;FEM;PL
שומרים	хранители	שמר	хранитель	V;MASC;PL;V.PTCP;ACT	N;ANIM;NOM;MASC;PL
הרקולס	геркулес	הרקולס	геркулес	PROPN	N;ANIM;NOM;MASC;SG
שמורות	защищены	שמורה	защитить	N;FEM;PL	V;PFV;PL;PST;V.PTCP;PASS
פלסטיק	пластмасс	פלסטיק	пластмасс	PROPN	N;INAN;GEN;MASC;SG
פלסטיק	пластик	פלסטיק	пластик	PROPN	N;INAN;NOM;MASC;SG
פלסטיק	пластик	פלסטיק	пластик	PROPN	N;INAN;NOM;MASC;SG
פלסטיק	пластиковый	פלסטיק	пластиковый	PROPN	ADJ;NOM;MASC;SG
פלסטיק	пластиковые	פלסטיק	пластиковый	PROPN	ADJ;NOM;PL
פלסטיק	пластика	פלסטיק	пластик	PROPN	N;INAN;GEN;MASC;SG
צמצום	узких	צמצום	узкий	N;MASC;SG	ADJ;GEN;PL
צמצום	узкие	צמצום	узкий	N;MASC;SG	ADJ;NOM;PL
צמצום	узкий	צמצום	узкий	N;MASC;SG	ADJ;NOM;MASC;SG
צמצום	сузить	צמצום	сужать	N;MASC;SG	V;PFV;NFIN;ACT
מנור	поместье	מנור	поместье	PROPN	N;INAN;NOM;NEUT;SG
בטח	уверен	בטח	уверенный		ADJ;MASC;SG
בטח	конечно	בטח	конечно		ADV
בטח	уверена	בטח	уверенный		ADJ;FEM;SG
קלט	вклад	קלט	вклад		N;INAN;NOM;MASC;SG
קלט	ввод	קלט	ввод		N;INAN;NOM;MASC;SG
חינם	свободно	חינם	свободно	PROPN	ADV
חינם	бесплатно	חינם	бесплатно	PROPN	ADV
חינם	свободный	חינם	свободный	PROPN	ADJ;NOM;MASC;SG
חינם	свободной	חינם	свободный	PROPN	ADJ;INS;FEM;SG
חינם	бесплатный	חינם	бесплатный	PROPN	ADJ;NOM;MASC;SG
חינם	бесплатные	חינם	бесплатный	PROPN	ADJ;NOM;PL
מקסים	прелесть	מקסים	прелесть	PROPN	N;INAN;NOM;FEM;SG
מקסים	прекрасно	מקסים	прекрасно	PROPN	ADV
מקסים	прелесть	מקסים	прелесть	PROPN	N;INAN;NOM;FEM;SG
מקסים	очаровательная	מקסים	очаровательный	PROPN	ADJ;NOM;FEM;SG
מקסים	максим	מקסים	максим	PROPN	N;ANIM;NOM;MASC;SG
מקסים	очаровательный	מקסים	очаровательный	PROPN	ADJ;NOM;MASC;SG
מקסים	очаровательная	מקסים	очаровательный	PROPN	ADJ;NOM;FEM;SG
קסטיליה	кастилия	קסטיליה	кастилия	PROPN	N;INAN;NOM;FEM;SG
רעות	плохо	רעות	плохой	PROPN	ADJ;NEUT;SG
רעות	плохой	רעות	плохой	PROPN	ADJ;NOM;MASC;SG
רעות	bad	רעות	bad	PROPN	PROPN
רעות	плохая	רעות	плохой	PROPN	ADJ;NOM;FEM;SG
החלפה	переключить	החלפה	переключить	N;FEM;SG	V;PFV;NFIN;ACT
החלפה	exchange	החלפה	exchange	N;FEM;SG	PROPN
החלפה	осп	החלפה	осп	N;FEM;SG	ADV
החלפה	trade	החלפה	trade	N;FEM;SG	PROPN
חזן	кантор	חזן	кантор	PROPN	N;ANIM;NOM;MASC;SG
העקרונות	принципы	העקרונות	принцип	PROPN	N;INAN;NOM;MASC;PL
פקודות	приказ	פקודה	приказ	N;FEM;PL	N;INAN;NOM;MASC;SG
מינימלי	минимальные	מינימלי	минимальный	N;MASC;SG	ADJ;NOM;PL
מינימלי	минимальный	מינימלי	минимальный	N;MASC;SG	ADJ;NOM;MASC;SG
מינימלי	минимальная	מינימלי	минимальный	N;MASC;SG	ADJ;NOM;FEM;SG
מינימלי	минимальным	מינימלי	минимальный	N;MASC;SG	ADJ;INS;NEUT;SG
מינימלי	минимальное	מינימלי	минимальный	N;MASC;SG	ADJ;NOM;NEUT;SG
בודדות	одинокая	בודד	одинокий	ADJ;FEM;PL	ADJ;NOM;FEM;SG
בודדות	одиночество	בודד	одиночество	ADJ;FEM;PL	N;INAN;NOM;NEUT;SG
בודדות	одиноко	בודד	одиноко	ADJ;FEM;PL	ADV
בודדות	одинокий	בודד	одинокий	ADJ;FEM;PL	ADJ;NOM;MASC;SG
בודדות	одинок	בודד	одинокий	ADJ;FEM;PL	ADJ;MASC;SG
אונו	оно	און	оно	PROPN	PRO;NOM;NEUT;SG;3
אונו	uno	און	uno	PROPN	PROPN
חימום	тепло	חימום	теплый	N;MASC;SG	ADJ;NEUT;SG
מוכנה	готовы	מוכן	готовый	ADJ;FEM;SG	ADJ;PL
וינסנט	винсент	וינסנט	винсент	PROPN	N;ANIM;NOM;MASC;SG
יפים	красавица	יפה	красавица	ADJ;MASC;PL	N;ANIM;NOM;FEM;SG
יפים	красивая	יפה	красивый	ADJ;MASC;PL	ADJ;NOM;FEM;SG
יפים	красиво	יפה	красиво	ADJ;MASC;PL	ADV
קיצונית	радикальные	קיצוני	радикальный	ADV	ADJ;NOM;PL
קיצונית	крайней	קיצוני	крайний	ADV	ADJ;INS;FEM;SG
קיצונית	крайние	קיצוני	крайний	ADV	ADJ;NOM;PL
קיצונית	крайняя	קיצוני	крайний	ADV	ADJ;NOM;FEM;SG
קיצונית	крайний	קיצוני	крайний	ADV	ADJ;NOM;MASC;SG
זוגי	пары	זוג	пара		N;INAN;NOM;FEM;PL
זוגי	пар	זוג	пар		N;INAN;NOM;MASC;SG
זוגי	парам	זוג	пар		N;ANIM;DAT;MASC;PL
זוגי	двойного	זוג	двойной		ADJ;GEN;MASC;SG
רוקח	фармацевт	רוקח	фармацевт	PROPN	N;ANIM;NOM;MASC;SG
צאצאים	потомство	צאצאי	потомство	N;MASC;PL	N;INAN;NOM;NEUT;SG
צאצאים	потомство	צאצאי	потомство	N;MASC;PL	N;INAN;NOM;NEUT;SG
מאלו	мало	מאלו	мало		ADV
מקדוניה	македонии	מקדוניה	македония	PROPN	N;INAN;NOM;FEM;PL
מקדוניה	македония	מקדוניה	македония	PROPN	N;INAN;NOM;FEM;SG
תוקן	отремонтированы	תוקן	ремонтировать	V;MASC;SG;3;PST;PASS	V;PFV;PL;PST;V.PTCP;PASS
תוקן	стационарных	תוקן	стационарный	V;MASC;SG;3;PST;PASS	ADJ;GEN;PL
תוקן	коррекция	תוקן	коррекция	V;MASC;SG;3;PST;PASS	N;INAN;NOM;FEM;SG
מתיישבים	колонистов	התיישב	колонист	V;MASC;PL;V.PTCP	N;ANIM;GEN;MASC;PL
מתיישבים	поселенцев	התיישב	поселенец	V;MASC;PL;V.PTCP	N;ANIM;GEN;MASC;PL
מתיישבים	поселенцы	התיישב	поселенец	V;MASC;PL;V.PTCP	N;ANIM;NOM;MASC;PL
רויאל	королевские	רויאל	королевский	PROPN	ADJ;NOM;PL
רויאל	королевский	רויאל	королевский	PROPN	ADJ;NOM;MASC;SG
רויאל	royal	רויאל	royal	PROPN	PROPN
רויאל	королевской	רויאל	королевский	PROPN	ADJ;INS;FEM;SG
רויאל	королевская	רויאל	королевский	PROPN	ADJ;NOM;FEM;SG
נחיתה	посадки	נחיתה	посадка	N;FEM;SG	N;INAN;NOM;FEM;PL
גלם	raw	גלם	raw	N;MASC;SG	PROPN
גלם	сырой	גלם	сырой	N;MASC;SG	ADJ;NOM;MASC;SG
יצרני	производственного	יצרן	производственный	PROPN	ADJ;GEN;MASC;SG
יצרני	продуктивным	יצרן	продуктивный	PROPN	ADJ;INS;NEUT;SG
יצרני	производителей	יצרן	производитель	PROPN	N;ANIM;ACC;MASC;PL
יצרני	производители	יצרן	производитель	PROPN	N;ANIM;NOM;MASC;PL
מתכנן	планирование	תכנן	планирование	V;MASC;SG;V.PTCP;ACT	N;INAN;NOM;NEUT;SG
מתכנן	планировщик	תכנן	планировщик	V;MASC;SG;V.PTCP;ACT	N;ANIM;NOM;MASC;SG
נתקלו	возникших	נתקל	возникнуть	V;PL;3;PST;MID	V;PFV;GEN;PL;PST;V.PTCP;ACT
הגה	руль	הגה	руль	V;MASC;SG;3;PST;ACT	N;INAN;NOM;MASC;SG
מרשימה	впечатляет	מרשים	впечатлять	V;FEM;SG;V.PTCP;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
זכריה	захария	זכריה	захарие	PROPN	N;ANIM;NOM;NEUT;SG
מתוכנן	запланированные	תוכנן	планировать	V;MASC;SG;V.PTCP;PASS	V;PFV;NOM;PL;PST;V.PTCP;PASS
מתוכנן	запланированных	תוכנן	планировать	V;MASC;SG;V.PTCP;PASS	V;PFV;GEN;PL;PST;V.PTCP;PASS
מתוכנן	планируемые	תוכנן	планировать	V;MASC;SG;V.PTCP;PASS	V;IPFV;NOM;PL;PRS;V.PTCP;PASS
מתוכנן	планируется	תוכנן	планировать	V;MASC;SG;V.PTCP;PASS	V;IPFV;IND;SG;3;PRS;FIN;PASS
מתוכנן	запланированные	תוכנן	планировать	V;MASC;SG;V.PTCP;PASS	V;PFV;NOM;PL;PST;V.PTCP;PASS
מתוכנן	запланированных	תוכנן	планировать	V;MASC;SG;V.PTCP;PASS	V;PFV;GEN;PL;PST;V.PTCP;PASS
מתוכנן	предназначенные	תוכנן	предназначить	V;MASC;SG;V.PTCP;PASS	V;PFV;NOM;PL;PST;V.PTCP;PASS
הוחלפו	заменили	הוחלף	заменить	V;PL;3;PST;PASS	V;PFV;IND;PL;PST;FIN;ACT
הוחלפו	заменена	הוחלף	заменить	V;PL;3;PST;PASS	V;PFV;FEM;SG;PST;V.PTCP;PASS
הוחלפו	поменяли	הוחלף	менять	V;PL;3;PST;PASS	V;PFV;IND;PL;PST;FIN;ACT
הוחלפו	поменялись	הוחלף	меняться	V;PL;3;PST;PASS	V;PFV;IND;PL;PST;FIN;MID
נדירה	редкие	נדיר	редкий	ADJ;FEM;SG	ADJ;NOM;PL
נדירה	редко	נדיר	редко	ADJ;FEM;SG	ADV
נדירה	редкость	נדיר	редкость	ADJ;FEM;SG	N;INAN;NOM;FEM;SG
תחליף	замена	החליף	замена	V;FEM;SG;3;FUT;ACT	N;INAN;NOM;FEM;SG
תחליף	замена	החליף	замена	V;FEM;SG;3;FUT;ACT	N;INAN;NOM;FEM;SG
טרומן	трумэн	טרומן	трумэн	PROPN	N;ANIM;NOM;MASC;SG
אינסוף	бесконечной	אינסוף	бесконечный	N;MASC;SG	ADJ;INS;FEM;SG
אינסוף	бесконечное	אינסוף	бесконечный	N;MASC;SG	ADJ;NOM;NEUT;SG
אינסוף	бесконечности	אינסוף	бесконечность	N;MASC;SG	N;INAN;NOM;FEM;PL
יוהנס	иоганн	הוהנס	иоганн	PROPN	N;ANIM;NOM;MASC;SG
שליטי	правители	שליטי	правитель	PROPN	N;ANIM;NOM;MASC;PL
זן	дзен	זן	дзен		N;INAN;NOM;MASC;SG
זן	видов	זן	вид		N;INAN;GEN;MASC;PL
זן	виды	זן	вид		N;INAN;NOM;MASC;PL
זן	вид	זן	вид		N;INAN;NOM;MASC;SG
הריין	рейна	הריין	рейн	PROPN	N;INAN;NOM;MASC;SG
הריין	рейн	הריין	рейн	PROPN	N;INAN;NOM;MASC;SG
הידרו	гидро	הידר	гидро	PROPN	N;INAN;NOM;MASC;SG
המציא	изобрели	המציא	изобрести	V;MASC;SG;3;PST;ACT	V;PFV;IND;PL;PST;FIN;ACT
