sur	sur	sur	sur		INTJ
pozitīvi	positiivinen	pozitīvi	positiivinen	ADV	ADJ;NOM;SG
pozitīvi	positiivista	pozitīvi	positiivinen	ADV	ADJ;PRT;SG
atzīmēta	merkityt	atzīmēt	merkitä	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;NOM;PL
mednieki	metsästäjiä	mednieks	metsästäjä	N;NOM;MASC;PL	N;PRT;PL
mantas	tavaraa	manta	tavara	N;NOM;FEM;PL	N;PRT;SG
mantas	meininkiä	manta	meininki	N;NOM;FEM;PL	N;PRT;SG
mantas	juttuja	manta	juttu	N;NOM;FEM;PL	N;PRT;PL
vilces	veto	vilce	veto	N;NOM;FEM;PL	N;NOM;SG
vilces	työntövoima	vilce	työ#tövoinen	N;NOM;FEM;PL	N;NOM;SG
izteiktas	lausutaan	izteikt	lausua	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP	V;IND;PRS;FIN;PASS
pierādījumu	todisteet	pierādījums	todiste	N;ACC;MASC;SG	N;NOM;PL
pierādījumu	todistus	pierādījums	todistus	N;ACC;MASC;SG	N;NOM;SG
pierādījumu	todisteita	pierādījums	todiste	N;ACC;MASC;SG	N;PRT;PL
pierādījumu	todiste	pierādījums	todiste	N;ACC;MASC;SG	N;NOM;SG
dzēšanu	poistaminen	dzēšana	poistaminen	N;ACC;FEM;SG	N;NOM;SG
dzēšanu	poisto	dzēšana	poisto	N;ACC;FEM;SG	N;NOM;SG
dzēšanu	poistamista	dzēšana	poistaminen	N;ACC;FEM;SG	N;PRT;SG
izvairās	vältetään	izvairīties	välttää	V;FH;IND;3;POS;REFL;FUT;FIN;ACT	V;IND;PRS;FIN;PASS
stiprs	vahvat	stiprs	vahva	ADJ;NOM;MASC;SG	ADJ;NOM;PL
stiprs	vahvaa	stiprs	vahva	ADJ;NOM;MASC;SG	ADJ;PRT;SG
zoo	eläintarha	zoo	eläin#tarha		N;NOM;SG
olimpiāde	olympialaiset	olimpiāde	olympialainen	N;NOM;FEM;SG	N;NOM;PL
nulle	zero	nulle	zero	N;NOM;FEM;SG	
disney	disney	disney	disney		PROPN;NOM;SG
zaļas	vihreä	zaļa	vihreä	ADJ;NOM;FEM;PL	ADJ;NOM;SG
zaļas	vihreää	zaļa	vihreä	ADJ;NOM;FEM;PL	ADJ;PRT;SG
lists	liszt	list	liszt	N;NOM;MASC;SG	PROPN;NOM;SG
zum	zum	zus	zum		PROPN;NOM;SG
ņem	ottaa	ņemt	ottaa	V;IMP;SG;2;POS;FIN;ACT	V;IND;SG;3;PRS;FIN;ACT
ņem	otetaan	ņemt	ottaa	V;IMP;SG;2;POS;FIN;ACT	V;IND;PRS;FIN;PASS
tava	sinun	tava	sinä	PRO;NOM;FEM;SG;3	PRO;GEN;SG;2
etc	jne	etc	jne.		ADV
raktuves	miinoja	raktuve	miina	N;NOM;FEM;PL	N;PRT;PL
raktuves	minun	raktuve	minä	N;NOM;FEM;PL	PRO;GEN;SG;1
raktuves	miina	raktuve	miina	N;NOM;FEM;PL	N;NOM;SG
raktuves	kaivos	raktuve	kaivos	N;NOM;FEM;PL	N;NOM;SG
kāpnes	tikkaita	kāpnes	tikas	N;NOM;FEM	N;PRT;PL
kāpnes	tikkaat	kāpnes	tikas	N;NOM;FEM	N;NOM;PL
kāpnes	tikkaita	kāpnes	tikas	N;NOM;FEM	N;PRT;PL
kāpnes	tikkaat	kāpnes	tikas	N;NOM;FEM	N;NOM;PL
kāpnes	portaita	kāpnes	portaat	N;NOM;FEM	N;PRT;PL
kāpnes	portaat	kāpnes	portaat	N;NOM;FEM	N;NOM;PL
gana	ghana	gana	ghana	ADV	PROPN;NOM;SG
vesels	kokonaisena	vesels	kokonainen	ADJ;NOM;MASC;SG	ADJ;FRML;SG
vesels	kokonaiset	vesels	kokonainen	ADJ;NOM;MASC;SG	ADJ;NOM;PL
virsbūves	korin	virsbūve	kori	N;NOM;FEM;PL	N;GEN;SG
virsbūves	kori	virsbūve	kori	N;NOM;FEM;PL	N;NOM;SG
virsbūves	ruumiita	virsbūve	ruumis	N;NOM;FEM;PL	N;PRT;PL
virsbūves	elinten	virsbūve	elin	N;NOM;FEM;PL	N;GEN;PL
militārie	armeija	militārs	armeija	ADJ;NOM;MASC;PL	N;NOM;SG
militārie	sotilas	militārs	sotilas	ADJ;NOM;MASC;PL	N;NOM;SG
militārie	sotilaallinen	militārs	sotilaallinen	ADJ;NOM;MASC;PL	ADJ;NOM;SG
militārie	armeijan	militārs	armeija	ADJ;NOM;MASC;PL	N;GEN;SG
dzīvoklī	kämppä	dzīvoklis	kämppä	N;ESS;MASC;SG	N;NOM;SG
dzīvoklī	asunnon	dzīvoklis	asunto	N;ESS;MASC;SG	N;GEN;SG
dzīvoklī	asunto	dzīvoklis	asunto	N;ESS;MASC;SG	N;NOM;SG
dzīvoklī	huoneisto	dzīvoklis	huoneisto	N;ESS;MASC;SG	N;NOM;SG
iestāšanās	liittymistä	iestāšanās	liittyminen	N;NOM;FEM;SG	N;PRT;SG
leļļu	nukke	lelle	nukke	N;GEN;FEM;PL	N;NOM;SG
leļļu	nukkekoti	lelle	nukkekoti	N;GEN;FEM;PL	N;NOM;SG
vistas	kanaa	vista	kana	N;NOM;FEM;PL	N;PRT;SG
vistas	kana	vista	kana	N;NOM;FEM;PL	N;NOM;SG
vistas	kanoja	vista	kana	N;NOM;FEM;PL	N;PRT;PL
īpatņu	yksilöt	īpatne	yksilö	N;GEN;MASC;PL	N;NOM;PL
deklarācija	julistuksen	deklarācija	julistus	N;NOM;FEM;SG	N;GEN;SG
islandē	islantiin	islandēt	islanti	N;ESS;FEM;SG	N;IN+ALL;SG
islandē	islannissa	islandēt	islanti	N;ESS;FEM;SG	N;IN+ESS;SG
islandē	islanti	islandēt	islanti	N;ESS;FEM;SG	N;NOM;SG
islandē	islannin	islandēt	islanti	N;ESS;FEM;SG	N;GEN;SG
pjedestāla	jalusta	pjedestāla	jalku	N;GEN;MASC;SG	N;NOM;SG
autonomijas	autonomian	autonomija	autonomia	N;NOM;FEM;PL	N;GEN;SG
autonomijas	riippumattomuus	autonomija	riippumattomuus	N;NOM;FEM;PL	N;NOM;SG
autonomijas	itsenäisyys	autonomija	itsenäisyys	N;NOM;FEM;PL	N;NOM;SG
paradīzes	paratiisi	paradīze	paratiisi	N;NOM;FEM;PL	N;NOM;SG
vēsturisks	historialliset	vēsturisks	historiallinen	ADJ;NOM;MASC;SG	ADJ;NOM;PL
vēsturisks	historiallista	vēsturisks	historiallinen	ADJ;NOM;MASC;SG	ADJ;PRT;SG
vēsturisks	historialliset	vēsturisks	historiallinen	ADJ;NOM;MASC;SG	ADJ;NOM;PL
vēsturisks	historiallista	vēsturisks	historiallinen	ADJ;NOM;MASC;SG	ADJ;PRT;SG
atmosfēra	tunnelmaa	atmosfērs	tunnelma	N;NOM;FEM;SG	N;PRT;SG
eva	eva	eva	eva	PROPN;NOM;FEM;SG	PROPN;NOM;SG
astoņiem	kahdeksan	astoņi	kahdeksan	NUM;DAT;MASC;PL	NUM;NOM;SG
mobilais	mobile	mobils	mobile	ADJ;NOM;MASC;SG	
mobilais	liikkuva	mobils	liikkua	ADJ;NOM;MASC;SG	V;NOM;SG;V.PTCP;ACT
mobilais	liikkuvat	mobils	liikkua	ADJ;NOM;MASC;SG	V;IND;PL;3;PRS;FIN;ACT
mobilais	matkapuhelin	mobils	matka#puheli	ADJ;NOM;MASC;SG	N;NOM;SG
inovācijas	innovaatioita	inovācija	innovaatio	N;NOM;FEM;PL	N;PRT;PL
inovācijas	innovaatio	inovācija	innovaatio	N;NOM;FEM;PL	N;NOM;SG
dītrihs	dietrich	dītrihs	dietrich	PROPN;NOM;MASC;SG	N;NOM;SG
bolīvijas	bolivian	bolīvija	bolivia	PROPN;NOM;FEM;SG	N;GEN;SG
seju	ilme	seja	ilme	N;ACC;FEM;SG	N;NOM;SG
seju	naama	seja	naama	N;ACC;FEM;SG	N;NOM;SG
seju	kasvot	seja	kasvot	N;ACC;FEM;SG	N;NOM;PL
seju	naamaa	seja	naama	N;ACC;FEM;SG	N;PRT;SG
seju	face	seja	face	N;ACC;FEM;SG	
salo	salo	salo	salo		PROPN;NOM;SG
pārvaldnieks	managerin	pārvaldnieks	manageri	N;NOM;MASC;SG	N;GEN;SG
dem	dem	dem	dem		N;NOM;SG
darījumu	tapahtuma	darījums	tapahtuma	N;ACC;MASC;SG	N;NOM;SG
diplomu	tutkinto	diploms	tutkinto	N;ACC;MASC;SG	N;NOM;SG
diplomu	diplomi	diploms	diplomi	N;ACC;MASC;SG	N;NOM;SG
bono	bono	bons	bono	PROPN	N;NOM;SG
brūss	bruce	brūss	bruce	PROPN;NOM;MASC;SG	PROPN;NOM;SG
tunelis	tunnelin	tunelis	tunneli	N;NOM;MASC;SG	N;GEN;SG
čigānu	gipsy	čigāns	gipsy	N;ACC;MASC;SG	N;NOM;SG
šekspīra	shakespearen	šekspīrs	shake#speari	N;NOM;MASC;SG	N;GEN;SG
šekspīra	shakespearea	šekspīrs	shake#speari	N;NOM;MASC;SG	N;PRT;SG
pastāvīgā	pysyvää	pastāvīgs	pysyvä	ADJ;NOM;FEM;SG	ADJ;PRT;SG
beidzies	vanhentuneet	beigties	vanhentua	V;PFV;NOM;INDF;MASC;SG;REFL;PST;V.PTCP	V;NOM;PL;V.PTCP;ACT
fiat	fiat	fiat	fiat		N;NOM;SG
glonass	glonass	glonass	glonass	N;NOM;FEM;PL	N;NOM;SG
gregorijs	gregory	gregorijs	gregory	N;NOM;MASC;SG	PROPN;NOM;SG
trans	trans	trans	trans		N;NOM;SG
atzītas	tunnustettu	atzīt	tunnustaa	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP	V;NOM;SG;V.PTCP;PASS
atzītas	tunnistin	atzīt	tunnistaa	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP	V;IND;SG;1;PST;FIN;ACT
atzītas	tunnisti	atzīt	tunnistaa	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP	V;IND;SG;3;PST;FIN;ACT
atzītas	tunnustettu	atzīt	tunnustaa	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP	V;NOM;SG;V.PTCP;PASS
skolēniem	oppilaat	skolēns	oppilas	N;DAT;MASC;PL	N;NOM;PL
skolēniem	oppilaiden	skolēns	oppilas	N;DAT;MASC;PL	N;GEN;PL
skolēniem	oppilaita	skolēns	oppilas	N;DAT;MASC;PL	N;PRT;PL
žils	jules	žils	jules	PROPN;NOM;MASC;SG	N;NOM;SG
džims	jim	džims	jim	PROPN;NOM;MASC;SG	PROPN;NOM;SG
džims	jukka	džims	jukka	PROPN;NOM;MASC;SG	PROPN;NOM;SG
asambleja	edustajakokouksen	asambleja	edustaja#kokous	N;NOM;FEM;SG	N;GEN;SG
kāzas	häät	kāza	häät	N;NOM;FEM	N;NOM;PL
kāzas	häitä	kāza	häät	N;NOM;FEM	N;PRT;PL
kāzas	häissä	kāza	häät	N;NOM;FEM	N;IN+ESS;PL
kāzas	häät	kāza	häät	N;NOM;FEM	N;NOM;PL
kāzas	häitä	kāza	häät	N;NOM;FEM	N;PRT;PL
zane	zane	zane	zane	PROPN;NOM;FEM;SG	PROPN;NOM;SG
mēģinājumu	harjoituksiin	mēģinājums	harjoitus	N;ACC;MASC;SG	N;IN+ALL;PL
mēģinājumu	harjoitukset	mēģinājums	harjoitus	N;ACC;MASC;SG	N;NOM;PL
mēģinājumu	harjoitus	mēģinājums	harjoitus	N;ACC;MASC;SG	N;NOM;SG
žogs	aitaa	žogs	aita	N;NOM;MASC;SG	N;PRT;SG
žogs	aidan	žogs	aita	N;NOM;MASC;SG	N;GEN;SG
flāmu	flanderin	flāma	flanderi	N;GEN;MASC;PL	N;GEN;SG
gazprom	gazprom	gazprom	gazprom	PROPN	PROPN;NOM;SG
silts	lämpimät	silts	lämmin	ADJ;NOM;MASC;SG	ADJ;NOM;PL
silts	lämmintä	silts	lämmin	ADJ;NOM;MASC;SG	ADJ;PRT;SG
karogi	lippuja	karogs	lippu	N;NOM;MASC;PL	N;PRT;PL
gārnis	heron	gārns	hero	N;NOM;MASC;SG	
rita	ritan	rita	rita	PROPN;NOM;FEM;SG	N;GEN;SG
rita	rita	rita	rita	PROPN;NOM;FEM;SG	PROPN;NOM;SG
četrdesmit	neljäkymmentä	četrdesmit	neljä#kymmenen	NUM;PL	NUM;PRT;SG
četrdesmit	forty	četrdesmit	forty	NUM;PL	
stadijas	vaiheissa	stadija	vaihe	N;NOM;FEM;PL	N;IN+ESS;PL
stadijas	vaiheita	stadija	vaihe	N;NOM;FEM;PL	N;PRT;PL
delfi	delphi	delfi	delphi		N;NOM;SG
pamiers	aselevon	pamiers	aselevo	N;NOM;MASC;SG	N;GEN;SG
linu	pellava	lināt	peltova	N;ACC;MASC;SG	N;NOM;SG
akmeņi	kiviä	akmens	kivi	N;NOM;MASC;PL	N;PRT;PL
akmeņi	kivistä	akmens	kivi	N;NOM;MASC;PL	N;IN+ABL;SG
akmeņi	kiviä	akmens	kivi	N;NOM;MASC;PL	N;PRT;PL
honda	honda	honds	honda		N;NOM;SG
abba	abba	abba	abba		N;NOM;SG
signālus	signaalit	signāls	signaali	N;ACC;MASC;PL	N;NOM;PL
signālus	signaaleja	signāls	signaali	N;ACC;MASC;PL	N;PRT;PL
galatasaray	galatasaray	galatasaray	galata#saray	N;GEN;MASC;SG	N;NOM;SG
mati	karva	mats	karva	N;NOM;MASC;PL	N;NOM;SG
mati	tukka	mats	tukka	N;NOM;MASC;PL	N;NOM;SG
mati	hiuksia	mats	hius	N;NOM;MASC;PL	N;PRT;PL
senas	muinainen	sena	muinainen	ADJ;NOM;FEM;PL	ADJ;NOM;SG
senas	antiikin	sena	antiikki	ADJ;NOM;FEM;PL	N;GEN;SG
senas	ikivanha	sena	iki#vanha	ADJ;NOM;FEM;PL	ADJ;NOM;SG
eric	eric	ericēt	eric		PROPN;NOM;SG
eric	ericin	ericēt	eric		N;GEN;SG
budistu	buddhalainen	budists	buddhalainen	N;ACC;MASC;SG	ADJ;NOM;SG
džeralds	gerald	džeralds	gerald	N;NOM;MASC;SG	PROPN;NOM;SG
parakstīt	allekirjoitus	parakstīt	allekirjoida	V;POS;NFIN	N;NOM;SG
parakstīt	merkki	parakstīt	merkki	V;POS;NFIN	N;NOM;SG
parakstīt	allekirjoita	parakstīt	allekirja	V;POS;NFIN	N;PRT;PL
irāka	irak	irāka	irak	N;NOM;FEM;SG	PROPN;NOM;SG
irāka	irakin	irāka	irakki	N;NOM;FEM;SG	N;GEN;SG
irāka	irakista	irāka	irak	N;NOM;FEM;SG	N;IN+ABL;SG
anita	anita	anita	anittaa	PROPN;NOM;FEM;SG	N;NOM;SG
jeruzalemes	jerusalemin	jeruzaleme	jerus#alemin	N;NOM;FEM;PL	N;GEN;SG
jeruzalemes	jerusalemissa	jeruzaleme	jerus#alema	N;NOM;FEM;PL	N;IN+ESS;PL
dens	dan	dens	dan	PROPN	PROPN;NOM;SG
dens	danin	dens	dan	PROPN	N;GEN;SG
neparasti	epätavallinen	neparasti	epätavallinen	ADV	ADJ;NOM;SG
neparasti	erikoinen	neparasti	erikoinen	ADV	ADJ;NOM;SG
neparasti	epätavallista	neparasti	epä#tavallinen	ADV	ADJ;PRT;SG
vienalga	jokatapauksessa	vienalga	joka#tapaus		N;IN+ESS;SG
piektajā	viidenneksi	piektā	viides	ADJ;ESS;DEF;FEM;SG	ADJ;TRANS;SG
piektajā	viides	piektā	viides	ADJ;ESS;DEF;FEM;SG	ADJ;NOM;SG
tipisks	tyypillistä	tipisks	tyypillinen	ADJ;NOM;MASC;SG	ADJ;PRT;SG
tipisks	tyypillisiä	tipisks	tyypillinen	ADJ;NOM;MASC;SG	ADJ;PRT;PL
niedru	reedin	niedrs	reedi	N;ACC;MASC;SG	N;GEN;SG
niedru	reed	niedrs	reed	N;ACC;MASC;SG	PROPN;NOM;SG
vēlu	myöhäinen	vēlu	myöhäinen	ADV	ADJ;NOM;SG
platumā	leveys	platums	leveys	N;ESS;MASC;SG	N;NOM;SG
manuels	manuel	manuels	manuel	PROPN;NOM;MASC;SG	
dienvidi	etelään	dienvidi	etelä	N;NOM;MASC;SG	N;IN+ALL;SG
ražoti	tuotettu	ražot	tuottaa	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	V;NOM;SG;V.PTCP;PASS
ražoti	tuottanut	ražot	tuottaa	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	V;NOM;SG;V.PTCP;ACT
ražoti	valmistettu	ražot	valmistaa	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	V;NOM;SG;V.PTCP;PASS
medībās	metsällä	medības	metsä	N;ESS;FEM	N;AT+ESS
;SG
medībās	metsästämässä	medības	metsästää	N;ESS;FEM	V;IN+ESS;SG;NFIN;ACT
medībās	metsästystä	medības	metsästys	N;ESS;FEM	N;PRT;SG
medībās	metsästys	medības	metsästys	N;ESS;FEM	N;NOM;SG
abinieku	sammakkoeläimet	abinieks	sammakko#eläin	N;ACC;MASC;SG	N;NOM;PL
lūiss	lewis	lūiss	lewis	N;NOM;MASC;SG	PROPN;NOM;SG
lūiss	lewisin	lūiss	lewisin	N;NOM;MASC;SG	ADJ;GEN;SG
zviedriem	ruotsalaiset	zviedrs	ruotsalainen	N;DAT;MASC;PL	N;NOM;PL
pieraksts	tilausta	pieraksts	tilaus	N;NOM;MASC;SG	N;PRT;SG
locītavas	nivelten	locītava	niveltää	N;NOM;FEM;SG	N;GEN;PL
mao	mao	maos	mao		N;NOM;SG
trīspadsmit	kolmetoista	trīspadsmit	kolme#toista	NUM;PL	NUM;NOM;SG
trīspadsmit	thirteen	trīspadsmit	thirre	NUM;PL	N;NOM;SG
drošu	turvassa	droša	turva	V;IPFV;ACC;INDF;MASC;SG;PRS;V.PTCP;PASS	N;IN+ESS;SG
drošu	kassakaappi	droša	kassa#kaappi	V;IPFV;ACC;INDF;MASC;SG;PRS;V.PTCP;PASS	N;NOM;SG
drošu	turvallista	droša	turvallinen	V;IPFV;ACC;INDF;MASC;SG;PRS;V.PTCP;PASS	ADJ;PRT;SG
drošu	turvallinen	droša	turvallinen	V;IPFV;ACC;INDF;MASC;SG;PRS;V.PTCP;PASS	ADJ;NOM;SG
sēru	suru	sēra	suru	N;ACC;FEM;SG	N;NOM;SG
sēru	suree	sēra	surra	N;ACC;FEM;SG	V;IND;SG;3;PRS;FIN;ACT
sēru	surun	sēra	suru	N;ACC;FEM;SG	N;GEN;SG
fantāzijas	fantasia	fantāzija	fantanen	N;NOM;FEM;PL	N;PRT;PL
fantāzijas	fantasioita	fantāzija	fantasia	N;NOM;FEM;PL	N;PRT;PL
lauksaimniecība	maatalouden	lauksaimniecība	maa#talous	N;NOM;FEM;SG	N;GEN;SG
apzināti	tarkoituksella	apzināt	tarkoitus	ADV	N;AT+ESS
;SG
apzināti	tahallista	apzināt	tahallinen	ADV	ADJ;PRT;SG
apzināti	tahallinen	apzināt	tahallinen	ADV	ADJ;NOM;SG
čaulas	shell	čaula	shell	N;NOM;FEM;PL	PROPN;NOM;SG
čaulas	kuori	čaula	kuori	N;NOM;FEM;PL	N;NOM;SG
dziļu	syvällistä	dziļu	syvällinen	ADJ;ACC;MASC;SG	ADJ;PRT;SG
kopīgas	jakanut	kopīga	jakaa	ADJ;NOM;FEM;PL	V;NOM;SG;V.PTCP;ACT
kopīgas	jakoi	kopīga	jakaa	ADJ;NOM;FEM;PL	V;IND;SG;3;PST;FIN;ACT
kopīgas	jaettu	kopīga	jakaa	ADJ;NOM;FEM;PL	V;NOM;SG;V.PTCP;PASS
kopīgas	jaetut	kopīga	jakaa	ADJ;NOM;FEM;PL	V;NOM;PL;V.PTCP;PASS
senioru	seniorit	seniors	seniori	N;ACC;MASC;SG	N;NOM;PL
milzīga	valtavat	milzīga	valtava	ADJ;NOM;FEM;SG	ADJ;NOM;PL
lāci	nalle	lāce	nalle	N;ACC;FEM;SG	N;NOM;SG
lāci	karhu	lāce	karhu	N;ACC;FEM;SG	N;NOM;SG
lāci	karhua	lāce	karhu	N;ACC;FEM;SG	N;PRT;SG
pagrīdes	boardwalk	pagrīde	boardwalk	N;NOM;FEM;PL	N;NOM;SG
radošo	luova	radīt	luova	V;IPFV;ACC;DEF;MASC;SG;PRS;V.PTCP;PASS	ADJ;NOM;SG
radošo	luovaa	radīt	luova	V;IPFV;ACC;DEF;MASC;SG;PRS;V.PTCP;PASS	ADJ;PRT;SG
iekšējais	sisustus	iekšējs	sisustus	ADJ;NOM;MASC;SG	N;NOM;SG
iekšējais	sisäistä	iekšējs	sisäinen	ADJ;NOM;MASC;SG	ADJ;PRT;SG
iekšējais	sisäisen	iekšējs	sisäinen	ADJ;NOM;MASC;SG	ADJ;GEN;SG
iekšējais	sisäiset	iekšējs	sisäinen	ADJ;NOM;MASC;SG	ADJ;NOM;PL
sandra	sandra	sandra	sandra	PROPN;NOM;FEM;SG	N;NOM;SG
pārtraukums	riko	pārtraukums	riko	N;NOM;MASC;SG	V;IMP;SG;2;FIN;ACT
pārtraukums	rikkoa	pārtraukums	rikkoa	N;NOM;MASC;SG	V;SG;NFIN;ACT
pārtraukums	keskeyttää	pārtraukums	keskeyttää	N;NOM;MASC;SG	V;IND;SG;PRS;FIN;ACT
slēpjas	piilossa	slēpties	piilo	V;FH;IND;3;POS;REFL;PRS;FIN;ACT	N;IN+ESS;SG
ķirurgs	kirurgin	ķirurgs	kirurgi	N;NOM;MASC;SG	N;GEN;SG
dzeltenais	keltaisia	dzeltens	keltainen	ADJ;NOM;MASC;SG	ADJ;PRT;PL
dzeltenais	keltaiset	dzeltens	keltainen	ADJ;NOM;MASC;SG	ADJ;NOM;PL
silver	hopea	silvēr	hopea		N;NOM;SG
silver	hopeaa	silvēr	hopea		N;PRT;SG
silver	hopeinen	silvēr	hopeinen		ADJ;NOM;SG
silver	silver	silvēr	silver		
augumu	pituus	augums	pituus	N;ACC;MASC;SG	N;NOM;SG
augumu	korkeuden	augums	korkeus	N;ACC;MASC;SG	N;GEN;SG
augumu	korkeus	augums	korkeus	N;ACC;MASC;SG	N;NOM;SG
oriģinālā	alkuperäinen	oriģināls	alku#peräinen	N;ESS;MASC;SG	ADJ;NOM;SG
oriģinālā	alkuperäiset	oriģināls	alku#peräinen	N;ESS;MASC;SG	ADJ;NOM;PL
peldēšanas	uimassa	peldēšana	uida	N;NOM;FEM;PL	V;IN+ESS;SG;NFIN;ACT
peldēšanas	uinti	peldēšana	uinti	N;NOM;FEM;PL	N;NOM;SG
peldēšanas	uimaan	peldēšana	uimaan	N;NOM;FEM;PL	V;IN+ALL;SG;NFIN;ACT
pētnieku	tutkijan	pētnieks	tutkija	N;ACC;MASC;SG	N;GEN;SG
pētnieku	tutkija	pētnieks	tutkija	N;ACC;MASC;SG	N;NOM;SG
sacenšas	kilpaile	sacenst	kilpaile	V;FH;IND;3;POS;REFL;PRS;FIN;ACT	V;IMP;SG;2;FIN;ACT
rasu	rotu	rasa	rotu	N;ACC;FEM;SG	N;NOM;SG
rasu	rotuun	rasa	rottu	N;ACC;FEM;SG	N;IN+ALL;SG
mareks	marek	mareks	marek	PROPN;NOM;MASC;SG	PROPN;NOM;SG
svītras	raidat	svītra	raita	ADJ;NOM;FEM;PL	N;NOM;PL
siltāks	lämpenee	silts	lämmetä	ADJ;NOM;CMPR;MASC;SG	V;IND;SG;3;PRS;FIN;ACT
siltāks	lämpimämpää	silts	lämmin	ADJ;NOM;CMPR;MASC;SG	ADJ;PRT;CMPR;SG
palestīniešu	palestiinan	palestīnietis	palestiina	N;GEN;MASC;PL	N;GEN;SG
palestīniešu	palestiinalaiset	palestīnietis	palestiinalainen	N;GEN;MASC;PL	N;NOM;PL
paskaidrojumi	selityksiä	paskaidrojums	selitys	N;NOM;MASC;PL	N;PRT;PL
brīvs	ilmaista	brīvs	ilmaista	ADJ;NOM;MASC;SG	N;PRT;SG
brīvs	free	brīvs	free	ADJ;NOM;MASC;SG	N;NOM;SG
brīvs	ilmaiseksi	brīvs	ilmainen	ADJ;NOM;MASC;SG	ADJ;TRANS;SG
bagātīgi	runsasta	bagātīgi	runsas	ADV	ADJ;PRT;SG
bagātīgi	runsas	bagātīgi	runsas	ADV	ADJ;NOM;SG
peldēšana	uimassa	peldēšana	uida	N;NOM;FEM;SG	V;IN+ESS;SG;NFIN;ACT
peldēšana	uimaan	peldēšana	uimaan	N;NOM;FEM;SG	V;IN+ALL;SG;NFIN;ACT
golden	golden	golden	golden		
golden	kultaiset	golden	kultainen		ADJ;NOM;PL
golden	kultainen	golden	kultainen		ADJ;NOM;SG
alejas	gallerioita	aleja	gallerio	N;NOM;FEM;PL	N;PRT;PL
līdakas	pike	līdakas	pike	N;NOM;FEM;PL	N;NOM;SG
izstrādāti	kehittynyt	izstrādāt	kehittyä	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	V;NOM;SG;V.PTCP;ACT
izstrādāti	kehitetty	izstrādāt	kehittää	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	V;NOM;SG;V.PTCP;PASS
katastrofas	katastrofien	katastrofa	katastrofi	N;NOM;FEM;PL	N;GEN;PL
pavēlnieks	lordin	pavēlnieks	lortin	N;NOM;MASC;SG	N;GEN;SG
vienādojumu	yhtälö	vienādojums	yhtälö	N;ACC;MASC;SG	N;NOM;SG
organisms	organismin	organisms	organismi	N;NOM;MASC;SG	N;GEN;SG
eca	eca	eca	eca		N;NOM;SG
sudānas	sudanin	sudāna	sudan	N;NOM;FEM;PL	N;GEN;SG
plānota	suunnitteilla	plānot	suunnitteilla	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADV
plānota	suunnitellut	plānot	suunnitella	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	V;NOM;PL;V.PTCP;PASS
slēgt	lukko	slēgt	lukko	V;POS;NFIN	N;NOM;SG
slēgt	lukitus	slēgt	lukitus	V;POS;NFIN	N;NOM;SG
#ff	#ff	#ff	#ff		N;NOM;SG
atpazīstamību	renown	atpazīstamība	renown	N;ACC;FEM;SG	
bayer	bayer	bayer	bayer	PROPN	N;NOM;SG
piepilsētas	esikaupunki	piepilsēta	esi#kaupunki	N;NOM;FEM;PL	N;NOM;SG
kopija	kopioi	kopija	kopioida	N;NOM;FEM;SG	V;IMP;SG;2;FIN;ACT
pievienotas	liitetty	pievienot	liittää	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP	V;NOM;SG;V.PTCP;PASS
pievienotas	kiinnitetty	pievienot	kiinnittää	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP	V;NOM;SG;V.PTCP;PASS
pievienotas	liitteenä	pievienot	liite	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP	N;FRML;SG
vīrusu	virus	vīruss	virus	N;ACC;MASC;SG	N;NOM;SG
vīrusu	viruksen	vīruss	virus	N;ACC;MASC;SG	N;GEN;SG
vīrusu	virukset	vīruss	virus	N;ACC;MASC;SG	N;NOM;PL
vīrusu	virus	vīruss	virus	N;ACC;MASC;SG	N;NOM;SG
vīrusu	viruksen	vīruss	virus	N;ACC;MASC;SG	N;GEN;SG
vīrusu	virusta	vīruss	virus	N;ACC;MASC;SG	N;IN+ABL;SG
būtiskas	välttämätöntä	būtiska	välttämätön	ADJ;NOM;FEM;PL	ADJ;PRT;SG
būtiskas	oleellinen	būtiska	oleellinen	ADJ;NOM;FEM;PL	ADJ;NOM;SG
būtiskas	olennainen	būtiska	olennainen	ADJ;NOM;FEM;PL	ADJ;NOM;SG
laikapstākļi	sää	laikapstāklis	sää	N;NOM;MASC;PL	N;NOM;SG
laikapstākļi	keli	laikapstāklis	keli	N;NOM;MASC;PL	N;NOM;SG
