arm	armare	arm	armare	N	V;NFIN
obtenidos	ottenuta	obtenido	ottenere	ADJ;MASC;PL;V.PTCP	V;FEM;SG;PST;V.PTCP
obtenidos	ottenute	obtenido	ottenere	ADJ;MASC;PL;V.PTCP	V;FEM;PL;PST;V.PTCP
graham	graham	graham	graham	PROPN	N;MASC;SG
delito	crimini	delito	crimine	N;MASC;SG	N;MASC;PL
preocupación	preoccupazioni	preocupación	preoccupazione	N;FEM;SG	N;FEM;PL
metales	metallo	metal	metallo	N;MASC;PL	N;MASC;SG
metales	metallico	metal	metallico	N;MASC;PL	ADJ;MASC;SG
creencias	credenza	creencia	credenza	N;FEM;PL	N;FEM;SG
creencias	convinzione	creencia	convinzione	N;FEM;PL	N;FEM;SG
norman	normanni	normar	normanno	N;MASC;SG	N;MASC;PL
norman	normanna	normar	normanna	N;MASC;SG	ADJ;FEM;SG
humberto	humberto	humberto	humberto	PROPN	N;MASC;SG
humberto	humbert	humberto	humbert	PROPN	N;SG
humberto	umberto	humberto	umberto	PROPN	N;MASC;SG
humberto	umberto	humberto	umberto	PROPN	N;MASC;SG
humberto	hubert	humberto	hubert	PROPN	N;MASC;SG
htm	htm	htm	htm		N
australiana	australiani	australiano	australiano	ADJ;FEM;SG	N;MASC;PL
australiana	australian	australiano	australiano	ADJ;FEM;SG	N;FEM
ilustración	illustrazioni	ilustración	illustrazione	N;FEM;SG	N;FEM;PL
potosí	potosí	potosí	potosí	N;MASC;PL	N;FEM;SG
efectiva	efficaci	efectivo	efficace	ADJ;FEM;SG	ADJ;PL
constituyente	elettore	constituyente	elettore	ADJ;SG	N;MASC;SG
convertir	converti	convertir	converto	V;NFIN	N;MASC;SG
llanura	pianure	llanura	pianura	N;FEM;SG	N;FEM;PL
hebreo	ebraica	hebreo	ebraico	N;MASC;SG	ADJ;FEM;SG
hebreo	ebraico	hebreo	ebraico	N;MASC;SG	ADJ;MASC;SG
desea	augurio	desear	augurio	V;IND;SG;3;PRS;FIN	N;MASC;SG
desea	desiderio	desear	desiderio	V;IND;SG;3;PRS;FIN	N;MASC;SG
desea	desideri	desear	desiderio	V;IND;SG;3;PRS;FIN	V;IND;SG;2;PRS;FIN
desea	desideri	desear	desiderio	V;IND;SG;3;PRS;FIN	V;IND;SG;2;PRS;FIN
jay	jay	jayto	jay	PROPN	N
tributo	tributi	tributo	tributo	N;MASC;SG	N;MASC;PL
placas	distintivi	placa	distintivo	N;FEM;PL	ADJ;MASC;PL
placas	placca	placa	placca	N;FEM;PL	N;FEM;SG
placas	piastra	placa	piastra	N;FEM;PL	N;FEM;SG
placas	piatto	placa	piatto	N;FEM;PL	N;MASC;SG
estructural	strutturali	estructural	strutturale	ADJ;SG	ADJ;PL
secreta	secret	secreto	secret	ADJ;FEM;SG	N
secreta	segreti	secreto	segreto	ADJ;FEM;SG	N;MASC;PL
ordenado	ordinata	ordenado	ordinare	ADJ;MASC;SG;V.PTCP	V;FEM;SG;PST;V.PTCP
ordenado	ordinato	ordenado	ordinare	ADJ;MASC;SG;V.PTCP	V;MASC;SG;PST;V.PTCP
ordenado	ordinati	ordenado	ordinare	ADJ;MASC;SG;V.PTCP	V;MASC;PL;PST;V.PTCP
ordenado	inserviente	ordenado	inserviente	ADJ;MASC;SG;V.PTCP	N;SG
asociada	associati	asociado	associare	ADJ;FEM;SG;V.PTCP	V;MASC;PL;PST;V.PTCP
asociada	associato	asociado	associare	ADJ;FEM;SG;V.PTCP	V;MASC;SG;PST;V.PTCP
asociada	associata	asociado	associare	ADJ;FEM;SG;V.PTCP	V;FEM;SG;PST;V.PTCP
asociada	associate	asociado	associare	ADJ;FEM;SG;V.PTCP	V;FEM;PL;PST;V.PTCP
asociada	associata	asociado	associare	ADJ;FEM;SG;V.PTCP	V;FEM;SG;PST;V.PTCP
asociada	associa	asociado	associare	ADJ;FEM;SG;V.PTCP	V;IND;SG;3;PRS;FIN
asociada	associato	asociado	associare	ADJ;FEM;SG;V.PTCP	V;MASC;SG;PST;V.PTCP
asociada	associare	asociado	associare	ADJ;FEM;SG;V.PTCP	V;NFIN
estimada	stimato	estimar	stimare	ADJ;FEM;SG;V.PTCP	V;MASC;SG;PST;V.PTCP
estimada	stimati	estimar	stimare	ADJ;FEM;SG;V.PTCP	V;MASC;PL;PST;V.PTCP
estimada	stimato	estimar	stimare	ADJ;FEM;SG;V.PTCP	V;MASC;SG;PST;V.PTCP
estimada	stima	estimar	stima	ADJ;FEM;SG;V.PTCP	N;FEM;SG
estimada	stimati	estimar	stimare	ADJ;FEM;SG;V.PTCP	V;MASC;PL;PST;V.PTCP
estimada	stimata	estimar	stimare	ADJ;FEM;SG;V.PTCP	V;FEM;SG;PST;V.PTCP
interfaz	interfacce	interfaz	interfaccere	N;FEM;SG	N;FEM;PL
colaborar	collaborazioni	colaborar	collaborazione	V;NFIN	N;FEM;PL
colaborar	collaborazione	colaborar	collaborazione	V;NFIN	N;FEM;SG
circuitos	circuito	circuito	circuito	N;MASC;PL	N;MASC;SG
magallanes	magellano	magallan	magellano	N;MASC;PL	N;MASC;SG
auxiliar	assistente	auxiliar	assistente	V;NFIN	N;SG
auxiliar	ausiliari	auxiliar	ausiliario	V;NFIN	N;MASC;PL
auxiliar	ausiliario	auxiliar	ausiliario	V;NFIN	ADJ;MASC;SG
auxiliar	ausiliaria	auxiliar	ausiliario	V;NFIN	ADJ;FEM;SG
minería	miniere	minería	miniera	N;FEM;SG	N;FEM;PL
corteza	abbaia	corteza	avbaio	N;FEM;SG	V;IND;SG;3;PRS;FIN
corteza	abbaiare	corteza	abbaiare	N;FEM;SG	V;NFIN
corteza	croste	corteza	crosta	N;FEM;SG	N;FEM;PL
verso	versi	verso	verso	N;MASC;SG	N;MASC;PL
encargo	commissionata	encargo	commissionare	N;MASC;SG	V;FEM;SG;PST;V.PTCP
encargo	commissionato	encargo	commissionare	N;MASC;SG	V;MASC;SG;PST;V.PTCP
encargo	ordinare	encargo	ordinare	N;MASC;SG	V;NFIN
encargo	ordina	encargo	ordinare	N;MASC;SG	V;IND;SG;3;PRS;FIN
suave	lisci	suave	liscio	ADJ;SG	N;MASC;PL
suave	mellow	suave	mellow	ADJ;SG	N
suave	morbidi	suave	morbido	ADJ;SG	ADJ;MASC;PL
suave	soft	suave	soft	ADJ;SG	N
suave	lievi	suave	lieve	ADJ;SG	ADJ;PL
constantes	costante	constante	costante	ADJ;PL	ADJ;SG
viaja	viaggi	viajar	viaggio	V;IND;SG;3;PRS;FIN	N;MASC;PL
viaja	viaggia	viajar	viaggiare	V;IND;SG;3;PRS;FIN	V;IMP;SG;2;PRS;FIN
suizo	svizzero	suizo	svizzero	N;MASC;SG	ADJ;MASC;SG
suizo	svizzeri	suizo	svizzero	N;MASC;SG	N;MASC;PL
jamaica	giamaica	jamaica	giamaico	N;FEM;SG	ADJ;FEM;SG
jamaica	giamaicano	jamaica	giamaicare	N;FEM;SG	ADJ;MASC;SG
sencilla	simple	sencillo	simple	ADJ;FEM;SG	N;MASC
sencilla	semplici	sencillo	semplice	ADJ;FEM;SG	ADJ;PL
sencilla	facilità	sencillo	facilità	ADJ;FEM;SG	N;FEM
sencilla	easy	sencillo	easy	ADJ;FEM;SG	N
censura	censori	censura	censore	N;FEM;SG	N;MASC;PL
censura	censurare	censura	censurare	N;FEM;SG	V;NFIN
rebelde	ribellarsi	rebelde	ribellare	ADJ;SG	V;IND;SG;3;PRS;FIN
rebelde	ribelli	rebelde	ribelle	ADJ;SG	N;PL
roll	rotolare	roll	rotolare	N;MASC;SG	V;NFIN
roll	rotola	roll	rotola	N;MASC;SG	V;IND;SG;3;PRS;FIN
paco	paco	paco	paco	PROPN	N;MASC;SG
matías	mathias	matía	mathias	PROPN	N;MASC;SG
matías	mattia	matía	mattia	PROPN	N;FEM;SG
matías	matías	matía	matías	PROPN	N;FEM;SG
matías	mattia	matía	mattia	PROPN	N;FEM;SG
matías	matthias	matía	matthias	PROPN	N;MASC;SG
marítima	marittimi	marítimo	marittimo	ADJ;FEM;SG	N;MASC;PL
crimea	crimea	crimea	crimea	ADJ;SG	N;FEM;SG
crimea	crimea	crimea	crimea	ADJ;SG	N;FEM;SG
liberado	rilasciati	liberado	rilasciare	ADJ;MASC;SG;V.PTCP	V;MASC;PL;PST;V.PTCP
liberado	liberati	liberado	liberare	ADJ;MASC;SG;V.PTCP	V;MASC;PL;PST;V.PTCP
liberado	rilasciato	liberado	rilasciare	ADJ;MASC;SG;V.PTCP	V;MASC;SG;PST;V.PTCP
liberado	rilasciata	liberado	rilasciare	ADJ;MASC;SG;V.PTCP	V;FEM;SG;PST;V.PTCP
liberado	liberata	liberado	liberato	ADJ;MASC;SG;V.PTCP	V;FEM;SG;PST;V.PTCP
liberado	liberati	liberado	liberare	ADJ;MASC;SG;V.PTCP	V;MASC;PL;PST;V.PTCP
liberado	liberato	liberado	liberare	ADJ;MASC;SG;V.PTCP	V;MASC;SG;PST;V.PTCP
liberado	liberata	liberado	liberato	ADJ;MASC;SG;V.PTCP	V;FEM;SG;PST;V.PTCP
liberado	liberato	liberado	liberare	ADJ;MASC;SG;V.PTCP	V;MASC;SG;PST;V.PTCP
encuesta	sondaggi	encuesta	sondaggio	N;FEM;SG	N;MASC;PL
seca	dry	seco	dry	ADJ;FEM;SG	N
seca	secchi	seco	secco	ADJ;FEM;SG	N;MASC;PL
seca	secco	seco	secco	ADJ;FEM;SG	N;MASC;SG
seca	secchi	seco	secco	ADJ;FEM;SG	N;MASC;PL
seca	essiccate	seco	essiccato	ADJ;FEM;SG	N;FEM;PL
seca	essiccata	seco	essiccato	ADJ;FEM;SG	N;FEM;SG
seca	essiccati	seco	essiccato	ADJ;FEM;SG	V;MASC;PL;PST;V.PTCP
medir	misurazione	medir	misurazione	V;NFIN	N;FEM;SG
medir	misura	medir	misura	V;NFIN	N;FEM;SG
aparente	apparenti	aparente	apparente	ADJ;SG	ADJ;PL
discusiones	discussione	discusión	discussione	N;FEM;PL	N;FEM;SG
stanley	stanley	stanley	stanley	PROPN	N;MASC;SG
realistas	realistica	realista	realistico	N;PL	ADJ;FEM;SG
realistas	realistici	realista	realistico	N;PL	ADJ;MASC;PL
realistas	realistico	realista	realistico	N;PL	ADJ;MASC;SG
realistas	realistiche	realista	realistico	N;PL	ADJ;FEM;PL
realistas	realista	realista	realista	N;PL	N;SG
animada	animato	animado	animare	ADJ;FEM;SG;V.PTCP	V;MASC;SG;PST;V.PTCP
animada	animati	animado	animato	ADJ;FEM;SG;V.PTCP	N;MASC;PL
animada	vivaci	animado	vivace	ADJ;FEM;SG;V.PTCP	ADJ;PL
nativa	nativi	nativo	nativo	ADJ;FEM;SG	N;MASC;PL
nativa	native	nativo	nativo	ADJ;FEM;SG	ADJ;FEM;PL
intensa	intensi	intenso	intenso	ADJ;FEM;SG	ADJ;MASC;PL
intensa	intense	intenso	intenso	ADJ;FEM;SG	ADJ;FEM;PL
rectangular	rettangolari	rectangular	rettangolare	ADJ;SG	ADJ;PL
acústica	acustici	acústicar	acustico	ADJ;FEM;SG	N;MASC;PL
innovación	innovare	innovación	innovare	N;FEM;SG	V;NFIN
innovación	innovazioni	innovación	innovazione	N;FEM;SG	N;FEM;PL
hueso	ossa	hueso	ossa	N;MASC;SG	N;FEM;PL
administrativas	amministrativo	administrativo	amministrativo	ADJ;FEM;PL	ADJ;MASC;SG
jacob	jacob	jacob	jacob	PROPN	N;MASC;SG
jacob	giacomo	jacob	giacomo	PROPN	N;MASC;SG
jacob	giacobbe	jacob	giacobbere	PROPN	N;MASC;SG
seguros	assicurazione	seguro	assicurazione	N;MASC;PL	N;FEM;SG
correr	running	correr	running	V;NFIN	N
correr	run	correr	run	V;NFIN	N
correr	jogging	correr	jogging	V;NFIN	N;MASC
telecomunicaciones	telecomunicazione	telecomunicación	telecomunicazione	N;FEM;PL	N;FEM;SG
telecomunicaciones	telecomunicazione	telecomunicación	telecomunicazione	N;FEM;PL	N;FEM;SG
cantando	canto	cantar	canto	V;V.MSDR	N;MASC;SG
examen	esami	examen	esame	N;MASC;SG	N;MASC;PL
depósitos	deposito	depósito	deposito	N;MASC;PL	N;MASC;SG
depósitos	depositare	depósito	depositare	N;MASC;PL	V;NFIN
depósitos	caparra	depósito	caparra	N;MASC;PL	N;FEM;SG
ocasionalmente	occasionale	ocasionalmente	occasionale	ADV	ADJ;SG
ocasionalmente	occasionali	ocasionalmente	occasionale	ADV	ADJ;PL
invitada	guest	invitada	guest	ADJ;FEM;SG;V.PTCP	N
invitada	ospiti	invitada	ospite	ADJ;FEM;SG;V.PTCP	N;PL
invitada	ospite	invitada	ospite	ADJ;FEM;SG;V.PTCP	N;SG
invitada	invitati	invitada	invitare	ADJ;FEM;SG;V.PTCP	V;MASC;PL;PST;V.PTCP
invitada	invitato	invitada	invitare	ADJ;FEM;SG;V.PTCP	V;MASC;SG;PST;V.PTCP
invitada	invitata	invitada	invitare	ADJ;FEM;SG;V.PTCP	V;FEM;SG;PST;V.PTCP
gov	gov	gov	gov		N
homer	homer	homer	homer	N;MASC;SG	V;IND;SG;3;PRS;FIN
asistir	assist	asistir	assist	V;NFIN	N;MASC
turistas	turistico	turista	turistico	N;PL	ADJ;MASC;SG
turistas	turista	turista	turista	N;PL	N;SG
darío	darío	darío	darío	N;MASC;SG	ADJ;MASC;SG
actuando	recitazione	actuar	recitazione	V;V.MSDR	N;FEM;SG
confusión	confusioni	confusión	confusione	N;FEM;SG	N;FEM;PL
lituania	lituano	lituania	lituano	N;FEM;SG	ADJ;MASC;SG
lituania	lituani	lituania	lituano	N;FEM;SG	N;MASC;PL
lituania	lituania	lituania	lituania	N;FEM;SG	ADJ;FEM;SG
tendencias	tendenza	tendencia	tendenza	N;FEM;PL	N;FEM;SG
tendencias	popolari	tendencia	popolare	N;FEM;PL	ADJ;PL
secretos	segreto	secreto	segreto	N;MASC;PL	ADJ;MASC;SG
tommy	tommy	tommy	tommy	PROPN	N
exhibición	mostra	exhibición	mostrare	N;FEM;SG	V;IND;SG;3;PRS;FIN
provinciales	provinciale	provincial	provinciale	ADJ;PL	ADJ;SG
amistoso	amichevoli	amistoso	amichevole	ADJ;MASC;SG	N;MASC;PL
amistoso	amichevole	amistoso	amichevole	ADJ;MASC;SG	N;SG
amistoso	friendly	amistoso	friendly	ADJ;MASC;SG	N
amistoso	amichevole	amistoso	amichevole	ADJ;MASC;SG	N;SG
elaborado	elaborato	elaborado	elaborare	ADJ;MASC;SG;V.PTCP	V;MASC;SG;PST;V.PTCP
elaborado	elaborate	elaborado	elaborato	ADJ;MASC;SG;V.PTCP	ADJ;FEM;PL
elaborado	elaborati	elaborado	elaborato	ADJ;MASC;SG;V.PTCP	ADJ;MASC;PL
temprano	early	temprano	early	ADV	N
direcciones	indirizzo	dirección	indirizzo	N;FEM;PL	N;MASC;SG
now	adesso	now	adesso		ADV
now	ora	now	ora		ADV
sonic	sonico	sonic	sonico	N;MASC;SG	ADJ;MASC;SG
semifinal	semifinali	semifinal	semifinale	N;FEM;SG	N;FEM;PL
semifinal	semifinali	semifinal	semifinale	N;FEM;SG	N;FEM;PL
espectro	spettri	espectro	spettro	N;MASC;SG	N;MASC;PL
espectro	spettri	espectro	spettro	N;MASC;SG	N;MASC;PL
serio	serietà	serio	serietà	ADJ;MASC;SG	N;FEM
serio	seri	serio	serio	ADJ;MASC;SG	ADJ;MASC;PL
inteligente	intelligenti	inteligente	intelligente	ADJ;SG	ADJ;PL
inteligente	intelligenti	inteligente	intelligente	ADJ;SG	ADJ;PL
inteligente	smart	inteligente	smart	ADJ;SG	N
introducido	inserito	introducir	inserire	ADJ;MASC;SG;V.PTCP	V;MASC;SG;PST;V.PTCP
introducido	introdotte	introducir	introdotto	ADJ;MASC;SG;V.PTCP	V;FEM;PL;PST;V.PTCP
introducido	introdotta	introducir	introdurre	ADJ;MASC;SG;V.PTCP	V;FEM;SG;PST;V.PTCP
introducido	introdotto	introducir	introdurre	ADJ;MASC;SG;V.PTCP	V;MASC;SG;PST;V.PTCP
introducido	introdusse	introducir	introdurre	ADJ;MASC;SG;V.PTCP	V;IND;SG;3;PST;FIN
introducido	introdotti	introducir	introdurre	ADJ;MASC;SG;V.PTCP	V;MASC;PL;PST;V.PTCP
ficticio	fittizi	ficticio	fittize	ADJ;MASC;SG	ADJ;MASC;PL
ficticio	finzione	ficticio	finzione	ADJ;MASC;SG	N;FEM;SG
abundantes	abbondante	abundante	abbondante	ADJ;PL	ADJ;SG
abundantes	abbondante	abundante	abbondante	ADJ;PL	ADJ;SG
cubrir	copertura	cubrir	copertura	V;NFIN	N;FEM;SG
cubrir	copertina	cubrir	copertina	V;NFIN	N;FEM;SG
cubrir	cover	cubrir	cover	V;NFIN	N;FEM
antártida	antartico	antártida	antartico	N;FEM;SG	ADJ;MASC;SG
antártida	antartica	antártida	antartico	N;FEM;SG	ADJ;FEM;SG
antártida	antartico	antártida	antartico	N;FEM;SG	ADJ;MASC;SG
citas	datazione	cita	datazione	N;FEM;PL	N;FEM;SG
aprobada	approvata	aprobado	approvare	ADJ;FEM;SG;V.PTCP	V;FEM;SG;PST;V.PTCP
aprobada	approvati	aprobado	approvare	ADJ;FEM;SG;V.PTCP	V;MASC;PL;PST;V.PTCP
aprobada	approvato	aprobado	approvare	ADJ;FEM;SG;V.PTCP	V;MASC;SG;PST;V.PTCP
decidido	deciso	decidido	decidere	ADJ;MASC;SG;V.PTCP	V;MASC;SG;PST;V.PTCP
decidido	decise	decidido	decidere	ADJ;MASC;SG;V.PTCP	V;IND;SG;3;PST;FIN
decidido	decisi	decidido	decidere	ADJ;MASC;SG;V.PTCP	ADJ;MASC;PL
decidido	determinata	decidido	determinare	ADJ;MASC;SG;V.PTCP	V;FEM;SG;PST;V.PTCP
falso	falsi	falso	falso	ADJ;MASC;SG	ADJ;MASC;PL
falso	false	falso	falso	ADJ;MASC;SG	ADJ;FEM;PL
falso	falsi	falso	falso	ADJ;MASC;SG	ADJ;MASC;PL
falso	fake	falso	fake	ADJ;MASC;SG	N
falso	finta	falso	finta	ADJ;MASC;SG	N;FEM;SG
jesuitas	gesuita	jesuita	gesuito	N;PL	N;MASC;SG
jurídico	legali	jurídico	legale	ADJ;MASC;SG	ADJ;PL
destruida	distrutta	destruido	distruggere	ADJ;FEM;SG;V.PTCP	V;FEM;SG;PST;V.PTCP
destruida	distrutti	destruido	distruggere	ADJ;FEM;SG;V.PTCP	V;MASC;PL;PST;V.PTCP
destruida	distrutte	destruido	distruggere	ADJ;FEM;SG;V.PTCP	V;FEM;PL;PST;V.PTCP
destruida	distrutto	destruido	distruggere	ADJ;FEM;SG;V.PTCP	V;MASC;SG;PST;V.PTCP
testigo	testimoni	testigo	testimonio	N;MASC;SG	N;MASC;PL
afluente	tributario	afluente	tributario	N;MASC;SG	ADJ;MASC;SG
afluente	tributari	afluente	tributario	N;MASC;SG	N;MASC;PL
seguida	seguito	seguido	seguito	ADJ;FEM;SG;V.PTCP	N;MASC;SG
seguida	seguì	seguido	seguire	ADJ;FEM;SG;V.PTCP	V;IND;SG;3;PST;FIN
seguida	seguita	seguido	seguire	ADJ;FEM;SG;V.PTCP	V;FEM;SG;PST;V.PTCP
seguida	seguiti	seguido	seguire	ADJ;FEM;SG;V.PTCP	V;MASC;PL;PST;V.PTCP
bobby	bobby	bobby	bobby	PROPN	N;MASC
reptiles	rettile	reptil	rettile	N;MASC;PL	N;MASC;SG
logo	loghi	logo	logo	N;MASC;SG	N;MASC;PL
turística	turista	turístico	turista	ADJ;FEM;SG	N;SG
holandés	neerlandese	holandés	neerlandese	N;MASC;SG	ADJ;SG
holandés	olandesi	holandés	olandese	N;MASC;SG	N;PL
holandés	olandese	holandés	olandese	N;MASC;SG	ADJ;SG
masiva	massicci	masivo	massiccio	ADJ;FEM;SG	ADJ;MASC;PL
masiva	massive	masivo	massivo	ADJ;FEM;SG	ADJ;FEM;PL
gilbert	gilberto	gilbert	gilberto	PROPN	N;MASC;SG
gilbert	gilbert	gilbert	gilbert	PROPN	N;SG
escobar	escobar	escobar	escobare	PROPN	N;MASC;SG
regulación	regolamentare	regulación	regolamentare	N;FEM;SG	ADJ;SG
regulación	regolamentare	regulación	regolamentare	N;FEM;SG	ADJ;SG
creencia	credenze	creencia	credenza	N;FEM;SG	N;FEM;PL
aterrizaje	atterrare	aterrizaje	atterrare	N;MASC;SG	V;NFIN
abandona	abbandonate	abandonar	abbandonato	V;IND;SG;3;PRS;FIN	V;FEM;PL;PST;V.PTCP
abandona	abbandoni	abandonar	abbandonare	V;IND;SG;3;PRS;FIN	V;IND;SG;2;PRS;FIN
nigeria	nigeriani	nigeria	nigeriano	N;FEM;SG	N;MASC;PL
nigeria	nigeriano	nigeria	nigeriano	N;FEM;SG	ADJ;MASC;SG
constantinopla	costantinopoli	constantinopla	costantinopolo	ADJ;FEM;SG	ADJ;MASC;PL
extrema	estreme	extremo	estremo	ADJ;FEM;SG	ADJ;FEM;PL
extrema	extreme	extremo	extreme	ADJ;FEM;SG	N
gibraltar	gibilterra	gibraltar	gibilterra	V;NFIN	N;FEM;SG
complutense	complutense	complutense	complutense	ADJ;SG	N;SG
suficientes	abbastanza	suficiente	abbastanza	ADJ;PL	ADV
suficientes	sufficiente	suficiente	sufficiente	ADJ;PL	ADJ;SG
when	quando	when	quando	N	ADV
when	when	when	when	N	
márquez	márquez	márquez	marquez	PROPN	N;MASC;SG
márquez	marquez	márquez	marquez	PROPN	N;MASC;SG
dorada	golden	dorado	golden	ADJ;FEM;SG;V.PTCP	N;MASC;SG
dorada	dorata	dorado	dorata	ADJ;FEM;SG;V.PTCP	V;FEM;SG;PST;V.PTCP
dorada	oro	dorado	oro	ADJ;FEM;SG;V.PTCP	N;MASC;SG
dorada	gold	dorado	gold	ADJ;FEM;SG;V.PTCP	N
afueras	periferia	afueras	periferia	N;FEM;PL	N;FEM;SG
experto	esperti	experto	esperto	N;MASC;SG	N;MASC;PL
experto	esperta	experto	esperto	N;MASC;SG	ADJ;FEM;SG
frontal	front	frontal	front	ADJ;SG	N
frontal	fronte	frontal	fronte	ADJ;SG	N;SG
frontal	frontali	frontal	frontale	ADJ;SG	ADJ;PL
huevo	uova	huevo	uovo	N;MASC;SG	N;FEM;PL
huevo	uova	huevo	uovo	N;MASC;SG	N;FEM;PL
tragedia	tragica	tragedia	tragico	N;FEM;SG	ADJ;FEM;SG
tragedia	tragico	tragedia	tragico	N;FEM;SG	ADJ;MASC;SG
tragedia	tragiche	tragedia	tragico	N;FEM;SG	ADJ;FEM;PL
tragedia	tragedie	tragedia	tragedia	N;FEM;SG	N;FEM;PL
contaminación	contaminazioni	contaminación	contaminazione	N;FEM;SG	N;FEM;PL
costera	costiera	costera	costiera	ADJ;FEM;SG	N;FEM;SG
costera	costiere	costera	costiere	ADJ;FEM;SG	N;FEM;PL
azteca	aztechi	azteca	azteco	N;SG	N;MASC;PL
patrones	schema	patrón	schema	N;MASC;PL	N;MASC;SG
how	how	how	how	PROPN	N
how	come	how	come	PROPN	ADV
aliado	alleati	aliado	alleato	ADJ;MASC;SG;V.PTCP	N;MASC;PL
aliado	allied	aliado	allied	ADJ;MASC;SG;V.PTCP	N
aliado	alleata	aliado	alleato	ADJ;MASC;SG;V.PTCP	N;FEM;SG
aliado	alleate	aliado	alleato	ADJ;MASC;SG;V.PTCP	N;FEM;PL
aliado	alleato	aliado	alleato	ADJ;MASC;SG;V.PTCP	N;MASC;SG
aliado	alleati	aliado	alleato	ADJ;MASC;SG;V.PTCP	N;MASC;PL
aliado	alleata	aliado	alleato	ADJ;MASC;SG;V.PTCP	N;FEM;SG
aliado	ally	aliado	ally	ADJ;MASC;SG;V.PTCP	N;FEM
aliado	alleato	aliado	alleato	ADJ;MASC;SG;V.PTCP	N;MASC;SG
ama	amante	amar	amante	V;IND;SG;3;PRS;FIN	N;SG
ama	mistress	amar	mistress	V;IND;SG;3;PRS;FIN	N;FEM
ama	padrona	amar	padrona	V;IND;SG;3;PRS;FIN	N;FEM;SG
ama	amori	amar	amore	V;IND;SG;3;PRS;FIN	N;MASC;PL
literarios	letterario	literario	letterario	N;MASC;PL	ADJ;MASC;SG
literarios	letteraria	literario	letterario	N;MASC;PL	ADJ;FEM;SG
viejos	antico	viejo	antico	ADJ;MASC;PL	ADJ;MASC;SG
viejos	old	viejo	old	ADJ;MASC;PL	N
viejos	vecchio	viejo	vecchio	ADJ;MASC;PL	ADJ;MASC;SG
viejos	vecchia	viejo	vecchio	ADJ;MASC;PL	ADJ;FEM;SG
traducciones	traduzione	traducción	traduzione	N;FEM;PL	N;FEM;SG
pulgadas	centimetro	pulgado	centimetro	N;FEM;PL	N;MASC;SG
pulgadas	pollice	pulgado	pollice	N;FEM;PL	N;MASC;SG
arnold	aldo	arnold	aldo	PROPN	N;MASC;SG
arnold	arnold	arnold	arnold	PROPN	N;MASC;SG
ladrillo	mattoni	ladrillo	mattone	N;MASC;SG	N;MASC;PL
calvo	calvo	calvo	calvo	N;MASC;SG	ADJ;MASC;SG
calvo	pelato	calvo	pelato	N;MASC;SG	ADJ;MASC;SG
calvo	calvo	calvo	calvo	N;MASC;SG	ADJ;MASC;SG
compartir	sharing	compartir	sharing	V;NFIN	N
compartir	condivisione	compartir	condivisione	V;NFIN	N;FEM;SG
dependencia	dipendenze	dependencia	dipendenza	N;FEM;SG	N;FEM;PL
probar	test	probar	test	V;NFIN	N;MASC
sabio	saggia	sabio	saggia	N;MASC;SG	ADJ;FEM;SG
provocando	scintille	provocar	scintilla	V;V.MSDR	N;FEM;PL
caridad	caritatevole	caridad	caritatevole	N;FEM;SG	ADJ;SG
leftarm	leftarm	leftarm	leftarm	INTJ	N;FEM;SG
llave	chiavi	llave	chiave	N;FEM;SG	N;FEM;PL
exclusiva	esclusivi	exclusivo	esclusivo	ADJ;FEM;SG	ADJ;MASC;PL
exclusiva	esclusive	exclusivo	esclusivo	ADJ;FEM;SG	ADJ;FEM;PL
exclusiva	esclusività	exclusivo	esclusività	ADJ;FEM;SG	N;FEM
merced	merced	merced	merced		N;FEM;SG
armados	armata	armado	armata	ADJ;MASC;PL;V.PTCP	N;FEM;SG
armados	armato	armado	armato	ADJ;MASC;PL;V.PTCP	ADJ;MASC;SG
manuscritos	manoscritto	manuscrito	manoscritto	N;MASC;PL	N;MASC;SG
rivas	rivas	riva	rivas	N;FEM;PL	N;FEM;SG
major	maggiore	major	maggiore	N	ADJ;CMPR;SG
tve	tve	tve	tve	PROPN	N
demonio	demoni	demonio	demone	N;MASC;SG	N;MASC;PL
emitida	emessa	emitido	emettere	ADJ;FEM;SG;V.PTCP	V;FEM;SG;PST;V.PTCP
emitida	emessi	emitido	emettere	ADJ;FEM;SG;V.PTCP	V;MASC;PL;PST;V.PTCP
emitida	emesse	emitido	emettere	ADJ;FEM;SG;V.PTCP	V;FEM;PL;PST;V.PTCP
emitida	emesso	emitido	emettere	ADJ;FEM;SG;V.PTCP	V;MASC;SG;PST;V.PTCP
reside	risiedono	residir	risiedere	V;IND;SG;3;PRS;FIN	V;IND;PL;3;PRS;FIN
nazis	nazista	nazi	nazista	N;PL	N;SG
nazis	nazismo	nazi	nazismo	N;PL	N;MASC;SG
valdivia	valdivia	valdivia	valdivia	PROPN	N;FEM;SG
luisiana	louisiana	luisiano	louisiano	ADJ;FEM;SG	N;FEM;SG
malo	bad	malo	bad	ADJ;MASC;SG	N;SG
malo	cattivi	malo	cattivo	ADJ;MASC;SG	ADJ;MASC;PL
malo	male	malo	male	ADJ;MASC;SG	ADV
urbanas	urban	urbano	urbano	ADJ;FEM;PL	N
urbanas	urbano	urbano	urbano	ADJ;FEM;PL	ADJ;MASC;SG
básicas	basic	básico	basic	ADJ;FEM;PL	N
