iugoslávia	יוגוסלביה	iugoslávia	יוגוסלביה	N;FEM;SG	PROPN
votado	הצביעו	votar	הצביע	V;MASC;SG;V.PTCP	V;PL;3;PST;ACT
viajar	מסע	viajar	מסע	V;NFIN	N;MASC;SG
viajar	נסיעה	viajar	נסיעה	V;NFIN	N;FEM;SG
viajar	נסיעות	viajar	נסיעה	V;NFIN	N;FEM;PL
viajar	מטייל	viajar	הטייל	V;NFIN	PROPN
viajar	נסיעה	viajar	נסיעה	V;NFIN	N;FEM;SG
viajar	נסיעות	viajar	נסיעה	V;NFIN	N;FEM;PL
turner	טרנר	turner	טרנר	N;MASC;SG	PROPN
cds	דיסקים	cd	דיסק	N;MASC;SG	N;MASC;PL
cds	תקליטורים	cd	תקליטור	N;MASC;SG	N;MASC;PL
primárias	המקדימות	primária	המקדימות	N;FEM;PL	N;FEM;SG
primárias	ראשוני	primária	ראשוני	N;FEM;PL	ADJ;MASC;SG
primárias	עיקרי	primária	עיקרי	N;FEM;PL	ADJ;MASC;SG
primárias	העיקרי	primária	העיקר	N;FEM;PL	PROPN
observado	נצפו	observar	נצפה	V;MASC;SG;V.PTCP	V;PL;3;PST
observado	מציינים	observar	ציין	V;MASC;SG;V.PTCP	V;MASC;PL;V.PTCP;ACT
pertencem	שייכות	pertencer	שייכות	V;IND;PL;3;PRS;FIN	N;FEM;SG
pertencem	שייכים	pertencer	שייך	V;IND;PL;3;PRS;FIN	ADJ;MASC;PL
pertencem	שייך	pertencer	שייך	V;IND;PL;3;PRS;FIN	ADJ;MASC;SG
pertencem	שייכת	pertencer	שייך	V;IND;PL;3;PRS;FIN	ADJ;FEM;SG
hills	הגבעות	hills	הגבעה	N;MASC;SG	N;FEM;PL
hills	הילס	hills	הילס	N;MASC;SG	PROPN
hills	גבעות	hills	גבעות	N;MASC;SG	N;FEM;PL
absoluto	המוחלט	absoluto	המוחלט	ADJ;MASC;SG	
supercopa	סופרקופה	supercopa	סופרקופה	N;FEM;SG	PROPN
crenças	האמונה	crença	האמונה	N;FEM;PL	
crenças	אמונה	crença	אמונה	N;FEM;PL	N;FEM;SG
moreno	מורנו	moreno	מורן	N;MASC;SG	PROPN
compreender	מבין	compreender	מבין	V;NFIN	ADP
compreender	ההבנה	compreender	ההבנה	V;NFIN	PROPN
compreender	הבנה	compreender	הבנה	V;NFIN	N;FEM;SG
lobos	לובוס	lobo	לובוס	N;MASC;PL	PROPN
denis	דניס	denis	דניס	N;MASC;SG	PROPN
acidentes	תאונה	acidente	תאונה	N;MASC;PL	N;FEM;SG
silvio	סילביו	silvio	סילבי	N;MASC;SG	PROPN
continha	הכילה	conter	הכיל	V;IND;SG;3;IPFV;FIN	V;FEM;SG;3;PST;ACT
continha	הכיל	conter	הכיל	V;IND;SG;3;IPFV;FIN	V;MASC;SG;3;PST;ACT
vermelhas	רד	vermelho	רד	N;FEM;PL	PROPN
vermelhas	אדום	vermelho	אדום	N;FEM;PL	ADJ;MASC;SG
vermelhas	אדומה	vermelho	אדום	N;FEM;PL	N;FEM;SG
negativa	שליליות	negativa	שלילי	N;FEM;SG	ADJ;FEM;PL
negativa	שלילי	negativa	שלילי	N;FEM;SG	ADJ;MASC;SG
negativa	שלילית	negativa	שלילי	N;FEM;SG	ADV
julia	יוליה	julia	יוליה	N;FEM;SG	PROPN
orgânica	אורגניות	orgânico	אורגני	N;FEM;SG	N;FEM;PL
orgânica	אורגניים	orgânico	אורגני	N;FEM;SG	ADJ;MASC;PL
realizando	ביצוע	realizar	ביצוע	V;V.MSDR	N;MASC;SG
raro	נדירים	raro	נדיר	ADJ;MASC;SG	ADJ;MASC;PL
raro	נא	raro	None	ADJ;MASC;SG	
raro	נדיר	raro	נדיר	ADJ;MASC;SG	
caracterizado	בהשתתפות	caracterizado	בהשתתפות	V;MASC;SG;V.PTCP	ADV
caracterizado	נבחרים	caracterizado	נבחר	V;MASC;SG;V.PTCP	N;MASC;PL
mariposa	עש	mariposa	עש	N;FEM;SG	
perfeita	מושלם	perfazer	מושלם	V;FEM;SG;V.PTCP	ADJ;MASC;SG
perfeita	מושלמות	perfazer	הושלם	V;FEM;SG;V.PTCP	V;FEM;PL;V.PTCP;PASS
perfeita	מושלמים	perfazer	הושלם	V;FEM;SG;V.PTCP	V;MASC;PL;V.PTCP;PASS
bush	בוש	bush	בוש	PROPN;MASC;SG	PROPN
bush	שיח	bush	שיח	PROPN;MASC;SG	PROPN
redonda	עגול	redonda	עגול	N;FEM;SG	
gótico	גותי	gótico	גותי	ADJ;MASC;SG	PROPN
gótico	גותי	gótico	גותי	ADJ;MASC;SG	PROPN
quadrado	סקוור	quadrado	סקוור	N;MASC;SG	PROPN
quadrado	כיכר	quadrado	כיכר	N;MASC;SG	PROPN
quadrado	ריבוע	quadrado	ריבוע	N;MASC;SG	PROPN
quadrado	מרובע	quadrado	מרובע	N;MASC;SG	PROPN
quadrado	ריבוע	quadrado	ריבוע	N;MASC;SG	PROPN
quadrado	בריבוע	quadrado	בריבוע	N;MASC;SG	PROPN
rodríguez	רודריגז	rodríguez	רודריגז	N;MASC;SG	PROPN
rodríguez	רודריגס	rodríguez	רודריגס	N;MASC;SG	PROPN
renânia	ריינלנד	renânia	ריינלנד	N;FEM;SG	PROPN
sin	חטא	sin	חטא	N;MASC;SG	PROPN
sin	החטא	sin	החטא	N;MASC;SG	PROPN
normais	נורמלי	normal	נורמלי	ADJ;MASC;PL	ADJ;MASC;SG
normais	נורמליות	normal	נורמלי	ADJ;MASC;PL	N;FEM;PL
normais	נורמאלי	normal	נורמאלי	ADJ;MASC;PL	ADJ;MASC;SG
normais	רגיל	normal	רגיל	ADJ;MASC;PL	ADJ;MASC;SG
normais	נורמלית	normal	נורמאלית	ADJ;MASC;PL	ADV
amistoso	ידידותית	amistoso	ידידותי	N;MASC;SG	ADV
amistoso	ידידותי	amistoso	ידידותי	N;MASC;SG	ADJ;MASC;SG
amistoso	חברותית	amistoso	חברותי	N;MASC;SG	ADJ;FEM;SG
amistoso	חברותי	amistoso	חברותי	N;MASC;SG	ADJ;MASC;SG
amistoso	ידידותיות	amistoso	ידידותיות	N;MASC;SG	N;FEM;PL
coragem	אומץ	coragem	אומץ	N;FEM;SG	
obtidos	הושג	obter	הושג	V;MASC;PL;V.PTCP	V;MASC;SG;3;PST;PASS
eyes	עיניים	eyes	עין	N;MASC;SG	N;FEM;PL
básicas	בסיסי	básico	בסיסי	N;FEM;PL	ADJ;MASC;SG
básicas	בסיסיים	básico	בסיסי	N;FEM;PL	ADJ;MASC;PL
básicas	בסיסית	básico	בסיסי	N;FEM;PL	ADV
básicas	בסיסיות	básico	בסיסי	N;FEM;PL	ADJ;FEM;PL
directamente	ישירות	directamente	ישירות	ADV	
mansão	האחוזה	mansão	האחוזה	N;FEM;SG	PROPN
mansão	מנור	mansão	מנור	N;FEM;SG	PROPN
vítor	ויקטור	vítor	ויקטור	N;MASC;SG	PROPN
vítor	ויקטור	vítor	ויקטור	N;MASC;SG	PROPN
sugeriu	הצעות	sugerir	הצעה	V;IND;SG;3;PST;FIN	N;FEM;PL
sugeriu	הצעת	sugerir	הצעה	V;IND;SG;3;PST;FIN	N;PSSD;FEM;SG
sugeriu	הצעה	sugerir	הצעה	V;IND;SG;3;PST;FIN	N;FEM;SG
mudado	שינה	mudar	שינה	V;MASC;SG;V.PTCP	PROPN
mudado	השתנו	mudar	השתנה	V;MASC;SG;V.PTCP	V;PL;3;PST
ferrari	פרארי	ferrari	פרארי	N;MASC;SG	PROPN
peixoto	פיישוטו	peixoto	פיישוטו	N;MASC;SG	PROPN
assistir	שעון	assistir	שעון	V;NFIN	PROPN
assistir	צפו	assistir	צפה	V;NFIN	PROPN
assistir	צפה	assistir	צפה	V;NFIN	PROPN
espelho	ראי	espelho	ראי	N;MASC;SG	
espelho	המראה	espelho	המראה	N;MASC;SG	PROPN
expandir	הרחב	expandir	הרחב	V;NFIN	
existiu	קיים	existir	קיים	V;IND;SG;3;PST;FIN	ADJ;MASC;SG
fritz	פריץ	fritz	פריץ	N;MASC;SG	PROPN
area	האזור	area	האזור	N;FEM;SG	PROPN
allan	אלן	allan	אלן	N;MASC;SG	PROPN
boeing	בואינג	boeing	בואינג	N;MASC;SG	PROPN
opa	אופס	opa	אופס	N;MASC;SG	
bourbon	בורבון	bourbon	בורבון	N;MASC;SG	PROPN
bourbon	ויסקי	bourbon	ויסקי	N;MASC;SG	PROPN
hardy	הרדי	hardy	הרדי	N;MASC;SG	PROPN
hardy	הארדי	hardy	הארדי	N;MASC;SG	PROPN
sudão	סודאן	sudão	סודאן	N;MASC;SG	PROPN
apareceram	הופיעה	aparecer	הופיע	V;IND;PL;3;FIN	V;FEM;SG;3;PST;ACT
apareceram	הופיע	aparecer	הופיע	V;IND;PL;3;FIN	V;MASC;SG;3;PST;ACT
verbo	הפועל	verbo	הפועל	N;MASC;SG	PROPN
móvel	לנייד	móvel	לנייד	N;MASC;SG	PROPN
ampliação	התקרב	ampliação	התקרב	N;FEM;SG	V;MASC;SG;3;PST
ampliação	זום	ampliação	זום	N;FEM;SG	
abraço	חיבוק	abraço	חיבוק	N;MASC;SG	PROPN
abraço	לאמץ	abraço	אימץ	N;MASC;SG	V;NFIN;ACT
copas	לבבות	copa	לב	N;FEM;PL	
vestido	לבוש	vestir	לבוש	V;MASC;SG;V.PTCP	N;MASC;SG
vestido	לבושה	vestir	לבוש	V;MASC;SG;V.PTCP	N;FEM;SG
vestido	שמלה	vestir	שמלה	V;MASC;SG;V.PTCP	PROPN
vestido	השמלה	vestir	השמלה	V;MASC;SG;V.PTCP	N;FEM;SG
informar	הודע	informar	הודע	V;NFIN	
simão	שמעון	simão	שמעון	N;MASC;SG	PROPN
simão	סימון	simão	סימון	N;MASC;SG	PROPN
simão	סיימון	simão	סיימון	N;MASC;SG	PROPN
identificado	מתויגים	identificar	מתויג	V;MASC;SG;V.PTCP	V;MASC;PL;V.PTCP;PASS
identificado	זוהתה	identificar	זוהה	V;MASC;SG;V.PTCP	
identificado	זוהו	identificar	זוהו	V;MASC;SG;V.PTCP	V;PL;3;PST;PASS
identificado	מזוהים	identificar	זוהה	V;MASC;SG;V.PTCP	V;MASC;PL;V.PTCP;PASS
residencial	מגורים	residencial	מגורים	N;MASC;SG	N;MASC;PL
michelle	מישל	michelle	מישל	N;FEM;SG	PROPN
simmons	סימונס	simmons	סימון	N;MASC;SG	PROPN
expresso	אקספרס	expresso	אקספרס	V;MASC;SG;V.PTCP	PROPN
expresso	אספרסו	expresso	אספרסו	V;MASC;SG;V.PTCP	PROPN
human	אנוש	human	אנוש	N;MASC;SG	
human	אנושי	human	אנושי	N;MASC;SG	ADJ;MASC;SG
jstor	jstor	jstor	jstor	N;MASC;SG	PROPN
precipitação	משקעים	precipitação	משקע	N;FEM;SG	N;MASC;PL
precipitação	משקע	precipitação	משקע	N;FEM;SG	
khan	קאן	khan	קאן	N;MASC;SG	PROPN
corda	חבל	corda	חבל	N;FEM;SG	ADV
ritual	טכס	ritual	טקס	N;MASC;SG	PROPN
luna	לונה	luna	לונה	N;FEM;SG	PROPN
procurou	חיפש	procurar	חיפש	V;IND;SG;3;PST;FIN	N;MASC;SG
procurou	חיפש	procurar	חיפש	V;IND;SG;3;PST;FIN	N;MASC;SG
procurou	חיפשו	procurar	חיפש	V;IND;SG;3;PST;FIN	V;PL;3;PST;ACT
teto	התקרה	teto	התקרה	N;MASC;SG	V;MASC;SG;3;PST
teto	גג	teto	גג	N;MASC;SG	PROPN
cozinha	המטבח	cozinha	המטבח	N;FEM;SG	PROPN
cozinha	המטבח	cozinha	המטבח	N;FEM;SG	PROPN
mariano	מריאנו	mariano	מריאנו	N;MASC;SG	PROPN
explorar	גלה	explorar	גל	V;NFIN	PROPN
explorar	גלי	explorar	גל	V;NFIN	
delgada	דלגדה	delgada	דלגדה	N;FEM;SG	PROPN
gaspar	גספר	gaspar	גספר	N;MASC;SG	PROPN
comer	אכילה	comer	אכילה	V;NFIN	N;FEM;SG
mísseis	טיל	míssil	טיל	N;MASC;PL	PROPN
mísseis	הטיל	míssil	הטיל	N;MASC;PL	V;MASC;SG;3;PST;ACT
dívida	חובי	dívida	חובי	N;FEM;SG	PROPN
complementar	משלים	complementar	משל	ADJ;MASC;SG	N;MASC;SG
complementar	משלימים	complementar	השלים	ADJ;MASC;SG	V;MASC;PL;V.PTCP;ACT
complementar	משלים	complementar	משל	ADJ;MASC;SG	N;MASC;SG
definidos	מוגדר	definir	הוגדר	V;MASC;PL;V.PTCP	V;MASC;SG;V.PTCP;PASS
albânia	אלבנית	albânia	אלבני	N;FEM;SG	PROPN
albânia	אלבני	albânia	אלבני	N;FEM;SG	PROPN
albânia	אלבניה	albânia	אלבניה	N;FEM;SG	PROPN
second	שניה	second	שניה	N;MASC;SG	NUM;FEM;SG
second	שנייה	second	שנייה	N;MASC;SG	NUM;FEM;SG
second	שני	second	שני	N;MASC;SG	NUM;MASC;PL
second	שנית	second	שנית	N;MASC;SG	
únicas	ייחודית	único	ייחודי	ADJ;FEM;PL	ADV
únicas	ייחודי	único	ייחודי	ADJ;FEM;PL	ADJ;MASC;SG
quebec	קוויבק	quebec	קוויבק	N;MASC;SG	PROPN
navarra	נוואר	navarra	נוואר	N;FEM;SG	PROPN
amar	עמר	amar	עמר	V;NFIN	PROPN
fio	כבל	fio	כבל	N;MASC;SG	PROPN
fio	אשכול	fio	אשכול	N;MASC;SG	PROPN
ideais	אידיאלי	ideal	אידיאלי	N;MASC;PL	ADJ;MASC;SG
vizinha	שכן	vizinha	שכן	N;FEM;SG	CONJ
vizinha	שכן	vizinha	שכן	N;FEM;SG	CONJ
vizinha	השכן	vizinha	השכן	N;FEM;SG	
fame	תהילה	fame	תהילה	N;MASC;SG	PROPN
águia	נשר	águia	נשר	N;FEM;SG	PROPN
águia	איגל	águia	איגל	N;FEM;SG	PROPN
águia	עיט	águia	עיט	N;FEM;SG	
antioquia	אנטיוכיה	antioquia	אנטיוכיה	N;FEM;SG	PROPN
than	מאשר	than	מאשר	N;MASC;SG	CONJ
move	תנועות	mover	תנועה	V;IMP;SG;3;PRS;FIN	N;FEM;PL
move	מהלכים	mover	מהלך	V;IMP;SG;3;PRS;FIN	N;MASC;PL
soberania	הריבונות	soberania	הריבונות	N;FEM;SG	PROPN
oklahoma	אוקלהומה	oklahoma	אוקלהומה	N;MASC;SG	PROPN
sabor	לטעום	sabor	טעם	N;MASC;SG	V;NFIN;ACT
kentucky	קנטקי	kentucky	קנטקי	N;MASC;SG	PROPN
kentucky	קנטאקי	kentucky	קנטאק	N;MASC;SG	PROPN
negativo	שליליות	negativo	שלילי	ADJ;MASC;SG	ADJ;FEM;PL
negativo	שלילית	negativo	שלילי	ADJ;MASC;SG	ADV
protestantes	פרוטסטנטי	protestante	פרוטסטנטי	N;MASC;PL	PROPN
cantada	סונג	cantar	סונג	V;FEM;SG;V.PTCP	PROPN
inês	אינז	inês	אינז	N;FEM;SG	PROPN
inês	אינס	inês	אינס	N;FEM;SG	PROPN
inês	אגנס	inês	אגנס	N;FEM;SG	PROPN
úteis	שימושית	útil	שימושית	N;MASC;PL	ADV
úteis	מועיל	útil	מועיל	N;MASC;PL	V;MASC;SG;V.PTCP;ACT
úteis	שימושיות	útil	שימושיות	N;MASC;PL	ADJ;FEM;PL
úteis	שימושיים	útil	שימושיים	N;MASC;PL	ADJ;MASC;PL
úteis	שימושי	útil	שימושים	N;MASC;PL	ADJ;MASC;SG
úteis	עוזר	útil	עוזר	N;MASC;PL	N;MASC;SG
úteis	מסייע	útil	סייע	N;MASC;PL	V;MASC;SG;V.PTCP;ACT
úteis	מועיל	útil	מועיל	N;MASC;PL	V;MASC;SG;V.PTCP;ACT
úteis	מועילה	útil	הועיל	N;MASC;PL	V;FEM;SG;V.PTCP;ACT
navegador	נווט	navegador	נווט	N;MASC;SG	PROPN
navegador	דפדפן	navegador	דפדפן	N;MASC;SG	PROPN
navegador	הדפדפן	navegador	הדפדפן	N;MASC;SG	PROPN
passe	מסירה	passar	מסירה	V;SBJV;SG;3;PRS;FIN	N;FEM;SG
anfíbio	אמפיבי	anfíbio	אמפיבי	N;MASC;SG	PROPN
anfíbio	אמפיבי	anfíbio	אמפיבי	N;MASC;SG	PROPN
petersburgo	פטרסבורג	petersburgo	פטרסבורג	N;MASC;SG	PROPN
petersburgo	פטרבורג	petersburgo	פטרבורג	N;MASC;SG	PROPN
remo	המשוט	remo	המשוט	N;MASC;SG	PROPN
remo	רמו	remo	רמו	N;MASC;SG	PROPN
remo	רימו	remo	רימו	N;MASC;SG	V;PL;3;PST;ACT
iowa	איווה	iowa	איווה	N;MASC;SG	PROPN
silver	סילבר	silver	סילבר	N;MASC;SG	PROPN
silver	כסופה	silver	כסוף	N;MASC;SG	
silver	כסוף	silver	כסוף	N;MASC;SG	
moça	ליידי	moça	ליידי	N;FEM;SG	PROPN
heaven	עדן	heaven	עדן	N;MASC;SG	
corretamente	כראוי	corretamente	כראוי	ADV	
corretamente	כיאות	corretamente	כיאות	ADV	
ralph	ראלף	ralph	ראלף	N;MASC;SG	PROPN
entende	מבינה	entender	מבין	V;IND;SG;3;PRS;FIN	V;FEM;SG;V.PTCP;ACT
entende	מבין	entender	מבין	V;IND;SG;3;PRS;FIN	ADP
responde	תשובה	responder	תשובה	V;IND;SG;3;PRS;FIN	N;FEM;SG
responde	תענה	responder	תענה	V;IND;SG;3;PRS;FIN	V;FEM;SG;3;FUT
responde	ענה	responder	ענה	V;IND;SG;3;PRS;FIN	V;MASC;SG;3;PST;ACT
responde	התשובה	responder	התשובה	V;IND;SG;3;PRS;FIN	V;MASC;SG;3;PST
responde	תשובה	responder	תשובה	V;IND;SG;3;PRS;FIN	N;FEM;SG
responde	השב	responder	השב	V;IND;SG;3;PRS;FIN	
responde	הגיבו	responder	הגיב	V;IND;SG;3;PRS;FIN	V;PL;3;PST;ACT
responde	תגיבו	responder	תגיב	V;IND;SG;3;PRS;FIN	PROPN
georg	גיאורג	georg	גיאורג	N;MASC;SG	PROPN
fixo	תוקן	fixo	תוקן	N;MASC;SG	V;MASC;SG;3;PST;PASS
fixo	מתוקן	fixo	מתוקן	N;MASC;SG	ADJ;MASC;SG
fixo	קבוע	fixo	קבוע	N;MASC;SG	ADJ;MASC;SG
fixo	הקווי	fixo	הקווי	N;MASC;SG	PROPN
penas	נוצה	pena	נוצה	N;FEM;PL	N;MASC;SG
gardens	גני	gardem	גני	N;MASC;PL	PROPN
segura	להחזיק	seguro	החזיק	ADJ;FEM;SG	V;NFIN;ACT
segura	החזק	seguro	החזק	ADJ;FEM;SG	
segura	כספת	seguro	כסף	ADJ;FEM;SG	PROPN
segura	בטוחים	seguro	בטוח	ADJ;FEM;SG	V;V.PTCP
segura	בטוח	seguro	None	ADJ;FEM;SG	
segura	מאובטחת	seguro	מאובטח	ADJ;FEM;SG	V;FEM;SG;V.PTCP;PASS
segura	מאובטח	seguro	מאובטח	ADJ;FEM;SG	V;MASC;SG;V.PTCP;PASS
info	מידע	info	מידע	ADJ;FEM;SG	N;MASC;SG
faro	פארו	faro	פארו	N;MASC;SG	PROPN
jesuítas	ישועי	jesuíta	ישוע	N;MASC;PL	PROPN
chipre	בקפריסין	chipre	בקפריסין	N;MASC;SG	PROPN
chipre	קפריסין	chipre	קפריסין	N;MASC;SG	PROPN
falcão	פאלקון	falcão	פאלקון	N;MASC;SG	PROPN
falcão	פלקון	falcão	פלקון	N;MASC;SG	PROPN
falcão	בז	falcão	בז	N;MASC;SG	
falcão	הנץ	falcão	הנץ	N;MASC;SG	
falcão	הוק	falcão	הוק	N;MASC;SG	
falcão	נץ	falcão	נץ	N;MASC;SG	
capturar	תפיסה	capturar	תפיסה	V;NFIN	N;FEM;SG
santarém	סנטרם	santar	סנטרם	N;MASC;SG	PROPN
marítimo	ימית	marítimo	ימית	N;MASC;SG	PROPN
pen	פן	pen	פן	N;MASC;SG	
pen	עט	pen	עט	N;MASC;SG	PROPN
inseto	חרק	inseto	חרק	N;MASC;SG	
inseto	באג	inseto	באג	N;MASC;SG	PROPN
inseto	חרק	inseto	חרק	N;MASC;SG	
expectativa	ציפיות	expectativa	ציפייה	N;FEM;SG	N;FEM;PL
expectativa	תקוות	expectativa	תקווה	N;FEM;SG	N;FEM;PL
expectativa	הציפיות	expectativa	הציפיות	N;FEM;SG	N;FEM;PL
sultão	הסולטן	sultão	הסולטן	N;MASC;SG	PROPN
sultão	סולטאן	sultão	סולטאן	N;MASC;SG	PROPN
sultão	סולטן	sultão	סולטן	N;MASC;SG	PROPN
estrangeiras	זר	estrangeiro	זר	N;FEM;PL	ADJ;MASC;SG
estrangeiras	זרה	estrangeiro	זרה	N;FEM;PL	
estrangeiras	זרות	estrangeiro	זרות	N;FEM;PL	
formados	נוצר	formar	נוצר	V;MASC;PL;V.PTCP	V;MASC;SG;3;PST;MID
protesto	המחאה	protesto	המחאה	N;MASC;SG	PROPN
pecado	חטא	pecado	חטא	N;MASC;SG	PROPN
pecado	החטא	pecado	החטא	N;MASC;SG	PROPN
craig	קרייג	craig	קרייג	N;MASC;SG	PROPN
fugiu	ברח	fugir	ברח	V;IND;SG;3;PST;FIN	
drive	דרייב	drive	דרייב	N;MASC;SG	PROPN
drive	כונן	drive	כונן	N;MASC;SG	PROPN
pensando	חשיבה	pensar	חשיבה	V;V.MSDR	N;FEM;SG
wellington	וולינגטון	wellington	וולינגטון	N;MASC;SG	PROPN
pilar	פילר	pilar	פילר	N;MASC;SG	PROPN
pilar	פילאר	pilar	פילאר	N;MASC;SG	PROPN
geográfico	גיאוגרפי	geográfico	גיאוגרפי	ADJ;MASC;SG	PROPN
geográfico	גיאוגרפי	geográfico	גיאוגרפי	ADJ;MASC;SG	PROPN
full	מלא	full	מלא	N;MASC;SG	
full	מלאים	full	מלא	N;MASC;SG	ADJ;MASC;PL
full	מלאה	full	מלא	N;MASC;SG	ADV
roberts	רוברטס	robert	רוברטס	N;MASC;SG	PROPN
pato	ברווז	pato	ברווז	N;MASC;SG	PROPN
pato	דאק	pato	דאק	N;MASC;SG	PROPN
classificadas	מיון	classificar	מיון	V;FEM;PL;V.PTCP	
classificadas	סיווג	classificar	סיווג	V;FEM;PL;V.PTCP	N;MASC;SG
classificadas	מסווג	classificar	מסווג	V;FEM;PL;V.PTCP	V;MASC;SG;V.PTCP;PASS
participante	משתתפים	participante	השתתף	N;MASC;SG	V;MASC;PL;V.PTCP
participante	משתתפת	participante	השתתף	N;MASC;SG	V;FEM;SG;V.PTCP
participante	משתתף	participante	השתתף	N;MASC;SG	V;MASC;SG;V.PTCP
concreto	בטון	concreto	בטון	N;MASC;SG	PROPN
ama	מטפלת	amar	טיפל	V;IND;SG;3;PRS;FIN	V;FEM;SG;V.PTCP;ACT
ama	אומנת	amar	אומנת	V;IND;SG;3;PRS;FIN	N;FEM;SG
ama	נני	amar	נני	V;IND;SG;3;PRS;FIN	PROPN
ama	המטפלת	amar	המטפל	V;IND;SG;3;PRS;FIN	N;FEM;SG
ama	אהבות	amar	אהבה	V;IND;SG;3;PRS;FIN	N;FEM;PL
fiável	אמין	fiável	אמין	ADJ;MASC;SG	N;MASC;SG
fiável	אמינה	fiável	אמין	ADJ;MASC;SG	ADV
fiável	אמינות	fiável	אמינות	ADJ;MASC;SG	N;FEM;SG
fiável	אמינים	fiável	אמין	ADJ;MASC;SG	ADJ;MASC;PL
protegido	מוגן	proteger	מוגן	V;MASC;SG;V.PTCP	ADJ;MASC;SG
protegido	מוגנים	proteger	הוגן	V;MASC;SG;V.PTCP	ADJ;MASC;PL
protegido	מוגנת	proteger	הוגן	V;MASC;SG;V.PTCP	ADJ;FEM;SG
protegido	המוגן	proteger	המוגן	V;MASC;SG;V.PTCP	ADJ;MASC;SG
square	סקוור	square	סקוור	N;MASC;SG	PROPN
square	כיכר	square	כיכר	N;MASC;SG	PROPN
square	ריבוע	square	ריבוע	N;MASC;SG	PROPN
square	מרובע	square	מרובע	N;MASC;SG	PROPN
emmy	אמי	emmy	אמי	N;MASC;SG	
prato	מנה	prato	מנה	N;MASC;SG	
mixagem	לערבב	mixagem	עירבב	N;FEM;SG	V;NFIN;ACT
mixagem	מערבבים	mixagem	מערבב	N;FEM;SG	V;MASC;PL;V.PTCP;ACT
mixagem	ערבב	mixagem	ערבב	N;FEM;SG	PROPN
mixagem	מיקס	mixagem	מיקס	N;FEM;SG	
anuais	השנתי	anual	השנתי	N;MASC;PL	V;SG;1;PST;ACT
anuais	שנתי	anual	שנתי	N;MASC;PL	PROPN
anuais	שנתית	anual	שנתי	N;MASC;PL	ADV
difusão	השידור	difusão	השידור	N;FEM;SG	PROPN
tributo	הוקרה	tributo	הוקר	N;MASC;SG	V;FEM;SG;3;PST;PASS
muro	חומה	muro	חומה	N;MASC;SG	PROPN
muro	הכותל	muro	הכותל	N;MASC;SG	ADV
muro	הקיר	muro	הקיר	N;MASC;SG	PROPN
fraco	חלשים	fraco	חלש	ADJ;MASC;SG	ADJ;MASC;PL
fraco	חלשה	fraco	חלש	ADJ;MASC;SG	N;FEM;SG
dezesseis	sixteen	dezessel	sixteen	NUM	
demonstração	דמו	demonstração	דמו	N;FEM;SG	ADV
faculdades	הפקולטות	faculdade	הפקולטות	N;FEM;PL	N;FEM;SG
bull	שור	bull	שור	N;MASC;SG	
bull	בול	bull	בול	N;MASC;SG	
salário	המשכורת	salário	המשכורת	N;MASC;SG	PROPN
rodolfo	רודולפו	rodolfo	רודולפו	N;MASC;SG	PROPN
rodolfo	רודולף	rodolfo	רודולף	N;MASC;SG	PROPN
rodolfo	רודולף	rodolfo	רודולף	N;MASC;SG	PROPN
wallace	וואלאס	wallace	וואלאס	N;MASC;SG	PROPN
wallace	וואלס	wallace	וואלס	N;MASC;SG	PROPN
wallace	וולאס	wallace	וולאס	N;MASC;SG	PROPN
cole	קול	cole	קול	V;SBJV;SG;3;PRS;FIN	
comandos	הקומנדו	comando	הקומנד	N;MASC;PL	PROPN
comandos	קומנדו	comando	קומנדו	N;MASC;PL	N;MASC;SG
comandos	מצווה	comando	ציווה	N;MASC;PL	V;FEM;SG;V.PTCP;ACT
comandos	הקומנדו	comando	הקומנד	N;MASC;PL	PROPN
comandos	קומנדו	comando	קומנדו	N;MASC;PL	N;MASC;SG
coberto	מכוסה	cobrir	מכוסה	V;MASC;SG;V.PTCP	ADJ;MASC;SG
coberto	מכוסים	cobrir	מכוסה	V;MASC;SG;V.PTCP	ADJ;MASC;PL
coberto	מקורה	cobrir	קורה	V;MASC;SG;V.PTCP	PROPN
conspiração	העלילה	conspiração	העליל	N;FEM;SG	V;FEM;SG;3;PST;ACT
carol	קארול	carol	קארול	N;FEM;SG	PROPN
carol	קרול	carol	קרול	N;FEM;SG	PROPN
usos	משתמשת	uso	השתמש	N;MASC;PL	V;FEM;SG;V.PTCP
fall	תיפול	fall	נפל	N;MASC;SG	V;FEM;SG;3;FUT;ACT
fall	ליפול	fall	ליפול	N;MASC;SG	V;NFIN;ACT
fall	סתיו	fall	סתיו	N;MASC;SG	
gilbert	גילברט	gilbert	גילברט	N;MASC;SG	PROPN
concorrentes	מתחרים	concorrente	התחרה	N;MASC;PL	V;MASC;PL;V.PTCP
concorrentes	מתחרים	concorrente	התחרה	N;MASC;PL	V;MASC;PL;V.PTCP
aníbal	חניבעל	aníbal	חניבעל	N;MASC;SG	
sagrada	קדושה	sagrada	קדוש	N;FEM;SG	PROPN
sagrada	מקודשת	sagrada	קודש	N;FEM;SG	V;FEM;SG;V.PTCP;PASS
sagrada	מקודש	sagrada	קודש	N;FEM;SG	V;MASC;SG;V.PTCP;PASS
sagrada	קדוש	sagrada	קדוש	N;FEM;SG	
detalhe	פרט	detalhe	פרט	N;MASC;SG	
